,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc,TF
64414|HMBOX1,0.008580856709668794,Homo sapiens,HMBOX1,,K562,Erythroblast,Bone Marrow,1,HMBOX1
52785|CIITA,0.00878481697283301,Homo sapiens,CIITA,predicted transcription factor,Raji,B Lymphocyte,Blood,1,CIITA
63118|ZNF83,0.008999350288653951,Homo sapiens,ZNF83,tf,K562,Erythroblast,Bone Marrow,1,ZNF83
53704|TAT,0.00908400415320959,Homo sapiens,TAT,not sure,Jurkat,T Lymphocyte,Blood,1,TAT
54633|NCAPG,0.009301427301088627,Homo sapiens,NCAPG,predicted chromatin regulator,MCF-7,Epithelium,Breast,1,NCAPG
46131|RUNX3,0.009350998486464035,Homo sapiens,RUNX3,tf,GM12878,B Lymphocyte,Blood,1,RUNX3
73984|CD34,0.00949636203430082,Homo sapiens,CD34,other,None,None,Thymus,1,CD34
73849|MEN1,0.009533782306880012,Homo sapiens,MEN1,tf,MCF-7,None,Breast,1,MEN1
63302|NKRF,0.00976040362149655,Homo sapiens,NKRF,,K562,Erythroblast,Bone Marrow,1,NKRF
50971|TERF2,0.00985000160962518,Homo sapiens,TERF2,predicted chromatin regulator,WI-38,Fibroblast,Lung,1,TERF2
53651|LEF1,0.009929042979757718,Homo sapiens,LEF1,tf,None,Embryonic Stem Cell,None,1,LEF1
54243|FOXO1,0.010020956444785178,Homo sapiens,FOXO1,tf,None,Stromal Cell,Endometrium,1,FOXO1
1794|SND1,0.010060011562643523,Homo sapiens,SND1,tf,IB4,Lymphocyte,Blood,1,SND1
63826|GLIS2,0.010129167868155653,Homo sapiens,GLIS2,tf,HEK293,Epithelium,Embryonic Kidney,1,GLIS2
49417|RB1,0.010251386144065233,Homo sapiens,RB1,tf,IMR90,Fibroblast,Lung,1,RB1
62986|ZNF391,0.010369253538685785,Homo sapiens,ZNF391,,HEK293,Epithelium,Embryonic Kidney,1,ZNF391
65116|FEZF1,0.010416163445699289,Homo sapiens,FEZF1,,HEK293,Epithelium,Embryonic Kidney,1,FEZF1
45693|CTBP2,0.01046186342744937,Homo sapiens,CTBP2,tf,H1,Embryonic Stem Cell,Embryo,1,CTBP2
65133|PRDM1,0.010601927771489272,Homo sapiens,PRDM1,tf,HEK293,Epithelium,Embryonic Kidney,1,PRDM1
62931|ZNF341,0.010885438439769413,Homo sapiens,ZNF341,,HEK293,Epithelium,Embryonic Kidney,1,ZNF341
50979|GATA6,0.010913726202748886,Homo sapiens,GATA6,tf,PaTu8988S,None,Pancreatic ductal,0,GATA6
45799|PPARGC1A,0.011331042275432857,Homo sapiens,PPARGC1A,tf,HepG2,Epithelium,Liver,1,PPARGC1A
64045|HINFP,0.011354765668120548,Homo sapiens,HINFP,tf,K562,Erythroblast,Bone Marrow,1,HINFP
64369|MYNN,0.011400551095660516,Homo sapiens,MYNN,tf,K562,Erythroblast,Bone Marrow,1,MYNN
38799|GMEB1,0.011575897865979123,Homo sapiens,GMEB1,tf,LoVo,None,Colon,1,GMEB1
45801|MAFF,0.011856848166835021,Homo sapiens,MAFF,tf,HepG2,Epithelium,Liver,1,MAFF
47578|TTF1,0.011952474817281844,Homo sapiens,TTF1,tf,NCI-H441,Epithelium,Lung,1,TTF1
77173|ZNF141,0.012099040242359416,Homo sapiens,ZNF141,tf,293T,None,None,1,ZNF141
64087|UBTF,0.01224867780201866,Homo sapiens,UBTF,tf,HeLa-S3,Epithelium,Cervix,1,UBTF
45927|POLR3A,0.012362371987856169,Homo sapiens,POLR3A,tf,K562,Erythroblast,Bone Marrow,1,POLR3A
44759|TP63,0.012586292430970036,Homo sapiens,TP63,predicted transcription factor,None,Keratinocyte,Foreskin,1,TP63
62526|ZNF2,0.012715894065439992,Homo sapiens,ZNF2,,HEK293,Epithelium,Embryonic Kidney,1,ZNF2
76683|CCND2,0.012752580307393901,Homo sapiens,CCND2,other,MM1.S,B Lymphocyte,Blood,1,CCND2
64561|SNRNP70,0.01278522616443556,Homo sapiens,SNRNP70,,K562,Erythroblast,Bone Marrow,1,SNRNP70
48638|SPIB,0.012874979784713192,Homo sapiens,SPIB,tf,OCI-Ly3,B Lymphocyte,Bone Marrow,1,SPIB
48356|PCGF2,0.013099075814599848,Homo sapiens,PCGF2,cr,None,Fibroblast,None,1,PCGF2
50172|HIRA,0.013260336163277486,Homo sapiens,HIRA,predicted transcription factor,IMR90,Fibroblast,Lung,1,HIRA
62920|ZSCAN29,0.013584155357830363,Homo sapiens,ZSCAN29,,K562,Erythroblast,Bone Marrow,1,ZSCAN29
43571|RING1,0.013597675439634693,Homo sapiens,RING1,cr,None,Fibroblast,Foreskin,1,RING1
38635|FOXD2,0.013943976520402024,Homo sapiens,FOXD2,tf,LoVo,None,Colon,1,FOXD2
36113|FANCD2,0.014012168395044988,Homo sapiens,FANCD2,predicted chromatin regulator,HEK293T,Epithelium,Embryonic Kidney,0,FANCD2
41424|SFPQ,0.014023193812360835,Homo sapiens,SFPQ,not sure,LNCaP,Epithelium,Prostate,0,SFPQ
45929|SIRT6,0.014361467199017375,Homo sapiens,SIRT6,cr,K562,Erythroblast,Bone Marrow,1,SIRT6
45630|WRNIP1,0.014368252717884944,Homo sapiens,WRNIP1,predicted chromatin regulator,GM12878,B Lymphocyte,Blood,1,WRNIP1
64977|WT1,0.01437695079686574,Homo sapiens,WT1,tf,HEK293,Epithelium,Embryonic Kidney,1,WT1
77149|ZNF282,0.014393254693106872,Homo sapiens,ZNF282,tf,293T,None,None,1,ZNF282
75571|HAP1,0.014506624114445033,Homo sapiens,HAP1,other,None,None,None,1,HAP1
49467|598-SKD,0.014507665622516819,Homo sapiens,598-SKD,other,MCF-7,Epithelium,Breast,1,598-SKD
64374|ZNF740,0.01493800637782039,Homo sapiens,ZNF740,,K562,Erythroblast,Bone Marrow,1,ZNF740
42774|NFYC,0.014985281274972506,Homo sapiens,NFYC,tf,LoVo,None,Colon,1,NFYC
74383|IL1B,0.015184738186397206,Homo sapiens,IL1B,other,MCF-7,None,Breast,0,IL1B
65062|ZNF467,0.015249714860621877,Homo sapiens,ZNF467,,HEK293,Epithelium,Embryonic Kidney,1,ZNF467
62620|CHAMP1,0.015407767606685274,Homo sapiens,CHAMP1,,K562,Erythroblast,Bone Marrow,1,CHAMP1
2813|RXRG,0.015511151658089417,Homo sapiens,RXRG,tf,UPR9,Promyelocytic cell,Bone Marrow,1,RXRG
38666|ZBTB7B,0.015514971877389372,Homo sapiens,ZBTB7B,tf,LoVo,None,Colon,1,ZBTB7B
43676|CDK2,0.015517653551957944,Homo sapiens,CDK2,not sure,T47D-MTVL,Epithelium,Mammary Gland,0,CDK2
41574|BRD1,0.015561709568364446,Homo sapiens,BRD1,cr,RKO,Epithelium,Colon,1,BRD1
46306|THAP1,0.016011376531630594,Homo sapiens,THAP1,tf,K562,Erythroblast,Bone Marrow,1,THAP1
64551|GTF2A2,0.016315444818954916,Homo sapiens,GTF2A2,,K562,Erythroblast,Bone Marrow,1,GTF2A2
2972|ATF7IP,0.016400590082181532,Homo sapiens,ATF7IP,cr,WM262,Melanocyte,Skin,1,ATF7IP
64375|TBX21,0.016724516698949643,Homo sapiens,TBX21,tf,GM12878,B Lymphocyte,Blood,1,TBX21
38772|CLOCK,0.016734648367713933,Homo sapiens,CLOCK,tf,LoVo,None,Colon,1,CLOCK
38731|TFDP1,0.016797459749016475,Homo sapiens,TFDP1,tf,LoVo,None,Colon,1,TFDP1
45779|SMARCB1,0.01721461558998777,Homo sapiens,SMARCB1,cr,HeLa-S3,Epithelium,Cervix,1,SMARCB1
5823|DUX4,0.017275688893053087,Homo sapiens,DUX4,other,None,Myoblast,Muscle,0,DUX4
76526|BRD9,0.01727865124405975,Homo sapiens,BRD9,other,NOMO-1,Acute myeloid leukemia,None,1,BRD9
64349|ZNF644,0.01732850909857625,Homo sapiens,ZNF644,predicted transcription factor,K562,Erythroblast,Bone Marrow,1,ZNF644
76849|EBF3,0.01747163676255098,Homo sapiens,EBF3,tf,SK-N-SH,Neuroblastoma cell,Brain,1,EBF3
77120|ZNF441,0.017542145121535457,Homo sapiens,ZNF441,tf,293T,None,None,1,ZNF441
36810|GREB1,0.017906577450172434,Homo sapiens,GREB1,not sure,MCF-7,Epithelium,Breast,1,GREB1
42660|FOXQ1,0.0182683474225947,Homo sapiens,FOXQ1,tf,LoVo,None,Colon,0,FOXQ1
63794|RAD51,0.018679396825118932,Homo sapiens,RAD51,predicted chromatin regulator,K562,Erythroblast,Bone Marrow,1,RAD51
35087|BCOR,0.01941709871532543,Homo sapiens,BCOR,both predicted transcription factor and chromatin regulator,None,B Lymphocyte,None,1,BCOR
42804|ZBTB10,0.0196187832843992,Homo sapiens,ZBTB10,tf,LoVo,None,Colon,1,ZBTB10
33220|NR5A2,0.019621945362711113,Homo sapiens,NR5A2,tf,MCF-7,Epithelium,Breast,1,NR5A2
42752|BARX1,0.01973123966439666,Homo sapiens,BARX1,tf,LoVo,None,Colon,1,BARX1
64010|KLF7,0.01994619785075169,Homo sapiens,KLF7,,HEK293,Epithelium,Embryonic Kidney,1,KLF7
68053|RELB,0.0205627767485298,Homo sapiens,RELB,tf,L1236,Hodgkin Lymphoma Cell,None,1,RELB
64693|ZNF382,0.020789888691891023,Homo sapiens,ZNF382,,HEK293,Epithelium,Embryonic Kidney,1,ZNF382
39784|RUNX1T1,0.020909788957486186,Homo sapiens,RUNX1T1,tf,Kasumi-1,Myeloblast,Blood,1,RUNX1T1
49459|552-SKD,0.020963725897036045,Homo sapiens,552-SKD,other,MCF-7,Epithelium,Breast,1,552-SKD
42663|HESX1,0.02130336872384475,Homo sapiens,HESX1,tf,LoVo,None,Colon,1,HESX1
5982|SUPT20H,0.021321813566685777,Homo sapiens,SUPT20H,other,HeLa,Epithelium,Cervix,0,SUPT20H
63022|PRPF4,0.02161451699399025,Homo sapiens,PRPF4,,K562,Erythroblast,Bone Marrow,1,PRPF4
62792|ZNF394,0.02170040456463518,Homo sapiens,ZNF394,,HEK293,Epithelium,Embryonic Kidney,1,ZNF394
77169|ZNF169,0.021804565659040376,Homo sapiens,ZNF169,tf,293T,None,None,1,ZNF169
64128|MEF2D,0.02186227988393763,Homo sapiens,MEF2D,tf,K562,Erythroblast,Bone Marrow,1,MEF2D
65137|ZBTB18,0.0219517751231445,Homo sapiens,ZBTB18,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB18
64442|ZSCAN20,0.022162527112139785,Homo sapiens,ZSCAN20,,HEK293,Epithelium,Embryonic Kidney,1,ZSCAN20
73966|ZNF257,0.02288617813591004,Homo sapiens,ZNF257,,293T,None,None,1,ZNF257
76499|ZMYND8,0.023015120202379835,Homo sapiens,ZMYND8,cr,ZR-75-30,None,None,1,ZMYND8
53323|INTS3,0.023166653840035467,Homo sapiens,INTS3,predicted transcription factor,HeLa,Epithelium,Cervix,1,INTS3
77264|DPF1,0.023354097622704684,Homo sapiens,DPF1,other,K562,Erythroblast,Bone Marrow,1,DPF1
49730|ASCL1,0.023375776862200492,Homo sapiens,ASCL1,tf,HCC4018,Epithelium,Lung,1,ASCL1
5888|LIN9,0.023609582074451185,Homo sapiens,LIN9,not sure,HeLa,Epithelium,Cervix,1,LIN9
49742|SSU72,0.023657693418177472,Homo sapiens,SSU72,other,H1,Embryonic Stem Cell,Embryo,1,SSU72
63632|ZNF501,0.024901160966301905,Homo sapiens,ZNF501,,HEK293,Epithelium,Embryonic Kidney,1,ZNF501
74573|SPIN1,0.02498441733897977,Homo sapiens,SPIN1,other,T778,None,None,1,SPIN1
47085|EPAS1,0.02502689599145863,Homo sapiens,EPAS1,tf,None,Macrophage,None,0,EPAS1
76709|MGEA5,0.025124087041070775,Homo sapiens,MGEA5,other,BJAB,None,None,1,MGEA5
65032|ZNF24,0.025162463243043665,Homo sapiens,ZNF24,,HEK293,Epithelium,Embryonic Kidney,1,ZNF24
64540|HES2,0.02578342836481151,Homo sapiens,HES2,tf,A549,Epithelium,Lung,0,HES2
63031|t-IgG-control,0.02580118309491125,Homo sapiens,t-IgG-control,,None,None,Liver,1,t-IgG-control
52147|PDX1,0.025861163426840972,Homo sapiens,PDX1,tf,CyT49,Embryonic Stem Cell,Embryo,1,PDX1
64420|PRDM12,0.02590554349668045,Homo sapiens,PRDM12,,HEK293,Epithelium,Embryonic Kidney,1,PRDM12
34973|LMNB1,0.026067920062958216,Homo sapiens,LMNB1,not sure,IMR90,Fibroblast,Lung,0,LMNB1
77507|None,0.026130095069810955,Homo sapiens,None,None,None,Patient,None,0,None
38679|LHX2,0.026151252559846072,Homo sapiens,LHX2,tf,LoVo,None,Colon,1,LHX2
63485|CSDE1,0.026256848556116874,Homo sapiens,CSDE1,,K562,Erythroblast,Bone Marrow,1,CSDE1
76965|CNOT3,0.02633088972143166,Homo sapiens,CNOT3,tf,None,None,Snap-frozen tissue,1,CNOT3
70928|RBBP4,0.0265833175101593,Homo sapiens,RBBP4,cr,T98G,Glioblastoma cell,None,1,RBBP4
65139|ZBTB42,0.026852279758542985,Homo sapiens,ZBTB42,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB42
8566|NCOR1,0.026950617816486555,Homo sapiens,NCOR1,cr,HEK293T,Epithelium,Embryonic Kidney,0,NCOR1
38750|ZNF407,0.027056198657546604,Homo sapiens,ZNF407,tf,LoVo,None,Colon,1,ZNF407
63633|ZNF101,0.027136137153716378,Homo sapiens,ZNF101,,HEK293,Epithelium,Embryonic Kidney,1,ZNF101
48800|KLF4,0.02714572101104945,Homo sapiens,KLF4,tf,None,Keratinocyte,Foreskin,1,KLF4
74048|SPDEF,0.02752146641211395,Homo sapiens,SPDEF,tf,A549,Epithelium,Lung,1,SPDEF
76412|ESCO2,0.027894843171134,Homo sapiens,ESCO2,other,None,None,None,1,ESCO2
42906|KMT2B,0.027995985861441308,Homo sapiens,KMT2B,cr,HCT-116,None,Colon,1,KMT2B
73724|STAT5A,0.028045166328475313,Homo sapiens,STAT5A,tf,None,T Lymphocyte,None,1,STAT5A
49953|KDM3A,0.028432774405518946,Homo sapiens,KDM3A,cr,Jurkat,T Lymphocyte,Blood,1,KDM3A
65061|ZNF554,0.028576282397981434,Homo sapiens,ZNF554,,HEK293,Epithelium,Embryonic Kidney,1,ZNF554
62731|ZNF366,0.028743209219951937,Homo sapiens,ZNF366,,HEK293,Epithelium,Embryonic Kidney,1,ZNF366
37185|IRF5,0.028743398622770755,Homo sapiens,IRF5,tf,None,Monocyte,Blood,1,IRF5
63285|OSR2,0.02902186021198283,Homo sapiens,OSR2,,HEK293,Epithelium,Embryonic Kidney,1,OSR2
50456|AUTS2,0.029267599646411624,Homo sapiens,AUTS2,not sure,293T-Rex,None,None,1,AUTS2
76999|PITX3,0.029375219525744733,Homo sapiens,PITX3,tf,SH-SY5Y,Neuron,Midbrain,1,PITX3
62672|HES1,0.029961043077998017,Homo sapiens,HES1,tf,K562,Erythroblast,Bone Marrow,1,HES1
64697|TCF7,0.03009424084658968,Homo sapiens,TCF7,tf,K562,Erythroblast,Bone Marrow,1,TCF7
49669|PROX1,0.030121983302086708,Homo sapiens,PROX1,tf,SW480,None,Colon,1,PROX1
42765|HOXC8,0.030132105085523664,Homo sapiens,HOXC8,tf,LoVo,None,Colon,0,HOXC8
73696|LEO1,0.030338891089933595,Homo sapiens,LEO1,predicted chromatin regulator,SEM,B Lymphocyte,None,1,LEO1
41793|JARID2,0.03073770711686108,Homo sapiens,JARID2,cr,None,iPSC,None,1,JARID2
73713|AFF1,0.03096466740810999,Homo sapiens,AFF1,tf,SEM,B Lymphocyte,None,1,AFF1
8781|KDM5C,0.031350076154812556,Homo sapiens,KDM5C,cr,K562,Erythroblast,Bone Marrow,0,KDM5C
45803|GRP20,0.03149295667266977,Homo sapiens,GRP20,other,HepG2,Epithelium,Liver,1,GRP20
76518|ZBTB16,0.03209260929437974,Homo sapiens,ZBTB16,tf,None,Stromal Cell,None,1,ZBTB16
37177|STAT4,0.03224503500004344,Homo sapiens,STAT4,tf,None,Monocyte,Blood,1,STAT4
77366|TIAM1,0.03224961327101089,Homo sapiens,TIAM1,other,SW480,Epithelium,Colon,1,TIAM1
53303|FUS,0.032433565562888234,Homo sapiens,FUS,other,TSU-1621-MT,None,None,1,FUS
42712|E2F3,0.03287969312095096,Homo sapiens,E2F3,tf,LoVo,None,Colon,1,E2F3
47774|LDB1,0.03315981317148231,Homo sapiens,LDB1,not sure,None,Erythroid Progenitor Cell,Blood,1,LDB1
64092|KLF8,0.03338633407559605,Homo sapiens,KLF8,,HEK293,Epithelium,Embryonic Kidney,1,KLF8
5562|RAC3,0.03344535254586484,Homo sapiens,RAC3,cr,H3396,Epithelium,Mammary Gland,1,RAC3
51332|ASH2L,0.033793938270180124,Homo sapiens,ASH2L,cr,VCaP,Epithelium,Prostate,1,ASH2L
38764|ZNF706,0.03407167033305564,Homo sapiens,ZNF706,tf,LoVo,None,Colon,0,ZNF706
65060|ZNF329,0.0342992020995504,Homo sapiens,ZNF329,,HEK293,Epithelium,Embryonic Kidney,1,ZNF329
74546|RUNX2,0.03435289432483912,Homo sapiens,RUNX2,tf,Saos-2,Osteosarcoma cell,None,1,RUNX2
43825|TERF1,0.03476929091356595,Homo sapiens,TERF1,predicted chromatin regulator,LCL,Lymphoblastoid,Blood,1,TERF1
54635|HECTD1,0.03478415152202735,Homo sapiens,HECTD1,predicted chromatin regulator,MCF-7,Epithelium,Breast,0,HECTD1
63271|DROSHA,0.03628196668580608,Homo sapiens,DROSHA,,HepG2,Epithelium,Liver,1,DROSHA
62618|KLF17,0.037076269017481844,Homo sapiens,KLF17,,HEK293,Epithelium,Embryonic Kidney,1,KLF17
71067|GATAD2B,0.037106981728046606,Homo sapiens,GATAD2B,,HeLa,Epithelium,Cervix,1,GATAD2B
77143|ZNF28,0.03723846804325326,Homo sapiens,ZNF28,tf,293T,None,None,1,ZNF28
65127|ZNF281,0.038034943697585866,Homo sapiens,ZNF281,tf,HEK293,Epithelium,Embryonic Kidney,1,ZNF281
6543|TP73,0.038409934940275614,Homo sapiens,TP73,predicted transcription factor,Saos-2,Osteosarcoma cell,Bone,1,TP73
77039|ZNF783,0.03893720555106395,Homo sapiens,ZNF783,tf,293T,None,None,1,ZNF783
8564|TBL1X,0.03916914423493639,Homo sapiens,TBL1X,cr,HEK293T,Epithelium,Embryonic Kidney,1,TBL1X
55284|5MC,0.03953221880621882,Homo sapiens,5MC,other,LNCaP,Epithelium,Prostate,1,5MC
42850|GRHL1,0.040502287698870765,Homo sapiens,GRHL1,predicted transcription factor,LoVo,None,Colon,1,GRHL1
9321|HOXA9,0.04138220278425503,Homo sapiens,HOXA9,tf,SEM,Pre-B Lymphocyte,None,1,HOXA9
62488|ZNF202,0.04145600101678015,Homo sapiens,ZNF202,,HEK293,Epithelium,Embryonic Kidney,1,ZNF202
62679|CREB3,0.041600692325463595,Homo sapiens,CREB3,tf,K562,Erythroblast,Bone Marrow,1,CREB3
74642|TSC22D4,0.04203534349522203,Homo sapiens,TSC22D4,,HepG2,Epithelium,Liver,1,TSC22D4
50436|MLLT3,0.04223590601764443,Homo sapiens,MLLT3,not sure,HeLa,Epithelium,Cervix,0,MLLT3
43684|KDM4C,0.042604448048608745,Homo sapiens,KDM4C,cr,KYSE-150,Epitheloid Cell,Esophagus,1,KDM4C
49623|RARG,0.0432620543069791,Homo sapiens,RARG,tf,MCF-7,Epithelium,Breast,1,RARG
73755|FOXD3,0.043329076423758384,Homo sapiens,FOXD3,tf,A549,Epithelium,Lung,0,FOXD3
6958|BCLAF1,0.04525088022996526,Homo sapiens,BCLAF1,predicted transcription factor,GM12878,B Lymphocyte,Blood,1,BCLAF1
77193|HKR1,0.04553646875197298,Homo sapiens,HKR1,tf,293T,None,None,1,HKR1
43557|CBX7,0.04555929497040401,Homo sapiens,CBX7,cr,None,Epithelium,Mammary Gland,1,CBX7
52054|HJURP,0.04589964839035343,Homo sapiens,HJURP,predicted chromatin regulator,SW480,None,Colon,0,HJURP
69217|BIRA,0.04592462498266786,Homo sapiens,BIRA,not sure,BJAB,GCB DLBCL cells,None,1,BIRA
74651|BATF3,0.04643676727204993,Homo sapiens,BATF3,tf,GM12878,B Lymphocyte,Blood,1,BATF3
58829|CD59,0.04661487643229684,Homo sapiens,CD59,other,Raji,B Lymphocyte,Blood,0,CD59
65184|ZNF85,0.04677616668419976,Homo sapiens,ZNF85,,HEK293,Epithelium,Embryonic Kidney,1,ZNF85
77053|ZNF730,0.04697610870838348,Homo sapiens,ZNF730,other,293T,None,None,1,ZNF730
77174|ZNF135,0.04830433762882136,Homo sapiens,ZNF135,tf,293T,None,None,1,ZNF135
33032|ARNT,0.04880249823957783,Homo sapiens,ARNT,predicted transcription factor,MCF-7,Epithelium,Breast,1,ARNT
62961|H3F3A,0.0489769433796286,Homo sapiens,H3F3A,,MCF-7,Epithelium,Breast,1,H3F3A
55210|MAPK1,0.04948324469830706,Homo sapiens,MAPK1,predicted chromatin regulator,HeLa,Epithelium,Cervix,1,MAPK1
64255|ZNF610,0.04984624757371403,Homo sapiens,ZNF610,,HEK293,Epithelium,Embryonic Kidney,1,ZNF610
77032|ZNF793,0.04993540709322136,Homo sapiens,ZNF793,other,293T,None,None,1,ZNF793
77179|ZNF10,0.050329281150740535,Homo sapiens,ZNF10,tf,293T,None,None,1,ZNF10
65216|ZNF563,0.050732249967642196,Homo sapiens,ZNF563,,HEK293,Epithelium,Embryonic Kidney,1,ZNF563
75838|MYOG,0.050810916519035076,Homo sapiens,MYOG,tf,Rh4,rhabdomyosarcoma,None,1,MYOG
64021|KLF13,0.05122007169448428,Homo sapiens,KLF13,tf,K562,Erythroblast,Bone Marrow,1,KLF13
73933|ZNF680,0.051244417049219504,Homo sapiens,ZNF680,,293T,None,None,1,ZNF680
77126|ZNF430,0.05134864186014987,Homo sapiens,ZNF430,tf,293T,None,None,1,ZNF430
65157|ZNF260,0.051366167781535244,Homo sapiens,ZNF260,,HEK293,Epithelium,Embryonic Kidney,1,ZNF260
42930|RFX2,0.05140082007932362,Homo sapiens,RFX2,tf,GP5d,None,Colon,1,RFX2
74647|ETV6,0.0520844154586802,Homo sapiens,ETV6,tf,GM12878,B Lymphocyte,Blood,1,ETV6
64776|SMARCA5,0.05211513116872901,Homo sapiens,SMARCA5,cr,K562,Erythroblast,Bone Marrow,1,SMARCA5
38722|DLX4,0.05262872891893444,Homo sapiens,DLX4,tf,LoVo,None,Colon,0,DLX4
57670|PCGF1,0.05279916233561671,Homo sapiens,PCGF1,cr,K562,Erythroblast,Bone Marrow,1,PCGF1
77060|ZNF684,0.05371607400919537,Homo sapiens,ZNF684,tf,293T,None,None,1,ZNF684
56666|HOXB13,0.05377052404109273,Homo sapiens,HOXB13,tf,LHSAR,Epithelium,Prostate,1,HOXB13
56127|APOBEC3B,0.05386909683756397,Homo sapiens,APOBEC3B,other,MCF-7,Epithelium,Breast,1,APOBEC3B
74685|NFIL3,0.054657722859991265,Homo sapiens,NFIL3,tf,HepG2,Epithelium,Liver,1,NFIL3
62954|HDGF,0.054712526682685336,Homo sapiens,HDGF,,K562,Erythroblast,Bone Marrow,1,HDGF
57110|EPO,0.05564244624583781,Homo sapiens,EPO,not sure,RL95-2,None,Uterus,1,EPO
5454|BCAT1,0.05624195141322513,Homo sapiens,BCAT1,not sure,LS180,Epithelium,Colon,1,BCAT1
76671|SMARCA1,0.05626701942224205,Homo sapiens,SMARCA1,cr,LNCaP,Epithelium,Prostate,0,SMARCA1
58999|LYL1,0.05765027890735519,Homo sapiens,LYL1,predicted transcription factor,Kasumi-1,Myeloblast,Blood,1,LYL1
49193|CSNK2A1,0.0591179086103526,Homo sapiens,CSNK2A1,other,LNCaP,Epithelium,Prostate,1,CSNK2A1
38817|HOXA1,0.059202679576252804,Homo sapiens,HOXA1,tf,LoVo,None,Colon,1,HOXA1
73297|LARP7,0.059752243013218076,Homo sapiens,LARP7,predicted transcription factor,HeLa,Epithelium,Cervix,1,LARP7
46144|MEF2C,0.060311723505985126,Homo sapiens,MEF2C,predicted transcription factor,GM12878,B Lymphocyte,Blood,1,MEF2C
73960|ZNF30,0.06089089320198687,Homo sapiens,ZNF30,,293T,None,None,0,ZNF30
62995|TRIM25,0.06216118086457545,Homo sapiens,TRIM25,,K562,Erythroblast,Bone Marrow,1,TRIM25
77073|ZNF619,0.06236147883224047,Homo sapiens,ZNF619,tf,293T,None,None,0,ZNF619
51611|THAP11,0.06272751305420016,Homo sapiens,THAP11,tf,HUES64,Embryonic Stem Cell,Embryo,1,THAP11
53165|ALKBH3,0.06278122569156891,Homo sapiens,ALKBH3,other,PC-3,Epithelium,Prostate,1,ALKBH3
34532|GCG,0.06303335723719417,Homo sapiens,GCG,not sure,HEK293T,Epithelium,Embryonic Kidney,0,GCG
76282|EHF,0.06335197623840949,Homo sapiens,EHF,tf,None,Epithelium,None,1,EHF
69220|SLC22A2,0.0638569658576203,Homo sapiens,SLC22A2,not sure,HBL1,B cell lymphoma,None,1,SLC22A2
49482|ZNF92,0.06456770570894776,Homo sapiens,ZNF92,tf,None,Retinal pigment cell,None,1,ZNF92
63598|GFI1B,0.06489569786980659,Homo sapiens,GFI1B,predicted transcription factor,HEK293,Epithelium,Embryonic Kidney,1,GFI1B
8482|KAT7,0.06490063449893291,Homo sapiens,KAT7,cr,RKO,Epithelium,Colon,1,KAT7
42714|ETV5,0.06567802550603519,Homo sapiens,ETV5,tf,LoVo,None,Colon,1,ETV5
64053|CEBPG,0.06655759170253955,Homo sapiens,CEBPG,tf,K562,Erythroblast,Bone Marrow,1,CEBPG
42778|OVOL2,0.06726863242775682,Homo sapiens,OVOL2,tf,LoVo,None,Colon,1,OVOL2
77254|ZSCAN2,0.06741185727110172,Homo sapiens,ZSCAN2,tf,MCF-7,None,None,1,ZSCAN2
65128|ZNF436,0.06758177974454554,Homo sapiens,ZNF436,,HEK293,Epithelium,Embryonic Kidney,1,ZNF436
77046|ZNF764,0.06965882274717339,Homo sapiens,ZNF764,tf,293T,None,None,0,ZNF764
38858|MECOM,0.06999851613863922,Homo sapiens,MECOM,tf,LoVo,None,Colon,1,MECOM
77041|ZNF780A,0.07004963080464216,Homo sapiens,ZNF780A,tf,293T,None,None,1,ZNF780A
44348|PPARD,0.0705033842408258,Homo sapiens,PPARD,tf,None,Endothelial Cell,Umbilical Vein,0,PPARD
"56245|TEAD1, TEAD4",0.07122919540158712,Homo sapiens,"TEAD1, TEAD4",tf,CClp1,None,None,1,"TEAD1, TEAD4"
45748|IRF3,0.07186166904321634,Homo sapiens,IRF3,tf,HeLa-S3,Epithelium,Cervix,1,IRF3
52549|SOX10,0.07219093886602518,Homo sapiens,SOX10,tf,501-Mel,Melanoma Cell,None,1,SOX10
73955|ZNF33A,0.0726611654976439,Homo sapiens,ZNF33A,,293T,None,None,1,ZNF33A
53472|SVIL,0.07298045840668821,Homo sapiens,SVIL,other,SH-SY5Y,None,Bone Marrow,1,SVIL
76494|BRPF3,0.07451394387129406,Homo sapiens,BRPF3,other,RKO,Epithelium,Colon,1,BRPF3
49739|LMO2,0.07495250912502865,Homo sapiens,LMO2,not sure,Kasumi-1,Myeloblast,Blood,1,LMO2
42880|ZBTB4,0.07530920253031931,Homo sapiens,ZBTB4,tf,LoVo,None,Colon,0,ZBTB4
63609|ZNF558,0.07597600698194779,Homo sapiens,ZNF558,,HEK293,Epithelium,Embryonic Kidney,1,ZNF558
43567|CBX6,0.0770144470862339,Homo sapiens,CBX6,cr,None,Fibroblast,Foreskin,1,CBX6
35525|NCOR2,0.07743233464693783,Homo sapiens,NCOR2,cr,OCI-Ly1,B cell lymphoma,Bone Marrow,1,NCOR2
64320|DPF2,0.07815013598784876,Homo sapiens,DPF2,,K562,Erythroblast,Bone Marrow,1,DPF2
