,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc,TF
64978|WT1,0.021093409669353518,Homo sapiens,WT1,tf,HEK293,Epithelium,Embryonic Kidney,1,WT1
63132|PBX2,0.021268093555656137,Homo sapiens,PBX2,tf,K562,Erythroblast,Bone Marrow,1,PBX2
77258|ZNF701,0.021268093555656137,Homo sapiens,ZNF701,tf,MCF-7,None,None,1,ZNF701
62981|ZBED1,0.021443999323570183,Homo sapiens,ZBED1,,GM12878,B Lymphocyte,Blood,1,ZBED1
47578|TTF1,0.021919104152813517,Homo sapiens,TTF1,tf,NCI-H441,Epithelium,Lung,1,TTF1
57110|EPO,0.02197911254355485,Homo sapiens,EPO,not sure,RL95-2,None,Uterus,1,EPO
2974|SETDB1,0.022099545497739025,Homo sapiens,SETDB1,cr,WM262,Melanocyte,Skin,1,SETDB1
76709|MGEA5,0.022159970543790482,Homo sapiens,MGEA5,other,BJAB,None,None,1,MGEA5
63538|ZNF692,0.02222053495787351,Homo sapiens,ZNF692,,HEK293,Epithelium,Embryonic Kidney,1,ZNF692
65157|ZNF260,0.022403066827092484,Homo sapiens,ZNF260,,HEK293,Epithelium,Embryonic Kidney,1,ZNF260
68569|POU3F2,0.02371652275426502,Homo sapiens,POU3F2,tf,None,Neural Progenitor Cell,None,1,POU3F2
48634|SPIB,0.02403862077873233,Homo sapiens,SPIB,tf,H929,B Lymphocyte,Bone Marrow,1,SPIB
76849|EBF3,0.02416848517573717,Homo sapiens,EBF3,tf,SK-N-SH,Neuroblastoma cell,Brain,1,EBF3
77081|ZNF585A,0.02423363804592316,Homo sapiens,ZNF585A,tf,293T,None,None,1,ZNF585A
44084|STAT5,0.024364386367723687,Homo sapiens,STAT5,tf,None,T Lymphocyte,Blood,1,STAT5
8564|TBL1X,0.0246276602810484,Homo sapiens,TBL1X,cr,HEK293T,Epithelium,Embryonic Kidney,1,TBL1X
63365|ZNF318,0.02496010555573869,Homo sapiens,ZNF318,,K562,Erythroblast,Bone Marrow,1,ZNF318
74117|RUNX2,0.02502704415195336,Homo sapiens,RUNX2,tf,MCF-7,None,None,1,RUNX2
45803|GRP20,0.0252287635153166,Homo sapiens,GRP20,other,HepG2,Epithelium,Liver,1,GRP20
45747|PRDM1,0.025431843492045785,Homo sapiens,PRDM1,tf,HeLa-S3,Epithelium,Cervix,1,PRDM1
77149|ZNF282,0.025704744994546776,Homo sapiens,ZNF282,tf,293T,None,None,1,ZNF282
35289|BRDU,0.026118690327660773,Homo sapiens,BRDU,other,HeLa-S3,Epithelium,Cervix,1,BRDU
65127|ZNF281,0.02632774460980914,Homo sapiens,ZNF281,tf,HEK293,Epithelium,Embryonic Kidney,1,ZNF281
64561|SNRNP70,0.02653819572277446,Homo sapiens,SNRNP70,,K562,Erythroblast,Bone Marrow,1,SNRNP70
64414|HMBOX1,0.026608657680908702,Homo sapiens,HMBOX1,,K562,Erythroblast,Bone Marrow,1,HMBOX1
65116|FEZF1,0.026750050497479125,Homo sapiens,FEZF1,,HEK293,Epithelium,Embryonic Kidney,1,FEZF1
53651|LEF1,0.026820981862971948,Homo sapiens,LEF1,tf,None,Embryonic Stem Cell,None,1,LEF1
64173|ZNF580,0.02696331577713862,Homo sapiens,ZNF580,,HEK293,Epithelium,Embryonic Kidney,1,ZNF580
48354|PRKDC,0.02703471883376573,Homo sapiens,PRKDC,other,None,Fibroblast,None,1,PRKDC
69220|SLC22A2,0.02717799841709998,Homo sapiens,SLC22A2,not sure,HBL1,B cell lymphoma,None,1,SLC22A2
62888|ZNF518A,0.02724987545264491,Homo sapiens,ZNF518A,,HEK293,Epithelium,Embryonic Kidney,1,ZNF518A
38647|ETV7,0.02761164325899526,Homo sapiens,ETV7,tf,LoVo,None,Colon,1,ETV7
77254|ZSCAN2,0.027757467036873918,Homo sapiens,ZSCAN2,tf,MCF-7,None,None,1,ZSCAN2
54623|NCAPG,0.02849624420980665,Homo sapiens,NCAPG,predicted chromatin regulator,MCF-7,Epithelium,Breast,1,NCAPG
51512|NR5A2,0.028571013379783006,Homo sapiens,NR5A2,tf,HUES64,Embryonic Stem Cell,Embryo,1,NR5A2
65159|ZNF528,0.02925130674496568,Homo sapiens,ZNF528,,HEK293,Epithelium,Embryonic Kidney,1,ZNF528
63271|DROSHA,0.029327718604605507,Homo sapiens,DROSHA,,HepG2,Epithelium,Liver,1,DROSHA
74642|TSC22D4,0.02940429615249385,Homo sapiens,TSC22D4,,HepG2,Epithelium,Liver,1,TSC22D4
49953|KDM3A,0.0298672553809544,Homo sapiens,KDM3A,cr,Jurkat,T Lymphocyte,Blood,1,KDM3A
74643|NFATC3,0.0298672553809544,Homo sapiens,NFATC3,tf,HepG2,Epithelium,Liver,1,NFATC3
65061|ZNF554,0.030022912365429092,Homo sapiens,ZNF554,,HEK293,Epithelium,Embryonic Kidney,1,ZNF554
49742|SSU72,0.030100992757424058,Homo sapiens,SSU72,other,H1,Embryonic Stem Cell,Embryo,1,SSU72
62862|ZNF584,0.03025765863917545,Homo sapiens,ZNF584,,K562,Erythroblast,Bone Marrow,1,ZNF584
76673|ZMYND8,0.03033624464858227,Homo sapiens,ZMYND8,cr,DU145,Epithelium,Prostate,1,ZMYND8
63423|ZFP69B,0.03089109494028281,Homo sapiens,ZFP69B,,HEK293,Epithelium,Embryonic Kidney,1,ZFP69B
36085|CTBP1,0.031698285429294,Homo sapiens,CTBP1,tf,MCF-7,Epithelium,Breast,1,CTBP1
42722|HOXA6,0.032026004862965286,Homo sapiens,HOXA6,tf,LoVo,None,Colon,1,HOXA6
64279|ZNF592,0.032108370426753,Homo sapiens,ZNF592,,MCF-7,Epithelium,Breast,1,ZNF592
56850|KRAB,0.03235651700818755,Homo sapiens,KRAB,other,K562,Erythroblast,Bone Marrow,1,KRAB
77120|ZNF441,0.032606243939134416,Homo sapiens,ZNF441,tf,293T,None,None,1,ZNF441
38635|FOXD2,0.032689838664540616,Homo sapiens,FOXD2,tf,LoVo,None,Colon,1,FOXD2
68236|POU2F1,0.03277361003577164,Homo sapiens,POU2F1,tf,LNCaP,Epithelium,Prostate,1,POU2F1
53076|RBP2,0.032941683768221784,Homo sapiens,RBP2,other,U937,None,Pleura,1,RBP2
49669|PROX1,0.033364977829699084,Homo sapiens,PROX1,tf,SW480,None,Colon,1,PROX1
42850|GRHL1,0.03370682905582231,Homo sapiens,GRHL1,predicted transcription factor,LoVo,None,Colon,1,GRHL1
45801|MAFF,0.03405155722596865,Homo sapiens,MAFF,tf,HepG2,Epithelium,Liver,1,MAFF
63111|HNRNPLL,0.03405155722596865,Homo sapiens,HNRNPLL,,HepG2,Epithelium,Liver,1,HNRNPLL
46251|MBD4,0.03581894485363181,Homo sapiens,MBD4,cr,HepG2,Epithelium,Liver,1,MBD4
50456|AUTS2,0.035999744284324835,Homo sapiens,AUTS2,not sure,293T-Rex,None,None,1,AUTS2
1794|SND1,0.036090423917302016,Homo sapiens,SND1,tf,IB4,Lymphocyte,Blood,1,SND1
77104|ZNF506,0.03618129051660445,Homo sapiens,ZNF506,tf,293T,None,None,1,ZNF506
5454|BCAT1,0.03627234434823233,Homo sapiens,BCAT1,not sure,LS180,Epithelium,Colon,1,BCAT1
52245|CTNNB1,0.03663843731994827,Homo sapiens,CTNNB1,tf,SA121,Embryonic Stem Cell,None,0,CTNNB1
38865|E2F2,0.0369149860303156,Homo sapiens,E2F2,tf,LoVo,None,Colon,1,E2F2
64092|KLF8,0.03728636996002327,Homo sapiens,KLF8,,HEK293,Epithelium,Embryonic Kidney,1,KLF8
34444|LMNA,0.037379691347078574,Homo sapiens,LMNA,not sure,HGFDFN168,Fibroblast,Forearm Skin Biopsy,1,LMNA
38858|MECOM,0.03766080074567624,Homo sapiens,MECOM,tf,LoVo,None,Colon,1,MECOM
35041|SPDEF,0.037754886513497565,Homo sapiens,SPDEF,tf,MCF-7,Epithelium,Breast,1,SPDEF
56127|APOBEC3B,0.038323437467353234,Homo sapiens,APOBEC3B,other,MCF-7,Epithelium,Breast,1,APOBEC3B
49739|LMO2,0.03851449851523417,Homo sapiens,LMO2,not sure,Kasumi-1,Myeloblast,Blood,1,LMO2
76999|PITX3,0.03851449851523417,Homo sapiens,PITX3,tf,SH-SY5Y,Neuron,Midbrain,1,PITX3
77047|ZNF75D,0.038610319752805135,Homo sapiens,ZNF75D,tf,293T,None,None,1,ZNF75D
77259|WDHD1,0.03880254499096546,Homo sapiens,WDHD1,tf,MCF-7,None,None,1,WDHD1
"56245|TEAD1, TEAD4",0.03899554902785298,Homo sapiens,"TEAD1, TEAD4",tf,CClp1,None,None,1,"TEAD1, TEAD4"
65216|ZNF563,0.03928652000790097,Homo sapiens,ZNF563,,HEK293,Epithelium,Embryonic Kidney,1,ZNF563
65128|ZNF436,0.039677227068869586,Homo sapiens,ZNF436,,HEK293,Epithelium,Embryonic Kidney,1,ZNF436
36114|FANCD2,0.03987376216439231,Homo sapiens,FANCD2,predicted chromatin regulator,HEK293T,Epithelium,Embryonic Kidney,0,FANCD2
44357|ERCC6,0.04017004778191968,Homo sapiens,ERCC6,predicted chromatin regulator,None,Fibroblast,None,1,ERCC6
77078|ZNF611,0.04026920618426764,Homo sapiens,ZNF611,tf,293T,None,None,1,ZNF611
51611|THAP11,0.04066782957749182,Homo sapiens,THAP11,tf,HUES64,Embryonic Stem Cell,Embryo,1,THAP11
75838|MYOG,0.04066782957749182,Homo sapiens,MYOG,tf,Rh4,rhabdomyosarcoma,None,1,MYOG
77018|ZNF93,0.040767984209649805,Homo sapiens,ZNF93,tf,293T,None,None,1,ZNF93
45748|IRF3,0.04167841020746657,Homo sapiens,IRF3,tf,HeLa-S3,Epithelium,Cervix,1,IRF3
64694|ZNF382,0.041780577370407336,Homo sapiens,ZNF382,,HEK293,Epithelium,Embryonic Kidney,1,ZNF382
62985|ZNF391,0.041985520139291306,Homo sapiens,ZNF391,,HEK293,Epithelium,Embryonic Kidney,1,ZNF391
64442|ZSCAN20,0.042501438802302414,Homo sapiens,ZSCAN20,,HEK293,Epithelium,Embryonic Kidney,1,ZSCAN20
38739|ELF2,0.042709236584036366,Homo sapiens,ELF2,tf,LoVo,None,Colon,1,ELF2
48355|PCGF2,0.042813443041743685,Homo sapiens,PCGF2,cr,None,Fibroblast,None,1,PCGF2
53472|SVIL,0.04291785490079547,Homo sapiens,SVIL,other,SH-SY5Y,None,Bone Marrow,1,SVIL
64128|MEF2D,0.04397332942391978,Homo sapiens,MEF2D,tf,K562,Erythroblast,Bone Marrow,1,MEF2D
5888|LIN9,0.04450886285932862,Homo sapiens,LIN9,not sure,HeLa,Epithelium,Cervix,1,LIN9
74673|RUVBL1,0.044616597518224436,Homo sapiens,RUVBL1,cr,HepG2,Epithelium,Liver,1,RUVBL1
64551|GTF2A2,0.045376633622519265,Homo sapiens,GTF2A2,,K562,Erythroblast,Bone Marrow,1,GTF2A2
74685|NFIL3,0.04570553529877816,Homo sapiens,NFIL3,tf,HepG2,Epithelium,Liver,1,NFIL3
63031|t-IgG-control,0.04592586572790097,Homo sapiens,t-IgG-control,,None,None,Liver,1,t-IgG-control
42886|ZNF266,0.046036350536434005,Homo sapiens,ZNF266,predicted transcription factor,LoVo,None,Colon,0,ZNF266
33032|ARNT,0.046591981187094934,Homo sapiens,ARNT,predicted transcription factor,MCF-7,Epithelium,Breast,1,ARNT
42765|HOXC8,0.04692793446063817,Homo sapiens,HOXC8,tf,LoVo,None,Colon,0,HOXC8
77020|ZNF891,0.048061829857380216,Homo sapiens,ZNF891,other,293T,None,None,0,ZNF891
42775|NPAT,0.04817641516946099,Homo sapiens,NPAT,tf,LoVo,None,Colon,1,NPAT
74842|GRHL2,0.04875262418818918,Homo sapiens,GRHL2,tf,LNCaP,Epithelium,Prostate,1,GRHL2
65207|MZF1,0.04910098512190112,Homo sapiens,MZF1,tf,HEK293,Epithelium,Embryonic Kidney,1,MZF1
9321|HOXA9,0.04968600219805069,Homo sapiens,HOXA9,tf,SEM,Pre-B Lymphocyte,None,1,HOXA9
58949|SMN1,0.050158008896355334,Homo sapiens,SMN1,not sure,HEK293,Epithelium,Embryonic Kidney,1,SMN1
58999|LYL1,0.050872713677998685,Homo sapiens,LYL1,predicted transcription factor,Kasumi-1,Myeloblast,Blood,1,LYL1
74649|TP73,0.05159550283110605,Homo sapiens,TP73,predicted transcription factor,GM12878,B Lymphocyte,Blood,1,TP73
65165|ZNF449,0.05220404375102782,Homo sapiens,ZNF449,,HEK293,Epithelium,Embryonic Kidney,1,ZNF449
45961|UBTF,0.0525718957408132,Homo sapiens,UBTF,tf,K562,Erythroblast,Bone Marrow,1,UBTF
38790|KLF3,0.05269496921937313,Homo sapiens,KLF3,tf,LoVo,None,Colon,1,KLF3
42882|ZNF12,0.05269496921937313,Homo sapiens,ZNF12,predicted transcription factor,LoVo,None,Colon,1,ZNF12
42778|OVOL2,0.05306556177283972,Homo sapiens,OVOL2,tf,LoVo,None,Colon,1,OVOL2
74651|BATF3,0.05318955087009195,Homo sapiens,BATF3,tf,GM12878,B Lymphocyte,Blood,1,BATF3
65146|ZBTB14,0.05546086240528435,Homo sapiens,ZBTB14,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB14
45756|GTF3C2,0.05558925776306038,Homo sapiens,GTF3C2,tf,HeLa-S3,Epithelium,Cervix,1,GTF3C2
38679|LHX2,0.05558925776306038,Homo sapiens,LHX2,tf,LoVo,None,Colon,1,LHX2
63632|ZNF501,0.05558925776306038,Homo sapiens,ZNF501,,HEK293,Epithelium,Embryonic Kidney,1,ZNF501
77144|ZNF287,0.05701714132161585,Homo sapiens,ZNF287,tf,293T,None,None,1,ZNF287
44098|FOXP3,0.05701714132161585,Homo sapiens,FOXP3,tf,None,T Lymphocyte,Blood,1,FOXP3
63485|CSDE1,0.057279832042653564,Homo sapiens,CSDE1,,K562,Erythroblast,Bone Marrow,1,CSDE1
73297|LARP7,0.05754347423676701,Homo sapiens,LARP7,predicted transcription factor,HeLa,Epithelium,Cervix,1,LARP7
5983|SUPT20H,0.05807362127085245,Homo sapiens,SUPT20H,other,GM12878,B Lymphocyte,Blood,1,SUPT20H
41572|ING2,0.058340130217628135,Homo sapiens,ING2,predicted chromatin regulator,RKO,Epithelium,Colon,1,ING2
77366|TIAM1,0.05860759885100322,Homo sapiens,TIAM1,other,SW480,Epithelium,Colon,1,TIAM1
77116|ZNF44,0.058741693689866925,Homo sapiens,ZNF44,tf,293T,None,None,1,ZNF44
76412|ESCO2,0.0588760292176792,Homo sapiens,ESCO2,other,None,None,None,1,ESCO2
64840|NONO,0.05928048248799948,Homo sapiens,NONO,,MCF-7,Epithelium,Breast,1,NONO
73955|ZNF33A,0.05928048248799948,Homo sapiens,ZNF33A,,293T,None,None,1,ZNF33A
63592|TCF7,0.05955132612405788,Homo sapiens,TCF7,tf,HepG2,Epithelium,Liver,1,TCF7
62704|ZNF24,0.060232678489855765,Homo sapiens,ZNF24,,K562,Erythroblast,Bone Marrow,1,ZNF24
43163|GATA6,0.06064440974097241,Homo sapiens,GATA6,tf,HUG1N,None,Stomach,1,GATA6
50122|LMNB1,0.06217294992593717,Homo sapiens,LMNB1,not sure,IMR90,Fibroblast,Lung,1,LMNB1
77193|HKR1,0.06287760154282362,Homo sapiens,HKR1,tf,293T,None,None,1,HKR1
38782|AEBP2,0.06301927567545251,Homo sapiens,AEBP2,tf,LoVo,None,Colon,1,AEBP2
65139|ZBTB42,0.06344579018620684,Homo sapiens,ZBTB42,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB42
77174|ZNF135,0.06502892121768508,Homo sapiens,ZNF135,tf,293T,None,None,1,ZNF135
45702|ZNF274,0.06517434922247646,Homo sapiens,ZNF274,predicted transcription factor,H1,Embryonic Stem Cell,Embryo,1,ZNF274
65067|ZNF547,0.06532002946368555,Homo sapiens,ZNF547,,HEK293,Epithelium,Embryonic Kidney,1,ZNF547
42763|HOXB6,0.06532002946368555,Homo sapiens,HOXB6,tf,LoVo,None,Colon,1,HOXB6
54106|DNMT1,0.06546596218728888,Homo sapiens,DNMT1,cr,PC-3,Epithelium,Prostate,1,DNMT1
52716|DYRK1A,0.06546596218728888,Homo sapiens,DYRK1A,not sure,T98G,None,Brain,0,DYRK1A
65087|ZNF264,0.06546596218728888,Homo sapiens,ZNF264,,HEK293,Epithelium,Embryonic Kidney,1,ZNF264
51251|KDM1B,0.06546596218728888,Homo sapiens,KDM1B,cr,HepG2,Epithelium,Liver,0,KDM1B
38704|HINFP,0.06605222281685316,Homo sapiens,HINFP,tf,LoVo,None,Colon,1,HINFP
49154|SFPQ,0.06664254278066199,Homo sapiens,SFPQ,not sure,MCF-7,Epithelium,Breast,1,SFPQ
74661|ZMYM3,0.06828698096977763,Homo sapiens,ZMYM3,,HepG2,Epithelium,Liver,1,ZMYM3
62742|YBX1,0.06919705154941322,Homo sapiens,YBX1,tf,K562,Erythroblast,Bone Marrow,1,YBX1
62879|SMARCE1,0.07027057911430637,Homo sapiens,SMARCE1,,K562,Erythroblast,Bone Marrow,1,SMARCE1
53165|ALKBH3,0.07057964183397393,Homo sapiens,ALKBH3,other,PC-3,Epithelium,Prostate,1,ALKBH3
64374|ZNF740,0.07073456447395933,Homo sapiens,ZNF740,,K562,Erythroblast,Bone Marrow,1,ZNF740
65085|ZNF134,0.07088974828290119,Homo sapiens,ZNF134,,HEK293,Epithelium,Embryonic Kidney,1,ZNF134
76686|CCND2,0.07088974828290119,Homo sapiens,CCND2,other,MM1.S,B Lymphocyte,Blood,1,CCND2
76568|UHRF2,0.07120090035249649,Homo sapiens,UHRF2,other,293T,None,None,1,UHRF2
41850|ASCL1,0.07135686908484823,Homo sapiens,ASCL1,tf,None,Fibroblast,None,1,ASCL1
63633|ZNF101,0.07135686908484823,Homo sapiens,ZNF101,,HEK293,Epithelium,Embryonic Kidney,1,ZNF101
65184|ZNF85,0.07151309992954988,Homo sapiens,ZNF85,,HEK293,Epithelium,Embryonic Kidney,1,ZNF85
77507|None,0.07166959312172111,Homo sapiens,None,None,None,Patient,None,0,None
67613|HNF1B,0.07198336748747776,Homo sapiens,HNF1B,tf,CFPAC-1,None,Pancreatic ductal,0,HNF1B
77053|ZNF730,0.07277241088394916,Homo sapiens,ZNF730,other,293T,None,None,1,ZNF730
69626|PSMA7,0.07308987613531269,Homo sapiens,PSMA7,other,None,Hematopoietic stem and progenitor cell,None,1,PSMA7
63793|RAD51,0.07388817525411198,Homo sapiens,RAD51,predicted chromatin regulator,K562,Erythroblast,Bone Marrow,1,RAD51
52054|HJURP,0.0740486316691531,Homo sapiens,HJURP,predicted chromatin regulator,SW480,None,Colon,0,HJURP
62772|CDC5L,0.07485490936382835,Homo sapiens,CDC5L,not sure,K562,Erythroblast,Bone Marrow,1,CDC5L
77103|ZNF519,0.07501696563163601,Homo sapiens,ZNF519,tf,293T,None,None,1,ZNF519
45244|KDM5A,0.07550474000537623,Homo sapiens,KDM5A,cr,H1,Embryonic Stem Cell,Embryo,1,KDM5A
43571|RING1,0.07583126317226369,Homo sapiens,RING1,cr,None,Fibroblast,Foreskin,1,RING1
62679|CREB3,0.07714811709433521,Homo sapiens,CREB3,tf,K562,Erythroblast,Bone Marrow,1,CREB3
65185|ZNF816,0.07714811709433521,Homo sapiens,ZNF816,,HEK293,Epithelium,Embryonic Kidney,1,ZNF816
76278|CALU,0.077313938192256,Homo sapiens,CALU,other,Calu-3,None,Lung,1,CALU
77192|RBAK,0.07797993086168907,Homo sapiens,RBAK,tf,293T,None,None,1,RBAK
42772|MXD3,0.07797993086168907,Homo sapiens,MXD3,tf,LoVo,None,Colon,1,MXD3
38761|RFX2,0.07814710721226388,Homo sapiens,RFX2,tf,LoVo,None,Colon,1,RFX2
43557|CBX7,0.07831455528041202,Homo sapiens,CBX7,cr,None,Epithelium,Mammary Gland,1,CBX7
65132|ZNF350,0.07949431841291205,Homo sapiens,ZNF350,,HEK293,Epithelium,Embryonic Kidney,1,ZNF350
52549|SOX10,0.07966394816665229,Homo sapiens,SOX10,tf,501-Mel,Melanoma Cell,None,1,SOX10
38772|CLOCK,0.08103085762939166,Homo sapiens,CLOCK,tf,LoVo,None,Colon,1,CLOCK
77179|ZNF10,0.081202958496156,Homo sapiens,ZNF10,tf,293T,None,None,1,ZNF10
35708|PIAS4,0.08137533501254822,Homo sapiens,PIAS4,other,WI-38,Fibroblast,Lung,1,PIAS4
77037|ZNF786,0.08172091585352842,Homo sapiens,ZNF786,tf,293T,None,None,1,ZNF786
62620|CHAMP1,0.08241539476205151,Homo sapiens,CHAMP1,,K562,Erythroblast,Bone Marrow,1,CHAMP1
68379|DUX4,0.08328973076224222,Homo sapiens,DUX4,other,LHCN-M2,Myoblast,Skeletal Muscle,1,DUX4
63611|ZKSCAN8,0.08346543172825255,Homo sapiens,ZKSCAN8,,K562,Erythroblast,Bone Marrow,1,ZKSCAN8
49623|RARG,0.08434811695228955,Homo sapiens,RARG,tf,MCF-7,Epithelium,Breast,1,RARG
58061|ZNF165,0.08559561930736276,Homo sapiens,ZNF165,tf,WHIM12,Epithelium,Breast,0,ZNF165
49482|ZNF92,0.08595457360858587,Homo sapiens,ZNF92,tf,None,Retinal pigment cell,None,1,ZNF92
42774|NFYC,0.08776625651504988,Homo sapiens,NFYC,tf,LoVo,None,Colon,1,NFYC
74388|IL1B,0.08794897983967738,Homo sapiens,IL1B,other,MCF-7,None,Breast,1,IL1B
58466|ARID2,0.08831527729876099,Homo sapiens,ARID2,predicted transcription factor,HepG2,Epithelium,Liver,0,ARID2
74648|ETV6,0.08831527729876099,Homo sapiens,ETV6,tf,GM12878,B Lymphocyte,Blood,1,ETV6
77065|ZNF674,0.08905128102506843,Homo sapiens,ZNF674,tf,293T,None,None,1,ZNF674
73966|ZNF257,0.08923599328006178,Homo sapiens,ZNF257,,293T,None,None,1,ZNF257
43567|CBX6,0.08942099045867469,Homo sapiens,CBX6,cr,None,Fibroblast,Foreskin,1,CBX6
64255|ZNF610,0.0897918403717114,Homo sapiens,ZNF610,,HEK293,Epithelium,Embryonic Kidney,1,ZNF610
65181|ZNF250,0.0903502570626179,Homo sapiens,ZNF250,tf,HEK293,Epithelium,Embryonic Kidney,1,ZNF250
65082|ZNF778,0.09166325166593704,Homo sapiens,ZNF778,,HEK293,Epithelium,Embryonic Kidney,1,ZNF778
63061|DPF2,0.09260972432479947,Homo sapiens,DPF2,,MCF-7,Epithelium,Breast,1,DPF2
63679|ZNF423,0.0929903307841693,Homo sapiens,ZNF423,,HEK293,Epithelium,Embryonic Kidney,1,ZNF423
64139|HHEX,0.09433155925285397,Homo sapiens,HHEX,tf,HepG2,Epithelium,Liver,1,HHEX
56433|TOP2B,0.094524322097375,Homo sapiens,TOP2B,predicted chromatin regulator,MCF-7,Epithelium,Breast,0,TOP2B
74687|GRHL3,0.094524322097375,Homo sapiens,GRHL3,predicted transcription factor,NHEK,Keratinocyte,Skin,1,GRHL3
69217|BIRA,0.09471737518982236,Homo sapiens,BIRA,not sure,BJAB,GCB DLBCL cells,None,1,BIRA
8781|KDM5C,0.09491071871349817,Homo sapiens,KDM5C,cr,K562,Erythroblast,Bone Marrow,0,KDM5C
38681|PHF20,0.09491071871349817,Homo sapiens,PHF20,cr,LoVo,None,Colon,0,PHF20
63014|TSHZ1,0.09529827778530542,Homo sapiens,TSHZ1,tf,HEK293,Epithelium,Embryonic Kidney,1,TSHZ1
54631|NCAPG2,0.09627227074832534,Homo sapiens,NCAPG2,predicted chromatin regulator,MCF-7,Epithelium,Breast,1,NCAPG2
"52211|HBG1, HBG2",0.09705671786885406,Homo sapiens,"HBG1, HBG2",other,HEK293T,Epithelium,Embryonic Kidney,1,"HBG1, HBG2"
52216|TALE,0.09705671786885406,Homo sapiens,TALE,other,HEK293T,Epithelium,Embryonic Kidney,0,TALE
53304|FUS,0.09705671786885406,Homo sapiens,FUS,other,TSU-1621-MT,None,None,1,FUS
77110|ZNF483,0.09705671786885406,Homo sapiens,ZNF483,tf,293T,None,None,1,ZNF483
74119|OLFM2,0.09725356068606113,Homo sapiens,OLFM2,other,MCF7-LTED,None,None,1,OLFM2
2685|ZNF711,0.09745069627256704,Homo sapiens,ZNF711,predicted transcription factor,SH-SY5Y,None,Bone Marrow,1,ZNF711
76282|EHF,0.09784584645836958,Homo sapiens,EHF,tf,None,Epithelium,None,1,EHF
77125|ZNF431,0.0982421698309679,Homo sapiens,ZNF431,tf,293T,None,None,0,ZNF431
64176|ATF4,0.09844077189905508,Homo sapiens,ATF4,tf,HepG2,Epithelium,Liver,1,ATF4
65137|ZBTB18,0.09943819299385448,Homo sapiens,ZBTB18,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB18
67766|IRF2,0.09963856056943476,Homo sapiens,IRF2,predicted transcription factor,None,Hematopoietic stem and progenitor cell,Bone Marrow,1,IRF2
77175|ZNF133,0.1000401804458564,Homo sapiens,ZNF133,tf,293T,None,None,1,ZNF133
65107|ZNF418,0.10186210128862301,Homo sapiens,ZNF418,,HEK293,Epithelium,Embryonic Kidney,1,ZNF418
42752|BARX1,0.10186210128862301,Homo sapiens,BARX1,tf,LoVo,None,Colon,1,BARX1
49475|HES1,0.10247474276100194,Homo sapiens,HES1,tf,SW1353,None,Bone,1,HES1
64445|OVOL3,0.10267955073881252,Homo sapiens,OVOL3,,HEK293,Epithelium,Embryonic Kidney,1,OVOL3
38661|CAMTA2,0.10309005890191032,Homo sapiens,CAMTA2,tf,LoVo,None,Colon,1,CAMTA2
8532|VEZF1,0.10329575941094077,Homo sapiens,VEZF1,tf,HeLa-S3,Epithelium,Cervix,1,VEZF1
49448|EGLN2,0.10412154138170604,Homo sapiens,EGLN2,other,T47D,Epithelium,Mammary Gland,1,EGLN2
38854|DLX2,0.10516048563216457,Homo sapiens,DLX2,tf,LoVo,None,Colon,1,DLX2
73930|ZNF708,0.10557815704072863,Homo sapiens,ZNF708,,293T,None,None,1,ZNF708
64090|TEAD2,0.10557815704072863,Homo sapiens,TEAD2,tf,K562,Erythroblast,Bone Marrow,1,TEAD2
8482|KAT7,0.10578744201990947,Homo sapiens,KAT7,cr,RKO,Epithelium,Colon,1,KAT7
77169|ZNF169,0.10599702672170136,Homo sapiens,ZNF169,tf,293T,None,None,1,ZNF169
77137|ZNF333,0.10683836582248736,Homo sapiens,ZNF333,tf,293T,None,None,1,ZNF333
73091|RPA2,0.10683836582248736,Homo sapiens,RPA2,other,HeLa,Epithelium,Cervix,0,RPA2
64618|HDAC8,0.10704945143298444,Homo sapiens,HDAC8,cr,K562,Erythroblast,Bone Marrow,1,HDAC8
62794|H3F3A,0.10726083768035972,Homo sapiens,H3F3A,,SK-N-SH,Neuroblastoma cell,Brain,0,H3F3A
44027|AGO2,0.10726083768035972,Homo sapiens,AGO2,other,PC-3,Epithelium,Prostate,1,AGO2
50152|ARRB1,0.10726083768035972,Homo sapiens,ARRB1,tf,C4-2,Epithelium,None,1,ARRB1
38817|HOXA1,0.10747252471498807,Homo sapiens,HOXA1,tf,LoVo,None,Colon,1,HOXA1
65168|ZBTB12,0.1076845126866684,Homo sapiens,ZBTB12,,HEK293,Epithelium,Embryonic Kidney,0,ZBTB12
76518|ZBTB16,0.1078968017446219,Homo sapiens,ZBTB16,tf,None,Stromal Cell,None,1,ZBTB16
35093|NCOR2,0.10832228371333784,Homo sapiens,NCOR2,cr,None,B Lymphocyte,None,1,NCOR2
50993|MLLT3,0.1093912679786186,Homo sapiens,MLLT3,not sure,None,Hematopoietic stem and progenitor cell,Cord blood,0,MLLT3
38773|NFAT5,0.11003628448216862,Homo sapiens,NFAT5,tf,LoVo,None,Colon,1,NFAT5
76941|SRPK1,0.11025189517117162,Homo sapiens,SRPK1,other,MCF-10A,Epithelium,None,1,SRPK1
