,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc,TF
69804|NR1H2,0.13684719398539702,Homo sapiens,NR1H2,tf,HT29,colorectal adenocarcinoma,None,1,NR1H2
2400|TDRD3,0.13785391366416389,Homo sapiens,TDRD3,cr,MCF-7,Epithelium,Breast,1,TDRD3
53877|MEF2B,0.13835916358717934,Homo sapiens,MEF2B,tf,HEK293A,None,None,1,MEF2B
45961|UBTF,0.13962780507541894,Homo sapiens,UBTF,tf,K562,Erythroblast,Bone Marrow,1,UBTF
77104|ZNF506,0.14039277518384846,Homo sapiens,ZNF506,tf,293T,None,None,1,ZNF506
64564|BCOR,0.14039277518384846,Homo sapiens,BCOR,both predicted transcription factor and chromatin regulator,K562,Erythroblast,Bone Marrow,1,BCOR
77059|ZNF695,0.14064839642907045,Homo sapiens,ZNF695,tf,293T,None,None,1,ZNF695
77260|WDHD1,0.14374049042431195,Homo sapiens,WDHD1,tf,MCF-7,None,None,1,WDHD1
64319|DPF2,0.1442602652608802,Homo sapiens,DPF2,,K562,Erythroblast,Bone Marrow,1,DPF2
42804|ZBTB10,0.14478130560186442,Homo sapiens,ZBTB10,tf,LoVo,None,Colon,1,ZBTB10
73986|CD34,0.14608944523256118,Homo sapiens,CD34,other,None,None,Thymus,1,CD34
65165|ZNF449,0.1471416565596636,Homo sapiens,ZNF449,,HEK293,Epithelium,Embryonic Kidney,1,ZNF449
65128|ZNF436,0.1476696629057586,Homo sapiens,ZNF436,,HEK293,Epithelium,Embryonic Kidney,1,ZNF436
76964|CNOT3,0.14819893673815,Homo sapiens,CNOT3,tf,HCT-116,Colorectal cancer cell line,None,1,CNOT3
6710|SRC,0.14846404904270805,Homo sapiens,SRC,not sure,OCI-Ly2,Epithelium,Mammary Gland,1,SRC
48755|CBX8,0.14979436566569154,Homo sapiens,CBX8,cr,PC-3,Epithelium,Prostate,1,CBX8
67597|ELF3,0.15032871189217828,Homo sapiens,ELF3,tf,CFPAC-1,None,Pancreatic ductal,1,ELF3
45244|KDM5A,0.1541046675380045,Homo sapiens,KDM5A,cr,H1,Embryonic Stem Cell,Embryo,1,KDM5A
77448|H2AFX,0.15437675886640678,Homo sapiens,H2AFX,predicted chromatin regulator,IMR90,Fibroblast,Lung,1,H2AFX
77098|ZNF534,0.15492189387470767,Homo sapiens,ZNF534,tf,293T,None,None,1,ZNF534
76495|BRPF3,0.15519493757869285,Homo sapiens,BRPF3,other,RKO,Epithelium,Colon,1,BRPF3
"56245|TEAD1, TEAD4",0.15546829876392604,Homo sapiens,"TEAD1, TEAD4",tf,CClp1,None,None,1,"TEAD1, TEAD4"
49669|PROX1,0.15601597361728425,Homo sapiens,PROX1,tf,SW480,None,Colon,1,PROX1
64442|ZSCAN20,0.15739071727114495,Homo sapiens,ZSCAN20,,HEK293,Epithelium,Embryonic Kidney,1,ZSCAN20
55289|5MC,0.15988526080685872,Homo sapiens,5MC,other,BicR,Epithelium,Prostate,1,5MC
64556|IKZF2,0.16044309678412905,Homo sapiens,IKZF2,tf,HEK293,Epithelium,Embryonic Kidney,1,IKZF2
63118|ZNF83,0.16044309678412905,Homo sapiens,ZNF83,tf,K562,Erythroblast,Bone Marrow,1,ZNF83
65122|ZFP64,0.16156257904116614,Homo sapiens,ZFP64,,HEK293,Epithelium,Embryonic Kidney,1,ZFP64
63942|SSRP1,0.16156257904116614,Homo sapiens,SSRP1,cr,HepG2,Epithelium,Liver,1,SSRP1
39786|RUNX1T1,0.16212422520801625,Homo sapiens,RUNX1T1,tf,Kasumi-1,Myeloblast,Blood,1,RUNX1T1
64321|ZNF362,0.16240552451969054,Homo sapiens,ZNF362,,HEK293,Epithelium,Embryonic Kidney,1,ZNF362
49448|EGLN2,0.16381678290106966,Homo sapiens,EGLN2,other,T47D,Epithelium,Mammary Gland,1,EGLN2
64348|ZNF644,0.1678105135379631,Homo sapiens,ZNF644,predicted transcription factor,K562,Erythroblast,Bone Marrow,1,ZNF644
46297|E2F6,0.1686744013719796,Homo sapiens,E2F6,tf,K562,Erythroblast,Bone Marrow,1,E2F6
71067|GATAD2B,0.1686744013719796,Homo sapiens,GATAD2B,,HeLa,Epithelium,Cervix,1,GATAD2B
63302|NKRF,0.1698306899021565,Homo sapiens,NKRF,,K562,Erythroblast,Bone Marrow,1,NKRF
53165|ALKBH3,0.1748014519310052,Homo sapiens,ALKBH3,other,PC-3,Epithelium,Prostate,1,ALKBH3
42882|ZNF12,0.1759843311864393,Homo sapiens,ZNF12,predicted transcription factor,LoVo,None,Colon,1,ZNF12
50152|ARRB1,0.17687480871646816,Homo sapiens,ARRB1,tf,C4-2,Epithelium,None,1,ARRB1
1|BTAF1,0.17866428971496673,Homo sapiens,BTAF1,tf,HeLa,Epithelium,Cervix,0,BTAF1
47578|TTF1,0.18016420029554936,Homo sapiens,TTF1,tf,NCI-H441,Epithelium,Lung,1,TTF1
67600|KLF6,0.1868572971957142,Homo sapiens,KLF6,tf,CFPAC-1,original PDAC cell line,Pancreatic ductal,1,KLF6
38731|TFDP1,0.18747329823782652,Homo sapiens,TFDP1,tf,LoVo,None,Colon,1,TFDP1
76709|MGEA5,0.18778176885898096,Homo sapiens,MGEA5,other,BJAB,None,None,1,MGEA5
77103|ZNF519,0.1880905527650985,Homo sapiens,ZNF519,tf,293T,None,None,1,ZNF519
64128|MEF2D,0.18901878331402253,Homo sapiens,MEF2D,tf,K562,Erythroblast,Bone Marrow,1,MEF2D
52147|PDX1,0.18963916847695245,Homo sapiens,PDX1,tf,CyT49,Embryonic Stem Cell,Embryo,1,PDX1
36802|GREB1,0.18963916847695245,Homo sapiens,GREB1,not sure,MCF-7,Epithelium,Breast,1,GREB1
41790|JARID2,0.19057209158541424,Homo sapiens,JARID2,cr,None,iPSC,None,1,JARID2
49614|RARA,0.191820363115133,Homo sapiens,RARA,tf,MCF-7,Epithelium,Breast,1,RARA
65144|ZNF324,0.1940168493309778,Homo sapiens,ZNF324,,HEK293,Epithelium,Embryonic Kidney,1,ZNF324
77183|ZKSCAN5,0.19527883652988756,Homo sapiens,ZKSCAN5,tf,293T,None,None,1,ZKSCAN5
45620|SREBF1,0.19654579864151805,Homo sapiens,SREBF1,tf,GM12878,B Lymphocyte,Blood,1,SREBF1
63632|ZNF501,0.19749928075211348,Homo sapiens,ZNF501,,HEK293,Epithelium,Embryonic Kidney,1,ZNF501
5562|RAC3,0.19941461578044645,Homo sapiens,RAC3,cr,H3396,Epithelium,Mammary Gland,1,RAC3
41574|BRD1,0.20327867806616384,Homo sapiens,BRD1,cr,RKO,Epithelium,Colon,1,BRD1
63894|NFE2L1,0.2058793664405605,Homo sapiens,NFE2L1,tf,K562,Erythroblast,Bone Marrow,1,NFE2L1
76527|EPC1,0.20718707893292365,Homo sapiens,EPC1,tf,K562,Lymphoblast,None,1,EPC1
70928|RBBP4,0.2078427733299336,Homo sapiens,RBBP4,cr,T98G,Glioblastoma cell,None,1,RBBP4
63633|ZNF101,0.20915783264905966,Homo sapiens,ZNF101,,HEK293,Epithelium,Embryonic Kidney,1,ZNF101
70120|ASCL1,0.21014733420273107,Homo sapiens,ASCL1,tf,NCI-H889,None,None,1,ASCL1
48799|ZNF750,0.21047777812434335,Homo sapiens,ZNF750,tf,None,Keratinocyte,Foreskin,1,ZNF750
33032|ARNT,0.21080852682793444,Homo sapiens,ARNT,predicted transcription factor,MCF-7,Epithelium,Breast,1,ARNT
62618|KLF17,0.21180260009246832,Homo sapiens,KLF17,,HEK293,Epithelium,Embryonic Kidney,1,KLF17
73933|ZNF680,0.21313228864925446,Homo sapiens,ZNF680,,293T,None,None,1,ZNF680
52171|PRDM11,0.21379895473741306,Homo sapiens,PRDM11,tf,U-2932,B Lymphocyte,None,0,PRDM11
55549|BACH2,0.21580622470621716,Homo sapiens,BACH2,tf,None,B Lymphocyte,None,1,BACH2
45630|WRNIP1,0.21580622470621716,Homo sapiens,WRNIP1,predicted chromatin regulator,GM12878,B Lymphocyte,Blood,1,WRNIP1
8772|SETDB1,0.21614182842659008,Homo sapiens,SETDB1,cr,K562,Erythroblast,Bone Marrow,1,SETDB1
65207|MZF1,0.21614182842659008,Homo sapiens,MZF1,tf,HEK293,Epithelium,Embryonic Kidney,1,MZF1
62665|HLTF,0.21816178777534634,Homo sapiens,HLTF,,K562,Erythroblast,Bone Marrow,1,HLTF
44084|STAT5,0.2195144499586512,Homo sapiens,STAT5,tf,None,T Lymphocyte,Blood,1,STAT5
76568|UHRF2,0.22019258362313154,Homo sapiens,UHRF2,other,293T,None,None,1,UHRF2
77146|ZNF284,0.22053210047350708,Homo sapiens,ZNF284,tf,293T,None,None,1,ZNF284
74117|RUNX2,0.22223417764947634,Homo sapiens,RUNX2,tf,MCF-7,None,None,1,RUNX2
45228|KDM4A,0.22223417764947634,Homo sapiens,KDM4A,cr,H1,Embryonic Stem Cell,Embryo,1,KDM4A
69516|INO80,0.22428653030716836,Homo sapiens,INO80,predicted chromatin regulator,SKmel147,Melanoma Cell,None,1,INO80
70761|HDAC3,0.2253167284286084,Homo sapiens,HDAC3,cr,MM1.S,B Lymphocyte,Blood,1,HDAC3
36114|FANCD2,0.2256607223445335,Homo sapiens,FANCD2,predicted chromatin regulator,HEK293T,Epithelium,Embryonic Kidney,0,FANCD2
42906|KMT2B,0.2266944849895889,Homo sapiens,KMT2B,cr,HCT-116,None,Colon,1,KMT2B
44098|FOXP3,0.22911696095333994,Homo sapiens,FOXP3,tf,None,T Lymphocyte,Blood,1,FOXP3
43825|TERF1,0.23120487433039386,Homo sapiens,TERF1,predicted chromatin regulator,LCL,Lymphoblastoid,Blood,1,TERF1
74411|CTRL,0.2315538890601261,Homo sapiens,CTRL,other,LNCaP,Epithelium,Prostate,1,CTRL
44350|PPARD,0.2329528807347183,Homo sapiens,PPARD,tf,None,Endothelial Cell,Umbilical Vein,1,PPARD
64313|ZNF664,0.23435655454001125,Homo sapiens,ZNF664,,HEK293,Epithelium,Embryonic Kidney,1,ZNF664
73980|ZFP57,0.23506014290688565,Homo sapiens,ZFP57,tf,293T,None,None,1,ZFP57
2972|ATF7IP,0.2378861315485568,Homo sapiens,ATF7IP,cr,WM262,Melanocyte,Skin,1,ATF7IP
8564|TBL1X,0.23930608174407006,Homo sapiens,TBL1X,cr,HEK293T,Epithelium,Embryonic Kidney,1,TBL1X
62879|SMARCE1,0.23966179138437646,Homo sapiens,SMARCE1,,K562,Erythroblast,Bone Marrow,1,SMARCE1
65116|FEZF1,0.2475599392634087,Homo sapiens,FEZF1,,HEK293,Epithelium,Embryonic Kidney,1,FEZF1
5454|BCAT1,0.2479222206458269,Homo sapiens,BCAT1,not sure,LS180,Epithelium,Colon,1,BCAT1
62769|ZNF71,0.25156054360018976,Homo sapiens,ZNF71,,HEK293,Epithelium,Embryonic Kidney,1,ZNF71
65079|ZNF317,0.2519259210948108,Homo sapiens,ZNF317,,HEK293,Epithelium,Embryonic Kidney,1,ZNF317
63449|DEAF1,0.25265751550088256,Homo sapiens,DEAF1,,K562,Erythroblast,Bone Marrow,1,DEAF1
8532|VEZF1,0.2537570016506725,Homo sapiens,VEZF1,tf,HeLa-S3,Epithelium,Cervix,1,VEZF1
76930|CD74,0.2544913856435985,Homo sapiens,CD74,other,None,B Lymphocyte,None,1,CD74
76518|ZBTB16,0.2544913856435985,Homo sapiens,ZBTB16,tf,None,Stromal Cell,None,1,ZBTB16
62514|ID3,0.2544913856435985,Homo sapiens,ID3,tf,K562,Erythroblast,Bone Marrow,1,ID3
63552|HES2,0.25559504605311045,Homo sapiens,HES2,tf,A549,Epithelium,Lung,1,HES2
64978|WT1,0.2567012012016712,Homo sapiens,WT1,tf,HEK293,Epithelium,Embryonic Kidney,1,WT1
69626|PSMA7,0.25855031669785,Homo sapiens,PSMA7,other,None,Hematopoietic stem and progenitor cell,None,1,PSMA7
1006|EOMES,0.25855031669785,Homo sapiens,EOMES,tf,H9,Embryonic Stem Cell,Embryo,1,EOMES
65127|ZNF281,0.2596630878314654,Homo sapiens,ZNF281,tf,HEK293,Epithelium,Embryonic Kidney,1,ZNF281
45690|BACH1,0.26040630630427497,Homo sapiens,BACH1,tf,H1,Embryonic Stem Cell,Embryo,1,BACH1
63332|LEF1,0.260778325999503,Homo sapiens,LEF1,tf,K562,Erythroblast,Bone Marrow,1,LEF1
63132|PBX2,0.2671442310358256,Homo sapiens,PBX2,tf,K562,Erythroblast,Bone Marrow,1,PBX2
38712|ETS2,0.2694096045790069,Homo sapiens,ETS2,tf,LoVo,None,Colon,1,ETS2
9321|HOXA9,0.2709251855561672,Homo sapiens,HOXA9,tf,SEM,Pre-B Lymphocyte,None,1,HOXA9
73937|ZNF610,0.2713047444553914,Homo sapiens,ZNF610,,293T,None,None,1,ZNF610
64575|MAFG,0.2728256252790446,Homo sapiens,MAFG,tf,K562,Erythroblast,Bone Marrow,1,MAFG
69218|BIRA,0.27588001808337925,Homo sapiens,BIRA,not sure,BJAB,GCB DLBCL cells,None,1,BIRA
77148|ZNF282,0.2766462328239148,Homo sapiens,ZNF282,tf,293T,None,None,1,ZNF282
65120|ZBTB26,0.28049287542988155,Homo sapiens,ZBTB26,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB26
46146|STAT5A,0.28475385771741024,Homo sapiens,STAT5A,tf,GM12878,B Lymphocyte,Blood,1,STAT5A
63609|ZNF558,0.28592128243198306,Homo sapiens,ZNF558,,HEK293,Epithelium,Embryonic Kidney,1,ZNF558
65157|ZNF260,0.28592128243198306,Homo sapiens,ZNF260,,HEK293,Epithelium,Embryonic Kidney,1,ZNF260
49623|RARG,0.2867008274930862,Homo sapiens,RARG,tf,MCF-7,Epithelium,Breast,1,RARG
65082|ZNF778,0.2898290424506248,Homo sapiens,ZNF778,,HEK293,Epithelium,Embryonic Kidney,1,ZNF778
65062|ZNF467,0.29100623711568074,Homo sapiens,ZNF467,,HEK293,Epithelium,Embryonic Kidney,1,ZNF467
33220|NR5A2,0.2937616763293355,Homo sapiens,NR5A2,tf,MCF-7,Epithelium,Breast,1,NR5A2
63524|ZFP2,0.2953416139886498,Homo sapiens,ZFP2,,HEK293,Epithelium,Embryonic Kidney,1,ZFP2
44131|SRCAP,0.2957372084914109,Homo sapiens,SRCAP,cr,None,T Lymphocyte,Blood,1,SRCAP
45803|GRP20,0.2977188230574018,Homo sapiens,GRP20,other,HepG2,Epithelium,Liver,1,GRP20
77078|ZNF611,0.2985131615622374,Homo sapiens,ZNF611,tf,293T,None,None,1,ZNF611
62792|ZNF394,0.299706473541709,Homo sapiens,ZNF394,,HEK293,Epithelium,Embryonic Kidney,1,ZNF394
38739|ELF2,0.3001047238201095,Homo sapiens,ELF2,tf,LoVo,None,Colon,1,ELF2
49465|552-SKD,0.3001047238201095,Homo sapiens,552-SKD,other,MCF-7,Epithelium,Breast,1,552-SKD
77039|ZNF783,0.3013009082083268,Homo sapiens,ZNF783,tf,293T,None,None,1,ZNF783
74649|TP73,0.3028991514546929,Homo sapiens,TP73,predicted transcription factor,GM12878,B Lymphocyte,Blood,1,TP73
49955|KDM3A,0.3036996936346472,Homo sapiens,KDM3A,cr,Jurkat,T Lymphocyte,Blood,1,KDM3A
38750|ZNF407,0.309733600235242,Homo sapiens,ZNF407,tf,LoVo,None,Colon,1,ZNF407
64561|SNRNP70,0.3109466298602639,Homo sapiens,SNRNP70,,K562,Erythroblast,Bone Marrow,1,SNRNP70
62672|HES1,0.3125672016546792,Homo sapiens,HES1,tf,K562,Erythroblast,Bone Marrow,1,HES1
35289|BRDU,0.31297291315862685,Homo sapiens,BRDU,other,HeLa-S3,Epithelium,Cervix,1,BRDU
41573|ING5,0.31337885127469184,Homo sapiens,ING5,predicted chromatin regulator,RKO,Epithelium,Colon,1,ING5
77121|ZNF440,0.3137850155964249,Homo sapiens,ZNF440,tf,293T,None,None,1,ZNF440
74643|NFATC3,0.3166344652935565,Homo sapiens,NFATC3,tf,HepG2,Epithelium,Liver,1,NFATC3
74573|SPIN1,0.3190855500724148,Homo sapiens,SPIN1,other,T778,None,None,1,SPIN1
77264|DPF1,0.3203140738863153,Homo sapiens,DPF1,other,K562,Erythroblast,Bone Marrow,1,DPF1
38799|GMEB1,0.3207240207272672,Homo sapiens,GMEB1,tf,LoVo,None,Colon,1,GMEB1
65162|ZNF549,0.3223659913730629,Homo sapiens,ZNF549,,HEK293,Epithelium,Embryonic Kidney,1,ZNF549
62985|ZNF391,0.32648605227587657,Homo sapiens,ZNF391,,HEK293,Epithelium,Embryonic Kidney,1,ZNF391
1208|DDX5,0.32979744099592545,Homo sapiens,DDX5,predicted chromatin regulator,HeLa,Epithelium,Cervix,1,DDX5
4487|POLR3A,0.33021231097089604,Homo sapiens,POLR3A,tf,None,T Lymphocyte,Blood,1,POLR3A
63484|CSDE1,0.33228978476657783,Homo sapiens,CSDE1,,K562,Erythroblast,Bone Marrow,1,CSDE1
37185|IRF5,0.33312222387164225,Homo sapiens,IRF5,tf,None,Monocyte,Blood,1,IRF5
42772|MXD3,0.33353875227669594,Homo sapiens,MXD3,tf,LoVo,None,Colon,1,MXD3
68570|POU3F2,0.3343724245658071,Homo sapiens,POU3F2,tf,None,Neural Progenitor Cell,None,1,POU3F2
77254|ZSCAN2,0.3347895675571744,Homo sapiens,ZSCAN2,tf,MCF-7,None,None,1,ZSCAN2
77261|ZNF597,0.3347895675571744,Homo sapiens,ZNF597,tf,GM12878,B Lymphocyte,Blood,1,ZNF597
76967|MBOAT4,0.3414912885059924,Homo sapiens,MBOAT4,other,HeLa,Epithelium,Cervix,1,MBOAT4
38826|ZIC2,0.3444392364043162,Homo sapiens,ZIC2,tf,LoVo,None,Colon,0,ZIC2
65159|ZNF528,0.3448611494101512,Homo sapiens,ZNF528,,HEK293,Epithelium,Embryonic Kidney,1,ZNF528
44357|ERCC6,0.3473966642316969,Homo sapiens,ERCC6,predicted chromatin regulator,None,Fibroblast,None,1,ERCC6
42765|HOXC8,0.3503634116932166,Homo sapiens,HOXC8,tf,LoVo,None,Colon,0,HOXC8
65060|ZNF329,0.3507879841206241,Homo sapiens,ZNF329,,HEK293,Epithelium,Embryonic Kidney,1,ZNF329
45920|HMGN3,0.3507879841206241,Homo sapiens,HMGN3,tf,K562,Erythroblast,Bone Marrow,1,HMGN3
65125|PRDM6,0.35121274296619104,Homo sapiens,PRDM6,,HEK293,Epithelium,Embryonic Kidney,1,PRDM6
72917|TBX5,0.3529136330032272,Homo sapiens,TBX5,tf,None,Cardiomyocyte,None,1,TBX5
38773|NFAT5,0.3533393167883941,Homo sapiens,NFAT5,tf,LoVo,None,Colon,1,NFAT5
77061|ZNF682,0.3533393167883941,Homo sapiens,ZNF682,tf,293T,None,None,1,ZNF682
63376|ZSCAN5A,0.3537651841263887,Homo sapiens,ZSCAN5A,,HEK293,Epithelium,Embryonic Kidney,1,ZSCAN5A
65031|ZNF24,0.355043882654159,Homo sapiens,ZNF24,,HEK293,Epithelium,Embryonic Kidney,1,ZNF24
76282|EHF,0.35717867299134176,Homo sapiens,EHF,tf,None,Epithelium,None,1,EHF
65185|ZNF816,0.3580338469786926,Homo sapiens,ZNF816,,HEK293,Epithelium,Embryonic Kidney,1,ZNF816
77173|ZNF141,0.3588897339077388,Homo sapiens,ZNF141,tf,293T,None,None,1,ZNF141
62990|GLI4,0.3593179435063745,Homo sapiens,GLI4,,HEK293,Epithelium,Embryonic Kidney,1,GLI4
77175|ZNF133,0.3601748925279784,Homo sapiens,ZNF133,tf,293T,None,None,1,ZNF133
44027|AGO2,0.3610325447157416,Homo sapiens,AGO2,other,PC-3,Epithelium,Prostate,1,AGO2
77099|ZNF530,0.36189089614085307,Homo sapiens,ZNF530,tf,293T,None,None,1,ZNF530
49482|ZNF92,0.3623203328367753,Homo sapiens,ZNF92,tf,None,Retinal pigment cell,None,1,ZNF92
65071|KLF12,0.362749942863954,Homo sapiens,KLF12,,HEK293,Epithelium,Embryonic Kidney,1,KLF12
38817|HOXA1,0.362749942863954,Homo sapiens,HOXA1,tf,LoVo,None,Colon,1,HOXA1
5888|LIN9,0.36360968093519214,Homo sapiens,LIN9,not sure,HeLa,Epithelium,Cervix,1,LIN9
74688|GRHL3,0.36360968093519214,Homo sapiens,GRHL3,predicted transcription factor,NHEK,Keratinocyte,Skin,1,GRHL3
67859|EBNA2,0.3640398079891777,Homo sapiens,EBNA2,other,GM12878,B Lymphocyte,Blood,0,EBNA2
49461|598-SKD,0.3640398079891777,Homo sapiens,598-SKD,other,MCF-7,Epithelium,Breast,1,598-SKD
54633|NCAPG,0.3653312152705257,Homo sapiens,NCAPG,predicted chromatin regulator,MCF-7,Epithelium,Breast,1,NCAPG
64553|HIC1,0.367918602540851,Homo sapiens,HIC1,,HEK293,Epithelium,Embryonic Kidney,1,HIC1
8563|GPS2,0.3683504206791781,Homo sapiens,GPS2,not sure,HEK293T,Epithelium,Embryonic Kidney,1,GPS2
76999|PITX3,0.3683504206791781,Homo sapiens,PITX3,tf,SH-SY5Y,Neuron,Midbrain,1,PITX3
38661|CAMTA2,0.3687824051731756,Homo sapiens,CAMTA2,tf,LoVo,None,Colon,1,CAMTA2
77299|TRIM25,0.3722442094330486,Homo sapiens,TRIM25,,BT-549,None,Breast,1,TRIM25
77032|ZNF793,0.3813800395773936,Homo sapiens,ZNF793,other,293T,None,None,1,ZNF793
62965|EED,0.3813800395773936,Homo sapiens,EED,cr,GM12878,B Lymphocyte,Blood,1,EED
64840|NONO,0.3848781315322313,Homo sapiens,NONO,,MCF-7,Epithelium,Breast,1,NONO
77165|ZNF182,0.3853160591912054,Homo sapiens,ZNF182,tf,293T,None,None,1,ZNF182
63271|DROSHA,0.38970329459150665,Homo sapiens,DROSHA,,HepG2,Epithelium,Liver,1,DROSHA
77096|ZNF543,0.38970329459150665,Homo sapiens,ZNF543,tf,293T,None,None,1,ZNF543
73713|AFF1,0.3901428023808754,Homo sapiens,AFF1,tf,SEM,B Lymphocyte,None,1,AFF1
74685|NFIL3,0.3914621664323053,Homo sapiens,NFIL3,tf,HepG2,Epithelium,Liver,1,NFIL3
51613|THAP11,0.3919022329012504,Homo sapiens,THAP11,tf,HUES64,Embryonic Stem Cell,Embryo,1,THAP11
42775|NPAT,0.3923424377067739,Homo sapiens,NPAT,tf,LoVo,None,Colon,1,NPAT
74120|OLFM2,0.39278278031448455,Homo sapiens,OLFM2,other,MCF-7,None,None,1,OLFM2
73943|ZNF547,0.39366387679626014,Homo sapiens,ZNF547,,293T,None,None,1,ZNF547
71205|PIAS1,0.3945455180609024,Homo sapiens,PIAS1,other,LNCaP,Epithelium,Prostate,1,PIAS1
52549|SOX10,0.3945455180609024,Homo sapiens,SOX10,tf,501-Mel,Melanoma Cell,None,1,SOX10
43557|CBX7,0.396310417754296,Homo sapiens,CBX7,cr,None,Epithelium,Mammary Gland,1,CBX7
38174|EBNA3,0.3976354905821395,Homo sapiens,EBNA3,other,Mutu III,B Lymphocyte,None,1,EBNA3
43364|EBNA3C,0.4007318990948661,Homo sapiens,EBNA3C,other,None,B Lymphocyte,None,1,EBNA3C
70762|HDAC4,0.4016177433468028,Homo sapiens,HDAC4,cr,MM1.S,B Lymphocyte,Blood,1,HDAC4
63766|ZNF414,0.4016177433468028,Homo sapiens,ZNF414,,HEK293,Epithelium,Embryonic Kidney,1,ZNF414
42712|E2F3,0.402504093441379,Homo sapiens,E2F3,tf,LoVo,None,Colon,1,E2F3
65187|ZNF146,0.4029474568154136,Homo sapiens,ZNF146,,HEK293,Epithelium,Embryonic Kidney,1,ZNF146
42722|HOXA6,0.4047221530648704,Homo sapiens,HOXA6,tf,LoVo,None,Colon,1,HOXA6
1225|GLYR1,0.406054464799449,Homo sapiens,GLYR1,cr,HeLa,Epithelium,Cervix,1,GLYR1
38666|ZBTB7B,0.4069432784552321,Homo sapiens,ZBTB7B,tf,LoVo,None,Colon,1,ZBTB7B
77047|ZNF75D,0.4096125789387979,Homo sapiens,ZNF75D,tf,293T,None,None,1,ZNF75D
63427|INSM2,0.41050328420764604,Homo sapiens,INSM2,,HEK293,Epithelium,Embryonic Kidney,1,INSM2
67766|IRF2,0.41228607581471655,Homo sapiens,IRF2,predicted transcription factor,None,Hematopoietic stem and progenitor cell,Bone Marrow,1,IRF2
52054|HJURP,0.41451710896721067,Homo sapiens,HJURP,predicted chromatin regulator,SW480,None,Colon,0,HJURP
77366|TIAM1,0.414963649178094,Homo sapiens,TIAM1,other,SW480,Epithelium,Colon,1,TIAM1
62742|YBX1,0.4158570587121886,Homo sapiens,YBX1,tf,K562,Erythroblast,Bone Marrow,1,YBX1
62554|ZNF600,0.4158570587121886,Homo sapiens,ZNF600,,HEK293,Epithelium,Embryonic Kidney,1,ZNF600
76683|CCND2,0.41764517855574457,Homo sapiens,CCND2,other,MM1.S,B Lymphocyte,Blood,1,CCND2
38808|BARHL1,0.4194350028498926,Homo sapiens,BARHL1,tf,LoVo,None,Colon,0,BARHL1
68797|SATB1,0.4257122898599254,Homo sapiens,SATB1,tf,SH-SY5Y,Neuron,None,1,SATB1
63398|ZFP37,0.42616140860912943,Homo sapiens,ZFP37,,HEK293,Epithelium,Embryonic Kidney,1,ZFP37
2467|RXRG,0.42750933730053786,Homo sapiens,RXRG,tf,NB4,Promyelocytic cell,Blood,1,RXRG
1011|FOXH1,0.4297577590683501,Homo sapiens,FOXH1,tf,H9,Embryonic Stem Cell,Embryo,1,FOXH1
64551|GTF2A2,0.4306577703352851,Homo sapiens,GTF2A2,,K562,Erythroblast,Bone Marrow,1,GTF2A2
64092|KLF8,0.4320084613896787,Homo sapiens,KLF8,,HEK293,Epithelium,Embryonic Kidney,1,KLF8
73462|MLLT3,0.4329093648415918,Homo sapiens,MLLT3,not sure,THP-1,AML cell line,None,1,MLLT3
73930|ZNF708,0.4356141498550243,Homo sapiens,ZNF708,,293T,None,None,1,ZNF708
62731|ZNF366,0.4396769420457891,Homo sapiens,ZNF366,,HEK293,Epithelium,Embryonic Kidney,1,ZNF366
43084|7SK,0.44465117556181605,Homo sapiens,7SK,other,HEK293T,Epithelium,Embryonic Kidney,0,7SK
64053|CEBPG,0.4455565425291996,Homo sapiens,CEBPG,tf,K562,Erythroblast,Bone Marrow,1,CEBPG
43302|SMAD2,0.4460093328086484,Homo sapiens,SMAD2,predicted transcription factor,WA09,Embryonic Stem Cell,Embryo,1,SMAD2
53704|TAT,0.4496341411100217,Homo sapiens,TAT,not sure,Jurkat,T Lymphocyte,Blood,1,TAT
35717|UBE2I,0.4505410123292273,Homo sapiens,UBE2I,other,WI-38,Fibroblast,Lung,1,UBE2I
77507|None,0.4528093101479317,Homo sapiens,None,None,None,Patient,None,0,None
64875|IRF9,0.4532631569802713,Homo sapiens,IRF9,tf,K562,Erythroblast,Bone Marrow,1,IRF9
75838|MYOG,0.4564417613729985,Homo sapiens,MYOG,tf,Rh4,rhabdomyosarcoma,None,1,MYOG
64022|KLF13,0.4587139129015213,Homo sapiens,KLF13,tf,K562,Erythroblast,Bone Marrow,1,KLF13
42752|BARX1,0.4591685075287618,Homo sapiens,BARX1,tf,LoVo,None,Colon,1,BARX1
65216|ZNF563,0.4623521319592679,Homo sapiens,ZNF563,,HEK293,Epithelium,Embryonic Kidney,1,ZNF563
65200|ZNF30,0.4628071372194556,Homo sapiens,ZNF30,,HEK293,Epithelium,Embryonic Kidney,1,ZNF30
43826|TERF2,0.4659935035733895,Homo sapiens,TERF2,predicted chromatin regulator,LCL,Lymphoblastoid,Blood,1,TERF2
76548|CHAT,0.4659935035733895,Homo sapiens,CHAT,other,SH-SY5Y,Neuron,None,1,CHAT
68379|DUX4,0.4673597688054654,Homo sapiens,DUX4,other,LHCN-M2,Myoblast,Skeletal Muscle,1,DUX4
