,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc,TF
52434|WDR5,7.982293641462266e-30,Homo sapiens,WDR5,cr,HEK293,Epithelium,Embryonic Kidney,0,WDR5
50380|EZH2,8.382406722407674e-23,Homo sapiens,EZH2,cr,None,Proerythroblast,Fetal Liver,1,EZH2
58334|MED1,1.4483857258852643e-17,Homo sapiens,MED1,predicted transcription factor,LNCaP-abl,Epithelium,Prostate,1,MED1
55823|BRD4,8.306298647749412e-17,Homo sapiens,BRD4,cr,TC-797,None,None,0,BRD4
69456|TP53,6.746426570716478e-15,Homo sapiens,TP53,predicted transcription factor,None,None,Foreskin,1,TP53
45635|KAT2B,9.723450467523459e-15,Homo sapiens,KAT2B,predicted chromatin regulator,GM12878,B Lymphocyte,Blood,1,KAT2B
50378|EZH1,1.4521089224971765e-13,Homo sapiens,EZH1,cr,None,Proerythroblast,Fetal Liver,1,EZH1
75165|KLF10,9.619611498083396e-13,Homo sapiens,KLF10,tf,A549,Epithelium,Lung,1,KLF10
46373|CTCF,2.180848244769117e-12,Homo sapiens,CTCF,tf,T47D,Epithelium,Mammary Gland,1,CTCF
71925|GTF2B,2.8445594108313237e-12,Homo sapiens,GTF2B,tf,K562,None,Haematopoietic and lymphoid,1,GTF2B
45947|NELFE,4.338958599303489e-12,Homo sapiens,NELFE,not sure,K562,Erythroblast,Bone Marrow,1,NELFE
72343|MYC,5.489273916638166e-12,Homo sapiens,MYC,tf,U87,Glioblastoma cell,None,1,MYC
65176|ZNF22,1.7861336321785445e-11,Homo sapiens,ZNF22,,HEK293,Epithelium,Embryonic Kidney,1,ZNF22
54255|NR3C2,2.4719557152684344e-11,Homo sapiens,NR3C2,tf,None,None,Kidney,1,NR3C2
45868|CHD1,4.1228530634316855e-11,Homo sapiens,CHD1,predicted chromatin regulator,IMR90,Fibroblast,Lung,1,CHD1
49000|AFF4,1.723912366747774e-10,Homo sapiens,AFF4,tf,HeLa,Epithelium,Cervix,1,AFF4
50112|MAFB,3.111368616335279e-10,Homo sapiens,MAFB,tf,None,Keratinocyte,Foreskin,1,MAFB
45867|MAZ,3.292917514333876e-10,Homo sapiens,MAZ,tf,IMR90,Fibroblast,Lung,1,MAZ
49267|BMI1,4.5714936395976515e-10,Homo sapiens,BMI1,cr,293T-Rex,None,None,1,BMI1
67762|RUNX1,4.811096077734393e-10,Homo sapiens,RUNX1,tf,None,Hematopoietic stem and progenitor cell,Bone Marrow,0,RUNX1
44692|LANA,4.811096077734393e-10,Homo sapiens,LANA,other,iSLK-219,Epithelium,Kidney,0,LANA
37767|TALE,4.811096077734393e-10,Homo sapiens,TALE,other,K562,Erythroblast,Bone Marrow,0,TALE
49266|SCML2,1.004384195195012e-09,Homo sapiens,SCML2,tf,293T-Rex,None,None,1,SCML2
43194|FOXM1,3.271294176385296e-09,Homo sapiens,FOXM1,tf,HeLa,Epithelium,Cervix,1,FOXM1
38850|NFE2L2,3.881954818600979e-09,Homo sapiens,NFE2L2,tf,LoVo,None,Colon,1,NFE2L2
49004|ELL2,4.61661525495622e-09,Homo sapiens,ELL2,predicted chromatin regulator,HeLa,Epithelium,Cervix,1,ELL2
38589|E2F7,5.103290930506359e-09,Homo sapiens,E2F7,tf,IMR90,Fibroblast,Lung,1,E2F7
53637|STAT5B,6.3516614387150214e-09,Homo sapiens,STAT5B,tf,None,T Lymphocyte,Blood,0,STAT5B
74650|DRAP1,9.760010261020812e-09,Homo sapiens,DRAP1,tf,GM12878,B Lymphocyte,Blood,1,DRAP1
62504|SMC3,1.244865792915863e-08,Homo sapiens,SMC3,predicted chromatin regulator,IMR90,Fibroblast,Lung,1,SMC3
64318|ETV4,1.3724005559054735e-08,Homo sapiens,ETV4,tf,HepG2,Epithelium,Liver,1,ETV4
1226|TRRAP,1.5003121466771158e-08,Homo sapiens,TRRAP,cr,HeLa,Epithelium,Cervix,1,TRRAP
63822|GTF2E2,1.9822457154874545e-08,Homo sapiens,GTF2E2,tf,K562,Erythroblast,Bone Marrow,1,GTF2E2
63974|GATA4,2.1663157679923065e-08,Homo sapiens,GATA4,tf,HepG2,Epithelium,Liver,1,GATA4
45878|GTF2F1,2.2149586641793824e-08,Homo sapiens,GTF2F1,tf,K562,Erythroblast,Bone Marrow,1,GTF2F1
1214|ELK4,2.451344456160762e-08,Homo sapiens,ELK4,tf,HeLa-S3,Epithelium,Cervix,1,ELK4
43451|NELFA,2.8726659511636822e-08,Homo sapiens,NELFA,not sure,HeLa,Epithelium,Cervix,0,NELFA
45648|ZZZ3,5.1763868506944e-08,Homo sapiens,ZZZ3,predicted transcription factor,GM12878,B Lymphocyte,Blood,1,ZZZ3
55666|PAF1,5.6451523871373615e-08,Homo sapiens,PAF1,not sure,HCT-116,None,Colon,1,PAF1
64801|BCL3,5.671120793347317e-08,Homo sapiens,BCL3,tf,A549,Epithelium,Lung,1,BCL3
50412|KLF11,6.305494999373641e-08,Homo sapiens,KLF11,tf,hMADS-3,Adipocyte,Adipose,1,KLF11
64798|CREM,6.508361072043509e-08,Homo sapiens,CREM,tf,HepG2,Epithelium,Liver,1,CREM
67425|SIX2,6.641599855031005e-08,Homo sapiens,SIX2,tf,None,Cortex,Embryonic Kidney,1,SIX2
64177|TAF7,1.0199567282239928e-07,Homo sapiens,TAF7,predicted transcription factor,K562,Erythroblast,Bone Marrow,1,TAF7
65084|SP2,1.1224104178023374e-07,Homo sapiens,SP2,predicted chromatin regulator,HEK293,Epithelium,Embryonic Kidney,1,SP2
45684|TBP,1.2019306267233297e-07,Homo sapiens,TBP,tf,H1,Embryonic Stem Cell,Embryo,1,TBP
2748|CREBBP,1.264659010147909e-07,Homo sapiens,CREBBP,cr,T98G,None,Brain,1,CREBBP
63460|MTA3,1.2809766965458505e-07,Homo sapiens,MTA3,tf,MCF-7,Epithelium,Breast,1,MTA3
49243|ETS1,1.355642375261967e-07,Homo sapiens,ETS1,tf,PANC-1,None,Pancreas,1,ETS1
45730|RFX5,1.8642506500991227e-07,Homo sapiens,RFX5,tf,HeLa-S3,Epithelium,Cervix,1,RFX5
45919|ZMIZ1,2.0994107104161924e-07,Homo sapiens,ZMIZ1,not sure,K562,Erythroblast,Bone Marrow,1,ZMIZ1
45969|IRF1,2.411495437789972e-07,Homo sapiens,IRF1,tf,K562,Erythroblast,Bone Marrow,1,IRF1
45937|STAT1,2.777764444401304e-07,Homo sapiens,STAT1,tf,K562,Erythroblast,Bone Marrow,1,STAT1
2400|TDRD3,3.135512929122521e-07,Homo sapiens,TDRD3,cr,MCF-7,Epithelium,Breast,1,TDRD3
46190|SP1,3.2783771959173175e-07,Homo sapiens,SP1,predicted chromatin regulator,H1,Embryonic Stem Cell,Embryo,1,SP1
46191|JUND,3.3270100966494396e-07,Homo sapiens,JUND,tf,H1,Embryonic Stem Cell,Embryo,1,JUND
45892|JUN,3.3476478542095034e-07,Homo sapiens,JUN,tf,K562,Erythroblast,Bone Marrow,1,JUN
8793|RBBP5,3.406945536011117e-07,Homo sapiens,RBBP5,cr,K562,Erythroblast,Bone Marrow,1,RBBP5
49009|CPSF3L,3.688479325164687e-07,Homo sapiens,CPSF3L,other,HeLa,Epithelium,Cervix,1,CPSF3L
76100|ESR1,4.860065644492625e-07,Homo sapiens,ESR1,tf,MCF-7,None,Mammary Gland,1,ESR1
52496|TCF21,5.013636364026816e-07,Homo sapiens,TCF21,tf,None,None,Coronary artery smooth muscle,1,TCF21
46062|USF1,5.255687291828664e-07,Homo sapiens,USF1,tf,A549,Epithelium,Lung,1,USF1
46084|RAD21,5.887691629298744e-07,Homo sapiens,RAD21,not sure,A549,Epithelium,Lung,1,RAD21
63098|SMAD5,6.64341669792795e-07,Homo sapiens,SMAD5,tf,GM12878,B Lymphocyte,Blood,1,SMAD5
45729|ELK1,7.075375477134409e-07,Homo sapiens,ELK1,tf,HeLa-S3,Epithelium,Cervix,1,ELK1
68490|KAT5,7.586485224950069e-07,Homo sapiens,KAT5,cr,K562,Lymphoblast,None,1,KAT5
74668|BATF,8.007179914162869e-07,Homo sapiens,BATF,predicted transcription factor,GM12878,B Lymphocyte,Blood,1,BATF
68228|NR3C1,8.547903414586848e-07,Homo sapiens,NR3C1,tf,BEAS-2B,Epithelium,Lung,1,NR3C1
63306|CREB1,8.771284562664206e-07,Homo sapiens,CREB1,tf,HepG2,Epithelium,Liver,1,CREB1
72605|CDK9,9.229523397514128e-07,Homo sapiens,CDK9,tf,A375,Melanoma Cell,None,1,CDK9
33599|FAIRE,1.0256514258428154e-06,Homo sapiens,FAIRE,other,None,Epithelium,Cervix,1,FAIRE
45800|NR2C2,1.0591861258311142e-06,Homo sapiens,NR2C2,tf,HepG2,Epithelium,Liver,1,NR2C2
74208|BRD2,1.1511110970811606e-06,Homo sapiens,BRD2,predicted chromatin regulator,SF8628,None,Pontine,1,BRD2
42220|STAT3,1.1731516929419425e-06,Homo sapiens,STAT3,tf,U-2932,B Lymphocyte,None,1,STAT3
46299|SRF,1.1997236440346417e-06,Homo sapiens,SRF,tf,K562,Erythroblast,Bone Marrow,1,SRF
5569|POLR2M,1.2314398371492038e-06,Homo sapiens,POLR2M,tf,HeLa,Epithelium,Cervix,1,POLR2M
41412|ERCC2,1.314553531120722e-06,Homo sapiens,ERCC2,tf,HT1080,None,Connective Tissue,1,ERCC2
46204|YY1,1.428361378215234e-06,Homo sapiens,YY1,tf,HCT-116,None,Colon,1,YY1
4929|TAFII,1.4563391305791556e-06,Homo sapiens,TAFII,not sure,H1,Embryonic Stem Cell,Embryo,1,TAFII
50894|SPI1,1.6431906246934363e-06,Homo sapiens,SPI1,predicted transcription factor,None,None,None,1,SPI1
54127|CEBPB,1.808544800731707e-06,Homo sapiens,CEBPB,tf,None,Mesenchymal Stem Cell,None,1,CEBPB
46210|TEAD4,1.9202529556464667e-06,Homo sapiens,TEAD4,tf,HCT-116,None,Colon,1,TEAD4
45866|MXI1,1.938071386272344e-06,Homo sapiens,MXI1,tf,IMR90,Fibroblast,Lung,1,MXI1
47283|KDM5B,1.9953221218639286e-06,Homo sapiens,KDM5B,cr,MDA-MB-231,Epithelium,Breast,1,KDM5B
74671|ZNF639,2.2455558671814186e-06,Homo sapiens,ZNF639,tf,K562,Erythroblast,Bone Marrow,1,ZNF639
64425|KLF16,2.251472509225582e-06,Homo sapiens,KLF16,,K562,Erythroblast,Bone Marrow,1,KLF16
63407|POLR2AphosphoS5,2.261831629437872e-06,Homo sapiens,POLR2AphosphoS5,,None,iPSC,None,1,POLR2AphosphoS5
41411|ERCC3,2.2842456647297046e-06,Homo sapiens,ERCC3,predicted chromatin regulator,HT1080,None,Connective Tissue,1,ERCC3
4968|RELA,2.3186155509213143e-06,Homo sapiens,RELA,tf,GM18526,Lymphoblastoid,Blood,1,RELA
35700|SUMO1,2.4073964063280757e-06,Homo sapiens,SUMO1,other,WI-38,Fibroblast,Lung,1,SUMO1
4542|SMARCA4,2.45937084596479e-06,Homo sapiens,SMARCA4,cr,None,Proerythroblast,Bone Marrow,1,SMARCA4
38784|RFX1,2.9639739791539064e-06,Homo sapiens,RFX1,tf,LoVo,None,Colon,1,RFX1
35268|SNAPC1,3.1915431086238537e-06,Homo sapiens,SNAPC1,not sure,MCF-10A,Epithelium,Breast,1,SNAPC1
2448|PML,3.3683229121660647e-06,Homo sapiens,PML,tf,MR4,Promyelocytic cell,Bone Marrow,1,PML
45849|MAX,3.3977320877098938e-06,Homo sapiens,MAX,tf,None,Endothelial Cell,Umbilical Vein,1,MAX
1493|STAG1,3.4303424406310177e-06,Homo sapiens,STAG1,not sure,HepG2,Epithelium,Liver,1,STAG1
46249|NR2F2,3.4951031476677803e-06,Homo sapiens,NR2F2,tf,HepG2,Epithelium,Liver,1,NR2F2
62715|TFAP4,3.6115903363267196e-06,Homo sapiens,TFAP4,,HepG2,Epithelium,Liver,1,TFAP4
1223|C17orf49,3.7618795108647613e-06,Homo sapiens,C17orf49,cr,HeLa,Epithelium,Cervix,1,C17orf49
70174|DNMT3B,3.80747319301554e-06,Homo sapiens,DNMT3B,cr,None,Keratinocyte,Foreskin,1,DNMT3B
55895|T,3.825700734999942e-06,Homo sapiens,T,tf,None,Fibroblast,None,1,T
36075|MYOD1,3.944016784306021e-06,Homo sapiens,MYOD1,tf,None,Myoblast,None,1,MYOD1
63756|ZBTB33,4.011179478624356e-06,Homo sapiens,ZBTB33,tf,None,None,Liver,1,ZBTB33
46330|REST,4.097333316882021e-06,Homo sapiens,REST,tf,PANC-1,None,Pancreas,1,REST
56010|CDK12,4.1569215817640485e-06,Homo sapiens,CDK12,tf,Jurkat,T Lymphocyte,Blood,1,CDK12
50898|PAX6,4.246654581827516e-06,Homo sapiens,PAX6,tf,6540 cells,Epithelium,None,1,PAX6
56045|GABPA,4.434454264980873e-06,Homo sapiens,GABPA,tf,HepG2,Epithelium,Liver,1,GABPA
65164|ZNF770,4.689239637225288e-06,Homo sapiens,ZNF770,,HEK293,Epithelium,Embryonic Kidney,1,ZNF770
38804|E2F8,5.178605026622298e-06,Homo sapiens,E2F8,tf,LoVo,None,Colon,1,E2F8
45627|ESRRA,5.481250015725997e-06,Homo sapiens,ESRRA,tf,GM12878,B Lymphocyte,Blood,1,ESRRA
36768|ZNF143,5.503769398019523e-06,Homo sapiens,ZNF143,predicted transcription factor,HPB-ALL,T Lymphocyte,Blood,1,ZNF143
65156|ZSCAN22,5.648698380710511e-06,Homo sapiens,ZSCAN22,,HEK293,Epithelium,Embryonic Kidney,1,ZSCAN22
1628|PHF8,5.703900498088174e-06,Homo sapiens,PHF8,cr,Hs68,Fibroblast,Foreskin,1,PHF8
9319|SMC1A,5.844077258519774e-06,Homo sapiens,SMC1A,predicted chromatin regulator,LCL,Lymphoblastoid,Blood,1,SMC1A
77537|REL,5.900454102623017e-06,Homo sapiens,REL,tf,GM12878,Lymphoblastoid,None,1,REL
76585|SIX1,5.934957777749739e-06,Homo sapiens,SIX1,other,None,Cortex,Kidney,1,SIX1
56817|NR2F1,6.199489059377332e-06,Homo sapiens,NR2F1,tf,None,Neural crest cell,Cranial,1,NR2F1
74655|USF2,6.411017142217819e-06,Homo sapiens,USF2,tf,HepG2,Epithelium,Liver,1,USF2
51750|FOXP1,6.5741687957151636e-06,Homo sapiens,FOXP1,tf,LNCaP,Epithelium,Prostate,1,FOXP1
64038|HBP1,6.7248867521884555e-06,Homo sapiens,HBP1,tf,HepG2,Epithelium,Liver,1,HBP1
1|BTAF1,6.773809506385081e-06,Homo sapiens,BTAF1,tf,HeLa,Epithelium,Cervix,0,BTAF1
56054|ATF1,6.825563759639249e-06,Homo sapiens,ATF1,tf,HepG2,Epithelium,Liver,1,ATF1
62980|ZBED1,7.053688160847175e-06,Homo sapiens,ZBED1,,GM12878,B Lymphocyte,Blood,1,ZBED1
74052|NKX2-1,7.1400070528851714e-06,Homo sapiens,NKX2-1,tf,A549,Epithelium,Lung,1,NKX2-1
45884|GATA1,8.159303622084019e-06,Homo sapiens,GATA1,tf,K562,Erythroblast,Bone Marrow,1,GATA1
70731|FOXK1,8.374657028944194e-06,Homo sapiens,FOXK1,tf,HEK293,HEK 293 Cell Line,None,1,FOXK1
62840|SP3,8.908593119080019e-06,Homo sapiens,SP3,tf,HEK293,Epithelium,Embryonic Kidney,1,SP3
37623|MYH11,9.253337964119487e-06,Homo sapiens,MYH11,not sure,ME-1,Leukemia Cell,None,1,MYH11
55129|PPARG,1.0192925943693539e-05,Homo sapiens,PPARG,tf,None,None,Adipose,1,PPARG
53309|TAL1,1.0429108641229347e-05,Homo sapiens,TAL1,tf,TSU-1621-MT,None,None,1,TAL1
46126|EGR1,1.1143313446829403e-05,Homo sapiens,EGR1,tf,GM12878,B Lymphocyte,Blood,1,EGR1
58873|GATA2,1.1368107916385194e-05,Homo sapiens,GATA2,tf,TF-1,Erythroblast,Bone Marrow,1,GATA2
72406|PARP1,1.2076156885014165e-05,Homo sapiens,PARP1,not sure,MCF-7,Human Breast Cancer Cell,Breast,1,PARP1
63156|GABP,1.240320704859876e-05,Homo sapiens,GABP,,HepG2,Epithelium,Liver,1,GABP
36231|DCP1A,1.2460454783722599e-05,Homo sapiens,DCP1A,tf,HeLa,Epithelium,Cervix,1,DCP1A
46196|TAF1,1.2516550245934547e-05,Homo sapiens,TAF1,tf,H1,Embryonic Stem Cell,Embryo,1,TAF1
53167|RNF2,1.2718103945737155e-05,Homo sapiens,RNF2,predicted transcription factor,HES-3,Embryonic Stem Cell,Embryo,1,RNF2
49882|FLI1,1.288182155886988e-05,Homo sapiens,FLI1,tf,A673,Polygonal,Muscle,0,FLI1
43668|DPPA2,1.3067871460686964e-05,Homo sapiens,DPPA2,predicted chromatin regulator,HEK293T,Epithelium,Embryonic Kidney,0,DPPA2
74843|JMJD6,1.3232925680446635e-05,Homo sapiens,JMJD6,cr,None,IN528,None,1,JMJD6
59345|EBF1,1.4359749283769674e-05,Homo sapiens,EBF1,tf,LCL,Lymphoblastoid,Blood,1,EBF1
2780|TRIM28,1.4546395583786071e-05,Homo sapiens,TRIM28,cr,U2OS,None,Bone,1,TRIM28
63683|ATF3,1.4796669212403373e-05,Homo sapiens,ATF3,predicted transcription factor,None,None,Liver,1,ATF3
74678|STAT2,1.5116329664302591e-05,Homo sapiens,STAT2,predicted transcription factor,GM12878,B Lymphocyte,Blood,1,STAT2
64269|H2AFZ,1.517807163429902e-05,Homo sapiens,H2AFZ,,MM.1S,B Lymphoblast,Blood,1,H2AFZ
46242|RXRA,1.544237433190539e-05,Homo sapiens,RXRA,tf,HepG2,Epithelium,Liver,1,RXRA
9205|HCFC1,1.5483053526119813e-05,Homo sapiens,HCFC1,tf,HeLa,Epithelium,Cervix,1,HCFC1
38719|DLX1,1.5564291507176364e-05,Homo sapiens,DLX1,tf,LoVo,None,Colon,1,DLX1
64555|IKZF2,1.6222041205301142e-05,Homo sapiens,IKZF2,tf,HEK293,Epithelium,Embryonic Kidney,1,IKZF2
43234|CHRM2,1.6453822401822285e-05,Homo sapiens,CHRM2,predicted chromatin regulator,HeLa,Epithelium,Cervix,1,CHRM2
70966|MED12,1.6465475042572708e-05,Homo sapiens,MED12,predicted transcription factor,None,Progenitor Cells,None,1,MED12
74653|ZNF18,1.648805712996864e-05,Homo sapiens,ZNF18,,GM12878,B Lymphocyte,Blood,1,ZNF18
64313|ZNF664,1.7842468784695473e-05,Homo sapiens,ZNF664,,HEK293,Epithelium,Embryonic Kidney,1,ZNF664
8397|NR1H2,1.7997050460088918e-05,Homo sapiens,NR1H2,tf,THP-1,Monocyte,Blood,0,NR1H2
46202|ELF1,1.841748670740546e-05,Homo sapiens,ELF1,tf,HCT-116,None,Colon,1,ELF1
63029|MBD2,1.8579580294882096e-05,Homo sapiens,MBD2,cr,K562,Erythroblast,Bone Marrow,1,MBD2
45736|BRCA1,1.871503080120105e-05,Homo sapiens,BRCA1,predicted chromatin regulator,HeLa-S3,Epithelium,Cervix,1,BRCA1
45632|BHLHE40,1.9093141128515265e-05,Homo sapiens,BHLHE40,predicted transcription factor,GM12878,B Lymphocyte,Blood,1,BHLHE40
69516|INO80,1.9191109308371358e-05,Homo sapiens,INO80,predicted chromatin regulator,SKmel147,Melanoma Cell,None,1,INO80
63295|ZNF335,1.9428852134385035e-05,Homo sapiens,ZNF335,tf,HEK293,Epithelium,Embryonic Kidney,1,ZNF335
77271|L3MBTL4,1.9479585555641407e-05,Homo sapiens,L3MBTL4,tf,HepG2,Epithelium,Liver,1,L3MBTL4
42882|ZNF12,2.126331580962944e-05,Homo sapiens,ZNF12,predicted transcription factor,LoVo,None,Colon,1,ZNF12
63182|NBN,2.216006438984712e-05,Homo sapiens,NBN,tf,GM12878,B Lymphocyte,Blood,1,NBN
63478|POLR2H,2.319217517235241e-05,Homo sapiens,POLR2H,,K562,Erythroblast,Bone Marrow,1,POLR2H
76527|EPC1,2.334054263365311e-05,Homo sapiens,EPC1,tf,K562,Lymphoblast,None,1,EPC1
58843|XRN2,2.429075600726709e-05,Homo sapiens,XRN2,not sure,HEK293,Epithelium,Embryonic Kidney,1,XRN2
69799|NR1H3,2.4535875183637216e-05,Homo sapiens,NR1H3,tf,HT29,colorectal adenocarcinoma,None,1,NR1H3
45897|ARID3A,2.4607211267547934e-05,Homo sapiens,ARID3A,tf,K562,Erythroblast,Bone Marrow,1,ARID3A
46188|SIX5,2.481969560715253e-05,Homo sapiens,SIX5,predicted transcription factor,H1,Embryonic Stem Cell,Embryo,1,SIX5
46243|FOSL2,2.553404380053945e-05,Homo sapiens,FOSL2,tf,HepG2,Epithelium,Liver,1,FOSL2
70927|SUPT5H,2.5577151520391322e-05,Homo sapiens,SUPT5H,tf,BJAB,B Lymphocyte,None,1,SUPT5H
36356|POLR2B,2.6904899621849233e-05,Homo sapiens,POLR2B,tf,IMR90,Fibroblast,Lung,1,POLR2B
55512|YAP1,2.6972661736648898e-05,Homo sapiens,YAP1,other,IMR90,Fibroblast,Lung,1,YAP1
46362|TCF12,2.751327635169489e-05,Homo sapiens,TCF12,tf,SK-N-SH,Neuroblastoma cell,Brain,1,TCF12
65063|ZNF574,2.775887256951549e-05,Homo sapiens,ZNF574,,HEK293,Epithelium,Embryonic Kidney,1,ZNF574
4403|KAT8,2.7861616571502116e-05,Homo sapiens,KAT8,cr,None,T Lymphocyte,Blood,1,KAT8
45786|ZKSCAN1,2.8130320381349604e-05,Homo sapiens,ZKSCAN1,tf,HeLa-S3,Epithelium,Cervix,1,ZKSCAN1
4126|HDAC6,3.0524360386738065e-05,Homo sapiens,HDAC6,cr,None,T Lymphocyte,Blood,1,HDAC6
45777|RCOR1,3.090640702784812e-05,Homo sapiens,RCOR1,both predicted transcription factor and chromatin regulator,HeLa-S3,Epithelium,Cervix,1,RCOR1
64546|HNF1A,3.127221982814793e-05,Homo sapiens,HNF1A,tf,HepG2,Epithelium,Liver,1,HNF1A
56819|TFAP2A,3.3830231326448075e-05,Homo sapiens,TFAP2A,predicted transcription factor,None,Neural crest cell,Cranial,1,TFAP2A
64581|CBX1,3.633002831888298e-05,Homo sapiens,CBX1,cr,HepG2,Epithelium,Liver,1,CBX1
46236|SIN3A,3.639945883246763e-05,Homo sapiens,SIN3A,tf,HepG2,Epithelium,Liver,1,SIN3A
65155|ZBTB48,3.685693669172533e-05,Homo sapiens,ZBTB48,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB48
63519|SUZ12,3.8486286913194047e-05,Homo sapiens,SUZ12,cr,K562,Erythroblast,Bone Marrow,1,SUZ12
63523|TARDBP,3.9942728648782795e-05,Homo sapiens,TARDBP,,GM12878,B Lymphocyte,Blood,1,TARDBP
39920|ICE1,4.125274298416655e-05,Homo sapiens,ICE1,other,HCT-116,None,Colon,1,ICE1
49949|KLF9,4.1918222657456045e-05,Homo sapiens,KLF9,tf,GBM1A,Glioblastoma Stem Cell,None,1,KLF9
45922|ZNF384,4.201112536103039e-05,Homo sapiens,ZNF384,tf,K562,Erythroblast,Bone Marrow,1,ZNF384
65057|TGIF2,4.320322090070882e-05,Homo sapiens,TGIF2,tf,HepG2,Epithelium,Liver,1,TGIF2
63690|GLIS1,4.335983773525277e-05,Homo sapiens,GLIS1,tf,HEK293,Epithelium,Embryonic Kidney,1,GLIS1
63362|C11orf30,4.385541732187921e-05,Homo sapiens,C11orf30,,K562,Erythroblast,Bone Marrow,1,C11orf30
1228|CCDC101,4.419368297509752e-05,Homo sapiens,CCDC101,cr,HeLa,Epithelium,Cervix,1,CCDC101
49481|RPE,4.556407237080278e-05,Homo sapiens,RPE,other,None,Retinal pigment cell,None,1,RPE
45746|MAFK,4.68166174170146e-05,Homo sapiens,MAFK,tf,HeLa-S3,Epithelium,Cervix,1,MAFK
43642|CDK8,4.735937773514954e-05,Homo sapiens,CDK8,tf,SW480,None,Colon,1,CDK8
46241|MYBL2,4.835988495087686e-05,Homo sapiens,MYBL2,tf,HepG2,Epithelium,Liver,1,MYBL2
46239|HNF4G,4.952381994420918e-05,Homo sapiens,HNF4G,predicted transcription factor,HepG2,Epithelium,Liver,1,HNF4G
46343|NFIC,5.004310271607059e-05,Homo sapiens,NFIC,tf,SK-N-SH,Neuroblastoma cell,Brain,1,NFIC
34017|SMAD3,5.0479425904787155e-05,Homo sapiens,SMAD3,tf,BG03,Embryonic Stem Cell,Embryo,1,SMAD3
38742|NFATC1,5.42765982836907e-05,Homo sapiens,NFATC1,tf,None,Endothelial Cell,Umbilical Vein,1,NFATC1
46333|FOXP2,5.451637868420629e-05,Homo sapiens,FOXP2,tf,PFSK-1,Neuron,Brain,1,FOXP2
35766|AR,5.50652793738298e-05,Homo sapiens,AR,tf,C4-2B,Epithelium,Prostate,1,AR
64691|CBFB,5.5161854568735656e-05,Homo sapiens,CBFB,predicted transcription factor,GM12878,B Lymphocyte,Blood,1,CBFB
45790|HNF4A,5.542207490933802e-05,Homo sapiens,HNF4A,tf,HepG2,Epithelium,Liver,1,HNF4A
50381|NFE2,5.5679164770359385e-05,Homo sapiens,NFE2,tf,None,Proerythroblast,Fetal Liver,1,NFE2
63176|ETV1,5.594285858801735e-05,Homo sapiens,ETV1,tf,K562,Erythroblast,Bone Marrow,1,ETV1
58807|MAF,5.6429550679682726e-05,Homo sapiens,MAF,tf,None,Th1,None,1,MAF
53469|KDM1A,5.98815487458288e-05,Homo sapiens,KDM1A,cr,SH-SY5Y,None,Bone Marrow,1,KDM1A
52245|CTNNB1,6.077274437310694e-05,Homo sapiens,CTNNB1,tf,SA121,Embryonic Stem Cell,None,0,CTNNB1
77257|ZNF75A,6.36105661575288e-05,Homo sapiens,ZNF75A,tf,MCF-7,None,None,1,ZNF75A
42715|GLI2,6.555298836151241e-05,Homo sapiens,GLI2,tf,LoVo,None,Colon,1,GLI2
65189|ZBTB6,6.667612111364271e-05,Homo sapiens,ZBTB6,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB6
74682|FOXO3,6.678950018472365e-05,Homo sapiens,FOXO3,tf,HepG2,Epithelium,Liver,1,FOXO3
74669|ZMYM3,6.904668707766392e-05,Homo sapiens,ZMYM3,,HepG2,Epithelium,Liver,1,ZMYM3
74659|ZBTB2,6.974988959609068e-05,Homo sapiens,ZBTB2,tf,HepG2,Epithelium,Liver,1,ZBTB2
55779|CTCFL,7.117147244158565e-05,Homo sapiens,CTCFL,predicted transcription factor,Ovcar8,None,None,1,CTCFL
46245|ZEB1,7.516114315996443e-05,Homo sapiens,ZEB1,tf,HepG2,Epithelium,Liver,1,ZEB1
64751|ZBTB11,8.010303614331074e-05,Homo sapiens,ZBTB11,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB11
63068|ZBTB40,8.356355812457372e-05,Homo sapiens,ZBTB40,,K562,Erythroblast,Bone Marrow,1,ZBTB40
75840|MYCN,8.662241055922934e-05,Homo sapiens,MYCN,tf,Rh4,rhabdomyosarcoma,None,1,MYCN
63738|ZNF654,8.760714864984997e-05,Homo sapiens,ZNF654,,HEK293,Epithelium,Embryonic Kidney,1,ZNF654
64143|NFRKB,8.953789621420171e-05,Homo sapiens,NFRKB,,K562,Erythroblast,Bone Marrow,1,NFRKB
63685|ZBTB8A,8.981646721612307e-05,Homo sapiens,ZBTB8A,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB8A
38739|ELF2,9.072041515408412e-05,Homo sapiens,ELF2,tf,LoVo,None,Colon,1,ELF2
65186|EGR3,9.142155562923926e-05,Homo sapiens,EGR3,,HEK293,Epithelium,Embryonic Kidney,1,EGR3
1991|FOS,9.309822414615348e-05,Homo sapiens,FOS,tf,K562,Erythroblast,Bone Marrow,1,FOS
64321|ZNF362,9.391842470078621e-05,Homo sapiens,ZNF362,,HEK293,Epithelium,Embryonic Kidney,1,ZNF362
