,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc
62623|RFX1,0.0333121370499721,Homo sapiens,RFX1,tf,MCF-7,Epithelium,Breast,1
45751|TCF7L2,0.03338272372285411,Homo sapiens,TCF7L2,tf,HeLa-S3,Epithelium,Cervix,1
64092|KLF8,0.03338633407559605,Homo sapiens,KLF8,,HEK293,Epithelium,Embryonic Kidney,1
5562|RAC3,0.03344535254586484,Homo sapiens,RAC3,cr,H3396,Epithelium,Mammary Gland,1
38831|KLF5,0.033585115477676675,Homo sapiens,KLF5,tf,LoVo,None,Colon,1
33992|TET2,0.033658200398396676,Homo sapiens,TET2,cr,HEK293T,Epithelium,Embryonic Kidney,1
46193|ATF2,0.03366298438338522,Homo sapiens,ATF2,predicted transcription factor,H1,Embryonic Stem Cell,Embryo,1
53261|FOXM1,0.03367550198796121,Homo sapiens,FOXM1,tf,HEK293,Epithelium,Embryonic Kidney,1
48088|AR,0.033702972721324165,Homo sapiens,AR,tf,HEK293,Epithelium,Embryonic Kidney,1
56558|SMC1A,0.0337355489528563,Homo sapiens,SMC1A,predicted chromatin regulator,HuCCT1,None,None,1
51332|ASH2L,0.033793938270180124,Homo sapiens,ASH2L,cr,VCaP,Epithelium,Prostate,1
48276|ZBTB33,0.03385643437170166,Homo sapiens,ZBTB33,tf,GM12878,B Lymphocyte,Blood,1
45756|GTF3C2,0.033943850328692904,Homo sapiens,GTF3C2,tf,HeLa-S3,Epithelium,Cervix,1
71016|MYC,0.03396425606157405,Homo sapiens,MYC,tf,None,Hematopoietic stem and progenitor cell,Bone Marrow,1
38764|ZNF706,0.03407167033305564,Homo sapiens,ZNF706,tf,LoVo,None,Colon,0
75561|BRD4,0.034114841200765855,Homo sapiens,BRD4,cr,None,None,Retina,1
62649|ZNF639,0.03414831930218015,Homo sapiens,ZNF639,tf,HEK293,Epithelium,Embryonic Kidney,1
65060|ZNF329,0.0342992020995504,Homo sapiens,ZNF329,,HEK293,Epithelium,Embryonic Kidney,1
74546|RUNX2,0.03435289432483912,Homo sapiens,RUNX2,tf,Saos-2,Osteosarcoma cell,None,1
58030|RUNX1,0.03443237490422618,Homo sapiens,RUNX1,tf,Kasumi-1,Myeloblast,Blood,1
54020|PR,0.034434174714262744,Homo sapiens,PR,predicted transcription factor,MCF-7,Epithelium,Breast,1
33143|FOXA1,0.034515301761198824,Homo sapiens,FOXA1,tf,MCF-7,Epithelium,Breast,1
72451|NCOA1,0.03458100764326821,Homo sapiens,NCOA1,cr,U2OS,None,Bone,1
4933|NANOG,0.03466119479125973,Homo sapiens,NANOG,tf,H1,Embryonic Stem Cell,Embryo,1
36114|FANCD2,0.034693510878117395,Homo sapiens,FANCD2,predicted chromatin regulator,HEK293T,Epithelium,Embryonic Kidney,0
33917|WDR5,0.03476869567035462,Homo sapiens,WDR5,cr,NHEK,Keratinocyte,Skin,1
43825|TERF1,0.03476929091356595,Homo sapiens,TERF1,predicted chromatin regulator,LCL,Lymphoblastoid,Blood,1
54635|HECTD1,0.03478415152202735,Homo sapiens,HECTD1,predicted chromatin regulator,MCF-7,Epithelium,Breast,0
64780|JUNB,0.034838460382188186,Homo sapiens,JUNB,tf,GM12878,B Lymphocyte,Blood,1
49861|ELF1,0.034861076138378355,Homo sapiens,ELF1,tf,SK-N-MC,None,Brain,1
460|ESR1,0.03486532455677077,Homo sapiens,ESR1,tf,ECC-1,Epithelium,Endometrium,1
38824|MNT,0.03516985580862991,Homo sapiens,MNT,tf,LoVo,None,Colon,1
45654|BRCA1,0.03517931133673058,Homo sapiens,BRCA1,predicted chromatin regulator,GM12878,B Lymphocyte,Blood,1
62819|NRF1,0.035183020768955464,Homo sapiens,NRF1,tf,MCF-7,Epithelium,Breast,1
32784|ATF3,0.03520603362442731,Homo sapiens,ATF3,predicted transcription factor,None,Glioblastoma Multiforme Stem Like,None,1
67795|BRD4,0.03531803014534579,Homo sapiens,BRD4,cr,SUM185PE,None,None,1
62709|ZMYM3,0.03546653313423476,Homo sapiens,ZMYM3,,K562,Erythroblast,Bone Marrow,1
64300|NR2F6,0.03554759854191053,Homo sapiens,NR2F6,tf,K562,Erythroblast,Bone Marrow,1
73183|GRHL2,0.03563847188337682,Homo sapiens,GRHL2,tf,MCF-7,asynchonous cells,Breast,1
8775|HDAC1,0.03566822568677913,Homo sapiens,HDAC1,cr,K562,Erythroblast,Bone Marrow,1
1173|ELK4,0.03571291324492143,Homo sapiens,ELK4,tf,HEK293,Epithelium,Embryonic Kidney,1
50709|GTF2I,0.03575863547500263,Homo sapiens,GTF2I,tf,None,Fibroblast,None,1
63592|TCF7,0.03588605449690008,Homo sapiens,TCF7,tf,HepG2,Epithelium,Liver,1
64348|ZNF644,0.03609553576985142,Homo sapiens,ZNF644,predicted transcription factor,K562,Erythroblast,Bone Marrow,1
54088|ESR1,0.03611691607772538,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
63271|DROSHA,0.03628196668580608,Homo sapiens,DROSHA,,HepG2,Epithelium,Liver,1
37608|MYH11,0.03631368292088544,Homo sapiens,MYH11,not sure,ME-1,Leukemia Cell,None,1
74353|OTX2,0.036327961578736134,Homo sapiens,OTX2,tf,D-341,None,None,1
47079|TAL1,0.03645310460581025,Homo sapiens,TAL1,tf,None,Erythroid Cell,None,0
46293|CTCFL,0.03673822540203647,Homo sapiens,CTCFL,predicted transcription factor,K562,Erythroblast,Bone Marrow,1
69873|AFF4,0.03694361616068331,Homo sapiens,AFF4,tf,None,Th1,None,1
395|RBPJ,0.03698870805361737,Homo sapiens,RBPJ,tf,CUTLL1,T Lymphocyte,Blood,1
8431|GATA2,0.03699755217679351,Homo sapiens,GATA2,tf,K562,Erythroblast,Bone Marrow,1
56555|MED1,0.03702174878521075,Homo sapiens,MED1,predicted transcription factor,HuCCT1,None,None,1
46071|E2F6,0.037062000085674174,Homo sapiens,E2F6,tf,A549,Epithelium,Lung,1
62618|KLF17,0.037076269017481844,Homo sapiens,KLF17,,HEK293,Epithelium,Embryonic Kidney,1
71067|GATAD2B,0.037106981728046606,Homo sapiens,GATAD2B,,HeLa,Epithelium,Cervix,1
4589|STAT5A,0.03720610456750584,Homo sapiens,STAT5A,tf,None,Lymphocyte,Blood,0
36841|TCF7L2,0.037236011327084095,Homo sapiens,TCF7L2,tf,MDA-MB-453,Epithelium,Mammary Gland,1
77143|ZNF28,0.03723846804325326,Homo sapiens,ZNF28,tf,293T,None,None,1
64670|CEBPB,0.03729971182914532,Homo sapiens,CEBPB,tf,A549,Epithelium,Lung,1
44085|STAT5,0.0374181706535785,Homo sapiens,STAT5,tf,None,T Lymphocyte,Blood,1
2974|SETDB1,0.03743059608581817,Homo sapiens,SETDB1,cr,WM262,Melanocyte,Skin,1
62892|ATF1,0.0375743858587374,Homo sapiens,ATF1,tf,K562,Erythroblast,Bone Marrow,1
7484|FOS,0.0376209972227754,Homo sapiens,FOS,tf,K562,Erythroblast,Bone Marrow,1
65177|ZNF22,0.03763802986419451,Homo sapiens,ZNF22,,HEK293,Epithelium,Embryonic Kidney,1
45991|E2F1,0.03775483797684598,Homo sapiens,E2F1,tf,MCF-7,Epithelium,Breast,1
55323|KDM1A,0.037918376471662185,Homo sapiens,KDM1A,cr,NCI-H526,Epithelium,Lung,1
64978|WT1,0.037962905720694384,Homo sapiens,WT1,tf,HEK293,Epithelium,Embryonic Kidney,1
65127|ZNF281,0.038034943697585866,Homo sapiens,ZNF281,tf,HEK293,Epithelium,Embryonic Kidney,1
63224|HNF4G,0.03807234746579896,Homo sapiens,HNF4G,predicted transcription factor,None,None,Liver,1
62638|RNF2,0.03814238109450779,Homo sapiens,RNF2,predicted transcription factor,K562,Erythroblast,Bone Marrow,1
51437|CDX2,0.038147012271465774,Homo sapiens,CDX2,tf,HUES64,Embryonic Stem Cell,Embryo,0
62579|TARDBP,0.03820224515052151,Homo sapiens,TARDBP,,K562,Erythroblast,Bone Marrow,1
46375|ESR1,0.038238131691681665,Homo sapiens,ESR1,tf,T47D,Epithelium,Mammary Gland,1
48318|ZBTB33,0.03833712644009468,Homo sapiens,ZBTB33,tf,GM12878,B Lymphocyte,Blood,1
35725|SUMO2,0.038341301241500814,Homo sapiens,SUMO2,other,WI-38,Fibroblast,Lung,1
6543|TP73,0.038409934940275614,Homo sapiens,TP73,predicted transcription factor,Saos-2,Osteosarcoma cell,Bone,1
77039|ZNF783,0.03893720555106395,Homo sapiens,ZNF783,tf,293T,None,None,1
8564|TBL1X,0.03916914423493639,Homo sapiens,TBL1X,cr,HEK293T,Epithelium,Embryonic Kidney,1
74345|OTX2,0.03917402289458949,Homo sapiens,OTX2,tf,D283 Med,None,None,1
35945|FOXA1,0.03930108285000694,Homo sapiens,FOXA1,tf,Huh7,Epithelium,Liver,1
51333|ASH2L,0.039458164085032055,Homo sapiens,ASH2L,cr,VCaP,Epithelium,Prostate,1
55284|5MC,0.03953221880621882,Homo sapiens,5MC,other,LNCaP,Epithelium,Prostate,1
63277|ZBTB40,0.03962285538424126,Homo sapiens,ZBTB40,,MCF-7,Epithelium,Breast,1
64734|IKZF1,0.03985384148021898,Homo sapiens,IKZF1,tf,GM12878,B Lymphocyte,Blood,1
1178|TRIM28,0.03986395311776891,Homo sapiens,TRIM28,cr,HEK293,Epithelium,Embryonic Kidney,1
55752|AR,0.04000267872950736,Homo sapiens,AR,tf,DUCaP,Epithelium,Prostate,1
56556|MED1,0.04013080416498138,Homo sapiens,MED1,predicted transcription factor,HuCCT1,None,None,1
64091|KLF8,0.04017731439996042,Homo sapiens,KLF8,,HEK293,Epithelium,Embryonic Kidney,1
48634|SPIB,0.04024966799409857,Homo sapiens,SPIB,tf,H929,B Lymphocyte,Bone Marrow,1
35780|AR,0.04025802963282321,Homo sapiens,AR,tf,C4-2B,Epithelium,Prostate,1
"52212|HBG1, HBG2",0.04026580003715868,Homo sapiens,"HBG1, HBG2",other,HEK293T,Epithelium,Embryonic Kidney,0
49747|BRD4,0.04028622558744105,Homo sapiens,BRD4,cr,None,Fibroblast,None,1
43447|TAL1,0.04034020987788428,Homo sapiens,TAL1,tf,None,Proerythroblast,Bone Marrow,1
68844|ESR1,0.0403936316400077,Homo sapiens,ESR1,tf,T47D,Embryonic Stem Cell,Breast,1
69775|JUND,0.040417612277269144,Homo sapiens,JUND,tf,HT29,colorectal adenocarcinoma,None,1
63972|RUNX1,0.04041926219552966,Homo sapiens,RUNX1,tf,K562,Erythroblast,Bone Marrow,1
42850|GRHL1,0.040502287698870765,Homo sapiens,GRHL1,predicted transcription factor,LoVo,None,Colon,1
37607|CBFB,0.04050719620589466,Homo sapiens,CBFB,predicted transcription factor,ME-1,Leukemia Cell,None,1
64694|ZNF382,0.04055432303225748,Homo sapiens,ZNF382,,HEK293,Epithelium,Embryonic Kidney,1
74158|ESR1,0.04071244655304429,Homo sapiens,ESR1,tf,MCF-7,None,Breast,0
67744|FOXA1,0.040956554223515684,Homo sapiens,FOXA1,tf,LNCaP,Epithelium,Prostate,1
49276|ZBTB17,0.04096292427132231,Homo sapiens,ZBTB17,tf,LS174T,Epithelium,Colon,1
1932|ESR1,0.04105788192435794,Homo sapiens,ESR1,tf,Ishikawa,Epithelium,Uterus,0
8430|GATA2,0.041141907065130046,Homo sapiens,GATA2,tf,K562,Erythroblast,Bone Marrow,1
63631|ZNF501,0.041192392171872816,Homo sapiens,ZNF501,,HEK293,Epithelium,Embryonic Kidney,1
9321|HOXA9,0.04138220278425503,Homo sapiens,HOXA9,tf,SEM,Pre-B Lymphocyte,None,1
72354|HDAC1,0.04142017943864845,Homo sapiens,HDAC1,cr,Kasumi-1,Acute myeloid leukemia,None,1
62488|ZNF202,0.04145600101678015,Homo sapiens,ZNF202,,HEK293,Epithelium,Embryonic Kidney,1
41794|EZH2,0.04147372994102433,Homo sapiens,EZH2,cr,None,iPSC,None,1
68055|ESR1,0.04152384362209893,Homo sapiens,ESR1,tf,LTED,None,Breast,1
45935|TBL1XR1,0.04152421967650727,Homo sapiens,TBL1XR1,predicted chromatin regulator,K562,Erythroblast,Bone Marrow,1
74401|ESR1,0.04153994878246425,Homo sapiens,ESR1,tf,MCF-7,None,Breast,1
53105|NRF1,0.04156353409636421,Homo sapiens,NRF1,tf,Namalwa,B Lymphocyte,None,0
62679|CREB3,0.041600692325463595,Homo sapiens,CREB3,tf,K562,Erythroblast,Bone Marrow,1
2917|ERG,0.04165843344547138,Homo sapiens,ERG,other,VCaP,Epithelium,Prostate,1
48576|KDM6B,0.04169049333991148,Homo sapiens,KDM6B,cr,CUTLL1,T Lymphocyte,Blood,1
74400|ESR1,0.04170809158209732,Homo sapiens,ESR1,tf,MCF-7,None,Breast,1
62658|NBN,0.04174981480050627,Homo sapiens,NBN,tf,K562,Erythroblast,Bone Marrow,1
33678|TBX21,0.041973197152845865,Homo sapiens,TBX21,tf,None,Th1,None,1
54025|ESR1,0.042001152571974676,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
74642|TSC22D4,0.04203534349522203,Homo sapiens,TSC22D4,,HepG2,Epithelium,Liver,1
38749|SOX4,0.04214869841631269,Homo sapiens,SOX4,tf,LoVo,None,Colon,0
48305|REST,0.0421650272846853,Homo sapiens,REST,tf,GM12878,B Lymphocyte,Blood,1
2810|PML,0.0422240125207094,Homo sapiens,PML,tf,UPR9,Promyelocytic cell,Bone Marrow,0
43854|AR,0.04223183625459398,Homo sapiens,AR,tf,VCaP,Epithelium,Prostate,1
56204|AR,0.04223590601764443,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,0
50436|MLLT3,0.04223590601764443,Homo sapiens,MLLT3,not sure,HeLa,Epithelium,Cervix,0
46261|GABPA,0.04228047213849867,Homo sapiens,GABPA,tf,HL-60,Promyeloblast,Blood,1
62891|ATF1,0.042317760138863625,Homo sapiens,ATF1,tf,K562,Erythroblast,Bone Marrow,1
41790|JARID2,0.0423659038650267,Homo sapiens,JARID2,cr,None,iPSC,None,1
43684|KDM4C,0.042604448048608745,Homo sapiens,KDM4C,cr,KYSE-150,Epitheloid Cell,Esophagus,1
52678|FOXA1,0.04273830120412814,Homo sapiens,FOXA1,tf,CyT49,Embryonic Stem Cell,Embryo,1
42845|RAD21,0.042812669952038473,Homo sapiens,RAD21,not sure,LoVo,None,Colon,1
8411|GATA1,0.04283001354405569,Homo sapiens,GATA1,tf,None,Proerythroblast,Blood,1
67500|GATA3,0.0428719587290895,Homo sapiens,GATA3,tf,MDA-MB-231,Epithelium,Mammary Gland,1
58878|RAD21,0.042905536014939294,Homo sapiens,RAD21,not sure,TF-1,Erythroblast,Bone Marrow,1
43558|CBX8,0.04316874789554781,Homo sapiens,CBX8,cr,None,Epithelium,Mammary Gland,1
49623|RARG,0.0432620543069791,Homo sapiens,RARG,tf,MCF-7,Epithelium,Breast,1
4719|TP63,0.04330028652150136,Homo sapiens,TP63,predicted transcription factor,None,Keratinocyte,Skin,1
45750|E2F1,0.04330431810145946,Homo sapiens,E2F1,tf,HeLa-S3,Epithelium,Cervix,1
43395|AR,0.0433140650640923,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,1
73755|FOXD3,0.043329076423758384,Homo sapiens,FOXD3,tf,A549,Epithelium,Lung,0
46273|SIX5,0.04337017636177082,Homo sapiens,SIX5,predicted transcription factor,K562,Erythroblast,Bone Marrow,1
38684|EGR1,0.043394152991058144,Homo sapiens,EGR1,tf,LoVo,None,Colon,1
53418|RUNX1,0.04348009556612292,Homo sapiens,RUNX1,tf,Kasumi-1,Myeloblast,Blood,1
64661|PBX2,0.04360759840072009,Homo sapiens,PBX2,tf,HepG2,Epithelium,Liver,1
53087|MYC,0.043619943012523366,Homo sapiens,MYC,tf,None,Endothelial Cell,None,1
47323|AR,0.04362370552812167,Homo sapiens,AR,tf,DU145,Epithelium,Prostate,1
69894|ESR1,0.04368836749188493,Homo sapiens,ESR1,tf,None,None,endometrioid adenocarcinoma,1
53297|ERG,0.043737903973436965,Homo sapiens,ERG,other,TSU-1621-MT,None,None,1
51864|HSF1,0.04388477039432881,Homo sapiens,HSF1,tf,451Lu,Melanoma Cell,None,1
49651|MED1,0.043913274003089975,Homo sapiens,MED1,predicted transcription factor,MCF-7,Epithelium,Breast,1
72122|SMARCC1,0.04407805441841284,Homo sapiens,SMARCC1,cr,BT-16,None,Brain,1
52619|RELA,0.04420491195368503,Homo sapiens,RELA,tf,MCF-7,Epithelium,Breast,1
34361|SUMO1,0.04421117321752921,Homo sapiens,SUMO1,other,HeLa,Epithelium,Cervix,1
52057|GATA2,0.04423865062911203,Homo sapiens,GATA2,tf,LNCaP,Epithelium,Prostate,1
76819|NEUROG2,0.04424119465805004,Homo sapiens,NEUROG2,tf,None,Fibroblast,Fetal Lung,1
52498|TCF21,0.04425008381781326,Homo sapiens,TCF21,tf,None,None,Coronary artery smooth muscle,1
33445|CDK9,0.044317798812619935,Homo sapiens,CDK9,tf,P493-6,B cell lymphoma,None,1
64820|TRIM24,0.04438781164042416,Homo sapiens,TRIM24,both predicted transcription factor and chromatin regulator,K562,Erythroblast,Bone Marrow,1
46361|GATA3,0.044409327638002316,Homo sapiens,GATA3,tf,SK-N-SH,Neuroblastoma cell,Brain,1
56904|ESR1,0.04444362443518912,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
73708|KMT2A,0.04445349113699215,Homo sapiens,KMT2A,not sure,None,Monocyte,Cord blood,1
67807|BRD4,0.04461547832822832,Homo sapiens,BRD4,cr,None,None,None,1
62930|ZNF341,0.04467818368890225,Homo sapiens,ZNF341,,HEK293,Epithelium,Embryonic Kidney,1
54611|TEAD1,0.044745536079147774,Homo sapiens,TEAD1,tf,SF268,None,None,1
68570|POU3F2,0.04479598770346055,Homo sapiens,POU3F2,tf,None,Neural Progenitor Cell,None,1
33895|MYC,0.04486090770875617,Homo sapiens,MYC,tf,None,Plasma Cell,None,1
74358|OTX2,0.04491000805035078,Homo sapiens,OTX2,tf,D-341,None,None,1
48621|BATF,0.04497954202726756,Homo sapiens,BATF,predicted transcription factor,OCI-Ly3,B Lymphocyte,Bone Marrow,1
48355|PCGF2,0.04511478532855295,Homo sapiens,PCGF2,cr,None,Fibroblast,None,1
8657|HDAC1,0.04512062175697856,Homo sapiens,HDAC1,cr,VCaP,Epithelium,Prostate,1
48340|SNAI2,0.04515245834444698,Homo sapiens,SNAI2,tf,None,Keratinocyte,None,1
6958|BCLAF1,0.04525088022996526,Homo sapiens,BCLAF1,predicted transcription factor,GM12878,B Lymphocyte,Blood,1
6563|ESR1,0.04528009308102382,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,0
49449|NRF1,0.04533483305528252,Homo sapiens,NRF1,tf,T47D,Epithelium,Mammary Gland,1
71250|BRD4,0.04544109054013701,Homo sapiens,BRD4,cr,None,Osteoblast,None,1
77193|HKR1,0.04553646875197298,Homo sapiens,HKR1,tf,293T,None,None,1
43557|CBX7,0.04555929497040401,Homo sapiens,CBX7,cr,None,Epithelium,Mammary Gland,1
39359|SMAD3,0.04558306198547957,Homo sapiens,SMAD3,tf,LX2,Hepatic Stellate Cell,None,1
34987|LMNB1,0.0458496192995313,Homo sapiens,LMNB1,not sure,IMR90,Fibroblast,Lung,1
52054|HJURP,0.04589964839035343,Homo sapiens,HJURP,predicted chromatin regulator,SW480,None,Colon,0
69217|BIRA,0.04592462498266786,Homo sapiens,BIRA,not sure,BJAB,GCB DLBCL cells,None,1
71807|FOXA1,0.0459438662027955,Homo sapiens,FOXA1,tf,None,None,Breast,1
42100|BRD4,0.04633634655046159,Homo sapiens,BRD4,cr,HEK293T,Epithelium,Embryonic Kidney,0
74651|BATF3,0.04643676727204993,Homo sapiens,BATF3,tf,GM12878,B Lymphocyte,Blood,1
64786|ZNF687,0.04652668182055314,Homo sapiens,ZNF687,,MCF-7,Epithelium,Breast,1
71027|TP63,0.04654589529335368,Homo sapiens,TP63,predicted transcription factor,HaCaT,Keratinocyte,None,1
33487|ESR1,0.046549861775271206,Homo sapiens,ESR1,tf,None,Epithelium,Mammary Gland,1
58829|CD59,0.04661487643229684,Homo sapiens,CD59,other,Raji,B Lymphocyte,Blood,0
65184|ZNF85,0.04677616668419976,Homo sapiens,ZNF85,,HEK293,Epithelium,Embryonic Kidney,1
52249|AR,0.04694929367662892,Homo sapiens,AR,tf,None,Granulosa cell,Ovary,1
77053|ZNF730,0.04697610870838348,Homo sapiens,ZNF730,other,293T,None,None,1
46178|BCL11A,0.04715841636007301,Homo sapiens,BCL11A,predicted transcription factor,H1,Embryonic Stem Cell,Embryo,1
64165|ELK1,0.047179170525801395,Homo sapiens,ELK1,tf,IMR90,Fibroblast,Lung,0
38645|NPAT,0.047439020589549186,Homo sapiens,NPAT,tf,LoVo,None,Colon,1
41141|ESR1,0.04759115098975897,Homo sapiens,ESR1,tf,None,Epithelium,Mammary Gland,1
41824|JARID2,0.04773520863397712,Homo sapiens,JARID2,cr,None,iPSC,None,1
42941|NIPBL,0.04775827119307513,Homo sapiens,NIPBL,not sure,GP5d,None,Colon,1
43063|JMJD6,0.04776070106143243,Homo sapiens,JMJD6,cr,HEK293T,Epithelium,Embryonic Kidney,1
63825|GLIS2,0.04792976720942971,Homo sapiens,GLIS2,tf,HEK293,Epithelium,Embryonic Kidney,1
43856|AR,0.0479884823952314,Homo sapiens,AR,tf,VCaP,Epithelium,Prostate,1
71747|SOX4,0.048024517215039364,Homo sapiens,SOX4,tf,None,Fibroblast,Fetal Lung,1
67764|SPI1,0.048134966735860485,Homo sapiens,SPI1,predicted transcription factor,None,Hematopoietic stem and progenitor cell,Bone Marrow,1
58055|NR3C1,0.048192725874525555,Homo sapiens,NR3C1,tf,U2OS,None,Bone,1
76108|ESR1,0.04819459933904091,Homo sapiens,ESR1,tf,MCF-7,None,Mammary Gland,1
64174|ZNF580,0.04822075510149754,Homo sapiens,ZNF580,,HEK293,Epithelium,Embryonic Kidney,1
43560|RING1,0.04824219832947635,Homo sapiens,RING1,cr,None,Epithelium,Mammary Gland,1
45625|NFYB,0.04828310504857858,Homo sapiens,NFYB,tf,GM12878,B Lymphocyte,Blood,1
4975|RELA,0.048297445291473895,Homo sapiens,RELA,tf,GM12891,Lymphoblastoid,Blood,1
77174|ZNF135,0.04830433762882136,Homo sapiens,ZNF135,tf,293T,None,None,1
47084|HIF1A,0.04838682130747152,Homo sapiens,HIF1A,predicted chromatin regulator,None,Macrophage,None,1
63424|ZFP69B,0.04839571232997564,Homo sapiens,ZFP69B,,HEK293,Epithelium,Embryonic Kidney,1
33508|ESR1,0.04846648670813991,Homo sapiens,ESR1,tf,T47D,Epithelium,Mammary Gland,1
36811|GREB1,0.048474342004367066,Homo sapiens,GREB1,not sure,MCF-7,Epithelium,Breast,1
64735|IKZF1,0.048528105649679465,Homo sapiens,IKZF1,tf,GM12878,B Lymphocyte,Blood,1
38161|TP53,0.04867996965443627,Homo sapiens,TP53,predicted transcription factor,MDAH087,Fibroblast,None,0
63037|ZNF121,0.048687360795071244,Homo sapiens,ZNF121,,HEK293,Epithelium,Embryonic Kidney,1
51433|PRDM1,0.048725899315545496,Homo sapiens,PRDM1,tf,HUES64,Embryonic Stem Cell,Embryo,0
38704|HINFP,0.048750830644526955,Homo sapiens,HINFP,tf,LoVo,None,Colon,1
37153|HSF1,0.048751426453885305,Homo sapiens,HSF1,tf,MCF-10A,Epithelium,Breast,1
33032|ARNT,0.04880249823957783,Homo sapiens,ARNT,predicted transcription factor,MCF-7,Epithelium,Breast,1
43089|JMJD6,0.0488893533679543,Homo sapiens,JMJD6,cr,HeLa,Epithelium,Cervix,1
62961|H3F3A,0.0489769433796286,Homo sapiens,H3F3A,,MCF-7,Epithelium,Breast,1
1302|NR3C1,0.04898983939916346,Homo sapiens,NR3C1,tf,HeLa,Epithelium,Cervix,1
2394|STAG1,0.049039711679113696,Homo sapiens,STAG1,not sure,MCF-7,Epithelium,Breast,1
68826|SPI1,0.049206561089988776,Homo sapiens,SPI1,predicted transcription factor,K562,Leukemia Cell,None,1
48763|EZH2,0.049240160487163176,Homo sapiens,EZH2,cr,NTKO,Multiple myeloma cell,None,1
49625|GATA3,0.04929646679647648,Homo sapiens,GATA3,tf,MCF-7,Epithelium,Breast,1
74143|FOXA1,0.04932068809465634,Homo sapiens,FOXA1,tf,T47D,None,Breast,1
46311|FOXM1,0.049362181574270914,Homo sapiens,FOXM1,tf,MCF-7,Epithelium,Breast,1
69869|MED1,0.0493635783024276,Homo sapiens,MED1,predicted transcription factor,MHH-MED-1,Th1,None,1
45698|BRCA1,0.0493705944165696,Homo sapiens,BRCA1,predicted chromatin regulator,H1,Embryonic Stem Cell,Embryo,1
55210|MAPK1,0.04948324469830706,Homo sapiens,MAPK1,predicted chromatin regulator,HeLa,Epithelium,Cervix,1
55729|GATA1,0.04959282260456738,Homo sapiens,GATA1,tf,K562,Erythroblast,Bone Marrow,1
41302|IRF1,0.0496188506483452,Homo sapiens,IRF1,tf,None,Monocyte,Blood,1
47579|TTF1,0.04963414990463039,Homo sapiens,TTF1,tf,NCI-H441,Epithelium,Lung,1
46315|TEAD4,0.04984608349782077,Homo sapiens,TEAD4,tf,MCF-7,Epithelium,Breast,1
64255|ZNF610,0.04984624757371403,Homo sapiens,ZNF610,,HEK293,Epithelium,Embryonic Kidney,1
77032|ZNF793,0.04993540709322136,Homo sapiens,ZNF793,other,293T,None,None,1
62594|RFX1,0.05002161491239937,Homo sapiens,RFX1,tf,K562,Erythroblast,Bone Marrow,1
63535|ZEB2,0.05012417388144519,Homo sapiens,ZEB2,,HEK293,Epithelium,Embryonic Kidney,1
68825|SPI1,0.0501601365114131,Homo sapiens,SPI1,predicted transcription factor,K562,Leukemia Cell,None,1
76297|YY1,0.0502163929416658,Homo sapiens,YY1,tf,LCL,Lymphoblastoid,Blood,1
45940|SMARCB1,0.05021722199351342,Homo sapiens,SMARCB1,cr,K562,Erythroblast,Bone Marrow,1
40166|TCF7L1,0.050235514960405514,Homo sapiens,TCF7L1,tf,Kasumi-1,Myeloblast,Blood,1
64564|BCOR,0.05032695071252269,Homo sapiens,BCOR,both predicted transcription factor and chromatin regulator,K562,Erythroblast,Bone Marrow,1
77179|ZNF10,0.050329281150740535,Homo sapiens,ZNF10,tf,293T,None,None,1
42938|JUND,0.05040869190088576,Homo sapiens,JUND,tf,GP5d,None,Colon,1
68842|FOXA1,0.05045006374717431,Homo sapiens,FOXA1,tf,T47D,Embryonic Stem Cell,Breast,1
42942|RAD21,0.050492436408594965,Homo sapiens,RAD21,not sure,GP5d,None,Colon,1
64819|TRIM24,0.05062596857356261,Homo sapiens,TRIM24,both predicted transcription factor and chromatin regulator,K562,Erythroblast,Bone Marrow,1
68823|SPI1,0.050664187757522294,Homo sapiens,SPI1,predicted transcription factor,K562,Leukemia Cell,None,1
44563|EMX1,0.050696734286731604,Homo sapiens,EMX1,tf,293FT,None,Embryonic Kidney,1
65216|ZNF563,0.050732249967642196,Homo sapiens,ZNF563,,HEK293,Epithelium,Embryonic Kidney,1
8771|CHD7,0.05074899968393487,Homo sapiens,CHD7,cr,K562,Erythroblast,Bone Marrow,1
45392|CHD7,0.05074899968393487,Homo sapiens,CHD7,cr,K562,Erythroblast,Bone Marrow,1
42216|STAT3,0.05078840042239924,Homo sapiens,STAT3,tf,SU-DHL10,B Lymphocyte,None,1
9201|TAL1,0.050790433898533105,Homo sapiens,TAL1,tf,RPMI-8402,T cell leukemia,Blood,0
75838|MYOG,0.050810916519035076,Homo sapiens,MYOG,tf,Rh4,rhabdomyosarcoma,None,1
63983|FOSL2,0.05092227324988613,Homo sapiens,FOSL2,tf,A549,Epithelium,Lung,1
55125|PPARG,0.05096418345414605,Homo sapiens,PPARG,tf,None,None,Adipose,1
