,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc
42384|CTCF,0.0009140738003261083,Homo sapiens,CTCF,tf,GM18526,Lymphoblastoid,Blood,1
2240|MED12,0.0009140738003261083,Homo sapiens,MED12,predicted transcription factor,LNCaP,Epithelium,Prostate,0
40373|ESR1,0.0009140738003261083,Homo sapiens,ESR1,tf,ZR-75-1,Epithelium,Mammary Gland,1
75045|FOSL1,0.0009162481074643123,Homo sapiens,FOSL1,tf,MDA-MB-231,None,Breast,1
62772|CDC5L,0.000917337042274687,Homo sapiens,CDC5L,not sure,K562,Erythroblast,Bone Marrow,1
51436|PRDM1,0.0009227995753083974,Homo sapiens,PRDM1,tf,HUES64,Embryonic Stem Cell,Embryo,1
45830|JUN,0.0009227995753083974,Homo sapiens,JUN,tf,HepG2,Epithelium,Liver,1
63399|ZFP37,0.0009238956618765259,Homo sapiens,ZFP37,,HEK293,Epithelium,Embryonic Kidney,1
9195|GATA3,0.0009271911025435989,Homo sapiens,GATA3,tf,RPMI-8402,T cell leukemia,Blood,0
39784|RUNX1T1,0.0009271911025435989,Homo sapiens,RUNX1T1,tf,Kasumi-1,Myeloblast,Blood,1
77130|ZNF398,0.0009271911025435989,Homo sapiens,ZNF398,tf,293T,None,None,1
45635|KAT2B,0.0009316018227702047,Homo sapiens,KAT2B,predicted chromatin regulator,GM12878,B Lymphocyte,Blood,1
67801|BRD4,0.000932707510537115,Homo sapiens,BRD4,cr,SUM1315MO2,None,None,1
48552|KLF4,0.0009338144037411546,Homo sapiens,KLF4,tf,None,iPSC,None,1
64553|HIC1,0.0009371423277633575,Homo sapiens,HIC1,,HEK293,Epithelium,Embryonic Kidney,1
69618|STAG1,0.000939366992591203,Homo sapiens,STAG1,not sure,None,Erythroid Cell,None,1
65209|ZNF680,0.0009427130867063578,Homo sapiens,ZNF680,,HEK293,Epithelium,Embryonic Kidney,1
64957|ATF2,0.0009449498945256986,Homo sapiens,ATF2,predicted transcription factor,GM12878,B Lymphocyte,Blood,1
51448|EOMES,0.0009471915761548727,Homo sapiens,EOMES,tf,HUES64,Embryonic Stem Cell,Embryo,1
51445|EOMES,0.0009471915761548727,Homo sapiens,EOMES,tf,HUES64,Embryonic Stem Cell,Embryo,1
35486|LMO2,0.0009471915761548727,Homo sapiens,LMO2,not sure,CCRF-CEM,T Lymphocyte,Blood,0
63619|ZNF280D,0.0009483142476216273,Homo sapiens,ZNF280D,predicted transcription factor,HEK293,Epithelium,Embryonic Kidney,1
74355|OTX2,0.0009516895989271847,Homo sapiens,OTX2,tf,D-341,None,None,1
58873|GATA2,0.0009528171656412308,Homo sapiens,GATA2,tf,TF-1,Erythroblast,Bone Marrow,1
38690|CEBPG,0.0009528171656412308,Homo sapiens,CEBPG,tf,LoVo,None,Colon,0
38826|ZIC2,0.0009562072313517032,Homo sapiens,ZIC2,tf,LoVo,None,Colon,0
45572|CTCF,0.0009607445500124502,Homo sapiens,CTCF,tf,None,Fibroblast,Umbilical Vein,1
72781|CTCF,0.0009607445500124502,Homo sapiens,CTCF,tf,K562,Leukemia,Bone,1
55866|BRD4,0.0009641605043151191,Homo sapiens,BRD4,cr,293T-Rex,None,None,1
64525|RFX1,0.0009664439991939168,Homo sapiens,RFX1,tf,MCF-7,Epithelium,Breast,1
59441|FOXP1,0.0009664439991939168,Homo sapiens,FOXP1,tf,OCI-Ly8,B Lymphocyte,Bone Marrow,0
55643|CDK9,0.0009675876078548735,Homo sapiens,CDK9,tf,HCT-116,None,Colon,1
39916|AFF4,0.0009687324589407533,Homo sapiens,AFF4,tf,HCT-116,None,Colon,1
54521|TP53,0.0009687324589407533,Homo sapiens,TP53,predicted transcription factor,MDA-MB-468,Epithelium,Mammary Gland,1
74661|ZMYM3,0.0009744753931003124,Homo sapiens,ZMYM3,,HepG2,Epithelium,Liver,1
34371|SUMO1,0.0009767813061372986,Homo sapiens,SUMO1,other,HeLa,Epithelium,Cervix,1
38489|RB1,0.0009779361402375171,Homo sapiens,RB1,tf,IMR90,Fibroblast,Lung,1
69219|SLC22A2,0.0009779361402375171,Homo sapiens,SLC22A2,not sure,HBL1,B cell lymphoma,None,1
1176|TRIM28,0.0009790922276815507,Homo sapiens,TRIM28,cr,HEK293,Epithelium,Embryonic Kidney,0
52500|JUN,0.000982568022264322,Homo sapiens,JUN,tf,None,None,Coronary artery smooth muscle,1
35568|KDM1A,0.00098722003587914,Homo sapiens,KDM1A,cr,HeLa-S3,Epithelium,Cervix,1
65201|ZNF30,0.000988386194016661,Homo sapiens,ZNF30,,HEK293,Epithelium,Embryonic Kidney,1
42444|CTCF,0.000990722304553516,Homo sapiens,CTCF,tf,GM19238,Lymphoblastoid,Blood,1
54089|ESR1,0.0009930634822940165,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
34462|LMNA,0.0009977610787613358,Homo sapiens,LMNA,not sure,HGFDFN168,Fibroblast,Forearm Skin Biopsy,0
70555|ZNF335,0.0010001175172167456,Homo sapiens,ZNF335,tf,Jurkat,T Lymphocyte,Blood,1
63312|SP1,0.00100129765082358,Homo sapiens,SP1,predicted chromatin regulator,HepG2,Epithelium,Liver,1
77023|ZNF860,0.0010024790623330206,Homo sapiens,ZNF860,other,293T,None,None,0
36366|TAL1,0.0010060309766688658,Homo sapiens,TAL1,tf,None,T Lymphocyte,Lymph Node,0
8459|GATA1,0.0010084053318088833,Homo sapiens,GATA1,tf,K562,Erythroblast,Bone Marrow,1
76818|NEUROG2,0.0010107848283502092,Homo sapiens,NEUROG2,tf,None,Fibroblast,Fetal Lung,1
4609|TAL1,0.001011976507759125,Homo sapiens,TAL1,tf,None,Haematopoietic Progenitor Cell,Blood,1
63264|PTTG1,0.001011976507759125,Homo sapiens,PTTG1,,K562,Erythroblast,Bone Marrow,1
55774|CTCF,0.0010131694762557408,Homo sapiens,CTCF,tf,Delta47,None,None,1
6543|TP73,0.0010143637350880006,Homo sapiens,TP73,predicted transcription factor,Saos-2,Osteosarcoma cell,Bone,1
38741|GATA4,0.0010155592855048772,Homo sapiens,GATA4,tf,LoVo,None,Colon,1
49468|598-SKD,0.0010155592855048772,Homo sapiens,598-SKD,other,MCF-7,Epithelium,Breast,1
2814|RXRG,0.0010155592855048772,Homo sapiens,RXRG,tf,UPR9,Promyelocytic cell,Bone Marrow,1
65185|ZNF816,0.0010251703361044663,Homo sapiens,ZNF816,,HEK293,Epithelium,Embryonic Kidney,1
42552|CTCF,0.0010275861023418971,Homo sapiens,CTCF,tf,GM2630,Lymphoblastoid,Blood,1
54033|ESR1,0.0010275861023418971,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
54050|ESR1,0.0010348647708601365,Homo sapiens,ESR1,tf,T47D,Epithelium,Mammary Gland,1
63557|MLLT1,0.0010397434592079244,Homo sapiens,MLLT1,not sure,MCF-7,Epithelium,Breast,1
64669|CEBPB,0.001042190706619433,Homo sapiens,CEBPB,tf,A549,Epithelium,Lung,1
77267|NFIA,0.0010458714854066325,Homo sapiens,NFIA,tf,HepG2,Epithelium,Liver,1
65019|ZNF18,0.0010458714854066325,Homo sapiens,ZNF18,,HEK293,Epithelium,Embryonic Kidney,1
1336|RELA,0.0010483319579198955,Homo sapiens,RELA,tf,HeLa,Epithelium,Cervix,1
45444|CTCF,0.0010520326222253002,Homo sapiens,CTCF,tf,None,Monocyte,Blood,1
44701|LANA,0.0010520326222253002,Homo sapiens,LANA,other,BJAB,B cell lymphoma,None,1
43739|CDK7,0.0010532688369232716,Homo sapiens,CDK7,predicted transcription factor,MM1.S,B Lymphocyte,Blood,1
55640|AFF4,0.0010532688369232716,Homo sapiens,AFF4,tf,HCT-116,None,Colon,1
62697|ZNF207,0.0010532688369232716,Homo sapiens,ZNF207,,MCF-7,Epithelium,Breast,1
38754|GLI3,0.001054506383722418,Homo sapiens,GLI3,tf,LoVo,None,Colon,0
43561|RNF2,0.001054506383722418,Homo sapiens,RNF2,predicted transcription factor,None,Epithelium,Mammary Gland,1
68781|TOP1,0.0010569854787590097,Homo sapiens,TOP1,not sure,HCT-116,Colon cancer cell,Colon,1
36251|TAL1,0.0010569854787590097,Homo sapiens,TAL1,tf,None,Haematopoietic Progenitor Cell,Blood,1
42899|RELA,0.0010619597105881045,Homo sapiens,RELA,tf,AC16,Cardiomyocyte,None,1
56601|GATA3,0.0010619597105881045,Homo sapiens,GATA3,tf,NGP,None,None,1
38832|TP73,0.0010619597105881045,Homo sapiens,TP73,predicted transcription factor,LoVo,None,Colon,1
56636|RELA,0.0010644548679916309,Homo sapiens,RELA,tf,MDA-MB-231,Epithelium,Breast,0
71281|WDR5,0.0010644548679916309,Homo sapiens,WDR5,cr,BGC823,human gastric cancer cells,None,1
8771|CHD7,0.001066955400156735,Homo sapiens,CHD7,cr,K562,Erythroblast,Bone Marrow,1
45392|CHD7,0.001066955400156735,Homo sapiens,CHD7,cr,K562,Erythroblast,Bone Marrow,1
3262|FOXA2,0.0010719726301802906,Homo sapiens,FOXA2,tf,None,Hepatocyte,Liver,1
67499|GATA3,0.0010732303131013525,Homo sapiens,GATA3,tf,MDA-MB-231,Epithelium,Mammary Gland,1
51508|KLF5,0.001074489348785554,Homo sapiens,KLF5,tf,HUES64,Embryonic Stem Cell,Embryo,1
63284|CTCF,0.0010757497385333011,Homo sapiens,CTCF,tf,None,None,Sigmoid Colon,1
62817|ZFP3,0.0010858817592031495,Homo sapiens,ZFP3,,HEK293,Epithelium,Embryonic Kidney,1
63328|CTCF,0.0010871543942169827,Homo sapiens,CTCF,tf,None,None,Sigmoid Colon,1
51435|PRDM1,0.0010884283963571205,Homo sapiens,PRDM1,tf,HUES64,Embryonic Stem Cell,Embryo,0
76100|ESR1,0.0010897037669357298,Homo sapiens,ESR1,tf,MCF-7,None,Mammary Gland,1
56847|KRAB,0.001090980507266046,Homo sapiens,KRAB,other,K562,Erythroblast,Bone Marrow,0
77098|ZNF534,0.0010935381024401324,Homo sapiens,ZNF534,tf,293T,None,None,1
35929|CTCF,0.0010935381024401324,Homo sapiens,CTCF,tf,WI-38,Fibroblast,Lung,1
72934|GATA4,0.001094818959915754,Homo sapiens,GATA4,tf,None,Cardiomyocyte,None,1
8533|VEZF1,0.0010961011924067897,Homo sapiens,VEZF1,tf,HeLa-S3,Epithelium,Cervix,1
73723|STAT5A,0.0010973848012318522,Homo sapiens,STAT5A,tf,None,T Lymphocyte,None,1
41138|ESR1,0.0010999561531639193,Homo sapiens,ESR1,tf,None,Epithelium,Mammary Gland,1
33147|ESR1,0.0010999561531639193,Homo sapiens,ESR1,tf,ZR-75-1,Epithelium,Mammary Gland,1
5929|GABPA,0.0011012438989135447,Homo sapiens,GABPA,tf,RWPE1,Epithelium,Prostate,0
71855|ESR1,0.0011012438989135447,Homo sapiens,ESR1,tf,MCF-7,None,None,1
44438|ESR1,0.0011038235365946373,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
9496|HIF1A,0.0011089994337943122,Homo sapiens,HIF1A,predicted chromatin regulator,None,Endothelial Cell,Umbilical Vein,1
5925|JUND,0.001110296878720944,Homo sapiens,JUND,tf,PC-3,Epithelium,Prostate,1
73975|ZNF12,0.0011155005808495234,Homo sapiens,ZNF12,predicted transcription factor,293T,None,None,1
50713|GTF2I,0.0011155005808495234,Homo sapiens,GTF2I,tf,None,Fibroblast,None,1
2778|ESR1,0.001116804993653277,Homo sapiens,ESR1,tf,U2OS,None,Bone,0
45877|XRCC4,0.0011194180133344714,Homo sapiens,XRCC4,tf,K562,Erythroblast,Bone Marrow,0
33032|ARNT,0.0011220366340328589,Homo sapiens,ARNT,predicted transcription factor,MCF-7,Epithelium,Breast,1
56960|GTF2B,0.0011246608664664294,Homo sapiens,GTF2B,tf,HeLa,Epithelium,Cervix,0
58061|ZNF165,0.0011272907213706316,Homo sapiens,ZNF165,tf,WHIM12,Epithelium,Breast,0
43448|GFI1B,0.0011312460693861702,Homo sapiens,GFI1B,predicted transcription factor,None,Proerythroblast,Bone Marrow,1
41127|ESR1,0.0011325673416201216,Homo sapiens,ESR1,tf,None,Epithelium,Mammary Gland,1
5924|ETV4,0.0011338900275492754,Homo sapiens,ETV4,tf,PC-3,Epithelium,Prostate,1
45763|POLR3A,0.0011365396458948456,Homo sapiens,POLR3A,tf,HeLa-S3,Epithelium,Cervix,1
45940|SMARCB1,0.0011391949352371395,Homo sapiens,SMARCB1,cr,K562,Erythroblast,Bone Marrow,1
57641|HDAC1,0.0011405247099163217,Homo sapiens,HDAC1,cr,Nalm6,B cell precursor,Blood,1
39653|NCOR2,0.0011431885260688997,Homo sapiens,NCOR2,cr,LS180,Epithelium,Colon,0
68021|RUNX1,0.0011431885260688997,Homo sapiens,RUNX1,tf,MCF-7,None,None,1
64987|RFX1,0.0011471949376507507,Homo sapiens,RFX1,tf,K562,Erythroblast,Bone Marrow,1
38668|PATZ1,0.0011552463700379026,Homo sapiens,PATZ1,tf,LoVo,None,Colon,0
54046|ESR1,0.0011565932962537037,Homo sapiens,ESR1,tf,T47D,Epithelium,Mammary Gland,1
52496|TCF21,0.0011579416606355677,Homo sapiens,TCF21,tf,None,None,Coronary artery smooth muscle,1
63951|ZNF641,0.0011579416606355677,Homo sapiens,ZNF641,,HEK293,Epithelium,Embryonic Kidney,1
56632|JUN,0.0011606427093785324,Homo sapiens,JUN,tf,MDA-MB-231,Epithelium,Breast,1
48447|BRD4,0.001161995396482937,Homo sapiens,BRD4,cr,MCF-7,Epithelium,Breast,1
45782|TCF7L2,0.0011633495272400098,Homo sapiens,TCF7L2,tf,HeLa-S3,Epithelium,Cervix,1
38485|FAIRE,0.0011633495272400098,Homo sapiens,FAIRE,other,None,None,Pancreatic Islet,1
32890|FOXM1,0.0011647051030241786,Homo sapiens,FOXM1,tf,U2OS,None,Bone,1
49865|FLI1,0.001168780514300202,Homo sapiens,FLI1,tf,SK-N-MC,None,Brain,0
55343|SUMO2,0.001168780514300202,Homo sapiens,SUMO2,other,K562,Erythroblast,Bone Marrow,1
36237|XRN2,0.0011701418839592714,Homo sapiens,XRN2,not sure,HeLa,Epithelium,Cervix,0
48337|SNAI2,0.0011715047055342643,Homo sapiens,SNAI2,tf,None,Keratinocyte,None,1
38641|ATF5,0.0011756018955714673,Homo sapiens,ATF5,tf,LoVo,None,Colon,0
72500|ESR1,0.0011783406405260028,Homo sapiens,ESR1,tf,None,None,Breast,1
42930|RFX2,0.0011783406405260028,Homo sapiens,RFX2,tf,GP5d,None,Colon,1
58483|MED1,0.0011810852263589992,Homo sapiens,MED1,predicted transcription factor,None,Embryonic Stem Cell,Embryo,1
53308|LYL1,0.0011810852263589992,Homo sapiens,LYL1,predicted transcription factor,TSU-1621-MT,None,None,1
42773|NFYB,0.0011838356641774618,Homo sapiens,NFYB,tf,LoVo,None,Colon,0
52247|CTNNB1,0.0011879723177186132,Homo sapiens,CTNNB1,tf,SA121,Embryonic Stem Cell,None,0
68573|SMAD3,0.0011893541402884927,Homo sapiens,SMAD3,tf,BJ,Fibroblast,Skin,1
50971|TERF2,0.0011893541402884927,Homo sapiens,TERF2,predicted chromatin regulator,WI-38,Fibroblast,Lung,1
73724|STAT5A,0.0011893541402884927,Homo sapiens,STAT5A,tf,None,T Lymphocyte,None,1
56251|MYBL2,0.0011907374342116314,Homo sapiens,MYBL2,tf,None,Epithelium,Mammary Gland,1
39484|FOXM1,0.0011921222008848269,Homo sapiens,FOXM1,tf,MCF-7,Epithelium,Breast,1
1742|GATA2,0.0011935084417060008,Homo sapiens,GATA2,tf,None,Endothelial Cell,Umbilical Vein,1
51057|FOXA1,0.0011948961580741993,Homo sapiens,FOXA1,tf,VCaP,Epithelium,Prostate,1
2084|L3MBTL2,0.001197676023053503,Homo sapiens,L3MBTL2,predicted chromatin regulator,K562,Erythroblast,Bone Marrow,0
71238|JUND,0.0012004618070376595,Homo sapiens,JUND,tf,None,Osteoblast,None,0
38797|GATA1,0.0012046516057251243,Homo sapiens,GATA1,tf,LoVo,None,Colon,0
65066|ZSCAN29,0.0012046516057251243,Homo sapiens,ZSCAN29,,HEK293,Epithelium,Embryonic Kidney,1
1743|GATA2,0.001207452236405343,Homo sapiens,GATA2,tf,None,Endothelial Cell,Umbilical Vein,1
45595|CTCF,0.0012102588254850732,Homo sapiens,CTCF,tf,GM12872,B Lymphocyte,Blood,1
48454|ESR1,0.0012102588254850732,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,0
50408|PPARG,0.0012173014403595102,Homo sapiens,PPARG,tf,hMADS-3,Adipocyte,Adipose,1
73937|ZNF610,0.001225802077536102,Homo sapiens,ZNF610,,293T,None,None,1
67807|BRD4,0.001225802077536102,Homo sapiens,BRD4,cr,None,None,None,1
50694|GTF2I,0.001225802077536102,Homo sapiens,GTF2I,tf,None,Fibroblast,None,1
73234|IKZF1,0.0012300727354174299,Homo sapiens,IKZF1,tf,None,B cell precursor,None,1
54052|ESR1,0.0012329273998916814,Homo sapiens,ESR1,tf,T47D,Epithelium,Mammary Gland,1
50377|EZH1,0.0012357881250886474,Homo sapiens,EZH1,cr,None,Proerythroblast,Fetal Liver,1
62653|RAD51,0.001237220764038879,Homo sapiens,RAD51,predicted chromatin regulator,HepG2,Epithelium,Liver,1
39919|ICE1,0.0012400906018143524,Homo sapiens,ICE1,other,HCT-116,None,Colon,1
54048|ESR1,0.0012400906018143524,Homo sapiens,ESR1,tf,T47D,Epithelium,Mammary Gland,1
71205|PIAS1,0.0012444067797140576,Homo sapiens,PIAS1,other,LNCaP,Epithelium,Prostate,1
36105|ESR1,0.0012472918625920058,Homo sapiens,ESR1,tf,None,Epithelium,Mammary Gland,1
45608|NFE2,0.0012501830636797065,Homo sapiens,NFE2,tf,GM12878,B Lymphocyte,Blood,1
63688|SMC3,0.0012501830636797065,Homo sapiens,SMC3,predicted chromatin regulator,A549,Epithelium,Lung,1
54155|FOXP1,0.0012516309621616985,Homo sapiens,FOXP1,tf,OCI-Ly10,B Lymphocyte,Bone Marrow,1
37608|MYH11,0.0012545313622310413,Homo sapiens,MYH11,not sure,ME-1,Leukemia Cell,None,1
48641|SPI1,0.0012545313622310413,Homo sapiens,SPI1,predicted transcription factor,OCI-Ly3,B Lymphocyte,Bone Marrow,1
39924|ICE2,0.0012603506153467628,Homo sapiens,ICE2,other,HCT-116,None,Colon,1
45666|CTCF,0.0012632694916094415,Homo sapiens,CTCF,tf,GM13976,Lymphoblastoid,Blood,1
47092|HIF1A,0.0012647312472546693,Homo sapiens,HIF1A,predicted chromatin regulator,None,Macrophage,None,1
53285|TP53,0.0012661945498504185,Homo sapiens,TP53,predicted transcription factor,HCT-116,None,Colon,1
37596|TAL1,0.0012705937539205668,Homo sapiens,TAL1,tf,ME-1,Leukemia Cell,None,1
52965|EHMT2,0.001272063258903987,Homo sapiens,EHMT2,cr,MCF-7,Epithelium,Breast,1
62757|MTA2,0.0012735343181365375,Homo sapiens,MTA2,tf,K562,Erythroblast,Bone Marrow,1
43998|TP53,0.0012750069330814322,Homo sapiens,TP53,predicted transcription factor,H9,Embryonic Stem Cell,Embryo,0
40375|ESR1,0.0012764811052030523,Homo sapiens,ESR1,tf,ZR-75-1,Epithelium,Mammary Gland,1
69925|GATA2,0.0012823933947851667,Homo sapiens,GATA2,tf,Kasumi-3,None,None,1
39652|SRC,0.0012838753747969258,Homo sapiens,SRC,not sure,LS180,Epithelium,Colon,1
55864|BRD4,0.0012868440342555377,Homo sapiens,BRD4,cr,293T-Rex,None,None,0
58494|POU5F1,0.0012868440342555377,Homo sapiens,POU5F1,tf,None,Embryonic Stem Cell,Embryo,1
38164|REST,0.0012883307166486715,Homo sapiens,REST,tf,None,None,Bone Marrow,1
63856|HNRNPLL,0.0012898189694505045,Homo sapiens,HNRNPLL,,K562,Erythroblast,Bone Marrow,0
45891|ZC3H11A,0.0012898189694505045,Homo sapiens,ZC3H11A,other,K562,Erythroblast,Bone Marrow,0
48455|ESR1,0.0012913087941371026,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
67427|RARA,0.0012913087941371026,Homo sapiens,RARA,tf,SK-N-SH,Neuroblastoma cell,Brain,1
67610|ZEB1,0.0012942931650747579,Homo sapiens,ZEB1,tf,PANC-1,None,Pancreatic ductal,1
4615|TAL1,0.001301781703953384,Homo sapiens,TAL1,tf,None,Proerythroblast,Bone Marrow,1
33852|SF1,0.0013032841569976452,Homo sapiens,SF1,not sure,H295R,Epithelium,Adrenal Gland,1
56114|AR,0.0013062938202408714,Homo sapiens,AR,tf,None,None,Prostate,1
72503|PR,0.0013138457979329865,Homo sapiens,PR,predicted transcription factor,None,None,Breast,1
1881|SNAPC2,0.0013138457979329865,Homo sapiens,SNAPC2,not sure,IMR90,Fibroblast,Lung,0
45825|TCF7L2,0.0013153609744810764,Homo sapiens,TCF7L2,tf,HepG2,Epithelium,Liver,1
64878|ZBTB1,0.0013153609744810764,Homo sapiens,ZBTB1,,HEK293,Epithelium,Embryonic Kidney,1
39498|FOXM1,0.0013199160930640044,Homo sapiens,FOXM1,tf,MCF-7,Epithelium,Breast,0
54020|PR,0.0013214376672328015,Homo sapiens,PR,predicted transcription factor,MCF-7,Epithelium,Breast,1
62548|CUX1,0.0013214376672328015,Homo sapiens,CUX1,tf,MCF-7,Epithelium,Breast,1
63030|t-IgG-control,0.0013214376672328015,Homo sapiens,t-IgG-control,,None,None,Liver,0
67538|BRD4,0.0013229608445559475,Homo sapiens,BRD4,cr,HT29,None,Colon,0
51555|SMAD1,0.0013275400104778062,Homo sapiens,SMAD1,predicted transcription factor,HUES64,Embryonic Stem Cell,Embryo,0
49259|BMI1,0.0013306008310999097,Homo sapiens,BMI1,cr,293T-Rex,None,None,0
33897|MAX,0.0013352041571922683,Homo sapiens,MAX,tf,None,Plasma Cell,None,1
63374|HES2,0.0013367418306391519,Homo sapiens,HES2,tf,A549,Epithelium,Lung,1
38814|REST,0.0013382811223143609,Homo sapiens,REST,tf,LoVo,None,Colon,1
42382|STAG1,0.0013413645664067844,Homo sapiens,STAG1,not sure,GM18505,Lymphoblastoid,Blood,1
72922|GATA4,0.0013413645664067844,Homo sapiens,GATA4,tf,None,Cardiomyocyte,None,1
42920|HNF4A,0.001342908721855498,Homo sapiens,HNF4A,tf,GP5d,None,Colon,1
68221|RELA,0.001342908721855498,Homo sapiens,RELA,tf,BEAS-2B,Epithelium,Lung,0
62811|COPS2,0.0013475509400258016,Homo sapiens,COPS2,,K562,Erythroblast,Bone Marrow,1
63895|NFE2L1,0.001349101601757098,Homo sapiens,NFE2L1,tf,K562,Erythroblast,Bone Marrow,1
65132|ZNF350,0.0013506538938618889,Homo sapiens,ZNF350,,HEK293,Epithelium,Embryonic Kidney,1
58175|SOX2,0.0013506538938618889,Homo sapiens,SOX2,tf,None,Glioblastoma Stem Cell,None,1
64978|WT1,0.0013522078178637184,Homo sapiens,WT1,tf,HEK293,Epithelium,Embryonic Kidney,1
38678|HOXA13,0.0013568793965048674,Homo sapiens,HOXA13,tf,LoVo,None,Colon,1
77109|ZNF484,0.0013615657171822076,Homo sapiens,ZNF484,tf,293T,None,None,1
77519|H3K18me1,0.0013646981413932952,Homo sapiens,H3K18me1,,U2OS,None,Bone,1
73722|STAT5A,0.001367837148257738,Homo sapiens,STAT5A,tf,None,T Lymphocyte,None,1
1335|RELA,0.0013694091240246764,Homo sapiens,RELA,tf,HeLa,Epithelium,Cervix,1
38906|NFE2L2,0.0013725580279179877,Homo sapiens,NFE2L2,tf,"GM07000, GM11882",Lymphoblastoid,Blood,0
68217|AR,0.001377293787762844,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,1
41974|EZH2,0.0013788756882825847,Homo sapiens,EZH2,cr,HEK293T,Epithelium,Embryonic Kidney,1
72383|SIX1,0.0013820444694490354,Homo sapiens,SIX1,other,None,Cortex,Embryonic Kidney,1
71870|SMC1A,0.001383631353189924,Homo sapiens,SMC1A,predicted chromatin regulator,A549,Epithelium,Lung,1
77265|ZNF75A,0.0013852199011007242,Homo sapiens,ZNF75A,tf,K562,Erythroblast,Bone Marrow,0
63462|IKZF1,0.001389995545359963,Homo sapiens,IKZF1,tf,K562,Erythroblast,Bone Marrow,1
38655|HOXC6,0.0013915907654638514,Homo sapiens,HOXC6,tf,LoVo,None,Colon,0
55751|AR,0.001393187657500456,Homo sapiens,AR,tf,DUCaP,Epithelium,Prostate,0
50403|CREBBP,0.001396386463597899,Homo sapiens,CREBBP,cr,hMADS-3,Adipocyte,Adipose,0
35924|CTCF,0.0013979883807748266,Homo sapiens,CTCF,tf,WI-38,Fibroblast,Lung,1
1203|CTCF,0.0013995919761166553,Homo sapiens,CTCF,tf,HeLa,Epithelium,Cervix,1
70858|NPAT,0.0013995919761166553,Homo sapiens,NPAT,tf,hTERT-RPE1,Epithelium,None,0
54055|ESR1,0.0014028042075406404,Homo sapiens,ESR1,tf,T47D,Epithelium,Mammary Gland,1
65040|DNMT1,0.0014044128467486663,Homo sapiens,DNMT1,cr,K562,Erythroblast,Bone Marrow,1
63868|CTCF,0.0014044128467486663,Homo sapiens,CTCF,tf,None,None,Stomach,1
54154|FOXP1,0.0014076351799806259,Homo sapiens,FOXP1,tf,OCI-Ly7,B cell lymphoma,Blood,0
45864|MAFK,0.0014108642634132363,Homo sapiens,MAFK,tf,IMR90,Fibroblast,Lung,1
77158|ZNF222,0.0014124813403766758,Homo sapiens,ZNF222,other,293T,None,None,1
42429|CTCF,0.0014124813403766758,Homo sapiens,CTCF,tf,GM19193,Lymphoblastoid,Blood,1
63314|HDAC2,0.0014271113736112188,Homo sapiens,HDAC2,cr,HepG2,Epithelium,Liver,1
62739|MLLT1,0.001430381222538358,Homo sapiens,MLLT1,not sure,K562,Erythroblast,Bone Marrow,1
68119|KDM1A,0.0014320187106397634,Homo sapiens,KDM1A,cr,SKNO-1,Myeloblast,Bone Marrow,1
76587|SIX1,0.001435298822046697,Homo sapiens,SIX1,other,None,Cortex,Kidney,1
38656|MSX1,0.001435298822046697,Homo sapiens,MSX1,tf,LoVo,None,Colon,0
70855|NPAT,0.0014369414485273175,Homo sapiens,NPAT,tf,U2OS,osteosarcoma,None,0
74201|BRD4,0.0014369414485273175,Homo sapiens,BRD4,cr,None,None,Pontine,0
35485|TCF7L1,0.0014369414485273175,Homo sapiens,TCF7L1,tf,CCRF-CEM,T Lymphocyte,Blood,0
73958|ZNF320,0.001443529130064727,Homo sapiens,ZNF320,,293T,None,None,1
47083|HIF1A,0.001443529130064727,Homo sapiens,HIF1A,predicted chromatin regulator,None,Macrophage,None,1
72954|TBX5,0.0014567872677839421,Homo sapiens,TBX5,tf,None,Cardiomyocyte,None,1
55860|BRD4,0.0014567872677839421,Homo sapiens,BRD4,cr,293T-Rex,None,None,1
72929|TBX5,0.0014567872677839421,Homo sapiens,TBX5,tf,None,Cardiomyocyte,None,1
74939|CUX1,0.0014617876551838022,Homo sapiens,CUX1,tf,K562,Leukemia Cell,None,1
49033|ERCC6,0.001466803702234561,Homo sapiens,ERCC6,predicted chromatin regulator,None,Fibroblast,Skin,1
63820|ZNF740,0.001473516199600198,Homo sapiens,ZNF740,,K562,Erythroblast,Bone Marrow,1
38081|SSRP1,0.0014819462366521892,Homo sapiens,SSRP1,cr,HT1080,None,Connective Tissue,1
62801|PTRF,0.0014836375156384446,Homo sapiens,PTRF,,K562,Erythroblast,Bone Marrow,1
74641|SMAD4,0.0014853305556039086,Homo sapiens,SMAD4,predicted transcription factor,HepG2,Epithelium,Liver,1
58187|BANF1,0.0014870253581742068,Homo sapiens,BANF1,other,None,Keratinocyte,None,1
51546|POU5F1,0.0014887219249762277,Homo sapiens,POU5F1,tf,HUES64,Embryonic Stem Cell,Embryo,1
