,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc,TF
42772|MXD3,6.699788808593444e-10,Homo sapiens,MXD3,tf,LoVo,None,Colon,1,MXD3
8447|SMAD1,6.714399616527842e-10,Homo sapiens,SMAD1,predicted transcription factor,U937,None,Pleura,1,SMAD1
54609|YAP1,7.214369536924984e-10,Homo sapiens,YAP1,other,SF268,None,None,1,YAP1
45803|GRP20,7.955006522563972e-10,Homo sapiens,GRP20,other,HepG2,Epithelium,Liver,1,GRP20
63213|MTA2,8.164708019516921e-10,Homo sapiens,MTA2,tf,GM12878,B Lymphocyte,Blood,1,MTA2
65144|ZNF324,8.581797905024968e-10,Homo sapiens,ZNF324,,HEK293,Epithelium,Embryonic Kidney,1,ZNF324
71037|EHMT2,8.619032439472534e-10,Homo sapiens,EHMT2,cr,None,Cancer stem cell,Colon,1,EHMT2
64021|KLF13,8.961304688402105e-10,Homo sapiens,KLF13,tf,K562,Erythroblast,Bone Marrow,1,KLF13
74668|BATF,8.980703240022489e-10,Homo sapiens,BATF,predicted transcription factor,GM12878,B Lymphocyte,Blood,1,BATF
42906|KMT2B,9.602774048992389e-10,Homo sapiens,KMT2B,cr,HCT-116,None,Colon,1,KMT2B
65166|ZNF322,9.854680092473946e-10,Homo sapiens,ZNF322,,HEK293,Epithelium,Embryonic Kidney,1,ZNF322
44098|FOXP3,9.918655710353457e-10,Homo sapiens,FOXP3,tf,None,T Lymphocyte,Blood,1,FOXP3
63440|ZNF24,1.055831890712646e-09,Homo sapiens,ZNF24,,K562,Erythroblast,Bone Marrow,1,ZNF24
35093|NCOR2,1.0718641140431434e-09,Homo sapiens,NCOR2,cr,None,B Lymphocyte,None,1,NCOR2
5517|ARNT,1.1286524682153087e-09,Homo sapiens,ARNT,predicted transcription factor,786-O,Epithelium,Kidney,1,ARNT
57115|LEF1,1.1506949405596609e-09,Homo sapiens,LEF1,tf,RL95-2,None,Uterus,1,LEF1
71035|TP63,1.2458023889666464e-09,Homo sapiens,TP63,predicted transcription factor,MCFDCIS,None,Breast,1,TP63
64697|TCF7,1.2538409272176402e-09,Homo sapiens,TCF7,tf,K562,Erythroblast,Bone Marrow,1,TCF7
4125|HDAC3,1.2975737337683656e-09,Homo sapiens,HDAC3,cr,None,T Lymphocyte,Blood,1,HDAC3
62509|ZEB2,1.30035581489287e-09,Homo sapiens,ZEB2,,K562,Erythroblast,Bone Marrow,1,ZEB2
65214|GLIS1,1.3601397123198586e-09,Homo sapiens,GLIS1,tf,HEK293,Epithelium,Embryonic Kidney,1,GLIS1
69218|BIRA,1.4014738421246904e-09,Homo sapiens,BIRA,not sure,BJAB,GCB DLBCL cells,None,1,BIRA
64981|PATZ1,1.4225970809464971e-09,Homo sapiens,PATZ1,tf,HEK293,Epithelium,Embryonic Kidney,1,PATZ1
62769|ZNF71,1.4502115162704493e-09,Homo sapiens,ZNF71,,HEK293,Epithelium,Embryonic Kidney,1,ZNF71
70175|DNMT3A,1.546081546704235e-09,Homo sapiens,DNMT3A,cr,None,Keratinocyte,Foreskin,1,DNMT3A
64373|ZNF740,1.6692904418347187e-09,Homo sapiens,ZNF740,,K562,Erythroblast,Bone Marrow,1,ZNF740
70762|HDAC4,1.7234029158008508e-09,Homo sapiens,HDAC4,cr,MM1.S,B Lymphocyte,Blood,1,HDAC4
64619|TRIM22,2.0638454157441458e-09,Homo sapiens,TRIM22,,GM12878,B Lymphocyte,Blood,1,TRIM22
52147|PDX1,2.387560853508909e-09,Homo sapiens,PDX1,tf,CyT49,Embryonic Stem Cell,Embryo,1,PDX1
62964|EED,3.424621376202192e-09,Homo sapiens,EED,cr,GM12878,B Lymphocyte,Blood,1,EED
65123|ZFP64,3.4968204691851975e-09,Homo sapiens,ZFP64,,HEK293,Epithelium,Embryonic Kidney,1,ZFP64
74397|IL1B,3.676190477713485e-09,Homo sapiens,IL1B,other,MCF-7,None,Breast,1,IL1B
44084|STAT5,3.816558142734277e-09,Homo sapiens,STAT5,tf,None,T Lymphocyte,Blood,1,STAT5
35717|UBE2I,3.856465221780256e-09,Homo sapiens,UBE2I,other,WI-38,Fibroblast,Lung,1,UBE2I
38666|ZBTB7B,3.9456942626295826e-09,Homo sapiens,ZBTB7B,tf,LoVo,None,Colon,1,ZBTB7B
65116|FEZF1,4.269653117824103e-09,Homo sapiens,FEZF1,,HEK293,Epithelium,Embryonic Kidney,1,FEZF1
77448|H2AFX,4.441187053298021e-09,Homo sapiens,H2AFX,predicted chromatin regulator,IMR90,Fibroblast,Lung,1,H2AFX
54632|NCAPG,4.6385732418176045e-09,Homo sapiens,NCAPG,predicted chromatin regulator,MCF-7,Epithelium,Breast,1,NCAPG
4418|KAT2B,4.784757618713251e-09,Homo sapiens,KAT2B,predicted chromatin regulator,None,T Lymphocyte,Blood,1,KAT2B
65197|KLF15,4.8746074948797185e-09,Homo sapiens,KLF15,tf,HEK293,Epithelium,Embryonic Kidney,1,KLF15
42882|ZNF12,5.028014161405454e-09,Homo sapiens,ZNF12,predicted transcription factor,LoVo,None,Colon,1,ZNF12
69945|INO80,6.7192390994612066e-09,Homo sapiens,INO80,predicted chromatin regulator,A549,Epithelium,Lung,1,INO80
51549|ZFP42,7.014333698024647e-09,Homo sapiens,ZFP42,tf,HUES64,Embryonic Stem Cell,Embryo,1,ZFP42
62514|ID3,8.376732888454308e-09,Homo sapiens,ID3,tf,K562,Erythroblast,Bone Marrow,1,ID3
45901|GTF3C2,8.921708612652715e-09,Homo sapiens,GTF3C2,tf,K562,Erythroblast,Bone Marrow,1,GTF3C2
62618|KLF17,1.070623485844087e-08,Homo sapiens,KLF17,,HEK293,Epithelium,Embryonic Kidney,1,KLF17
46227|FOXA2,1.1489972098796654e-08,Homo sapiens,FOXA2,tf,HepG2,Epithelium,Liver,1,FOXA2
64176|ATF4,1.5159184257040684e-08,Homo sapiens,ATF4,tf,HepG2,Epithelium,Liver,1,ATF4
43825|TERF1,1.6224728891503534e-08,Homo sapiens,TERF1,predicted chromatin regulator,LCL,Lymphoblastoid,Blood,1,TERF1
63355|CEBPZ,1.6584762869637222e-08,Homo sapiens,CEBPZ,tf,GM12878,B Lymphocyte,Blood,1,CEBPZ
35041|SPDEF,1.6750965277773484e-08,Homo sapiens,SPDEF,tf,MCF-7,Epithelium,Breast,1,SPDEF
57670|PCGF1,1.8248589246895302e-08,Homo sapiens,PCGF1,cr,K562,Erythroblast,Bone Marrow,1,PCGF1
65114|ZNF121,1.868919754786388e-08,Homo sapiens,ZNF121,,HEK293,Epithelium,Embryonic Kidney,1,ZNF121
45922|ZNF384,1.9446569974512584e-08,Homo sapiens,ZNF384,tf,K562,Erythroblast,Bone Marrow,1,ZNF384
62679|CREB3,2.5697110936107224e-08,Homo sapiens,CREB3,tf,K562,Erythroblast,Bone Marrow,1,CREB3
42717|HEYL,2.92542011578774e-08,Homo sapiens,HEYL,tf,LoVo,None,Colon,1,HEYL
43556|CBX6,2.954231370452717e-08,Homo sapiens,CBX6,cr,None,Epithelium,Mammary Gland,1,CBX6
44350|PPARD,3.315665282196444e-08,Homo sapiens,PPARD,tf,None,Endothelial Cell,Umbilical Vein,1,PPARD
58462|ARID1A,3.387632692296028e-08,Homo sapiens,ARID1A,predicted transcription factor,HepG2,Epithelium,Liver,1,ARID1A
38779|TEAD2,3.4611122727490106e-08,Homo sapiens,TEAD2,tf,LoVo,None,Colon,1,TEAD2
77114|ZNF460,3.612731181533603e-08,Homo sapiens,ZNF460,tf,293T,None,None,1,ZNF460
38736|NKX2-2,4.1552639043718794e-08,Homo sapiens,NKX2-2,tf,LoVo,None,Colon,1,NKX2-2
52788|CIITA,4.203877825627055e-08,Homo sapiens,CIITA,predicted transcription factor,Raji,B Lymphocyte,Blood,1,CIITA
63793|RAD51,4.31110458669958e-08,Homo sapiens,RAD51,predicted chromatin regulator,K562,Erythroblast,Bone Marrow,1,RAD51
42891|ZNF84,4.613120977949203e-08,Homo sapiens,ZNF84,predicted transcription factor,LoVo,None,Colon,1,ZNF84
42711|DR1,4.694033871888016e-08,Homo sapiens,DR1,tf,LoVo,None,Colon,1,DR1
63449|DEAF1,4.7947943889628095e-08,Homo sapiens,DEAF1,,K562,Erythroblast,Bone Marrow,1,DEAF1
45648|ZZZ3,4.897647224944316e-08,Homo sapiens,ZZZ3,predicted transcription factor,GM12878,B Lymphocyte,Blood,1,ZZZ3
63460|MTA3,5.012285843219115e-08,Homo sapiens,MTA3,tf,MCF-7,Epithelium,Breast,1,MTA3
71747|SOX4,5.099964945095533e-08,Homo sapiens,SOX4,tf,None,Fibroblast,Fetal Lung,1,SOX4
50112|MAFB,5.723599338022641e-08,Homo sapiens,MAFB,tf,None,Keratinocyte,Foreskin,1,MAFB
68002|GRHL2,6.132550063070191e-08,Homo sapiens,GRHL2,tf,OVCA429,None,None,1,GRHL2
64617|HDAC8,6.132550063070191e-08,Homo sapiens,HDAC8,cr,K562,Erythroblast,Bone Marrow,1,HDAC8
38790|KLF3,6.396232879052824e-08,Homo sapiens,KLF3,tf,LoVo,None,Colon,1,KLF3
58466|ARID2,6.760620812128795e-08,Homo sapiens,ARID2,predicted transcription factor,HepG2,Epithelium,Liver,0,ARID2
63423|ZFP69B,6.864624832800728e-08,Homo sapiens,ZFP69B,,HEK293,Epithelium,Embryonic Kidney,1,ZFP69B
38829|LYL1,6.904023963610277e-08,Homo sapiens,LYL1,predicted transcription factor,LoVo,None,Colon,1,LYL1
64463|BCL11B,7.536241124663179e-08,Homo sapiens,BCL11B,,HEK293,Epithelium,Embryonic Kidney,1,BCL11B
43826|TERF2,7.579362375032494e-08,Homo sapiens,TERF2,predicted chromatin regulator,LCL,Lymphoblastoid,Blood,1,TERF2
52715|DYRK1A,7.622722195719594e-08,Homo sapiens,DYRK1A,not sure,T98G,None,Brain,1,DYRK1A
63610|ZKSCAN8,8.131207208479811e-08,Homo sapiens,ZKSCAN8,,K562,Erythroblast,Bone Marrow,1,ZKSCAN8
53704|TAT,8.413528416989409e-08,Homo sapiens,TAT,not sure,Jurkat,T Lymphocyte,Blood,1,TAT
65160|ZNF528,8.639641059292655e-08,Homo sapiens,ZNF528,,HEK293,Epithelium,Embryonic Kidney,1,ZNF528
65215|ZNF784,8.738334913549738e-08,Homo sapiens,ZNF784,,HEK293,Epithelium,Embryonic Kidney,0,ZNF784
63150|SRSF3,8.804735419513047e-08,Homo sapiens,SRSF3,,K562,Erythroblast,Bone Marrow,1,SRSF3
38808|BARHL1,9.178748456977232e-08,Homo sapiens,BARHL1,tf,LoVo,None,Colon,0,BARHL1
76518|ZBTB16,9.478231887289193e-08,Homo sapiens,ZBTB16,tf,None,Stromal Cell,None,1,ZBTB16
38830|FEV,9.768712477384687e-08,Homo sapiens,FEV,tf,LoVo,None,Colon,1,FEV
76402|RELB,1.0854709248657146e-07,Homo sapiens,RELB,tf,GM12878,Lymphoblastoid,None,1,RELB
41573|ING5,1.2079536474810984e-07,Homo sapiens,ING5,predicted chromatin regulator,RKO,Epithelium,Colon,1,ING5
45929|SIRT6,1.2493329029831324e-07,Homo sapiens,SIRT6,cr,K562,Erythroblast,Bone Marrow,1,SIRT6
44695|LANA,1.2920798663225623e-07,Homo sapiens,LANA,other,None,Endothelial Cell,None,1,LANA
65127|ZNF281,1.3999939078691915e-07,Homo sapiens,ZNF281,tf,HEK293,Epithelium,Embryonic Kidney,1,ZNF281
38077|SSRP1,1.415726968184683e-07,Homo sapiens,SSRP1,cr,HT1080,None,Connective Tissue,1,SSRP1
65049|MCM3,1.4369701947690815e-07,Homo sapiens,MCM3,,K562,Erythroblast,Bone Marrow,1,MCM3
49954|KDM3A,1.4369701947690815e-07,Homo sapiens,KDM3A,cr,Jurkat,T Lymphocyte,Blood,1,KDM3A
74907|POLR3D,1.6093836851625509e-07,Homo sapiens,POLR3D,tf,THP-1,Macrophage,None,1,POLR3D
65073|ZNF280A,1.6794420671336852e-07,Homo sapiens,ZNF280A,,HEK293,Epithelium,Embryonic Kidney,1,ZNF280A
69557|ASH1L,1.695057112338107e-07,Homo sapiens,ASH1L,cr,MV4-11,Leukemia Cell,None,1,ASH1L
63270|DROSHA,1.771981000253681e-07,Homo sapiens,DROSHA,,HepG2,Epithelium,Liver,1,DROSHA
45693|CTBP2,1.8352580741123538e-07,Homo sapiens,CTBP2,tf,H1,Embryonic Stem Cell,Embryo,1,CTBP2
64010|KLF7,1.8591159603834613e-07,Homo sapiens,KLF7,,HEK293,Epithelium,Embryonic Kidney,1,KLF7
65148|GLI4,1.879803568043139e-07,Homo sapiens,GLI4,,HEK293,Epithelium,Embryonic Kidney,0,GLI4
38722|DLX4,2.1539403526081904e-07,Homo sapiens,DLX4,tf,LoVo,None,Colon,0,DLX4
76816|NEUROG2,2.2632608031599079e-07,Homo sapiens,NEUROG2,tf,None,Fibroblast,Fetal Lung,1,NEUROG2
63132|PBX2,2.3220332421328363e-07,Homo sapiens,PBX2,tf,K562,Erythroblast,Bone Marrow,1,PBX2
42778|OVOL2,2.356275590583707e-07,Homo sapiens,OVOL2,tf,LoVo,None,Colon,1,OVOL2
63365|ZNF318,2.3649119812746443e-07,Homo sapiens,ZNF318,,K562,Erythroblast,Bone Marrow,1,ZNF318
1|BTAF1,2.4709597001093263e-07,Homo sapiens,BTAF1,tf,HeLa,Epithelium,Cervix,0,BTAF1
47595|GATA6,2.696981324166992e-07,Homo sapiens,GATA6,tf,YCC3,Epithelium,None,1,GATA6
63846|MCM7,2.8173418111328806e-07,Homo sapiens,MCM7,,K562,Erythroblast,Bone Marrow,1,MCM7
57110|EPO,3.1356478641095927e-07,Homo sapiens,EPO,not sure,RL95-2,None,Uterus,1,EPO
64128|MEF2D,3.3953093124250184e-07,Homo sapiens,MEF2D,tf,K562,Erythroblast,Bone Marrow,1,MEF2D
63952|ZNF641,3.413748595710878e-07,Homo sapiens,ZNF641,,HEK293,Epithelium,Embryonic Kidney,1,ZNF641
38750|ZNF407,3.507401867636903e-07,Homo sapiens,ZNF407,tf,LoVo,None,Colon,1,ZNF407
53165|ALKBH3,3.532791198762989e-07,Homo sapiens,ALKBH3,other,PC-3,Epithelium,Prostate,1,ALKBH3
77366|TIAM1,3.7558690275714505e-07,Homo sapiens,TIAM1,other,SW480,Epithelium,Colon,1,TIAM1
77518|H3K18me1,3.9710432733219436e-07,Homo sapiens,H3K18me1,,U2OS,None,Bone,1,H3K18me1
63112|HNRNPLL,3.9781783821114296e-07,Homo sapiens,HNRNPLL,,HepG2,Epithelium,Liver,1,HNRNPLL
67600|KLF6,4.2434271970988907e-07,Homo sapiens,KLF6,tf,CFPAC-1,original PDAC cell line,Pancreatic ductal,1,KLF6
64561|SNRNP70,4.4455034009948424e-07,Homo sapiens,SNRNP70,,K562,Erythroblast,Bone Marrow,1,SNRNP70
48799|ZNF750,4.774592968080218e-07,Homo sapiens,ZNF750,tf,None,Keratinocyte,Foreskin,1,ZNF750
48343|SNAI2,4.851806464542196e-07,Homo sapiens,SNAI2,tf,None,Keratinocyte,None,1,SNAI2
38823|HES4,4.86045957353925e-07,Homo sapiens,HES4,tf,LoVo,None,Colon,0,HES4
38800|RORA,5.246925497150366e-07,Homo sapiens,RORA,tf,LoVo,None,Colon,0,RORA
48355|PCGF2,5.465610934937165e-07,Homo sapiens,PCGF2,cr,None,Fibroblast,None,1,PCGF2
51611|THAP11,5.485036196301039e-07,Homo sapiens,THAP11,tf,HUES64,Embryonic Stem Cell,Embryo,1,THAP11
65117|ZSCAN16,5.485036196301039e-07,Homo sapiens,ZSCAN16,,HEK293,Epithelium,Embryonic Kidney,1,ZSCAN16
64424|KLF16,5.992833438430399e-07,Homo sapiens,KLF16,,K562,Erythroblast,Bone Marrow,1,KLF16
62682|ZNF16,6.15379373878731e-07,Homo sapiens,ZNF16,,HEK293,Epithelium,Embryonic Kidney,1,ZNF16
65176|ZNF22,6.876407270734511e-07,Homo sapiens,ZNF22,,HEK293,Epithelium,Embryonic Kidney,1,ZNF22
65061|ZNF554,6.961560734425901e-07,Homo sapiens,ZNF554,,HEK293,Epithelium,Embryonic Kidney,1,ZNF554
63023|PRPF4,7.097425626082939e-07,Homo sapiens,PRPF4,,K562,Erythroblast,Bone Marrow,1,PRPF4
62920|ZSCAN29,7.325266775196299e-07,Homo sapiens,ZSCAN29,,K562,Erythroblast,Bone Marrow,1,ZSCAN29
62619|CHAMP1,7.351012308052244e-07,Homo sapiens,CHAMP1,,K562,Erythroblast,Bone Marrow,1,CHAMP1
38761|RFX2,7.91220302261705e-07,Homo sapiens,RFX2,tf,LoVo,None,Colon,1,RFX2
62554|ZNF600,9.418992701070404e-07,Homo sapiens,ZNF600,,HEK293,Epithelium,Embryonic Kidney,1,ZNF600
46280|STAT5A,9.584001933383994e-07,Homo sapiens,STAT5A,tf,K562,Erythroblast,Bone Marrow,1,STAT5A
63398|ZFP37,9.87091092448302e-07,Homo sapiens,ZFP37,,HEK293,Epithelium,Embryonic Kidney,1,ZFP37
52054|HJURP,1.153265407512982e-06,Homo sapiens,HJURP,predicted chromatin regulator,SW480,None,Colon,0,HJURP
34982|LMNB1,1.2060702437532079e-06,Homo sapiens,LMNB1,not sure,IMR90,Fibroblast,Lung,1,LMNB1
74679|TSC22D4,1.2060702437532079e-06,Homo sapiens,TSC22D4,,GM12878,B Lymphocyte,Blood,1,TSC22D4
46151|BCL11A,1.2354572148757002e-06,Homo sapiens,BCL11A,predicted transcription factor,GM12878,B Lymphocyte,Blood,1,BCL11A
64446|OVOL3,1.2354572148757002e-06,Homo sapiens,OVOL3,,HEK293,Epithelium,Embryonic Kidney,1,OVOL3
5455|BCAT1,1.3323584670337269e-06,Homo sapiens,BCAT1,not sure,LS180,Epithelium,Colon,1,BCAT1
38860|CASP8AP2,1.3553774664269556e-06,Homo sapiens,CASP8AP2,tf,LoVo,None,Colon,1,CASP8AP2
38827|FOXG1,1.3930036704794158e-06,Homo sapiens,FOXG1,tf,LoVo,None,Colon,1,FOXG1
62986|ZNF391,1.4194509374019124e-06,Homo sapiens,ZNF391,,HEK293,Epithelium,Embryonic Kidney,1,ZNF391
74669|ZMYM3,1.4612739192426782e-06,Homo sapiens,ZMYM3,,HepG2,Epithelium,Liver,1,ZMYM3
1083|SMAD2/3,1.48136201344118e-06,Homo sapiens,SMAD2/3,tf,H9,Embryonic Stem Cell,Embryo,1,SMAD2/3
39915|ELL,1.4991561929767642e-06,Homo sapiens,ELL,predicted chromatin regulator,HCT-116,None,Colon,0,ELL
63678|ZNF423,1.5197434972882641e-06,Homo sapiens,ZNF423,,HEK293,Epithelium,Embryonic Kidney,1,ZNF423
50456|AUTS2,1.5275334379744414e-06,Homo sapiens,AUTS2,not sure,293T-Rex,None,None,1,AUTS2
56850|KRAB,1.5379796291347674e-06,Homo sapiens,KRAB,other,K562,Erythroblast,Bone Marrow,1,KRAB
45921|BRF2,1.553777504106061e-06,Homo sapiens,BRF2,tf,K562,Erythroblast,Bone Marrow,0,BRF2
32856|TERC,1.5939561167919355e-06,Homo sapiens,TERC,other,HeLa,Epithelium,Cervix,1,TERC
76568|UHRF2,1.694491212611937e-06,Homo sapiens,UHRF2,other,293T,None,None,1,UHRF2
5823|DUX4,1.7648630585781174e-06,Homo sapiens,DUX4,other,None,Myoblast,Muscle,0,DUX4
77045|ZNF765,1.7708522172768985e-06,Homo sapiens,ZNF765,other,293T,None,None,1,ZNF765
63609|ZNF558,1.907651981271351e-06,Homo sapiens,ZNF558,,HEK293,Epithelium,Embryonic Kidney,1,ZNF558
62792|ZNF394,1.914104898747469e-06,Homo sapiens,ZNF394,,HEK293,Epithelium,Embryonic Kidney,1,ZNF394
63465|MBD1_isoform1,1.914104898747469e-06,Homo sapiens,MBD1_isoform1,,HepG2,Epithelium,Liver,1,MBD1_isoform1
42719|HOXA13,1.976460209927753e-06,Homo sapiens,HOXA13,tf,LoVo,None,Colon,0,HOXA13
64322|ZNF362,1.9864820593482544e-06,Homo sapiens,ZNF362,,HEK293,Epithelium,Embryonic Kidney,1,ZNF362
38793|SMAD2,1.9864820593482544e-06,Homo sapiens,SMAD2,predicted transcription factor,LoVo,None,Colon,1,SMAD2
49030|ERCC6,2.020241175140575e-06,Homo sapiens,ERCC6,predicted chromatin regulator,None,Fibroblast,Skin,1,ERCC6
54380|LMTK3,2.1681294583613256e-06,Homo sapiens,LMTK3,not sure,MCF-7,Epithelium,Breast,1,LMTK3
76831|SETX,2.186410993893826e-06,Homo sapiens,SETX,other,A549,Epithelium,Lung,1,SETX
64874|IRF9,2.190084981625538e-06,Homo sapiens,IRF9,tf,K562,Erythroblast,Bone Marrow,1,IRF9
62899|ZNF346,2.2122534334152286e-06,Homo sapiens,ZNF346,,HEK293,Epithelium,Embryonic Kidney,1,ZNF346
48354|PRKDC,2.2877114630960475e-06,Homo sapiens,PRKDC,other,None,Fibroblast,None,1,PRKDC
65209|ZNF680,2.299240680964941e-06,Homo sapiens,ZNF680,,HEK293,Epithelium,Embryonic Kidney,1,ZNF680
70122|ASCL1,2.3263590390736216e-06,Homo sapiens,ASCL1,tf,H128,Epithelium,Lung,1,ASCL1
38727|MZF1,2.330258012282e-06,Homo sapiens,MZF1,tf,LoVo,None,Colon,0,MZF1
76943|SRPK1,2.341992524872369e-06,Homo sapiens,SRPK1,other,MCF-10A,Epithelium,None,1,SRPK1
8550|RYBP,2.341992524872369e-06,Homo sapiens,RYBP,tf,HEK293T,Epithelium,Embryonic Kidney,1,RYBP
38782|AEBP2,2.345916591997069e-06,Homo sapiens,AEBP2,tf,LoVo,None,Colon,1,AEBP2
64052|CEBPG,2.3577266166884924e-06,Homo sapiens,CEBPG,tf,K562,Erythroblast,Bone Marrow,1,CEBPG
65041|DNMT1,2.3815177399245844e-06,Homo sapiens,DNMT1,cr,K562,Erythroblast,Bone Marrow,1,DNMT1
38835|DLX6,2.6193005669388456e-06,Homo sapiens,DLX6,tf,LoVo,None,Colon,0,DLX6
55585|MEF2B,2.6544400702298147e-06,Homo sapiens,MEF2B,tf,None,B Lymphocyte,None,1,MEF2B
63485|CSDE1,2.68109043250506e-06,Homo sapiens,CSDE1,,K562,Erythroblast,Bone Marrow,1,CSDE1
34444|LMNA,2.703494572550261e-06,Homo sapiens,LMNA,not sure,HGFDFN168,Fibroblast,Forearm Skin Biopsy,1,LMNA
1225|GLYR1,2.781017053224938e-06,Homo sapiens,GLYR1,cr,HeLa,Epithelium,Cervix,1,GLYR1
63618|ZNF280D,3.046671441423508e-06,Homo sapiens,ZNF280D,predicted transcription factor,HEK293,Epithelium,Embryonic Kidney,1,ZNF280D
38709|GLIS3,3.1963535064255728e-06,Homo sapiens,GLIS3,tf,LoVo,None,Colon,0,GLIS3
63265|PTTG1,3.2388676758823896e-06,Homo sapiens,PTTG1,,K562,Erythroblast,Bone Marrow,1,PTTG1
56126|APOBEC3B,3.2657131935841133e-06,Homo sapiens,APOBEC3B,other,MCF-7,Epithelium,Breast,1,APOBEC3B
1347|SMARCC2,3.6526216727121085e-06,Homo sapiens,SMARCC2,cr,HeLa,Epithelium,Cervix,1,SMARCC2
44027|AGO2,3.786920167388343e-06,Homo sapiens,AGO2,other,PC-3,Epithelium,Prostate,1,AGO2
38747|TOX4,3.938809121089369e-06,Homo sapiens,TOX4,tf,LoVo,None,Colon,0,TOX4
72432|GUCY1B3,4.116644120231394e-06,Homo sapiens,GUCY1B3,other,U87,glioma cancer cell line overexpressing sGC-beta1,None,1,GUCY1B3
33542|IRF2,4.1844363140121316e-06,Homo sapiens,IRF2,predicted transcription factor,None,Proerythroblast,Bone Marrow,1,IRF2
38638|ZFHX3,4.218731271491407e-06,Homo sapiens,ZFHX3,tf,LoVo,None,Colon,0,ZFHX3
74643|NFATC3,4.387120584016605e-06,Homo sapiens,NFATC3,tf,HepG2,Epithelium,Liver,1,NFATC3
74683|ZBTB2,4.532333025798864e-06,Homo sapiens,ZBTB2,tf,GM12878,B Lymphocyte,Blood,1,ZBTB2
77174|ZNF135,5.004137698864107e-06,Homo sapiens,ZNF135,tf,293T,None,None,1,ZNF135
65189|ZBTB6,5.036661467296469e-06,Homo sapiens,ZBTB6,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB6
71950|BANP,5.10231568588295e-06,Homo sapiens,BANP,tf,HCT-116,Human colorectal carcinoma,None,0,BANP
76567|ZNF618,5.1105797021682225e-06,Homo sapiens,ZNF618,tf,293T,None,None,1,ZNF618
5889|LIN9,5.210750278902138e-06,Homo sapiens,LIN9,not sure,HeLa,Epithelium,Cervix,0,LIN9
42721|HOXA5,5.219181931914754e-06,Homo sapiens,HOXA5,tf,LoVo,None,Colon,0,HOXA5
63553|HES2,5.329985932223495e-06,Homo sapiens,HES2,tf,A549,Epithelium,Lung,1,HES2
35658|PBX1,5.416744563525983e-06,Homo sapiens,PBX1,tf,MCF7-LTED,Epithelium,Mammary Gland,1,PBX1
63808|HLF,5.676035323569229e-06,Homo sapiens,HLF,,HepG2,Epithelium,Liver,1,HLF
45877|XRCC4,5.7219216173122665e-06,Homo sapiens,XRCC4,tf,K562,Erythroblast,Bone Marrow,0,XRCC4
38858|MECOM,5.740375104107703e-06,Homo sapiens,MECOM,tf,LoVo,None,Colon,1,MECOM
62817|ZFP3,5.90903253786199e-06,Homo sapiens,ZFP3,,HEK293,Epithelium,Embryonic Kidney,1,ZFP3
68962|PRDM14,6.0240872309134625e-06,Homo sapiens,PRDM14,tf,NCCIT,Embryonal carcinoma cell,None,1,PRDM14
38753|ZNF250,6.151141555435596e-06,Homo sapiens,ZNF250,tf,LoVo,None,Colon,1,ZNF250
63774|ZNF264,6.230595582034954e-06,Homo sapiens,ZNF264,,HEK293,Epithelium,Embryonic Kidney,1,ZNF264
65199|ZNF30,6.290827795380127e-06,Homo sapiens,ZNF30,,HEK293,Epithelium,Embryonic Kidney,0,ZNF30
63148|H3F3A,6.382218936988266e-06,Homo sapiens,H3F3A,,LOUCY,T Lymphocyte,Blood,1,H3F3A
38721|CREB3L4,6.402699421349328e-06,Homo sapiens,CREB3L4,tf,LoVo,None,Colon,1,CREB3L4
45927|POLR3A,6.4232426037741325e-06,Homo sapiens,POLR3A,tf,K562,Erythroblast,Bone Marrow,1,POLR3A
42888|ZNF395,6.4232426037741325e-06,Homo sapiens,ZNF395,predicted transcription factor,LoVo,None,Colon,0,ZNF395
42850|GRHL1,6.58986711715392e-06,Homo sapiens,GRHL1,predicted transcription factor,LoVo,None,Colon,1,GRHL1
63428|INSM2,6.749816426237129e-06,Homo sapiens,INSM2,,HEK293,Epithelium,Embryonic Kidney,1,INSM2
65060|ZNF329,6.902438390210882e-06,Homo sapiens,ZNF329,,HEK293,Epithelium,Embryonic Kidney,1,ZNF329
45891|ZC3H11A,6.935568635396579e-06,Homo sapiens,ZC3H11A,other,K562,Erythroblast,Bone Marrow,0,ZC3H11A
52247|CTNNB1,7.0808937629568265e-06,Homo sapiens,CTNNB1,tf,SA121,Embryonic Stem Cell,None,0,CTNNB1
65120|ZBTB26,7.114840378167096e-06,Homo sapiens,ZBTB26,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB26
74649|TP73,7.126190366772148e-06,Homo sapiens,TP73,predicted transcription factor,GM12878,B Lymphocyte,Blood,1,TP73
38643|ERF,7.217613961793738e-06,Homo sapiens,ERF,tf,LoVo,None,Colon,0,ERF
77024|ZNF846,7.34514929469841e-06,Homo sapiens,ZNF846,other,293T,None,None,1,ZNF846
77264|DPF1,7.4510919125519605e-06,Homo sapiens,DPF1,other,K562,Erythroblast,Bone Marrow,1,DPF1
65131|ZNF350,7.5344974111718686e-06,Homo sapiens,ZNF350,,HEK293,Epithelium,Embryonic Kidney,1,ZNF350
77192|RBAK,7.6066956350738646e-06,Homo sapiens,RBAK,tf,293T,None,None,1,RBAK
