,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc,TF
42891|ZNF84,3.5611891043375425e-05,Homo sapiens,ZNF84,predicted transcription factor,LoVo,None,Colon,1,ZNF84
64874|IRF9,3.587469042179054e-05,Homo sapiens,IRF9,tf,K562,Erythroblast,Bone Marrow,1,IRF9
65189|ZBTB6,3.6192471249073775e-05,Homo sapiens,ZBTB6,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB6
77264|DPF1,3.963589720228163e-05,Homo sapiens,DPF1,other,K562,Erythroblast,Bone Marrow,1,DPF1
74650|DRAP1,3.9810130940667326e-05,Homo sapiens,DRAP1,tf,GM12878,B Lymphocyte,Blood,1,DRAP1
38827|FOXG1,4.2450211945906174e-05,Homo sapiens,FOXG1,tf,LoVo,None,Colon,1,FOXG1
38782|AEBP2,4.460269177139035e-05,Homo sapiens,AEBP2,tf,LoVo,None,Colon,1,AEBP2
76412|ESCO2,4.719859649801214e-05,Homo sapiens,ESCO2,other,None,None,None,1,ESCO2
38661|CAMTA2,4.7956179945887814e-05,Homo sapiens,CAMTA2,tf,LoVo,None,Colon,1,CAMTA2
41793|JARID2,5.191944692813239e-05,Homo sapiens,JARID2,cr,None,iPSC,None,1,JARID2
38722|DLX4,5.351269152584543e-05,Homo sapiens,DLX4,tf,LoVo,None,Colon,0,DLX4
35658|PBX1,5.358969935023522e-05,Homo sapiens,PBX1,tf,MCF7-LTED,Epithelium,Mammary Gland,1,PBX1
62923|CUX1,5.5628992625629604e-05,Homo sapiens,CUX1,tf,K562,Erythroblast,Bone Marrow,1,CUX1
72907|TBX5,5.8994172043926256e-05,Homo sapiens,TBX5,tf,None,Cardiomyocyte,None,1,TBX5
50456|AUTS2,5.9758131904225524e-05,Homo sapiens,AUTS2,not sure,293T-Rex,None,None,1,AUTS2
45799|PPARGC1A,6.454138660483094e-05,Homo sapiens,PPARGC1A,tf,HepG2,Epithelium,Liver,1,PPARGC1A
74643|NFATC3,6.47252925659673e-05,Homo sapiens,NFATC3,tf,HepG2,Epithelium,Liver,1,NFATC3
77298|TRIM25,6.621441979675271e-05,Homo sapiens,TRIM25,,None,None,Breast,1,TRIM25
45732|SMARCC1,6.716145480994504e-05,Homo sapiens,SMARCC1,cr,HeLa-S3,Epithelium,Cervix,1,SMARCC1
44131|SRCAP,6.716145480994504e-05,Homo sapiens,SRCAP,cr,None,T Lymphocyte,Blood,1,SRCAP
63022|PRPF4,6.763974404573734e-05,Homo sapiens,PRPF4,,K562,Erythroblast,Bone Marrow,1,PRPF4
63286|OSR2,6.909393795479311e-05,Homo sapiens,OSR2,,HEK293,Epithelium,Embryonic Kidney,1,OSR2
65071|KLF12,6.909393795479311e-05,Homo sapiens,KLF12,,HEK293,Epithelium,Embryonic Kidney,1,KLF12
68962|PRDM14,6.958517845890648e-05,Homo sapiens,PRDM14,tf,NCCIT,Embryonal carcinoma cell,None,1,PRDM14
64140|HHEX,7.007970741818332e-05,Homo sapiens,HHEX,tf,HepG2,Epithelium,Liver,1,HHEX
77262|HMG20A,7.047771203640439e-05,Homo sapiens,HMG20A,tf,GM12878,B Lymphocyte,Blood,1,HMG20A
76858|IRAK4,7.148205791502518e-05,Homo sapiens,IRAK4,other,SEM,B cell precursor,None,1,IRAK4
65139|ZBTB42,7.178598030017917e-05,Homo sapiens,ZBTB42,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB42
64319|DPF2,7.812603633818768e-05,Homo sapiens,DPF2,,K562,Erythroblast,Bone Marrow,1,DPF2
38823|HES4,7.945572088544027e-05,Homo sapiens,HES4,tf,LoVo,None,Colon,0,HES4
77261|ZNF597,7.967939498758365e-05,Homo sapiens,ZNF597,tf,GM12878,B Lymphocyte,Blood,1,ZNF597
72432|GUCY1B3,8.487148618036365e-05,Homo sapiens,GUCY1B3,other,U87,glioma cancer cell line overexpressing sGC-beta1,None,1,GUCY1B3
38793|SMAD2,9.893439011660386e-05,Homo sapiens,SMAD2,predicted transcription factor,LoVo,None,Colon,1,SMAD2
38681|PHF20,9.9346983445721e-05,Homo sapiens,PHF20,cr,LoVo,None,Colon,0,PHF20
48355|PCGF2,0.0001007340004808845,Homo sapiens,PCGF2,cr,None,Fibroblast,None,1,PCGF2
280|BRD7,0.00010661320785195748,Homo sapiens,BRD7,tf,BJ,Fibroblast,Skin,1,BRD7
44876|5HMC,0.00010750013338086576,Homo sapiens,5HMC,other,None,Erythroid Cell,None,1,5HMC
45927|POLR3A,0.00010764862619832691,Homo sapiens,POLR3A,tf,K562,Erythroblast,Bone Marrow,1,POLR3A
41423|SFPQ,0.00011020265945712056,Homo sapiens,SFPQ,not sure,LNCaP,Epithelium,Prostate,0,SFPQ
62880|SMARCE1,0.00011532369928135281,Homo sapiens,SMARCE1,,K562,Erythroblast,Bone Marrow,1,SMARCE1
64445|OVOL3,0.00011564113441929839,Homo sapiens,OVOL3,,HEK293,Epithelium,Embryonic Kidney,1,OVOL3
38835|DLX6,0.00012283564310329895,Homo sapiens,DLX6,tf,LoVo,None,Colon,0,DLX6
45801|MAFF,0.00013350646674437582,Homo sapiens,MAFF,tf,HepG2,Epithelium,Liver,1,MAFF
63316|SCRT2,0.00013515251754168378,Homo sapiens,SCRT2,,HEK293,Epithelium,Embryonic Kidney,1,SCRT2
74679|TSC22D4,0.00013700376521762894,Homo sapiens,TSC22D4,,GM12878,B Lymphocyte,Blood,1,TSC22D4
63265|PTTG1,0.00014425746870415433,Homo sapiens,PTTG1,,K562,Erythroblast,Bone Marrow,1,PTTG1
55585|MEF2B,0.00014902249945507158,Homo sapiens,MEF2B,tf,None,B Lymphocyte,None,1,MEF2B
77518|H3K18me1,0.00014983086172139126,Homo sapiens,H3K18me1,,U2OS,None,Bone,1,H3K18me1
65164|ZNF770,0.00015207508362113524,Homo sapiens,ZNF770,,HEK293,Epithelium,Embryonic Kidney,1,ZNF770
63582|ADNP,0.00015372697439534064,Homo sapiens,ADNP,tf,K562,Erythroblast,Bone Marrow,1,ADNP
38800|RORA,0.00015560542826902646,Homo sapiens,RORA,tf,LoVo,None,Colon,0,RORA
"56245|TEAD1, TEAD4",0.0001635560465722971,Homo sapiens,"TEAD1, TEAD4",tf,CClp1,None,None,1,"TEAD1, TEAD4"
42721|HOXA5,0.00016488061484098808,Homo sapiens,HOXA5,tf,LoVo,None,Colon,0,HOXA5
65176|ZNF22,0.00016688630146425088,Homo sapiens,ZNF22,,HEK293,Epithelium,Embryonic Kidney,1,ZNF22
33467|ELF5,0.00017257808910303113,Homo sapiens,ELF5,tf,T47D,Epithelium,Mammary Gland,1,ELF5
65041|DNMT1,0.00017655168201666254,Homo sapiens,DNMT1,cr,K562,Erythroblast,Bone Marrow,1,DNMT1
63846|MCM7,0.0001815783830192089,Homo sapiens,MCM7,,K562,Erythroblast,Bone Marrow,1,MCM7
44027|AGO2,0.0001815783830192089,Homo sapiens,AGO2,other,PC-3,Epithelium,Prostate,1,AGO2
64313|ZNF664,0.0001920357711670621,Homo sapiens,ZNF664,,HEK293,Epithelium,Embryonic Kidney,1,ZNF664
36349|PTPN11,0.00020988984250894385,Homo sapiens,PTPN11,other,A549,Epithelium,Lung,1,PTPN11
53165|ALKBH3,0.0002172267640998104,Homo sapiens,ALKBH3,other,PC-3,Epithelium,Prostate,1,ALKBH3
62849|HDGF,0.0002180885700223712,Homo sapiens,HDGF,,GM12878,B Lymphocyte,Blood,1,HDGF
62899|ZNF346,0.00022569238848526007,Homo sapiens,ZNF346,,HEK293,Epithelium,Embryonic Kidney,1,ZNF346
42765|HOXC8,0.00022628742945339034,Homo sapiens,HOXC8,tf,LoVo,None,Colon,0,HOXC8
77096|ZNF543,0.00022628742945339034,Homo sapiens,ZNF543,tf,293T,None,None,1,ZNF543
52054|HJURP,0.00022658549866063927,Homo sapiens,HJURP,predicted chromatin regulator,SW480,None,Colon,0,HJURP
63952|ZNF641,0.0002283816220889375,Homo sapiens,ZNF641,,HEK293,Epithelium,Embryonic Kidney,1,ZNF641
42850|GRHL1,0.00023079712480814478,Homo sapiens,GRHL1,predicted transcription factor,LoVo,None,Colon,1,GRHL1
54380|LMTK3,0.0002500144564774333,Homo sapiens,LMTK3,not sure,MCF-7,Epithelium,Breast,1,LMTK3
39915|ELL,0.0002526426288248725,Homo sapiens,ELL,predicted chromatin regulator,HCT-116,None,Colon,0,ELL
63015|TSHZ1,0.0002593261701229782,Homo sapiens,TSHZ1,tf,HEK293,Epithelium,Embryonic Kidney,1,TSHZ1
43555|CBX4,0.00027784300412463553,Homo sapiens,CBX4,cr,HEK293T,Epithelium,Embryonic Kidney,1,CBX4
2972|ATF7IP,0.0002829359094243037,Homo sapiens,ATF7IP,cr,WM262,Melanocyte,Skin,1,ATF7IP
6545|TP73,0.00028811564344493864,Homo sapiens,TP73,predicted transcription factor,Saos-2,Osteosarcoma cell,Bone,1,TP73
5823|DUX4,0.0002945240032245958,Homo sapiens,DUX4,other,None,Myoblast,Muscle,0,DUX4
77146|ZNF284,0.00030340548179875,Homo sapiens,ZNF284,tf,293T,None,None,1,ZNF284
76943|SRPK1,0.00031092968444052687,Homo sapiens,SRPK1,other,MCF-10A,Epithelium,None,1,SRPK1
77192|RBAK,0.00033241930498968485,Homo sapiens,RBAK,tf,293T,None,None,1,RBAK
45921|BRF2,0.0003337002759656928,Homo sapiens,BRF2,tf,K562,Erythroblast,Bone Marrow,0,BRF2
38753|ZNF250,0.0003530229172879833,Homo sapiens,ZNF250,tf,LoVo,None,Colon,1,ZNF250
65102|ZSCAN31,0.00037338101858038543,Homo sapiens,ZSCAN31,,HEK293,Epithelium,Embryonic Kidney,1,ZSCAN31
64776|SMARCA5,0.0003844516315948045,Homo sapiens,SMARCA5,cr,K562,Erythroblast,Bone Marrow,1,SMARCA5
63618|ZNF280D,0.00038689826677437635,Homo sapiens,ZNF280D,predicted transcription factor,HEK293,Epithelium,Embryonic Kidney,1,ZNF280D
34982|LMNB1,0.0004029021933685543,Homo sapiens,LMNB1,not sure,IMR90,Fibroblast,Lung,1,LMNB1
63774|ZNF264,0.00040648396838723267,Homo sapiens,ZNF264,,HEK293,Epithelium,Embryonic Kidney,1,ZNF264
42865|RFX7,0.00041009526938640237,Homo sapiens,RFX7,tf,LoVo,None,Colon,0,RFX7
40348|CHD5,0.0004269862937976767,Homo sapiens,CHD5,cr,SH-SY5Y,None,Bone Marrow,1,CHD5
65165|ZNF449,0.00044396268331605196,Homo sapiens,ZNF449,,HEK293,Epithelium,Embryonic Kidney,1,ZNF449
77078|ZNF611,0.0004586811417442548,Homo sapiens,ZNF611,tf,293T,None,None,1,ZNF611
65117|ZSCAN16,0.000459256165136357,Homo sapiens,ZSCAN16,,HEK293,Epithelium,Embryonic Kidney,1,ZSCAN16
65207|MZF1,0.00048522855180004287,Homo sapiens,MZF1,tf,HEK293,Epithelium,Embryonic Kidney,1,MZF1
64212|H3F3A,0.0004864408277528532,Homo sapiens,H3F3A,,None,Neuron,None,1,H3F3A
77135|ZNF337,0.000498718794598018,Homo sapiens,ZNF337,tf,293T,None,None,1,ZNF337
49482|ZNF92,0.0004999622426514081,Homo sapiens,ZNF92,tf,None,Retinal pigment cell,None,1,ZNF92
55293|WWTR1,0.0005018327971051575,Homo sapiens,WWTR1,other,MDA-MB-231,Epithelium,Breast,1,WWTR1
77024|ZNF846,0.0005087470650657847,Homo sapiens,ZNF846,other,293T,None,None,1,ZNF846
77185|ZKSCAN2,0.0005170321169487375,Homo sapiens,ZKSCAN2,tf,293T,None,None,1,ZKSCAN2
69620|PSMA7,0.0005208979463171168,Homo sapiens,PSMA7,other,None,Hematopoietic stem and progenitor cell,None,1,PSMA7
77263|NFIA,0.0005260939969519231,Homo sapiens,NFIA,tf,K562,Erythroblast,Bone Marrow,1,NFIA
63609|ZNF558,0.0005274004815980311,Homo sapiens,ZNF558,,HEK293,Epithelium,Embryonic Kidney,1,ZNF558
5562|RAC3,0.0005300224609084762,Homo sapiens,RAC3,cr,H3396,Epithelium,Mammary Gland,1,RAC3
64129|ILK,0.0005359660672996092,Homo sapiens,ILK,,K562,Erythroblast,Bone Marrow,1,ILK
64552|HIC1,0.0005439868019629986,Homo sapiens,HIC1,,HEK293,Epithelium,Embryonic Kidney,1,HIC1
47774|LDB1,0.0005673190193042752,Homo sapiens,LDB1,not sure,None,Erythroid Progenitor Cell,Blood,1,LDB1
38709|GLIS3,0.0005673190193042752,Homo sapiens,GLIS3,tf,LoVo,None,Colon,0,GLIS3
38747|TOX4,0.0005673190193042752,Homo sapiens,TOX4,tf,LoVo,None,Colon,0,TOX4
44144|PHF6,0.0005771925784086668,Homo sapiens,PHF6,predicted chromatin regulator,Jurkat,T Lymphocyte,Blood,1,PHF6
63555|MIER1,0.0005915733738011313,Homo sapiens,MIER1,,K562,Erythroblast,Bone Marrow,1,MIER1
77083|ZNF571,0.0005923010309563786,Homo sapiens,ZNF571,tf,293T,None,None,1,ZNF571
56126|APOBEC3B,0.0005959517373423793,Homo sapiens,APOBEC3B,other,MCF-7,Epithelium,Breast,1,APOBEC3B
65118|ZNF768,0.0006010976592163109,Homo sapiens,ZNF768,,HEK293,Epithelium,Embryonic Kidney,1,ZNF768
77059|ZNF695,0.0006010976592163109,Homo sapiens,ZNF695,tf,293T,None,None,1,ZNF695
62802|PTRF,0.0006047984153705342,Homo sapiens,PTRF,,K562,Erythroblast,Bone Marrow,1,PTRF
34444|LMNA,0.0006062846020487903,Homo sapiens,LMNA,not sure,HGFDFN168,Fibroblast,Forearm Skin Biopsy,1,LMNA
76831|SETX,0.0006115128614103899,Homo sapiens,SETX,other,A549,Epithelium,Lung,1,SETX
45381|CHD4,0.0006130142801254662,Homo sapiens,CHD4,cr,K562,Erythroblast,Bone Marrow,0,CHD4
8784|CHD3,0.0006130142801254662,Homo sapiens,CHD3,cr,K562,Erythroblast,Bone Marrow,0,CHD3
5889|LIN9,0.0006167827347273192,Homo sapiens,LIN9,not sure,HeLa,Epithelium,Cervix,0,LIN9
77183|ZKSCAN5,0.0006243839063985828,Homo sapiens,ZKSCAN5,tf,293T,None,None,1,ZKSCAN5
76967|MBOAT4,0.0006343947550713219,Homo sapiens,MBOAT4,other,HeLa,Epithelium,Cervix,1,MBOAT4
63514|PYGO2,0.0006461297609575199,Homo sapiens,PYGO2,,K562,Erythroblast,Bone Marrow,1,PYGO2
42888|ZNF395,0.0006469191745890928,Homo sapiens,ZNF395,predicted transcription factor,LoVo,None,Colon,0,ZNF395
77099|ZNF530,0.0006477094783257103,Homo sapiens,ZNF530,tf,293T,None,None,1,ZNF530
65200|ZNF30,0.0006524700437756548,Homo sapiens,ZNF30,,HEK293,Epithelium,Embryonic Kidney,1,ZNF30
65131|ZNF350,0.0006564618262162609,Homo sapiens,ZNF350,,HEK293,Epithelium,Embryonic Kidney,1,ZNF350
71950|BANP,0.000658867700813169,Homo sapiens,BANP,tf,HCT-116,Human colorectal carcinoma,None,0,BANP
38845|DBP,0.0006942579752165139,Homo sapiens,DBP,tf,LoVo,None,Colon,0,DBP
77152|ZNF267,0.0007191068621400637,Homo sapiens,ZNF267,tf,293T,None,None,1,ZNF267
4598|STAT6,0.000719978164874117,Homo sapiens,STAT6,tf,None,T Lymphocyte,Cord blood,1,STAT6
62682|ZNF16,0.0007234731158288707,Homo sapiens,ZNF16,,HEK293,Epithelium,Embryonic Kidney,1,ZNF16
58829|CD59,0.0007465741318628463,Homo sapiens,CD59,other,Raji,B Lymphocyte,Blood,0,CD59
38815|MXD1,0.0007483789871160344,Homo sapiens,MXD1,tf,LoVo,None,Colon,0,MXD1
64289|ZSCAN23,0.0007778087927889122,Homo sapiens,ZSCAN23,,HEK293,Epithelium,Embryonic Kidney,1,ZSCAN23
68963|CBFA2T2,0.0007843870069271906,Homo sapiens,CBFA2T2,tf,NCCIT,Embryonal carcinoma cell,None,1,CBFA2T2
42719|HOXA13,0.0007881689474928366,Homo sapiens,HOXA13,tf,LoVo,None,Colon,0,HOXA13
64551|GTF2A2,0.0008005765046637973,Homo sapiens,GTF2A2,,K562,Erythroblast,Bone Marrow,1,GTF2A2
38638|ZFHX3,0.0008015383405118059,Homo sapiens,ZFHX3,tf,LoVo,None,Colon,0,ZFHX3
53472|SVIL,0.0008025012399701918,Homo sapiens,SVIL,other,SH-SY5Y,None,Bone Marrow,1,SVIL
35708|PIAS4,0.0008388859811507019,Homo sapiens,PIAS4,other,WI-38,Fibroblast,Lung,1,PIAS4
36114|FANCD2,0.0008449272396504131,Homo sapiens,FANCD2,predicted chromatin regulator,HEK293T,Epithelium,Embryonic Kidney,0,FANCD2
33542|IRF2,0.0008540641960269701,Homo sapiens,IRF2,predicted transcription factor,None,Proerythroblast,Bone Marrow,1,IRF2
77090|ZNF561,0.0008643228952320298,Homo sapiens,ZNF561,tf,293T,None,None,1,ZNF561
77147|ZNF283,0.0008915281195971215,Homo sapiens,ZNF283,other,293T,None,None,1,ZNF283
35291|BRDU,0.0008979170159583111,Homo sapiens,BRDU,other,HeLa-S3,Epithelium,Cervix,1,BRDU
45747|PRDM1,0.0008989859142191,Homo sapiens,PRDM1,tf,HeLa-S3,Epithelium,Cervix,1,PRDM1
4585|STAT4,0.0009065010095500429,Homo sapiens,STAT4,tf,None,Lymphocyte,Blood,0,STAT4
77100|ZNF529,0.0009065010095500429,Homo sapiens,ZNF529,tf,293T,None,None,1,ZNF529
62772|CDC5L,0.000917337042274687,Homo sapiens,CDC5L,not sure,K562,Erythroblast,Bone Marrow,1,CDC5L
77130|ZNF398,0.0009271911025435988,Homo sapiens,ZNF398,tf,293T,None,None,1,ZNF398
65209|ZNF680,0.0009427130867063578,Homo sapiens,ZNF680,,HEK293,Epithelium,Embryonic Kidney,1,ZNF680
38826|ZIC2,0.0009562072313517034,Homo sapiens,ZIC2,tf,LoVo,None,Colon,0,ZIC2
77023|ZNF860,0.0010024790623330206,Homo sapiens,ZNF860,other,293T,None,None,0,ZNF860
65185|ZNF816,0.0010251703361044665,Homo sapiens,ZNF816,,HEK293,Epithelium,Embryonic Kidney,1,ZNF816
62697|ZNF207,0.0010532688369232718,Homo sapiens,ZNF207,,MCF-7,Epithelium,Breast,1,ZNF207
38754|GLI3,0.001054506383722418,Homo sapiens,GLI3,tf,LoVo,None,Colon,0,GLI3
68781|TOP1,0.0010569854787590095,Homo sapiens,TOP1,not sure,HCT-116,Colon cancer cell,Colon,1,TOP1
62817|ZFP3,0.0010858817592031497,Homo sapiens,ZFP3,,HEK293,Epithelium,Embryonic Kidney,1,ZFP3
77098|ZNF534,0.0010935381024401324,Homo sapiens,ZNF534,tf,293T,None,None,1,ZNF534
45877|XRCC4,0.0011194180133344714,Homo sapiens,XRCC4,tf,K562,Erythroblast,Bone Marrow,0,XRCC4
58061|ZNF165,0.0011272907213706314,Homo sapiens,ZNF165,tf,WHIM12,Epithelium,Breast,0,ZNF165
43448|GFI1B,0.0011312460693861702,Homo sapiens,GFI1B,predicted transcription factor,None,Proerythroblast,Bone Marrow,1,GFI1B
52496|TCF21,0.0011579416606355675,Homo sapiens,TCF21,tf,None,None,Coronary artery smooth muscle,1,TCF21
38641|ATF5,0.001175601895571467,Homo sapiens,ATF5,tf,LoVo,None,Colon,0,ATF5
39924|ICE2,0.0012603506153467626,Homo sapiens,ICE2,other,HCT-116,None,Colon,1,ICE2
45891|ZC3H11A,0.0012898189694505045,Homo sapiens,ZC3H11A,other,K562,Erythroblast,Bone Marrow,0,ZC3H11A
33852|SF1,0.0013032841569976454,Homo sapiens,SF1,not sure,H295R,Epithelium,Adrenal Gland,1,SF1
1881|SNAPC2,0.0013138457979329865,Homo sapiens,SNAPC2,not sure,IMR90,Fibroblast,Lung,0,SNAPC2
64878|ZBTB1,0.0013153609744810766,Homo sapiens,ZBTB1,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB1
63374|HES2,0.0013367418306391519,Homo sapiens,HES2,tf,A549,Epithelium,Lung,1,HES2
62811|COPS2,0.0013475509400258016,Homo sapiens,COPS2,,K562,Erythroblast,Bone Marrow,1,COPS2
63895|NFE2L1,0.001349101601757098,Homo sapiens,NFE2L1,tf,K562,Erythroblast,Bone Marrow,1,NFE2L1
77109|ZNF484,0.0013615657171822074,Homo sapiens,ZNF484,tf,293T,None,None,1,ZNF484
38655|HOXC6,0.0013915907654638517,Homo sapiens,HOXC6,tf,LoVo,None,Colon,0,HOXC6
77158|ZNF222,0.0014124813403766758,Homo sapiens,ZNF222,other,293T,None,None,1,ZNF222
38656|MSX1,0.001435298822046697,Homo sapiens,MSX1,tf,LoVo,None,Colon,0,MSX1
73958|ZNF320,0.001443529130064727,Homo sapiens,ZNF320,,293T,None,None,1,ZNF320
58187|BANF1,0.0014870253581742068,Homo sapiens,BANF1,other,None,Keratinocyte,None,1,BANF1
77095|ZNF548,0.0015161082617549829,Homo sapiens,ZNF548,tf,293T,None,None,0,ZNF548
2638|EBNA1BP2,0.0015178350706338886,Homo sapiens,EBNA1BP2,not sure,Raji,B Lymphocyte,Blood,1,EBNA1BP2
36359|SNAPC4,0.0015334572668614006,Homo sapiens,SNAPC4,not sure,IMR90,Fibroblast,Lung,1,SNAPC4
38643|ERF,0.001559820416646109,Homo sapiens,ERF,tf,LoVo,None,Colon,0,ERF
77144|ZNF287,0.0015633665528397987,Homo sapiens,ZNF287,tf,293T,None,None,1,ZNF287
58464|ARID1B,0.0015704808835824062,Homo sapiens,ARID1B,predicted transcription factor,HepG2,Epithelium,Liver,0,ARID1B
64871|ZBTB49,0.0016010472215589075,Homo sapiens,ZBTB49,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB49
71236|TEAD1,0.0016064972239382524,Homo sapiens,TEAD1,tf,None,Osteoblast,None,0,TEAD1
63377|ZSCAN5A,0.0016192797012235588,Homo sapiens,ZSCAN5A,,HEK293,Epithelium,Embryonic Kidney,1,ZSCAN5A
77234|FOXR2,0.0016321547834054068,Homo sapiens,FOXR2,tf,MDA-MB-468,None,Breast,0,FOXR2
76836|GCSAM,0.0016414082958752195,Homo sapiens,GCSAM,other,HeLa,Epithelium,Cervix,1,GCSAM
65184|ZNF85,0.0016694563072262413,Homo sapiens,ZNF85,,HEK293,Epithelium,Embryonic Kidney,1,ZNF85
42763|HOXB6,0.0016826941622400495,Homo sapiens,HOXB6,tf,LoVo,None,Colon,1,HOXB6
42724|HOXD11,0.0017288099715992186,Homo sapiens,HOXD11,tf,LoVo,None,Colon,0,HOXD11
65082|ZNF778,0.0017346546202397534,Homo sapiens,ZNF778,,HEK293,Epithelium,Embryonic Kidney,1,ZNF778
49180|EGFA-T1,0.00174247545896624,Homo sapiens,EGFA-T1,other,HEK293T,Epithelium,Embryonic Kidney,0,EGFA-T1
77240|ZSCAN5B,0.0017444356760329366,Homo sapiens,ZSCAN5B,tf,HEK293,HEK 293 Cell Line,None,1,ZSCAN5B
43552|C17orf96,0.0017542668962783241,Homo sapiens,C17orf96,not sure,HEK293T,Epithelium,Embryonic Kidney,0,C17orf96
68215|POU2F1,0.0017681153132191058,Homo sapiens,POU2F1,tf,LNCaP,Epithelium,Prostate,1,POU2F1
38807|ISL1,0.001790078167490177,Homo sapiens,ISL1,tf,LoVo,None,Colon,0,ISL1
65169|ZBTB12,0.0017920870455330183,Homo sapiens,ZBTB12,,HEK293,Epithelium,Embryonic Kidney,0,ZBTB12
36822|GREB1,0.0017940979740419746,Homo sapiens,GREB1,not sure,MCF-7,Epithelium,Breast,1,GREB1
77186|ZIM2,0.0018062067083542469,Homo sapiens,ZIM2,tf,293T,None,None,0,ZIM2
38680|JDP2,0.001818389725816766,Homo sapiens,JDP2,tf,LoVo,None,Colon,0,JDP2
77039|ZNF783,0.0018265532041049789,Homo sapiens,ZNF783,tf,293T,None,None,1,ZNF783
44757|DICER1,0.001872051017407569,Homo sapiens,DICER1,not sure,HEK293,Epithelium,Embryonic Kidney,0,DICER1
71279|KAT2A,0.0019185766261552528,Homo sapiens,KAT2A,cr,BGC823,human gastric cancer cells,None,1,KAT2A
65060|ZNF329,0.0019465604022538949,Homo sapiens,ZNF329,,HEK293,Epithelium,Embryonic Kidney,1,ZNF329
44029|PALB2,0.00195307062138632,Homo sapiens,PALB2,predicted transcription factor,MCF-10A,Epithelium,Breast,1,PALB2
75838|MYOG,0.0019617816764457073,Homo sapiens,MYOG,tf,Rh4,rhabdomyosarcoma,None,1,MYOG
73966|ZNF257,0.0020036430245771453,Homo sapiens,ZNF257,,293T,None,None,1,ZNF257
65163|ZNF667,0.0020259995451182285,Homo sapiens,ZNF667,,HEK293,Epithelium,Embryonic Kidney,1,ZNF667
77087|ZNF565,0.0020576791333495018,Homo sapiens,ZNF565,tf,293T,None,None,1,ZNF565
59016|EP400,0.0020668126464821785,Homo sapiens,EP400,cr,U2OS,None,Bone,0,EP400
42884|ZNF217,0.002069101765236869,Homo sapiens,ZNF217,predicted transcription factor,LoVo,None,Colon,1,ZNF217
73930|ZNF708,0.002069101765236869,Homo sapiens,ZNF708,,293T,None,None,1,ZNF708
77028|ZNF805,0.002085190117121616,Homo sapiens,ZNF805,other,293T,None,None,1,ZNF805
38781|NEUROG3,0.0020990703716093143,Homo sapiens,NEUROG3,tf,LoVo,None,Colon,0,NEUROG3
42847|STAG2,0.0021107012172690925,Homo sapiens,STAG2,not sure,LoVo,None,Colon,1,STAG2
77027|ZNF808,0.002115369900227191,Homo sapiens,ZNF808,other,293T,None,None,1,ZNF808
77101|ZNF527,0.002129432202062955,Homo sapiens,ZNF527,tf,293T,None,None,0,ZNF527
76875|TERT,0.0021317841442539585,Homo sapiens,TERT,other,HCT-116,Colon cancer cell,Colon,0,TERT
63187|SIX4,0.0021459453369522554,Homo sapiens,SIX4,tf,MCF-7,Epithelium,Breast,1,SIX4
52214|TALE,0.0021506846565094995,Homo sapiens,TALE,other,HEK293T,Epithelium,Embryonic Kidney,1,TALE
55540|RAG1,0.00219376752886128,Homo sapiens,RAG1,cr,Ramos,Thymocyte,None,1,RAG1
41629|POLR3G,0.0022034471039160176,Homo sapiens,POLR3G,tf,IMR90,Fibroblast,Lung,1,POLR3G
69234|CENPT,0.0022107321702791345,Homo sapiens,CENPT,other,HuRef,Lymphoblastoid,None,1,CENPT
73950|ZNF3,0.002213165372268597,Homo sapiens,ZNF3,tf,293T,None,None,1,ZNF3
65065|ZNF595,0.0022156010010573072,Homo sapiens,ZNF595,,HEK293,Epithelium,Embryonic Kidney,1,ZNF595
76474|CCNT1,0.0022204795475192123,Homo sapiens,CCNT1,tf,C4-2,None,Prostate,0,CCNT1
76974|RPA1,0.0022948352368285605,Homo sapiens,RPA1,other,HeLa,Epithelium,Cervix,0,RPA1
64201|ZNF792,0.002343086145663864,Homo sapiens,ZNF792,,HEK293,Epithelium,Embryonic Kidney,1,ZNF792
73091|RPA2,0.002348218249616151,Homo sapiens,RPA2,other,HeLa,Epithelium,Cervix,0,RPA2
65088|ZNF41,0.0023507881158033998,Homo sapiens,ZNF41,,HEK293,Epithelium,Embryonic Kidney,1,ZNF41
77174|ZNF135,0.00236884858364613,Homo sapiens,ZNF135,tf,293T,None,None,1,ZNF135
38745|PITX1,0.002371438877655753,Homo sapiens,PITX1,tf,LoVo,None,Colon,0,PITX1
62647|MCM5,0.002371438877655753,Homo sapiens,MCM5,,K562,Erythroblast,Bone Marrow,1,MCM5
38686|SOX3,0.002387034551597736,Homo sapiens,SOX3,predicted transcription factor,LoVo,None,Colon,0,SOX3
54634|HECTD1,0.002387034551597736,Homo sapiens,HECTD1,predicted chromatin regulator,MCF-7,Epithelium,Breast,1,HECTD1
73946|ZNF454,0.0024106021454592987,Homo sapiens,ZNF454,,293T,None,None,1,ZNF454
65137|ZBTB18,0.0024211440535503287,Homo sapiens,ZBTB18,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB18
