,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc,TF
55293|WWTR1,1.694312545846972e-08,Homo sapiens,WWTR1,other,MDA-MB-231,Epithelium,Breast,1,WWTR1
64313|ZNF664,1.7171269804749795e-08,Homo sapiens,ZNF664,,HEK293,Epithelium,Embryonic Kidney,1,ZNF664
62701|PRDM1,1.8541137900022648e-08,Homo sapiens,PRDM1,tf,HEK293,Epithelium,Embryonic Kidney,1,PRDM1
77120|ZNF441,1.886318025457558e-08,Homo sapiens,ZNF441,tf,293T,None,None,1,ZNF441
64561|SNRNP70,2.0754615955922228e-08,Homo sapiens,SNRNP70,,K562,Erythroblast,Bone Marrow,1,SNRNP70
77133|ZNF343,2.6655449147080773e-08,Homo sapiens,ZNF343,tf,293T,None,None,1,ZNF343
65041|DNMT1,3.030599330367362e-08,Homo sapiens,DNMT1,cr,K562,Erythroblast,Bone Marrow,1,DNMT1
65192|ZBTB6,3.125150828083029e-08,Homo sapiens,ZBTB6,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB6
64441|ZSCAN20,3.405957771708357e-08,Homo sapiens,ZSCAN20,,HEK293,Epithelium,Embryonic Kidney,1,ZSCAN20
63015|TSHZ1,3.4747895730498417e-08,Homo sapiens,TSHZ1,tf,HEK293,Epithelium,Embryonic Kidney,1,TSHZ1
64874|IRF9,4.610185668249872e-08,Homo sapiens,IRF9,tf,K562,Erythroblast,Bone Marrow,1,IRF9
77059|ZNF695,4.6555633120006724e-08,Homo sapiens,ZNF695,tf,293T,None,None,1,ZNF695
44144|PHF6,4.867822130039626e-08,Homo sapiens,PHF6,predicted chromatin regulator,Jurkat,T Lymphocyte,Blood,1,PHF6
38709|GLIS3,5.0459570300927564e-08,Homo sapiens,GLIS3,tf,LoVo,None,Colon,0,GLIS3
4487|POLR3A,5.1815866135322694e-08,Homo sapiens,POLR3A,tf,None,T Lymphocyte,Blood,1,POLR3A
65073|ZNF280A,5.5018264493431726e-08,Homo sapiens,ZNF280A,,HEK293,Epithelium,Embryonic Kidney,1,ZNF280A
38708|HOXA2,5.663892884864348e-08,Homo sapiens,HOXA2,tf,LoVo,None,Colon,0,HOXA2
52715|DYRK1A,5.955667150967103e-08,Homo sapiens,DYRK1A,not sure,T98G,None,Brain,1,DYRK1A
55585|MEF2B,6.775525596386652e-08,Homo sapiens,MEF2B,tf,None,B Lymphocyte,None,1,MEF2B
42850|GRHL1,7.271044586279235e-08,Homo sapiens,GRHL1,predicted transcription factor,LoVo,None,Colon,1,GRHL1
51841|TOP1,7.452812634952992e-08,Homo sapiens,TOP1,not sure,LNCaP,Epithelium,Prostate,1,TOP1
42765|HOXC8,9.205052486637242e-08,Homo sapiens,HOXC8,tf,LoVo,None,Colon,0,HOXC8
63022|PRPF4,1.0043836056771127e-07,Homo sapiens,PRPF4,,K562,Erythroblast,Bone Marrow,1,PRPF4
41423|SFPQ,1.0333369957690968e-07,Homo sapiens,SFPQ,not sure,LNCaP,Epithelium,Prostate,0,SFPQ
69620|PSMA7,1.6881877332093546e-07,Homo sapiens,PSMA7,other,None,Hematopoietic stem and progenitor cell,None,1,PSMA7
64776|SMARCA5,2.252308285553184e-07,Homo sapiens,SMARCA5,cr,K562,Erythroblast,Bone Marrow,1,SMARCA5
49459|552-SKD,2.3128132489987828e-07,Homo sapiens,552-SKD,other,MCF-7,Epithelium,Breast,1,552-SKD
44027|AGO2,2.6038806693025424e-07,Homo sapiens,AGO2,other,PC-3,Epithelium,Prostate,1,AGO2
40348|CHD5,2.7736254983701787e-07,Homo sapiens,CHD5,cr,SH-SY5Y,None,Bone Marrow,1,CHD5
64878|ZBTB1,3.082505890947286e-07,Homo sapiens,ZBTB1,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB1
65165|ZNF449,3.124898451003904e-07,Homo sapiens,ZNF449,,HEK293,Epithelium,Embryonic Kidney,1,ZNF449
62731|ZNF366,3.3473628446301665e-07,Homo sapiens,ZNF366,,HEK293,Epithelium,Embryonic Kidney,1,ZNF366
53704|TAT,3.367613037630659e-07,Homo sapiens,TAT,not sure,Jurkat,T Lymphocyte,Blood,1,TAT
63555|MIER1,4.584265543495967e-07,Homo sapiens,MIER1,,K562,Erythroblast,Bone Marrow,1,MIER1
77204|CTRL,4.6422053608873347e-07,Homo sapiens,CTRL,other,HCT-116,Colon cancer cell,Colon,1,CTRL
70121|ASCL1,4.841448066258962e-07,Homo sapiens,ASCL1,tf,NCI-H2107,None,None,1,ASCL1
56535|TEAD1,5.253914348014335e-07,Homo sapiens,TEAD1,tf,None,None,None,1,TEAD1
38643|ERF,5.3596587792943e-07,Homo sapiens,ERF,tf,LoVo,None,Colon,0,ERF
64278|ZNF592,6.759907442245105e-07,Homo sapiens,ZNF592,,MCF-7,Epithelium,Breast,1,ZNF592
65086|ZSCAN16,8.758233519637415e-07,Homo sapiens,ZSCAN16,,HEK293,Epithelium,Embryonic Kidney,1,ZSCAN16
38638|ZFHX3,1.0693765817737031e-06,Homo sapiens,ZFHX3,tf,LoVo,None,Colon,0,ZFHX3
65166|ZNF322,1.2419443185182314e-06,Homo sapiens,ZNF322,,HEK293,Epithelium,Embryonic Kidney,1,ZNF322
76967|MBOAT4,1.2652023737413669e-06,Homo sapiens,MBOAT4,other,HeLa,Epithelium,Cervix,1,MBOAT4
63952|ZNF641,1.3812086380134388e-06,Homo sapiens,ZNF641,,HEK293,Epithelium,Embryonic Kidney,1,ZNF641
1011|FOXH1,1.38405036407704e-06,Homo sapiens,FOXH1,tf,H9,Embryonic Stem Cell,Embryo,1,FOXH1
50172|HIRA,1.4384869108843882e-06,Homo sapiens,HIRA,predicted transcription factor,IMR90,Fibroblast,Lung,1,HIRA
64201|ZNF792,1.5227803336179755e-06,Homo sapiens,ZNF792,,HEK293,Epithelium,Embryonic Kidney,1,ZNF792
44131|SRCAP,1.8733806425248085e-06,Homo sapiens,SRCAP,cr,None,T Lymphocyte,Blood,1,SRCAP
34444|LMNA,1.8878070044314158e-06,Homo sapiens,LMNA,not sure,HGFDFN168,Fibroblast,Forearm Skin Biopsy,1,LMNA
42719|HOXA13,2.0138471332624433e-06,Homo sapiens,HOXA13,tf,LoVo,None,Colon,0,HOXA13
1|BTAF1,2.0645182199462595e-06,Homo sapiens,BTAF1,tf,HeLa,Epithelium,Cervix,0,BTAF1
38845|DBP,2.346699648604576e-06,Homo sapiens,DBP,tf,LoVo,None,Colon,0,DBP
77299|TRIM25,2.9305694597041353e-06,Homo sapiens,TRIM25,,BT-549,None,Breast,1,TRIM25
62772|CDC5L,3.223873132783992e-06,Homo sapiens,CDC5L,not sure,K562,Erythroblast,Bone Marrow,1,CDC5L
77165|ZNF182,3.418743472990493e-06,Homo sapiens,ZNF182,tf,293T,None,None,1,ZNF182
63808|HLF,4.412149308087385e-06,Homo sapiens,HLF,,HepG2,Epithelium,Liver,1,HLF
65215|ZNF784,4.582753281713577e-06,Homo sapiens,ZNF784,,HEK293,Epithelium,Embryonic Kidney,0,ZNF784
52054|HJURP,5.639569738866142e-06,Homo sapiens,HJURP,predicted chromatin regulator,SW480,None,Colon,0,HJURP
37185|IRF5,6.082470805574845e-06,Homo sapiens,IRF5,tf,None,Monocyte,Blood,1,IRF5
64289|ZSCAN23,6.422242258639196e-06,Homo sapiens,ZSCAN23,,HEK293,Epithelium,Embryonic Kidney,1,ZSCAN23
77262|HMG20A,6.811550591761026e-06,Homo sapiens,HMG20A,tf,GM12878,B Lymphocyte,Blood,1,HMG20A
42865|RFX7,6.8359006619922735e-06,Homo sapiens,RFX7,tf,LoVo,None,Colon,0,RFX7
42721|HOXA5,7.202455624448938e-06,Homo sapiens,HOXA5,tf,LoVo,None,Colon,0,HOXA5
8563|GPS2,7.570190576076181e-06,Homo sapiens,GPS2,not sure,HEK293T,Epithelium,Embryonic Kidney,1,GPS2
49482|ZNF92,8.887358909731662e-06,Homo sapiens,ZNF92,tf,None,Retinal pigment cell,None,1,ZNF92
62565|ZNF623,9.167976881286323e-06,Homo sapiens,ZNF623,,HEK293,Epithelium,Embryonic Kidney,1,ZNF623
54255|NR3C2,1.096943280930624e-05,Homo sapiens,NR3C2,tf,None,None,Kidney,1,NR3C2
4585|STAT4,1.1441851810022626e-05,Homo sapiens,STAT4,tf,None,Lymphocyte,Blood,0,STAT4
65131|ZNF350,1.2806330504495268e-05,Homo sapiens,ZNF350,,HEK293,Epithelium,Embryonic Kidney,1,ZNF350
5823|DUX4,1.3218263717521539e-05,Homo sapiens,DUX4,other,None,Myoblast,Muscle,0,DUX4
77164|ZNF189,1.3373284536349855e-05,Homo sapiens,ZNF189,other,293T,None,None,1,ZNF189
32849|HOTAIR,1.3955695240521448e-05,Homo sapiens,HOTAIR,other,MDA-231,Epithelium,Mammary Gland,1,HOTAIR
77098|ZNF534,1.5437880042650005e-05,Homo sapiens,ZNF534,tf,293T,None,None,1,ZNF534
33035|AHR,1.5821655776287575e-05,Homo sapiens,AHR,tf,MCF-7,Epithelium,Breast,1,AHR
63515|PYGO2,1.7167476865936533e-05,Homo sapiens,PYGO2,,K562,Erythroblast,Bone Marrow,1,PYGO2
53653|CTNNB1,1.723755632974204e-05,Homo sapiens,CTNNB1,tf,None,Embryonic Stem Cell,None,1,CTNNB1
64012|SCRT1,2.184249467042317e-05,Homo sapiens,SCRT1,,HEK293,Epithelium,Embryonic Kidney,1,SCRT1
65085|ZNF134,3.4007239854819425e-05,Homo sapiens,ZNF134,,HEK293,Epithelium,Embryonic Kidney,1,ZNF134
45921|BRF2,3.453090251204641e-05,Homo sapiens,BRF2,tf,K562,Erythroblast,Bone Marrow,0,BRF2
71950|BANP,3.683289857153339e-05,Homo sapiens,BANP,tf,HCT-116,Human colorectal carcinoma,None,0,BANP
38729|HOXB13,4.184096628405487e-05,Homo sapiens,HOXB13,tf,LoVo,None,Colon,1,HOXB13
65102|ZSCAN31,4.44116220587359e-05,Homo sapiens,ZSCAN31,,HEK293,Epithelium,Embryonic Kidney,1,ZSCAN31
63597|GFI1B,4.554275418512992e-05,Homo sapiens,GFI1B,predicted transcription factor,HEK293,Epithelium,Embryonic Kidney,1,GFI1B
5888|LIN9,4.6628152316606534e-05,Homo sapiens,LIN9,not sure,HeLa,Epithelium,Cervix,1,LIN9
77091|ZNF557,4.698128061285035e-05,Homo sapiens,ZNF557,tf,293T,None,None,1,ZNF557
63148|H3F3A,4.7322592607754994e-05,Homo sapiens,H3F3A,,LOUCY,T Lymphocyte,Blood,1,H3F3A
77103|ZNF519,4.9537354426637016e-05,Homo sapiens,ZNF519,tf,293T,None,None,1,ZNF519
65162|ZNF549,5.286113713563924e-05,Homo sapiens,ZNF549,,HEK293,Epithelium,Embryonic Kidney,1,ZNF549
51360|PSIP1,7.007973284373585e-05,Homo sapiens,PSIP1,predicted transcription factor,None,T Lymphocyte,None,1,PSIP1
64575|MAFG,7.956620104649417e-05,Homo sapiens,MAFG,tf,K562,Erythroblast,Bone Marrow,1,MAFG
63010|ZNF697,8.180827989155558e-05,Homo sapiens,ZNF697,,HEK293,Epithelium,Embryonic Kidney,1,ZNF697
42763|HOXB6,8.202100344747053e-05,Homo sapiens,HOXB6,tf,LoVo,None,Colon,1,HOXB6
51512|NR5A2,9.432895349685257e-05,Homo sapiens,NR5A2,tf,HUES64,Embryonic Stem Cell,Embryo,1,NR5A2
68962|PRDM14,0.00012766397816063395,Homo sapiens,PRDM14,tf,NCCIT,Embryonal carcinoma cell,None,1,PRDM14
65082|ZNF778,0.000133430996372967,Homo sapiens,ZNF778,,HEK293,Epithelium,Embryonic Kidney,1,ZNF778
38681|PHF20,0.00013406169663778494,Homo sapiens,PHF20,cr,LoVo,None,Colon,0,PHF20
36114|FANCD2,0.00014260822945784212,Homo sapiens,FANCD2,predicted chromatin regulator,HEK293T,Epithelium,Embryonic Kidney,0,FANCD2
45978|ZNF217,0.00014414221587675033,Homo sapiens,ZNF217,predicted transcription factor,MCF-7,Epithelium,Breast,1,ZNF217
52241|ZTA,0.00018898367814898517,Homo sapiens,ZTA,other,Akata,B Lymphocyte,None,1,ZTA
56127|APOBEC3B,0.00019243018492104918,Homo sapiens,APOBEC3B,other,MCF-7,Epithelium,Breast,1,APOBEC3B
58464|ARID1B,0.00019791340127918523,Homo sapiens,ARID1B,predicted transcription factor,HepG2,Epithelium,Liver,0,ARID1B
73933|ZNF680,0.00019973645976008414,Homo sapiens,ZNF680,,293T,None,None,1,ZNF680
58186|BANF1,0.00020853853038720155,Homo sapiens,BANF1,other,None,Keratinocyte,None,1,BANF1
76831|SETX,0.00020899737309128851,Homo sapiens,SETX,other,A549,Epithelium,Lung,1,SETX
34982|LMNB1,0.0002132367939566836,Homo sapiens,LMNB1,not sure,IMR90,Fibroblast,Lung,1,LMNB1
77457|SON,0.00021444055308871105,Homo sapiens,SON,,K562,Leukemia,None,1,SON
72432|GUCY1B3,0.00022513466662205575,Homo sapiens,GUCY1B3,other,U87,glioma cancer cell line overexpressing sGC-beta1,None,1,GUCY1B3
63264|PTTG1,0.00022610693294301983,Homo sapiens,PTTG1,,K562,Erythroblast,Bone Marrow,1,PTTG1
36802|GREB1,0.0002338567105654596,Homo sapiens,GREB1,not sure,MCF-7,Epithelium,Breast,1,GREB1
63580|ZNF239,0.00024653625731775987,Homo sapiens,ZNF239,,HEK293,Epithelium,Embryonic Kidney,1,ZNF239
38747|TOX4,0.0002553191589766687,Homo sapiens,TOX4,tf,LoVo,None,Colon,0,TOX4
68963|CBFA2T2,0.00026594173212232,Homo sapiens,CBFA2T2,tf,NCCIT,Embryonal carcinoma cell,None,1,CBFA2T2
39924|ICE2,0.00028743505502464576,Homo sapiens,ICE2,other,HCT-116,None,Colon,1,ICE2
58829|CD59,0.0002967184401944327,Homo sapiens,CD59,other,Raji,B Lymphocyte,Blood,0,CD59
35291|BRDU,0.0002991995831648267,Homo sapiens,BRDU,other,HeLa-S3,Epithelium,Cervix,1,BRDU
38815|MXD1,0.00033085455541294036,Homo sapiens,MXD1,tf,LoVo,None,Colon,0,MXD1
38727|MZF1,0.0003496205002724672,Homo sapiens,MZF1,tf,LoVo,None,Colon,0,MZF1
65060|ZNF329,0.0003542774250132477,Homo sapiens,ZNF329,,HEK293,Epithelium,Embryonic Kidney,1,ZNF329
5562|RAC3,0.00038238881706530766,Homo sapiens,RAC3,cr,H3396,Epithelium,Mammary Gland,1,RAC3
63618|ZNF280D,0.00040303144268778333,Homo sapiens,ZNF280D,predicted transcription factor,HEK293,Epithelium,Embryonic Kidney,1,ZNF280D
68236|POU2F1,0.00040784578599784954,Homo sapiens,POU2F1,tf,LNCaP,Epithelium,Prostate,1,POU2F1
77112|ZNF479,0.00042164254940088634,Homo sapiens,ZNF479,tf,293T,None,None,1,ZNF479
39915|ELL,0.0004601849629477623,Homo sapiens,ELL,predicted chromatin regulator,HCT-116,None,Colon,0,ELL
33542|IRF2,0.0004909112387058641,Homo sapiens,IRF2,predicted transcription factor,None,Proerythroblast,Bone Marrow,1,IRF2
65118|ZNF768,0.0005340324084065194,Homo sapiens,ZNF768,,HEK293,Epithelium,Embryonic Kidney,1,ZNF768
9322|MEIS1,0.0005665104913836798,Homo sapiens,MEIS1,tf,SEM,Pre-B Lymphocyte,None,1,MEIS1
65137|ZBTB18,0.0005951150365947289,Homo sapiens,ZBTB18,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB18
77065|ZNF674,0.0007355854562928709,Homo sapiens,ZNF674,tf,293T,None,None,1,ZNF674
64129|ILK,0.0008531826911072932,Homo sapiens,ILK,,K562,Erythroblast,Bone Marrow,1,ILK
77024|ZNF846,0.0008664752192043798,Homo sapiens,ZNF846,other,293T,None,None,1,ZNF846
43571|RING1,0.0008767915681225457,Homo sapiens,RING1,cr,None,Fibroblast,Foreskin,1,RING1
64216|HES2,0.00093111173825085,Homo sapiens,HES2,tf,A549,Epithelium,Lung,1,HES2
38744|RAX2,0.0010316879276169658,Homo sapiens,RAX2,tf,LoVo,None,Colon,0,RAX2
42847|STAG2,0.0010728066640521884,Homo sapiens,STAG2,not sure,LoVo,None,Colon,1,STAG2
69557|ASH1L,0.0010799888638896374,Homo sapiens,ASH1L,cr,MV4-11,Leukemia Cell,None,1,ASH1L
77150|ZNF273,0.001117903761945559,Homo sapiens,ZNF273,tf,293T,None,None,1,ZNF273
77116|ZNF44,0.0011718708722515386,Homo sapiens,ZNF44,tf,293T,None,None,1,ZNF44
38689|CREB3L2,0.0014278153110182164,Homo sapiens,CREB3L2,tf,LoVo,None,Colon,0,CREB3L2
45877|XRCC4,0.0014537550545925045,Homo sapiens,XRCC4,tf,K562,Erythroblast,Bone Marrow,0,XRCC4
69234|CENPT,0.0016318140237704367,Homo sapiens,CENPT,other,HuRef,Lymphoblastoid,None,1,CENPT
54380|LMTK3,0.0016321166183484847,Homo sapiens,LMTK3,not sure,MCF-7,Epithelium,Breast,1,LMTK3
77518|H3K18me1,0.0016721856386739454,Homo sapiens,H3K18me1,,U2OS,None,Bone,1,H3K18me1
62802|PTRF,0.0016846439049145216,Homo sapiens,PTRF,,K562,Erythroblast,Bone Marrow,1,PTRF
65100|ZNF669,0.0017959671780722636,Homo sapiens,ZNF669,,HEK293,Epithelium,Embryonic Kidney,1,ZNF669
62681|ZNF16,0.0018026681724702836,Homo sapiens,ZNF16,,HEK293,Epithelium,Embryonic Kidney,1,ZNF16
47087|EPAS1,0.0018102742688957969,Homo sapiens,EPAS1,tf,None,Macrophage,None,0,EPAS1
74688|GRHL3,0.0018218471476139887,Homo sapiens,GRHL3,predicted transcription factor,NHEK,Keratinocyte,Skin,1,GRHL3
77039|ZNF783,0.0018745757052774962,Homo sapiens,ZNF783,tf,293T,None,None,1,ZNF783
77185|ZKSCAN2,0.0018796109605842973,Homo sapiens,ZKSCAN2,tf,293T,None,None,1,ZKSCAN2
42831|HAND1,0.002031542566474523,Homo sapiens,HAND1,not sure,LoVo,None,Colon,0,HAND1
76278|CALU,0.0022521501629855253,Homo sapiens,CALU,other,Calu-3,None,Lung,1,CALU
53472|SVIL,0.0022750095082984985,Homo sapiens,SVIL,other,SH-SY5Y,None,Bone Marrow,1,SVIL
77078|ZNF611,0.002345366749174318,Homo sapiens,ZNF611,tf,293T,None,None,1,ZNF611
35708|PIAS4,0.0025990491544258245,Homo sapiens,PIAS4,other,WI-38,Fibroblast,Lung,1,PIAS4
77152|ZNF267,0.00265238314875534,Homo sapiens,ZNF267,tf,293T,None,None,1,ZNF267
77174|ZNF135,0.002873065517408468,Homo sapiens,ZNF135,tf,293T,None,None,1,ZNF135
4598|STAT6,0.002968312288357413,Homo sapiens,STAT6,tf,None,T Lymphocyte,Cord blood,1,STAT6
77504|None,0.0030724960389086637,Homo sapiens,None,None,None,Patient,None,1,None
73958|ZNF320,0.003315151920878145,Homo sapiens,ZNF320,,293T,None,None,1,ZNF320
62697|ZNF207,0.003412489851518416,Homo sapiens,ZNF207,,MCF-7,Epithelium,Breast,1,ZNF207
43676|CDK2,0.0036700597915332814,Homo sapiens,CDK2,not sure,T47D-MTVL,Epithelium,Mammary Gland,0,CDK2
72907|TBX5,0.003777318311056624,Homo sapiens,TBX5,tf,None,Cardiomyocyte,None,1,TBX5
64830|ZNF547,0.003985929684411722,Homo sapiens,ZNF547,,HEK293,Epithelium,Embryonic Kidney,1,ZNF547
44029|PALB2,0.004037141059830135,Homo sapiens,PALB2,predicted transcription factor,MCF-10A,Epithelium,Breast,1,PALB2
38641|ATF5,0.004151672042625028,Homo sapiens,ATF5,tf,LoVo,None,Colon,0,ATF5
35266|SNAPC4,0.0044538700891052175,Homo sapiens,SNAPC4,not sure,MCF-10A,Epithelium,Breast,0,SNAPC4
38796|ZFAT,0.00460540754563131,Homo sapiens,ZFAT,tf,LoVo,None,Colon,1,ZFAT
65161|ZNF774,0.004657457519225145,Homo sapiens,ZNF774,,HEK293,Epithelium,Embryonic Kidney,0,ZNF774
64081|NFE2L1,0.004981812053647584,Homo sapiens,NFE2L1,tf,K562,Erythroblast,Bone Marrow,1,NFE2L1
77149|ZNF282,0.005006834311001965,Homo sapiens,ZNF282,tf,293T,None,None,1,ZNF282
38748|PAX2,0.005092431867691288,Homo sapiens,PAX2,tf,LoVo,None,Colon,0,PAX2
55366|LOXL1,0.005092431867691288,Homo sapiens,LOXL1,other,None,None,Lens capsule,0,LOXL1
64360|ZNF788,0.005570445526710066,Homo sapiens,ZNF788,,HEK293,Epithelium,Embryonic Kidney,1,ZNF788
77066|ZNF671,0.005635405540580159,Homo sapiens,ZNF671,tf,293T,None,None,1,ZNF671
77128|ZNF425,0.005930240258559088,Homo sapiens,ZNF425,other,293T,None,None,1,ZNF425
77028|ZNF805,0.006310493199592148,Homo sapiens,ZNF805,other,293T,None,None,1,ZNF805
76888|TERT,0.006773336360257496,Homo sapiens,TERT,other,VA13,Fibroblast,Lung,1,TERT
36354|SNAPC2,0.006896867546961531,Homo sapiens,SNAPC2,not sure,IMR90,Fibroblast,Lung,0,SNAPC2
77045|ZNF765,0.006925710426922143,Homo sapiens,ZNF765,other,293T,None,None,1,ZNF765
77144|ZNF287,0.00692679220570217,Homo sapiens,ZNF287,tf,293T,None,None,1,ZNF287
38826|ZIC2,0.007109446698709769,Homo sapiens,ZIC2,tf,LoVo,None,Colon,0,ZIC2
43088|7SK,0.0071890872342088765,Homo sapiens,7SK,other,HEK293T,Epithelium,Embryonic Kidney,0,7SK
42888|ZNF395,0.007289934440301451,Homo sapiens,ZNF395,predicted transcription factor,LoVo,None,Colon,0,ZNF395
42866|RLF,0.007530637952745777,Homo sapiens,RLF,not sure,LoVo,None,Colon,0,RLF
77234|FOXR2,0.007728552560588939,Homo sapiens,FOXR2,tf,MDA-MB-468,None,Breast,0,FOXR2
64308|ZNF837,0.008156435046446909,Homo sapiens,ZNF837,,HEK293,Epithelium,Embryonic Kidney,1,ZNF837
74685|NFIL3,0.00831411845054558,Homo sapiens,NFIL3,tf,HepG2,Epithelium,Liver,1,NFIL3
55210|MAPK1,0.008416968448662843,Homo sapiens,MAPK1,predicted chromatin regulator,HeLa,Epithelium,Cervix,1,MAPK1
63356|ZFP41,0.008624545561941184,Homo sapiens,ZFP41,,HEK293,Epithelium,Embryonic Kidney,1,ZFP41
58061|ZNF165,0.008695909651349278,Homo sapiens,ZNF165,tf,WHIM12,Epithelium,Breast,0,ZNF165
65169|ZBTB12,0.008962533004668398,Homo sapiens,ZBTB12,,HEK293,Epithelium,Embryonic Kidney,0,ZBTB12
77186|ZIM2,0.00973924118864541,Homo sapiens,ZIM2,tf,293T,None,None,0,ZIM2
77169|ZNF169,0.009745572940715257,Homo sapiens,ZNF169,tf,293T,None,None,1,ZNF169
38579|HSF2,0.009953516859068538,Homo sapiens,HSF2,tf,K562,Erythroblast,Bone Marrow,0,HSF2
76943|SRPK1,0.010113713648618421,Homo sapiens,SRPK1,other,MCF-10A,Epithelium,None,1,SRPK1
63977|ZNF512,0.010171480764630215,Homo sapiens,ZNF512,,K562,Erythroblast,Bone Marrow,1,ZNF512
38783|SNAI1,0.010237638729412909,Homo sapiens,SNAI1,tf,LoVo,None,Colon,0,SNAI1
52549|SOX10,0.010695006704101059,Homo sapiens,SOX10,tf,501-Mel,Melanoma Cell,None,1,SOX10
65157|ZNF260,0.011156924581405148,Homo sapiens,ZNF260,,HEK293,Epithelium,Embryonic Kidney,1,ZNF260
65216|ZNF563,0.0119273959924152,Homo sapiens,ZNF563,,HEK293,Epithelium,Embryonic Kidney,1,ZNF563
64839|NONO,0.012447901162815798,Homo sapiens,NONO,,MCF-7,Epithelium,Breast,1,NONO
62532|ZNF585B,0.01313007881167339,Homo sapiens,ZNF585B,,HEK293,Epithelium,Embryonic Kidney,1,ZNF585B
73930|ZNF708,0.013486619062522822,Homo sapiens,ZNF708,,293T,None,None,1,ZNF708
77192|RBAK,0.013749752349068878,Homo sapiens,RBAK,tf,293T,None,None,1,RBAK
38754|GLI3,0.013773526802556672,Homo sapiens,GLI3,tf,LoVo,None,Colon,0,GLI3
64551|GTF2A2,0.014279957670032269,Homo sapiens,GTF2A2,,K562,Erythroblast,Bone Marrow,1,GTF2A2
38837|MSX2,0.0144947406154984,Homo sapiens,MSX2,tf,LoVo,None,Colon,0,MSX2
62978|YBX1,0.015150880337445091,Homo sapiens,YBX1,tf,GM12878,B Lymphocyte,Blood,1,YBX1
77055|ZNF714,0.015437615555659413,Homo sapiens,ZNF714,other,293T,None,None,1,ZNF714
51251|KDM1B,0.01568269844621461,Homo sapiens,KDM1B,cr,HepG2,Epithelium,Liver,0,KDM1B
62817|ZFP3,0.016337259529988712,Homo sapiens,ZFP3,,HEK293,Epithelium,Embryonic Kidney,1,ZFP3
77081|ZNF585A,0.01637771365144355,Homo sapiens,ZNF585A,tf,293T,None,None,1,ZNF585A
75838|MYOG,0.016919318857970794,Homo sapiens,MYOG,tf,Rh4,rhabdomyosarcoma,None,1,MYOG
45891|ZC3H11A,0.017203394607831515,Homo sapiens,ZC3H11A,other,K562,Erythroblast,Bone Marrow,0,ZC3H11A
45889|BDP1,0.01945431446311129,Homo sapiens,BDP1,tf,K562,Erythroblast,Bone Marrow,1,BDP1
43668|DPPA2,0.01951332256645657,Homo sapiens,DPPA2,predicted chromatin regulator,HEK293T,Epithelium,Embryonic Kidney,0,DPPA2
76456|USP7,0.01972929774921911,Homo sapiens,USP7,tf,H1299,Epithelium,Lung,0,USP7
77043|ZNF777,0.020377255256272868,Homo sapiens,ZNF777,tf,293T,None,None,1,ZNF777
54240|PGR,0.02092326096502578,Homo sapiens,PGR,tf,None,Stromal Cell,Endometrium,1,PGR
77083|ZNF571,0.02092539528366631,Homo sapiens,ZNF571,tf,293T,None,None,1,ZNF571
33852|SF1,0.02115582067962378,Homo sapiens,SF1,not sure,H295R,Epithelium,Adrenal Gland,1,SF1
63394|ZNF488,0.02231455878679687,Homo sapiens,ZNF488,,HEK293,Epithelium,Embryonic Kidney,1,ZNF488
65184|ZNF85,0.022639170355057258,Homo sapiens,ZNF85,,HEK293,Epithelium,Embryonic Kidney,1,ZNF85
1229|GTF3C1,0.022669178173521168,Homo sapiens,GTF3C1,tf,HeLa,Epithelium,Cervix,1,GTF3C1
38174|EBNA3,0.02278565545620313,Homo sapiens,EBNA3,other,Mutu III,B Lymphocyte,None,1,EBNA3
77130|ZNF398,0.023843931916524036,Homo sapiens,ZNF398,tf,293T,None,None,1,ZNF398
53088|HOXB7,0.023854266354367812,Homo sapiens,HOXB7,tf,BT-474,Epithelium,Mammary Gland,0,HOXB7
72702|HOXA9,0.023873889438920267,Homo sapiens,HOXA9,tf,HEK293FT,None,Kidney,1,HOXA9
77135|ZNF337,0.02400409489570974,Homo sapiens,ZNF337,tf,293T,None,None,1,ZNF337
65089|ZNF136,0.024309926809083456,Homo sapiens,ZNF136,,HEK293,Epithelium,Embryonic Kidney,1,ZNF136
77178|ZNF114,0.02589662889341528,Homo sapiens,ZNF114,tf,293T,None,None,0,ZNF114
38655|HOXC6,0.026023547937536355,Homo sapiens,HOXC6,tf,LoVo,None,Colon,0,HOXC6
77191|ZFP14,0.026121080069518698,Homo sapiens,ZFP14,tf,293T,None,None,1,ZFP14
69523|ZNF224,0.027040466487623756,Homo sapiens,ZNF224,,HEK293,HEK 293 Cell Line,None,1,ZNF224
77184|ZKSCAN3,0.027842950617359745,Homo sapiens,ZKSCAN3,tf,293T,None,None,1,ZKSCAN3
65078|ZNF317,0.02957851579518572,Homo sapiens,ZNF317,,HEK293,Epithelium,Embryonic Kidney,1,ZNF317
77090|ZNF561,0.02961330824244672,Homo sapiens,ZNF561,tf,293T,None,None,1,ZNF561
38686|SOX3,0.0322405422546008,Homo sapiens,SOX3,predicted transcription factor,LoVo,None,Colon,0,SOX3
