,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc,TF
64320|DPF2,2.6756363316284514e-05,Homo sapiens,DPF2,,K562,Erythroblast,Bone Marrow,1,DPF2
74387|IL1B,2.8683787522655177e-05,Homo sapiens,IL1B,other,MCF-7,None,Breast,1,IL1B
76686|CCND2,3.0214884179196956e-05,Homo sapiens,CCND2,other,MM1.S,B Lymphocyte,Blood,1,CCND2
1345|SMARCB1,3.170129192318644e-05,Homo sapiens,SMARCB1,cr,HeLa,Epithelium,Cervix,1,SMARCB1
62792|ZNF394,3.2439108227979685e-05,Homo sapiens,ZNF394,,HEK293,Epithelium,Embryonic Kidney,1,ZNF394
62529|ZNF175,3.3066341017239395e-05,Homo sapiens,ZNF175,,K562,Erythroblast,Bone Marrow,1,ZNF175
49738|LMO2,3.3640648156756467e-05,Homo sapiens,LMO2,not sure,Kasumi-1,Myeloblast,Blood,1,LMO2
74682|FOXO3,3.475129670624936e-05,Homo sapiens,FOXO3,tf,HepG2,Epithelium,Liver,1,FOXO3
65120|ZBTB26,3.535324347377617e-05,Homo sapiens,ZBTB26,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB26
70175|DNMT3A,3.603363742240284e-05,Homo sapiens,DNMT3A,cr,None,Keratinocyte,Foreskin,1,DNMT3A
73970|ZNF202,3.6586851257370425e-05,Homo sapiens,ZNF202,,293T,None,None,1,ZNF202
63133|PBX2,3.7574354483978e-05,Homo sapiens,PBX2,tf,K562,Erythroblast,Bone Marrow,1,PBX2
64786|ZNF687,3.8954907422789226e-05,Homo sapiens,ZNF687,,MCF-7,Epithelium,Breast,1,ZNF687
50112|MAFB,4.038332209905575e-05,Homo sapiens,MAFB,tf,None,Keratinocyte,Foreskin,1,MAFB
63270|DROSHA,4.138903215320361e-05,Homo sapiens,DROSHA,,HepG2,Epithelium,Liver,1,DROSHA
63285|OSR2,4.257887388778416e-05,Homo sapiens,OSR2,,HEK293,Epithelium,Embryonic Kidney,1,OSR2
35694|SUMO1,4.2739940069401655e-05,Homo sapiens,SUMO1,other,WI-38,Fibroblast,Lung,1,SUMO1
62965|EED,4.355394350605805e-05,Homo sapiens,EED,cr,GM12878,B Lymphocyte,Blood,1,EED
63150|SRSF3,4.4466256838927585e-05,Homo sapiens,SRSF3,,K562,Erythroblast,Bone Marrow,1,SRSF3
54609|YAP1,4.7312726455555545e-05,Homo sapiens,YAP1,other,SF268,None,None,1,YAP1
49467|598-SKD,5.156870637102279e-05,Homo sapiens,598-SKD,other,MCF-7,Epithelium,Breast,1,598-SKD
72382|SIX1,5.195539042274018e-05,Homo sapiens,SIX1,other,None,Cortex,Embryonic Kidney,1,SIX1
77255|DPF1,5.205248812419513e-05,Homo sapiens,DPF1,other,MCF-7,None,None,1,DPF1
77148|ZNF282,5.29341070527427e-05,Homo sapiens,ZNF282,tf,293T,None,None,1,ZNF282
46241|MYBL2,5.852687903196141e-05,Homo sapiens,MYBL2,tf,HepG2,Epithelium,Liver,1,MYBL2
966|PRDM14,5.929138688194906e-05,Homo sapiens,PRDM14,tf,H1,Embryonic Stem Cell,Embryo,1,PRDM14
39777|REPIN1,6.267577482707814e-05,Homo sapiens,REPIN1,predicted transcription factor,Kasumi-1,Myeloblast,Blood,1,REPIN1
62879|SMARCE1,6.384380024508009e-05,Homo sapiens,SMARCE1,,K562,Erythroblast,Bone Marrow,1,SMARCE1
74650|DRAP1,6.784551471212645e-05,Homo sapiens,DRAP1,tf,GM12878,B Lymphocyte,Blood,1,DRAP1
63581|ADNP,6.961361470069438e-05,Homo sapiens,ADNP,tf,K562,Erythroblast,Bone Marrow,1,ADNP
68002|GRHL2,7.287936821318607e-05,Homo sapiens,GRHL2,tf,OVCA429,None,None,1,GRHL2
64010|KLF7,7.60107916041154e-05,Homo sapiens,KLF7,,HEK293,Epithelium,Embryonic Kidney,1,KLF7
49955|KDM3A,7.926855705179079e-05,Homo sapiens,KDM3A,cr,Jurkat,T Lymphocyte,Blood,1,KDM3A
41572|ING2,8.295842751977192e-05,Homo sapiens,ING2,predicted chromatin regulator,RKO,Epithelium,Colon,1,ING2
48240|TEAD1,8.602603975332996e-05,Homo sapiens,TEAD1,tf,RD,None,Muscle,1,TEAD1
53653|CTNNB1,8.791748869673989e-05,Homo sapiens,CTNNB1,tf,None,Embryonic Stem Cell,None,1,CTNNB1
44084|STAT5,8.839642461776987e-05,Homo sapiens,STAT5,tf,None,T Lymphocyte,Blood,1,STAT5
32856|TERC,8.952349990764276e-05,Homo sapiens,TERC,other,HeLa,Epithelium,Cervix,1,TERC
72398|BRD9,8.984799481551398e-05,Homo sapiens,BRD9,other,NOMO-1,Acute myeloid leukemia,None,1,BRD9
62985|ZNF391,9.082812756388448e-05,Homo sapiens,ZNF391,,HEK293,Epithelium,Embryonic Kidney,1,ZNF391
38704|HINFP,9.231719241132058e-05,Homo sapiens,HINFP,tf,LoVo,None,Colon,1,HINFP
1346|SMARCC1,9.762373097572287e-05,Homo sapiens,SMARCC1,cr,HeLa,Epithelium,Cervix,1,SMARCC1
2400|TDRD3,0.00010284623212226229,Homo sapiens,TDRD3,cr,MCF-7,Epithelium,Breast,1,TDRD3
38772|CLOCK,0.00011327718015829431,Homo sapiens,CLOCK,tf,LoVo,None,Colon,1,CLOCK
65139|ZBTB42,0.00011490443953247549,Homo sapiens,ZBTB42,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB42
77260|WDHD1,0.00011906908457152701,Homo sapiens,WDHD1,tf,MCF-7,None,None,1,WDHD1
77059|ZNF695,0.00013962377699236112,Homo sapiens,ZNF695,tf,293T,None,None,1,ZNF695
42804|ZBTB10,0.00014513122914193855,Homo sapiens,ZBTB10,tf,LoVo,None,Colon,1,ZBTB10
62861|ZNF584,0.00014564187090172358,Homo sapiens,ZNF584,,K562,Erythroblast,Bone Marrow,1,ZNF584
38817|HOXA1,0.0001609226214017633,Homo sapiens,HOXA1,tf,LoVo,None,Colon,1,HOXA1
38647|ETV7,0.00016120363634643438,Homo sapiens,ETV7,tf,LoVo,None,Colon,1,ETV7
45901|GTF3C2,0.00016721211292322705,Homo sapiens,GTF3C2,tf,K562,Erythroblast,Bone Marrow,1,GTF3C2
45950|MAFF,0.00017433531129973752,Homo sapiens,MAFF,tf,K562,Erythroblast,Bone Marrow,1,MAFF
38820|BARX2,0.00017585460046693215,Homo sapiens,BARX2,tf,LoVo,None,Colon,1,BARX2
1208|DDX5,0.0001927385130954702,Homo sapiens,DDX5,predicted chromatin regulator,HeLa,Epithelium,Cervix,1,DDX5
72878|MYF5,0.00019340437685890825,Homo sapiens,MYF5,tf,Rh18,rhabdomyosarcoma,None,1,MYF5
64175|ATF4,0.00021998321929528927,Homo sapiens,ATF4,tf,HepG2,Epithelium,Liver,1,ATF4
50374|EZH1,0.00022225057051889532,Homo sapiens,EZH1,cr,None,Proerythroblast,Fetal Liver,1,EZH1
45607|SREBF2,0.0002351158266375716,Homo sapiens,SREBF2,tf,GM12878,B Lymphocyte,Blood,1,SREBF2
49193|CSNK2A1,0.00024037212153415455,Homo sapiens,CSNK2A1,other,LNCaP,Epithelium,Prostate,1,CSNK2A1
39577|BACH2,0.00024741118951721226,Homo sapiens,BACH2,tf,OCI-Ly7,B cell lymphoma,Blood,1,BACH2
65190|ZBTB6,0.000250789779924138,Homo sapiens,ZBTB6,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB6
64278|ZNF592,0.00025637187129018093,Homo sapiens,ZNF592,,MCF-7,Epithelium,Breast,1,ZNF592
48337|SNAI2,0.000259425372836579,Homo sapiens,SNAI2,tf,None,Keratinocyte,None,1,SNAI2
65116|FEZF1,0.000259425372836579,Homo sapiens,FEZF1,,HEK293,Epithelium,Embryonic Kidney,1,FEZF1
63594|SOX13,0.0002817677271936936,Homo sapiens,SOX13,,HepG2,Epithelium,Liver,1,SOX13
45609|IRF3,0.0002860613747852833,Homo sapiens,IRF3,tf,GM12878,B Lymphocyte,Blood,1,IRF3
42717|HEYL,0.00029830996412968675,Homo sapiens,HEYL,tf,LoVo,None,Colon,1,HEYL
38830|FEV,0.0003023314769055506,Homo sapiens,FEV,tf,LoVo,None,Colon,1,FEV
44026|AGO1,0.0003074293223570207,Homo sapiens,AGO1,other,PC-3,Epithelium,Prostate,1,AGO1
46139|ZEB1,0.00031365229602417017,Homo sapiens,ZEB1,tf,GM12878,B Lymphocyte,Blood,1,ZEB1
42720|HOXA4,0.0003183962148657018,Homo sapiens,HOXA4,tf,LoVo,None,Colon,1,HOXA4
63599|DDX20,0.00034713794801926034,Homo sapiens,DDX20,,K562,Erythroblast,Bone Marrow,1,DDX20
45929|SIRT6,0.000348290130025156,Homo sapiens,SIRT6,cr,K562,Erythroblast,Bone Marrow,1,SIRT6
63633|ZNF101,0.00035118615225861064,Homo sapiens,ZNF101,,HEK293,Epithelium,Embryonic Kidney,1,ZNF101
63956|ZNF197,0.0003535190647631135,Homo sapiens,ZNF197,,K562,Erythroblast,Bone Marrow,1,ZNF197
63015|TSHZ1,0.00035645545605021906,Homo sapiens,TSHZ1,tf,HEK293,Epithelium,Embryonic Kidney,1,TSHZ1
45630|WRNIP1,0.0003672151408667061,Homo sapiens,WRNIP1,predicted chromatin regulator,GM12878,B Lymphocyte,Blood,1,WRNIP1
45693|CTBP2,0.0003870916574118784,Homo sapiens,CTBP2,tf,H1,Embryonic Stem Cell,Embryo,1,CTBP2
63460|MTA3,0.0003896452691465265,Homo sapiens,MTA3,tf,MCF-7,Epithelium,Breast,1,MTA3
43825|TERF1,0.00040997242412333545,Homo sapiens,TERF1,predicted chromatin regulator,LCL,Lymphoblastoid,Blood,1,TERF1
62679|CREB3,0.0004390840646232603,Homo sapiens,CREB3,tf,K562,Erythroblast,Bone Marrow,1,CREB3
52147|PDX1,0.0004405170202150568,Homo sapiens,PDX1,tf,CyT49,Embryonic Stem Cell,Embryo,1,PDX1
63427|INSM2,0.00045140317087421014,Homo sapiens,INSM2,,HEK293,Epithelium,Embryonic Kidney,1,INSM2
63018|DEK,0.0004543479667506914,Homo sapiens,DEK,predicted chromatin regulator,HeLa-S3,Epithelium,Cervix,1,DEK
45615|CUX1,0.0004587985570196997,Homo sapiens,CUX1,tf,GM12878,B Lymphocyte,Blood,1,CUX1
51332|ASH2L,0.0005055804466501866,Homo sapiens,ASH2L,cr,VCaP,Epithelium,Prostate,1,ASH2L
43826|TERF2,0.0005263457841874025,Homo sapiens,TERF2,predicted chromatin regulator,LCL,Lymphoblastoid,Blood,1,TERF2
42711|DR1,0.0005280406449966423,Homo sapiens,DR1,tf,LoVo,None,Colon,1,DR1
38750|ZNF407,0.0005417824106714887,Homo sapiens,ZNF407,tf,LoVo,None,Colon,1,ZNF407
76813|NEUROG2,0.0005470203005251212,Homo sapiens,NEUROG2,tf,None,Fibroblast,Fetal Lung,1,NEUROG2
38827|FOXG1,0.0005523049885066331,Homo sapiens,FOXG1,tf,LoVo,None,Colon,1,FOXG1
65137|ZBTB18,0.0005639174967639224,Homo sapiens,ZBTB18,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB18
46227|FOXA2,0.0005766754241160185,Homo sapiens,FOXA2,tf,HepG2,Epithelium,Liver,1,FOXA2
58999|LYL1,0.0005887604225994508,Homo sapiens,LYL1,predicted transcription factor,Kasumi-1,Myeloblast,Blood,1,LYL1
44144|PHF6,0.0006010790651744514,Homo sapiens,PHF6,predicted chromatin regulator,Jurkat,T Lymphocyte,Blood,1,PHF6
38790|KLF3,0.0006029952377353622,Homo sapiens,KLF3,tf,LoVo,None,Colon,1,KLF3
69217|BIRA,0.0006078103834080494,Homo sapiens,BIRA,not sure,BJAB,GCB DLBCL cells,None,1,BIRA
63592|TCF7,0.0006087776643163253,Homo sapiens,TCF7,tf,HepG2,Epithelium,Liver,1,TCF7
38739|ELF2,0.0006264336633535216,Homo sapiens,ELF2,tf,LoVo,None,Colon,1,ELF2
57110|EPO,0.0006610802243695857,Homo sapiens,EPO,not sure,RL95-2,None,Uterus,1,EPO
63122|MBD1_isoform2,0.0006887584536576452,Homo sapiens,MBD1_isoform2,,HepG2,Epithelium,Liver,1,MBD1_isoform2
62672|HES1,0.0007231547959288077,Homo sapiens,HES1,tf,K562,Erythroblast,Bone Marrow,1,HES1
77114|ZNF460,0.0007392017490341541,Homo sapiens,ZNF460,tf,293T,None,None,1,ZNF460
77146|ZNF284,0.0007403604230185032,Homo sapiens,ZNF284,tf,293T,None,None,1,ZNF284
44130|INO80,0.0007415207702975621,Homo sapiens,INO80,predicted chromatin regulator,None,T Lymphocyte,Blood,1,INO80
50979|GATA6,0.000767476186272549,Homo sapiens,GATA6,tf,PaTu8988S,None,Pancreatic ductal,0,GATA6
38761|RFX2,0.000775908587459148,Homo sapiens,RFX2,tf,LoVo,None,Colon,1,RFX2
52788|CIITA,0.0008504460623670589,Homo sapiens,CIITA,predicted transcription factor,Raji,B Lymphocyte,Blood,1,CIITA
38078|SSRP1,0.0008583839972753611,Homo sapiens,SSRP1,cr,HT1080,None,Connective Tissue,1,SSRP1
62848|HDGF,0.0009088592628121656,Homo sapiens,HDGF,,GM12878,B Lymphocyte,Blood,1,HDGF
62919|ZSCAN29,0.0009144763798297752,Homo sapiens,ZSCAN29,,K562,Erythroblast,Bone Marrow,1,ZSCAN29
74047|SPDEF,0.0009144763798297752,Homo sapiens,SPDEF,tf,A549,Epithelium,Lung,1,SPDEF
4125|HDAC3,0.0009859236303580207,Homo sapiens,HDAC3,cr,None,T Lymphocyte,Blood,1,HDAC3
73848|MEN1,0.000998063668395039,Homo sapiens,MEN1,tf,MCF-7,None,Breast,1,MEN1
77061|ZNF682,0.001035311679774768,Homo sapiens,ZNF682,tf,293T,None,None,1,ZNF682
63022|PRPF4,0.001146146814187385,Homo sapiens,PRPF4,,K562,Erythroblast,Bone Marrow,1,PRPF4
49482|ZNF92,0.0011565846875810936,Homo sapiens,ZNF92,tf,None,Retinal pigment cell,None,1,ZNF92
63365|ZNF318,0.0011884228620524858,Homo sapiens,ZNF318,,K562,Erythroblast,Bone Marrow,1,ZNF318
68570|POU3F2,0.001190214958255824,Homo sapiens,POU3F2,tf,None,Neural Progenitor Cell,None,1,POU3F2
63449|DEAF1,0.0012100919542684225,Homo sapiens,DEAF1,,K562,Erythroblast,Bone Marrow,1,DEAF1
38856|ATOH1,0.0012137384300133565,Homo sapiens,ATOH1,tf,LoVo,None,Colon,1,ATOH1
63485|CSDE1,0.0012965488170555836,Homo sapiens,CSDE1,,K562,Erythroblast,Bone Marrow,1,CSDE1
55284|5MC,0.0013378656036844355,Homo sapiens,5MC,other,LNCaP,Epithelium,Prostate,1,5MC
2157|ZNF263,0.001411503249022965,Homo sapiens,ZNF263,predicted transcription factor,K562,Erythroblast,Bone Marrow,1,ZNF263
75840|MYCN,0.0014157007599498884,Homo sapiens,MYCN,tf,Rh4,rhabdomyosarcoma,None,1,MYCN
65146|ZBTB14,0.0014647980790576179,Homo sapiens,ZBTB14,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB14
"56245|TEAD1, TEAD4",0.001579254978848095,Homo sapiens,"TEAD1, TEAD4",tf,CClp1,None,None,1,"TEAD1, TEAD4"
49622|RARG,0.0015885680364522232,Homo sapiens,RARG,tf,MCF-7,Epithelium,Breast,1,RARG
1011|FOXH1,0.001616808341478291,Homo sapiens,FOXH1,tf,H9,Embryonic Stem Cell,Embryo,1,FOXH1
73928|ZNF778,0.001679571176461318,Homo sapiens,ZNF778,,293T,None,None,1,ZNF778
64445|OVOL3,0.0016820288520672509,Homo sapiens,OVOL3,,HEK293,Epithelium,Embryonic Kidney,1,OVOL3
77120|ZNF441,0.00184898018615066,Homo sapiens,ZNF441,tf,293T,None,None,1,ZNF441
63355|CEBPZ,0.001903301285389907,Homo sapiens,CEBPZ,tf,GM12878,B Lymphocyte,Blood,1,CEBPZ
63719|ZC3H8,0.001903301285389907,Homo sapiens,ZC3H8,tf,K562,Erythroblast,Bone Marrow,1,ZC3H8
63766|ZNF414,0.0019789352084399288,Homo sapiens,ZNF414,,HEK293,Epithelium,Embryonic Kidney,1,ZNF414
64776|SMARCA5,0.001981788168074889,Homo sapiens,SMARCA5,cr,K562,Erythroblast,Bone Marrow,1,SMARCA5
53873|MEF2B,0.0020047466430998307,Homo sapiens,MEF2B,tf,HEK293A,None,None,1,MEF2B
38858|MECOM,0.002163045208521713,Homo sapiens,MECOM,tf,LoVo,None,Colon,1,MECOM
57670|PCGF1,0.0022383874208883924,Homo sapiens,PCGF1,cr,K562,Erythroblast,Bone Marrow,1,PCGF1
50174|HIRA,0.0022640249976460538,Homo sapiens,HIRA,predicted transcription factor,IMR90,Fibroblast,Lung,1,HIRA
64576|MAFG,0.0022899282978617506,Homo sapiens,MAFG,tf,K562,Erythroblast,Bone Marrow,1,MAFG
76278|CALU,0.002345866115989772,Homo sapiens,CALU,other,Calu-3,None,Lung,1,CALU
38736|NKX2-2,0.002362552239613697,Homo sapiens,NKX2-2,tf,LoVo,None,Colon,1,NKX2-2
64313|ZNF664,0.002375978410528138,Homo sapiens,ZNF664,,HEK293,Epithelium,Embryonic Kidney,1,ZNF664
49742|SSU72,0.002464944818640792,Homo sapiens,SSU72,other,H1,Embryonic Stem Cell,Embryo,1,SSU72
71950|BANP,0.002538989987479665,Homo sapiens,BANP,tf,HCT-116,Human colorectal carcinoma,None,0,BANP
62554|ZNF600,0.0026260707219720263,Homo sapiens,ZNF600,,HEK293,Epithelium,Embryonic Kidney,1,ZNF600
70120|ASCL1,0.002863652582552269,Homo sapiens,ASCL1,tf,NCI-H889,None,None,1,ASCL1
33467|ELF5,0.003073428315492873,Homo sapiens,ELF5,tf,T47D,Epithelium,Mammary Gland,1,ELF5
77262|HMG20A,0.003181230614928219,Homo sapiens,HMG20A,tf,GM12878,B Lymphocyte,Blood,1,HMG20A
64090|TEAD2,0.003296943348441548,Homo sapiens,TEAD2,tf,K562,Erythroblast,Bone Marrow,1,TEAD2
2685|ZNF711,0.003477616004588941,Homo sapiens,ZNF711,predicted transcription factor,SH-SY5Y,None,Bone Marrow,1,ZNF711
62731|ZNF366,0.003617675202784076,Homo sapiens,ZNF366,,HEK293,Epithelium,Embryonic Kidney,1,ZNF366
6545|TP73,0.003662159756921683,Homo sapiens,TP73,predicted transcription factor,Saos-2,Osteosarcoma cell,Bone,1,TP73
63376|ZSCAN5A,0.0037475272199084257,Homo sapiens,ZSCAN5A,,HEK293,Epithelium,Embryonic Kidney,1,ZSCAN5A
35658|PBX1,0.0037780803205236992,Homo sapiens,PBX1,tf,MCF7-LTED,Epithelium,Mammary Gland,1,PBX1
32852|HOTAIR,0.00413474100659711,Homo sapiens,HOTAIR,other,MDA-231,Epithelium,Mammary Gland,1,HOTAIR
76709|MGEA5,0.00413474100659711,Homo sapiens,MGEA5,other,BJAB,None,None,1,MGEA5
76858|IRAK4,0.004151393385766774,Homo sapiens,IRAK4,other,SEM,B cell precursor,None,1,IRAK4
47737|LANA,0.004162528281036337,Homo sapiens,LANA,other,TIVE-LTC,T Lymphocyte,Blood,1,LANA
62526|ZNF2,0.004168105741946339,Homo sapiens,ZNF2,,HEK293,Epithelium,Embryonic Kidney,1,ZNF2
38812|ASCL2,0.004196093453559041,Homo sapiens,ASCL2,tf,LoVo,None,Colon,1,ASCL2
42882|ZNF12,0.0043617619610863394,Homo sapiens,ZNF12,predicted transcription factor,LoVo,None,Colon,1,ZNF12
44876|5HMC,0.004426115114411647,Homo sapiens,5HMC,other,None,Erythroid Cell,None,1,5HMC
33035|AHR,0.004612061243559574,Homo sapiens,AHR,tf,MCF-7,Epithelium,Breast,1,AHR
38661|CAMTA2,0.004679699204774524,Homo sapiens,CAMTA2,tf,LoVo,None,Colon,1,CAMTA2
65087|ZNF264,0.00469209165703198,Homo sapiens,ZNF264,,HEK293,Epithelium,Embryonic Kidney,1,ZNF264
75838|MYOG,0.004978771683978844,Homo sapiens,MYOG,tf,Rh4,rhabdomyosarcoma,None,1,MYOG
42778|OVOL2,0.005037945453929608,Homo sapiens,OVOL2,tf,LoVo,None,Colon,1,OVOL2
38860|CASP8AP2,0.005392261315552768,Homo sapiens,CASP8AP2,tf,LoVo,None,Colon,1,CASP8AP2
35717|UBE2I,0.005392261315552768,Homo sapiens,UBE2I,other,WI-38,Fibroblast,Lung,1,UBE2I
76849|EBF3,0.0056797111067479105,Homo sapiens,EBF3,tf,SK-N-SH,Neuroblastoma cell,Brain,1,EBF3
41412|ERCC2,0.005709191205914095,Homo sapiens,ERCC2,tf,HT1080,None,Connective Tissue,1,ERCC2
63201|LARP7,0.005768559169753775,Homo sapiens,LARP7,predicted transcription factor,K562,Erythroblast,Bone Marrow,1,LARP7
43448|GFI1B,0.005851084473710427,Homo sapiens,GFI1B,predicted transcription factor,None,Proerythroblast,Bone Marrow,1,GFI1B
68963|CBFA2T2,0.006003817116417869,Homo sapiens,CBFA2T2,tf,NCCIT,Embryonal carcinoma cell,None,1,CBFA2T2
44350|PPARD,0.006081500628618403,Homo sapiens,PPARD,tf,None,Endothelial Cell,Umbilical Vein,1,PPARD
45231|CHD7,0.006089317757426669,Homo sapiens,CHD7,cr,H1,Embryonic Stem Cell,Embryo,1,CHD7
41573|ING5,0.0061996962276123285,Homo sapiens,ING5,predicted chromatin regulator,RKO,Epithelium,Colon,1,ING5
64127|MEF2D,0.0062235780295033785,Homo sapiens,MEF2D,tf,K562,Erythroblast,Bone Marrow,1,MEF2D
46251|MBD4,0.006676083981591344,Homo sapiens,MBD4,cr,HepG2,Epithelium,Liver,1,MBD4
4598|STAT6,0.006787198150444668,Homo sapiens,STAT6,tf,None,T Lymphocyte,Cord blood,1,STAT6
63580|ZNF239,0.007085564801495783,Homo sapiens,ZNF239,,HEK293,Epithelium,Embryonic Kidney,1,ZNF239
55293|WWTR1,0.007139402612513647,Homo sapiens,WWTR1,other,MDA-MB-231,Epithelium,Breast,1,WWTR1
63679|ZNF423,0.007248161904195512,Homo sapiens,ZNF423,,HEK293,Epithelium,Embryonic Kidney,1,ZNF423
77103|ZNF519,0.0072664297980641656,Homo sapiens,ZNF519,tf,293T,None,None,1,ZNF519
68781|TOP1,0.0073030874123631425,Homo sapiens,TOP1,not sure,HCT-116,Colon cancer cell,Colon,1,TOP1
43893|HOXC9,0.00739544561145004,Homo sapiens,HOXC9,tf,BE2-C,Neuroblast,Brain,1,HOXC9
73966|ZNF257,0.007432676140426934,Homo sapiens,ZNF257,,293T,None,None,1,ZNF257
63031|t-IgG-control,0.007931915497313933,Homo sapiens,t-IgG-control,,None,None,Liver,1,t-IgG-control
45648|ZZZ3,0.008253591761239009,Homo sapiens,ZZZ3,predicted transcription factor,GM12878,B Lymphocyte,Blood,1,ZZZ3
51839|MRE11A,0.008397891217233172,Homo sapiens,MRE11A,not sure,LNCaP,Epithelium,Prostate,1,MRE11A
63737|ZNF654,0.00843952433362186,Homo sapiens,ZNF654,,HEK293,Epithelium,Embryonic Kidney,1,ZNF654
56997|DACOR1,0.008800781536009456,Homo sapiens,DACOR1,other,None,None,Colon,1,DACOR1
49459|552-SKD,0.00884416100207343,Homo sapiens,552-SKD,other,MCF-7,Epithelium,Breast,1,552-SKD
73462|MLLT3,0.008942450558327009,Homo sapiens,MLLT3,not sure,THP-1,AML cell line,None,1,MLLT3
77164|ZNF189,0.00903062112347443,Homo sapiens,ZNF189,other,293T,None,None,1,ZNF189
62620|CHAMP1,0.009063880853765673,Homo sapiens,CHAMP1,,K562,Erythroblast,Bone Marrow,1,CHAMP1
63112|HNRNPLL,0.009448386688963254,Homo sapiens,HNRNPLL,,HepG2,Epithelium,Liver,1,HNRNPLL
64561|SNRNP70,0.009716513792448441,Homo sapiens,SNRNP70,,K562,Erythroblast,Bone Marrow,1,SNRNP70
41411|ERCC3,0.009716513792448441,Homo sapiens,ERCC3,predicted chromatin regulator,HT1080,None,Connective Tissue,1,ERCC3
63809|HLF,0.009799426451002196,Homo sapiens,HLF,,HepG2,Epithelium,Liver,1,HLF
52054|HJURP,0.009955047706882748,Homo sapiens,HJURP,predicted chromatin regulator,SW480,None,Colon,0,HJURP
63399|ZFP37,0.010076220256152915,Homo sapiens,ZFP37,,HEK293,Epithelium,Embryonic Kidney,1,ZFP37
56467|EHMT2,0.010210994728680008,Homo sapiens,EHMT2,cr,HEK293T,Epithelium,Embryonic Kidney,1,EHMT2
65131|ZNF350,0.010510516863481966,Homo sapiens,ZNF350,,HEK293,Epithelium,Embryonic Kidney,1,ZNF350
62899|ZNF346,0.011293033925781407,Homo sapiens,ZNF346,,HEK293,Epithelium,Embryonic Kidney,1,ZNF346
45787|SMARCC2,0.011523755004564477,Homo sapiens,SMARCC2,cr,HeLa-S3,Epithelium,Cervix,1,SMARCC2
64879|ZBTB1,0.01215434918334918,Homo sapiens,ZBTB1,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB1
51512|NR5A2,0.012312968799243077,Homo sapiens,NR5A2,tf,HUES64,Embryonic Stem Cell,Embryo,1,NR5A2
37185|IRF5,0.012473378683451915,Homo sapiens,IRF5,tf,None,Monocyte,Blood,1,IRF5
64348|ZNF644,0.012546888458815708,Homo sapiens,ZNF644,predicted transcription factor,K562,Erythroblast,Bone Marrow,1,ZNF644
64464|BCL11B,0.012935214834618016,Homo sapiens,BCL11B,,HEK293,Epithelium,Embryonic Kidney,1,BCL11B
77112|ZNF479,0.013364992989012841,Homo sapiens,ZNF479,tf,293T,None,None,1,ZNF479
8550|RYBP,0.013443022990356972,Homo sapiens,RYBP,tf,HEK293T,Epithelium,Embryonic Kidney,1,RYBP
64617|HDAC8,0.013903397237809673,Homo sapiens,HDAC8,cr,K562,Erythroblast,Bone Marrow,1,HDAC8
62771|CDC5L,0.01401653743407529,Homo sapiens,CDC5L,not sure,K562,Erythroblast,Bone Marrow,1,CDC5L
77143|ZNF28,0.014278127356337919,Homo sapiens,ZNF28,tf,293T,None,None,1,ZNF28
63316|SCRT2,0.014493754966927725,Homo sapiens,SCRT2,,HEK293,Epithelium,Embryonic Kidney,1,SCRT2
73932|ZNF680,0.014493754966927725,Homo sapiens,ZNF680,,293T,None,None,1,ZNF680
54657|TLX1,0.014611018910670669,Homo sapiens,TLX1,tf,ALL-SIL,T Lymphocyte,Blood,1,TLX1
38845|DBP,0.014762985694035162,Homo sapiens,DBP,tf,LoVo,None,Colon,0,DBP
48354|PRKDC,0.014762985694035162,Homo sapiens,PRKDC,other,None,Fibroblast,None,1,PRKDC
38782|AEBP2,0.01496772141016892,Homo sapiens,AEBP2,tf,LoVo,None,Colon,1,AEBP2
64256|ZNF610,0.015122870580888303,Homo sapiens,ZNF610,,HEK293,Epithelium,Embryonic Kidney,1,ZNF610
45927|POLR3A,0.015192268109095556,Homo sapiens,POLR3A,tf,K562,Erythroblast,Bone Marrow,1,POLR3A
5516|EPAS1,0.015209660177840163,Homo sapiens,EPAS1,tf,786-O,Epithelium,Kidney,0,EPAS1
64714|ZNF800,0.015721522997244733,Homo sapiens,ZNF800,,HEK293,Epithelium,Embryonic Kidney,1,ZNF800
35569|SFMBT1,0.016101344360948868,Homo sapiens,SFMBT1,other,HeLa-S3,Epithelium,Cervix,0,SFMBT1
42891|ZNF84,0.016137924557828944,Homo sapiens,ZNF84,predicted transcription factor,LoVo,None,Colon,1,ZNF84
71746|SOX4,0.016489002152490332,Homo sapiens,SOX4,tf,None,Fibroblast,Fetal Lung,1,SOX4
62697|ZNF207,0.01690366188665552,Homo sapiens,ZNF207,,MCF-7,Epithelium,Breast,1,ZNF207
38796|ZFAT,0.017230158210838432,Homo sapiens,ZFAT,tf,LoVo,None,Colon,1,ZFAT
77137|ZNF333,0.01732720598477617,Homo sapiens,ZNF333,tf,293T,None,None,1,ZNF333
