,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc,TF
33506|ESR1,8.655666773336832e-08,Homo sapiens,ESR1,tf,None,Epithelium,Mammary Gland,1,ESR1
38591|E2F7,8.936130105474838e-08,Homo sapiens,E2F7,tf,IMR90,Fibroblast,Lung,1,E2F7
45222|HDAC2,8.980050720231605e-08,Homo sapiens,HDAC2,cr,H1,Embryonic Stem Cell,Embryo,1,HDAC2
43050|BRD3,9.024179987938248e-08,Homo sapiens,BRD3,predicted chromatin regulator,MM1.S,B Lymphocyte,Blood,1,BRD3
69220|SLC22A2,9.090767203294136e-08,Homo sapiens,SLC22A2,not sure,HBL1,B cell lymphoma,None,1,SLC22A2
69800|NR1H3,9.52364908405836e-08,Homo sapiens,NR1H3,tf,HT29,colorectal adenocarcinoma,None,1,NR1H3
48317|ZBTB33,9.783301767055744e-08,Homo sapiens,ZBTB33,tf,GM12878,B Lymphocyte,Blood,1,ZBTB33
77536|REL,1.0123678493976972e-07,Homo sapiens,REL,tf,GM12878,Lymphoblastoid,None,1,REL
36230|TTF2,1.0298131029809525e-07,Homo sapiens,TTF2,tf,HEK293,Epithelium,Embryonic Kidney,1,TTF2
43234|CHRM2,1.0399118893648812e-07,Homo sapiens,CHRM2,predicted chromatin regulator,HeLa,Epithelium,Cervix,1,CHRM2
39359|SMAD3,1.1242207669676173e-07,Homo sapiens,SMAD3,tf,LX2,Hepatic Stellate Cell,None,1,SMAD3
46195|TAF7,1.2449489388029608e-07,Homo sapiens,TAF7,predicted transcription factor,H1,Embryonic Stem Cell,Embryo,1,TAF7
50372|SUZ12,1.2724023810653222e-07,Homo sapiens,SUZ12,cr,None,Proerythroblast,Fetal Liver,1,SUZ12
74686|KLF10,1.2879060344462125e-07,Homo sapiens,KLF10,tf,HepG2,Epithelium,Liver,1,KLF10
73984|CD34,1.3035920837063544e-07,Homo sapiens,CD34,other,None,None,Thymus,1,CD34
38864|RXRA,1.3616042261521768e-07,Homo sapiens,RXRA,tf,LoVo,None,Colon,1,RXRA
65057|TGIF2,1.3715122404542947e-07,Homo sapiens,TGIF2,tf,HepG2,Epithelium,Liver,1,TGIF2
34563|EGR2,1.3814898695856088e-07,Homo sapiens,EGR2,tf,None,Macrophage,None,1,EGR2
34997|FOXM1,1.4674077968322434e-07,Homo sapiens,FOXM1,tf,MDA-MB-231,Epithelium,Breast,1,FOXM1
64866|ZFX,1.4709496918180832e-07,Homo sapiens,ZFX,predicted transcription factor,K562,Erythroblast,Bone Marrow,1,ZFX
65170|ZNF121,1.4780582643255458e-07,Homo sapiens,ZNF121,,HEK293,Epithelium,Embryonic Kidney,1,ZNF121
63477|POLR2H,1.4816249788961936e-07,Homo sapiens,POLR2H,,K562,Erythroblast,Bone Marrow,1,POLR2H
65061|ZNF554,1.5068257153235055e-07,Homo sapiens,ZNF554,,HEK293,Epithelium,Embryonic Kidney,1,ZNF554
64091|KLF8,1.5287553258450734e-07,Homo sapiens,KLF8,,HEK293,Epithelium,Embryonic Kidney,1,KLF8
74668|BATF,1.6510176510720566e-07,Homo sapiens,BATF,predicted transcription factor,GM12878,B Lymphocyte,Blood,1,BATF
46144|MEF2C,1.7115273422042821e-07,Homo sapiens,MEF2C,predicted transcription factor,GM12878,B Lymphocyte,Blood,1,MEF2C
63034|PRDM10,1.7572558704134493e-07,Homo sapiens,PRDM10,,HEK293,Epithelium,Embryonic Kidney,1,PRDM10
62980|ZBED1,1.8041625963543954e-07,Homo sapiens,ZBED1,,GM12878,B Lymphocyte,Blood,1,ZBED1
49004|ELL2,1.8346390847669724e-07,Homo sapiens,ELL2,predicted chromatin regulator,HeLa,Epithelium,Cervix,1,ELL2
1958|BCL6,2.2307732031823444e-07,Homo sapiens,BCL6,predicted transcription factor,JURL_MK1,Haematopoietic Progenitor Cell,Bone Marrow,1,BCL6
45961|UBTF,2.3281720099152536e-07,Homo sapiens,UBTF,tf,K562,Erythroblast,Bone Marrow,1,UBTF
77263|NFIA,2.651863552174874e-07,Homo sapiens,NFIA,tf,K562,Erythroblast,Bone Marrow,1,NFIA
64425|KLF16,2.6581328228339273e-07,Homo sapiens,KLF16,,K562,Erythroblast,Bone Marrow,1,KLF16
45736|BRCA1,2.6833531165705073e-07,Homo sapiens,BRCA1,predicted chromatin regulator,HeLa-S3,Epithelium,Cervix,1,BRCA1
42712|E2F3,2.7024195878415777e-07,Homo sapiens,E2F3,tf,LoVo,None,Colon,1,E2F3
65062|ZNF467,3.2618501542323643e-07,Homo sapiens,ZNF467,,HEK293,Epithelium,Embryonic Kidney,1,ZNF467
62931|ZNF341,3.3391731983250684e-07,Homo sapiens,ZNF341,,HEK293,Epithelium,Embryonic Kidney,1,ZNF341
37123|HSF1,3.426268398950465e-07,Homo sapiens,HSF1,tf,NCI-H838,Epithelium,Lung,1,HSF1
53630|STAT5B,3.607072134792285e-07,Homo sapiens,STAT5B,tf,None,T Lymphocyte,Blood,1,STAT5B
63537|ZNF692,3.6750706624469293e-07,Homo sapiens,ZNF692,,HEK293,Epithelium,Embryonic Kidney,1,ZNF692
49606|TRIM28,3.7181950848913455e-07,Homo sapiens,TRIM28,cr,None,Embryonic Stem Cell,Embryo,0,TRIM28
74670|ZNF639,3.814791522830419e-07,Homo sapiens,ZNF639,tf,K562,Erythroblast,Bone Marrow,1,ZNF639
63240|FOXK2,4.062250510113762e-07,Homo sapiens,FOXK2,predicted transcription factor,K562,Erythroblast,Bone Marrow,1,FOXK2
76964|CNOT3,4.1097421442626406e-07,Homo sapiens,CNOT3,tf,HCT-116,Colorectal cancer cell line,None,1,CNOT3
65127|ZNF281,4.395917915696947e-07,Homo sapiens,ZNF281,tf,HEK293,Epithelium,Embryonic Kidney,1,ZNF281
67600|KLF6,4.4989766322450573e-07,Homo sapiens,KLF6,tf,CFPAC-1,original PDAC cell line,Pancreatic ductal,1,KLF6
45793|SREBF1,4.6903735286459543e-07,Homo sapiens,SREBF1,tf,HepG2,Epithelium,Liver,1,SREBF1
64038|HBP1,4.7230258288103535e-07,Homo sapiens,HBP1,tf,HepG2,Epithelium,Liver,1,HBP1
63685|ZBTB8A,4.923583581813814e-07,Homo sapiens,ZBTB8A,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB8A
55771|CTCFL,5.251948913209941e-07,Homo sapiens,CTCFL,predicted transcription factor,K562,Erythroblast,Bone Marrow,1,CTCFL
38653|MED12,5.511951417950959e-07,Homo sapiens,MED12,predicted transcription factor,LoVo,None,Colon,1,MED12
50411|PPARG,5.945721855707871e-07,Homo sapiens,PPARG,tf,hMADS-3,Adipocyte,Adipose,1,PPARG
371|HNF4A,5.98674495579553e-07,Homo sapiens,HNF4A,tf,Caco-2,Epithelium,Colon,1,HNF4A
63975|GATA4,6.267273688881258e-07,Homo sapiens,GATA4,tf,HepG2,Epithelium,Liver,1,GATA4
53303|FUS,6.456352816955215e-07,Homo sapiens,FUS,other,TSU-1621-MT,None,None,1,FUS
65180|ZNF35,6.77343147396867e-07,Homo sapiens,ZNF35,,HEK293,Epithelium,Embryonic Kidney,1,ZNF35
35087|BCOR,7.02501324992843e-07,Homo sapiens,BCOR,both predicted transcription factor and chromatin regulator,None,B Lymphocyte,None,1,BCOR
63813|L3MBTL2,7.252497779096631e-07,Homo sapiens,L3MBTL2,predicted chromatin regulator,K562,Erythroblast,Bone Marrow,1,L3MBTL2
69732|KDM5A,7.385651859771203e-07,Homo sapiens,KDM5A,cr,T47D,None,Breast,1,KDM5A
63523|TARDBP,7.40246047054453e-07,Homo sapiens,TARDBP,,GM12878,B Lymphocyte,Blood,1,TARDBP
49778|CHD8,7.555402231039035e-07,Homo sapiens,CHD8,cr,None,iPSC,None,1,CHD8
43401|XBP1,7.906225263736357e-07,Homo sapiens,XBP1,tf,HS578T,Epithelium,Mammary Gland,1,XBP1
49448|EGLN2,8.050894673849959e-07,Homo sapiens,EGLN2,other,T47D,Epithelium,Mammary Gland,1,EGLN2
41831|ZBTB17,8.179564853721234e-07,Homo sapiens,ZBTB17,tf,MDA-MD-231,Epithelium,Mammary Gland,1,ZBTB17
77256|ZXDC,8.235312255483572e-07,Homo sapiens,ZXDC,tf,MCF-7,None,None,1,ZXDC
74909|POLR3D,8.694628837457935e-07,Homo sapiens,POLR3D,tf,THP-1,Monocyte,None,0,POLR3D
63525|ZFP2,9.240786275533424e-07,Homo sapiens,ZFP2,,HEK293,Epithelium,Embryonic Kidney,1,ZFP2
53076|RBP2,9.261634501278255e-07,Homo sapiens,RBP2,other,U937,None,Pleura,1,RBP2
71067|GATAD2B,9.451313357030409e-07,Homo sapiens,GATAD2B,,HeLa,Epithelium,Cervix,1,GATAD2B
63822|GTF2E2,9.579833457655302e-07,Homo sapiens,GTF2E2,tf,K562,Erythroblast,Bone Marrow,1,GTF2E2
48800|KLF4,1.0202123429194266e-06,Homo sapiens,KLF4,tf,None,Keratinocyte,Foreskin,1,KLF4
65063|ZNF574,1.0480544069349702e-06,Homo sapiens,ZNF574,,HEK293,Epithelium,Embryonic Kidney,1,ZNF574
70762|HDAC4,1.0598693880789392e-06,Homo sapiens,HDAC4,cr,MM1.S,B Lymphocyte,Blood,1,HDAC4
72367|TCF4,1.0960868306157341e-06,Homo sapiens,TCF4,tf,CAL-1,Plasmacytoid dendritic cell,None,1,TCF4
45634|ZNF384,1.1034715769028428e-06,Homo sapiens,ZNF384,tf,GM12878,B Lymphocyte,Blood,1,ZNF384
41788|EZH2,1.1109040896634243e-06,Homo sapiens,EZH2,cr,None,iPSC,None,1,EZH2
46348|TEAD4,1.1133922596418735e-06,Homo sapiens,TEAD4,tf,SK-N-SH,Neuroblastoma cell,Brain,1,TEAD4
56010|CDK12,1.1642941466773108e-06,Homo sapiens,CDK12,tf,Jurkat,T Lymphocyte,Blood,1,CDK12
64373|ZNF740,1.1852742608680662e-06,Homo sapiens,ZNF740,,K562,Erythroblast,Bone Marrow,1,ZNF740
45919|ZMIZ1,1.287120331436886e-06,Homo sapiens,ZMIZ1,not sure,K562,Erythroblast,Bone Marrow,1,ZMIZ1
8793|RBBP5,1.363657933298491e-06,Homo sapiens,RBBP5,cr,K562,Erythroblast,Bone Marrow,1,RBBP5
6710|SRC,1.403546217961163e-06,Homo sapiens,SRC,not sure,OCI-Ly2,Epithelium,Mammary Gland,1,SRC
63535|ZEB2,1.4286467957654484e-06,Homo sapiens,ZEB2,,HEK293,Epithelium,Embryonic Kidney,1,ZEB2
64888|NCOA1,1.4349889178420426e-06,Homo sapiens,NCOA1,cr,K562,Erythroblast,Bone Marrow,1,NCOA1
70174|DNMT3B,1.4606285965293996e-06,Homo sapiens,DNMT3B,cr,None,Keratinocyte,Foreskin,1,DNMT3B
36845|AR,1.4999138865788822e-06,Homo sapiens,AR,tf,MDA-MB-453,Epithelium,Mammary Gland,1,AR
49416|RB1,1.553873669597043e-06,Homo sapiens,RB1,tf,IMR90,Fibroblast,Lung,1,RB1
74573|SPIN1,1.599082324377314e-06,Homo sapiens,SPIN1,other,T778,None,None,1,SPIN1
8447|SMAD1,1.663766235067986e-06,Homo sapiens,SMAD1,predicted transcription factor,U937,None,Pleura,1,SMAD1
39914|ICE1,1.7271552912334542e-06,Homo sapiens,ICE1,other,HCT-116,None,Colon,1,ICE1
52170|PRDM11,1.730955294502339e-06,Homo sapiens,PRDM11,tf,U-2932,B Lymphocyte,None,1,PRDM11
38712|ETS2,1.7462356307716372e-06,Homo sapiens,ETS2,tf,LoVo,None,Colon,1,ETS2
72426|ORC2,1.753924219306485e-06,Homo sapiens,ORC2,tf,K562,Erythroblast,Bone Marrow,1,ORC2
54243|FOXO1,1.7732879608026596e-06,Homo sapiens,FOXO1,tf,None,Stromal Cell,Endometrium,1,FOXO1
65071|KLF12,1.7732879608026596e-06,Homo sapiens,KLF12,,HEK293,Epithelium,Embryonic Kidney,1,KLF12
64375|TBX21,2.04889972035767e-06,Homo sapiens,TBX21,tf,GM12878,B Lymphocyte,Blood,1,TBX21
63794|RAD51,2.107825270767954e-06,Homo sapiens,RAD51,predicted chromatin regulator,K562,Erythroblast,Bone Marrow,1,RAD51
77261|ZNF597,2.1636567376609925e-06,Homo sapiens,ZNF597,tf,GM12878,B Lymphocyte,Blood,1,ZNF597
63295|ZNF335,2.2016619544416437e-06,Homo sapiens,ZNF335,tf,HEK293,Epithelium,Embryonic Kidney,1,ZNF335
57092|HEXIM1,2.2354404538656303e-06,Homo sapiens,HEXIM1,other,HCT-116,None,Colon,1,HEXIM1
46239|HNF4G,2.5515693144349304e-06,Homo sapiens,HNF4G,predicted transcription factor,HepG2,Epithelium,Liver,1,HNF4G
64919|IKZF1,2.618605977197778e-06,Homo sapiens,IKZF1,tf,K562,Erythroblast,Bone Marrow,1,IKZF1
65123|ZFP64,2.757773035387464e-06,Homo sapiens,ZFP64,,HEK293,Epithelium,Embryonic Kidney,1,ZFP64
49669|PROX1,2.8977661261903585e-06,Homo sapiens,PROX1,tf,SW480,None,Colon,1,PROX1
74673|RUVBL1,2.910255793533955e-06,Homo sapiens,RUVBL1,cr,HepG2,Epithelium,Liver,1,RUVBL1
68309|NR4A1,2.986282693931188e-06,Homo sapiens,NR4A1,tf,Kasumi-1,Acute myeloid leukemia,None,1,NR4A1
64620|TRIM22,3.0445464092543563e-06,Homo sapiens,TRIM22,,GM12878,B Lymphocyte,Blood,1,TRIM22
42770|JUNB,3.2121531308848165e-06,Homo sapiens,JUNB,tf,LoVo,None,Colon,1,JUNB
64052|CEBPG,3.3240162762944405e-06,Homo sapiens,CEBPG,tf,K562,Erythroblast,Bone Marrow,1,CEBPG
2813|RXRG,3.4030737122547693e-06,Homo sapiens,RXRG,tf,UPR9,Promyelocytic cell,Bone Marrow,1,RXRG
4418|KAT2B,3.498824716554727e-06,Homo sapiens,KAT2B,predicted chromatin regulator,None,T Lymphocyte,Blood,1,KAT2B
46209|CBX3,3.6667624149525186e-06,Homo sapiens,CBX3,cr,HCT-116,None,Colon,1,CBX3
35268|SNAPC1,3.7059910783222975e-06,Homo sapiens,SNAPC1,not sure,MCF-10A,Epithelium,Breast,1,SNAPC1
77258|ZNF701,3.90822989069041e-06,Homo sapiens,ZNF701,tf,MCF-7,None,None,1,ZNF701
36141|TP63,4.0775752158373185e-06,Homo sapiens,TP63,predicted transcription factor,None,Keratinocyte,None,0,TP63
64917|CBX1,4.11227574650923e-06,Homo sapiens,CBX1,cr,K562,Erythroblast,Bone Marrow,1,CBX1
46151|BCL11A,4.11227574650923e-06,Homo sapiens,BCL11A,predicted transcription factor,GM12878,B Lymphocyte,Blood,1,BCL11A
53419|NCOR1,4.271951508608904e-06,Homo sapiens,NCOR1,cr,Kasumi-1,Myeloblast,Blood,1,NCOR1
62946|ZNF766,4.31734693391914e-06,Homo sapiens,ZNF766,,K562,Erythroblast,Bone Marrow,1,ZNF766
5517|ARNT,4.400222877288974e-06,Homo sapiens,ARNT,predicted transcription factor,786-O,Epithelium,Kidney,1,ARNT
62618|KLF17,4.6580705853188595e-06,Homo sapiens,KLF17,,HEK293,Epithelium,Embryonic Kidney,1,KLF17
68932|KDM5C,4.727240271231131e-06,Homo sapiens,KDM5C,cr,ZR-75-30,None,None,1,KDM5C
64546|HNF1A,4.777246791852817e-06,Homo sapiens,HNF1A,tf,HepG2,Epithelium,Liver,1,HNF1A
46142|SIX5,4.777246791852817e-06,Homo sapiens,SIX5,predicted transcription factor,GM12878,B Lymphocyte,Blood,1,SIX5
40164|RUNX1T1,5.024394922832858e-06,Homo sapiens,RUNX1T1,tf,Kasumi-1,Myeloblast,Blood,1,RUNX1T1
43684|KDM4C,5.07739914568264e-06,Homo sapiens,KDM4C,cr,KYSE-150,Epitheloid Cell,Esophagus,1,KDM4C
46115|POU2F2,5.1633182769624115e-06,Homo sapiens,POU2F2,tf,GM12878,B Lymphocyte,Blood,1,POU2F2
57115|LEF1,5.36174144214501e-06,Homo sapiens,LEF1,tf,RL95-2,None,Uterus,1,LEF1
1082|SMAD2/3,5.440855229385307e-06,Homo sapiens,SMAD2/3,tf,H9,Embryonic Stem Cell,Embryo,1,SMAD2/3
76469|PHF2,6.1278714383001954e-06,Homo sapiens,PHF2,tf,None,Mesenchymal Cell,None,1,PHF2
62632|ZNF76,6.230679010802133e-06,Homo sapiens,ZNF76,predicted transcription factor,HEK293,Epithelium,Embryonic Kidney,1,ZNF76
46343|NFIC,6.256636909747947e-06,Homo sapiens,NFIC,tf,SK-N-SH,Neuroblastoma cell,Brain,1,NFIC
77449|NFKB2,6.374729861886834e-06,Homo sapiens,NFKB2,tf,L1236,Hodgkin Lymphoma Cell,None,1,NFKB2
37177|STAT4,6.427895563918752e-06,Homo sapiens,STAT4,tf,None,Monocyte,Blood,1,STAT4
74653|ZNF18,6.468047194495345e-06,Homo sapiens,ZNF18,,GM12878,B Lymphocyte,Blood,1,ZNF18
74681|SMAD4,6.562666979893379e-06,Homo sapiens,SMAD4,predicted transcription factor,HepG2,Epithelium,Liver,1,SMAD4
62514|ID3,6.741903784422672e-06,Homo sapiens,ID3,tf,K562,Erythroblast,Bone Marrow,1,ID3
62504|SMC3,6.8261945836634025e-06,Homo sapiens,SMC3,predicted chromatin regulator,IMR90,Fibroblast,Lung,1,SMC3
32856|TERC,6.8261945836634025e-06,Homo sapiens,TERC,other,HeLa,Epithelium,Cervix,1,TERC
69804|NR1H2,6.911490040622992e-06,Homo sapiens,NR1H2,tf,HT29,colorectal adenocarcinoma,None,1,NR1H2
65032|ZNF24,7.742188172762182e-06,Homo sapiens,ZNF24,,HEK293,Epithelium,Embryonic Kidney,1,ZNF24
76930|CD74,8.217685794216496e-06,Homo sapiens,CD74,other,None,B Lymphocyte,None,1,CD74
38804|E2F8,8.370827372104115e-06,Homo sapiens,E2F8,tf,LoVo,None,Colon,1,E2F8
62958|NFE2L2,8.526686390206143e-06,Homo sapiens,NFE2L2,tf,IMR90,Fibroblast,Lung,1,NFE2L2
76498|ZMYND8,8.667545871944216e-06,Homo sapiens,ZMYND8,cr,ZR-75-30,None,None,1,ZMYND8
76999|PITX3,8.93765498612645e-06,Homo sapiens,PITX3,tf,SH-SY5Y,Neuron,Midbrain,1,PITX3
50210|DDX21,9.103550044472569e-06,Homo sapiens,DDX21,predicted chromatin regulator,HEK293,Epithelium,Embryonic Kidney,1,DDX21
64107|KDM4B,9.140811926662497e-06,Homo sapiens,KDM4B,cr,K562,Erythroblast,Bone Marrow,1,KDM4B
38173|SND1,9.159497309297406e-06,Homo sapiens,SND1,tf,Mutu III,B Lymphocyte,None,1,SND1
64094|CTBP1,9.50212112098378e-06,Homo sapiens,CTBP1,tf,MCF-7,Epithelium,Breast,1,CTBP1
47578|TTF1,9.540935265474694e-06,Homo sapiens,TTF1,tf,NCI-H441,Epithelium,Lung,1,TTF1
64694|ZNF382,1.0039032220052901e-05,Homo sapiens,ZNF382,,HEK293,Epithelium,Embryonic Kidney,1,ZNF382
8532|VEZF1,1.0039032220052901e-05,Homo sapiens,VEZF1,tf,HeLa-S3,Epithelium,Cervix,1,VEZF1
4403|KAT8,1.0712795213461193e-05,Homo sapiens,KAT8,cr,None,T Lymphocyte,Blood,1,KAT8
64653|FOXJ2,1.0976383677962227e-05,Homo sapiens,FOXJ2,tf,K562,Erythroblast,Bone Marrow,1,FOXJ2
38666|ZBTB7B,1.1568826376830944e-05,Homo sapiens,ZBTB7B,tf,LoVo,None,Colon,1,ZBTB7B
63424|ZFP69B,1.1780900986200172e-05,Homo sapiens,ZFP69B,,HEK293,Epithelium,Embryonic Kidney,1,ZFP69B
46243|FOSL2,1.2339804182119467e-05,Homo sapiens,FOSL2,tf,HepG2,Epithelium,Liver,1,FOSL2
42749|ARNTL,1.2717798953687338e-05,Homo sapiens,ARNTL,predicted transcription factor,LoVo,None,Colon,1,ARNTL
77448|H2AFX,1.2769022645184426e-05,Homo sapiens,H2AFX,predicted chromatin regulator,IMR90,Fibroblast,Lung,1,H2AFX
54633|NCAPG,1.4002779051705402e-05,Homo sapiens,NCAPG,predicted chromatin regulator,MCF-7,Epithelium,Breast,1,NCAPG
74683|ZBTB2,1.4342801059410339e-05,Homo sapiens,ZBTB2,tf,GM12878,B Lymphocyte,Blood,1,ZBTB2
42906|KMT2B,1.4400229010986005e-05,Homo sapiens,KMT2B,cr,HCT-116,None,Colon,1,KMT2B
63410|CBX5,1.4486780939684882e-05,Homo sapiens,CBX5,cr,GM12878,B Lymphocyte,Blood,1,CBX5
64978|WT1,1.4544756703860254e-05,Homo sapiens,WT1,tf,HEK293,Epithelium,Embryonic Kidney,1,WT1
38773|NFAT5,1.48379588958068e-05,Homo sapiens,NFAT5,tf,LoVo,None,Colon,1,NFAT5
42890|ZNF83,1.587743396499905e-05,Homo sapiens,ZNF83,tf,LoVo,None,Colon,1,ZNF83
8564|TBL1X,1.6652445592640262e-05,Homo sapiens,TBL1X,cr,HEK293T,Epithelium,Embryonic Kidney,1,TBL1X
2974|SETDB1,1.6652445592640262e-05,Homo sapiens,SETDB1,cr,WM262,Melanocyte,Skin,1,SETDB1
63631|ZNF501,1.8131684267554514e-05,Homo sapiens,ZNF501,,HEK293,Epithelium,Embryonic Kidney,1,ZNF501
74387|IL1B,1.827545745405112e-05,Homo sapiens,IL1B,other,MCF-7,None,Breast,1,IL1B
67367|ESRRA,1.852966864937955e-05,Homo sapiens,ESRRA,tf,BT-474,Human Breast Cancer Cell,Breast,1,ESRRA
50699|GTF2I,2.024580871681412e-05,Homo sapiens,GTF2I,tf,None,Fibroblast,None,1,GTF2I
64174|ZNF580,2.0325478356087627e-05,Homo sapiens,ZNF580,,HEK293,Epithelium,Embryonic Kidney,1,ZNF580
35724|SUMO1,2.056627608606533e-05,Homo sapiens,SUMO1,other,WI-38,Fibroblast,Lung,1,SUMO1
53323|INTS3,2.1014785340331692e-05,Homo sapiens,INTS3,predicted transcription factor,HeLa,Epithelium,Cervix,1,INTS3
65155|ZBTB48,2.1097323154225765e-05,Homo sapiens,ZBTB48,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB48
63465|MBD1_isoform1,2.122170676966424e-05,Homo sapiens,MBD1_isoform1,,HepG2,Epithelium,Liver,1,MBD1_isoform1
72382|SIX1,2.159904530776108e-05,Homo sapiens,SIX1,other,None,Cortex,Embryonic Kidney,1,SIX1
1228|CCDC101,2.232922671927104e-05,Homo sapiens,CCDC101,cr,HeLa,Epithelium,Cervix,1,CCDC101
63771|NR2F6,2.26808861805546e-05,Homo sapiens,NR2F6,tf,HepG2,Epithelium,Liver,1,NR2F6
62889|ZNF518A,2.317300201026496e-05,Homo sapiens,ZNF518A,,HEK293,Epithelium,Embryonic Kidney,1,ZNF518A
56850|KRAB,2.3445679325289424e-05,Homo sapiens,KRAB,other,K562,Erythroblast,Bone Marrow,1,KRAB
62964|EED,2.349142029839447e-05,Homo sapiens,EED,cr,GM12878,B Lymphocyte,Blood,1,EED
64443|ZNF324,2.3767648018883208e-05,Homo sapiens,ZNF324,,HEK293,Epithelium,Embryonic Kidney,1,ZNF324
76496|BRPF3,2.409380585807657e-05,Homo sapiens,BRPF3,other,RKO,Epithelium,Colon,1,BRPF3
64008|ZNF589,2.5049227330210652e-05,Homo sapiens,ZNF589,,K562,Erythroblast,Bone Marrow,1,ZNF589
52495|TCF21,2.5244572382161403e-05,Homo sapiens,TCF21,tf,None,None,Coronary artery smooth muscle,1,TCF21
76686|CCND2,2.7068841719329e-05,Homo sapiens,CCND2,other,MM1.S,B Lymphocyte,Blood,1,CCND2
39767|PR,2.7490860924283533e-05,Homo sapiens,PR,predicted transcription factor,T47D,Epithelium,Mammary Gland,1,PR
48638|SPIB,2.754404948545307e-05,Homo sapiens,SPIB,tf,OCI-Ly3,B Lymphocyte,Bone Marrow,1,SPIB
44562|EMX1,2.829900149140702e-05,Homo sapiens,EMX1,tf,293FT,None,Embryonic Kidney,1,EMX1
64414|HMBOX1,3.0389704278977063e-05,Homo sapiens,HMBOX1,,K562,Erythroblast,Bone Marrow,1,HMBOX1
77271|L3MBTL4,3.0448190163199986e-05,Homo sapiens,L3MBTL4,tf,HepG2,Epithelium,Liver,1,L3MBTL4
1227|C17orf49,3.268863788479647e-05,Homo sapiens,C17orf49,cr,HeLa,Epithelium,Cervix,1,C17orf49
49036|ERCC6,3.2876976125307443e-05,Homo sapiens,ERCC6,predicted chromatin regulator,None,Fibroblast,Skin,1,ERCC6
48576|KDM6B,3.3066341017239395e-05,Homo sapiens,KDM6B,cr,CUTLL1,T Lymphocyte,Blood,1,KDM6B
77300|TRIM25,3.3576373199308464e-05,Homo sapiens,TRIM25,,BT-549,None,Breast,1,TRIM25
74647|ETV6,3.3640648156756467e-05,Homo sapiens,ETV6,tf,GM12878,B Lymphocyte,Blood,1,ETV6
33988|TET3,3.528587660117032e-05,Homo sapiens,TET3,cr,HEK293T,Epithelium,Embryonic Kidney,1,TET3
46306|THAP1,3.624015887529021e-05,Homo sapiens,THAP1,tf,K562,Erythroblast,Bone Marrow,1,THAP1
63150|SRSF3,3.6936678926341335e-05,Homo sapiens,SRSF3,,K562,Erythroblast,Bone Marrow,1,SRSF3
46290|GATA2,3.793310278212625e-05,Homo sapiens,GATA2,tf,K562,Erythroblast,Bone Marrow,1,GATA2
42707|ARNT2,3.807750699858916e-05,Homo sapiens,ARNT2,tf,LoVo,None,Colon,1,ARNT2
64746|ZKSCAN1,3.873378256334517e-05,Homo sapiens,ZKSCAN1,tf,K562,Erythroblast,Bone Marrow,1,ZKSCAN1
46288|BCLAF1,3.8807358649596725e-05,Homo sapiens,BCLAF1,predicted transcription factor,K562,Erythroblast,Bone Marrow,1,BCLAF1
38817|HOXA1,4.0690284324601926e-05,Homo sapiens,HOXA1,tf,LoVo,None,Colon,1,HOXA1
38772|CLOCK,4.154584205768232e-05,Homo sapiens,CLOCK,tf,LoVo,None,Colon,1,CLOCK
46280|STAT5A,4.3389980041147656e-05,Homo sapiens,STAT5A,tf,K562,Erythroblast,Bone Marrow,1,STAT5A
62985|ZNF391,4.884541045519102e-05,Homo sapiens,ZNF391,,HEK293,Epithelium,Embryonic Kidney,1,ZNF391
38657|EHF,5.31319267598281e-05,Homo sapiens,EHF,tf,LoVo,None,Colon,1,EHF
44084|STAT5,5.3629532389230484e-05,Homo sapiens,STAT5,tf,None,T Lymphocyte,Blood,1,STAT5
44099|FOXP3,5.4841786543391276e-05,Homo sapiens,FOXP3,tf,None,T Lymphocyte,Blood,1,FOXP3
65108|OSR2,5.918159787405446e-05,Homo sapiens,OSR2,,HEK293,Epithelium,Embryonic Kidney,1,OSR2
67597|ELF3,6.337414942943739e-05,Homo sapiens,ELF3,tf,CFPAC-1,None,Pancreatic ductal,1,ELF3
64320|DPF2,6.419818897571733e-05,Homo sapiens,DPF2,,K562,Erythroblast,Bone Marrow,1,DPF2
48799|ZNF750,6.722436826360249e-05,Homo sapiens,ZNF750,tf,None,Keratinocyte,Foreskin,1,ZNF750
62792|ZNF394,7.155612430053074e-05,Homo sapiens,ZNF394,,HEK293,Epithelium,Embryonic Kidney,1,ZNF394
50112|MAFB,7.234732925752515e-05,Homo sapiens,MAFB,tf,None,Keratinocyte,Foreskin,1,MAFB
38679|LHX2,7.274601414724353e-05,Homo sapiens,LHX2,tf,LoVo,None,Colon,1,LHX2
69246|SIX2,7.395451784253063e-05,Homo sapiens,SIX2,tf,None,Cortex,Kidney,1,SIX2
39577|BACH2,7.797843445788777e-05,Homo sapiens,BACH2,tf,OCI-Ly7,B cell lymphoma,Blood,1,BACH2
45609|IRF3,7.812079935128771e-05,Homo sapiens,IRF3,tf,GM12878,B Lymphocyte,Blood,1,IRF3
45806|ARID3A,7.826340884617101e-05,Homo sapiens,ARID3A,tf,HepG2,Epithelium,Liver,1,ARID3A
