,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc,TF
64414|HMBOX1,4.49996841440941e-10,Homo sapiens,HMBOX1,,K562,Erythroblast,Bone Marrow,1,HMBOX1
38790|KLF3,4.519547536130306e-10,Homo sapiens,KLF3,tf,LoVo,None,Colon,1,KLF3
62618|KLF17,4.5308164404953906e-10,Homo sapiens,KLF17,,HEK293,Epithelium,Embryonic Kidney,1,KLF17
42772|MXD3,4.540964832661683e-10,Homo sapiens,MXD3,tf,LoVo,None,Colon,1,MXD3
49738|LMO2,4.564412311869586e-10,Homo sapiens,LMO2,not sure,Kasumi-1,Myeloblast,Blood,1,LMO2
77255|DPF1,5.030607283339365e-10,Homo sapiens,DPF1,other,MCF-7,None,None,1,DPF1
77261|ZNF597,5.443563953901841e-10,Homo sapiens,ZNF597,tf,GM12878,B Lymphocyte,Blood,1,ZNF597
45634|ZNF384,5.69480896701514e-10,Homo sapiens,ZNF384,tf,GM12878,B Lymphocyte,Blood,1,ZNF384
47737|LANA,5.804709196737024e-10,Homo sapiens,LANA,other,TIVE-LTC,T Lymphocyte,Blood,1,LANA
45786|ZKSCAN1,6.303816689087533e-10,Homo sapiens,ZKSCAN1,tf,HeLa-S3,Epithelium,Cervix,1,ZKSCAN1
63771|NR2F6,6.575307623947566e-10,Homo sapiens,NR2F6,tf,HepG2,Epithelium,Liver,1,NR2F6
38173|SND1,7.261297325266203e-10,Homo sapiens,SND1,tf,Mutu III,B Lymphocyte,None,1,SND1
46280|STAT5A,8.011664583078619e-10,Homo sapiens,STAT5A,tf,K562,Erythroblast,Bone Marrow,1,STAT5A
45864|MAFK,8.310668344262146e-10,Homo sapiens,MAFK,tf,IMR90,Fibroblast,Lung,1,MAFK
63022|PRPF4,9.075902951140187e-10,Homo sapiens,PRPF4,,K562,Erythroblast,Bone Marrow,1,PRPF4
42804|ZBTB10,1.067668122347896e-09,Homo sapiens,ZBTB10,tf,LoVo,None,Colon,1,ZBTB10
76811|NEUROG2,1.085933325875846e-09,Homo sapiens,NEUROG2,tf,None,Fibroblast,Fetal Lung,1,NEUROG2
"56245|TEAD1, TEAD4",1.148002801469825e-09,Homo sapiens,"TEAD1, TEAD4",tf,CClp1,None,None,1,"TEAD1, TEAD4"
56850|KRAB,1.1825078868446226e-09,Homo sapiens,KRAB,other,K562,Erythroblast,Bone Marrow,1,KRAB
48344|SNAI2,1.2114938100210875e-09,Homo sapiens,SNAI2,tf,None,Keratinocyte,None,1,SNAI2
54609|YAP1,1.337914496669111e-09,Homo sapiens,YAP1,other,SF268,None,None,1,YAP1
1228|CCDC101,1.5117917716168044e-09,Homo sapiens,CCDC101,cr,HeLa,Epithelium,Cervix,1,CCDC101
76999|PITX3,1.5770539386267266e-09,Homo sapiens,PITX3,tf,SH-SY5Y,Neuron,Midbrain,1,PITX3
45693|CTBP2,1.6556527136526292e-09,Homo sapiens,CTBP2,tf,H1,Embryonic Stem Cell,Embryo,1,CTBP2
49459|552-SKD,1.6892718985029264e-09,Homo sapiens,552-SKD,other,MCF-7,Epithelium,Breast,1,552-SKD
73966|ZNF257,1.7079715340022034e-09,Homo sapiens,ZNF257,,293T,None,None,1,ZNF257
74650|DRAP1,1.7272653255227746e-09,Homo sapiens,DRAP1,tf,GM12878,B Lymphocyte,Blood,1,DRAP1
46241|MYBL2,1.755181951586697e-09,Homo sapiens,MYBL2,tf,HepG2,Epithelium,Liver,1,MYBL2
63122|MBD1_isoform2,1.8036892363818354e-09,Homo sapiens,MBD1_isoform2,,HepG2,Epithelium,Liver,1,MBD1_isoform2
41572|ING2,1.8355614859258264e-09,Homo sapiens,ING2,predicted chromatin regulator,RKO,Epithelium,Colon,1,ING2
45806|ARID3A,1.85152359447871e-09,Homo sapiens,ARID3A,tf,HepG2,Epithelium,Liver,1,ARID3A
77260|WDHD1,1.916238087913058e-09,Homo sapiens,WDHD1,tf,MCF-7,None,None,1,WDHD1
64176|ATF4,2.0349331044660874e-09,Homo sapiens,ATF4,tf,HepG2,Epithelium,Liver,1,ATF4
75840|MYCN,2.100565551370484e-09,Homo sapiens,MYCN,tf,Rh4,rhabdomyosarcoma,None,1,MYCN
64786|ZNF687,2.260030949403974e-09,Homo sapiens,ZNF687,,MCF-7,Epithelium,Breast,1,ZNF687
64553|HIC1,2.27137172867968e-09,Homo sapiens,HIC1,,HEK293,Epithelium,Embryonic Kidney,1,HIC1
64008|ZNF589,2.620898621500792e-09,Homo sapiens,ZNF589,,K562,Erythroblast,Bone Marrow,1,ZNF589
2400|TDRD3,2.7615094150383393e-09,Homo sapiens,TDRD3,cr,MCF-7,Epithelium,Breast,1,TDRD3
73849|MEN1,3.061646265038784e-09,Homo sapiens,MEN1,tf,MCF-7,None,Breast,1,MEN1
65146|ZBTB14,3.1489699844835266e-09,Homo sapiens,ZBTB14,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB14
63449|DEAF1,3.29164422143601e-09,Homo sapiens,DEAF1,,K562,Erythroblast,Bone Marrow,1,DEAF1
39577|BACH2,3.3926698988342167e-09,Homo sapiens,BACH2,tf,OCI-Ly7,B cell lymphoma,Blood,1,BACH2
74661|ZMYM3,3.558763031547353e-09,Homo sapiens,ZMYM3,,HepG2,Epithelium,Liver,1,ZMYM3
65164|ZNF770,3.972733913786546e-09,Homo sapiens,ZNF770,,HEK293,Epithelium,Embryonic Kidney,1,ZNF770
64561|SNRNP70,4.148265265741048e-09,Homo sapiens,SNRNP70,,K562,Erythroblast,Bone Marrow,1,SNRNP70
72878|MYF5,5.468549947482994e-09,Homo sapiens,MYF5,tf,Rh18,rhabdomyosarcoma,None,1,MYF5
62879|SMARCE1,5.57648435703073e-09,Homo sapiens,SMARCE1,,K562,Erythroblast,Bone Marrow,1,SMARCE1
63485|CSDE1,6.1131043625432254e-09,Homo sapiens,CSDE1,,K562,Erythroblast,Bone Marrow,1,CSDE1
42720|HOXA4,6.178631062607147e-09,Homo sapiens,HOXA4,tf,LoVo,None,Colon,1,HOXA4
64693|ZNF382,7.145585708910099e-09,Homo sapiens,ZNF382,,HEK293,Epithelium,Embryonic Kidney,1,ZNF382
64321|ZNF362,7.47371244215019e-09,Homo sapiens,ZNF362,,HEK293,Epithelium,Embryonic Kidney,1,ZNF362
49467|598-SKD,7.585919774833065e-09,Homo sapiens,598-SKD,other,MCF-7,Epithelium,Breast,1,598-SKD
62514|ID3,7.653027997491508e-09,Homo sapiens,ID3,tf,K562,Erythroblast,Bone Marrow,1,ID3
38865|E2F2,8.451432602578712e-09,Homo sapiens,E2F2,tf,LoVo,None,Colon,1,E2F2
63018|DEK,8.880489570757865e-09,Homo sapiens,DEK,predicted chromatin regulator,HeLa-S3,Epithelium,Cervix,1,DEK
74647|ETV6,9.599775726008016e-09,Homo sapiens,ETV6,tf,GM12878,B Lymphocyte,Blood,1,ETV6
54255|NR3C2,1.0207710094643588e-08,Homo sapiens,NR3C2,tf,None,None,Kidney,1,NR3C2
55284|5MC,1.0580797406355431e-08,Homo sapiens,5MC,other,LNCaP,Epithelium,Prostate,1,5MC
64320|DPF2,1.1512690835147868e-08,Homo sapiens,DPF2,,K562,Erythroblast,Bone Marrow,1,DPF2
62792|ZNF394,1.3315229284617037e-08,Homo sapiens,ZNF394,,HEK293,Epithelium,Embryonic Kidney,1,ZNF394
38817|HOXA1,1.3694912456758902e-08,Homo sapiens,HOXA1,tf,LoVo,None,Colon,1,HOXA1
62529|ZNF175,1.4200588302980054e-08,Homo sapiens,ZNF175,,K562,Erythroblast,Bone Marrow,1,ZNF175
74387|IL1B,1.438039194521508e-08,Homo sapiens,IL1B,other,MCF-7,None,Breast,1,IL1B
63150|SRSF3,1.4683745658615882e-08,Homo sapiens,SRSF3,,K562,Erythroblast,Bone Marrow,1,SRSF3
45779|SMARCB1,1.7239311359755916e-08,Homo sapiens,SMARCB1,cr,HeLa-S3,Epithelium,Cervix,1,SMARCB1
64348|ZNF644,1.7849112455247508e-08,Homo sapiens,ZNF644,predicted transcription factor,K562,Erythroblast,Bone Marrow,1,ZNF644
49623|RARG,1.8125593911350176e-08,Homo sapiens,RARG,tf,MCF-7,Epithelium,Breast,1,RARG
42711|DR1,2.025901614877087e-08,Homo sapiens,DR1,tf,LoVo,None,Colon,1,DR1
77120|ZNF441,2.0261994670637996e-08,Homo sapiens,ZNF441,tf,293T,None,None,1,ZNF441
45901|GTF3C2,2.033530496781425e-08,Homo sapiens,GTF3C2,tf,K562,Erythroblast,Bone Marrow,1,GTF3C2
38761|RFX2,2.0743126342325824e-08,Homo sapiens,RFX2,tf,LoVo,None,Colon,1,RFX2
76849|EBF3,2.160136033929896e-08,Homo sapiens,EBF3,tf,SK-N-SH,Neuroblastoma cell,Brain,1,EBF3
63031|t-IgG-control,2.407427617037748e-08,Homo sapiens,t-IgG-control,,None,None,Liver,1,t-IgG-control
63737|ZNF654,2.5311982568025214e-08,Homo sapiens,ZNF654,,HEK293,Epithelium,Embryonic Kidney,1,ZNF654
44026|AGO1,2.6304336809468214e-08,Homo sapiens,AGO1,other,PC-3,Epithelium,Prostate,1,AGO1
8532|VEZF1,3.041010119252087e-08,Homo sapiens,VEZF1,tf,HeLa-S3,Epithelium,Cervix,1,VEZF1
50112|MAFB,3.0893084863348864e-08,Homo sapiens,MAFB,tf,None,Keratinocyte,Foreskin,1,MAFB
77164|ZNF189,3.107572889382142e-08,Homo sapiens,ZNF189,other,293T,None,None,1,ZNF189
65116|FEZF1,3.3802411804879257e-08,Homo sapiens,FEZF1,,HEK293,Epithelium,Embryonic Kidney,1,FEZF1
45927|POLR3A,3.5308790924402056e-08,Homo sapiens,POLR3A,tf,K562,Erythroblast,Bone Marrow,1,POLR3A
64550|GTF2A2,3.553279370611869e-08,Homo sapiens,GTF2A2,,K562,Erythroblast,Bone Marrow,1,GTF2A2
38750|ZNF407,3.627450509588572e-08,Homo sapiens,ZNF407,tf,LoVo,None,Colon,1,ZNF407
38647|ETV7,4.1634507479139606e-08,Homo sapiens,ETV7,tf,LoVo,None,Colon,1,ETV7
63633|ZNF101,4.26013465186316e-08,Homo sapiens,ZNF101,,HEK293,Epithelium,Embryonic Kidney,1,ZNF101
65137|ZBTB18,4.644570547801256e-08,Homo sapiens,ZBTB18,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB18
72114|SMARCC1,5.1476056900148254e-08,Homo sapiens,SMARCC1,cr,TTC-549,Liver cell,Liver,1,SMARCC1
64045|HINFP,5.173035845911781e-08,Homo sapiens,HINFP,tf,K562,Erythroblast,Bone Marrow,1,HINFP
64052|CEBPG,5.652998025597233e-08,Homo sapiens,CEBPG,tf,K562,Erythroblast,Bone Marrow,1,CEBPG
4585|STAT4,5.94096038556349e-08,Homo sapiens,STAT4,tf,None,Lymphocyte,Blood,0,STAT4
1006|EOMES,6.153496107639258e-08,Homo sapiens,EOMES,tf,H9,Embryonic Stem Cell,Embryo,1,EOMES
58999|LYL1,6.868125259764263e-08,Homo sapiens,LYL1,predicted transcription factor,Kasumi-1,Myeloblast,Blood,1,LYL1
77457|SON,7.00067095910809e-08,Homo sapiens,SON,,K562,Leukemia,None,1,SON
65139|ZBTB42,7.208893848805659e-08,Homo sapiens,ZBTB42,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB42
77059|ZNF695,7.236050892427298e-08,Homo sapiens,ZNF695,tf,293T,None,None,1,ZNF695
64090|TEAD2,9.537210912778253e-08,Homo sapiens,TEAD2,tf,K562,Erythroblast,Bone Marrow,1,TEAD2
49482|ZNF92,1.058086413467792e-07,Homo sapiens,ZNF92,tf,None,Retinal pigment cell,None,1,ZNF92
54633|NCAPG,1.1625351887664821e-07,Homo sapiens,NCAPG,predicted chromatin regulator,MCF-7,Epithelium,Breast,1,NCAPG
62900|ZNF346,1.1649454026856014e-07,Homo sapiens,ZNF346,,HEK293,Epithelium,Embryonic Kidney,1,ZNF346
73965|ZNF263,1.3445567443506416e-07,Homo sapiens,ZNF263,predicted transcription factor,293T,None,None,1,ZNF263
45630|WRNIP1,1.4232146309437742e-07,Homo sapiens,WRNIP1,predicted chromatin regulator,GM12878,B Lymphocyte,Blood,1,WRNIP1
51332|ASH2L,1.4733546812493696e-07,Homo sapiens,ASH2L,cr,VCaP,Epithelium,Prostate,1,ASH2L
44876|5HMC,1.5619123266944388e-07,Homo sapiens,5HMC,other,None,Erythroid Cell,None,1,5HMC
62862|ZNF584,1.5782439091501595e-07,Homo sapiens,ZNF584,,K562,Erythroblast,Bone Marrow,1,ZNF584
38679|LHX2,1.662202728382775e-07,Homo sapiens,LHX2,tf,LoVo,None,Colon,1,LHX2
63678|ZNF423,2.1268047628425746e-07,Homo sapiens,ZNF423,,HEK293,Epithelium,Embryonic Kidney,1,ZNF423
76709|MGEA5,2.586292591541444e-07,Homo sapiens,MGEA5,other,BJAB,None,None,1,MGEA5
63718|ZC3H8,2.638130643557525e-07,Homo sapiens,ZC3H8,tf,K562,Erythroblast,Bone Marrow,1,ZC3H8
62672|HES1,3.01272217387376e-07,Homo sapiens,HES1,tf,K562,Erythroblast,Bone Marrow,1,HES1
42865|RFX7,3.090931498384726e-07,Homo sapiens,RFX7,tf,LoVo,None,Colon,0,RFX7
38772|CLOCK,4.0460945247981626e-07,Homo sapiens,CLOCK,tf,LoVo,None,Colon,1,CLOCK
41755|ZMYND11,4.071766265925423e-07,Homo sapiens,ZMYND11,predicted chromatin regulator,U2OS,None,Bone,0,ZMYND11
38827|FOXG1,4.132452696685981e-07,Homo sapiens,FOXG1,tf,LoVo,None,Colon,1,FOXG1
5454|BCAT1,4.732943073380714e-07,Homo sapiens,BCAT1,not sure,LS180,Epithelium,Colon,1,BCAT1
50456|AUTS2,4.793414245957378e-07,Homo sapiens,AUTS2,not sure,293T-Rex,None,None,1,AUTS2
38736|NKX2-2,5.03783345424661e-07,Homo sapiens,NKX2-2,tf,LoVo,None,Colon,1,NKX2-2
51839|MRE11A,5.678637883470775e-07,Homo sapiens,MRE11A,not sure,LNCaP,Epithelium,Prostate,1,MRE11A
63592|TCF7,5.688348085338086e-07,Homo sapiens,TCF7,tf,HepG2,Epithelium,Liver,1,TCF7
77098|ZNF534,6.059800753774157e-07,Homo sapiens,ZNF534,tf,293T,None,None,1,ZNF534
63599|DDX20,6.147792867847778e-07,Homo sapiens,DDX20,,K562,Erythroblast,Bone Marrow,1,DDX20
63015|TSHZ1,6.23755920542563e-07,Homo sapiens,TSHZ1,tf,HEK293,Epithelium,Embryonic Kidney,1,TSHZ1
44131|SRCAP,6.417997487399891e-07,Homo sapiens,SRCAP,cr,None,T Lymphocyte,Blood,1,SRCAP
62679|CREB3,6.764293476000759e-07,Homo sapiens,CREB3,tf,K562,Erythroblast,Bone Marrow,1,CREB3
46227|FOXA2,6.906460012568911e-07,Homo sapiens,FOXA2,tf,HepG2,Epithelium,Liver,1,FOXA2
38078|SSRP1,6.962195383969563e-07,Homo sapiens,SSRP1,cr,HT1080,None,Connective Tissue,1,SSRP1
70175|DNMT3A,7.571246912018831e-07,Homo sapiens,DNMT3A,cr,None,Keratinocyte,Foreskin,1,DNMT3A
55293|WWTR1,8.276835743464535e-07,Homo sapiens,WWTR1,other,MDA-MB-231,Epithelium,Breast,1,WWTR1
2685|ZNF711,8.290699353526934e-07,Homo sapiens,ZNF711,predicted transcription factor,SH-SY5Y,None,Bone Marrow,1,ZNF711
33467|ELF5,8.5148044357486e-07,Homo sapiens,ELF5,tf,T47D,Epithelium,Mammary Gland,1,ELF5
69246|SIX2,9.031181513263474e-07,Homo sapiens,SIX2,tf,None,Cortex,Kidney,1,SIX2
63112|HNRNPLL,9.064872919125809e-07,Homo sapiens,HNRNPLL,,HepG2,Epithelium,Liver,1,HNRNPLL
62954|HDGF,9.072949007088758e-07,Homo sapiens,HDGF,,K562,Erythroblast,Bone Marrow,1,HDGF
77183|ZKSCAN5,9.347931904062092e-07,Homo sapiens,ZKSCAN5,tf,293T,None,None,1,ZKSCAN5
42778|OVOL2,1.0615367202901578e-06,Homo sapiens,OVOL2,tf,LoVo,None,Colon,1,OVOL2
77114|ZNF460,1.0916851753405805e-06,Homo sapiens,ZNF460,tf,293T,None,None,1,ZNF460
35296|ORC1,1.31874157625717e-06,Homo sapiens,ORC1,other,HeLa-S3,Epithelium,Cervix,1,ORC1
35658|PBX1,1.3787152789612123e-06,Homo sapiens,PBX1,tf,MCF7-LTED,Epithelium,Mammary Gland,1,PBX1
4598|STAT6,1.4682824817913861e-06,Homo sapiens,STAT6,tf,None,T Lymphocyte,Cord blood,1,STAT6
38845|DBP,1.4751067796247558e-06,Homo sapiens,DBP,tf,LoVo,None,Colon,0,DBP
77112|ZNF479,1.566695555687204e-06,Homo sapiens,ZNF479,tf,293T,None,None,1,ZNF479
280|BRD7,1.5922741528235225e-06,Homo sapiens,BRD7,tf,BJ,Fibroblast,Skin,1,BRD7
69217|BIRA,1.6327297942580885e-06,Homo sapiens,BIRA,not sure,BJAB,GCB DLBCL cells,None,1,BIRA
63594|SOX13,1.7023297559405706e-06,Homo sapiens,SOX13,,HepG2,Epithelium,Liver,1,SOX13
57670|PCGF1,1.7973781114620097e-06,Homo sapiens,PCGF1,cr,K562,Erythroblast,Bone Marrow,1,PCGF1
74047|SPDEF,1.8092181379709518e-06,Homo sapiens,SPDEF,tf,A549,Epithelium,Lung,1,SPDEF
62985|ZNF391,2.167101529477396e-06,Homo sapiens,ZNF391,,HEK293,Epithelium,Embryonic Kidney,1,ZNF391
63460|MTA3,2.558089605266184e-06,Homo sapiens,MTA3,tf,MCF-7,Epithelium,Breast,1,MTA3
43555|CBX4,2.647174354382224e-06,Homo sapiens,CBX4,cr,HEK293T,Epithelium,Embryonic Kidney,1,CBX4
35291|BRDU,2.7310736329776717e-06,Homo sapiens,BRDU,other,HeLa-S3,Epithelium,Cervix,1,BRDU
33220|NR5A2,3.0713543485334134e-06,Homo sapiens,NR5A2,tf,MCF-7,Epithelium,Breast,1,NR5A2
65131|ZNF350,3.087313293464041e-06,Homo sapiens,ZNF350,,HEK293,Epithelium,Embryonic Kidney,1,ZNF350
75571|HAP1,3.2545428433246135e-06,Homo sapiens,HAP1,other,None,None,None,1,HAP1
63365|ZNF318,3.261658403006117e-06,Homo sapiens,ZNF318,,K562,Erythroblast,Bone Marrow,1,ZNF318
64776|SMARCA5,3.419805037767415e-06,Homo sapiens,SMARCA5,cr,K562,Erythroblast,Bone Marrow,1,SMARCA5
62560|BCL11A,4.513301874238385e-06,Homo sapiens,BCL11A,predicted transcription factor,HEK293,Epithelium,Embryonic Kidney,1,BCL11A
77103|ZNF519,4.927543273720855e-06,Homo sapiens,ZNF519,tf,293T,None,None,1,ZNF519
5516|EPAS1,5.0802542887007415e-06,Homo sapiens,EPAS1,tf,786-O,Epithelium,Kidney,0,EPAS1
37185|IRF5,5.953093711979525e-06,Homo sapiens,IRF5,tf,None,Monocyte,Blood,1,IRF5
63354|CEBPZ,6.335603367353293e-06,Homo sapiens,CEBPZ,tf,GM12878,B Lymphocyte,Blood,1,CEBPZ
46251|MBD4,6.506469702240976e-06,Homo sapiens,MBD4,cr,HepG2,Epithelium,Liver,1,MBD4
77061|ZNF682,7.1739115202748625e-06,Homo sapiens,ZNF682,tf,293T,None,None,1,ZNF682
77366|TIAM1,7.728231448182017e-06,Homo sapiens,TIAM1,other,SW480,Epithelium,Colon,1,TIAM1
69945|INO80,7.972872957943234e-06,Homo sapiens,INO80,predicted chromatin regulator,A549,Epithelium,Lung,1,INO80
45950|MAFF,8.106845676677948e-06,Homo sapiens,MAFF,tf,K562,Erythroblast,Bone Marrow,1,MAFF
42891|ZNF84,8.246149716302327e-06,Homo sapiens,ZNF84,predicted transcription factor,LoVo,None,Colon,1,ZNF84
64278|ZNF592,8.325629934517493e-06,Homo sapiens,ZNF592,,MCF-7,Epithelium,Breast,1,ZNF592
64441|ZSCAN20,8.350880180445794e-06,Homo sapiens,ZSCAN20,,HEK293,Epithelium,Embryonic Kidney,1,ZSCAN20
43826|TERF2,8.530944708629892e-06,Homo sapiens,TERF2,predicted chromatin regulator,LCL,Lymphoblastoid,Blood,1,TERF2
45615|CUX1,8.582366506412286e-06,Homo sapiens,CUX1,tf,GM12878,B Lymphocyte,Blood,1,CUX1
64255|ZNF610,8.71962676162247e-06,Homo sapiens,ZNF610,,HEK293,Epithelium,Embryonic Kidney,1,ZNF610
52147|PDX1,8.743589177448681e-06,Homo sapiens,PDX1,tf,CyT49,Embryonic Stem Cell,Embryo,1,PDX1
62920|ZSCAN29,8.848615979195039e-06,Homo sapiens,ZSCAN29,,K562,Erythroblast,Bone Marrow,1,ZSCAN29
49193|CSNK2A1,9.060200729348836e-06,Homo sapiens,CSNK2A1,other,LNCaP,Epithelium,Prostate,1,CSNK2A1
65161|ZNF774,9.632724102810685e-06,Homo sapiens,ZNF774,,HEK293,Epithelium,Embryonic Kidney,0,ZNF774
42718|HHEX,9.8531258043043e-06,Homo sapiens,HHEX,tf,LoVo,None,Colon,0,HHEX
38856|ATOH1,1.0701213370651368e-05,Homo sapiens,ATOH1,tf,LoVo,None,Colon,1,ATOH1
63809|HLF,1.1138170853717959e-05,Homo sapiens,HLF,,HepG2,Epithelium,Liver,1,HLF
74642|TSC22D4,1.1453728925367493e-05,Homo sapiens,TSC22D4,,HepG2,Epithelium,Liver,1,TSC22D4
43825|TERF1,1.1623884826168154e-05,Homo sapiens,TERF1,predicted chromatin regulator,LCL,Lymphoblastoid,Blood,1,TERF1
76412|ESCO2,1.1995267690608854e-05,Homo sapiens,ESCO2,other,None,None,None,1,ESCO2
49728|ASCL1,1.2360729129585197e-05,Homo sapiens,ASCL1,tf,HCC4018,Epithelium,Lung,1,ASCL1
44144|PHF6,1.2916009412846075e-05,Homo sapiens,PHF6,predicted chromatin regulator,Jurkat,T Lymphocyte,Blood,1,PHF6
38860|CASP8AP2,1.3633414471433475e-05,Homo sapiens,CASP8AP2,tf,LoVo,None,Colon,1,CASP8AP2
50174|HIRA,1.4109305610534783e-05,Homo sapiens,HIRA,predicted transcription factor,IMR90,Fibroblast,Lung,1,HIRA
62731|ZNF366,1.5071116907627508e-05,Homo sapiens,ZNF366,,HEK293,Epithelium,Embryonic Kidney,1,ZNF366
62619|CHAMP1,1.6234557316184824e-05,Homo sapiens,CHAMP1,,K562,Erythroblast,Bone Marrow,1,CHAMP1
52788|CIITA,1.7073325899803178e-05,Homo sapiens,CIITA,predicted transcription factor,Raji,B Lymphocyte,Blood,1,CIITA
64127|MEF2D,1.7645758516660067e-05,Homo sapiens,MEF2D,tf,K562,Erythroblast,Bone Marrow,1,MEF2D
8550|RYBP,1.818035866959195e-05,Homo sapiens,RYBP,tf,HEK293T,Epithelium,Embryonic Kidney,1,RYBP
35717|UBE2I,1.9433081754243134e-05,Homo sapiens,UBE2I,other,WI-38,Fibroblast,Lung,1,UBE2I
52054|HJURP,1.947896244564296e-05,Homo sapiens,HJURP,predicted chromatin regulator,SW480,None,Colon,0,HJURP
38812|ASCL2,1.95474788804189e-05,Homo sapiens,ASCL2,tf,LoVo,None,Colon,1,ASCL2
43893|HOXC9,1.9799196291156392e-05,Homo sapiens,HOXC9,tf,BE2-C,Neuroblast,Brain,1,HOXC9
63774|ZNF264,2.022768501359109e-05,Homo sapiens,ZNF264,,HEK293,Epithelium,Embryonic Kidney,1,ZNF264
62554|ZNF600,2.1509749566980615e-05,Homo sapiens,ZNF600,,HEK293,Epithelium,Embryonic Kidney,1,ZNF600
65082|ZNF778,2.1975765144178128e-05,Homo sapiens,ZNF778,,HEK293,Epithelium,Embryonic Kidney,1,ZNF778
64463|BCL11B,2.578461602731617e-05,Homo sapiens,BCL11B,,HEK293,Epithelium,Embryonic Kidney,1,BCL11B
49954|KDM3A,2.581175499112188e-05,Homo sapiens,KDM3A,cr,Jurkat,T Lymphocyte,Blood,1,KDM3A
48353|PRKDC,2.6089474930559853e-05,Homo sapiens,PRKDC,other,None,Fibroblast,None,1,PRKDC
32847|HOTAIR,2.6232049424471537e-05,Homo sapiens,HOTAIR,other,MDA-231,Epithelium,Mammary Gland,1,HOTAIR
1208|DDX5,2.685706133616951e-05,Homo sapiens,DDX5,predicted chromatin regulator,HeLa,Epithelium,Cervix,1,DDX5
53653|CTNNB1,2.755779311211089e-05,Homo sapiens,CTNNB1,tf,None,Embryonic Stem Cell,None,1,CTNNB1
966|PRDM14,2.8478677842312408e-05,Homo sapiens,PRDM14,tf,H1,Embryonic Stem Cell,Embryo,1,PRDM14
65048|MCM3,2.8573763268278163e-05,Homo sapiens,MCM3,,K562,Erythroblast,Bone Marrow,1,MCM3
39924|ICE2,2.881534759216137e-05,Homo sapiens,ICE2,other,HCT-116,None,Colon,1,ICE2
65178|ZNF22,3.096194440055814e-05,Homo sapiens,ZNF22,,HEK293,Epithelium,Embryonic Kidney,1,ZNF22
42668|HNF1B,3.209031247985857e-05,Homo sapiens,HNF1B,tf,LoVo,None,Colon,0,HNF1B
63399|ZFP37,3.209489937915315e-05,Homo sapiens,ZFP37,,HEK293,Epithelium,Embryonic Kidney,1,ZFP37
38858|MECOM,3.285527327029491e-05,Homo sapiens,MECOM,tf,LoVo,None,Colon,1,MECOM
47774|LDB1,3.7751809173579295e-05,Homo sapiens,LDB1,not sure,None,Erythroid Progenitor Cell,Blood,1,LDB1
63428|INSM2,3.796422171875151e-05,Homo sapiens,INSM2,,HEK293,Epithelium,Embryonic Kidney,1,INSM2
45787|SMARCC2,4.403266172580081e-05,Homo sapiens,SMARCC2,cr,HeLa-S3,Epithelium,Cervix,1,SMARCC2
76278|CALU,4.537472957883398e-05,Homo sapiens,CALU,other,Calu-3,None,Lung,1,CALU
43668|DPPA2,4.64420890450484e-05,Homo sapiens,DPPA2,predicted chromatin regulator,HEK293T,Epithelium,Embryonic Kidney,0,DPPA2
49781|CHD7,5.016317822469873e-05,Homo sapiens,CHD7,cr,None,iPSC,None,1,CHD7
73933|ZNF680,5.187380729641395e-05,Homo sapiens,ZNF680,,293T,None,None,1,ZNF680
77150|ZNF273,5.212957415235338e-05,Homo sapiens,ZNF273,tf,293T,None,None,1,ZNF273
43677|CDK2,5.999000715790289e-05,Homo sapiens,CDK2,not sure,T47D-MTVL,Epithelium,Mammary Gland,1,CDK2
64617|HDAC8,6.158367387584405e-05,Homo sapiens,HDAC8,cr,K562,Erythroblast,Bone Marrow,1,HDAC8
77146|ZNF284,6.179536072858317e-05,Homo sapiens,ZNF284,tf,293T,None,None,1,ZNF284
45929|SIRT6,6.88282087596277e-05,Homo sapiens,SIRT6,cr,K562,Erythroblast,Bone Marrow,1,SIRT6
64314|ZNF664,6.885219315520574e-05,Homo sapiens,ZNF664,,HEK293,Epithelium,Embryonic Kidney,1,ZNF664
62701|PRDM1,6.994263978893631e-05,Homo sapiens,PRDM1,tf,HEK293,Epithelium,Embryonic Kidney,1,PRDM1
63766|ZNF414,7.528870917576344e-05,Homo sapiens,ZNF414,,HEK293,Epithelium,Embryonic Kidney,1,ZNF414
63846|MCM7,7.619079178716239e-05,Homo sapiens,MCM7,,K562,Erythroblast,Bone Marrow,1,MCM7
52241|ZTA,7.988475442335366e-05,Homo sapiens,ZTA,other,Akata,B Lymphocyte,None,1,ZTA
68569|POU3F2,8.079483626068356e-05,Homo sapiens,POU3F2,tf,None,Neural Progenitor Cell,None,1,POU3F2
68781|TOP1,8.577342325791234e-05,Homo sapiens,TOP1,not sure,HCT-116,Colon cancer cell,Colon,1,TOP1
1011|FOXH1,8.930453562308023e-05,Homo sapiens,FOXH1,tf,H9,Embryonic Stem Cell,Embryo,1,FOXH1
64445|OVOL3,0.0001003024136062944,Homo sapiens,OVOL3,,HEK293,Epithelium,Embryonic Kidney,1,OVOL3
