,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc
40230|BRD4,0.011709939479792597,Homo sapiens,BRD4,cr,None,Plasma Cell,None,1
62715|TFAP4,0.011709939479792597,Homo sapiens,TFAP4,,HepG2,Epithelium,Liver,1
1221|GLYR1,0.011709939479792597,Homo sapiens,GLYR1,cr,HeLa,Epithelium,Cervix,1
46295|ZBTB7A,0.011745013988337537,Homo sapiens,ZBTB7A,predicted transcription factor,K562,Erythroblast,Bone Marrow,1
46301|PML,0.011815436620835059,Homo sapiens,PML,tf,K562,Erythroblast,Bone Marrow,1
39035|BRD4,0.011815436620835059,Homo sapiens,BRD4,cr,H2171,Epithelium,Lung,1
2174|AR,0.011815436620835059,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,1
37139|HSF1,0.011815436620835059,Homo sapiens,HSF1,tf,SKBR-3,None,Mammary Gland,1
46239|HNF4G,0.011850785126170077,Homo sapiens,HNF4G,predicted transcription factor,HepG2,Epithelium,Liver,1
5965|MYC,0.011850785126170077,Homo sapiens,MYC,tf,Raji,B Lymphocyte,Blood,0
37093|NR3C1,0.011850785126170077,Homo sapiens,NR3C1,tf,LNCaP,Epithelium,Prostate,1
35058|HSF1,0.011850785126170077,Homo sapiens,HSF1,tf,None,Epithelium,None,0
74391|RELA,0.011886225345575645,Homo sapiens,RELA,tf,MCF-7,None,Breast,1
62638|RNF2,0.011886225345575645,Homo sapiens,RNF2,predicted transcription factor,K562,Erythroblast,Bone Marrow,1
63463|IKZF1,0.011886225345575645,Homo sapiens,IKZF1,tf,K562,Erythroblast,Bone Marrow,1
40221|BRD4,0.011886225345575645,Homo sapiens,BRD4,cr,U87,None,Brain,1
64082|PBX2,0.011921757470379954,Homo sapiens,PBX2,tf,K562,Erythroblast,Bone Marrow,1
55465|NELFA,0.011921757470379954,Homo sapiens,NELFA,not sure,HeLa,Epithelium,Cervix,1
44328|E2F1,0.011957381692165845,Homo sapiens,E2F1,tf,LNCaP,Epithelium,Prostate,0
64746|ZKSCAN1,0.011993098202770678,Homo sapiens,ZKSCAN1,tf,K562,Erythroblast,Bone Marrow,1
74665|NRF1,0.011993098202770678,Homo sapiens,NRF1,tf,K562,Erythroblast,Bone Marrow,1
44433|TAL1,0.012064808859058702,Homo sapiens,TAL1,tf,None,None,Cord blood,1
64667|NRF1,0.012100803389688419,Homo sapiens,NRF1,tf,HepG2,Epithelium,Liver,1
33569|PR,0.012100803389688419,Homo sapiens,PR,predicted transcription factor,AB32,Epithelium,Mammary Gland,1
72502|ESR1,0.012100803389688419,Homo sapiens,ESR1,tf,None,None,Breast,1
68857|FOXA1,0.012100803389688419,Homo sapiens,FOXA1,tf,ZR-75-1,Embryonic Stem Cell,Breast,1
74662|ZMYM3,0.012100803389688419,Homo sapiens,ZMYM3,,GM12878,B Lymphocyte,Blood,1
356|CDX2,0.012136890979029917,Homo sapiens,CDX2,tf,Caco-2,Epithelium,Colon,1
69818|NELFE,0.012173071820191724,Homo sapiens,NELFE,not sure,MCF-7,Human Breast Cancer Cell,Breast,1
9261|AR,0.012173071820191724,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,1
47323|AR,0.012209346106536333,Homo sapiens,AR,tf,DU145,Epithelium,Prostate,1
52424|MYC,0.012209346106536333,Homo sapiens,MYC,tf,HEK293,Epithelium,Embryonic Kidney,1
55489|FOS,0.012209346106536333,Homo sapiens,FOS,tf,MV4-11,Macrophage,Blood,1
52496|TCF21,0.012245714031680037,Homo sapiens,TCF21,tf,None,None,Coronary artery smooth muscle,1
42934|HNF4A,0.012245714031680037,Homo sapiens,HNF4A,tf,GP5d,None,Colon,1
38708|HOXA2,0.012245714031680037,Homo sapiens,HOXA2,tf,LoVo,None,Colon,0
77148|ZNF282,0.012282175789492849,Homo sapiens,ZNF282,tf,293T,None,None,1
74144|ESR1,0.012282175789492849,Homo sapiens,ESR1,tf,T47D,None,Breast,1
46323|ELF1,0.012282175789492849,Homo sapiens,ELF1,tf,MCF-7,Epithelium,Breast,1
64127|MEF2D,0.012318731574098381,Homo sapiens,MEF2D,tf,K562,Erythroblast,Bone Marrow,1
41793|JARID2,0.012355381579873764,Homo sapiens,JARID2,cr,None,iPSC,None,1
39378|AR,0.01239212600144948,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,1
63972|RUNX1,0.01239212600144948,Homo sapiens,RUNX1,tf,K562,Erythroblast,Bone Marrow,1
47276|KDM5B,0.01239212600144948,Homo sapiens,KDM5B,cr,SUM185PE,Epithelium,Mammary Gland,1
45881|TBP,0.01239212600144948,Homo sapiens,TBP,tf,K562,Erythroblast,Bone Marrow,1
44317|E2F1,0.0124289650337093,Homo sapiens,E2F1,tf,LNCaP,Epithelium,Prostate,1
45885|MYC,0.012502927711081916,Homo sapiens,MYC,tf,K562,Erythroblast,Bone Marrow,1
48319|ZBTB33,0.012502927711081916,Homo sapiens,ZBTB33,tf,GM12878,B Lymphocyte,Blood,1
36105|ESR1,0.012502927711081916,Homo sapiens,ESR1,tf,None,Epithelium,Mammary Gland,1
70142|AR,0.012502927711081916,Homo sapiens,AR,tf,MDA-MB-453,None,Breast,1
64860|EGR2,0.012540051747227525,Homo sapiens,EGR2,tf,HEK293,Epithelium,Embryonic Kidney,1
56047|CREB1,0.012577271176122612,Homo sapiens,CREB1,tf,HepG2,Epithelium,Liver,1
4420|PML,0.012614586193915495,Homo sapiens,PML,tf,None,Promyelocytic cell,Bone Marrow,1
34089|NANOG,0.012651996997007064,Homo sapiens,NANOG,tf,HUES64,Embryonic Stem Cell,Embryo,1
62661|KAT8,0.012651996997007064,Homo sapiens,KAT8,cr,K562,Erythroblast,Bone Marrow,1
46320|TAF1,0.012689503782050603,Homo sapiens,TAF1,tf,MCF-7,Epithelium,Breast,1
38681|PHF20,0.012727106745951698,Homo sapiens,PHF20,cr,LoVo,None,Colon,0
69290|AR,0.012727106745951698,Homo sapiens,AR,tf,VCaP,Epithelium,Prostate,1
38582|HSF1,0.012764806085868113,Homo sapiens,HSF1,tf,K562,Erythroblast,Bone Marrow,1
34564|CEBPB,0.012764806085868113,Homo sapiens,CEBPB,tf,None,Macrophage,None,1
70945|NR3C1,0.012764806085868113,Homo sapiens,NR3C1,tf,A549,Epithelium,Lung,0
42725|IRF1,0.012802601999209632,Homo sapiens,IRF1,tf,LoVo,None,Colon,1
46286|REST,0.012840494683637937,Homo sapiens,REST,tf,K562,Erythroblast,Bone Marrow,1
8565|NCOR1,0.012840494683637937,Homo sapiens,NCOR1,cr,HEK293T,Epithelium,Embryonic Kidney,0
45828|JUND,0.012840494683637937,Homo sapiens,JUND,tf,HepG2,Epithelium,Liver,1
54025|ESR1,0.012840494683637937,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
1938|ETS1,0.012878484337066457,Homo sapiens,ETS1,tf,Jurkat E6-1,T Lymphocyte,Blood,1
50151|PR,0.012878484337066457,Homo sapiens,PR,predicted transcription factor,C4-2,Epithelium,None,1
34999|FOXM1,0.012878484337066457,Homo sapiens,FOXM1,tf,MDA-MB-231,Epithelium,Breast,1
41573|ING5,0.012878484337066457,Homo sapiens,ING5,predicted chromatin regulator,RKO,Epithelium,Colon,1
50403|CREBBP,0.012878484337066457,Homo sapiens,CREBBP,cr,hMADS-3,Adipocyte,Adipose,0
35218|HSF1,0.012878484337066457,Homo sapiens,HSF1,tf,MCF-7,Epithelium,Breast,1
74641|SMAD4,0.012916571157660341,Homo sapiens,SMAD4,predicted transcription factor,HepG2,Epithelium,Liver,1
46234|SP1,0.012954755343836128,Homo sapiens,SP1,predicted chromatin regulator,HepG2,Epithelium,Liver,1
64473|NR3C1,0.012954755343836128,Homo sapiens,NR3C1,tf,A549,Epithelium,Lung,1
71170|AR,0.012954755343836128,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,1
38771|SP1,0.012954755343836128,Homo sapiens,SP1,predicted chromatin regulator,LoVo,None,Colon,1
50044|AR,0.012954755343836128,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,1
63300|FOSL2,0.012954755343836128,Homo sapiens,FOSL2,tf,A549,Epithelium,Lung,0
8550|RYBP,0.012993037094261774,Homo sapiens,RYBP,tf,HEK293T,Epithelium,Embryonic Kidney,1
32848|TERC,0.013031416607856432,Homo sapiens,TERC,other,HeLa,Epithelium,Cervix,1
36094|ESR1,0.013031416607856432,Homo sapiens,ESR1,tf,None,Epithelium,Mammary Gland,1
63689|GLIS1,0.013069894083790315,Homo sapiens,GLIS1,tf,HEK293,Epithelium,Embryonic Kidney,1
69557|ASH1L,0.013069894083790315,Homo sapiens,ASH1L,cr,MV4-11,Leukemia Cell,None,1
47266|KDM5B,0.013069894083790315,Homo sapiens,KDM5B,cr,MCF-7,Epithelium,Breast,1
47083|HIF1A,0.013108469721484564,Homo sapiens,HIF1A,predicted chromatin regulator,None,Macrophage,None,1
47551|MYC,0.013108469721484564,Homo sapiens,MYC,tf,P493-6,B cell lymphoma,None,1
70106|FOXA1,0.013147143720611114,Homo sapiens,FOXA1,tf,LNCaP,Epithelium,Prostate,1
51542|POU5F1,0.013185916281092567,Homo sapiens,POU5F1,tf,HUES64,Embryonic Stem Cell,Embryo,1
64021|KLF13,0.013185916281092567,Homo sapiens,KLF13,tf,K562,Erythroblast,Bone Marrow,1
48313|SPI1,0.013185916281092567,Homo sapiens,SPI1,predicted transcription factor,GM12878,B Lymphocyte,Blood,1
63793|RAD51,0.013185916281092567,Homo sapiens,RAD51,predicted chromatin regulator,K562,Erythroblast,Bone Marrow,1
74686|KLF10,0.013185916281092567,Homo sapiens,KLF10,tf,HepG2,Epithelium,Liver,1
51627|MYC,0.013224787603101964,Homo sapiens,MYC,tf,HUES64,Embryonic Stem Cell,Embryo,0
53671|NIPBL,0.013224787603101964,Homo sapiens,NIPBL,not sure,None,Embryonic Stem Cell,None,1
74145|ESR1,0.013263757887062678,Homo sapiens,ESR1,tf,T47D,None,Breast,1
73759|FOXA1,0.013263757887062678,Homo sapiens,FOXA1,tf,MCF-7,None,Breast,1
71868|MED1,0.013302827333648282,Homo sapiens,MED1,predicted transcription factor,A549,Epithelium,Lung,1
34329|EZH2,0.013302827333648282,Homo sapiens,EZH2,cr,LNCaP,Epithelium,Prostate,1
54015|PR,0.013341996143782389,Homo sapiens,PR,predicted transcription factor,MCF-7,Epithelium,Breast,1
58466|ARID2,0.013381264518638459,Homo sapiens,ARID2,predicted transcription factor,HepG2,Epithelium,Liver,0
59346|RBPJ,0.013381264518638459,Homo sapiens,RBPJ,tf,MutuI,B Lymphocyte,None,1
54243|FOXO1,0.013381264518638459,Homo sapiens,FOXO1,tf,None,Stromal Cell,Endometrium,1
73697|PAF1,0.013381264518638459,Homo sapiens,PAF1,not sure,SEM,B Lymphocyte,None,1
45237|CHD1,0.013381264518638459,Homo sapiens,CHD1,predicted chromatin regulator,H1,Embryonic Stem Cell,Embryo,1
68569|POU3F2,0.013420632659639662,Homo sapiens,POU3F2,tf,None,Neural Progenitor Cell,None,1
77155|ZNF248,0.013420632659639662,Homo sapiens,ZNF248,tf,293T,None,None,1
55172|RUNX1,0.013420632659639662,Homo sapiens,RUNX1,tf,None,Myeloid Cell,None,1
8661|HDAC3,0.013420632659639662,Homo sapiens,HDAC3,cr,VCaP,Epithelium,Prostate,1
8481|RUNX1,0.013420632659639662,Homo sapiens,RUNX1,tf,None,Myeloblast,Blood,1
33599|FAIRE,0.013420632659639662,Homo sapiens,FAIRE,other,None,Epithelium,Cervix,1
50259|AR,0.013460100768458763,Homo sapiens,AR,tf,VCaP,Epithelium,Prostate,0
67802|BRD4,0.013460100768458763,Homo sapiens,BRD4,cr,SUM1315MO2,None,None,1
73721|CREBBP,0.013460100768458763,Homo sapiens,CREBBP,cr,None,B Lymphocyte,Tonsil,1
8774|HDAC1,0.013460100768458763,Homo sapiens,HDAC1,cr,K562,Erythroblast,Bone Marrow,1
33510|FOXA1,0.013460100768458763,Homo sapiens,FOXA1,tf,MCF-7,Epithelium,Breast,1
64946|BHLHE40,0.013460100768458763,Homo sapiens,BHLHE40,predicted transcription factor,IMR90,Fibroblast,Lung,1
68462|TP53,0.01349966904701788,Homo sapiens,TP53,predicted transcription factor,HCT-116,Colon cancer cell,Colon,0
63315|HDAC2,0.01349966904701788,Homo sapiens,HDAC2,cr,HepG2,Epithelium,Liver,1
64332|NR3C1,0.01349966904701788,Homo sapiens,NR3C1,tf,A549,Epithelium,Lung,1
55162|AR,0.013539337697488382,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,1
38591|E2F7,0.013539337697488382,Homo sapiens,E2F7,tf,IMR90,Fibroblast,Lung,1
56257|AR,0.013539337697488382,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,1
55723|SUMO2,0.013539337697488382,Homo sapiens,SUMO2,other,VCaP,Epithelium,Prostate,1
67829|BRD4,0.013579106922290701,Homo sapiens,BRD4,cr,SUM159R,None,None,1
41496|TP53,0.013579106922290701,Homo sapiens,TP53,predicted transcription factor,"GM06993, GM11992",Lymphoblastoid,Blood,1
44875|5HMC,0.013618976924094155,Homo sapiens,5HMC,other,None,Erythroid Cell,None,1
38190|MYC,0.013618976924094155,Homo sapiens,MYC,tf,FB0167P,Fibroblast,None,1
63729|H2AFZ,0.013618976924094155,Homo sapiens,H2AFZ,,KMS11,None,None,1
47324|FOXA1,0.013658947905816798,Homo sapiens,FOXA1,tf,DU145,Epithelium,Prostate,1
72606|CDK9,0.013658947905816798,Homo sapiens,CDK9,tf,A375,Melanoma Cell,None,1
67731|FOXA1,0.013658947905816798,Homo sapiens,FOXA1,tf,LNCaP,Epithelium,Prostate,1
56817|NR2F1,0.013658947905816798,Homo sapiens,NR2F1,tf,None,Neural crest cell,Cranial,1
53989|ESR1,0.013658947905816798,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
38704|HINFP,0.013658947905816798,Homo sapiens,HINFP,tf,LoVo,None,Colon,1
71856|ESR1,0.013699020070625264,Homo sapiens,ESR1,tf,MCF-7,None,None,1
36316|RELA,0.013739193621934568,Homo sapiens,RELA,tf,GM10847,Lymphoblastoid,Blood,1
56207|AR,0.013739193621934568,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,1
72605|CDK9,0.013739193621934568,Homo sapiens,CDK9,tf,A375,Melanoma Cell,None,1
45652|RCOR1,0.013739193621934568,Homo sapiens,RCOR1,both predicted transcription factor and chromatin regulator,GM12878,B Lymphocyte,Blood,1
45668|RELA,0.013739193621934568,Homo sapiens,RELA,tf,GM15510,Lymphoblastoid,Blood,1
2899|SMC3,0.013779468763407935,Homo sapiens,SMC3,predicted chromatin regulator,V6.5,Embryonic Stem Cell,None,0
45222|HDAC2,0.013779468763407935,Homo sapiens,HDAC2,cr,H1,Embryonic Stem Cell,Embryo,1
48353|PRKDC,0.013779468763407935,Homo sapiens,PRKDC,other,None,Fibroblast,None,1
8810|HDAC2,0.013779468763407935,Homo sapiens,HDAC2,cr,H1,Embryonic Stem Cell,Embryo,1
42712|E2F3,0.013819845698956638,Homo sapiens,E2F3,tf,LoVo,None,Colon,1
48633|SPI1,0.013819845698956638,Homo sapiens,SPI1,predicted transcription factor,H929,B Lymphocyte,Bone Marrow,1
47412|GABPA,0.013819845698956638,Homo sapiens,GABPA,tf,VCaP,Epithelium,Prostate,1
51737|AR,0.013860324632739814,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,1
64250|NR3C1,0.013860324632739814,Homo sapiens,NR3C1,tf,A549,Epithelium,Lung,1
7322|FOXA1,0.013860324632739814,Homo sapiens,FOXA1,tf,HepG2,Epithelium,Liver,1
5395|SP1,0.013900905769164282,Homo sapiens,SP1,predicted chromatin regulator,HCT-116,None,Colon,1
5195|YY1,0.013900905769164282,Homo sapiens,YY1,tf,None,T Lymphocyte,Blood,1
64996|NR2F1,0.013900905769164282,Homo sapiens,NR2F1,tf,K562,Erythroblast,Bone Marrow,1
35052|SPDEF,0.013900905769164282,Homo sapiens,SPDEF,tf,MCF-7,Epithelium,Breast,1
65102|ZSCAN31,0.013941589312884379,Homo sapiens,ZSCAN31,,HEK293,Epithelium,Embryonic Kidney,1
6709|SRC,0.013941589312884379,Homo sapiens,SRC,not sure,OCI-Ly2,Epithelium,Mammary Gland,1
46265|NR2F2,0.013982375468801761,Homo sapiens,NR2F2,tf,K562,Erythroblast,Bone Marrow,1
46081|NR3C1,0.013982375468801761,Homo sapiens,NR3C1,tf,A549,Epithelium,Lung,1
51524|OTX2,0.014023264442065215,Homo sapiens,OTX2,tf,HUES64,Embryonic Stem Cell,Embryo,1
75285|ZBTB48,0.014023264442065215,Homo sapiens,ZBTB48,,HeLa,None,None,1
62530|ZNF175,0.014064256438070508,Homo sapiens,ZNF175,,K562,Erythroblast,Bone Marrow,1
46143|PML,0.014064256438070508,Homo sapiens,PML,tf,GM12878,B Lymphocyte,Blood,1
37134|HSF1,0.014064256438070508,Homo sapiens,HSF1,tf,None,Epithelium,Mammary Gland,1
8660|HDAC2,0.014105351662460151,Homo sapiens,HDAC2,cr,VCaP,Epithelium,Prostate,1
32852|HOTAIR,0.014146550321123245,Homo sapiens,HOTAIR,other,MDA-231,Epithelium,Mammary Gland,1
7484|FOS,0.014187852620195281,Homo sapiens,FOS,tf,K562,Erythroblast,Bone Marrow,1
76149|MYC,0.014187852620195281,Homo sapiens,MYC,tf,LNCaP,Epithelium,Prostate,1
8416|SMAD1,0.014187852620195281,Homo sapiens,SMAD1,predicted transcription factor,None,Haematopoietic Progenitor Cell,Blood,1
38826|ZIC2,0.014187852620195281,Homo sapiens,ZIC2,tf,LoVo,None,Colon,0
1228|CCDC101,0.014229258766057944,Homo sapiens,CCDC101,cr,HeLa,Epithelium,Cervix,1
37175|MYC,0.014229258766057944,Homo sapiens,MYC,tf,H2171,Epithelium,Lung,1
42805|ZNF281,0.014229258766057944,Homo sapiens,ZNF281,tf,LoVo,None,Colon,0
6560|ESR1,0.014229258766057944,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
54625|NCAPG,0.014229258766057944,Homo sapiens,NCAPG,predicted chromatin regulator,MCF-7,Epithelium,Breast,1
63182|NBN,0.014229258766057944,Homo sapiens,NBN,tf,GM12878,B Lymphocyte,Blood,1
40055|CDK7,0.014270768965338902,Homo sapiens,CDK7,predicted transcription factor,None,B Lymphocyte,Blood,1
43047|BRD2,0.014270768965338902,Homo sapiens,BRD2,predicted chromatin regulator,MM1.S,B Lymphocyte,Blood,1
45982|GATA3,0.014270768965338902,Homo sapiens,GATA3,tf,MCF-7,Epithelium,Breast,1
63537|ZNF692,0.014270768965338902,Homo sapiens,ZNF692,,HEK293,Epithelium,Embryonic Kidney,1
77103|ZNF519,0.014270768965338902,Homo sapiens,ZNF519,tf,293T,None,None,1
44334|AR,0.014312383424911663,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,1
5456|TCF4,0.014312383424911663,Homo sapiens,TCF4,tf,LS180,Epithelium,Colon,0
46153|YY1,0.014312383424911663,Homo sapiens,YY1,tf,GM12891,Lymphoblastoid,Blood,1
64649|ZNF639,0.014354102351895312,Homo sapiens,ZNF639,tf,K562,Erythroblast,Bone Marrow,1
63450|HDAC1,0.014395925953654375,Homo sapiens,HDAC1,cr,K562,Erythroblast,Bone Marrow,1
42715|GLI2,0.014395925953654375,Homo sapiens,GLI2,tf,LoVo,None,Colon,1
37092|AR,0.014437854437798546,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,1
45648|ZZZ3,0.014479888012182541,Homo sapiens,ZZZ3,predicted transcription factor,GM12878,B Lymphocyte,Blood,1
42774|NFYC,0.014522026884905875,Homo sapiens,NFYC,tf,LoVo,None,Colon,1
45584|CTCF,0.014564271264312652,Homo sapiens,CTCF,tf,GM10248,Lymphoblastoid,Blood,1
34370|SUMO1,0.014564271264312652,Homo sapiens,SUMO1,other,HeLa,Epithelium,Cervix,1
4939|RELA,0.014564271264312652,Homo sapiens,RELA,tf,GM19193,Lymphoblastoid,Blood,1
37597|HDAC1,0.014606621358991316,Homo sapiens,HDAC1,cr,ME-1,Leukemia Cell,None,1
62665|HLTF,0.014606621358991316,Homo sapiens,HLTF,,K562,Erythroblast,Bone Marrow,1
57167|CDK8,0.014649077377774588,Homo sapiens,CDK8,tf,MOLM-14,Myeloid Cell,None,1
33605|FAIRE,0.014649077377774588,Homo sapiens,FAIRE,other,HepG2,Epithelium,Liver,1
64178|TAF7,0.014649077377774588,Homo sapiens,TAF7,predicted transcription factor,K562,Erythroblast,Bone Marrow,1
49022|CPSF3L,0.014649077377774588,Homo sapiens,CPSF3L,other,HeLa,Epithelium,Cervix,0
64299|NFE2L2,0.01469163952973905,Homo sapiens,NFE2L2,tf,HeLa-S3,Epithelium,Cervix,1
46287|SP2,0.01469163952973905,Homo sapiens,SP2,predicted chromatin regulator,K562,Erythroblast,Bone Marrow,1
2279|E2F1,0.01469163952973905,Homo sapiens,E2F1,tf,MCF-7,Epithelium,Breast,1
51514|NANOG,0.01469163952973905,Homo sapiens,NANOG,tf,HUES64,Embryonic Stem Cell,Embryo,1
73974|ZNF136,0.014734308024205061,Homo sapiens,ZNF136,,293T,None,None,1
70942|NR3C1,0.014734308024205061,Homo sapiens,NR3C1,tf,A549,Epithelium,Lung,1
73696|LEO1,0.014734308024205061,Homo sapiens,LEO1,predicted chromatin regulator,SEM,B Lymphocyte,None,1
54033|ESR1,0.014734308024205061,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
2192|FOXA1,0.014777083070736526,Homo sapiens,FOXA1,tf,LNCaP,Epithelium,Prostate,1
64738|ZBTB33,0.014777083070736526,Homo sapiens,ZBTB33,tf,K562,Erythroblast,Bone Marrow,1
63607|CEBPB,0.014777083070736526,Homo sapiens,CEBPB,tf,A549,Epithelium,Lung,1
2173|AR,0.014777083070736526,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,1
73189|FOXA1,0.014777083070736526,Homo sapiens,FOXA1,tf,MCF-7,asynchonous cells,Breast,1
62959|NFE2L2,0.014819964879140621,Homo sapiens,NFE2L2,tf,IMR90,Fibroblast,Lung,1
69775|JUND,0.014819964879140621,Homo sapiens,JUND,tf,HT29,colorectal adenocarcinoma,None,1
76931|CD74,0.014862953659467638,Homo sapiens,CD74,other,None,B Lymphocyte,None,1
67746|GATA2,0.014862953659467638,Homo sapiens,GATA2,tf,LNCaP,Epithelium,Prostate,1
38586|E2F7,0.014862953659467638,Homo sapiens,E2F7,tf,IMR90,Fibroblast,Lung,1
76103|ESR1,0.014862953659467638,Homo sapiens,ESR1,tf,MCF-7,None,Mammary Gland,1
44489|HIF1A,0.014862953659467638,Homo sapiens,HIF1A,predicted chromatin regulator,None,None,Kidney,0
63971|SMARCA4,0.014862953659467638,Homo sapiens,SMARCA4,cr,K562,Erythroblast,Bone Marrow,1
77169|ZNF169,0.014906049622010727,Homo sapiens,ZNF169,tf,293T,None,None,1
73996|ESR1,0.014906049622010727,Homo sapiens,ESR1,tf,None,None,endometrioid adenocarcinoma,1
33137|FOXA1,0.014906049622010727,Homo sapiens,FOXA1,tf,MCF-7,Epithelium,Breast,1
53878|MEF2B,0.014906049622010727,Homo sapiens,MEF2B,tf,HEK293A,None,None,1
67929|SPI1,0.014949252977305745,Homo sapiens,SPI1,predicted transcription factor,None,Macrophage,Blood,1
35268|SNAPC1,0.014992563936130908,Homo sapiens,SNAPC1,not sure,MCF-10A,Epithelium,Breast,1
63772|NR2F6,0.015035982709506611,Homo sapiens,NR2F6,tf,HepG2,Epithelium,Liver,1
2400|TDRD3,0.015035982709506611,Homo sapiens,TDRD3,cr,MCF-7,Epithelium,Breast,1
69809|NELFE,0.015035982709506611,Homo sapiens,NELFE,not sure,MCF-7,Human Breast Cancer Cell,Breast,1
53105|NRF1,0.015123144545200987,Homo sapiens,NRF1,tf,Namalwa,B Lymphocyte,None,0
2002|GATA2,0.015123144545200987,Homo sapiens,GATA2,tf,K562,Erythroblast,Bone Marrow,1
71137|BRD4,0.015123144545200987,Homo sapiens,BRD4,cr,MCF-10A,Epithelium,None,1
63443|NR3C1,0.015123144545200987,Homo sapiens,NR3C1,tf,A549,Epithelium,Lung,1
45944|GATA2,0.015123144545200987,Homo sapiens,GATA2,tf,K562,Erythroblast,Bone Marrow,1
9194|TCF7L1,0.015210740177387444,Homo sapiens,TCF7L1,tf,RPMI-8402,T cell leukemia,Blood,1
3273|GATA1,0.015210740177387444,Homo sapiens,GATA1,tf,None,Proerythroblast,Bone Marrow,1
5832|TP53,0.015210740177387444,Homo sapiens,TP53,predicted transcription factor,IMR90,Fibroblast,Lung,1
63147|FOXA1,0.01525470119728302,Homo sapiens,FOXA1,tf,HepG2,Epithelium,Liver,1
63128|MNT,0.01525470119728302,Homo sapiens,MNT,tf,HepG2,Epithelium,Liver,1
67763|RUNX1,0.015298771302924853,Homo sapiens,RUNX1,tf,None,Hematopoietic stem and progenitor cell,Fetal Liver,1
2725|ESR1,0.01534295070702223,Homo sapiens,ESR1,tf,T47D,Epithelium,Mammary Gland,1
1308|PHF8,0.01534295070702223,Homo sapiens,PHF8,cr,HeLa,Epithelium,Cervix,1
1991|FOS,0.01534295070702223,Homo sapiens,FOS,tf,K562,Erythroblast,Bone Marrow,1
72912|GATA4,0.01538723962252474,Homo sapiens,GATA4,tf,None,Cardiomyocyte,None,1
57091|LARP7,0.01538723962252474,Homo sapiens,LARP7,predicted transcription factor,HCT-116,None,Colon,1
70807|MYC,0.01538723962252474,Homo sapiens,MYC,tf,HCT-116,Colon cancer cell,Colon,0
72928|GATA4,0.01538723962252474,Homo sapiens,GATA4,tf,None,Cardiomyocyte,None,1
45746|MAFK,0.015476146840743658,Homo sapiens,MAFK,tf,HeLa-S3,Epithelium,Cervix,1
67737|GATA2,0.015520765570558615,Homo sapiens,GATA2,tf,LNCaP,Epithelium,Prostate,1
63319|NR2F2,0.015520765570558615,Homo sapiens,NR2F2,tf,None,None,Liver,1
49649|MED1,0.015520765570558615,Homo sapiens,MED1,predicted transcription factor,MCF-7,Epithelium,Breast,1
70814|SP1,0.015565494665975295,Homo sapiens,SP1,predicted chromatin regulator,HCT-116,Colon cancer cell,Colon,1
53988|ESR1,0.015565494665975295,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
64083|PBX2,0.015565494665975295,Homo sapiens,PBX2,tf,K562,Erythroblast,Bone Marrow,1
48638|SPIB,0.015565494665975295,Homo sapiens,SPIB,tf,OCI-Ly3,B Lymphocyte,Bone Marrow,1
39911|OGT,0.015565494665975295,Homo sapiens,OGT,other,HEK293T,Epithelium,Embryonic Kidney,1
2895|SMC1A,0.015610334341141214,Homo sapiens,SMC1A,predicted chromatin regulator,None,Embryonic Fibroblast,None,0
73930|ZNF708,0.015610334341141214,Homo sapiens,ZNF708,,293T,None,None,1
47333|AR,0.015610334341141214,Homo sapiens,AR,tf,DU145,Epithelium,Prostate,1
46272|SPI1,0.01565528481044263,Homo sapiens,SPI1,predicted transcription factor,K562,Erythroblast,Bone Marrow,1
33148|GATA3,0.01565528481044263,Homo sapiens,GATA3,tf,MCF-7,Epithelium,Breast,1
2090|MYC,0.015700346288504422,Homo sapiens,MYC,tf,K562,Erythroblast,Bone Marrow,1
52638|NOTCH1,0.015700346288504422,Homo sapiens,NOTCH1,both predicted transcription factor and chromatin regulator,None,Haematopoietic Progenitor Cell,None,0
74346|NEUROD1,0.015700346288504422,Homo sapiens,NEUROD1,tf,D-341,None,None,1
56209|AR,0.015700346288504422,Homo sapiens,AR,tf,C4-2B,Epithelium,Prostate,1
45870|MYC,0.015700346288504422,Homo sapiens,MYC,tf,K562,Erythroblast,Bone Marrow,1
