,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc
44322|AR,0.24973786377844887,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,1
49955|KDM3A,0.24973786377844887,Homo sapiens,KDM3A,cr,Jurkat,T Lymphocyte,Blood,1
54049|ESR1,0.250101837847488,Homo sapiens,ESR1,tf,T47D,Epithelium,Mammary Gland,1
50976|NR2F2,0.250101837847488,Homo sapiens,NR2F2,tf,HeLa,Epithelium,Cervix,1
34675|CHRM2,0.250101837847488,Homo sapiens,CHRM2,predicted chromatin regulator,C4-12,None,None,1
44314|AR,0.2508306293521979,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,0
72996|FOXA1,0.2508306293521979,Homo sapiens,FOXA1,tf,MCF-7,None,Breast,0
62990|GLI4,0.2508306293521979,Homo sapiens,GLI4,,HEK293,Epithelium,Embryonic Kidney,1
58880|RAD21,0.2508306293521979,Homo sapiens,RAD21,not sure,TF-1,Erythroblast,Bone Marrow,1
7485|GATA2,0.25119544626467005,Homo sapiens,GATA2,tf,K562,Erythroblast,Bone Marrow,1
77018|ZNF93,0.25156054360018976,Homo sapiens,ZNF93,tf,293T,None,None,1
33519|ESR1,0.25156054360018976,Homo sapiens,ESR1,tf,None,Epithelium,Mammary Gland,1
50116|VDR,0.2519259210948108,Homo sapiens,VDR,tf,THP-1,Monocyte,Blood,1
77025|ZNF823,0.2519259210948108,Homo sapiens,ZNF823,tf,293T,None,None,1
36770|ZNF143,0.2522915784836491,Homo sapiens,ZNF143,predicted transcription factor,FLP143HA,Epithelium,Embryonic Kidney,1
1880|RBL2,0.2522915784836491,Homo sapiens,RBL2,both predicted transcription factor and chromatin regulator,IMR90,Fibroblast,Lung,1
33168|MYC,0.25265751550088256,Homo sapiens,MYC,tf,P493-6,B cell lymphoma,None,1
45724|ELK4,0.25265751550088256,Homo sapiens,ELK4,tf,HEK293,Epithelium,Embryonic Kidney,1
55575|MEF2B,0.25265751550088256,Homo sapiens,MEF2B,tf,None,B Lymphocyte,None,0
35528|BCOR,0.25265751550088256,Homo sapiens,BCOR,both predicted transcription factor and chromatin regulator,OCI-Ly1,B cell lymphoma,Bone Marrow,1
41269|RELA,0.2530237318797515,Homo sapiens,RELA,tf,IMR90,Fibroblast,Lung,0
42882|ZNF12,0.2530237318797515,Homo sapiens,ZNF12,predicted transcription factor,LoVo,None,Colon,1
68913|KDM5C,0.2530237318797515,Homo sapiens,KDM5C,cr,ZR-75-30,None,None,1
54116|AGO2,0.2530237318797515,Homo sapiens,AGO2,other,K562,Erythroblast,Bone Marrow,0
63301|NKRF,0.2530237318797515,Homo sapiens,NKRF,,K562,Erythroblast,Bone Marrow,1
71747|SOX4,0.25339022735255934,Homo sapiens,SOX4,tf,None,Fibroblast,Fetal Lung,1
77185|ZKSCAN2,0.25339022735255934,Homo sapiens,ZKSCAN2,tf,293T,None,None,1
52619|RELA,0.25339022735255934,Homo sapiens,RELA,tf,MCF-7,Epithelium,Breast,1
63524|ZFP2,0.2537570016506725,Homo sapiens,ZFP2,,HEK293,Epithelium,Embryonic Kidney,1
47100|CBFA2T3,0.2537570016506725,Homo sapiens,CBFA2T3,tf,CAL-1,Dendritic Cell,None,1
48293|REST,0.2537570016506725,Homo sapiens,REST,tf,GM12878,B Lymphocyte,Blood,1
63687|SMC3,0.2537570016506725,Homo sapiens,SMC3,predicted chromatin regulator,A549,Epithelium,Lung,1
5543|ESR1,0.2541240545045209,Homo sapiens,ESR1,tf,H3396,Epithelium,Mammary Gland,1
63971|SMARCA4,0.2544913856435985,Homo sapiens,SMARCA4,cr,K562,Erythroblast,Bone Marrow,1
8653|AR,0.2544913856435985,Homo sapiens,AR,tf,VCaP,Epithelium,Prostate,1
47579|TTF1,0.2544913856435985,Homo sapiens,TTF1,tf,NCI-H441,Epithelium,Lung,1
6554|ESR1,0.2548589947964634,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,0
73236|IKZF1,0.2548589947964634,Homo sapiens,IKZF1,tf,None,B cell precursor,None,1
59543|MYC,0.2548589947964634,Homo sapiens,MYC,tf,IMEC,Epithelium,Breast,1
76943|SRPK1,0.2548589947964634,Homo sapiens,SRPK1,other,MCF-10A,Epithelium,None,1
45738|ZNF143,0.25522688169073815,Homo sapiens,ZNF143,predicted transcription factor,HeLa-S3,Epithelium,Cervix,1
56401|GATA3,0.25522688169073815,Homo sapiens,GATA3,tf,KELLY,None,None,1
46280|STAT5A,0.25522688169073815,Homo sapiens,STAT5A,tf,K562,Erythroblast,Bone Marrow,1
64044|CTCF,0.25559504605311045,Homo sapiens,CTCF,tf,None,None,Stomach,1
62555|ZNF600,0.25559504605311045,Homo sapiens,ZNF600,,HEK293,Epithelium,Embryonic Kidney,1
68969|PR,0.25559504605311045,Homo sapiens,PR,predicted transcription factor,T47D,None,Breast,1
75512|STAT3,0.25596348760933335,Homo sapiens,STAT3,tf,None,Th17,None,1
34966|AFF1,0.25596348760933335,Homo sapiens,AFF1,tf,RS4,B Lymphocyte,None,1
46142|SIX5,0.25596348760933335,Homo sapiens,SIX5,predicted transcription factor,GM12878,B Lymphocyte,Blood,1
54629|NCAPG,0.25596348760933335,Homo sapiens,NCAPG,predicted chromatin regulator,MCF-7,Epithelium,Breast,0
62994|TRIM25,0.25633220608422536,Homo sapiens,TRIM25,,K562,Erythroblast,Bone Marrow,1
33467|ELF5,0.25633220608422536,Homo sapiens,ELF5,tf,T47D,Epithelium,Mammary Gland,1
45955|STAT1,0.25633220608422536,Homo sapiens,STAT1,tf,K562,Erythroblast,Bone Marrow,1
72781|CTCF,0.25670120120167117,Homo sapiens,CTCF,tf,K562,Leukemia,Bone,1
49416|RB1,0.25670120120167117,Homo sapiens,RB1,tf,IMR90,Fibroblast,Lung,1
34951|RELA,0.25670120120167117,Homo sapiens,RELA,tf,LCL,Lymphoblastoid,Blood,0
34949|RELA,0.25670120120167117,Homo sapiens,RELA,tf,LCL,Lymphoblastoid,Blood,0
44621|BRCA1,0.25707047268462224,Homo sapiens,BRCA1,predicted chromatin regulator,MCF-10A,Epithelium,Breast,1
75276|ZBTB48,0.25707047268462224,Homo sapiens,ZBTB48,,U2OS,None,None,1
73929|ZNF766,0.2574400202550964,Homo sapiens,ZNF766,,293T,None,None,1
77085|ZNF567,0.2574400202550964,Homo sapiens,ZNF567,tf,293T,None,None,1
77269|ZNF410,0.2578098436341791,Homo sapiens,ZNF410,tf,K562,Erythroblast,Bone Marrow,1
65114|ZNF121,0.2578098436341791,Homo sapiens,ZNF121,,HEK293,Epithelium,Embryonic Kidney,1
40372|ESR1,0.2578098436341791,Homo sapiens,ESR1,tf,ZR-75-1,Epithelium,Mammary Gland,1
54674|HNF4A,0.2578098436341791,Homo sapiens,HNF4A,tf,HCT-116,None,Colon,1
71014|MYC,0.25817994254202326,Homo sapiens,MYC,tf,None,Hematopoietic stem and progenitor cell,Bone Marrow,1
63277|ZBTB40,0.25817994254202326,Homo sapiens,ZBTB40,,MCF-7,Epithelium,Breast,1
49616|RARA,0.25817994254202326,Homo sapiens,RARA,tf,MCF-7,Epithelium,Breast,1
35485|TCF7L1,0.25817994254202326,Homo sapiens,TCF7L1,tf,CCRF-CEM,T Lymphocyte,Blood,0
45573|CTCF,0.25855031669785,Homo sapiens,CTCF,tf,BE2-C,Neuroblast,Brain,1
56446|EHMT2,0.25855031669785,Homo sapiens,EHMT2,cr,HEK293T,Epithelium,Embryonic Kidney,1
50694|GTF2I,0.25855031669785,Homo sapiens,GTF2I,tf,None,Fibroblast,None,1
38843|SP2,0.2589209658199487,Homo sapiens,SP2,predicted chromatin regulator,LoVo,None,Colon,1
65154|ZSCAN22,0.2589209658199487,Homo sapiens,ZSCAN22,,HEK293,Epithelium,Embryonic Kidney,1
46032|GATA2,0.2589209658199487,Homo sapiens,GATA2,tf,SH-SY5Y,None,Bone Marrow,1
64308|ZNF837,0.2589209658199487,Homo sapiens,ZNF837,,HEK293,Epithelium,Embryonic Kidney,1
63079|FOSL2,0.2589209658199487,Homo sapiens,FOSL2,tf,A549,Epithelium,Lung,1
49193|CSNK2A1,0.2589209658199487,Homo sapiens,CSNK2A1,other,LNCaP,Epithelium,Prostate,1
49022|CPSF3L,0.259291889625678,Homo sapiens,CPSF3L,other,HeLa,Epithelium,Cervix,0
37127|HSF1,0.259291889625678,Homo sapiens,HSF1,tf,HCT-15,Epithelium,Colon,0
63432|ELK1,0.259291889625678,Homo sapiens,ELK1,tf,MCF-7,Epithelium,Breast,1
72343|MYC,0.259291889625678,Homo sapiens,MYC,tf,U87,Glioblastoma cell,None,1
67751|AR,0.259291889625678,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,1
44357|ERCC6,0.2596630878314654,Homo sapiens,ERCC6,predicted chromatin regulator,None,Fibroblast,None,1
49420|RB1,0.2596630878314654,Homo sapiens,RB1,tf,IMR90,Fibroblast,Lung,0
37130|HSF1,0.2596630878314654,Homo sapiens,HSF1,tf,None,Epithelium,Mammary Gland,1
48456|ESR1,0.2600345601528085,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,0
51837|AR,0.2600345601528085,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,1
34012|SMAD3,0.2600345601528085,Homo sapiens,SMAD3,tf,BG03,Embryonic Stem Cell,Embryo,1
71670|CTCF,0.2600345601528085,Homo sapiens,CTCF,tf,786-O,Epithelium,Kidney,1
50707|KDM1A,0.26040630630427497,Homo sapiens,KDM1A,cr,None,Fibroblast,None,0
45595|CTCF,0.26040630630427497,Homo sapiens,CTCF,tf,GM12872,B Lymphocyte,Blood,1
34364|SUMO1,0.26040630630427497,Homo sapiens,SUMO1,other,HeLa,Epithelium,Cervix,1
32847|HOTAIR,0.26040630630427497,Homo sapiens,HOTAIR,other,MDA-231,Epithelium,Mammary Gland,1
1982|EGR1,0.26040630630427497,Homo sapiens,EGR1,tf,K562,Erythroblast,Bone Marrow,0
72971|AR,0.260778325999503,Homo sapiens,AR,tf,None,None,Prostate,1
51112|HSF1,0.261150618951202,Homo sapiens,HSF1,tf,HCT-116,None,Colon,0
74934|CUX1,0.261150618951202,Homo sapiens,CUX1,tf,K562,Leukemia Cell,None,1
32816|T,0.2615231848711528,Homo sapiens,T,tf,P493-6,B cell lymphoma,None,1
69904|FOXA1,0.261896023470208,Homo sapiens,FOXA1,tf,None,None,endometrioid adenocarcinoma,1
39654|CREBBP,0.261896023470208,Homo sapiens,CREBBP,cr,LS180,Epithelium,Colon,1
65176|ZNF22,0.261896023470208,Homo sapiens,ZNF22,,HEK293,Epithelium,Embryonic Kidney,1
49267|BMI1,0.261896023470208,Homo sapiens,BMI1,cr,293T-Rex,None,None,1
72993|ESR1,0.26226913445829314,Homo sapiens,ESR1,tf,MCF-7,None,Breast,1
63738|ZNF654,0.26226913445829314,Homo sapiens,ZNF654,,HEK293,Epithelium,Embryonic Kidney,1
37139|HSF1,0.26226913445829314,Homo sapiens,HSF1,tf,SKBR-3,None,Mammary Gland,1
49778|CHD8,0.26264251754440615,Homo sapiens,CHD8,cr,None,iPSC,None,1
5450|VDR,0.26264251754440615,Homo sapiens,VDR,tf,LS180,Epithelium,Colon,1
72973|SRC,0.26264251754440615,Homo sapiens,SRC,not sure,None,None,Prostate,1
49643|ESR1,0.26264251754440615,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,0
35647|EZH2,0.2630161724366185,Homo sapiens,EZH2,cr,Farage,B Lymphocyte,Lymph Node,1
76847|EBF3,0.2630161724366185,Homo sapiens,EBF3,tf,SK-N-SH,Neuroblastoma cell,Brain,1
45556|CTCF,0.2630161724366185,Homo sapiens,CTCF,tf,A549,Epithelium,Lung,1
54153|FOXP1,0.2630161724366185,Homo sapiens,FOXP1,tf,OCI-Ly3,B Lymphocyte,Bone Marrow,0
42878|ZBTB2,0.2633900988420754,Homo sapiens,ZBTB2,tf,LoVo,None,Colon,0
52428|MYC,0.2633900988420754,Homo sapiens,MYC,tf,HEK293,Epithelium,Embryonic Kidney,1
41515|NR5A2,0.2633900988420754,Homo sapiens,NR5A2,tf,MCF-7,Epithelium,Breast,1
54647|ESR1,0.2633900988420754,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
73502|BRD4,0.2633900988420754,Homo sapiens,BRD4,cr,SUM229,mammary carcinoma cell line,Breast,1
59016|EP400,0.2637642964669967,Homo sapiens,EP400,cr,U2OS,None,Bone,0
35056|HSF1,0.2637642964669967,Homo sapiens,HSF1,tf,None,None,Colon,1
45846|CTCF,0.2637642964669967,Homo sapiens,CTCF,tf,None,Epithelium,None,1
53419|NCOR1,0.2637642964669967,Homo sapiens,NCOR1,cr,Kasumi-1,Myeloblast,Blood,1
67584|MYC,0.2637642964669967,Homo sapiens,MYC,tf,None,Fibroblast,Foreskin,1
1224|CCDC101,0.2637642964669967,Homo sapiens,CCDC101,cr,HeLa,Epithelium,Cervix,1
51500|HNF1B,0.2637642964669967,Homo sapiens,HNF1B,tf,HUES64,Embryonic Stem Cell,Embryo,0
49654|ESR1,0.26413876501667644,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
36312|RELA,0.26451350419548453,Homo sapiens,RELA,tf,GM12892,Lymphoblastoid,Blood,1
75849|BRD4,0.26451350419548453,Homo sapiens,BRD4,cr,Rh4,rhabdomyosarcoma,None,1
74676|ZMYM3,0.26451350419548453,Homo sapiens,ZMYM3,,HepG2,Epithelium,Liver,1
1172|ELK4,0.26451350419548453,Homo sapiens,ELK4,tf,HEK293,Epithelium,Embryonic Kidney,0
55548|MEF2B,0.2648885137068664,Homo sapiens,MEF2B,tf,None,B Lymphocyte,None,1
5555|ESR1,0.2648885137068664,Homo sapiens,ESR1,tf,H3396,Epithelium,Mammary Gland,1
64303|E2F5,0.2648885137068664,Homo sapiens,E2F5,,K562,Erythroblast,Bone Marrow,1
63458|RCOR1,0.2648885137068664,Homo sapiens,RCOR1,both predicted transcription factor and chromatin regulator,MCF-7,Epithelium,Breast,1
9322|MEIS1,0.2648885137068664,Homo sapiens,MEIS1,tf,SEM,Pre-B Lymphocyte,None,1
55585|MEF2B,0.2648885137068664,Homo sapiens,MEF2B,tf,None,B Lymphocyte,None,1
56357|BRD4,0.2648885137068664,Homo sapiens,BRD4,cr,MOLM-14,Myeloid Cell,None,1
33921|AR,0.2652637932533436,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,1
64351|SP1,0.2652637932533436,Homo sapiens,SP1,predicted chromatin regulator,MCF-7,Epithelium,Breast,1
50117|VDR,0.2652637932533436,Homo sapiens,VDR,tf,THP-1,Monocyte,Blood,1
54515|MYC,0.2656393425365148,Homo sapiens,MYC,tf,MCF-10A,Epithelium,Breast,1
38800|RORA,0.2656393425365148,Homo sapiens,RORA,tf,LoVo,None,Colon,0
68074|AR,0.2656393425365148,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,1
42783|SOX2,0.2656393425365148,Homo sapiens,SOX2,tf,LoVo,None,Colon,0
74671|ZNF639,0.2656393425365148,Homo sapiens,ZNF639,tf,K562,Erythroblast,Bone Marrow,1
74839|AR,0.2656393425365148,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,1
35605|REST,0.2660151612570557,Homo sapiens,REST,tf,H295R,Epithelium,Adrenal Gland,1
63197|NR3C1,0.2660151612570557,Homo sapiens,NR3C1,tf,A549,Epithelium,Lung,1
52715|DYRK1A,0.26639124911472,Homo sapiens,DYRK1A,not sure,T98G,None,Brain,1
50270|AR,0.26639124911472,Homo sapiens,AR,tf,VCaP,Epithelium,Prostate,1
75553|CTCF,0.26639124911472,Homo sapiens,CTCF,tf,None,None,Retina,1
62862|ZNF584,0.26639124911472,Homo sapiens,ZNF584,,K562,Erythroblast,Bone Marrow,1
64465|RELA,0.26639124911472,Homo sapiens,RELA,tf,K562,Erythroblast,Bone Marrow,1
64290|ZBTB11,0.2667676058083397,Homo sapiens,ZBTB11,,K562,Erythroblast,Bone Marrow,1
73931|ZNF707,0.2671442310358256,Homo sapiens,ZNF707,,293T,None,None,1
33129|GATA3,0.2671442310358256,Homo sapiens,GATA3,tf,MCF-7,Epithelium,Breast,1
2910|AR,0.2671442310358256,Homo sapiens,AR,tf,VCaP,Epithelium,Prostate,1
52171|PRDM11,0.2671442310358256,Homo sapiens,PRDM11,tf,U-2932,B Lymphocyte,None,0
54516|MYC,0.26752112449416776,Homo sapiens,MYC,tf,MCF-10A,Epithelium,Breast,1
56279|BRD1,0.26752112449416776,Homo sapiens,BRD1,cr,HEK293T,Epithelium,Embryonic Kidney,1
50697|GTF2I,0.26752112449416776,Homo sapiens,GTF2I,tf,None,Fibroblast,None,1
50897|MITF,0.2678982858794364,Homo sapiens,MITF,tf,6540 cells,Epithelium,None,1
34353|SUMO1,0.2686534112104368,Homo sapiens,SUMO1,other,HeLa,Epithelium,Cervix,1
63355|CEBPZ,0.2686534112104368,Homo sapiens,CEBPZ,tf,GM12878,B Lymphocyte,Blood,1
42797|PBX2,0.2686534112104368,Homo sapiens,PBX2,tf,LoVo,None,Colon,0
64656|ZMYM3,0.2686534112104368,Homo sapiens,ZMYM3,,HepG2,Epithelium,Liver,1
45424|EZH2,0.2686534112104368,Homo sapiens,EZH2,cr,K562,Erythroblast,Bone Marrow,1
47088|EPAS1,0.2690313745437132,Homo sapiens,EPAS1,tf,None,Macrophage,None,1
57669|BMI1,0.2690313745437132,Homo sapiens,BMI1,cr,K562,Erythroblast,Bone Marrow,1
68864|NR3C1,0.2690313745437132,Homo sapiens,NR3C1,tf,ZR-75-1,Embryonic Stem Cell,Breast,1
9495|HIF1A,0.2690313745437132,Homo sapiens,HIF1A,predicted chromatin regulator,None,Endothelial Cell,Umbilical Vein,1
45946|ZNF143,0.2690313745437132,Homo sapiens,ZNF143,predicted transcription factor,K562,Erythroblast,Bone Marrow,1
38488|RBL2,0.2694096045790069,Homo sapiens,RBL2,both predicted transcription factor and chromatin regulator,IMR90,Fibroblast,Lung,1
74381|IL1B,0.26978810100779593,Homo sapiens,IL1B,other,MCF-7,None,Breast,1
2914|AR,0.26978810100779593,Homo sapiens,AR,tf,VCaP,Epithelium,Prostate,0
35476|TAL1,0.26978810100779593,Homo sapiens,TAL1,tf,CCRF-CEM,T Lymphocyte,Blood,1
73943|ZNF547,0.26978810100779593,Homo sapiens,ZNF547,,293T,None,None,1
52301|TP63,0.26978810100779593,Homo sapiens,TP63,predicted transcription factor,None,Keratinocyte,None,1
42813|BHLHE40,0.26978810100779593,Homo sapiens,BHLHE40,predicted transcription factor,LoVo,None,Colon,0
395|RBPJ,0.26978810100779593,Homo sapiens,RBPJ,tf,CUTLL1,T Lymphocyte,Blood,1
71015|MYC,0.27016686352064145,Homo sapiens,MYC,tf,None,Hematopoietic stem and progenitor cell,Bone Marrow,1
35640|EZH2,0.27016686352064145,Homo sapiens,EZH2,cr,SU-DHL6,B Lymphocyte,Lymph Node,0
75575|CTCF,0.2705458918071887,Homo sapiens,CTCF,tf,None,None,None,1
8433|SMAD1,0.2705458918071887,Homo sapiens,SMAD1,predicted transcription factor,K562,Erythroblast,Bone Marrow,1
65136|ZNF184,0.2705458918071887,Homo sapiens,ZNF184,,HEK293,Epithelium,Embryonic Kidney,0
65132|ZNF350,0.2709251855561672,Homo sapiens,ZNF350,,HEK293,Epithelium,Embryonic Kidney,1
64279|ZNF592,0.2713047444553914,Homo sapiens,ZNF592,,MCF-7,Epithelium,Breast,1
48630|SPIB,0.2713047444553914,Homo sapiens,SPIB,tf,OCI-Ly10,B Lymphocyte,Bone Marrow,1
45782|TCF7L2,0.2713047444553914,Homo sapiens,TCF7L2,tf,HeLa-S3,Epithelium,Cervix,1
37384|RUNX1,0.2713047444553914,Homo sapiens,RUNX1,tf,Jurkat E6-1,T Lymphocyte,Blood,1
50036|NME2,0.27168456819176146,Homo sapiens,NME2,tf,A549,Epithelium,Lung,0
75164|KLF10,0.27168456819176146,Homo sapiens,KLF10,tf,A549,Epithelium,Lung,1
64446|OVOL3,0.27168456819176146,Homo sapiens,OVOL3,,HEK293,Epithelium,Embryonic Kidney,1
58464|ARID1B,0.27168456819176146,Homo sapiens,ARID1B,predicted transcription factor,HepG2,Epithelium,Liver,0
65208|ZNF680,0.27168456819176146,Homo sapiens,ZNF680,,HEK293,Epithelium,Embryonic Kidney,1
5890|MYBL2,0.27206465645126376,Homo sapiens,MYBL2,tf,HeLa,Epithelium,Cervix,1
64223|FOSL2,0.27206465645126376,Homo sapiens,FOSL2,tf,A549,Epithelium,Lung,1
52302|TP63,0.2724450089189713,Homo sapiens,TP63,predicted transcription factor,None,Keratinocyte,None,1
46045|SETDB1,0.2724450089189713,Homo sapiens,SETDB1,cr,U2OS,None,Bone,1
63828|FOSL2,0.2724450089189713,Homo sapiens,FOSL2,tf,A549,Epithelium,Lung,1
77169|ZNF169,0.2728256252790446,Homo sapiens,ZNF169,tf,293T,None,None,1
76279|CALU,0.2728256252790446,Homo sapiens,CALU,other,Calu-3,None,Lung,1
50060|AR,0.2728256252790446,Homo sapiens,AR,tf,None,Epithelium,Prostate,1
35059|HSF1,0.2728256252790446,Homo sapiens,HSF1,tf,None,Epithelium,None,0
2123|SETDB1,0.2728256252790446,Homo sapiens,SETDB1,cr,K562,Erythroblast,Bone Marrow,1
4173|IKZF1,0.2728256252790446,Homo sapiens,IKZF1,tf,None,Haematopoietic Progenitor Cell,Cord blood,0
72977|CTCF,0.2732065052147321,Homo sapiens,CTCF,tf,COLO-829,None,None,1
45235|HDAC6,0.2732065052147321,Homo sapiens,HDAC6,cr,H1,Embryonic Stem Cell,Embryo,0
8811|HDAC6,0.2732065052147321,Homo sapiens,HDAC6,cr,H1,Embryonic Stem Cell,Embryo,0
73959|ZNF317,0.2732065052147321,Homo sapiens,ZNF317,,293T,None,None,1
58878|RAD21,0.2735876484083708,Homo sapiens,RAD21,not sure,TF-1,Erythroblast,Bone Marrow,1
46188|SIX5,0.2735876484083708,Homo sapiens,SIX5,predicted transcription factor,H1,Embryonic Stem Cell,Embryo,1
49417|RB1,0.2735876484083708,Homo sapiens,RB1,tf,IMR90,Fibroblast,Lung,1
46048|CTCF,0.2735876484083708,Homo sapiens,CTCF,tf,WERI-Rb-1,None,Eye,0
64987|RFX1,0.2739690545413872,Homo sapiens,RFX1,tf,K562,Erythroblast,Bone Marrow,1
59004|JMJD1C,0.2739690545413872,Homo sapiens,JMJD1C,predicted chromatin regulator,NB4,Promyelocytic cell,Blood,1
57119|FOXM1,0.2739690545413872,Homo sapiens,FOXM1,tf,MCF-7,Epithelium,Breast,1
38651|NR3C1,0.2739690545413872,Homo sapiens,NR3C1,tf,LoVo,None,Colon,0
62707|CTCF,0.2739690545413872,Homo sapiens,CTCF,tf,None,None,Colon,1
74158|ESR1,0.27435072329429727,Homo sapiens,ESR1,tf,MCF-7,None,Breast,0
51049|AR,0.27435072329429727,Homo sapiens,AR,tf,VCaP,Epithelium,Prostate,1
63008|ATF2,0.27435072329429727,Homo sapiens,ATF2,predicted transcription factor,HEK293,Epithelium,Embryonic Kidney,1
42717|HEYL,0.27435072329429727,Homo sapiens,HEYL,tf,LoVo,None,Colon,1
53076|RBP2,0.27473265434670785,Homo sapiens,RBP2,other,U937,None,Pleura,1
67427|RARA,0.27473265434670785,Homo sapiens,RARA,tf,SK-N-SH,Neuroblastoma cell,Brain,1
38770|ETV4,0.27473265434670785,Homo sapiens,ETV4,tf,LoVo,None,Colon,0
62704|ZNF24,0.27473265434670785,Homo sapiens,ZNF24,,K562,Erythroblast,Bone Marrow,1
38227|AFF4,0.27511484737731656,Homo sapiens,AFF4,tf,HEK293T,Epithelium,Embryonic Kidney,0
65117|ZSCAN16,0.27511484737731656,Homo sapiens,ZSCAN16,,HEK293,Epithelium,Embryonic Kidney,1
42399|CTCF,0.27511484737731656,Homo sapiens,CTCF,tf,GM18951,Lymphoblastoid,Blood,1
68234|FOXA1,0.27511484737731656,Homo sapiens,FOXA1,tf,VCaP,Epithelium,Prostate,1
9212|GABPA,0.27511484737731656,Homo sapiens,GABPA,tf,HeLa,Epithelium,Cervix,1
38646|ELF3,0.2754973020639131,Homo sapiens,ELF3,tf,LoVo,None,Colon,0
2812|RARA,0.2754973020639131,Homo sapiens,RARA,tf,UPR9,Promyelocytic cell,Bone Marrow,0
55277|AR,0.2754973020639131,Homo sapiens,AR,tf,BicR,Epithelium,Prostate,1
56565|CDK9,0.2754973020639131,Homo sapiens,CDK9,tf,HuCCT1,None,None,1
45612|STAT3,0.2754973020639131,Homo sapiens,STAT3,tf,GM12878,B Lymphocyte,Blood,1
36814|TLE3,0.27588001808337925,Homo sapiens,TLE3,not sure,MCF-7,Epithelium,Breast,1
49724|ASCL1,0.27588001808337925,Homo sapiens,ASCL1,tf,NCI-H128,Epithelium,Lung,1
44764|TP53,0.27588001808337925,Homo sapiens,TP53,predicted transcription factor,None,Keratinocyte,Foreskin,1
45751|TCF7L2,0.27626299511169033,Homo sapiens,TCF7L2,tf,HeLa-S3,Epithelium,Cervix,1
50047|AR,0.27626299511169033,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,0
45672|RELA,0.27626299511169033,Homo sapiens,RELA,tf,GM18526,Lymphoblastoid,Blood,1
54666|HNF4A,0.2766462328239148,Homo sapiens,HNF4A,tf,HCT-116,None,Colon,1
71839|ERG,0.2766462328239148,Homo sapiens,ERG,other,VCaP,Epithelium,Prostate,1
43064|JMJD6,0.2766462328239148,Homo sapiens,JMJD6,cr,HEK293T,Epithelium,Embryonic Kidney,1
44580|AR,0.2766462328239148,Homo sapiens,AR,tf,VCaP,Epithelium,Prostate,1
72975|AR,0.2766462328239148,Homo sapiens,AR,tf,None,None,Prostate,1
43161|GATA6,0.27702973089421595,Homo sapiens,GATA6,tf,AGS,Epithelium,Stomach,1
64759|TCF7L2,0.27702973089421595,Homo sapiens,TCF7L2,tf,K562,Erythroblast,Bone Marrow,1
4941|RELA,0.27702973089421595,Homo sapiens,RELA,tf,GM18505,Lymphoblastoid,Blood,1
44087|STAT5,0.27702973089421595,Homo sapiens,STAT5,tf,None,T Lymphocyte,Blood,1
68079|AR,0.27702973089421595,Homo sapiens,AR,tf,C4-2,None,Prostate,1
40375|ESR1,0.27702973089421595,Homo sapiens,ESR1,tf,ZR-75-1,Epithelium,Mammary Gland,1
50061|ESR1,0.27741348899585194,Homo sapiens,ESR1,tf,VCaP,Epithelium,Prostate,1
49618|RARG,0.27741348899585194,Homo sapiens,RARG,tf,MCF-7,Epithelium,Breast,1
33138|GATA3,0.27779750680117676,Homo sapiens,GATA3,tf,MCF-7,Epithelium,Breast,1
71106|CTCF,0.27779750680117676,Homo sapiens,CTCF,tf,VCaP,Epithelium,Prostate,1
68961|RNF2,0.27779750680117676,Homo sapiens,RNF2,predicted transcription factor,NCCIT,Embryonal carcinoma cell,None,1
8415|SMAD1,0.27818178398164056,Homo sapiens,SMAD1,predicted transcription factor,None,Haematopoietic Progenitor Cell,Blood,1
64705|YBX1,0.27818178398164056,Homo sapiens,YBX1,tf,MCF-7,Epithelium,Breast,1
73503|BRD4,0.27818178398164056,Homo sapiens,BRD4,cr,SUM229,mammary carcinoma cell line,Breast,1
38819|SREBF1,0.27818178398164056,Homo sapiens,SREBF1,tf,LoVo,None,Colon,0
2448|PML,0.27818178398164056,Homo sapiens,PML,tf,MR4,Promyelocytic cell,Bone Marrow,1
56129|H2AFX,0.27818178398164056,Homo sapiens,H2AFX,predicted chromatin regulator,MCF-7,Epithelium,Breast,1
55517|ATF4,0.2785663202077908,Homo sapiens,ATF4,tf,HAP-1,None,None,1
5770|RNF2,0.2789511151492728,Homo sapiens,RNF2,predicted transcription factor,None,Embryonic Stem Cell,Embryo,0
