,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc,TF
77259|WDHD1,0.020519872201663264,Homo sapiens,WDHD1,tf,MCF-7,None,None,1,WDHD1
58888|KDM5C,0.020633510702028318,Homo sapiens,KDM5C,cr,caki-1,None,Kidney,1,KDM5C
62772|CDC5L,0.020804967671037643,Homo sapiens,CDC5L,not sure,K562,Erythroblast,Bone Marrow,1,CDC5L
42775|NPAT,0.02091994122604376,Homo sapiens,NPAT,tf,LoVo,None,Colon,1,NPAT
74682|FOXO3,0.0209776293880396,Homo sapiens,FOXO3,tf,HepG2,Epithelium,Liver,1,FOXO3
47710|SOX11,0.021093409669353518,Homo sapiens,SOX11,tf,GRANTA-519,B Lymphocyte,None,0,SOX11
75838|MYOG,0.021151502264608487,Homo sapiens,MYOG,tf,Rh4,rhabdomyosarcoma,None,1,MYOG
38661|CAMTA2,0.02138522790486704,Homo sapiens,CAMTA2,tf,LoVo,None,Colon,1,CAMTA2
1208|DDX5,0.021680452210741646,Homo sapiens,DDX5,predicted chromatin regulator,HeLa,Epithelium,Cervix,1,DDX5
59168|MLLT1,0.021859234164887473,Homo sapiens,MLLT1,not sure,SEM,Pre-B Lymphocyte,None,1,MLLT1
75840|MYCN,0.02197911254355485,Homo sapiens,MYCN,tf,Rh4,rhabdomyosarcoma,None,1,MYCN
77066|ZNF671,0.022039259578127246,Homo sapiens,ZNF671,tf,293T,None,None,1,ZNF671
74117|RUNX2,0.022099545497739025,Homo sapiens,RUNX2,tf,MCF-7,None,None,1,RUNX2
52055|HJURP,0.022099545497739025,Homo sapiens,HJURP,predicted chromatin regulator,HeLa,Epithelium,Cervix,1,HJURP
8448|TCF7L2,0.022159970543790482,Homo sapiens,TCF7L2,tf,U937,None,Pleura,1,TCF7L2
46131|RUNX3,0.02222053495787351,Homo sapiens,RUNX3,tf,GM12878,B Lymphocyte,Blood,1,RUNX3
46306|THAP1,0.02222053495787351,Homo sapiens,THAP1,tf,K562,Erythroblast,Bone Marrow,1,THAP1
38688|NKX2-5,0.02234208285745617,Homo sapiens,NKX2-5,tf,LoVo,None,Colon,0,NKX2-5
69801|NR1H3,0.02234208285745617,Homo sapiens,NR1H3,tf,HT29,colorectal adenocarcinoma,None,1,NR1H3
46189|TEAD4,0.02234208285745617,Homo sapiens,TEAD4,tf,H1,Embryonic Stem Cell,Embryo,1,TEAD4
62769|ZNF71,0.02246419113303268,Homo sapiens,ZNF71,,HEK293,Epithelium,Embryonic Kidney,1,ZNF71
77182|ZNF100,0.022586861724180063,Homo sapiens,ZNF100,other,293T,None,None,1,ZNF100
63718|ZC3H8,0.022586861724180063,Homo sapiens,ZC3H8,tf,K562,Erythroblast,Bone Marrow,1,ZC3H8
56010|CDK12,0.02277192620283621,Homo sapiens,CDK12,tf,Jurkat,T Lymphocyte,Blood,1,CDK12
50036|NME2,0.022896011088303032,Homo sapiens,NME2,tf,A549,Epithelium,Lung,0,NME2
38666|ZBTB7B,0.022896011088303032,Homo sapiens,ZBTB7B,tf,LoVo,None,Colon,1,ZBTB7B
43826|TERF2,0.023083206141180614,Homo sapiens,TERF2,predicted chromatin regulator,LCL,Lymphoblastoid,Blood,1,TERF2
41572|ING2,0.02346146425149747,Homo sapiens,ING2,predicted chromatin regulator,RKO,Epithelium,Colon,1,ING2
42882|ZNF12,0.02358870355019009,Homo sapiens,ZNF12,predicted transcription factor,LoVo,None,Colon,1,ZNF12
71067|GATAD2B,0.023652540541062063,Homo sapiens,GATAD2B,,HeLa,Epithelium,Cervix,1,GATAD2B
38655|HOXC6,0.023652540541062063,Homo sapiens,HOXC6,tf,LoVo,None,Colon,0,HOXC6
63618|ZNF280D,0.02371652275426502,Homo sapiens,ZNF280D,predicted transcription factor,HEK293,Epithelium,Embryonic Kidney,1,ZNF280D
50456|AUTS2,0.02371652275426502,Homo sapiens,AUTS2,not sure,293T-Rex,None,None,1,AUTS2
2|GAPDH,0.023780650436007144,Homo sapiens,GAPDH,not sure,HeLa,Epithelium,Cervix,0,GAPDH
65216|ZNF563,0.02390934319082864,Homo sapiens,ZNF563,,HEK293,Epithelium,Embryonic Kidney,1,ZNF563
33678|TBX21,0.02390934319082864,Homo sapiens,TBX21,tf,None,Th1,None,1,TBX21
62871|ZBTB11,0.02390934319082864,Homo sapiens,ZBTB11,,MCF-7,Epithelium,Breast,1,ZBTB11
38709|GLIS3,0.02390934319082864,Homo sapiens,GLIS3,tf,LoVo,None,Colon,0,GLIS3
65031|ZNF24,0.02397390875720974,Homo sapiens,ZNF24,,HEK293,Epithelium,Embryonic Kidney,1,ZNF24
45919|ZMIZ1,0.02397390875720974,Homo sapiens,ZMIZ1,not sure,K562,Erythroblast,Bone Marrow,1,ZMIZ1
48632|IRF4,0.02403862077873233,Homo sapiens,IRF4,predicted transcription factor,H929,B Lymphocyte,Bone Marrow,1,IRF4
76967|MBOAT4,0.02410347950248654,Homo sapiens,MBOAT4,other,HeLa,Epithelium,Cervix,1,MBOAT4
65048|MCM3,0.02416848517573717,Homo sapiens,MCM3,,K562,Erythroblast,Bone Marrow,1,MCM3
44029|PALB2,0.02423363804592316,Homo sapiens,PALB2,predicted transcription factor,MCF-10A,Epithelium,Breast,1,PALB2
65071|KLF12,0.02423363804592316,Homo sapiens,KLF12,,HEK293,Epithelium,Embryonic Kidney,1,KLF12
8822|SIRT6,0.024364386367723687,Homo sapiens,SIRT6,cr,H1,Embryonic Stem Cell,Embryo,0,SIRT6
73462|MLLT3,0.02442998231508128,Homo sapiens,MLLT3,not sure,THP-1,AML cell line,None,1,MLLT3
68962|PRDM14,0.02442998231508128,Homo sapiens,PRDM14,tf,NCCIT,Embryonal carcinoma cell,None,1,PRDM14
49464|552-SKD,0.024561619023357732,Homo sapiens,552-SKD,other,MCF-7,Epithelium,Breast,1,552-SKD
5516|EPAS1,0.0246276602810484,Homo sapiens,EPAS1,tf,786-O,Epithelium,Kidney,0,EPAS1
38174|EBNA3,0.0246276602810484,Homo sapiens,EBNA3,other,Mutu III,B Lymphocyte,None,1,EBNA3
64314|ZNF664,0.0246276602810484,Homo sapiens,ZNF664,,HEK293,Epithelium,Embryonic Kidney,1,ZNF664
77086|ZNF566,0.02469385047257226,Homo sapiens,ZNF566,tf,293T,None,None,1,ZNF566
77136|ZNF334,0.024826678652530517,Homo sapiens,ZNF334,tf,293T,None,None,1,ZNF334
5365|SMAD2,0.025296305327941214,Homo sapiens,SMAD2,predicted transcription factor,H9,Embryonic Stem Cell,Embryo,1,SMAD2
63449|DEAF1,0.025431843492045785,Homo sapiens,DEAF1,,K562,Erythroblast,Bone Marrow,1,DEAF1
42866|RLF,0.025431843492045785,Homo sapiens,RLF,not sure,LoVo,None,Colon,0,RLF
56855|KRAB,0.025431843492045785,Homo sapiens,KRAB,other,K562,Erythroblast,Bone Marrow,1,KRAB
62620|CHAMP1,0.025499840344630542,Homo sapiens,CHAMP1,,K562,Erythroblast,Bone Marrow,1,CHAMP1
63826|GLIS2,0.025499840344630542,Homo sapiens,GLIS2,tf,HEK293,Epithelium,Embryonic Kidney,1,GLIS2
38782|AEBP2,0.025499840344630542,Homo sapiens,AEBP2,tf,LoVo,None,Colon,1,AEBP2
45736|BRCA1,0.02584211234953769,Homo sapiens,BRCA1,predicted chromatin regulator,HeLa-S3,Epithelium,Cervix,1,BRCA1
64546|HNF1A,0.02584211234953769,Homo sapiens,HNF1A,tf,HepG2,Epithelium,Liver,1,HNF1A
1222|TRRAP,0.025911026057859617,Homo sapiens,TRRAP,cr,HeLa,Epithelium,Cervix,1,TRRAP
77022|ZNF879,0.025911026057859617,Homo sapiens,ZNF879,tf,293T,None,None,1,ZNF879
54114|AGO2,0.02632774460980914,Homo sapiens,AGO2,other,K562,Erythroblast,Bone Marrow,0,AGO2
43363|EBNA3C,0.026467889726954543,Homo sapiens,EBNA3C,other,None,B Lymphocyte,None,1,EBNA3C
77192|RBAK,0.02653819572277446,Homo sapiens,RBAK,tf,293T,None,None,1,RBAK
38854|DLX2,0.02653819572277446,Homo sapiens,DLX2,tf,LoVo,None,Colon,1,DLX2
74651|BATF3,0.026679275854659228,Homo sapiens,BATF3,tf,GM12878,B Lymphocyte,Blood,1,BATF3
41630|POLR3GL,0.02703471883376573,Homo sapiens,POLR3GL,tf,IMR90,Fibroblast,Lung,1,POLR3GL
53088|HOXB7,0.02717799841709998,Homo sapiens,HOXB7,tf,BT-474,Epithelium,Mammary Gland,0,HOXB7
51838|MRE11A,0.02732191099024361,Homo sapiens,MRE11A,not sure,LNCaP,Epithelium,Prostate,1,MRE11A
59006|JMJD1C,0.02732191099024361,Homo sapiens,JMJD1C,predicted chromatin regulator,THP-1,Monocyte,Blood,1,JMJD1C
63632|ZNF501,0.02732191099024361,Homo sapiens,ZNF501,,HEK293,Epithelium,Embryonic Kidney,1,ZNF501
77067|ZNF662,0.027757467036873918,Homo sapiens,ZNF662,tf,293T,None,None,1,ZNF662
44351|PPARD,0.027830619230806233,Homo sapiens,PPARD,tf,None,Endothelial Cell,Umbilical Vein,1,PPARD
63019|DEK,0.027830619230806233,Homo sapiens,DEK,predicted chromatin regulator,HeLa-S3,Epithelium,Cervix,1,DEK
2654|PAX3,0.027903931969059083,Homo sapiens,PAX3,tf,Rh4,None,Muscle,1,PAX3
62815|NR4A1,0.027903931969059083,Homo sapiens,NR4A1,tf,K562,Erythroblast,Bone Marrow,1,NR4A1
38646|ELF3,0.027903931969059083,Homo sapiens,ELF3,tf,LoVo,None,Colon,0,ELF3
77074|ZNF616,0.027977405507550884,Homo sapiens,ZNF616,tf,293T,None,None,1,ZNF616
45897|ARID3A,0.027977405507550884,Homo sapiens,ARID3A,tf,K562,Erythroblast,Bone Marrow,1,ARID3A
77047|ZNF75D,0.028124836009618556,Homo sapiens,ZNF75D,tf,293T,None,None,1,ZNF75D
63423|ZFP69B,0.028198793485722608,Homo sapiens,ZFP69B,,HEK293,Epithelium,Embryonic Kidney,1,ZFP69B
59016|EP400,0.028198793485722608,Homo sapiens,EP400,cr,U2OS,None,Bone,0,EP400
38719|DLX1,0.02834719417041748,Homo sapiens,DLX1,tf,LoVo,None,Colon,1,DLX1
65066|ZSCAN29,0.02834719417041748,Homo sapiens,ZSCAN29,,HEK293,Epithelium,Embryonic Kidney,1,ZSCAN29
64787|ZNF687,0.02834719417041748,Homo sapiens,ZNF687,,MCF-7,Epithelium,Breast,1,ZNF687
38754|GLI3,0.028571013379783006,Homo sapiens,GLI3,tf,LoVo,None,Colon,0,GLI3
44427|SMARCC1,0.028721041306009356,Homo sapiens,SMARCC1,cr,MCF-7,Epithelium,Breast,0,SMARCC1
45799|PPARGC1A,0.028871723729755043,Homo sapiens,PPARGC1A,tf,HepG2,Epithelium,Liver,1,PPARGC1A
52715|DYRK1A,0.0290989790568252,Homo sapiens,DYRK1A,not sure,T98G,None,Brain,1,DYRK1A
39924|ICE2,0.0290989790568252,Homo sapiens,ICE2,other,HCT-116,None,Colon,1,ICE2
38728|CASZ1,0.029175060315141364,Homo sapiens,CASZ1,tf,LoVo,None,Colon,0,CASZ1
62514|ID3,0.02925130674496568,Homo sapiens,ID3,tf,K562,Erythroblast,Bone Marrow,1,ID3
74935|CUX1,0.029789678269531276,Homo sapiens,CUX1,tf,K562,Leukemia Cell,None,0,CUX1
65140|ZNF263,0.029789678269531276,Homo sapiens,ZNF263,predicted transcription factor,HEK293,Epithelium,Embryonic Kidney,0,ZNF263
65088|ZNF41,0.029789678269531276,Homo sapiens,ZNF41,,HEK293,Epithelium,Embryonic Kidney,1,ZNF41
77073|ZNF619,0.0298672553809544,Homo sapiens,ZNF619,tf,293T,None,None,0,ZNF619
49619|RARG,0.0298672553809544,Homo sapiens,RARG,tf,MCF-7,Epithelium,Breast,1,RARG
6543|TP73,0.030100992757424058,Homo sapiens,TP73,predicted transcription factor,Saos-2,Osteosarcoma cell,Bone,1,TP73
37087|MEF2C,0.03033624464858227,Homo sapiens,MEF2C,predicted transcription factor,None,Endothelial Cell,Umbilical Vein,0,MEF2C
63515|PYGO2,0.03033624464858227,Homo sapiens,PYGO2,,K562,Erythroblast,Bone Marrow,1,PYGO2
74842|GRHL2,0.03049392410445449,Homo sapiens,GRHL2,tf,LNCaP,Epithelium,Prostate,1,GRHL2
63809|HLF,0.03057301807126332,Homo sapiens,HLF,,HepG2,Epithelium,Liver,1,HLF
64441|ZSCAN20,0.03073171578433798,Homo sapiens,ZSCAN20,,HEK293,Epithelium,Embryonic Kidney,1,ZSCAN20
77163|ZNF19,0.03097104071109645,Homo sapiens,ZNF19,tf,293T,None,None,1,ZNF19
76526|BRD9,0.03097104071109645,Homo sapiens,BRD9,other,NOMO-1,Acute myeloid leukemia,None,1,BRD9
42772|MXD3,0.03097104071109645,Homo sapiens,MXD3,tf,LoVo,None,Colon,1,MXD3
64771|SRSF3,0.031454318479168936,Homo sapiens,SRSF3,,HepG2,Epithelium,Liver,1,SRSF3
49193|CSNK2A1,0.031535467736280236,Homo sapiens,CSNK2A1,other,LNCaP,Epithelium,Prostate,1,CSNK2A1
65041|DNMT1,0.03161678996573965,Homo sapiens,DNMT1,cr,K562,Erythroblast,Bone Marrow,1,DNMT1
5563|CARM1,0.031698285429294,Homo sapiens,CARM1,cr,H3396,Epithelium,Mammary Gland,0,CARM1
65056|TGIF2,0.031698285429294,Homo sapiens,TGIF2,tf,HepG2,Epithelium,Liver,1,TGIF2
42930|RFX2,0.0317799543887926,Homo sapiens,RFX2,tf,GP5d,None,Colon,1,RFX2
2110|PRAME,0.03186179710618625,Homo sapiens,PRAME,not sure,K562,Erythroblast,Bone Marrow,1,PRAME
77092|ZNF555,0.03186179710618625,Homo sapiens,ZNF555,tf,293T,None,None,1,ZNF555
62617|KLF17,0.03186179710618625,Homo sapiens,KLF17,,HEK293,Epithelium,Embryonic Kidney,1,KLF17
77116|ZNF44,0.031943813843526625,Homo sapiens,ZNF44,tf,293T,None,None,1,ZNF44
38575|HSF2,0.032026004862965286,Homo sapiens,HSF2,tf,K562,Erythroblast,Bone Marrow,0,HSF2
77055|ZNF714,0.032026004862965286,Homo sapiens,ZNF714,other,293T,None,None,1,ZNF714
41412|ERCC2,0.032026004862965286,Homo sapiens,ERCC2,tf,HT1080,None,Connective Tissue,1,ERCC2
77271|L3MBTL4,0.0321909107972388,Homo sapiens,L3MBTL4,tf,HepG2,Epithelium,Liver,1,L3MBTL4
65098|ZFP42,0.0321909107972388,Homo sapiens,ZFP42,tf,HEK293,Epithelium,Embryonic Kidney,1,ZFP42
73964|ZNF264,0.032522825596539,Homo sapiens,ZNF264,,293T,None,None,0,ZNF264
46101|NFIC,0.03277361003577164,Homo sapiens,NFIC,tf,ECC-1,Epithelium,Endometrium,1,NFIC
45748|IRF3,0.032857558315933184,Homo sapiens,IRF3,tf,HeLa-S3,Epithelium,Cervix,1,IRF3
71950|BANP,0.033025986655923954,Homo sapiens,BANP,tf,HCT-116,Human colorectal carcinoma,None,0,BANP
63846|MCM7,0.033110467242415294,Homo sapiens,MCM7,,K562,Erythroblast,Bone Marrow,1,MCM7
65185|ZNF816,0.033364977829699084,Homo sapiens,ZNF816,,HEK293,Epithelium,Embryonic Kidney,1,ZNF816
64348|ZNF644,0.03353554488098619,Homo sapiens,ZNF644,predicted transcription factor,K562,Erythroblast,Bone Marrow,1,ZNF644
43568|CBX7,0.03379274072456105,Homo sapiens,CBX7,cr,None,Fibroblast,Foreskin,0,CBX7
50135|TCF7,0.033965104545374755,Homo sapiens,TCF7,tf,DLD-1,Epithelium,Colon,1,TCF7
69234|CENPT,0.033965104545374755,Homo sapiens,CENPT,other,HuRef,Lymphoblastoid,None,1,CENPT
38680|JDP2,0.03405155722596865,Homo sapiens,JDP2,tf,LoVo,None,Colon,0,JDP2
4516|RXRG,0.034138190772498384,Homo sapiens,RXRG,tf,None,Promyelocytic cell,Bone Marrow,1,RXRG
77457|SON,0.034225005449419914,Homo sapiens,SON,,K562,Leukemia,None,1,SON
74427|ZSCAN5A,0.03439917925264629,Homo sapiens,ZSCAN5A,,BeWo,None,None,0,ZSCAN5A
38712|ETS2,0.03439917925264629,Homo sapiens,ETS2,tf,LoVo,None,Colon,1,ETS2
67859|EBNA2,0.03448653890824454,Homo sapiens,EBNA2,other,GM12878,B Lymphocyte,Blood,0,EBNA2
65152|SNAI1,0.03448653890824454,Homo sapiens,SNAI1,tf,HEK293,Epithelium,Embryonic Kidney,0,SNAI1
77114|ZNF460,0.034574080752819675,Homo sapiens,ZNF460,tf,293T,None,None,1,ZNF460
49183|EMX1,0.034661805051203844,Homo sapiens,EMX1,tf,HeLa,Epithelium,Cervix,1,EMX1
38807|ISL1,0.03474971206830177,Homo sapiens,ISL1,tf,LoVo,None,Colon,0,ISL1
77081|ZNF585A,0.03474971206830177,Homo sapiens,ZNF585A,tf,293T,None,None,1,ZNF585A
73927|ZNF792,0.03474971206830177,Homo sapiens,ZNF792,,293T,None,None,1,ZNF792
4487|POLR3A,0.034837802069089895,Homo sapiens,POLR3A,tf,None,T Lymphocyte,Blood,1,POLR3A
76856|ZMYND8,0.034837802069089895,Homo sapiens,ZMYND8,cr,HEK293,None,Kidney,1,ZMYND8
73968|ZNF224,0.035014532081995536,Homo sapiens,ZNF224,,293T,None,None,1,ZNF224
64562|SNRNP70,0.035103172624416236,Homo sapiens,SNRNP70,,K562,Erythroblast,Bone Marrow,1,SNRNP70
37189|IRF5,0.035103172624416236,Homo sapiens,IRF5,tf,None,Monocyte,Blood,0,IRF5
76470|MBD3L2,0.035370199578799506,Homo sapiens,MBD3L2,other,None,None,None,0,MBD3L2
63610|ZKSCAN8,0.03554914130835965,Homo sapiens,ZKSCAN8,,K562,Erythroblast,Bone Marrow,1,ZKSCAN8
64875|IRF9,0.035638890097682584,Homo sapiens,IRF9,tf,K562,Erythroblast,Bone Marrow,1,IRF9
41489|RING1,0.03581894485363181,Homo sapiens,RING1,cr,DU145,Epithelium,Prostate,1,RING1
38689|CREB3L2,0.03581894485363181,Homo sapiens,CREB3L2,tf,LoVo,None,Colon,0,CREB3L2
42722|HOXA6,0.035909251351729794,Homo sapiens,HOXA6,tf,LoVo,None,Colon,1,HOXA6
65207|MZF1,0.035999744284324835,Homo sapiens,MZF1,tf,HEK293,Epithelium,Embryonic Kidney,1,MZF1
1213|ELK1,0.035999744284324835,Homo sapiens,ELK1,tf,HeLa-S3,Epithelium,Cervix,1,ELK1
77110|ZNF483,0.03618129051660445,Homo sapiens,ZNF483,tf,293T,None,None,1,ZNF483
63187|SIX4,0.03618129051660445,Homo sapiens,SIX4,tf,MCF-7,Epithelium,Breast,1,SIX4
45967|STAT2,0.03618129051660445,Homo sapiens,STAT2,predicted transcription factor,K562,Erythroblast,Bone Marrow,1,STAT2
43087|7SK,0.03627234434823233,Homo sapiens,7SK,other,HEK293T,Epithelium,Embryonic Kidney,0,7SK
76476|CCNT1,0.03627234434823233,Homo sapiens,CCNT1,tf,C4-2,None,Prostate,0,CCNT1
5452|RXRA,0.036363585678241966,Homo sapiens,RXRA,tf,LS180,Epithelium,Colon,1,RXRA
72907|TBX5,0.03654663189790739,Homo sapiens,TBX5,tf,None,Cardiomyocyte,None,1,TBX5
73963|ZNF266,0.03682261411980391,Homo sapiens,ZNF266,predicted transcription factor,293T,None,None,1,ZNF266
62861|ZNF584,0.03682261411980391,Homo sapiens,ZNF584,,K562,Erythroblast,Bone Marrow,1,ZNF584
73929|ZNF766,0.03710029820462205,Homo sapiens,ZNF766,,293T,None,None,1,ZNF766
45961|UBTF,0.03710029820462205,Homo sapiens,UBTF,tf,K562,Erythroblast,Bone Marrow,1,UBTF
73950|ZNF3,0.03719323900140846,Homo sapiens,ZNF3,tf,293T,None,None,1,ZNF3
63460|MTA3,0.03728636996002327,Homo sapiens,MTA3,tf,MCF-7,Epithelium,Breast,1,MTA3
56433|TOP2B,0.03747320342923148,Homo sapiens,TOP2B,predicted chromatin regulator,MCF-7,Epithelium,Breast,0,TOP2B
73931|ZNF707,0.037754886513497565,Homo sapiens,ZNF707,,293T,None,None,1,ZNF707
76666|PAX8,0.03784916404347355,Homo sapiens,PAX8,tf,FT246,Epithelium,Fallopian tube secretory,0,PAX8
76683|CCND2,0.037943633602470835,Homo sapiens,CCND2,other,MM1.S,B Lymphocyte,Blood,1,CCND2
77020|ZNF891,0.03813314987519039,Homo sapiens,ZNF891,other,293T,None,None,0,ZNF891
76421|MAML3,0.03813314987519039,Homo sapiens,MAML3,tf,SK-N-SH,Neuroblastoma cell,Brain,1,MAML3
38690|CEBPG,0.0382281971228374,Homo sapiens,CEBPG,tf,LoVo,None,Colon,0,CEBPG
4402|MEIS1,0.0382281971228374,Homo sapiens,MEIS1,tf,None,Haematopoietic Progenitor Cell,Cord blood,1,MEIS1
51550|SALL4,0.038418871175790036,Homo sapiens,SALL4,tf,HUES64,Embryonic Stem Cell,Embryo,0,SALL4
34462|LMNA,0.03851449851523417,Homo sapiens,LMNA,not sure,HGFDFN168,Fibroblast,Forearm Skin Biopsy,0,LMNA
77183|ZKSCAN5,0.0387063351556546,Homo sapiens,ZKSCAN5,tf,293T,None,None,1,ZKSCAN5
73967|ZNF225,0.03880254499096546,Homo sapiens,ZNF225,other,293T,None,None,1,ZNF225
38808|BARHL1,0.03880254499096546,Homo sapiens,BARHL1,tf,LoVo,None,Colon,0,BARHL1
40335|MBD3,0.03909234376394249,Homo sapiens,MBD3,cr,HeLa,Epithelium,Cervix,1,MBD3
77053|ZNF730,0.03909234376394249,Homo sapiens,ZNF730,other,293T,None,None,1,ZNF730
64311|PRDM2,0.03957925531351965,Homo sapiens,PRDM2,,HEK293,Epithelium,Embryonic Kidney,1,PRDM2
77057|ZNF701,0.03957925531351965,Homo sapiens,ZNF701,tf,293T,None,None,1,ZNF701
1367|ZNF274,0.039775395930007035,Homo sapiens,ZNF274,predicted transcription factor,HeLa,Epithelium,Cervix,0,ZNF274
47100|CBFA2T3,0.04007108782284243,Homo sapiens,CBFA2T3,tf,CAL-1,Dendritic Cell,None,1,CBFA2T3
48755|CBX8,0.04036856329743228,Homo sapiens,CBX8,cr,PC-3,Epithelium,Prostate,1,CBX8
77091|ZNF557,0.04036856329743228,Homo sapiens,ZNF557,tf,293T,None,None,1,ZNF557
38081|SSRP1,0.04046811938897375,Homo sapiens,SSRP1,cr,HT1080,None,Connective Tissue,1,SSRP1
41627|BDP1,0.04046811938897375,Homo sapiens,BDP1,tf,IMR90,Fibroblast,Lung,1,BDP1
58948|SMN1,0.04056787472646518,Homo sapiens,SMN1,not sure,HEK293,Epithelium,Embryonic Kidney,1,SMN1
63800|ZBTB40,0.04056787472646518,Homo sapiens,ZBTB40,,HepG2,Epithelium,Liver,1,ZBTB40
41755|ZMYND11,0.0410696494690172,Homo sapiens,ZMYND11,predicted chromatin regulator,U2OS,None,Bone,0,ZMYND11
76456|USP7,0.0410696494690172,Homo sapiens,USP7,tf,H1299,Epithelium,Lung,0,USP7
65145|ZSCAN16,0.041170605901846416,Homo sapiens,ZSCAN16,,HEK293,Epithelium,Embryonic Kidney,0,ZSCAN16
38796|ZFAT,0.04147468298634587,Homo sapiens,ZFAT,tf,LoVo,None,Colon,1,ZFAT
65136|ZNF184,0.04157644550199573,Homo sapiens,ZNF184,,HEK293,Epithelium,Embryonic Kidney,0,ZNF184
36358|SNAPC2,0.041985520139291306,Homo sapiens,SNAPC2,not sure,IMR90,Fibroblast,Lung,0,SNAPC2
77187|ZIK1,0.04208829628052599,Homo sapiens,ZIK1,tf,293T,None,None,1,ZIK1
77178|ZNF114,0.04219127594981138,Homo sapiens,ZNF114,tf,293T,None,None,0,ZNF114
38706|VEZF1,0.04219127594981138,Homo sapiens,VEZF1,tf,LoVo,None,Colon,1,VEZF1
42737|NFAT5,0.042397846943072734,Homo sapiens,NFAT5,tf,LoVo,None,Colon,0,NFAT5
68216|POU2F1,0.042501438802302414,Homo sapiens,POU2F1,tf,LNCaP,Epithelium,Prostate,0,POU2F1
42721|HOXA5,0.042501438802302414,Homo sapiens,HOXA5,tf,LoVo,None,Colon,0,HOXA5
65082|ZNF778,0.042605235260088116,Homo sapiens,ZNF778,,HEK293,Epithelium,Embryonic Kidney,1,ZNF778
68199|ATRX,0.042605235260088116,Homo sapiens,ATRX,cr,K562,Erythroblast,Bone Marrow,1,ATRX
5890|MYBL2,0.042605235260088116,Homo sapiens,MYBL2,tf,HeLa,Epithelium,Cervix,1,MYBL2
77131|ZNF383,0.042605235260088116,Homo sapiens,ZNF383,tf,293T,None,None,1,ZNF383
34968|LMNB1,0.042709236584036366,Homo sapiens,LMNB1,not sure,IMR90,Fibroblast,Lung,1,LMNB1
65141|ZNF320,0.042813443041743685,Homo sapiens,ZNF320,,HEK293,Epithelium,Embryonic Kidney,1,ZNF320
77079|ZNF605,0.04291785490079547,Homo sapiens,ZNF605,other,293T,None,None,1,ZNF605
64143|NFRKB,0.04302247242876483,Homo sapiens,NFRKB,,K562,Erythroblast,Bone Marrow,1,NFRKB
76547|CHAT,0.04333756170170439,Homo sapiens,CHAT,other,SH-SY5Y,Neuron,None,0,CHAT
38815|MXD1,0.04344300458079383,Homo sapiens,MXD1,tf,LoVo,None,Colon,0,MXD1
8784|CHD3,0.04344300458079383,Homo sapiens,CHD3,cr,K562,Erythroblast,Bone Marrow,0,CHD3
45381|CHD4,0.04344300458079383,Homo sapiens,CHD4,cr,K562,Erythroblast,Bone Marrow,0,CHD4
76836|GCSAM,0.04354865446644583,Homo sapiens,GCSAM,other,HeLa,Epithelium,Cervix,1,GCSAM
77082|ZNF573,0.04354865446644583,Homo sapiens,ZNF573,tf,293T,None,None,1,ZNF573
58463|ARID1A,0.04354865446644583,Homo sapiens,ARID1A,predicted transcription factor,HepG2,Epithelium,Liver,0,ARID1A
45766|BRF1,0.0436545116261376,Homo sapiens,BRF1,tf,HeLa-S3,Epithelium,Cervix,0,BRF1
76943|SRPK1,0.04376057632732647,Homo sapiens,SRPK1,other,MCF-10A,Epithelium,None,1,SRPK1
38845|DBP,0.04376057632732647,Homo sapiens,DBP,tf,LoVo,None,Colon,0,DBP
53472|SVIL,0.043866848837449,Homo sapiens,SVIL,other,SH-SY5Y,None,Bone Marrow,1,SVIL
72432|GUCY1B3,0.04408001835413023,Homo sapiens,GUCY1B3,other,U87,glioma cancer cell line overexpressing sGC-beta1,None,1,GUCY1B3
53704|TAT,0.04418691589544766,Homo sapiens,TAT,not sure,Jurkat,T Lymphocyte,Blood,1,TAT
41188|EED,0.04418691589544766,Homo sapiens,EED,cr,DU145,Epithelium,Prostate,1,EED
64130|ILK,0.04429402231521403,Homo sapiens,ILK,,K562,Erythroblast,Bone Marrow,1,ILK
38656|MSX1,0.044616597518224436,Homo sapiens,MSX1,tf,LoVo,None,Colon,0,MSX1
65080|ZNF582,0.044616597518224436,Homo sapiens,ZNF582,,HEK293,Epithelium,Embryonic Kidney,0,ZNF582
77157|ZNF223,0.04472454212466236,Homo sapiens,ZNF223,other,293T,None,None,1,ZNF223
77505|None,0.04472454212466236,Homo sapiens,None,None,None,Patient,None,1,None
68802|OVOL2,0.04494106224892835,Homo sapiens,OVOL2,tf,HCE-T,Epithelium,Corneal Epithelium,0,OVOL2
42724|HOXD11,0.04515842536932881,Homo sapiens,HOXD11,tf,LoVo,None,Colon,0,HOXD11
73969|ZNF214,0.04515842536932881,Homo sapiens,ZNF214,,293T,None,None,0,ZNF214
65067|ZNF547,0.045267423720806665,Homo sapiens,ZNF547,,HEK293,Epithelium,Embryonic Kidney,1,ZNF547
43894|HOXC9,0.04548605534145734,Homo sapiens,HOXC9,tf,BE2-C,Neuroblast,Brain,1,HOXC9
42847|STAG2,0.04559568914457288,Homo sapiens,STAG2,not sure,LoVo,None,Colon,1,STAG2
