,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc,TF
45978|ZNF217,0.011283641448591675,Homo sapiens,ZNF217,predicted transcription factor,MCF-7,Epithelium,Breast,1,ZNF217
52170|PRDM11,0.011496504607957259,Homo sapiens,PRDM11,tf,U-2932,B Lymphocyte,None,1,PRDM11
77266|ZSCAN2,0.011513622934510415,Homo sapiens,ZSCAN2,tf,HepG2,Epithelium,Liver,1,ZSCAN2
68569|POU3F2,0.011635048502681211,Homo sapiens,POU3F2,tf,None,Neural Progenitor Cell,None,1,POU3F2
62526|ZNF2,0.011837908378842077,Homo sapiens,ZNF2,,HEK293,Epithelium,Embryonic Kidney,1,ZNF2
35658|PBX1,0.01194104647524552,Homo sapiens,PBX1,tf,MCF7-LTED,Epithelium,Mammary Gland,1,PBX1
49184|EGFA-T1,0.012055570072862842,Homo sapiens,EGFA-T1,other,HeLa,Epithelium,Cervix,0,EGFA-T1
64290|ZBTB11,0.01209774532048613,Homo sapiens,ZBTB11,,K562,Erythroblast,Bone Marrow,1,ZBTB11
69246|SIX2,0.012369981881206693,Homo sapiens,SIX2,tf,None,Cortex,Kidney,1,SIX2
74685|NFIL3,0.012565159402997017,Homo sapiens,NFIL3,tf,HepG2,Epithelium,Liver,1,NFIL3
77185|ZKSCAN2,0.01265638357488974,Homo sapiens,ZKSCAN2,tf,293T,None,None,1,ZKSCAN2
53878|MEF2B,0.0131963156909638,Homo sapiens,MEF2B,tf,HEK293A,None,None,1,MEF2B
55571|BACH2,0.013331398665640981,Homo sapiens,BACH2,tf,None,B Lymphocyte,None,1,BACH2
62849|HDGF,0.01354904991749345,Homo sapiens,HDGF,,GM12878,B Lymphocyte,Blood,1,HDGF
4585|STAT4,0.013561436833989415,Homo sapiens,STAT4,tf,None,Lymphocyte,Blood,0,STAT4
35049|SPDEF,0.013773825553824337,Homo sapiens,SPDEF,tf,MCF-7,Epithelium,Breast,0,SPDEF
1874|RBL2,0.013880231775979524,Homo sapiens,RBL2,both predicted transcription factor and chromatin regulator,IMR90,Fibroblast,Lung,1,RBL2
52055|HJURP,0.01402547807413318,Homo sapiens,HJURP,predicted chromatin regulator,HeLa,Epithelium,Cervix,1,HJURP
74387|IL1B,0.014193743157673133,Homo sapiens,IL1B,other,MCF-7,None,Breast,1,IL1B
52784|CIITA,0.014483344731923531,Homo sapiens,CIITA,predicted transcription factor,Raji,B Lymphocyte,Blood,1,CIITA
59412|MBD3,0.01477178739557572,Homo sapiens,MBD3,cr,MDA-MB-231,Epithelium,Breast,1,MBD3
77173|ZNF141,0.015013926166932867,Homo sapiens,ZNF141,tf,293T,None,None,1,ZNF141
62861|ZNF584,0.015072891387154841,Homo sapiens,ZNF584,,K562,Erythroblast,Bone Marrow,1,ZNF584
64377|BACH1,0.015191220488565527,Homo sapiens,BACH1,tf,K562,Erythroblast,Bone Marrow,1,BACH1
39914|ICE1,0.015351356665344318,Homo sapiens,ICE1,other,HCT-116,None,Colon,1,ICE1
77183|ZKSCAN5,0.015422443220664384,Homo sapiens,ZKSCAN5,tf,293T,None,None,1,ZKSCAN5
72114|SMARCC1,0.015506136995452113,Homo sapiens,SMARCC1,cr,TTC-549,Liver cell,Liver,1,SMARCC1
2655|PAX3,0.01551569729375385,Homo sapiens,PAX3,tf,Rh4,None,Muscle,1,PAX3
65099|ZFP42,0.015584627574706855,Homo sapiens,ZFP42,tf,HEK293,Epithelium,Embryonic Kidney,0,ZFP42
64348|ZNF644,0.015743622581989636,Homo sapiens,ZNF644,predicted transcription factor,K562,Erythroblast,Bone Marrow,1,ZNF644
76999|PITX3,0.0157492591743833,Homo sapiens,PITX3,tf,SH-SY5Y,Neuron,Midbrain,1,PITX3
41793|JARID2,0.01603649185529732,Homo sapiens,JARID2,cr,None,iPSC,None,1,JARID2
58463|ARID1A,0.016481756199220488,Homo sapiens,ARID1A,predicted transcription factor,HepG2,Epithelium,Liver,0,ARID1A
38807|ISL1,0.01659288647978935,Homo sapiens,ISL1,tf,LoVo,None,Colon,0,ISL1
36802|GREB1,0.016677286685966908,Homo sapiens,GREB1,not sure,MCF-7,Epithelium,Breast,1,GREB1
5888|LIN9,0.016715766719766156,Homo sapiens,LIN9,not sure,HeLa,Epithelium,Cervix,1,LIN9
55540|RAG1,0.016758108988211784,Homo sapiens,RAG1,cr,Ramos,Thymocyte,None,1,RAG1
64302|E2F5,0.016770907462825002,Homo sapiens,E2F5,,K562,Erythroblast,Bone Marrow,1,E2F5
68002|GRHL2,0.01678278753130147,Homo sapiens,GRHL2,tf,OVCA429,None,None,1,GRHL2
64081|NFE2L1,0.016797486242164927,Homo sapiens,NFE2L1,tf,K562,Erythroblast,Bone Marrow,1,NFE2L1
64950|SNRNP70,0.01692596779831851,Homo sapiens,SNRNP70,,HepG2,Epithelium,Liver,0,SNRNP70
54657|TLX1,0.016935910416757627,Homo sapiens,TLX1,tf,ALL-SIL,T Lymphocyte,Blood,1,TLX1
64021|KLF13,0.016945267550993237,Homo sapiens,KLF13,tf,K562,Erythroblast,Bone Marrow,1,KLF13
63609|ZNF558,0.0177232108480338,Homo sapiens,ZNF558,,HEK293,Epithelium,Embryonic Kidney,1,ZNF558
42866|RLF,0.017759793261405366,Homo sapiens,RLF,not sure,LoVo,None,Colon,0,RLF
74673|RUVBL1,0.017764043815731045,Homo sapiens,RUVBL1,cr,HepG2,Epithelium,Liver,1,RUVBL1
62923|CUX1,0.018003238926124987,Homo sapiens,CUX1,tf,K562,Erythroblast,Bone Marrow,1,CUX1
68310|NR4A1,0.018267457441359103,Homo sapiens,NR4A1,tf,Kasumi-1,Acute myeloid leukemia,None,1,NR4A1
"56245|TEAD1, TEAD4",0.018467751341781746,Homo sapiens,"TEAD1, TEAD4",tf,CClp1,None,None,1,"TEAD1, TEAD4"
65206|ZNF76,0.018679673362858917,Homo sapiens,ZNF76,predicted transcription factor,HEK293,Epithelium,Embryonic Kidney,1,ZNF76
62666|HLTF,0.018724219540389053,Homo sapiens,HLTF,,K562,Erythroblast,Bone Marrow,1,HLTF
38820|BARX2,0.018774548840210792,Homo sapiens,BARX2,tf,LoVo,None,Colon,1,BARX2
64728|H3F3A,0.01879235621219999,Homo sapiens,H3F3A,,None,Neuron,None,0,H3F3A
43703|HOXC11,0.01879235621219999,Homo sapiens,HOXC11,tf,OCI-Ly2,Epithelium,Mammary Gland,1,HOXC11
38579|HSF2,0.018874370468353996,Homo sapiens,HSF2,tf,K562,Erythroblast,Bone Marrow,0,HSF2
76673|ZMYND8,0.01914910491055033,Homo sapiens,ZMYND8,cr,DU145,Epithelium,Prostate,1,ZMYND8
"52211|HBG1, HBG2",0.019267062352809006,Homo sapiens,"HBG1, HBG2",other,HEK293T,Epithelium,Embryonic Kidney,1,"HBG1, HBG2"
65139|ZBTB42,0.019270271378756754,Homo sapiens,ZBTB42,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB42
63090|PRPF4,0.019364459291095815,Homo sapiens,PRPF4,,HepG2,Epithelium,Liver,1,PRPF4
6543|TP73,0.019427347704486675,Homo sapiens,TP73,predicted transcription factor,Saos-2,Osteosarcoma cell,Bone,1,TP73
73925|ZNF84,0.019632102210609348,Homo sapiens,ZNF84,predicted transcription factor,293T,None,None,1,ZNF84
38845|DBP,0.019942499036804284,Homo sapiens,DBP,tf,LoVo,None,Colon,0,DBP
65071|KLF12,0.020180175721958293,Homo sapiens,KLF12,,HEK293,Epithelium,Embryonic Kidney,1,KLF12
76282|EHF,0.020293309846010077,Homo sapiens,EHF,tf,None,Epithelium,None,1,EHF
55294|WWTR1,0.020805117246597615,Homo sapiens,WWTR1,other,MDA-MB-231,Epithelium,Breast,1,WWTR1
67613|HNF1B,0.020973029853589897,Homo sapiens,HNF1B,tf,CFPAC-1,None,Pancreatic ductal,0,HNF1B
64617|HDAC8,0.021137795905068757,Homo sapiens,HDAC8,cr,K562,Erythroblast,Bone Marrow,1,HDAC8
76421|MAML3,0.021945676835434247,Homo sapiens,MAML3,tf,SK-N-SH,Neuroblastoma cell,Brain,1,MAML3
42660|FOXQ1,0.02276714408169711,Homo sapiens,FOXQ1,tf,LoVo,None,Colon,0,FOXQ1
63398|ZFP37,0.02300004683304363,Homo sapiens,ZFP37,,HEK293,Epithelium,Embryonic Kidney,1,ZFP37
64425|KLF16,0.023242428354743327,Homo sapiens,KLF16,,K562,Erythroblast,Bone Marrow,1,KLF16
69998|SMARCA5,0.02329509318150863,Homo sapiens,SMARCA5,cr,LNCaP,Epithelium,Prostate,1,SMARCA5
38729|HOXB13,0.02355995368389907,Homo sapiens,HOXB13,tf,LoVo,None,Colon,1,HOXB13
54623|NCAPG,0.024168264396534744,Homo sapiens,NCAPG,predicted chromatin regulator,MCF-7,Epithelium,Breast,1,NCAPG
43363|EBNA3C,0.024208263877112002,Homo sapiens,EBNA3C,other,None,B Lymphocyte,None,1,EBNA3C
1222|TRRAP,0.024336863966793076,Homo sapiens,TRRAP,cr,HeLa,Epithelium,Cervix,1,TRRAP
70228|DNMT3A,0.024824760511076627,Homo sapiens,DNMT3A,cr,None,Stem cell,Foreskin,1,DNMT3A
45635|KAT2B,0.02496107168690409,Homo sapiens,KAT2B,predicted chromatin regulator,GM12878,B Lymphocyte,Blood,1,KAT2B
62732|ZNF366,0.025019418624749712,Homo sapiens,ZNF366,,HEK293,Epithelium,Embryonic Kidney,1,ZNF366
73959|ZNF317,0.025079552759760204,Homo sapiens,ZNF317,,293T,None,None,1,ZNF317
63302|NKRF,0.025324617717058406,Homo sapiens,NKRF,,K562,Erythroblast,Bone Marrow,1,NKRF
48550|POU5F1,0.025416290796492325,Homo sapiens,POU5F1,tf,None,iPSC,None,1,POU5F1
38826|ZIC2,0.026001427669899158,Homo sapiens,ZIC2,tf,LoVo,None,Colon,0,ZIC2
65048|MCM3,0.02702087760101407,Homo sapiens,MCM3,,K562,Erythroblast,Bone Marrow,1,MCM3
64746|ZKSCAN1,0.027075572056987574,Homo sapiens,ZKSCAN1,tf,K562,Erythroblast,Bone Marrow,1,ZKSCAN1
5455|BCAT1,0.027274150266355213,Homo sapiens,BCAT1,not sure,LS180,Epithelium,Colon,1,BCAT1
54631|NCAPG2,0.027638841028369554,Homo sapiens,NCAPG2,predicted chromatin regulator,MCF-7,Epithelium,Breast,1,NCAPG2
8662|HDAC3,0.027640584825556314,Homo sapiens,HDAC3,cr,VCaP,Epithelium,Prostate,1,HDAC3
41573|ING5,0.027879920798294655,Homo sapiens,ING5,predicted chromatin regulator,RKO,Epithelium,Colon,1,ING5
64008|ZNF589,0.027883395814564005,Homo sapiens,ZNF589,,K562,Erythroblast,Bone Marrow,1,ZNF589
68962|PRDM14,0.027971767674578596,Homo sapiens,PRDM14,tf,NCCIT,Embryonal carcinoma cell,None,1,PRDM14
69557|ASH1L,0.02828544584247672,Homo sapiens,ASH1L,cr,MV4-11,Leukemia Cell,None,1,ASH1L
38708|HOXA2,0.02830542179528517,Homo sapiens,HOXA2,tf,LoVo,None,Colon,0,HOXA2
32852|HOTAIR,0.02850547292342348,Homo sapiens,HOTAIR,other,MDA-231,Epithelium,Mammary Gland,1,HOTAIR
38706|VEZF1,0.028728466079657566,Homo sapiens,VEZF1,tf,LoVo,None,Colon,1,VEZF1
51333|ASH2L,0.02877590864366536,Homo sapiens,ASH2L,cr,VCaP,Epithelium,Prostate,1,ASH2L
63825|GLIS2,0.02881627619777566,Homo sapiens,GLIS2,tf,HEK293,Epithelium,Embryonic Kidney,1,GLIS2
77054|ZNF716,0.028862688675250603,Homo sapiens,ZNF716,tf,293T,None,None,1,ZNF716
63654|SP7,0.028879215599279418,Homo sapiens,SP7,,HEK293,Epithelium,Embryonic Kidney,1,SP7
65132|ZNF350,0.029114490963502382,Homo sapiens,ZNF350,,HEK293,Epithelium,Embryonic Kidney,1,ZNF350
38728|CASZ1,0.02923151040537675,Homo sapiens,CASZ1,tf,LoVo,None,Colon,0,CASZ1
42772|MXD3,0.029235437887369597,Homo sapiens,MXD3,tf,LoVo,None,Colon,1,MXD3
75840|MYCN,0.029329287730555098,Homo sapiens,MYCN,tf,Rh4,rhabdomyosarcoma,None,1,MYCN
64878|ZBTB1,0.02934873968790902,Homo sapiens,ZBTB1,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB1
2123|SETDB1,0.02978012034327915,Homo sapiens,SETDB1,cr,K562,Erythroblast,Bone Marrow,1,SETDB1
65118|ZNF768,0.03002620297643782,Homo sapiens,ZNF768,,HEK293,Epithelium,Embryonic Kidney,1,ZNF768
62620|CHAMP1,0.030132269023667613,Homo sapiens,CHAMP1,,K562,Erythroblast,Bone Marrow,1,CHAMP1
77060|ZNF684,0.030170605740969525,Homo sapiens,ZNF684,tf,293T,None,None,1,ZNF684
73933|ZNF680,0.030396384852815872,Homo sapiens,ZNF680,,293T,None,None,1,ZNF680
47774|LDB1,0.030791711693720747,Homo sapiens,LDB1,not sure,None,Erythroid Progenitor Cell,Blood,1,LDB1
65170|ZNF121,0.03085373293036675,Homo sapiens,ZNF121,,HEK293,Epithelium,Embryonic Kidney,1,ZNF121
42720|HOXA4,0.03086998750769948,Homo sapiens,HOXA4,tf,LoVo,None,Colon,1,HOXA4
1228|CCDC101,0.030961596372175826,Homo sapiens,CCDC101,cr,HeLa,Epithelium,Cervix,1,CCDC101
38722|DLX4,0.031135993040135257,Homo sapiens,DLX4,tf,LoVo,None,Colon,0,DLX4
58466|ARID2,0.031140076806076278,Homo sapiens,ARID2,predicted transcription factor,HepG2,Epithelium,Liver,0,ARID2
35569|SFMBT1,0.031356662271128044,Homo sapiens,SFMBT1,other,HeLa-S3,Epithelium,Cervix,0,SFMBT1
74683|ZBTB2,0.03152074579850883,Homo sapiens,ZBTB2,tf,GM12878,B Lymphocyte,Blood,1,ZBTB2
74651|BATF3,0.03181484614161495,Homo sapiens,BATF3,tf,GM12878,B Lymphocyte,Blood,1,BATF3
77182|ZNF100,0.03187497790335786,Homo sapiens,ZNF100,other,293T,None,None,1,ZNF100
1221|GLYR1,0.032173993430820225,Homo sapiens,GLYR1,cr,HeLa,Epithelium,Cervix,1,GLYR1
65085|ZNF134,0.03229720990503032,Homo sapiens,ZNF134,,HEK293,Epithelium,Embryonic Kidney,1,ZNF134
64982|PATZ1,0.0323682335283792,Homo sapiens,PATZ1,tf,HEK293,Epithelium,Embryonic Kidney,1,PATZ1
64787|ZNF687,0.032668227072590095,Homo sapiens,ZNF687,,MCF-7,Epithelium,Breast,1,ZNF687
64143|NFRKB,0.032760680697755395,Homo sapiens,NFRKB,,K562,Erythroblast,Bone Marrow,1,NFRKB
38681|PHF20,0.0331627262911971,Homo sapiens,PHF20,cr,LoVo,None,Colon,0,PHF20
48353|PRKDC,0.03350244490837084,Homo sapiens,PRKDC,other,None,Fibroblast,None,1,PRKDC
73755|FOXD3,0.034012861499606195,Homo sapiens,FOXD3,tf,A549,Epithelium,Lung,0,FOXD3
53399|CHD8,0.0343613034088282,Homo sapiens,CHD8,cr,T47D,Epithelium,Mammary Gland,1,CHD8
38655|HOXC6,0.03470046932561777,Homo sapiens,HOXC6,tf,LoVo,None,Colon,0,HOXC6
2813|RXRG,0.03487804016681806,Homo sapiens,RXRG,tf,UPR9,Promyelocytic cell,Bone Marrow,1,RXRG
77155|ZNF248,0.03540548058747822,Homo sapiens,ZNF248,tf,293T,None,None,1,ZNF248
38816|IRX3,0.03544442590738889,Homo sapiens,IRX3,tf,LoVo,None,Colon,0,IRX3
65102|ZSCAN31,0.03557443015981848,Homo sapiens,ZSCAN31,,HEK293,Epithelium,Embryonic Kidney,1,ZSCAN31
8550|RYBP,0.03567851409313638,Homo sapiens,RYBP,tf,HEK293T,Epithelium,Embryonic Kidney,1,RYBP
49623|RARG,0.03583561931342921,Homo sapiens,RARG,tf,MCF-7,Epithelium,Breast,1,RARG
65180|ZNF35,0.036021928942450876,Homo sapiens,ZNF35,,HEK293,Epithelium,Embryonic Kidney,1,ZNF35
38666|ZBTB7B,0.036076608874860305,Homo sapiens,ZBTB7B,tf,LoVo,None,Colon,1,ZBTB7B
38799|GMEB1,0.0363135494488383,Homo sapiens,GMEB1,tf,LoVo,None,Colon,1,GMEB1
64090|TEAD2,0.036372857575149464,Homo sapiens,TEAD2,tf,K562,Erythroblast,Bone Marrow,1,TEAD2
38782|AEBP2,0.036373492518647965,Homo sapiens,AEBP2,tf,LoVo,None,Colon,1,AEBP2
6958|BCLAF1,0.03661814354662518,Homo sapiens,BCLAF1,predicted transcription factor,GM12878,B Lymphocyte,Blood,1,BCLAF1
77136|ZNF334,0.0368208710067251,Homo sapiens,ZNF334,tf,293T,None,None,1,ZNF334
76967|MBOAT4,0.03703164850951146,Homo sapiens,MBOAT4,other,HeLa,Epithelium,Cervix,1,MBOAT4
62772|CDC5L,0.03706378788334208,Homo sapiens,CDC5L,not sure,K562,Erythroblast,Bone Marrow,1,CDC5L
41424|SFPQ,0.0376487133854882,Homo sapiens,SFPQ,not sure,LNCaP,Epithelium,Prostate,0,SFPQ
64414|HMBOX1,0.03822501492998803,Homo sapiens,HMBOX1,,K562,Erythroblast,Bone Marrow,1,HMBOX1
38174|EBNA3,0.038353422183509955,Homo sapiens,EBNA3,other,Mutu III,B Lymphocyte,None,1,EBNA3
73930|ZNF708,0.03841841881821695,Homo sapiens,ZNF708,,293T,None,None,1,ZNF708
76529|MBTD1,0.038420578042528075,Homo sapiens,MBTD1,other,K562,Lymphoblast,None,1,MBTD1
44563|EMX1,0.03881018513683693,Homo sapiens,EMX1,tf,293FT,None,Embryonic Kidney,1,EMX1
77269|ZNF410,0.03881363894650691,Homo sapiens,ZNF410,tf,K562,Erythroblast,Bone Marrow,1,ZNF410
64013|SCRT1,0.03886908590824567,Homo sapiens,SCRT1,,HEK293,Epithelium,Embryonic Kidney,1,SCRT1
5516|EPAS1,0.0391597234674132,Homo sapiens,EPAS1,tf,786-O,Epithelium,Kidney,0,EPAS1
46280|STAT5A,0.03921638701928165,Homo sapiens,STAT5A,tf,K562,Erythroblast,Bone Marrow,1,STAT5A
77263|NFIA,0.03963957192742534,Homo sapiens,NFIA,tf,K562,Erythroblast,Bone Marrow,1,NFIA
1214|ELK4,0.04038775445429754,Homo sapiens,ELK4,tf,HeLa-S3,Epithelium,Cervix,1,ELK4
63957|ZNF197,0.040393138198029865,Homo sapiens,ZNF197,,K562,Erythroblast,Bone Marrow,1,ZNF197
62618|KLF17,0.04041527311170223,Homo sapiens,KLF17,,HEK293,Epithelium,Embryonic Kidney,1,KLF17
38173|SND1,0.041140645130344544,Homo sapiens,SND1,tf,Mutu III,B Lymphocyte,None,1,SND1
53303|FUS,0.04115382344554003,Homo sapiens,FUS,other,TSU-1621-MT,None,None,1,FUS
71747|SOX4,0.041373662667789746,Homo sapiens,SOX4,tf,None,Fibroblast,Fetal Lung,1,SOX4
73974|ZNF136,0.04162876442070451,Homo sapiens,ZNF136,,293T,None,None,1,ZNF136
56127|APOBEC3B,0.041811097502154504,Homo sapiens,APOBEC3B,other,MCF-7,Epithelium,Breast,1,APOBEC3B
77169|ZNF169,0.041830923141466025,Homo sapiens,ZNF169,tf,293T,None,None,1,ZNF169
77258|ZNF701,0.042034193482622606,Homo sapiens,ZNF701,tf,MCF-7,None,None,1,ZNF701
52966|MTA3,0.0428177757435001,Homo sapiens,MTA3,tf,MCF-7,Epithelium,Breast,1,MTA3
38661|CAMTA2,0.04314853187827994,Homo sapiens,CAMTA2,tf,LoVo,None,Colon,1,CAMTA2
56010|CDK12,0.043421203066991376,Homo sapiens,CDK12,tf,Jurkat,T Lymphocyte,Blood,1,CDK12
56454|EHMT2,0.0438815257501749,Homo sapiens,EHMT2,cr,HEK293T,Epithelium,Embryonic Kidney,1,EHMT2
45244|KDM5A,0.044343699741687004,Homo sapiens,KDM5A,cr,H1,Embryonic Stem Cell,Embryo,1,KDM5A
38812|ASCL2,0.04445896163461227,Homo sapiens,ASCL2,tf,LoVo,None,Colon,1,ASCL2
39345|USP49,0.045004447932829705,Homo sapiens,USP49,predicted chromatin regulator,HCT-116,None,Colon,1,USP49
1|BTAF1,0.04519786362826783,Homo sapiens,BTAF1,tf,HeLa,Epithelium,Cervix,0,BTAF1
42724|HOXD11,0.04532383741291579,Homo sapiens,HOXD11,tf,LoVo,None,Colon,0,HOXD11
76456|USP7,0.04575753248390474,Homo sapiens,USP7,tf,H1299,Epithelium,Lung,0,USP7
63515|PYGO2,0.04609707209531011,Homo sapiens,PYGO2,,K562,Erythroblast,Bone Marrow,1,PYGO2
44029|PALB2,0.0461122674709763,Homo sapiens,PALB2,predicted transcription factor,MCF-10A,Epithelium,Breast,1,PALB2
62555|ZNF600,0.047394616798907274,Homo sapiens,ZNF600,,HEK293,Epithelium,Embryonic Kidney,1,ZNF600
41630|POLR3GL,0.048168725513947575,Homo sapiens,POLR3GL,tf,IMR90,Fibroblast,Lung,1,POLR3GL
62792|ZNF394,0.048420016238132024,Homo sapiens,ZNF394,,HEK293,Epithelium,Embryonic Kidney,1,ZNF394
77066|ZNF671,0.04873156957216712,Homo sapiens,ZNF671,tf,293T,None,None,1,ZNF671
65216|ZNF563,0.048755624113704654,Homo sapiens,ZNF563,,HEK293,Epithelium,Embryonic Kidney,1,ZNF563
38846|CEBPZ,0.048790577036410765,Homo sapiens,CEBPZ,tf,LoVo,None,Colon,0,CEBPZ
43675|CDK2,0.04890154978916056,Homo sapiens,CDK2,not sure,T47D-MTVL,Epithelium,Mammary Gland,0,CDK2
44351|PPARD,0.04901678605323667,Homo sapiens,PPARD,tf,None,Endothelial Cell,Umbilical Vein,1,PPARD
69877|CCR5,0.04913966837264605,Homo sapiens,CCR5,other,None,Th1,None,1,CCR5
68801|OVOL2,0.0492503268970359,Homo sapiens,OVOL2,tf,None,Epithelium,Corneal Epithelium,1,OVOL2
42704|NR4A2,0.04931203874503637,Homo sapiens,NR4A2,tf,LoVo,None,Colon,1,NR4A2
70928|RBBP4,0.050227733520406215,Homo sapiens,RBBP4,cr,T98G,Glioblastoma cell,None,1,RBBP4
62769|ZNF71,0.05024847706097968,Homo sapiens,ZNF71,,HEK293,Epithelium,Embryonic Kidney,1,ZNF71
65108|OSR2,0.050868331404171574,Homo sapiens,OSR2,,HEK293,Epithelium,Embryonic Kidney,1,OSR2
53472|SVIL,0.05117781384984316,Homo sapiens,SVIL,other,SH-SY5Y,None,Bone Marrow,1,SVIL
59016|EP400,0.05144609269491779,Homo sapiens,EP400,cr,U2OS,None,Bone,0,EP400
52715|DYRK1A,0.0514613730649508,Homo sapiens,DYRK1A,not sure,T98G,None,Brain,1,DYRK1A
73934|ZNF669,0.0515823733042865,Homo sapiens,ZNF669,,293T,None,None,1,ZNF669
38709|GLIS3,0.05171582264141872,Homo sapiens,GLIS3,tf,LoVo,None,Colon,0,GLIS3
42767|ID2,0.05176617839700248,Homo sapiens,ID2,tf,LoVo,None,Colon,0,ID2
63800|ZBTB40,0.05178471035626592,Homo sapiens,ZBTB40,,HepG2,Epithelium,Liver,1,ZBTB40
64771|SRSF3,0.052035056930270496,Homo sapiens,SRSF3,,HepG2,Epithelium,Liver,1,SRSF3
62587|MCM7,0.052105303582319296,Homo sapiens,MCM7,,K562,Erythroblast,Bone Marrow,1,MCM7
77255|DPF1,0.05218850101953304,Homo sapiens,DPF1,other,MCF-7,None,None,1,DPF1
41489|RING1,0.05253949603190883,Homo sapiens,RING1,cr,DU145,Epithelium,Prostate,1,RING1
77086|ZNF566,0.05262365481835496,Homo sapiens,ZNF566,tf,293T,None,None,1,ZNF566
38678|HOXA13,0.052786829908632704,Homo sapiens,HOXA13,tf,LoVo,None,Colon,1,HOXA13
77021|ZNF880,0.053163417375715394,Homo sapiens,ZNF880,other,293T,None,None,0,ZNF880
77164|ZNF189,0.05351372331076676,Homo sapiens,ZNF189,other,293T,None,None,1,ZNF189
52247|CTNNB1,0.05386629346136512,Homo sapiens,CTNNB1,tf,SA121,Embryonic Stem Cell,None,0,CTNNB1
77191|ZFP14,0.05431018630032841,Homo sapiens,ZFP14,tf,293T,None,None,1,ZFP14
49955|KDM3A,0.054446479544214166,Homo sapiens,KDM3A,cr,Jurkat,T Lymphocyte,Blood,1,KDM3A
63718|ZC3H8,0.054752691684330224,Homo sapiens,ZC3H8,tf,K562,Erythroblast,Bone Marrow,1,ZC3H8
8822|SIRT6,0.0553603645853169,Homo sapiens,SIRT6,cr,H1,Embryonic Stem Cell,Embryo,0,SIRT6
63738|ZNF654,0.055475125897502975,Homo sapiens,ZNF654,,HEK293,Epithelium,Embryonic Kidney,1,ZNF654
76683|CCND2,0.055632815060600305,Homo sapiens,CCND2,other,MM1.S,B Lymphocyte,Blood,1,CCND2
1011|FOXH1,0.0557245196617166,Homo sapiens,FOXH1,tf,H9,Embryonic Stem Cell,Embryo,1,FOXH1
76279|CALU,0.05623890932125519,Homo sapiens,CALU,other,Calu-3,None,Lung,1,CALU
38773|NFAT5,0.05698728047459867,Homo sapiens,NFAT5,tf,LoVo,None,Colon,1,NFAT5
42882|ZNF12,0.057093370968782975,Homo sapiens,ZNF12,predicted transcription factor,LoVo,None,Colon,1,ZNF12
74663|ZNF18,0.05724838015224731,Homo sapiens,ZNF18,,K562,Erythroblast,Bone Marrow,1,ZNF18
46109|BATF,0.058088219888837556,Homo sapiens,BATF,predicted transcription factor,GM12878,B Lymphocyte,Blood,1,BATF
74647|ETV6,0.058409001770701796,Homo sapiens,ETV6,tf,GM12878,B Lymphocyte,Blood,1,ETV6
51838|MRE11A,0.058527577163534406,Homo sapiens,MRE11A,not sure,LNCaP,Epithelium,Prostate,1,MRE11A
5563|CARM1,0.05862598310685446,Homo sapiens,CARM1,cr,H3396,Epithelium,Mammary Gland,0,CARM1
77104|ZNF506,0.058646788992012255,Homo sapiens,ZNF506,tf,293T,None,None,1,ZNF506
65125|PRDM6,0.059234921281070885,Homo sapiens,PRDM6,,HEK293,Epithelium,Embryonic Kidney,1,PRDM6
47710|SOX11,0.060009145090199445,Homo sapiens,SOX11,tf,GRANTA-519,B Lymphocyte,None,0,SOX11
65082|ZNF778,0.06018555624420763,Homo sapiens,ZNF778,,HEK293,Epithelium,Embryonic Kidney,1,ZNF778
76526|BRD9,0.060256223858104974,Homo sapiens,BRD9,other,NOMO-1,Acute myeloid leukemia,None,1,BRD9
64874|IRF9,0.0610127297507711,Homo sapiens,IRF9,tf,K562,Erythroblast,Bone Marrow,1,IRF9
38688|NKX2-5,0.06179014338561195,Homo sapiens,NKX2-5,tf,LoVo,None,Colon,0,NKX2-5
38793|SMAD2,0.06183197978976235,Homo sapiens,SMAD2,predicted transcription factor,LoVo,None,Colon,1,SMAD2
54386|DKK1,0.062206571803189004,Homo sapiens,DKK1,not sure,DLD-1,Epithelium,Colon,0,DKK1
76675|HP1BP3,0.06241129298043996,Homo sapiens,HP1BP3,other,HeLa,None,None,0,HP1BP3
77175|ZNF133,0.06257892660184972,Homo sapiens,ZNF133,tf,293T,None,None,1,ZNF133
63580|ZNF239,0.06286261830921308,Homo sapiens,ZNF239,,HEK293,Epithelium,Embryonic Kidney,1,ZNF239
68379|DUX4,0.06303353359598612,Homo sapiens,DUX4,other,LHCN-M2,Myoblast,Skeletal Muscle,1,DUX4
63610|ZKSCAN8,0.06310511447788264,Homo sapiens,ZKSCAN8,,K562,Erythroblast,Bone Marrow,1,ZKSCAN8
77457|SON,0.06311838108176965,Homo sapiens,SON,,K562,Leukemia,None,1,SON
50456|AUTS2,0.06336173659699978,Homo sapiens,AUTS2,not sure,293T-Rex,None,None,1,AUTS2
50036|NME2,0.0640480274652121,Homo sapiens,NME2,tf,A549,Epithelium,Lung,0,NME2
54255|NR3C2,0.064120848774325,Homo sapiens,NR3C2,tf,None,None,Kidney,1,NR3C2
