,0,TF
65099|ZFP42,0.005699487072079892,ZFP42
64950|SNRNP70,0.005755816726143449,SNRNP70
58466|ARID2,0.00583281118816133,ARID2
70228|DNMT3A,0.005894516639479797,DNMT3A
62732|ZNF366,0.005917699328628617,ZNF366
38799|GMEB1,0.005930500087763922,GMEB1
64728|H3F3A,0.006036955800357197,H3F3A
43703|HOXC11,0.006036955800357197,HOXC11
5516|EPAS1,0.006075212269789559,EPAS1
38728|CASZ1,0.006388110685060125,CASZ1
76967|MBOAT4,0.006390070670958613,MBOAT4
69998|SMARCA5,0.006400164744046894,SMARCA5
65085|ZNF134,0.006472742848716189,ZNF134
38173|SND1,0.006476574305851875,SND1
65193|ZNF331,0.006662177058367237,ZNF331
47579|TTF1,0.006682654298328426,TTF1
38655|HOXC6,0.006996335856152361,HOXC6
64751|ZBTB11,0.00708371784703812,ZBTB11
77182|ZNF100,0.007209369695058853,ZNF100
63800|ZBTB40,0.007253621381967524,ZBTB40
62792|ZNF394,0.007361675540762671,ZNF394
64143|NFRKB,0.0074332158857327735,NFRKB
"52211|HBG1, HBG2",0.007450463258097516,"HBG1, HBG2"
77136|ZNF334,0.007649481030268765,ZNF334
63515|PYGO2,0.007671502150024471,PYGO2
76529|MBTD1,0.0077040728666350165,MBTD1
38661|CAMTA2,0.00822718210145024,CAMTA2
48550|POU5F1,0.00837642092758058,POU5F1
64414|HMBOX1,0.008469529980891321,HMBOX1
56127|APOBEC3B,0.008710547568318731,APOBEC3B
48353|PRKDC,0.008830657022515703,PRKDC
51333|ASH2L,0.009015383832638606,ASH2L
1214|ELK4,0.009493616014268014,ELK4
1011|FOXH1,0.009566351312069727,FOXH1
65170|ZNF121,0.009645143126793636,ZNF121
42660|FOXQ1,0.009841633290768016,FOXQ1
64013|SCRT1,0.009862053850028262,SCRT1
44351|PPARD,0.009939248722485177,PPARD
77258|ZNF701,0.010030497503744944,ZNF701
77104|ZNF506,0.010276060155249648,ZNF506
63846|MCM7,0.010420325986537872,MCM7
38812|ASCL2,0.010603752927447575,ASCL2
65216|ZNF563,0.010613994957707856,ZNF563
39577|BACH2,0.010620225364210065,BACH2
64425|KLF16,0.010660027867834768,KLF16
53303|FUS,0.010730133664642184,FUS
56010|CDK12,0.010750155383432965,CDK12
73755|FOXD3,0.010845330945351185,FOXD3
38773|NFAT5,0.010915164926068564,NFAT5
1225|GLYR1,0.011023795286904583,GLYR1
42720|HOXA4,0.011254868343178084,HOXA4
45244|KDM5A,0.011313043732484445,KDM5A
4516|RXRG,0.01152186330342346,RXRG
77164|ZNF189,0.011630403210627418,ZNF189
44029|PALB2,0.011829263052541252,PALB2
76683|CCND2,0.01183330714246955,CCND2
64874|IRF9,0.01189815567285196,IRF9
63957|ZNF197,0.012238718289674119,ZNF197
77255|DPF1,0.012299335978153674,DPF1
67613|HNF1B,0.012388611678147678,HNF1B
64771|SRSF3,0.012844674389178922,SRSF3
63654|SP7,0.012925034831009251,SP7
76456|USP7,0.01329151406977086,USP7
38816|IRX3,0.013385791467828763,IRX3
38681|PHF20,0.013440031125626634,PHF20
46280|STAT5A,0.013570856898981347,STAT5A
38793|SMAD2,0.013677029093652884,SMAD2
65082|ZNF778,0.01377460169325916,ZNF778
63719|ZC3H8,0.01385022584186968,ZC3H8
65102|ZSCAN31,0.013863110358596461,ZSCAN31
65108|OSR2,0.013907483236115684,OSR2
41424|SFPQ,0.013992943957820645,SFPQ
77269|ZNF410,0.014608427174320928,ZNF410
65157|ZNF260,0.014635433728846644,ZNF260
74647|ETV6,0.014667420843071651,ETV6
52715|DYRK1A,0.014905524538954334,DYRK1A
59016|EP400,0.015068103128088366,EP400
55294|WWTR1,0.015157584493478838,WWTR1
41630|POLR3GL,0.01516392191687169,POLR3GL
62769|ZNF71,0.015198857136320486,ZNF71
38709|GLIS3,0.01537337598038928,GLIS3
73930|ZNF708,0.01538342028488055,ZNF708
38846|CEBPZ,0.01557439765372141,CEBPZ
63610|ZKSCAN8,0.015793812451234332,ZKSCAN8
54623|NCAPG,0.01580527918976314,NCAPG
54631|NCAPG2,0.015856706086162176,NCAPG2
76526|BRD9,0.015907530836836447,BRD9
77086|ZNF566,0.01647624269133454,ZNF566
69877|CCR5,0.016484632792812624,CCR5
68801|OVOL2,0.01653059807216738,OVOL2
77457|SON,0.016880528814033458,SON
63580|ZNF239,0.017217337642992783,ZNF239
42767|ID2,0.017263087426619864,ID2
38808|BARHL1,0.017377980737835252,BARHL1
5563|CARM1,0.017380695307531016,CARM1
42724|HOXD11,0.01749540279897143,HOXD11
39345|USP49,0.01751077240106331,USP49
38722|DLX4,0.017594979209846328,DLX4
53472|SVIL,0.017752504574070096,SVIL
70761|HDAC3,0.01797214374267174,HDAC3
41489|RING1,0.018228990361747112,RING1
51838|MRE11A,0.018235209425951873,MRE11A
64303|E2F5,0.01832628389756057,E2F5
77066|ZNF671,0.0187510521559579,ZNF671
64978|WT1,0.01880728834439335,WT1
43675|CDK2,0.018959241094029605,CDK2
54255|NR3C2,0.019483682128289753,NR3C2
74119|OLFM2,0.019561678234132872,OLFM2
65148|GLI4,0.020134925841997633,GLI4
63316|SCRT2,0.020449505874442324,SCRT2
45693|CTBP2,0.020554805315827922,CTBP2
45763|POLR3A,0.020630140073120612,POLR3A
1|BTAF1,0.02098041859600284,BTAF1
73931|ZNF707,0.02123720055704211,ZNF707
74663|ZNF18,0.021504048127589433,ZNF18
65132|ZNF350,0.021549369654029076,ZNF350
42704|NR4A2,0.02157335045619211,NR4A2
71746|SOX4,0.021628966547643205,SOX4
45247|SIRT6,0.021790984709191993,SIRT6
38761|RFX2,0.021966885511682837,RFX2
77054|ZNF716,0.0221125661508185,ZNF716
72701|NUP98-HOXA9,0.022169934481820707,NUP98-HOXA9
54386|DKK1,0.02258334678227124,DKK1
76675|HP1BP3,0.02269161736601626,HP1BP3
44084|STAT5,0.02279465817300016,STAT5
77263|NFIA,0.022934763235902378,NFIA
64255|ZNF610,0.024096204831442404,ZNF610
77155|ZNF248,0.024996144590608543,ZNF248
43825|TERF1,0.02521503258454777,TERF1
76943|SRPK1,0.025296915797228998,SRPK1
8550|RYBP,0.026080893170858346,RYBP
45766|BRF1,0.02642156001574041,BRF1
65173|ZNF22,0.0264769547054473,ZNF22
42878|ZBTB2,0.026525937350150075,ZBTB2
42695|MTF1,0.026621592157723365,MTF1
52247|CTNNB1,0.02667938719930566,CTNNB1
49193|CSNK2A1,0.027000395675120293,CSNK2A1
70928|RBBP4,0.027084352695035122,RBBP4
65076|ZNF382,0.027487440759894177,ZNF382
65180|ZNF35,0.027776367436498226,ZNF35
42882|ZNF12,0.02800370631746776,ZNF12
73966|ZNF257,0.028229055773590004,ZNF257
76279|CALU,0.028253456308684647,CALU
62514|ID3,0.028356295862067008,ID3
6958|BCLAF1,0.028807802903321876,BCLAF1
56446|EHMT2,0.028905263071843497,EHMT2
42847|STAG2,0.02919217872427838,STAG2
77047|ZNF75D,0.029847630656777605,ZNF75D
63632|ZNF501,0.030475516762364062,ZNF501
77018|ZNF93,0.030678854747988316,ZNF93
64311|PRDM2,0.030704568781486814,PRDM2
46109|BATF,0.03091393023247103,BATF
47774|LDB1,0.03131798240182525,LDB1
77179|ZNF10,0.03190809184349282,ZNF10
41756|ZMYND11,0.031917252096860645,ZMYND11
64278|ZNF592,0.03238428395663886,ZNF592
45799|PPARGC1A,0.03249739937536141,PPARGC1A
38739|ELF2,0.0327975830432909,ELF2
73927|ZNF792,0.033563029885428385,ZNF792
64140|HHEX,0.03393873315918994,HHEX
42697|NEUROD2,0.033985133875408816,NEUROD2
62555|ZNF600,0.03412648003809216,ZNF600
65125|PRDM6,0.034423180943304356,PRDM6
53090|HOXB7,0.03465247987226843,HOXB7
59381|DUX4,0.03481584129867885,DUX4
73968|ZNF224,0.03506516185748952,ZNF224
38678|HOXA13,0.035290302543638706,HOXA13
42666|HIVEP3,0.035312415668816925,HIVEP3
50373|EZH1,0.03558618332075314,EZH1
42688|LHX4,0.03566608928582137,LHX4
63738|ZNF654,0.0364395143234885,ZNF654
63270|DROSHA,0.03645276681637371,DROSHA
36349|PTPN11,0.03653336114850962,PTPN11
77021|ZNF880,0.036862322378152526,ZNF880
38642|ZNF236,0.03691266294853286,ZNF236
73934|ZNF669,0.03695549704724838,ZNF669
77084|ZNF570,0.03703328544292259,ZNF570
55217|MAP2K1,0.037159572487265334,MAP2K1
73849|MEN1,0.03718695408223598,MEN1
49955|KDM3A,0.03749999959917324,KDM3A
36114|FANCD2,0.03758327615119663,FANCD2
51841|TOP1,0.0378423467299376,TOP1
77036|ZNF789,0.03840739582800406,ZNF789
62919|ZSCAN29,0.03867279032410687,ZSCAN29
63598|GFI1B,0.038676691011028004,GFI1B
52147|PDX1,0.03986015135597771,PDX1
45803|GRP20,0.04029073871156792,GRP20
42717|HEYL,0.04073299332314024,HEYL
42699|NHLH1,0.041149579439553115,NHLH1
45887|SETDB1,0.041315728167744564,SETDB1
77169|ZNF169,0.04171930294362072,ZNF169
47100|CBFA2T3,0.041800751938775964,CBFA2T3
42872|THAP4,0.042912462185192714,THAP4
32946|NUP98,0.04295163253893693,NUP98
73974|ZNF136,0.044856989622545855,ZNF136
69235|CENPT,0.04491278544282945,CENPT
42690|LHX6,0.04727849863820625,LHX6
72907|TBX5,0.04767562274256348,TBX5
70762|HDAC4,0.047997263065546414,HDAC4
4402|MEIS1,0.048039001869357556,MEIS1
38854|DLX2,0.048075050622195914,DLX2
42721|HOXA5,0.04822357728669989,HOXA5
76847|EBF3,0.04831323010216843,EBF3
42886|ZNF266,0.049005847651254084,ZNF266
71951|BANP,0.04920577990686055,BANP
38754|GLI3,0.0492258695782209,GLI3
38695|RBCK1,0.04929085537759199,RBCK1
53076|RBP2,0.04946444907977534,RBP2
56855|KRAB,0.04996008525020582,KRAB
38744|RAX2,0.050554248374717,RAX2
65136|ZNF184,0.050632532720953825,ZNF184
42696|MYF6,0.05087922053256638,MYF6
76476|CCNT1,0.05094752915898081,CCNT1
73959|ZNF317,0.05117614909927791,ZNF317
76854|CDCA2,0.052184335743200354,CDCA2
68963|CBFA2T2,0.05244607068005751,CBFA2T2
77112|ZNF479,0.053052530905840695,ZNF479
42707|ARNT2,0.05325024167184561,ARNT2
42763|HOXB6,0.05353658642608671,HOXB6
65041|DNMT1,0.05402311290118202,DNMT1
56997|DACOR1,0.05474193063878425,DACOR1
38823|HES4,0.05521004585273663,HES4
77077|ZNF613,0.05555641218227198,ZNF613
73923|ZNF8,0.05587373560699703,ZNF8
64010|KLF7,0.05650968681700187,KLF7
50456|AUTS2,0.0574061328007844,AUTS2
65185|ZNF816,0.05760754341678871,ZNF816
42694|MSC,0.05772863350651544,MSC
77116|ZNF44,0.057967720256434,ZNF44
44757|DICER1,0.05820402010230576,DICER1
51550|SALL4,0.05843288950338555,SALL4
38641|ATF5,0.05864254962020034,ATF5
57111|EPO,0.059080308147233064,EPO
45942|ZNF274,0.05912988674229859,ZNF274
54116|AGO2,0.05929746810789077,AGO2
38680|JDP2,0.06027250158725373,JDP2
73967|ZNF225,0.06066675345139593,ZNF225
64322|ZNF362,0.06171593229713882,ZNF362
65141|ZNF320,0.06204318697268049,ZNF320
62888|ZNF518A,0.062067061768791475,ZNF518A
65088|ZNF41,0.06219086812617531,ZNF41
42742|PPARA,0.06316089096825837,PPARA
62742|YBX1,0.06417637705981015,YBX1
70856|CASP8AP2,0.06464268826091177,CASP8AP2
33467|ELF5,0.06472993278476288,ELF5
38688|NKX2-5,0.06595492209308065,NKX2-5
43555|CBX4,0.06620415329595498,CBX4
45381|CHD4,0.06630970297942025,CHD4
8784|CHD3,0.06630970297942025,CHD3
38796|ZFAT,0.06750173080580456,ZFAT
42700|NKX2-8,0.06814919041426384,NKX2-8
63773|ZNF264,0.06860402591563308,ZNF264
35295|BRDU,0.06880160076754875,BRDU
64550|GTF2A2,0.06901864112848871,GTF2A2
42689|LHX5,0.06997903572184387,LHX5
77059|ZNF695,0.07009128444645026,ZNF695
46142|SIX5,0.07015546939308098,SIX5
73950|ZNF3,0.07048275866043156,ZNF3
63049|ZNF292,0.07079276876674961,ZNF292
45889|BDP1,0.07111577396310674,BDP1
58829|CD59,0.07187023237903321,CD59
62811|COPS2,0.07215136287101674,COPS2
63187|SIX4,0.07258083172110559,SIX4
38817|HOXA1,0.07298715483197822,HOXA1
49781|CHD7,0.07313019320511199,CHD7
43826|TERF2,0.07398063135269561,TERF2
50036|NME2,0.07430192475255318,NME2
72432|GUCY1B3,0.07447222439716455,GUCY1B3
42865|RFX7,0.0747861282271158,RFX7
77144|ZNF287,0.07606913576953941,ZNF287
57670|PCGF1,0.07646143715786229,PCGF1
37189|IRF5,0.07648555557189361,IRF5
77137|ZNF333,0.07661960808649983,ZNF333
47710|SOX11,0.0766830591940262,SOX11
57945|SOX15,0.07729243765997579,SOX15
38689|CREB3L2,0.07760727677039517,CREB3L2
64706|ZSCAN16,0.07790570921441821,ZSCAN16
64441|ZSCAN20,0.07830077923255568,ZSCAN20
45773|SUPT20H,0.07956696478797061,SUPT20H
77029|ZNF7,0.07969179097368327,ZNF7
62802|PTRF,0.07993517706676902,PTRF
38081|SSRP1,0.08023444024354841,SSRP1
65105|ZNF502,0.08057827531096931,ZNF502
65207|MZF1,0.08101052400341832,MZF1
38656|MSX1,0.08133612630276692,MSX1
76518|ZBTB16,0.0821462397860229,ZBTB16
2|GAPDH,0.08223154021911466,GAPDH
39924|ICE2,0.08226171937547377,ICE2
38647|ETV7,0.08231176250119737,ETV7
43552|C17orf96,0.0824224917394883,C17orf96
42701|NKX6-1,0.0827687664401079,NKX6-1
62647|MCM5,0.08362996557388648,MCM5
2754|POLR3G,0.08374575534438493,POLR3G
56435|TOP2B,0.0854300839018868,TOP2B
77032|ZNF793,0.08560018947087263,ZNF793
36358|SNAPC2,0.08583639210602827,SNAPC2
77114|ZNF460,0.08660375179916624,ZNF460
34968|LMNB1,0.08720047302041997,LMNB1
77191|ZFP14,0.08745173803018744,ZFP14
64443|ZNF324,0.08876828837153995,ZNF324
38750|ZNF407,0.08884817272177478,ZNF407
65212|ZNF513,0.08990839490103952,ZNF513
8555|PCGF6,0.0901924646603723,PCGF6
65211|ZFP28,0.09049788566530782,ZFP28
50210|DDX21,0.09107530520623046,DDX21
35708|PIAS4,0.09164754298925544,PIAS4
63618|ZNF280D,0.09166845168723836,ZNF280D
51613|THAP11,0.09266785152348946,THAP11
64288|ZSCAN23,0.09356478021532719,ZSCAN23
42869|TCFL5,0.09409024101507235,TCFL5
76709|MGEA5,0.0947339885036705,MGEA5
42750|ATF7,0.09526788698139076,ATF7
65080|ZNF582,0.09546398410960216,ZNF582
63522|TARDBP,0.09552136781464106,TARDBP
42850|GRHL1,0.09656557851761965,GRHL1
77078|ZNF611,0.09693006844783539,ZNF611
38791|HOXA10,0.09774882937147666,HOXA10
77131|ZNF383,0.09781373144841003,ZNF383
77097|ZNF540,0.09822735891110455,ZNF540
65059|ZFP82,0.09831252152775677,ZFP82
58948|SMN1,0.10046384425149503,SMN1
1229|GTF3C1,0.10339121490607377,GTF3C1
77055|ZNF714,0.10341579446941239,ZNF714
63633|ZNF101,0.10351144964309171,ZNF101
38800|RORA,0.10353326763046483,RORA
45427|CBX2,0.10555251986996544,CBX2
77074|ZNF616,0.10624154628677267,ZNF616
77192|RBAK,0.10675931158929705,RBAK
62557|PLRG1,0.10743853663743455,PLRG1
62980|ZBED1,0.10822571426273357,ZBED1
69945|INO80,0.10875466198326375,INO80
67859|EBNA2,0.10878025369075064,EBNA2
34532|GCG,0.10897914530671551,GCG
38643|ERF,0.10908075824567107,ERF
63763|ZNF48,0.11012299225394788,ZNF48
62904|DIDO1,0.11041411724144524,DIDO1
77067|ZNF662,0.11044740333556134,ZNF662
64130|ILK,0.11060373655973198,ILK
77138|ZNF324B,0.11096641070537716,ZNF324B
77129|ZNF417,0.1113141389258894,ZNF417
42889|ZNF581,0.11145624130512789,ZNF581
38638|ZFHX3,0.11246256574285855,ZFHX3
73969|ZNF214,0.11372018629680752,ZNF214
38827|FOXG1,0.11555166106920309,FOXG1
76886|TERT,0.11556426539927792,TERT
42693|MIXL1,0.11612550463798132,MIXL1
52209|TALE,0.11745596996313411,TALE
77073|ZNF619,0.11929963541002724,ZNF619
77262|HMG20A,0.1195595830200917,HMG20A
77178|ZNF114,0.12037778457519499,ZNF114
65152|SNAI1,0.12142531308758144,SNAI1
76547|CHAT,0.12154942874725794,CHAT
63766|ZNF414,0.12318945055994207,ZNF414
42804|ZBTB10,0.12325060820595461,ZBTB10
77133|ZNF343,0.12332632628763067,ZNF343
57662|BAHD1,0.12338526170310096,BAHD1
42831|HAND1,0.12355472142713803,HAND1
42726|IRF2,0.12363333590127334,IRF2
77092|ZNF555,0.1244538948273829,ZNF555
43568|CBX7,0.12457155187963896,CBX7
64839|NONO,0.12521384554355,NONO
65107|ZNF418,0.12583688893936476,ZNF418
73943|ZNF547,0.1260632060372074,ZNF547
76469|PHF2,0.12706622951666524,PHF2
42880|ZBTB4,0.12828871489213406,ZBTB4
77175|ZNF133,0.12849540359296147,ZNF133
65137|ZBTB18,0.12911371369266678,ZBTB18
77123|ZNF433,0.13010546897308806,ZNF433
64552|HIC1,0.13148611769532012,HIC1
77100|ZNF529,0.13223654453921058,ZNF529
77110|ZNF483,0.13249550474072277,ZNF483
63976|ZNF512,0.1331040187851697,ZNF512
65202|ZNF37A,0.13325688750779588,ZNF37A
63112|HNRNPLL,0.13351418764548637,HNRNPLL
45891|ZC3H11A,0.13632875223290505,ZC3H11A
77163|ZNF19,0.13853849793360887,ZNF19
63264|PTTG1,0.1393242773813753,PTTG1
63203|ZNF354C,0.13965732253785146,ZNF354C
73955|ZNF33A,0.14003295299121393,ZNF33A
69558|PSIP1,0.14023783952052038,PSIP1
76836|GCSAM,0.14026847923794486,GCSAM
36360|BRF2,0.14167763702897607,BRF2
77085|ZNF567,0.14337981105826159,ZNF567
63902|ZXDB,0.14361967092421024,ZXDB
77050|ZNF749,0.14376565848650202,ZNF749
76470|MBD3L2,0.1438338798549551,MBD3L2
279|BRD7,0.143845466187744,BRD7
63951|ZNF641,0.14400546890752128,ZNF641
8563|GPS2,0.14634686821333773,GPS2
77187|ZIK1,0.14662818309077277,ZIK1
76527|EPC1,0.146944651987817,EPC1
77020|ZNF891,0.14710280648661714,ZNF891
63394|ZNF488,0.14737503658837678,ZNF488
43087|7SK,0.14811509601992967,7SK
77022|ZNF879,0.14833864641626493,ZNF879
45787|SMARCC2,0.15014496215779033,SMARCC2
77043|ZNF777,0.15015174832217112,ZNF777
77068|ZNF649,0.15104951399273542,ZNF649
74427|ZSCAN5A,0.15272078230148456,ZSCAN5A
75571|HAP1,0.15284462949125432,HAP1
65213|ZNF454,0.15289100960556257,ZNF454
77023|ZNF860,0.15363561165526715,ZNF860
36814|TLE3,0.1540290747487172,TLE3
65163|ZNF667,0.15453844182487467,ZNF667
77234|FOXR2,0.15484174756693095,FOXR2
35703|UBE2I,0.1554623896417947,UBE2I
74687|GRHL3,0.15664417599584185,GRHL3
77045|ZNF765,0.15784225733377433,ZNF765
77082|ZNF573,0.15902149546676758,ZNF573
77053|ZNF730,0.16286292780676148,ZNF730
65169|ZBTB12,0.16327417228835509,ZBTB12
63014|TSHZ1,0.16383280616972437,TSHZ1
63030|t-IgG-control,0.16443781733165422,t-IgG-control
77265|ZNF75A,0.16527399452094638,ZNF75A
65162|ZNF549,0.16633882267934677,ZNF549
72382|SIX1,0.16729547785061444,SIX1
65081|ZIM3,0.16789753530458068,ZIM3
38815|MXD1,0.16947089703356913,MXD1
33853|SF1,0.17045712304908117,SF1
38835|DLX6,0.17182018651358905,DLX6
77091|ZNF557,0.17234206545617975,ZNF557
74573|SPIN1,0.1761466350420768,SPIN1
77146|ZNF284,0.1772618020572745,ZNF284
64446|OVOL3,0.17773506798823485,OVOL3
77157|ZNF223,0.17829290358601366,ZNF223
64714|ZNF800,0.1783216986219393,ZNF800
35266|SNAPC4,0.1794476696752253,SNAPC4
38790|KLF3,0.18072729933580928,KLF3
35962|HIST1H1B,0.18096860860257039,HIST1H1B
77075|ZNF615,0.1816161072758201,ZNF615
42824|ELF4,0.18174896691672485,ELF4
42841|MEOX2,0.18174896691672485,MEOX2
42821|DMRT2,0.18174896691672485,DMRT2
52218|EBNA3A,0.18174896691672485,EBNA3A
40328|SIRT3,0.18174896691672485,SIRT3
42835|HOXD1,0.18174896691672485,HOXD1
42826|FOXC1,0.18174896691672485,FOXC1
42833|HOXA9,0.18174896691672485,HOXA9
42764|HOXB8,0.18174896691672485,HOXB8
42861|PLAG1,0.18174896691672485,PLAG1
43548|C10orf12,0.18174896691672485,C10orf12
8525|HNRNPL,0.18174896691672485,HNRNPL
38776|TFDP2,0.18174896691672485,TFDP2
42811|BBX,0.18174896691672485,BBX
42875|WHSC1,0.18174896691672485,WHSC1
77079|ZNF605,0.18225938629406332,ZNF605
77172|ZNF154,0.1827048068517126,ZNF154
65215|ZNF784,0.18347417225873422,ZNF784
77034|ZNF791,0.18351378393633247,ZNF791
65128|ZNF436,0.18544425796126887,ZNF436
42879|ZBTB39,0.18712756862050747,ZBTB39
42677|ID4,0.18712756862050747,ID4
42656|FOXF1,0.18712756862050747,FOXF1
42837|KCMF1,0.18712756862050747,KCMF1
42860|PCF11,0.18712756862050747,PCF11
8554|PCGF5,0.18712756862050747,PCGF5
42669|HOXA11,0.18712756862050747,HOXA11
42651|EVX1,0.18712756862050747,EVX1
49198|F2RL1,0.18712756862050747,F2RL1
42809|ARNTL2,0.18712756862050747,ARNTL2
42873|TOE1,0.18712756862050747,TOE1
42643|ARNTL,0.18712756862050747,ARNTL
52205|IL1RN,0.18712756862050747,IL1RN
42827|FOXF2,0.18712756862050747,FOXF2
42817|CDX1,0.18712756862050747,CDX1
42739|NR1I2,0.18712756862050747,NR1I2
77533|H2AK119ub,0.18712756862050747,H2AK119ub
38856|ATOH1,0.18845617968824593,ATOH1
42765|HOXC8,0.19051408054745872,HOXC8
55365|LOXL1,0.19114403975443828,LOXL1
76550|POLB,0.19114403975443828,POLB
42685|FOXO4,0.19114403975443828,FOXO4
38828|BTF3,0.19114403975443828,BTF3
38837|MSX2,0.19114403975443828,MSX2
42672|HOXB5,0.19114403975443828,HOXB5
1348|SMC4,0.19114403975443828,SMC4
42674|HOXD13,0.19114403975443828,HOXD13
42855|MYBL1,0.19114403975443828,MYBL1
42683|ISL2,0.19114403975443828,ISL2
76942|SRPK2,0.19114403975443828,SRPK2
42676|HOXD9,0.19114403975443828,HOXD9
42675|HOXD4,0.19114403975443828,HOXD4
52587|WIZ,0.19114403975443828,WIZ
42678|IKZF5,0.19114403975443828,IKZF5
42670|HOXB1,0.19114403975443828,HOXB1
42736|NCOA3,0.19114403975443828,NCOA3
38710|SATB1,0.192421418650738,SATB1
77102|ZNF525,0.1931414574679363,ZNF525
38721|CREB3L4,0.1943314787024417,CREB3L4
38775|CIC,0.1944456114422131,CIC
42652|FERD3L,0.1944456114422131,FERD3L
42820|DDIT3,0.1944456114422131,DDIT3
42663|HESX1,0.1944456114422131,HESX1
58995|EWSR1,0.1944456114422131,EWSR1
76669|DDX11,0.19502358674605985,DDX11
45901|GTF3C2,0.19525042970293505,GTF3C2
52109|CGGBP1,0.1967851205978171,CGGBP1
77147|ZNF283,0.19717167276647418,ZNF283
63872|ZNF138,0.19723743562981932,ZNF138
56895|MAP1LC3A,0.1972864599755738,MAP1LC3A
38725|TFE3,0.1972864599755738,TFE3
42709|ATF6,0.1972864599755738,ATF6
38637|OTX1,0.1972864599755738,OTX1
42808|ADNP2,0.1972864605435858,ADNP2
69821|MDM2,0.19757888775494992,MDM2
77240|ZSCAN5B,0.1982732721381045,ZSCAN5B
42856|NFE2L3,0.19889184036684804,NFE2L3
42871|TFCP2,0.1997979652475728,TFCP2
42671|HOXB2,0.1997979652475728,HOXB2
8552|PCGF2,0.1997979652475728,PCGF2
38840|ALX4,0.1997979652475728,ALX4
77135|ZNF337,0.19995415329489707,ZNF337
49742|SSU72,0.2001139712321911,SSU72
65201|ZNF30,0.20092254138467655,ZNF30
64060|CSDE1,0.20119617356773944,CSDE1
77121|ZNF440,0.20178311901123433,ZNF440
76572|CENPC,0.20205862405978722,CENPC
42830|GZF1,0.20205862405978722,GZF1
41726|TFAM,0.20205862405978722,TFAM
65187|ZNF146,0.20298765185297676,ZNF146
51251|KDM1B,0.20392305111375836,KDM1B
42862|PRDM4,0.2041198260947719,PRDM4
38648|GLI1,0.20411982651559699,GLI1
38822|HOXA7,0.20411982651559699,HOXA7
77363|ZNF516,0.2044207289738828,ZNF516
77126|ZNF430,0.20549302478366527,ZNF430
63554|MIER1,0.20576940084703463,MIER1
65103|ZNF419,0.20601741717738023,ZNF419
38781|NEUROG3,0.20601741717738023,NEUROG3
77101|ZNF527,0.21046241954592912,ZNF527
42867|SKI,0.2111077652648984,SKI
65060|ZNF329,0.2114029510444587,ZNF329
77130|ZNF398,0.21171540476433076,ZNF398
77087|ZNF565,0.2120277751516795,ZNF565
38496|RBL1,0.21211746656703745,RBL1
38821|HIVEP1,0.2134801165000532,HIVEP1
77056|ZNF705G,0.21406867459277554,ZNF705G
64308|ZNF837,0.21432352613026576,ZNF837
38849|MEIS2,0.21468132962313874,MEIS2
64420|PRDM12,0.2150823142957488,PRDM12
38752|DMRT1,0.21508231456528432,DMRT1
77156|ZNF235,0.2150823151043554,ZNF235
71278|KAT2A,0.21618572769861782,KAT2A
77132|ZNF354B,0.21631756329969473,ZNF354B
38787|TBX3,0.2166458838086236,TBX3
76685|CDKN1B,0.21729015675718413,CDKN1B
77051|ZNF737,0.21749427402607735,ZNF737
38764|ZNF706,0.2201387325993199,ZNF706
38838|LHX3,0.2201994775201713,LHX3
77105|ZNF496,0.22072050363070678,ZNF496
77140|ZNF304,0.22095215064360746,ZNF304
55206|EGFR,0.22115037944601487,EGFR
77109|ZNF484,0.2226054232321807,ZNF484
77106|ZNF492,0.2226553762548328,ZNF492
77142|ZNF300,0.22265537803417057,ZNF300
77028|ZNF805,0.22308188965242892,ZNF805
77062|ZNF682,0.22337188908053712,ZNF682
77072|ZNF620,0.22356703009761766,ZNF620
77189|ZFP69,0.22395468035550464,ZFP69
73091|RPA2,0.2258563484888713,RPA2
77190|ZFP1,0.22610654278992412,ZFP1
55660|NR0B2,0.22645432448648622,NR0B2
38792|MEIS3,0.22657899716333155,MEIS3
77038|ZNF785,0.22689432906937837,ZNF785
65181|ZNF250,0.22793702406926084,ZNF250
4597|STAT6,0.22823122935073087,STAT6
62900|ZNF346,0.22835372900502587,ZNF346
77162|ZNF205,0.22885033120139672,ZNF205
42852|HOXC13,0.22928285423901806,HOXC13
77159|ZNF212,0.22957969761568472,ZNF212
77125|ZNF431,0.23073944583520886,ZNF431
58136|ARID3B,0.23099525030038093,ARID3B
77019|ZNF90,0.23119623242127513,ZNF90
77088|ZNF564,0.2317856544488851,ZNF564
77151|ZNF26,0.23294474835272086,ZNF26
76969|LRWD1,0.2335497879621821,LRWD1
34479|NFKBIA,0.2338269249740685,NFKBIA
38745|PITX1,0.23416058725104372,PITX1
77261|ZNF597,0.2343191683124959,ZNF597
77186|ZIM2,0.23482242656333616,ZIM2
73981|PRDM9,0.23563135646096536,PRDM9
77166|ZNF181,0.23611613032994283,ZNF181
77049|ZNF74,0.23664557722539353,ZNF74
72433|SMARCA2,0.23738123115753004,SMARCA2
38686|SOX3,0.23762692596460072,SOX3
65101|GTF3A,0.23849024182340717,GTF3A
77058|ZNF69,0.2388422288454295,ZNF69
77139|ZNF311,0.23964446373150478,ZNF311
77134|ZNF33B,0.2407277409699476,ZNF33B
63936|YBX3,0.2409037284345738,YBX3
