,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc,TF
62861|ZNF584,0.00629430014732204,Homo sapiens,ZNF584,,K562,Erythroblast,Bone Marrow,1,ZNF584
53878|MEF2B,0.00633473652664991,Homo sapiens,MEF2B,tf,HEK293A,None,None,1,MEF2B
39914|ICE1,0.006364681722550364,Homo sapiens,ICE1,other,HCT-116,None,Colon,1,ICE1
58463|ARID1A,0.006375320200420944,Homo sapiens,ARID1A,predicted transcription factor,HepG2,Epithelium,Liver,0,ARID1A
72114|SMARCC1,0.0064151906601304775,Homo sapiens,SMARCC1,cr,TTC-549,Liver cell,Liver,1,SMARCC1
64950|SNRNP70,0.006449271459268485,Homo sapiens,SNRNP70,,HepG2,Epithelium,Liver,0,SNRNP70
68002|GRHL2,0.006566676882331833,Homo sapiens,GRHL2,tf,OVCA429,None,None,1,GRHL2
38807|ISL1,0.00666538036329939,Homo sapiens,ISL1,tf,LoVo,None,Colon,0,ISL1
64348|ZNF644,0.006679834940171981,Homo sapiens,ZNF644,predicted transcription factor,K562,Erythroblast,Bone Marrow,1,ZNF644
68310|NR4A1,0.006942678930096808,Homo sapiens,NR4A1,tf,Kasumi-1,Acute myeloid leukemia,None,1,NR4A1
52784|CIITA,0.0069726315963461434,Homo sapiens,CIITA,predicted transcription factor,Raji,B Lymphocyte,Blood,1,CIITA
62923|CUX1,0.007008100014093063,Homo sapiens,CUX1,tf,K562,Erythroblast,Bone Marrow,1,CUX1
38820|BARX2,0.0070104544227199035,Homo sapiens,BARX2,tf,LoVo,None,Colon,1,BARX2
50372|SUZ12,0.00712159893824217,Homo sapiens,SUZ12,cr,None,Proerythroblast,Fetal Liver,1,SUZ12
52170|PRDM11,0.007261604166675446,Homo sapiens,PRDM11,tf,U-2932,B Lymphocyte,None,1,PRDM11
43703|HOXC11,0.007284228744848122,Homo sapiens,HOXC11,tf,OCI-Ly2,Epithelium,Mammary Gland,1,HOXC11
64728|H3F3A,0.007284228744848122,Homo sapiens,H3F3A,,None,Neuron,None,0,H3F3A
38579|HSF2,0.007321259014915809,Homo sapiens,HSF2,tf,K562,Erythroblast,Bone Marrow,0,HSF2
"52211|HBG1, HBG2",0.007358455131485616,Homo sapiens,"HBG1, HBG2",other,HEK293T,Epithelium,Embryonic Kidney,1,"HBG1, HBG2"
68569|POU3F2,0.007568848059959004,Homo sapiens,POU3F2,tf,None,Neural Progenitor Cell,None,1,POU3F2
76673|ZMYND8,0.007684711641680899,Homo sapiens,ZMYND8,cr,DU145,Epithelium,Prostate,1,ZMYND8
42866|RLF,0.007840375489601386,Homo sapiens,RLF,not sure,LoVo,None,Colon,0,RLF
65139|ZBTB42,0.007876244751469369,Homo sapiens,ZBTB42,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB42
45978|ZNF217,0.007886937956538588,Homo sapiens,ZNF217,predicted transcription factor,MCF-7,Epithelium,Breast,1,ZNF217
76282|EHF,0.00800497223563972,Homo sapiens,EHF,tf,None,Epithelium,None,1,EHF
62529|ZNF175,0.008114537449529247,Homo sapiens,ZNF175,,K562,Erythroblast,Bone Marrow,1,ZNF175
62526|ZNF2,0.008194214529955826,Homo sapiens,ZNF2,,HEK293,Epithelium,Embryonic Kidney,1,ZNF2
32850|TERC,0.008368761666562856,Homo sapiens,TERC,other,HeLa,Epithelium,Cervix,1,TERC
42660|FOXQ1,0.00845091361472869,Homo sapiens,FOXQ1,tf,LoVo,None,Colon,0,FOXQ1
64425|KLF16,0.008497922987360094,Homo sapiens,KLF16,,K562,Erythroblast,Bone Marrow,1,KLF16
38845|DBP,0.00856777218262866,Homo sapiens,DBP,tf,LoVo,None,Colon,0,DBP
76421|MAML3,0.009573403880621969,Homo sapiens,MAML3,tf,SK-N-SH,Neuroblastoma cell,Brain,1,MAML3
48550|POU5F1,0.009639489962951312,Homo sapiens,POU5F1,tf,None,iPSC,None,1,POU5F1
74643|NFATC3,0.009664295874578043,Homo sapiens,NFATC3,tf,HepG2,Epithelium,Liver,1,NFATC3
62732|ZNF366,0.00980436549943636,Homo sapiens,ZNF366,,HEK293,Epithelium,Embryonic Kidney,1,ZNF366
74683|ZBTB2,0.010793418313218669,Homo sapiens,ZBTB2,tf,GM12878,B Lymphocyte,Blood,1,ZBTB2
63654|SP7,0.010809316065968263,Homo sapiens,SP7,,HEK293,Epithelium,Embryonic Kidney,1,SP7
47774|LDB1,0.010834863221083721,Homo sapiens,LDB1,not sure,None,Erythroid Progenitor Cell,Blood,1,LDB1
6543|TP73,0.010873966624092277,Homo sapiens,TP73,predicted transcription factor,Saos-2,Osteosarcoma cell,Bone,1,TP73
65071|KLF12,0.010893744806222098,Homo sapiens,KLF12,,HEK293,Epithelium,Embryonic Kidney,1,KLF12
44131|SRCAP,0.010917973412591314,Homo sapiens,SRCAP,cr,None,T Lymphocyte,Blood,1,SRCAP
51333|ASH2L,0.01124071341851929,Homo sapiens,ASH2L,cr,VCaP,Epithelium,Prostate,1,ASH2L
2813|RXRG,0.011333577103973869,Homo sapiens,RXRG,tf,UPR9,Promyelocytic cell,Bone Marrow,1,RXRG
64081|NFE2L1,0.011668048858691323,Homo sapiens,NFE2L1,tf,K562,Erythroblast,Bone Marrow,1,NFE2L1
42720|HOXA4,0.011849940596994178,Homo sapiens,HOXA4,tf,LoVo,None,Colon,1,HOXA4
74673|RUVBL1,0.01187406559247147,Homo sapiens,RUVBL1,cr,HepG2,Epithelium,Liver,1,RUVBL1
63594|SOX13,0.0121095935530606,Homo sapiens,SOX13,,HepG2,Epithelium,Liver,1,SOX13
43363|EBNA3C,0.012131242605332238,Homo sapiens,EBNA3C,other,None,B Lymphocyte,None,1,EBNA3C
64008|ZNF589,0.012270832237745732,Homo sapiens,ZNF589,,K562,Erythroblast,Bone Marrow,1,ZNF589
65170|ZNF121,0.012417054763070498,Homo sapiens,ZNF121,,HEK293,Epithelium,Embryonic Kidney,1,ZNF121
70761|HDAC3,0.012593372694024395,Homo sapiens,HDAC3,cr,MM1.S,B Lymphocyte,Blood,1,HDAC3
65180|ZNF35,0.013108193604290365,Homo sapiens,ZNF35,,HEK293,Epithelium,Embryonic Kidney,1,ZNF35
38729|HOXB13,0.013203364794778773,Homo sapiens,HOXB13,tf,LoVo,None,Colon,1,HOXB13
6958|BCLAF1,0.013249590582165757,Homo sapiens,BCLAF1,predicted transcription factor,GM12878,B Lymphocyte,Blood,1,BCLAF1
1222|TRRAP,0.013983296039717966,Homo sapiens,TRRAP,cr,HeLa,Epithelium,Cervix,1,TRRAP
41793|JARID2,0.014297843642012156,Homo sapiens,JARID2,cr,None,iPSC,None,1,JARID2
35658|PBX1,0.014450588470183762,Homo sapiens,PBX1,tf,MCF7-LTED,Epithelium,Mammary Gland,1,PBX1
65085|ZNF134,0.014489419350309746,Homo sapiens,ZNF134,,HEK293,Epithelium,Embryonic Kidney,1,ZNF134
63302|NKRF,0.014718504978740037,Homo sapiens,NKRF,,K562,Erythroblast,Bone Marrow,1,NKRF
63332|LEF1,0.014800700241412654,Homo sapiens,LEF1,tf,K562,Erythroblast,Bone Marrow,1,LEF1
77263|NFIA,0.015155562632311322,Homo sapiens,NFIA,tf,K562,Erythroblast,Bone Marrow,1,NFIA
73755|FOXD3,0.015215809926625396,Homo sapiens,FOXD3,tf,A549,Epithelium,Lung,0,FOXD3
38728|CASZ1,0.015215809926625396,Homo sapiens,CASZ1,tf,LoVo,None,Colon,0,CASZ1
71747|SOX4,0.015243540049115606,Homo sapiens,SOX4,tf,None,Fibroblast,Fetal Lung,1,SOX4
45635|KAT2B,0.015259066042657938,Homo sapiens,KAT2B,predicted chromatin regulator,GM12878,B Lymphocyte,Blood,1,KAT2B
77185|ZKSCAN2,0.015447073780263082,Homo sapiens,ZKSCAN2,tf,293T,None,None,1,ZKSCAN2
64143|NFRKB,0.015464987332412838,Homo sapiens,NFRKB,,K562,Erythroblast,Bone Marrow,1,NFRKB
38816|IRX3,0.015473980605127582,Homo sapiens,IRX3,tf,LoVo,None,Colon,0,IRX3
42772|MXD3,0.015871909938029817,Homo sapiens,MXD3,tf,LoVo,None,Colon,1,MXD3
68962|PRDM14,0.015906725092124416,Homo sapiens,PRDM14,tf,NCCIT,Embryonal carcinoma cell,None,1,PRDM14
64982|PATZ1,0.016410425345700225,Homo sapiens,PATZ1,tf,HEK293,Epithelium,Embryonic Kidney,1,PATZ1
46280|STAT5A,0.01649754730037933,Homo sapiens,STAT5A,tf,K562,Erythroblast,Bone Marrow,1,STAT5A
64377|BACH1,0.016561980029934052,Homo sapiens,BACH1,tf,K562,Erythroblast,Bone Marrow,1,BACH1
5888|LIN9,0.01670036662994045,Homo sapiens,LIN9,not sure,HeLa,Epithelium,Cervix,1,LIN9
62849|HDGF,0.016770417604223306,Homo sapiens,HDGF,,GM12878,B Lymphocyte,Blood,1,HDGF
2780|TRIM28,0.01704640067924331,Homo sapiens,TRIM28,cr,U2OS,None,Bone,1,TRIM28
70121|ASCL1,0.017175175708990156,Homo sapiens,ASCL1,tf,NCI-H2107,None,None,1,ASCL1
64414|HMBOX1,0.017248936512480575,Homo sapiens,HMBOX1,,K562,Erythroblast,Bone Marrow,1,HMBOX1
49623|RARG,0.01725749987242404,Homo sapiens,RARG,tf,MCF-7,Epithelium,Breast,1,RARG
50021|BMI1,0.01746276267918439,Homo sapiens,BMI1,cr,K562,Erythroblast,Bone Marrow,1,BMI1
62555|ZNF600,0.017672743915413347,Homo sapiens,ZNF600,,HEK293,Epithelium,Embryonic Kidney,1,ZNF600
63957|ZNF197,0.017719929043506274,Homo sapiens,ZNF197,,K562,Erythroblast,Bone Marrow,1,ZNF197
63825|GLIS2,0.017752201256357625,Homo sapiens,GLIS2,tf,HEK293,Epithelium,Embryonic Kidney,1,GLIS2
76529|MBTD1,0.01791515388662855,Homo sapiens,MBTD1,other,K562,Lymphoblast,None,1,MBTD1
1214|ELK4,0.018346011645250883,Homo sapiens,ELK4,tf,HeLa-S3,Epithelium,Cervix,1,ELK4
62620|CHAMP1,0.01836190156887091,Homo sapiens,CHAMP1,,K562,Erythroblast,Bone Marrow,1,CHAMP1
65048|MCM3,0.018372724107858358,Homo sapiens,MCM3,,K562,Erythroblast,Bone Marrow,1,MCM3
53303|FUS,0.018692697313330068,Homo sapiens,FUS,other,TSU-1621-MT,None,None,1,FUS
32847|HOTAIR,0.018819336636683844,Homo sapiens,HOTAIR,other,MDA-231,Epithelium,Mammary Gland,1,HOTAIR
53653|CTNNB1,0.018820967215369286,Homo sapiens,CTNNB1,tf,None,Embryonic Stem Cell,None,1,CTNNB1
7486|HDAC8,0.0188585297843416,Homo sapiens,HDAC8,cr,K562,Erythroblast,Bone Marrow,1,HDAC8
74651|BATF3,0.01911715525847994,Homo sapiens,BATF3,tf,GM12878,B Lymphocyte,Blood,1,BATF3
77258|ZNF701,0.01914355782496348,Homo sapiens,ZNF701,tf,MCF-7,None,None,1,ZNF701
70928|RBBP4,0.01968291827465636,Homo sapiens,RBBP4,cr,T98G,Glioblastoma cell,None,1,RBBP4
75840|MYCN,0.0197822656930183,Homo sapiens,MYCN,tf,Rh4,rhabdomyosarcoma,None,1,MYCN
63090|PRPF4,0.019943648914808768,Homo sapiens,PRPF4,,HepG2,Epithelium,Liver,1,PRPF4
56127|APOBEC3B,0.0207160686637654,Homo sapiens,APOBEC3B,other,MCF-7,Epithelium,Breast,1,APOBEC3B
49955|KDM3A,0.0207671255809774,Homo sapiens,KDM3A,cr,Jurkat,T Lymphocyte,Blood,1,KDM3A
39577|BACH2,0.02079228291811249,Homo sapiens,BACH2,tf,OCI-Ly7,B cell lymphoma,Blood,1,BACH2
77182|ZNF100,0.021024689703986115,Homo sapiens,ZNF100,other,293T,None,None,1,ZNF100
5455|BCAT1,0.02120115566681513,Homo sapiens,BCAT1,not sure,LS180,Epithelium,Colon,1,BCAT1
38173|SND1,0.02120986585999205,Homo sapiens,SND1,tf,Mutu III,B Lymphocyte,None,1,SND1
63738|ZNF654,0.021391083046140187,Homo sapiens,ZNF654,,HEK293,Epithelium,Embryonic Kidney,1,ZNF654
45244|KDM5A,0.021395522582581573,Homo sapiens,KDM5A,cr,H1,Embryonic Stem Cell,Embryo,1,KDM5A
77060|ZNF684,0.021916180523196896,Homo sapiens,ZNF684,tf,293T,None,None,1,ZNF684
77254|ZSCAN2,0.022014963948886454,Homo sapiens,ZSCAN2,tf,MCF-7,None,None,1,ZSCAN2
36802|GREB1,0.02249875065147045,Homo sapiens,GREB1,not sure,MCF-7,Epithelium,Breast,1,GREB1
48354|PRKDC,0.02309142751945176,Homo sapiens,PRKDC,other,None,Fibroblast,None,1,PRKDC
44563|EMX1,0.02310829899437901,Homo sapiens,EMX1,tf,293FT,None,Embryonic Kidney,1,EMX1
76279|CALU,0.02313743376240833,Homo sapiens,CALU,other,Calu-3,None,Lung,1,CALU
42724|HOXD11,0.02314956408468484,Homo sapiens,HOXD11,tf,LoVo,None,Colon,0,HOXD11
42704|NR4A2,0.02317410525670111,Homo sapiens,NR4A2,tf,LoVo,None,Colon,1,NR4A2
62937|ZBTB40,0.02327202441233761,Homo sapiens,ZBTB40,,GM12878,B Lymphocyte,Blood,1,ZBTB40
43675|CDK2,0.0232724952401287,Homo sapiens,CDK2,not sure,T47D-MTVL,Epithelium,Mammary Gland,0,CDK2
38826|ZIC2,0.02333940794727493,Homo sapiens,ZIC2,tf,LoVo,None,Colon,0,ZIC2
77024|ZNF846,0.023475996836511685,Homo sapiens,ZNF846,other,293T,None,None,1,ZNF846
46109|BATF,0.023535918332033175,Homo sapiens,BATF,predicted transcription factor,GM12878,B Lymphocyte,Blood,1,BATF
62587|MCM7,0.023668572325408303,Homo sapiens,MCM7,,K562,Erythroblast,Bone Marrow,1,MCM7
74411|CTRL,0.0237848699986041,Homo sapiens,CTRL,other,LNCaP,Epithelium,Prostate,1,CTRL
64021|KLF13,0.023859020231087887,Homo sapiens,KLF13,tf,K562,Erythroblast,Bone Marrow,1,KLF13
38655|HOXC6,0.024531049622426467,Homo sapiens,HOXC6,tf,LoVo,None,Colon,0,HOXC6
77173|ZNF141,0.02539414755666303,Homo sapiens,ZNF141,tf,293T,None,None,1,ZNF141
62618|KLF17,0.02553891572346561,Homo sapiens,KLF17,,HEK293,Epithelium,Embryonic Kidney,1,KLF17
74663|ZNF18,0.025657911066485285,Homo sapiens,ZNF18,,K562,Erythroblast,Bone Marrow,1,ZNF18
76456|USP7,0.025811107657149085,Homo sapiens,USP7,tf,H1299,Epithelium,Lung,0,USP7
69877|CCR5,0.026004170584973663,Homo sapiens,CCR5,other,None,Th1,None,1,CCR5
38846|CEBPZ,0.02600417237039352,Homo sapiens,CEBPZ,tf,LoVo,None,Colon,0,CEBPZ
68801|OVOL2,0.026097797862810003,Homo sapiens,OVOL2,tf,None,Epithelium,Corneal Epithelium,1,OVOL2
65108|OSR2,0.026155532762072324,Homo sapiens,OSR2,,HEK293,Epithelium,Embryonic Kidney,1,OSR2
42767|ID2,0.026380367308139026,Homo sapiens,ID2,tf,LoVo,None,Colon,0,ID2
77136|ZNF334,0.026524307307782647,Homo sapiens,ZNF334,tf,293T,None,None,1,ZNF334
73933|ZNF680,0.026591419052151996,Homo sapiens,ZNF680,,293T,None,None,1,ZNF680
65125|PRDM6,0.027302466412375537,Homo sapiens,PRDM6,,HEK293,Epithelium,Embryonic Kidney,1,PRDM6
68379|DUX4,0.02770127440376668,Homo sapiens,DUX4,other,LHCN-M2,Myoblast,Skeletal Muscle,1,DUX4
77164|ZNF189,0.028508830091180812,Homo sapiens,ZNF189,other,293T,None,None,1,ZNF189
52966|MTA3,0.028682109290132582,Homo sapiens,MTA3,tf,MCF-7,Epithelium,Breast,1,MTA3
76967|MBOAT4,0.029027643105672393,Homo sapiens,MBOAT4,other,HeLa,Epithelium,Cervix,1,MBOAT4
53472|SVIL,0.029319081286786425,Homo sapiens,SVIL,other,SH-SY5Y,None,Bone Marrow,1,SVIL
62792|ZNF394,0.030132135618412506,Homo sapiens,ZNF394,,HEK293,Epithelium,Embryonic Kidney,1,ZNF394
77255|DPF1,0.03208715076603632,Homo sapiens,DPF1,other,MCF-7,None,None,1,DPF1
49422|RB1,0.03281835336988602,Homo sapiens,RB1,tf,IMR90,Fibroblast,Lung,0,RB1
63580|ZNF239,0.03415446240528881,Homo sapiens,ZNF239,,HEK293,Epithelium,Embryonic Kidney,1,ZNF239
5516|EPAS1,0.034200978660442014,Homo sapiens,EPAS1,tf,786-O,Epithelium,Kidney,0,EPAS1
73966|ZNF257,0.03451178182767427,Homo sapiens,ZNF257,,293T,None,None,1,ZNF257
65118|ZNF768,0.03452868085537305,Homo sapiens,ZNF768,,HEK293,Epithelium,Embryonic Kidney,1,ZNF768
49778|CHD8,0.03501261297794447,Homo sapiens,CHD8,cr,None,iPSC,None,1,CHD8
38782|AEBP2,0.035230762551239816,Homo sapiens,AEBP2,tf,LoVo,None,Colon,1,AEBP2
74647|ETV6,0.03556323581893607,Homo sapiens,ETV6,tf,GM12878,B Lymphocyte,Blood,1,ETV6
38174|EBNA3,0.03577140074539518,Homo sapiens,EBNA3,other,Mutu III,B Lymphocyte,None,1,EBNA3
5366|SMAD2,0.03610386598159696,Homo sapiens,SMAD2,predicted transcription factor,H9,Embryonic Stem Cell,Embryo,1,SMAD2
41489|RING1,0.03629599972761492,Homo sapiens,RING1,cr,DU145,Epithelium,Prostate,1,RING1
62666|HLTF,0.03659473477054361,Homo sapiens,HLTF,,K562,Erythroblast,Bone Marrow,1,HLTF
64978|WT1,0.03687395087279008,Homo sapiens,WT1,tf,HEK293,Epithelium,Embryonic Kidney,1,WT1
63609|ZNF558,0.03736812911778297,Homo sapiens,ZNF558,,HEK293,Epithelium,Embryonic Kidney,1,ZNF558
74685|NFIL3,0.037710092138456434,Homo sapiens,NFIL3,tf,HepG2,Epithelium,Liver,1,NFIL3
77165|ZNF182,0.038687459537396864,Homo sapiens,ZNF182,tf,293T,None,None,1,ZNF182
72701|NUP98-HOXA9,0.03902433946382247,Homo sapiens,NUP98-HOXA9,other,HEK293FT,None,Kidney,0,NUP98-HOXA9
64322|ZNF362,0.03908827432011819,Homo sapiens,ZNF362,,HEK293,Epithelium,Embryonic Kidney,1,ZNF362
54386|DKK1,0.039146787322738866,Homo sapiens,DKK1,not sure,DLD-1,Epithelium,Colon,0,DKK1
42695|MTF1,0.039392623243221535,Homo sapiens,MTF1,cr,LoVo,None,Colon,0,MTF1
76675|HP1BP3,0.039392623243221535,Homo sapiens,HP1BP3,other,HeLa,None,None,0,HP1BP3
38773|NFAT5,0.039849761076286086,Homo sapiens,NFAT5,tf,LoVo,None,Colon,1,NFAT5
41573|ING5,0.04021108350288406,Homo sapiens,ING5,predicted chromatin regulator,RKO,Epithelium,Colon,1,ING5
63515|PYGO2,0.04059978099016647,Homo sapiens,PYGO2,,K562,Erythroblast,Bone Marrow,1,PYGO2
56997|DACOR1,0.04060275963586405,Homo sapiens,DACOR1,other,None,None,Colon,1,DACOR1
43448|GFI1B,0.041269110896283885,Homo sapiens,GFI1B,predicted transcription factor,None,Proerythroblast,Bone Marrow,1,GFI1B
65148|GLI4,0.041335273484285916,Homo sapiens,GLI4,,HEK293,Epithelium,Embryonic Kidney,0,GLI4
54255|NR3C2,0.041386791639073085,Homo sapiens,NR3C2,tf,None,None,Kidney,1,NR3C2
54657|TLX1,0.04190830083106769,Homo sapiens,TLX1,tf,ALL-SIL,T Lymphocyte,Blood,1,TLX1
1011|FOXH1,0.042102324027458116,Homo sapiens,FOXH1,tf,H9,Embryonic Stem Cell,Embryo,1,FOXH1
76847|EBF3,0.04213509447567011,Homo sapiens,EBF3,tf,SK-N-SH,Neuroblastoma cell,Brain,1,EBF3
64878|ZBTB1,0.042824293807444194,Homo sapiens,ZBTB1,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB1
41630|POLR3GL,0.04324308808917352,Homo sapiens,POLR3GL,tf,IMR90,Fibroblast,Lung,1,POLR3GL
45929|SIRT6,0.04366416657237136,Homo sapiens,SIRT6,cr,K562,Erythroblast,Bone Marrow,1,SIRT6
64089|TEAD2,0.043689646847919206,Homo sapiens,TEAD2,tf,K562,Erythroblast,Bone Marrow,1,TEAD2
42688|LHX4,0.04505230824921775,Homo sapiens,LHX4,tf,LoVo,None,Colon,1,LHX4
42790|TERF1,0.04621209091943538,Homo sapiens,TERF1,predicted chromatin regulator,LoVo,None,Colon,0,TERF1
64771|SRSF3,0.04635180816640675,Homo sapiens,SRSF3,,HepG2,Epithelium,Liver,1,SRSF3
56010|CDK12,0.04667534916083997,Homo sapiens,CDK12,tf,Jurkat,T Lymphocyte,Blood,1,CDK12
76683|CCND2,0.046678914467969713,Homo sapiens,CCND2,other,MM1.S,B Lymphocyte,Blood,1,CCND2
69557|ASH1L,0.047334869157231986,Homo sapiens,ASH1L,cr,MV4-11,Leukemia Cell,None,1,ASH1L
63611|ZKSCAN8,0.047664219723666496,Homo sapiens,ZKSCAN8,,K562,Erythroblast,Bone Marrow,1,ZKSCAN8
52715|DYRK1A,0.04797972451157146,Homo sapiens,DYRK1A,not sure,T98G,None,Brain,1,DYRK1A
51841|TOP1,0.0480959487036348,Homo sapiens,TOP1,not sure,LNCaP,Epithelium,Prostate,1,TOP1
62920|ZSCAN29,0.04897529329131909,Homo sapiens,ZSCAN29,,K562,Erythroblast,Bone Marrow,1,ZSCAN29
65082|ZNF778,0.048998585019117726,Homo sapiens,ZNF778,,HEK293,Epithelium,Embryonic Kidney,1,ZNF778
44029|PALB2,0.05006133958842876,Homo sapiens,PALB2,predicted transcription factor,MCF-10A,Epithelium,Breast,1,PALB2
42891|ZNF84,0.05013325869788607,Homo sapiens,ZNF84,predicted transcription factor,LoVo,None,Colon,1,ZNF84
59016|EP400,0.0507067626648974,Homo sapiens,EP400,cr,U2OS,None,Bone,0,EP400
77179|ZNF10,0.05093090097923732,Homo sapiens,ZNF10,tf,293T,None,None,1,ZNF10
65173|ZNF22,0.051128209804226436,Homo sapiens,ZNF22,,HEK293,Epithelium,Embryonic Kidney,0,ZNF22
38666|ZBTB7B,0.05115361671001862,Homo sapiens,ZBTB7B,tf,LoVo,None,Colon,1,ZBTB7B
71951|BANP,0.05224359760226276,Homo sapiens,BANP,tf,HCT-116,Human colorectal carcinoma,None,0,BANP
45763|POLR3A,0.05281642021532435,Homo sapiens,POLR3A,tf,HeLa-S3,Epithelium,Cervix,1,POLR3A
44351|PPARD,0.052830358961196255,Homo sapiens,PPARD,tf,None,Endothelial Cell,Umbilical Vein,1,PPARD
65076|ZNF382,0.053192661489952164,Homo sapiens,ZNF382,,HEK293,Epithelium,Embryonic Kidney,1,ZNF382
35569|SFMBT1,0.05358398281247093,Homo sapiens,SFMBT1,other,HeLa-S3,Epithelium,Cervix,0,SFMBT1
42699|NHLH1,0.054251948861585166,Homo sapiens,NHLH1,predicted transcription factor,LoVo,None,Colon,0,NHLH1
1228|CCDC101,0.0544429874804599,Homo sapiens,CCDC101,cr,HeLa,Epithelium,Cervix,1,CCDC101
42697|NEUROD2,0.05447769183422275,Homo sapiens,NEUROD2,tf,LoVo,None,Colon,0,NEUROD2
42666|HIVEP3,0.055007311843154105,Homo sapiens,HIVEP3,tf,LoVo,None,Colon,0,HIVEP3
76518|ZBTB16,0.05623624846707751,Homo sapiens,ZBTB16,tf,None,Stromal Cell,None,1,ZBTB16
68963|CBFA2T2,0.05638477693652271,Homo sapiens,CBFA2T2,tf,NCCIT,Embryonal carcinoma cell,None,1,CBFA2T2
73849|MEN1,0.0566509375547874,Homo sapiens,MEN1,tf,MCF-7,None,Breast,1,MEN1
36114|FANCD2,0.05704447336007131,Homo sapiens,FANCD2,predicted chromatin regulator,HEK293T,Epithelium,Embryonic Kidney,0,FANCD2
63719|ZC3H8,0.0579118889887828,Homo sapiens,ZC3H8,tf,K562,Erythroblast,Bone Marrow,1,ZC3H8
63398|ZFP37,0.058293320690763976,Homo sapiens,ZFP37,,HEK293,Epithelium,Embryonic Kidney,1,ZFP37
73931|ZNF707,0.0583221340589081,Homo sapiens,ZNF707,,293T,None,None,1,ZNF707
77104|ZNF506,0.058815636524828435,Homo sapiens,ZNF506,tf,293T,None,None,1,ZNF506
77112|ZNF479,0.05887666633732825,Homo sapiens,ZNF479,tf,293T,None,None,1,ZNF479
42707|ARNT2,0.05911719253670882,Homo sapiens,ARNT2,tf,LoVo,None,Colon,1,ARNT2
38679|LHX2,0.059192688933874166,Homo sapiens,LHX2,tf,LoVo,None,Colon,1,LHX2
74119|OLFM2,0.05931173673706806,Homo sapiens,OLFM2,other,MCF7-LTED,None,None,1,OLFM2
35289|BRDU,0.06054357218052196,Homo sapiens,BRDU,other,HeLa-S3,Epithelium,Cervix,1,BRDU
62888|ZNF518A,0.06150443900163265,Homo sapiens,ZNF518A,,HEK293,Epithelium,Embryonic Kidney,1,ZNF518A
38706|VEZF1,0.061658189830940235,Homo sapiens,VEZF1,tf,LoVo,None,Colon,1,VEZF1
38799|GMEB1,0.06228840833989981,Homo sapiens,GMEB1,tf,LoVo,None,Colon,1,GMEB1
45766|BRF1,0.06242377219351696,Homo sapiens,BRF1,tf,HeLa-S3,Epithelium,Cervix,0,BRF1
69945|INO80,0.06349625148790919,Homo sapiens,INO80,predicted chromatin regulator,A549,Epithelium,Lung,1,INO80
5563|CARM1,0.06387173865568517,Homo sapiens,CARM1,cr,H3396,Epithelium,Mammary Gland,0,CARM1
42847|STAG2,0.06387183787301208,Homo sapiens,STAG2,not sure,LoVo,None,Colon,1,STAG2
63522|TARDBP,0.06465591478954949,Homo sapiens,TARDBP,,GM12878,B Lymphocyte,Blood,1,TARDBP
64874|IRF9,0.06473791477892467,Homo sapiens,IRF9,tf,K562,Erythroblast,Bone Marrow,1,IRF9
38708|HOXA2,0.06529494894272436,Homo sapiens,HOXA2,tf,LoVo,None,Colon,0,HOXA2
53076|RBP2,0.06532221404783185,Homo sapiens,RBP2,other,U937,None,Pleura,1,RBP2
41424|SFPQ,0.06557452064702297,Homo sapiens,SFPQ,not sure,LNCaP,Epithelium,Prostate,0,SFPQ
38808|BARHL1,0.06560744862159222,Homo sapiens,BARHL1,tf,LoVo,None,Colon,0,BARHL1
41756|ZMYND11,0.06587688966414396,Homo sapiens,ZMYND11,predicted chromatin regulator,U2OS,None,Bone,1,ZMYND11
42690|LHX6,0.06593640842835667,Homo sapiens,LHX6,tf,LoVo,None,Colon,0,LHX6
39345|USP49,0.06603832694404355,Homo sapiens,USP49,predicted chromatin regulator,HCT-116,None,Colon,1,USP49
76943|SRPK1,0.06633159817849164,Homo sapiens,SRPK1,other,MCF-10A,Epithelium,None,1,SRPK1
38661|CAMTA2,0.0679390791332425,Homo sapiens,CAMTA2,tf,LoVo,None,Colon,1,CAMTA2
64787|ZNF687,0.06911988736597023,Homo sapiens,ZNF687,,MCF-7,Epithelium,Breast,1,ZNF687
1225|GLYR1,0.06918006909026593,Homo sapiens,GLYR1,cr,HeLa,Epithelium,Cervix,1,GLYR1
42717|HEYL,0.07005652390047644,Homo sapiens,HEYL,tf,LoVo,None,Colon,1,HEYL
55217|MAP2K1,0.07020567740492596,Homo sapiens,MAP2K1,not sure,HeLa,Epithelium,Cervix,1,MAP2K1
44084|STAT5,0.07110344380555189,Homo sapiens,STAT5,tf,None,T Lymphocyte,Blood,1,STAT5
42944|RFX2,0.07134590204008635,Homo sapiens,RFX2,tf,GP5d,None,Colon,0,RFX2
77066|ZNF671,0.07150105298605884,Homo sapiens,ZNF671,tf,293T,None,None,1,ZNF671
42872|THAP4,0.0715225761236815,Homo sapiens,THAP4,tf,LoVo,None,Colon,0,THAP4
32946|NUP98,0.07161104109655815,Homo sapiens,NUP98,other,HUES6,Embryonic Stem Cell,Embryo,1,NUP98
