,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc,TF
63270|DROSHA,0.016071921350092205,Homo sapiens,DROSHA,,HepG2,Epithelium,Liver,1,DROSHA
45767|HCFC1,0.016392672487760614,Homo sapiens,HCFC1,tf,HeLa-S3,Epithelium,Cervix,1,HCFC1
42177|MITF,0.016784794733809175,Homo sapiens,MITF,tf,None,Melanocyte,None,0,MITF
64738|ZBTB33,0.01685092238947179,Homo sapiens,ZBTB33,tf,K562,Erythroblast,Bone Marrow,1,ZBTB33
64688|H2AFZ,0.016983846316703646,Homo sapiens,H2AFZ,,DOHH-2,None,None,1,H2AFZ
64317|ETV4,0.017252384988532897,Homo sapiens,ETV4,tf,HepG2,Epithelium,Liver,1,ETV4
77039|ZNF783,0.017388009108283354,Homo sapiens,ZNF783,tf,293T,None,None,1,ZNF783
1082|SMAD2/3,0.0180798662459483,Homo sapiens,SMAD2/3,tf,H9,Embryonic Stem Cell,Embryo,1,SMAD2/3
8564|TBL1X,0.01872246824338304,Homo sapiens,TBL1X,cr,HEK293T,Epithelium,Embryonic Kidney,1,TBL1X
35486|LMO2,0.01872246824338304,Homo sapiens,LMO2,not sure,CCRF-CEM,T Lymphocyte,Blood,0,LMO2
45730|RFX5,0.01879505397270987,Homo sapiens,RFX5,tf,HeLa-S3,Epithelium,Cervix,1,RFX5
35041|SPDEF,0.01879505397270987,Homo sapiens,SPDEF,tf,MCF-7,Epithelium,Breast,1,SPDEF
72854|TRAF7,0.01879505397270987,Homo sapiens,TRAF7,other,None,None,meningioma,1,TRAF7
394|RBPJ,0.01916158446589463,Homo sapiens,RBPJ,tf,CUTLL1,T Lymphocyte,Blood,1,RBPJ
64291|ZBTB11,0.019235615186339875,Homo sapiens,ZBTB11,,K562,Erythroblast,Bone Marrow,1,ZBTB11
72408|PARP1,0.01930988886855996,Homo sapiens,PARP1,not sure,MCF-7,Human Breast Cancer Cell,Breast,1,PARP1
50456|AUTS2,0.01953417379617194,Homo sapiens,AUTS2,not sure,293T-Rex,None,None,1,AUTS2
49259|BMI1,0.01953417379617194,Homo sapiens,BMI1,cr,293T-Rex,None,None,0,BMI1
50152|ARRB1,0.019684923105952247,Homo sapiens,ARRB1,tf,C4-2,Epithelium,None,1,ARRB1
42708|ATF2,0.021006623339775817,Homo sapiens,ATF2,predicted transcription factor,LoVo,None,Colon,1,ATF2
55355|PIAS1,0.021166944959260286,Homo sapiens,PIAS1,other,VCaP,Epithelium,Prostate,1,PIAS1
71748|SOX4,0.021247493139859373,Homo sapiens,SOX4,tf,None,Fibroblast,Fetal Lung,1,SOX4
38653|MED12,0.02149069472109012,Homo sapiens,MED12,predicted transcription factor,LoVo,None,Colon,1,MED12
5570|POLR2M,0.021901258720209503,Homo sapiens,POLR2M,tf,HeLa,Epithelium,Cervix,1,POLR2M
33219|SOX2,0.022234460792547418,Homo sapiens,SOX2,tf,ReN-VM,Neural Stem Cell,None,1,SOX2
62624|RFX1,0.02257193001373063,Homo sapiens,RFX1,tf,MCF-7,Epithelium,Breast,1,RFX1
76858|IRAK4,0.02282785686941372,Homo sapiens,IRAK4,other,SEM,B cell precursor,None,1,IRAK4
53670|NIPBL,0.02432472243618474,Homo sapiens,NIPBL,not sure,None,Embryonic Stem Cell,None,1,NIPBL
63462|IKZF1,0.024688660388354197,Homo sapiens,IKZF1,tf,K562,Erythroblast,Bone Marrow,1,IKZF1
46210|TEAD4,0.024688660388354197,Homo sapiens,TEAD4,tf,HCT-116,None,Colon,1,TEAD4
64373|ZNF740,0.02487233573472021,Homo sapiens,ZNF740,,K562,Erythroblast,Bone Marrow,1,ZNF740
2110|PRAME,0.02487233573472021,Homo sapiens,PRAME,not sure,K562,Erythroblast,Bone Marrow,1,PRAME
52170|PRDM11,0.025807986807988008,Homo sapiens,PRDM11,tf,U-2932,B Lymphocyte,None,1,PRDM11
71067|GATAD2B,0.02609436074787936,Homo sapiens,GATAD2B,,HeLa,Epithelium,Cervix,1,GATAD2B
42212|STAT3,0.02609436074787936,Homo sapiens,STAT3,tf,OCI-Ly10,B Lymphocyte,Bone Marrow,1,STAT3
68053|RELB,0.026190407342372227,Homo sapiens,RELB,tf,L1236,Hodgkin Lymphoma Cell,None,1,RELB
46242|RXRA,0.026480322291955908,Homo sapiens,RXRA,tf,HepG2,Epithelium,Liver,1,RXRA
68455|USF2,0.02746613913059353,Homo sapiens,USF2,tf,None,Erythroid Cell,None,0,USF2
69219|SLC22A2,0.028585690386699163,Homo sapiens,SLC22A2,not sure,HBL1,B cell lymphoma,None,1,SLC22A2
73979|ZFP57,0.0296361547592896,Homo sapiens,ZFP57,tf,293T,None,None,1,ZFP57
77120|ZNF441,0.0303903824123972,Homo sapiens,ZNF441,tf,293T,None,None,1,ZNF441
72948|TBX5,0.030938797730262813,Homo sapiens,TBX5,tf,None,Cardiomyocyte,None,1,TBX5
72366|TCF4,0.03172031582536842,Homo sapiens,TCF4,tf,Gen2.2,Plasmacytoid dendritic cell,None,1,TCF4
5753|POU5F1,0.031833281470116215,Homo sapiens,POU5F1,tf,H9,Embryonic Stem Cell,Embryo,1,POU5F1
64080|NFE2L1,0.0319465792378335,Homo sapiens,NFE2L1,tf,K562,Erythroblast,Bone Marrow,1,NFE2L1
73977|ZIM3,0.032060209820220516,Homo sapiens,ZIM3,,293T,None,None,1,ZIM3
45800|NR2C2,0.03228847219760718,Homo sapiens,NR2C2,tf,HepG2,Epithelium,Liver,1,NR2C2
77449|NFKB2,0.032403105377797566,Homo sapiens,NFKB2,tf,L1236,Hodgkin Lymphoma Cell,None,1,NFKB2
41412|ERCC2,0.03333231017433617,Homo sapiens,ERCC2,tf,HT1080,None,Connective Tissue,1,ERCC2
38704|HINFP,0.03476716610075031,Homo sapiens,HINFP,tf,LoVo,None,Colon,1,HINFP
69820|NELFE,0.03550339242922612,Homo sapiens,NELFE,not sure,MCF-7,Human Breast Cancer Cell,Breast,1,NELFE
49622|RARG,0.03575162345118234,Homo sapiens,RARG,tf,MCF-7,Epithelium,Breast,1,RARG
76469|PHF2,0.035876271286516416,Homo sapiens,PHF2,tf,None,Mesenchymal Cell,None,1,PHF2
77033|ZNF793,0.03600127493981406,Homo sapiens,ZNF793,other,293T,None,None,1,ZNF793
54634|HECTD1,0.036504861767107516,Homo sapiens,HECTD1,predicted chromatin regulator,MCF-7,Epithelium,Breast,1,HECTD1
2809|PML,0.03739999990478686,Homo sapiens,PML,tf,UPR9,Promyelocytic cell,Bone Marrow,1,PML
48638|SPIB,0.03831298630801836,Homo sapiens,SPIB,tf,OCI-Ly3,B Lymphocyte,Bone Marrow,1,SPIB
48800|KLF4,0.03857715161288018,Homo sapiens,KLF4,tf,None,Keratinocyte,Foreskin,1,KLF4
64661|PBX2,0.038842799273683615,Homo sapiens,PBX2,tf,HepG2,Epithelium,Liver,1,PBX2
64093|CTBP1,0.0392440625212713,Homo sapiens,CTBP1,tf,MCF-7,Epithelium,Breast,1,CTBP1
69799|NR1H3,0.03937856422667568,Homo sapiens,NR1H3,tf,HT29,colorectal adenocarcinoma,None,1,NR1H3
57114|LEF1,0.04186437320201596,Homo sapiens,LEF1,tf,RL95-2,None,Uterus,1,LEF1
38635|FOXD2,0.042006117210906434,Homo sapiens,FOXD2,tf,LoVo,None,Colon,1,FOXD2
50372|SUZ12,0.04214824945519657,Homo sapiens,SUZ12,cr,None,Proerythroblast,Fetal Liver,1,SUZ12
73183|GRHL2,0.04214824945519657,Homo sapiens,GRHL2,tf,MCF-7,asynchonous cells,Breast,1,GRHL2
73943|ZNF547,0.04243368147484132,Homo sapiens,ZNF547,,293T,None,None,1,ZNF547
65056|TGIF2,0.042576982662574696,Homo sapiens,TGIF2,tf,HepG2,Epithelium,Liver,1,TGIF2
50373|EZH1,0.04403161934026365,Homo sapiens,EZH1,cr,None,Proerythroblast,Fetal Liver,1,EZH1
5194|HMGN1,0.044773823019962224,Homo sapiens,HMGN1,both predicted transcription factor and chromatin regulator,None,T Lymphocyte,Blood,1,HMGN1
38721|CREB3L4,0.04537481134071336,Homo sapiens,CREB3L4,tf,LoVo,None,Colon,1,CREB3L4
62704|ZNF24,0.04537481134071336,Homo sapiens,ZNF24,,K562,Erythroblast,Bone Marrow,1,ZNF24
356|CDX2,0.04537481134071336,Homo sapiens,CDX2,tf,Caco-2,Epithelium,Colon,1,CDX2
44144|PHF6,0.04537481134071336,Homo sapiens,PHF6,predicted chromatin regulator,Jurkat,T Lymphocyte,Blood,1,PHF6
68379|DUX4,0.04552606781923733,Homo sapiens,DUX4,other,LHCN-M2,Myoblast,Skeletal Muscle,1,DUX4
45790|HNF4A,0.04567772946608417,Homo sapiens,HNF4A,tf,HepG2,Epithelium,Liver,1,HNF4A
53873|MEF2B,0.04628844181925613,Homo sapiens,MEF2B,tf,HEK293A,None,None,1,MEF2B
52682|FOXA2,0.04628844181925613,Homo sapiens,FOXA2,tf,CyT49,Embryonic Stem Cell,Embryo,1,FOXA2
38827|FOXG1,0.047843929270198614,Homo sapiens,FOXG1,tf,LoVo,None,Colon,1,FOXG1
56251|MYBL2,0.04815999285539824,Homo sapiens,MYBL2,tf,None,Epithelium,Mammary Gland,1,MYBL2
46139|ZEB1,0.04863721835361515,Homo sapiens,ZEB1,tf,GM12878,B Lymphocyte,Blood,1,ZEB1
1226|TRRAP,0.04927939132973158,Homo sapiens,TRRAP,cr,HeLa,Epithelium,Cervix,1,TRRAP
63123|MBD1_isoform2,0.050091608152834984,Homo sapiens,MBD1_isoform2,,HepG2,Epithelium,Liver,1,MBD1_isoform2
50700|GTF2I,0.05058403876096672,Homo sapiens,GTF2I,tf,None,Fibroblast,None,1,GTF2I
39367|VDR,0.05108031776544967,Homo sapiens,VDR,tf,LX2,Hepatic Stellate Cell,None,1,VDR
49002|ELL2,0.05208449611654138,Homo sapiens,ELL2,predicted chromatin regulator,HeLa,Epithelium,Cervix,1,ELL2
43677|CDK2,0.053792908884441694,Homo sapiens,CDK2,not sure,T47D-MTVL,Epithelium,Mammary Gland,1,CDK2
64107|KDM4B,0.0539661629985167,Homo sapiens,KDM4B,cr,K562,Erythroblast,Bone Marrow,1,KDM4B
77112|ZNF479,0.054313996287300284,Homo sapiens,ZNF479,tf,293T,None,None,1,ZNF479
48353|PRKDC,0.0553681461488095,Homo sapiens,PRKDC,other,None,Fibroblast,None,1,PRKDC
42775|NPAT,0.055723097735930184,Homo sapiens,NPAT,tf,LoVo,None,Colon,1,NPAT
38173|SND1,0.05661833426142855,Homo sapiens,SND1,tf,Mutu III,B Lymphocyte,None,1,SND1
46195|TAF7,0.05789065715872351,Homo sapiens,TAF7,predicted transcription factor,H1,Embryonic Stem Cell,Embryo,1,TAF7
65085|ZNF134,0.05899901371566621,Homo sapiens,ZNF134,,HEK293,Epithelium,Embryonic Kidney,1,ZNF134
64038|HBP1,0.059747119823691276,Homo sapiens,HBP1,tf,HepG2,Epithelium,Liver,1,HBP1
2124|SETDB1,0.06107416542122353,Homo sapiens,SETDB1,cr,K562,Erythroblast,Bone Marrow,0,SETDB1
64303|E2F5,0.06107416542122353,Homo sapiens,E2F5,,K562,Erythroblast,Bone Marrow,1,E2F5
49669|PROX1,0.06164990444546885,Homo sapiens,PROX1,tf,SW480,None,Colon,1,PROX1
55518|ATF4,0.06184275636240132,Homo sapiens,ATF4,tf,HAP-1,None,None,1,ATF4
50151|PR,0.06203607883983275,Homo sapiens,PR,predicted transcription factor,C4-2,Epithelium,None,1,PR
1219|GATAD1,0.06203607883983275,Homo sapiens,GATAD1,predicted chromatin regulator,HeLa,Epithelium,Cervix,1,GATAD1
65071|KLF12,0.06359967818216768,Homo sapiens,KLF12,,HEK293,Epithelium,Embryonic Kidney,1,KLF12
52156|FAIRE,0.06359967818216768,Homo sapiens,FAIRE,other,None,Macrophage,None,1,FAIRE
38736|NKX2-2,0.06379726542672319,Homo sapiens,NKX2-2,tf,LoVo,None,Colon,1,NKX2-2
44026|AGO1,0.06439289268619428,Homo sapiens,AGO1,other,PC-3,Epithelium,Prostate,1,AGO1
74346|NEUROD1,0.0647923720010417,Homo sapiens,NEUROD1,tf,D-341,None,None,1,NEUROD1
36026|HIRA,0.06620571682038724,Homo sapiens,HIRA,predicted transcription factor,None,Epithelium,Cervix,1,HIRA
46115|POU2F2,0.066613884499841,Homo sapiens,POU2F2,tf,GM12878,B Lymphocyte,Blood,1,POU2F2
41790|JARID2,0.06847478199113152,Homo sapiens,JARID2,cr,None,iPSC,None,1,JARID2
63151|SRSF3,0.06889371031857586,Homo sapiens,SRSF3,,K562,Erythroblast,Bone Marrow,0,SRSF3
62965|EED,0.06952580382367733,Homo sapiens,EED,cr,GM12878,B Lymphocyte,Blood,1,EED
44028|BRCA1,0.07058920439854444,Homo sapiens,BRCA1,predicted chromatin regulator,MCF-10A,Epithelium,Breast,1,BRCA1
46191|JUND,0.07058920439854444,Homo sapiens,JUND,tf,H1,Embryonic Stem Cell,Embryo,1,JUND
69626|PSMA7,0.07188173535801562,Homo sapiens,PSMA7,other,None,Hematopoietic stem and progenitor cell,None,1,PSMA7
45635|KAT2B,0.07319233877381265,Homo sapiens,KAT2B,predicted chromatin regulator,GM12878,B Lymphocyte,Blood,1,KAT2B
38654|NFATC1,0.07474439477217865,Homo sapiens,NFATC1,tf,None,Endothelial Cell,Umbilical Vein,1,NFATC1
8455|CEBPA,0.07541719887539386,Homo sapiens,CEBPA,tf,K562,Erythroblast,Bone Marrow,1,CEBPA
72426|ORC2,0.07654878226969715,Homo sapiens,ORC2,tf,K562,Erythroblast,Bone Marrow,1,ORC2
64745|ZKSCAN1,0.0772339045016112,Homo sapiens,ZKSCAN1,tf,K562,Erythroblast,Bone Marrow,1,ZKSCAN1
35658|PBX1,0.0772339045016112,Homo sapiens,PBX1,tf,MCF7-LTED,Epithelium,Mammary Gland,1,PBX1
41423|SFPQ,0.0772339045016112,Homo sapiens,SFPQ,not sure,LNCaP,Epithelium,Prostate,0,SFPQ
2400|TDRD3,0.07746331083720746,Homo sapiens,TDRD3,cr,MCF-7,Epithelium,Breast,1,TDRD3
38815|MXD1,0.07746331083720746,Homo sapiens,MXD1,tf,LoVo,None,Colon,0,MXD1
49448|EGLN2,0.07815463487086757,Homo sapiens,EGLN2,other,T47D,Epithelium,Mammary Gland,1,EGLN2
69523|ZNF224,0.07885062875605953,Homo sapiens,ZNF224,,HEK293,HEK 293 Cell Line,None,1,ZNF224
64319|DPF2,0.07908366718638328,Homo sapiens,DPF2,,K562,Erythroblast,Bone Marrow,1,DPF2
73958|ZNF320,0.07931722681945541,Homo sapiens,ZNF320,,293T,None,None,1,ZNF320
38854|DLX2,0.08168161604206065,Homo sapiens,DLX2,tf,LoVo,None,Colon,1,DLX2
77505|None,0.08192094683101114,Homo sapiens,None,None,None,Patient,None,1,None
59168|MLLT1,0.08192094683101114,Homo sapiens,MLLT1,not sure,SEM,Pre-B Lymphocyte,None,1,MLLT1
38913|NFE2L2,0.08192094683101114,Homo sapiens,NFE2L2,tf,"GM11992, GM12763",Lymphoblastoid,Blood,0,NFE2L2
62880|SMARCE1,0.08216080568289913,Homo sapiens,SMARCE1,,K562,Erythroblast,Bone Marrow,1,SMARCE1
64212|H3F3A,0.08264210982497877,Homo sapiens,H3F3A,,None,Neuron,None,1,H3F3A
45235|HDAC6,0.08288355623637816,Homo sapiens,HDAC6,cr,H1,Embryonic Stem Cell,Embryo,0,HDAC6
59004|JMJD1C,0.08312553295311581,Homo sapiens,JMJD1C,predicted chromatin regulator,NB4,Promyelocytic cell,Blood,1,JMJD1C
42752|BARX1,0.08508050421861035,Homo sapiens,BARX1,tf,LoVo,None,Colon,1,BARX1
35569|SFMBT1,0.08532727857536304,Homo sapiens,SFMBT1,other,HeLa-S3,Epithelium,Cervix,0,SFMBT1
63903|ZXDB,0.08582243526091947,Homo sapiens,ZXDB,,HEK293,Epithelium,Embryonic Kidney,1,ZXDB
76813|NEUROG2,0.0860708186727836,Homo sapiens,NEUROG2,tf,None,Fibroblast,Fetal Lung,1,NEUROG2
32784|ATF3,0.08631973951687949,Homo sapiens,ATF3,predicted transcription factor,None,Glioblastoma Multiforme Stem Like,None,1,ATF3
45693|CTBP2,0.08681919565111246,Homo sapiens,CTBP2,tf,H1,Embryonic Stem Cell,Embryo,1,CTBP2
42804|ZBTB10,0.08732080794689495,Homo sapiens,ZBTB10,tf,LoVo,None,Colon,1,ZBTB10
1347|SMARCC2,0.08782458066267562,Homo sapiens,SMARCC2,cr,HeLa,Epithelium,Cervix,1,SMARCC2
65132|ZNF350,0.08883862426247485,Homo sapiens,ZNF350,,HEK293,Epithelium,Embryonic Kidney,1,ZNF350
42774|NFYC,0.08960485936597751,Homo sapiens,NFYC,tf,LoVo,None,Colon,1,NFYC
74683|ZBTB2,0.08986136001259581,Homo sapiens,ZBTB2,tf,GM12878,B Lymphocyte,Blood,1,ZBTB2
77133|ZNF343,0.09037599781964313,Homo sapiens,ZNF343,tf,293T,None,None,1,ZNF343
33850|SF1,0.09141183382016632,Homo sapiens,SF1,not sure,H295R,Epithelium,Adrenal Gland,1,SF1
46121|PBX3,0.09219446715026386,Homo sapiens,PBX3,tf,GM12878,B Lymphocyte,Blood,1,PBX3
63098|SMAD5,0.09377459445823794,Homo sapiens,SMAD5,tf,GM12878,B Lymphocyte,Blood,1,SMAD5
47578|TTF1,0.09377459445823794,Homo sapiens,TTF1,tf,NCI-H441,Epithelium,Lung,1,TTF1
42762|GMEB2,0.09377459445823794,Homo sapiens,GMEB2,tf,LoVo,None,Colon,1,GMEB2
36077|MYOD1,0.0945721151385156,Homo sapiens,MYOD1,tf,None,None,Muscle,1,MYOD1
40215|IRF4,0.09564323883407204,Homo sapiens,IRF4,predicted transcription factor,None,B Lymphocyte,Blood,1,IRF4
75840|MYCN,0.0959124091790674,Homo sapiens,MYCN,tf,Rh4,rhabdomyosarcoma,None,1,MYCN
69558|PSIP1,0.09618213624711268,Homo sapiens,PSIP1,predicted transcription factor,MV4-11,Leukemia Cell,None,1,PSIP1
2813|RXRG,0.09618213624711268,Homo sapiens,RXRG,tf,UPR9,Promyelocytic cell,Bone Marrow,1,RXRG
46129|EBF1,0.09672326244712204,Homo sapiens,EBF1,tf,GM12878,B Lymphocyte,Blood,1,EBF1
46123|MEF2A,0.09699466252192307,Homo sapiens,MEF2A,tf,GM12878,B Lymphocyte,Blood,1,MEF2A
44350|PPARD,0.09808585356737187,Homo sapiens,PPARD,tf,None,Endothelial Cell,Umbilical Vein,1,PPARD
63410|CBX5,0.09808585356737187,Homo sapiens,CBX5,cr,GM12878,B Lymphocyte,Blood,1,CBX5
77185|ZKSCAN2,0.0986348100282341,Homo sapiens,ZKSCAN2,tf,293T,None,None,1,ZKSCAN2
1990|FOS,0.09918601201487652,Homo sapiens,FOS,tf,K562,Erythroblast,Bone Marrow,1,FOS
77150|ZNF273,0.10169430615741926,Homo sapiens,ZNF273,tf,293T,None,None,1,ZNF273
68781|TOP1,0.10225792274069716,Homo sapiens,TOP1,not sure,HCT-116,Colon cancer cell,Colon,1,TOP1
70178|DNMT3B,0.10367689692955556,Homo sapiens,DNMT3B,cr,None,Stem cell,Foreskin,1,DNMT3B
64656|ZMYM3,0.10424846865501286,Homo sapiens,ZMYM3,,HepG2,Epithelium,Liver,1,ZMYM3
77204|CTRL,0.10772590489889278,Homo sapiens,CTRL,other,HCT-116,Colon cancer cell,Colon,1,CTRL
76995|GLI2,0.10801941917994444,Homo sapiens,GLI2,tf,THP-1,None,None,1,GLI2
69557|ASH1L,0.10860817427705582,Homo sapiens,ASH1L,cr,MV4-11,Leukemia Cell,None,1,ASH1L
45793|SREBF1,0.10860817427705582,Homo sapiens,SREBF1,tf,HepG2,Epithelium,Liver,1,SREBF1
37185|IRF5,0.1091992340069694,Homo sapiens,IRF5,tf,None,Monocyte,Blood,1,IRF5
63464|MBD1_isoform1,0.10979260144315313,Homo sapiens,MBD1_isoform1,,HepG2,Epithelium,Liver,1,MBD1_isoform1
77182|ZNF100,0.11098627155620684,Homo sapiens,ZNF100,other,293T,None,None,1,ZNF100
50434|ELK3,0.1121892085128221,Homo sapiens,ELK3,tf,None,Endothelial Cell,Umbilical Vein,1,ELK3
74117|RUNX2,0.1134014356491414,Homo sapiens,RUNX2,tf,MCF-7,None,None,1,RUNX2
65163|ZNF667,0.11370594670456012,Homo sapiens,ZNF667,,HEK293,Epithelium,Embryonic Kidney,1,ZNF667
56844|KRAB,0.11523724508974716,Homo sapiens,KRAB,other,K562,Erythroblast,Bone Marrow,1,KRAB
77096|ZNF543,0.11678314659011756,Homo sapiens,ZNF543,tf,293T,None,None,1,ZNF543
62701|PRDM1,0.11834369269833378,Homo sapiens,PRDM1,tf,HEK293,Epithelium,Embryonic Kidney,1,PRDM1
77164|ZNF189,0.1186575628223982,Homo sapiens,ZNF189,other,293T,None,None,1,ZNF189
50112|MAFB,0.12023573518655485,Homo sapiens,MAFB,tf,None,Keratinocyte,Foreskin,1,MAFB
56467|EHMT2,0.1218286383067722,Homo sapiens,EHMT2,cr,HEK293T,Epithelium,Embryonic Kidney,1,EHMT2
35719|SUMO1,0.12246993245527338,Homo sapiens,SUMO1,other,WI-38,Fibroblast,Lung,1,SUMO1
69803|NR1H2,0.12246993245527338,Homo sapiens,NR1H2,tf,HT29,colorectal adenocarcinoma,None,1,NR1H2
5455|BCAT1,0.12375961832373875,Homo sapiens,BCAT1,not sure,LS180,Epithelium,Colon,1,BCAT1
62841|SP3,0.12538505642196313,Homo sapiens,SP3,tf,HEK293,Epithelium,Embryonic Kidney,1,SP3
43086|7SK,0.12702533758899276,Homo sapiens,7SK,other,HEK293T,Epithelium,Embryonic Kidney,0,7SK
48621|BATF,0.1290133125691985,Homo sapiens,BATF,predicted transcription factor,OCI-Ly3,B Lymphocyte,Bone Marrow,1,BATF
69998|SMARCA5,0.1296807399365707,Homo sapiens,SMARCA5,cr,LNCaP,Epithelium,Prostate,1,SMARCA5
64786|ZNF687,0.1296807399365707,Homo sapiens,ZNF687,,MCF-7,Epithelium,Breast,1,ZNF687
74120|OLFM2,0.13068635835727754,Homo sapiens,OLFM2,other,MCF-7,None,None,1,OLFM2
65206|ZNF76,0.13068635835727754,Homo sapiens,ZNF76,predicted transcription factor,HEK293,Epithelium,Embryonic Kidney,1,ZNF76
65079|ZNF317,0.1313597581655757,Homo sapiens,ZNF317,,HEK293,Epithelium,Embryonic Kidney,1,ZNF317
68570|POU3F2,0.13237434352204475,Homo sapiens,POU3F2,tf,None,Neural Progenitor Cell,None,1,POU3F2
77087|ZNF565,0.13237434352204475,Homo sapiens,ZNF565,tf,293T,None,None,1,ZNF565
41573|ING5,0.1333943167012574,Homo sapiens,ING5,predicted chromatin regulator,RKO,Epithelium,Colon,1,ING5
55285|5HMC,0.1333943167012574,Homo sapiens,5HMC,other,LNCaP,Epithelium,Prostate,1,5HMC
73976|ZNF101,0.1340772947732774,Homo sapiens,ZNF101,,293T,None,None,1,ZNF101
64369|MYNN,0.1340772947732774,Homo sapiens,MYNN,tf,K562,Erythroblast,Bone Marrow,1,MYNN
45392|CHD7,0.13441968318865455,Homo sapiens,CHD7,cr,K562,Erythroblast,Bone Marrow,1,CHD7
62756|MTA2,0.1347626714478921,Homo sapiens,MTA2,tf,K562,Erythroblast,Bone Marrow,1,MTA2
52241|ZTA,0.13579523717410974,Homo sapiens,ZTA,other,Akata,B Lymphocyte,None,1,ZTA
64552|HIC1,0.13648661695371733,Homo sapiens,HIC1,,HEK293,Epithelium,Embryonic Kidney,1,HIC1
53308|LYL1,0.13752819412175393,Homo sapiens,LYL1,predicted transcription factor,TSU-1621-MT,None,None,1,LYL1
64617|HDAC8,0.1378765891974466,Homo sapiens,HDAC8,cr,K562,Erythroblast,Bone Marrow,1,HDAC8
45960|STAT2,0.1385751843757691,Homo sapiens,STAT2,predicted transcription factor,K562,Erythroblast,Bone Marrow,1,STAT2
62954|HDGF,0.1385751843757691,Homo sapiens,HDGF,,K562,Erythroblast,Bone Marrow,1,HDGF
49258|SCML2,0.13892538480130884,Homo sapiens,SCML2,tf,293T-Rex,None,None,1,SCML2
38808|BARHL1,0.13997959930328224,Homo sapiens,BARHL1,tf,LoVo,None,Colon,0,BARHL1
6958|BCLAF1,0.14139365508949708,Homo sapiens,BCLAF1,predicted transcription factor,GM12878,B Lymphocyte,Blood,1,BCLAF1
54381|LMTK3,0.14246052924168828,Homo sapiens,LMTK3,not sure,MDA-MB-231,Epithelium,Breast,1,LMTK3
76927|CD74,0.14281736083106386,Homo sapiens,CD74,other,None,B Lymphocyte,None,1,CD74
44701|LANA,0.14353283508263048,Homo sapiens,LANA,other,BJAB,B cell lymphoma,None,1,LANA
65127|ZNF281,0.14461057595910742,Homo sapiens,ZNF281,tf,HEK293,Epithelium,Embryonic Kidney,1,ZNF281
5517|ARNT,0.14569375498908946,Homo sapiens,ARNT,predicted transcription factor,786-O,Epithelium,Kidney,1,ARNT
54105|DAXX,0.14569375498908946,Homo sapiens,DAXX,not sure,PC-3,Epithelium,Prostate,1,DAXX
77116|ZNF44,0.14714645800354414,Homo sapiens,ZNF44,tf,293T,None,None,1,ZNF44
43825|TERF1,0.14714645800354414,Homo sapiens,TERF1,predicted chromatin regulator,LCL,Lymphoblastoid,Blood,1,TERF1
77537|REL,0.1486088401578275,Homo sapiens,REL,tf,GM12878,Lymphoblastoid,None,1,REL
38817|HOXA1,0.14934366264973875,Homo sapiens,HOXA1,tf,LoVo,None,Colon,1,HOXA1
58888|KDM5C,0.1500809069187441,Homo sapiens,KDM5C,cr,caki-1,None,Kidney,1,KDM5C
73961|ZNF2,0.1515626630101362,Homo sapiens,ZNF2,,293T,None,None,1,ZNF2
7487|JUNB,0.1519346164732614,Homo sapiens,JUNB,tf,K562,Erythroblast,Bone Marrow,1,JUNB
42891|ZNF84,0.15305411240740846,Homo sapiens,ZNF84,predicted transcription factor,LoVo,None,Colon,1,ZNF84
62567|ZNF592,0.15305411240740846,Homo sapiens,ZNF592,,MCF-7,Epithelium,Breast,1,ZNF592
38496|RBL1,0.15417906265381787,Homo sapiens,RBL1,both predicted transcription factor and chromatin regulator,IMR90,Fibroblast,Lung,1,RBL1
41489|RING1,0.15606610324676268,Homo sapiens,RING1,cr,DU145,Epithelium,Prostate,1,RING1
63582|ADNP,0.15758664884937834,Homo sapiens,ADNP,tf,K562,Erythroblast,Bone Marrow,1,ADNP
50135|TCF7,0.15758664884937834,Homo sapiens,TCF7,tf,DLD-1,Epithelium,Colon,1,TCF7
43364|EBNA3C,0.15796830110833232,Homo sapiens,EBNA3C,other,None,B Lymphocyte,None,1,EBNA3C
55491|STAT5,0.15796830110833232,Homo sapiens,STAT5,tf,MV4-11,Macrophage,Blood,1,STAT5
77136|ZNF334,0.15835055972906992,Homo sapiens,ZNF334,tf,293T,None,None,1,ZNF334
77144|ZNF287,0.15911689606859653,Homo sapiens,ZNF287,tf,293T,None,None,1,ZNF287
65164|ZNF770,0.15988565786297726,Homo sapiens,ZNF770,,HEK293,Epithelium,Embryonic Kidney,1,ZNF770
76943|SRPK1,0.16376584506468372,Homo sapiens,SRPK1,other,MCF-10A,Epithelium,None,1,SRPK1
77123|ZNF433,0.16454915674485948,Homo sapiens,ZNF433,tf,293T,None,None,1,ZNF433
8563|GPS2,0.1661230518487709,Homo sapiens,GPS2,not sure,HEK293T,Epithelium,Embryonic Kidney,1,GPS2
62762|PKNOX1,0.1665180402668216,Homo sapiens,PKNOX1,tf,K562,Erythroblast,Bone Marrow,1,PKNOX1
74648|ETV6,0.16770663970183364,Homo sapiens,ETV6,tf,GM12878,B Lymphocyte,Blood,1,ETV6
77037|ZNF786,0.16810405068360812,Homo sapiens,ZNF786,tf,293T,None,None,1,ZNF786
