,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc,TF
64174|ZNF580,0.009111246959675906,Homo sapiens,ZNF580,,HEK293,Epithelium,Embryonic Kidney,1,ZNF580
70179|DNMT3A,0.009367944815657505,Homo sapiens,DNMT3A,cr,None,Stem cell,Foreskin,1,DNMT3A
38681|PHF20,0.009446870298069765,Homo sapiens,PHF20,cr,LoVo,None,Colon,0,PHF20
68379|DUX4,0.009555700717863644,Homo sapiens,DUX4,other,LHCN-M2,Myoblast,Skeletal Muscle,1,DUX4
77128|ZNF425,0.009615088558711321,Homo sapiens,ZNF425,other,293T,None,None,1,ZNF425
64039|HBP1,0.009641702611113946,Homo sapiens,HBP1,tf,HepG2,Epithelium,Liver,1,HBP1
49101|PPARG,0.009823509855197641,Homo sapiens,PPARG,tf,NCI-H2347,None,None,0,PPARG
38575|HSF2,0.009894818022202469,Homo sapiens,HSF2,tf,K562,Erythroblast,Bone Marrow,0,HSF2
62861|ZNF584,0.009987236285840502,Homo sapiens,ZNF584,,K562,Erythroblast,Bone Marrow,1,ZNF584
69799|NR1H3,0.010208303274910551,Homo sapiens,NR1H3,tf,HT29,colorectal adenocarcinoma,None,1,NR1H3
50210|DDX21,0.010556804059350808,Homo sapiens,DDX21,predicted chromatin regulator,HEK293,Epithelium,Embryonic Kidney,1,DDX21
77181|ZNF100,0.010887253413492564,Homo sapiens,ZNF100,other,293T,None,None,1,ZNF100
76529|MBTD1,0.011126884671876171,Homo sapiens,MBTD1,other,K562,Lymphoblast,None,1,MBTD1
4125|HDAC3,0.011267540672928471,Homo sapiens,HDAC3,cr,None,T Lymphocyte,Blood,1,HDAC3
46239|HNF4G,0.01129227975844318,Homo sapiens,HNF4G,predicted transcription factor,HepG2,Epithelium,Liver,1,HNF4G
34462|LMNA,0.011380993956512106,Homo sapiens,LMNA,not sure,HGFDFN168,Fibroblast,Forearm Skin Biopsy,0,LMNA
71748|SOX4,0.011447277193554888,Homo sapiens,SOX4,tf,None,Fibroblast,Fetal Lung,1,SOX4
64555|IKZF2,0.011510379502844895,Homo sapiens,IKZF2,tf,HEK293,Epithelium,Embryonic Kidney,1,IKZF2
72426|ORC2,0.01164261405889696,Homo sapiens,ORC2,tf,K562,Erythroblast,Bone Marrow,1,ORC2
77113|ZNF468,0.011729877694885387,Homo sapiens,ZNF468,other,293T,None,None,1,ZNF468
76854|CDCA2,0.011787632491229707,Homo sapiens,CDCA2,other,HeLa,Epithelium,Cervix,1,CDCA2
63270|DROSHA,0.01179948383686115,Homo sapiens,DROSHA,,HepG2,Epithelium,Liver,1,DROSHA
36802|GREB1,0.011831076147841246,Homo sapiens,GREB1,not sure,MCF-7,Epithelium,Breast,1,GREB1
76585|SIX1,0.011843622220133871,Homo sapiens,SIX1,other,None,Cortex,Kidney,1,SIX1
69803|NR1H2,0.011856958587300336,Homo sapiens,NR1H2,tf,HT29,colorectal adenocarcinoma,None,1,NR1H2
46139|ZEB1,0.011904043695626828,Homo sapiens,ZEB1,tf,GM12878,B Lymphocyte,Blood,1,ZEB1
45635|KAT2B,0.011955839417286368,Homo sapiens,KAT2B,predicted chromatin regulator,GM12878,B Lymphocyte,Blood,1,KAT2B
56467|EHMT2,0.012049510354164664,Homo sapiens,EHMT2,cr,HEK293T,Epithelium,Embryonic Kidney,1,EHMT2
65063|ZNF574,0.01209974695631669,Homo sapiens,ZNF574,,HEK293,Epithelium,Embryonic Kidney,1,ZNF574
63856|HNRNPLL,0.012296176786167424,Homo sapiens,HNRNPLL,,K562,Erythroblast,Bone Marrow,0,HNRNPLL
77258|ZNF701,0.012355555415987993,Homo sapiens,ZNF701,tf,MCF-7,None,None,1,ZNF701
38772|CLOCK,0.012562528580671854,Homo sapiens,CLOCK,tf,LoVo,None,Colon,1,CLOCK
42906|KMT2B,0.01258723991992281,Homo sapiens,KMT2B,cr,HCT-116,None,Colon,1,KMT2B
64314|ZNF664,0.012617574557479465,Homo sapiens,ZNF664,,HEK293,Epithelium,Embryonic Kidney,1,ZNF664
74647|ETV6,0.012688996605195998,Homo sapiens,ETV6,tf,GM12878,B Lymphocyte,Blood,1,ETV6
63123|MBD1_isoform2,0.012879550185198122,Homo sapiens,MBD1_isoform2,,HepG2,Epithelium,Liver,1,MBD1_isoform2
50456|AUTS2,0.01314170072773355,Homo sapiens,AUTS2,not sure,293T-Rex,None,None,1,AUTS2
55549|BACH2,0.013204433408382654,Homo sapiens,BACH2,tf,None,B Lymphocyte,None,1,BACH2
42722|HOXA6,0.01336636142542397,Homo sapiens,HOXA6,tf,LoVo,None,Colon,1,HOXA6
42772|MXD3,0.013581182113937064,Homo sapiens,MXD3,tf,LoVo,None,Colon,1,MXD3
1010|FOXH1,0.013608188855997894,Homo sapiens,FOXH1,tf,H9,Embryonic Stem Cell,Embryo,1,FOXH1
4403|KAT8,0.013612446941616379,Homo sapiens,KAT8,cr,None,T Lymphocyte,Blood,1,KAT8
38648|GLI1,0.013680221643497505,Homo sapiens,GLI1,tf,LoVo,None,Colon,0,GLI1
45736|BRCA1,0.01401366787469721,Homo sapiens,BRCA1,predicted chromatin regulator,HeLa-S3,Epithelium,Cervix,1,BRCA1
76814|NEUROG2,0.014024599601102514,Homo sapiens,NEUROG2,tf,None,Fibroblast,Fetal Lung,1,NEUROG2
38702|HES1,0.014186700035370637,Homo sapiens,HES1,tf,LoVo,None,Colon,1,HES1
77187|ZIK1,0.014283656958746328,Homo sapiens,ZIK1,tf,293T,None,None,1,ZIK1
45763|POLR3A,0.014314328184965697,Homo sapiens,POLR3A,tf,HeLa-S3,Epithelium,Cervix,1,POLR3A
48799|ZNF750,0.014318929586059485,Homo sapiens,ZNF750,tf,None,Keratinocyte,Foreskin,1,ZNF750
64977|WT1,0.014328919469010631,Homo sapiens,WT1,tf,HEK293,Epithelium,Embryonic Kidney,1,WT1
64619|TRIM22,0.014483963050756863,Homo sapiens,TRIM22,,GM12878,B Lymphocyte,Blood,1,TRIM22
63943|SSRP1,0.014783824716022053,Homo sapiens,SSRP1,cr,HepG2,Epithelium,Liver,1,SSRP1
49618|RARG,0.0152595640330481,Homo sapiens,RARG,tf,MCF-7,Epithelium,Breast,1,RARG
42752|BARX1,0.015516220781136429,Homo sapiens,BARX1,tf,LoVo,None,Colon,1,BARX1
76528|EPC1,0.016448793290865776,Homo sapiens,EPC1,tf,K562,Lymphoblast,None,1,EPC1
77536|REL,0.01665276804018741,Homo sapiens,REL,tf,GM12878,Lymphoblastoid,None,1,REL
54631|NCAPG2,0.016733657550790672,Homo sapiens,NCAPG2,predicted chromatin regulator,MCF-7,Epithelium,Breast,1,NCAPG2
42668|HNF1B,0.016917294821310748,Homo sapiens,HNF1B,tf,LoVo,None,Colon,0,HNF1B
76858|IRAK4,0.0172604848229056,Homo sapiens,IRAK4,other,SEM,B cell precursor,None,1,IRAK4
64787|ZNF687,0.017410925799597434,Homo sapiens,ZNF687,,MCF-7,Epithelium,Breast,1,ZNF687
38641|ATF5,0.017500700849116268,Homo sapiens,ATF5,tf,LoVo,None,Colon,0,ATF5
64053|CEBPG,0.017593288859377904,Homo sapiens,CEBPG,tf,K562,Erythroblast,Bone Marrow,1,CEBPG
38808|BARHL1,0.017719921768825652,Homo sapiens,BARHL1,tf,LoVo,None,Colon,0,BARHL1
65108|OSR2,0.017939259108549262,Homo sapiens,OSR2,,HEK293,Epithelium,Embryonic Kidney,1,OSR2
77144|ZNF287,0.01800924321985907,Homo sapiens,ZNF287,tf,293T,None,None,1,ZNF287
46142|SIX5,0.018052708446973292,Homo sapiens,SIX5,predicted transcription factor,GM12878,B Lymphocyte,Blood,1,SIX5
77257|ZNF75A,0.018068193330829152,Homo sapiens,ZNF75A,tf,MCF-7,None,None,1,ZNF75A
63809|HLF,0.01808293592494433,Homo sapiens,HLF,,HepG2,Epithelium,Liver,1,HLF
43826|TERF2,0.018099239093725825,Homo sapiens,TERF2,predicted chromatin regulator,LCL,Lymphoblastoid,Blood,1,TERF2
64604|FEZF1,0.0181179897139164,Homo sapiens,FEZF1,,HEK293,Epithelium,Embryonic Kidney,1,FEZF1
38773|NFAT5,0.01817105246102373,Homo sapiens,NFAT5,tf,LoVo,None,Colon,1,NFAT5
42749|ARNTL,0.01835506862341356,Homo sapiens,ARNTL,predicted transcription factor,LoVo,None,Colon,1,ARNTL
62731|ZNF366,0.01836223589234981,Homo sapiens,ZNF366,,HEK293,Epithelium,Embryonic Kidney,1,ZNF366
77262|HMG20A,0.018413531670536974,Homo sapiens,HMG20A,tf,GM12878,B Lymphocyte,Blood,1,HMG20A
38688|NKX2-5,0.018440745170775947,Homo sapiens,NKX2-5,tf,LoVo,None,Colon,0,NKX2-5
64359|ZNF788,0.0184748912688178,Homo sapiens,ZNF788,,HEK293,Epithelium,Embryonic Kidney,1,ZNF788
45929|SIRT6,0.01858713411883492,Homo sapiens,SIRT6,cr,K562,Erythroblast,Bone Marrow,1,SIRT6
54240|PGR,0.01870170274076179,Homo sapiens,PGR,tf,None,Stromal Cell,Endometrium,1,PGR
44084|STAT5,0.01878411288641117,Homo sapiens,STAT5,tf,None,T Lymphocyte,Blood,1,STAT5
76419|MAML3,0.019123948756172616,Homo sapiens,MAML3,tf,SK-N-SH,Neuroblastoma cell,Brain,1,MAML3
69557|ASH1L,0.019481161867273198,Homo sapiens,ASH1L,cr,MV4-11,Leukemia Cell,None,1,ASH1L
42716|HES4,0.01951944190380864,Homo sapiens,HES4,tf,LoVo,None,Colon,0,HES4
69558|PSIP1,0.019578009796609484,Homo sapiens,PSIP1,predicted transcription factor,MV4-11,Leukemia Cell,None,1,PSIP1
42742|PPARA,0.01960651428870606,Homo sapiens,PPARA,tf,LoVo,None,Colon,0,PPARA
38821|HIVEP1,0.01981370180718918,Homo sapiens,HIVEP1,tf,LoVo,None,Colon,0,HIVEP1
54634|HECTD1,0.019834077181356415,Homo sapiens,HECTD1,predicted chromatin regulator,MCF-7,Epithelium,Breast,1,HECTD1
50152|ARRB1,0.02014316786927821,Homo sapiens,ARRB1,tf,C4-2,Epithelium,None,1,ARRB1
65064|ZNF34,0.02017554829152808,Homo sapiens,ZNF34,,HEK293,Epithelium,Embryonic Kidney,0,ZNF34
56132|H2AFX,0.020379564952278148,Homo sapiens,H2AFX,predicted chromatin regulator,MCF-7,Epithelium,Breast,1,H2AFX
73933|ZNF680,0.020502300302828368,Homo sapiens,ZNF680,,293T,None,None,1,ZNF680
44098|FOXP3,0.02055752443922241,Homo sapiens,FOXP3,tf,None,T Lymphocyte,Blood,1,FOXP3
56126|APOBEC3B,0.020711926116475116,Homo sapiens,APOBEC3B,other,MCF-7,Epithelium,Breast,1,APOBEC3B
8563|GPS2,0.021020488807554208,Homo sapiens,GPS2,not sure,HEK293T,Epithelium,Embryonic Kidney,1,GPS2
53303|FUS,0.02136459008397449,Homo sapiens,FUS,other,TSU-1621-MT,None,None,1,FUS
63015|TSHZ1,0.02179410575489661,Homo sapiens,TSHZ1,tf,HEK293,Epithelium,Embryonic Kidney,1,TSHZ1
8772|SETDB1,0.021998027973783318,Homo sapiens,SETDB1,cr,K562,Erythroblast,Bone Marrow,1,SETDB1
49004|ELL2,0.022090473516905962,Homo sapiens,ELL2,predicted chromatin regulator,HeLa,Epithelium,Cervix,1,ELL2
71777|PAX6,0.022175739438492725,Homo sapiens,PAX6,tf,None,Beta cell,None,1,PAX6
65189|ZBTB6,0.022396381786364262,Homo sapiens,ZBTB6,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB6
63766|ZNF414,0.022694148738657285,Homo sapiens,ZNF414,,HEK293,Epithelium,Embryonic Kidney,1,ZNF414
64107|KDM4B,0.022953979716126376,Homo sapiens,KDM4B,cr,K562,Erythroblast,Bone Marrow,1,KDM4B
63904|ZNF438,0.023017657089339092,Homo sapiens,ZNF438,,HEK293,Epithelium,Embryonic Kidney,1,ZNF438
966|PRDM14,0.02329599656196956,Homo sapiens,PRDM14,tf,H1,Embryonic Stem Cell,Embryo,1,PRDM14
51840|TOP1,0.023756676963424928,Homo sapiens,TOP1,not sure,LNCaP,Epithelium,Prostate,1,TOP1
64377|BACH1,0.024037987264092196,Homo sapiens,BACH1,tf,K562,Erythroblast,Bone Marrow,1,BACH1
77165|ZNF182,0.02439923616557776,Homo sapiens,ZNF182,tf,293T,None,None,1,ZNF182
64997|NR2F1,0.024446718487589676,Homo sapiens,NR2F1,tf,K562,Erythroblast,Bone Marrow,1,NR2F1
77039|ZNF783,0.024765487314642603,Homo sapiens,ZNF783,tf,293T,None,None,1,ZNF783
38845|DBP,0.02490675777758329,Homo sapiens,DBP,tf,LoVo,None,Colon,0,DBP
46251|MBD4,0.025199445750074063,Homo sapiens,MBD4,cr,HepG2,Epithelium,Liver,1,MBD4
49266|SCML2,0.02570418059541067,Homo sapiens,SCML2,tf,293T-Rex,None,None,1,SCML2
76477|CCNT1,0.02591050825477776,Homo sapiens,CCNT1,tf,C4-2,None,Prostate,0,CCNT1
5517|ARNT,0.02600149940332001,Homo sapiens,ARNT,predicted transcription factor,786-O,Epithelium,Kidney,1,ARNT
62792|ZNF394,0.026209700867919912,Homo sapiens,ZNF394,,HEK293,Epithelium,Embryonic Kidney,1,ZNF394
64369|MYNN,0.02633688720496247,Homo sapiens,MYNN,tf,K562,Erythroblast,Bone Marrow,1,MYNN
74387|IL1B,0.02653681180535877,Homo sapiens,IL1B,other,MCF-7,None,Breast,1,IL1B
69523|ZNF224,0.026590325574464026,Homo sapiens,ZNF224,,HEK293,HEK 293 Cell Line,None,1,ZNF224
35041|SPDEF,0.0269315670985394,Homo sapiens,SPDEF,tf,MCF-7,Epithelium,Breast,1,SPDEF
62981|ZBED1,0.026959466945087388,Homo sapiens,ZBED1,,GM12878,B Lymphocyte,Blood,1,ZBED1
63022|PRPF4,0.02720048614457386,Homo sapiens,PRPF4,,K562,Erythroblast,Bone Marrow,1,PRPF4
38680|JDP2,0.028009427150209636,Homo sapiens,JDP2,tf,LoVo,None,Colon,0,JDP2
64278|ZNF592,0.028492502414655892,Homo sapiens,ZNF592,,MCF-7,Epithelium,Breast,1,ZNF592
38799|GMEB1,0.028802138810281774,Homo sapiens,GMEB1,tf,LoVo,None,Colon,1,GMEB1
49482|ZNF92,0.028946842562527237,Homo sapiens,ZNF92,tf,None,Retinal pigment cell,None,1,ZNF92
69219|SLC22A2,0.029492251730982494,Homo sapiens,SLC22A2,not sure,HBL1,B cell lymphoma,None,1,SLC22A2
48354|PRKDC,0.030015162845799432,Homo sapiens,PRKDC,other,None,Fibroblast,None,1,PRKDC
55293|WWTR1,0.0300291637334993,Homo sapiens,WWTR1,other,MDA-MB-231,Epithelium,Breast,1,WWTR1
40348|CHD5,0.030649042714066207,Homo sapiens,CHD5,cr,SH-SY5Y,None,Bone Marrow,1,CHD5
42714|ETV5,0.030786433161226187,Homo sapiens,ETV5,tf,LoVo,None,Colon,1,ETV5
63956|ZNF197,0.031277626698391826,Homo sapiens,ZNF197,,K562,Erythroblast,Bone Marrow,1,ZNF197
35291|BRDU,0.031460760684972236,Homo sapiens,BRDU,other,HeLa-S3,Epithelium,Cervix,1,BRDU
63151|SRSF3,0.031674969602477336,Homo sapiens,SRSF3,,K562,Erythroblast,Bone Marrow,0,SRSF3
47578|TTF1,0.03206347745580344,Homo sapiens,TTF1,tf,NCI-H441,Epithelium,Lung,1,TTF1
36026|HIRA,0.03214092094949157,Homo sapiens,HIRA,predicted transcription factor,None,Epithelium,Cervix,1,HIRA
63212|MTA2,0.03238349907537785,Homo sapiens,MTA2,tf,GM12878,B Lymphocyte,Blood,1,MTA2
42804|ZBTB10,0.03270236541555502,Homo sapiens,ZBTB10,tf,LoVo,None,Colon,1,ZBTB10
71067|GATAD2B,0.032836260110436236,Homo sapiens,GATAD2B,,HeLa,Epithelium,Cervix,1,GATAD2B
64322|ZNF362,0.033075849335861704,Homo sapiens,ZNF362,,HEK293,Epithelium,Embryonic Kidney,1,ZNF362
64693|ZNF382,0.03311576714783605,Homo sapiens,ZNF382,,HEK293,Epithelium,Embryonic Kidney,1,ZNF382
42711|DR1,0.03333005268590039,Homo sapiens,DR1,tf,LoVo,None,Colon,1,DR1
46147|MTA3,0.033880780630162345,Homo sapiens,MTA3,tf,GM12878,B Lymphocyte,Blood,1,MTA3
73943|ZNF547,0.03439107636082225,Homo sapiens,ZNF547,,293T,None,None,1,ZNF547
69235|CENPT,0.034497220473423705,Homo sapiens,CENPT,other,HuRef,Lymphoblastoid,None,1,CENPT
48626|BATF,0.03515821875275354,Homo sapiens,BATF,predicted transcription factor,OCI-Ly10,B Lymphocyte,Bone Marrow,1,BATF
74686|KLF10,0.035489427807663725,Homo sapiens,KLF10,tf,HepG2,Epithelium,Liver,1,KLF10
65079|ZNF317,0.035601583601867354,Homo sapiens,ZNF317,,HEK293,Epithelium,Embryonic Kidney,1,ZNF317
55287|5MC,0.03562180109221996,Homo sapiens,5MC,other,BicR,Epithelium,Prostate,1,5MC
1331|POLR3G,0.036124987480674255,Homo sapiens,POLR3G,tf,HeLa,Epithelium,Cervix,1,POLR3G
41573|ING5,0.036313627080592416,Homo sapiens,ING5,predicted chromatin regulator,RKO,Epithelium,Colon,1,ING5
64128|MEF2D,0.03644085422695207,Homo sapiens,MEF2D,tf,K562,Erythroblast,Bone Marrow,1,MEF2D
46289|TAF7,0.036739899154630336,Homo sapiens,TAF7,predicted transcription factor,K562,Erythroblast,Bone Marrow,1,TAF7
38820|BARX2,0.037187314977898026,Homo sapiens,BARX2,tf,LoVo,None,Colon,1,BARX2
62818|ZFP3,0.03730214512108214,Homo sapiens,ZFP3,,HEK293,Epithelium,Embryonic Kidney,1,ZFP3
49464|552-SKD,0.037453313916026916,Homo sapiens,552-SKD,other,MCF-7,Epithelium,Breast,1,552-SKD
65160|ZNF528,0.03809463296928126,Homo sapiens,ZNF528,,HEK293,Epithelium,Embryonic Kidney,1,ZNF528
64374|ZNF740,0.038333086696190906,Homo sapiens,ZNF740,,K562,Erythroblast,Bone Marrow,1,ZNF740
63301|NKRF,0.03856802741577331,Homo sapiens,NKRF,,K562,Erythroblast,Bone Marrow,1,NKRF
45799|PPARGC1A,0.03885827127722066,Homo sapiens,PPARGC1A,tf,HepG2,Epithelium,Liver,1,PPARGC1A
72110|SMARCC1,0.039170374762468416,Homo sapiens,SMARCC1,cr,TTC-549,Liver cell,Liver,1,SMARCC1
56844|KRAB,0.03996575346974484,Homo sapiens,KRAB,other,K562,Erythroblast,Bone Marrow,1,KRAB
5455|BCAT1,0.0400514346439364,Homo sapiens,BCAT1,not sure,LS180,Epithelium,Colon,1,BCAT1
77078|ZNF611,0.040084095003499264,Homo sapiens,ZNF611,tf,293T,None,None,1,ZNF611
64817|ZMIZ1,0.04029590674395765,Homo sapiens,ZMIZ1,not sure,K562,Erythroblast,Bone Marrow,1,ZMIZ1
47736|LANA,0.040499689253359235,Homo sapiens,LANA,other,BCBL1,B cell lymphoma,None,1,LANA
45609|IRF3,0.0416003213841488,Homo sapiens,IRF3,tf,GM12878,B Lymphocyte,Blood,1,IRF3
76846|EBF3,0.041795457038419234,Homo sapiens,EBF3,tf,SK-N-SH,Neuroblastoma cell,Brain,0,EBF3
77174|ZNF135,0.041863025922783285,Homo sapiens,ZNF135,tf,293T,None,None,1,ZNF135
57945|SOX15,0.04226812358098312,Homo sapiens,SOX15,tf,CP-A,Epithelium,Esophagus,0,SOX15
58463|ARID1A,0.042574769254590035,Homo sapiens,ARID1A,predicted transcription factor,HepG2,Epithelium,Liver,0,ARID1A
56894|LMNB1,0.04310474667236741,Homo sapiens,LMNB1,not sure,IMR90,Fibroblast,Lung,1,LMNB1
8555|PCGF6,0.04328748358669346,Homo sapiens,PCGF6,cr,HEK293T,Epithelium,Embryonic Kidney,0,PCGF6
64445|OVOL3,0.04330343850454045,Homo sapiens,OVOL3,,HEK293,Epithelium,Embryonic Kidney,1,OVOL3
70762|HDAC4,0.04389785183752394,Homo sapiens,HDAC4,cr,MM1.S,B Lymphocyte,Blood,1,HDAC4
73950|ZNF3,0.043925988606196384,Homo sapiens,ZNF3,tf,293T,None,None,1,ZNF3
77040|ZNF782,0.044053249909031214,Homo sapiens,ZNF782,tf,293T,None,None,0,ZNF782
65061|ZNF554,0.04433762582177632,Homo sapiens,ZNF554,,HEK293,Epithelium,Embryonic Kidney,1,ZNF554
43086|7SK,0.04435707794051639,Homo sapiens,7SK,other,HEK293T,Epithelium,Embryonic Kidney,0,7SK
"56245|TEAD1, TEAD4",0.04460334606677043,Homo sapiens,"TEAD1, TEAD4",tf,CClp1,None,None,1,"TEAD1, TEAD4"
77183|ZKSCAN5,0.045252764521021366,Homo sapiens,ZKSCAN5,tf,293T,None,None,1,ZKSCAN5
1197|BRF1,0.0458138161541632,Homo sapiens,BRF1,tf,HeLa,Epithelium,Cervix,1,BRF1
38830|FEV,0.04670685832657116,Homo sapiens,FEV,tf,LoVo,None,Colon,1,FEV
77129|ZNF417,0.04678571098595656,Homo sapiens,ZNF417,tf,293T,None,None,1,ZNF417
70178|DNMT3B,0.0472558225136188,Homo sapiens,DNMT3B,cr,None,Stem cell,Foreskin,1,DNMT3B
57111|EPO,0.04802745506820676,Homo sapiens,EPO,not sure,RL95-2,None,Uterus,1,EPO
63427|INSM2,0.04928188616134485,Homo sapiens,INSM2,,HEK293,Epithelium,Embryonic Kidney,1,INSM2
65125|PRDM6,0.050794866627237416,Homo sapiens,PRDM6,,HEK293,Epithelium,Embryonic Kidney,1,PRDM6
63632|ZNF501,0.051914538506623656,Homo sapiens,ZNF501,,HEK293,Epithelium,Embryonic Kidney,1,ZNF501
63376|ZSCAN5A,0.052212724004928136,Homo sapiens,ZSCAN5A,,HEK293,Epithelium,Embryonic Kidney,1,ZSCAN5A
63611|ZKSCAN8,0.05257437118953618,Homo sapiens,ZKSCAN8,,K562,Erythroblast,Bone Marrow,1,ZKSCAN8
77029|ZNF7,0.05265771383361535,Homo sapiens,ZNF7,tf,293T,None,None,0,ZNF7
8560|RYBP,0.05292366034467714,Homo sapiens,RYBP,tf,HEK293T,Epithelium,Embryonic Kidney,1,RYBP
63579|ZNF239,0.053192364845949566,Homo sapiens,ZNF239,,HEK293,Epithelium,Embryonic Kidney,1,ZNF239
77127|ZNF429,0.05377505041399692,Homo sapiens,ZNF429,other,293T,None,None,1,ZNF429
64442|ZSCAN20,0.054287777208922916,Homo sapiens,ZSCAN20,,HEK293,Epithelium,Embryonic Kidney,1,ZSCAN20
41793|JARID2,0.05442652792649407,Homo sapiens,JARID2,cr,None,iPSC,None,1,JARID2
63423|ZFP69B,0.0547273104839569,Homo sapiens,ZFP69B,,HEK293,Epithelium,Embryonic Kidney,1,ZFP69B
42891|ZNF84,0.05584806749109894,Homo sapiens,ZNF84,predicted transcription factor,LoVo,None,Colon,1,ZNF84
64255|ZNF610,0.056717232340985566,Homo sapiens,ZNF610,,HEK293,Epithelium,Embryonic Kidney,1,ZNF610
64776|SMARCA5,0.05742342952213239,Homo sapiens,SMARCA5,cr,K562,Erythroblast,Bone Marrow,1,SMARCA5
64144|NFRKB,0.057579575097821564,Homo sapiens,NFRKB,,K562,Erythroblast,Bone Marrow,1,NFRKB
74650|DRAP1,0.0579141850465822,Homo sapiens,DRAP1,tf,GM12878,B Lymphocyte,Blood,1,DRAP1
2655|PAX3,0.057994569235403214,Homo sapiens,PAX3,tf,Rh4,None,Muscle,1,PAX3
43555|CBX4,0.05840805149228093,Homo sapiens,CBX4,cr,HEK293T,Epithelium,Embryonic Kidney,1,CBX4
74673|RUVBL1,0.05849681757839782,Homo sapiens,RUVBL1,cr,HepG2,Epithelium,Liver,1,RUVBL1
65127|ZNF281,0.05854303913508727,Homo sapiens,ZNF281,tf,HEK293,Epithelium,Embryonic Kidney,1,ZNF281
77156|ZNF235,0.05879473174218356,Homo sapiens,ZNF235,tf,293T,None,None,1,ZNF235
69732|KDM5A,0.0589184508659513,Homo sapiens,KDM5A,cr,T47D,None,Breast,1,KDM5A
47100|CBFA2T3,0.059326775766002426,Homo sapiens,CBFA2T3,tf,CAL-1,Dendritic Cell,None,1,CBFA2T3
68198|ATRX,0.061045045427820924,Homo sapiens,ATRX,cr,K562,Erythroblast,Bone Marrow,1,ATRX
37182|STAT4,0.06155659577600954,Homo sapiens,STAT4,tf,None,Monocyte,Blood,0,STAT4
63594|SOX13,0.0620918737091613,Homo sapiens,SOX13,,HepG2,Epithelium,Liver,1,SOX13
43677|CDK2,0.0622807947468401,Homo sapiens,CDK2,not sure,T47D-MTVL,Epithelium,Mammary Gland,1,CDK2
51549|ZFP42,0.062393556891952334,Homo sapiens,ZFP42,tf,HUES64,Embryonic Stem Cell,Embryo,1,ZFP42
35708|PIAS4,0.06254341258913461,Homo sapiens,PIAS4,other,WI-38,Fibroblast,Lung,1,PIAS4
1|BTAF1,0.06291897384536836,Homo sapiens,BTAF1,tf,HeLa,Epithelium,Cervix,0,BTAF1
62904|DIDO1,0.06355486831092698,Homo sapiens,DIDO1,,K562,Erythroblast,Bone Marrow,1,DIDO1
76470|MBD3L2,0.06388681839927612,Homo sapiens,MBD3L2,other,None,None,None,0,MBD3L2
51052|PIAS1,0.06403611778844832,Homo sapiens,PIAS1,other,VCaP,Epithelium,Prostate,1,PIAS1
63522|TARDBP,0.06470328787665527,Homo sapiens,TARDBP,,GM12878,B Lymphocyte,Blood,1,TARDBP
58186|BANF1,0.0648528431883682,Homo sapiens,BANF1,other,None,Keratinocyte,None,1,BANF1
77271|L3MBTL4,0.06589379059613887,Homo sapiens,L3MBTL4,tf,HepG2,Epithelium,Liver,1,L3MBTL4
62990|GLI4,0.06610528132439343,Homo sapiens,GLI4,,HEK293,Epithelium,Embryonic Kidney,1,GLI4
63679|ZNF423,0.06622311482403226,Homo sapiens,ZNF423,,HEK293,Epithelium,Embryonic Kidney,1,ZNF423
50993|MLLT3,0.06858893395602482,Homo sapiens,MLLT3,not sure,None,Hematopoietic stem and progenitor cell,Cord blood,0,MLLT3
77111|ZNF480,0.06903707193428353,Homo sapiens,ZNF480,tf,293T,None,None,1,ZNF480
38695|RBCK1,0.07016579731912884,Homo sapiens,RBCK1,tf,LoVo,None,Colon,1,RBCK1
77054|ZNF716,0.07037525881597015,Homo sapiens,ZNF716,tf,293T,None,None,1,ZNF716
49954|KDM3A,0.07112195240586905,Homo sapiens,KDM3A,cr,Jurkat,T Lymphocyte,Blood,1,KDM3A
38666|ZBTB7B,0.07174873021793475,Homo sapiens,ZBTB7B,tf,LoVo,None,Colon,1,ZBTB7B
72878|MYF5,0.07207687014391867,Homo sapiens,MYF5,tf,Rh18,rhabdomyosarcoma,None,1,MYF5
65118|ZNF768,0.07214505758323843,Homo sapiens,ZNF768,,HEK293,Epithelium,Embryonic Kidney,1,ZNF768
54381|LMTK3,0.07363735243589521,Homo sapiens,LMTK3,not sure,MDA-MB-231,Epithelium,Breast,1,LMTK3
76279|CALU,0.07387779990635839,Homo sapiens,CALU,other,Calu-3,None,Lung,1,CALU
77240|ZSCAN5B,0.07432324533508974,Homo sapiens,ZSCAN5B,tf,HEK293,HEK 293 Cell Line,None,1,ZSCAN5B
41423|SFPQ,0.07472439209739676,Homo sapiens,SFPQ,not sure,LNCaP,Epithelium,Prostate,0,SFPQ
38815|MXD1,0.07529654144589636,Homo sapiens,MXD1,tf,LoVo,None,Colon,0,MXD1
68570|POU3F2,0.07582186823080493,Homo sapiens,POU3F2,tf,None,Neural Progenitor Cell,None,1,POU3F2
77062|ZNF682,0.07605135210597458,Homo sapiens,ZNF682,tf,293T,None,None,1,ZNF682
43668|DPPA2,0.07609098742911337,Homo sapiens,DPPA2,predicted chromatin regulator,HEK293T,Epithelium,Embryonic Kidney,0,DPPA2
