,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc
43336|SPI1,0.3120865427469762,Homo sapiens,SPI1,predicted transcription factor,iPS C1,iPSC,None,1
42709|ATF6,0.3120865427469762,Homo sapiens,ATF6,tf,LoVo,None,Colon,0
58584|KDM1A,0.3120865427469762,Homo sapiens,KDM1A,cr,LNCaP,Epithelium,Prostate,0
43354|SPI1,0.3120865427469762,Homo sapiens,SPI1,predicted transcription factor,WIBR3,Embryonic Stem Cell,Embryo,0
71841|ERG,0.3120865427469762,Homo sapiens,ERG,other,RWPE1,Epithelium,Prostate,1
71840|EWSR1,0.3120865427469762,Homo sapiens,EWSR1,tf,VCaP,Epithelium,Prostate,1
36659|YBX1,0.3120865427469762,Homo sapiens,YBX1,tf,HEK293,Epithelium,Embryonic Kidney,1
58469|SMARCB1,0.3120865427469762,Homo sapiens,SMARCB1,cr,HepG2,Epithelium,Liver,0
76845|EBF3,0.3120865427469762,Homo sapiens,EBF3,tf,SK-N-SH,None,None,1
62573|DROSHA,0.3120865427469762,Homo sapiens,DROSHA,,K562,Erythroblast,Bone Marrow,1
33069|TP53,0.3120865427469762,Homo sapiens,TP53,predicted transcription factor,U2OS,None,Bone,0
58337|PAF1,0.3120865427469762,Homo sapiens,PAF1,not sure,LNCaP-abl,Epithelium,Prostate,0
74214|SUZ12,0.3120865427469762,Homo sapiens,SUZ12,cr,SF8628,None,Pontine,1
41724|TFAM,0.3120865427469762,Homo sapiens,TFAM,tf,HeLa,Epithelium,Cervix,1
2650|PAX3,0.3120865427469762,Homo sapiens,PAX3,tf,RD,None,Muscle,0
2466|RXRG,0.3120865427469762,Homo sapiens,RXRG,tf,NB4,Promyelocytic cell,Blood,0
48095|AR,0.3120865427469762,Homo sapiens,AR,tf,PC-3,Epithelium,Prostate,0
72425|ORC2,0.3120865427469762,Homo sapiens,ORC2,tf,K562,Erythroblast,Bone Marrow,0
58138|KDM4C,0.3120865427469762,Homo sapiens,KDM4C,cr,OECM1,None,Head and neck,1
35879|CBX1,0.3120865427469762,Homo sapiens,CBX1,cr,HEK293,Epithelium,Embryonic Kidney,1
76549|MDM2,0.3120865427469762,Homo sapiens,MDM2,cr,H1299,Epithelium,Lung,0
70801|TCF7L1,0.3120865427469762,Homo sapiens,TCF7L1,tf,HCT-116,Colon cancer cell,Colon,1
76550|POLB,0.3120865427469762,Homo sapiens,POLB,other,MCF-7,MCF 7 Cells,None,1
76844|EBF3,0.3120865427469762,Homo sapiens,EBF3,tf,SK-N-SH,None,None,1
8898|NFE2L2,0.3120865427469762,Homo sapiens,NFE2L2,tf,GM11994,Lymphoblastoid,Blood,0
76572|CENPC,0.3120865427469762,Homo sapiens,CENPC,other,HeLa,Epithelium,Cervix,1
76411|ESCO2,0.3120865427469762,Homo sapiens,ESCO2,other,None,None,None,1
76573|CENPC,0.3120865427469762,Homo sapiens,CENPC,other,HuRef,Lymphoblastoid,None,1
76473|CCNT1,0.3120865427469762,Homo sapiens,CCNT1,tf,LNCaP,Epithelium,Prostate,0
70800|TCF7L1,0.3120865427469762,Homo sapiens,TCF7L1,tf,HCT-116,Colon cancer cell,Colon,0
58465|ARID1B,0.3120865427469762,Homo sapiens,ARID1B,predicted transcription factor,HepG2,Epithelium,Liver,0
47336|FOXA1,0.3120865427469762,Homo sapiens,FOXA1,tf,DU145,Epithelium,Prostate,0
48084|AR,0.3120865427469762,Homo sapiens,AR,tf,HEK293,Epithelium,Embryonic Kidney,0
35963|HIST1H1B,0.3120865427469762,Homo sapiens,HIST1H1B,predicted chromatin regulator,IMR90,Fibroblast,Lung,0
36616|CTCF,0.3120865427469762,Homo sapiens,CTCF,tf,GM12878,B Lymphocyte,Blood,1
3264|FOXA2,0.3120865427469762,Homo sapiens,FOXA2,tf,None,Hepatocyte,Liver,0
76574|CENPC,0.3120865427469762,Homo sapiens,CENPC,other,HuRef,Lymphoblastoid,None,1
76829|PGBD5,0.3120865427469762,Homo sapiens,PGBD5,other,G-401,None,Kidney,0
70943|NR3C1,0.3120865427469762,Homo sapiens,NR3C1,tf,A549,Epithelium,Lung,1
38863|NFATC3,0.3126468669558591,Homo sapiens,NFATC3,tf,LoVo,None,Colon,0
42862|PRDM4,0.3126468669558591,Homo sapiens,PRDM4,tf,LoVo,None,Colon,0
77145|ZNF285,0.3126468669558591,Homo sapiens,ZNF285,other,293T,None,None,0
38816|IRX3,0.3126468669558591,Homo sapiens,IRX3,tf,LoVo,None,Colon,0
38637|OTX1,0.3126468669558591,Homo sapiens,OTX1,tf,LoVo,None,Colon,0
71844|ERG,0.3126468669558591,Homo sapiens,ERG,other,RWPE1,Epithelium,Prostate,1
38640|NR2F1,0.3126468669558591,Homo sapiens,NR2F1,tf,LoVo,None,Colon,0
42840|MAFF,0.3126468669558591,Homo sapiens,MAFF,tf,LoVo,None,Colon,0
42856|NFE2L3,0.3126468669558591,Homo sapiens,NFE2L3,tf,LoVo,None,Colon,0
42857|NFIB,0.3126468669558591,Homo sapiens,NFIB,predicted transcription factor,LoVo,None,Colon,0
45347|CTCF,0.3126468669558591,Homo sapiens,CTCF,tf,None,Myoblast,Skeletal Muscle,1
73939|ZNF582,0.3126468669558591,Homo sapiens,ZNF582,,293T,None,None,1
46020|ZNF274,0.3126468669558591,Homo sapiens,ZNF274,predicted transcription factor,NT2-D1,None,Embryo,1
62568|ZNF592,0.3126468669558591,Homo sapiens,ZNF592,,MCF-7,Epithelium,Breast,1
38701|NFATC1,0.3126468669558591,Homo sapiens,NFATC1,tf,LoVo,None,Colon,0
42861|PLAG1,0.3126468669558591,Homo sapiens,PLAG1,tf,LoVo,None,Colon,0
38819|SREBF1,0.3126468669558591,Homo sapiens,SREBF1,tf,LoVo,None,Colon,0
32785|BMI1,0.3126468669558591,Homo sapiens,BMI1,cr,None,Glioblastoma Multiforme Stem Like,None,0
38696|TP53,0.3126468669558591,Homo sapiens,TP53,predicted transcription factor,LoVo,None,Colon,0
38674|NKX2-1,0.3126468669558591,Homo sapiens,NKX2-1,tf,LoVo,None,Colon,0
76414|PMEL,0.3126468669558591,Homo sapiens,PMEL,other,None,None,None,0
42855|MYBL1,0.3126468669558591,Homo sapiens,MYBL1,tf,LoVo,None,Colon,0
38693|SMAD4,0.3126468669558591,Homo sapiens,SMAD4,predicted transcription factor,LoVo,None,Colon,0
73945|ZNF486,0.3126468669558591,Homo sapiens,ZNF486,not sure,293T,None,None,1
42841|MEOX2,0.3126468669558591,Homo sapiens,MEOX2,tf,LoVo,None,Colon,0
76141|H2AFX,0.3126468669558591,Homo sapiens,H2AFX,predicted chromatin regulator,HeLa,Epithelium,Cervix,0
48605|CBX5,0.3126468669558591,Homo sapiens,CBX5,cr,None,Epithelium,None,0
42815|BRCA1,0.3126468669558591,Homo sapiens,BRCA1,predicted chromatin regulator,LoVo,None,Colon,0
45811|ZNF274,0.3126468669558591,Homo sapiens,ZNF274,predicted transcription factor,HepG2,Epithelium,Liver,1
42814|BMI1,0.3126468669558591,Homo sapiens,BMI1,cr,LoVo,None,Colon,0
58462|ARID1A,0.3126468669558591,Homo sapiens,ARID1A,predicted transcription factor,HepG2,Epithelium,Liver,1
77363|ZNF516,0.3126468669558591,Homo sapiens,ZNF516,tf,MCF-7,None,Breast,1
38757|NFIL3,0.3126468669558591,Homo sapiens,NFIL3,tf,LoVo,None,Colon,0
52210|TALE,0.3126468669558591,Homo sapiens,TALE,other,HEK293T,Epithelium,Embryonic Kidney,0
65150|SNAI1,0.3126468669558591,Homo sapiens,SNAI1,tf,HEK293,Epithelium,Embryonic Kidney,0
"52212|HBG1, HBG2",0.3126468669558591,Homo sapiens,"HBG1, HBG2",other,HEK293T,Epithelium,Embryonic Kidney,0
"52213|HBG1, HBG2",0.3126468669558591,Homo sapiens,"HBG1, HBG2",other,HEK293T,Epithelium,Embryonic Kidney,0
52214|TALE,0.3126468669558591,Homo sapiens,TALE,other,HEK293T,Epithelium,Embryonic Kidney,1
52215|TALE,0.3126468669558591,Homo sapiens,TALE,other,HEK293T,Epithelium,Embryonic Kidney,0
42816|CDC5L,0.3126468669558591,Homo sapiens,CDC5L,not sure,LoVo,None,Colon,0
52216|TALE,0.3126468669558591,Homo sapiens,TALE,other,HEK293T,Epithelium,Embryonic Kidney,0
52218|EBNA3A,0.3126468669558591,Homo sapiens,EBNA3A,other,HEK293T,Epithelium,Embryonic Kidney,0
42809|ARNTL2,0.3126468669558591,Homo sapiens,ARNTL2,tf,LoVo,None,Colon,0
38794|SMAD3,0.3126468669558591,Homo sapiens,SMAD3,tf,LoVo,None,Colon,0
38765|SREBF2,0.3126468669558591,Homo sapiens,SREBF2,tf,LoVo,None,Colon,0
42694|MSC,0.3126468669558591,Homo sapiens,MSC,tf,LoVo,None,Colon,0
52786|CIITA,0.3126468669558591,Homo sapiens,CIITA,predicted transcription factor,Raji,B Lymphocyte,Blood,1
52785|CIITA,0.3126468669558591,Homo sapiens,CIITA,predicted transcription factor,Raji,B Lymphocyte,Blood,1
42808|ADNP2,0.3126468669558591,Homo sapiens,ADNP2,tf,LoVo,None,Colon,1
38776|TFDP2,0.3126468669558591,Homo sapiens,TFDP2,tf,LoVo,None,Colon,0
34955|RELA,0.3126468669558591,Homo sapiens,RELA,tf,LCL,Lymphoblastoid,Blood,1
77532|H2AK119ub,0.3126468669558591,Homo sapiens,H2AK119ub,,U2OS,osteosarcoma,None,1
77533|H2AK119ub,0.3126468669558591,Homo sapiens,H2AK119ub,,None,Fibroblast,None,1
52217|EBNA3A,0.3126468669558591,Homo sapiens,EBNA3A,other,HEK293T,Epithelium,Embryonic Kidney,0
73947|ZNF419,0.3126468669558591,Homo sapiens,ZNF419,,293T,None,None,1
32948|NUP98,0.3126468669558591,Homo sapiens,NUP98,other,None,Neural Progenitor Cell,None,1
1368|ZNF274,0.3126468669558591,Homo sapiens,ZNF274,predicted transcription factor,HeLa,Epithelium,Cervix,0
42837|KCMF1,0.3126468669558591,Homo sapiens,KCMF1,not sure,LoVo,None,Colon,0
42835|HOXD1,0.3126468669558591,Homo sapiens,HOXD1,tf,LoVo,None,Colon,0
42833|HOXA9,0.3126468669558591,Homo sapiens,HOXA9,tf,LoVo,None,Colon,0
44356|ERCC6,0.3126468669558591,Homo sapiens,ERCC6,predicted chromatin regulator,None,Fibroblast,None,0
38714|E2F4,0.3126468669558591,Homo sapiens,E2F4,tf,LoVo,None,Colon,0
56895|MAP1LC3A,0.3126468669558591,Homo sapiens,MAP1LC3A,other,IMR90,Fibroblast,Lung,0
42828|FOXJ2,0.3126468669558591,Homo sapiens,FOXJ2,tf,LoVo,None,Colon,0
56896|MAP1LC3A,0.3126468669558591,Homo sapiens,MAP1LC3A,other,IMR90,Fibroblast,Lung,0
42827|FOXF2,0.3126468669558591,Homo sapiens,FOXF2,predicted transcription factor,LoVo,None,Colon,0
39520|BCL6,0.3126468669558591,Homo sapiens,BCL6,predicted transcription factor,None,B Lymphocyte,None,0
42826|FOXC1,0.3126468669558591,Homo sapiens,FOXC1,tf,LoVo,None,Colon,0
42824|ELF4,0.3126468669558591,Homo sapiens,ELF4,tf,LoVo,None,Colon,0
42817|CDX1,0.3126468669558591,Homo sapiens,CDX1,tf,LoVo,None,Colon,0
32941|NUP98,0.3126468669558591,Homo sapiens,NUP98,other,IMR90,Fibroblast,Lung,1
42823|EGR2,0.3126468669558591,Homo sapiens,EGR2,tf,LoVo,None,Colon,1
42822|DRAP1,0.3126468669558591,Homo sapiens,DRAP1,tf,LoVo,None,Colon,0
53466|KDM1A,0.3126468669558591,Homo sapiens,KDM1A,cr,SH-SY5Y,None,Bone Marrow,1
53464|KDM1A,0.3126468669558591,Homo sapiens,KDM1A,cr,SH-SY5Y,None,Bone Marrow,1
42821|DMRT2,0.3126468669558591,Homo sapiens,DMRT2,tf,LoVo,None,Colon,0
32944|NUP98,0.3126468669558591,Homo sapiens,NUP98,other,IMR90,Fibroblast,Lung,1
32946|NUP98,0.3126468669558591,Homo sapiens,NUP98,other,HUES6,Embryonic Stem Cell,Embryo,1
38738|TCF12,0.3126468669558591,Homo sapiens,TCF12,tf,LoVo,None,Colon,0
42820|DDIT3,0.3126468669558591,Homo sapiens,DDIT3,tf,LoVo,None,Colon,0
51753|RUNX1,0.3126468669558591,Homo sapiens,RUNX1,tf,LNCaP,Epithelium,Prostate,0
51755|EZH2,0.3126468669558591,Homo sapiens,EZH2,cr,LNCaP,Epithelium,Prostate,0
76153|AR,0.3126468669558591,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,0
38803|XBP1,0.3126468669558591,Homo sapiens,XBP1,tf,LoVo,None,Colon,0
38579|HSF2,0.3126468669558591,Homo sapiens,HSF2,tf,K562,Erythroblast,Bone Marrow,0
42679|IRF3,0.3126468669558591,Homo sapiens,IRF3,tf,LoVo,None,Colon,0
71842|ERG,0.3126468669558591,Homo sapiens,ERG,other,RWPE1,Epithelium,Prostate,1
50138|TCF7,0.3126468669558591,Homo sapiens,TCF7,tf,DLD-1,Epithelium,Colon,0
77075|ZNF615,0.3126468669558591,Homo sapiens,ZNF615,tf,293T,None,None,1
42881|ZBTB4,0.3126468669558591,Homo sapiens,ZBTB4,tf,LoVo,None,Colon,0
42745|RELB,0.3126468669558591,Homo sapiens,RELB,tf,LoVo,None,Colon,0
42743|PPARG,0.3126468669558591,Homo sapiens,PPARG,tf,LoVo,None,Colon,0
42102|BRD4,0.3126468669558591,Homo sapiens,BRD4,cr,HEK293T,Epithelium,Embryonic Kidney,0
42879|ZBTB39,0.3126468669558591,Homo sapiens,ZBTB39,tf,LoVo,None,Colon,0
8552|PCGF2,0.3126468669558591,Homo sapiens,PCGF2,cr,HEK293T,Epithelium,Embryonic Kidney,0
42666|HIVEP3,0.3126468669558591,Homo sapiens,HIVEP3,tf,LoVo,None,Colon,0
35577|KDM1A,0.3126468669558591,Homo sapiens,KDM1A,cr,HeLa-S3,Epithelium,Cervix,1
76928|CD74,0.3126468669558591,Homo sapiens,CD74,other,None,B Lymphocyte,None,1
42675|HOXD4,0.3126468669558591,Homo sapiens,HOXD4,tf,LoVo,None,Colon,0
38161|TP53,0.3126468669558591,Homo sapiens,TP53,predicted transcription factor,MDAH087,Fibroblast,None,0
47872|REST,0.3126468669558591,Homo sapiens,REST,tf,Jurkat,T Lymphocyte,Blood,1
42874|TSHZ1,0.3126468669558591,Homo sapiens,TSHZ1,tf,LoVo,None,Colon,0
40352|AR,0.3126468669558591,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,0
42663|HESX1,0.3126468669558591,Homo sapiens,HESX1,tf,LoVo,None,Colon,1
50436|MLLT3,0.3126468669558591,Homo sapiens,MLLT3,not sure,HeLa,Epithelium,Cervix,0
35559|SFMBT1,0.3126468669558591,Homo sapiens,SFMBT1,other,HeLa-S3,Epithelium,Cervix,1
69234|CENPT,0.3126468669558591,Homo sapiens,CENPT,other,HuRef,Lymphoblastoid,None,1
49731|ASCL1,0.3126468669558591,Homo sapiens,ASCL1,tf,NCI-H524,Epithelium,Lung,0
42671|HOXB2,0.3126468669558591,Homo sapiens,HOXB2,tf,LoVo,None,Colon,0
69232|CENPT,0.3126468669558591,Homo sapiens,CENPT,other,HeLa,Epithelium,Cervix,1
49729|ASCL1,0.3126468669558591,Homo sapiens,ASCL1,tf,HCC4018,Epithelium,Lung,1
44694|LANA,0.3126468669558591,Homo sapiens,LANA,other,None,Endothelial Cell,None,1
42672|HOXB5,0.3126468669558591,Homo sapiens,HOXB5,tf,LoVo,None,Colon,0
42889|ZNF581,0.3126468669558591,Homo sapiens,ZNF581,predicted transcription factor,LoVo,None,Colon,0
42684|KLF13,0.3126468669558591,Homo sapiens,KLF13,tf,LoVo,None,Colon,0
77058|ZNF69,0.3126468669558591,Homo sapiens,ZNF69,tf,293T,None,None,0
55281|AR,0.3126468669558591,Homo sapiens,AR,tf,BicR,Epithelium,Prostate,1
71169|AR,0.3126468669558591,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,0
56244|YAP1,0.3126468669558591,Homo sapiens,YAP1,other,CClp1,None,None,0
55221|598-SKD,0.3126468669558591,Homo sapiens,598-SKD,other,HeLa,Epithelium,Cervix,1
461|ESR1,0.3126468669558591,Homo sapiens,ESR1,tf,ECC-1,Epithelium,Endometrium,0
77034|ZNF791,0.3126468669558591,Homo sapiens,ZNF791,tf,293T,None,None,0
42873|TOE1,0.3126468669558591,Homo sapiens,TOE1,not sure,LoVo,None,Colon,0
42739|NR1I2,0.3126468669558591,Homo sapiens,NR1I2,tf,LoVo,None,Colon,0
69924|MYC,0.3126468669558591,Homo sapiens,MYC,tf,HeLa,Epithelium,Cervix,1
42863|RBPJ,0.3126468669558591,Homo sapiens,RBPJ,tf,LoVo,None,Colon,0
64184|BCL3,0.3126468669558591,Homo sapiens,BCL3,tf,A549,Epithelium,Lung,1
73717|KMT2A,0.3126468669558591,Homo sapiens,KMT2A,not sure,ML-2,Monocyte,None,1
42864|RCOR1,0.3126468669558591,Homo sapiens,RCOR1,both predicted transcription factor and chromatin regulator,LoVo,None,Colon,0
43704|HOXC11,0.3126468669558591,Homo sapiens,HOXC11,tf,OCI-Ly2,Epithelium,Mammary Gland,0
47094|EPAS1,0.3126468669558591,Homo sapiens,EPAS1,tf,None,Macrophage,None,0
62647|MCM5,0.3126468669558591,Homo sapiens,MCM5,,K562,Erythroblast,Bone Marrow,1
42872|THAP4,0.3126468669558591,Homo sapiens,THAP4,tf,LoVo,None,Colon,0
42728|KLF11,0.3126468669558591,Homo sapiens,KLF11,tf,LoVo,None,Colon,0
42726|IRF2,0.3126468669558591,Homo sapiens,IRF2,predicted transcription factor,LoVo,None,Colon,0
77097|ZNF540,0.3126468669558591,Homo sapiens,ZNF540,tf,293T,None,None,1
55845|BRD4,0.3126468669558591,Homo sapiens,BRD4,cr,1015c,None,None,1
62648|MCM5,0.3126468669558591,Homo sapiens,MCM5,,K562,Erythroblast,Bone Marrow,0
33598|FAIRE,0.3126468669558591,Homo sapiens,FAIRE,other,H1,Embryonic Stem Cell,Embryo,0
40354|AR,0.3126468669558591,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,0
49733|ASCL1,0.3126468669558591,Homo sapiens,ASCL1,tf,NCI-H526,Epithelium,Lung,0
44493|LMNA,0.3126468669558591,Homo sapiens,LMNA,not sure,None,Fibroblast,None,1
42871|TFCP2,0.3126468669558591,Homo sapiens,TFCP2,tf,LoVo,None,Colon,0
42867|SKI,0.3126468669558591,Homo sapiens,SKI,predicted chromatin regulator,LoVo,None,Colon,0
38846|CEBPZ,0.3126468669558591,Homo sapiens,CEBPZ,tf,LoVo,None,Colon,0
49641|ESR1,0.3126468669558591,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,0
49184|EGFA-T1,0.31320762451098266,Homo sapiens,EGFA-T1,other,HeLa,Epithelium,Cervix,0
63874|MTA2,0.31320762451098266,Homo sapiens,MTA2,tf,MCF-7,Epithelium,Breast,1
51499|HNF1B,0.31320762451098266,Homo sapiens,HNF1B,tf,HUES64,Embryonic Stem Cell,Embryo,0
50819|EHF,0.31320762451098266,Homo sapiens,EHF,tf,Calu-3,Epithelium,Lung,0
65059|ZFP82,0.31320762451098266,Homo sapiens,ZFP82,,HEK293,Epithelium,Embryonic Kidney,0
38728|CASZ1,0.31320762451098266,Homo sapiens,CASZ1,tf,LoVo,None,Colon,0
44056|ARRB1,0.31320762451098266,Homo sapiens,ARRB1,tf,A549,Epithelium,Lung,0
77239|ZSCAN5B,0.31320762451098266,Homo sapiens,ZSCAN5B,tf,HEK293,HEK 293 Cell Line,None,0
65181|ZNF250,0.31320762451098266,Homo sapiens,ZNF250,tf,HEK293,Epithelium,Embryonic Kidney,1
69364|MYCN,0.31320762451098266,Homo sapiens,MYCN,tf,SK-N-BE(2)-C,Neuroblastoma cell,None,1
52207|IL1RN,0.31320762451098266,Homo sapiens,IL1RN,other,HEK293T,Epithelium,Embryonic Kidney,0
33897|MAX,0.31320762451098266,Homo sapiens,MAX,tf,None,Plasma Cell,None,1
68055|ESR1,0.31320762451098266,Homo sapiens,ESR1,tf,LTED,None,Breast,1
77134|ZNF33B,0.31320762451098266,Homo sapiens,ZNF33B,tf,293T,None,None,0
72450|NCOA1,0.31320762451098266,Homo sapiens,NCOA1,cr,U2OS,None,Bone,1
65196|ZNF586,0.3137688143411744,Homo sapiens,ZNF586,,HEK293,Epithelium,Embryonic Kidney,1
53672|NIPBL,0.3137688143411744,Homo sapiens,NIPBL,not sure,None,Embryonic Stem Cell,None,1
40024|BRD4,0.3137688143411744,Homo sapiens,BRD4,cr,SK-MEL-5,melanoma,None,0
50379|EZH2,0.3137688143411744,Homo sapiens,EZH2,cr,None,Proerythroblast,Fetal Liver,1
42700|NKX2-8,0.3137688143411744,Homo sapiens,NKX2-8,tf,LoVo,None,Colon,0
8408|GATA1,0.3137688143411744,Homo sapiens,GATA1,tf,None,Proerythroblast,Blood,0
42784|SP1,0.3137688143411744,Homo sapiens,SP1,predicted chromatin regulator,LoVo,None,Colon,0
32823|DNMT3B,0.3137688143411744,Homo sapiens,DNMT3B,cr,NCCIT,None,Embryo,0
65136|ZNF184,0.3137688143411744,Homo sapiens,ZNF184,,HEK293,Epithelium,Embryonic Kidney,0
34015|SETDB1,0.31433043537226846,Homo sapiens,SETDB1,cr,WM853.2,Melanoma Cell,None,1
33129|GATA3,0.31433043537226846,Homo sapiens,GATA3,tf,MCF-7,Epithelium,Breast,1
69923|MYC,0.31433043537226846,Homo sapiens,MYC,tf,HeLa,Epithelium,Cervix,1
73974|ZNF136,0.31433043537226846,Homo sapiens,ZNF136,,293T,None,None,1
34532|GCG,0.31433043537226846,Homo sapiens,GCG,not sure,HEK293T,Epithelium,Embryonic Kidney,0
34394|MECP2,0.31433043537226846,Homo sapiens,MECP2,cr,IMR90,Fibroblast,Lung,1
73948|ZNF419,0.31433043537226846,Homo sapiens,ZNF419,,293T,None,None,0
68328|ESR1,0.31433043537226846,Homo sapiens,ESR1,tf,MCF-7aro Let-R,None,Breast,0
43568|CBX7,0.31433043537226846,Homo sapiens,CBX7,cr,None,Fibroblast,Foreskin,0
42953|HNF4A,0.31433043537226846,Homo sapiens,HNF4A,tf,LoVo,None,Colon,1
38764|ZNF706,0.31433043537226846,Homo sapiens,ZNF706,tf,LoVo,None,Colon,0
68233|POU2F1,0.31433043537226846,Homo sapiens,POU2F1,tf,VCaP,Epithelium,Prostate,1
42351|STAG1,0.31433043537226846,Homo sapiens,STAG1,not sure,GM12892,Lymphoblastoid,Blood,1
77073|ZNF619,0.31433043537226846,Homo sapiens,ZNF619,tf,293T,None,None,0
76186|MYC,0.31433043537226846,Homo sapiens,MYC,tf,HCT-116,Colon cancer cell,Colon,1
57116|LEF1,0.3148924865271119,Homo sapiens,LEF1,tf,RL95-2,None,Uterus,1
62967|HDGF,0.3148924865271119,Homo sapiens,HDGF,,MCF-7,Epithelium,Breast,1
65167|ZBTB12,0.3148924865271119,Homo sapiens,ZBTB12,,HEK293,Epithelium,Embryonic Kidney,1
77038|ZNF785,0.3148924865271119,Homo sapiens,ZNF785,tf,293T,None,None,0
9232|CBX3,0.3148924865271119,Homo sapiens,CBX3,cr,HCT-116,None,Colon,1
45727|ZNF274,0.3148924865271119,Homo sapiens,ZNF274,predicted transcription factor,HeLa-S3,Epithelium,Cervix,0
77051|ZNF737,0.3148924865271119,Homo sapiens,ZNF737,tf,293T,None,None,0
77242|ZMYND11,0.3148924865271119,Homo sapiens,ZMYND11,predicted chromatin regulator,DU145,Epithelium,Prostate,1
77049|ZNF74,0.3148924865271119,Homo sapiens,ZNF74,tf,293T,None,None,0
54523|TP53,0.3148924865271119,Homo sapiens,TP53,predicted transcription factor,BT-549,Epithelium,Mammary Gland,0
77106|ZNF492,0.3148924865271119,Homo sapiens,ZNF492,tf,293T,None,None,0
732|ZNF274,0.3148924865271119,Homo sapiens,ZNF274,predicted transcription factor,GM12878,B Lymphocyte,Blood,1
69231|CENPT,0.3148924865271119,Homo sapiens,CENPT,other,HeLa,Epithelium,Cervix,1
56541|YAP1,0.3148924865271119,Homo sapiens,YAP1,other,HuCCT1,None,None,0
8107|MYC,0.3148924865271119,Homo sapiens,MYC,tf,HepG2,Epithelium,Liver,1
53980|PR,0.3148924865271119,Homo sapiens,PR,predicted transcription factor,T47D,Epithelium,Mammary Gland,1
8556|CBX2,0.3148924865271119,Homo sapiens,CBX2,cr,HEK293T,Epithelium,Embryonic Kidney,0
45613|ZNF274,0.3148924865271119,Homo sapiens,ZNF274,predicted transcription factor,GM12878,B Lymphocyte,Blood,1
42852|HOXC13,0.3148924865271119,Homo sapiens,HOXC13,tf,LoVo,None,Colon,0
64129|ILK,0.31545496672557016,Homo sapiens,ILK,,K562,Erythroblast,Bone Marrow,1
63122|MBD1_isoform2,0.31545496672557016,Homo sapiens,MBD1_isoform2,,HepG2,Epithelium,Liver,1
42521|CTCF,0.31545496672557016,Homo sapiens,CTCF,tf,GM2588,Lymphoblastoid,Blood,1
74383|IL1B,0.31545496672557016,Homo sapiens,IL1B,other,MCF-7,None,Breast,0
45832|CTCF,0.31545496672557016,Homo sapiens,CTCF,tf,None,Embryonic Fibroblast,Foreskin,1
74424|MYC,0.31545496672557016,Homo sapiens,MYC,tf,MDA-MB-468,None,Breast,0
57278|AR,0.31545496672557016,Homo sapiens,AR,tf,MDA-MB-453,Epithelium,Mammary Gland,1
38646|ELF3,0.31545496672557016,Homo sapiens,ELF3,tf,LoVo,None,Colon,0
70138|PIAS1,0.31545496672557016,Homo sapiens,PIAS1,other,MDA-MB-453,None,Breast,0
41283|CTCF,0.31545496672557016,Homo sapiens,CTCF,tf,IMR90,Fibroblast,Lung,1
73942|ZNF549,0.31545496672557016,Homo sapiens,ZNF549,,293T,None,None,1
50012|SCML2,0.31545496672557016,Homo sapiens,SCML2,tf,293T-Rex,None,None,0
38795|TCF7L2,0.31545496672557016,Homo sapiens,TCF7L2,tf,LoVo,None,Colon,0
54522|TP53,0.31545496672557016,Homo sapiens,TP53,predicted transcription factor,HCC70,Epithelium,Breast,0
59435|FOXP1,0.31545496672557016,Homo sapiens,FOXP1,tf,BJAB,B cell lymphoma,None,0
42801|STAT6,0.31545496672557016,Homo sapiens,STAT6,tf,LoVo,None,Colon,0
47089|HIF1A,0.31545496672557016,Homo sapiens,HIF1A,predicted chromatin regulator,None,Macrophage,None,0
63179|IKZF1,0.31545496672557016,Homo sapiens,IKZF1,tf,HepG2,Epithelium,Liver,1
73756|MEN1,0.31545496672557016,Homo sapiens,MEN1,tf,MCF-10A,None,Breast,1
2305|ESR1,0.31545496672557016,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
73938|ZNF584,0.31545496672557016,Homo sapiens,ZNF584,,293T,None,None,1
49948|OTX2,0.31545496672557016,Homo sapiens,OTX2,tf,None,Neural Progenitor Cell,None,0
63111|HNRNPLL,0.3160178748845329,Homo sapiens,HNRNPLL,,HepG2,Epithelium,Liver,1
67428|RARA,0.3160178748845329,Homo sapiens,RARA,tf,SK-N-SH,Neuroblastoma cell,Brain,1
42705|NR5A2,0.3160178748845329,Homo sapiens,NR5A2,tf,LoVo,None,Colon,0
42696|MYF6,0.3160178748845329,Homo sapiens,MYF6,tf,LoVo,None,Colon,1
64520|TSC22D4,0.3160178748845329,Homo sapiens,TSC22D4,,K562,Erythroblast,Bone Marrow,1
42695|MTF1,0.3160178748845329,Homo sapiens,MTF1,cr,LoVo,None,Colon,0
77147|ZNF283,0.3160178748845329,Homo sapiens,ZNF283,other,293T,None,None,1
49255|BMI1,0.3160178748845329,Homo sapiens,BMI1,cr,293T-Rex,None,None,0
42697|NEUROD2,0.3160178748845329,Homo sapiens,NEUROD2,tf,LoVo,None,Colon,0
