,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc
74399|ESR1,0.008254063078512853,Homo sapiens,ESR1,tf,MCF-7,None,Breast,1
46338|REST,0.008289796461957665,Homo sapiens,REST,tf,PFSK-1,Neuron,Brain,1
65164|ZNF770,0.008361671010732784,Homo sapiens,ZNF770,,HEK293,Epithelium,Embryonic Kidney,1
53874|MEF2B,0.008397813028497849,Homo sapiens,MEF2B,tf,HEK293A,None,None,1
45969|IRF1,0.008434092111692737,Homo sapiens,IRF1,tf,K562,Erythroblast,Bone Marrow,1
69880|CDK9,0.008434092111692737,Homo sapiens,CDK9,tf,None,Th2,None,1
63305|CREB1,0.008434092111692737,Homo sapiens,CREB1,tf,HepG2,Epithelium,Liver,1
534|ETV1,0.008470508688867786,Homo sapiens,ETV1,tf,GIST48,Mesenchymal Stem Cell,Stomach,1
76857|ZMYND8,0.008470508688867786,Homo sapiens,ZMYND8,cr,HEK293,None,Kidney,1
47328|FOXA1,0.00850706318950707,Homo sapiens,FOXA1,tf,DU145,Epithelium,Prostate,1
41794|EZH2,0.00850706318950707,Homo sapiens,EZH2,cr,None,iPSC,None,1
42293|STAG1,0.008580587683785267,Homo sapiens,STAG1,not sure,GM12878,B Lymphocyte,Blood,1
53873|MEF2B,0.008580587683785267,Homo sapiens,MEF2B,tf,HEK293A,None,None,1
43097|ETS1,0.008654669049086305,Homo sapiens,ETS1,tf,CUTLL1,T Lymphocyte,Blood,1
74117|RUNX2,0.008654669049086305,Homo sapiens,RUNX2,tf,MCF-7,None,None,1
46125|RXRA,0.008654669049086305,Homo sapiens,RXRA,tf,GM12878,B Lymphocyte,Blood,1
45662|RELA,0.008691919642010063,Homo sapiens,RELA,tf,GM12891,Lymphoblastoid,Blood,1
74545|CBFB,0.00872931075492771,Homo sapiens,CBFB,predicted transcription factor,Saos-2,Osteosarcoma cell,None,1
69619|CTCF,0.008766842823867567,Homo sapiens,CTCF,tf,None,Erythroid Cell,None,1
73712|AFF1,0.008766842823867567,Homo sapiens,AFF1,tf,SEM,B Lymphocyte,None,1
38808|BARHL1,0.008766842823867567,Homo sapiens,BARHL1,tf,LoVo,None,Colon,0
72406|PARP1,0.008804516285793935,Homo sapiens,PARP1,not sure,MCF-7,Human Breast Cancer Cell,Breast,1
70133|KDM2B,0.008804516285793935,Homo sapiens,KDM2B,cr,OCI-Ly1,B cell lymphoma,Bone Marrow,1
64302|E2F5,0.008804516285793935,Homo sapiens,E2F5,,K562,Erythroblast,Bone Marrow,1
74656|ZMYM3,0.008804516285793935,Homo sapiens,ZMYM3,,HepG2,Epithelium,Liver,1
43046|BRD2,0.008842331578607298,Homo sapiens,BRD2,predicted chromatin regulator,MM1.S,B Lymphocyte,Blood,1
35041|SPDEF,0.008842331578607298,Homo sapiens,SPDEF,tf,MCF-7,Epithelium,Breast,1
46300|SP1,0.008880289141144504,Homo sapiens,SP1,predicted chromatin regulator,K562,Erythroblast,Bone Marrow,1
32812|BRD4,0.008918389413179049,Homo sapiens,BRD4,cr,P493-6,B cell lymphoma,None,1
68711|BRD4,0.008918389413179049,Homo sapiens,BRD4,cr,IMR90,None,None,1
43105|RBPJ,0.008956632835421249,Homo sapiens,RBPJ,tf,CUTLL1,T Lymphocyte,Blood,1
73188|FOXA1,0.00899501984951846,Homo sapiens,FOXA1,tf,MCF-7,asynchonous cells,Breast,1
46341|REST,0.009111046873473206,Homo sapiens,REST,tf,SK-N-SH,Neuroblastoma cell,Brain,1
71679|CTCF,0.009111046873473206,Homo sapiens,CTCF,tf,MCF-7,None,Breast,1
68715|BRD4,0.009111046873473206,Homo sapiens,BRD4,cr,IMR90,fibrobasts,None,1
9197|TCF12,0.009150012690211236,Homo sapiens,TCF12,tf,RPMI-8402,T cell leukemia,Blood,0
38827|FOXG1,0.009150012690211236,Homo sapiens,FOXG1,tf,LoVo,None,Colon,1
55770|CTCF,0.009150012690211236,Homo sapiens,CTCF,tf,K562,Erythroblast,Bone Marrow,1
33992|TET2,0.009189124321103007,Homo sapiens,TET2,cr,HEK293T,Epithelium,Embryonic Kidney,1
55348|SUMO2,0.00922838221342181,Homo sapiens,SUMO2,other,K562,Erythroblast,Bone Marrow,1
955|NANOG,0.00930733857612488,Homo sapiens,NANOG,tf,H1,Embryonic Stem Cell,Embryo,1
36775|ZNF143,0.009347037945747252,Homo sapiens,ZNF143,predicted transcription factor,HeLa-S3,Epithelium,Cervix,1
64270|H2AFZ,0.009347037945747252,Homo sapiens,H2AFZ,,MM.1S,B Lymphoblast,Blood,1
46123|MEF2A,0.009347037945747252,Homo sapiens,MEF2A,tf,GM12878,B Lymphocyte,Blood,1
38865|E2F2,0.009347037945747252,Homo sapiens,E2F2,tf,LoVo,None,Colon,1
46151|BCL11A,0.009386885375273143,Homo sapiens,BCL11A,predicted transcription factor,GM12878,B Lymphocyte,Blood,1
64107|KDM4B,0.009386885375273143,Homo sapiens,KDM4B,cr,K562,Erythroblast,Bone Marrow,1
41569|SPI1,0.009386885375273143,Homo sapiens,SPI1,predicted transcription factor,None,Macrophage,Blood,1
74669|ZMYM3,0.009386885375273143,Homo sapiens,ZMYM3,,HepG2,Epithelium,Liver,1
8455|CEBPA,0.009386885375273143,Homo sapiens,CEBPA,tf,K562,Erythroblast,Bone Marrow,1
54634|HECTD1,0.009426881316668089,Homo sapiens,HECTD1,predicted chromatin regulator,MCF-7,Epithelium,Breast,1
42762|GMEB2,0.009426881316668089,Homo sapiens,GMEB2,tf,LoVo,None,Colon,1
72347|BRD4,0.009507320547621165,Homo sapiens,BRD4,cr,Gen2.2,Plasmacytoid dendritic cell,None,1
71034|TP63,0.009507320547621165,Homo sapiens,TP63,predicted transcription factor,MCFDCIS,None,Breast,1
69267|ERG,0.009507320547621165,Homo sapiens,ERG,other,VCaP,Epithelium,Prostate,1
72935|HDAC2,0.009547764745804535,Homo sapiens,HDAC2,cr,None,Cardiomyocyte,None,0
38173|SND1,0.009547764745804535,Homo sapiens,SND1,tf,Mutu III,B Lymphocyte,None,1
44763|TP53,0.009547764745804535,Homo sapiens,TP53,predicted transcription factor,None,Keratinocyte,Foreskin,1
45790|HNF4A,0.009547764745804535,Homo sapiens,HNF4A,tf,HepG2,Epithelium,Liver,1
48302|REST,0.009547764745804535,Homo sapiens,REST,tf,GM12878,B Lymphocyte,Blood,1
69758|BRD4,0.009588359273107581,Homo sapiens,BRD4,cr,MV4;11,Leukemia Cell,Blood,1
58031|RUNX1,0.009588359273107581,Homo sapiens,RUNX1,tf,Kasumi-1,Myeloblast,Blood,1
45886|NRF1,0.009588359273107581,Homo sapiens,NRF1,tf,K562,Erythroblast,Bone Marrow,1
63132|PBX2,0.009588359273107581,Homo sapiens,PBX2,tf,K562,Erythroblast,Bone Marrow,1
77120|ZNF441,0.009629104586190448,Homo sapiens,ZNF441,tf,293T,None,None,1
73698|MED1,0.009629104586190448,Homo sapiens,MED1,predicted transcription factor,SEM,B Lymphocyte,None,1
52167|TP53,0.009670001142652377,Homo sapiens,TP53,predicted transcription factor,GM00011,Fibroblast,Fetal Skin,1
38635|FOXD2,0.009670001142652377,Homo sapiens,FOXD2,tf,LoVo,None,Colon,1
46017|CTCF,0.009670001142652377,Homo sapiens,CTCF,tf,NHEK,Keratinocyte,Skin,1
45922|ZNF384,0.009670001142652377,Homo sapiens,ZNF384,tf,K562,Erythroblast,Bone Marrow,1
1082|SMAD2/3,0.009711049401031761,Homo sapiens,SMAD2/3,tf,H9,Embryonic Stem Cell,Embryo,1
56978|GTF2B,0.009711049401031761,Homo sapiens,GTF2B,tf,HeLa,Epithelium,Cervix,1
71028|TP63,0.009752249820806197,Homo sapiens,TP63,predicted transcription factor,HaCaT,Keratinocyte,None,1
46144|MEF2C,0.009752249820806197,Homo sapiens,MEF2C,predicted transcription factor,GM12878,B Lymphocyte,Blood,1
42535|STAG1,0.009752249820806197,Homo sapiens,STAG1,not sure,GM2588,Lymphoblastoid,Blood,1
69617|BRD4,0.009752249820806197,Homo sapiens,BRD4,cr,Jurkat,T Lymphocyte,Blood,1
62763|ZNF24,0.009876768657363713,Homo sapiens,ZNF24,,K562,Erythroblast,Bone Marrow,1
36764|ZNF76,0.009918582336278363,Homo sapiens,ZNF76,predicted transcription factor,FLP76,Epithelium,Embryonic Kidney,1
59004|JMJD1C,0.009918582336278363,Homo sapiens,JMJD1C,predicted chromatin regulator,NB4,Promyelocytic cell,Blood,1
46210|TEAD4,0.009960550488064105,Homo sapiens,TEAD4,tf,HCT-116,None,Colon,1
53261|FOXM1,0.009960550488064105,Homo sapiens,FOXM1,tf,HEK293,Epithelium,Embryonic Kidney,1
38778|SMC1A,0.009960550488064105,Homo sapiens,SMC1A,predicted chromatin regulator,LoVo,None,Colon,1
77081|ZNF585A,0.010002673577833755,Homo sapiens,ZNF585A,tf,293T,None,None,1
8657|HDAC1,0.010044952071639243,Homo sapiens,HDAC1,cr,VCaP,Epithelium,Prostate,1
46274|CREB1,0.010044952071639243,Homo sapiens,CREB1,tf,K562,Erythroblast,Bone Marrow,1
46195|TAF7,0.010044952071639243,Homo sapiens,TAF7,predicted transcription factor,H1,Embryonic Stem Cell,Embryo,1
74350|OTX2,0.010087386436471594,Homo sapiens,OTX2,tf,D-341,None,None,1
71067|GATAD2B,0.010087386436471594,Homo sapiens,GATAD2B,,HeLa,Epithelium,Cervix,1
36031|FAIRE,0.010129977140260876,Homo sapiens,FAIRE,other,None,Epithelium,Cervix,1
64745|ZKSCAN1,0.010172724651876127,Homo sapiens,ZKSCAN1,tf,K562,Erythroblast,Bone Marrow,1
46260|REST,0.010215629441125284,Homo sapiens,REST,tf,HL-60,Promyeloblast,Blood,1
41309|ZFX,0.010215629441125284,Homo sapiens,ZFX,predicted transcription factor,RPMI-8402,T cell leukemia,Blood,1
69875|RELA,0.010258691978755145,Homo sapiens,RELA,tf,None,Th1,None,1
44761|TP63,0.010301912736451145,Homo sapiens,TP63,predicted transcription factor,None,Keratinocyte,Foreskin,1
4719|TP63,0.010301912736451145,Homo sapiens,TP63,predicted transcription factor,None,Keratinocyte,Skin,1
50569|MYB,0.010345292186837423,Homo sapiens,MYB,tf,Jurkat,T Lymphocyte,Blood,1
1013|FOXP1,0.010388830803476587,Homo sapiens,FOXP1,tf,H9,Embryonic Stem Cell,Embryo,1
64901|MBD2,0.010388830803476587,Homo sapiens,MBD2,cr,MCF-7,Epithelium,Breast,1
49021|CPSF3L,0.010388830803476587,Homo sapiens,CPSF3L,other,HeLa,Epithelium,Cervix,1
45878|GTF2F1,0.010476387434455923,Homo sapiens,GTF2F1,tf,K562,Erythroblast,Bone Marrow,1
46335|SIN3A,0.010520406400612756,Homo sapiens,SIN3A,tf,PFSK-1,Neuron,Brain,1
44585|BRD4,0.010520406400612756,Homo sapiens,BRD4,cr,VCaP,Epithelium,Prostate,1
46191|JUND,0.010520406400612756,Homo sapiens,JUND,tf,H1,Embryonic Stem Cell,Embryo,1
5439|FLI1,0.010653431632349032,Homo sapiens,FLI1,tf,EWS502,Small Round Tumor Cell,None,1
43631|BRD4,0.010698097751318823,Homo sapiens,BRD4,cr,OCI-Ly1,B cell lymphoma,Bone Marrow,1
48482|CTCF,0.010698097751318823,Homo sapiens,CTCF,tf,BEAS-2B,Epithelium,Lung,1
53286|TP53,0.010698097751318823,Homo sapiens,TP53,predicted transcription factor,HCT-116,None,Colon,1
44228|TP63,0.010787919436831758,Homo sapiens,TP63,predicted transcription factor,TT,None,Thyroid,1
63196|NR3C1,0.010787919436831758,Homo sapiens,NR3C1,tf,A549,Epithelium,Lung,1
38779|TEAD2,0.01087839693714349,Homo sapiens,TEAD2,tf,LoVo,None,Colon,1
55352|SUMO2,0.010923882828124115,Homo sapiens,SUMO2,other,VCaP,Epithelium,Prostate,1
1938|ETS1,0.010923882828124115,Homo sapiens,ETS1,tf,Jurkat E6-1,T Lymphocyte,Blood,1
46173|NANOG,0.010923882828124115,Homo sapiens,NANOG,tf,H1,Embryonic Stem Cell,Embryo,1
42534|STAG1,0.010923882828124115,Homo sapiens,STAG1,not sure,GM2588,Lymphoblastoid,Blood,1
44000|TP53,0.010923882828124115,Homo sapiens,TP53,predicted transcription factor,H9,Embryonic Stem Cell,Embryo,1
52628|FOXA1,0.010969534127007243,Homo sapiens,FOXA1,tf,MCF-7,Epithelium,Breast,1
42520|CTCF,0.011061334896154483,Homo sapiens,CTCF,tf,GM2588,Lymphoblastoid,Blood,1
46120|TCF12,0.0111074853425941,Homo sapiens,TCF12,tf,GM12878,B Lymphocyte,Blood,1
5044|CTCF,0.011153803149286698,Homo sapiens,CTCF,tf,GM12892,Lymphoblastoid,Blood,1
36106|ESR1,0.011200288806657563,Homo sapiens,ESR1,tf,None,Epithelium,Mammary Gland,1
45730|RFX5,0.011200288806657563,Homo sapiens,RFX5,tf,HeLa-S3,Epithelium,Cervix,1
38724|GMEB2,0.011200288806657563,Homo sapiens,GMEB2,tf,LoVo,None,Colon,1
76856|ZMYND8,0.011246942806066463,Homo sapiens,ZMYND8,cr,HEK293,None,Kidney,1
56598|GATA3,0.011246942806066463,Homo sapiens,GATA3,tf,BE2-C,Neuroblast,Brain,1
64291|ZBTB11,0.011293765639807298,Homo sapiens,ZBTB11,,K562,Erythroblast,Bone Marrow,1
3274|GATA1,0.011293765639807298,Homo sapiens,GATA1,tf,None,Megakaryocyte,Cord blood,1
68782|BRD4,0.011293765639807298,Homo sapiens,BRD4,cr,HCT-116,Colon cancer cell,Colon,1
39372|ETV1,0.011435252083966035,Homo sapiens,ETV1,tf,LNCaP,Epithelium,Prostate,1
46272|SPI1,0.011435252083966035,Homo sapiens,SPI1,predicted transcription factor,K562,Erythroblast,Bone Marrow,1
64894|ZNF143,0.011435252083966035,Homo sapiens,ZNF143,predicted transcription factor,GM12878,B Lymphocyte,Blood,1
38200|MYC,0.01148275519664531,Homo sapiens,MYC,tf,H54,Glial Cell,Brain,1
62535|BCL3,0.011530429619126693,Homo sapiens,BCL3,tf,A549,Epithelium,Lung,1
71253|BRD4,0.011530429619126693,Homo sapiens,BRD4,cr,None,Osteoblast,None,1
42217|STAT3,0.011530429619126693,Homo sapiens,STAT3,tf,SU-DHL2,B Lymphocyte,None,1
53330|CPSF3L,0.011530429619126693,Homo sapiens,CPSF3L,other,HeLa,Epithelium,Cervix,1
45654|BRCA1,0.011578275849301848,Homo sapiens,BRCA1,predicted chromatin regulator,GM12878,B Lymphocyte,Blood,1
55492|RUNX1,0.011578275849301848,Homo sapiens,RUNX1,tf,None,Myeloid Cell,None,1
62632|ZNF76,0.011578275849301848,Homo sapiens,ZNF76,predicted transcription factor,HEK293,Epithelium,Embryonic Kidney,1
53396|CHD8,0.011626294385994043,Homo sapiens,CHD8,cr,T47D,Epithelium,Mammary Gland,1
8116|MYC,0.011674485728957852,Homo sapiens,MYC,tf,K562,Erythroblast,Bone Marrow,1
73517|BRD4,0.011674485728957852,Homo sapiens,BRD4,cr,SUM159PT,mammary carcinoma cell line,Breast,1
76204|AR,0.011674485728957852,Homo sapiens,AR,tf,None,None,None,1
8413|SMAD1,0.01177138883737232,Homo sapiens,SMAD1,predicted transcription factor,None,Proerythroblast,Blood,1
63772|NR2F6,0.01177138883737232,Homo sapiens,NR2F6,tf,HepG2,Epithelium,Liver,1
37111|HSF1,0.01177138883737232,Homo sapiens,HSF1,tf,SKBR-3,None,Mammary Gland,1
42950|MYC,0.01177138883737232,Homo sapiens,MYC,tf,LoVo,None,Colon,1
64303|E2F5,0.01182010160698459,Homo sapiens,E2F5,,K562,Erythroblast,Bone Marrow,1
8799|SAP30,0.01182010160698459,Homo sapiens,SAP30,not sure,K562,Erythroblast,Bone Marrow,1
2809|PML,0.01182010160698459,Homo sapiens,PML,tf,UPR9,Promyelocytic cell,Bone Marrow,1
68913|KDM5C,0.01186898919119083,Homo sapiens,KDM5C,cr,ZR-75-30,None,None,1
54511|MYC,0.011967290821931589,Homo sapiens,MYC,tf,MCF-10A,Epithelium,Breast,1
39484|FOXM1,0.012016705880060352,Homo sapiens,FOXM1,tf,MCF-7,Epithelium,Breast,1
62932|BCL3,0.012116067017778436,Homo sapiens,BCL3,tf,A549,Epithelium,Lung,1
36324|RELA,0.012116067017778436,Homo sapiens,RELA,tf,GM19099,Lymphoblastoid,Blood,1
69816|NELFE,0.012116067017778436,Homo sapiens,NELFE,not sure,MCF-7,Human Breast Cancer Cell,Breast,1
45827|MYC,0.012166014114526436,Homo sapiens,MYC,tf,HepG2,Epithelium,Liver,1
39719|TET3,0.012216139576183423,Homo sapiens,TET3,cr,HEK293T,Epithelium,Embryonic Kidney,0
666|MYC,0.012316927638726955,Homo sapiens,MYC,tf,GM12878,B Lymphocyte,Blood,1
74207|BRD4,0.012316927638726955,Homo sapiens,BRD4,cr,SF8628,None,Pontine,1
49629|TFAP2C,0.012316927638726955,Homo sapiens,TFAP2C,predicted transcription factor,MCF-7,Epithelium,Breast,1
76518|ZBTB16,0.012469460271771742,Homo sapiens,ZBTB16,tf,None,Stromal Cell,None,1
53549|SPI1,0.012520666684021917,Homo sapiens,SPI1,predicted transcription factor,TSU-1621-MT,None,None,1
55722|SUMO2,0.012520666684021917,Homo sapiens,SUMO2,other,VCaP,Epithelium,Prostate,1
2796|TP53,0.01257205505684805,Homo sapiens,TP53,predicted transcription factor,U2OS,None,Bone,1
52622|FOXA1,0.01257205505684805,Homo sapiens,FOXA1,tf,MCF-7,Epithelium,Breast,1
64317|ETV4,0.01257205505684805,Homo sapiens,ETV4,tf,HepG2,Epithelium,Liver,1
62841|SP3,0.012623625907607848,Homo sapiens,SP3,tf,HEK293,Epithelium,Embryonic Kidney,1
44765|TP63,0.012623625907607848,Homo sapiens,TP63,predicted transcription factor,None,Keratinocyte,Foreskin,0
64186|MLLT1,0.012675379754579948,Homo sapiens,MLLT1,not sure,K562,Erythroblast,Bone Marrow,1
64688|H2AFZ,0.012675379754579948,Homo sapiens,H2AFZ,,DOHH-2,None,None,1
48337|SNAI2,0.012779438514876446,Homo sapiens,SNAI2,tf,None,Keratinocyte,None,1
46365|USF1,0.012779438514876446,Homo sapiens,USF1,tf,SK-N-SH_RA,Neuron,Brain,1
34929|SPI1,0.012831744469357,Homo sapiens,SPI1,predicted transcription factor,None,Monocyte,None,1
49852|WDR5,0.012831744469357,Homo sapiens,WDR5,cr,SK-N-MC,None,Brain,1
45594|CTCF,0.012884235502360852,Homo sapiens,CTCF,tf,GM12865,B Lymphocyte,Blood,1
55128|PPARG,0.012884235502360852,Homo sapiens,PPARG,tf,None,None,Adipose,1
47416|ERG,0.012884235502360852,Homo sapiens,ERG,other,Jurkat,T Lymphocyte,Blood,1
55895|T,0.012884235502360852,Homo sapiens,T,tf,None,Fibroblast,None,1
38817|HOXA1,0.012884235502360852,Homo sapiens,HOXA1,tf,LoVo,None,Colon,1
38299|MYC,0.01293691213676154,Homo sapiens,MYC,tf,H128,Epithelium,Lung,1
45379|HDAC6,0.013042824305831683,Homo sapiens,HDAC6,cr,K562,Erythroblast,Bone Marrow,1
33494|ESR1,0.013096060890830187,Homo sapiens,ESR1,tf,None,Epithelium,Mammary Gland,1
45726|ZNF263,0.013203097694438712,Homo sapiens,ZNF263,predicted transcription factor,HEK293T,Epithelium,Embryonic Kidney,1
46293|CTCFL,0.01325689896886437,Homo sapiens,CTCFL,predicted transcription factor,K562,Erythroblast,Bone Marrow,1
2393|STAG1,0.01325689896886437,Homo sapiens,STAG1,not sure,MCF-7,Epithelium,Breast,1
45959|FOS,0.01331088953043615,Homo sapiens,FOS,tf,K562,Erythroblast,Bone Marrow,1
1992|FOS,0.01331088953043615,Homo sapiens,FOS,tf,K562,Erythroblast,Bone Marrow,1
45672|RELA,0.01331088953043615,Homo sapiens,RELA,tf,GM18526,Lymphoblastoid,Blood,1
38484|FAIRE,0.013365069909342856,Homo sapiens,FAIRE,other,None,None,Pancreatic Islet,1
35312|FAIRE,0.013365069909342856,Homo sapiens,FAIRE,other,None,None,Pancreatic Islet,1
69865|FOXA1,0.013365069909342856,Homo sapiens,FOXA1,tf,MCF-7,MCF 7 Cells,None,1
63894|NFE2L1,0.013419440636684299,Homo sapiens,NFE2L1,tf,K562,Erythroblast,Bone Marrow,1
34394|MECP2,0.013474002244470474,Homo sapiens,MECP2,cr,IMR90,Fibroblast,Lung,1
64867|SIN3A,0.013528755265620772,Homo sapiens,SIN3A,tf,K562,Erythroblast,Bone Marrow,1
63104|ATF1,0.013528755265620772,Homo sapiens,ATF1,tf,HepG2,Epithelium,Liver,1
42774|NFYC,0.013528755265620772,Homo sapiens,NFYC,tf,LoVo,None,Colon,1
46222|REST,0.013528755265620772,Homo sapiens,REST,tf,HeLa-S3,Epithelium,Cervix,1
71035|TP63,0.013528755265620772,Homo sapiens,TP63,predicted transcription factor,MCFDCIS,None,Breast,1
74344|OTX2,0.01369416815207366,Homo sapiens,OTX2,tf,D283 Med,None,None,1
33520|ESR1,0.01369416815207366,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
46102|ZBTB7A,0.013805410287564981,Homo sapiens,ZBTB7A,predicted transcription factor,ECC-1,Epithelium,Endometrium,1
47333|AR,0.013805410287564981,Homo sapiens,AR,tf,DU145,Epithelium,Prostate,1
46241|MYBL2,0.013861323031027634,Homo sapiens,MYBL2,tf,HepG2,Epithelium,Liver,1
69558|PSIP1,0.013917430943682394,Homo sapiens,PSIP1,predicted transcription factor,MV4-11,Leukemia Cell,None,1
8771|CHD7,0.013973734565693069,Homo sapiens,CHD7,cr,K562,Erythroblast,Bone Marrow,1
42312|STAG1,0.013973734565693069,Homo sapiens,STAG1,not sure,GM12890,Lymphoblastoid,Blood,1
45392|CHD7,0.013973734565693069,Homo sapiens,CHD7,cr,K562,Erythroblast,Bone Marrow,1
49980|BRD4,0.013973734565693069,Homo sapiens,BRD4,cr,90-8TL,Schwann Cell,Brain,1
46324|MAX,0.013973734565693069,Homo sapiens,MAX,tf,MCF-7,Epithelium,Breast,1
58811|GATA3,0.013973734565693069,Homo sapiens,GATA3,tf,None,Th2,None,1
42588|STAG1,0.014030234438125136,Homo sapiens,STAG1,not sure,MS1,Lymphoblastoid,Blood,1
51467|GATA4,0.014030234438125136,Homo sapiens,GATA4,tf,HUES64,Embryonic Stem Cell,Embryo,1
1879|RBL2,0.014030234438125136,Homo sapiens,RBL2,both predicted transcription factor and chromatin regulator,IMR90,Fibroblast,Lung,0
56818|NR2F1,0.014030234438125136,Homo sapiens,NR2F1,tf,None,Neural crest cell,Cranial,1
2078|JUN,0.014086931102944624,Homo sapiens,JUN,tf,K562,Erythroblast,Bone Marrow,1
45874|JUN,0.014086931102944624,Homo sapiens,JUN,tf,K562,Erythroblast,Bone Marrow,1
55715|SUMO2,0.014143825103017269,Homo sapiens,SUMO2,other,VCaP,Epithelium,Prostate,1
77271|L3MBTL4,0.014200916982107523,Homo sapiens,L3MBTL4,tf,HepG2,Epithelium,Liver,1
44767|TP63,0.014258207284877589,Homo sapiens,TP63,predicted transcription factor,None,Keratinocyte,Foreskin,1
45604|CTCF,0.014258207284877589,Homo sapiens,CTCF,tf,GM12875,B Lymphocyte,Blood,1
33164|MED1,0.014315696556886458,Homo sapiens,MED1,predicted transcription factor,P493-6,B cell lymphoma,None,1
46047|CTCF,0.014315696556886458,Homo sapiens,CTCF,tf,WERI-Rb-1,None,Eye,1
35471|NKX2-1,0.014315696556886458,Homo sapiens,NKX2-1,tf,NCI-H1819,None,Lung,1
63105|ATF1,0.014373385344588907,Homo sapiens,ATF1,tf,HepG2,Epithelium,Liver,1
46230|CEBPD,0.014373385344588907,Homo sapiens,CEBPD,tf,HepG2,Epithelium,Liver,1
45693|CTBP2,0.014373385344588907,Homo sapiens,CTBP2,tf,H1,Embryonic Stem Cell,Embryo,1
1087|SMAD4,0.014431274195334434,Homo sapiens,SMAD4,predicted transcription factor,H9,Embryonic Stem Cell,Embryo,1
46268|GABPA,0.014431274195334434,Homo sapiens,GABPA,tf,K562,Erythroblast,Bone Marrow,1
58190|TP63,0.014547654279820693,Homo sapiens,TP63,predicted transcription factor,None,Keratinocyte,None,1
45777|RCOR1,0.014547654279820693,Homo sapiens,RCOR1,both predicted transcription factor and chromatin regulator,HeLa-S3,Epithelium,Cervix,1
58032|RUNX1T1,0.014547654279820693,Homo sapiens,RUNX1T1,tf,Kasumi-1,Myeloblast,Blood,1
47077|TAL1,0.014606146612725171,Homo sapiens,TAL1,tf,None,Erythroid Cell,None,0
49002|ELL2,0.014606146612725171,Homo sapiens,ELL2,predicted chromatin regulator,HeLa,Epithelium,Cervix,1
65116|FEZF1,0.014606146612725171,Homo sapiens,FEZF1,,HEK293,Epithelium,Embryonic Kidney,1
42219|STAT3,0.014606146612725171,Homo sapiens,STAT3,tf,SU-DHL6,B Lymphocyte,Lymph Node,1
56903|ESR1,0.014606146612725171,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
73965|ZNF263,0.014664841206998135,Homo sapiens,ZNF263,predicted transcription factor,293T,None,None,1
32939|ERG,0.014664841206998135,Homo sapiens,ERG,other,RWPE1,Epithelium,Prostate,1
70179|DNMT3A,0.014664841206998135,Homo sapiens,DNMT3A,cr,None,Stem cell,Foreskin,1
55354|PIAS1,0.014723738614447488,Homo sapiens,PIAS1,other,VCaP,Epithelium,Prostate,1
40166|TCF7L1,0.014782839387769621,Homo sapiens,TCF7L1,tf,Kasumi-1,Myeloblast,Blood,1
46276|ATF3,0.014842144080548273,Homo sapiens,ATF3,predicted transcription factor,K562,Erythroblast,Bone Marrow,1
33495|ESR1,0.014842144080548273,Homo sapiens,ESR1,tf,TAM_R,Epithelium,Mammary Gland,1
67806|BRD4,0.014842144080548273,Homo sapiens,BRD4,cr,HCC1395,None,None,1
50456|AUTS2,0.014901653247253517,Homo sapiens,AUTS2,not sure,293T-Rex,None,None,1
63123|MBD1_isoform2,0.014961367443240576,Homo sapiens,MBD1_isoform2,,HepG2,Epithelium,Liver,1
51750|FOXP1,0.014961367443240576,Homo sapiens,FOXP1,tf,LNCaP,Epithelium,Prostate,1
46095|CREB1,0.015021287224748676,Homo sapiens,CREB1,tf,ECC-1,Epithelium,Endometrium,1
35851|CTCF,0.015021287224748676,Homo sapiens,CTCF,tf,GM12892,Lymphoblastoid,Blood,1
42482|STAG1,0.015021287224748676,Homo sapiens,STAG1,not sure,GM19239,Lymphoblastoid,Blood,1
36825|ESR1,0.015021287224748676,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
72854|TRAF7,0.015081413148899995,Homo sapiens,TRAF7,other,None,None,meningioma,1
45751|TCF7L2,0.015081413148899995,Homo sapiens,TCF7L2,tf,HeLa-S3,Epithelium,Cervix,1
5569|POLR2M,0.015081413148899995,Homo sapiens,POLR2M,tf,HeLa,Epithelium,Cervix,1
48757|CTCF,0.01514174577369836,Homo sapiens,CTCF,tf,PC-3,Epithelium,Prostate,1
73234|IKZF1,0.01514174577369836,Homo sapiens,IKZF1,tf,None,B cell precursor,None,1
47281|CTCF,0.01514174577369836,Homo sapiens,CTCF,tf,SUM159PT,Epithelium,Mammary Gland,1
64734|IKZF1,0.015263033361653416,Homo sapiens,IKZF1,tf,GM12878,B Lymphocyte,Blood,1
45641|RELA,0.015323989445215862,Homo sapiens,RELA,tf,GM12878,B Lymphocyte,Blood,1
35087|BCOR,0.015323989445215862,Homo sapiens,BCOR,both predicted transcription factor and chromatin regulator,None,B Lymphocyte,None,1
45695|MXI1,0.015385154470234563,Homo sapiens,MXI1,tf,H1,Embryonic Stem Cell,Embryo,1
72426|ORC2,0.015385154470234563,Homo sapiens,ORC2,tf,K562,Erythroblast,Bone Marrow,1
44563|EMX1,0.01544652899910421,Homo sapiens,EMX1,tf,293FT,None,Embryonic Kidney,1
