,0,TF
77188|ZFP90,0.48575860544106886,ZFP90
73950|ZNF3,0.4858847963717836,ZNF3
77035|ZNF790,0.4861837020923392,ZNF790
44757|DICER1,0.4864561146660972,DICER1
77028|ZNF805,0.48676900707766524,ZNF805
67832|EBNA3C,0.48681794171138126,EBNA3C
38787|TBX3,0.48749038433801595,TBX3
54385|DKK1,0.48793298562912646,DKK1
64420|PRDM12,0.4883733624298018,PRDM12
42701|NKX6-1,0.488674207398495,NKX6-1
77056|ZNF705G,0.4897259073764526,ZNF705G
77156|ZNF235,0.49283600370593117,ZNF235
77157|ZNF223,0.4932877832724575,ZNF223
77132|ZNF354B,0.493393137126385,ZNF354B
77147|ZNF283,0.4935469135408401,ZNF283
77051|ZNF737,0.4938182984251632,ZNF737
77166|ZNF181,0.49504062087225653,ZNF181
65212|ZNF513,0.4958825072711025,ZNF513
38686|SOX3,0.49603658257812777,SOX3
38849|MEIS2,0.49641207862787495,MEIS2
38775|CIC,0.4964981512782588,CIC
77145|ZNF285,0.4972858243644739,ZNF285
42693|MIXL1,0.49758151024766606,MIXL1
42709|ATF6,0.4987734087766367,ATF6
77050|ZNF749,0.49926607439364445,ZNF749
42852|HOXC13,0.5000969110648494,HOXC13
48692|H3F3B,0.5027875625797795,H3F3B
77072|ZNF620,0.5033051617203816,ZNF620
55660|NR0B2,0.50531206800068,NR0B2
38655|HOXC6,0.5054483221226169,HOXC6
77032|ZNF793,0.5059495167332744,ZNF793
77190|ZFP1,0.5093742561735501,ZFP1
42690|LHX6,0.5099392310800253,LHX6
77186|ZIM2,0.5099408408282167,ZIM2
77268|HMG20A,0.509963836276369,HMG20A
77052|ZNF736,0.5117647562443217,ZNF736
42697|NEUROD2,0.5118124136576372,NEUROD2
77152|ZNF267,0.5123501739182637,ZNF267
77076|ZNF614,0.5132336709073835,ZNF614
77159|ZNF212,0.514012081202806,ZNF212
77066|ZNF671,0.5141796675467238,ZNF671
76831|SETX,0.5149240138976481,SETX
77058|ZNF69,0.5150359061306315,ZNF69
77174|ZNF135,0.5189742881284511,ZNF135
42868|SNAPC4,0.5194038574915187,SNAPC4
77093|ZNF552,0.5200973481468003,ZNF552
76684|CDKN1B,0.521928597176597,CDKN1B
77141|ZNF302,0.5231130252008456,ZNF302
38821|HIVEP1,0.5242957134804991,HIVEP1
77105|ZNF496,0.5253234165948233,ZNF496
65069|ZNF490,0.5261905688529982,ZNF490
77101|ZNF527,0.5265762125676632,ZNF527
54635|HECTD1,0.5284590096491115,HECTD1
77123|ZNF433,0.5296159128257065,ZNF433
77163|ZNF19,0.5296485216351432,ZNF19
42689|LHX5,0.5300990679562814,LHX5
42882|ZNF12,0.5338047661691445,ZNF12
42803|UBP1,0.5344069125915383,UBP1
42740|NR2E3,0.5344069125915383,NR2E3
42748|AHCTF1,0.5344069125915383,AHCTF1
42795|CAMTA1,0.5344069125915383,CAMTA1
397|IGF1R,0.5344069125915383,IGF1R
42665|HIC2,0.5344069125915383,HIC2
42776|NR1D1,0.5344069125915383,NR1D1
42662|HES7,0.5344069125915383,HES7
76829|PGBD5,0.5344069125915383,PGBD5
42681|IRF8,0.5344069125915383,IRF8
42818|CREBL2,0.5344069125915383,CREBL2
42649|CREB3L1,0.5344069125915383,CREB3L1
42769|JAZF1,0.5344069125915383,JAZF1
42766|ID1,0.5344069125915383,ID1
42661|HES5,0.5344069125915383,HES5
42682|IRX5,0.5344069125915383,IRX5
38769|TFEB,0.5344069125915383,TFEB
38748|PAX2,0.5344069125915383,PAX2
42839|LCOR,0.5344069125915383,LCOR
38810|NFATC4,0.5344069125915383,NFATC4
38676|HMGA1,0.5344069125915383,HMGA1
38660|TGIF1,0.5344069125915383,TGIF1
58996|TAF15,0.5344069125915383,TAF15
38711|TRPS1,0.5344069125915383,TRPS1
38859|CEBPE,0.5344069125915383,CEBPE
42858|NKX2-3,0.5344069125915383,NKX2-3
42853|IRX2,0.5344069125915383,IRX2
42647|BHLHE41,0.5344069125915383,BHLHE41
42811|BBX,0.5344069125915383,BBX
77034|ZNF791,0.537499421853485,ZNF791
77043|ZNF777,0.5410587840580676,ZNF777
77019|ZNF90,0.5418478279585459,ZNF90
77038|ZNF785,0.5420449512803576,ZNF785
77102|ZNF525,0.5424937355502615,ZNF525
65202|ZNF37A,0.5427135145049902,ZNF37A
77055|ZNF714,0.5452304395234575,ZNF714
76548|CHAT,0.5471460210114445,CHAT
42704|NR4A2,0.5499639370226557,NR4A2
2400|TDRD3,0.5506391382922247,TDRD3
38780|LMX1B,0.5507851980792611,LMX1B
77138|ZNF324B,0.5523140799172441,ZNF324B
77122|ZNF439,0.5539351691373353,ZNF439
73967|ZNF225,0.5549182841713338,ZNF225
77153|ZNF25,0.5555417391888664,ZNF25
77087|ZNF565,0.5572143450891742,ZNF565
77031|ZNF799,0.557497391881411,ZNF799
73926|ZNF816,0.5578421676282188,ZNF816
38815|MXD1,0.558655210964839,MXD1
42688|LHX4,0.5597789654334537,LHX4
1230|GTF3C1,0.5627459585033419,GTF3C1
63763|ZNF48,0.5635775712350426,ZNF48
34479|NFKBIA,0.5650943741134904,NFKBIA
77070|ZNF626,0.5663314894491898,ZNF626
34532|GCG,0.5710390128334935,GCG
77025|ZNF823,0.582461968036841,ZNF823
77162|ZNF205,0.5872890520936112,ZNF205
38792|MEIS3,0.5888899910030736,MEIS3
77128|ZNF425,0.5919451761740957,ZNF425
65196|ZNF586,0.5923416289452808,ZNF586
77022|ZNF879,0.5926399180200643,ZNF879
38750|ZNF407,0.5928963610807203,ZNF407
38752|DMRT1,0.5976948865352991,DMRT1
77085|ZNF567,0.5992167453585189,ZNF567
50456|AUTS2,0.6071085297962178,AUTS2
77063|ZNF681,0.6084699186105795,ZNF681
38754|GLI3,0.6122291445258643,GLI3
77155|ZNF248,0.6140496242910389,ZNF248
71951|BANP,0.6166044228452259,BANP
2638|EBNA1BP2,0.6192434586126367,EBNA1BP2
63554|MIER1,0.6227707041358539,MIER1
63976|ZNF512,0.623000855013558,ZNF512
39347|USP49,0.6250102370966948,USP49
54381|LMTK3,0.6264424058700173,LMTK3
43552|C17orf96,0.6266465283978622,C17orf96
77078|ZNF611,0.6270624954083495,ZNF611
43571|RING1,0.6344675103919364,RING1
65128|ZNF436,0.6349226671938755,ZNF436
65064|ZNF34,0.6389626683432648,ZNF34
77119|ZNF442,0.643322542961082,ZNF442
77029|ZNF7,0.6435457337678594,ZNF7
77137|ZNF333,0.6459512664912734,ZNF333
77110|ZNF483,0.6514291691833474,ZNF483
65118|ZNF768,0.6584360836624061,ZNF768
62558|PLRG1,0.6631689386328197,PLRG1
45630|WRNIP1,0.6636278427287228,WRNIP1
77092|ZNF555,0.6722517729962072,ZNF555
77109|ZNF484,0.6763548142904183,ZNF484
77179|ZNF10,0.6833277253607427,ZNF10
38641|ATF5,0.6848985092805886,ATF5
36364|SNAPC5,0.6855409952738927,SNAPC5
77121|ZNF440,0.6884263590738788,ZNF440
77108|ZNF485,0.6919621699843492,ZNF485
62531|ZNF585B,0.6922839015363529,ZNF585B
41630|POLR3GL,0.6932983528278439,POLR3GL
77184|ZKSCAN3,0.6999158905713412,ZKSCAN3
47100|CBFA2T3,0.7042563016369168,CBFA2T3
77044|ZNF776,0.7076598361254249,ZNF776
42765|HOXC8,0.7108563278738451,HOXC8
77074|ZNF616,0.7202169351217079,ZNF616
77366|TIAM1,0.7256697538308752,TIAM1
38790|KLF3,0.7352751362802634,KLF3
49742|SSU72,0.7398214664178218,SSU72
77068|ZNF649,0.7424248838488494,ZNF649
77064|ZNF675,0.749751723497609,ZNF675
65104|ZNF596,0.756065899129489,ZNF596
77140|ZNF304,0.7588646425283578,ZNF304
76854|CDCA2,0.7748791113358654,CDCA2
65216|ZNF563,0.7835092974238687,ZNF563
77173|ZNF141,0.7904281237815486,ZNF141
64840|NONO,0.8097682261605497,NONO
77090|ZNF561,0.8112025564927701,ZNF561
77099|ZNF530,0.8480573520860389,ZNF530
77171|ZNF157,0.8585323301126502,ZNF157
43555|CBX4,0.9706699880362254,CBX4
75571|HAP1,0.9891962936846928,HAP1
