,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc,TF
77258|ZNF701,0.0003753371653399962,Homo sapiens,ZNF701,tf,MCF-7,None,None,1,ZNF701
64546|HNF1A,0.00043306498250655315,Homo sapiens,HNF1A,tf,HepG2,Epithelium,Liver,1,HNF1A
65114|ZNF121,0.0004363899726207292,Homo sapiens,ZNF121,,HEK293,Epithelium,Embryonic Kidney,1,ZNF121
63956|ZNF197,0.00044921598362880486,Homo sapiens,ZNF197,,K562,Erythroblast,Bone Marrow,1,ZNF197
56850|KRAB,0.00048244421858836134,Homo sapiens,KRAB,other,K562,Erythroblast,Bone Marrow,1,KRAB
63332|LEF1,0.00048267538682032616,Homo sapiens,LEF1,tf,K562,Erythroblast,Bone Marrow,1,LEF1
64053|CEBPG,0.0004875333558570048,Homo sapiens,CEBPG,tf,K562,Erythroblast,Bone Marrow,1,CEBPG
41793|JARID2,0.0004928363403214663,Homo sapiens,JARID2,cr,None,iPSC,None,1,JARID2
55287|5MC,0.000496940624761121,Homo sapiens,5MC,other,BicR,Epithelium,Prostate,1,5MC
56127|APOBEC3B,0.0004999563525283031,Homo sapiens,APOBEC3B,other,MCF-7,Epithelium,Breast,1,APOBEC3B
38799|GMEB1,0.0005099616644754918,Homo sapiens,GMEB1,tf,LoVo,None,Colon,1,GMEB1
64424|KLF16,0.0005454677597366241,Homo sapiens,KLF16,,K562,Erythroblast,Bone Marrow,1,KLF16
65125|PRDM6,0.0005523406213884417,Homo sapiens,PRDM6,,HEK293,Epithelium,Embryonic Kidney,1,PRDM6
64256|ZNF610,0.0005558178133724618,Homo sapiens,ZNF610,,HEK293,Epithelium,Embryonic Kidney,1,ZNF610
44086|STAT5,0.0005728949022252543,Homo sapiens,STAT5,tf,None,T Lymphocyte,Blood,1,STAT5
41411|ERCC3,0.0005828670543452198,Homo sapiens,ERCC3,predicted chromatin regulator,HT1080,None,Connective Tissue,1,ERCC3
70762|HDAC4,0.0005943525805875302,Homo sapiens,HDAC4,cr,MM1.S,B Lymphocyte,Blood,1,HDAC4
63428|INSM2,0.000612938537594768,Homo sapiens,INSM2,,HEK293,Epithelium,Embryonic Kidney,1,INSM2
62868|ARNT,0.0006272124260998009,Homo sapiens,ARNT,predicted transcription factor,K562,Erythroblast,Bone Marrow,1,ARNT
76402|RELB,0.0006775869683814905,Homo sapiens,RELB,tf,GM12878,Lymphoblastoid,None,1,RELB
65071|KLF12,0.000684146006037308,Homo sapiens,KLF12,,HEK293,Epithelium,Embryonic Kidney,1,KLF12
35087|BCOR,0.0006848839477078278,Homo sapiens,BCOR,both predicted transcription factor and chromatin regulator,None,B Lymphocyte,None,1,BCOR
74909|POLR3D,0.0006882322385175747,Homo sapiens,POLR3D,tf,THP-1,Monocyte,None,0,POLR3D
46142|SIX5,0.0007067782048888313,Homo sapiens,SIX5,predicted transcription factor,GM12878,B Lymphocyte,Blood,1,SIX5
4930|TAFII,0.0007304306533164756,Homo sapiens,TAFII,not sure,H1,Embryonic Stem Cell,Embryo,0,TAFII
54657|TLX1,0.0007306849134432622,Homo sapiens,TLX1,tf,ALL-SIL,T Lymphocyte,Blood,1,TLX1
76859|IRAK1,0.0007475325480966813,Homo sapiens,IRAK1,other,HEK293,Epithelium,Embryonic Kidney,1,IRAK1
70228|DNMT3A,0.0007634976332537198,Homo sapiens,DNMT3A,cr,None,Stem cell,Foreskin,1,DNMT3A
63018|DEK,0.0007732864388941243,Homo sapiens,DEK,predicted chromatin regulator,HeLa-S3,Epithelium,Cervix,1,DEK
45919|ZMIZ1,0.0008157787345414557,Homo sapiens,ZMIZ1,not sure,K562,Erythroblast,Bone Marrow,1,ZMIZ1
5888|LIN9,0.0008242858049239073,Homo sapiens,LIN9,not sure,HeLa,Epithelium,Cervix,1,LIN9
71021|CLOCK,0.000861966763620281,Homo sapiens,CLOCK,tf,U2OS,Osteosarcoma cell,None,1,CLOCK
74048|SPDEF,0.0008722388760371197,Homo sapiens,SPDEF,tf,A549,Epithelium,Lung,1,SPDEF
62565|ZNF623,0.0008817331052619119,Homo sapiens,ZNF623,,HEK293,Epithelium,Embryonic Kidney,1,ZNF623
50373|EZH1,0.0008905404287325222,Homo sapiens,EZH1,cr,None,Proerythroblast,Fetal Liver,1,EZH1
62792|ZNF394,0.0008924855686615672,Homo sapiens,ZNF394,,HEK293,Epithelium,Embryonic Kidney,1,ZNF394
52170|PRDM11,0.0009284987260707916,Homo sapiens,PRDM11,tf,U-2932,B Lymphocyte,None,1,PRDM11
4126|HDAC6,0.0009367010684129755,Homo sapiens,HDAC6,cr,None,T Lymphocyte,Blood,1,HDAC6
63399|ZFP37,0.0009753408374122453,Homo sapiens,ZFP37,,HEK293,Epithelium,Embryonic Kidney,1,ZFP37
75838|MYOG,0.001024119071555518,Homo sapiens,MYOG,tf,Rh4,rhabdomyosarcoma,None,1,MYOG
62889|ZNF518A,0.0010288629649037864,Homo sapiens,ZNF518A,,HEK293,Epithelium,Embryonic Kidney,1,ZNF518A
65060|ZNF329,0.001030253963454531,Homo sapiens,ZNF329,,HEK293,Epithelium,Embryonic Kidney,1,ZNF329
33035|AHR,0.0010564679433026102,Homo sapiens,AHR,tf,MCF-7,Epithelium,Breast,1,AHR
64009|ZNF589,0.001084437083474252,Homo sapiens,ZNF589,,K562,Erythroblast,Bone Marrow,1,ZNF589
72382|SIX1,0.0011112691580929864,Homo sapiens,SIX1,other,None,Cortex,Embryonic Kidney,1,SIX1
45756|GTF3C2,0.0011145963326108512,Homo sapiens,GTF3C2,tf,HeLa-S3,Epithelium,Cervix,1,GTF3C2
49738|LMO2,0.0011348624941634221,Homo sapiens,LMO2,not sure,Kasumi-1,Myeloblast,Blood,1,LMO2
38719|DLX1,0.0011594747122732588,Homo sapiens,DLX1,tf,LoVo,None,Colon,1,DLX1
64217|HES2,0.0012307603251136294,Homo sapiens,HES2,tf,A549,Epithelium,Lung,1,HES2
63477|POLR2H,0.0012402610942202881,Homo sapiens,POLR2H,,K562,Erythroblast,Bone Marrow,1,POLR2H
63592|TCF7,0.0012415926919248125,Homo sapiens,TCF7,tf,HepG2,Epithelium,Liver,1,TCF7
77131|ZNF383,0.0012419919581561985,Homo sapiens,ZNF383,tf,293T,None,None,1,ZNF383
64143|NFRKB,0.0012849631138372411,Homo sapiens,NFRKB,,K562,Erythroblast,Bone Marrow,1,NFRKB
38679|LHX2,0.0014048954092693794,Homo sapiens,LHX2,tf,LoVo,None,Colon,1,LHX2
38817|HOXA1,0.0014964380340341714,Homo sapiens,HOXA1,tf,LoVo,None,Colon,1,HOXA1
64552|HIC1,0.0014996622294510481,Homo sapiens,HIC1,,HEK293,Epithelium,Embryonic Kidney,1,HIC1
67425|SIX2,0.001562443137331822,Homo sapiens,SIX2,tf,None,Cortex,Embryonic Kidney,1,SIX2
71067|GATAD2B,0.0016285490084965086,Homo sapiens,GATAD2B,,HeLa,Epithelium,Cervix,1,GATAD2B
62861|ZNF584,0.0016536251673792536,Homo sapiens,ZNF584,,K562,Erythroblast,Bone Marrow,1,ZNF584
63302|NKRF,0.0016587938947856642,Homo sapiens,NKRF,,K562,Erythroblast,Bone Marrow,1,NKRF
63089|PRPF4,0.0017822007907991918,Homo sapiens,PRPF4,,HepG2,Epithelium,Liver,1,PRPF4
1006|EOMES,0.001796471932946784,Homo sapiens,EOMES,tf,H9,Embryonic Stem Cell,Embryo,1,EOMES
41573|ING5,0.0018229735032290696,Homo sapiens,ING5,predicted chromatin regulator,RKO,Epithelium,Colon,1,ING5
33220|NR5A2,0.001841955418647564,Homo sapiens,NR5A2,tf,MCF-7,Epithelium,Breast,1,NR5A2
46144|MEF2C,0.0019461945002105113,Homo sapiens,MEF2C,predicted transcription factor,GM12878,B Lymphocyte,Blood,1,MEF2C
53874|MEF2B,0.0019479195414666133,Homo sapiens,MEF2B,tf,HEK293A,None,None,1,MEF2B
38739|ELF2,0.002151723721128805,Homo sapiens,ELF2,tf,LoVo,None,Colon,1,ELF2
68913|KDM5C,0.002193678659559125,Homo sapiens,KDM5C,cr,ZR-75-30,None,None,1,KDM5C
1225|GLYR1,0.002223259837397774,Homo sapiens,GLYR1,cr,HeLa,Epithelium,Cervix,1,GLYR1
35525|NCOR2,0.0022396734009146385,Homo sapiens,NCOR2,cr,OCI-Ly1,B cell lymphoma,Bone Marrow,1,NCOR2
38820|BARX2,0.002272074548507464,Homo sapiens,BARX2,tf,LoVo,None,Colon,1,BARX2
65121|ZBTB26,0.0023099637082099763,Homo sapiens,ZBTB26,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB26
72432|GUCY1B3,0.00235712193544796,Homo sapiens,GUCY1B3,other,U87,glioma cancer cell line overexpressing sGC-beta1,None,1,GUCY1B3
35658|PBX1,0.0023807041336316496,Homo sapiens,PBX1,tf,MCF7-LTED,Epithelium,Mammary Gland,1,PBX1
62732|ZNF366,0.002410951207810771,Homo sapiens,ZNF366,,HEK293,Epithelium,Embryonic Kidney,1,ZNF366
5982|SUPT20H,0.0024296319920804484,Homo sapiens,SUPT20H,other,HeLa,Epithelium,Cervix,0,SUPT20H
50210|DDX21,0.002481755628214318,Homo sapiens,DDX21,predicted chromatin regulator,HEK293,Epithelium,Embryonic Kidney,1,DDX21
62679|CREB3,0.002665144241908472,Homo sapiens,CREB3,tf,K562,Erythroblast,Bone Marrow,1,CREB3
64771|SRSF3,0.002718930399261926,Homo sapiens,SRSF3,,HepG2,Epithelium,Liver,1,SRSF3
46146|STAT5A,0.0029475067093908147,Homo sapiens,STAT5A,tf,GM12878,B Lymphocyte,Blood,1,STAT5A
38731|TFDP1,0.0029595983807175954,Homo sapiens,TFDP1,tf,LoVo,None,Colon,1,TFDP1
68379|DUX4,0.0029912640003634692,Homo sapiens,DUX4,other,LHCN-M2,Myoblast,Skeletal Muscle,1,DUX4
70928|RBBP4,0.003082843933725643,Homo sapiens,RBBP4,cr,T98G,Glioblastoma cell,None,1,RBBP4
46241|MYBL2,0.0031350455454940665,Homo sapiens,MYBL2,tf,HepG2,Epithelium,Liver,1,MYBL2
35296|ORC1,0.0031678434809510963,Homo sapiens,ORC1,other,HeLa-S3,Epithelium,Cervix,1,ORC1
63633|ZNF101,0.003395460821290013,Homo sapiens,ZNF101,,HEK293,Epithelium,Embryonic Kidney,1,ZNF101
62769|ZNF71,0.003472485324759932,Homo sapiens,ZNF71,,HEK293,Epithelium,Embryonic Kidney,1,ZNF71
73943|ZNF547,0.0035230985834118407,Homo sapiens,ZNF547,,293T,None,None,1,ZNF547
48354|PRKDC,0.0035322357446439744,Homo sapiens,PRKDC,other,None,Fibroblast,None,1,PRKDC
38798|ZBED4,0.0035703268819521623,Homo sapiens,ZBED4,tf,LoVo,None,Colon,0,ZBED4
42860|PCF11,0.0036034315302567854,Homo sapiens,PCF11,not sure,LoVo,None,Colon,0,PCF11
74685|NFIL3,0.003618269075831835,Homo sapiens,NFIL3,tf,HepG2,Epithelium,Liver,1,NFIL3
35708|PIAS4,0.0036677378385176524,Homo sapiens,PIAS4,other,WI-38,Fibroblast,Lung,1,PIAS4
57091|LARP7,0.003713536612587481,Homo sapiens,LARP7,predicted transcription factor,HCT-116,None,Colon,1,LARP7
65086|ZSCAN16,0.0038471560432703955,Homo sapiens,ZSCAN16,,HEK293,Epithelium,Embryonic Kidney,1,ZSCAN16
70121|ASCL1,0.0038923173225961813,Homo sapiens,ASCL1,tf,NCI-H2107,None,None,1,ASCL1
38496|RBL1,0.003968564617519222,Homo sapiens,RBL1,both predicted transcription factor and chromatin regulator,IMR90,Fibroblast,Lung,1,RBL1
74642|TSC22D4,0.004014265270789669,Homo sapiens,TSC22D4,,HepG2,Epithelium,Liver,1,TSC22D4
55542|RAG1,0.004046481894846936,Homo sapiens,RAG1,cr,Ramos,Thymocyte,None,1,RAG1
77183|ZKSCAN5,0.004053411581627957,Homo sapiens,ZKSCAN5,tf,293T,None,None,1,ZKSCAN5
74573|SPIN1,0.004120074328108278,Homo sapiens,SPIN1,other,T778,None,None,1,SPIN1
68775|TOP1,0.004120663461496178,Homo sapiens,TOP1,not sure,HCT-116,Colon cancer cell,Colon,1,TOP1
45755|ELK4,0.004128496476149111,Homo sapiens,ELK4,tf,HeLa-S3,Epithelium,Cervix,1,ELK4
42768|ID3,0.004143101737941769,Homo sapiens,ID3,tf,LoVo,None,Colon,0,ID3
54255|NR3C2,0.00422709818580829,Homo sapiens,NR3C2,tf,None,None,Kidney,1,NR3C2
54106|DNMT1,0.004419685937800036,Homo sapiens,DNMT1,cr,PC-3,Epithelium,Prostate,1,DNMT1
58999|LYL1,0.0044284691061399735,Homo sapiens,LYL1,predicted transcription factor,Kasumi-1,Myeloblast,Blood,1,LYL1
74663|ZNF18,0.004462336432688894,Homo sapiens,ZNF18,,K562,Erythroblast,Bone Marrow,1,ZNF18
54632|NCAPG,0.004478784897980435,Homo sapiens,NCAPG,predicted chromatin regulator,MCF-7,Epithelium,Breast,1,NCAPG
73755|FOXD3,0.0047224993923823105,Homo sapiens,FOXD3,tf,A549,Epithelium,Lung,0,FOXD3
49193|CSNK2A1,0.004855822347895116,Homo sapiens,CSNK2A1,other,LNCaP,Epithelium,Prostate,1,CSNK2A1
38860|CASP8AP2,0.004972526163281311,Homo sapiens,CASP8AP2,tf,LoVo,None,Colon,1,CASP8AP2
63765|ZNF414,0.004996844952970161,Homo sapiens,ZNF414,,HEK293,Epithelium,Embryonic Kidney,1,ZNF414
63856|HNRNPLL,0.005054344923361136,Homo sapiens,HNRNPLL,,K562,Erythroblast,Bone Marrow,0,HNRNPLL
5366|SMAD2,0.00507846616959976,Homo sapiens,SMAD2,predicted transcription factor,H9,Embryonic Stem Cell,Embryo,1,SMAD2
63609|ZNF558,0.005079601436537495,Homo sapiens,ZNF558,,HEK293,Epithelium,Embryonic Kidney,1,ZNF558
77143|ZNF28,0.005195114992242419,Homo sapiens,ZNF28,tf,293T,None,None,1,ZNF28
76965|CNOT3,0.005230993802322713,Homo sapiens,CNOT3,tf,None,None,Snap-frozen tissue,1,CNOT3
77103|ZNF519,0.0052924458520679256,Homo sapiens,ZNF519,tf,293T,None,None,1,ZNF519
45799|PPARGC1A,0.005362871706846896,Homo sapiens,PPARGC1A,tf,HepG2,Epithelium,Liver,1,PPARGC1A
76709|MGEA5,0.005413372927842032,Homo sapiens,MGEA5,other,BJAB,None,None,1,MGEA5
63846|MCM7,0.005493194556969116,Homo sapiens,MCM7,,K562,Erythroblast,Bone Marrow,1,MCM7
56010|CDK12,0.005525554387141994,Homo sapiens,CDK12,tf,Jurkat,T Lymphocyte,Blood,1,CDK12
49021|CPSF3L,0.005528232376854621,Homo sapiens,CPSF3L,other,HeLa,Epithelium,Cervix,1,CPSF3L
36252|NKX3-1,0.005619607311911836,Homo sapiens,NKX3-1,tf,LNCaP,Epithelium,Prostate,1,NKX3-1
51839|MRE11A,0.005989097413740664,Homo sapiens,MRE11A,not sure,LNCaP,Epithelium,Prostate,1,MRE11A
45796|ESRRA,0.006071040537321653,Homo sapiens,ESRRA,tf,HepG2,Epithelium,Liver,1,ESRRA
74643|NFATC3,0.006187561283903171,Homo sapiens,NFATC3,tf,HepG2,Epithelium,Liver,1,NFATC3
42749|ARNTL,0.0064745560129345755,Homo sapiens,ARNTL,predicted transcription factor,LoVo,None,Colon,1,ARNTL
63631|ZNF501,0.0065878513081486295,Homo sapiens,ZNF501,,HEK293,Epithelium,Embryonic Kidney,1,ZNF501
63449|DEAF1,0.006619663075247307,Homo sapiens,DEAF1,,K562,Erythroblast,Bone Marrow,1,DEAF1
38736|NKX2-2,0.006870207680994559,Homo sapiens,NKX2-2,tf,LoVo,None,Colon,1,NKX2-2
49781|CHD7,0.0069875621363928355,Homo sapiens,CHD7,cr,None,iPSC,None,1,CHD7
63355|CEBPZ,0.007263434998365523,Homo sapiens,CEBPZ,tf,GM12878,B Lymphocyte,Blood,1,CEBPZ
74647|ETV6,0.007356450825218523,Homo sapiens,ETV6,tf,GM12878,B Lymphocyte,Blood,1,ETV6
64378|BACH1,0.007361113627930367,Homo sapiens,BACH1,tf,K562,Erythroblast,Bone Marrow,1,BACH1
37185|IRF5,0.007383537963226491,Homo sapiens,IRF5,tf,None,Monocyte,Blood,1,IRF5
76568|UHRF2,0.007401206743498187,Homo sapiens,UHRF2,other,293T,None,None,1,UHRF2
42804|ZBTB10,0.007448677226155075,Homo sapiens,ZBTB10,tf,LoVo,None,Colon,1,ZBTB10
76527|EPC1,0.0075379964731394295,Homo sapiens,EPC1,tf,K562,Lymphoblast,None,1,EPC1
38826|ZIC2,0.007745269090946547,Homo sapiens,ZIC2,tf,LoVo,None,Colon,0,ZIC2
38173|SND1,0.007878468753816948,Homo sapiens,SND1,tf,Mutu III,B Lymphocyte,None,1,SND1
72398|BRD9,0.007898613055184415,Homo sapiens,BRD9,other,NOMO-1,Acute myeloid leukemia,None,1,BRD9
34354|SUMO1,0.008012185834683072,Homo sapiens,SUMO1,other,HeLa,Epithelium,Cervix,1,SUMO1
77164|ZNF189,0.008372929554691596,Homo sapiens,ZNF189,other,293T,None,None,1,ZNF189
38865|E2F2,0.008443550475105869,Homo sapiens,E2F2,tf,LoVo,None,Colon,1,E2F2
74688|GRHL3,0.008492354404955197,Homo sapiens,GRHL3,predicted transcription factor,NHEK,Keratinocyte,Skin,1,GRHL3
50112|MAFB,0.008593172150366219,Homo sapiens,MAFB,tf,None,Keratinocyte,Foreskin,1,MAFB
44695|LANA,0.008602391254495221,Homo sapiens,LANA,other,None,Endothelial Cell,None,1,LANA
64618|HDAC8,0.008603305170499979,Homo sapiens,HDAC8,cr,K562,Erythroblast,Bone Marrow,1,HDAC8
38661|CAMTA2,0.008775338218932244,Homo sapiens,CAMTA2,tf,LoVo,None,Colon,1,CAMTA2
38753|ZNF250,0.008844173534983813,Homo sapiens,ZNF250,tf,LoVo,None,Colon,1,ZNF250
53303|FUS,0.009051074004005594,Homo sapiens,FUS,other,TSU-1621-MT,None,None,1,FUS
46147|MTA3,0.009146628624359804,Homo sapiens,MTA3,tf,GM12878,B Lymphocyte,Blood,1,MTA3
76967|MBOAT4,0.009270278004841068,Homo sapiens,MBOAT4,other,HeLa,Epithelium,Cervix,1,MBOAT4
57670|PCGF1,0.009301063471300093,Homo sapiens,PCGF1,cr,K562,Erythroblast,Bone Marrow,1,PCGF1
38666|ZBTB7B,0.00938343972017692,Homo sapiens,ZBTB7B,tf,LoVo,None,Colon,1,ZBTB7B
62648|MCM5,0.009733875748909982,Homo sapiens,MCM5,,K562,Erythroblast,Bone Marrow,0,MCM5
1010|FOXH1,0.0097743053424681,Homo sapiens,FOXH1,tf,H9,Embryonic Stem Cell,Embryo,1,FOXH1
47711|SOX11,0.009850589834487123,Homo sapiens,SOX11,tf,GRANTA-519,B Lymphocyte,None,1,SOX11
77298|TRIM25,0.010056068956734606,Homo sapiens,TRIM25,,None,None,Breast,1,TRIM25
63943|SSRP1,0.010888317278835585,Homo sapiens,SSRP1,cr,HepG2,Epithelium,Liver,1,SSRP1
63270|DROSHA,0.010896965714124851,Homo sapiens,DROSHA,,HepG2,Epithelium,Liver,1,DROSHA
77037|ZNF786,0.01104646471313802,Homo sapiens,ZNF786,tf,293T,None,None,1,ZNF786
44131|SRCAP,0.0112282531337926,Homo sapiens,SRCAP,cr,None,T Lymphocyte,Blood,1,SRCAP
45978|ZNF217,0.011263721997646274,Homo sapiens,ZNF217,predicted transcription factor,MCF-7,Epithelium,Breast,1,ZNF217
64888|NCOA1,0.011327389851394445,Homo sapiens,NCOA1,cr,K562,Erythroblast,Bone Marrow,1,NCOA1
51550|SALL4,0.011626073346318959,Homo sapiens,SALL4,tf,HUES64,Embryonic Stem Cell,Embryo,0,SALL4
65081|ZIM3,0.011668701776644336,Homo sapiens,ZIM3,,HEK293,Epithelium,Embryonic Kidney,1,ZIM3
38681|PHF20,0.011743263375179277,Homo sapiens,PHF20,cr,LoVo,None,Colon,0,PHF20
49955|KDM3A,0.011807414315736056,Homo sapiens,KDM3A,cr,Jurkat,T Lymphocyte,Blood,1,KDM3A
69218|BIRA,0.011876646247991259,Homo sapiens,BIRA,not sure,BJAB,GCB DLBCL cells,None,1,BIRA
64240|ZNF146,0.012070112920381298,Homo sapiens,ZNF146,,HEK293,Epithelium,Embryonic Kidney,1,ZNF146
38708|HOXA2,0.012119464379940829,Homo sapiens,HOXA2,tf,LoVo,None,Colon,0,HOXA2
76927|CD74,0.012290717265414813,Homo sapiens,CD74,other,None,B Lymphocyte,None,1,CD74
63738|ZNF654,0.012383234397886895,Homo sapiens,ZNF654,,HEK293,Epithelium,Embryonic Kidney,1,ZNF654
74650|DRAP1,0.012588321688409176,Homo sapiens,DRAP1,tf,GM12878,B Lymphocyte,Blood,1,DRAP1
64444|ZNF324,0.012768782078772944,Homo sapiens,ZNF324,,HEK293,Epithelium,Embryonic Kidney,1,ZNF324
42891|ZNF84,0.012779942920922077,Homo sapiens,ZNF84,predicted transcription factor,LoVo,None,Colon,1,ZNF84
42930|RFX2,0.01300172483527161,Homo sapiens,RFX2,tf,GP5d,None,Colon,1,RFX2
62525|ZNF2,0.013188569271803523,Homo sapiens,ZNF2,,HEK293,Epithelium,Embryonic Kidney,1,ZNF2
43088|7SK,0.013382225726994141,Homo sapiens,7SK,other,HEK293T,Epithelium,Embryonic Kidney,0,7SK
64081|NFE2L1,0.01347794022442274,Homo sapiens,NFE2L1,tf,K562,Erythroblast,Bone Marrow,1,NFE2L1
36349|PTPN11,0.013966676555042268,Homo sapiens,PTPN11,other,A549,Epithelium,Lung,1,PTPN11
72907|TBX5,0.01409714178818505,Homo sapiens,TBX5,tf,None,Cardiomyocyte,None,1,TBX5
53075|RBP2,0.01425138696041426,Homo sapiens,RBP2,other,U937,None,Pleura,1,RBP2
63581|ADNP,0.014499421759993818,Homo sapiens,ADNP,tf,K562,Erythroblast,Bone Marrow,1,ADNP
63951|ZNF641,0.014597985483939013,Homo sapiens,ZNF641,,HEK293,Epithelium,Embryonic Kidney,1,ZNF641
49617|RARG,0.015197616314253173,Homo sapiens,RARG,tf,MCF-7,Epithelium,Breast,1,RARG
62986|ZNF391,0.015700115848602036,Homo sapiens,ZNF391,,HEK293,Epithelium,Embryonic Kidney,1,ZNF391
2813|RXRG,0.016284906970322602,Homo sapiens,RXRG,tf,UPR9,Promyelocytic cell,Bone Marrow,1,RXRG
65192|ZBTB6,0.016480055359457086,Homo sapiens,ZBTB6,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB6
62980|ZBED1,0.01679883769060987,Homo sapiens,ZBED1,,GM12878,B Lymphocyte,Blood,1,ZBED1
44348|PPARD,0.017050386462804955,Homo sapiens,PPARD,tf,None,Endothelial Cell,Umbilical Vein,0,PPARD
64442|ZSCAN20,0.017318940878884675,Homo sapiens,ZSCAN20,,HEK293,Epithelium,Embryonic Kidney,1,ZSCAN20
64090|TEAD2,0.017520400324529086,Homo sapiens,TEAD2,tf,K562,Erythroblast,Bone Marrow,1,TEAD2
77165|ZNF182,0.017532460068671124,Homo sapiens,ZNF182,tf,293T,None,None,1,ZNF182
8563|GPS2,0.018319131080542426,Homo sapiens,GPS2,not sure,HEK293T,Epithelium,Embryonic Kidney,1,GPS2
42847|STAG2,0.018355130320028883,Homo sapiens,STAG2,not sure,LoVo,None,Colon,1,STAG2
77048|ZNF75D,0.01836614226997453,Homo sapiens,ZNF75D,tf,293T,None,None,1,ZNF75D
52784|CIITA,0.01842692449746569,Homo sapiens,CIITA,predicted transcription factor,Raji,B Lymphocyte,Blood,1,CIITA
63597|GFI1B,0.018693789466585,Homo sapiens,GFI1B,predicted transcription factor,HEK293,Epithelium,Embryonic Kidney,1,GFI1B
45635|KAT2B,0.01891270663376346,Homo sapiens,KAT2B,predicted chromatin regulator,GM12878,B Lymphocyte,Blood,1,KAT2B
1224|CCDC101,0.01906670949852625,Homo sapiens,CCDC101,cr,HeLa,Epithelium,Cervix,1,CCDC101
56667|HOXB13,0.019164651694531448,Homo sapiens,HOXB13,tf,LHSAR,Epithelium,Prostate,1,HOXB13
77114|ZNF460,0.019592241371965,Homo sapiens,ZNF460,tf,293T,None,None,1,ZNF460
63187|SIX4,0.019791309624339257,Homo sapiens,SIX4,tf,MCF-7,Epithelium,Breast,1,SIX4
62900|ZNF346,0.020451862958173927,Homo sapiens,ZNF346,,HEK293,Epithelium,Embryonic Kidney,1,ZNF346
77112|ZNF479,0.0204862040643795,Homo sapiens,ZNF479,tf,293T,None,None,1,ZNF479
74683|ZBTB2,0.02052483207647372,Homo sapiens,ZBTB2,tf,GM12878,B Lymphocyte,Blood,1,ZBTB2
64288|ZSCAN23,0.02077044081241754,Homo sapiens,ZSCAN23,,HEK293,Epithelium,Embryonic Kidney,1,ZSCAN23
38642|ZNF236,0.020831872452811057,Homo sapiens,ZNF236,tf,LoVo,None,Colon,0,ZNF236
64446|OVOL3,0.021071765100242813,Homo sapiens,OVOL3,,HEK293,Epithelium,Embryonic Kidney,1,OVOL3
35289|BRDU,0.021091463992011183,Homo sapiens,BRDU,other,HeLa-S3,Epithelium,Cervix,1,BRDU
64321|ZNF362,0.02114002496778413,Homo sapiens,ZNF362,,HEK293,Epithelium,Embryonic Kidney,1,ZNF362
64012|SCRT1,0.02134338076673636,Homo sapiens,SCRT1,,HEK293,Epithelium,Embryonic Kidney,1,SCRT1
63316|SCRT2,0.021389388088651658,Homo sapiens,SCRT2,,HEK293,Epithelium,Embryonic Kidney,1,SCRT2
45812|SREBF2,0.021590196260698996,Homo sapiens,SREBF2,tf,HepG2,Epithelium,Liver,1,SREBF2
43677|CDK2,0.02205145455322821,Homo sapiens,CDK2,not sure,T47D-MTVL,Epithelium,Mammary Gland,1,CDK2
69523|ZNF224,0.02211729790982104,Homo sapiens,ZNF224,,HEK293,HEK 293 Cell Line,None,1,ZNF224
38722|DLX4,0.02237493548397531,Homo sapiens,DLX4,tf,LoVo,None,Colon,0,DLX4
65079|ZNF317,0.022700736681400976,Homo sapiens,ZNF317,,HEK293,Epithelium,Embryonic Kidney,1,ZNF317
42772|MXD3,0.023165628162506467,Homo sapiens,MXD3,tf,LoVo,None,Colon,1,MXD3
56544|WWTR1,0.023586988074098026,Homo sapiens,WWTR1,other,HuCCT1,None,None,0,WWTR1
4598|STAT6,0.02387565637429456,Homo sapiens,STAT6,tf,None,T Lymphocyte,Cord blood,1,STAT6
65085|ZNF134,0.024444059314072432,Homo sapiens,ZNF134,,HEK293,Epithelium,Embryonic Kidney,1,ZNF134
64776|SMARCA5,0.024459481525381573,Homo sapiens,SMARCA5,cr,K562,Erythroblast,Bone Marrow,1,SMARCA5
65137|ZBTB18,0.024506129303984898,Homo sapiens,ZBTB18,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB18
76529|MBTD1,0.024524465003730428,Homo sapiens,MBTD1,other,K562,Lymphoblast,None,1,MBTD1
77135|ZNF337,0.024539805373886704,Homo sapiens,ZNF337,tf,293T,None,None,1,ZNF337
1208|DDX5,0.02467678151423821,Homo sapiens,DDX5,predicted chromatin regulator,HeLa,Epithelium,Cervix,1,DDX5
65082|ZNF778,0.025126185243596205,Homo sapiens,ZNF778,,HEK293,Epithelium,Embryonic Kidney,1,ZNF778
77106|ZNF492,0.02577888282783269,Homo sapiens,ZNF492,tf,293T,None,None,0,ZNF492
63377|ZSCAN5A,0.025850856246262398,Homo sapiens,ZSCAN5A,,HEK293,Epithelium,Embryonic Kidney,1,ZSCAN5A
77149|ZNF282,0.02610544823764439,Homo sapiens,ZNF282,tf,293T,None,None,1,ZNF282
62919|ZSCAN29,0.026225092158350602,Homo sapiens,ZSCAN29,,K562,Erythroblast,Bone Marrow,1,ZSCAN29
63031|t-IgG-control,0.026427084553023727,Homo sapiens,t-IgG-control,,None,None,Liver,1,t-IgG-control
