,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc
63766|ZNF414,0.8871884018036365,Homo sapiens,ZNF414,,HEK293,Epithelium,Embryonic Kidney,1
42550|STAG1,0.8871884018036365,Homo sapiens,STAG1,not sure,GM2610,Lymphoblastoid,Blood,1
38806|FOXO3,0.8873179926323935,Homo sapiens,FOXO3,tf,LoVo,None,Colon,0
42831|HAND1,0.8873179926323935,Homo sapiens,HAND1,not sure,LoVo,None,Colon,0
67754|AR,0.8873179926323935,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,1
77108|ZNF485,0.8875768552919416,Homo sapiens,ZNF485,other,293T,None,None,1
38689|CREB3L2,0.8875768552919416,Homo sapiens,CREB3L2,tf,LoVo,None,Colon,0
6581|ESR1,0.8875768552919416,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
65166|ZNF322,0.8875768552919416,Homo sapiens,ZNF322,,HEK293,Epithelium,Embryonic Kidney,1
55648|ELL2,0.8877061271786966,Homo sapiens,ELL2,predicted chromatin regulator,HCT-116,None,Colon,1
59381|DUX4,0.887835292807539,Homo sapiens,DUX4,other,None,Myoblast,None,1
39919|ICE1,0.887835292807539,Homo sapiens,ICE1,other,HCT-116,None,Colon,1
44766|TP63,0.887835292807539,Homo sapiens,TP63,predicted transcription factor,None,Keratinocyte,Foreskin,1
71202|RELA,0.887835292807539,Homo sapiens,RELA,tf,LNCaP,Epithelium,Prostate,1
42887|ZNF280D,0.8879643522066369,Homo sapiens,ZNF280D,predicted transcription factor,LoVo,None,Colon,0
49008|ELL2,0.8879643522066369,Homo sapiens,ELL2,predicted chromatin regulator,HeLa,Epithelium,Cervix,1
64377|BACH1,0.8880933054042324,Homo sapiens,BACH1,tf,K562,Erythroblast,Bone Marrow,1
38713|HNF4A,0.8880933054042324,Homo sapiens,HNF4A,tf,LoVo,None,Colon,1
49459|552-SKD,0.8880933054042324,Homo sapiens,552-SKD,other,MCF-7,Epithelium,Breast,1
1383|CTCF,0.8882221524286418,Homo sapiens,CTCF,tf,HepG2,Epithelium,Liver,1
48172|ESR1,0.8883508933082555,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,0
37089|AR,0.8884795280715376,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,0
37152|HSF1,0.8884795280715376,Homo sapiens,HSF1,tf,MCF-10A,Epithelium,Breast,0
73548|BRD4,0.8886080567470261,Homo sapiens,BRD4,cr,SUM159PT,mammary carcinoma cell line,Breast,1
65163|ZNF667,0.8886080567470261,Homo sapiens,ZNF667,,HEK293,Epithelium,Embryonic Kidney,1
38702|HES1,0.8887364793633329,Homo sapiens,HES1,tf,LoVo,None,Colon,1
64212|H3F3A,0.8888647959491434,Homo sapiens,H3F3A,,None,Neuron,None,1
1141|AFF4,0.8889930065332159,Homo sapiens,AFF4,tf,HCT-116,None,Colon,0
49798|EZH2,0.8889930065332159,Homo sapiens,EZH2,cr,None,Neural Stem Cell,None,0
52397|MITF,0.8889930065332159,Homo sapiens,MITF,tf,None,Melanoma Cell,None,0
63195|NR3C1,0.8891211111443833,Homo sapiens,NR3C1,tf,A549,Epithelium,Lung,1
55125|PPARG,0.8892491098115507,Homo sapiens,PPARG,tf,None,None,Adipose,1
65145|ZSCAN16,0.8892491098115507,Homo sapiens,ZSCAN16,,HEK293,Epithelium,Embryonic Kidney,0
54033|ESR1,0.8892491098115507,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
64251|NR3C1,0.8892491098115507,Homo sapiens,NR3C1,tf,A549,Epithelium,Lung,1
48594|AGO1,0.8893770025636971,Homo sapiens,AGO1,other,MCF-7,Epithelium,Breast,1
48601|AGO1,0.8893770025636971,Homo sapiens,AGO1,other,None,Epithelium,None,1
63245|CTCF,0.8893770025636971,Homo sapiens,CTCF,tf,None,None,Breast,1
65146|ZBTB14,0.8895047894298742,Homo sapiens,ZBTB14,,HEK293,Epithelium,Embryonic Kidney,1
35011|FOXM1,0.8896324704392069,Homo sapiens,FOXM1,tf,MDA-MB-231,Epithelium,Breast,1
64661|PBX2,0.8896324704392069,Homo sapiens,PBX2,tf,HepG2,Epithelium,Liver,1
48629|SPI1,0.889760045620893,Homo sapiens,SPI1,predicted transcription factor,OCI-Ly10,B Lymphocyte,Bone Marrow,1
1301|NR3C1,0.889760045620893,Homo sapiens,NR3C1,tf,HeLa,Epithelium,Cervix,1
70122|ASCL1,0.889760045620893,Homo sapiens,ASCL1,tf,H128,Epithelium,Lung,1
2814|RXRG,0.889760045620893,Homo sapiens,RXRG,tf,UPR9,Promyelocytic cell,Bone Marrow,1
71281|WDR5,0.8898875150042029,Homo sapiens,WDR5,cr,BGC823,human gastric cancer cells,None,1
62947|ZNF766,0.8898875150042029,Homo sapiens,ZNF766,,K562,Erythroblast,Bone Marrow,1
64707|ZSCAN16,0.8900148786184802,Homo sapiens,ZSCAN16,,HEK293,Epithelium,Embryonic Kidney,1
49254|SCML2,0.8900148786184802,Homo sapiens,SCML2,tf,293T-Rex,None,None,0
49724|ASCL1,0.8901421364931404,Homo sapiens,ASCL1,tf,NCI-H128,Epithelium,Lung,1
45230|CTCF,0.8902692886576721,Homo sapiens,CTCF,tf,H1,Embryonic Stem Cell,Embryo,1
74411|CTRL,0.8903963351416359,Homo sapiens,CTRL,other,LNCaP,Epithelium,Prostate,1
56455|EHMT2,0.8903963351416359,Homo sapiens,EHMT2,cr,HEK293T,Epithelium,Embryonic Kidney,1
51561|SMAD1,0.8903963351416359,Homo sapiens,SMAD1,predicted transcription factor,HUES64,Embryonic Stem Cell,Embryo,0
65049|MCM3,0.8903963351416359,Homo sapiens,MCM3,,K562,Erythroblast,Bone Marrow,1
58874|GATA2,0.8905232759746651,Homo sapiens,GATA2,tf,TF-1,Erythroblast,Bone Marrow,1
53286|TP53,0.8906501111864646,Homo sapiens,TP53,predicted transcription factor,HCT-116,None,Colon,1
33467|ELF5,0.8906501111864646,Homo sapiens,ELF5,tf,T47D,Epithelium,Mammary Gland,1
36322|RELA,0.8906501111864646,Homo sapiens,RELA,tf,GM15510,Lymphoblastoid,Blood,1
33157|GATA3,0.8909034648655567,Homo sapiens,GATA3,tf,MCF-7,Epithelium,Breast,1
36573|CTCF,0.8909034648655567,Homo sapiens,CTCF,tf,None,Epithelium,Mammary Gland,1
72099|SMARCC1,0.8909034648655567,Homo sapiens,SMARCC1,cr,HCT-116,colorectal carcinoma derived cell line,None,1
75852|FOXO1,0.8910299833926201,Homo sapiens,FOXO1,tf,7250,Fibroblast,None,0
50111|MAF,0.8911563964179947,Homo sapiens,MAF,tf,None,Keratinocyte,Foreskin,1
74565|CHD1,0.8911563964179947,Homo sapiens,CHD1,predicted chromatin regulator,None,None,Prostate,1
76278|CALU,0.8911563964179947,Homo sapiens,CALU,other,Calu-3,None,Lung,1
44095|RUNX1,0.8912827039717456,Homo sapiens,RUNX1,tf,None,T Lymphocyte,Blood,1
1957|TAL1,0.8916609941049762,Homo sapiens,TAL1,tf,Jurkat,T Lymphocyte,Blood,1
77130|ZNF398,0.8917868800743097,Homo sapiens,ZNF398,tf,293T,None,None,1
33136|GATA3,0.8917868800743097,Homo sapiens,GATA3,tf,MCF-7,Epithelium,Breast,1
62955|HDGF,0.891912660723415,Homo sapiens,HDGF,,K562,Erythroblast,Bone Marrow,1
1|BTAF1,0.891912660723415,Homo sapiens,BTAF1,tf,HeLa,Epithelium,Cervix,0
67611|KLF5,0.8920383360827848,Homo sapiens,KLF5,tf,CFPAC-1,None,Pancreatic ductal,1
2464|RARA,0.8920383360827848,Homo sapiens,RARA,tf,NB4,Promyelocytic cell,Blood,1
55774|CTCF,0.8920383360827848,Homo sapiens,CTCF,tf,Delta47,None,None,1
36103|ESR1,0.892289371054644,Homo sapiens,ESR1,tf,None,Epithelium,Mammary Gland,1
72975|AR,0.892289371054644,Homo sapiens,AR,tf,None,None,Prostate,1
45379|HDAC6,0.8924147307284733,Homo sapiens,HDAC6,cr,K562,Erythroblast,Bone Marrow,1
65093|CTCF,0.8924147307284733,Homo sapiens,CTCF,tf,HEK293,Epithelium,Embryonic Kidney,1
6560|ESR1,0.8924147307284733,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
3054|CTCF,0.892539985235247,Homo sapiens,CTCF,tf,None,Epithelium,Pancreatic Islet,1
38174|EBNA3,0.8926651346058119,Homo sapiens,EBNA3,other,Mutu III,B Lymphocyte,None,1
55782|CTCF,0.8926651346058119,Homo sapiens,CTCF,tf,MCF-7,Epithelium,Breast,1
1359|STAT1,0.8927901788710849,Homo sapiens,STAT1,tf,HeLa-S3,Epithelium,Cervix,1
54151|CTCF,0.8927901788710849,Homo sapiens,CTCF,tf,Jurkat,T Lymphocyte,Blood,1
45617|E2F4,0.8929151180620538,Homo sapiens,E2F4,tf,GM12878,B Lymphocyte,Blood,1
59435|FOXP1,0.8930399522097763,Homo sapiens,FOXP1,tf,BJAB,B cell lymphoma,None,0
38723|ARNT,0.8930399522097763,Homo sapiens,ARNT,predicted transcription factor,LoVo,None,Colon,0
38759|ETV5,0.8930399522097763,Homo sapiens,ETV5,tf,LoVo,None,Colon,1
53954|BRD2,0.8931646813453802,Homo sapiens,BRD2,predicted chromatin regulator,SKmel147,Melanoma Cell,None,0
44437|ESR1,0.8932893055000637,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
2388|RAD21,0.8932893055000637,Homo sapiens,RAD21,not sure,MCF-7,Epithelium,Breast,1
38484|FAIRE,0.8934138247050947,Homo sapiens,FAIRE,other,None,None,Pancreatic Islet,1
35312|FAIRE,0.8934138247050947,Homo sapiens,FAIRE,other,None,None,Pancreatic Islet,1
35719|SUMO1,0.8934138247050947,Homo sapiens,SUMO1,other,WI-38,Fibroblast,Lung,1
64165|ELK1,0.8934138247050947,Homo sapiens,ELK1,tf,IMR90,Fibroblast,Lung,0
46051|BCL3,0.8934138247050947,Homo sapiens,BCL3,tf,A549,Epithelium,Lung,1
34353|SUMO1,0.8935382389918112,Homo sapiens,SUMO1,other,HeLa,Epithelium,Cervix,1
72603|HEXIM1,0.8935382389918112,Homo sapiens,HEXIM1,other,A375,Melanoma Cell,None,1
51444|CTCF,0.8935382389918112,Homo sapiens,CTCF,tf,HUES64,Embryonic Stem Cell,Embryo,1
65098|ZFP42,0.8935382389918112,Homo sapiens,ZFP42,tf,HEK293,Epithelium,Embryonic Kidney,1
59543|MYC,0.8935382389918112,Homo sapiens,MYC,tf,IMEC,Epithelium,Breast,1
68827|HEXIM1,0.8935382389918112,Homo sapiens,HEXIM1,other,A375,melanoma,None,1
36766|ZNF143,0.8935382389918112,Homo sapiens,ZNF143,predicted transcription factor,HEK293T,Epithelium,Embryonic Kidney,1
4613|TAL1,0.8936625483916207,Homo sapiens,TAL1,tf,None,Haematopoietic Progenitor Cell,Cord blood,0
63230|CEBPB,0.8937867529360006,Homo sapiens,CEBPB,tf,A549,Epithelium,Lung,1
65171|ZNF18,0.8937867529360006,Homo sapiens,ZNF18,,HEK293,Epithelium,Embryonic Kidney,1
74003|ESR1,0.8939108526564977,Homo sapiens,ESR1,tf,None,None,endometrioid adenocarcinoma,1
71874|MED1,0.8939108526564977,Homo sapiens,MED1,predicted transcription factor,HepG2,hepatocellular carcinoma,None,1
42718|HHEX,0.8941587377523781,Homo sapiens,HHEX,tf,LoVo,None,Colon,0
69278|AR,0.8941587377523781,Homo sapiens,AR,tf,VCaP,Epithelium,Prostate,1
64243|HES2,0.8941587377523781,Homo sapiens,HES2,tf,A549,Epithelium,Lung,0
45913|CTCF,0.894282523191202,Homo sapiens,CTCF,tf,K562,Erythroblast,Bone Marrow,1
47477|CTCF,0.894282523191202,Homo sapiens,CTCF,tf,K562,Erythroblast,Bone Marrow,1
48342|SNAI2,0.8944062039330241,Homo sapiens,SNAI2,tf,None,Keratinocyte,None,1
48249|WDR5,0.8944062039330241,Homo sapiens,WDR5,cr,LNCaP,Epithelium,Prostate,1
48822|MBD2,0.8945297800097375,Homo sapiens,MBD2,cr,MCF-7,Epithelium,Breast,1
361|GATA6,0.8945297800097375,Homo sapiens,GATA6,tf,Caco-2,Epithelium,Colon,0
62579|TARDBP,0.8945297800097375,Homo sapiens,TARDBP,,K562,Erythroblast,Bone Marrow,1
64021|KLF13,0.8946532514533041,Homo sapiens,KLF13,tf,K562,Erythroblast,Bone Marrow,1
1471|RAD21,0.8946532514533041,Homo sapiens,RAD21,not sure,HepG2,Epithelium,Liver,1
51436|PRDM1,0.8946532514533041,Homo sapiens,PRDM1,tf,HUES64,Embryonic Stem Cell,Embryo,1
53962|ESR1,0.8946532514533041,Homo sapiens,ESR1,tf,T47D,Epithelium,Mammary Gland,1
63443|NR3C1,0.8946532514533041,Homo sapiens,NR3C1,tf,A549,Epithelium,Lung,1
39660|SRC,0.89489988056919,Homo sapiens,SRC,not sure,LS180,Epithelium,Colon,0
68849|NR3C1,0.89489988056919,Homo sapiens,NR3C1,tf,T47D,Embryonic Stem Cell,Breast,1
56637|RELA,0.8950230383057771,Homo sapiens,RELA,tf,MDA-MB-231,Epithelium,Breast,0
5777|E2F7,0.8950230383057771,Homo sapiens,E2F7,tf,HeLa,Epithelium,Cervix,0
64120|HES2,0.8951460915377532,Homo sapiens,HES2,tf,A549,Epithelium,Lung,1
46223|SRF,0.8951460915377532,Homo sapiens,SRF,tf,HepG2,Epithelium,Liver,1
45424|EZH2,0.8951460915377532,Homo sapiens,EZH2,cr,K562,Erythroblast,Bone Marrow,1
41375|PR,0.8951460915377532,Homo sapiens,PR,predicted transcription factor,None,Endothelial Cell,Umbilical Vein,0
41424|SFPQ,0.8952690402974235,Homo sapiens,SFPQ,not sure,LNCaP,Epithelium,Prostate,0
38489|RB1,0.8953918846171619,Homo sapiens,RB1,tf,IMR90,Fibroblast,Lung,1
47488|MYC,0.8955146245294099,Homo sapiens,MYC,tf,U2OS,None,Bone,1
63845|MCM7,0.8955146245294099,Homo sapiens,MCM7,,K562,Erythroblast,Bone Marrow,1
41740|SUMO2,0.8955146245294099,Homo sapiens,SUMO2,other,HEK293,Epithelium,Embryonic Kidney,1
38638|ZFHX3,0.8956372600666775,Homo sapiens,ZFHX3,tf,LoVo,None,Colon,0
74687|GRHL3,0.8956372600666775,Homo sapiens,GRHL3,predicted transcription factor,NHEK,Keratinocyte,Skin,1
62924|CUX1,0.8957597912615429,Homo sapiens,CUX1,tf,K562,Erythroblast,Bone Marrow,1
48069|RELA,0.8958822181466517,Homo sapiens,RELA,tf,None,Endothelial Cell,Umbilical Vein,1
56280|BRD1,0.8958822181466517,Homo sapiens,BRD1,cr,HEK293T,Epithelium,Embryonic Kidney,0
64528|CTCF,0.8958822181466517,Homo sapiens,CTCF,tf,None,None,Adipose,1
2655|PAX3,0.8960045407547179,Homo sapiens,PAX3,tf,Rh4,None,Muscle,1
54625|NCAPG,0.8961267591185227,Homo sapiens,NCAPG,predicted chromatin regulator,MCF-7,Epithelium,Breast,1
42865|RFX7,0.8961267591185227,Homo sapiens,RFX7,tf,LoVo,None,Colon,0
74159|ESR1,0.8962488732709152,Homo sapiens,ESR1,tf,MCF-7,None,Breast,0
64156|NR3C1,0.8962488732709152,Homo sapiens,NR3C1,tf,A549,Epithelium,Lung,1
36114|FANCD2,0.8963708832448121,Homo sapiens,FANCD2,predicted chromatin regulator,HEK293T,Epithelium,Embryonic Kidney,0
55571|BACH2,0.8963708832448121,Homo sapiens,BACH2,tf,None,B Lymphocyte,None,1
35569|SFMBT1,0.8964927890731972,Homo sapiens,SFMBT1,other,HeLa-S3,Epithelium,Cervix,0
42942|RAD21,0.8964927890731972,Homo sapiens,RAD21,not sure,GP5d,None,Colon,1
50135|TCF7,0.8966145907891216,Homo sapiens,TCF7,tf,DLD-1,Epithelium,Colon,1
38078|SSRP1,0.8966145907891216,Homo sapiens,SSRP1,cr,HT1080,None,Connective Tissue,1
74840|AR,0.8966145907891216,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,1
64835|HES2,0.8966145907891216,Homo sapiens,HES2,tf,A549,Epithelium,Lung,1
42385|CTCF,0.8968578820161304,Homo sapiens,CTCF,tf,GM18526,Lymphoblastoid,Blood,1
35478|TCF12,0.8968578820161304,Homo sapiens,TCF12,tf,CCRF-CEM,T Lymphocyte,Blood,0
4959|RELA,0.8968578820161304,Homo sapiens,RELA,tf,GM10847,Lymphoblastoid,Blood,1
56257|AR,0.8969793715936527,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,1
71238|JUND,0.8969793715936527,Homo sapiens,JUND,tf,None,Osteoblast,None,0
35230|HSF1,0.8971007571915907,Homo sapiens,HSF1,tf,MCF-7,Epithelium,Breast,0
69557|ASH1L,0.8971007571915907,Homo sapiens,ASH1L,cr,MV4-11,Leukemia Cell,None,1
63373|HES2,0.8972220388433304,Homo sapiens,HES2,tf,A549,Epithelium,Lung,0
50059|AR,0.8972220388433304,Homo sapiens,AR,tf,None,Epithelium,Prostate,1
8555|PCGF6,0.8972220388433304,Homo sapiens,PCGF6,cr,HEK293T,Epithelium,Embryonic Kidney,0
77060|ZNF684,0.8972220388433304,Homo sapiens,ZNF684,tf,293T,None,None,1
38774|CTCF,0.897343216582325,Homo sapiens,CTCF,tf,LoVo,None,Colon,1
68215|POU2F1,0.8974642904420937,Homo sapiens,POU2F1,tf,LNCaP,Epithelium,Prostate,1
45323|CTCF,0.8974642904420937,Homo sapiens,CTCF,tf,None,Epithelium,Mammary Gland,1
8814|KDM5B,0.8974642904420937,Homo sapiens,KDM5B,cr,H1,Embryonic Stem Cell,Embryo,0
76686|CCND2,0.8975852604562229,Homo sapiens,CCND2,other,MM1.S,B Lymphocyte,Blood,1
64250|NR3C1,0.8975852604562229,Homo sapiens,NR3C1,tf,A549,Epithelium,Lung,1
49643|ESR1,0.8975852604562229,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,0
33507|ESR1,0.8977061266583647,Homo sapiens,ESR1,tf,None,Epithelium,Mammary Gland,1
63441|ZNF24,0.8977061266583647,Homo sapiens,ZNF24,,K562,Erythroblast,Bone Marrow,1
45702|ZNF274,0.8979475477616272,Homo sapiens,ZNF274,predicted transcription factor,H1,Embryonic Stem Cell,Embryo,1
44029|PALB2,0.8979475477616272,Homo sapiens,PALB2,predicted transcription factor,MCF-10A,Epithelium,Breast,1
57805|BRD2,0.8979475477616272,Homo sapiens,BRD2,predicted chromatin regulator,LX2,Hepatic Stellate Cell,None,1
53252|FOXM1,0.8981885540224239,Homo sapiens,FOXM1,tf,HEK293,Epithelium,Embryonic Kidney,1
42759|ELF2,0.8981885540224239,Homo sapiens,ELF2,tf,LoVo,None,Colon,0
55724|SUMO2,0.8983089016717309,Homo sapiens,SUMO2,other,VCaP,Epithelium,Prostate,1
77090|ZNF561,0.898429145712353,Homo sapiens,ZNF561,tf,293T,None,None,1
56392|AR,0.8985492861784043,Homo sapiens,AR,tf,None,None,Prostate,1
9231|CBX3,0.8986693231040646,Homo sapiens,CBX3,cr,HCT-116,None,Colon,0
47549|MYC,0.8986693231040646,Homo sapiens,MYC,tf,P493-6,B cell lymphoma,None,1
46000|E2F4,0.8987892565235789,Homo sapiens,E2F4,tf,MCF-10A,Epithelium,Breast,1
57119|FOXM1,0.8987892565235789,Homo sapiens,FOXM1,tf,MCF-7,Epithelium,Breast,1
45720|CTCF,0.8987892565235789,Homo sapiens,CTCF,tf,HEK293,Epithelium,Embryonic Kidney,0
64471|NR3C1,0.8989090864712578,Homo sapiens,NR3C1,tf,A549,Epithelium,Lung,1
64249|NR3C1,0.8991484360886771,Homo sapiens,NR3C1,tf,A549,Epithelium,Lung,1
6550|ESR1,0.8991484360886771,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
53477|MBD2,0.8993873722321093,Homo sapiens,MBD2,cr,None,None,None,1
35765|AR,0.8993873722321093,Homo sapiens,AR,tf,22RV1,Epithelium,Prostate,1
1367|ZNF274,0.8995066853375477,Homo sapiens,ZNF274,predicted transcription factor,HeLa,Epithelium,Cervix,0
42900|RELA,0.89962589517838,Homo sapiens,RELA,tf,AC16,Cardiomyocyte,None,1
68875|ESR1,0.89962589517838,Homo sapiens,ESR1,tf,MCF-7,Embryonic Stem Cell,Breast,1
59443|FOXP1,0.899745001789371,Homo sapiens,FOXP1,tf,OCI-Ly10,B Lymphocyte,Bone Marrow,1
69998|SMARCA5,0.899745001789371,Homo sapiens,SMARCA5,cr,LNCaP,Epithelium,Prostate,1
42763|HOXB6,0.8998640052053504,Homo sapiens,HOXB6,tf,LoVo,None,Colon,1
54061|PR,0.8998640052053504,Homo sapiens,PR,predicted transcription factor,T47D,Epithelium,Mammary Gland,1
"56245|TEAD1, TEAD4",0.8998640052053504,Homo sapiens,"TEAD1, TEAD4",tf,CClp1,None,None,1
69905|ESR1,0.9001017025919138,Homo sapiens,ESR1,tf,None,None,endometrioid adenocarcinoma,1
45589|CTCF,0.9002203966324787,Homo sapiens,CTCF,tf,GM12864,B Lymphocyte,Blood,1
72971|AR,0.9002203966324787,Homo sapiens,AR,tf,None,None,Prostate,1
42940|MYC,0.9002203966324787,Homo sapiens,MYC,tf,GP5d,None,Colon,1
77082|ZNF573,0.9003389876179927,Homo sapiens,ZNF573,tf,293T,None,None,1
42768|ID3,0.9004574755836067,Homo sapiens,ID3,tf,LoVo,None,Colon,0
58829|CD59,0.9004574755836067,Homo sapiens,CD59,other,Raji,B Lymphocyte,Blood,0
51438|CTCF,0.9004574755836067,Homo sapiens,CTCF,tf,HUES64,Embryonic Stem Cell,Embryo,1
67613|HNF1B,0.9005758605645349,Homo sapiens,HNF1B,tf,CFPAC-1,None,Pancreatic ductal,0
73973|ZNF184,0.9005758605645349,Homo sapiens,ZNF184,,293T,None,None,0
73723|STAT5A,0.9006941425960555,Homo sapiens,STAT5A,tf,None,T Lymphocyte,None,1
71033|TP63,0.9006941425960555,Homo sapiens,TP63,predicted transcription factor,MDA-MB-231,cells line,Breast,0
56129|H2AFX,0.9006941425960555,Homo sapiens,H2AFX,predicted chromatin regulator,MCF-7,Epithelium,Breast,1
76470|MBD3L2,0.9006941425960555,Homo sapiens,MBD3L2,other,None,None,None,0
1881|SNAPC2,0.9008123217135107,Homo sapiens,SNAPC2,not sure,IMR90,Fibroblast,Lung,0
45811|ZNF274,0.9009303979523053,Homo sapiens,ZNF274,predicted transcription factor,HepG2,Epithelium,Liver,1
39656|NCOR1,0.9009303979523053,Homo sapiens,NCOR1,cr,LS180,Epithelium,Colon,1
5039|CTCF,0.9009303979523053,Homo sapiens,CTCF,tf,GM12878,B Lymphocyte,Blood,1
53285|TP53,0.9009303979523053,Homo sapiens,TP53,predicted transcription factor,HCT-116,None,Colon,1
46013|CTCF,0.9011662419358535,Homo sapiens,CTCF,tf,NB4,Promyelocytic cell,Blood,1
6558|ESR1,0.9011662419358535,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
73405|NOTCH1,0.9012840097517347,Homo sapiens,NOTCH1,both predicted transcription factor and chromatin regulator,None,Neurosphere,None,1
72918|MED1,0.9012840097517347,Homo sapiens,MED1,predicted transcription factor,MHH-MED-1,Cardiomyocyte,None,1
63844|ZBTB33,0.9012840097517347,Homo sapiens,ZBTB33,tf,HEK293,Epithelium,Embryonic Kidney,1
8661|HDAC3,0.9014016748312111,Homo sapiens,HDAC3,cr,VCaP,Epithelium,Prostate,1
48551|SOX2,0.9015192372100048,Homo sapiens,SOX2,tf,None,iPSC,None,1
77122|ZNF439,0.9017540540087454,Homo sapiens,ZNF439,tf,293T,None,None,0
8092|MYC,0.9018713085004504,Homo sapiens,MYC,tf,GM12878,B Lymphocyte,Blood,1
70802|TCF7L1,0.9018713085004504,Homo sapiens,TCF7L1,tf,HCT-116,Colon cancer cell,Colon,1
63799|ZBTB40,0.9018713085004504,Homo sapiens,ZBTB40,,HepG2,Epithelium,Liver,1
77077|ZNF613,0.9019884604349881,Homo sapiens,ZNF613,tf,293T,None,None,1
5603|RNF2,0.9019884604349881,Homo sapiens,RNF2,predicted transcription factor,OS25,Embryonic Stem Cell,Embryo,0
76858|IRAK4,0.9021055098483942,Homo sapiens,IRAK4,other,SEM,B cell precursor,None,1
74836|JMJD6,0.9021055098483942,Homo sapiens,JMJD6,cr,None,3565 cells,None,1
4944|RELA,0.9022224567767667,Homo sapiens,RELA,tf,GM18505,Lymphoblastoid,Blood,1
9505|FOXK1,0.9022224567767667,Homo sapiens,FOXK1,tf,HeLa,Epithelium,Cervix,1
2897|SMC1A,0.9022224567767667,Homo sapiens,SMC1A,predicted chromatin regulator,V6.5,Embryonic Stem Cell,None,0
64223|FOSL2,0.9022224567767667,Homo sapiens,FOSL2,tf,A549,Epithelium,Lung,1
65200|ZNF30,0.9022224567767667,Homo sapiens,ZNF30,,HEK293,Epithelium,Embryonic Kidney,1
33851|SF1,0.9023393012562658,Homo sapiens,SF1,not sure,H295R,Epithelium,Adrenal Gland,1
68325|ESR1,0.9023393012562658,Homo sapiens,ESR1,tf,MCF-7aro Let-R,None,Breast,1
63687|SMC3,0.9024560433231141,Homo sapiens,SMC3,predicted chromatin regulator,A549,Epithelium,Lung,1
77054|ZNF716,0.9024560433231141,Homo sapiens,ZNF716,tf,293T,None,None,1
65207|MZF1,0.9025726830135963,Homo sapiens,MZF1,tf,HEK293,Epithelium,Embryonic Kidney,1
64673|ZNF707,0.9025726830135963,Homo sapiens,ZNF707,,HEK293,Epithelium,Embryonic Kidney,1
63356|ZFP41,0.9028056554109105,Homo sapiens,ZFP41,,HEK293,Epithelium,Embryonic Kidney,1
56951|NR3C1,0.9028056554109105,Homo sapiens,NR3C1,tf,RS4,B Lymphocyte,None,1
42370|CTCF,0.9029219881906214,Homo sapiens,CTCF,tf,GM18505,Lymphoblastoid,Blood,1
64862|NR3C1,0.9030382187397241,Homo sapiens,NR3C1,tf,A549,Epithelium,Lung,1
36348|CHD1,0.9030382187397241,Homo sapiens,CHD1,predicted chromatin regulator,A549,Epithelium,Lung,1
65126|ZNF257,0.9030382187397241,Homo sapiens,ZNF257,,HEK293,Epithelium,Embryonic Kidney,1
77033|ZNF793,0.9032703732925401,Homo sapiens,ZNF793,other,293T,None,None,1
54138|CEBPB,0.9032703732925401,Homo sapiens,CEBPB,tf,None,Mesenchymal Stem Cell,None,1
55826|BRD4,0.9033862973696252,Homo sapiens,BRD4,cr,TC-797,None,None,1
65198|KLF15,0.9033862973696252,Homo sapiens,KLF15,tf,HEK293,Epithelium,Embryonic Kidney,1
76140|H2AFX,0.9035021193628452,Homo sapiens,H2AFX,predicted chromatin regulator,HeLa,Epithelium,Cervix,1
362|GATA6,0.903617839309039,Homo sapiens,GATA6,tf,Caco-2,Epithelium,Colon,1
71232|BRD4,0.903733457245107,Homo sapiens,BRD4,cr,L3.6,None,Pancreas,0
48692|H3F3B,0.9039643872347698,Homo sapiens,H3F3B,other,None,Spermatid,None,1
58949|SMN1,0.9039643872347698,Homo sapiens,SMN1,not sure,HEK293,Epithelium,Embryonic Kidney,1
74383|IL1B,0.9040796993624696,Homo sapiens,IL1B,other,MCF-7,None,Breast,0
62977|YBX1,0.9041949096282523,Homo sapiens,YBX1,tf,GM12878,B Lymphocyte,Blood,1
58502|WDR5,0.9041949096282523,Homo sapiens,WDR5,cr,BE2-C,Neuroblast,Brain,1
38835|DLX6,0.9043100180693222,Homo sapiens,DLX6,tf,LoVo,None,Colon,0
51476|GATA6,0.9043100180693222,Homo sapiens,GATA6,tf,HUES64,Embryonic Stem Cell,Embryo,1
40356|AR,0.9044250247229436,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,0
76390|STAT3,0.9044250247229436,Homo sapiens,STAT3,tf,None,T Lymphocyte,Umbilical Cord,1
