,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc,TF
64978|WT1,5.209778999870629e-07,Homo sapiens,WT1,tf,HEK293,Epithelium,Embryonic Kidney,1,WT1
42722|HOXA6,5.23888273373796e-07,Homo sapiens,HOXA6,tf,LoVo,None,Colon,1,HOXA6
50152|ARRB1,5.417487767833684e-07,Homo sapiens,ARRB1,tf,C4-2,Epithelium,None,1,ARRB1
45753|TFAP2A,5.424925982877582e-07,Homo sapiens,TFAP2A,predicted transcription factor,HeLa-S3,Epithelium,Cervix,1,TFAP2A
67615|ELF3,5.883826208474829e-07,Homo sapiens,ELF3,tf,CFPAC-1,None,Pancreatic ductal,1,ELF3
2748|CREBBP,6.115586194122002e-07,Homo sapiens,CREBBP,cr,T98G,None,Brain,1,CREBBP
534|ETV1,6.246685249067241e-07,Homo sapiens,ETV1,tf,GIST48,Mesenchymal Stem Cell,Stomach,1,ETV1
63133|PBX2,6.294424390596021e-07,Homo sapiens,PBX2,tf,K562,Erythroblast,Bone Marrow,1,PBX2
72366|TCF4,6.664390583277502e-07,Homo sapiens,TCF4,tf,Gen2.2,Plasmacytoid dendritic cell,None,1,TCF4
47416|ERG,7.212180305193883e-07,Homo sapiens,ERG,other,Jurkat,T Lymphocyte,Blood,1,ERG
42775|NPAT,7.345424580806892e-07,Homo sapiens,NPAT,tf,LoVo,None,Colon,1,NPAT
64038|HBP1,7.380020412561805e-07,Homo sapiens,HBP1,tf,HepG2,Epithelium,Liver,1,HBP1
59423|RNF2,7.931438150698966e-07,Homo sapiens,RNF2,predicted transcription factor,None,Melanocyte,None,1,RNF2
76496|BRPF3,8.217364806939464e-07,Homo sapiens,BRPF3,other,RKO,Epithelium,Colon,1,BRPF3
47774|LDB1,8.223563681131196e-07,Homo sapiens,LDB1,not sure,None,Erythroid Progenitor Cell,Blood,1,LDB1
65110|SP4,8.294428659461062e-07,Homo sapiens,SP4,tf,HEK293,Epithelium,Embryonic Kidney,1,SP4
43305|CDK6,8.440483681981803e-07,Homo sapiens,CDK6,predicted transcription factor,None,None,None,1,CDK6
46209|CBX3,9.002929415302674e-07,Homo sapiens,CBX3,cr,HCT-116,None,Colon,1,CBX3
65147|EGR2,9.371662855195417e-07,Homo sapiens,EGR2,tf,HEK293,Epithelium,Embryonic Kidney,1,EGR2
75281|ZBTB48,9.384040656201798e-07,Homo sapiens,ZBTB48,,HeLa,None,None,1,ZBTB48
64317|ETV4,9.388612471350477e-07,Homo sapiens,ETV4,tf,HepG2,Epithelium,Liver,1,ETV4
43684|KDM4C,9.59022832480727e-07,Homo sapiens,KDM4C,cr,KYSE-150,Epitheloid Cell,Esophagus,1,KDM4C
42367|STAG1,9.842769889689684e-07,Homo sapiens,STAG1,not sure,GM18486,Lymphoblastoid,Blood,1,STAG1
62937|ZBTB40,9.903145169465333e-07,Homo sapiens,ZBTB40,,GM12878,B Lymphocyte,Blood,1,ZBTB40
39920|ICE1,1.030192078421699e-06,Homo sapiens,ICE1,other,HCT-116,None,Colon,1,ICE1
53323|INTS3,1.0332459164374974e-06,Homo sapiens,INTS3,predicted transcription factor,HeLa,Epithelium,Cervix,1,INTS3
65061|ZNF554,1.0619651948928777e-06,Homo sapiens,ZNF554,,HEK293,Epithelium,Embryonic Kidney,1,ZNF554
46356|RXRA,1.094918206101525e-06,Homo sapiens,RXRA,tf,SK-N-SH,Neuroblastoma cell,Brain,1,RXRA
38824|MNT,1.1018545786889433e-06,Homo sapiens,MNT,tf,LoVo,None,Colon,1,MNT
45961|UBTF,1.1558883446505241e-06,Homo sapiens,UBTF,tf,K562,Erythroblast,Bone Marrow,1,UBTF
36075|MYOD1,1.2349495123187282e-06,Homo sapiens,MYOD1,tf,None,Myoblast,None,1,MYOD1
69220|SLC22A2,1.270245803430825e-06,Homo sapiens,SLC22A2,not sure,HBL1,B cell lymphoma,None,1,SLC22A2
69799|NR1H3,1.2947745710034653e-06,Homo sapiens,NR1H3,tf,HT29,colorectal adenocarcinoma,None,1,NR1H3
45779|SMARCB1,1.3098804246824969e-06,Homo sapiens,SMARCB1,cr,HeLa-S3,Epithelium,Cervix,1,SMARCB1
41572|ING2,1.4108814583302376e-06,Homo sapiens,ING2,predicted chromatin regulator,RKO,Epithelium,Colon,1,ING2
65062|ZNF467,1.4206500318358906e-06,Homo sapiens,ZNF467,,HEK293,Epithelium,Embryonic Kidney,1,ZNF467
46138|PAX5,1.4362574117243732e-06,Homo sapiens,PAX5,tf,GM12878,B Lymphocyte,Blood,1,PAX5
45736|BRCA1,1.5120330720264086e-06,Homo sapiens,BRCA1,predicted chromatin regulator,HeLa-S3,Epithelium,Cervix,1,BRCA1
46343|NFIC,1.5555333826577922e-06,Homo sapiens,NFIC,tf,SK-N-SH,Neuroblastoma cell,Brain,1,NFIC
45737|GTF2F1,1.6093621003632208e-06,Homo sapiens,GTF2F1,tf,HeLa-S3,Epithelium,Cervix,1,GTF2F1
63410|CBX5,1.6994016677207568e-06,Homo sapiens,CBX5,cr,GM12878,B Lymphocyte,Blood,1,CBX5
55513|YAP1,1.7593447231845083e-06,Homo sapiens,YAP1,other,IMR90,Fibroblast,Lung,1,YAP1
46139|ZEB1,1.7801447804721704e-06,Homo sapiens,ZEB1,tf,GM12878,B Lymphocyte,Blood,1,ZEB1
59004|JMJD1C,1.8388272790548221e-06,Homo sapiens,JMJD1C,predicted chromatin regulator,NB4,Promyelocytic cell,Blood,1,JMJD1C
69202|TRIM24,2.0843191792518923e-06,Homo sapiens,TRIM24,both predicted transcription factor and chromatin regulator,LNCaP,Epithelium,Prostate,0,TRIM24
46143|PML,2.094890014070483e-06,Homo sapiens,PML,tf,GM12878,B Lymphocyte,Blood,1,PML
63321|ELK1,2.3049382003592633e-06,Homo sapiens,ELK1,tf,K562,Erythroblast,Bone Marrow,1,ELK1
67317|SOX2,2.3163622049349186e-06,Homo sapiens,SOX2,tf,None,Neuronal Progenitor cell,None,1,SOX2
64653|FOXJ2,2.3326230094711242e-06,Homo sapiens,FOXJ2,tf,K562,Erythroblast,Bone Marrow,1,FOXJ2
63826|GLIS2,2.4996367519736218e-06,Homo sapiens,GLIS2,tf,HEK293,Epithelium,Embryonic Kidney,1,GLIS2
50434|ELK3,2.524064197095832e-06,Homo sapiens,ELK3,tf,None,Endothelial Cell,Umbilical Vein,1,ELK3
38724|GMEB2,2.5592944983832133e-06,Homo sapiens,GMEB2,tf,LoVo,None,Colon,1,GMEB2
8482|KAT7,2.6525231455742926e-06,Homo sapiens,KAT7,cr,RKO,Epithelium,Colon,1,KAT7
56817|NR2F1,2.7595623387499657e-06,Homo sapiens,NR2F1,tf,None,Neural crest cell,Cranial,1,NR2F1
42714|ETV5,2.9505344486535634e-06,Homo sapiens,ETV5,tf,LoVo,None,Colon,1,ETV5
49606|TRIM28,2.9875134838208695e-06,Homo sapiens,TRIM28,cr,None,Embryonic Stem Cell,Embryo,0,TRIM28
77256|ZXDC,3.042770866268363e-06,Homo sapiens,ZXDC,tf,MCF-7,None,None,1,ZXDC
6958|BCLAF1,3.1144655054937687e-06,Homo sapiens,BCLAF1,predicted transcription factor,GM12878,B Lymphocyte,Blood,1,BCLAF1
71069|MBD3,3.3185549473402354e-06,Homo sapiens,MBD3,cr,HeLa,Epithelium,Cervix,1,MBD3
45950|MAFF,3.563763734726333e-06,Homo sapiens,MAFF,tf,K562,Erythroblast,Bone Marrow,1,MAFF
8564|TBL1X,3.702455152798656e-06,Homo sapiens,TBL1X,cr,HEK293T,Epithelium,Embryonic Kidney,1,TBL1X
64781|JUNB,3.7121391104344426e-06,Homo sapiens,JUNB,tf,GM12878,B Lymphocyte,Blood,1,JUNB
42774|NFYC,3.7907319432872733e-06,Homo sapiens,NFYC,tf,LoVo,None,Colon,1,NFYC
33678|TBX21,3.926913218099681e-06,Homo sapiens,TBX21,tf,None,Th1,None,1,TBX21
65214|GLIS1,3.932320011001966e-06,Homo sapiens,GLIS1,tf,HEK293,Epithelium,Embryonic Kidney,1,GLIS1
53632|STAT5B,4.186549526608019e-06,Homo sapiens,STAT5B,tf,None,T Lymphocyte,Blood,1,STAT5B
64127|MEF2D,4.198453782189304e-06,Homo sapiens,MEF2D,tf,K562,Erythroblast,Bone Marrow,1,MEF2D
65129|ZNF341,4.454302700018786e-06,Homo sapiens,ZNF341,,HEK293,Epithelium,Embryonic Kidney,1,ZNF341
46210|TEAD4,4.5381022742430055e-06,Homo sapiens,TEAD4,tf,HCT-116,None,Colon,1,TEAD4
68570|POU3F2,4.716800212911654e-06,Homo sapiens,POU3F2,tf,None,Neural Progenitor Cell,None,1,POU3F2
38728|CASZ1,4.730258777785323e-06,Homo sapiens,CASZ1,tf,LoVo,None,Colon,0,CASZ1
1082|SMAD2/3,4.9984612510711735e-06,Homo sapiens,SMAD2/3,tf,H9,Embryonic Stem Cell,Embryo,1,SMAD2/3
65075|ZNF382,5.384132974739497e-06,Homo sapiens,ZNF382,,HEK293,Epithelium,Embryonic Kidney,1,ZNF382
46129|EBF1,5.860891076792107e-06,Homo sapiens,EBF1,tf,GM12878,B Lymphocyte,Blood,1,EBF1
54240|PGR,6.189088688990374e-06,Homo sapiens,PGR,tf,None,Stromal Cell,Endometrium,1,PGR
37589|MYH11,6.200461191041562e-06,Homo sapiens,MYH11,not sure,None,Hematopoietic Cell,None,0,MYH11
49448|EGLN2,6.281602008662013e-06,Homo sapiens,EGLN2,other,T47D,Epithelium,Mammary Gland,1,EGLN2
70178|DNMT3B,6.429495459037149e-06,Homo sapiens,DNMT3B,cr,None,Stem cell,Foreskin,1,DNMT3B
55775|CTCFL,7.122260301473116e-06,Homo sapiens,CTCFL,predicted transcription factor,Delta47,None,None,1,CTCFL
50979|GATA6,7.270262473102473e-06,Homo sapiens,GATA6,tf,PaTu8988S,None,Pancreatic ductal,0,GATA6
51864|HSF1,7.452589169898438e-06,Homo sapiens,HSF1,tf,451Lu,Melanoma Cell,None,1,HSF1
35323|GRHL2,7.748567216914193e-06,Homo sapiens,GRHL2,tf,None,Epithelium,Bronchia,1,GRHL2
64575|MAFG,7.865655977767894e-06,Homo sapiens,MAFG,tf,K562,Erythroblast,Bone Marrow,1,MAFG
9317|SMC1A,8.242489524135088e-06,Homo sapiens,SMC1A,predicted chromatin regulator,BCBL1,B cell lymphoma,None,1,SMC1A
73966|ZNF257,8.300502589875247e-06,Homo sapiens,ZNF257,,293T,None,None,1,ZNF257
63876|MLLT1,8.405461683347326e-06,Homo sapiens,MLLT1,not sure,GM12878,B Lymphocyte,Blood,1,MLLT1
45876|TBL1XR1,8.493657992214576e-06,Homo sapiens,TBL1XR1,predicted chromatin regulator,K562,Erythroblast,Bone Marrow,1,TBL1XR1
51103|CHD8,9.991825433708357e-06,Homo sapiens,CHD8,cr,None,Neural Stem Cell,None,1,CHD8
39577|BACH2,1.0090606531065749e-05,Homo sapiens,BACH2,tf,OCI-Ly7,B cell lymphoma,Blood,1,BACH2
45922|ZNF384,1.0189857928555313e-05,Homo sapiens,ZNF384,tf,K562,Erythroblast,Bone Marrow,1,ZNF384
73965|ZNF263,1.0491920104049868e-05,Homo sapiens,ZNF263,predicted transcription factor,293T,None,None,1,ZNF263
68968|PR,1.1428596546236847e-05,Homo sapiens,PR,predicted transcription factor,T47D,None,Breast,1,PR
77120|ZNF441,1.182177114755767e-05,Homo sapiens,ZNF441,tf,293T,None,None,1,ZNF441
64369|MYNN,1.2387882507736148e-05,Homo sapiens,MYNN,tf,K562,Erythroblast,Bone Marrow,1,MYNN
8816|KDM4A,1.2710874621679746e-05,Homo sapiens,KDM4A,cr,H1,Embryonic Stem Cell,Embryo,1,KDM4A
45898|E2F6,1.389056082590212e-05,Homo sapiens,E2F6,tf,K562,Erythroblast,Bone Marrow,0,E2F6
77098|ZNF534,1.489122054315617e-05,Homo sapiens,ZNF534,tf,293T,None,None,1,ZNF534
73713|AFF1,1.505415893332529e-05,Homo sapiens,AFF1,tf,SEM,B Lymphocyte,None,1,AFF1
955|NANOG,1.547697139575588e-05,Homo sapiens,NANOG,tf,H1,Embryonic Stem Cell,Embryo,1,NANOG
64107|KDM4B,1.7457062097825382e-05,Homo sapiens,KDM4B,cr,K562,Erythroblast,Bone Marrow,1,KDM4B
77449|NFKB2,1.9131456882481856e-05,Homo sapiens,NFKB2,tf,L1236,Hodgkin Lymphoma Cell,None,1,NFKB2
74397|IL1B,1.950386125104675e-05,Homo sapiens,IL1B,other,MCF-7,None,Breast,1,IL1B
65164|ZNF770,1.996123245084913e-05,Homo sapiens,ZNF770,,HEK293,Epithelium,Embryonic Kidney,1,ZNF770
63537|ZNF692,2.013013267321284e-05,Homo sapiens,ZNF692,,HEK293,Epithelium,Embryonic Kidney,1,ZNF692
62555|ZNF600,2.1130090134491297e-05,Homo sapiens,ZNF600,,HEK293,Epithelium,Embryonic Kidney,1,ZNF600
43061|TCF7L2,2.18642229192767e-05,Homo sapiens,TCF7L2,tf,LNCaP,Epithelium,Prostate,1,TCF7L2
73696|LEO1,2.250430466255171e-05,Homo sapiens,LEO1,predicted chromatin regulator,SEM,B Lymphocyte,None,1,LEO1
36821|KLF4,2.309363560359934e-05,Homo sapiens,KLF4,tf,MCF-7,Epithelium,Breast,1,KLF4
64300|NR2F6,2.3094716534666215e-05,Homo sapiens,NR2F6,tf,K562,Erythroblast,Bone Marrow,1,NR2F6
43893|HOXC9,2.52029566216172e-05,Homo sapiens,HOXC9,tf,BE2-C,Neuroblast,Brain,1,HOXC9
42890|ZNF83,2.525766722571987e-05,Homo sapiens,ZNF83,tf,LoVo,None,Colon,1,ZNF83
45609|IRF3,2.556270357356727e-05,Homo sapiens,IRF3,tf,GM12878,B Lymphocyte,Blood,1,IRF3
77300|TRIM25,2.6279687356467463e-05,Homo sapiens,TRIM25,,BT-549,None,Breast,1,TRIM25
74909|POLR3D,2.661686348343073e-05,Homo sapiens,POLR3D,tf,THP-1,Monocyte,None,0,POLR3D
68309|NR4A1,2.6788092151730503e-05,Homo sapiens,NR4A1,tf,Kasumi-1,Acute myeloid leukemia,None,1,NR4A1
62624|RFX1,2.8695423301361433e-05,Homo sapiens,RFX1,tf,MCF-7,Epithelium,Breast,1,RFX1
56535|TEAD1,3.04661814408691e-05,Homo sapiens,TEAD1,tf,None,None,None,1,TEAD1
65186|EGR3,3.268592601879394e-05,Homo sapiens,EGR3,,HEK293,Epithelium,Embryonic Kidney,1,EGR3
63182|NBN,3.309775656490377e-05,Homo sapiens,NBN,tf,GM12878,B Lymphocyte,Blood,1,NBN
48634|SPIB,3.487882876973547e-05,Homo sapiens,SPIB,tf,H929,B Lymphocyte,Bone Marrow,1,SPIB
36028|RB1,3.6634115177514026e-05,Homo sapiens,RB1,tf,None,Epithelium,Cervix,1,RB1
4631|KAT5,4.043276477072588e-05,Homo sapiens,KAT5,cr,None,T Lymphocyte,Blood,1,KAT5
58189|TP63,4.152574063548409e-05,Homo sapiens,TP63,predicted transcription factor,None,Keratinocyte,None,1,TP63
68828|HEXIM1,4.160039543432692e-05,Homo sapiens,HEXIM1,other,A375,melanoma,None,1,HEXIM1
63793|RAD51,4.166500084940017e-05,Homo sapiens,RAD51,predicted chromatin regulator,K562,Erythroblast,Bone Marrow,1,RAD51
39779|REPIN1,4.253382348456958e-05,Homo sapiens,REPIN1,predicted transcription factor,Kasumi-1,Myeloblast,Blood,1,REPIN1
64648|ZNF639,4.972804499842054e-05,Homo sapiens,ZNF639,tf,K562,Erythroblast,Bone Marrow,1,ZNF639
45929|SIRT6,5.086639634060974e-05,Homo sapiens,SIRT6,cr,K562,Erythroblast,Bone Marrow,1,SIRT6
62849|HDGF,5.145186792110401e-05,Homo sapiens,HDGF,,GM12878,B Lymphocyte,Blood,1,HDGF
74673|RUVBL1,5.441361059443928e-05,Homo sapiens,RUVBL1,cr,HepG2,Epithelium,Liver,1,RUVBL1
76999|PITX3,5.572359606925703e-05,Homo sapiens,PITX3,tf,SH-SY5Y,Neuron,Midbrain,1,PITX3
38704|HINFP,5.772273360216129e-05,Homo sapiens,HINFP,tf,LoVo,None,Colon,1,HINFP
62946|ZNF766,5.829568310922184e-05,Homo sapiens,ZNF766,,K562,Erythroblast,Bone Marrow,1,ZNF766
50898|PAX6,5.954822058173992e-05,Homo sapiens,PAX6,tf,6540 cells,Epithelium,None,1,PAX6
42906|KMT2B,5.9882948769518496e-05,Homo sapiens,KMT2B,cr,HCT-116,None,Colon,1,KMT2B
8432|SMAD1,6.094741168749529e-05,Homo sapiens,SMAD1,predicted transcription factor,K562,Erythroblast,Bone Marrow,0,SMAD1
64605|FEZF1,6.163974657213966e-05,Homo sapiens,FEZF1,,HEK293,Epithelium,Embryonic Kidney,1,FEZF1
42712|E2F3,6.780885828588934e-05,Homo sapiens,E2F3,tf,LoVo,None,Colon,1,E2F3
65063|ZNF574,6.829865801977197e-05,Homo sapiens,ZNF574,,HEK293,Epithelium,Embryonic Kidney,1,ZNF574
36085|CTBP1,6.867850783487395e-05,Homo sapiens,CTBP1,tf,MCF-7,Epithelium,Breast,1,CTBP1
45693|CTBP2,7.152446366071041e-05,Homo sapiens,CTBP2,tf,H1,Embryonic Stem Cell,Embryo,1,CTBP2
42720|HOXA4,7.487942411504855e-05,Homo sapiens,HOXA4,tf,LoVo,None,Colon,1,HOXA4
77271|L3MBTL4,7.567895888077603e-05,Homo sapiens,L3MBTL4,tf,HepG2,Epithelium,Liver,1,L3MBTL4
63282|ZEB2,7.722008223781662e-05,Homo sapiens,ZEB2,,K562,Erythroblast,Bone Marrow,1,ZEB2
8807|CHD1,7.75543406853485e-05,Homo sapiens,CHD1,predicted chromatin regulator,H1,Embryonic Stem Cell,Embryo,1,CHD1
62632|ZNF76,7.858792404230597e-05,Homo sapiens,ZNF76,predicted transcription factor,HEK293,Epithelium,Embryonic Kidney,1,ZNF76
44098|FOXP3,8.271290091449446e-05,Homo sapiens,FOXP3,tf,None,T Lymphocyte,Blood,1,FOXP3
46195|TAF7,8.567326516045748e-05,Homo sapiens,TAF7,predicted transcription factor,H1,Embryonic Stem Cell,Embryo,1,TAF7
52574|CHRM2,8.592673550483765e-05,Homo sapiens,CHRM2,predicted chromatin regulator,None,Stromal Cell,Endometrium,1,CHRM2
65032|ZNF24,8.798140099541829e-05,Homo sapiens,ZNF24,,HEK293,Epithelium,Embryonic Kidney,1,ZNF24
77113|ZNF468,0.00010128315908530805,Homo sapiens,ZNF468,other,293T,None,None,1,ZNF468
42752|BARX1,0.00010695838881830122,Homo sapiens,BARX1,tf,LoVo,None,Colon,1,BARX1
63600|DDX20,0.00012761064327948546,Homo sapiens,DDX20,,K562,Erythroblast,Bone Marrow,1,DDX20
38706|VEZF1,0.0001286525935055849,Homo sapiens,VEZF1,tf,LoVo,None,Colon,1,VEZF1
46239|HNF4G,0.00012887758718410636,Homo sapiens,HNF4G,predicted transcription factor,HepG2,Epithelium,Liver,1,HNF4G
77260|WDHD1,0.00012917693074260272,Homo sapiens,WDHD1,tf,MCF-7,None,None,1,WDHD1
76851|ZMYND8,0.00013227085676192907,Homo sapiens,ZMYND8,cr,HEK293,Epithelium,Embryonic Kidney,1,ZMYND8
2974|SETDB1,0.0001324590834164141,Homo sapiens,SETDB1,cr,WM262,Melanocyte,Skin,1,SETDB1
48443|KDM6B,0.0001327044529712551,Homo sapiens,KDM6B,cr,BJ,Fibroblast,Skin,1,KDM6B
65139|ZBTB42,0.00014314319351749205,Homo sapiens,ZBTB42,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB42
38488|RBL2,0.0001444187374297634,Homo sapiens,RBL2,both predicted transcription factor and chromatin regulator,IMR90,Fibroblast,Lung,1,RBL2
67600|KLF6,0.000157135973160194,Homo sapiens,KLF6,tf,CFPAC-1,original PDAC cell line,Pancreatic ductal,1,KLF6
63364|ZNF318,0.00015788459611215666,Homo sapiens,ZNF318,,K562,Erythroblast,Bone Marrow,1,ZNF318
63122|MBD1_isoform2,0.00016024539493869616,Homo sapiens,MBD1_isoform2,,HepG2,Epithelium,Liver,1,MBD1_isoform2
43825|TERF1,0.00016235773203088222,Homo sapiens,TERF1,predicted chromatin regulator,LCL,Lymphoblastoid,Blood,1,TERF1
64745|ZKSCAN1,0.0001655280261715908,Homo sapiens,ZKSCAN1,tf,K562,Erythroblast,Bone Marrow,1,ZKSCAN1
77263|NFIA,0.00017349803285193754,Homo sapiens,NFIA,tf,K562,Erythroblast,Bone Marrow,1,NFIA
46352|MEF2A,0.0001809996777595857,Homo sapiens,MEF2A,tf,SK-N-SH,Neuroblastoma cell,Brain,1,MEF2A
6543|TP73,0.00018322182951036048,Homo sapiens,TP73,predicted transcription factor,Saos-2,Osteosarcoma cell,Bone,1,TP73
62672|HES1,0.00018480525651920487,Homo sapiens,HES1,tf,K562,Erythroblast,Bone Marrow,1,HES1
1223|C17orf49,0.00018644603975276342,Homo sapiens,C17orf49,cr,HeLa,Epithelium,Cervix,1,C17orf49
38804|E2F8,0.0001882891850505386,Homo sapiens,E2F8,tf,LoVo,None,Colon,1,E2F8
71748|SOX4,0.00019402271599594512,Homo sapiens,SOX4,tf,None,Fibroblast,Fetal Lung,1,SOX4
38647|ETV7,0.0001957815171312327,Homo sapiens,ETV7,tf,LoVo,None,Colon,1,ETV7
64373|ZNF740,0.000198708968904171,Homo sapiens,ZNF740,,K562,Erythroblast,Bone Marrow,1,ZNF740
64348|ZNF644,0.00020512003863037975,Homo sapiens,ZNF644,predicted transcription factor,K562,Erythroblast,Bone Marrow,1,ZNF644
42800|STAT2,0.00020565539012595835,Homo sapiens,STAT2,predicted transcription factor,LoVo,None,Colon,1,STAT2
63213|MTA2,0.0002105867818790741,Homo sapiens,MTA2,tf,GM12878,B Lymphocyte,Blood,1,MTA2
76965|CNOT3,0.00021176078963675016,Homo sapiens,CNOT3,tf,None,None,Snap-frozen tissue,1,CNOT3
49003|ELL2,0.00021472903287628187,Homo sapiens,ELL2,predicted chromatin regulator,HeLa,Epithelium,Cervix,1,ELL2
64620|TRIM22,0.0002171885716664157,Homo sapiens,TRIM22,,GM12878,B Lymphocyte,Blood,1,TRIM22
50020|SCML2,0.00022235668055203828,Homo sapiens,SCML2,tf,K562,Erythroblast,Bone Marrow,1,SCML2
63393|POU5F1,0.00022632328186933393,Homo sapiens,POU5F1,tf,None,Neuron,None,1,POU5F1
41788|EZH2,0.00023061175755689778,Homo sapiens,EZH2,cr,None,iPSC,None,1,EZH2
46306|THAP1,0.00023074118931981635,Homo sapiens,THAP1,tf,K562,Erythroblast,Bone Marrow,1,THAP1
48799|ZNF750,0.00023414630579754458,Homo sapiens,ZNF750,tf,None,Keratinocyte,Foreskin,1,ZNF750
38695|RBCK1,0.00024584052259873923,Homo sapiens,RBCK1,tf,LoVo,None,Colon,1,RBCK1
63594|SOX13,0.00025369007403086563,Homo sapiens,SOX13,,HepG2,Epithelium,Liver,1,SOX13
65180|ZNF35,0.0002825196899907678,Homo sapiens,ZNF35,,HEK293,Epithelium,Embryonic Kidney,1,ZNF35
63423|ZFP69B,0.00029420266400070894,Homo sapiens,ZFP69B,,HEK293,Epithelium,Embryonic Kidney,1,ZFP69B
54129|ATF4,0.0003306102778574127,Homo sapiens,ATF4,tf,None,Mesenchymal Stem Cell,None,1,ATF4
50699|GTF2I,0.000347157815299981,Homo sapiens,GTF2I,tf,None,Fibroblast,None,1,GTF2I
69803|NR1H2,0.0003577144478754679,Homo sapiens,NR1H2,tf,HT29,colorectal adenocarcinoma,None,1,NR1H2
62702|PRDM1,0.0003581816148264805,Homo sapiens,PRDM1,tf,HEK293,Epithelium,Embryonic Kidney,1,PRDM1
50174|HIRA,0.0003615601282151437,Homo sapiens,HIRA,predicted transcription factor,IMR90,Fibroblast,Lung,1,HIRA
49739|LMO2,0.00037620084708850365,Homo sapiens,LMO2,not sure,Kasumi-1,Myeloblast,Blood,1,LMO2
49465|552-SKD,0.0003837487889828961,Homo sapiens,552-SKD,other,MCF-7,Epithelium,Breast,1,552-SKD
44026|AGO1,0.0003962915973118042,Homo sapiens,AGO1,other,PC-3,Epithelium,Prostate,1,AGO1
45759|SMC3,0.0004193273793243746,Homo sapiens,SMC3,predicted chromatin regulator,HeLa-S3,Epithelium,Cervix,1,SMC3
76518|ZBTB16,0.0004218019762664005,Homo sapiens,ZBTB16,tf,None,Stromal Cell,None,1,ZBTB16
62879|SMARCE1,0.00043024330578006476,Homo sapiens,SMARCE1,,K562,Erythroblast,Bone Marrow,1,SMARCE1
77059|ZNF695,0.0004347630233937916,Homo sapiens,ZNF695,tf,293T,None,None,1,ZNF695
36226|DCP1A,0.0004418345362336429,Homo sapiens,DCP1A,tf,HEK293,Epithelium,Embryonic Kidney,1,DCP1A
64320|DPF2,0.0004608977327490993,Homo sapiens,DPF2,,K562,Erythroblast,Bone Marrow,1,DPF2
72110|SMARCC1,0.00046721468349719686,Homo sapiens,SMARCC1,cr,TTC-549,Liver cell,Liver,1,SMARCC1
49036|ERCC6,0.00048072887417138777,Homo sapiens,ERCC6,predicted chromatin regulator,None,Fibroblast,Skin,1,ERCC6
64173|ZNF580,0.0004886881728663472,Homo sapiens,ZNF580,,HEK293,Epithelium,Embryonic Kidney,1,ZNF580
65165|ZNF449,0.0004924501429123818,Homo sapiens,ZNF449,,HEK293,Epithelium,Embryonic Kidney,1,ZNF449
64303|E2F5,0.0005105808768492426,Homo sapiens,E2F5,,K562,Erythroblast,Bone Marrow,1,E2F5
71207|PIAS1,0.0005389625188843006,Homo sapiens,PIAS1,other,LNCaP,Epithelium,Prostate,1,PIAS1
64022|KLF13,0.0005454011474735343,Homo sapiens,KLF13,tf,K562,Erythroblast,Bone Marrow,1,KLF13
63685|ZBTB8A,0.0005460940101187917,Homo sapiens,ZBTB8A,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB8A
45897|ARID3A,0.0005520514993337944,Homo sapiens,ARID3A,tf,K562,Erythroblast,Bone Marrow,1,ARID3A
53419|NCOR1,0.0005546171041839743,Homo sapiens,NCOR1,cr,Kasumi-1,Myeloblast,Blood,1,NCOR1
62530|ZNF175,0.0005669638079923156,Homo sapiens,ZNF175,,K562,Erythroblast,Bone Marrow,1,ZNF175
5516|EPAS1,0.0006017864017926478,Homo sapiens,EPAS1,tf,786-O,Epithelium,Kidney,0,EPAS1
56127|APOBEC3B,0.0006149320490399512,Homo sapiens,APOBEC3B,other,MCF-7,Epithelium,Breast,1,APOBEC3B
77255|DPF1,0.0006499575521372036,Homo sapiens,DPF1,other,MCF-7,None,None,1,DPF1
38773|NFAT5,0.0006696148386839407,Homo sapiens,NFAT5,tf,LoVo,None,Colon,1,NFAT5
1226|TRRAP,0.0007014787773127473,Homo sapiens,TRRAP,cr,HeLa,Epithelium,Cervix,1,TRRAP
63097|SMAD5,0.0007104169359672396,Homo sapiens,SMAD5,tf,GM12878,B Lymphocyte,Blood,1,SMAD5
46109|BATF,0.0007262914776077212,Homo sapiens,BATF,predicted transcription factor,GM12878,B Lymphocyte,Blood,1,BATF
46151|BCL11A,0.0007440405212347234,Homo sapiens,BCL11A,predicted transcription factor,GM12878,B Lymphocyte,Blood,1,BCL11A
62617|KLF17,0.0007532941836077556,Homo sapiens,KLF17,,HEK293,Epithelium,Embryonic Kidney,1,KLF17
38712|ETS2,0.0007871095779038995,Homo sapiens,ETS2,tf,LoVo,None,Colon,1,ETS2
76469|PHF2,0.0008024892599869937,Homo sapiens,PHF2,tf,None,Mesenchymal Cell,None,1,PHF2
65127|ZNF281,0.0008415810200322338,Homo sapiens,ZNF281,tf,HEK293,Epithelium,Embryonic Kidney,1,ZNF281
4126|HDAC6,0.0008590419590533416,Homo sapiens,HDAC6,cr,None,T Lymphocyte,Blood,1,HDAC6
50021|BMI1,0.0008729582921889745,Homo sapiens,BMI1,cr,K562,Erythroblast,Bone Marrow,1,BMI1
