,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc,TF
34675|CHRM2,0.007496206719159653,Homo sapiens,CHRM2,predicted chromatin regulator,C4-12,None,None,1,CHRM2
50374|EZH1,0.007680383461297863,Homo sapiens,EZH1,cr,None,Proerythroblast,Fetal Liver,1,EZH1
77103|ZNF519,0.007709069098788184,Homo sapiens,ZNF519,tf,293T,None,None,1,ZNF519
38753|ZNF250,0.007795692590468778,Homo sapiens,ZNF250,tf,LoVo,None,Colon,1,ZNF250
63098|SMAD5,0.007824756804988375,Homo sapiens,SMAD5,tf,GM12878,B Lymphocyte,Blood,1,SMAD5
43825|TERF1,0.007927233653354081,Homo sapiens,TERF1,predicted chromatin regulator,LCL,Lymphoblastoid,Blood,1,TERF1
42712|E2F3,0.008016008448723891,Homo sapiens,E2F3,tf,LoVo,None,Colon,1,E2F3
43893|HOXC9,0.008165909535127495,Homo sapiens,HOXC9,tf,BE2-C,Neuroblast,Brain,1,HOXC9
46195|TAF7,0.008520062420172303,Homo sapiens,TAF7,predicted transcription factor,H1,Embryonic Stem Cell,Embryo,1,TAF7
35658|PBX1,0.008646367588342556,Homo sapiens,PBX1,tf,MCF7-LTED,Epithelium,Mammary Gland,1,PBX1
45648|ZZZ3,0.0086622706342556,Homo sapiens,ZZZ3,predicted transcription factor,GM12878,B Lymphocyte,Blood,1,ZZZ3
65180|ZNF35,0.008920230518305273,Homo sapiens,ZNF35,,HEK293,Epithelium,Embryonic Kidney,1,ZNF35
49622|RARG,0.00896934030500898,Homo sapiens,RARG,tf,MCF-7,Epithelium,Breast,1,RARG
65121|ZBTB26,0.009051716386316824,Homo sapiens,ZBTB26,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB26
64618|HDAC8,0.009184896487265443,Homo sapiens,HDAC8,cr,K562,Erythroblast,Bone Marrow,1,HDAC8
45609|IRF3,0.00921845832799429,Homo sapiens,IRF3,tf,GM12878,B Lymphocyte,Blood,1,IRF3
63362|C11orf30,0.009456411006190069,Homo sapiens,C11orf30,,K562,Erythroblast,Bone Marrow,1,C11orf30
77112|ZNF479,0.009612201704318743,Homo sapiens,ZNF479,tf,293T,None,None,1,ZNF479
38722|DLX4,0.009647124950288752,Homo sapiens,DLX4,tf,LoVo,None,Colon,0,DLX4
52170|PRDM11,0.009752560849631685,Homo sapiens,PRDM11,tf,U-2932,B Lymphocyte,None,1,PRDM11
64706|ZSCAN16,0.009876840523265342,Homo sapiens,ZSCAN16,,HEK293,Epithelium,Embryonic Kidney,1,ZSCAN16
64107|KDM4B,0.010056781139821228,Homo sapiens,KDM4B,cr,K562,Erythroblast,Bone Marrow,1,KDM4B
41411|ERCC3,0.010093110603152426,Homo sapiens,ERCC3,predicted chromatin regulator,HT1080,None,Connective Tissue,1,ERCC3
63399|ZFP37,0.010111318239992437,Homo sapiens,ZFP37,,HEK293,Epithelium,Embryonic Kidney,1,ZFP37
38712|ETS2,0.01016611321149779,Homo sapiens,ETS2,tf,LoVo,None,Colon,1,ETS2
62986|ZNF391,0.010239576021854886,Homo sapiens,ZNF391,,HEK293,Epithelium,Embryonic Kidney,1,ZNF391
48799|ZNF750,0.010747667980265895,Homo sapiens,ZNF750,tf,None,Keratinocyte,Foreskin,1,ZNF750
63794|RAD51,0.010786162975626895,Homo sapiens,RAD51,predicted chromatin regulator,K562,Erythroblast,Bone Marrow,1,RAD51
63136|POU5F1,0.010805455445176576,Homo sapiens,POU5F1,tf,None,iPSC,None,1,POU5F1
42720|HOXA4,0.010824777946421293,Homo sapiens,HOXA4,tf,LoVo,None,Colon,1,HOXA4
74643|NFATC3,0.011138053279488632,Homo sapiens,NFATC3,tf,HepG2,Epithelium,Liver,1,NFATC3
38773|NFAT5,0.011337828826664308,Homo sapiens,NFAT5,tf,LoVo,None,Colon,1,NFAT5
1010|FOXH1,0.011663947498996586,Homo sapiens,FOXH1,tf,H9,Embryonic Stem Cell,Embryo,1,FOXH1
56467|EHMT2,0.011767515716833071,Homo sapiens,EHMT2,cr,HEK293T,Epithelium,Embryonic Kidney,1,EHMT2
63809|HLF,0.011767515716833071,Homo sapiens,HLF,,HepG2,Epithelium,Liver,1,HLF
63678|ZNF423,0.011913851499141195,Homo sapiens,ZNF423,,HEK293,Epithelium,Embryonic Kidney,1,ZNF423
67597|ELF3,0.011998178626315073,Homo sapiens,ELF3,tf,CFPAC-1,None,Pancreatic ductal,1,ELF3
46239|HNF4G,0.01204053595047582,Homo sapiens,HNF4G,predicted transcription factor,HepG2,Epithelium,Liver,1,HNF4G
65060|ZNF329,0.01227582633400712,Homo sapiens,ZNF329,,HEK293,Epithelium,Embryonic Kidney,1,ZNF329
45876|TBL1XR1,0.012449439318479987,Homo sapiens,TBL1XR1,predicted chromatin regulator,K562,Erythroblast,Bone Marrow,1,TBL1XR1
69246|SIX2,0.012449439318479987,Homo sapiens,SIX2,tf,None,Cortex,Kidney,1,SIX2
65144|ZNF324,0.012515090227320886,Homo sapiens,ZNF324,,HEK293,Epithelium,Embryonic Kidney,1,ZNF324
54631|NCAPG2,0.012537040372982592,Homo sapiens,NCAPG2,predicted chromatin regulator,MCF-7,Epithelium,Breast,1,NCAPG2
38808|BARHL1,0.012559023840742957,Homo sapiens,BARHL1,tf,LoVo,None,Colon,0,BARHL1
4631|KAT5,0.012603090904554713,Homo sapiens,KAT5,cr,None,T Lymphocyte,Blood,1,KAT5
63122|MBD1_isoform2,0.012803052847091064,Homo sapiens,MBD1_isoform2,,HepG2,Epithelium,Liver,1,MBD1_isoform2
77150|ZNF273,0.012825439347148531,Homo sapiens,ZNF273,tf,293T,None,None,1,ZNF273
38681|PHF20,0.013372965051531231,Homo sapiens,PHF20,cr,LoVo,None,Colon,0,PHF20
1006|EOMES,0.013396210161558056,Homo sapiens,EOMES,tf,H9,Embryonic Stem Cell,Embryo,1,EOMES
75838|MYOG,0.013630586674502556,Homo sapiens,MYOG,tf,Rh4,rhabdomyosarcoma,None,1,MYOG
45244|KDM5A,0.013677884240743331,Homo sapiens,KDM5A,cr,H1,Embryonic Stem Cell,Embryo,1,KDM5A
44695|LANA,0.013749096076951744,Homo sapiens,LANA,other,None,Endothelial Cell,None,1,LANA
63537|ZNF692,0.013988783436438768,Homo sapiens,ZNF692,,HEK293,Epithelium,Embryonic Kidney,1,ZNF692
8771|CHD7,0.013988783436438768,Homo sapiens,CHD7,cr,K562,Erythroblast,Bone Marrow,1,CHD7
42800|STAT2,0.01418311846935039,Homo sapiens,STAT2,predicted transcription factor,LoVo,None,Colon,1,STAT2
51839|MRE11A,0.014305755355601238,Homo sapiens,MRE11A,not sure,LNCaP,Epithelium,Prostate,1,MRE11A
65157|ZNF260,0.014404521367029775,Homo sapiens,ZNF260,,HEK293,Epithelium,Embryonic Kidney,1,ZNF260
76927|CD74,0.014478980634363944,Homo sapiens,CD74,other,None,B Lymphocyte,None,1,CD74
41412|ERCC2,0.014754839380725743,Homo sapiens,ERCC2,tf,HT1080,None,Connective Tissue,1,ERCC2
42930|RFX2,0.014856266474371032,Homo sapiens,RFX2,tf,GP5d,None,Colon,1,RFX2
64771|SRSF3,0.014983892959161103,Homo sapiens,SRSF3,,HepG2,Epithelium,Liver,1,SRSF3
76683|CCND2,0.014983892959161103,Homo sapiens,CCND2,other,MM1.S,B Lymphocyte,Blood,1,CCND2
64090|TEAD2,0.015320140827434103,Homo sapiens,TEAD2,tf,K562,Erythroblast,Bone Marrow,1,TEAD2
35291|BRDU,0.015320140827434103,Homo sapiens,BRDU,other,HeLa-S3,Epithelium,Cervix,1,BRDU
64927|HES2,0.01547750496990131,Homo sapiens,HES2,tf,A549,Epithelium,Lung,1,HES2
38827|FOXG1,0.015503866771742331,Homo sapiens,FOXG1,tf,LoVo,None,Colon,1,FOXG1
74939|CUX1,0.016039253158645118,Homo sapiens,CUX1,tf,K562,Leukemia Cell,None,1,CUX1
54255|NR3C2,0.016039253158645118,Homo sapiens,NR3C2,tf,None,None,Kidney,1,NR3C2
45897|ARID3A,0.016230345312713404,Homo sapiens,ARID3A,tf,K562,Erythroblast,Bone Marrow,1,ARID3A
77169|ZNF169,0.01659040787654537,Homo sapiens,ZNF169,tf,293T,None,None,1,ZNF169
51333|ASH2L,0.016702562651667155,Homo sapiens,ASH2L,cr,VCaP,Epithelium,Prostate,1,ASH2L
70226|DNMT3A,0.016702562651667155,Homo sapiens,DNMT3A,cr,None,Stem cell,Foreskin,1,DNMT3A
77059|ZNF695,0.016702562651667155,Homo sapiens,ZNF695,tf,293T,None,None,1,ZNF695
53330|CPSF3L,0.016957284722546734,Homo sapiens,CPSF3L,other,HeLa,Epithelium,Cervix,1,CPSF3L
74642|TSC22D4,0.017071556280324772,Homo sapiens,TSC22D4,,HepG2,Epithelium,Liver,1,TSC22D4
65018|ZNF18,0.017273115451220955,Homo sapiens,ZNF18,,HEK293,Epithelium,Embryonic Kidney,1,ZNF18
44027|AGO2,0.017447495119420647,Homo sapiens,AGO2,other,PC-3,Epithelium,Prostate,1,AGO2
1223|C17orf49,0.017476704055381646,Homo sapiens,C17orf49,cr,HeLa,Epithelium,Cervix,1,C17orf49
45803|GRP20,0.01750595473096856,Homo sapiens,GRP20,other,HepG2,Epithelium,Liver,1,GRP20
41423|SFPQ,0.017535247192396974,Homo sapiens,SFPQ,not sure,LNCaP,Epithelium,Prostate,0,SFPQ
73848|MEN1,0.017535247192396974,Homo sapiens,MEN1,tf,MCF-7,None,Breast,1,MEN1
37185|IRF5,0.01759395765777888,Homo sapiens,IRF5,tf,None,Monocyte,Blood,1,IRF5
38823|HES4,0.017711882055194545,Homo sapiens,HES4,tf,LoVo,None,Colon,0,HES4
77018|ZNF93,0.017800767347368476,Homo sapiens,ZNF93,tf,293T,None,None,1,ZNF93
5562|RAC3,0.017949755112186543,Homo sapiens,RAC3,cr,H3396,Epithelium,Mammary Gland,1,RAC3
76419|MAML3,0.018099804937931053,Homo sapiens,MAML3,tf,SK-N-SH,Neuroblastoma cell,Brain,1,MAML3
64378|BACH1,0.01825092266333959,Homo sapiens,BACH1,tf,K562,Erythroblast,Bone Marrow,1,BACH1
76568|UHRF2,0.01849494687751179,Homo sapiens,UHRF2,other,293T,None,None,1,UHRF2
63634|ZNF101,0.018679783429314967,Homo sapiens,ZNF101,,HEK293,Epithelium,Embryonic Kidney,1,ZNF101
45919|ZMIZ1,0.01886618992915453,Homo sapiens,ZMIZ1,not sure,K562,Erythroblast,Bone Marrow,1,ZMIZ1
43668|DPPA2,0.018928676073908243,Homo sapiens,DPPA2,predicted chromatin regulator,HEK293T,Epithelium,Embryonic Kidney,0,DPPA2
62990|GLI4,0.01908566207103853,Homo sapiens,GLI4,,HEK293,Epithelium,Embryonic Kidney,1,GLI4
72398|BRD9,0.01908566207103853,Homo sapiens,BRD9,other,NOMO-1,Acute myeloid leukemia,None,1,BRD9
45901|GTF3C2,0.01940295702659187,Homo sapiens,GTF3C2,tf,K562,Erythroblast,Bone Marrow,1,GTF3C2
63846|MCM7,0.01953112405019959,Homo sapiens,MCM7,,K562,Erythroblast,Bone Marrow,1,MCM7
42772|MXD3,0.01962772055859573,Homo sapiens,MXD3,tf,LoVo,None,Colon,1,MXD3
64786|ZNF687,0.01966000941095988,Homo sapiens,ZNF687,,MCF-7,Epithelium,Breast,1,ZNF687
50174|HIRA,0.01969234335156841,Homo sapiens,HIRA,predicted transcription factor,IMR90,Fibroblast,Lung,1,HIRA
77113|ZNF468,0.01985469106322792,Homo sapiens,ZNF468,other,293T,None,None,1,ZNF468
38800|RORA,0.0200510063018586,Homo sapiens,RORA,tf,LoVo,None,Colon,0,RORA
38865|E2F2,0.02048200988327224,Homo sapiens,E2F2,tf,LoVo,None,Colon,1,E2F2
68379|DUX4,0.020515486734084036,Homo sapiens,DUX4,other,LHCN-M2,Myoblast,Skeletal Muscle,1,DUX4
35087|BCOR,0.021263789980122183,Homo sapiens,BCOR,both predicted transcription factor and chromatin regulator,None,B Lymphocyte,None,1,BCOR
71021|CLOCK,0.021298345208330783,Homo sapiens,CLOCK,tf,U2OS,Osteosarcoma cell,None,1,CLOCK
64302|E2F5,0.021471834470785597,Homo sapiens,E2F5,,K562,Erythroblast,Bone Marrow,1,E2F5
56132|H2AFX,0.021506675293277083,Homo sapiens,H2AFX,predicted chromatin regulator,MCF-7,Epithelium,Breast,1,H2AFX
63597|GFI1B,0.022070659153876033,Homo sapiens,GFI1B,predicted transcription factor,HEK293,Epithelium,Embryonic Kidney,1,GFI1B
62904|DIDO1,0.02228534755662579,Homo sapiens,DIDO1,,K562,Erythroblast,Bone Marrow,1,DIDO1
77143|ZNF28,0.022647076197459485,Homo sapiens,ZNF28,tf,293T,None,None,1,ZNF28
35708|PIAS4,0.022683519753546037,Homo sapiens,PIAS4,other,WI-38,Fibroblast,Lung,1,PIAS4
70762|HDAC4,0.02275655516833384,Homo sapiens,HDAC4,cr,MM1.S,B Lymphocyte,Blood,1,HDAC4
63579|ZNF239,0.02319894126851095,Homo sapiens,ZNF239,,HEK293,Epithelium,Embryonic Kidney,1,ZNF239
38835|DLX6,0.02319894126851095,Homo sapiens,DLX6,tf,LoVo,None,Colon,0,DLX6
52054|HJURP,0.023273371652173774,Homo sapiens,HJURP,predicted chromatin regulator,SW480,None,Colon,0,HJURP
64082|PBX2,0.023348002932849537,Homo sapiens,PBX2,tf,K562,Erythroblast,Bone Marrow,1,PBX2
62792|ZNF394,0.023573106208767774,Homo sapiens,ZNF394,,HEK293,Epithelium,Embryonic Kidney,1,ZNF394
69217|BIRA,0.02361080032963263,Homo sapiens,BIRA,not sure,BJAB,GCB DLBCL cells,None,1,BIRA
38811|SMC3,0.023762084127034525,Homo sapiens,SMC3,predicted chromatin regulator,LoVo,None,Colon,1,SMC3
73959|ZNF317,0.023838031126002086,Homo sapiens,ZNF317,,293T,None,None,1,ZNF317
77131|ZNF383,0.023838031126002086,Homo sapiens,ZNF383,tf,293T,None,None,1,ZNF383
73930|ZNF708,0.023838031126002086,Homo sapiens,ZNF708,,293T,None,None,1,ZNF708
51611|THAP11,0.023952334145130504,Homo sapiens,THAP11,tf,HUES64,Embryonic Stem Cell,Embryo,1,THAP11
43567|CBX6,0.023952334145130504,Homo sapiens,CBX6,cr,None,Fibroblast,Foreskin,1,CBX6
73973|ZNF184,0.024336675965095984,Homo sapiens,ZNF184,,293T,None,None,0,ZNF184
63618|ZNF280D,0.024569756970698645,Homo sapiens,ZNF280D,predicted transcription factor,HEK293,Epithelium,Embryonic Kidney,1,ZNF280D
62672|HES1,0.025041541478239625,Homo sapiens,HES1,tf,K562,Erythroblast,Bone Marrow,1,HES1
44350|PPARD,0.025280267209224484,Homo sapiens,PPARD,tf,None,Endothelial Cell,Umbilical Vein,1,PPARD
36226|DCP1A,0.025360264978671845,Homo sapiens,DCP1A,tf,HEK293,Epithelium,Embryonic Kidney,1,DCP1A
62665|HLTF,0.025480659172627658,Homo sapiens,HLTF,,K562,Erythroblast,Bone Marrow,1,HLTF
73974|ZNF136,0.02560153165689073,Homo sapiens,ZNF136,,293T,None,None,1,ZNF136
36349|PTPN11,0.025682379720875188,Homo sapiens,PTPN11,other,A549,Epithelium,Lung,1,PTPN11
"56245|TEAD1, TEAD4",0.025763441395244842,Homo sapiens,"TEAD1, TEAD4",tf,CClp1,None,None,1,"TEAD1, TEAD4"
42752|BARX1,0.025967032852947963,Homo sapiens,BARX1,tf,LoVo,None,Colon,1,BARX1
77114|ZNF460,0.026007912235480785,Homo sapiens,ZNF460,tf,293T,None,None,1,ZNF460
77061|ZNF682,0.026130873501633785,Homo sapiens,ZNF682,tf,293T,None,None,1,ZNF682
64081|NFE2L1,0.02621311746537375,Homo sapiens,NFE2L1,tf,K562,Erythroblast,Bone Marrow,1,NFE2L1
38793|SMAD2,0.026794905436860087,Homo sapiens,SMAD2,predicted transcription factor,LoVo,None,Colon,1,SMAD2
62889|ZNF518A,0.02708981904139407,Homo sapiens,ZNF518A,,HEK293,Epithelium,Embryonic Kidney,1,ZNF518A
46288|BCLAF1,0.027174575886085503,Homo sapiens,BCLAF1,predicted transcription factor,K562,Erythroblast,Bone Marrow,1,BCLAF1
71067|GATAD2B,0.02738743637305114,Homo sapiens,GATAD2B,,HeLa,Epithelium,Cervix,1,GATAD2B
9324|MEIS1,0.027472969022788847,Homo sapiens,MEIS1,tf,SEM,Pre-B Lymphocyte,None,1,MEIS1
77269|ZNF410,0.027472969022788847,Homo sapiens,ZNF410,tf,K562,Erythroblast,Bone Marrow,1,ZNF410
53650|LEF1,0.027515818798629472,Homo sapiens,LEF1,tf,None,Embryonic Stem Cell,None,1,LEF1
56010|CDK12,0.028077954176980502,Homo sapiens,CDK12,tf,Jurkat,T Lymphocyte,Blood,1,CDK12
63376|ZSCAN5A,0.02812158861575696,Homo sapiens,ZSCAN5A,,HEK293,Epithelium,Embryonic Kidney,1,ZSCAN5A
55585|MEF2B,0.02812158861575696,Homo sapiens,MEF2B,tf,None,B Lymphocyte,None,1,MEF2B
63090|PRPF4,0.028296691338961063,Homo sapiens,PRPF4,,HepG2,Epithelium,Liver,1,PRPF4
46101|NFIC,0.02838458242320788,Homo sapiens,NFIC,tf,ECC-1,Epithelium,Endometrium,1,NFIC
4598|STAT6,0.028516844895968143,Homo sapiens,STAT6,tf,None,T Lymphocyte,Cord blood,1,STAT6
63111|HNRNPLL,0.028561046158193326,Homo sapiens,HNRNPLL,,HepG2,Epithelium,Liver,1,HNRNPLL
76967|MBOAT4,0.028782908144128063,Homo sapiens,MBOAT4,other,HeLa,Epithelium,Cervix,1,MBOAT4
52966|MTA3,0.02941175586173696,Homo sapiens,MTA3,tf,MCF-7,Epithelium,Breast,1,MTA3
69558|PSIP1,0.029547982601749564,Homo sapiens,PSIP1,predicted transcription factor,MV4-11,Leukemia Cell,None,1,PSIP1
77127|ZNF429,0.029593507736669893,Homo sapiens,ZNF429,other,293T,None,None,1,ZNF429
65163|ZNF667,0.0297761908100188,Homo sapiens,ZNF667,,HEK293,Epithelium,Embryonic Kidney,1,ZNF667
65049|MCM3,0.03009813718529317,Homo sapiens,MCM3,,K562,Erythroblast,Bone Marrow,1,MCM3
63015|TSHZ1,0.030283398720331693,Homo sapiens,TSHZ1,tf,HEK293,Epithelium,Embryonic Kidney,1,TSHZ1
54106|DNMT1,0.0303298614788472,Homo sapiens,DNMT1,cr,PC-3,Epithelium,Prostate,1,DNMT1
38731|TFDP1,0.03098656556781104,Homo sapiens,TFDP1,tf,LoVo,None,Colon,1,TFDP1
69806|NR1H2,0.031176342022619374,Homo sapiens,NR1H2,tf,HT29,colorectal adenocarcinoma,None,1,NR1H2
62690|CEBPG,0.031462808568277566,Homo sapiens,CEBPG,tf,MCF-7,Epithelium,Breast,1,CEBPG
50122|LMNB1,0.031848145583890285,Homo sapiens,LMNB1,not sure,IMR90,Fibroblast,Lung,1,LMNB1
4515|RXRG,0.03189658566456169,Homo sapiens,RXRG,tf,None,Promyelocytic cell,Bone Marrow,1,RXRG
77258|ZNF701,0.03213969970198987,Homo sapiens,ZNF701,tf,MCF-7,None,None,1,ZNF701
38709|GLIS3,0.032581159301810714,Homo sapiens,GLIS3,tf,LoVo,None,Colon,0,GLIS3
72432|GUCY1B3,0.032581159301810714,Homo sapiens,GUCY1B3,other,U87,glioma cancer cell line overexpressing sGC-beta1,None,1,GUCY1B3
76585|SIX1,0.03297775512228919,Homo sapiens,SIX1,other,None,Cortex,Kidney,1,SIX1
63477|POLR2H,0.03342867214804009,Homo sapiens,POLR2H,,K562,Erythroblast,Bone Marrow,1,POLR2H
76567|ZNF618,0.0334790859159339,Homo sapiens,ZNF618,tf,293T,None,None,1,ZNF618
55540|RAG1,0.033529562258768485,Homo sapiens,RAG1,cr,Ramos,Thymocyte,None,1,RAG1
63631|ZNF501,0.0336307028872616,Homo sapiens,ZNF501,,HEK293,Epithelium,Embryonic Kidney,1,ZNF501
2972|ATF7IP,0.0336307028872616,Homo sapiens,ATF7IP,cr,WM262,Melanocyte,Skin,1,ATF7IP
38820|BARX2,0.03368136728194621,Homo sapiens,BARX2,tf,LoVo,None,Colon,1,BARX2
68913|KDM5C,0.033833737442119725,Homo sapiens,KDM5C,cr,ZR-75-30,None,None,1,KDM5C
45607|SREBF2,0.03388465333604401,Homo sapiens,SREBF2,tf,GM12878,B Lymphocyte,Blood,1,SREBF2
38719|DLX1,0.03403777930336259,Homo sapiens,DLX1,tf,LoVo,None,Colon,1,DLX1
38643|ERF,0.03429425347650245,Homo sapiens,ERF,tf,LoVo,None,Colon,0,ERF
62862|ZNF584,0.034655983670036014,Homo sapiens,ZNF584,,K562,Erythroblast,Bone Marrow,1,ZNF584
77457|SON,0.034655983670036014,Homo sapiens,SON,,K562,Leukemia,None,1,SON
38666|ZBTB7B,0.0349162762117853,Homo sapiens,ZBTB7B,tf,LoVo,None,Colon,1,ZBTB7B
50210|DDX21,0.03507322055310254,Homo sapiens,DDX21,predicted chromatin regulator,HEK293,Epithelium,Embryonic Kidney,1,DDX21
63653|SP7,0.03549457064290626,Homo sapiens,SP7,,HEK293,Epithelium,Embryonic Kidney,1,SP7
1225|GLYR1,0.03581329938274517,Homo sapiens,GLYR1,cr,HeLa,Epithelium,Cervix,1,GLYR1
62568|ZNF592,0.03581329938274517,Homo sapiens,ZNF592,,MCF-7,Epithelium,Breast,1,ZNF592
64495|ZNF781,0.03597354100458875,Homo sapiens,ZNF781,,HEK293,Epithelium,Embryonic Kidney,1,ZNF781
52245|CTNNB1,0.03597354100458875,Homo sapiens,CTNNB1,tf,SA121,Embryonic Stem Cell,None,0,CTNNB1
69516|INO80,0.03613436943720669,Homo sapiens,INO80,predicted chromatin regulator,SKmel147,Melanoma Cell,None,1,INO80
43086|7SK,0.036457792666698574,Homo sapiens,7SK,other,HEK293T,Epithelium,Embryonic Kidney,0,7SK
38173|SND1,0.03672911815177369,Homo sapiens,SND1,tf,Mutu III,B Lymphocyte,None,1,SND1
42768|ID3,0.03722166479441951,Homo sapiens,ID3,tf,LoVo,None,Colon,0,ID3
45891|ZC3H11A,0.03799856424807714,Homo sapiens,ZC3H11A,other,K562,Erythroblast,Bone Marrow,0,ZC3H11A
45921|BRF2,0.03811062215165738,Homo sapiens,BRF2,tf,K562,Erythroblast,Bone Marrow,0,BRF2
65191|ZNF528,0.038279214250441874,Homo sapiens,ZNF528,,HEK293,Epithelium,Embryonic Kidney,1,ZNF528
52787|CIITA,0.038561552073856496,Homo sapiens,CIITA,predicted transcription factor,Raji,B Lymphocyte,Blood,1,CIITA
65098|ZFP42,0.03867496133746913,Homo sapiens,ZFP42,tf,HEK293,Epithelium,Embryonic Kidney,1,ZFP42
38078|SSRP1,0.03873176779014521,Homo sapiens,SSRP1,cr,HT1080,None,Connective Tissue,1,SSRP1
77023|ZNF860,0.0389596736941767,Homo sapiens,ZNF860,other,293T,None,None,0,ZNF860
62981|ZBED1,0.03924609042348135,Homo sapiens,ZBED1,,GM12878,B Lymphocyte,Blood,1,ZBED1
64463|BCL11B,0.03947645559208751,Homo sapiens,BCL11B,,HEK293,Epithelium,Embryonic Kidney,1,BCL11B
32849|HOTAIR,0.03953421842561754,Homo sapiens,HOTAIR,other,MDA-231,Epithelium,Mammary Gland,1,HOTAIR
38845|DBP,0.03982406460269968,Homo sapiens,DBP,tf,LoVo,None,Colon,0,DBP
35717|UBE2I,0.03982406460269968,Homo sapiens,UBE2I,other,WI-38,Fibroblast,Lung,1,UBE2I
73968|ZNF224,0.03982406460269968,Homo sapiens,ZNF224,,293T,None,None,1,ZNF224
42865|RFX7,0.04005718326960853,Homo sapiens,RFX7,tf,LoVo,None,Colon,0,RFX7
64674|ZNF707,0.0407039812281906,Homo sapiens,ZNF707,,HEK293,Epithelium,Embryonic Kidney,1,ZNF707
49604|ZNF486,0.04123946111445655,Homo sapiens,ZNF486,not sure,None,Embryonic Stem Cell,Embryo,1,ZNF486
77117|ZNF445,0.0412993097891944,Homo sapiens,ZNF445,tf,293T,None,None,1,ZNF445
77176|ZNF132,0.0413592288485037,Homo sapiens,ZNF132,tf,293T,None,None,1,ZNF132
35569|SFMBT1,0.041720224375519824,Homo sapiens,SFMBT1,other,HeLa-S3,Epithelium,Cervix,0,SFMBT1
76943|SRPK1,0.04184112180004637,Homo sapiens,SRPK1,other,MCF-10A,Epithelium,None,1,SRPK1
38575|HSF2,0.042266498470909686,Homo sapiens,HSF2,tf,K562,Erythroblast,Bone Marrow,0,HSF2
38688|NKX2-5,0.042633885814298576,Homo sapiens,NKX2-5,tf,LoVo,None,Colon,0,NKX2-5
77135|ZNF337,0.04312774729521642,Homo sapiens,ZNF337,tf,293T,None,None,1,ZNF337
38812|ASCL2,0.04337640528809453,Homo sapiens,ASCL2,tf,LoVo,None,Colon,1,ASCL2
77189|ZFP69,0.04337640528809453,Homo sapiens,ZFP69,tf,293T,None,None,1,ZFP69
38689|CREB3L2,0.04362621949692563,Homo sapiens,CREB3L2,tf,LoVo,None,Colon,0,CREB3L2
36252|NKX3-1,0.04368885412215577,Homo sapiens,NKX3-1,tf,LNCaP,Epithelium,Prostate,1,NKX3-1
63449|DEAF1,0.043751561287057567,Homo sapiens,DEAF1,,K562,Erythroblast,Bone Marrow,1,DEAF1
48354|PRKDC,0.043751561287057567,Homo sapiens,PRKDC,other,None,Fibroblast,None,1,PRKDC
5888|LIN9,0.04387719345678112,Homo sapiens,LIN9,not sure,HeLa,Epithelium,Cervix,1,LIN9
56667|HOXB13,0.04387719345678112,Homo sapiens,HOXB13,tf,LHSAR,Epithelium,Prostate,1,HOXB13
64359|ZNF788,0.044066187139488115,Homo sapiens,ZNF788,,HEK293,Epithelium,Embryonic Kidney,1,ZNF788
36802|GREB1,0.04412933070208863,Homo sapiens,GREB1,not sure,MCF-7,Epithelium,Breast,1,GREB1
77193|HKR1,0.0441925471908903,Homo sapiens,HKR1,tf,293T,None,None,1,HKR1
33467|ELF5,0.04450972546002968,Homo sapiens,ELF5,tf,T47D,Epithelium,Mammary Gland,1,ELF5
38841|CREB3,0.045407589860087166,Homo sapiens,CREB3,tf,LoVo,None,Colon,1,CREB3
57670|PCGF1,0.04612322623069825,Homo sapiens,PCGF1,cr,K562,Erythroblast,Bone Marrow,1,PCGF1
62714|ZNF175,0.046188730795285265,Homo sapiens,ZNF175,,HEK293,Epithelium,Embryonic Kidney,1,ZNF175
38791|HOXA10,0.04658332861684942,Homo sapiens,HOXA10,tf,LoVo,None,Colon,0,HOXA10
63593|SOX13,0.04664935717323647,Homo sapiens,SOX13,,HepG2,Epithelium,Liver,1,SOX13
54657|TLX1,0.046980627197427134,Homo sapiens,TLX1,tf,ALL-SIL,T Lymphocyte,Blood,1,TLX1
64551|GTF2A2,0.04711366228027219,Homo sapiens,GTF2A2,,K562,Erythroblast,Bone Marrow,1,GTF2A2
76527|EPC1,0.04724699920766043,Homo sapiens,EPC1,tf,K562,Lymphoblast,None,1,EPC1
64212|H3F3A,0.047313781000489566,Homo sapiens,H3F3A,,None,Neuron,None,1,H3F3A
62900|ZNF346,0.04778337415625752,Homo sapiens,ZNF346,,HEK293,Epithelium,Embryonic Kidney,1,ZNF346
5563|CARM1,0.04798576742578,Homo sapiens,CARM1,cr,H3396,Epithelium,Mammary Gland,0,CARM1
63010|ZNF697,0.04798576742578,Homo sapiens,ZNF697,,HEK293,Epithelium,Embryonic Kidney,1,ZNF697
63515|PYGO2,0.048053384126240994,Homo sapiens,PYGO2,,K562,Erythroblast,Bone Marrow,1,PYGO2
77047|ZNF75D,0.04832461377785074,Homo sapiens,ZNF75D,tf,293T,None,None,1,ZNF75D
77053|ZNF730,0.04859706662190167,Homo sapiens,ZNF730,other,293T,None,None,1,ZNF730
77026|ZNF81,0.04880221108574194,Homo sapiens,ZNF81,tf,293T,None,None,1,ZNF81
