,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc,TF
45953|ELK1,0.3307802655801418,Homo sapiens,ELK1,tf,K562,Erythroblast,Bone Marrow,1,ELK1
44131|SRCAP,0.3386714433548229,Homo sapiens,SRCAP,cr,None,T Lymphocyte,Blood,1,SRCAP
76967|MBOAT4,0.3411522371852012,Homo sapiens,MBOAT4,other,HeLa,Epithelium,Cervix,1,MBOAT4
70178|DNMT3B,0.3438890592384352,Homo sapiens,DNMT3B,cr,None,Stem cell,Foreskin,1,DNMT3B
64837|HES2,0.3456349530016858,Homo sapiens,HES2,tf,A549,Epithelium,Lung,1,HES2
50898|PAX6,0.3458846356962506,Homo sapiens,PAX6,tf,6540 cells,Epithelium,None,1,PAX6
63679|ZNF423,0.3473841362373278,Homo sapiens,ZNF423,,HEK293,Epithelium,Embryonic Kidney,1,ZNF423
49622|RARG,0.3473841362373278,Homo sapiens,RARG,tf,MCF-7,Epithelium,Breast,1,RARG
36349|PTPN11,0.3521482374502932,Homo sapiens,PTPN11,other,A549,Epithelium,Lung,1,PTPN11
62504|SMC3,0.3534058515851913,Homo sapiens,SMC3,predicted chromatin regulator,IMR90,Fibroblast,Lung,1,SMC3
65075|ZNF382,0.35390934664735285,Homo sapiens,ZNF382,,HEK293,Epithelium,Embryonic Kidney,1,ZNF382
38679|LHX2,0.35668311728263263,Homo sapiens,LHX2,tf,LoVo,None,Colon,1,LHX2
36231|DCP1A,0.35971771155636495,Homo sapiens,DCP1A,tf,HeLa,Epithelium,Cervix,1,DCP1A
62920|ZSCAN29,0.3635234075709621,Homo sapiens,ZSCAN29,,K562,Erythroblast,Bone Marrow,1,ZSCAN29
77133|ZNF343,0.3635234075709621,Homo sapiens,ZNF343,tf,293T,None,None,1,ZNF343
1006|EOMES,0.36454055684786135,Homo sapiens,EOMES,tf,H9,Embryonic Stem Cell,Embryo,1,EOMES
54657|TLX1,0.3675977060280864,Homo sapiens,TLX1,tf,ALL-SIL,T Lymphocyte,Blood,1,TLX1
77081|ZNF585A,0.3681080536793188,Homo sapiens,ZNF585A,tf,293T,None,None,1,ZNF585A
64022|KLF13,0.3688740115370012,Homo sapiens,KLF13,tf,K562,Erythroblast,Bone Marrow,1,KLF13
1215|ELK4,0.370151764720983,Homo sapiens,ELK4,tf,HeLa-S3,Epithelium,Cervix,1,ELK4
62861|ZNF584,0.3716869611365809,Homo sapiens,ZNF584,,K562,Erythroblast,Bone Marrow,1,ZNF584
38804|E2F8,0.3745067784644472,Homo sapiens,E2F8,tf,LoVo,None,Colon,1,E2F8
64786|ZNF687,0.3760477052654009,Homo sapiens,ZNF687,,MCF-7,Epithelium,Breast,1,ZNF687
74048|SPDEF,0.3806822664178951,Homo sapiens,SPDEF,tf,A549,Epithelium,Lung,1,SPDEF
62900|ZNF346,0.3832644888409529,Homo sapiens,ZNF346,,HEK293,Epithelium,Embryonic Kidney,1,ZNF346
45960|STAT2,0.3842988389583076,Homo sapiens,STAT2,predicted transcription factor,K562,Erythroblast,Bone Marrow,1,STAT2
62946|ZNF766,0.3858519080234136,Homo sapiens,ZNF766,,K562,Erythroblast,Bone Marrow,1,ZNF766
63484|CSDE1,0.39156198757435406,Homo sapiens,CSDE1,,K562,Erythroblast,Bone Marrow,1,CSDE1
64008|ZNF589,0.3920822666988443,Homo sapiens,ZNF589,,K562,Erythroblast,Bone Marrow,1,ZNF589
46054|SIX5,0.39416530454761295,Homo sapiens,SIX5,predicted transcription factor,A549,Epithelium,Lung,1,SIX5
55775|CTCFL,0.4012176064012131,Homo sapiens,CTCFL,predicted transcription factor,Delta47,None,None,1,CTCFL
64553|HIC1,0.4012176064012131,Homo sapiens,HIC1,,HEK293,Epithelium,Embryonic Kidney,1,HIC1
74643|NFATC3,0.4025272023119417,Homo sapiens,NFATC3,tf,HepG2,Epithelium,Liver,1,NFATC3
75840|MYCN,0.40488722426702,Homo sapiens,MYCN,tf,Rh4,rhabdomyosarcoma,None,1,MYCN
2685|ZNF711,0.4072507107955632,Homo sapiens,ZNF711,predicted transcription factor,SH-SY5Y,None,Bone Marrow,1,ZNF711
64464|BCL11B,0.4088282523627169,Homo sapiens,BCL11B,,HEK293,Epithelium,Embryonic Kidney,1,BCL11B
73937|ZNF610,0.4111973289613425,Homo sapiens,ZNF610,,293T,None,None,1,ZNF610
68570|POU3F2,0.4117242337675888,Homo sapiens,POU3F2,tf,None,Neural Progenitor Cell,None,1,POU3F2
64010|KLF7,0.4130421903924856,Homo sapiens,KLF7,,HEK293,Epithelium,Embryonic Kidney,1,KLF7
42772|MXD3,0.4138334360731976,Homo sapiens,MXD3,tf,LoVo,None,Colon,1,MXD3
64177|TAF7,0.41911720071225067,Homo sapiens,TAF7,predicted transcription factor,K562,Erythroblast,Bone Marrow,1,TAF7
46144|MEF2C,0.42044046386310013,Homo sapiens,MEF2C,predicted transcription factor,GM12878,B Lymphocyte,Blood,1,MEF2C
63618|ZNF280D,0.42044046386310013,Homo sapiens,ZNF280D,predicted transcription factor,HEK293,Epithelium,Embryonic Kidney,1,ZNF280D
38712|ETS2,0.421499722903964,Homo sapiens,ETS2,tf,LoVo,None,Colon,1,ETS2
41411|ERCC3,0.4230896748422751,Homo sapiens,ERCC3,predicted chromatin regulator,HT1080,None,Connective Tissue,1,ERCC3
50434|ELK3,0.42494620142736217,Homo sapiens,ELK3,tf,None,Endothelial Cell,Umbilical Vein,1,ELK3
77104|ZNF506,0.4254769453785877,Homo sapiens,ZNF506,tf,293T,None,None,1,ZNF506
42749|ARNTL,0.4273356067382385,Homo sapiens,ARNTL,predicted transcription factor,LoVo,None,Colon,1,ARNTL
63399|ZFP37,0.4276012625120023,Homo sapiens,ZFP37,,HEK293,Epithelium,Embryonic Kidney,1,ZFP37
49482|ZNF92,0.4278669511133729,Homo sapiens,ZNF92,tf,None,Retinal pigment cell,None,1,ZNF92
65063|ZNF574,0.42999362757584303,Homo sapiens,ZNF574,,HEK293,Epithelium,Embryonic Kidney,1,ZNF574
62904|DIDO1,0.43025960632048027,Homo sapiens,DIDO1,,K562,Erythroblast,Bone Marrow,1,DIDO1
69806|NR1H2,0.4310577319687189,Homo sapiens,NR1H2,tf,HT29,colorectal adenocarcinoma,None,1,NR1H2
62529|ZNF175,0.43318743524291536,Homo sapiens,ZNF175,,K562,Erythroblast,Bone Marrow,1,ZNF175
74648|ETV6,0.4342530189576737,Homo sapiens,ETV6,tf,GM12878,B Lymphocyte,Blood,1,ETV6
64618|HDAC8,0.4353190805954153,Homo sapiens,HDAC8,cr,K562,Erythroblast,Bone Marrow,1,HDAC8
64348|ZNF644,0.4377194272539853,Homo sapiens,ZNF644,predicted transcription factor,K562,Erythroblast,Bone Marrow,1,ZNF644
49781|CHD7,0.43825315222728745,Homo sapiens,CHD7,cr,None,iPSC,None,1,CHD7
64563|BCOR,0.43825315222728745,Homo sapiens,BCOR,both predicted transcription factor and chromatin regulator,K562,Erythroblast,Bone Marrow,1,BCOR
63010|ZNF697,0.4406562909351186,Homo sapiens,ZNF697,,HEK293,Epithelium,Embryonic Kidney,1,ZNF697
63600|DDX20,0.4427942534196168,Homo sapiens,DDX20,,K562,Erythroblast,Bone Marrow,1,DDX20
43305|CDK6,0.44332900692024296,Homo sapiens,CDK6,predicted transcription factor,None,None,None,1,CDK6
52170|PRDM11,0.4454690436225368,Homo sapiens,PRDM11,tf,U-2932,B Lymphocyte,None,1,PRDM11
41492|BMI1,0.44653966212349616,Homo sapiens,BMI1,cr,DU145,Epithelium,Prostate,1,BMI1
63594|SOX13,0.44653966212349616,Homo sapiens,SOX13,,HepG2,Epithelium,Liver,1,SOX13
62665|HLTF,0.44921789697047065,Homo sapiens,HLTF,,K562,Erythroblast,Bone Marrow,1,HLTF
49955|KDM3A,0.4505578903331263,Homo sapiens,KDM3A,cr,Jurkat,T Lymphocyte,Blood,1,KDM3A
76709|MGEA5,0.4524348248547656,Homo sapiens,MGEA5,other,BJAB,None,None,1,MGEA5
64424|KLF16,0.4543128229032339,Homo sapiens,KLF16,,K562,Erythroblast,Bone Marrow,1,KLF16
38695|RBCK1,0.4548495832943305,Homo sapiens,RBCK1,tf,LoVo,None,Colon,1,RBCK1
62889|ZNF518A,0.4548495832943305,Homo sapiens,ZNF518A,,HEK293,Epithelium,Embryonic Kidney,1,ZNF518A
42906|KMT2B,0.4551179944695329,Homo sapiens,KMT2B,cr,HCT-116,None,Colon,1,KMT2B
69217|BIRA,0.4580718430629291,Homo sapiens,BIRA,not sure,BJAB,GCB DLBCL cells,None,1,BIRA
63316|SCRT2,0.4618346171076788,Homo sapiens,SCRT2,,HEK293,Epithelium,Embryonic Kidney,1,SCRT2
1226|TRRAP,0.4661390974836696,Homo sapiens,TRRAP,cr,HeLa,Epithelium,Cervix,1,TRRAP
64770|SRSF3,0.4701781581246017,Homo sapiens,SRSF3,,HepG2,Epithelium,Liver,1,SRSF3
77037|ZNF786,0.4720641291579134,Homo sapiens,ZNF786,tf,293T,None,None,1,ZNF786
64053|CEBPG,0.4728725967283777,Homo sapiens,CEBPG,tf,K562,Erythroblast,Bone Marrow,1,CEBPG
77113|ZNF468,0.4739507267749452,Homo sapiens,ZNF468,other,293T,None,None,1,ZNF468
35296|ORC1,0.4742202894103664,Homo sapiens,ORC1,other,HeLa-S3,Epithelium,Cervix,1,ORC1
73979|ZFP57,0.4761075514593844,Homo sapiens,ZFP57,tf,293T,None,None,1,ZFP57
50162|ARRB1,0.4777256329603789,Homo sapiens,ARRB1,tf,C4-2,Epithelium,None,1,ARRB1
50373|EZH1,0.4812327006254538,Homo sapiens,EZH1,cr,None,Proerythroblast,Fetal Liver,1,EZH1
45900|BACH1,0.4882509238806605,Homo sapiens,BACH1,tf,K562,Erythroblast,Bone Marrow,1,BACH1
41412|ERCC2,0.494462456263913,Homo sapiens,ERCC2,tf,HT1080,None,Connective Tissue,1,ERCC2
39920|ICE1,0.4998649336228758,Homo sapiens,ICE1,other,HCT-116,None,Colon,1,ICE1
36252|NKX3-1,0.5004051990694453,Homo sapiens,NKX3-1,tf,LNCaP,Epithelium,Prostate,1,NKX3-1
6710|SRC,0.5020259869870841,Homo sapiens,SRC,not sure,OCI-Ly2,Epithelium,Mammary Gland,1,SRC
62990|GLI4,0.5020259869870841,Homo sapiens,GLI4,,HEK293,Epithelium,Embryonic Kidney,1,GLI4
63376|ZSCAN5A,0.5020259869870841,Homo sapiens,ZSCAN5A,,HEK293,Epithelium,Embryonic Kidney,1,ZSCAN5A
72907|TBX5,0.503106495338964,Homo sapiens,TBX5,tf,None,Cardiomyocyte,None,1,TBX5
77457|SON,0.5036467414645894,Homo sapiens,SON,,K562,Leukemia,None,1,SON
77164|ZNF189,0.5044570978037008,Homo sapiens,ZNF189,other,293T,None,None,1,ZNF189
64144|NFRKB,0.5049973253521471,Homo sapiens,NFRKB,,K562,Erythroblast,Bone Marrow,1,NFRKB
4418|KAT2B,0.5063478519616778,Homo sapiens,KAT2B,predicted chromatin regulator,None,T Lymphocyte,Blood,1,KAT2B
64302|E2F5,0.5068880431007059,Homo sapiens,E2F5,,K562,Erythroblast,Bone Marrow,1,E2F5
1208|DDX5,0.5074282216084685,Homo sapiens,DDX5,predicted chromatin regulator,HeLa,Epithelium,Cervix,1,DDX5
62679|CREB3,0.5082384635201049,Homo sapiens,CREB3,tf,K562,Erythroblast,Bone Marrow,1,CREB3
74642|TSC22D4,0.5114790578442641,Homo sapiens,TSC22D4,,HepG2,Epithelium,Liver,1,TSC22D4
45648|ZZZ3,0.5139090180590576,Homo sapiens,ZZZ3,predicted transcription factor,GM12878,B Lymphocyte,Blood,1,ZZZ3
43676|CDK2,0.5141789834139816,Homo sapiens,CDK2,not sure,T47D-MTVL,Epithelium,Mammary Gland,0,CDK2
65041|DNMT1,0.5144489422706549,Homo sapiens,DNMT1,cr,K562,Erythroblast,Bone Marrow,1,DNMT1
46045|SETDB1,0.515528710242671,Homo sapiens,SETDB1,cr,U2OS,None,Bone,1,SETDB1
63611|ZKSCAN8,0.5193069496151868,Homo sapiens,ZKSCAN8,,K562,Erythroblast,Bone Marrow,1,ZKSCAN8
45737|GTF2F1,0.5209256841030714,Homo sapiens,GTF2F1,tf,HeLa-S3,Epithelium,Cervix,1,GTF2F1
63609|ZNF558,0.5211954403547115,Homo sapiens,ZNF558,,HEK293,Epithelium,Embryonic Kidney,1,ZNF558
68932|KDM5C,0.5244317228235846,Homo sapiens,KDM5C,cr,ZR-75-30,None,None,1,KDM5C
6958|BCLAF1,0.5249709523553651,Homo sapiens,BCLAF1,predicted transcription factor,GM12878,B Lymphocyte,Blood,1,BCLAF1
46139|ZEB1,0.5252405500316936,Homo sapiens,ZEB1,tf,GM12878,B Lymphocyte,Blood,1,ZEB1
63633|ZNF101,0.5333225534065572,Homo sapiens,ZNF101,,HEK293,Epithelium,Embryonic Kidney,1,ZNF101
38661|CAMTA2,0.5354755742212346,Homo sapiens,CAMTA2,tf,LoVo,None,Colon,1,CAMTA2
76279|CALU,0.5387031391957279,Homo sapiens,CALU,other,Calu-3,None,Lung,1,CALU
38858|MECOM,0.5419281569370709,Homo sapiens,MECOM,tf,LoVo,None,Colon,1,MECOM
70228|DNMT3A,0.5454188072682569,Homo sapiens,DNMT3A,cr,None,Stem cell,Foreskin,1,DNMT3A
42850|GRHL1,0.5475651751452344,Homo sapiens,GRHL1,predicted transcription factor,LoVo,None,Colon,1,GRHL1
73943|ZNF547,0.5491740428528978,Homo sapiens,ZNF547,,293T,None,None,1,ZNF547
45244|KDM5A,0.5561361363476969,Homo sapiens,KDM5A,cr,H1,Embryonic Stem Cell,Embryo,1,KDM5A
50210|DDX21,0.5566709930797571,Homo sapiens,DDX21,predicted chromatin regulator,HEK293,Epithelium,Embryonic Kidney,1,DDX21
63477|POLR2H,0.5566709930797571,Homo sapiens,POLR2H,,K562,Erythroblast,Bone Marrow,1,POLR2H
32847|HOTAIR,0.558007681171201,Homo sapiens,HOTAIR,other,MDA-231,Epithelium,Mammary Gland,1,HOTAIR
65180|ZNF35,0.5596108341012168,Homo sapiens,ZNF35,,HEK293,Epithelium,Embryonic Kidney,1,ZNF35
51839|MRE11A,0.5630809474913208,Homo sapiens,MRE11A,not sure,LNCaP,Epithelium,Prostate,1,MRE11A
45763|POLR3A,0.5646809194045846,Homo sapiens,POLR3A,tf,HeLa-S3,Epithelium,Cervix,1,POLR3A
56997|DACOR1,0.5676114343343822,Homo sapiens,DACOR1,other,None,None,Colon,1,DACOR1
4515|RXRG,0.5681438607453776,Homo sapiens,RXRG,tf,None,Promyelocytic cell,Bone Marrow,1,RXRG
62732|ZNF366,0.5790299781305868,Homo sapiens,ZNF366,,HEK293,Epithelium,Embryonic Kidney,1,ZNF366
38824|MNT,0.5795595361368998,Homo sapiens,MNT,tf,LoVo,None,Colon,1,MNT
1225|GLYR1,0.5798242612130882,Homo sapiens,GLYR1,cr,HeLa,Epithelium,Cervix,1,GLYR1
53078|RBP2,0.58008895018266,Homo sapiens,RBP2,other,U937,None,Pleura,1,RBP2
77146|ZNF284,0.583526568182683,Homo sapiens,ZNF284,tf,293T,None,None,1,ZNF284
38635|FOXD2,0.5851110258096947,Homo sapiens,FOXD2,tf,LoVo,None,Colon,1,FOXD2
36814|TLE3,0.5903824209186388,Homo sapiens,TLE3,not sure,MCF-7,Epithelium,Breast,1,TLE3
77045|ZNF765,0.5922236078017944,Homo sapiens,ZNF765,other,293T,None,None,1,ZNF765
65127|ZNF281,0.5930120673370036,Homo sapiens,ZNF281,tf,HEK293,Epithelium,Embryonic Kidney,1,ZNF281
64288|ZSCAN23,0.5972107466829629,Homo sapiens,ZSCAN23,,HEK293,Epithelium,Embryonic Kidney,1,ZSCAN23
35717|UBE2I,0.5998292726320008,Homo sapiens,UBE2I,other,WI-38,Fibroblast,Lung,1,UBE2I
4631|KAT5,0.6016595816843424,Homo sapiens,KAT5,cr,None,T Lymphocyte,Blood,1,KAT5
42752|BARX1,0.6037486259505505,Homo sapiens,BARX1,tf,LoVo,None,Colon,1,BARX1
65157|ZNF260,0.6047920361086091,Homo sapiens,ZNF260,,HEK293,Epithelium,Embryonic Kidney,1,ZNF260
38681|PHF20,0.605313460076604,Homo sapiens,PHF20,cr,LoVo,None,Colon,0,PHF20
63515|PYGO2,0.6092180672723642,Homo sapiens,PYGO2,,K562,Erythroblast,Bone Marrow,1,PYGO2
38865|E2F2,0.6125931910922134,Homo sapiens,E2F2,tf,LoVo,None,Colon,1,E2F2
38793|SMAD2,0.6128524674516079,Homo sapiens,SMAD2,predicted transcription factor,LoVo,None,Colon,1,SMAD2
77271|L3MBTL4,0.6133708690429669,Homo sapiens,L3MBTL4,tf,HepG2,Epithelium,Liver,1,L3MBTL4
77331|SP140,0.6141480919765864,Homo sapiens,SP140,tf,None,Macrophage,None,1,SP140
44086|STAT5,0.6141480919765864,Homo sapiens,STAT5,tf,None,T Lymphocyte,Blood,1,STAT5
65071|KLF12,0.6151836763379175,Homo sapiens,KLF12,,HEK293,Epithelium,Embryonic Kidney,1,KLF12
51333|ASH2L,0.6162184396041297,Homo sapiens,ASH2L,cr,VCaP,Epithelium,Prostate,1,ASH2L
77259|WDHD1,0.6180272787141101,Homo sapiens,WDHD1,tf,MCF-7,None,None,1,WDHD1
38736|NKX2-2,0.6185436189375267,Homo sapiens,NKX2-2,tf,LoVo,None,Colon,1,NKX2-2
76518|ZBTB16,0.6254932215355528,Homo sapiens,ZBTB16,tf,None,Stromal Cell,None,1,ZBTB16
74663|ZNF18,0.6283130388634189,Homo sapiens,ZNF18,,K562,Erythroblast,Bone Marrow,1,ZNF18
46241|MYBL2,0.6313813657946035,Homo sapiens,MYBL2,tf,HepG2,Epithelium,Liver,1,MYBL2
77167|ZNF180,0.6324022939719136,Homo sapiens,ZNF180,tf,293T,None,None,1,ZNF180
69558|PSIP1,0.6326573802102503,Homo sapiens,PSIP1,predicted transcription factor,MV4-11,Leukemia Cell,None,1,PSIP1
38812|ASCL2,0.6334222873337777,Homo sapiens,ASCL2,tf,LoVo,None,Colon,1,ASCL2
77261|ZNF597,0.6339319313894735,Homo sapiens,ZNF597,tf,GM12878,B Lymphocyte,Blood,1,ZNF597
38739|ELF2,0.6346959543690268,Homo sapiens,ELF2,tf,LoVo,None,Colon,1,ELF2
63597|GFI1B,0.6367307298205542,Homo sapiens,GFI1B,predicted transcription factor,HEK293,Epithelium,Embryonic Kidney,1,GFI1B
70761|HDAC3,0.6387616540479077,Homo sapiens,HDAC3,cr,MM1.S,B Lymphocyte,Blood,1,HDAC3
41489|RING1,0.6415477907184346,Homo sapiens,RING1,cr,DU145,Epithelium,Prostate,1,RING1
63579|ZNF239,0.6418007052641119,Homo sapiens,ZNF239,,HEK293,Epithelium,Embryonic Kidney,1,ZNF239
42717|HEYL,0.6440741249002575,Homo sapiens,HEYL,tf,LoVo,None,Colon,1,HEYL
64875|IRF9,0.6443264128797956,Homo sapiens,IRF9,tf,K562,Erythroblast,Bone Marrow,1,IRF9
77258|ZNF701,0.6473489099939771,Homo sapiens,ZNF701,tf,MCF-7,None,None,1,ZNF701
65121|ZBTB26,0.6496097065337763,Homo sapiens,ZBTB26,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB26
76930|CD74,0.6511139708352387,Homo sapiens,CD74,other,None,B Lymphocyte,None,1,CD74
63952|ZNF641,0.6523657138466321,Homo sapiens,ZNF641,,HEK293,Epithelium,Embryonic Kidney,1,ZNF641
38731|TFDP1,0.6556124515585261,Homo sapiens,TFDP1,tf,LoVo,None,Colon,1,TFDP1
38830|FEV,0.6588477628147988,Homo sapiens,FEV,tf,LoVo,None,Colon,1,FEV
63112|HNRNPLL,0.6595927282295851,Homo sapiens,HNRNPLL,,HepG2,Epithelium,Liver,1,HNRNPLL
76529|MBTD1,0.6610807897963493,Homo sapiens,MBTD1,other,K562,Lymphoblast,None,1,MBTD1
62565|ZNF623,0.6620714380327994,Homo sapiens,ZNF623,,HEK293,Epithelium,Embryonic Kidney,1,ZNF623
42804|ZBTB10,0.6633081708611042,Homo sapiens,ZBTB10,tf,LoVo,None,Colon,1,ZBTB10
38860|CASP8AP2,0.6670077410959171,Homo sapiens,CASP8AP2,tf,LoVo,None,Colon,1,CASP8AP2
38827|FOXG1,0.6709361027739184,Homo sapiens,FOXG1,tf,LoVo,None,Colon,1,FOXG1
35291|BRDU,0.6714258345771785,Homo sapiens,BRDU,other,HeLa-S3,Epithelium,Cervix,1,BRDU
48354|PRKDC,0.6736259755581164,Homo sapiens,PRKDC,other,None,Fibroblast,None,1,PRKDC
8563|GPS2,0.6741140799152189,Homo sapiens,GPS2,not sure,HEK293T,Epithelium,Embryonic Kidney,1,GPS2
53304|FUS,0.6750893932417523,Homo sapiens,FUS,other,TSU-1621-MT,None,None,1,FUS
42712|E2F3,0.6777653076455201,Homo sapiens,E2F3,tf,LoVo,None,Colon,1,E2F3
56010|CDK12,0.6789786041454944,Homo sapiens,CDK12,tf,Jurkat,T Lymphocyte,Blood,1,CDK12
67425|SIX2,0.6792210348385282,Homo sapiens,SIX2,tf,None,Cortex,Embryonic Kidney,1,SIX2
77116|ZNF44,0.6806740114336485,Homo sapiens,ZNF44,tf,293T,None,None,1,ZNF44
38820|BARX2,0.6813994623958726,Homo sapiens,BARX2,tf,LoVo,None,Colon,1,BARX2
38823|HES4,0.6813994623958726,Homo sapiens,HES4,tf,LoVo,None,Colon,0,HES4
2972|ATF7IP,0.6818827105881291,Homo sapiens,ATF7IP,cr,WM262,Melanocyte,Skin,1,ATF7IP
65081|ZIM3,0.6821242186911263,Homo sapiens,ZIM3,,HEK293,Epithelium,Embryonic Kidney,1,ZIM3
35724|SUMO1,0.6830894758118241,Homo sapiens,SUMO1,other,WI-38,Fibroblast,Lung,1,SUMO1
55518|ATF4,0.6842942963888781,Homo sapiens,ATF4,tf,HAP-1,None,None,1,ATF4
64620|TRIM22,0.6845350262080452,Homo sapiens,TRIM22,,GM12878,B Lymphocyte,Blood,1,TRIM22
64879|ZBTB1,0.6864580389499588,Homo sapiens,ZBTB1,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB1
77165|ZNF182,0.6869380040908891,Homo sapiens,ZNF182,tf,293T,None,None,1,ZNF182
77114|ZNF460,0.6876573580352319,Homo sapiens,ZNF460,tf,293T,None,None,1,ZNF460
38753|ZNF250,0.6878969840104194,Homo sapiens,ZNF250,tf,LoVo,None,Colon,1,ZNF250
77257|ZNF75A,0.688854692319595,Homo sapiens,ZNF75A,tf,MCF-7,None,None,1,ZNF75A
38772|CLOCK,0.6893330679536159,Homo sapiens,CLOCK,tf,LoVo,None,Colon,1,CLOCK
64442|ZSCAN20,0.6902888588612729,Homo sapiens,ZSCAN20,,HEK293,Epithelium,Embryonic Kidney,1,ZSCAN20
53165|ALKBH3,0.6905276060306709,Homo sapiens,ALKBH3,other,PC-3,Epithelium,Prostate,1,ALKBH3
64321|ZNF362,0.6907662728120607,Homo sapiens,ZNF362,,HEK293,Epithelium,Embryonic Kidney,1,ZNF362
77519|H3K18me1,0.69267270323743,Homo sapiens,H3K18me1,,U2OS,None,Bone,1,H3K18me1
77039|ZNF783,0.6933862783270393,Homo sapiens,ZNF783,tf,293T,None,None,1,ZNF783
8550|RYBP,0.6952855590561714,Homo sapiens,RYBP,tf,HEK293T,Epithelium,Embryonic Kidney,1,RYBP
38799|GMEB1,0.6995396869968475,Homo sapiens,GMEB1,tf,LoVo,None,Colon,1,GMEB1
57670|PCGF1,0.6997752389666237,Homo sapiens,PCGF1,cr,K562,Erythroblast,Bone Marrow,1,PCGF1
5822|DUX4,0.7007166108363985,Homo sapiens,DUX4,other,None,Myoblast,Muscle,1,DUX4
38808|BARHL1,0.7011867940719494,Homo sapiens,BARHL1,tf,LoVo,None,Colon,0,BARHL1
77169|ZNF169,0.7030641611753611,Homo sapiens,ZNF169,tf,293T,None,None,1,ZNF169
77018|ZNF93,0.706569598670903,Homo sapiens,ZNF93,tf,293T,None,None,1,ZNF93
73930|ZNF708,0.7125998403342435,Homo sapiens,ZNF708,,293T,None,None,1,ZNF708
76683|CCND2,0.7132918481085077,Homo sapiens,CCND2,other,MM1.S,B Lymphocyte,Blood,1,CCND2
73848|MEN1,0.7135223416834626,Homo sapiens,MEN1,tf,MCF-7,None,Breast,1,MEN1
5983|SUPT20H,0.7155928169520821,Homo sapiens,SUPT20H,other,GM12878,B Lymphocyte,Blood,1,SUPT20H
63822|GTF2E2,0.7174272158430658,Homo sapiens,GTF2E2,tf,K562,Erythroblast,Bone Marrow,1,GTF2E2
65085|ZNF134,0.7201681024636755,Homo sapiens,ZNF134,,HEK293,Epithelium,Embryonic Kidney,1,ZNF134
74683|ZBTB2,0.7201681024636755,Homo sapiens,ZBTB2,tf,GM12878,B Lymphocyte,Blood,1,ZBTB2
77127|ZNF429,0.7210788570386967,Homo sapiens,ZNF429,other,293T,None,None,1,ZNF429
44350|PPARD,0.7240288107369561,Homo sapiens,PPARD,tf,None,Endothelial Cell,Umbilical Vein,1,PPARD
50112|MAFB,0.7249333961549178,Homo sapiens,MAFB,tf,None,Keratinocyte,Foreskin,1,MAFB
72432|GUCY1B3,0.7258365186986191,Homo sapiens,GUCY1B3,other,U87,glioma cancer cell line overexpressing sGC-beta1,None,1,GUCY1B3
77067|ZNF662,0.7278631738266582,Homo sapiens,ZNF662,tf,293T,None,None,1,ZNF662
63018|DEK,0.7327856549309104,Homo sapiens,DEK,predicted chromatin regulator,HeLa-S3,Epithelium,Cervix,1,DEK
68780|TOP1,0.7334534039117717,Homo sapiens,TOP1,not sure,HCT-116,Colon cancer cell,Colon,1,TOP1
42778|OVOL2,0.7334534039117717,Homo sapiens,OVOL2,tf,LoVo,None,Colon,1,OVOL2
63765|ZNF414,0.7347863654224026,Homo sapiens,ZNF414,,HEK293,Epithelium,Embryonic Kidney,1,ZNF414
62525|ZNF2,0.7350081961506262,Homo sapiens,ZNF2,,HEK293,Epithelium,Embryonic Kidney,1,ZNF2
64776|SMARCA5,0.7381038955030985,Homo sapiens,SMARCA5,cr,K562,Erythroblast,Bone Marrow,1,SMARCA5
63943|SSRP1,0.7396447609154282,Homo sapiens,SSRP1,cr,HepG2,Epithelium,Liver,1,SSRP1
63015|TSHZ1,0.7422753369323778,Homo sapiens,TSHZ1,tf,HEK293,Epithelium,Embryonic Kidney,1,TSHZ1
64495|ZNF781,0.7440213577412599,Homo sapiens,ZNF781,,HEK293,Epithelium,Embryonic Kidney,1,ZNF781
55585|MEF2B,0.7470619782663491,Homo sapiens,MEF2B,tf,None,B Lymphocyte,None,1,MEF2B
49200|PDX1,0.7498682986692029,Homo sapiens,PDX1,tf,None,Embryonic Stem Cell,Embryo,1,PDX1
69626|PSMA7,0.7535130334761068,Homo sapiens,PSMA7,other,None,Hematopoietic stem and progenitor cell,None,1,PSMA7
38854|DLX2,0.7554310162212061,Homo sapiens,DLX2,tf,LoVo,None,Colon,1,DLX2
77204|CTRL,0.7560685528336495,Homo sapiens,CTRL,other,HCT-116,Colon cancer cell,Colon,1,CTRL
73963|ZNF266,0.7560685528336495,Homo sapiens,ZNF266,predicted transcription factor,293T,None,None,1,ZNF266
38773|NFAT5,0.756280865599962,Homo sapiens,NFAT5,tf,LoVo,None,Colon,1,NFAT5
64714|ZNF800,0.7573409313799686,Homo sapiens,ZNF800,,HEK293,Epithelium,Embryonic Kidney,1,ZNF800
63270|DROSHA,0.7577642576664478,Homo sapiens,DROSHA,,HepG2,Epithelium,Liver,1,DROSHA
62986|ZNF391,0.7581871833408591,Homo sapiens,ZNF391,,HEK293,Epithelium,Embryonic Kidney,1,ZNF391
35658|PBX1,0.7586097080074171,Homo sapiens,PBX1,tf,MCF7-LTED,Epithelium,Mammary Gland,1,PBX1
