,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc,TF
46245|ZEB1,0.002150421376748035,Homo sapiens,ZEB1,tf,HepG2,Epithelium,Liver,1,ZEB1
46189|TEAD4,0.002163866732650843,Homo sapiens,TEAD4,tf,H1,Embryonic Stem Cell,Embryo,1,TEAD4
52682|FOXA2,0.0024373822583680926,Homo sapiens,FOXA2,tf,CyT49,Embryonic Stem Cell,Embryo,1,FOXA2
32856|TERC,0.002694412412165781,Homo sapiens,TERC,other,HeLa,Epithelium,Cervix,1,TERC
55324|KDM1A,0.0027321822983970012,Homo sapiens,KDM1A,cr,NCI-H526,Epithelium,Lung,1,KDM1A
65146|ZBTB14,0.0027679990211937344,Homo sapiens,ZBTB14,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB14
64073|ZBTB17,0.002797562675502574,Homo sapiens,ZBTB17,tf,HEK293,Epithelium,Embryonic Kidney,1,ZBTB17
48338|SNAI2,0.0031412334750589577,Homo sapiens,SNAI2,tf,None,Keratinocyte,None,1,SNAI2
49464|552-SKD,0.003306546770448948,Homo sapiens,552-SKD,other,MCF-7,Epithelium,Breast,1,552-SKD
74647|ETV6,0.003489693738786659,Homo sapiens,ETV6,tf,GM12878,B Lymphocyte,Blood,1,ETV6
76402|RELB,0.0035299343131846572,Homo sapiens,RELB,tf,GM12878,Lymphoblastoid,None,1,RELB
52147|PDX1,0.0038629884183838947,Homo sapiens,PDX1,tf,CyT49,Embryonic Stem Cell,Embryo,1,PDX1
41793|JARID2,0.00433372196323123,Homo sapiens,JARID2,cr,None,iPSC,None,1,JARID2
54243|FOXO1,0.004467096888692124,Homo sapiens,FOXO1,tf,None,Stromal Cell,Endometrium,1,FOXO1
76844|EBF3,0.0052075530095959666,Homo sapiens,EBF3,tf,SK-N-SH,None,None,1,EBF3
1006|EOMES,0.005266198705985603,Homo sapiens,EOMES,tf,H9,Embryonic Stem Cell,Embryo,1,EOMES
62861|ZNF584,0.00557927745286646,Homo sapiens,ZNF584,,K562,Erythroblast,Bone Marrow,1,ZNF584
63213|MTA2,0.00587029433172398,Homo sapiens,MTA2,tf,GM12878,B Lymphocyte,Blood,1,MTA2
65120|ZBTB26,0.006992742111196215,Homo sapiens,ZBTB26,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB26
43550|C17orf96,0.007058844751985149,Homo sapiens,C17orf96,not sure,HEK293T,Epithelium,Embryonic Kidney,1,C17orf96
62624|RFX1,0.007272751640050645,Homo sapiens,RFX1,tf,MCF-7,Epithelium,Breast,1,RFX1
62558|PLRG1,0.007375331646372718,Homo sapiens,PLRG1,,HepG2,Epithelium,Liver,1,PLRG1
4632|KAT5,0.007415132313578432,Homo sapiens,KAT5,cr,None,T Lymphocyte,Blood,1,KAT5
63654|SP7,0.007433159194957184,Homo sapiens,SP7,,HEK293,Epithelium,Embryonic Kidney,1,SP7
71056|SETDB1,0.007459490594958984,Homo sapiens,SETDB1,cr,HeLa,Epithelium,Cervix,1,SETDB1
63813|L3MBTL2,0.007496769961195804,Homo sapiens,L3MBTL2,predicted chromatin regulator,K562,Erythroblast,Bone Marrow,1,L3MBTL2
67599|KLF5,0.007715875384801951,Homo sapiens,KLF5,tf,CFPAC-1,None,Pancreatic ductal,1,KLF5
45801|MAFF,0.007889373756630347,Homo sapiens,MAFF,tf,HepG2,Epithelium,Liver,1,MAFF
77258|ZNF701,0.00811437474547444,Homo sapiens,ZNF701,tf,MCF-7,None,None,1,ZNF701
62555|ZNF600,0.008416852806747144,Homo sapiens,ZNF600,,HEK293,Epithelium,Embryonic Kidney,1,ZNF600
44433|TAL1,0.009117809322519876,Homo sapiens,TAL1,tf,None,None,Cord blood,1,TAL1
77259|WDHD1,0.010121369353361553,Homo sapiens,WDHD1,tf,MCF-7,None,None,1,WDHD1
76572|CENPC,0.01071074329994387,Homo sapiens,CENPC,other,HeLa,Epithelium,Cervix,1,CENPC
69231|CENPT,0.010756052923376502,Homo sapiens,CENPT,other,HeLa,Epithelium,Cervix,1,CENPT
77103|ZNF519,0.010836146330561403,Homo sapiens,ZNF519,tf,293T,None,None,1,ZNF519
37625|MYH11,0.010985600020592567,Homo sapiens,MYH11,not sure,U937,None,Pleura,1,MYH11
67317|SOX2,0.012572798197370838,Homo sapiens,SOX2,tf,None,Neuronal Progenitor cell,None,1,SOX2
45746|MAFK,0.013242039470816203,Homo sapiens,MAFK,tf,HeLa-S3,Epithelium,Cervix,1,MAFK
51434|PRDM1,0.014681574621990934,Homo sapiens,PRDM1,tf,HUES64,Embryonic Stem Cell,Embryo,0,PRDM1
49416|RB1,0.014859100557366667,Homo sapiens,RB1,tf,IMR90,Fibroblast,Lung,1,RB1
56446|EHMT2,0.015460353093969259,Homo sapiens,EHMT2,cr,HEK293T,Epithelium,Embryonic Kidney,1,EHMT2
46101|NFIC,0.016134746854390536,Homo sapiens,NFIC,tf,ECC-1,Epithelium,Endometrium,1,NFIC
8807|CHD1,0.01635980705832235,Homo sapiens,CHD1,predicted chromatin regulator,H1,Embryonic Stem Cell,Embryo,1,CHD1
63009|ATF2,0.01869022425926975,Homo sapiens,ATF2,predicted transcription factor,HEK293,Epithelium,Embryonic Kidney,1,ATF2
42944|RFX2,0.019080167360611355,Homo sapiens,RFX2,tf,GP5d,None,Colon,0,RFX2
62529|ZNF175,0.02017753611467682,Homo sapiens,ZNF175,,K562,Erythroblast,Bone Marrow,1,ZNF175
39719|TET3,0.020538189020833708,Homo sapiens,TET3,cr,HEK293T,Epithelium,Embryonic Kidney,0,TET3
72793|LMNA,0.021046537320479786,Homo sapiens,LMNA,not sure,HeLa,Epithelium,Cervix,1,LMNA
74688|GRHL3,0.02203419439390475,Homo sapiens,GRHL3,predicted transcription factor,NHEK,Keratinocyte,Skin,1,GRHL3
71205|PIAS1,0.024046636720756298,Homo sapiens,PIAS1,other,LNCaP,Epithelium,Prostate,1,PIAS1
51838|MRE11A,0.02427867677317208,Homo sapiens,MRE11A,not sure,LNCaP,Epithelium,Prostate,1,MRE11A
63771|NR2F6,0.02449209851732609,Homo sapiens,NR2F6,tf,HepG2,Epithelium,Liver,1,NR2F6
44098|FOXP3,0.026005644740332234,Homo sapiens,FOXP3,tf,None,T Lymphocyte,Blood,1,FOXP3
77449|NFKB2,0.026767242749207054,Homo sapiens,NFKB2,tf,L1236,Hodgkin Lymphoma Cell,None,1,NFKB2
35963|HIST1H1B,0.029615669065822747,Homo sapiens,HIST1H1B,predicted chromatin regulator,IMR90,Fibroblast,Lung,0,HIST1H1B
62690|CEBPG,0.029781256089191077,Homo sapiens,CEBPG,tf,MCF-7,Epithelium,Breast,1,CEBPG
67425|SIX2,0.030152392850819942,Homo sapiens,SIX2,tf,None,Cortex,Embryonic Kidney,1,SIX2
63903|ZXDB,0.03098817375702706,Homo sapiens,ZXDB,,HEK293,Epithelium,Embryonic Kidney,1,ZXDB
63034|PRDM10,0.031025887271897312,Homo sapiens,PRDM10,,HEK293,Epithelium,Embryonic Kidney,1,PRDM10
58494|POU5F1,0.03122156305135204,Homo sapiens,POU5F1,tf,None,Embryonic Stem Cell,Embryo,1,POU5F1
54139|ATF4,0.03257142708789351,Homo sapiens,ATF4,tf,None,Mesenchymal Stem Cell,None,1,ATF4
5517|ARNT,0.03661226000955414,Homo sapiens,ARNT,predicted transcription factor,786-O,Epithelium,Kidney,1,ARNT
49669|PROX1,0.03675728427732383,Homo sapiens,PROX1,tf,SW480,None,Colon,1,PROX1
64349|ZNF644,0.03840646786248425,Homo sapiens,ZNF644,predicted transcription factor,K562,Erythroblast,Bone Marrow,1,ZNF644
64928|HES2,0.04085493788361977,Homo sapiens,HES2,tf,A549,Epithelium,Lung,1,HES2
65139|ZBTB42,0.04315226905626446,Homo sapiens,ZBTB42,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB42
77065|ZNF674,0.04327357577718327,Homo sapiens,ZNF674,tf,293T,None,None,1,ZNF674
39364|VDR,0.0441116708673302,Homo sapiens,VDR,tf,LX2,Hepatic Stellate Cell,None,1,VDR
54107|DNMT1,0.044184141847950775,Homo sapiens,DNMT1,cr,PC-3,Epithelium,Prostate,1,DNMT1
44699|LANA,0.04982900435234028,Homo sapiens,LANA,other,BEC,Endothelial Cell,Blood,1,LANA
73981|PRDM9,0.05203656460569983,Homo sapiens,PRDM9,predicted transcription factor,293T,None,None,0,PRDM9
41493|BMI1,0.054170462673679476,Homo sapiens,BMI1,cr,DU145,Epithelium,Prostate,1,BMI1
42723|HOXB4,0.05737466939056901,Homo sapiens,HOXB4,tf,LoVo,None,Colon,0,HOXB4
63278|ZBTB40,0.05750170134576793,Homo sapiens,ZBTB40,,MCF-7,Epithelium,Breast,1,ZBTB40
62587|MCM7,0.05825615466346362,Homo sapiens,MCM7,,K562,Erythroblast,Bone Marrow,1,MCM7
72101|SMARCC1,0.05872029623653913,Homo sapiens,SMARCC1,cr,HCT-116,colorectal carcinoma derived cell line,None,1,SMARCC1
72450|NCOA1,0.05904295877411958,Homo sapiens,NCOA1,cr,U2OS,None,Bone,1,NCOA1
38798|ZBED4,0.059581103000477253,Homo sapiens,ZBED4,tf,LoVo,None,Colon,0,ZBED4
72610|HEXIM1,0.06303576660301918,Homo sapiens,HEXIM1,other,A375,Melanoma Cell,None,1,HEXIM1
1792|RBPJ,0.06321638549978487,Homo sapiens,RBPJ,tf,IB4,Lymphocyte,Blood,1,RBPJ
63792|RNF2,0.06559620284341061,Homo sapiens,RNF2,predicted transcription factor,HepG2,Epithelium,Liver,1,RNF2
65061|ZNF554,0.06580135897663536,Homo sapiens,ZNF554,,HEK293,Epithelium,Embryonic Kidney,1,ZNF554
1214|ELK4,0.06717308741194827,Homo sapiens,ELK4,tf,HeLa-S3,Epithelium,Cervix,1,ELK4
49738|LMO2,0.06812504859037277,Homo sapiens,LMO2,not sure,Kasumi-1,Myeloblast,Blood,1,LMO2
77099|ZNF530,0.06914951473641728,Homo sapiens,ZNF530,tf,293T,None,None,1,ZNF530
46109|BATF,0.0714474179815035,Homo sapiens,BATF,predicted transcription factor,GM12878,B Lymphocyte,Blood,1,BATF
48355|PCGF2,0.07327610753668828,Homo sapiens,PCGF2,cr,None,Fibroblast,None,1,PCGF2
55660|NR0B2,0.07454554633043664,Homo sapiens,NR0B2,tf,HCT-116,None,Colon,1,NR0B2
74683|ZBTB2,0.07470059098540294,Homo sapiens,ZBTB2,tf,GM12878,B Lymphocyte,Blood,1,ZBTB2
53651|LEF1,0.07664628638184778,Homo sapiens,LEF1,tf,None,Embryonic Stem Cell,None,1,LEF1
54118|AGO2,0.07690477949857688,Homo sapiens,AGO2,other,K562,Erythroblast,Bone Marrow,0,AGO2
49603|ZNF486,0.07718204389924416,Homo sapiens,ZNF486,not sure,None,Embryonic Stem Cell,Embryo,1,ZNF486
49954|KDM3A,0.07836257027339855,Homo sapiens,KDM3A,cr,Jurkat,T Lymphocyte,Blood,1,KDM3A
73939|ZNF582,0.08124147462151582,Homo sapiens,ZNF582,,293T,None,None,1,ZNF582
64648|ZNF639,0.08373617528578342,Homo sapiens,ZNF639,tf,K562,Erythroblast,Bone Marrow,1,ZNF639
4589|STAT5A,0.08710159609455381,Homo sapiens,STAT5A,tf,None,Lymphocyte,Blood,0,STAT5A
45693|CTBP2,0.08798886849206361,Homo sapiens,CTBP2,tf,H1,Embryonic Stem Cell,Embryo,1,CTBP2
73929|ZNF766,0.09104239768037864,Homo sapiens,ZNF766,,293T,None,None,1,ZNF766
49617|RARG,0.09289170149745213,Homo sapiens,RARG,tf,MCF-7,Epithelium,Breast,1,RARG
77242|ZMYND11,0.09502318387736902,Homo sapiens,ZMYND11,predicted chromatin regulator,DU145,Epithelium,Prostate,1,ZMYND11
64298|NFE2L2,0.09521771638188364,Homo sapiens,NFE2L2,tf,HeLa-S3,Epithelium,Cervix,1,NFE2L2
8447|SMAD1,0.09627591993721246,Homo sapiens,SMAD1,predicted transcription factor,U937,None,Pleura,1,SMAD1
50172|HIRA,0.09780293016193436,Homo sapiens,HIRA,predicted transcription factor,IMR90,Fibroblast,Lung,1,HIRA
4596|STAT6,0.09910994444142923,Homo sapiens,STAT6,tf,None,T Lymphocyte,Cord blood,0,STAT6
38679|LHX2,0.09963874798465278,Homo sapiens,LHX2,tf,LoVo,None,Colon,1,LHX2
41489|RING1,0.1002400273526532,Homo sapiens,RING1,cr,DU145,Epithelium,Prostate,1,RING1
77049|ZNF74,0.10696974608070364,Homo sapiens,ZNF74,tf,293T,None,None,0,ZNF74
2654|PAX3,0.1117626550372619,Homo sapiens,PAX3,tf,Rh4,None,Muscle,1,PAX3
77088|ZNF564,0.1167532873623095,Homo sapiens,ZNF564,tf,293T,None,None,1,ZNF564
38849|MEIS2,0.12350091538127883,Homo sapiens,MEIS2,tf,LoVo,None,Colon,0,MEIS2
70174|DNMT3B,0.12480649767666879,Homo sapiens,DNMT3B,cr,None,Keratinocyte,Foreskin,1,DNMT3B
65116|FEZF1,0.12499297450668062,Homo sapiens,FEZF1,,HEK293,Epithelium,Embryonic Kidney,1,FEZF1
53653|CTNNB1,0.12508506999682517,Homo sapiens,CTNNB1,tf,None,Embryonic Stem Cell,None,1,CTNNB1
53337|NELFE,0.12666694628486597,Homo sapiens,NELFE,not sure,H9,Embryonic Stem Cell,Embryo,1,NELFE
4402|MEIS1,0.1281659206825254,Homo sapiens,MEIS1,tf,None,Haematopoietic Progenitor Cell,Cord blood,1,MEIS1
73933|ZNF680,0.12912057538774424,Homo sapiens,ZNF680,,293T,None,None,1,ZNF680
47096|EPAS1,0.13152280467815858,Homo sapiens,EPAS1,tf,None,Macrophage,None,1,EPAS1
35315|GRHL2,0.13875666639046713,Homo sapiens,GRHL2,tf,None,Epithelium,Bronchia,1,GRHL2
50993|MLLT3,0.1418652420925921,Homo sapiens,MLLT3,not sure,None,Hematopoietic stem and progenitor cell,Cord blood,0,MLLT3
56542|TEAD1,0.1469410041984861,Homo sapiens,TEAD1,tf,HuCCT1,None,None,1,TEAD1
44357|ERCC6,0.14705698473936424,Homo sapiens,ERCC6,predicted chromatin regulator,None,Fibroblast,None,1,ERCC6
57670|PCGF1,0.14977305476333774,Homo sapiens,PCGF1,cr,K562,Erythroblast,Bone Marrow,1,PCGF1
64241|ZNF146,0.1541977729982571,Homo sapiens,ZNF146,,HEK293,Epithelium,Embryonic Kidney,1,ZNF146
71035|TP63,0.1571490110948111,Homo sapiens,TP63,predicted transcription factor,MCFDCIS,None,Breast,1,TP63
49482|ZNF92,0.15800523794899846,Homo sapiens,ZNF92,tf,None,Retinal pigment cell,None,1,ZNF92
73977|ZIM3,0.1628428373918699,Homo sapiens,ZIM3,,293T,None,None,1,ZIM3
74656|ZMYM3,0.16397831790837475,Homo sapiens,ZMYM3,,HepG2,Epithelium,Liver,1,ZMYM3
58188|BANF1,0.1645979101502324,Homo sapiens,BANF1,other,None,Keratinocyte,None,1,BANF1
37087|MEF2C,0.16546667769141993,Homo sapiens,MEF2C,predicted transcription factor,None,Endothelial Cell,Umbilical Vein,0,MEF2C
77068|ZNF649,0.16846015661777458,Homo sapiens,ZNF649,tf,293T,None,None,1,ZNF649
44350|PPARD,0.17006016508638944,Homo sapiens,PPARD,tf,None,Endothelial Cell,Umbilical Vein,1,PPARD
62811|COPS2,0.17042456690639812,Homo sapiens,COPS2,,K562,Erythroblast,Bone Marrow,1,COPS2
38174|EBNA3,0.17185705125619777,Homo sapiens,EBNA3,other,Mutu III,B Lymphocyte,None,1,EBNA3
73948|ZNF419,0.17254390715145146,Homo sapiens,ZNF419,,293T,None,None,0,ZNF419
56010|CDK12,0.17378443965442775,Homo sapiens,CDK12,tf,Jurkat,T Lymphocyte,Blood,1,CDK12
36350|PTPN11,0.17834419189904172,Homo sapiens,PTPN11,other,A549,Epithelium,Lung,0,PTPN11
76888|TERT,0.17895006302857486,Homo sapiens,TERT,other,VA13,Fibroblast,Lung,1,TERT
63061|DPF2,0.1823214338192466,Homo sapiens,DPF2,,MCF-7,Epithelium,Breast,1,DPF2
68798|SATB1,0.18524367092186056,Homo sapiens,SATB1,tf,SH-SY5Y,Neuron,None,1,SATB1
77177|ZNF124,0.18664732881680945,Homo sapiens,ZNF124,tf,293T,None,None,1,ZNF124
77108|ZNF485,0.18795730760147783,Homo sapiens,ZNF485,other,293T,None,None,1,ZNF485
42906|KMT2B,0.18805561039280982,Homo sapiens,KMT2B,cr,HCT-116,None,Colon,1,KMT2B
46352|MEF2A,0.18925411155908206,Homo sapiens,MEF2A,tf,SK-N-SH,Neuroblastoma cell,Brain,1,MEF2A
76421|MAML3,0.190317779255591,Homo sapiens,MAML3,tf,SK-N-SH,Neuroblastoma cell,Brain,1,MAML3
35041|SPDEF,0.19590826874920708,Homo sapiens,SPDEF,tf,MCF-7,Epithelium,Breast,1,SPDEF
62795|H3F3A,0.19679727893756566,Homo sapiens,H3F3A,,SK-N-SH,Neuroblastoma cell,Brain,1,H3F3A
9323|HOXA9,0.19950877458096622,Homo sapiens,HOXA9,tf,SEM,Pre-B Lymphocyte,None,1,HOXA9
74381|IL1B,0.19979297610541852,Homo sapiens,IL1B,other,MCF-7,None,Breast,1,IL1B
65216|ZNF563,0.2004442903490904,Homo sapiens,ZNF563,,HEK293,Epithelium,Embryonic Kidney,1,ZNF563
41411|ERCC3,0.2015708201538809,Homo sapiens,ERCC3,predicted chromatin regulator,HT1080,None,Connective Tissue,1,ERCC3
62618|KLF17,0.20205862652649376,Homo sapiens,KLF17,,HEK293,Epithelium,Embryonic Kidney,1,KLF17
63594|SOX13,0.20296886107547601,Homo sapiens,SOX13,,HepG2,Epithelium,Liver,1,SOX13
65127|ZNF281,0.2031117029379273,Homo sapiens,ZNF281,tf,HEK293,Epithelium,Embryonic Kidney,1,ZNF281
35290|BRDU,0.20592631190626554,Homo sapiens,BRDU,other,HeLa-S3,Epithelium,Cervix,1,BRDU
65104|ZNF596,0.2076808971595921,Homo sapiens,ZNF596,,HEK293,Epithelium,Embryonic Kidney,0,ZNF596
52055|HJURP,0.20772089573112368,Homo sapiens,HJURP,predicted chromatin regulator,HeLa,Epithelium,Cervix,1,HJURP
57671|CBX2,0.20919840187538002,Homo sapiens,CBX2,cr,K562,Erythroblast,Bone Marrow,1,CBX2
38735|MYBL2,0.2158928582195498,Homo sapiens,MYBL2,tf,LoVo,None,Colon,0,MYBL2
49697|DEK,0.21624594716715168,Homo sapiens,DEK,predicted chromatin regulator,U937,None,Pleura,1,DEK
35093|NCOR2,0.21635451216701385,Homo sapiens,NCOR2,cr,None,B Lymphocyte,None,1,NCOR2
1010|FOXH1,0.21746547676441003,Homo sapiens,FOXH1,tf,H9,Embryonic Stem Cell,Embryo,1,FOXH1
53308|LYL1,0.21830969587293808,Homo sapiens,LYL1,predicted transcription factor,TSU-1621-MT,None,None,1,LYL1
62985|ZNF391,0.21875784010752275,Homo sapiens,ZNF391,,HEK293,Epithelium,Embryonic Kidney,1,ZNF391
76279|CALU,0.2199542936036068,Homo sapiens,CALU,other,Calu-3,None,Lung,1,CALU
74935|CUX1,0.22228328051356522,Homo sapiens,CUX1,tf,K562,Leukemia Cell,None,0,CUX1
77149|ZNF282,0.22435684439947312,Homo sapiens,ZNF282,tf,293T,None,None,1,ZNF282
4418|KAT2B,0.22847705909132765,Homo sapiens,KAT2B,predicted chromatin regulator,None,T Lymphocyte,Blood,1,KAT2B
64674|ZNF707,0.22917346021307183,Homo sapiens,ZNF707,,HEK293,Epithelium,Embryonic Kidney,1,ZNF707
50140|TCF7,0.2330832397829376,Homo sapiens,TCF7,tf,DLD-1,Epithelium,Colon,1,TCF7
34532|GCG,0.2364099532443315,Homo sapiens,GCG,not sure,HEK293T,Epithelium,Embryonic Kidney,0,GCG
54631|NCAPG2,0.23755590796415044,Homo sapiens,NCAPG2,predicted chromatin regulator,MCF-7,Epithelium,Breast,1,NCAPG2
76969|LRWD1,0.23923589242618676,Homo sapiens,LRWD1,cr,U2OS,Osteosarcoma cell,None,1,LRWD1
77181|ZNF100,0.24283341305473832,Homo sapiens,ZNF100,other,293T,None,None,1,ZNF100
58465|ARID1B,0.24640550473743356,Homo sapiens,ARID1B,predicted transcription factor,HepG2,Epithelium,Liver,0,ARID1B
69558|PSIP1,0.2471247140147253,Homo sapiens,PSIP1,predicted transcription factor,MV4-11,Leukemia Cell,None,1,PSIP1
56129|H2AFX,0.2524774067782577,Homo sapiens,H2AFX,predicted chromatin regulator,MCF-7,Epithelium,Breast,1,H2AFX
77136|ZNF334,0.25354153540526303,Homo sapiens,ZNF334,tf,293T,None,None,1,ZNF334
65192|ZBTB6,0.25427815853398633,Homo sapiens,ZBTB6,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB6
65101|GTF3A,0.2564153478474269,Homo sapiens,GTF3A,,HEK293,Epithelium,Embryonic Kidney,0,GTF3A
44026|AGO1,0.25752462323742653,Homo sapiens,AGO1,other,PC-3,Epithelium,Prostate,1,AGO1
72917|TBX5,0.25996697439871397,Homo sapiens,TBX5,tf,None,Cardiomyocyte,None,1,TBX5
77124|ZNF432,0.2626330487731448,Homo sapiens,ZNF432,tf,293T,None,None,1,ZNF432
39347|USP49,0.26357599815689503,Homo sapiens,USP49,predicted chromatin regulator,HCT-116,None,Colon,1,USP49
64879|ZBTB1,0.26519325470268823,Homo sapiens,ZBTB1,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB1
39008|H3Pan,0.26603166877342643,Homo sapiens,H3Pan,other,A549,Epithelium,Lung,0,H3Pan
77110|ZNF483,0.2679014939721367,Homo sapiens,ZNF483,tf,293T,None,None,1,ZNF483
65168|ZBTB12,0.27125224766046485,Homo sapiens,ZBTB12,,HEK293,Epithelium,Embryonic Kidney,0,ZBTB12
76548|CHAT,0.2783936661052618,Homo sapiens,CHAT,other,SH-SY5Y,Neuron,None,1,CHAT
63050|ZNF292,0.279272221748573,Homo sapiens,ZNF292,,HEK293,Epithelium,Embryonic Kidney,1,ZNF292
52966|MTA3,0.28079924996711225,Homo sapiens,MTA3,tf,MCF-7,Epithelium,Breast,1,MTA3
68199|ATRX,0.28158300204618963,Homo sapiens,ATRX,cr,K562,Erythroblast,Bone Marrow,1,ATRX
36821|KLF4,0.2816454914873766,Homo sapiens,KLF4,tf,MCF-7,Epithelium,Breast,1,KLF4
39918|ZC3H8,0.2893831510592322,Homo sapiens,ZC3H8,tf,HCT-116,None,Colon,1,ZC3H8
54381|LMTK3,0.29188152097012054,Homo sapiens,LMTK3,not sure,MDA-MB-231,Epithelium,Breast,1,LMTK3
77267|NFIA,0.29293411020093163,Homo sapiens,NFIA,tf,HepG2,Epithelium,Liver,1,NFIA
77025|ZNF823,0.29498421964807475,Homo sapiens,ZNF823,tf,293T,None,None,1,ZNF823
62681|ZNF16,0.2955636832132296,Homo sapiens,ZNF16,,HEK293,Epithelium,Embryonic Kidney,1,ZNF16
73976|ZNF101,0.2956604719075237,Homo sapiens,ZNF101,,293T,None,None,1,ZNF101
77106|ZNF492,0.29933019714053366,Homo sapiens,ZNF492,tf,293T,None,None,0,ZNF492
73934|ZNF669,0.3005247305979197,Homo sapiens,ZNF669,,293T,None,None,1,ZNF669
65191|ZNF528,0.30081716635185324,Homo sapiens,ZNF528,,HEK293,Epithelium,Embryonic Kidney,1,ZNF528
63993|ETS2,0.30135233376357606,Homo sapiens,ETS2,tf,K562,Erythroblast,Bone Marrow,1,ETS2
77062|ZNF682,0.3031865286843779,Homo sapiens,ZNF682,tf,293T,None,None,1,ZNF682
32849|HOTAIR,0.30360298987619044,Homo sapiens,HOTAIR,other,MDA-231,Epithelium,Mammary Gland,1,HOTAIR
63014|TSHZ1,0.30360619618417417,Homo sapiens,TSHZ1,tf,HEK293,Epithelium,Embryonic Kidney,1,TSHZ1
77157|ZNF223,0.30375108027833364,Homo sapiens,ZNF223,other,293T,None,None,1,ZNF223
8662|HDAC3,0.3042689259152642,Homo sapiens,HDAC3,cr,VCaP,Epithelium,Prostate,1,HDAC3
5822|DUX4,0.30466432347492745,Homo sapiens,DUX4,other,None,Myoblast,Muscle,1,DUX4
76967|MBOAT4,0.3048608818630594,Homo sapiens,MBOAT4,other,HeLa,Epithelium,Cervix,1,MBOAT4
77142|ZNF300,0.3072655051571598,Homo sapiens,ZNF300,other,293T,None,None,1,ZNF300
42688|LHX4,0.30833751290296985,Homo sapiens,LHX4,tf,LoVo,None,Colon,1,LHX4
64311|PRDM2,0.3095832423517846,Homo sapiens,PRDM2,,HEK293,Epithelium,Embryonic Kidney,1,PRDM2
5888|LIN9,0.30989293888743064,Homo sapiens,LIN9,not sure,HeLa,Epithelium,Cervix,1,LIN9
77254|ZSCAN2,0.3100820523030935,Homo sapiens,ZSCAN2,tf,MCF-7,None,None,1,ZSCAN2
73927|ZNF792,0.3108338816576993,Homo sapiens,ZNF792,,293T,None,None,1,ZNF792
53089|HOXB7,0.31158002218496406,Homo sapiens,HOXB7,tf,BT-474,Epithelium,Mammary Gland,1,HOXB7
77037|ZNF786,0.3121668030850858,Homo sapiens,ZNF786,tf,293T,None,None,1,ZNF786
67367|ESRRA,0.3133082680037095,Homo sapiens,ESRRA,tf,BT-474,Human Breast Cancer Cell,Breast,1,ESRRA
50122|LMNB1,0.32172798549046067,Homo sapiens,LMNB1,not sure,IMR90,Fibroblast,Lung,1,LMNB1
59585|CLOCK,0.32193113861635564,Homo sapiens,CLOCK,tf,NOMO-1,Myeloid Cell,None,0,CLOCK
8444|CEBPA,0.3230026613814446,Homo sapiens,CEBPA,tf,U937,None,Pleura,1,CEBPA
73297|LARP7,0.32344970383319677,Homo sapiens,LARP7,predicted transcription factor,HeLa,Epithelium,Cervix,1,LARP7
64094|CTBP1,0.329472723282042,Homo sapiens,CTBP1,tf,MCF-7,Epithelium,Breast,1,CTBP1
41412|ERCC2,0.3300867653245252,Homo sapiens,ERCC2,tf,HT1080,None,Connective Tissue,1,ERCC2
39781|REPIN1,0.33074033329376196,Homo sapiens,REPIN1,predicted transcription factor,Kasumi-1,Myeloblast,Blood,1,REPIN1
63286|OSR2,0.3329637492656491,Homo sapiens,OSR2,,HEK293,Epithelium,Embryonic Kidney,1,OSR2
50694|GTF2I,0.3347803019235005,Homo sapiens,GTF2I,tf,None,Fibroblast,None,1,GTF2I
67833|EBNA3A,0.3373987232193582,Homo sapiens,EBNA3A,other,None,Lymphoblast,None,0,EBNA3A
70102|5HMC,0.33794048882166583,Homo sapiens,5HMC,other,293T,None,None,1,5HMC
42690|LHX6,0.3411481407489679,Homo sapiens,LHX6,tf,LoVo,None,Colon,0,LHX6
65181|ZNF250,0.3423640216482946,Homo sapiens,ZNF250,tf,HEK293,Epithelium,Embryonic Kidney,1,ZNF250
63357|ZFP41,0.3436122658310195,Homo sapiens,ZFP41,,HEK293,Epithelium,Embryonic Kidney,1,ZFP41
77366|TIAM1,0.34441597235376087,Homo sapiens,TIAM1,other,SW480,Epithelium,Colon,1,TIAM1
42703|NR3C2,0.3452696659847626,Homo sapiens,NR3C2,tf,LoVo,None,Colon,0,NR3C2
35658|PBX1,0.3454440363600827,Homo sapiens,PBX1,tf,MCF7-LTED,Epithelium,Mammary Gland,1,PBX1
65087|ZNF264,0.3465590468489006,Homo sapiens,ZNF264,,HEK293,Epithelium,Embryonic Kidney,1,ZNF264
73935|ZNF667,0.348899553800617,Homo sapiens,ZNF667,,293T,None,None,1,ZNF667
77159|ZNF212,0.3489862832707987,Homo sapiens,ZNF212,tf,293T,None,None,1,ZNF212
35107|DOT1L,0.350553916905495,Homo sapiens,DOT1L,cr,NCCIT,None,Embryo,0,DOT1L
69514|INO80,0.3512577648334536,Homo sapiens,INO80,predicted chromatin regulator,None,Melanocyte,None,1,INO80
42758|E2F8,0.3519173935799199,Homo sapiens,E2F8,tf,LoVo,None,Colon,0,E2F8
