,0,TF
41412|ERCC2,0.2550266708938855,ERCC2
38704|HINFP,0.2560274695686917,HINFP
70928|RBBP4,0.2576941152279352,RBBP4
63600|DDX20,0.2604384727180091,DDX20
76526|BRD9,0.26204421314402093,BRD9
51332|ASH2L,0.2625385479680715,ASH2L
39347|USP49,0.26294528784737486,USP49
63449|DEAF1,0.26363446316365124,DEAF1
49742|SSU72,0.2659260704587822,SSU72
73848|MEN1,0.2683043141704539,MEN1
77068|ZNF649,0.27010891112645036,ZNF649
34355|SUMO1,0.27192353205211284,SUMO1
52055|HJURP,0.2742902696155482,HJURP
76548|CHAT,0.27479528786115265,CHAT
65216|ZNF563,0.27578227092534924,ZNF563
77124|ZNF432,0.2765511767829622,ZNF432
4487|POLR3A,0.2778974202438228,POLR3A
34532|GCG,0.2801639956098211,GCG
77110|ZNF483,0.28237729323163896,ZNF483
41411|ERCC3,0.28341112408796976,ERCC3
64879|ZBTB1,0.2857598190253759,ZBTB1
64674|ZNF707,0.2868382469613909,ZNF707
45919|ZMIZ1,0.28916202713910727,ZMIZ1
77136|ZNF334,0.2916131695816564,ZNF334
77267|NFIA,0.29255814303174554,NFIA
58465|ARID1B,0.29293773047150035,ARID1B
73297|LARP7,0.2930239392086147,LARP7
65144|ZNF324,0.2934744216651801,ZNF324
77181|ZNF100,0.29408139319285387,ZNF100
62985|ZNF391,0.2965676339286444,ZNF391
76969|LRWD1,0.29700556944634554,LRWD1
65168|ZBTB12,0.2973250862320512,ZBTB12
50122|LMNB1,0.3005913294288018,LMNB1
76279|CALU,0.3021377800052473,CALU
65101|GTF3A,0.3032852519402464,GTF3A
69558|PSIP1,0.306166594214477,PSIP1
35041|SPDEF,0.3092149838219376,SPDEF
73943|ZNF547,0.30983388290549463,ZNF547
32849|HOTAIR,0.31722087633672824,HOTAIR
64278|ZNF592,0.31749118111219293,ZNF592
54381|LMTK3,0.3184075650082444,LMTK3
68379|DUX4,0.3214307447396026,DUX4
77150|ZNF273,0.32536194849610656,ZNF273
63050|ZNF292,0.3263915776082544,ZNF292
1228|CCDC101,0.32920318705689633,CCDC101
8563|GPS2,0.33194909403176925,GPS2
41852|ASCL1,0.33387082822663,ASCL1
45803|GRP20,0.3341969057665434,GRP20
38496|RBL1,0.3364644230728932,RBL1
41573|ING5,0.3384282471142196,ING5
73934|ZNF669,0.3390696961110129,ZNF669
53089|HOXB7,0.3400162002809599,HOXB7
47710|SOX11,0.34069202286543626,SOX11
39008|H3Pan,0.3420904013651191,H3Pan
69945|INO80,0.3431237866112127,INO80
77025|ZNF823,0.3437817950167457,ZNF823
74673|RUVBL1,0.3443157294518486,RUVBL1
65192|ZBTB6,0.345430621735244,ZBTB6
56127|APOBEC3B,0.34544600657662206,APOBEC3B
68199|ATRX,0.347637398881239,ATRX
63014|TSHZ1,0.3484166317820728,TSHZ1
77062|ZNF682,0.3492203770177778,ZNF682
38661|CAMTA2,0.35107952296498285,CAMTA2
53874|MEF2B,0.3526074470894213,MEF2B
77106|ZNF492,0.35444755640460945,ZNF492
76930|CD74,0.3550678022137412,CD74
77254|ZSCAN2,0.3569612438024333,ZSCAN2
76967|MBOAT4,0.35759942333236494,MBOAT4
65191|ZNF528,0.3580589472437215,ZNF528
68780|TOP1,0.35890121237298467,TOP1
64311|PRDM2,0.36108082373139444,PRDM2
77157|ZNF223,0.36419520806945926,ZNF223
68962|PRDM14,0.36496663209213476,PRDM14
73937|ZNF610,0.36555407263919704,ZNF610
64414|HMBOX1,0.36651842023730935,HMBOX1
62681|ZNF16,0.369204808096068,ZNF16
35658|PBX1,0.36933909560281597,PBX1
49193|CSNK2A1,0.3710606672939023,CSNK2A1
280|BRD7,0.3711399924100088,BRD7
5888|LIN9,0.3736120712367324,LIN9
77255|DPF1,0.3759260010073577,DPF1
42688|LHX4,0.3759397235530127,LHX4
55293|WWTR1,0.3762707264465016,WWTR1
73927|ZNF792,0.3764435450962878,ZNF792
77142|ZNF300,0.37674704975547796,ZNF300
59585|CLOCK,0.3770279717546765,CLOCK
42804|ZBTB10,0.37980611471650844,ZBTB10
65087|ZNF264,0.3812036522362139,ZNF264
52784|CIITA,0.3813620499190782,CIITA
73959|ZNF317,0.38195141672971744,ZNF317
76811|NEUROG2,0.3822692035021401,NEUROG2
70102|5HMC,0.3842321847050535,5HMC
63286|OSR2,0.38577161899930096,OSR2
65181|ZNF250,0.3861229763440445,ZNF250
74643|NFATC3,0.38988113385126943,NFATC3
77116|ZNF44,0.39215758094875725,ZNF44
77120|ZNF441,0.3929354887481576,ZNF441
70101|5MC,0.39294176929214497,5MC
63112|HNRNPLL,0.3938227436907658,HNRNPLL
67833|EBNA3A,0.3940605889865344,EBNA3A
77037|ZNF786,0.3942051272698913,ZNF786
73935|ZNF667,0.3978542217750137,ZNF667
39577|BACH2,0.3986210800180257,BACH2
77366|TIAM1,0.3995633978070659,TIAM1
50112|MAFB,0.4005832532076283,MAFB
63618|ZNF280D,0.40255145210367516,ZNF280D
77159|ZNF212,0.40293291746310717,ZNF212
42690|LHX6,0.40537198216623027,LHX6
63357|ZFP41,0.4059741490502476,ZFP41
35107|DOT1L,0.4071005746482839,DOT1L
42749|ARNTL,0.4083104621574617,ARNTL
64445|OVOL3,0.4086841634271075,OVOL3
4585|STAT4,0.41115634326726297,STAT4
42703|NR3C2,0.413336119006076,NR3C2
65086|ZSCAN16,0.4147105642088873,ZSCAN16
76457|USP7,0.4198834460722039,USP7
77084|ZNF570,0.4247945336286677,ZNF570
42772|MXD3,0.4248296101124903,MXD3
76495|BRPF3,0.4252652980614555,BRPF3
44131|SRCAP,0.4258422005337169,SRCAP
43668|DPPA2,0.43103782420473624,DPPA2
65068|ZNF214,0.43279304964570164,ZNF214
38812|ASCL2,0.43284150959178047,ASCL2
43676|CDK2,0.43484144814190706,CDK2
65164|ZNF770,0.43515075072646026,ZNF770
63942|SSRP1,0.4365827207049754,SSRP1
77019|ZNF90,0.438132016336914,ZNF90
67613|HNF1B,0.44215477130235714,HNF1B
77080|ZNF587,0.4424103212754825,ZNF587
57111|EPO,0.442659464633801,EPO
77193|HKR1,0.4432529549521924,HKR1
49156|COIL,0.44446363830881797,COIL
64771|SRSF3,0.445191908815762,SRSF3
64209|ZNF207,0.446840141043091,ZNF207
70762|HDAC4,0.45015481668266444,HDAC4
77183|ZKSCAN5,0.4507080258559345,ZKSCAN5
42742|PPARA,0.45382011235384334,PPARA
76831|SETX,0.45647722210541475,SETX
65213|ZNF454,0.45845987658351606,ZNF454
64010|KLF7,0.4601901663441862,KLF7
62620|CHAMP1,0.46095798303009505,CHAMP1
64839|NONO,0.4626311554688288,NONO
65195|ZNF224,0.4667907198382474,ZNF224
77082|ZNF573,0.46679436782428685,ZNF573
36359|SNAPC4,0.4669210721624789,SNAPC4
72703|NUP98-HOXA9,0.4681072126289486,NUP98-HOXA9
57945|SOX15,0.47115259775444074,SOX15
64694|ZNF382,0.47238085711400035,ZNF382
68102|CRY1,0.47427474202264586,CRY1
42778|OVOL2,0.47549206430465807,OVOL2
74120|OLFM2,0.47560773427970693,OLFM2
77113|ZNF468,0.4782982011848843,ZNF468
64321|ZNF362,0.48130182978559766,ZNF362
5365|SMAD2,0.4819529584800768,SMAD2
77033|ZNF793,0.48642807131213706,ZNF793
77331|SP140,0.48757914204104613,SP140
77111|ZNF480,0.4892621311590649,ZNF480
77173|ZNF141,0.4898728304692971,ZNF141
77027|ZNF808,0.4914817602543956,ZNF808
77158|ZNF222,0.4921668788918926,ZNF222
51550|SALL4,0.49258633462463586,SALL4
64713|ZNF800,0.4929082062203044,ZNF800
45799|PPARGC1A,0.4951037460055038,PPARGC1A
73966|ZNF257,0.4955629197196125,ZNF257
35268|SNAPC1,0.4983899161105655,SNAPC1
62679|CREB3,0.5020099849471997,CREB3
45889|BDP1,0.5024376097201602,BDP1
77115|ZNF45,0.5044581245004551,ZNF45
63871|ZNF138,0.5051011833306698,ZNF138
77083|ZNF571,0.5064834420537652,ZNF571
77518|H3K18me1,0.5069863131394088,H3K18me1
62792|ZNF394,0.5074349635110085,ZNF394
64544|YBX1,0.5082093945317743,YBX1
76854|CDCA2,0.5112799342277359,CDCA2
49781|CHD7,0.5135748540650422,CHD7
77034|ZNF791,0.5147014844750788,ZNF791
63895|NFE2L1,0.514771157141253,NFE2L1
64128|MEF2D,0.515386774207981,MEF2D
38799|GMEB1,0.5178924810449479,GMEB1
63579|ZNF239,0.5182824748061543,ZNF239
42869|TCFL5,0.5188849271451612,TCFL5
64464|BCL11B,0.5200192734565898,BCL11B
64307|ZNF837,0.5223701680873727,ZNF837
65177|ZNF22,0.5226370694914515,ZNF22
77085|ZNF567,0.5228552635666401,ZNF567
48692|H3F3B,0.5249426434839799,H3F3B
42700|NKX2-8,0.5250674673946636,NKX2-8
43363|EBNA3C,0.5259226280883771,EBNA3C
57662|BAHD1,0.5268024205374684,BAHD1
55542|RAG1,0.5271539803555887,RAG1
77155|ZNF248,0.5273299727731102,ZNF248
43556|CBX6,0.5298304933068498,CBX6
33035|AHR,0.5362480693903002,AHR
36814|TLE3,0.5363792061598538,TLE3
62732|ZNF366,0.5379185505258606,ZNF366
63554|MIER1,0.5380779299866381,MIER1
62647|MCM5,0.5392740538969727,MCM5
74651|BATF3,0.5395496925607559,BATF3
42716|HES4,0.540667661252487,HES4
42882|ZNF12,0.5409163461854887,ZNF12
73962|ZNF274,0.5412945914603424,ZNF274
42847|STAG2,0.5419845932386738,STAG2
74573|SPIN1,0.5423929123206033,SPIN1
49181|EGFA-T1,0.5450567062952509,EGFA-T1
52206|IL1RN,0.5469594714474952,IL1RN
38750|ZNF407,0.5481428090752287,ZNF407
38830|FEV,0.5486760669481434,FEV
45805|CEBPZ,0.550182203456776,CEBPZ
77098|ZNF534,0.5520956086796465,ZNF534
50036|NME2,0.5531211045830577,NME2
5562|RAC3,0.5559267746052157,RAC3
70224|DNMT3A,0.5568062037614789,DNMT3A
63270|DROSHA,0.5569625585951692,DROSHA
36811|GREB1,0.5574306989099473,GREB1
77044|ZNF776,0.5579228545100896,ZNF776
77167|ZNF180,0.5581284198443979,ZNF180
36364|SNAPC5,0.5648260137516696,SNAPC5
52549|SOX10,0.5654376306193327,SOX10
2685|ZNF711,0.5664921397132825,ZNF711
65099|ZFP42,0.5680201769341595,ZFP42
77060|ZNF684,0.568179964299343,ZNF684
2400|TDRD3,0.5683147306814491,TDRD3
77095|ZNF548,0.5692554074835403,ZNF548
58948|SMN1,0.571615497159067,SMN1
38666|ZBTB7B,0.5717401136478657,ZBTB7B
42717|HEYL,0.5733276229467059,HEYL
52495|TCF21,0.5750658384605638,TCF21
77125|ZNF431,0.5778500148098147,ZNF431
1223|C17orf49,0.5784377605510687,C17orf49
42752|BARX1,0.5785909694272069,BARX1
65114|ZNF121,0.5800069855782064,ZNF121
7486|HDAC8,0.5804320496028943,HDAC8
77153|ZNF25,0.5813135190949135,ZNF25
63364|ZNF318,0.5815020405730429,ZNF318
53704|TAT,0.5890496392525462,TAT
77109|ZNF484,0.5903108220103692,ZNF484
63394|ZNF488,0.5905868514111983,ZNF488
44085|STAT5,0.590983203711277,STAT5
77122|ZNF439,0.5911177456509882,ZNF439
77504|None,0.5913086617313879,None
73942|ZNF549,0.5916998233711623,ZNF549
77067|ZNF662,0.5930254896852702,ZNF662
69626|PSMA7,0.5935322940499652,PSMA7
43826|TERF2,0.5958595350377403,TERF2
77047|ZNF75D,0.5976820639548763,ZNF75D
35569|SFMBT1,0.599197263418006,SFMBT1
64454|AEBP2,0.5998879534532153,AEBP2
38695|RBCK1,0.6004644659035385,RBCK1
68963|CBFA2T2,0.6013297335725278,CBFA2T2
63632|ZNF501,0.6013591622681247,ZNF501
73979|ZFP57,0.6028275594603019,ZFP57
38807|ISL1,0.6054697936813227,ISL1
45921|BRF2,0.6072440741940486,BRF2
35717|UBE2I,0.6075367449783566,UBE2I
64520|TSC22D4,0.6096191096852714,TSC22D4
73949|ZNF418,0.6106369519574426,ZNF418
49634|PRKDC,0.6114306569024015,PRKDC
"56245|TEAD1, TEAD4",0.6143734282253512,"TEAD1, TEAD4"
64977|WT1,0.6149437413277257,WT1
42718|HHEX,0.6157978048699888,HHEX
45735|ZZZ3,0.616229320977417,ZZZ3
77117|ZNF445,0.6185813097996216,ZNF445
65143|ZNF354A,0.6218343100584578,ZNF354A
63608|ZNF558,0.6220319224673703,ZNF558
77039|ZNF783,0.6226929937170782,ZNF783
65065|ZNF595,0.6251959971903125,ZNF595
77087|ZNF565,0.6283988137574044,ZNF565
77073|ZNF619,0.6328333100207058,ZNF619
77091|ZNF557,0.6338578476361993,ZNF557
38827|FOXG1,0.635507223465277,FOXG1
65131|ZNF350,0.6359464903525944,ZNF350
38808|BARHL1,0.6363538904753032,BARHL1
38680|JDP2,0.636889029512395,JDP2
77175|ZNF133,0.6380941268757347,ZNF133
38858|MECOM,0.6383546826356421,MECOM
64129|ILK,0.6393867476518384,ILK
77178|ZNF114,0.6401869884578197,ZNF114
53165|ALKBH3,0.6405760672076961,ALKBH3
76859|IRAK1,0.640690372909744,IRAK1
77045|ZNF765,0.6447416825327243,ZNF765
73339|MCM3,0.6448525749007019,MCM3
65202|ZNF37A,0.645167053110415,ZNF37A
77063|ZNF681,0.6468566049636917,ZNF681
63678|ZNF423,0.6479142604490222,ZNF423
38643|ERF,0.6479502259176819,ERF
77129|ZNF417,0.6485307191438492,ZNF417
67766|IRF2,0.6486052473050437,IRF2
41630|POLR3GL,0.6486656469605541,POLR3GL
77026|ZNF81,0.6486981037558528,ZNF81
35708|PIAS4,0.6494643300412062,PIAS4
77137|ZNF333,0.6513404195414483,ZNF333
44144|PHF6,0.6519078349052772,PHF6
65085|ZNF134,0.6522430965857697,ZNF134
56435|TOP2B,0.6531159166299028,TOP2B
77028|ZNF805,0.6533615195863705,ZNF805
63264|PTTG1,0.6539153517236918,PTTG1
77069|ZNF627,0.6545361491680131,ZNF627
77262|HMG20A,0.6567686911428683,HMG20A
42886|ZNF266,0.6568649074147275,ZNF266
41629|POLR3G,0.6570517622116581,POLR3G
76858|IRAK4,0.6573603039831255,IRAK4
68236|POU2F1,0.6583733395269171,POU2F1
74411|CTRL,0.659276081927739,CTRL
63485|CSDE1,0.6615175850331894,CSDE1
77188|ZFP90,0.6620861186881541,ZFP90
65064|ZNF34,0.6627498830337819,ZNF34
38860|CASP8AP2,0.6643490899670002,CASP8AP2
73928|ZNF778,0.6648208814010403,ZNF778
45978|ZNF217,0.6651737979592081,ZNF217
77094|ZNF550,0.6653558085583005,ZNF550
52242|ZTA,0.6655538840740989,ZTA
45637|SUPT20H,0.6670206792547235,SUPT20H
73950|ZNF3,0.6681278166294463,ZNF3
63090|PRPF4,0.6694684559583091,PRPF4
64575|MAFG,0.6696380442526104,MAFG
63597|GFI1B,0.6707442299081285,GFI1B
63766|ZNF414,0.6707747334271701,ZNF414
77135|ZNF337,0.6714510991293368,ZNF337
77078|ZNF611,0.6757790053946209,ZNF611
77070|ZNF626,0.676899447155284,ZNF626
38641|ATF5,0.6777469251635357,ATF5
64314|ZNF664,0.678094144205772,ZNF664
77066|ZNF671,0.6801136570345434,ZNF671
63427|INSM2,0.6825337282983754,INSM2
1225|GLYR1,0.6840807598440923,GLYR1
63808|HLF,0.6846091680218876,HLF
38792|MEIS3,0.6852628593634149,MEIS3
73954|ZNF33A,0.6858150794739557,ZNF33A
62990|GLI4,0.6858418930058376,GLI4
63203|ZNF354C,0.6864569402740381,ZNF354C
77176|ZNF132,0.6871849130891554,ZNF132
77170|ZNF169,0.6878265160554687,ZNF169
62653|RAD51,0.6878593169837015,RAD51
77164|ZNF189,0.6880772960949862,ZNF189
8550|RYBP,0.6881728146887591,RYBP
38779|TEAD2,0.6894252792589791,TEAD2
77064|ZNF675,0.6901632731316028,ZNF675
65166|ZNF322,0.6906074222161465,ZNF322
77144|ZNF287,0.6910487054889396,ZNF287
77189|ZFP69,0.6911953623946687,ZFP69
77090|ZNF561,0.6913846368018559,ZNF561
34479|NFKBIA,0.6917786767925411,NFKBIA
64871|ZBTB49,0.6920701030741541,ZBTB49
77151|ZNF26,0.6924859143854769,ZNF26
45929|SIRT6,0.6931552687594692,SIRT6
65200|ZNF30,0.6941360914536318,ZNF30
41424|SFPQ,0.6941827821608175,SFPQ
42764|HOXB8,0.6967935283000855,HOXB8
77187|ZIK1,0.7010425366225324,ZIK1
77043|ZNF777,0.701440049101433,ZNF777
38575|HSF2,0.7045947676456507,HSF2
65059|ZFP82,0.705001771295315,ZFP82
33852|SF1,0.7059640456080551,SF1
38722|DLX4,0.7059664304387443,DLX4
42837|KCMF1,0.7060222288988776,KCMF1
42739|NR1I2,0.7060222288988776,NR1I2
65113|ZNF140,0.7075231194547944,ZNF140
62769|ZNF71,0.7082115306116348,ZNF71
77131|ZNF383,0.7085538811480999,ZNF383
37185|IRF5,0.708588910573011,IRF5
38787|TBX3,0.7098228137937568,TBX3
73936|ZNF641,0.7101552900848456,ZNF641
51512|NR5A2,0.7122971087256182,NR5A2
42711|DR1,0.712589959202724,DR1
52109|CGGBP1,0.7128172854990552,CGGBP1
37768|TALE,0.7128172854990552,TALE
40328|SIRT3,0.7128172854990552,SIRT3
8525|HNRNPL,0.7128172854990552,HNRNPL
42811|BBX,0.7128172854990552,BBX
42841|MEOX2,0.7128172854990552,MEOX2
42826|FOXC1,0.7128172854990552,FOXC1
42835|HOXD1,0.7128172854990552,HOXD1
42875|WHSC1,0.7128172854990552,WHSC1
42861|PLAG1,0.7128172854990552,PLAG1
42857|NFIB,0.7128172854990552,NFIB
42824|ELF4,0.7128172854990552,ELF4
42821|DMRT2,0.7128172854990552,DMRT2
42816|CDC5L,0.7128172854990552,CDC5L
63764|ZNF48,0.7142828629318987,ZNF48
38681|PHF20,0.7146359119177508,PHF20
63006|ZNF8,0.7162232883885391,ZNF8
49475|HES1,0.7170484584707055,HES1
77086|ZNF566,0.7175765092703763,ZNF566
64561|SNRNP70,0.7179570441043422,SNRNP70
64551|GTF2A2,0.7179923174166698,GTF2A2
42856|NFE2L3,0.7185143132346901,NFE2L3
77123|ZNF433,0.7192295069722436,ZNF433
69995|CHD4,0.719359298646689,CHD4
77024|ZNF846,0.7197637760554094,ZNF846
38822|HOXA7,0.7208252838240261,HOXA7
62818|ZFP3,0.7212660697427429,ZFP3
42817|CDX1,0.7220106673716784,CDX1
42873|TOE1,0.7220106673716784,TOE1
42644|ATF7,0.7220106673716784,ATF7
42669|HOXA11,0.7220106673716784,HOXA11
42656|FOXF1,0.7220106673716784,FOXF1
53471|SVIL,0.7220106673716784,SVIL
42827|FOXF2,0.7220106673716784,FOXF2
43548|C10orf12,0.7220106673716784,C10orf12
42651|EVX1,0.7220106673716784,EVX1
49198|F2RL1,0.7220106673716784,F2RL1
38776|TFDP2,0.7220106673716784,TFDP2
77533|H2AK119ub,0.7220106673716784,H2AK119ub
42673|HOXD11,0.7220106673716784,HOXD11
42809|ARNTL2,0.7220106673716784,ARNTL2
42677|ID4,0.7220106673716784,ID4
8554|PCGF5,0.7220106673716784,PCGF5
42879|ZBTB39,0.7220106673716784,ZBTB39
42860|PCF11,0.7220106673716784,PCF11
2|GAPDH,0.722885181408503,GAPDH
42855|MYBL1,0.7229371094280075,MYBL1
58466|ARID2,0.7233422773001055,ARID2
62666|HLTF,0.7234518061262992,HLTF
63376|ZSCAN5A,0.7236942995732338,ZSCAN5A
38709|GLIS3,0.7240737795758474,GLIS3
65215|ZNF784,0.7242730871422529,ZNF784
38845|DBP,0.7255844008057595,DBP
65118|ZNF768,0.7257094888969267,ZNF768
52715|DYRK1A,0.7257773361836203,DYRK1A
77269|ZNF410,0.7262982215042213,ZNF410
77050|ZNF749,0.7263442745325546,ZNF749
38816|IRX3,0.7269022133801649,IRX3
65135|SCRT1,0.7274366601180199,SCRT1
42671|HOXB2,0.7276051012144271,HOXB2
42767|ID2,0.7276051012144271,ID2
64288|ZSCAN23,0.7285284400991041,ZSCAN23
55365|LOXL1,0.7285347138020346,LOXL1
54635|HECTD1,0.7287989111451156,HECTD1
42683|ISL2,0.7288437044783524,ISL2
42678|IKZF5,0.7288437044783524,IKZF5
42674|HOXD13,0.7288437044783524,HOXD13
42685|FOXO4,0.7288437044783524,FOXO4
42676|HOXD9,0.7288437044783524,HOXD9
76668|PAX8,0.7288437044783524,PAX8
42670|HOXB1,0.7288437044783524,HOXB1
42736|NCOA3,0.7288437044783524,NCOA3
54385|DKK1,0.7288437044783524,DKK1
52587|WIZ,0.7288437044783524,WIZ
42672|HOXB5,0.7288437044783524,HOXB5
76550|POLB,0.7288437044783524,POLB
76942|SRPK2,0.7288437044783524,SRPK2
76473|CCNT1,0.7288437044783524,CCNT1
1348|SMC4,0.7288437044783524,SMC4
42881|ZBTB4,0.7288437044783524,ZBTB4
38828|BTF3,0.7288437044783524,BTF3
"52213|HBG1, HBG2",0.7288437044783524,"HBG1, HBG2"
38837|MSX2,0.7288437044783524,MSX2
42675|HOXD4,0.7288437044783524,HOXD4
65060|ZNF329,0.7291090856721734,ZNF329
77079|ZNF605,0.7301685081126896,ZNF605
42694|MSC,0.7308425978936203,MSC
42891|ZNF84,0.7309867953810764,ZNF84
62565|ZNF623,0.7318022742611444,ZNF623
74649|TP73,0.7320795569477978,TP73
65137|ZBTB18,0.7330139407800245,ZBTB18
42697|NEUROD2,0.7330381749710397,NEUROD2
76669|DDX11,0.7344377103090791,DDX11
56895|MAP1LC3A,0.7344377103090791,MAP1LC3A
65150|SNAI1,0.7344377103090791,SNAI1
38775|CIC,0.7344377103090791,CIC
42652|FERD3L,0.7344377103090791,FERD3L
42663|HESX1,0.7344377103090791,HESX1
42820|DDIT3,0.7344377103090791,DDIT3
58995|EWSR1,0.7344377103090791,EWSR1
43703|HOXC11,0.7344377103090791,HOXC11
38745|PITX1,0.7349282860384166,PITX1
76675|HP1BP3,0.7349842288742475,HP1BP3
38637|OTX1,0.7353595783738516,OTX1
42808|ADNP2,0.7353595795056544,ADNP2
42872|THAP4,0.7358565986980614,THAP4
43555|CBX4,0.7383671706656116,CBX4
42862|PRDM4,0.7384700313488579,PRDM4
42666|HIVEP3,0.7384700313488579,HIVEP3
2638|EBNA1BP2,0.7384863374119244,EBNA1BP2
65088|ZNF41,0.7390168141603074,ZNF41
42867|SKI,0.7390686710713918,SKI
69821|MDM2,0.7392360398944477,MDM2
32947|NUP98,0.7392360398944477,NUP98
38728|CASZ1,0.7392360398944477,CASZ1
42709|ATF6,0.7392360398944477,ATF6
38820|BARX2,0.7392795642082064,BARX2
65102|ZSCAN31,0.7395229975301123,ZSCAN31
73755|FOXD3,0.7395431187807788,FOXD3
42871|TFCP2,0.7398285884538855,TFCP2
65207|MZF1,0.7398589707348435,MZF1
38725|TFE3,0.7399494418583015,TFE3
38648|GLI1,0.7406972154535737,GLI1
65069|ZNF490,0.7413158342744053,ZNF490
58829|CD59,0.7413440494668877,CD59
65184|ZNF85,0.7417379512050872,ZNF85
42830|GZF1,0.7428333570113244,GZF1
39915|ELL,0.743377452550626,ELL
36358|SNAPC2,0.7433836726884524,SNAPC2
38757|NFIL3,0.7434681590162764,NFIL3
69877|CCR5,0.7434681598927502,CCR5
38744|RAX2,0.7443652977552869,RAX2
77055|ZNF714,0.7448861036291641,ZNF714
59016|EP400,0.7454050478975749,EP400
54240|PGR,0.7458603279350333,PGR
43085|7SK,0.746356408395912,7SK
77363|ZNF516,0.7466580737245294,ZNF516
38840|ALX4,0.747109378101394,ALX4
41726|TFAM,0.7472710950995576,TFAM
38800|RORA,0.7473909356805597,RORA
38678|HOXA13,0.7488992653950621,HOXA13
42695|MTF1,0.7490983173168538,MTF1
77186|ZIM2,0.7499328487181436,ZIM2
42689|LHX5,0.7502150694198462,LHX5
51613|THAP11,0.7506016102773909,THAP11
51251|KDM1B,0.7514546686736584,KDM1B
44757|DICER1,0.7519408498122959,DICER1
42699|NHLH1,0.7522091672140503,NHLH1
73090|RPA2,0.7523277417114533,RPA2
77239|ZSCAN5B,0.7539205229671442,ZSCAN5B
46251|MBD4,0.7541040079728316,MBD4
62802|PTRF,0.7542454669839708,PTRF
63737|ZNF654,0.7563149732216063,ZNF654
62880|SMARCE1,0.7567192514857057,SMARCE1
38781|NEUROG3,0.7568748588248106,NEUROG3
38821|HIVEP1,0.7568748594475276,HIVEP1
38689|CREB3L2,0.7568896403486398,CREB3L2
55216|MAP2K1,0.7570253206545152,MAP2K1
76685|CDKN1B,0.7573346382133043,CDKN1B
77051|ZNF737,0.7574993342169735,ZNF737
38747|TOX4,0.7577530165015999,TOX4
77191|ZFP14,0.7580168806245866,ZFP14
38644|HSF4,0.7586384998815966,HSF4
38688|NKX2-5,0.7598170039039923,NKX2-5
77054|ZNF716,0.760047212874213,ZNF716
77139|ZNF311,0.7612990302083384,ZNF311
67859|EBNA2,0.7615065081450514,EBNA2
71278|KAT2A,0.7615123616590738,KAT2A
36114|FANCD2,0.7616988328707476,FANCD2
58136|ARID3B,0.7619283364118935,ARID3B
77233|FOXR2,0.7622180977196884,FOXR2
71951|BANP,0.7625937661657192,BANP
73926|ZNF816,0.7630909790325205,ZNF816
42831|HAND1,0.7632743735949237,HAND1
42701|NKX6-1,0.7636815635683939,NKX6-1
77105|ZNF496,0.7648787908940644,ZNF496
38791|HOXA10,0.7654012479290758,HOXA10
45877|XRCC4,0.7656329414565046,XRCC4
58463|ARID1A,0.7657476354700671,ARID1A
63514|PYGO2,0.7658852543877833,PYGO2
55211|MAPK1,0.765987931024643,MAPK1
55206|EGFR,0.7662564867818789,EGFR
38686|SOX3,0.7668434430098023,SOX3
43577|CBX7,0.7669597391944871,CBX7
77056|ZNF705G,0.7669597411522916,ZNF705G
38638|ZFHX3,0.7676294209254114,ZFHX3
64420|PRDM12,0.7680926365382693,PRDM12
72433|SMARCA2,0.7685123125875948,SMARCA2
38764|ZNF706,0.7691465586551941,ZNF706
77156|ZNF235,0.7691465600501664,ZNF235
45766|BRF1,0.7697015911677709,BRF1
77138|ZNF324B,0.7699631463120068,ZNF324B
64424|KLF16,0.7704833082570048,KLF16
42888|ZNF395,0.7708257500876092,ZNF395
42660|FOXQ1,0.7708771768461999,FOXQ1
77132|ZNF354B,0.7712273321860028,ZNF354B
77035|ZNF790,0.7714707838322756,ZNF790
77072|ZNF620,0.7715342775772792,ZNF620
42704|NR4A2,0.7730311658151676,NR4A2
77190|ZFP1,0.7730505898048995,ZFP1
38752|DMRT1,0.773441927766593,DMRT1
77154|ZNF254,0.7735409735015666,ZNF254
77053|ZNF730,0.773561767349543,ZNF730
42693|MIXL1,0.7739417118593923,MIXL1
77038|ZNF785,0.7750543533107644,ZNF785
77171|ZNF157,0.775301536273954,ZNF157
44029|PALB2,0.776334231388126,PALB2
42852|HOXC13,0.7764971156898833,HOXC13
58061|ZNF165,0.7765851873973968,ZNF165
76974|RPA1,0.7768718868986799,RPA1
77145|ZNF285,0.7769268828049409,ZNF285
65161|ZNF774,0.777209521056696,ZNF774
42696|MYF6,0.7778843021296384,MYF6
38838|LHX3,0.7779192266848814,LHX3
38780|LMX1B,0.7779543765342016,LMX1B
65196|ZNF586,0.7780751305448182,ZNF586
42889|ZNF581,0.7783228042082975,ZNF581
62899|ZNF346,0.7784835392573641,ZNF346
77100|ZNF529,0.7792323521252617,ZNF529
77075|ZNF615,0.7797576401795883,ZNF615
77021|ZNF880,0.779899024770006,ZNF880
38854|DLX2,0.7799393881908683,DLX2
33466|ELF5,0.7806550891191858,ELF5
77162|ZNF205,0.7819596937983359,ZNF205
47774|LDB1,0.7838157829881691,LDB1
42866|RLF,0.7844665935403214,RLF
63316|SCRT2,0.7848678183078156,SCRT2
76567|ZNF618,0.7852765039260963,ZNF618
77097|ZNF540,0.785827190545494,ZNF540
