,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc
52089|TP53,0.5467583824013158,Homo sapiens,TP53,predicted transcription factor,IMR90,Fibroblast,Lung,1
73510|BRD4,0.5467583824013158,Homo sapiens,BRD4,cr,SUM159PT,mammary carcinoma cell line,Breast,1
44421|SMARCC1,0.5467583824013158,Homo sapiens,SMARCC1,cr,MCF-7,Epithelium,Breast,0
74382|RELA,0.5467583824013158,Homo sapiens,RELA,tf,MCF-7,None,Breast,1
35590|PR,0.5467583824013158,Homo sapiens,PR,predicted transcription factor,T47D-MTVL,Epithelium,Mammary Gland,0
44757|DICER1,0.5467583824013158,Homo sapiens,DICER1,not sure,HEK293,Epithelium,Embryonic Kidney,0
52496|TCF21,0.5467583824013158,Homo sapiens,TCF21,tf,None,None,Coronary artery smooth muscle,1
72497|PR,0.5467583824013158,Homo sapiens,PR,predicted transcription factor,None,None,Breast,0
40348|CHD5,0.5467583824013158,Homo sapiens,CHD5,cr,SH-SY5Y,None,Bone Marrow,1
72450|NCOA1,0.5467583824013158,Homo sapiens,NCOA1,cr,U2OS,None,Bone,1
69668|TP53,0.5467583824013158,Homo sapiens,TP53,predicted transcription factor,HepG2,Epithelium,Liver,0
76300|YY1,0.5467583824013158,Homo sapiens,YY1,tf,LCL,Lymphoblastoid,Blood,1
65080|ZNF582,0.5467583824013158,Homo sapiens,ZNF582,,HEK293,Epithelium,Embryonic Kidney,0
74508|ETS1,0.5467583824013158,Homo sapiens,ETS1,tf,DU145,Epithelium,Prostate,1
65083|ZNF582,0.5467583824013158,Homo sapiens,ZNF582,,HEK293,Epithelium,Embryonic Kidney,0
45900|BACH1,0.5467583824013158,Homo sapiens,BACH1,tf,K562,Erythroblast,Bone Marrow,1
34973|LMNB1,0.5467583824013158,Homo sapiens,LMNB1,not sure,IMR90,Fibroblast,Lung,0
54059|PR,0.5467583824013158,Homo sapiens,PR,predicted transcription factor,T47D,Epithelium,Mammary Gland,1
63011|ZNF697,0.5474185115479978,Homo sapiens,ZNF697,,HEK293,Epithelium,Embryonic Kidney,1
291|TP53,0.5474185115479978,Homo sapiens,TP53,predicted transcription factor,BJ,Fibroblast,Skin,0
37125|HSF1,0.5474185115479978,Homo sapiens,HSF1,tf,NCI-1703,Epithelium,Lung,0
1360|STAT1,0.5474185115479978,Homo sapiens,STAT1,tf,HeLa-S3,Epithelium,Cervix,0
76587|SIX1,0.5474185115479978,Homo sapiens,SIX1,other,None,Cortex,Kidney,1
73523|BRD4,0.5474185115479978,Homo sapiens,BRD4,cr,SUM159PT,mammary carcinoma cell line,Breast,1
55866|BRD4,0.5474185115479978,Homo sapiens,BRD4,cr,293T-Rex,None,None,1
50064|ESR1,0.5474185115479978,Homo sapiens,ESR1,tf,NCI-H660,Epithelium,Prostate,1
38779|TEAD2,0.5474185115479978,Homo sapiens,TEAD2,tf,LoVo,None,Colon,1
76475|CCNT1,0.5474185115479978,Homo sapiens,CCNT1,tf,C4-2,None,Prostate,0
76186|MYC,0.5474185115479978,Homo sapiens,MYC,tf,HCT-116,Colon cancer cell,Colon,1
69235|CENPT,0.5474185115479978,Homo sapiens,CENPT,other,HuRef,Lymphoblastoid,None,1
52539|AR,0.5474185115479978,Homo sapiens,AR,tf,R1-AD1,Epithelium,Prostate,1
38798|ZBED4,0.5474185115479978,Homo sapiens,ZBED4,tf,LoVo,None,Colon,0
64745|ZKSCAN1,0.5474185115479978,Homo sapiens,ZKSCAN1,tf,K562,Erythroblast,Bone Marrow,1
64299|NFE2L2,0.5480785096533409,Homo sapiens,NFE2L2,tf,HeLa-S3,Epithelium,Cervix,1
52106|TP53,0.5480785096533409,Homo sapiens,TP53,predicted transcription factor,IMR90,Fibroblast,Lung,0
45859|CTCF,0.5480785096533409,Homo sapiens,CTCF,tf,None,Fibroblast,Connective Tissue,1
55553|MEF2B,0.5480785096533409,Homo sapiens,MEF2B,tf,None,B Lymphocyte,None,0
54139|ATF4,0.5480785096533409,Homo sapiens,ATF4,tf,None,Mesenchymal Stem Cell,None,1
49856|FLI1,0.5480785096533409,Homo sapiens,FLI1,tf,SK-N-MC,None,Brain,1
40349|AR,0.5480785096533409,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,0
56565|CDK9,0.5480785096533409,Homo sapiens,CDK9,tf,HuCCT1,None,None,1
45976|CTCF,0.5480785096533409,Homo sapiens,CTCF,tf,LNCaP,Epithelium,Prostate,1
72973|SRC,0.5480785096533409,Homo sapiens,SRC,not sure,None,None,Prostate,1
65117|ZSCAN16,0.5480785096533409,Homo sapiens,ZSCAN16,,HEK293,Epithelium,Embryonic Kidney,1
77100|ZNF529,0.5480785096533409,Homo sapiens,ZNF529,tf,293T,None,None,1
65213|ZNF454,0.5480785096533409,Homo sapiens,ZNF454,,HEK293,Epithelium,Embryonic Kidney,0
1793|RBPJ,0.5487383749111603,Homo sapiens,RBPJ,tf,IB4,Lymphocyte,Blood,0
279|BRD7,0.5487383749111603,Homo sapiens,BRD7,tf,BJ,Fibroblast,Skin,0
38685|MYB,0.5487383749111603,Homo sapiens,MYB,tf,LoVo,None,Colon,0
68486|RBPJ,0.5487383749111603,Homo sapiens,RBPJ,tf,None,None,None,1
43859|AR,0.5487383749111603,Homo sapiens,AR,tf,VCaP,Epithelium,Prostate,1
2085|L3MBTL2,0.5487383749111603,Homo sapiens,L3MBTL2,predicted chromatin regulator,K562,Erythroblast,Bone Marrow,0
38727|MZF1,0.5487383749111603,Homo sapiens,MZF1,tf,LoVo,None,Colon,0
68215|POU2F1,0.5487383749111603,Homo sapiens,POU2F1,tf,LNCaP,Epithelium,Prostate,1
72351|BRD4,0.5487383749111603,Homo sapiens,BRD4,cr,CAL-1,Plasmacytoid dendritic cell,None,1
33294|NFE2,0.5487383749111603,Homo sapiens,NFE2,tf,None,Proerythroblast,Fetal Liver,0
34374|SUMO1,0.5487383749111603,Homo sapiens,SUMO1,other,HeLa,Epithelium,Cervix,0
49255|BMI1,0.5487383749111603,Homo sapiens,BMI1,cr,293T-Rex,None,None,0
65107|ZNF418,0.5493981055163721,Homo sapiens,ZNF418,,HEK293,Epithelium,Embryonic Kidney,1
38755|ZBTB17,0.5493981055163721,Homo sapiens,ZBTB17,tf,LoVo,None,Colon,0
68977|PR,0.5493981055163721,Homo sapiens,PR,predicted transcription factor,T47D,None,Breast,1
38640|NR2F1,0.5493981055163721,Homo sapiens,NR2F1,tf,LoVo,None,Colon,0
73928|ZNF778,0.5493981055163721,Homo sapiens,ZNF778,,293T,None,None,1
75574|CTCF,0.5493981055163721,Homo sapiens,CTCF,tf,None,None,None,1
63641|ZNF140,0.5493981055163721,Homo sapiens,ZNF140,,HEK293,Epithelium,Embryonic Kidney,1
71760|NANOG,0.5493981055163721,Homo sapiens,NANOG,tf,LNCaP,Epithelium,Prostate,1
2812|RARA,0.5493981055163721,Homo sapiens,RARA,tf,UPR9,Promyelocytic cell,Bone Marrow,0
5040|CTCF,0.5493981055163721,Homo sapiens,CTCF,tf,GM12878,B Lymphocyte,Blood,0
36111|ESR1,0.5493981055163721,Homo sapiens,ESR1,tf,None,Epithelium,Mammary Gland,1
68015|KDM2B,0.5493981055163721,Homo sapiens,KDM2B,cr,Jurkat,Leukemia Cell,None,0
2403|TFAP2C,0.5493981055163721,Homo sapiens,TFAP2C,predicted transcription factor,MCF-7,Epithelium,Breast,1
9507|TFAP2C,0.5493981055163721,Homo sapiens,TFAP2C,predicted transcription factor,MCF-7,Epithelium,Breast,1
65161|ZNF774,0.5493981055163721,Homo sapiens,ZNF774,,HEK293,Epithelium,Embryonic Kidney,0
38707|LIN9,0.5493981055163721,Homo sapiens,LIN9,not sure,LoVo,None,Colon,0
1177|TRIM28,0.5493981055163721,Homo sapiens,TRIM28,cr,HEK293,Epithelium,Embryonic Kidney,0
77506|None,0.5493981055163721,Homo sapiens,None,None,None,Patient,None,0
77159|ZNF212,0.5493981055163721,Homo sapiens,ZNF212,tf,293T,None,None,1
51558|SMAD1,0.5493981055163721,Homo sapiens,SMAD1,predicted transcription factor,HUES64,Embryonic Stem Cell,Embryo,0
59585|CLOCK,0.550057699665009,Homo sapiens,CLOCK,tf,NOMO-1,Myeloid Cell,None,0
77187|ZIK1,0.550057699665009,Homo sapiens,ZIK1,tf,293T,None,None,1
62557|PLRG1,0.550057699665009,Homo sapiens,PLRG1,,HepG2,Epithelium,Liver,1
2192|FOXA1,0.550057699665009,Homo sapiens,FOXA1,tf,LNCaP,Epithelium,Prostate,1
73525|BRD4,0.550057699665009,Homo sapiens,BRD4,cr,SUM159PT,mammary carcinoma cell line,Breast,1
38836|ESR1,0.550057699665009,Homo sapiens,ESR1,tf,LoVo,None,Colon,0
8814|KDM5B,0.550057699665009,Homo sapiens,KDM5B,cr,H1,Embryonic Stem Cell,Embryo,0
46311|FOXM1,0.550057699665009,Homo sapiens,FOXM1,tf,MCF-7,Epithelium,Breast,1
42718|HHEX,0.550057699665009,Homo sapiens,HHEX,tf,LoVo,None,Colon,0
74680|FOXO3,0.550057699665009,Homo sapiens,FOXO3,tf,K562,Erythroblast,Bone Marrow,1
74676|ZMYM3,0.550057699665009,Homo sapiens,ZMYM3,,HepG2,Epithelium,Liver,1
68233|POU2F1,0.550057699665009,Homo sapiens,POU2F1,tf,VCaP,Epithelium,Prostate,1
35700|SUMO1,0.550057699665009,Homo sapiens,SUMO1,other,WI-38,Fibroblast,Lung,1
57954|NR3C1,0.550057699665009,Homo sapiens,NR3C1,tf,MM1.RL,None,None,1
46020|ZNF274,0.5507171555542337,Homo sapiens,ZNF274,predicted transcription factor,NT2-D1,None,Embryo,1
54057|ESR1,0.5507171555542337,Homo sapiens,ESR1,tf,T47D,Epithelium,Mammary Gland,1
70175|DNMT3A,0.5507171555542337,Homo sapiens,DNMT3A,cr,None,Keratinocyte,Foreskin,1
50380|EZH2,0.5507171555542337,Homo sapiens,EZH2,cr,None,Proerythroblast,Fetal Liver,1
73950|ZNF3,0.5507171555542337,Homo sapiens,ZNF3,tf,293T,None,None,1
76109|ESR1,0.5507171555542337,Homo sapiens,ESR1,tf,MCF-7,None,Mammary Gland,0
4125|HDAC3,0.5507171555542337,Homo sapiens,HDAC3,cr,None,T Lymphocyte,Blood,1
53652|CTNNB1,0.5507171555542337,Homo sapiens,CTNNB1,tf,None,Embryonic Stem Cell,None,0
65142|ZNF320,0.5507171555542337,Homo sapiens,ZNF320,,HEK293,Epithelium,Embryonic Kidney,1
71923|GTF2B,0.5507171555542337,Homo sapiens,GTF2B,tf,K562,None,Haematopoietic and lymphoid,1
77507|None,0.5507171555542337,Homo sapiens,None,None,None,Patient,None,0
56281|BRD1,0.5513764713823553,Homo sapiens,BRD1,cr,HEK293T,Epithelium,Embryonic Kidney,0
64949|SNRNP70,0.5513764713823553,Homo sapiens,SNRNP70,,HepG2,Epithelium,Liver,0
6568|FOXA1,0.5513764713823553,Homo sapiens,FOXA1,tf,MCF-7,Epithelium,Breast,1
62811|COPS2,0.5513764713823553,Homo sapiens,COPS2,,K562,Erythroblast,Bone Marrow,1
37391|GATA3,0.5513764713823553,Homo sapiens,GATA3,tf,Jurkat E6-1,T Lymphocyte,Blood,1
68059|POLR3D,0.5513764713823553,Homo sapiens,POLR3D,tf,IMR90hTert,Fibroblast,Fetal Lung,1
1471|RAD21,0.5513764713823553,Homo sapiens,RAD21,not sure,HepG2,Epithelium,Liver,1
74051|NKX2-1,0.5513764713823553,Homo sapiens,NKX2-1,tf,A549,Epithelium,Lung,1
8784|CHD3,0.5513764713823553,Homo sapiens,CHD3,cr,K562,Erythroblast,Bone Marrow,0
46019|SUZ12,0.5513764713823553,Homo sapiens,SUZ12,cr,NT2-D1,None,Embryo,1
54523|TP53,0.5513764713823553,Homo sapiens,TP53,predicted transcription factor,BT-549,Epithelium,Mammary Gland,0
45381|CHD4,0.5513764713823553,Homo sapiens,CHD4,cr,K562,Erythroblast,Bone Marrow,0
64466|RELA,0.5520356453488428,Homo sapiens,RELA,tf,K562,Erythroblast,Bone Marrow,1
38732|HSF1,0.5520356453488428,Homo sapiens,HSF1,tf,LoVo,None,Colon,0
9495|HIF1A,0.5520356453488428,Homo sapiens,HIF1A,predicted chromatin regulator,None,Endothelial Cell,Umbilical Vein,1
51754|RUNX1,0.5520356453488428,Homo sapiens,RUNX1,tf,LNCaP,Epithelium,Prostate,0
68068|POLR3D,0.5520356453488428,Homo sapiens,POLR3D,tf,IMR90hTert,Fibroblast,Fetal Lung,1
62561|BCL11A,0.5520356453488428,Homo sapiens,BCL11A,predicted transcription factor,HEK293,Epithelium,Embryonic Kidney,1
49619|RARG,0.5520356453488428,Homo sapiens,RARG,tf,MCF-7,Epithelium,Breast,1
49250|SCML2,0.5520356453488428,Homo sapiens,SCML2,tf,293T-Rex,None,None,0
76567|ZNF618,0.5520356453488428,Homo sapiens,ZNF618,tf,293T,None,None,1
39345|USP49,0.5526946756543404,Homo sapiens,USP49,predicted chromatin regulator,HCT-116,None,Colon,1
42852|HOXC13,0.5526946756543404,Homo sapiens,HOXC13,tf,LoVo,None,Colon,0
37182|STAT4,0.5526946756543404,Homo sapiens,STAT4,tf,None,Monocyte,Blood,0
45396|SIRT6,0.5526946756543404,Homo sapiens,SIRT6,cr,K562,Erythroblast,Bone Marrow,1
56282|BRD1,0.5526946756543404,Homo sapiens,BRD1,cr,HEK293T,Epithelium,Embryonic Kidney,0
64048|CTCF,0.5526946756543404,Homo sapiens,CTCF,tf,None,Neuron,None,1
38785|NIPBL,0.5526946756543404,Homo sapiens,NIPBL,not sure,LoVo,None,Colon,1
8801|SIRT6,0.5526946756543404,Homo sapiens,SIRT6,cr,K562,Erythroblast,Bone Marrow,1
3056|CTCF,0.5526946756543404,Homo sapiens,CTCF,tf,None,Stromal Cell,Adipose,1
35222|HSF1,0.5526946756543404,Homo sapiens,HSF1,tf,MCF-7,Epithelium,Breast,1
63315|HDAC2,0.5526946756543404,Homo sapiens,HDAC2,cr,HepG2,Epithelium,Liver,1
33853|SF1,0.5526946756543404,Homo sapiens,SF1,not sure,H295R,Epithelium,Adrenal Gland,1
43045|BRD2,0.5533535605006822,Homo sapiens,BRD2,predicted chromatin regulator,MM1.S,B Lymphocyte,Blood,1
38668|PATZ1,0.5533535605006822,Homo sapiens,PATZ1,tf,LoVo,None,Colon,0
55211|MAPK1,0.5533535605006822,Homo sapiens,MAPK1,predicted chromatin regulator,HeLa,Epithelium,Cervix,1
49156|COIL,0.5533535605006822,Homo sapiens,COIL,other,HeLa,Epithelium,Cervix,1
40286|TP53,0.5533535605006822,Homo sapiens,TP53,predicted transcription factor,IMR90,Fibroblast,Lung,0
72122|SMARCC1,0.5533535605006822,Homo sapiens,SMARCC1,cr,BT-16,None,Brain,1
55218|598-SKD,0.5533535605006822,Homo sapiens,598-SKD,other,HeLa,Epithelium,Cervix,1
42847|STAG2,0.5533535605006822,Homo sapiens,STAG2,not sure,LoVo,None,Colon,1
51603|TAL1,0.5533535605006822,Homo sapiens,TAL1,tf,HUES64,Embryonic Stem Cell,Embryo,1
36247|LYL1,0.5533535605006822,Homo sapiens,LYL1,predicted transcription factor,None,Haematopoietic Progenitor Cell,Blood,1
76848|EBF3,0.5533535605006822,Homo sapiens,EBF3,tf,SK-N-SH,Neuroblastoma cell,Brain,1
65183|ZNF33A,0.5533535605006822,Homo sapiens,ZNF33A,,HEK293,Epithelium,Embryonic Kidney,0
62487|ZNF202,0.5533535605006822,Homo sapiens,ZNF202,,HEK293,Epithelium,Embryonic Kidney,1
56997|DACOR1,0.5533535605006822,Homo sapiens,DACOR1,other,None,None,Colon,1
63060|DPF2,0.5533535605006822,Homo sapiens,DPF2,,MCF-7,Epithelium,Breast,1
36366|TAL1,0.5540122980909069,Homo sapiens,TAL1,tf,None,T Lymphocyte,Lymph Node,0
50874|RELA,0.5540122980909069,Homo sapiens,RELA,tf,None,None,None,0
45711|CTCF,0.5540122980909069,Homo sapiens,CTCF,tf,None,Epithelium,Heart,1
50009|SCML2,0.5540122980909069,Homo sapiens,SCML2,tf,293T-Rex,None,None,0
63426|DDX20,0.5540122980909069,Homo sapiens,DDX20,,K562,Erythroblast,Bone Marrow,1
49030|ERCC6,0.5540122980909069,Homo sapiens,ERCC6,predicted chromatin regulator,None,Fibroblast,Skin,1
44338|AR,0.5540122980909069,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,1
51332|ASH2L,0.5540122980909069,Homo sapiens,ASH2L,cr,VCaP,Epithelium,Prostate,1
62572|DROSHA,0.5540122980909069,Homo sapiens,DROSHA,,K562,Erythroblast,Bone Marrow,1
49621|RARA,0.5540122980909069,Homo sapiens,RARA,tf,MCF-7,Epithelium,Breast,1
56124|AR,0.5540122980909069,Homo sapiens,AR,tf,None,None,Prostate,1
62905|DIDO1,0.5540122980909069,Homo sapiens,DIDO1,,K562,Erythroblast,Bone Marrow,1
64704|YBX1,0.5540122980909069,Homo sapiens,YBX1,tf,MCF-7,Epithelium,Breast,1
51500|HNF1B,0.5540122980909069,Homo sapiens,HNF1B,tf,HUES64,Embryonic Stem Cell,Embryo,0
43195|FOXM1,0.5540122980909069,Homo sapiens,FOXM1,tf,HeLa,Epithelium,Cervix,1
5667|AR,0.5540122980909069,Homo sapiens,AR,tf,VCS2,Epithelium,Prostate,1
35233|HSF1,0.5540122980909069,Homo sapiens,HSF1,tf,MCF-7,Epithelium,Breast,0
4140|HSF1,0.5546708866292724,Homo sapiens,HSF1,tf,None,Adipocyte,Adipose,0
38675|ZZZ3,0.5546708866292724,Homo sapiens,ZZZ3,predicted transcription factor,LoVo,None,Colon,0
71860|SMC1A,0.5546708866292724,Homo sapiens,SMC1A,predicted chromatin regulator,MCF-7,None,Breast,1
67585|MYC,0.5546708866292724,Homo sapiens,MYC,tf,None,Fibroblast,Foreskin,1
71875|NIPBL,0.5546708866292724,Homo sapiens,NIPBL,not sure,HepG2,hepatocellular carcinoma,None,1
42645|BARX1,0.5546708866292724,Homo sapiens,BARX1,tf,LoVo,None,Colon,0
49420|RB1,0.5546708866292724,Homo sapiens,RB1,tf,IMR90,Fibroblast,Lung,0
45906|NFE2,0.5546708866292724,Homo sapiens,NFE2,tf,K562,Erythroblast,Bone Marrow,1
44386|PPARD,0.5546708866292724,Homo sapiens,PPARD,tf,None,Endothelial Cell,Umbilical Vein,0
38189|MYC,0.5546708866292724,Homo sapiens,MYC,tf,FB8470,Fibroblast,None,0
40347|AR,0.5546708866292724,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,0
5460|CDX2,0.5546708866292724,Homo sapiens,CDX2,tf,LS180,Epithelium,Colon,1
77160|ZNF211,0.5546708866292724,Homo sapiens,ZNF211,tf,293T,None,None,1
49744|BRD4,0.5546708866292724,Homo sapiens,BRD4,cr,None,Fibroblast,None,0
64553|HIC1,0.5546708866292724,Homo sapiens,HIC1,,HEK293,Epithelium,Embryonic Kidney,1
37140|HSF1,0.5546708866292724,Homo sapiens,HSF1,tf,ZR-75-1,Epithelium,Mammary Gland,0
35715|PIAS4,0.5546708866292724,Homo sapiens,PIAS4,other,WI-38,Fibroblast,Lung,1
73978|ZFP69B,0.5553293243212706,Homo sapiens,ZFP69B,,293T,None,None,1
64090|TEAD2,0.5553293243212706,Homo sapiens,TEAD2,tf,K562,Erythroblast,Bone Marrow,1
34946|NR3C1,0.5553293243212706,Homo sapiens,NR3C1,tf,LCL,Lymphoblastoid,Blood,1
42750|ATF7,0.5553293243212706,Homo sapiens,ATF7,tf,LoVo,None,Colon,0
38833|STAT3,0.5553293243212706,Homo sapiens,STAT3,tf,LoVo,None,Colon,0
68712|BRD4,0.5553293243212706,Homo sapiens,BRD4,cr,IMR90,None,None,1
76882|TERT,0.5553293243212706,Homo sapiens,TERT,other,None,hESC,None,1
36246|ERG,0.5553293243212706,Homo sapiens,ERG,other,None,Haematopoietic Progenitor Cell,Blood,1
44348|PPARD,0.5553293243212706,Homo sapiens,PPARD,tf,None,Endothelial Cell,Umbilical Vein,0
68050|RELA,0.5553293243212706,Homo sapiens,RELA,tf,L1236,Hodgkin Lymphoma Cell,None,1
52786|CIITA,0.5553293243212706,Homo sapiens,CIITA,predicted transcription factor,Raji,B Lymphocyte,Blood,1
68401|AR,0.5553293243212706,Homo sapiens,AR,tf,C4-2B,Epithelium,Prostate,1
52785|CIITA,0.5553293243212706,Homo sapiens,CIITA,predicted transcription factor,Raji,B Lymphocyte,Blood,1
65158|ZNF394,0.5553293243212706,Homo sapiens,ZNF394,,HEK293,Epithelium,Embryonic Kidney,0
5563|CARM1,0.5553293243212706,Homo sapiens,CARM1,cr,H3396,Epithelium,Mammary Gland,0
58179|SOX2,0.5553293243212706,Homo sapiens,SOX2,tf,None,Neural Progenitor Cell,None,1
44423|SMARCC1,0.5559876093736419,Homo sapiens,SMARCC1,cr,MCF-7,Epithelium,Breast,0
54103|PR,0.5559876093736419,Homo sapiens,PR,predicted transcription factor,MCF-7,Epithelium,Breast,0
45887|SETDB1,0.5559876093736419,Homo sapiens,SETDB1,cr,K562,Erythroblast,Bone Marrow,0
9|TCF4,0.5559876093736419,Homo sapiens,TCF4,tf,LS174T,Epithelium,Colon,0
4492|PPARG,0.5559876093736419,Homo sapiens,PPARG,tf,SGBS,Adipocyte,Adipose,1
77242|ZMYND11,0.5559876093736419,Homo sapiens,ZMYND11,predicted chromatin regulator,DU145,Epithelium,Prostate,1
37179|STAT4,0.5559876093736419,Homo sapiens,STAT4,tf,None,Monocyte,Blood,0
70541|VDR,0.5559876093736419,Homo sapiens,VDR,tf,THP-1,Macrophage,None,1
77170|ZNF169,0.5559876093736419,Homo sapiens,ZNF169,tf,293T,None,None,1
8493|RUNX1,0.5559876093736419,Homo sapiens,RUNX1,tf,Kasumi-1,Myeloblast,Blood,1
64130|ILK,0.5559876093736419,Homo sapiens,ILK,,K562,Erythroblast,Bone Marrow,1
63187|SIX4,0.5559876093736419,Homo sapiens,SIX4,tf,MCF-7,Epithelium,Breast,1
36369|LMO1,0.5559876093736419,Homo sapiens,LMO1,not sure,Jurkat E6-1,T Lymphocyte,Blood,0
74485|PROX1,0.5559876093736419,Homo sapiens,PROX1,tf,None,Endothelial Cell,Umbilical Vein,1
59445|FOXP1,0.5559876093736419,Homo sapiens,FOXP1,tf,OCI-Ly19,B cell lymphoma,Bone Marrow,0
53472|SVIL,0.5566457399943902,Homo sapiens,SVIL,other,SH-SY5Y,None,Bone Marrow,1
38688|NKX2-5,0.5566457399943902,Homo sapiens,NKX2-5,tf,LoVo,None,Colon,0
54045|PR,0.5566457399943902,Homo sapiens,PR,predicted transcription factor,MCF-7,Epithelium,Breast,0
50872|RELA,0.5566457399943902,Homo sapiens,RELA,tf,None,None,None,0
74426|MAX,0.5566457399943902,Homo sapiens,MAX,tf,MDA-MB-468,None,Breast,1
64519|TSC22D4,0.5566457399943902,Homo sapiens,TSC22D4,,K562,Erythroblast,Bone Marrow,1
65126|ZNF257,0.5566457399943902,Homo sapiens,ZNF257,,HEK293,Epithelium,Embryonic Kidney,1
70856|CASP8AP2,0.5566457399943902,Homo sapiens,CASP8AP2,tf,U2OS,osteosarcoma,None,0
42796|PBX1,0.5566457399943902,Homo sapiens,PBX1,tf,LoVo,None,Colon,0
77169|ZNF169,0.5566457399943902,Homo sapiens,ZNF169,tf,293T,None,None,1
33851|SF1,0.5566457399943902,Homo sapiens,SF1,not sure,H295R,Epithelium,Adrenal Gland,1
45981|GATA3,0.5566457399943902,Homo sapiens,GATA3,tf,MCF-7,Epithelium,Breast,1
5497|ESR1,0.5573037143927968,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
32944|NUP98,0.5573037143927968,Homo sapiens,NUP98,other,IMR90,Fibroblast,Lung,1
68049|RELA,0.5573037143927968,Homo sapiens,RELA,tf,L1236,Hodgkin Lymphoma Cell,None,0
65075|ZNF382,0.5573037143927968,Homo sapiens,ZNF382,,HEK293,Epithelium,Embryonic Kidney,1
5891|MYBL2,0.5573037143927968,Homo sapiens,MYBL2,tf,HeLa,Epithelium,Cervix,0
38682|RARG,0.5573037143927968,Homo sapiens,RARG,tf,LoVo,None,Colon,0
41724|TFAM,0.5573037143927968,Homo sapiens,TFAM,tf,HeLa,Epithelium,Cervix,1
41723|TFAM,0.5573037143927968,Homo sapiens,TFAM,tf,HeLa,Epithelium,Cervix,1
63873|MTA2,0.5573037143927968,Homo sapiens,MTA2,tf,MCF-7,Epithelium,Breast,1
74687|GRHL3,0.5573037143927968,Homo sapiens,GRHL3,predicted transcription factor,NHEK,Keratinocyte,Skin,1
71023|ARNTL,0.5573037143927968,Homo sapiens,ARNTL,predicted transcription factor,U2OS,Osteosarcoma cell,None,1
49482|ZNF92,0.5573037143927968,Homo sapiens,ZNF92,tf,None,Retinal pigment cell,None,1
71218|FOXA1,0.5573037143927968,Homo sapiens,FOXA1,tf,LNCaP,Epithelium,Prostate,1
65202|ZNF37A,0.5573037143927968,Homo sapiens,ZNF37A,,HEK293,Epithelium,Embryonic Kidney,1
42729|KLF15,0.5573037143927968,Homo sapiens,KLF15,tf,LoVo,None,Colon,0
56557|SMC1A,0.5573037143927968,Homo sapiens,SMC1A,predicted chromatin regulator,HuCCT1,None,None,1
54037|PR,0.5573037143927968,Homo sapiens,PR,predicted transcription factor,MCF-7,Epithelium,Breast,1
35060|HSF1,0.5573037143927968,Homo sapiens,HSF1,tf,None,None,Colon,0
63457|RCOR1,0.5579615307794362,Homo sapiens,RCOR1,both predicted transcription factor and chromatin regulator,MCF-7,Epithelium,Breast,1
49251|BMI1,0.5579615307794362,Homo sapiens,BMI1,cr,293T-Rex,None,None,0
44389|PPARD,0.5579615307794362,Homo sapiens,PPARD,tf,None,Endothelial Cell,Umbilical Vein,0
50271|AR,0.5579615307794362,Homo sapiens,AR,tf,VCaP,Epithelium,Prostate,1
44388|PPARD,0.5579615307794362,Homo sapiens,PPARD,tf,None,Endothelial Cell,Umbilical Vein,0
1009|EZH2,0.5579615307794362,Homo sapiens,EZH2,cr,H9,Embryonic Stem Cell,Embryo,0
44387|PPARD,0.5579615307794362,Homo sapiens,PPARD,tf,None,Endothelial Cell,Umbilical Vein,0
68326|ESR1,0.5579615307794362,Homo sapiens,ESR1,tf,MCF-7aro Let-R,None,Breast,1
42955|KLF5,0.5579615307794362,Homo sapiens,KLF5,tf,LoVo,None,Colon,0
8813|KDM5A,0.5579615307794362,Homo sapiens,KDM5A,cr,H1,Embryonic Stem Cell,Embryo,0
38863|NFATC3,0.5579615307794362,Homo sapiens,NFATC3,tf,LoVo,None,Colon,0
8802|SUZ12,0.5579615307794362,Homo sapiens,SUZ12,cr,K562,Erythroblast,Bone Marrow,0
63311|SP1,0.5579615307794362,Homo sapiens,SP1,predicted chromatin regulator,HepG2,Epithelium,Liver,1
42829|GRHL2,0.5579615307794362,Homo sapiens,GRHL2,tf,LoVo,None,Colon,0
52428|MYC,0.5579615307794362,Homo sapiens,MYC,tf,HEK293,Epithelium,Embryonic Kidney,1
67428|RARA,0.5579615307794362,Homo sapiens,RARA,tf,SK-N-SH,Neuroblastoma cell,Brain,1
45420|SUZ12,0.5579615307794362,Homo sapiens,SUZ12,cr,K562,Erythroblast,Bone Marrow,0
63916|H3F3A,0.5579615307794362,Homo sapiens,H3F3A,,MM.1S,B Lymphoblast,Blood,1
64817|ZMIZ1,0.5579615307794362,Homo sapiens,ZMIZ1,not sure,K562,Erythroblast,Bone Marrow,1
76830|SETX,0.5579615307794362,Homo sapiens,SETX,other,A549,Epithelium,Lung,0
33919|FOXA1,0.5579615307794362,Homo sapiens,FOXA1,tf,LNCaP,Epithelium,Prostate,0
35056|HSF1,0.5586191873661894,Homo sapiens,HSF1,tf,None,None,Colon,1
