,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc,TF
63278|ZBTB40,0.07881853200379241,Homo sapiens,ZBTB40,,MCF-7,Epithelium,Breast,1,ZBTB40
65091|ZNF41,0.07915587912575761,Homo sapiens,ZNF41,,HEK293,Epithelium,Embryonic Kidney,1,ZNF41
1|BTAF1,0.07966394816665229,Homo sapiens,BTAF1,tf,HeLa,Epithelium,Cervix,0,BTAF1
1878|RBL2,0.08000402898770692,Homo sapiens,RBL2,both predicted transcription factor and chromatin regulator,IMR90,Fibroblast,Lung,1,RBL2
4598|STAT6,0.081202958496156,Homo sapiens,STAT6,tf,None,T Lymphocyte,Cord blood,1,STAT6
1229|GTF3C1,0.08206760186713957,Homo sapiens,GTF3C1,tf,HeLa,Epithelium,Cervix,1,GTF3C1
74662|ZMYM3,0.08206760186713957,Homo sapiens,ZMYM3,,GM12878,B Lymphocyte,Blood,1,ZMYM3
63594|SOX13,0.08224135984788211,Homo sapiens,SOX13,,HepG2,Epithelium,Liver,1,SOX13
64302|E2F5,0.08241539476205151,Homo sapiens,E2F5,,K562,Erythroblast,Bone Marrow,1,E2F5
38496|RBL1,0.08311430799949121,Homo sapiens,RBL1,both predicted transcription factor and chromatin regulator,IMR90,Fibroblast,Lung,1,RBL1
42708|ATF2,0.08364141110778127,Homo sapiens,ATF2,predicted transcription factor,LoVo,None,Colon,1,ATF2
74651|BATF3,0.08523778862633058,Homo sapiens,BATF3,tf,GM12878,B Lymphocyte,Blood,1,BATF3
46139|ZEB1,0.08523778862633058,Homo sapiens,ZEB1,tf,GM12878,B Lymphocyte,Blood,1,ZEB1
65079|ZNF317,0.08631465316808168,Homo sapiens,ZNF317,,HEK293,Epithelium,Embryonic Kidney,1,ZNF317
43363|EBNA3C,0.08649511542975252,Homo sapiens,EBNA3C,other,None,B Lymphocyte,None,1,EBNA3C
62554|ZNF600,0.08721978576111944,Homo sapiens,ZNF600,,HEK293,Epithelium,Embryonic Kidney,1,ZNF600
38731|TFDP1,0.08740165967628738,Homo sapiens,TFDP1,tf,LoVo,None,Colon,1,TFDP1
63265|PTTG1,0.08849885183164663,Homo sapiens,PTTG1,,K562,Erythroblast,Bone Marrow,1,PTTG1
50456|AUTS2,0.08905128102506843,Homo sapiens,AUTS2,not sure,293T-Rex,None,None,1,AUTS2
42712|E2F3,0.08942099045867469,Homo sapiens,E2F3,tf,LoVo,None,Colon,1,E2F3
65071|KLF12,0.0896062727572568,Homo sapiens,KLF12,,HEK293,Epithelium,Embryonic Kidney,1,KLF12
56850|KRAB,0.0897918403717114,Homo sapiens,KRAB,other,K562,Erythroblast,Bone Marrow,1,KRAB
64045|HINFP,0.09091124860574312,Homo sapiens,HINFP,tf,K562,Erythroblast,Bone Marrow,1,HINFP
63111|HNRNPLL,0.091098818878801,Homo sapiens,HNRNPLL,,HepG2,Epithelium,Liver,1,HNRNPLL
45799|PPARGC1A,0.0912866760187156,Homo sapiens,PPARGC1A,tf,HepG2,Epithelium,Liver,1,PPARGC1A
36810|GREB1,0.0912866760187156,Homo sapiens,GREB1,not sure,MCF-7,Epithelium,Breast,1,GREB1
63035|PRDM10,0.0920409770764351,Homo sapiens,PRDM10,,HEK293,Epithelium,Embryonic Kidney,1,PRDM10
58061|ZNF165,0.0927998832662194,Homo sapiens,ZNF165,tf,WHIM12,Epithelium,Breast,0,ZNF165
2685|ZNF711,0.09375501036655498,Homo sapiens,ZNF711,predicted transcription factor,SH-SY5Y,None,Bone Marrow,1,ZNF711
5517|ARNT,0.09394690357195712,Homo sapiens,ARNT,predicted transcription factor,786-O,Epithelium,Kidney,1,ARNT
45803|GRP20,0.09471737518982236,Homo sapiens,GRP20,other,HepG2,Epithelium,Liver,1,GRP20
77256|ZXDC,0.09471737518982236,Homo sapiens,ZXDC,tf,MCF-7,None,None,1,ZXDC
77061|ZNF682,0.09607688911469714,Homo sapiens,ZNF682,tf,293T,None,None,1,ZNF682
36247|LYL1,0.09627227074832534,Homo sapiens,LYL1,predicted transcription factor,None,Haematopoietic Progenitor Cell,Blood,1,LYL1
49448|EGLN2,0.0966639098344057,Homo sapiens,EGLN2,other,T47D,Epithelium,Mammary Gland,1,EGLN2
63808|HLF,0.09844077189905508,Homo sapiens,HLF,,HepG2,Epithelium,Liver,1,HLF
53472|SVIL,0.09883885766779872,Homo sapiens,SVIL,other,SH-SY5Y,None,Bone Marrow,1,SVIL
63449|DEAF1,0.09883885766779872,Homo sapiens,DEAF1,,K562,Erythroblast,Bone Marrow,1,DEAF1
77171|ZNF157,0.09903834171450816,Homo sapiens,ZNF157,tf,293T,None,None,1,ZNF157
74397|IL1B,0.10024143308650574,Homo sapiens,IL1B,other,MCF-7,None,Breast,1,IL1B
35708|PIAS4,0.10024143308650574,Homo sapiens,PIAS4,other,WI-38,Fibroblast,Lung,1,PIAS4
77079|ZNF605,0.10084696384600628,Homo sapiens,ZNF605,other,293T,None,None,1,ZNF605
33220|NR5A2,0.10084696384600628,Homo sapiens,NR5A2,tf,MCF-7,Epithelium,Breast,1,NR5A2
64128|MEF2D,0.10104939893855204,Homo sapiens,MEF2D,tf,K562,Erythroblast,Bone Marrow,1,MEF2D
37183|IRF5,0.10125213006289097,Homo sapiens,IRF5,tf,None,Monocyte,Blood,0,IRF5
77121|ZNF440,0.10186210128862301,Homo sapiens,ZNF440,tf,293T,None,None,1,ZNF440
71024|ARNTL,0.10206601819941108,Homo sapiens,ARNTL,predicted transcription factor,U2OS,Osteosarcoma cell,None,1,ARNTL
42884|ZNF217,0.10288465606506696,Homo sapiens,ZNF217,predicted transcription factor,LoVo,None,Colon,1,ZNF217
68798|SATB1,0.10288465606506696,Homo sapiens,SATB1,tf,SH-SY5Y,Neuron,None,1,SATB1
40223|CTNNB1,0.1037080540892174,Homo sapiens,CTNNB1,tf,None,T Lymphocyte,None,0,CTNNB1
36077|MYOD1,0.10391464857891658,Homo sapiens,MYOD1,tf,None,None,Muscle,1,MYOD1
77169|ZNF169,0.10474401125429901,Homo sapiens,ZNF169,tf,293T,None,None,1,ZNF169
77505|None,0.10495209889235302,Homo sapiens,None,None,None,Patient,None,1,None
35658|PBX1,0.10516048563216457,Homo sapiens,PBX1,tf,MCF7-LTED,Epithelium,Mammary Gland,1,PBX1
45812|SREBF2,0.10536917162979116,Homo sapiens,SREBF2,tf,HepG2,Epithelium,Liver,1,SREBF2
64130|ILK,0.10536917162979116,Homo sapiens,ILK,,K562,Erythroblast,Bone Marrow,1,ILK
65135|SCRT1,0.10557815704072863,Homo sapiens,SCRT1,,HEK293,Epithelium,Embryonic Kidney,0,SCRT1
73977|ZIM3,0.10557815704072863,Homo sapiens,ZIM3,,293T,None,None,1,ZIM3
62955|HDGF,0.1064170959077566,Homo sapiens,HDGF,,K562,Erythroblast,Bone Marrow,1,HDGF
77164|ZNF189,0.10726083768035972,Homo sapiens,ZNF189,other,293T,None,None,1,ZNF189
65178|ZNF22,0.1078968017446219,Homo sapiens,ZNF22,,HEK293,Epithelium,Embryonic Kidney,1,ZNF22
5513|LANA,0.1078968017446219,Homo sapiens,LANA,other,BCBL1,B cell lymphoma,None,0,LANA
64552|HIC1,0.10810939203749098,Homo sapiens,HIC1,,HEK293,Epithelium,Embryonic Kidney,1,HIC1
5194|HMGN1,0.10832228371333784,Homo sapiens,HMGN1,both predicted transcription factor and chromatin regulator,None,T Lymphocyte,Blood,1,HMGN1
5365|SMAD2,0.1085354769196431,Homo sapiens,SMAD2,predicted transcription factor,H9,Embryonic Stem Cell,Embryo,1,SMAD2
77092|ZNF555,0.10917686718735836,Homo sapiens,ZNF555,tf,293T,None,None,1,ZNF555
64816|ZMIZ1,0.1093912679786186,Homo sapiens,ZMIZ1,not sure,K562,Erythroblast,Bone Marrow,1,ZMIZ1
45823|RFX5,0.1093912679786186,Homo sapiens,RFX5,tf,HepG2,Epithelium,Liver,1,RFX5
77089|ZNF562,0.1098209764823586,Homo sapiens,ZNF562,tf,293T,None,None,1,ZNF562
77116|ZNF44,0.11025189517117162,Homo sapiens,ZNF44,tf,293T,None,None,1,ZNF44
75851|FOXO1,0.11090054479218013,Homo sapiens,FOXO1,tf,7250,Fibroblast,None,1,FOXO1
76683|CCND2,0.1122060356487189,Homo sapiens,CCND2,other,MM1.S,B Lymphocyte,Blood,1,CCND2
58948|SMN1,0.1126436304733307,Homo sapiens,SMN1,not sure,HEK293,Epithelium,Embryonic Kidney,1,SMN1
39924|ICE2,0.11286288435149587,Homo sapiens,ICE2,other,HCT-116,None,Colon,1,ICE2
74120|OLFM2,0.11330230571425493,Homo sapiens,OLFM2,other,MCF-7,None,None,1,OLFM2
77084|ZNF570,0.11330230571425493,Homo sapiens,ZNF570,tf,293T,None,None,1,ZNF570
73951|ZNF382,0.11396372378019655,Homo sapiens,ZNF382,,293T,None,None,1,ZNF382
1224|CCDC101,0.11418480660521067,Homo sapiens,CCDC101,cr,HeLa,Epithelium,Cervix,1,CCDC101
54118|AGO2,0.11507219208287313,Homo sapiens,AGO2,other,K562,Erythroblast,Bone Marrow,0,AGO2
67859|EBNA2,0.11529480264515353,Homo sapiens,EBNA2,other,GM12878,B Lymphocyte,Blood,0,EBNA2
51613|THAP11,0.11529480264515353,Homo sapiens,THAP11,tf,HUES64,Embryonic Stem Cell,Embryo,1,THAP11
77264|DPF1,0.11618830550962014,Homo sapiens,DPF1,other,K562,Erythroblast,Bone Marrow,1,DPF1
70928|RBBP4,0.11641244701236747,Homo sapiens,RBBP4,cr,T98G,Glioblastoma cell,None,1,RBBP4
54380|LMTK3,0.11708671141072052,Homo sapiens,LMTK3,not sure,MCF-7,Epithelium,Breast,1,LMTK3
63743|FOXK2,0.11821662575931093,Homo sapiens,FOXK2,predicted transcription factor,K562,Erythroblast,Bone Marrow,1,FOXK2
38798|ZBED4,0.11821662575931093,Homo sapiens,ZBED4,tf,LoVo,None,Colon,0,ZBED4
74657|ARID3A,0.1186707434523412,Homo sapiens,ARID3A,tf,HepG2,Epithelium,Liver,1,ARID3A
51550|SALL4,0.11912609226573635,Homo sapiens,SALL4,tf,HUES64,Embryonic Stem Cell,Embryo,0,SALL4
64874|IRF9,0.11912609226573635,Homo sapiens,IRF9,tf,K562,Erythroblast,Bone Marrow,1,IRF9
48799|ZNF750,0.1198114258917382,Homo sapiens,ZNF750,tf,None,Keratinocyte,Foreskin,1,ZNF750
2654|PAX3,0.12004048700654145,Homo sapiens,PAX3,tf,Rh4,None,Muscle,1,PAX3
42695|MTF1,0.12004048700654145,Homo sapiens,MTF1,cr,LoVo,None,Colon,0,MTF1
63819|ZNF740,0.12142133570216194,Homo sapiens,ZNF740,,K562,Erythroblast,Bone Marrow,1,ZNF740
63653|SP7,0.12211593209600195,Homo sapiens,SP7,,HEK293,Epithelium,Embryonic Kidney,1,SP7
54240|PGR,0.12304639384351294,Homo sapiens,PGR,tf,None,Stromal Cell,Endometrium,1,PGR
74663|ZNF18,0.12351348374244307,Homo sapiens,ZNF18,,K562,Erythroblast,Bone Marrow,1,ZNF18
64061|CSDE1,0.12374749381757864,Homo sapiens,CSDE1,,K562,Erythroblast,Bone Marrow,1,CSDE1
77143|ZNF28,0.12398181411541155,Homo sapiens,ZNF28,tf,293T,None,None,1,ZNF28
8822|SIRT6,0.12445138579185865,Homo sapiens,SIRT6,cr,H1,Embryonic Stem Cell,Embryo,0,SIRT6
51549|ZFP42,0.12515807253823952,Homo sapiens,ZFP42,tf,HUES64,Embryonic Stem Cell,Embryo,1,ZFP42
4516|RXRG,0.12610467364430578,Homo sapiens,RXRG,tf,None,Promyelocytic cell,Bone Marrow,1,RXRG
63454|GATAD2B,0.1263421017405899,Homo sapiens,GATAD2B,,MCF-7,Epithelium,Breast,1,GATAD2B
42775|NPAT,0.12657984115881846,Homo sapiens,NPAT,tf,LoVo,None,Colon,1,NPAT
47100|CBFA2T3,0.12705625434365952,Homo sapiens,CBFA2T3,tf,CAL-1,Dendritic Cell,None,1,CBFA2T3
38655|HOXC6,0.12705625434365952,Homo sapiens,HOXC6,tf,LoVo,None,Colon,0,HOXC6
69557|ASH1L,0.1284929754462023,Homo sapiens,ASH1L,cr,MV4-11,Leukemia Cell,None,1,ASH1L
38712|ETS2,0.12945703146866094,Homo sapiens,ETS2,tf,LoVo,None,Colon,1,ETS2
69523|ZNF224,0.1301833545610182,Homo sapiens,ZNF224,,HEK293,HEK 293 Cell Line,None,1,ZNF224
52784|CIITA,0.1306691336681518,Homo sapiens,CIITA,predicted transcription factor,Raji,B Lymphocyte,Blood,1,CIITA
53650|LEF1,0.13188905932093736,Homo sapiens,LEF1,tf,None,Embryonic Stem Cell,None,1,LEF1
55540|RAG1,0.13213398417268202,Homo sapiens,RAG1,cr,Ramos,Thymocyte,None,1,RAG1
38073|SSRP1,0.13213398417268202,Homo sapiens,SSRP1,cr,HT1080,None,Connective Tissue,1,SSRP1
77087|ZNF565,0.13213398417268202,Homo sapiens,ZNF565,tf,293T,None,None,1,ZNF565
42805|ZNF281,0.13311681864173902,Homo sapiens,ZNF281,tf,LoVo,None,Colon,0,ZNF281
58464|ARID1B,0.13336331141331553,Homo sapiens,ARID1B,predicted transcription factor,HepG2,Epithelium,Liver,0,ARID1B
77182|ZNF100,0.13336331141331553,Homo sapiens,ZNF100,other,293T,None,None,1,ZNF100
1226|TRRAP,0.13336331141331553,Homo sapiens,TRRAP,cr,HeLa,Epithelium,Cervix,1,TRRAP
42820|DDIT3,0.13385723847580214,Homo sapiens,DDIT3,tf,LoVo,None,Colon,0,DDIT3
40348|CHD5,0.1341046729164202,Homo sapiens,CHD5,cr,SH-SY5Y,None,Bone Marrow,1,CHD5
42717|HEYL,0.1341046729164202,Homo sapiens,HEYL,tf,LoVo,None,Colon,1,HEYL
52716|DYRK1A,0.1341046729164202,Homo sapiens,DYRK1A,not sure,T98G,None,Brain,0,DYRK1A
8562|CBX2,0.1341046729164202,Homo sapiens,CBX2,cr,HEK293T,Epithelium,Embryonic Kidney,0,CBX2
64425|KLF16,0.13559587689209235,Homo sapiens,KLF16,,K562,Erythroblast,Bone Marrow,1,KLF16
41424|SFPQ,0.13609545985754073,Homo sapiens,SFPQ,not sure,LNCaP,Epithelium,Prostate,0,SFPQ
45901|GTF3C2,0.13609545985754073,Homo sapiens,GTF3C2,tf,K562,Erythroblast,Bone Marrow,1,GTF3C2
76457|USP7,0.13634572320906635,Homo sapiens,USP7,tf,MDA-MB-231,Epithelium,Mammary Gland,1,USP7
48626|BATF,0.13634572320906635,Homo sapiens,BATF,predicted transcription factor,OCI-Ly10,B Lymphocyte,Bone Marrow,1,BATF
51500|HNF1B,0.13709840154224656,Homo sapiens,HNF1B,tf,HUES64,Embryonic Stem Cell,Embryo,0,HNF1B
38773|NFAT5,0.13709840154224656,Homo sapiens,NFAT5,tf,LoVo,None,Colon,1,NFAT5
55571|BACH2,0.13734992396500828,Homo sapiens,BACH2,tf,None,B Lymphocyte,None,1,BACH2
38858|MECOM,0.1376017613178428,Homo sapiens,MECOM,tf,LoVo,None,Colon,1,MECOM
42787|STAT5A,0.1381063810666372,Homo sapiens,STAT5A,tf,LoVo,None,Colon,0,STAT5A
9321|HOXA9,0.13835916358717934,Homo sapiens,HOXA9,tf,SEM,Pre-B Lymphocyte,None,1,HOXA9
65062|ZNF467,0.13835916358717934,Homo sapiens,ZNF467,,HEK293,Epithelium,Embryonic Kidney,1,ZNF467
38838|LHX3,0.13937344606208468,Homo sapiens,LHX3,tf,LoVo,None,Colon,0,LHX3
63410|CBX5,0.13937344606208468,Homo sapiens,CBX5,cr,GM12878,B Lymphocyte,Blood,1,CBX5
38750|ZNF407,0.13962780507541894,Homo sapiens,ZNF407,tf,LoVo,None,Colon,1,ZNF407
65180|ZNF35,0.14039277518384846,Homo sapiens,ZNF35,,HEK293,Epithelium,Embryonic Kidney,1,ZNF35
77240|ZSCAN5B,0.14039277518384846,Homo sapiens,ZSCAN5B,tf,HEK293,HEK 293 Cell Line,None,1,ZSCAN5B
77069|ZNF627,0.14090433337006705,Homo sapiens,ZNF627,tf,293T,None,None,1,ZNF627
69236|CENPT,0.14167403889987562,Homo sapiens,CENPT,other,HuRef,Lymphoblastoid,None,1,CENPT
77077|ZNF613,0.14218875536089426,Homo sapiens,ZNF613,tf,293T,None,None,1,ZNF613
70228|DNMT3A,0.1432219807403402,Homo sapiens,DNMT3A,cr,None,Stem cell,Foreskin,1,DNMT3A
51251|KDM1B,0.1432219807403402,Homo sapiens,KDM1B,cr,HepG2,Epithelium,Liver,0,KDM1B
77083|ZNF571,0.14374049042431195,Homo sapiens,ZNF571,tf,293T,None,None,1,ZNF571
63213|MTA2,0.14478130560186442,Homo sapiens,MTA2,tf,GM12878,B Lymphocyte,Blood,1,MTA2
42869|TCFL5,0.14504230044305402,Homo sapiens,TCFL5,tf,LoVo,None,Colon,0,TCFL5
73954|ZNF33A,0.14504230044305402,Homo sapiens,ZNF33A,,293T,None,None,1,ZNF33A
77192|RBAK,0.14530361178663848,Homo sapiens,RBAK,tf,293T,None,None,1,RBAK
39657|NCOR2,0.14530361178663848,Homo sapiens,NCOR2,cr,LS180,Epithelium,Colon,0,NCOR2
47710|SOX11,0.1466149174295745,Homo sapiens,SOX11,tf,GRANTA-519,B Lymphocyte,None,0,SOX11
55354|PIAS1,0.14687812861000565,Homo sapiens,PIAS1,other,VCaP,Epithelium,Prostate,1,PIAS1
64550|GTF2A2,0.14687812861000565,Homo sapiens,GTF2A2,,K562,Erythroblast,Bone Marrow,1,GTF2A2
58829|CD59,0.14687812861000565,Homo sapiens,CD59,other,Raji,B Lymphocyte,Blood,0,CD59
64562|SNRNP70,0.1474055013135206,Homo sapiens,SNRNP70,,K562,Erythroblast,Bone Marrow,1,SNRNP70
34479|NFKBIA,0.1476696629057586,Homo sapiens,NFKBIA,other,None,Keratinocyte,Foreskin,0,NFKBIA
62802|PTRF,0.14846404904270805,Homo sapiens,PTRF,,K562,Erythroblast,Bone Marrow,1,PTRF
65137|ZBTB18,0.14846404904270805,Homo sapiens,ZBTB18,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB18
72452|NCOA1,0.14872947831445432,Homo sapiens,NCOA1,cr,U2OS,None,Bone,1,NCOA1
43669|TET3,0.14899522458360506,Homo sapiens,TET3,cr,HEK293T,Epithelium,Embryonic Kidney,0,TET3
62690|CEBPG,0.14979436566569154,Homo sapiens,CEBPG,tf,MCF-7,Epithelium,Breast,1,CEBPG
76476|CCNT1,0.15006138021067633,Homo sapiens,CCNT1,tf,C4-2,None,Prostate,0,CCNT1
65080|ZNF582,0.15006138021067633,Homo sapiens,ZNF582,,HEK293,Epithelium,Embryonic Kidney,0,ZNF582
65060|ZNF329,0.15032871189217828,Homo sapiens,ZNF329,,HEK293,Epithelium,Embryonic Kidney,1,ZNF329
77063|ZNF681,0.15193936321540896,Homo sapiens,ZNF681,tf,293T,None,None,1,ZNF681
38804|E2F8,0.15220891551930787,Homo sapiens,E2F8,tf,LoVo,None,Colon,1,E2F8
38849|MEIS2,0.15274897209813745,Homo sapiens,MEIS2,tf,LoVo,None,Colon,0,MEIS2
64871|ZBTB49,0.15301947641019725,Homo sapiens,ZBTB49,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB49
39918|ZC3H8,0.15329029809408726,Homo sapiens,ZC3H8,tf,HCT-116,None,Colon,1,ZC3H8
77022|ZNF879,0.15383289364267871,Homo sapiens,ZNF879,tf,293T,None,None,1,ZNF879
65174|ZNF8,0.15383289364267871,Homo sapiens,ZNF8,,HEK293,Epithelium,Embryonic Kidney,1,ZNF8
77066|ZNF671,0.1541046675380045,Homo sapiens,ZNF671,tf,293T,None,None,1,ZNF671
35296|ORC1,0.15492189387470767,Homo sapiens,ORC1,other,HeLa-S3,Epithelium,Cervix,1,ORC1
77067|ZNF662,0.15519493757869285,Homo sapiens,ZNF662,tf,293T,None,None,1,ZNF662
38728|CASZ1,0.15574197744039986,Homo sapiens,CASZ1,tf,LoVo,None,Colon,0,CASZ1
38824|MNT,0.15656491850484885,Homo sapiens,MNT,tf,LoVo,None,Colon,1,MNT
77037|ZNF786,0.15683986722974966,Homo sapiens,ZNF786,tf,293T,None,None,1,ZNF786
45786|ZKSCAN1,0.15683986722974966,Homo sapiens,ZKSCAN1,tf,HeLa-S3,Epithelium,Cervix,1,ZKSCAN1
38799|GMEB1,0.15794283746415386,Homo sapiens,GMEB1,tf,LoVo,None,Colon,1,GMEB1
38675|ZZZ3,0.15849622783255274,Homo sapiens,ZZZ3,predicted transcription factor,LoVo,None,Colon,0,ZZZ3
38822|HOXA7,0.15849622783255274,Homo sapiens,HOXA7,tf,LoVo,None,Colon,0,HOXA7
62568|ZNF592,0.15877339933631895,Homo sapiens,ZNF592,,MCF-7,Epithelium,Breast,1,ZNF592
77029|ZNF7,0.1593286949832911,Homo sapiens,ZNF7,tf,293T,None,None,0,ZNF7
42876|YBX1,0.1593286949832911,Homo sapiens,YBX1,tf,LoVo,None,Colon,1,YBX1
4632|KAT5,0.15960681912411745,Homo sapiens,KAT5,cr,None,T Lymphocyte,Blood,1,KAT5
74411|CTRL,0.15988526080685872,Homo sapiens,CTRL,other,LNCaP,Epithelium,Prostate,1,CTRL
77145|ZNF285,0.1610022028788073,Homo sapiens,ZNF285,other,293T,None,None,0,ZNF285
65067|ZNF547,0.1610022028788073,Homo sapiens,ZNF547,,HEK293,Epithelium,Embryonic Kidney,1,ZNF547
77115|ZNF45,0.16128223220516014,Homo sapiens,ZNF45,other,293T,None,None,0,ZNF45
63090|PRPF4,0.16128223220516014,Homo sapiens,PRPF4,,HepG2,Epithelium,Liver,1,PRPF4
8813|KDM5A,0.16156257904116614,Homo sapiens,KDM5A,cr,H1,Embryonic Stem Cell,Embryo,0,KDM5A
64377|BACH1,0.16184324337850586,Homo sapiens,BACH1,tf,K562,Erythroblast,Bone Marrow,1,BACH1
65217|ZNF502,0.16212422520801625,Homo sapiens,ZNF502,,HEK293,Epithelium,Embryonic Kidney,0,ZNF502
64320|DPF2,0.16240552451969054,Homo sapiens,DPF2,,K562,Erythroblast,Bone Marrow,1,DPF2
4487|POLR3A,0.16240552451969054,Homo sapiens,POLR3A,tf,None,T Lymphocyte,Blood,1,POLR3A
1330|POLR3G,0.1626871413026766,Homo sapiens,POLR3G,tf,HeLa,Epithelium,Cervix,0,POLR3G
38661|CAMTA2,0.1626871413026766,Homo sapiens,CAMTA2,tf,LoVo,None,Colon,1,CAMTA2
76548|CHAT,0.16325132723494507,Homo sapiens,CHAT,other,SH-SY5Y,Neuron,None,1,CHAT
67833|EBNA3A,0.16353389635828994,Homo sapiens,EBNA3A,other,None,Lymphoblast,None,0,EBNA3A
65136|ZNF184,0.16438350818371922,Homo sapiens,ZNF184,,HEK293,Epithelium,Embryonic Kidney,0,ZNF184
62731|ZNF366,0.16466734689085466,Homo sapiens,ZNF366,,HEK293,Epithelium,Embryonic Kidney,1,ZNF366
42767|ID2,0.16466734689085466,Homo sapiens,ID2,tf,LoVo,None,Colon,0,ID2
73953|ZNF354A,0.16495150295195474,Homo sapiens,ZNF354A,,293T,None,None,1,ZNF354A
73981|PRDM9,0.1652359763485211,Homo sapiens,PRDM9,predicted transcription factor,293T,None,None,0,PRDM9
47774|LDB1,0.1652359763485211,Homo sapiens,LDB1,not sure,None,Erythroid Progenitor Cell,Blood,1,LDB1
45748|IRF3,0.1652359763485211,Homo sapiens,IRF3,tf,HeLa-S3,Epithelium,Cervix,1,IRF3
39008|H3Pan,0.1655207670612016,Homo sapiens,H3Pan,other,A549,Epithelium,Lung,0,H3Pan
77028|ZNF805,0.1655207670612016,Homo sapiens,ZNF805,other,293T,None,None,1,ZNF805
49781|CHD7,0.1658058750697889,Homo sapiens,CHD7,cr,None,iPSC,None,1,CHD7
35569|SFMBT1,0.1658058750697889,Homo sapiens,SFMBT1,other,HeLa-S3,Epithelium,Cervix,0,SFMBT1
77161|ZNF211,0.1658058750697889,Homo sapiens,ZNF211,tf,293T,None,None,1,ZNF211
62990|GLI4,0.16609130035322026,Homo sapiens,GLI4,,HEK293,Epithelium,Embryonic Kidney,1,GLI4
65059|ZFP82,0.16694947962909434,Homo sapiens,ZFP82,,HEK293,Epithelium,Embryonic Kidney,0,ZFP82
35107|DOT1L,0.16694947962909434,Homo sapiens,DOT1L,cr,NCCIT,None,Embryo,0,DOT1L
36113|FANCD2,0.16694947962909434,Homo sapiens,FANCD2,predicted chromatin regulator,HEK293T,Epithelium,Embryonic Kidney,0,FANCD2
38815|MXD1,0.16723617378412664,Homo sapiens,MXD1,tf,LoVo,None,Colon,0,MXD1
65207|MZF1,0.16752318509582154,Homo sapiens,MZF1,tf,HEK293,Epithelium,Embryonic Kidney,1,MZF1
74646|TSC22D4,0.1678105135379631,Homo sapiens,TSC22D4,,GM12878,B Lymphocyte,Blood,1,TSC22D4
77172|ZNF154,0.1692519117274504,Homo sapiens,ZNF154,tf,293T,None,None,1,ZNF154
38744|RAX2,0.1692519117274504,Homo sapiens,RAX2,tf,LoVo,None,Colon,0,RAX2
49475|HES1,0.1698306899021565,Homo sapiens,HES1,tf,SW1353,None,Bone,1,HES1
77130|ZNF398,0.17070123374923513,Homo sapiens,ZNF398,tf,293T,None,None,1,ZNF398
77124|ZNF432,0.17070123374923513,Homo sapiens,ZNF432,tf,293T,None,None,1,ZNF432
77060|ZNF684,0.17099204864898315,Homo sapiens,ZNF684,tf,293T,None,None,1,ZNF684
42742|PPARA,0.17099204864898315,Homo sapiens,PPARA,tf,LoVo,None,Colon,0,PPARA
51333|ASH2L,0.17157462865619427,Homo sapiens,ASH2L,cr,VCaP,Epithelium,Prostate,1,ASH2L
51445|EOMES,0.1718663936878172,Homo sapiens,EOMES,tf,HUES64,Embryonic Stem Cell,Embryo,1,EOMES
77270|ZNF410,0.1724508736109488,Homo sapiens,ZNF410,tf,K562,Erythroblast,Bone Marrow,1,ZNF410
54631|NCAPG2,0.1727435884213751,Homo sapiens,NCAPG2,predicted chromatin regulator,MCF-7,Epithelium,Breast,1,NCAPG2
45934|CUX1,0.17421190926162985,Homo sapiens,CUX1,tf,K562,Erythroblast,Bone Marrow,1,CUX1
65168|ZBTB12,0.17421190926162985,Homo sapiens,ZBTB12,,HEK293,Epithelium,Embryonic Kidney,0,ZBTB12
42871|TFCP2,0.17450652247589982,Homo sapiens,TFCP2,tf,LoVo,None,Colon,0,TFCP2
42685|FOXO4,0.1756881372568692,Homo sapiens,FOXO4,tf,LoVo,None,Colon,0,FOXO4
76876|TERT,0.1756881372568692,Homo sapiens,TERT,other,A2780,Epithelium,Ovary,1,TERT
50248|CTBP1,0.17628084110799147,Homo sapiens,CTBP1,tf,LNCaP,Epithelium,Prostate,0,CTBP1
62573|DROSHA,0.17628084110799147,Homo sapiens,DROSHA,,K562,Erythroblast,Bone Marrow,1,DROSHA
58994|FUS,0.17628084110799147,Homo sapiens,FUS,other,HEK293,Epithelium,Embryonic Kidney,0,FUS
56293|LMNA,0.17628084110799147,Homo sapiens,LMNA,not sure,None,Adipocyte,None,1,LMNA
58995|EWSR1,0.17628084110799147,Homo sapiens,EWSR1,tf,HEK293,Epithelium,Embryonic Kidney,0,EWSR1
58136|ARID3B,0.17628084110799147,Homo sapiens,ARID3B,predicted transcription factor,OECM1,None,Head and neck,1,ARID3B
18|TERF2,0.17628084110799147,Homo sapiens,TERF2,predicted chromatin regulator,BJ,Fibroblast,Skin,0,TERF2
62648|MCM5,0.17628084110799147,Homo sapiens,MCM5,,K562,Erythroblast,Bone Marrow,0,MCM5
56896|MAP1LC3A,0.17628084110799147,Homo sapiens,MAP1LC3A,other,IMR90,Fibroblast,Lung,0,MAP1LC3A
1198|BRF2,0.17628084110799147,Homo sapiens,BRF2,tf,HeLa,Epithelium,Cervix,0,BRF2
