,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc
48642|SPIB,0.2791110680590814,Homo sapiens,SPIB,tf,OCI-Ly3,B Lymphocyte,Bone Marrow,1
49654|ESR1,0.279142495380713,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
46089|CEBPB,0.2792403721033233,Homo sapiens,CEBPB,tf,ECC-1,Epithelium,Endometrium,1
280|BRD7,0.279368210058624,Homo sapiens,BRD7,tf,BJ,Fibroblast,Skin,1
4969|RELA,0.2793753037947707,Homo sapiens,RELA,tf,GM12878,B Lymphocyte,Blood,1
36369|LMO1,0.27939505627404293,Homo sapiens,LMO1,not sure,Jurkat E6-1,T Lymphocyte,Blood,0
8822|SIRT6,0.2794049407198005,Homo sapiens,SIRT6,cr,H1,Embryonic Stem Cell,Embryo,0
45247|SIRT6,0.2794049407198005,Homo sapiens,SIRT6,cr,H1,Embryonic Stem Cell,Embryo,0
45595|CTCF,0.27941588376611787,Homo sapiens,CTCF,tf,GM12872,B Lymphocyte,Blood,1
45670|RELA,0.27965518694234015,Homo sapiens,RELA,tf,GM18505,Lymphoblastoid,Blood,1
67426|RARA,0.27971084118902373,Homo sapiens,RARA,tf,SK-N-SH,Neuroblastoma cell,Brain,1
2793|TP53,0.27988896893220316,Homo sapiens,TP53,predicted transcription factor,U2OS,None,Bone,1
72353|HDAC2,0.2801263645182964,Homo sapiens,HDAC2,cr,Kasumi-1,Acute myeloid leukemia,None,1
36811|GREB1,0.280181801269062,Homo sapiens,GREB1,not sure,MCF-7,Epithelium,Breast,1
56636|RELA,0.2802021188062125,Homo sapiens,RELA,tf,MDA-MB-231,Epithelium,Breast,0
33864|POU5F1,0.2802481736475255,Homo sapiens,POU5F1,tf,NCCIT,None,Embryo,1
76567|ZNF618,0.2804211272019108,Homo sapiens,ZNF618,tf,293T,None,None,1
33158|GATA3,0.280451868825494,Homo sapiens,GATA3,tf,MCF-7,Epithelium,Breast,1
56393|AR,0.2805917236966432,Homo sapiens,AR,tf,None,None,Prostate,1
52359|MYC,0.2806069986329832,Homo sapiens,MYC,tf,P493-6,B cell lymphoma,None,1
4940|RELA,0.28097260293963,Homo sapiens,RELA,tf,GM19193,Lymphoblastoid,Blood,1
38190|MYC,0.2810648691069687,Homo sapiens,MYC,tf,FB0167P,Fibroblast,None,1
77111|ZNF480,0.28125577971921767,Homo sapiens,ZNF480,tf,293T,None,None,1
45891|ZC3H11A,0.2813362210594227,Homo sapiens,ZC3H11A,other,K562,Erythroblast,Bone Marrow,0
395|RBPJ,0.2818336148886827,Homo sapiens,RBPJ,tf,CUTLL1,T Lymphocyte,Blood,1
54054|ESR1,0.28192742318615216,Homo sapiens,ESR1,tf,T47D,Epithelium,Mammary Gland,1
36113|FANCD2,0.28200484106747237,Homo sapiens,FANCD2,predicted chromatin regulator,HEK293T,Epithelium,Embryonic Kidney,0
73462|MLLT3,0.28202005566332,Homo sapiens,MLLT3,not sure,THP-1,AML cell line,None,1
50872|RELA,0.2820731266647529,Homo sapiens,RELA,tf,None,None,None,0
72099|SMARCC1,0.2821562915094869,Homo sapiens,SMARCC1,cr,HCT-116,colorectal carcinoma derived cell line,None,1
46174|ATF3,0.2824354646311066,Homo sapiens,ATF3,predicted transcription factor,H1,Embryonic Stem Cell,Embryo,1
4401|MEIS1,0.28255909318740935,Homo sapiens,MEIS1,tf,None,Haematopoietic Progenitor Cell,Cord blood,1
63683|ATF3,0.28269615137465737,Homo sapiens,ATF3,predicted transcription factor,None,None,Liver,1
55781|CTCF,0.2827798203408997,Homo sapiens,CTCF,tf,MCF-7,Epithelium,Breast,1
46209|CBX3,0.2828122364337232,Homo sapiens,CBX3,cr,HCT-116,None,Colon,1
63128|MNT,0.28283086280682546,Homo sapiens,MNT,tf,HepG2,Epithelium,Liver,1
73548|BRD4,0.28316002467851,Homo sapiens,BRD4,cr,SUM159PT,mammary carcinoma cell line,Breast,1
71282|SMAD3,0.2833317425335793,Homo sapiens,SMAD3,tf,None,hESC,None,1
36323|RELA,0.28334770139869103,Homo sapiens,RELA,tf,GM10847,Lymphoblastoid,Blood,1
67683|ZBTB7A,0.28349250425989325,Homo sapiens,ZBTB7A,predicted transcription factor,None,Proerythroblast,None,1
49181|EGFA-T1,0.2836321889319884,Homo sapiens,EGFA-T1,other,HEK293T,Epithelium,Embryonic Kidney,0
68842|FOXA1,0.28363970526795346,Homo sapiens,FOXA1,tf,T47D,Embryonic Stem Cell,Breast,1
45578|CTCF,0.2837051195081113,Homo sapiens,CTCF,tf,Caco-2,Epithelium,Colon,1
64486|FOSL2,0.2837386323300203,Homo sapiens,FOSL2,tf,A549,Epithelium,Lung,1
54660|HNF4A,0.283829667179371,Homo sapiens,HNF4A,tf,HCT-116,None,Colon,1
48353|PRKDC,0.28424386173896843,Homo sapiens,PRKDC,other,None,Fibroblast,None,1
74935|CUX1,0.28436304959632663,Homo sapiens,CUX1,tf,K562,Leukemia Cell,None,0
72465|IRAK4,0.28465480610903543,Homo sapiens,IRAK4,other,SEM,B cell precursor,None,1
73758|FOXA1,0.2848986688586475,Homo sapiens,FOXA1,tf,MCF-7,None,Breast,1
54027|ESR1,0.28496067045377926,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
38853|SMAD1,0.2850714234857711,Homo sapiens,SMAD1,predicted transcription factor,LoVo,None,Colon,0
77155|ZNF248,0.28512630820892615,Homo sapiens,ZNF248,tf,293T,None,None,1
1009|EZH2,0.28513701989741225,Homo sapiens,EZH2,cr,H9,Embryonic Stem Cell,Embryo,0
42752|BARX1,0.28515862132363623,Homo sapiens,BARX1,tf,LoVo,None,Colon,1
51498|HNF1B,0.2854809267372441,Homo sapiens,HNF1B,tf,HUES64,Embryonic Stem Cell,Embryo,1
73090|RPA2,0.28550107766681215,Homo sapiens,RPA2,other,HeLa,Epithelium,Cervix,0
73940|ZNF558,0.28581061423953236,Homo sapiens,ZNF558,,293T,None,None,1
46019|SUZ12,0.28597184551227406,Homo sapiens,SUZ12,cr,NT2-D1,None,Embryo,1
77234|FOXR2,0.28604939361330817,Homo sapiens,FOXR2,tf,MDA-MB-468,None,Breast,0
72700|NUP98,0.2864633707674167,Homo sapiens,NUP98,other,HEK293FT,None,Kidney,1
34966|AFF1,0.2864834079745077,Homo sapiens,AFF1,tf,RS4,B Lymphocyte,None,1
44029|PALB2,0.2865226931678188,Homo sapiens,PALB2,predicted transcription factor,MCF-10A,Epithelium,Breast,1
58019|CHD1,0.2866059886333939,Homo sapiens,CHD1,predicted chromatin regulator,LNCaP,Epithelium,Prostate,1
38687|TFAP2A,0.2866632779928161,Homo sapiens,TFAP2A,predicted transcription factor,LoVo,None,Colon,1
56132|H2AFX,0.2868573504030679,Homo sapiens,H2AFX,predicted chromatin regulator,MCF-7,Epithelium,Breast,1
34995|FOXM1,0.2870187613325682,Homo sapiens,FOXM1,tf,MCF-7,Epithelium,Breast,1
49251|BMI1,0.28710102944188143,Homo sapiens,BMI1,cr,293T-Rex,None,None,0
73972|ZNF18,0.28728709974947986,Homo sapiens,ZNF18,,293T,None,None,1
59447|FOXP1,0.28736613399340694,Homo sapiens,FOXP1,tf,None,B Lymphocyte,None,1
54519|TP53,0.2875699449479944,Homo sapiens,TP53,predicted transcription factor,MCF-7,Epithelium,Breast,1
72924|MED1,0.28760213461092077,Homo sapiens,MED1,predicted transcription factor,MHH-MED-1,Cardiomyocyte,None,1
72908|MED1,0.28760213461092077,Homo sapiens,MED1,predicted transcription factor,MHH-MED-1,Cardiomyocyte,None,1
49698|DEK,0.2876096397726636,Homo sapiens,DEK,predicted chromatin regulator,U937,None,Pleura,0
68960|SUZ12,0.28774598066531504,Homo sapiens,SUZ12,cr,NCCIT,Embryonal carcinoma cell,None,1
75165|KLF10,0.2877579339287084,Homo sapiens,KLF10,tf,A549,Epithelium,Lung,1
63819|ZNF740,0.2877862417196101,Homo sapiens,ZNF740,,K562,Erythroblast,Bone Marrow,1
50853|MITF,0.2877902845783007,Homo sapiens,MITF,tf,501-Mel,Melanoma Cell,None,0
2405|TRIM24,0.2878296855506237,Homo sapiens,TRIM24,both predicted transcription factor and chromatin regulator,MCF-7,Epithelium,Breast,0
65157|ZNF260,0.287900390071642,Homo sapiens,ZNF260,,HEK293,Epithelium,Embryonic Kidney,1
77181|ZNF100,0.2880621364729058,Homo sapiens,ZNF100,other,293T,None,None,1
54630|NCAPG2,0.28813322884078457,Homo sapiens,NCAPG2,predicted chromatin regulator,MCF-7,Epithelium,Breast,0
73960|ZNF30,0.28816911199586936,Homo sapiens,ZNF30,,293T,None,None,0
47433|GATA6,0.2882488644036351,Homo sapiens,GATA6,tf,LS174T,Epithelium,Colon,1
71759|NANOG,0.2884010161744768,Homo sapiens,NANOG,tf,LNCaP,Epithelium,Prostate,1
68076|AR,0.28848157737259345,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,0
33542|IRF2,0.28868116858403714,Homo sapiens,IRF2,predicted transcription factor,None,Proerythroblast,Bone Marrow,1
65059|ZFP82,0.2888399707667168,Homo sapiens,ZFP82,,HEK293,Epithelium,Embryonic Kidney,0
65181|ZNF250,0.2891577814785491,Homo sapiens,ZNF250,tf,HEK293,Epithelium,Embryonic Kidney,1
42668|HNF1B,0.28924088723413854,Homo sapiens,HNF1B,tf,LoVo,None,Colon,0
64675|IRF1,0.2893932488142806,Homo sapiens,IRF1,tf,K562,Erythroblast,Bone Marrow,1
54057|ESR1,0.2894091198986002,Homo sapiens,ESR1,tf,T47D,Epithelium,Mammary Gland,1
49005|ELL2,0.28943315418565396,Homo sapiens,ELL2,predicted chromatin regulator,HeLa,Epithelium,Cervix,1
64008|ZNF589,0.28955167955006955,Homo sapiens,ZNF589,,K562,Erythroblast,Bone Marrow,1
46164|RAD21,0.2896683577110911,Homo sapiens,RAD21,not sure,H1,Embryonic Stem Cell,Embryo,1
70560|MYC,0.28969968679568325,Homo sapiens,MYC,tf,U2OS,None,Bone,1
51558|SMAD1,0.2897110290712791,Homo sapiens,SMAD1,predicted transcription factor,HUES64,Embryonic Stem Cell,Embryo,0
77055|ZNF714,0.29003040431592086,Homo sapiens,ZNF714,other,293T,None,None,1
53337|NELFE,0.2901204512575739,Homo sapiens,NELFE,not sure,H9,Embryonic Stem Cell,Embryo,1
63011|ZNF697,0.2902930711953893,Homo sapiens,ZNF697,,HEK293,Epithelium,Embryonic Kidney,1
65124|MYNN,0.2903068754190128,Homo sapiens,MYNN,tf,HEK293,Epithelium,Embryonic Kidney,1
36082|YY1,0.29033915567544966,Homo sapiens,YY1,tf,None,Embryonic Stem Cell,Embryo,1
38582|HSF1,0.2903515533439477,Homo sapiens,HSF1,tf,K562,Erythroblast,Bone Marrow,1
49178|EMX1,0.29035255497108314,Homo sapiens,EMX1,tf,HEK293T,Epithelium,Embryonic Kidney,1
2912|AR,0.29048633019987086,Homo sapiens,AR,tf,VCaP,Epithelium,Prostate,1
64381|SUZ12,0.2905072580002849,Homo sapiens,SUZ12,cr,GM12878,B Lymphocyte,Blood,1
74677|ZMYM3,0.29056157698495244,Homo sapiens,ZMYM3,,HepG2,Epithelium,Liver,1
43823|BCL11A,0.29071670814731804,Homo sapiens,BCL11A,predicted transcription factor,CAL-1,Dendritic Cell,None,1
63611|ZKSCAN8,0.29087570292114034,Homo sapiens,ZKSCAN8,,K562,Erythroblast,Bone Marrow,1
42891|ZNF84,0.29093924448272235,Homo sapiens,ZNF84,predicted transcription factor,LoVo,None,Colon,1
45609|IRF3,0.29114379052507866,Homo sapiens,IRF3,tf,GM12878,B Lymphocyte,Blood,1
64083|PBX2,0.291284065717049,Homo sapiens,PBX2,tf,K562,Erythroblast,Bone Marrow,1
76830|SETX,0.29155647625900716,Homo sapiens,SETX,other,A549,Epithelium,Lung,0
38763|CEBPB,0.2916093540500268,Homo sapiens,CEBPB,tf,LoVo,None,Colon,1
55394|SPI1,0.2916482878542099,Homo sapiens,SPI1,predicted transcription factor,786-O,Epithelium,Kidney,0
62815|NR4A1,0.29169659315420693,Homo sapiens,NR4A1,tf,K562,Erythroblast,Bone Marrow,1
35485|TCF7L1,0.2917288471124615,Homo sapiens,TCF7L1,tf,CCRF-CEM,T Lymphocyte,Blood,0
37108|HSF1,0.2918157638567002,Homo sapiens,HSF1,tf,MCF-10A,Epithelium,Breast,1
5542|ESR1,0.2922985843237623,Homo sapiens,ESR1,tf,H3396,Epithelium,Mammary Gland,1
54255|NR3C2,0.2923868351604631,Homo sapiens,NR3C2,tf,None,None,Kidney,1
56893|LMNB1,0.2924449195733295,Homo sapiens,LMNB1,not sure,IMR90,Fibroblast,Lung,1
42696|MYF6,0.29248469243197095,Homo sapiens,MYF6,tf,LoVo,None,Colon,1
62802|PTRF,0.29253449213468957,Homo sapiens,PTRF,,K562,Erythroblast,Bone Marrow,1
68092|AR,0.2926012000954207,Homo sapiens,AR,tf,C4-2,None,Prostate,1
48181|EBF1,0.29314505435818705,Homo sapiens,EBF1,tf,None,Adipocyte,Adipose,0
2914|AR,0.2933748098708088,Homo sapiens,AR,tf,VCaP,Epithelium,Prostate,0
68774|TOP1,0.29355094963815453,Homo sapiens,TOP1,not sure,HCT-116,Colon cancer cell,Colon,1
43556|CBX6,0.29362022560026424,Homo sapiens,CBX6,cr,None,Epithelium,Mammary Gland,1
74674|SMAD4,0.29362144560320447,Homo sapiens,SMAD4,predicted transcription factor,HepG2,Epithelium,Liver,1
55490|FOS,0.2944382736799803,Homo sapiens,FOS,tf,MV4-11,Macrophage,Blood,1
41516|MED12,0.29444218115695875,Homo sapiens,MED12,predicted transcription factor,MCF-7,Epithelium,Breast,1
52788|CIITA,0.2944455163462345,Homo sapiens,CIITA,predicted transcription factor,Raji,B Lymphocyte,Blood,1
75923|E2F1,0.2947333668606279,Homo sapiens,E2F1,tf,U266B1,Multiple myeloma cell,None,0
8393|ESR1,0.29480457047493985,Homo sapiens,ESR1,tf,MCF7-LTED,Epithelium,Mammary Gland,1
55751|AR,0.29505867441398115,Homo sapiens,AR,tf,DUCaP,Epithelium,Prostate,0
36768|ZNF143,0.295120678568188,Homo sapiens,ZNF143,predicted transcription factor,HPB-ALL,T Lymphocyte,Blood,1
77160|ZNF211,0.29514556865286057,Homo sapiens,ZNF211,tf,293T,None,None,1
47869|REST,0.2951998771928142,Homo sapiens,REST,tf,Jurkat,T Lymphocyte,Blood,1
72996|FOXA1,0.29520051795385804,Homo sapiens,FOXA1,tf,MCF-7,None,Breast,0
46242|RXRA,0.2953056057023856,Homo sapiens,RXRA,tf,HepG2,Epithelium,Liver,1
68851|NR3C1,0.2954575497713885,Homo sapiens,NR3C1,tf,T47D,Embryonic Stem Cell,Breast,1
49650|MED1,0.295583350106561,Homo sapiens,MED1,predicted transcription factor,MCF-7,Epithelium,Breast,1
45988|CTCF,0.2955978590831523,Homo sapiens,CTCF,tf,MCF-7,Epithelium,Breast,1
33874|MED1,0.29587695857317353,Homo sapiens,MED1,predicted transcription factor,None,Plasma Cell,None,1
56117|AR,0.29604771848279027,Homo sapiens,AR,tf,None,None,Prostate,0
38700|CUX1,0.2961941953309541,Homo sapiens,CUX1,tf,LoVo,None,Colon,0
56856|KRAB,0.29675884784557605,Homo sapiens,KRAB,other,K562,Erythroblast,Bone Marrow,1
76886|TERT,0.2968090111513021,Homo sapiens,TERT,other,P493,None,None,1
70225|DNMT3B,0.2968668441609898,Homo sapiens,DNMT3B,cr,None,Stem cell,Foreskin,0
45244|KDM5A,0.2969368604969736,Homo sapiens,KDM5A,cr,H1,Embryonic Stem Cell,Embryo,1
55783|CTCF,0.29698843727611246,Homo sapiens,CTCF,tf,MCF-7,Epithelium,Breast,1
65198|KLF15,0.29705901223686193,Homo sapiens,KLF15,tf,HEK293,Epithelium,Embryonic Kidney,1
54044|PR,0.297234581184572,Homo sapiens,PR,predicted transcription factor,MCF-7,Epithelium,Breast,0
41801|JARID2,0.2974880728044379,Homo sapiens,JARID2,cr,None,iPSC,None,0
77027|ZNF808,0.2975448468150085,Homo sapiens,ZNF808,other,293T,None,None,1
36237|XRN2,0.2975815339597186,Homo sapiens,XRN2,not sure,HeLa,Epithelium,Cervix,0
56902|ESR1,0.2977069568194613,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
49619|RARG,0.29796566796681145,Homo sapiens,RARG,tf,MCF-7,Epithelium,Breast,1
35765|AR,0.29819077192667837,Homo sapiens,AR,tf,22RV1,Epithelium,Prostate,1
42150|CTCF,0.29827422636845297,Homo sapiens,CTCF,tf,HCT-116,None,Colon,1
46112|ATF2,0.29832001279188414,Homo sapiens,ATF2,predicted transcription factor,GM12878,B Lymphocyte,Blood,1
2387|RAD21,0.29837225132326806,Homo sapiens,RAD21,not sure,MCF-7,Epithelium,Breast,1
55826|BRD4,0.29838509959139803,Homo sapiens,BRD4,cr,TC-797,None,None,1
5555|ESR1,0.2984185874333216,Homo sapiens,ESR1,tf,H3396,Epithelium,Mammary Gland,1
47096|EPAS1,0.2986618762722685,Homo sapiens,EPAS1,tf,None,Macrophage,None,1
36348|CHD1,0.298888435876928,Homo sapiens,CHD1,predicted chromatin regulator,A549,Epithelium,Lung,1
49732|ASCL1,0.2989650158411116,Homo sapiens,ASCL1,tf,NCI-H526,Epithelium,Lung,0
74355|OTX2,0.2990154638720729,Homo sapiens,OTX2,tf,D-341,None,None,1
49475|HES1,0.29914041561898913,Homo sapiens,HES1,tf,SW1353,None,Bone,1
64614|CTCF,0.2992670612127356,Homo sapiens,CTCF,tf,None,None,Colon,1
49618|RARG,0.2993471942012078,Homo sapiens,RARG,tf,MCF-7,Epithelium,Breast,1
52677|FOXA1,0.2993693154508378,Homo sapiens,FOXA1,tf,CyT49,Embryonic Stem Cell,Embryo,1
71240|FOSL2,0.2996458216057196,Homo sapiens,FOSL2,tf,None,Osteoblast,None,0
35479|TAL1,0.29970576627992296,Homo sapiens,TAL1,tf,None,T Lymphocyte,Lymph Node,0
49627|GATA3,0.2997289181504865,Homo sapiens,GATA3,tf,MCF-7,Epithelium,Breast,1
54668|TCF4,0.2997461620726387,Homo sapiens,TCF4,tf,HCT-116,None,Colon,0
50017|SCML2,0.299837940410154,Homo sapiens,SCML2,tf,293T-Rex,None,None,0
50018|BMI1,0.2999805895052653,Homo sapiens,BMI1,cr,293T-Rex,None,None,0
77036|ZNF789,0.3000365046858505,Homo sapiens,ZNF789,other,293T,None,None,1
73946|ZNF454,0.3001729496799316,Homo sapiens,ZNF454,,293T,None,None,1
64817|ZMIZ1,0.30046868983505326,Homo sapiens,ZMIZ1,not sure,K562,Erythroblast,Bone Marrow,1
63347|ZBTB33,0.30052867960376484,Homo sapiens,ZBTB33,tf,None,None,Liver,1
50013|SCML2,0.30072487798214875,Homo sapiens,SCML2,tf,293T-Rex,None,None,0
45869|RCOR1,0.3009664533306702,Homo sapiens,RCOR1,both predicted transcription factor and chromatin regulator,IMR90,Fibroblast,Lung,1
64787|ZNF687,0.30099555105839826,Homo sapiens,ZNF687,,MCF-7,Epithelium,Breast,1
67699|CTCF,0.301343234357414,Homo sapiens,CTCF,tf,SK-N-SH,Neuroblastoma cell,Brain,1
54622|NCAPG,0.30143740111315726,Homo sapiens,NCAPG,predicted chromatin regulator,MCF-7,Epithelium,Breast,0
68160|GATA3,0.30154846414682956,Homo sapiens,GATA3,tf,None,Thymocyte,Thymus,1
38709|GLIS3,0.3018335724752895,Homo sapiens,GLIS3,tf,LoVo,None,Colon,0
71866|NIPBL,0.3019427552632804,Homo sapiens,NIPBL,not sure,MCF-7,None,Breast,1
73961|ZNF2,0.30200564811642805,Homo sapiens,ZNF2,,293T,None,None,1
39008|H3Pan,0.30210357115261005,Homo sapiens,H3Pan,other,A549,Epithelium,Lung,0
46037|RFX5,0.30215279281565427,Homo sapiens,RFX5,tf,SK-N-SH,Neuroblastoma cell,Brain,1
77168|ZNF17,0.30215449159889834,Homo sapiens,ZNF17,tf,293T,None,None,1
2814|RXRG,0.30217506712124304,Homo sapiens,RXRG,tf,UPR9,Promyelocytic cell,Bone Marrow,1
58949|SMN1,0.3024557404700001,Homo sapiens,SMN1,not sure,HEK293,Epithelium,Embryonic Kidney,1
57119|FOXM1,0.3024819627308976,Homo sapiens,FOXM1,tf,MCF-7,Epithelium,Breast,1
1356|STAT1,0.3029756811370079,Homo sapiens,STAT1,tf,HeLa-S3,Epithelium,Cervix,0
51868|SUMO2,0.3030421977100913,Homo sapiens,SUMO2,other,VCaP,Epithelium,Prostate,1
40056|BRD4,0.30314760138298313,Homo sapiens,BRD4,cr,None,B Lymphocyte,Blood,1
65127|ZNF281,0.30321489934386836,Homo sapiens,ZNF281,tf,HEK293,Epithelium,Embryonic Kidney,1
77082|ZNF573,0.3032242507676519,Homo sapiens,ZNF573,tf,293T,None,None,1
69905|ESR1,0.3034048158674193,Homo sapiens,ESR1,tf,None,None,endometrioid adenocarcinoma,1
77058|ZNF69,0.30345720577363683,Homo sapiens,ZNF69,tf,293T,None,None,0
49022|CPSF3L,0.30406732882988075,Homo sapiens,CPSF3L,other,HeLa,Epithelium,Cervix,0
52539|AR,0.3042686706867318,Homo sapiens,AR,tf,R1-AD1,Epithelium,Prostate,1
65060|ZNF329,0.30427997126243694,Homo sapiens,ZNF329,,HEK293,Epithelium,Embryonic Kidney,1
74291|MLLT1,0.3045172765943468,Homo sapiens,MLLT1,not sure,MV4-11,Monocyte,None,1
40286|TP53,0.3046374145749746,Homo sapiens,TP53,predicted transcription factor,IMR90,Fibroblast,Lung,0
2176|AR,0.30484193058969405,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,0
54052|ESR1,0.3049772952845428,Homo sapiens,ESR1,tf,T47D,Epithelium,Mammary Gland,1
50875|RELA,0.30499472090893154,Homo sapiens,RELA,tf,None,None,None,1
53399|CHD8,0.3054316385965439,Homo sapiens,CHD8,cr,T47D,Epithelium,Mammary Gland,1
50117|VDR,0.3054879112584715,Homo sapiens,VDR,tf,THP-1,Monocyte,Blood,1
68802|OVOL2,0.30553195471289024,Homo sapiens,OVOL2,tf,HCE-T,Epithelium,Corneal Epithelium,0
56433|TOP2B,0.3055550261974952,Homo sapiens,TOP2B,predicted chromatin regulator,MCF-7,Epithelium,Breast,0
52544|AR,0.30594096174217966,Homo sapiens,AR,tf,R1-D567,Epithelium,Prostate,1
36318|RELA,0.3059620091786923,Homo sapiens,RELA,tf,GM15510,Lymphoblastoid,Blood,1
6581|ESR1,0.3062151895270434,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
43396|AR,0.3062499862810337,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,1
1358|STAT1,0.3062759117518834,Homo sapiens,STAT1,tf,HeLa-S3,Epithelium,Cervix,0
72613|MYC,0.306277222273531,Homo sapiens,MYC,tf,None,Endothelial Cell,Umbilical Vein,1
8823|SUZ12,0.3064169188015009,Homo sapiens,SUZ12,cr,H1,Embryonic Stem Cell,Embryo,1
45233|SUZ12,0.3064169188015009,Homo sapiens,SUZ12,cr,H1,Embryonic Stem Cell,Embryo,1
74641|SMAD4,0.3064878205836624,Homo sapiens,SMAD4,predicted transcription factor,HepG2,Epithelium,Liver,1
562|VDR,0.30665712502711584,Homo sapiens,VDR,tf,GM10855,Lymphocyte,Blood,1
38728|CASZ1,0.30666321333501345,Homo sapiens,CASZ1,tf,LoVo,None,Colon,0
49179|EMX1,0.307055324046852,Homo sapiens,EMX1,tf,HEK293T,Epithelium,Embryonic Kidney,0
70121|ASCL1,0.307290072347786,Homo sapiens,ASCL1,tf,NCI-H2107,None,None,1
38807|ISL1,0.30755871331478724,Homo sapiens,ISL1,tf,LoVo,None,Colon,0
55648|ELL2,0.30763729520655547,Homo sapiens,ELL2,predicted chromatin regulator,HCT-116,None,Colon,1
2659|ERG,0.30772263507448483,Homo sapiens,ERG,other,RWPE1,Epithelium,Prostate,0
50138|TCF7,0.3081567604207076,Homo sapiens,TCF7,tf,DLD-1,Epithelium,Colon,0
64871|ZBTB49,0.30816886194787696,Homo sapiens,ZBTB49,,HEK293,Epithelium,Embryonic Kidney,1
55864|BRD4,0.30818674891742365,Homo sapiens,BRD4,cr,293T-Rex,None,None,0
63182|NBN,0.3082470133464753,Homo sapiens,NBN,tf,GM12878,B Lymphocyte,Blood,1
7301|ATF3,0.3082702016790331,Homo sapiens,ATF3,predicted transcription factor,HepG2,Epithelium,Liver,1
50135|TCF7,0.30836826546642193,Homo sapiens,TCF7,tf,DLD-1,Epithelium,Colon,1
5976|TAT,0.3084504831391123,Homo sapiens,TAT,not sure,Jurkat,T Lymphocyte,Blood,0
65076|ZNF382,0.3085285435256295,Homo sapiens,ZNF382,,HEK293,Epithelium,Embryonic Kidney,1
55869|BRD4,0.3086614775194213,Homo sapiens,BRD4,cr,293T-Rex,None,None,1
34952|NR3C1,0.3088015133910429,Homo sapiens,NR3C1,tf,LCL,Lymphoblastoid,Blood,1
38589|E2F7,0.30883391153073336,Homo sapiens,E2F7,tf,IMR90,Fibroblast,Lung,1
43680|PARP1,0.3088423780287406,Homo sapiens,PARP1,not sure,T47D-MTVL,Epithelium,Mammary Gland,0
77028|ZNF805,0.3091486665459604,Homo sapiens,ZNF805,other,293T,None,None,1
57284|CTCF,0.30944176350382013,Homo sapiens,CTCF,tf,HEK293,Epithelium,Embryonic Kidney,1
38755|ZBTB17,0.3094840621452114,Homo sapiens,ZBTB17,tf,LoVo,None,Colon,0
69522|INO80,0.3095163205005469,Homo sapiens,INO80,predicted chromatin regulator,A375,Melanoma Cell,None,0
63971|SMARCA4,0.3095881642185472,Homo sapiens,SMARCA4,cr,K562,Erythroblast,Bone Marrow,1
1303|NR3C1,0.30967481456023693,Homo sapiens,NR3C1,tf,HeLa,Epithelium,Cervix,1
49954|KDM3A,0.309734264732516,Homo sapiens,KDM3A,cr,Jurkat,T Lymphocyte,Blood,1
6563|ESR1,0.3098294216305677,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,0
52109|CGGBP1,0.30986047585332044,Homo sapiens,CGGBP1,tf,1064Sk,Epidermal cell,Foreskin,0
71197|RELA,0.3100235802953041,Homo sapiens,RELA,tf,LNCaP,Epithelium,Prostate,1
53339|T,0.3101054857700889,Homo sapiens,T,tf,H9,Embryonic Stem Cell,Embryo,0
50139|TCF7,0.31017401147060963,Homo sapiens,TCF7,tf,DLD-1,Epithelium,Colon,1
34677|CHRM2,0.31025269992738624,Homo sapiens,CHRM2,predicted chromatin regulator,C4-12,None,None,1
70800|TCF7L1,0.31025269992738624,Homo sapiens,TCF7L1,tf,HCT-116,Colon cancer cell,Colon,0
70801|TCF7L1,0.31025269992738624,Homo sapiens,TCF7L1,tf,HCT-116,Colon cancer cell,Colon,1
73094|RAD51,0.31025269992738624,Homo sapiens,RAD51,predicted chromatin regulator,U2OS,sarcoma-derived cells,None,0
42799|RFX5,0.31025269992738624,Homo sapiens,RFX5,tf,LoVo,None,Colon,0
33863|SMARCB1,0.31025269992738624,Homo sapiens,SMARCB1,cr,NCCIT,None,Embryo,0
38649|EOMES,0.31025269992738624,Homo sapiens,EOMES,tf,LoVo,None,Colon,0
42833|HOXA9,0.31025269992738624,Homo sapiens,HOXA9,tf,LoVo,None,Colon,0
68015|KDM2B,0.31025269992738624,Homo sapiens,KDM2B,cr,Jurkat,Leukemia Cell,None,0
50008|SCML2,0.31025269992738624,Homo sapiens,SCML2,tf,293T-Rex,None,None,0
55271|AR,0.31025269992738624,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,0
8525|HNRNPL,0.31025269992738624,Homo sapiens,HNRNPL,predicted transcription factor,HeLa,Epithelium,Cervix,0
43336|SPI1,0.31025269992738624,Homo sapiens,SPI1,predicted transcription factor,iPS C1,iPSC,None,1
