,0,TF
45934|CUX1,0.04198712264965578,CUX1
50456|AUTS2,0.0422719975311981,AUTS2
77172|ZNF154,0.04308815152114877,ZNF154
64654|FOXJ2,0.04410582766577649,FOXJ2
47087|EPAS1,0.04466661717801603,EPAS1
77084|ZNF570,0.04504963524377464,ZNF570
77133|ZNF343,0.04507762809583853,ZNF343
48692|H3F3B,0.04511390818795217,H3F3B
74657|ARID3A,0.04530925871017294,ARID3A
38854|DLX2,0.0456011372349105,DLX2
42804|ZBTB10,0.046123966654059774,ZBTB10
58061|ZNF165,0.04633595938774745,ZNF165
77174|ZNF135,0.046338289454976395,ZNF135
77532|H2AK119ub,0.04773996912514435,H2AK119ub
77167|ZNF180,0.04790942028946714,ZNF180
65075|ZNF382,0.04934764674088937,ZNF382
74651|BATF3,0.04961345376346606,BATF3
56850|KRAB,0.050263872609901304,KRAB
74663|ZNF18,0.05046568445218422,ZNF18
35569|SFMBT1,0.05138392896658926,SFMBT1
57114|LEF1,0.051684077969545064,LEF1
43677|CDK2,0.051887681850407964,CDK2
65091|ZNF41,0.052110530985204816,ZNF41
73963|ZNF266,0.052917669238394895,ZNF266
2654|PAX3,0.054417337953031136,PAX3
62849|HDGF,0.05453301633760475,HDGF
63957|ZNF197,0.05480865160733497,ZNF197
45799|PPARGC1A,0.055166204398796374,PPARGC1A
38773|NFAT5,0.05525190077959558,NFAT5
77063|ZNF681,0.055747567052729124,ZNF681
69231|CENPT,0.056354474753734736,CENPT
75851|FOXO1,0.05665926769882371,FOXO1
4125|HDAC3,0.05667367446772746,HDAC3
49742|SSU72,0.058923605197024234,SSU72
58186|BANF1,0.061741992801483084,BANF1
62680|CREB3,0.06395207916744769,CREB3
77149|ZNF282,0.06407592797924372,ZNF282
45748|IRF3,0.0656882809573761,IRF3
64094|CTBP1,0.06656227525942018,CTBP1
77049|ZNF74,0.06723305310771051,ZNF74
77165|ZNF182,0.06724879817783183,ZNF182
64374|ZNF740,0.06769797952884167,ZNF740
47100|CBFA2T3,0.06879339045307822,CBFA2T3
49781|CHD7,0.0695240549952438,CHD7
77022|ZNF879,0.06984468604561009,ZNF879
37183|IRF5,0.0703813120713561,IRF5
77122|ZNF439,0.0704655701753242,ZNF439
64377|BACH1,0.07177295039047817,BACH1
77143|ZNF28,0.0720002542033424,ZNF28
64874|IRF9,0.07266742916825325,IRF9
64320|DPF2,0.07292121918482532,DPF2
77089|ZNF562,0.07303114537983607,ZNF562
44098|FOXP3,0.07325988494550797,FOXP3
38824|MNT,0.07602573331357827,MNT
55540|RAG1,0.0761995268604766,RAG1
4403|KAT8,0.07648917940273949,KAT8
39719|TET3,0.07678325353859113,TET3
41423|SFPQ,0.07681473112256998,SFPQ
38798|ZBED4,0.07760545838565995,ZBED4
43893|HOXC9,0.07764291452152694,HOXC9
77054|ZNF716,0.07794783146493567,ZNF716
38822|HOXA7,0.07923038630817406,HOXA7
62690|CEBPG,0.0804366507362886,CEBPG
38826|ZIC2,0.08222651888184788,ZIC2
65057|TGIF2,0.0830219645098085,TGIF2
76837|GCSAM,0.08305626880509373,GCSAM
74646|TSC22D4,0.08323307587654404,TSC22D4
76709|MGEA5,0.0832492874528489,MGEA5
77120|ZNF441,0.08460405573190463,ZNF441
77171|ZNF157,0.08481664644015427,ZNF157
62879|SMARCE1,0.08489434216032753,SMARCE1
1225|GLYR1,0.0888308970847211,GLYR1
42717|HEYL,0.08933886864221348,HEYL
77128|ZNF425,0.08970357401830585,ZNF425
38708|HOXA2,0.09300683199143475,HOXA2
54380|LMTK3,0.09396273530986697,LMTK3
51550|SALL4,0.09418919185425999,SALL4
64816|ZMIZ1,0.09455682210577235,ZMIZ1
65139|ZBTB42,0.09484735986157591,ZBTB42
76683|CCND2,0.0964944293252075,CCND2
46144|MEF2C,0.0968025991675869,MEF2C
77158|ZNF222,0.0975438231120256,ZNF222
38815|MXD1,0.0993698589001529,MXD1
33032|ARNT,0.09986407736287596,ARNT
39918|ZC3H8,0.0999402810301389,ZC3H8
77104|ZNF506,0.10170413934889612,ZNF506
38765|SREBF2,0.10193200107029039,SREBF2
36810|GREB1,0.102314605602792,GREB1
39924|ICE2,0.10236023161195372,ICE2
73945|ZNF486,0.10473371606581998,ZNF486
77066|ZNF671,0.10616931785934923,ZNF671
51251|KDM1B,0.10702688065215997,KDM1B
77169|ZNF169,0.10721823537329114,ZNF169
77087|ZNF565,0.1075409353540345,ZNF565
73981|PRDM9,0.10823796346770825,PRDM9
38799|GMEB1,0.10837733422133047,GMEB1
51445|EOMES,0.10837821128132782,EOMES
76529|MBTD1,0.10930143230290608,MBTD1
72795|LMNA,0.10993822852607751,LMNA
77182|ZNF100,0.11020751075540629,ZNF100
77057|ZNF701,0.11041964842756245,ZNF701
65174|ZNF8,0.11069725605109287,ZNF8
76548|CHAT,0.11131572015357201,CHAT
38838|LHX3,0.11192191471791181,LHX3
77092|ZNF555,0.11269678274613971,ZNF555
64561|SNRNP70,0.11429761631464745,SNRNP70
73943|ZNF547,0.11551077332894462,ZNF547
76457|USP7,0.1157883463575616,USP7
62732|ZNF366,0.1164841814915522,ZNF366
46239|HNF4G,0.11699469617826815,HNF4G
77115|ZNF45,0.11732572406360639,ZNF45
62513|ID3,0.11779842292989479,ID3
64130|ILK,0.11804963201609615,ILK
45929|SIRT6,0.11955076404574885,SIRT6
77114|ZNF460,0.12068342675934038,ZNF460
45803|GRP20,0.12152087152697005,GRP20
51549|ZFP42,0.12169178882369894,ZFP42
1229|GTF3C1,0.12291887546576545,GTF3C1
51613|THAP11,0.1243531015496693,THAP11
69247|SIX2,0.12640897522812436,SIX2
38849|MEIS2,0.1281155080346385,MEIS2
42720|HOXA4,0.1284627271178436,HOXA4
69523|ZNF224,0.13126168765246768,ZNF224
72942|TBX5,0.1327232462025513,TBX5
35296|ORC1,0.13374840842503816,ORC1
73930|ZNF708,0.13548731708457293,ZNF708
67367|ESRRA,0.1356991241687325,ESRRA
54631|NCAPG2,0.13605266385066722,NCAPG2
77096|ZNF543,0.13680149493350074,ZNF543
77065|ZNF674,0.14132384753502794,ZNF674
38827|FOXG1,0.1413628409240102,FOXG1
38638|ZFHX3,0.14169094167859306,ZFHX3
56544|WWTR1,0.14181073787525741,WWTR1
50437|MLLT3,0.1457818285202723,MLLT3
38782|AEBP2,0.1465378087869389,AEBP2
77164|ZNF189,0.1481016922665005,ZNF189
52170|PRDM11,0.14992799840987978,PRDM11
77163|ZNF19,0.15004242262489206,ZNF19
52716|DYRK1A,0.15102156398812652,DYRK1A
42906|KMT2B,0.1510940416231229,KMT2B
69557|ASH1L,0.15117976605288036,ASH1L
38655|HOXC6,0.15201245562893037,HOXC6
77023|ZNF860,0.15207633974227416,ZNF860
73953|ZNF354A,0.15288877376029938,ZNF354A
35107|DOT1L,0.15465556388087345,DOT1L
65199|ZNF30,0.1547102974249293,ZNF30
77145|ZNF285,0.15546054451562386,ZNF285
36252|NKX3-1,0.1555866928818127,NKX3-1
72451|NCOA1,0.15793555440677598,NCOA1
65063|ZNF574,0.1615823135823005,ZNF574
77077|ZNF613,0.16206856690950672,ZNF613
62572|DROSHA,0.16263162331489303,DROSHA
73964|ZNF264,0.16274557710586307,ZNF264
38680|JDP2,0.16321974129952355,JDP2
58829|CD59,0.16400119864260831,CD59
67600|KLF6,0.1648036296153182,KLF6
65080|ZNF582,0.16635216904450498,ZNF582
38750|ZNF407,0.1666106155915082,ZNF407
73935|ZNF667,0.1676160612359826,ZNF667
65137|ZBTB18,0.1690727543236502,ZBTB18
42805|ZNF281,0.16907748573387796,ZNF281
77254|ZSCAN2,0.16938303010648337,ZSCAN2
62588|MCM7,0.17060225190631978,MCM7
51333|ASH2L,0.1718846539322958,ASH2L
77270|ZNF410,0.17336141566971897,ZNF410
76999|PITX3,0.17387988924758901,PITX3
77088|ZNF564,0.17414460376080831,ZNF564
77129|ZNF417,0.17430063700788678,ZNF417
45935|TBL1XR1,0.17643063322143268,TBL1XR1
38173|SND1,0.17667535796291078,SND1
34479|NFKBIA,0.1772477249427297,NFKBIA
43825|TERF1,0.1780979276791539,TERF1
5365|SMAD2,0.1804871272312778,SMAD2
77188|ZFP90,0.1823154834187782,ZFP90
73947|ZNF419,0.18554439166579217,ZNF419
54657|TLX1,0.18572980129412284,TLX1
49482|ZNF92,0.18646895126647448,ZNF92
64060|CSDE1,0.18665867976912653,CSDE1
64550|GTF2A2,0.18675711207459367,GTF2A2
38752|DMRT1,0.1906734837304126,DMRT1
63031|t-IgG-control,0.1912248427197454,t-IgG-control
64978|WT1,0.19146869730368812,WT1
1224|CCDC101,0.19293860723226183,CCDC101
38812|ASCL2,0.19441489117801067,ASCL2
4487|POLR3A,0.19515955191676573,POLR3A
77161|ZNF211,0.19572056493645637,ZNF211
62981|ZBED1,0.19742626508453678,ZBED1
43555|CBX4,0.1985696610989452,CBX4
75838|MYOG,0.19877495790281427,MYOG
77156|ZNF235,0.2030385444221583,ZNF235
54106|DNMT1,0.20490027037926173,DNMT1
67833|EBNA3A,0.2055688632151771,EBNA3A
57659|BAHD1,0.20578192960355546,BAHD1
57945|SOX15,0.20604680660856253,SOX15
40348|CHD5,0.20713078666816728,CHD5
38573|HSF2,0.21080644706800636,HSF2
65062|ZNF467,0.21098927914376947,ZNF467
8812|KDM5A,0.21147618076974004,KDM5A
77037|ZNF786,0.21175136812235074,ZNF786
43084|7SK,0.21207576006082915,7SK
67613|HNF1B,0.21397207402597346,HNF1B
50373|EZH1,0.21552215967750915,EZH1
52206|IL1RN,0.21590402425360375,IL1RN
64617|HDAC8,0.21633706689420304,HDAC8
56997|DACOR1,0.21669780486078885,DACOR1
53089|HOXB7,0.2170600710976185,HOXB7
63364|ZNF318,0.2172763128917742,ZNF318
77050|ZNF749,0.21775542954557492,ZNF749
77157|ZNF223,0.21828635959490877,ZNF223
64139|HHEX,0.21832246245079526,HHEX
77112|ZNF479,0.21965634956631186,ZNF479
8815|KDM5C,0.22076206708709467,KDM5C
36364|SNAPC5,0.22626413100230366,SNAPC5
42831|HAND1,0.22757969678056106,HAND1
65146|ZBTB14,0.2278404797494001,ZBTB14
77127|ZNF429,0.22851199945107922,ZNF429
52214|TALE,0.22996347681974866,TALE
58948|SMN1,0.2307308634588333,SMN1
73980|ZFP57,0.23076451078757274,ZFP57
77024|ZNF846,0.2314674496802019,ZNF846
77032|ZNF793,0.23177253064111433,ZNF793
9321|HOXA9,0.2329013021473563,HOXA9
65169|ZBTB12,0.2331020347643169,ZBTB12
63794|RAD51,0.23464321486709344,RAD51
38656|MSX1,0.23544994869669808,MSX1
71279|KAT2A,0.23743228610654205,KAT2A
63903|ZXDB,0.2386913758929138,ZXDB
48354|PRKDC,0.23893619704310157,PRKDC
38641|ATF5,0.23952906091551623,ATF5
42869|TCFL5,0.24377768187314355,TCFL5
63089|PRPF4,0.24474324275845794,PRPF4
42852|HOXC13,0.2450044592736973,HOXC13
42688|LHX4,0.24697203640259724,LHX4
65082|ZNF778,0.24897918642148967,ZNF778
2400|TDRD3,0.2491331404291853,TDRD3
77090|ZNF561,0.25073020500413945,ZNF561
52055|HJURP,0.25123691477480325,HJURP
41756|ZMYND11,0.2521949284205869,ZMYND11
38734|ADNP,0.2540078772168433,ADNP
38073|SSRP1,0.25614488693238485,SSRP1
44350|PPARD,0.25710865116241843,PPARD
63822|GTF2E2,0.25740179344781033,GTF2E2
68199|ATRX,0.25764088561442006,ATRX
42703|NR3C2,0.25881900354035914,NR3C2
77142|ZNF300,0.25958307409391174,ZNF300
77067|ZNF662,0.26297996902201526,ZNF662
42726|IRF2,0.26442543193990575,IRF2
65136|ZNF184,0.2650710594903718,ZNF184
47710|SOX11,0.26581666062511433,SOX11
76567|ZNF618,0.2667950104311534,ZNF618
43568|CBX7,0.267786943191498,CBX7
42690|LHX6,0.27006277757061475,LHX6
76969|LRWD1,0.2700866787762172,LRWD1
64421|PRDM12,0.2717287878459877,PRDM12
42888|ZNF395,0.2719564659426954,ZNF395
280|BRD7,0.27228847385546096,BRD7
77086|ZNF566,0.2723910016956093,ZNF566
36113|FANCD2,0.2727177984621271,FANCD2
77111|ZNF480,0.2745223772161677,ZNF480
73940|ZNF558,0.2774588160194175,ZNF558
77124|ZNF432,0.2774759301798978,ZNF432
65207|MZF1,0.2776607546261256,MZF1
65217|ZNF502,0.2780725086946496,ZNF502
45891|ZC3H11A,0.27905329303301535,ZC3H11A
77155|ZNF248,0.27915342256272,ZNF248
72700|NUP98,0.28032142959149464,NUP98
49181|EGFA-T1,0.28204120120139786,EGFA-T1
44029|PALB2,0.28323553748465985,PALB2
77234|FOXR2,0.28414427570429385,FOXR2
42752|BARX1,0.28823199048533293,BARX1
73090|RPA2,0.2886733440895924,RPA2
38817|HOXA1,0.2887275137655361,HOXA1
65181|ZNF250,0.29005482473027255,ZNF250
77240|ZSCAN5B,0.2917417538709242,ZSCAN5B
76830|SETX,0.2924887507351111,SETX
42891|ZNF84,0.2960525170501593,ZNF84
77055|ZNF714,0.2975088337040613,ZNF714
65157|ZNF260,0.2981210880034856,ZNF260
77027|ZNF808,0.2982555689350775,ZNF808
42696|MYF6,0.3001800142578872,MYF6
77192|RBAK,0.300601749785524,RBAK
65059|ZFP82,0.3023183345081281,ZFP82
49475|HES1,0.30304235023866055,HES1
77036|ZNF789,0.3061278119635956,ZNF789
63611|ZKSCAN8,0.3065432052641738,ZKSCAN8
76886|TERT,0.3073602290371944,TERT
38709|GLIS3,0.3078257672164102,GLIS3
77028|ZNF805,0.3085208816303557,ZNF805
77168|ZNF17,0.30965954524561395,ZNF17
73961|ZNF2,0.31029543884485306,ZNF2
62920|ZSCAN29,0.31346563920653087,ZSCAN29
77058|ZNF69,0.3141056318435046,ZNF69
73946|ZNF454,0.31412973077473905,ZNF454
49954|KDM3A,0.3145525068383333,KDM3A
63182|NBN,0.3155855800151969,NBN
77082|ZNF573,0.31757204023077934,ZNF573
62802|PTRF,0.3216274833182282,PTRF
38807|ISL1,0.3232368458103026,ISL1
5976|TAT,0.3239952735774314,TAT
56433|TOP2B,0.32495933751722195,TOP2B
77099|ZNF530,0.3263948623788111,ZNF530
36359|SNAPC4,0.3272844156478669,SNAPC4
38728|CASZ1,0.32768090938919,CASZ1
39008|H3Pan,0.32892097867026016,H3Pan
35708|PIAS4,0.33020964218558346,PIAS4
63011|ZNF697,0.3308333910709916,ZNF697
73954|ZNF33A,0.33105384875027194,ZNF33A
77081|ZNF585A,0.3311100635459439,ZNF585A
42816|CDC5L,0.3321246285878195,CDC5L
42826|FOXC1,0.3321246285878195,FOXC1
42824|ELF4,0.3321246285878195,ELF4
42861|PLAG1,0.3321246285878195,PLAG1
8525|HNRNPL,0.3321246285878195,HNRNPL
42875|WHSC1,0.3321246285878195,WHSC1
42857|NFIB,0.3321246285878195,NFIB
42835|HOXD1,0.3321246285878195,HOXD1
42811|BBX,0.3321246285878195,BBX
40328|SIRT3,0.3321246285878195,SIRT3
42841|MEOX2,0.3321246285878195,MEOX2
42764|HOXB8,0.3321246285878195,HOXB8
42685|FOXO4,0.3327543943740428,FOXO4
73927|ZNF792,0.3362421064579148,ZNF792
43556|CBX6,0.3371008233004416,CBX6
65060|ZNF329,0.33715533988302465,ZNF329
42669|HOXA11,0.3408230493301825,HOXA11
42822|DRAP1,0.3408230493301825,DRAP1
49198|F2RL1,0.3408230493301825,F2RL1
42837|KCMF1,0.3408230493301825,KCMF1
42674|HOXD13,0.3408230493301825,HOXD13
76550|POLB,0.3408230493301825,POLB
42644|ATF7,0.3408230493301825,ATF7
42673|HOXD11,0.3408230493301825,HOXD11
42874|TSHZ1,0.3408230493301825,TSHZ1
42656|FOXF1,0.3408230493301825,FOXF1
8551|PCGF1,0.3408230493301825,PCGF1
42827|FOXF2,0.3408230493301825,FOXF2
42809|ARNTL2,0.3408230493301825,ARNTL2
42678|IKZF5,0.3408230493301825,IKZF5
42739|NR1I2,0.3408230493301825,NR1I2
42677|ID4,0.3408230493301825,ID4
42651|EVX1,0.3408230493301825,EVX1
42817|CDX1,0.3408230493301825,CDX1
42821|DMRT2,0.3408230493301825,DMRT2
42860|PCF11,0.3408230493301825,PCF11
42855|MYBL1,0.3408230493301825,MYBL1
42873|TOE1,0.3408230493301825,TOE1
42879|ZBTB39,0.3408230493301825,ZBTB39
38776|TFDP2,0.3408230493301825,TFDP2
52587|WIZ,0.3408230493301825,WIZ
77262|HMG20A,0.3410941737584909,HMG20A
77046|ZNF764,0.342799268406713,ZNF764
43548|C10orf12,0.34307660600158796,C10orf12
68233|POU2F1,0.3436866047937602,POU2F1
62618|KLF17,0.3444819492729145,KLF17
1330|POLR3G,0.3449395330438489,POLR3G
77141|ZNF302,0.34503085988837773,ZNF302
63317|SCRT2,0.3463786436555229,SCRT2
64871|ZBTB49,0.34663865540912675,ZBTB49
62568|ZNF592,0.3472711839894961,ZNF592
76942|SRPK2,0.34728480341793855,SRPK2
55365|LOXL1,0.34728480341793855,LOXL1
42736|NCOA3,0.34728480341793855,NCOA3
42672|HOXB5,0.34728480341793855,HOXB5
42808|ADNP2,0.34728480341793855,ADNP2
38828|BTF3,0.34728480341793855,BTF3
42684|KLF13,0.34728480341793855,KLF13
42683|ISL2,0.34728480341793855,ISL2
42670|HOXB1,0.34728480341793855,HOXB1
42881|ZBTB4,0.34728480341793855,ZBTB4
1348|SMC4,0.34728480341793855,SMC4
"52213|HBG1, HBG2",0.34728480341793855,"HBG1, HBG2"
42676|HOXD9,0.34728480341793855,HOXD9
76668|PAX8,0.34728480341793855,PAX8
42675|HOXD4,0.34728480341793855,HOXD4
76669|DDX11,0.34728480341793855,DDX11
42652|FERD3L,0.34728480341793855,FERD3L
731|ZNF274,0.34728480465679534,ZNF274
63538|ZNF692,0.3475117168173039,ZNF692
38792|MEIS3,0.34829873490700786,MEIS3
54385|DKK1,0.3484454306532956,DKK1
77060|ZNF684,0.3486483465560559,ZNF684
42767|ID2,0.3488129039994014,ID2
42876|YBX1,0.34945070062424455,YBX1
38779|TEAD2,0.34957393485728055,TEAD2
73936|ZNF641,0.3515392940374536,ZNF641
65107|ZNF418,0.3525209439014775,ZNF418
42663|HESX1,0.35257489180602464,HESX1
56895|MAP1LC3A,0.35257489180602464,MAP1LC3A
58995|EWSR1,0.35257489180602464,EWSR1
38637|OTX1,0.35257489180602464,OTX1
77125|ZNF431,0.35326737600576846,ZNF431
43703|HOXC11,0.35357517923992343,HOXC11
38721|CREB3L4,0.35439200962374257,CREB3L4
42719|HOXA13,0.3547701250235478,HOXA13
65152|SNAI1,0.3549982478068267,SNAI1
38837|MSX2,0.3563587114661498,MSX2
77093|ZNF552,0.35641192343325273,ZNF552
62792|ZNF394,0.3569901723341019,ZNF394
42671|HOXB2,0.35711127992889424,HOXB2
42856|NFE2L3,0.35711127992889424,NFE2L3
74428|ZSCAN5A,0.35711127992889424,ZSCAN5A
38816|IRX3,0.35711127992889424,IRX3
69821|MDM2,0.35711127992889424,MDM2
1198|BRF2,0.3571112808350824,BRF2
77261|ZNF597,0.3583006174710302,ZNF597
42709|ATF6,0.35880592485609925,ATF6
63187|SIX4,0.3599715164218301,SIX4
1797|BRF1,0.36430168771314075,BRF1
58136|ARID3B,0.3646995580472258,ARID3B
76675|HP1BP3,0.3646995580472258,HP1BP3
42666|HIVEP3,0.3646995580472258,HIVEP3
76573|CENPC,0.3646995587761081,CENPC
62648|MCM5,0.36469956096275524,MCM5
65100|ZNF669,0.36494848146210074,ZNF669
77363|ZNF516,0.3679646906516609,ZNF516
42862|PRDM4,0.3679646906516609,PRDM4
42944|RFX2,0.3679646906516609,RFX2
42872|THAP4,0.3679646906516609,THAP4
38745|PITX1,0.36796469131795806,PITX1
41726|TFAM,0.3688354412296911,TFAM
73957|ZNF324,0.3694130934667677,ZNF324
38840|ALX4,0.3695369370624001,ALX4
38648|GLI1,0.36953693773067486,GLI1
73849|MEN1,0.37064603166848137,MEN1
8554|PCGF5,0.37083978958695324,PCGF5
38744|RAX2,0.37138504784506915,RAX2
42867|SKI,0.3737405638845849,SKI
42699|NHLH1,0.37382718448648555,NHLH1
73942|ZNF549,0.37385562189282917,ZNF549
63579|ZNF239,0.37465226320617645,ZNF239
77130|ZNF398,0.37494002790184444,ZNF398
42697|NEUROD2,0.3753862977093465,NEUROD2
38725|TFE3,0.375821799612593,TFE3
65216|ZNF563,0.376322084247458,ZNF563
77085|ZNF567,0.37636277902232546,ZNF567
77109|ZNF484,0.38095271346586984,ZNF484
73755|FOXD3,0.38102224820661695,FOXD3
59015|EP400,0.38102423495075394,EP400
38787|TBX3,0.38167963612150885,TBX3
77044|ZNF776,0.3850280781195137,ZNF776
42850|GRHL1,0.3861068461913805,GRHL1
38666|ZBTB7B,0.3863850298087577,ZBTB7B
38675|ZZZ3,0.3874364426130284,ZZZ3
77101|ZNF527,0.3879983642970616,ZNF527
38846|CEBPZ,0.3881123887412668,CEBPZ
8552|PCGF2,0.3881123887412668,PCGF2
70103|HIST1H1B,0.3881123887412668,HIST1H1B
77166|ZNF181,0.38893659979324163,ZNF181
38644|HSF4,0.3906032508410481,HSF4
69877|CCR5,0.39234646772681053,CCR5
54635|HECTD1,0.3926090141238418,HECTD1
77031|ZNF799,0.3941279919786058,ZNF799
70859|CASP8AP2,0.3946930485605034,CASP8AP2
42830|GZF1,0.39545718309799527,GZF1
36358|SNAPC2,0.3968310047763378,SNAPC2
76586|SIX1,0.3969928353475758,SIX1
77080|ZNF587,0.39773864625115596,ZNF587
38775|CIC,0.39780515471073746,CIC
76974|RPA1,0.3979855417581263,RPA1
77147|ZNF283,0.39918971376985035,ZNF283
65193|ZNF331,0.39921909660263005,ZNF331
33853|SF1,0.39963424358152516,SF1
72433|SMARCA2,0.40277053342145747,SMARCA2
64840|NONO,0.4044846812709204,NONO
77191|ZFP14,0.4046075816095183,ZFP14
42887|ZNF280D,0.406770909585134,ZNF280D
45742|KAT2B,0.40731084448594884,KAT2B
62990|GLI4,0.40744274456652924,GLI4
63464|MBD1_isoform1,0.40813825515106145,MBD1_isoform1
76941|SRPK1,0.4083937753529881,SRPK1
42847|STAG2,0.4083966789026033,STAG2
38781|NEUROG3,0.4084370614504172,NEUROG3
42694|MSC,0.4084370614504172,MSC
42701|NKX6-1,0.40882694381366125,NKX6-1
77100|ZNF529,0.40899887404109936,ZNF529
77018|ZNF93,0.40923100489383235,ZNF93
76684|CDKN1B,0.40927199354429605,CDKN1B
42763|HOXB6,0.4094684481046156,HOXB6
58467|ARID2,0.4097120817722052,ARID2
43448|GFI1B,0.41034564279124114,GFI1B
77040|ZNF782,0.4124063686061759,ZNF782
55206|EGFR,0.41566379357714767,EGFR
6958|BCLAF1,0.4163524576492522,BCLAF1
64360|ZNF788,0.4166892122040813,ZNF788
42693|MIXL1,0.4167033508536504,MIXL1
55216|MAP2K1,0.4167781990592442,MAP2K1
64463|BCL11B,0.41746497631319107,BCL11B
55210|MAPK1,0.41984370702580903,MAPK1
42704|NR4A2,0.4199933587949887,NR4A2
45889|BDP1,0.420258644982627,BDP1
42865|RFX7,0.42336680722926034,RFX7
44757|DICER1,0.4235482513279095,DICER1
45637|SUPT20H,0.42476392855799927,SUPT20H
77151|ZNF26,0.4250687421588225,ZNF26
74673|RUVBL1,0.42547701471245314,RUVBL1
42889|ZNF581,0.4255579802577153,ZNF581
38764|ZNF706,0.42573367334950707,ZNF706
38689|CREB3L2,0.42666731312458617,CREB3L2
38642|ZNF236,0.42732841932091714,ZNF236
35717|UBE2I,0.42799028684025975,UBE2I
42742|PPARA,0.4287853025377686,PPARA
76408|ESCO2,0.428972865163886,ESCO2
44144|PHF6,0.42913762404098765,PHF6
63904|ZNF438,0.43295855907640246,ZNF438
77076|ZNF614,0.4329896871484141,ZNF614
77117|ZNF445,0.43315886330857556,ZNF445
69218|BIRA,0.4341976639028883,BIRA
38686|SOX3,0.4349140490314267,SOX3
77073|ZNF619,0.43591141107031073,ZNF619
65068|ZNF214,0.43606955415637116,ZNF214
77178|ZNF114,0.43866254771666136,ZNF114
58463|ARID1A,0.43928183993690906,ARID1A
42660|FOXQ1,0.43952031844855965,FOXQ1
42689|LHX5,0.4414127227107192,LHX5
77106|ZNF492,0.4447847280612578,ZNF492
65134|KLF7,0.445113279097343,KLF7
35287|BRDU,0.445430435644795,BRDU
65064|ZNF34,0.4463740793551968,ZNF34
77110|ZNF483,0.44739344287478067,ZNF483
38821|HIVEP1,0.4509642296161004,HIVEP1
77177|ZNF124,0.4511210681132962,ZNF124
42866|RLF,0.45149044099548297,RLF
42853|IRX2,0.4528674282660521,IRX2
5564|CARM1,0.4528674282660521,CARM1
42858|NKX2-3,0.4528674282660521,NKX2-3
42665|HIC2,0.4528674282660521,HIC2
42795|CAMTA1,0.4528674282660521,CAMTA1
38748|PAX2,0.4528674282660521,PAX2
38769|TFEB,0.4528674282660521,TFEB
42776|NR1D1,0.4528674282660521,NR1D1
42647|BHLHE41,0.4528674282660521,BHLHE41
38660|TGIF1,0.4528674282660521,TGIF1
42748|AHCTF1,0.4528674282660521,AHCTF1
42662|HES7,0.4528674282660521,HES7
38842|YBX3,0.4528674282660521,YBX3
42682|IRX5,0.4528674282660521,IRX5
76829|PGBD5,0.4528674282660521,PGBD5
38810|NFATC4,0.4528674282660521,NFATC4
42681|IRF8,0.4528674282660521,IRF8
38859|CEBPE,0.4528674282660521,CEBPE
42661|HES5,0.4528674282660521,HES5
397|IGF1R,0.4528674282660521,IGF1R
42803|UBP1,0.4528674282660521,UBP1
42806|ZNF3,0.4528674282660521,ZNF3
38711|TRPS1,0.4528674282660521,TRPS1
42740|NR2E3,0.4528674282660521,NR2E3
38676|HMGA1,0.4528674282660521,HMGA1
42818|CREBL2,0.4528674282660521,CREBL2
42839|LCOR,0.4528674282660521,LCOR
42769|JAZF1,0.4528674282660521,JAZF1
42649|CREB3L1,0.4528674282660521,CREB3L1
58996|TAF15,0.4528674282660521,TAF15
42766|ID1,0.4528674282660521,ID1
58994|FUS,0.4528674282660521,FUS
38780|LMX1B,0.4537211073262697,LMX1B
38796|ZFAT,0.45723000418984716,ZFAT
65089|ZNF136,0.4580583008742706,ZNF136
77132|ZNF354B,0.4603159369882547,ZNF354B
38835|DLX6,0.4622289703983006,DLX6
77051|ZNF737,0.4643116686689476,ZNF737
77056|ZNF705G,0.4653281839839245,ZNF705G
49156|COIL,0.4694724233939628,COIL
77176|ZNF132,0.4696516392901353,ZNF132
77138|ZNF324B,0.4727423965939004,ZNF324B
65161|ZNF774,0.47343550039151505,ZNF774
77072|ZNF620,0.47402341025630024,ZNF620
38647|ETV7,0.4746142530074785,ETV7
63203|ZNF354C,0.4746941088553134,ZNF354C
76671|SMARCA1,0.4764442292081065,SMARCA1
77097|ZNF540,0.4765809577919995,ZNF540
77190|ZFP1,0.477217526608393,ZFP1
39347|USP49,0.47773677537371806,USP49
73978|ZFP69B,0.4794402060953509,ZFP69B
1227|C17orf49,0.47962218132641465,C17orf49
77035|ZNF790,0.4815564976408734,ZNF790
65212|ZNF513,0.48193586468762173,ZNF513
77186|ZIM2,0.4826675454598027,ZIM2
77159|ZNF212,0.4835123586973795,ZNF212
43552|C17orf96,0.48400456420975924,C17orf96
77154|ZNF254,0.4843704346673988,ZNF254
73958|ZNF320,0.48473755259195195,ZNF320
38754|GLI3,0.4858429383073547,GLI3
65215|ZNF784,0.4897047458835492,ZNF784
77075|ZNF615,0.4901136493101962,ZNF615
68963|CBFA2T2,0.4903049909179973,CBFA2T2
34532|GCG,0.4907204621963137,GCG
77185|ZKSCAN2,0.4912553160023535,ZKSCAN2
65101|GTF3A,0.491342711771248,GTF3A
77052|ZNF736,0.4923728771666134,ZNF736
42700|NKX2-8,0.49322867157027794,NKX2-8
63050|ZNF292,0.49349250243009013,ZNF292
