,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc,TF
74648|ETV6,0.006799960706048103,Homo sapiens,ETV6,tf,GM12878,B Lymphocyte,Blood,1,ETV6
68104|ARNTL,0.007006563732071147,Homo sapiens,ARNTL,predicted transcription factor,U2OS,None,Bone,1,ARNTL
64425|KLF16,0.0070102314712229274,Homo sapiens,KLF16,,K562,Erythroblast,Bone Marrow,1,KLF16
5823|DUX4,0.0071175829390919265,Homo sapiens,DUX4,other,None,Myoblast,Muscle,0,DUX4
36252|NKX3-1,0.007132958688958024,Homo sapiens,NKX3-1,tf,LNCaP,Epithelium,Prostate,1,NKX3-1
65128|ZNF436,0.007367746940277198,Homo sapiens,ZNF436,,HEK293,Epithelium,Embryonic Kidney,1,ZNF436
38661|CAMTA2,0.00737974067470093,Homo sapiens,CAMTA2,tf,LoVo,None,Colon,1,CAMTA2
62572|DROSHA,0.007440419506877571,Homo sapiens,DROSHA,,K562,Erythroblast,Bone Marrow,1,DROSHA
42861|PLAG1,0.007475529281570414,Homo sapiens,PLAG1,tf,LoVo,None,Colon,0,PLAG1
65207|MZF1,0.007535999696039741,Homo sapiens,MZF1,tf,HEK293,Epithelium,Embryonic Kidney,1,MZF1
56010|CDK12,0.0076078889566569274,Homo sapiens,CDK12,tf,Jurkat,T Lymphocyte,Blood,1,CDK12
45919|ZMIZ1,0.007648137944251565,Homo sapiens,ZMIZ1,not sure,K562,Erythroblast,Bone Marrow,1,ZMIZ1
63719|ZC3H8,0.007659834594625992,Homo sapiens,ZC3H8,tf,K562,Erythroblast,Bone Marrow,1,ZC3H8
8816|KDM4A,0.0077205014929408455,Homo sapiens,KDM4A,cr,H1,Embryonic Stem Cell,Embryo,1,KDM4A
65102|ZSCAN31,0.007765943892773686,Homo sapiens,ZSCAN31,,HEK293,Epithelium,Embryonic Kidney,1,ZSCAN31
6543|TP73,0.007861756564642719,Homo sapiens,TP73,predicted transcription factor,Saos-2,Osteosarcoma cell,Bone,1,TP73
48638|SPIB,0.008039038269640975,Homo sapiens,SPIB,tf,OCI-Ly3,B Lymphocyte,Bone Marrow,1,SPIB
46209|CBX3,0.008107283592584558,Homo sapiens,CBX3,cr,HCT-116,None,Colon,1,CBX3
64008|ZNF589,0.008383241353510096,Homo sapiens,ZNF589,,K562,Erythroblast,Bone Marrow,1,ZNF589
77028|ZNF805,0.008398286596406401,Homo sapiens,ZNF805,other,293T,None,None,1,ZNF805
38773|NFAT5,0.008598201522692916,Homo sapiens,NFAT5,tf,LoVo,None,Colon,1,NFAT5
38690|CEBPG,0.008859541542688754,Homo sapiens,CEBPG,tf,LoVo,None,Colon,0,CEBPG
42847|STAG2,0.009010631333986496,Homo sapiens,STAG2,not sure,LoVo,None,Colon,1,STAG2
63294|ZNF335,0.009036585063432911,Homo sapiens,ZNF335,tf,HEK293,Epithelium,Embryonic Kidney,1,ZNF335
5455|BCAT1,0.009271431894881665,Homo sapiens,BCAT1,not sure,LS180,Epithelium,Colon,1,BCAT1
62905|DIDO1,0.009290866374051354,Homo sapiens,DIDO1,,K562,Erythroblast,Bone Marrow,1,DIDO1
64776|SMARCA5,0.0094131380738256,Homo sapiens,SMARCA5,cr,K562,Erythroblast,Bone Marrow,1,SMARCA5
38706|VEZF1,0.009421065129850636,Homo sapiens,VEZF1,tf,LoVo,None,Colon,1,VEZF1
42713|EPAS1,0.00950949204367163,Homo sapiens,EPAS1,tf,LoVo,None,Colon,0,EPAS1
41757|ZMYND11,0.00956297456963262,Homo sapiens,ZMYND11,predicted chromatin regulator,U2OS,None,Bone,0,ZMYND11
77255|DPF1,0.009678784962794562,Homo sapiens,DPF1,other,MCF-7,None,None,1,DPF1
42775|NPAT,0.009761023779127131,Homo sapiens,NPAT,tf,LoVo,None,Colon,1,NPAT
53398|CHD8,0.010099289051609783,Homo sapiens,CHD8,cr,T47D,Epithelium,Mammary Gland,0,CHD8
5562|RAC3,0.010140835800426184,Homo sapiens,RAC3,cr,H3396,Epithelium,Mammary Gland,1,RAC3
38739|ELF2,0.010233324826105894,Homo sapiens,ELF2,tf,LoVo,None,Colon,1,ELF2
63213|MTA2,0.010494571131495378,Homo sapiens,MTA2,tf,GM12878,B Lymphocyte,Blood,1,MTA2
42712|E2F3,0.01055071760990517,Homo sapiens,E2F3,tf,LoVo,None,Colon,1,E2F3
38779|TEAD2,0.010591141391737058,Homo sapiens,TEAD2,tf,LoVo,None,Colon,1,TEAD2
76585|SIX1,0.010640329185317154,Homo sapiens,SIX1,other,None,Cortex,Kidney,1,SIX1
69514|INO80,0.010851083642337278,Homo sapiens,INO80,predicted chromatin regulator,None,Melanocyte,None,1,INO80
39786|RUNX1T1,0.010959660682034245,Homo sapiens,RUNX1T1,tf,Kasumi-1,Myeloblast,Blood,1,RUNX1T1
67610|ZEB1,0.01096659152679047,Homo sapiens,ZEB1,tf,PANC-1,None,Pancreatic ductal,1,ZEB1
45747|PRDM1,0.011126843803412945,Homo sapiens,PRDM1,tf,HeLa-S3,Epithelium,Cervix,1,PRDM1
73848|MEN1,0.01144020023410064,Homo sapiens,MEN1,tf,MCF-7,None,Breast,1,MEN1
64318|ETV4,0.011643382901826371,Homo sapiens,ETV4,tf,HepG2,Epithelium,Liver,1,ETV4
77146|ZNF284,0.011708806974413233,Homo sapiens,ZNF284,tf,293T,None,None,1,ZNF284
76495|BRPF3,0.011757818821010346,Homo sapiens,BRPF3,other,RKO,Epithelium,Colon,1,BRPF3
62488|ZNF202,0.012006579151845775,Homo sapiens,ZNF202,,HEK293,Epithelium,Embryonic Kidney,1,ZNF202
53303|FUS,0.01215300495690097,Homo sapiens,FUS,other,TSU-1621-MT,None,None,1,FUS
64302|E2F5,0.012172784815058457,Homo sapiens,E2F5,,K562,Erythroblast,Bone Marrow,1,E2F5
58186|BANF1,0.012187856742086112,Homo sapiens,BANF1,other,None,Keratinocyte,None,1,BANF1
74679|TSC22D4,0.012397693795166531,Homo sapiens,TSC22D4,,GM12878,B Lymphocyte,Blood,1,TSC22D4
64348|ZNF644,0.012399921549744619,Homo sapiens,ZNF644,predicted transcription factor,K562,Erythroblast,Bone Marrow,1,ZNF644
5194|HMGN1,0.012450706526673183,Homo sapiens,HMGN1,both predicted transcription factor and chromatin regulator,None,T Lymphocyte,Blood,1,HMGN1
38858|MECOM,0.012603649360460656,Homo sapiens,MECOM,tf,LoVo,None,Colon,1,MECOM
77130|ZNF398,0.012773775980279789,Homo sapiens,ZNF398,tf,293T,None,None,1,ZNF398
38830|FEV,0.01283475503116649,Homo sapiens,FEV,tf,LoVo,None,Colon,1,FEV
44357|ERCC6,0.012950946063892077,Homo sapiens,ERCC6,predicted chromatin regulator,None,Fibroblast,None,1,ERCC6
64128|MEF2D,0.013278051604822705,Homo sapiens,MEF2D,tf,K562,Erythroblast,Bone Marrow,1,MEF2D
63224|HNF4G,0.013736886800310544,Homo sapiens,HNF4G,predicted transcription factor,None,None,Liver,1,HNF4G
63903|ZXDB,0.013863335540494903,Homo sapiens,ZXDB,,HEK293,Epithelium,Embryonic Kidney,1,ZXDB
76412|ESCO2,0.013874300674793227,Homo sapiens,ESCO2,other,None,None,None,1,ESCO2
62889|ZNF518A,0.014317423881335278,Homo sapiens,ZNF518A,,HEK293,Epithelium,Embryonic Kidney,1,ZNF518A
46294|CEBPD,0.014481706089753243,Homo sapiens,CEBPD,tf,K562,Erythroblast,Bone Marrow,1,CEBPD
55518|ATF4,0.014718499341281388,Homo sapiens,ATF4,tf,HAP-1,None,None,1,ATF4
36230|TTF2,0.014919641573802433,Homo sapiens,TTF2,tf,HEK293,Epithelium,Embryonic Kidney,1,TTF2
62991|GLI4,0.015028527058160601,Homo sapiens,GLI4,,HEK293,Epithelium,Embryonic Kidney,1,GLI4
74670|ZNF639,0.015306110182741806,Homo sapiens,ZNF639,tf,K562,Erythroblast,Bone Marrow,1,ZNF639
68236|POU2F1,0.01533914079449894,Homo sapiens,POU2F1,tf,LNCaP,Epithelium,Prostate,1,POU2F1
62801|PTRF,0.015385108739251918,Homo sapiens,PTRF,,K562,Erythroblast,Bone Marrow,1,PTRF
77029|ZNF7,0.015709411669826534,Homo sapiens,ZNF7,tf,293T,None,None,0,ZNF7
65156|ZSCAN22,0.015791107442547747,Homo sapiens,ZSCAN22,,HEK293,Epithelium,Embryonic Kidney,1,ZSCAN22
49465|552-SKD,0.016488983488639253,Homo sapiens,552-SKD,other,MCF-7,Epithelium,Breast,1,552-SKD
77164|ZNF189,0.016644338074290888,Homo sapiens,ZNF189,other,293T,None,None,1,ZNF189
35041|SPDEF,0.016672815922180173,Homo sapiens,SPDEF,tf,MCF-7,Epithelium,Breast,1,SPDEF
65163|ZNF667,0.016815303719108554,Homo sapiens,ZNF667,,HEK293,Epithelium,Embryonic Kidney,1,ZNF667
62513|ID3,0.016972101148318097,Homo sapiens,ID3,tf,K562,Erythroblast,Bone Marrow,1,ID3
45763|POLR3A,0.017134242194182525,Homo sapiens,POLR3A,tf,HeLa-S3,Epithelium,Cervix,1,POLR3A
64021|KLF13,0.01713611325639175,Homo sapiens,KLF13,tf,K562,Erythroblast,Bone Marrow,1,KLF13
33035|AHR,0.01719193916303624,Homo sapiens,AHR,tf,MCF-7,Epithelium,Breast,1,AHR
77170|ZNF169,0.01731539286012762,Homo sapiens,ZNF169,tf,293T,None,None,1,ZNF169
63634|ZNF101,0.017450707261254028,Homo sapiens,ZNF101,,HEK293,Epithelium,Embryonic Kidney,1,ZNF101
41411|ERCC3,0.01747636763925653,Homo sapiens,ERCC3,predicted chromatin regulator,HT1080,None,Connective Tissue,1,ERCC3
65061|ZNF554,0.01763483755601042,Homo sapiens,ZNF554,,HEK293,Epithelium,Embryonic Kidney,1,ZNF554
69218|BIRA,0.017676617662903182,Homo sapiens,BIRA,not sure,BJAB,GCB DLBCL cells,None,1,BIRA
77103|ZNF519,0.01806981089671228,Homo sapiens,ZNF519,tf,293T,None,None,1,ZNF519
9321|HOXA9,0.018204037854016253,Homo sapiens,HOXA9,tf,SEM,Pre-B Lymphocyte,None,1,HOXA9
33220|NR5A2,0.018282818950556334,Homo sapiens,NR5A2,tf,MCF-7,Epithelium,Breast,1,NR5A2
38704|HINFP,0.018810572245277213,Homo sapiens,HINFP,tf,LoVo,None,Colon,1,HINFP
62981|ZBED1,0.018827449577562272,Homo sapiens,ZBED1,,GM12878,B Lymphocyte,Blood,1,ZBED1
40348|CHD5,0.019130337714538315,Homo sapiens,CHD5,cr,SH-SY5Y,None,Bone Marrow,1,CHD5
63581|ADNP,0.019812290383801834,Homo sapiens,ADNP,tf,K562,Erythroblast,Bone Marrow,1,ADNP
42735|NCOA1,0.020868762666968244,Homo sapiens,NCOA1,cr,LoVo,None,Colon,0,NCOA1
53076|RBP2,0.020924423896560074,Homo sapiens,RBP2,other,U937,None,Pleura,1,RBP2
51514|NANOG,0.020936633361710366,Homo sapiens,NANOG,tf,HUES64,Embryonic Stem Cell,Embryo,1,NANOG
73958|ZNF320,0.02119053023204348,Homo sapiens,ZNF320,,293T,None,None,1,ZNF320
64442|ZSCAN20,0.021768239036569714,Homo sapiens,ZSCAN20,,HEK293,Epithelium,Embryonic Kidney,1,ZSCAN20
"56245|TEAD1, TEAD4",0.021831650438477124,Homo sapiens,"TEAD1, TEAD4",tf,CClp1,None,None,1,"TEAD1, TEAD4"
76878|TERT,0.022175293687368203,Homo sapiens,TERT,other,LOX-IMVI,Melanoma Cell,None,1,TERT
42718|HHEX,0.022247899964284834,Homo sapiens,HHEX,tf,LoVo,None,Colon,0,HHEX
74119|OLFM2,0.022408043786474707,Homo sapiens,OLFM2,other,MCF7-LTED,None,None,1,OLFM2
38736|NKX2-2,0.02250423785773681,Homo sapiens,NKX2-2,tf,LoVo,None,Colon,1,NKX2-2
42882|ZNF12,0.02284336442254503,Homo sapiens,ZNF12,predicted transcription factor,LoVo,None,Colon,1,ZNF12
42850|GRHL1,0.02290231316234609,Homo sapiens,GRHL1,predicted transcription factor,LoVo,None,Colon,1,GRHL1
63956|ZNF197,0.02312765180059778,Homo sapiens,ZNF197,,K562,Erythroblast,Bone Marrow,1,ZNF197
45921|BRF2,0.023165628720544285,Homo sapiens,BRF2,tf,K562,Erythroblast,Bone Marrow,0,BRF2
77129|ZNF417,0.023443536168864743,Homo sapiens,ZNF417,tf,293T,None,None,1,ZNF417
65114|ZNF121,0.0235172927139759,Homo sapiens,ZNF121,,HEK293,Epithelium,Embryonic Kidney,1,ZNF121
76469|PHF2,0.02381916418026775,Homo sapiens,PHF2,tf,None,Mesenchymal Cell,None,1,PHF2
38856|ATOH1,0.023844583770660566,Homo sapiens,ATOH1,tf,LoVo,None,Colon,1,ATOH1
59002|LYL1,0.023961030376205616,Homo sapiens,LYL1,predicted transcription factor,HL-60,Promyeloblast,Blood,1,LYL1
38788|EMX1,0.02496611785322911,Homo sapiens,EMX1,tf,LoVo,None,Colon,0,EMX1
63640|ZNF140,0.0253678396635153,Homo sapiens,ZNF140,,HEK293,Epithelium,Embryonic Kidney,1,ZNF140
46144|MEF2C,0.025693036968657157,Homo sapiens,MEF2C,predicted transcription factor,GM12878,B Lymphocyte,Blood,1,MEF2C
64320|DPF2,0.026054158575749775,Homo sapiens,DPF2,,K562,Erythroblast,Bone Marrow,1,DPF2
49448|EGLN2,0.026596127217419108,Homo sapiens,EGLN2,other,T47D,Epithelium,Mammary Gland,1,EGLN2
77066|ZNF671,0.02728537799148789,Homo sapiens,ZNF671,tf,293T,None,None,1,ZNF671
62772|CDC5L,0.027358634135452975,Homo sapiens,CDC5L,not sure,K562,Erythroblast,Bone Marrow,1,CDC5L
62617|KLF17,0.02792354761714938,Homo sapiens,KLF17,,HEK293,Epithelium,Embryonic Kidney,1,KLF17
42708|ATF2,0.02805193449776433,Homo sapiens,ATF2,predicted transcription factor,LoVo,None,Colon,1,ATF2
77091|ZNF557,0.028191313239473048,Homo sapiens,ZNF557,tf,293T,None,None,1,ZNF557
63538|ZNF692,0.028590624450607338,Homo sapiens,ZNF692,,HEK293,Epithelium,Embryonic Kidney,1,ZNF692
63914|H3F3A,0.028652634104788244,Homo sapiens,H3F3A,,MM.1S,B Lymphoblast,Blood,1,H3F3A
45746|MAFK,0.02874909802922765,Homo sapiens,MAFK,tf,HeLa-S3,Epithelium,Cervix,1,MAFK
63610|ZKSCAN8,0.029306051656417087,Homo sapiens,ZKSCAN8,,K562,Erythroblast,Bone Marrow,1,ZKSCAN8
77098|ZNF534,0.029798885558812938,Homo sapiens,ZNF534,tf,293T,None,None,1,ZNF534
63653|SP7,0.029843486296385613,Homo sapiens,SP7,,HEK293,Epithelium,Embryonic Kidney,1,SP7
65185|ZNF816,0.02999477992163707,Homo sapiens,ZNF816,,HEK293,Epithelium,Embryonic Kidney,1,ZNF816
62620|CHAMP1,0.03159816763661194,Homo sapiens,CHAMP1,,K562,Erythroblast,Bone Marrow,1,CHAMP1
47737|LANA,0.03194159709863875,Homo sapiens,LANA,other,TIVE-LTC,T Lymphocyte,Blood,1,LANA
36114|FANCD2,0.032360513992725715,Homo sapiens,FANCD2,predicted chromatin regulator,HEK293T,Epithelium,Embryonic Kidney,0,FANCD2
56435|TOP2B,0.03241897252208348,Homo sapiens,TOP2B,predicted chromatin regulator,MCF-7,Epithelium,Breast,0,TOP2B
35087|BCOR,0.032431672753991336,Homo sapiens,BCOR,both predicted transcription factor and chromatin regulator,None,B Lymphocyte,None,1,BCOR
77263|NFIA,0.032464626171449795,Homo sapiens,NFIA,tf,K562,Erythroblast,Bone Marrow,1,NFIA
52054|HJURP,0.032922239954559174,Homo sapiens,HJURP,predicted chromatin regulator,SW480,None,Colon,0,HJURP
74688|GRHL3,0.03311304128752357,Homo sapiens,GRHL3,predicted transcription factor,NHEK,Keratinocyte,Skin,1,GRHL3
63826|GLIS2,0.03324702552824399,Homo sapiens,GLIS2,tf,HEK293,Epithelium,Embryonic Kidney,1,GLIS2
42722|HOXA6,0.03370387882880921,Homo sapiens,HOXA6,tf,LoVo,None,Colon,1,HOXA6
72929|TBX5,0.034290831967573765,Homo sapiens,TBX5,tf,None,Cardiomyocyte,None,1,TBX5
45244|KDM5A,0.03436526254215955,Homo sapiens,KDM5A,cr,H1,Embryonic Stem Cell,Embryo,1,KDM5A
42660|FOXQ1,0.03451632664804383,Homo sapiens,FOXQ1,tf,LoVo,None,Colon,0,FOXQ1
63794|RAD51,0.0346688926670794,Homo sapiens,RAD51,predicted chromatin regulator,K562,Erythroblast,Bone Marrow,1,RAD51
49482|ZNF92,0.03497408645184147,Homo sapiens,ZNF92,tf,None,Retinal pigment cell,None,1,ZNF92
77099|ZNF530,0.03542053286165869,Homo sapiens,ZNF530,tf,293T,None,None,1,ZNF530
51566|SMAD2/3,0.03554975828889523,Homo sapiens,SMAD2/3,tf,HUES64,Embryonic Stem Cell,Embryo,0,SMAD2/3
42805|ZNF281,0.03560774303593556,Homo sapiens,ZNF281,tf,LoVo,None,Colon,0,ZNF281
65071|KLF12,0.03561141140559193,Homo sapiens,KLF12,,HEK293,Epithelium,Embryonic Kidney,1,KLF12
62508|ZEB2,0.03561561911766925,Homo sapiens,ZEB2,,K562,Erythroblast,Bone Marrow,1,ZEB2
43677|CDK2,0.03563698634218809,Homo sapiens,CDK2,not sure,T47D-MTVL,Epithelium,Mammary Gland,1,CDK2
72701|NUP98-HOXA9,0.03607002440951468,Homo sapiens,NUP98-HOXA9,other,HEK293FT,None,Kidney,0,NUP98-HOXA9
38757|NFIL3,0.03620005178087271,Homo sapiens,NFIL3,tf,LoVo,None,Colon,0,NFIL3
63317|SCRT2,0.03680886297606145,Homo sapiens,SCRT2,,HEK293,Epithelium,Embryonic Kidney,1,SCRT2
42774|NFYC,0.036952519552891194,Homo sapiens,NFYC,tf,LoVo,None,Colon,1,NFYC
77193|HKR1,0.0370655066978951,Homo sapiens,HKR1,tf,293T,None,None,1,HKR1
65056|TGIF2,0.03751500155126941,Homo sapiens,TGIF2,tf,HepG2,Epithelium,Liver,1,TGIF2
73961|ZNF2,0.03754921024890484,Homo sapiens,ZNF2,,293T,None,None,1,ZNF2
45690|BACH1,0.038216221023030794,Homo sapiens,BACH1,tf,H1,Embryonic Stem Cell,Embryo,1,BACH1
45787|SMARCC2,0.03823825355380611,Homo sapiens,SMARCC2,cr,HeLa-S3,Epithelium,Cervix,1,SMARCC2
69219|SLC22A2,0.03830200098702341,Homo sapiens,SLC22A2,not sure,HBL1,B cell lymphoma,None,1,SLC22A2
2400|TDRD3,0.039305587922063845,Homo sapiens,TDRD3,cr,MCF-7,Epithelium,Breast,1,TDRD3
41627|BDP1,0.039377556313428985,Homo sapiens,BDP1,tf,IMR90,Fibroblast,Lung,1,BDP1
70928|RBBP4,0.04128693302232139,Homo sapiens,RBBP4,cr,T98G,Glioblastoma cell,None,1,RBBP4
77366|TIAM1,0.04190480534125024,Homo sapiens,TIAM1,other,SW480,Epithelium,Colon,1,TIAM1
73980|ZFP57,0.041979662404115825,Homo sapiens,ZFP57,tf,293T,None,None,1,ZFP57
2974|SETDB1,0.04351936922161881,Homo sapiens,SETDB1,cr,WM262,Melanocyte,Skin,1,SETDB1
64546|HNF1A,0.043561319959576794,Homo sapiens,HNF1A,tf,HepG2,Epithelium,Liver,1,HNF1A
47100|CBFA2T3,0.043633737220649116,Homo sapiens,CBFA2T3,tf,CAL-1,Dendritic Cell,None,1,CBFA2T3
54240|PGR,0.044047558751227234,Homo sapiens,PGR,tf,None,Stromal Cell,Endometrium,1,PGR
42874|TSHZ1,0.04426134257971104,Homo sapiens,TSHZ1,tf,LoVo,None,Colon,0,TSHZ1
38854|DLX2,0.04430180767215158,Homo sapiens,DLX2,tf,LoVo,None,Colon,1,DLX2
77039|ZNF783,0.044499566553193926,Homo sapiens,ZNF783,tf,293T,None,None,1,ZNF783
70762|HDAC4,0.045360906001514545,Homo sapiens,HDAC4,cr,MM1.S,B Lymphocyte,Blood,1,HDAC4
42821|DMRT2,0.04561957337424283,Homo sapiens,DMRT2,tf,LoVo,None,Colon,0,DMRT2
77261|ZNF597,0.045625896274387956,Homo sapiens,ZNF597,tf,GM12878,B Lymphocyte,Blood,1,ZNF597
42651|EVX1,0.045759072090344355,Homo sapiens,EVX1,tf,LoVo,None,Colon,0,EVX1
42646|BATF3,0.045759072090344355,Homo sapiens,BATF3,tf,LoVo,None,Colon,0,BATF3
42677|ID4,0.045759072090344355,Homo sapiens,ID4,predicted transcription factor,LoVo,None,Colon,0,ID4
42656|FOXF1,0.045759072090344355,Homo sapiens,FOXF1,predicted transcription factor,LoVo,None,Colon,0,FOXF1
42644|ATF7,0.045759072090344355,Homo sapiens,ATF7,tf,LoVo,None,Colon,0,ATF7
42669|HOXA11,0.045759072090344355,Homo sapiens,HOXA11,tf,LoVo,None,Colon,0,HOXA11
42673|HOXD11,0.045759072090344355,Homo sapiens,HOXD11,tf,LoVo,None,Colon,0,HOXD11
50210|DDX21,0.04605502405211165,Homo sapiens,DDX21,predicted chromatin regulator,HEK293,Epithelium,Embryonic Kidney,1,DDX21
77073|ZNF619,0.04617457360550509,Homo sapiens,ZNF619,tf,293T,None,None,0,ZNF619
38695|RBCK1,0.04645894837691833,Homo sapiens,RBCK1,tf,LoVo,None,Colon,1,RBCK1
63202|LARP7,0.0466992565479058,Homo sapiens,LARP7,predicted transcription factor,K562,Erythroblast,Bone Marrow,1,LARP7
56850|KRAB,0.04725217785687902,Homo sapiens,KRAB,other,K562,Erythroblast,Bone Marrow,1,KRAB
49196|DDX5,0.04725848536406135,Homo sapiens,DDX5,predicted chromatin regulator,NTERA-2,None,Testis,1,DDX5
35296|ORC1,0.04726129361015913,Homo sapiens,ORC1,other,HeLa-S3,Epithelium,Cervix,1,ORC1
39911|OGT,0.047637649902166124,Homo sapiens,OGT,other,HEK293T,Epithelium,Embryonic Kidney,1,OGT
62861|ZNF584,0.04795808161721132,Homo sapiens,ZNF584,,K562,Erythroblast,Bone Marrow,1,ZNF584
51333|ASH2L,0.0481574687326759,Homo sapiens,ASH2L,cr,VCaP,Epithelium,Prostate,1,ASH2L
52786|CIITA,0.04816657725301149,Homo sapiens,CIITA,predicted transcription factor,Raji,B Lymphocyte,Blood,1,CIITA
35717|UBE2I,0.04857876445326054,Homo sapiens,UBE2I,other,WI-38,Fibroblast,Lung,1,UBE2I
43305|CDK6,0.048758458909254676,Homo sapiens,CDK6,predicted transcription factor,None,None,None,1,CDK6
1168|POLR3G,0.048892563510723075,Homo sapiens,POLR3G,tf,HEK293T,Epithelium,Embryonic Kidney,1,POLR3G
77117|ZNF445,0.0489187018340968,Homo sapiens,ZNF445,tf,293T,None,None,1,ZNF445
1006|EOMES,0.049466998096153014,Homo sapiens,EOMES,tf,H9,Embryonic Stem Cell,Embryo,1,EOMES
35525|NCOR2,0.05021980107404239,Homo sapiens,NCOR2,cr,OCI-Ly1,B cell lymphoma,Bone Marrow,1,NCOR2
1220|LRWD1,0.05039621805899819,Homo sapiens,LRWD1,cr,HeLa,Epithelium,Cervix,0,LRWD1
46115|POU2F2,0.05262129796168641,Homo sapiens,POU2F2,tf,GM12878,B Lymphocyte,Blood,1,POU2F2
63525|ZFP2,0.05354357314870356,Homo sapiens,ZFP2,,HEK293,Epithelium,Embryonic Kidney,1,ZFP2
42707|ARNT2,0.05355941861833108,Homo sapiens,ARNT2,tf,LoVo,None,Colon,1,ARNT2
63774|ZNF264,0.053931509185589865,Homo sapiens,ZNF264,,HEK293,Epithelium,Embryonic Kidney,1,ZNF264
42697|NEUROD2,0.05493054637717848,Homo sapiens,NEUROD2,tf,LoVo,None,Colon,0,NEUROD2
50971|TERF2,0.05550883478165308,Homo sapiens,TERF2,predicted chromatin regulator,WI-38,Fibroblast,Lung,1,TERF2
32847|HOTAIR,0.05565347701979345,Homo sapiens,HOTAIR,other,MDA-231,Epithelium,Mammary Gland,1,HOTAIR
63460|MTA3,0.05565789393398196,Homo sapiens,MTA3,tf,MCF-7,Epithelium,Breast,1,MTA3
42862|PRDM4,0.05720624820037579,Homo sapiens,PRDM4,tf,LoVo,None,Colon,0,PRDM4
64060|CSDE1,0.05836674732866437,Homo sapiens,CSDE1,,K562,Erythroblast,Bone Marrow,1,CSDE1
7486|HDAC8,0.05903475875092451,Homo sapiens,HDAC8,cr,K562,Erythroblast,Bone Marrow,1,HDAC8
64209|ZNF207,0.059071099896645496,Homo sapiens,ZNF207,,HepG2,Epithelium,Liver,1,ZNF207
63685|ZBTB8A,0.0595629857717942,Homo sapiens,ZBTB8A,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB8A
77192|RBAK,0.059725390101937836,Homo sapiens,RBAK,tf,293T,None,None,1,RBAK
51611|THAP11,0.05977530573095363,Homo sapiens,THAP11,tf,HUES64,Embryonic Stem Cell,Embryo,1,THAP11
64443|ZNF324,0.05989800421991798,Homo sapiens,ZNF324,,HEK293,Epithelium,Embryonic Kidney,1,ZNF324
75838|MYOG,0.06019661029133078,Homo sapiens,MYOG,tf,Rh4,rhabdomyosarcoma,None,1,MYOG
38749|SOX4,0.060306884313121756,Homo sapiens,SOX4,tf,LoVo,None,Colon,0,SOX4
42752|BARX1,0.06033498271801835,Homo sapiens,BARX1,tf,LoVo,None,Colon,1,BARX1
63132|PBX2,0.060792477650012,Homo sapiens,PBX2,tf,K562,Erythroblast,Bone Marrow,1,PBX2
73937|ZNF610,0.061315877868052704,Homo sapiens,ZNF610,,293T,None,None,1,ZNF610
41424|SFPQ,0.061587546524391856,Homo sapiens,SFPQ,not sure,LNCaP,Epithelium,Prostate,0,SFPQ
65118|ZNF768,0.06207808355021216,Homo sapiens,ZNF768,,HEK293,Epithelium,Embryonic Kidney,1,ZNF768
77163|ZNF19,0.06280510112054094,Homo sapiens,ZNF19,tf,293T,None,None,1,ZNF19
38826|ZIC2,0.06365754889834557,Homo sapiens,ZIC2,tf,LoVo,None,Colon,0,ZIC2
76999|PITX3,0.06369652940793658,Homo sapiens,PITX3,tf,SH-SY5Y,Neuron,Midbrain,1,PITX3
38666|ZBTB7B,0.06387400817417421,Homo sapiens,ZBTB7B,tf,LoVo,None,Colon,1,ZBTB7B
1880|RBL2,0.06414452066374171,Homo sapiens,RBL2,both predicted transcription factor and chromatin regulator,IMR90,Fibroblast,Lung,1,RBL2
48355|PCGF2,0.06470505153591294,Homo sapiens,PCGF2,cr,None,Fibroblast,None,1,PCGF2
63465|MBD1_isoform1,0.0652036892885659,Homo sapiens,MBD1_isoform1,,HepG2,Epithelium,Liver,1,MBD1_isoform1
65063|ZNF574,0.06543822400782662,Homo sapiens,ZNF574,,HEK293,Epithelium,Embryonic Kidney,1,ZNF574
77128|ZNF425,0.06654872002320728,Homo sapiens,ZNF425,other,293T,None,None,1,ZNF425
64653|FOXJ2,0.06805759601628886,Homo sapiens,FOXJ2,tf,K562,Erythroblast,Bone Marrow,1,FOXJ2
77055|ZNF714,0.06806791711641058,Homo sapiens,ZNF714,other,293T,None,None,1,ZNF714
64605|FEZF1,0.07048541905669214,Homo sapiens,FEZF1,,HEK293,Epithelium,Embryonic Kidney,1,FEZF1
43555|CBX4,0.07060606907212186,Homo sapiens,CBX4,cr,HEK293T,Epithelium,Embryonic Kidney,1,CBX4
65123|ZFP64,0.07083812570545817,Homo sapiens,ZFP64,,HEK293,Epithelium,Embryonic Kidney,1,ZFP64
72432|GUCY1B3,0.07091563394481099,Homo sapiens,GUCY1B3,other,U87,glioma cancer cell line overexpressing sGC-beta1,None,1,GUCY1B3
77038|ZNF785,0.07209634081820215,Homo sapiens,ZNF785,tf,293T,None,None,0,ZNF785
43668|DPPA2,0.07336476442979373,Homo sapiens,DPPA2,predicted chromatin regulator,HEK293T,Epithelium,Embryonic Kidney,0,DPPA2
