,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc
75274|ZBTB48,0.4544772713888313,Homo sapiens,ZBTB48,,U2OS,None,None,1
2096|NR2C2,0.4547596793297921,Homo sapiens,NR2C2,tf,K562,Erythroblast,Bone Marrow,1
45934|CUX1,0.45504211013900914,Homo sapiens,CUX1,tf,K562,Erythroblast,Bone Marrow,1
51269|FOXA1,0.45504211013900914,Homo sapiens,FOXA1,tf,VCaP,Epithelium,Prostate,1
5983|SUPT20H,0.4556070397960162,Homo sapiens,SUPT20H,other,GM12878,B Lymphocyte,Blood,1
64927|HES2,0.4558895383606226,Homo sapiens,HES2,tf,A549,Epithelium,Lung,1
63355|CEBPZ,0.4561720592271183,Homo sapiens,CEBPZ,tf,GM12878,B Lymphocyte,Blood,1
43825|TERF1,0.4564546022538264,Homo sapiens,TERF1,predicted chromatin regulator,LCL,Lymphoblastoid,Blood,1
73930|ZNF708,0.45701975422100466,Homo sapiens,ZNF708,,293T,None,None,1
48303|REST,0.45730236287795395,Homo sapiens,REST,tf,GM12878,B Lymphocyte,Blood,1
44329|E2F1,0.45730236287795395,Homo sapiens,E2F1,tf,LNCaP,Epithelium,Prostate,0
39657|NCOR2,0.4575849931280744,Homo sapiens,NCOR2,cr,LS180,Epithelium,Colon,0
46145|ZBTB33,0.4575849931280744,Homo sapiens,ZBTB33,tf,GM12878,B Lymphocyte,Blood,1
35230|HSF1,0.4575849931280744,Homo sapiens,HSF1,tf,MCF-7,Epithelium,Breast,0
64012|SCRT1,0.45786764482952313,Homo sapiens,SCRT1,,HEK293,Epithelium,Embryonic Kidney,1
56119|AR,0.45786764482952313,Homo sapiens,AR,tf,None,None,Prostate,1
46228|TCF12,0.45815031784042487,Homo sapiens,TCF12,tf,HepG2,Epithelium,Liver,1
77259|WDHD1,0.458433012018872,Homo sapiens,WDHD1,tf,MCF-7,None,None,1
1337|RELA,0.45871572722292475,Homo sapiens,RELA,tf,HeLa,Epithelium,Cervix,0
43856|AR,0.45871572722292475,Homo sapiens,AR,tf,VCaP,Epithelium,Prostate,1
50361|TP53,0.4589984633106114,Homo sapiens,TP53,predicted transcription factor,IMR90,Fibroblast,Lung,1
3274|GATA1,0.4589984633106114,Homo sapiens,GATA1,tf,None,Megakaryocyte,Cord blood,1
48341|SNAI2,0.45928122013992867,Homo sapiens,SNAI2,tf,None,Keratinocyte,None,1
35717|UBE2I,0.45956399756884164,Homo sapiens,UBE2I,other,WI-38,Fibroblast,Lung,1
44762|TP53,0.45956399756884164,Homo sapiens,TP53,predicted transcription factor,None,Keratinocyte,Foreskin,1
54660|HNF4A,0.45956399756884164,Homo sapiens,HNF4A,tf,HCT-116,None,Colon,1
52787|CIITA,0.46069531043866424,Homo sapiens,CIITA,predicted transcription factor,Raji,B Lymphocyte,Blood,1
41850|ASCL1,0.46069531043866424,Homo sapiens,ASCL1,tf,None,Fibroblast,None,1
38664|ESRRA,0.46069531043866424,Homo sapiens,ESRRA,tf,LoVo,None,Colon,0
51433|PRDM1,0.4609781887339465,Homo sapiens,PRDM1,tf,HUES64,Embryonic Stem Cell,Embryo,0
36355|SNAPC1,0.4609781887339465,Homo sapiens,SNAPC1,not sure,IMR90,Fibroblast,Lung,1
77096|ZNF543,0.4609781887339465,Homo sapiens,ZNF543,tf,293T,None,None,1
63550|NR3C1,0.46126108677596644,Homo sapiens,NR3C1,tf,A549,Epithelium,Lung,1
41141|ESR1,0.46126108677596644,Homo sapiens,ESR1,tf,None,Epithelium,Mammary Gland,1
43860|AR,0.4615440044224748,Homo sapiens,AR,tf,VCaP,Epithelium,Prostate,1
74673|RUVBL1,0.4615440044224748,Homo sapiens,RUVBL1,cr,HepG2,Epithelium,Liver,1
49008|ELL2,0.46182694153119264,Homo sapiens,ELL2,predicted chromatin regulator,HeLa,Epithelium,Cervix,1
55821|BRD4,0.46182694153119264,Homo sapiens,BRD4,cr,TC-797,None,None,1
55866|BRD4,0.4621098979598115,Homo sapiens,BRD4,cr,293T-Rex,None,None,1
51573|SMAD4,0.4621098979598115,Homo sapiens,SMAD4,predicted transcription factor,HUES64,Embryonic Stem Cell,Embryo,0
62769|ZNF71,0.4623928735659935,Homo sapiens,ZNF71,,HEK293,Epithelium,Embryonic Kidney,1
43560|RING1,0.4623928735659935,Homo sapiens,RING1,cr,None,Epithelium,Mammary Gland,1
52551|SMARCA4,0.46295888174155037,Homo sapiens,SMARCA4,cr,501-Mel,Melanoma Cell,None,1
42807|ZNF639,0.46295888174155037,Homo sapiens,ZNF639,tf,LoVo,None,Colon,0
65134|KLF7,0.46295888174155037,Homo sapiens,KLF7,,HEK293,Epithelium,Embryonic Kidney,0
67837|BRD4,0.46324191402610476,Homo sapiens,BRD4,cr,LP-1,None,None,1
356|CDX2,0.46324191402610476,Homo sapiens,CDX2,tf,Caco-2,Epithelium,Colon,1
62690|CEBPG,0.46324191402610476,Homo sapiens,CEBPG,tf,MCF-7,Epithelium,Breast,1
34015|SETDB1,0.4638080342765006,Homo sapiens,SETDB1,cr,WM853.2,Melanoma Cell,None,1
49730|ASCL1,0.4638080342765006,Homo sapiens,ASCL1,tf,HCC4018,Epithelium,Lung,1
39367|VDR,0.4640911219573514,Homo sapiens,VDR,tf,LX2,Hepatic Stellate Cell,None,1
76420|MAML3,0.4640911219573514,Homo sapiens,MAML3,tf,SK-N-SH,Neuroblastoma cell,Brain,1
55824|BRD4,0.4640911219573514,Homo sapiens,BRD4,cr,TC-797,None,None,0
35765|AR,0.4640911219573514,Homo sapiens,AR,tf,22RV1,Epithelium,Prostate,1
47408|ERG,0.4640911219573514,Homo sapiens,ERG,other,VCaP,Epithelium,Prostate,1
52609|ESR1,0.4640911219573514,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
53954|BRD2,0.4649404935119876,Homo sapiens,BRD2,predicted chromatin regulator,SKmel147,Melanoma Cell,None,0
35481|TCF12,0.4649404935119876,Homo sapiens,TCF12,tf,CCRF-CEM,T Lymphocyte,Blood,0
64604|FEZF1,0.4652236530589205,Homo sapiens,FEZF1,,HEK293,Epithelium,Embryonic Kidney,1
51749|AR,0.4652236530589205,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,1
48267|REST,0.4652236530589205,Homo sapiens,REST,tf,GM12878,B Lymphocyte,Blood,1
55823|BRD4,0.46550683021582584,Homo sapiens,BRD4,cr,TC-797,None,None,0
41808|JARID2,0.4663564659195132,Homo sapiens,JARID2,cr,None,iPSC,None,1
77109|ZNF484,0.4666397120893132,Homo sapiens,ZNF484,tf,293T,None,None,1
48301|REST,0.4666397120893132,Homo sapiens,REST,tf,GM12878,B Lymphocyte,Blood,1
50043|AR,0.4669229751554571,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,1
46179|SP4,0.4669229751554571,Homo sapiens,SP4,tf,H1,Embryonic Stem Cell,Embryo,1
6547|TP53,0.4669229751554571,Homo sapiens,TP53,predicted transcription factor,Saos-2,Osteosarcoma cell,Bone,1
56256|AR,0.46720625497514123,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,1
50694|GTF2I,0.46720625497514123,Homo sapiens,GTF2I,tf,None,Fibroblast,None,1
35772|AR,0.46720625497514123,Homo sapiens,AR,tf,22RV1,Epithelium,Prostate,0
74354|OTX2,0.46748955140553666,Homo sapiens,OTX2,tf,D-341,None,None,1
2189|FOXA1,0.46748955140553666,Homo sapiens,FOXA1,tf,LNCaP,Epithelium,Prostate,1
65191|ZNF528,0.46777286430378895,Homo sapiens,ZNF528,,HEK293,Epithelium,Embryonic Kidney,1
36237|XRN2,0.4680561935270189,Homo sapiens,XRN2,not sure,HeLa,Epithelium,Cervix,0
6554|ESR1,0.4680561935270189,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,0
63666|CEBPB,0.4683395389323223,Homo sapiens,CEBPB,tf,A549,Epithelium,Lung,1
56856|KRAB,0.4683395389323223,Homo sapiens,KRAB,other,K562,Erythroblast,Bone Marrow,1
42891|ZNF84,0.46890627771741034,Homo sapiens,ZNF84,predicted transcription factor,LoVo,None,Colon,1
8434|TCF7L2,0.46890627771741034,Homo sapiens,TCF7L2,tf,K562,Erythroblast,Bone Marrow,1
50872|RELA,0.46890627771741034,Homo sapiens,RELA,tf,None,None,None,0
68118|KDM1A,0.46918967081126467,Homo sapiens,KDM1A,cr,Kasumi-1,Myeloblast,Blood,1
64714|ZNF800,0.46918967081126467,Homo sapiens,ZNF800,,HEK293,Epithelium,Embryonic Kidney,1
43447|TAL1,0.46975650368658806,Homo sapiens,TAL1,tf,None,Proerythroblast,Bone Marrow,1
73000|CTCF,0.4700399431819838,Homo sapiens,CTCF,tf,MCF-7,None,Breast,1
53075|RBP2,0.4700399431819838,Homo sapiens,RBP2,other,U937,None,Pleura,1
64332|NR3C1,0.4700399431819838,Homo sapiens,NR3C1,tf,A549,Epithelium,Lung,1
64256|ZNF610,0.4700399431819838,Homo sapiens,ZNF610,,HEK293,Epithelium,Embryonic Kidney,1
36098|ESR1,0.4700399431819838,Homo sapiens,ESR1,tf,None,Epithelium,Mammary Gland,1
65117|ZSCAN16,0.4703233978584476,Homo sapiens,ZSCAN16,,HEK293,Epithelium,Embryonic Kidney,1
71866|NIPBL,0.4703233978584476,Homo sapiens,NIPBL,not sure,MCF-7,None,Breast,1
45184|EZH2,0.47060686757288483,Homo sapiens,EZH2,cr,None,B Lymphocyte,Blood,1
49027|ERCC6,0.4708903521821778,Homo sapiens,ERCC6,predicted chromatin regulator,None,Fibroblast,Skin,1
41756|ZMYND11,0.471457365512747,Homo sapiens,ZMYND11,predicted chromatin regulator,U2OS,None,Bone,1
62990|GLI4,0.47174089394767554,Homo sapiens,GLI4,,HEK293,Epithelium,Embryonic Kidney,1
63195|NR3C1,0.47202443670476496,Homo sapiens,NR3C1,tf,A549,Epithelium,Lung,1
42865|RFX7,0.47230799364078635,Homo sapiens,RFX7,tf,LoVo,None,Colon,0
46331|REST,0.47230799364078635,Homo sapiens,REST,tf,PANC-1,None,Pancreas,1
73940|ZNF558,0.4728751494766028,Homo sapiens,ZNF558,,293T,None,None,1
77081|ZNF585A,0.4728751494766028,Homo sapiens,ZNF585A,tf,293T,None,None,1
72505|PR,0.4728751494766028,Homo sapiens,PR,predicted transcription factor,None,None,Breast,0
63921|HDGF,0.47315874808983355,Homo sapiens,HDGF,,K562,Erythroblast,Bone Marrow,1
65067|ZNF547,0.47315874808983355,Homo sapiens,ZNF547,,HEK293,Epithelium,Embryonic Kidney,1
41516|MED12,0.47344236030886805,Homo sapiens,MED12,predicted transcription factor,MCF-7,Epithelium,Breast,1
63444|NR3C1,0.473725985990372,Homo sapiens,NR3C1,tf,A549,Epithelium,Lung,1
43558|CBX8,0.473725985990372,Homo sapiens,CBX8,cr,None,Epithelium,Mammary Gland,1
55577|SPI1,0.473725985990372,Homo sapiens,SPI1,predicted transcription factor,None,B Lymphocyte,None,1
68215|POU2F1,0.47400962499099053,Homo sapiens,POU2F1,tf,LNCaP,Epithelium,Prostate,1
53260|FOXM1,0.47429327716734865,Homo sapiens,FOXM1,tf,HEK293,Epithelium,Embryonic Kidney,1
2287|ESR1,0.4748606204736832,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,0
50151|PR,0.4748606204736832,Homo sapiens,PR,predicted transcription factor,C4-2,Epithelium,None,1
44315|AR,0.4751443113168103,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,0
58173|E2F7,0.4751443113168103,Homo sapiens,E2F7,tf,HeLa,Epithelium,Cervix,0
42737|NFAT5,0.4757117306657145,Homo sapiens,NFAT5,tf,LoVo,None,Colon,0
36774|ZNF143,0.47599545888452655,Homo sapiens,ZNF143,predicted transcription factor,K562,Erythroblast,Bone Marrow,1
72099|SMARCC1,0.47599545888452655,Homo sapiens,SMARCC1,cr,HCT-116,colorectal carcinoma derived cell line,None,1
68960|SUZ12,0.47599545888452655,Homo sapiens,SUZ12,cr,NCCIT,Embryonal carcinoma cell,None,1
63686|ZBTB8A,0.47599545888452655,Homo sapiens,ZBTB8A,,HEK293,Epithelium,Embryonic Kidney,1
42790|TERF1,0.4762791992749038,Homo sapiens,TERF1,predicted chromatin regulator,LoVo,None,Colon,0
71210|PIAS1,0.476562951693317,Homo sapiens,PIAS1,other,LNCaP,Epithelium,Prostate,1
52303|BCL6,0.476562951693317,Homo sapiens,BCL6,predicted transcription factor,None,T Lymphocyte,Tonsil,1
55357|PIAS1,0.47713049204004276,Homo sapiens,PIAS1,other,VCaP,Epithelium,Prostate,1
74341|NEUROD1,0.47713049204004276,Homo sapiens,NEUROD1,tf,D283 Med,None,None,1
49609|TRIM28,0.47769807877610754,Homo sapiens,TRIM28,cr,None,Embryonic Stem Cell,Embryo,1
4931|SOX2,0.47769807877610754,Homo sapiens,SOX2,tf,H1,Embryonic Stem Cell,Embryo,1
75037|SMARCE1,0.4779818891811283,Homo sapiens,SMARCE1,,None,HMLE-Twist-ER_125nM,None,0
74390|RELA,0.47826571075263274,Homo sapiens,RELA,tf,MCF-7,None,Breast,0
58921|ESR1,0.47826571075263274,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
1347|SMARCC2,0.4791172410294363,Homo sapiens,SMARCC2,cr,HeLa,Epithelium,Cervix,1
74646|TSC22D4,0.4791172410294363,Homo sapiens,TSC22D4,,GM12878,B Lymphocyte,Blood,1
45787|SMARCC2,0.4791172410294363,Homo sapiens,SMARCC2,cr,HeLa-S3,Epithelium,Cervix,1
65113|ZNF140,0.47940110583018075,Homo sapiens,ZNF140,,HEK293,Epithelium,Embryonic Kidney,1
77154|ZNF254,0.47940110583018075,Homo sapiens,ZNF254,tf,293T,None,None,1
35290|BRDU,0.47940110583018075,Homo sapiens,BRDU,other,HeLa-S3,Epithelium,Cervix,1
44231|TP63,0.47968498107897944,Homo sapiens,TP63,predicted transcription factor,HCC95,Epithelium,Lung,1
55554|PAX5,0.47968498107897944,Homo sapiens,PAX5,tf,None,B Lymphocyte,None,0
36107|ESR1,0.47968498107897944,Homo sapiens,ESR1,tf,None,Epithelium,Mammary Gland,1
62954|HDGF,0.4802527623457858,Homo sapiens,HDGF,,K562,Erythroblast,Bone Marrow,1
68781|TOP1,0.4802527623457858,Homo sapiens,TOP1,not sure,HCT-116,Colon cancer cell,Colon,1
55717|SUMO2,0.4802527623457858,Homo sapiens,SUMO2,other,VCaP,Epithelium,Prostate,1
5365|SMAD2,0.4802527623457858,Homo sapiens,SMAD2,predicted transcription factor,H9,Embryonic Stem Cell,Embryo,1
68327|ESR1,0.4802527623457858,Homo sapiens,ESR1,tf,MCF-7aro Let-R,None,Breast,1
56209|AR,0.48053666807627776,Homo sapiens,AR,tf,C4-2B,Epithelium,Prostate,1
69279|AR,0.48082058367979286,Homo sapiens,AR,tf,VCaP,Epithelium,Prostate,1
48763|EZH2,0.48110450901253526,Homo sapiens,EZH2,cr,NTKO,Multiple myeloma cell,None,1
43090|BRD4,0.48110450901253526,Homo sapiens,BRD4,cr,HeLa,Epithelium,Cervix,1
74939|CUX1,0.4813884439306943,Homo sapiens,CUX1,tf,K562,Leukemia Cell,None,1
43568|CBX7,0.4813884439306943,Homo sapiens,CBX7,cr,None,Fibroblast,Foreskin,0
35002|FOXM1,0.4813884439306943,Homo sapiens,FOXM1,tf,MCF-7,Epithelium,Breast,1
49954|KDM3A,0.4816723882904447,Homo sapiens,KDM3A,cr,Jurkat,T Lymphocyte,Blood,1
65086|ZSCAN16,0.48195634194794673,Homo sapiens,ZSCAN16,,HEK293,Epithelium,Embryonic Kidney,1
58462|ARID1A,0.4822403047593468,Homo sapiens,ARID1A,predicted transcription factor,HepG2,Epithelium,Liver,1
8660|HDAC2,0.4828082572683562,Homo sapiens,HDAC2,cr,VCaP,Epithelium,Prostate,1
48308|REST,0.4828082572683562,Homo sapiens,REST,tf,GM12878,B Lymphocyte,Blood,1
4959|RELA,0.4828082572683562,Homo sapiens,RELA,tf,GM10847,Lymphoblastoid,Blood,1
74155|NR3C1,0.4830922466781892,Homo sapiens,NR3C1,tf,MCF-7,None,Breast,1
8480|RUNX1,0.4830922466781892,Homo sapiens,RUNX1,tf,Kasumi-1,Myeloblast,Blood,1
74676|ZMYM3,0.4830922466781892,Homo sapiens,ZMYM3,,HepG2,Epithelium,Liver,1
44564|EMX1,0.48337624466636786,Homo sapiens,EMX1,tf,293FT,None,Embryonic Kidney,1
1304|NR3C1,0.48366025108897104,Homo sapiens,NR3C1,tf,HeLa,Epithelium,Cervix,1
47332|FOXA1,0.48366025108897104,Homo sapiens,FOXA1,tf,DU145,Epithelium,Prostate,1
2726|ESR1,0.48366025108897104,Homo sapiens,ESR1,tf,T47D,Epithelium,Mammary Gland,0
55752|AR,0.4839442658020645,Homo sapiens,AR,tf,DUCaP,Epithelium,Prostate,1
74292|MLLT1,0.4839442658020645,Homo sapiens,MLLT1,not sure,HeLa,None,None,0
45891|ZC3H11A,0.4839442658020645,Homo sapiens,ZC3H11A,other,K562,Erythroblast,Bone Marrow,0
5777|E2F7,0.4842282886617017,Homo sapiens,E2F7,tf,HeLa,Epithelium,Cervix,0
8657|HDAC1,0.4842282886617017,Homo sapiens,HDAC1,cr,VCaP,Epithelium,Prostate,1
45312|EZH2,0.4842282886617017,Homo sapiens,EZH2,cr,None,Epithelium,Mammary Gland,1
65184|ZNF85,0.4842282886617017,Homo sapiens,ZNF85,,HEK293,Epithelium,Embryonic Kidney,1
64657|ZMYM3,0.4845123195239234,Homo sapiens,ZMYM3,,HepG2,Epithelium,Liver,1
4401|MEIS1,0.48479635824475836,Homo sapiens,MEIS1,tf,None,Haematopoietic Progenitor Cell,Cord blood,1
9230|CBX3,0.48479635824475836,Homo sapiens,CBX3,cr,HCT-116,None,Colon,1
44876|5HMC,0.48508040468022334,Homo sapiens,5HMC,other,None,Erythroid Cell,None,1
2362|ESR1,0.48508040468022334,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,0
58178|SOX2,0.4853644586863233,Homo sapiens,SOX2,tf,None,Neural Progenitor Cell,None,1
48296|REST,0.4853644586863233,Homo sapiens,REST,tf,GM12878,B Lymphocyte,Blood,1
1957|TAL1,0.4853644586863233,Homo sapiens,TAL1,tf,Jurkat,T Lymphocyte,Blood,1
62485|YY1,0.48564852011905174,Homo sapiens,YY1,tf,None,None,Liver,1
77029|ZNF7,0.48593258883439083,Homo sapiens,ZNF7,tf,293T,None,None,0
47852|REST,0.48593258883439083,Homo sapiens,REST,tf,GM12878,B Lymphocyte,Blood,1
2174|AR,0.4865007475367745,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,1
56247|BIRA,0.4865007475367745,Homo sapiens,BIRA,not sure,CClp1,None,None,1
63632|ZNF501,0.48678483723572885,Homo sapiens,ZNF501,,HEK293,Epithelium,Embryonic Kidney,1
42953|HNF4A,0.48706893364111387,Homo sapiens,HNF4A,tf,LoVo,None,Colon,1
48621|BATF,0.48706893364111387,Homo sapiens,BATF,predicted transcription factor,OCI-Ly3,B Lymphocyte,Bone Marrow,1
63464|MBD1_isoform1,0.48706893364111387,Homo sapiens,MBD1_isoform1,,HepG2,Epithelium,Liver,1
44760|TP63,0.48706893364111387,Homo sapiens,TP63,predicted transcription factor,None,Keratinocyte,Foreskin,1
63015|TSHZ1,0.48706893364111387,Homo sapiens,TSHZ1,tf,HEK293,Epithelium,Embryonic Kidney,1
55826|BRD4,0.4873530366088585,Homo sapiens,BRD4,cr,TC-797,None,None,1
4173|IKZF1,0.48763714599488167,Homo sapiens,IKZF1,tf,None,Haematopoietic Progenitor Cell,Cord blood,0
48338|SNAI2,0.48763714599488167,Homo sapiens,SNAI2,tf,None,Keratinocyte,None,1
46114|SRF,0.4882053834453908,Homo sapiens,SRF,tf,GM12878,B Lymphocyte,Blood,0
41790|JARID2,0.4887736448398012,Homo sapiens,JARID2,cr,None,iPSC,None,1
50064|ESR1,0.4887736448398012,Homo sapiens,ESR1,tf,NCI-H660,Epithelium,Prostate,1
70119|ASCL1,0.4887736448398012,Homo sapiens,ASCL1,tf,NCI-H82,None,None,1
52622|FOXA1,0.4887736448398012,Homo sapiens,FOXA1,tf,MCF-7,Epithelium,Breast,1
38163|SUZ12,0.4887736448398012,Homo sapiens,SUZ12,cr,None,None,Bone Marrow,1
5888|LIN9,0.4890577841556668,Homo sapiens,LIN9,not sure,HeLa,Epithelium,Cervix,1
51837|AR,0.4890577841556668,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,1
44029|PALB2,0.4890577841556668,Homo sapiens,PALB2,predicted transcription factor,MCF-10A,Epithelium,Breast,1
62820|NRF1,0.48962607930403723,Homo sapiens,NRF1,tf,MCF-7,Epithelium,Breast,1
71238|JUND,0.48962607930403723,Homo sapiens,JUND,tf,None,Osteoblast,None,0
71756|NANOG,0.48962607930403723,Homo sapiens,NANOG,tf,LNCaP,Epithelium,Prostate,1
63757|ZBTB33,0.4901943955135864,Homo sapiens,ZBTB33,tf,None,None,Liver,1
58486|POU5F1,0.4901943955135864,Homo sapiens,POU5F1,tf,None,Embryonic Stem Cell,Embryo,1
77110|ZNF483,0.4901943955135864,Homo sapiens,ZNF483,tf,293T,None,None,1
65104|ZNF596,0.4901943955135864,Homo sapiens,ZNF596,,HEK293,Epithelium,Embryonic Kidney,0
34974|LMNB1,0.4901943955135864,Homo sapiens,LMNB1,not sure,IMR90,Fibroblast,Lung,0
76587|SIX1,0.4907627316309947,Homo sapiens,SIX1,other,None,Cortex,Kidney,1
52165|TP53,0.4907627316309947,Homo sapiens,TP53,predicted transcription factor,GM06170,Fibroblast,Fetal Skin,1
77047|ZNF75D,0.49133108650282126,Homo sapiens,ZNF75D,tf,293T,None,None,1
53955|ESR1,0.49133108650282126,Homo sapiens,ESR1,tf,T47D,Epithelium,Mammary Gland,1
73405|NOTCH1,0.49161527061115967,Homo sapiens,NOTCH1,both predicted transcription factor and chromatin regulator,None,Neurosphere,None,1
41402|MBD3,0.49161527061115967,Homo sapiens,MBD3,cr,MDA-231,Epithelium,Mammary Gland,1
64378|BACH1,0.49189945897551096,Homo sapiens,BACH1,tf,K562,Erythroblast,Bone Marrow,1
5553|CREB1,0.49189945897551096,Homo sapiens,CREB1,tf,H3396,Epithelium,Mammary Gland,1
73936|ZNF641,0.492183651451664,Homo sapiens,ZNF641,,293T,None,None,0
54041|PR,0.492183651451664,Homo sapiens,PR,predicted transcription factor,MCF-7,Epithelium,Breast,1
41119|ESR1,0.492183651451664,Homo sapiens,ESR1,tf,None,Epithelium,Mammary Gland,1
73961|ZNF2,0.49246784789540143,Homo sapiens,ZNF2,,293T,None,None,1
50036|NME2,0.4927520481624999,Homo sapiens,NME2,tf,A549,Epithelium,Lung,0
69273|AR,0.4927520481624999,Homo sapiens,AR,tf,VCaP,Epithelium,Prostate,1
72996|FOXA1,0.49332045958985743,Homo sapiens,FOXA1,tf,MCF-7,None,Breast,0
71035|TP63,0.49332045958985743,Homo sapiens,TP63,predicted transcription factor,MCFDCIS,None,Breast,1
51758|AR,0.49332045958985743,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,1
47851|REST,0.49360467046164147,Homo sapiens,REST,tf,GM12878,B Lymphocyte,Blood,1
38687|TFAP2A,0.4941731018001936,Homo sapiens,TFAP2A,predicted transcription factor,LoVo,None,Colon,1
54669|TCF4,0.49445732197845627,Homo sapiens,TCF4,tf,HCT-116,None,Colon,1
64771|SRSF3,0.49474154497036554,Homo sapiens,SRSF3,,HepG2,Epithelium,Liver,1
67537|BRD4,0.49474154497036554,Homo sapiens,BRD4,cr,COLO 205,None,None,1
46326|HDAC2,0.4950257706316576,Homo sapiens,HDAC2,cr,MCF-7,Epithelium,Breast,1
76109|ESR1,0.4953099988180645,Homo sapiens,ESR1,tf,MCF-7,None,Mammary Gland,0
42956|MYC,0.49559422938531444,Homo sapiens,MYC,tf,LoVo,None,Colon,0
8565|NCOR1,0.49559422938531444,Homo sapiens,NCOR1,cr,HEK293T,Epithelium,Embryonic Kidney,0
41133|ESR1,0.496162697085239,Homo sapiens,ESR1,tf,None,Epithelium,Mammary Gland,1
50979|GATA6,0.496162697085239,Homo sapiens,GATA6,tf,PaTu8988S,None,Pancreatic ductal,0
49746|BRD4,0.49673117257718885,Homo sapiens,BRD4,cr,None,Fibroblast,None,1
34329|EZH2,0.49701541288445933,Homo sapiens,EZH2,cr,LNCaP,Epithelium,Prostate,1
38721|CREB3L4,0.49701541288445933,Homo sapiens,CREB3L4,tf,LoVo,None,Colon,1
49643|ESR1,0.49729965470687415,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,0
70226|DNMT3A,0.49786814231996446,Homo sapiens,DNMT3A,cr,None,Stem cell,Foreskin,1
2321|FOXA1,0.49786814231996446,Homo sapiens,FOXA1,tf,MCF-7,Epithelium,Breast,1
64350|SP1,0.4984366342620962,Homo sapiens,SP1,predicted chromatin regulator,MCF-7,Epithelium,Breast,1
65173|ZNF22,0.4987208814958065,Homo sapiens,ZNF22,,HEK293,Epithelium,Embryonic Kidney,0
55571|BACH2,0.4987208814958065,Homo sapiens,BACH2,tf,None,B Lymphocyte,None,1
39484|FOXM1,0.4987208814958065,Homo sapiens,FOXM1,tf,MCF-7,Epithelium,Breast,1
57280|AR,0.4987208814958065,Homo sapiens,AR,tf,MDA-MB-453,Epithelium,Mammary Gland,1
4516|RXRG,0.49900512937887925,Homo sapiens,RXRG,tf,None,Promyelocytic cell,Bone Marrow,1
64155|NR3C1,0.49900512937887925,Homo sapiens,NR3C1,tf,A549,Epithelium,Lung,1
68843|FOXA1,0.49900512937887925,Homo sapiens,FOXA1,tf,T47D,Embryonic Stem Cell,Breast,1
44595|BRD2,0.49900512937887925,Homo sapiens,BRD2,predicted chromatin regulator,VCaP,Epithelium,Prostate,1
75853|FOXO1,0.49900512937887925,Homo sapiens,FOXO1,tf,7250,Fibroblast,None,1
54662|TCF4,0.4992893777670126,Homo sapiens,TCF4,tf,HCT-116,None,Colon,1
49619|RARG,0.4992893777670126,Homo sapiens,RARG,tf,MCF-7,Epithelium,Breast,1
71170|AR,0.49957362651590415,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,1
47739|LANA,0.49957362651590415,Homo sapiens,LANA,other,TIVE-LTC,T Lymphocyte,Blood,0
70108|FOXA1,0.4998578754812508,Homo sapiens,FOXA1,tf,LNCaP,Epithelium,Prostate,1
45812|SREBF2,0.4998578754812508,Homo sapiens,SREBF2,tf,HepG2,Epithelium,Liver,1
65154|ZSCAN22,0.5001421245187492,Homo sapiens,ZSCAN22,,HEK293,Epithelium,Embryonic Kidney,1
42710|CREB1,0.5001421245187492,Homo sapiens,CREB1,tf,LoVo,None,Colon,1
63557|MLLT1,0.5001421245187492,Homo sapiens,MLLT1,not sure,MCF-7,Epithelium,Breast,1
42713|EPAS1,0.5004263734840959,Homo sapiens,EPAS1,tf,LoVo,None,Colon,0
53323|INTS3,0.5004263734840959,Homo sapiens,INTS3,predicted transcription factor,HeLa,Epithelium,Cervix,1
54648|ESR1,0.5007106222329873,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
38081|SSRP1,0.5007106222329873,Homo sapiens,SSRP1,cr,HT1080,None,Connective Tissue,1
55134|PPARG,0.5007106222329873,Homo sapiens,PPARG,tf,None,None,Adipose,0
68776|BRD4,0.5012791185041935,Homo sapiens,BRD4,cr,HCT-116,Colon cancer cell,Colon,1
42637|CREBBP,0.5012791185041935,Homo sapiens,CREBBP,cr,HEK293,Epithelium,Embryonic Kidney,1
1307|NR3C1,0.5012791185041935,Homo sapiens,NR3C1,tf,HeLa,Epithelium,Cervix,0
54635|HECTD1,0.5015633657379038,Homo sapiens,HECTD1,predicted chromatin regulator,MCF-7,Epithelium,Breast,0
