,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc,TF
77098|ZNF534,0.08762215364489301,Homo sapiens,ZNF534,tf,293T,None,None,1,ZNF534
62849|HDGF,0.08773562879855534,Homo sapiens,HDGF,,GM12878,B Lymphocyte,Blood,1,HDGF
64022|KLF13,0.08968151328022006,Homo sapiens,KLF13,tf,K562,Erythroblast,Bone Marrow,1,KLF13
41411|ERCC3,0.08979696842592239,Homo sapiens,ERCC3,predicted chromatin regulator,HT1080,None,Connective Tissue,1,ERCC3
77039|ZNF783,0.09049202038372506,Homo sapiens,ZNF783,tf,293T,None,None,1,ZNF783
64278|ZNF592,0.09095760233728477,Homo sapiens,ZNF592,,MCF-7,Epithelium,Breast,1,ZNF592
35291|BRDU,0.09095760233728477,Homo sapiens,BRDU,other,HeLa-S3,Epithelium,Cervix,1,BRDU
33220|NR5A2,0.09119105862447197,Homo sapiens,NR5A2,tf,MCF-7,Epithelium,Breast,1,NR5A2
65180|ZNF35,0.09283770614585857,Homo sapiens,ZNF35,,HEK293,Epithelium,Embryonic Kidney,1,ZNF35
6543|TP73,0.0936692282072702,Homo sapiens,TP73,predicted transcription factor,Saos-2,Osteosarcoma cell,Bone,1,TP73
64442|ZSCAN20,0.09546955446160173,Homo sapiens,ZSCAN20,,HEK293,Epithelium,Embryonic Kidney,1,ZSCAN20
64091|KLF8,0.09631836975473618,Homo sapiens,KLF8,,HEK293,Epithelium,Embryonic Kidney,1,KLF8
38858|MECOM,0.0981559114953452,Homo sapiens,MECOM,tf,LoVo,None,Colon,1,MECOM
36814|TLE3,0.09976911120278648,Homo sapiens,TLE3,not sure,MCF-7,Epithelium,Breast,1,TLE3
43684|KDM4C,0.10014412325156792,Homo sapiens,KDM4C,cr,KYSE-150,Epitheloid Cell,Esophagus,1,KDM4C
53076|RBP2,0.1033093059336238,Homo sapiens,RBP2,other,U937,None,Pleura,1,RBP2
39911|OGT,0.1039509642388945,Homo sapiens,OGT,other,HEK293T,Epithelium,Embryonic Kidney,1,OGT
35296|ORC1,0.1047247631707201,Homo sapiens,ORC1,other,HeLa-S3,Epithelium,Cervix,1,ORC1
42715|GLI2,0.10707117017773372,Homo sapiens,GLI2,tf,LoVo,None,Colon,1,GLI2
8812|KDM5A,0.10720262904649196,Homo sapiens,KDM5A,cr,H1,Embryonic Stem Cell,Embryo,1,KDM5A
63132|PBX2,0.10852362241606828,Homo sapiens,PBX2,tf,K562,Erythroblast,Bone Marrow,1,PBX2
64552|HIC1,0.10878922033128036,Homo sapiens,HIC1,,HEK293,Epithelium,Embryonic Kidney,1,HIC1
36085|CTBP1,0.1105270041564721,Homo sapiens,CTBP1,tf,MCF-7,Epithelium,Breast,1,CTBP1
63316|SCRT2,0.11160625101846372,Homo sapiens,SCRT2,,HEK293,Epithelium,Embryonic Kidney,1,SCRT2
64424|KLF16,0.11160625101846372,Homo sapiens,KLF16,,K562,Erythroblast,Bone Marrow,1,KLF16
65120|ZBTB26,0.11214869304632624,Homo sapiens,ZBTB26,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB26
38856|ATOH1,0.11351303596769502,Homo sapiens,ATOH1,tf,LoVo,None,Colon,1,ATOH1
63441|ZNF24,0.11447509165898599,Homo sapiens,ZNF24,,K562,Erythroblast,Bone Marrow,1,ZNF24
38784|RFX1,0.1161378065363738,Homo sapiens,RFX1,tf,LoVo,None,Colon,1,RFX1
65119|PATZ1,0.11683563902359945,Homo sapiens,PATZ1,tf,HEK293,Epithelium,Embryonic Kidney,1,PATZ1
77181|ZNF100,0.11753643857297165,Homo sapiens,ZNF100,other,293T,None,None,1,ZNF100
38812|ASCL2,0.1182402088678719,Homo sapiens,ASCL2,tf,LoVo,None,Colon,1,ASCL2
64776|SMARCA5,0.11852254960825133,Homo sapiens,SMARCA5,cr,K562,Erythroblast,Bone Marrow,1,SMARCA5
64713|ZNF800,0.11852254960825133,Homo sapiens,ZNF800,,HEK293,Epithelium,Embryonic Kidney,1,ZNF800
62965|EED,0.11965667612762892,Homo sapiens,EED,cr,GM12878,B Lymphocyte,Blood,1,EED
65081|ZIM3,0.12065529734456365,Homo sapiens,ZIM3,,HEK293,Epithelium,Embryonic Kidney,1,ZIM3
74686|KLF10,0.1220920545463366,Homo sapiens,KLF10,tf,HepG2,Epithelium,Liver,1,KLF10
43893|HOXC9,0.12267010798269745,Homo sapiens,HOXC9,tf,BE2-C,Neuroblast,Brain,1,HOXC9
65063|ZNF574,0.1229598535121016,Homo sapiens,ZNF574,,HEK293,Epithelium,Embryonic Kidney,1,ZNF574
45978|ZNF217,0.1233953708966556,Homo sapiens,ZNF217,predicted transcription factor,MCF-7,Epithelium,Breast,1,ZNF217
63525|ZFP2,0.12456203005570565,Homo sapiens,ZFP2,,HEK293,Epithelium,Embryonic Kidney,1,ZFP2
76999|PITX3,0.12470840284311435,Homo sapiens,PITX3,tf,SH-SY5Y,Neuron,Midbrain,1,PITX3
46288|BCLAF1,0.1252950959236394,Homo sapiens,BCLAF1,predicted transcription factor,K562,Erythroblast,Bone Marrow,1,BCLAF1
65159|ZNF528,0.1252950959236394,Homo sapiens,ZNF528,,HEK293,Epithelium,Embryonic Kidney,1,ZNF528
63410|CBX5,0.12573637843405505,Homo sapiens,CBX5,cr,GM12878,B Lymphocyte,Blood,1,CBX5
50210|DDX21,0.1260311684165258,Homo sapiens,DDX21,predicted chromatin regulator,HEK293,Epithelium,Embryonic Kidney,1,DDX21
62991|GLI4,0.12766112566922727,Homo sapiens,GLI4,,HEK293,Epithelium,Embryonic Kidney,1,GLI4
38739|ELF2,0.12795904889592202,Homo sapiens,ELF2,tf,LoVo,None,Colon,1,ELF2
62550|TFDP1,0.12810819151536626,Homo sapiens,TFDP1,tf,K562,Erythroblast,Bone Marrow,1,TFDP1
4125|HDAC3,0.12825745483484213,Homo sapiens,HDAC3,cr,None,T Lymphocyte,Blood,1,HDAC3
63018|DEK,0.12840683887619453,Homo sapiens,DEK,predicted chromatin regulator,HeLa-S3,Epithelium,Cervix,1,DEK
45929|SIRT6,0.12855634366116275,Homo sapiens,SIRT6,cr,K562,Erythroblast,Bone Marrow,1,SIRT6
74048|SPDEF,0.12945590919106298,Homo sapiens,SPDEF,tf,A549,Epithelium,Lung,1,SPDEF
62792|ZNF394,0.13081341912992586,Homo sapiens,ZNF394,,HEK293,Epithelium,Embryonic Kidney,1,ZNF394
64010|KLF7,0.13172387329993818,Homo sapiens,KLF7,,HEK293,Epithelium,Embryonic Kidney,1,KLF7
42772|MXD3,0.1327915844846832,Homo sapiens,MXD3,tf,LoVo,None,Colon,1,MXD3
55491|STAT5,0.13325099453394074,Homo sapiens,STAT5,tf,MV4-11,Macrophage,Blood,1,STAT5
56127|APOBEC3B,0.1346357813147699,Homo sapiens,APOBEC3B,other,MCF-7,Epithelium,Breast,1,APOBEC3B
77261|ZNF597,0.1355644411396298,Homo sapiens,ZNF597,tf,GM12878,B Lymphocyte,Blood,1,ZNF597
73970|ZNF202,0.13571964343611492,Homo sapiens,ZNF202,,293T,None,None,1,ZNF202
57110|EPO,0.13712194081882062,Homo sapiens,EPO,not sure,RL95-2,None,Uterus,1,EPO
64693|ZNF382,0.13712194081882062,Homo sapiens,ZNF382,,HEK293,Epithelium,Embryonic Kidney,1,ZNF382
42765|HOXC8,0.13790525736945652,Homo sapiens,HOXC8,tf,LoVo,None,Colon,0,HOXC8
42774|NFYC,0.13853410438662644,Homo sapiens,NFYC,tf,LoVo,None,Colon,1,NFYC
65146|ZBTB14,0.13853410438662644,Homo sapiens,ZBTB14,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB14
77066|ZNF671,0.14011475974934368,Homo sapiens,ZNF671,tf,293T,None,None,1,ZNF671
38773|NFAT5,0.14043235534369825,Homo sapiens,NFAT5,tf,LoVo,None,Colon,1,NFAT5
63150|SRSF3,0.14059133629392873,Homo sapiens,SRSF3,,K562,Erythroblast,Bone Marrow,1,SRSF3
62672|HES1,0.14059133629392873,Homo sapiens,HES1,tf,K562,Erythroblast,Bone Marrow,1,HES1
64618|HDAC8,0.14331270696932058,Homo sapiens,HDAC8,cr,K562,Erythroblast,Bone Marrow,1,HDAC8
62880|SMARCE1,0.14395816499694064,Homo sapiens,SMARCE1,,K562,Erythroblast,Bone Marrow,1,SMARCE1
74573|SPIN1,0.1444435433414369,Homo sapiens,SPIN1,other,T778,None,None,1,SPIN1
46209|CBX3,0.1449300232774386,Homo sapiens,CBX3,cr,HCT-116,None,Colon,1,CBX3
38712|ETS2,0.14606942860726346,Homo sapiens,ETS2,tf,LoVo,None,Colon,1,ETS2
38078|SSRP1,0.14672321206949518,Homo sapiens,SSRP1,cr,HT1080,None,Connective Tissue,1,SSRP1
38817|HOXA1,0.14688696424155667,Homo sapiens,HOXA1,tf,LoVo,None,Colon,1,HOXA1
42722|HOXA6,0.14853122701100102,Homo sapiens,HOXA6,tf,LoVo,None,Colon,1,HOXA6
48355|PCGF2,0.14869632756687245,Homo sapiens,PCGF2,cr,None,Fibroblast,None,1,PCGF2
62986|ZNF391,0.14935795612384595,Homo sapiens,ZNF391,,HEK293,Epithelium,Embryonic Kidney,1,ZNF391
42805|ZNF281,0.15303200261970262,Homo sapiens,ZNF281,tf,LoVo,None,Colon,0,ZNF281
64916|CBX1,0.1535376118149186,Homo sapiens,CBX1,cr,K562,Erythroblast,Bone Marrow,1,CBX1
54255|NR3C2,0.15438274954286346,Homo sapiens,NR3C2,tf,None,None,Kidney,1,NR3C2
38661|CAMTA2,0.15438274954286346,Homo sapiens,CAMTA2,tf,LoVo,None,Colon,1,CAMTA2
63424|ZFP69B,0.1552309573019806,Homo sapiens,ZFP69B,,HEK293,Epithelium,Embryonic Kidney,1,ZFP69B
76495|BRPF3,0.15779400386159004,Homo sapiens,BRPF3,other,RKO,Epithelium,Colon,1,BRPF3
55518|ATF4,0.15917226289237718,Homo sapiens,ATF4,tf,HAP-1,None,None,1,ATF4
42752|BARX1,0.16108020566331993,Homo sapiens,BARX1,tf,LoVo,None,Colon,1,BARX1
76412|ESCO2,0.16108020566331993,Homo sapiens,ESCO2,other,None,None,None,1,ESCO2
36114|FANCD2,0.16108020566331993,Homo sapiens,FANCD2,predicted chromatin regulator,HEK293T,Epithelium,Embryonic Kidney,0,FANCD2
62772|CDC5L,0.161952365599635,Homo sapiens,CDC5L,not sure,K562,Erythroblast,Bone Marrow,1,CDC5L
64561|SNRNP70,0.16230208931303824,Homo sapiens,SNRNP70,,K562,Erythroblast,Bone Marrow,1,SNRNP70
64656|ZMYM3,0.16230208931303824,Homo sapiens,ZMYM3,,HepG2,Epithelium,Liver,1,ZMYM3
46280|STAT5A,0.1624771353899589,Homo sapiens,STAT5A,tf,K562,Erythroblast,Bone Marrow,1,STAT5A
38820|BARX2,0.16352999075638913,Homo sapiens,BARX2,tf,LoVo,None,Colon,1,BARX2
63202|LARP7,0.1649406740485414,Homo sapiens,LARP7,predicted transcription factor,K562,Erythroblast,Bone Marrow,1,LARP7
76469|PHF2,0.1661814668127487,Homo sapiens,PHF2,tf,None,Mesenchymal Cell,None,1,PHF2
63598|GFI1B,0.16742827301865615,Homo sapiens,GFI1B,predicted transcription factor,HEK293,Epithelium,Embryonic Kidney,1,GFI1B
77255|DPF1,0.1683225294716984,Homo sapiens,DPF1,other,MCF-7,None,None,1,DPF1
46115|POU2F2,0.16904014235854892,Homo sapiens,POU2F2,tf,GM12878,B Lymphocyte,Blood,1,POU2F2
1006|EOMES,0.1693996845528113,Homo sapiens,EOMES,tf,H9,Embryonic Stem Cell,Embryo,1,EOMES
45801|MAFF,0.17066194386903827,Homo sapiens,MAFF,tf,HepG2,Epithelium,Liver,1,MAFF
73848|MEN1,0.1721118785811226,Homo sapiens,MEN1,tf,MCF-7,None,Breast,1,MEN1
46131|RUNX3,0.17430147581139446,Homo sapiens,RUNX3,tf,GM12878,B Lymphocyte,Blood,1,RUNX3
54631|NCAPG2,0.17430147581139446,Homo sapiens,NCAPG2,predicted chromatin regulator,MCF-7,Epithelium,Breast,1,NCAPG2
42882|ZNF12,0.17448473776754092,Homo sapiens,ZNF12,predicted transcription factor,LoVo,None,Colon,1,ZNF12
56850|KRAB,0.17466812206008808,Homo sapiens,KRAB,other,K562,Erythroblast,Bone Marrow,1,KRAB
44351|PPARD,0.17466812206008808,Homo sapiens,PPARD,tf,None,Endothelial Cell,Umbilical Vein,1,PPARD
64038|HBP1,0.17466812206008808,Homo sapiens,HBP1,tf,HepG2,Epithelium,Liver,1,HBP1
64551|GTF2A2,0.1748516286775414,Homo sapiens,GTF2A2,,K562,Erythroblast,Bone Marrow,1,GTF2A2
45920|HMGN3,0.18078835227441584,Homo sapiens,HMGN3,tf,K562,Erythroblast,Bone Marrow,1,HMGN3
64288|ZSCAN23,0.18248056190263606,Homo sapiens,ZSCAN23,,HEK293,Epithelium,Embryonic Kidney,1,ZSCAN23
9321|HOXA9,0.18342493941649485,Homo sapiens,HOXA9,tf,SEM,Pre-B Lymphocyte,None,1,HOXA9
6709|SRC,0.18494226748770146,Homo sapiens,SRC,not sure,OCI-Ly2,Epithelium,Mammary Gland,1,SRC
53873|MEF2B,0.18608536653023036,Homo sapiens,MEF2B,tf,HEK293A,None,None,1,MEF2B
62923|CUX1,0.18646737072659106,Homo sapiens,CUX1,tf,K562,Erythroblast,Bone Marrow,1,CUX1
77271|L3MBTL4,0.1885770646747839,Homo sapiens,L3MBTL4,tf,HepG2,Epithelium,Liver,1,L3MBTL4
42707|ARNT2,0.18896222056542292,Homo sapiens,ARNT2,tf,LoVo,None,Colon,1,ARNT2
63794|RAD51,0.19089526011007307,Homo sapiens,RAD51,predicted chromatin regulator,K562,Erythroblast,Bone Marrow,1,RAD51
38736|NKX2-2,0.1920608854032881,Homo sapiens,NKX2-2,tf,LoVo,None,Colon,1,NKX2-2
65040|DNMT1,0.1920608854032881,Homo sapiens,DNMT1,cr,K562,Erythroblast,Bone Marrow,1,DNMT1
65153|ZSCAN22,0.19225557885537625,Homo sapiens,ZSCAN22,,HEK293,Epithelium,Embryonic Kidney,1,ZSCAN22
49036|ERCC6,0.19558381000209746,Homo sapiens,ERCC6,predicted chromatin regulator,None,Fibroblast,Skin,1,ERCC6
42850|GRHL1,0.19637197803384585,Homo sapiens,GRHL1,predicted transcription factor,LoVo,None,Colon,1,GRHL1
70731|FOXK1,0.1973598908832978,Homo sapiens,FOXK1,tf,HEK293,HEK 293 Cell Line,None,1,FOXK1
77112|ZNF479,0.1981523812777865,Homo sapiens,ZNF479,tf,293T,None,None,1,ZNF479
43305|CDK6,0.20074121287660374,Homo sapiens,CDK6,predicted transcription factor,None,None,None,1,CDK6
70928|RBBP4,0.2045612005584592,Homo sapiens,RBBP4,cr,T98G,Glioblastoma cell,None,1,RBBP4
65069|ZNF490,0.20719962261975686,Homo sapiens,ZNF490,,HEK293,Epithelium,Embryonic Kidney,1,ZNF490
63224|HNF4G,0.20740340843036986,Homo sapiens,HNF4G,predicted transcription factor,None,None,Liver,1,HNF4G
45747|PRDM1,0.2088332234341856,Homo sapiens,PRDM1,tf,HeLa-S3,Epithelium,Cervix,1,PRDM1
54633|NCAPG,0.21109177183894484,Homo sapiens,NCAPG,predicted chromatin regulator,MCF-7,Epithelium,Breast,1,NCAPG
64605|FEZF1,0.21419456991278985,Homo sapiens,FEZF1,,HEK293,Epithelium,Embryonic Kidney,1,FEZF1
76709|MGEA5,0.21461027188612294,Homo sapiens,MGEA5,other,BJAB,None,None,1,MGEA5
77078|ZNF611,0.21502644241582855,Homo sapiens,ZNF611,tf,293T,None,None,1,ZNF611
2685|ZNF711,0.21669580370600935,Homo sapiens,ZNF711,predicted transcription factor,SH-SY5Y,None,Bone Marrow,1,ZNF711
75571|HAP1,0.21669580370600935,Homo sapiens,HAP1,other,None,None,None,1,HAP1
38779|TEAD2,0.2173237414535319,Homo sapiens,TEAD2,tf,LoVo,None,Colon,1,TEAD2
64173|ZNF580,0.21921384725099255,Homo sapiens,ZNF580,,HEK293,Epithelium,Embryonic Kidney,1,ZNF580
46186|BCL11A,0.22005691818163486,Homo sapiens,BCL11A,predicted transcription factor,H1,Embryonic Stem Cell,Embryo,1,BCL11A
43555|CBX4,0.22026797617653915,Homo sapiens,CBX4,cr,HEK293T,Epithelium,Embryonic Kidney,1,CBX4
63977|ZNF512,0.22153675900557326,Homo sapiens,ZNF512,,K562,Erythroblast,Bone Marrow,1,ZNF512
50456|AUTS2,0.22366065268925436,Homo sapiens,AUTS2,not sure,293T-Rex,None,None,1,AUTS2
50374|EZH1,0.2238736769862702,Homo sapiens,EZH1,cr,None,Proerythroblast,Fetal Liver,1,EZH1
69219|SLC22A2,0.22558201684247364,Homo sapiens,SLC22A2,not sure,HBL1,B cell lymphoma,None,1,SLC22A2
36226|DCP1A,0.2262245412334589,Homo sapiens,DCP1A,tf,HEK293,Epithelium,Embryonic Kidney,1,DCP1A
68236|POU2F1,0.2279429849828406,Homo sapiens,POU2F1,tf,LNCaP,Epithelium,Prostate,1,POU2F1
5562|RAC3,0.2288049531203999,Homo sapiens,RAC3,cr,H3396,Epithelium,Mammary Gland,1,RAC3
63295|ZNF335,0.23161894871248975,Homo sapiens,ZNF335,tf,HEK293,Epithelium,Embryonic Kidney,1,ZNF335
44695|LANA,0.2324886582668119,Homo sapiens,LANA,other,None,Endothelial Cell,None,1,LANA
38799|GMEB1,0.23445212852260197,Homo sapiens,GMEB1,tf,LoVo,None,Colon,1,GMEB1
41820|JARID2,0.2364247390589061,Homo sapiens,JARID2,cr,None,iPSC,None,1,JARID2
64840|NONO,0.2366444805396401,Homo sapiens,NONO,,MCF-7,Epithelium,Breast,1,NONO
47088|EPAS1,0.2370843003739163,Homo sapiens,EPAS1,tf,None,Macrophage,None,1,EPAS1
63580|ZNF239,0.2381858125085373,Homo sapiens,ZNF239,,HEK293,Epithelium,Embryonic Kidney,1,ZNF239
63022|PRPF4,0.2446295406363187,Homo sapiens,PRPF4,,K562,Erythroblast,Bone Marrow,1,PRPF4
74119|OLFM2,0.2470980485332848,Homo sapiens,OLFM2,other,MCF7-LTED,None,None,1,OLFM2
45942|ZNF274,0.2479989801581478,Homo sapiens,ZNF274,predicted transcription factor,K562,Erythroblast,Bone Marrow,1,ZNF274
45779|SMARCB1,0.2479989801581478,Homo sapiens,SMARCB1,cr,HeLa-S3,Epithelium,Cervix,1,SMARCB1
5194|HMGN1,0.2486758273800892,Homo sapiens,HMGN1,both predicted transcription factor and chromatin regulator,None,T Lymphocyte,Blood,1,HMGN1
36252|NKX3-1,0.24912760484451324,Homo sapiens,NKX3-1,tf,LNCaP,Epithelium,Prostate,1,NKX3-1
77183|ZKSCAN5,0.24912760484451324,Homo sapiens,ZKSCAN5,tf,293T,None,None,1,ZKSCAN5
2655|PAX3,0.2534411756832285,Homo sapiens,PAX3,tf,Rh4,None,Muscle,1,PAX3
63265|PTTG1,0.25756363528947424,Homo sapiens,PTTG1,,K562,Erythroblast,Bone Marrow,1,PTTG1
51251|KDM1B,0.2582540821155385,Homo sapiens,KDM1B,cr,HepG2,Epithelium,Liver,0,KDM1B
45386|SETDB1,0.2596378482303302,Homo sapiens,SETDB1,cr,K562,Erythroblast,Bone Marrow,1,SETDB1
36230|TTF2,0.26148880574166056,Homo sapiens,TTF2,tf,HEK293,Epithelium,Embryonic Kidney,1,TTF2
77204|CTRL,0.26172065088163543,Homo sapiens,CTRL,other,HCT-116,Colon cancer cell,Colon,1,CTRL
77117|ZNF445,0.26172065088163543,Homo sapiens,ZNF445,tf,293T,None,None,1,ZNF445
63449|DEAF1,0.2619526014457785,Homo sapiens,DEAF1,,K562,Erythroblast,Bone Marrow,1,DEAF1
77170|ZNF169,0.2624168185669556,Homo sapiens,ZNF169,tf,293T,None,None,1,ZNF169
65082|ZNF778,0.2652109395027196,Homo sapiens,ZNF778,,HEK293,Epithelium,Embryonic Kidney,1,ZNF778
62666|HLTF,0.26637959900180463,Homo sapiens,HLTF,,K562,Erythroblast,Bone Marrow,1,HLTF
76518|ZBTB16,0.26895978908034,Homo sapiens,ZBTB16,tf,None,Stromal Cell,None,1,ZBTB16
38655|HOXC6,0.2691949724524029,Homo sapiens,HOXC6,tf,LoVo,None,Colon,0,HOXC6
72426|ORC2,0.27037243462182536,Homo sapiens,ORC2,tf,K562,Erythroblast,Bone Marrow,1,ORC2
63685|ZBTB8A,0.27037243462182536,Homo sapiens,ZBTB8A,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB8A
63465|MBD1_isoform1,0.2734458341207192,Homo sapiens,MBD1_isoform1,,HepG2,Epithelium,Liver,1,MBD1_isoform1
72942|TBX5,0.27392019543103824,Homo sapiens,TBX5,tf,None,Cardiomyocyte,None,1,TBX5
65048|MCM3,0.2772520700191674,Homo sapiens,MCM3,,K562,Erythroblast,Bone Marrow,1,MCM3
43668|DPPA2,0.2784468109652985,Homo sapiens,DPPA2,predicted chromatin regulator,HEK293T,Epithelium,Embryonic Kidney,0,DPPA2
1208|DDX5,0.2801236511501329,Homo sapiens,DDX5,predicted chromatin regulator,HeLa,Epithelium,Cervix,1,DDX5
62526|ZNF2,0.2806036456030881,Homo sapiens,ZNF2,,HEK293,Epithelium,Embryonic Kidney,1,ZNF2
63618|ZNF280D,0.2808437919704431,Homo sapiens,ZNF280D,predicted transcription factor,HEK293,Epithelium,Embryonic Kidney,1,ZNF280D
65215|ZNF784,0.2815648266659656,Homo sapiens,ZNF784,,HEK293,Epithelium,Embryonic Kidney,0,ZNF784
45803|GRP20,0.28276853159762644,Homo sapiens,GRP20,other,HepG2,Epithelium,Liver,1,GRP20
62801|PTRF,0.2834919392293149,Homo sapiens,PTRF,,K562,Erythroblast,Bone Marrow,1,PTRF
73933|ZNF680,0.2856674679746743,Homo sapiens,ZNF680,,293T,None,None,1,ZNF680
33988|TET3,0.2900421990268786,Homo sapiens,TET3,cr,HEK293T,Epithelium,Embryonic Kidney,1,TET3
63809|HLF,0.2919965530627163,Homo sapiens,HLF,,HepG2,Epithelium,Liver,1,HLF
65137|ZBTB18,0.2922412777911765,Homo sapiens,ZBTB18,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB18
77168|ZNF17,0.2927310132755019,Homo sapiens,ZNF17,tf,293T,None,None,1,ZNF17
77174|ZNF135,0.2927310132755019,Homo sapiens,ZNF135,tf,293T,None,None,1,ZNF135
34982|LMNB1,0.2934663302610222,Homo sapiens,LMNB1,not sure,IMR90,Fibroblast,Lung,1,LMNB1
76858|IRAK4,0.2949395250832554,Homo sapiens,IRAK4,other,SEM,B cell precursor,None,1,IRAK4
63594|SOX13,0.2951853884882079,Homo sapiens,SOX13,,HepG2,Epithelium,Liver,1,SOX13
73937|ZNF610,0.2956773981600848,Homo sapiens,ZNF610,,293T,None,None,1,ZNF610
54657|TLX1,0.2961697843890706,Homo sapiens,TLX1,tf,ALL-SIL,T Lymphocyte,Blood,1,TLX1
38865|E2F2,0.29987461161338297,Homo sapiens,E2F2,tf,LoVo,None,Colon,1,E2F2
46306|THAP1,0.3011141995605941,Homo sapiens,THAP1,tf,K562,Erythroblast,Bone Marrow,1,THAP1
38826|ZIC2,0.3011141995605941,Homo sapiens,ZIC2,tf,LoVo,None,Colon,0,ZIC2
63460|MTA3,0.3083488748229293,Homo sapiens,MTA3,tf,MCF-7,Epithelium,Breast,1,MTA3
53165|ALKBH3,0.30935271591353874,Homo sapiens,ALKBH3,other,PC-3,Epithelium,Prostate,1,ALKBH3
63608|ZNF558,0.3106095202878665,Homo sapiens,ZNF558,,HEK293,Epithelium,Embryonic Kidney,1,ZNF558
38854|DLX2,0.31111286272839445,Homo sapiens,DLX2,tf,LoVo,None,Colon,1,DLX2
49482|ZNF92,0.3116165586905742,Homo sapiens,ZNF92,tf,None,Retinal pigment cell,None,1,ZNF92
45690|BACH1,0.31237276379052226,Homo sapiens,BACH1,tf,H1,Embryonic Stem Cell,Embryo,1,BACH1
43567|CBX6,0.3131297599445607,Homo sapiens,CBX6,cr,None,Fibroblast,Foreskin,1,CBX6
51611|THAP11,0.31667279047084074,Homo sapiens,THAP11,tf,HUES64,Embryonic Stem Cell,Embryo,1,THAP11
77104|ZNF506,0.3176882007601584,Homo sapiens,ZNF506,tf,293T,None,None,1,ZNF506
65128|ZNF436,0.31845065996265953,Homo sapiens,ZNF436,,HEK293,Epithelium,Embryonic Kidney,1,ZNF436
39924|ICE2,0.31870498420806065,Homo sapiens,ICE2,other,HCT-116,None,Colon,1,ICE2
73713|AFF1,0.32099773430884465,Homo sapiens,AFF1,tf,SEM,B Lymphocyte,None,1,AFF1
38808|BARHL1,0.32099773430884465,Homo sapiens,BARHL1,tf,LoVo,None,Colon,0,BARHL1
47774|LDB1,0.32099773430884465,Homo sapiens,LDB1,not sure,None,Erythroid Progenitor Cell,Blood,1,LDB1
48353|PRKDC,0.32329732988611976,Homo sapiens,PRKDC,other,None,Fibroblast,None,1,PRKDC
49781|CHD7,0.3243215502468789,Homo sapiens,CHD7,cr,None,iPSC,None,1,CHD7
65078|ZNF317,0.3271449989175479,Homo sapiens,ZNF317,,HEK293,Epithelium,Embryonic Kidney,1,ZNF317
52788|CIITA,0.3271449989175479,Homo sapiens,CIITA,predicted transcription factor,Raji,B Lymphocyte,Blood,1,CIITA
77028|ZNF805,0.32894691634180284,Homo sapiens,ZNF805,other,293T,None,None,1,ZNF805
65216|ZNF563,0.3317865364583772,Homo sapiens,ZNF563,,HEK293,Epithelium,Embryonic Kidney,1,ZNF563
38708|HOXA2,0.3320451667332419,Homo sapiens,HOXA2,tf,LoVo,None,Colon,0,HOXA2
38800|RORA,0.3323038770464585,Homo sapiens,RORA,tf,LoVo,None,Colon,0,RORA
38835|DLX6,0.3348953587775056,Homo sapiens,DLX6,tf,LoVo,None,Colon,0,DLX6
63010|ZNF697,0.3348953587775056,Homo sapiens,ZNF697,,HEK293,Epithelium,Embryonic Kidney,1,ZNF697
77192|RBAK,0.3359341655500002,Homo sapiens,RBAK,tf,293T,None,None,1,RBAK
62919|ZSCAN29,0.3408855152059169,Homo sapiens,ZSCAN29,,K562,Erythroblast,Bone Marrow,1,ZSCAN29
51549|ZFP42,0.3411468826503632,Homo sapiens,ZFP42,tf,HUES64,Embryonic Stem Cell,Embryo,1,ZFP42
42712|E2F3,0.34245486126002805,Homo sapiens,E2F3,tf,LoVo,None,Colon,1,E2F3
45630|WRNIP1,0.3442892070131101,Homo sapiens,WRNIP1,predicted chromatin regulator,GM12878,B Lymphocyte,Blood,1,WRNIP1
63394|ZNF488,0.34533905498053097,Homo sapiens,ZNF488,,HEK293,Epithelium,Embryonic Kidney,1,ZNF488
76585|SIX1,0.34533905498053097,Homo sapiens,SIX1,other,None,Cortex,Kidney,1,SIX1
46241|MYBL2,0.34586442616347124,Homo sapiens,MYBL2,tf,HepG2,Epithelium,Liver,1,MYBL2
64879|ZBTB1,0.3463900942817809,Homo sapiens,ZBTB1,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB1
63951|ZNF641,0.3490228573360271,Homo sapiens,ZNF641,,HEK293,Epithelium,Embryonic Kidney,1,ZNF641
77130|ZNF398,0.3490228573360271,Homo sapiens,ZNF398,tf,293T,None,None,1,ZNF398
50035|NME2,0.34955028810201416,Homo sapiens,NME2,tf,A549,Epithelium,Lung,0,NME2
77041|ZNF780A,0.3498141125162272,Homo sapiens,ZNF780A,tf,293T,None,None,1,ZNF780A
77263|NFIA,0.3521917826348486,Homo sapiens,NFIA,tf,K562,Erythroblast,Bone Marrow,1,NFIA
45693|CTBP2,0.35272094327384784,Homo sapiens,CTBP2,tf,H1,Embryonic Stem Cell,Embryo,1,CTBP2
65102|ZSCAN31,0.3543101321027168,Homo sapiens,ZSCAN31,,HEK293,Epithelium,Embryonic Kidney,1,ZSCAN31
