,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc
63619|ZNF280D,0.19617475575759563,Homo sapiens,ZNF280D,predicted transcription factor,HEK293,Epithelium,Embryonic Kidney,1
69280|AR,0.19617475575759563,Homo sapiens,AR,tf,VCaP,Epithelium,Prostate,1
74393|IL1B,0.19637197803384582,Homo sapiens,IL1B,other,MCF-7,None,Breast,1
44225|TP63,0.19656932044420483,Homo sapiens,TP63,predicted transcription factor,KYSE-70,Epithelium,None,1
63055|RAD21,0.19656932044420483,Homo sapiens,RAD21,not sure,None,None,Liver,1
38709|GLIS3,0.19656932044420483,Homo sapiens,GLIS3,tf,LoVo,None,Colon,0
56125|AR,0.19676678296160482,Homo sapiens,AR,tf,None,None,Prostate,1
53285|TP53,0.19676678296160482,Homo sapiens,TP53,predicted transcription factor,HCT-116,None,Colon,1
58466|ARID2,0.19696436555883984,Homo sapiens,ARID2,predicted transcription factor,HepG2,Epithelium,Liver,0
63597|GFI1B,0.19696436555883984,Homo sapiens,GFI1B,predicted transcription factor,HEK293,Epithelium,Embryonic Kidney,1
47335|AR,0.19696436555883984,Homo sapiens,AR,tf,DU145,Epithelium,Prostate,1
48632|IRF4,0.1971620682085652,Homo sapiens,IRF4,predicted transcription factor,H929,B Lymphocyte,Bone Marrow,1
35234|HSF1,0.1973598908832978,Homo sapiens,HSF1,tf,M0-91,Leukemia Cell,None,0
73947|ZNF419,0.1973598908832978,Homo sapiens,ZNF419,,293T,None,None,1
76709|MGEA5,0.1973598908832978,Homo sapiens,MGEA5,other,BJAB,None,None,1
54129|ATF4,0.19775589619715928,Homo sapiens,ATF4,tf,None,Mesenchymal Stem Cell,None,1
42899|RELA,0.19775589619715928,Homo sapiens,RELA,tf,AC16,Cardiomyocyte,None,1
73949|ZNF418,0.19775589619715928,Homo sapiens,ZNF418,,293T,None,None,1
69869|MED1,0.1979540787806287,Homo sapiens,MED1,predicted transcription factor,MHH-MED-1,Th1,None,1
42705|NR5A2,0.1979540787806287,Homo sapiens,NR5A2,tf,LoVo,None,Colon,0
54094|PR,0.1981523812777865,Homo sapiens,PR,predicted transcription factor,MCF-7,Epithelium,Breast,1
44348|PPARD,0.1981523812777865,Homo sapiens,PPARD,tf,None,Endothelial Cell,Umbilical Vein,0
44340|E2F1,0.1981523812777865,Homo sapiens,E2F1,tf,LNCaP,Epithelium,Prostate,0
53652|CTNNB1,0.1981523812777865,Homo sapiens,CTNNB1,tf,None,Embryonic Stem Cell,None,0
45812|SREBF2,0.1981523812777865,Homo sapiens,SREBF2,tf,HepG2,Epithelium,Liver,1
63423|ZFP69B,0.19835080366045632,Homo sapiens,ZFP69B,,HEK293,Epithelium,Embryonic Kidney,1
64442|ZSCAN20,0.19835080366045632,Homo sapiens,ZSCAN20,,HEK293,Epithelium,Embryonic Kidney,1
71869|NIPBL,0.19835080366045632,Homo sapiens,NIPBL,not sure,A549,Epithelium,Lung,1
38849|MEIS2,0.19835080366045632,Homo sapiens,MEIS2,tf,LoVo,None,Colon,0
38646|ELF3,0.19835080366045632,Homo sapiens,ELF3,tf,LoVo,None,Colon,0
37389|TCF12,0.19835080366045632,Homo sapiens,TCF12,tf,Jurkat E6-1,T Lymphocyte,Blood,1
49603|ZNF486,0.19835080366045632,Homo sapiens,ZNF486,not sure,None,Embryonic Stem Cell,Embryo,1
73720|CREBBP,0.19835080366045632,Homo sapiens,CREBBP,cr,None,B Lymphocyte,Tonsil,1
54629|NCAPG,0.19835080366045632,Homo sapiens,NCAPG,predicted chromatin regulator,MCF-7,Epithelium,Breast,0
36364|SNAPC5,0.1985493459003227,Homo sapiens,SNAPC5,not sure,IMR90,Fibroblast,Lung,1
42682|IRX5,0.19874800796893155,Homo sapiens,IRX5,tf,LoVo,None,Colon,0
72797|LMNA,0.19874800796893155,Homo sapiens,LMNA,not sure,None,Fibroblast,None,0
42874|TSHZ1,0.19874800796893155,Homo sapiens,TSHZ1,tf,LoVo,None,Colon,0
40350|AR,0.19874800796893155,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,0
42683|ISL2,0.19874800796893155,Homo sapiens,ISL2,tf,LoVo,None,Colon,0
8434|TCF7L2,0.19874800796893155,Homo sapiens,TCF7L2,tf,K562,Erythroblast,Bone Marrow,1
42861|PLAG1,0.19874800796893155,Homo sapiens,PLAG1,tf,LoVo,None,Colon,0
51056|FOXA1,0.19874800796893155,Homo sapiens,FOXA1,tf,VCaP,Epithelium,Prostate,1
42695|MTF1,0.19874800796893155,Homo sapiens,MTF1,cr,LoVo,None,Colon,0
42697|NEUROD2,0.19874800796893155,Homo sapiens,NEUROD2,tf,LoVo,None,Colon,0
38735|MYBL2,0.19894678983768999,Homo sapiens,MYBL2,tf,LoVo,None,Colon,0
64225|NR3C1,0.19894678983768999,Homo sapiens,NR3C1,tf,A549,Epithelium,Lung,1
38290|RELA,0.19914569147786593,Homo sapiens,RELA,tf,None,Epithelium,Cervix,0
72362|CTCF,0.19914569147786593,Homo sapiens,CTCF,tf,U2OS,None,Bone,1
68462|TP53,0.19934471286058864,Homo sapiens,TP53,predicted transcription factor,HCT-116,Colon cancer cell,Colon,0
58465|ARID1B,0.19934471286058864,Homo sapiens,ARID1B,predicted transcription factor,HepG2,Epithelium,Liver,0
38672|SPIB,0.19934471286058864,Homo sapiens,SPIB,tf,LoVo,None,Colon,0
1305|NR3C1,0.19934471286058864,Homo sapiens,NR3C1,tf,HeLa,Epithelium,Cervix,0
42645|BARX1,0.19934471286058864,Homo sapiens,BARX1,tf,LoVo,None,Colon,0
62820|NRF1,0.1995438539568482,Homo sapiens,NRF1,tf,MCF-7,Epithelium,Breast,1
68022|RUNX1,0.1995438539568482,Homo sapiens,RUNX1,tf,MCF-7,None,None,1
34989|LMNB1,0.1995438539568482,Homo sapiens,LMNB1,not sure,IMR90,Fibroblast,Lung,1
55647|ELL2,0.1995438539568482,Homo sapiens,ELL2,predicted chromatin regulator,HCT-116,None,Colon,1
58464|ARID1B,0.19974311473749573,Homo sapiens,ARID1B,predicted transcription factor,HepG2,Epithelium,Liver,0
8812|KDM5A,0.19974311473749573,Homo sapiens,KDM5A,cr,H1,Embryonic Stem Cell,Embryo,1
54107|DNMT1,0.1999424951732432,Homo sapiens,DNMT1,cr,PC-3,Epithelium,Prostate,1
34467|PAX5,0.1999424951732432,Homo sapiens,PAX5,tf,L428-PAX5,B Lymphocyte,None,1
58341|MED1,0.20034161489219066,Homo sapiens,MED1,predicted transcription factor,LNCaP-abl,Epithelium,Prostate,1
48307|REST,0.20034161489219066,Homo sapiens,REST,tf,GM12878,B Lymphocyte,Blood,1
35569|SFMBT1,0.20034161489219066,Homo sapiens,SFMBT1,other,HeLa-S3,Epithelium,Cervix,0
73449|RUNX1,0.20034161489219066,Homo sapiens,RUNX1,tf,MV4-11,AML cell line,None,1
46226|YY1,0.20034161489219066,Homo sapiens,YY1,tf,HepG2,Epithelium,Liver,1
77080|ZNF587,0.2005413541161189,Homo sapiens,ZNF587,tf,293T,None,None,1
73975|ZNF12,0.2005413541161189,Homo sapiens,ZNF12,predicted transcription factor,293T,None,None,1
67772|TAL1,0.2005413541161189,Homo sapiens,TAL1,tf,None,Hematopoietic stem and progenitor cell,Fetal Liver,1
59381|DUX4,0.2005413541161189,Homo sapiens,DUX4,other,None,Myoblast,None,1
38690|CEBPG,0.20074121287660374,Homo sapiens,CEBPG,tf,LoVo,None,Colon,0
42895|XBP1,0.20074121287660374,Homo sapiens,XBP1,tf,T47D,Epithelium,Mammary Gland,1
73718|BRD4,0.20074121287660374,Homo sapiens,BRD4,cr,SEM,B Lymphocyte,None,1
9211|THAP1,0.20074121287660374,Homo sapiens,THAP1,tf,HeLa,Epithelium,Cervix,1
63127|MNT,0.20074121287660374,Homo sapiens,MNT,tf,HepG2,Epithelium,Liver,1
46151|BCL11A,0.20074121287660374,Homo sapiens,BCL11A,predicted transcription factor,GM12878,B Lymphocyte,Blood,1
63314|HDAC2,0.2009411911436611,Homo sapiens,HDAC2,cr,HepG2,Epithelium,Liver,1
38863|NFATC3,0.2009411911436611,Homo sapiens,NFATC3,tf,LoVo,None,Colon,0
77091|ZNF557,0.2009411911436611,Homo sapiens,ZNF557,tf,293T,None,None,1
65066|ZSCAN29,0.2009411911436611,Homo sapiens,ZSCAN29,,HEK293,Epithelium,Embryonic Kidney,1
44577|AR,0.20114128888716798,Homo sapiens,AR,tf,VCaP,Epithelium,Prostate,1
67745|AR,0.2013415060768617,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,1
1346|SMARCC1,0.2013415060768617,Homo sapiens,SMARCC1,cr,HeLa,Epithelium,Cervix,1
45732|SMARCC1,0.2013415060768617,Homo sapiens,SMARCC1,cr,HeLa-S3,Epithelium,Cervix,1
62928|CEBPB,0.2013415060768617,Homo sapiens,CEBPB,tf,A549,Epithelium,Lung,1
73968|ZNF224,0.2013415060768617,Homo sapiens,ZNF224,,293T,None,None,1
65196|ZNF586,0.20154184268234032,Homo sapiens,ZNF586,,HEK293,Epithelium,Embryonic Kidney,1
73948|ZNF419,0.20154184268234032,Homo sapiens,ZNF419,,293T,None,None,0
64713|ZNF800,0.20154184268234032,Homo sapiens,ZNF800,,HEK293,Epithelium,Embryonic Kidney,1
64693|ZNF382,0.20174229867306237,Homo sapiens,ZNF382,,HEK293,Epithelium,Embryonic Kidney,1
8477|RUNX1,0.20194287401834715,Homo sapiens,RUNX1,tf,Kasumi-1,Myeloblast,Blood,0
74661|ZMYM3,0.20214356868737432,Homo sapiens,ZMYM3,,HepG2,Epithelium,Liver,1
39919|ICE1,0.20214356868737432,Homo sapiens,ICE1,other,HCT-116,None,Colon,1
55513|YAP1,0.20214356868737432,Homo sapiens,YAP1,other,IMR90,Fibroblast,Lung,1
40352|AR,0.20214356868737432,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,0
63462|IKZF1,0.20234438264918408,Homo sapiens,IKZF1,tf,K562,Erythroblast,Bone Marrow,1
67700|HIF1A,0.202545315872677,Homo sapiens,HIF1A,predicted chromatin regulator,H1299,Epithelium,Lung,0
64839|NONO,0.202545315872677,Homo sapiens,NONO,,MCF-7,Epithelium,Breast,1
63023|PRPF4,0.202545315872677,Homo sapiens,PRPF4,,K562,Erythroblast,Bone Marrow,1
2794|TP53,0.20274636832661413,Homo sapiens,TP53,predicted transcription factor,U2OS,None,Bone,1
41119|ESR1,0.20274636832661413,Homo sapiens,ESR1,tf,None,Epithelium,Mammary Gland,1
77083|ZNF571,0.20274636832661413,Homo sapiens,ZNF571,tf,293T,None,None,1
54100|PR,0.2029475399796168,Homo sapiens,PR,predicted transcription factor,MCF-7,Epithelium,Breast,0
46044|CTCF,0.2029475399796168,Homo sapiens,CTCF,tf,None,None,Spleen,1
2781|TRIM28,0.20314883080016677,Homo sapiens,TRIM28,cr,U2OS,None,Bone,1
63914|H3F3A,0.20314883080016677,Homo sapiens,H3F3A,,MM.1S,B Lymphoblast,Blood,1
68237|POU2F1,0.20314883080016677,Homo sapiens,POU2F1,tf,LNCaP,Epithelium,Prostate,0
64441|ZSCAN20,0.20335024075660602,Homo sapiens,ZSCAN20,,HEK293,Epithelium,Embryonic Kidney,1
46293|CTCFL,0.20335024075660602,Homo sapiens,CTCFL,predicted transcription factor,K562,Erythroblast,Bone Marrow,1
50360|TP53,0.20335024075660602,Homo sapiens,TP53,predicted transcription factor,IMR90,Fibroblast,Lung,0
54046|ESR1,0.20355176981713696,Homo sapiens,ESR1,tf,T47D,Epithelium,Mammary Gland,1
74215|SUZ12,0.20355176981713696,Homo sapiens,SUZ12,cr,SF8628,None,Pontine,1
38821|HIVEP1,0.20375341794982194,Homo sapiens,HIVEP1,tf,LoVo,None,Colon,0
46179|SP4,0.20375341794982194,Homo sapiens,SP4,tf,H1,Embryonic Stem Cell,Embryo,1
47739|LANA,0.2039551851225837,Homo sapiens,LANA,other,TIVE-LTC,T Lymphocyte,Blood,0
35703|UBE2I,0.2039551851225837,Homo sapiens,UBE2I,other,WI-38,Fibroblast,Lung,0
50115|KDM1A,0.2039551851225837,Homo sapiens,KDM1A,cr,VCaP,Epithelium,Prostate,1
50138|TCF7,0.20415707130320515,Homo sapiens,TCF7,tf,DLD-1,Epithelium,Colon,0
55130|PPARG,0.20415707130320515,Homo sapiens,PPARG,tf,None,None,Adipose,1
54099|PR,0.20415707130320515,Homo sapiens,PR,predicted transcription factor,MCF-7,Epithelium,Breast,0
42216|STAT3,0.20435907645932927,Homo sapiens,STAT3,tf,SU-DHL10,B Lymphocyte,None,1
76305|YY1,0.20435907645932927,Homo sapiens,YY1,tf,LCL,Lymphoblastoid,Blood,1
62955|HDGF,0.20456120055845922,Homo sapiens,HDGF,,K562,Erythroblast,Bone Marrow,1
40024|BRD4,0.20456120055845922,Homo sapiens,BRD4,cr,SK-MEL-5,melanoma,None,0
34974|LMNB1,0.20456120055845922,Homo sapiens,LMNB1,not sure,IMR90,Fibroblast,Lung,0
6590|ESR1,0.20476344356795795,Homo sapiens,ESR1,tf,T47D,Epithelium,Mammary Gland,1
42567|STAG1,0.2049658054550489,Homo sapiens,STAG1,not sure,GM2630,Lymphoblastoid,Blood,1
48319|ZBTB33,0.2049658054550489,Homo sapiens,ZBTB33,tf,GM12878,B Lymphocyte,Blood,1
72354|HDAC1,0.2051682861868152,Homo sapiens,HDAC1,cr,Kasumi-1,Acute myeloid leukemia,None,1
48169|ESR1,0.2051682861868152,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
62739|MLLT1,0.2051682861868152,Homo sapiens,MLLT1,not sure,K562,Erythroblast,Bone Marrow,1
37385|TCF7L1,0.2051682861868152,Homo sapiens,TCF7L1,tf,Jurkat E6-1,T Lymphocyte,Blood,0
51271|FOXA1,0.2051682861868152,Homo sapiens,FOXA1,tf,VCaP,Epithelium,Prostate,1
63148|H3F3A,0.2051682861868152,Homo sapiens,H3F3A,,LOUCY,T Lymphocyte,Blood,1
46299|SRF,0.2053708857301999,Homo sapiens,SRF,tf,K562,Erythroblast,Bone Marrow,1
35489|TAL1,0.2053708857301999,Homo sapiens,TAL1,tf,CCRF-CEM,T Lymphocyte,Blood,0
63556|MLLT1,0.2053708857301999,Homo sapiens,MLLT1,not sure,MCF-7,Epithelium,Breast,1
72503|PR,0.2055736040520062,Homo sapiens,PR,predicted transcription factor,None,None,Breast,1
57670|PCGF1,0.2055736040520062,Homo sapiens,PCGF1,cr,K562,Erythroblast,Bone Marrow,1
7343|HNF4A,0.2055736040520062,Homo sapiens,HNF4A,tf,HepG2,Epithelium,Liver,1
43399|XBP1,0.20577644111889704,Homo sapiens,XBP1,tf,MDA-MB-231,Epithelium,Breast,1
38835|DLX6,0.20577644111889704,Homo sapiens,DLX6,tf,LoVo,None,Colon,0
73998|ESR1,0.20618247135388362,Homo sapiens,ESR1,tf,None,None,endometrioid adenocarcinoma,1
45348|EZH2,0.2063856644546046,Homo sapiens,EZH2,cr,None,Myoblast,Skeletal Muscle,1
58810|GATA3,0.2063856644546046,Homo sapiens,GATA3,tf,None,Th1,None,0
74355|OTX2,0.20658897616566052,Homo sapiens,OTX2,tf,D-341,None,None,1
67539|BRD4,0.20658897616566052,Homo sapiens,BRD4,cr,HCT-116,Colon cancer cell,Colon,1
39008|H3Pan,0.20679240645301344,Homo sapiens,H3Pan,other,A549,Epithelium,Lung,0
1872|RB1,0.20679240645301344,Homo sapiens,RB1,tf,IMR90,Fibroblast,Lung,1
53878|MEF2B,0.20679240645301344,Homo sapiens,MEF2B,tf,HEK293A,None,None,1
49462|598-SKD,0.20679240645301344,Homo sapiens,598-SKD,other,MCF-7,Epithelium,Breast,1
33850|SF1,0.20679240645301344,Homo sapiens,SF1,not sure,H295R,Epithelium,Adrenal Gland,1
75366|CDX2,0.206995955282485,Homo sapiens,CDX2,tf,LS174T,Goblet Cell,None,1
73406|RBPJ,0.206995955282485,Homo sapiens,RBPJ,tf,None,Neurosphere,None,1
62869|ARNT,0.206995955282485,Homo sapiens,ARNT,predicted transcription factor,K562,Erythroblast,Bone Marrow,1
46246|SP2,0.206995955282485,Homo sapiens,SP2,predicted chromatin regulator,HepG2,Epithelium,Liver,1
65144|ZNF324,0.206995955282485,Homo sapiens,ZNF324,,HEK293,Epithelium,Embryonic Kidney,1
68236|POU2F1,0.206995955282485,Homo sapiens,POU2F1,tf,LNCaP,Epithelium,Prostate,1
54054|ESR1,0.206995955282485,Homo sapiens,ESR1,tf,T47D,Epithelium,Mammary Gland,1
64288|ZSCAN23,0.20719962261975683,Homo sapiens,ZSCAN23,,HEK293,Epithelium,Embryonic Kidney,1
5444|FLI1,0.20719962261975683,Homo sapiens,FLI1,tf,None,Endothelial Cell,Umbilical Vein,0
1869|POLR3D,0.20719962261975683,Homo sapiens,POLR3D,tf,IMR90,Fibroblast,Lung,0
54664|TCF4,0.20740340843036986,Homo sapiens,TCF4,tf,HCT-116,None,Colon,1
55131|PPARG,0.20740340843036986,Homo sapiens,PPARG,tf,None,None,Adipose,1
42891|ZNF84,0.20740340843036986,Homo sapiens,ZNF84,predicted transcription factor,LoVo,None,Colon,1
39906|FOXO3,0.20740340843036986,Homo sapiens,FOXO3,tf,DLD-1,Epithelium,Colon,1
5511|LANA,0.20740340843036986,Homo sapiens,LANA,other,BCBL1,B cell lymphoma,None,0
77262|HMG20A,0.20740340843036986,Homo sapiens,HMG20A,tf,GM12878,B Lymphocyte,Blood,1
54635|HECTD1,0.20781133533308238,Homo sapiens,HECTD1,predicted chromatin regulator,MCF-7,Epithelium,Breast,0
64218|HES2,0.20781133533308238,Homo sapiens,HES2,tf,A549,Epithelium,Lung,1
70096|TET2,0.20781133533308238,Homo sapiens,TET2,cr,293T,None,None,1
48444|TP53,0.2080154763555621,Homo sapiens,TP53,predicted transcription factor,BJ,Fibroblast,Skin,0
57666|PCGF2,0.2080154763555621,Homo sapiens,PCGF2,cr,K562,Erythroblast,Bone Marrow,0
76186|MYC,0.20821973571214364,Homo sapiens,MYC,tf,HCT-116,Colon cancer cell,Colon,1
39915|ELL,0.20821973571214364,Homo sapiens,ELL,predicted chromatin regulator,HCT-116,None,Colon,0
41497|TP53,0.20821973571214364,Homo sapiens,TP53,predicted transcription factor,"GM06993, GM11992",Lymphoblastoid,Blood,0
62875|DNMT3B,0.2084241133676658,Homo sapiens,DNMT3B,cr,HepG2,Epithelium,Liver,1
71056|SETDB1,0.2084241133676658,Homo sapiens,SETDB1,cr,HeLa,Epithelium,Cervix,1
55646|ELL2,0.2084241133676658,Homo sapiens,ELL2,predicted chromatin regulator,HCT-116,None,Colon,1
74353|OTX2,0.2084241133676658,Homo sapiens,OTX2,tf,D-341,None,None,1
52241|ZTA,0.20862860928682714,Homo sapiens,ZTA,other,Akata,B Lymphocyte,None,1
6589|ESR1,0.2088332234341856,Homo sapiens,ESR1,tf,T47D,Epithelium,Mammary Gland,1
74148|GATA3,0.20903795577415862,Homo sapiens,GATA3,tf,MCF-7,None,Breast,1
38688|NKX2-5,0.20903795577415862,Homo sapiens,NKX2-5,tf,LoVo,None,Colon,0
50036|NME2,0.20903795577415862,Homo sapiens,NME2,tf,A549,Epithelium,Lung,0
62561|BCL11A,0.20903795577415862,Homo sapiens,BCL11A,predicted transcription factor,HEK293,Epithelium,Embryonic Kidney,1
38802|MEF2D,0.20924280627102276,Homo sapiens,MEF2D,tf,LoVo,None,Colon,0
2287|ESR1,0.20924280627102276,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,0
73979|ZFP57,0.20924280627102276,Homo sapiens,ZFP57,tf,293T,None,None,1
43400|XBP1,0.20924280627102276,Homo sapiens,XBP1,tf,T47D,Epithelium,Mammary Gland,1
49619|RARG,0.20924280627102276,Homo sapiens,RARG,tf,MCF-7,Epithelium,Breast,1
1797|BRF1,0.20944777488891436,Homo sapiens,BRF1,tf,IMR90,Fibroblast,Lung,1
58322|MED1,0.20944777488891436,Homo sapiens,MED1,predicted transcription factor,None,None,Liver,1
49620|RARA,0.20965286159182883,Homo sapiens,RARA,tf,MCF-7,Epithelium,Breast,1
1168|POLR3G,0.20965286159182883,Homo sapiens,POLR3G,tf,HEK293T,Epithelium,Embryonic Kidney,1
65161|ZNF774,0.20965286159182883,Homo sapiens,ZNF774,,HEK293,Epithelium,Embryonic Kidney,0
2793|TP53,0.20985806634362086,Homo sapiens,TP53,predicted transcription factor,U2OS,None,Bone,1
34100|POU5F1,0.20985806634362086,Homo sapiens,POU5F1,tf,HUES64,Embryonic Stem Cell,Embryo,1
64714|ZNF800,0.20985806634362086,Homo sapiens,ZNF800,,HEK293,Epithelium,Embryonic Kidney,1
49420|RB1,0.20985806634362086,Homo sapiens,RB1,tf,IMR90,Fibroblast,Lung,0
38716|YY1,0.20985806634362086,Homo sapiens,YY1,tf,LoVo,None,Colon,1
65104|ZNF596,0.21006338910800487,Homo sapiens,ZNF596,,HEK293,Epithelium,Embryonic Kidney,0
56371|CDK8,0.21026882984855416,Homo sapiens,CDK8,tf,SET2,Megakaryoblastic,Blood,0
55133|PPARG,0.21026882984855416,Homo sapiens,PPARG,tf,None,None,Adipose,1
49541|BRD4,0.21026882984855416,Homo sapiens,BRD4,cr,H9,Embryonic Stem Cell,Embryo,1
67456|E2F1,0.21047438852870132,Homo sapiens,E2F1,tf,None,Mesenchymal Stem Cell,Umbilical Cord,1
43742|BRD4,0.21047438852870132,Homo sapiens,BRD4,cr,KOPT-K1,T Lymphocyte,Blood,1
53339|T,0.21047438852870132,Homo sapiens,T,tf,H9,Embryonic Stem Cell,Embryo,0
64088|UBTF,0.21047438852870132,Homo sapiens,UBTF,tf,HeLa-S3,Epithelium,Cervix,1
68058|POLR3D,0.21047438852870132,Homo sapiens,POLR3D,tf,IMR90hTert,Fibroblast,Fetal Lung,1
55553|MEF2B,0.21109177183894484,Homo sapiens,MEF2B,tf,None,B Lymphocyte,None,0
33853|SF1,0.21129780190899433,Homo sapiens,SF1,not sure,H295R,Epithelium,Adrenal Gland,1
64831|ZNF547,0.21129780190899433,Homo sapiens,ZNF547,,HEK293,Epithelium,Embryonic Kidney,1
49240|ELK4,0.21129780190899433,Homo sapiens,ELK4,tf,DU145,Epithelium,Prostate,1
75841|MED1,0.21150394973369285,Homo sapiens,MED1,predicted transcription factor,Rh4,rhabdomyosarcoma,None,1
63110|NR3C1,0.21150394973369285,Homo sapiens,NR3C1,tf,A549,Epithelium,Lung,1
63876|MLLT1,0.21171021527562806,Homo sapiens,MLLT1,not sure,GM12878,B Lymphocyte,Blood,1
45929|SIRT6,0.21171021527562806,Homo sapiens,SIRT6,cr,K562,Erythroblast,Bone Marrow,1
76301|YY1,0.21191659849724653,Homo sapiens,YY1,tf,LCL,Lymphoblastoid,Blood,1
54116|AGO2,0.21191659849724653,Homo sapiens,AGO2,other,K562,Erythroblast,Bone Marrow,0
63271|DROSHA,0.21212309936085438,Homo sapiens,DROSHA,,HepG2,Epithelium,Liver,1
35775|AR,0.21212309936085438,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,1
45699|SIN3A,0.2123297178286162,Homo sapiens,SIN3A,tf,H1,Embryonic Stem Cell,Embryo,1
76474|CCNT1,0.2123297178286162,Homo sapiens,CCNT1,tf,C4-2,None,Prostate,0
38844|NFKB2,0.2123297178286162,Homo sapiens,NFKB2,tf,LoVo,None,Colon,0
63819|ZNF740,0.21253645386255587,Homo sapiens,ZNF740,,K562,Erythroblast,Bone Marrow,1
5497|ESR1,0.21253645386255587,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
50872|RELA,0.21295027847635883,Homo sapiens,RELA,tf,None,None,None,0
36097|ESR1,0.21295027847635883,Homo sapiens,ESR1,tf,None,Epithelium,Mammary Gland,1
77120|ZNF441,0.21315736697956472,Homo sapiens,ZNF441,tf,293T,None,None,1
42829|GRHL2,0.21315736697956472,Homo sapiens,GRHL2,tf,LoVo,None,Colon,0
51057|FOXA1,0.21315736697956472,Homo sapiens,FOXA1,tf,VCaP,Epithelium,Prostate,1
45992|CTCF,0.21315736697956472,Homo sapiens,CTCF,tf,MCF-7,Epithelium,Breast,1
58301|FOXO1,0.21336457289563338,Homo sapiens,FOXO1,tf,None,B Lymphocyte,Tonsil,1
77268|HMG20A,0.21336457289563338,Homo sapiens,HMG20A,tf,GM12878,B Lymphocyte,Blood,0
42792|TFAP2A,0.21336457289563338,Homo sapiens,TFAP2A,predicted transcription factor,LoVo,None,Colon,0
54048|ESR1,0.21336457289563338,Homo sapiens,ESR1,tf,T47D,Epithelium,Mammary Gland,1
48626|BATF,0.21357189618588335,Homo sapiens,BATF,predicted transcription factor,OCI-Ly10,B Lymphocyte,Bone Marrow,1
42888|ZNF395,0.21357189618588335,Homo sapiens,ZNF395,predicted transcription factor,LoVo,None,Colon,0
4613|TAL1,0.21377933681149208,Homo sapiens,TAL1,tf,None,Haematopoietic Progenitor Cell,Cord blood,0
2464|RARA,0.21377933681149208,Homo sapiens,RARA,tf,NB4,Promyelocytic cell,Blood,1
51868|SUMO2,0.21377933681149208,Homo sapiens,SUMO2,other,VCaP,Epithelium,Prostate,1
70141|AR,0.21377933681149208,Homo sapiens,AR,tf,MDA-MB-453,None,Breast,1
55387|TP53,0.21377933681149208,Homo sapiens,TP53,predicted transcription factor,SW480,None,Colon,1
77079|ZNF605,0.21398689473349586,Homo sapiens,ZNF605,other,293T,None,None,1
73941|ZNF549,0.21398689473349586,Homo sapiens,ZNF549,,293T,None,None,1
38791|HOXA10,0.21419456991278985,Homo sapiens,HOXA10,tf,LoVo,None,Colon,0
670|NR2C2,0.21419456991278985,Homo sapiens,NR2C2,tf,GM12878,B Lymphocyte,Blood,1
72954|TBX5,0.21419456991278985,Homo sapiens,TBX5,tf,None,Cardiomyocyte,None,1
72929|TBX5,0.21419456991278985,Homo sapiens,TBX5,tf,None,Cardiomyocyte,None,1
38788|EMX1,0.214402362310128,Homo sapiens,EMX1,tf,LoVo,None,Colon,0
73403|NOTCH1,0.214402362310128,Homo sapiens,NOTCH1,both predicted transcription factor and chromatin regulator,None,Neurosphere,None,0
77106|ZNF492,0.21461027188612297,Homo sapiens,ZNF492,tf,293T,None,None,0
44877|5HMC,0.21461027188612297,Homo sapiens,5HMC,other,None,Erythroid Cell,None,1
4972|RELA,0.21461027188612297,Homo sapiens,RELA,tf,GM12878,B Lymphocyte,Blood,1
64488|CTCF,0.21461027188612297,Homo sapiens,CTCF,tf,None,None,Stomach,1
43550|C17orf96,0.2148182986012464,Homo sapiens,C17orf96,not sure,HEK293T,Epithelium,Embryonic Kidney,1
51561|SMAD1,0.2148182986012464,Homo sapiens,SMAD1,predicted transcription factor,HUES64,Embryonic Stem Cell,Embryo,0
51479|GATA6,0.2148182986012464,Homo sapiens,GATA6,tf,HUES64,Embryonic Stem Cell,Embryo,0
42685|FOXO4,0.21502644241582858,Homo sapiens,FOXO4,tf,LoVo,None,Colon,0
72505|PR,0.21502644241582858,Homo sapiens,PR,predicted transcription factor,None,None,Breast,0
35779|AR,0.21502644241582858,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,1
53088|HOXB7,0.21523470329005834,Homo sapiens,HOXB7,tf,BT-474,Epithelium,Mammary Gland,0
74343|NEUROD1,0.21523470329005834,Homo sapiens,NEUROD1,tf,D283 Med,None,None,1
77027|ZNF808,0.2160689165822905,Homo sapiens,ZNF808,other,293T,None,None,1
1875|RBL2,0.21627776215264916,Homo sapiens,RBL2,both predicted transcription factor and chromatin regulator,IMR90,Fibroblast,Lung,1
64962|HES2,0.21627776215264916,Homo sapiens,HES2,tf,A549,Epithelium,Lung,1
42706|RAD21,0.21627776215264916,Homo sapiens,RAD21,not sure,LoVo,None,Colon,1
5677|NKX3-1,0.21627776215264916,Homo sapiens,NKX3-1,tf,LNCaP,Epithelium,Prostate,1
