,0,TF
64442|ZSCAN20,0.00743333374133506,ZSCAN20
36114|FANCD2,0.0076094125317011955,FANCD2
42882|ZNF12,0.0076369389212435235,ZNF12
35296|ORC1,0.007782588656284578,ORC1
42712|E2F3,0.007842486819385538,E2F3
42847|STAG2,0.008000625074239254,STAG2
5562|RAC3,0.008124162743183044,RAC3
45244|KDM5A,0.00813664685165438,KDM5A
36230|TTF2,0.008388639580640391,TTF2
65066|ZSCAN29,0.008681697373666069,ZSCAN29
40348|CHD5,0.008737037770020892,CHD5
44357|ERCC6,0.00889091082411309,ERCC6
69219|SLC22A2,0.00916710655152333,SLC22A2
62617|KLF17,0.009245687630855709,KLF17
42774|NFYC,0.009309593379794832,NFYC
65071|KLF12,0.009873434491146853,KLF12
65207|MZF1,0.009958496988450234,MZF1
64053|CEBPG,0.010030506971684085,CEBPG
47088|EPAS1,0.010420693580637233,EPAS1
74679|TSC22D4,0.010554172436993607,TSC22D4
63794|RAD51,0.010667984561814515,RAD51
68236|POU2F1,0.010969533371203042,POU2F1
77029|ZNF7,0.01098466155191204,ZNF7
35525|NCOR2,0.011498637096368336,NCOR2
63132|PBX2,0.011566892415281057,PBX2
62861|ZNF584,0.011652314446219553,ZNF584
64887|NCOA1,0.011720562303734156,NCOA1
76412|ESCO2,0.01215800554950059,ESCO2
77098|ZNF534,0.012258787652538166,ZNF534
2400|TDRD3,0.012388429623091552,TDRD3
38686|SOX3,0.012398808348933765,SOX3
42861|PLAG1,0.012637515951162422,PLAG1
1006|EOMES,0.012699938268846491,EOMES
1880|RBL2,0.012903557325938923,RBL2
42722|HOXA6,0.012949103766260964,HOXA6
39911|OGT,0.012998388793569737,OGT
64653|FOXJ2,0.013200169091333357,FOXJ2
41757|ZMYND11,0.013813121875972625,ZMYND11
74119|OLFM2,0.013949424459378539,OLFM2
52054|HJURP,0.014191299255713071,HJURP
43305|CDK6,0.014512716087315958,CDK6
63009|ATF2,0.014760207337237144,ATF2
77261|ZNF597,0.014926967183937198,ZNF597
77128|ZNF425,0.015053087067146115,ZNF425
77167|ZNF180,0.015221616928864099,ZNF180
62488|ZNF202,0.015594854127597839,ZNF202
45746|MAFK,0.01573494059819503,MAFK
77263|NFIA,0.015983520029610277,NFIA
45921|BRF2,0.016115645866833506,BRF2
65156|ZSCAN22,0.016202391390744232,ZSCAN22
42718|HHEX,0.016336361511463737,HHEX
48355|PCGF2,0.016431376768878556,PCGF2
56850|KRAB,0.016497875421076426,KRAB
42707|ARNT2,0.017161396582636913,ARNT2
42752|BARX1,0.017897179772143057,BARX1
45897|ARID3A,0.01853645776745176,ARID3A
77164|ZNF189,0.018658480875017508,ZNF189
63202|LARP7,0.018887608764599953,LARP7
38854|DLX2,0.018915575340935513,DLX2
46115|POU2F2,0.01895273746804459,POU2F2
69514|INO80,0.019033624124372227,INO80
72917|TBX5,0.01964317331145956,TBX5
62947|ZNF766,0.019667355030035354,ZNF766
65123|ZFP64,0.019886064451739398,ZFP64
"56245|TEAD1, TEAD4",0.02005018224082274,"TEAD1, TEAD4"
51611|THAP11,0.020769926879836,THAP11
64443|ZNF324,0.020860185253490655,ZNF324
64618|HDAC8,0.02093764773017877,HDAC8
77192|RBAK,0.021016658454550054,RBAK
77129|ZNF417,0.021186072456691754,ZNF417
77117|ZNF445,0.021192971046437095,ZNF445
73958|ZNF320,0.021530757370395885,ZNF320
49482|ZNF92,0.021531683389940878,ZNF92
38826|ZIC2,0.021789290897131892,ZIC2
64978|WT1,0.02205846444471229,WT1
73937|ZNF610,0.022380427998400038,ZNF610
73977|ZIM3,0.02386470486332515,ZIM3
1347|SMARCC2,0.023978900148144865,SMARCC2
50210|DDX21,0.024030799243920414,DDX21
51333|ASH2L,0.024059476573168963,ASH2L
43555|CBX4,0.024190235599505908,CBX4
65063|ZNF574,0.024285308899119867,ZNF574
77535|TFDP1,0.024825392182028658,TFDP1
75838|MYOG,0.0251233948024755,MYOG
76878|TERT,0.025244413056425396,TERT
63485|CSDE1,0.025488878588189778,CSDE1
45690|BACH1,0.026247549228070096,BACH1
64322|ZNF362,0.0268074765552918,ZNF362
64173|ZNF580,0.027434078448749958,ZNF580
38712|ETS2,0.028237596953988003,ETS2
63525|ZFP2,0.028905064610044967,ZFP2
65048|MCM3,0.030193564333697565,MCM3
1083|SMAD2/3,0.030402058777019618,SMAD2/3
44695|LANA,0.03057413608036302,LANA
32847|HOTAIR,0.03068248928025308,HOTAIR
65082|ZNF778,0.030728318994209077,ZNF778
35717|UBE2I,0.031306698103076576,UBE2I
6958|BCLAF1,0.03143061100028702,BCLAF1
63441|ZNF24,0.03150973691196244,ZNF24
38820|BARX2,0.03159917752037989,BARX2
76999|PITX3,0.031783539792362675,PITX3
63914|H3F3A,0.03377470425397668,H3F3A
63598|GFI1B,0.033899224362907966,GFI1B
73980|ZFP57,0.03421843956646169,ZFP57
63460|MTA3,0.03422292463125341,MTA3
65185|ZNF816,0.03432917001035043,ZNF816
77091|ZNF557,0.0347054869322569,ZNF557
65040|DNMT1,0.03538084746375207,DNMT1
62986|ZNF391,0.03557386648154469,ZNF391
38788|EMX1,0.035654647035921305,EMX1
77366|TIAM1,0.03591342992117458,TIAM1
63264|PTTG1,0.03610804187917428,PTTG1
54240|PGR,0.036487173021620745,PGR
70928|RBBP4,0.037982688205446355,RBBP4
65118|ZNF768,0.038200545098499385,ZNF768
65163|ZNF667,0.03974688057229864,ZNF667
42660|FOXQ1,0.0399963547750616,FOXQ1
63362|C11orf30,0.04011935144212356,C11orf30
2685|ZNF711,0.041061324635493765,ZNF711
62924|CUX1,0.041634231157613256,CUX1
38666|ZBTB7B,0.041840986973443184,ZBTB7B
56435|TOP2B,0.04236917956987513,TOP2B
47100|CBFA2T3,0.04291541179715934,CBFA2T3
63641|ZNF140,0.04511955233156853,ZNF140
77041|ZNF780A,0.04520452179532468,ZNF780A
77073|ZNF619,0.04541539947216851,ZNF619
64605|FEZF1,0.045735238678114805,FEZF1
64038|HBP1,0.04578529842548693,HBP1
77150|ZNF273,0.046052811789722536,ZNF273
77104|ZNF506,0.04670893541087268,ZNF506
65216|ZNF563,0.047261033233553955,ZNF563
42804|ZBTB10,0.04729555798439481,ZBTB10
73961|ZNF2,0.04745188807185113,ZNF2
62682|ZNF16,0.04809516126921995,ZNF16
72432|GUCY1B3,0.048260885856861314,GUCY1B3
45929|SIRT6,0.04833547219564972,SIRT6
63685|ZBTB8A,0.04835310567096036,ZBTB8A
1220|LRWD1,0.04996244951211975,LRWD1
42874|TSHZ1,0.05049930471195022,TSHZ1
43677|CDK2,0.05081206473252757,CDK2
77163|ZNF19,0.051155504875782895,ZNF19
76518|ZBTB16,0.052848563366732354,ZBTB16
43668|DPPA2,0.0528916979289098,DPPA2
62965|EED,0.053069362780915376,EED
38757|NFIL3,0.05308312419742274,NFIL3
77099|ZNF530,0.054226951566216805,ZNF530
77112|ZNF479,0.05430140048312484,ZNF479
1168|POLR3G,0.05448278568395591,POLR3G
50971|TERF2,0.05540155890932921,TERF2
2974|SETDB1,0.05548423812787547,SETDB1
64706|ZSCAN16,0.05561603297156249,ZSCAN16
72701|NUP98-HOXA9,0.05598407175828848,NUP98-HOXA9
38835|DLX6,0.0561385741763555,DLX6
62792|ZNF394,0.05688820074369231,ZNF394
38845|DBP,0.05716418951090154,DBP
41424|SFPQ,0.05872031382617121,SFPQ
63428|INSM2,0.05969046351821365,INSM2
42697|NEUROD2,0.05973941291519352,NEUROD2
41627|BDP1,0.05983959801401554,BDP1
63465|MBD1_isoform1,0.06117185925586473,MBD1_isoform1
45877|XRCC4,0.0625754544692984,XRCC4
65134|KLF7,0.06295920445823093,KLF7
42821|DMRT2,0.06310029023501335,DMRT2
77193|HKR1,0.0636588254866772,HKR1
42651|EVX1,0.06370295059464602,EVX1
42669|HOXA11,0.06370295059464602,HOXA11
42644|ATF7,0.06370295059464602,ATF7
42646|BATF3,0.06370295059464602,BATF3
42673|HOXD11,0.06370295059464602,HOXD11
42677|ID4,0.06370295059464602,ID4
42656|FOXF1,0.06370295059464602,FOXF1
1011|FOXH1,0.06393376356827385,FOXH1
46131|RUNX3,0.06484214708083005,RUNX3
77055|ZNF714,0.06530531575408373,ZNF714
42891|ZNF84,0.06846825000391218,ZNF84
52786|CIITA,0.06853839025909002,CIITA
38761|RFX2,0.06879357070932399,RFX2
33988|TET3,0.06948640752961191,TET3
49448|EGLN2,0.06974385298989311,EGLN2
56997|DACOR1,0.07102070030031937,DACOR1
73936|ZNF641,0.07156646909957713,ZNF641
65215|ZNF784,0.07206358200401436,ZNF784
38749|SOX4,0.07217652899241396,SOX4
39924|ICE2,0.07227012725985112,ICE2
35708|PIAS4,0.07340871184963467,PIAS4
77110|ZNF483,0.07344080294355133,ZNF483
42862|PRDM4,0.07463470865864155,PRDM4
63515|PYGO2,0.07601286817294232,PYGO2
38807|ISL1,0.07726793634221704,ISL1
63423|ZFP69B,0.07793104359260498,ZFP69B
49196|DDX5,0.07884543208557797,DDX5
45693|CTBP2,0.07888837796327436,CTBP2
64091|KLF8,0.07904506588125802,KLF8
73933|ZNF680,0.07915985581786791,ZNF680
77038|ZNF785,0.07952715468639165,ZNF785
63774|ZNF264,0.0814892915636564,ZNF264
38709|GLIS3,0.08295356537232111,GLIS3
38817|HOXA1,0.08303073287188362,HOXA1
5888|LIN9,0.08385006001482802,LIN9
65067|ZNF547,0.08516173011913791,ZNF547
38173|SND1,0.08518550677751648,SND1
77040|ZNF782,0.08534889749778145,ZNF782
39577|BACH2,0.08690137260110767,BACH2
77143|ZNF28,0.08731810654629192,ZNF28
2972|ATF7IP,0.0882765654425652,ATF7IP
48354|PRKDC,0.09050325351465338,PRKDC
64288|ZSCAN23,0.09176851933141486,ZSCAN23
38708|HOXA2,0.09246782654018759,HOXA2
49742|SSU72,0.0943320902364377,SSU72
69234|CENPT,0.09470146623384104,CENPT
64209|ZNF207,0.09588644234934643,ZNF207
76420|MAML3,0.09796274614211667,MAML3
77144|ZNF287,0.09810610018549236,ZNF287
77532|H2AK119ub,0.0989162746602575,H2AK119ub
77176|ZNF132,0.09968276886240734,ZNF132
64879|ZBTB1,0.09980336098731478,ZBTB1
64705|YBX1,0.10063320966906106,YBX1
77080|ZNF587,0.10170061709725292,ZNF587
53091|HOXB7,0.10171545944580276,HOXB7
63394|ZNF488,0.1022232282340284,ZNF488
65091|ZNF41,0.10256328445975788,ZNF41
4402|MEIS1,0.10439784786438454,MEIS1
38792|MEIS3,0.10485076809205744,MEIS3
51251|KDM1B,0.10594262833953828,KDM1B
77168|ZNF17,0.10991024890244845,ZNF17
42685|FOXO4,0.1102132213379456,FOXO4
51549|ZFP42,0.11136769999871725,ZFP42
77082|ZNF573,0.11143720550338423,ZNF573
54380|LMTK3,0.11216571584867284,LMTK3
33853|SF1,0.11438654784175627,SF1
35266|SNAPC4,0.114836720785209,SNAPC4
45801|MAFF,0.11627835435445705,MAFF
73923|ZNF8,0.11946340005236218,ZNF8
1229|GTF3C1,0.12016394389471712,GTF3C1
45803|GRP20,0.12153854834179173,GRP20
55207|EGFR,0.1226832332932144,EGFR
42675|HOXD4,0.12359284572546676,HOXD4
42670|HOXB1,0.12359284572546676,HOXB1
38828|BTF3,0.12359284572546676,BTF3
42678|IKZF5,0.12359284572546676,IKZF5
42674|HOXD13,0.12359284572546676,HOXD13
42672|HOXB5,0.12359284572546676,HOXB5
42676|HOXD9,0.12359284572546676,HOXD9
49953|KDM3A,0.12852725027281955,KDM3A
38800|RORA,0.12872288425243367,RORA
36354|SNAPC2,0.12939919066536784,SNAPC2
77188|ZFP90,0.12984738962506184,ZFP90
63410|CBX5,0.13001953964291885,CBX5
77262|HMG20A,0.13112790224761137,HMG20A
63204|ZNF354C,0.1314453498217131,ZNF354C
1|BTAF1,0.1327481843350754,BTAF1
41630|POLR3GL,0.13305117449151074,POLR3GL
45931|BRF1,0.13353520232914934,BRF1
77174|ZNF135,0.13400807920947053,ZNF135
72426|ORC2,0.13485267783775354,ORC2
52715|DYRK1A,0.13505812672693202,DYRK1A
38860|CASP8AP2,0.1351899653604719,CASP8AP2
77120|ZNF441,0.13550986428392112,ZNF441
76709|MGEA5,0.1370371514677195,MGEA5
43550|C17orf96,0.13760277626441567,C17orf96
38865|E2F2,0.138034527164257,E2F2
49781|CHD7,0.13812237837083416,CHD7
54634|HECTD1,0.1383432150608275,HECTD1
77191|ZFP14,0.1385042326730543,ZFP14
38575|HSF2,0.13881551804398354,HSF2
47432|GATA6,0.13884301845862357,GATA6
53704|TAT,0.14113920287178267,TAT
65085|ZNF134,0.1415391775053033,ZNF134
77035|ZNF790,0.14324980577602567,ZNF790
63608|ZNF558,0.14393526571311813,ZNF558
65166|ZNF322,0.14589058357892284,ZNF322
62880|SMARCE1,0.14959761684512846,SMARCE1
45773|SUPT20H,0.14967643655527346,SUPT20H
63010|ZNF697,0.15013929798015804,ZNF697
58467|ARID2,0.1505293218292683,ARID2
48609|AGO1,0.15063070427076303,AGO1
68102|CRY1,0.1524697032541251,CRY1
77178|ZNF114,0.15383152616707846,ZNF114
65104|ZNF596,0.15413107879679527,ZNF596
44131|SRCAP,0.15434505942073792,SRCAP
64130|ILK,0.1545245257657077,ILK
77096|ZNF543,0.15527328643018481,ZNF543
38823|HES4,0.15613822133947194,HES4
42726|IRF2,0.15715121321473316,IRF2
77184|ZKSCAN3,0.15747317604040847,ZKSCAN3
65213|ZNF454,0.16042430661180815,ZNF454
77204|CTRL,0.16137430616184315,CTRL
42717|HEYL,0.16168781277747013,HEYL
47774|LDB1,0.16484258367088625,LDB1
64013|SCRT1,0.16649361773489288,SCRT1
39008|H3Pan,0.16654185520802584,H3Pan
38656|MSX1,0.16692864640678287,MSX1
77233|FOXR2,0.16713914008475023,FOXR2
59016|EP400,0.1674875503654173,EP400
42721|HOXA5,0.16966515140526234,HOXA5
38728|CASZ1,0.17077694083914433,CASZ1
38808|BARHL1,0.1711700090118649,BARHL1
38787|TBX3,0.17428132363120524,TBX3
77271|L3MBTL4,0.1750439597801926,L3MBTL4
44029|PALB2,0.17693895382733993,PALB2
63618|ZNF280D,0.17738422566159687,ZNF280D
42652|FERD3L,0.18231954260896094,FERD3L
42663|HESX1,0.18231954260896094,HESX1
64464|BCL11B,0.18309298793769854,BCL11B
76456|USP7,0.18315647316360797,USP7
52241|ZTA,0.18407548867999482,ZTA
64693|ZNF382,0.18797987789340667,ZNF382
77065|ZNF674,0.1905957068184911,ZNF674
38744|RAX2,0.19322211963419136,RAX2
76476|CCNT1,0.19393862914318707,CCNT1
73962|ZNF274,0.1991098427302061,ZNF274
77027|ZNF808,0.19925354398719353,ZNF808
77084|ZNF570,0.19934724631142298,ZNF570
77067|ZNF662,0.204156384464428,ZNF662
38681|PHF20,0.20558232381247601,PHF20
50035|NME2,0.20733957178452508,NME2
63594|SOX13,0.20877983414446544,SOX13
64200|ZNF792,0.20932618736426828,ZNF792
77095|ZNF548,0.21006033927758044,ZNF548
73941|ZNF549,0.21280167269176034,ZNF549
43567|CBX6,0.21451334020672277,CBX6
73713|AFF1,0.21471533094710155,AFF1
49184|EGFA-T1,0.21498146858878148,EGFA-T1
77020|ZNF891,0.21570368524576455,ZNF891
42869|TCFL5,0.2162582028173898,TCFL5
63808|HLF,0.21689676753271153,HLF
54657|TLX1,0.22143283544993983,TLX1
77036|ZNF789,0.22173347138067884,ZNF789
77063|ZNF681,0.22188882569471594,ZNF681
65069|ZNF490,0.22394136818838356,ZNF490
52170|PRDM11,0.2244780308357026,PRDM11
65211|ZFP28,0.224713007628123,ZFP28
73930|ZNF708,0.2267710506093141,ZNF708
42695|MTF1,0.23171232852217474,MTF1
73755|FOXD3,0.23225806471967592,FOXD3
58465|ARID1B,0.23421190782928886,ARID1B
65149|SNAI1,0.235287509505825,SNAI1
69821|MDM2,0.235287509505825,MDM2
32947|NUP98,0.235287509505825,NUP98
42856|NFE2L3,0.235287509505825,NFE2L3
38637|OTX1,0.235287509505825,OTX1
76968|MBOAT4,0.23657191384323537,MBOAT4
40300|SIRT3,0.23728414086828187,SIRT3
5890|MYBL2,0.2375726973954762,MYBL2
73945|ZNF486,0.237887789046382,ZNF486
69877|CCR5,0.23810325432008705,CCR5
77109|ZNF484,0.24031962041582974,ZNF484
77116|ZNF44,0.24114228661865306,ZNF44
77043|ZNF777,0.24220443558300303,ZNF777
38764|ZNF706,0.24230851718006408,ZNF706
46306|THAP1,0.24357148503375137,THAP1
38782|AEBP2,0.2439600026560331,AEBP2
4598|STAT6,0.2447643962871772,STAT6
77154|ZNF254,0.2484417221305083,ZNF254
5365|SMAD2,0.24911156586950695,SMAD2
38752|DMRT1,0.24923529953876863,DMRT1
76685|CDKN1B,0.2504077613834351,CDKN1B
77061|ZNF682,0.25127931825390987,ZNF682
77135|ZNF337,0.25266564634816197,ZNF337
38815|MXD1,0.25568391623304537,MXD1
35569|SFMBT1,0.2563551478448563,SFMBT1
62818|ZFP3,0.26179458594636285,ZFP3
64359|ZNF788,0.2656449628686268,ZNF788
38721|CREB3L4,0.2659647446577852,CREB3L4
5563|CARM1,0.26720439148416786,CARM1
63031|t-IgG-control,0.2693683156898008,t-IgG-control
65060|ZNF329,0.27384498002311863,ZNF329
38174|EBNA3,0.27632776510926466,EBNA3
38827|FOXG1,0.28082859381369746,FOXG1
42671|HOXB2,0.2817046395017336,HOXB2
68801|OVOL2,0.2817046395017336,OVOL2
52217|EBNA3A,0.2817046395017336,EBNA3A
43825|TERF1,0.2850796244876194,TERF1
77019|ZNF90,0.2872780954512801,ZNF90
64307|ZNF837,0.28823599871451405,ZNF837
76830|SETX,0.2883897982505656,SETX
8560|RYBP,0.28935550773050106,RYBP
45779|SMARCB1,0.2962045384216346,SMARCB1
76858|IRAK4,0.2974410462916806,IRAK4
77145|ZNF285,0.2978341997597051,ZNF285
77100|ZNF529,0.2979528551313701,ZNF529
77077|ZNF613,0.3054701385678642,ZNF613
77081|ZNF585A,0.3057580432078713,ZNF585A
1225|GLYR1,0.30766992466087195,GLYR1
77024|ZNF846,0.3083758430267538,ZNF846
43086|7SK,0.31106437557650374,7SK
39915|ELL,0.31162662318885626,ELL
73949|ZNF418,0.3120117760773642,ZNF418
63631|ZNF501,0.3122789675231854,ZNF501
67859|EBNA2,0.3139728096403929,EBNA2
58829|CD59,0.3145167069289517,CD59
65109|ZBTB12,0.31817892961826144,ZBTB12
65202|ZNF37A,0.318942193691751,ZNF37A
38821|HIVEP1,0.32528379840852845,HIVEP1
63904|ZNF438,0.32874882907900027,ZNF438
77037|ZNF786,0.32910460286231663,ZNF786
55210|MAPK1,0.3300588186700341,MAPK1
38780|LMX1B,0.33025862854507937,LMX1B
38680|JDP2,0.3314388144890969,JDP2
77097|ZNF540,0.33238577388493734,ZNF540
42852|HOXC13,0.3327089107919419,HOXC13
42888|ZNF395,0.3336781693018172,ZNF395
35107|DOT1L,0.33441276456630853,DOT1L
63894|NFE2L1,0.33853377843559973,NFE2L1
77076|ZNF614,0.340916044405756,ZNF614
73954|ZNF33A,0.3427294321147163,ZNF33A
63112|HNRNPLL,0.3459268113488371,HNRNPLL
57670|PCGF1,0.3479041230073041,PCGF1
63449|DEAF1,0.34828846639883143,DEAF1
77125|ZNF431,0.3504447550379232,ZNF431
45630|WRNIP1,0.3514038860192149,WRNIP1
68963|CBFA2T2,0.35207142158796084,CBFA2T2
77136|ZNF334,0.35231174646307745,ZNF334
76837|GCSAM,0.35393729031889065,GCSAM
77505|None,0.3554656763065687,None
42872|THAP4,0.3571443256862369,THAP4
38840|ALX4,0.3571443256862369,ALX4
76666|PAX8,0.3571443256862369,PAX8
42666|HIVEP3,0.3571443256862369,HIVEP3
65103|ZNF419,0.3571443256862369,ZNF419
55661|LEO1,0.3584107236113315,LEO1
63766|ZNF414,0.3584771201271145,ZNF414
77086|ZNF566,0.3605398903201141,ZNF566
65101|GTF3A,0.3648392792148325,GTF3A
35962|HIST1H1B,0.36584068470807113,HIST1H1B
77025|ZNF823,0.3678040311435804,ZNF823
63935|YBX3,0.36949681359065956,YBX3
68571|POU3F2,0.3704612799797575,POU3F2
64421|PRDM12,0.3721202671943011,PRDM12
77162|ZNF205,0.3727323380607963,ZNF205
45799|PPARGC1A,0.374421000466345,PPARGC1A
62769|ZNF71,0.3749334106420353,ZNF71
77079|ZNF605,0.375954276259401,ZNF605
77161|ZNF211,0.3772326576485363,ZNF211
77092|ZNF555,0.377252750750455,ZNF555
8556|CBX2,0.377567437143351,CBX2
38781|NEUROG3,0.37900156160970994,NEUROG3
64875|IRF9,0.379138805262116,IRF9
53472|SVIL,0.3796832470845502,SVIL
77106|ZNF492,0.3814837928386348,ZNF492
42723|HOXB4,0.3826142101438839,HOXB4
55217|MAP2K1,0.3902188703710972,MAP2K1
77031|ZNF799,0.39162087875789814,ZNF799
77157|ZNF223,0.39179048284168505,ZNF223
43568|CBX7,0.39291336995613263,CBX7
38798|ZBED4,0.39522045376484005,ZBED4
77023|ZNF860,0.3963747255208402,ZNF860
65078|ZNF317,0.396534986356523,ZNF317
77072|ZNF620,0.39902636983061013,ZNF620
42831|HAND1,0.40257140676864456,HAND1
36364|SNAPC5,0.4035932064652722,SNAPC5
77113|ZNF468,0.4069017719777555,ZNF468
42694|MSC,0.4100571529989514,MSC
63187|SIX4,0.41170309132157656,SIX4
77177|ZNF124,0.4128876585017934,ZNF124
64414|HMBOX1,0.41381977462973113,HMBOX1
77021|ZNF880,0.4142783253492784,ZNF880
38822|HOXA7,0.41468212075078864,HOXA7
42867|SKI,0.41468212206923144,SKI
64496|ZNF781,0.41474133493050147,ZNF781
58061|ZNF165,0.4155879104530825,ZNF165
77054|ZNF716,0.41683796763610553,ZNF716
77083|ZNF571,0.4182948841845319,ZNF571
63764|ZNF48,0.4201052789673353,ZNF48
77187|ZIK1,0.42181656801838185,ZIK1
77111|ZNF480,0.4220185430124126,ZNF480
63845|MCM7,0.42218487262776133,MCM7
72433|SMARCA2,0.4225634859689511,SMARCA2
71278|KAT2A,0.42630473074713593,KAT2A
77046|ZNF764,0.4271390352503134,ZNF764
65080|ZNF582,0.43097774624997265,ZNF582
57659|BAHD1,0.43202940487132924,BAHD1
77131|ZNF383,0.43245298284989,ZNF383
65195|ZNF224,0.4354109269734535,ZNF224
38791|HOXA10,0.4363831837906603,HOXA10
77124|ZNF432,0.43663414663389755,ZNF432
62532|ZNF585B,0.43879387218994437,ZNF585B
51498|HNF1B,0.4402233956381659,HNF1B
8564|TBL1X,0.44073081173031814,TBL1X
77237|ZSCAN5B,0.44404393400964726,ZSCAN5B
42886|ZNF266,0.44785479630750447,ZNF266
77060|ZNF684,0.44793664100129404,ZNF684
38688|NKX2-5,0.4505958670014444,NKX2-5
52206|IL1RN,0.4554819748470499,IL1RN
73981|PRDM9,0.4591366783283469,PRDM9
38638|ZFHX3,0.46140546462177423,ZFHX3
68798|SATB1,0.4624883108176092,SATB1
42690|LHX6,0.4637764326520172,LHX6
77033|ZNF793,0.4640921848508659,ZNF793
73931|ZNF707,0.4643660450220838,ZNF707
73462|MLLT3,0.46520279352644256,MLLT3
65199|ZNF30,0.4665714370546985,ZNF30
42696|MYF6,0.46739967023510876,MYF6
38754|GLI3,0.46916098615551305,GLI3
53165|ALKBH3,0.46955989352298344,ALKBH3
8555|PCGF6,0.4716615430991572,PCGF6
77056|ZNF705G,0.4731468219311571,ZNF705G
44757|DICER1,0.4736739865375864,DICER1
42742|PPARA,0.4748517282013649,PPARA
77185|ZKSCAN2,0.4813446468010708,ZKSCAN2
73969|ZNF214,0.4853747551758799,ZNF214
63554|MIER1,0.48559155493432216,MIER1
42692|MAFG,0.4912718231118728,MAFG
65064|ZNF34,0.49227327478574046,ZNF34
77156|ZNF235,0.49285988434385064,ZNF235
73950|ZNF3,0.4940237268675568,ZNF3
77101|ZNF527,0.4970868142319691,ZNF527
77158|ZNF222,0.5009051335064201,ZNF222
47710|SOX11,0.5029640067861232,SOX11
41724|TFAM,0.5039681222864356,TFAM
42865|RFX7,0.5061600622442237,RFX7
58949|SMN1,0.5075360004181197,SMN1
63050|ZNF292,0.5179564903564493,ZNF292
77051|ZNF737,0.5189141497675995,ZNF737
77132|ZNF354B,0.5189882815662139,ZNF354B
36350|PTPN11,0.5190623988641436,PTPN11
75840|MYCN,0.5203778089481017,MYCN
42701|NKX6-1,0.5220754014341202,NKX6-1
55541|RAG1,0.5293077043028633,RAG1
38643|ERF,0.5294901134321459,ERF
73973|ZNF184,0.5299682510554615,ZNF184
77105|ZNF496,0.5312934105101781,ZNF496
77122|ZNF439,0.5327353598160549,ZNF439
77139|ZNF311,0.5327716924451171,ZNF311
48692|H3F3B,0.5386205735743086,H3F3B
65100|ZNF669,0.5408362080886013,ZNF669
54115|AGO2,0.5434758669078696,AGO2
77270|ZNF410,0.5446761396228994,ZNF410
65132|ZNF350,0.5446832720743056,ZNF350
64446|OVOL3,0.546011083803583,OVOL3
68199|ATRX,0.5462048147226009,ATRX
42763|HOXB6,0.5476552818715632,HOXB6
63356|ZFP41,0.550065003583921,ZFP41
38863|NFATC3,0.5513817944752557,NFATC3
77166|ZNF181,0.5529493600164186,ZNF181
69995|CHD4,0.5533571444119771,CHD4
38641|ATF5,0.55383179060127,ATF5
77172|ZNF154,0.5577957019260862,ZNF154
49156|COIL,0.5583259727977348,COIL
74427|ZSCAN5A,0.5598024852044219,ZSCAN5A
71951|BANP,0.5603107428977374,BANP
77140|ZNF304,0.561891686503591,ZNF304
45891|ZC3H11A,0.5621861734880733,ZC3H11A
76671|SMARCA1,0.5622141264067251,SMARCA1
76548|CHAT,0.562477934999634,CHAT
76470|MBD3L2,0.5628680294436554,MBD3L2
77050|ZNF749,0.5629453976490311,ZNF749
77179|ZNF10,0.5636559218137562,ZNF10
77075|ZNF615,0.565464403830245,ZNF615
77034|ZNF791,0.5663018858668845,ZNF791
39347|USP49,0.567583019105512,USP49
77142|ZNF300,0.5711958279853464,ZNF300
77138|ZNF324B,0.5716819789915355,ZNF324B
77153|ZNF25,0.571788471863288,ZNF25
8784|CHD3,0.5734067494387904,CHD3
62665|HLTF,0.5743332546836808,HLTF
77102|ZNF525,0.5753628132386257,ZNF525
65184|ZNF85,0.5797340495381875,ZNF85
58462|ARID1A,0.5806697365418281,ARID1A
64872|ZBTB49,0.5842465681574391,ZBTB49
77093|ZNF552,0.5852411793931105,ZNF552
52109|CGGBP1,0.5888521882076185,CGGBP1
42841|MEOX2,0.5888521882076185,MEOX2
42857|NFIB,0.5888521882076185,NFIB
42873|TOE1,0.5888521882076185,TOE1
42826|FOXC1,0.5888521882076185,FOXC1
42824|ELF4,0.5888521882076185,ELF4
42811|BBX,0.5888521882076185,BBX
37768|TALE,0.5888521882076185,TALE
42817|CDX1,0.5888521882076185,CDX1
42835|HOXD1,0.5888521882076185,HOXD1
42764|HOXB8,0.5888521882076185,HOXB8
8525|HNRNPL,0.5888521882076185,HNRNPL
38750|ZNF407,0.5909674299633578,ZNF407
73090|RPA2,0.5920248798048902,RPA2
77115|ZNF45,0.5927538732017381,ZNF45
42704|NR4A2,0.5949037307307368,NR4A2
56456|EHMT2,0.5958369826937926,EHMT2
38838|LHX3,0.5981793520289869,LHX3
77052|ZNF736,0.5983142844287019,ZNF736
62900|ZNF346,0.5993655609162474,ZNF346
8554|PCGF5,0.5995178140770154,PCGF5
65196|ZNF586,0.6014762369444688,ZNF586
77190|ZFP1,0.6048955758972581,ZFP1
42739|NR1I2,0.6050992013550114,NR1I2
43548|C10orf12,0.6050992013550114,C10orf12
42860|PCF11,0.6050992013550114,PCF11
49198|F2RL1,0.6050992013550114,F2RL1
42879|ZBTB39,0.6050992013550114,ZBTB39
52587|WIZ,0.6050992013550114,WIZ
42827|FOXF2,0.6050992013550114,FOXF2
