,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc,TF
45763|POLR3A,0.007759635312675555,Homo sapiens,POLR3A,tf,HeLa-S3,Epithelium,Cervix,1,POLR3A
45730|RFX5,0.007805366464692188,Homo sapiens,RFX5,tf,HeLa-S3,Epithelium,Cervix,1,RFX5
41300|IRF1,0.007866710119823941,Homo sapiens,IRF1,tf,None,Monocyte,Blood,1,IRF1
63137|POU5F1,0.00789754067644228,Homo sapiens,POU5F1,tf,None,iPSC,None,1,POU5F1
63333|LEF1,0.008195771769980275,Homo sapiens,LEF1,tf,K562,Erythroblast,Bone Marrow,1,LEF1
50112|MAFB,0.008227732855503047,Homo sapiens,MAFB,tf,None,Keratinocyte,Foreskin,1,MAFB
62905|DIDO1,0.008275879768299466,Homo sapiens,DIDO1,,K562,Erythroblast,Bone Marrow,1,DIDO1
6543|TP73,0.008324273951245761,Homo sapiens,TP73,predicted transcription factor,Saos-2,Osteosarcoma cell,Bone,1,TP73
63519|SUZ12,0.00835667462942154,Homo sapiens,SUZ12,cr,K562,Erythroblast,Bone Marrow,1,SUZ12
70174|DNMT3B,0.008389185982194021,Homo sapiens,DNMT3B,cr,None,Keratinocyte,Foreskin,1,DNMT3B
62633|ZNF76,0.008438161208448286,Homo sapiens,ZNF76,predicted transcription factor,HEK293,Epithelium,Embryonic Kidney,1,ZNF76
38790|KLF3,0.00863658045347711,Homo sapiens,KLF3,tf,LoVo,None,Colon,1,KLF3
74383|IL1B,0.008873231645529774,Homo sapiens,IL1B,other,MCF-7,None,Breast,0,IL1B
77059|ZNF695,0.009010996558048458,Homo sapiens,ZNF695,tf,293T,None,None,1,ZNF695
47101|TCF4,0.009080578916165549,Homo sapiens,TCF4,tf,CAL-1,Dendritic Cell,None,1,TCF4
65189|ZBTB6,0.009133074016108305,Homo sapiens,ZBTB6,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB6
65062|ZNF467,0.009150631329159829,Homo sapiens,ZNF467,,HEK293,Epithelium,Embryonic Kidney,1,ZNF467
74648|ETV6,0.009309981392859835,Homo sapiens,ETV6,tf,GM12878,B Lymphocyte,Blood,1,ETV6
50162|ARRB1,0.009309981392859835,Homo sapiens,ARRB1,tf,C4-2,Epithelium,None,1,ARRB1
63581|ADNP,0.009435593728639308,Homo sapiens,ADNP,tf,K562,Erythroblast,Bone Marrow,1,ADNP
50172|HIRA,0.009691271737087255,Homo sapiens,HIRA,predicted transcription factor,IMR90,Fibroblast,Lung,1,HIRA
35704|SUMO2,0.01006702028227198,Homo sapiens,SUMO2,other,WI-38,Fibroblast,Lung,1,SUMO2
45961|UBTF,0.010259617307701537,Homo sapiens,UBTF,tf,K562,Erythroblast,Bone Marrow,1,UBTF
38772|CLOCK,0.010455419854673915,Homo sapiens,CLOCK,tf,LoVo,None,Colon,1,CLOCK
64318|ETV4,0.010714826586434427,Homo sapiens,ETV4,tf,HepG2,Epithelium,Liver,1,ETV4
62513|ID3,0.010755228734529963,Homo sapiens,ID3,tf,K562,Erythroblast,Bone Marrow,1,ID3
64348|ZNF644,0.01085681488332092,Homo sapiens,ZNF644,predicted transcription factor,K562,Erythroblast,Bone Marrow,1,ZNF644
76930|CD74,0.010959235129842362,Homo sapiens,CD74,other,None,B Lymphocyte,None,1,CD74
38830|FEV,0.011124856279433257,Homo sapiens,FEV,tf,LoVo,None,Colon,1,FEV
38856|ATOH1,0.011145711192534984,Homo sapiens,ATOH1,tf,LoVo,None,Colon,1,ATOH1
46101|NFIC,0.011187523023030943,Homo sapiens,NFIC,tf,ECC-1,Epithelium,Endometrium,1,NFIC
45967|STAT2,0.011208480029993022,Homo sapiens,STAT2,predicted transcription factor,K562,Erythroblast,Bone Marrow,1,STAT2
39786|RUNX1T1,0.011250496451552534,Homo sapiens,RUNX1T1,tf,Kasumi-1,Myeloblast,Blood,1,RUNX1T1
33467|ELF5,0.011419934167941079,Homo sapiens,ELF5,tf,T47D,Epithelium,Mammary Gland,1,ELF5
46173|NANOG,0.011591584469370106,Homo sapiens,NANOG,tf,H1,Embryonic Stem Cell,Embryo,1,NANOG
63278|ZBTB40,0.011613197485342036,Homo sapiens,ZBTB40,,MCF-7,Epithelium,Breast,1,ZBTB40
69218|BIRA,0.011678246596817706,Homo sapiens,BIRA,not sure,BJAB,GCB DLBCL cells,None,1,BIRA
42890|ZNF83,0.011721788180647922,Homo sapiens,ZNF83,tf,LoVo,None,Colon,1,ZNF83
77018|ZNF93,0.011743611762581414,Homo sapiens,ZNF93,tf,293T,None,None,1,ZNF93
63772|NR2F6,0.011787364735474249,Homo sapiens,NR2F6,tf,HepG2,Epithelium,Liver,1,NR2F6
62671|ATF1,0.011809294218143734,Homo sapiens,ATF1,tf,K562,Erythroblast,Bone Marrow,1,ATF1
45638|CHD2,0.011897366528706807,Homo sapiens,CHD2,cr,GM12878,B Lymphocyte,Blood,1,CHD2
74052|NKX2-1,0.011897366528706807,Homo sapiens,NKX2-1,tf,A549,Epithelium,Lung,1,NKX2-1
50378|EZH1,0.012097614930676723,Homo sapiens,EZH1,cr,None,Proerythroblast,Fetal Liver,1,EZH1
38654|NFATC1,0.012165010592411457,Homo sapiens,NFATC1,tf,None,Endothelial Cell,Umbilical Vein,1,NFATC1
64620|TRIM22,0.012300778733178256,Homo sapiens,TRIM22,,GM12878,B Lymphocyte,Blood,1,TRIM22
64128|MEF2D,0.01250689190558522,Homo sapiens,MEF2D,tf,K562,Erythroblast,Bone Marrow,1,MEF2D
72603|HEXIM1,0.012599453411908596,Homo sapiens,HEXIM1,other,A375,Melanoma Cell,None,1,HEXIM1
46297|E2F6,0.012645956113681116,Homo sapiens,E2F6,tf,K562,Erythroblast,Bone Marrow,1,E2F6
50896|OTX2,0.012669263117163836,Homo sapiens,OTX2,tf,6540 cells,Epithelium,None,1,OTX2
63213|MTA2,0.012762863253786094,Homo sapiens,MTA2,tf,GM12878,B Lymphocyte,Blood,1,MTA2
38719|DLX1,0.01304726191010463,Homo sapiens,DLX1,tf,LoVo,None,Colon,1,DLX1
63599|DDX20,0.013239890137244857,Homo sapiens,DDX20,,K562,Erythroblast,Bone Marrow,1,DDX20
45648|ZZZ3,0.01331275655626382,Homo sapiens,ZZZ3,predicted transcription factor,GM12878,B Lymphocyte,Blood,1,ZZZ3
64373|ZNF740,0.013434970387441993,Homo sapiens,ZNF740,,K562,Erythroblast,Bone Marrow,1,ZNF740
58999|LYL1,0.013533437763244992,Homo sapiens,LYL1,predicted transcription factor,Kasumi-1,Myeloblast,Blood,1,LYL1
73966|ZNF257,0.013533437763244992,Homo sapiens,ZNF257,,293T,None,None,1,ZNF257
36114|FANCD2,0.013682306643834768,Homo sapiens,FANCD2,predicted chromatin regulator,HEK293T,Epithelium,Embryonic Kidney,0,FANCD2
64320|DPF2,0.014343843659329782,Homo sapiens,DPF2,,K562,Erythroblast,Bone Marrow,1,DPF2
72120|SMARCC1,0.014526588073003503,Homo sapiens,SMARCC1,cr,BT-16,None,Brain,1,SMARCC1
64278|ZNF592,0.014658343488995309,Homo sapiens,ZNF592,,MCF-7,Epithelium,Breast,1,ZNF592
33035|AHR,0.014898095161369366,Homo sapiens,AHR,tf,MCF-7,Epithelium,Breast,1,AHR
74202|BRD2,0.015032741688879447,Homo sapiens,BRD2,predicted chromatin regulator,None,None,Pontine,1,BRD2
34392|MECP2,0.015059796139384837,Homo sapiens,MECP2,cr,IMR90,Fibroblast,Lung,1,MECP2
48623|IRF4,0.015059796139384837,Homo sapiens,IRF4,predicted transcription factor,OCI-Ly3,B Lymphocyte,Bone Marrow,1,IRF4
33678|TBX21,0.015114030592165815,Homo sapiens,TBX21,tf,None,Th1,None,1,TBX21
45747|PRDM1,0.015168432786882131,Homo sapiens,PRDM1,tf,HeLa-S3,Epithelium,Cervix,1,PRDM1
4929|TAFII,0.015223003131529324,Homo sapiens,TAFII,not sure,H1,Embryonic Stem Cell,Embryo,1,TAFII
41307|ZFX,0.015387727153663915,Homo sapiens,ZFX,predicted transcription factor,NOMO-1,Myeloid Cell,None,1,ZFX
53303|FUS,0.015553979268336066,Homo sapiens,FUS,other,TSU-1621-MT,None,None,1,FUS
36810|GREB1,0.01558183729802249,Homo sapiens,GREB1,not sure,MCF-7,Epithelium,Breast,1,GREB1
63478|POLR2H,0.015665668435795452,Homo sapiens,POLR2H,,K562,Erythroblast,Bone Marrow,1,POLR2H
45866|MXI1,0.015806246927589862,Homo sapiens,MXI1,tf,IMR90,Fibroblast,Lung,1,MXI1
49481|RPE,0.015891112257854622,Homo sapiens,RPE,other,None,Retinal pigment cell,None,1,RPE
77257|ZNF75A,0.01611933218923461,Homo sapiens,ZNF75A,tf,MCF-7,None,None,1,ZNF75A
51839|MRE11A,0.016205635819750524,Homo sapiens,MRE11A,not sure,LNCaP,Epithelium,Prostate,1,MRE11A
50434|ELK3,0.01649617931170296,Homo sapiens,ELK3,tf,None,Endothelial Cell,Umbilical Vein,1,ELK3
34355|SUMO1,0.01661363907931718,Homo sapiens,SUMO1,other,HeLa,Epithelium,Cervix,1,SUMO1
64750|ZBTB11,0.01718139493533151,Homo sapiens,ZBTB11,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB11
45809|BRCA1,0.017610276946893433,Homo sapiens,BRCA1,predicted chromatin regulator,HepG2,Epithelium,Liver,1,BRCA1
62620|CHAMP1,0.017828122749641306,Homo sapiens,CHAMP1,,K562,Erythroblast,Bone Marrow,1,CHAMP1
67768|NFE2,0.017922186573259096,Homo sapiens,NFE2,tf,F5,Erythroid Progenitor Cell,Fetal Liver,1,NFE2
64552|HIC1,0.01795363509025373,Homo sapiens,HIC1,,HEK293,Epithelium,Embryonic Kidney,1,HIC1
2110|PRAME,0.018016673313855727,Homo sapiens,PRAME,not sure,K562,Erythroblast,Bone Marrow,1,PRAME
68052|RELB,0.01811158443924398,Homo sapiens,RELB,tf,L1236,Hodgkin Lymphoma Cell,None,1,RELB
63813|L3MBTL2,0.0183026857291684,Homo sapiens,L3MBTL2,predicted chromatin regulator,K562,Erythroblast,Bone Marrow,1,L3MBTL2
76527|EPC1,0.01843103875940259,Homo sapiens,EPC1,tf,K562,Lymphoblast,None,1,EPC1
39652|SRC,0.018657501442851585,Homo sapiens,SRC,not sure,LS180,Epithelium,Colon,1,SRC
65108|OSR2,0.018657501442851585,Homo sapiens,OSR2,,HEK293,Epithelium,Embryonic Kidney,1,OSR2
74670|ZNF639,0.01878796895360264,Homo sapiens,ZNF639,tf,K562,Erythroblast,Bone Marrow,1,ZNF639
45786|ZKSCAN1,0.018886328321584083,Homo sapiens,ZKSCAN1,tf,HeLa-S3,Epithelium,Cervix,1,ZKSCAN1
38804|E2F8,0.01931762950802918,Homo sapiens,E2F8,tf,LoVo,None,Colon,1,E2F8
73848|MEN1,0.019553315803331788,Homo sapiens,MEN1,tf,MCF-7,None,Breast,1,MEN1
63956|ZNF197,0.019859925564320025,Homo sapiens,ZNF197,,K562,Erythroblast,Bone Marrow,1,ZNF197
77078|ZNF611,0.019894243828633182,Homo sapiens,ZNF611,tf,293T,None,None,1,ZNF611
62508|ZEB2,0.01996303133939369,Homo sapiens,ZEB2,,K562,Erythroblast,Bone Marrow,1,ZEB2
34444|LMNA,0.02024020274171654,Homo sapiens,LMNA,not sure,HGFDFN168,Fibroblast,Forearm Skin Biopsy,1,LMNA
38785|NIPBL,0.02041508639912747,Homo sapiens,NIPBL,not sure,LoVo,None,Colon,1,NIPBL
42765|HOXC8,0.02045021637195106,Homo sapiens,HOXC8,tf,LoVo,None,Colon,0,HOXC8
74348|NEUROD1,0.02052063001268646,Homo sapiens,NEUROD1,tf,D-341,None,None,1,NEUROD1
77146|ZNF284,0.02094743920554639,Homo sapiens,ZNF284,tf,293T,None,None,1,ZNF284
67425|SIX2,0.02109136839722652,Homo sapiens,SIX2,tf,None,Cortex,Embryonic Kidney,1,SIX2
63018|DEK,0.021345257906191684,Homo sapiens,DEK,predicted chromatin regulator,HeLa-S3,Epithelium,Cervix,1,DEK
2655|PAX3,0.021418270674601992,Homo sapiens,PAX3,tf,Rh4,None,Muscle,1,PAX3
63634|ZNF101,0.021454856164402705,Homo sapiens,ZNF101,,HEK293,Epithelium,Embryonic Kidney,1,ZNF101
75942|KDM1A,0.02160172683822004,Homo sapiens,KDM1A,cr,PC-3M-luc,None,Prostate,1,KDM1A
47579|TTF1,0.021860794954743617,Homo sapiens,TTF1,tf,NCI-H441,Epithelium,Lung,1,TTF1
2400|TDRD3,0.022010008488428226,Homo sapiens,TDRD3,cr,MCF-7,Epithelium,Breast,1,TDRD3
67610|ZEB1,0.0220849371099325,Homo sapiens,ZEB1,tf,PANC-1,None,Pancreatic ductal,1,ZEB1
36028|RB1,0.02234888495091833,Homo sapiens,RB1,tf,None,Epithelium,Cervix,1,RB1
63316|SCRT2,0.02246281735847088,Homo sapiens,SCRT2,,HEK293,Epithelium,Embryonic Kidney,1,SCRT2
64776|SMARCA5,0.02257723918255846,Homo sapiens,SMARCA5,cr,K562,Erythroblast,Bone Marrow,1,SMARCA5
56127|APOBEC3B,0.02265379307553026,Homo sapiens,APOBEC3B,other,MCF-7,Epithelium,Breast,1,APOBEC3B
68638|KMT2D,0.02265379307553026,Homo sapiens,KMT2D,cr,None,patient derived xenograft cells,None,1,KMT2D
50699|GTF2I,0.023195819832488068,Homo sapiens,GTF2I,tf,None,Fibroblast,None,1,GTF2I
77449|NFKB2,0.023195819832488068,Homo sapiens,NFKB2,tf,L1236,Hodgkin Lymphoma Cell,None,1,NFKB2
9206|HCFC1,0.023234950321678157,Homo sapiens,HCFC1,tf,HeLa,Epithelium,Cervix,1,HCFC1
63719|ZC3H8,0.023234950321678157,Homo sapiens,ZC3H8,tf,K562,Erythroblast,Bone Marrow,1,ZC3H8
1006|EOMES,0.023948855865667917,Homo sapiens,EOMES,tf,H9,Embryonic Stem Cell,Embryo,1,EOMES
69803|NR1H2,0.023989051962387428,Homo sapiens,NR1H2,tf,HT29,colorectal adenocarcinoma,None,1,NR1H2
74838|JMJD6,0.02406961424711502,Homo sapiens,JMJD6,cr,None,3565 cells,None,1,JMJD6
7341|HEY1,0.02419088379460425,Homo sapiens,HEY1,tf,HepG2,Epithelium,Liver,1,HEY1
46160|PAX5,0.02439413999814877,Homo sapiens,PAX5,tf,GM12892,Lymphoblastoid,Blood,1,PAX5
63364|ZNF318,0.024516780518814986,Homo sapiens,ZNF318,,K562,Erythroblast,Bone Marrow,1,ZNF318
36085|CTBP1,0.024639938109281403,Homo sapiens,CTBP1,tf,MCF-7,Epithelium,Breast,1,CTBP1
55294|WWTR1,0.025559046955468536,Homo sapiens,WWTR1,other,MDA-MB-231,Epithelium,Breast,1,WWTR1
8820|RBBP5,0.02572920448297052,Homo sapiens,RBBP5,cr,H1,Embryonic Stem Cell,Embryo,1,RBBP5
45748|IRF3,0.025814638181848287,Homo sapiens,IRF3,tf,HeLa-S3,Epithelium,Cervix,1,IRF3
65197|KLF15,0.025857443976807927,Homo sapiens,KLF15,tf,HEK293,Epithelium,Embryonic Kidney,1,KLF15
63870|KLF1,0.02598621787044509,Homo sapiens,KLF1,predicted transcription factor,K562,Erythroblast,Bone Marrow,1,KLF1
38858|MECOM,0.026115527800016438,Homo sapiens,MECOM,tf,LoVo,None,Colon,1,MECOM
45978|ZNF217,0.026288777704566755,Homo sapiens,ZNF217,predicted transcription factor,MCF-7,Epithelium,Breast,1,ZNF217
45228|KDM4A,0.026506690194124247,Homo sapiens,KDM4A,cr,H1,Embryonic Stem Cell,Embryo,1,KDM4A
64556|IKZF2,0.02663816066659986,Homo sapiens,IKZF2,tf,HEK293,Epithelium,Embryonic Kidney,1,IKZF2
65159|ZNF528,0.02663816066659986,Homo sapiens,ZNF528,,HEK293,Epithelium,Embryonic Kidney,1,ZNF528
53398|CHD8,0.02703584414421653,Homo sapiens,CHD8,cr,T47D,Epithelium,Mammary Gland,0,CHD8
72407|PARP1,0.02721417626327965,Homo sapiens,PARP1,not sure,MCF-7,Human Breast Cancer Cell,Breast,1,PARP1
62930|ZNF341,0.02739348864258111,Homo sapiens,ZNF341,,HEK293,Epithelium,Embryonic Kidney,1,ZNF341
64798|CREM,0.02752861858305788,Homo sapiens,CREM,tf,HepG2,Epithelium,Liver,1,CREM
41411|ERCC3,0.02757378520594734,Homo sapiens,ERCC3,predicted chromatin regulator,HT1080,None,Connective Tissue,1,ERCC3
76469|PHF2,0.027664303784357438,Homo sapiens,PHF2,tf,None,Mesenchymal Cell,None,1,PHF2
73854|LMO1,0.027755069882709257,Homo sapiens,LMO1,not sure,Jurkat,T Lymphocyte,Blood,1,LMO1
46181|HDAC2,0.02862978707651698,Homo sapiens,HDAC2,cr,H1,Embryonic Stem Cell,Embryo,1,HDAC2
64617|HDAC8,0.028723181903041357,Homo sapiens,HDAC8,cr,K562,Erythroblast,Bone Marrow,1,HDAC8
51841|TOP1,0.02876997423457308,Homo sapiens,TOP1,not sure,LNCaP,Epithelium,Prostate,1,TOP1
38702|HES1,0.02881682992755657,Homo sapiens,HES1,tf,LoVo,None,Colon,1,HES1
63653|SP7,0.029099298148095237,Homo sapiens,SP7,,HEK293,Epithelium,Embryonic Kidney,1,SP7
34350|FOXO3,0.0295751888060858,Homo sapiens,FOXO3,tf,DL23,Epithelium,Colon,0,FOXO3
46178|BCL11A,0.029623131142116194,Homo sapiens,BCL11A,predicted transcription factor,H1,Embryonic Stem Cell,Embryo,1,BCL11A
35291|BRDU,0.029671137958130832,Homo sapiens,BRDU,other,HeLa-S3,Epithelium,Cervix,1,BRDU
62772|CDC5L,0.029719209316447788,Homo sapiens,CDC5L,not sure,K562,Erythroblast,Bone Marrow,1,CDC5L
77066|ZNF671,0.029767345279403376,Homo sapiens,ZNF671,tf,293T,None,None,1,ZNF671
4126|HDAC6,0.029960536424971,Homo sapiens,HDAC6,cr,None,T Lymphocyte,Blood,1,HDAC6
62815|NR4A1,0.03025227189094378,Homo sapiens,NR4A1,tf,K562,Erythroblast,Bone Marrow,1,NR4A1
74573|SPIN1,0.03025227189094378,Homo sapiens,SPIN1,other,T778,None,None,1,SPIN1
76529|MBTD1,0.03059560164999428,Homo sapiens,MBTD1,other,K562,Lymphoblast,None,1,MBTD1
64887|NCOA1,0.030644911176282118,Homo sapiens,NCOA1,cr,K562,Erythroblast,Bone Marrow,1,NCOA1
65146|ZBTB14,0.030991923558848306,Homo sapiens,ZBTB14,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB14
63224|HNF4G,0.031442854027714434,Homo sapiens,HNF4G,predicted transcription factor,None,None,Liver,1,HNF4G
64302|E2F5,0.0314932905610822,Homo sapiens,E2F5,,K562,Erythroblast,Bone Marrow,1,E2F5
45652|RCOR1,0.03154379395471632,Homo sapiens,RCOR1,both predicted transcription factor and chromatin regulator,GM12878,B Lymphocyte,Blood,1,RCOR1
77103|ZNF519,0.03159436427157603,Homo sapiens,ZNF519,tf,293T,None,None,1,ZNF519
42850|GRHL1,0.031645001574636025,Homo sapiens,GRHL1,predicted transcription factor,LoVo,None,Colon,1,GRHL1
64008|ZNF589,0.0320013436027452,Homo sapiens,ZNF589,,K562,Erythroblast,Bone Marrow,1,ZNF589
5517|ARNT,0.032360992670422056,Homo sapiens,ARNT,predicted transcription factor,786-O,Epithelium,Kidney,1,ARNT
64443|ZNF324,0.033566249965790475,Homo sapiens,ZNF324,,HEK293,Epithelium,Embryonic Kidney,1,ZNF324
62762|PKNOX1,0.03361947955345839,Homo sapiens,PKNOX1,tf,K562,Erythroblast,Bone Marrow,1,PKNOX1
72942|TBX5,0.03361947955345839,Homo sapiens,TBX5,tf,None,Cardiomyocyte,None,1,TBX5
77255|DPF1,0.0338330930738187,Homo sapiens,DPF1,other,MCF-7,None,None,1,DPF1
38736|NKX2-2,0.03420960292676548,Homo sapiens,NKX2-2,tf,LoVo,None,Colon,1,NKX2-2
8800|SAP30,0.034372015313413475,Homo sapiens,SAP30,not sure,K562,Erythroblast,Bone Marrow,1,SAP30
46000|E2F4,0.034426293378564565,Homo sapiens,E2F4,tf,MCF-10A,Epithelium,Breast,1,E2F4
45758|NFYB,0.034480641851328146,Homo sapiens,NFYB,tf,HeLa-S3,Epithelium,Cervix,1,NFYB
52573|CHRM2,0.035028013017837374,Homo sapiens,CHRM2,predicted chromatin regulator,None,Stromal Cell,Endometrium,1,CHRM2
33220|NR5A2,0.035028013017837374,Homo sapiens,NR5A2,tf,MCF-7,Epithelium,Breast,1,NR5A2
63022|PRPF4,0.035083140181159565,Homo sapiens,PRPF4,,K562,Erythroblast,Bone Marrow,1,PRPF4
57110|EPO,0.036314057612627015,Homo sapiens,EPO,not sure,RL95-2,None,Uterus,1,EPO
48638|SPIB,0.03665583035952731,Homo sapiens,SPIB,tf,OCI-Ly3,B Lymphocyte,Bone Marrow,1,SPIB
75838|MYOG,0.03740536744518677,Homo sapiens,MYOG,tf,Rh4,rhabdomyosarcoma,None,1,MYOG
64840|NONO,0.03740536744518677,Homo sapiens,NONO,,MCF-7,Epithelium,Breast,1,NONO
71023|ARNTL,0.03746353892767575,Homo sapiens,ARNTL,predicted transcription factor,U2OS,Osteosarcoma cell,None,1,ARNTL
77181|ZNF100,0.03746353892767575,Homo sapiens,ZNF100,other,293T,None,None,1,ZNF100
62991|GLI4,0.037814121155470067,Homo sapiens,GLI4,,HEK293,Epithelium,Embryonic Kidney,1,GLI4
75165|KLF10,0.037814121155470067,Homo sapiens,KLF10,tf,A549,Epithelium,Lung,1,KLF10
77170|ZNF169,0.037872811014701836,Homo sapiens,ZNF169,tf,293T,None,None,1,ZNF169
49617|RARG,0.038049326713019783,Homo sapiens,RARG,tf,MCF-7,Epithelium,Breast,1,RARG
42715|GLI2,0.03828572432342793,Homo sapiens,GLI2,tf,LoVo,None,Colon,1,GLI2
62617|KLF17,0.038941997846500834,Homo sapiens,KLF17,,HEK293,Epithelium,Embryonic Kidney,1,KLF17
64173|ZNF580,0.0394250183161672,Homo sapiens,ZNF580,,HEK293,Epithelium,Embryonic Kidney,1,ZNF580
77254|ZSCAN2,0.0394250183161672,Homo sapiens,ZSCAN2,tf,MCF-7,None,None,1,ZSCAN2
62889|ZNF518A,0.039546531966306316,Homo sapiens,ZNF518A,,HEK293,Epithelium,Embryonic Kidney,1,ZNF518A
38678|HOXA13,0.039668350058876464,Homo sapiens,HOXA13,tf,LoVo,None,Colon,1,HOXA13
45970|GATA1,0.039790473108642026,Homo sapiens,GATA1,tf,K562,Erythroblast,Bone Marrow,1,GATA1
38824|MNT,0.03991290163041605,Homo sapiens,MNT,tf,LoVo,None,Colon,1,MNT
77192|RBAK,0.04065391650812292,Homo sapiens,RBAK,tf,293T,None,None,1,RBAK
55518|ATF4,0.04077849775216407,Homo sapiens,ATF4,tf,HAP-1,None,None,1,ATF4
58186|BANF1,0.0409659502640051,Homo sapiens,BANF1,other,None,Keratinocyte,None,1,BANF1
55290|5HMC,0.041216973522973016,Homo sapiens,5HMC,other,BicR,Epithelium,Prostate,1,5HMC
50456|AUTS2,0.04172276090065728,Homo sapiens,AUTS2,not sure,293T-Rex,None,None,1,AUTS2
1011|FOXH1,0.042041422745137925,Homo sapiens,FOXH1,tf,H9,Embryonic Stem Cell,Embryo,1,FOXH1
63098|SMAD5,0.04242641430042622,Homo sapiens,SMAD5,tf,GM12878,B Lymphocyte,Blood,1,SMAD5
64045|HINFP,0.04287916987738947,Homo sapiens,HINFP,tf,K562,Erythroblast,Bone Marrow,1,HINFP
74688|GRHL3,0.04307439953782348,Homo sapiens,GRHL3,predicted transcription factor,NHEK,Keratinocyte,Skin,1,GRHL3
5455|BCAT1,0.043139635437543684,Homo sapiens,BCAT1,not sure,LS180,Epithelium,Colon,1,BCAT1
1083|SMAD2/3,0.043204951117671635,Homo sapiens,SMAD2/3,tf,H9,Embryonic Stem Cell,Embryo,1,SMAD2/3
65176|ZNF22,0.043335822076622725,Homo sapiens,ZNF22,,HEK293,Epithelium,Embryonic Kidney,1,ZNF22
38826|ZIC2,0.043335822076622725,Homo sapiens,ZIC2,tf,LoVo,None,Colon,0,ZIC2
59170|SETD1A,0.04353272847724085,Homo sapiens,SETD1A,predicted chromatin regulator,SEM,Pre-B Lymphocyte,None,1,SETD1A
40348|CHD5,0.044061344260520184,Homo sapiens,CHD5,cr,SH-SY5Y,None,Bone Marrow,1,CHD5
64562|SNRNP70,0.04419430373273977,Homo sapiens,SNRNP70,,K562,Erythroblast,Bone Marrow,1,SNRNP70
62609|H2AFZ,0.0442609046516234,Homo sapiens,H2AFZ,,MCF-7,Epithelium,Breast,1,H2AFZ
75003|NOTCH1,0.04439434917652555,Homo sapiens,NOTCH1,both predicted transcription factor and chromatin regulator,MO1043,None,None,1,NOTCH1
64697|TCF7,0.04439434917652555,Homo sapiens,TCF7,tf,K562,Erythroblast,Bone Marrow,1,TCF7
67317|SOX2,0.044528117713009435,Homo sapiens,SOX2,tf,None,Neuronal Progenitor cell,None,1,SOX2
63150|SRSF3,0.04459512364635422,Homo sapiens,SRSF3,,K562,Erythroblast,Bone Marrow,1,SRSF3
58807|MAF,0.045337561977571314,Homo sapiens,MAF,tf,None,Th1,None,1,MAF
53873|MEF2B,0.045609992136607685,Homo sapiens,MEF2B,tf,HEK293A,None,None,1,MEF2B
64424|KLF16,0.04608991053227374,Homo sapiens,KLF16,,K562,Erythroblast,Bone Marrow,1,KLF16
38661|CAMTA2,0.04657387676614234,Homo sapiens,CAMTA2,tf,LoVo,None,Colon,1,CAMTA2
63608|ZNF558,0.04657387676614234,Homo sapiens,ZNF558,,HEK293,Epithelium,Embryonic Kidney,1,ZNF558
38708|HOXA2,0.04664334651839448,Homo sapiens,HOXA2,tf,LoVo,None,Colon,0,HOXA2
48755|CBX8,0.04664334651839448,Homo sapiens,CBX8,cr,PC-3,Epithelium,Prostate,1,CBX8
63738|ZNF654,0.04664334651839448,Homo sapiens,ZNF654,,HEK293,Epithelium,Embryonic Kidney,1,ZNF654
37177|STAT4,0.046991943392912204,Homo sapiens,STAT4,tf,None,Monocyte,Blood,1,STAT4
63155|GABP,0.046991943392912204,Homo sapiens,GABP,,HepG2,Epithelium,Liver,1,GABP
69219|SLC22A2,0.04741301394998493,Homo sapiens,SLC22A2,not sure,HBL1,B cell lymphoma,None,1,SLC22A2
63132|PBX2,0.047554040733697685,Homo sapiens,PBX2,tf,K562,Erythroblast,Bone Marrow,1,PBX2
63240|FOXK2,0.04762468002577301,Homo sapiens,FOXK2,predicted transcription factor,K562,Erythroblast,Bone Marrow,1,FOXK2
42762|GMEB2,0.04840727155222106,Homo sapiens,GMEB2,tf,LoVo,None,Colon,1,GMEB2
52147|PDX1,0.04862248119034387,Homo sapiens,PDX1,tf,CyT49,Embryonic Stem Cell,Embryo,1,PDX1
45660|TBL1XR1,0.048910616464443626,Homo sapiens,TBL1XR1,predicted chromatin regulator,GM12878,B Lymphocyte,Blood,1,TBL1XR1
62801|PTRF,0.049345375722093784,Homo sapiens,PTRF,,K562,Erythroblast,Bone Marrow,1,PTRF
38695|RBCK1,0.049636925410263336,Homo sapiens,RBCK1,tf,LoVo,None,Colon,1,RBCK1
64550|GTF2A2,0.04992984800258347,Homo sapiens,GTF2A2,,K562,Erythroblast,Bone Marrow,1,GTF2A2
64022|KLF13,0.050371814998399336,Homo sapiens,KLF13,tf,K562,Erythroblast,Bone Marrow,1,KLF13
51611|THAP11,0.05081689393287711,Homo sapiens,THAP11,tf,HUES64,Embryonic Stem Cell,Embryo,1,THAP11
42805|ZNF281,0.05081689393287711,Homo sapiens,ZNF281,tf,LoVo,None,Colon,0,ZNF281
45769|NFYA,0.05104060466534052,Homo sapiens,NFYA,tf,HeLa-S3,Epithelium,Cervix,1,NFYA
