,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc,TF
65207|MZF1,0.002546459430644694,Homo sapiens,MZF1,tf,HEK293,Epithelium,Embryonic Kidney,1,MZF1
65128|ZNF436,0.002560321135575437,Homo sapiens,ZNF436,,HEK293,Epithelium,Embryonic Kidney,1,ZNF436
38661|CAMTA2,0.0026373046438616862,Homo sapiens,CAMTA2,tf,LoVo,None,Colon,1,CAMTA2
65102|ZSCAN31,0.002668392593116932,Homo sapiens,ZSCAN31,,HEK293,Epithelium,Embryonic Kidney,1,ZSCAN31
56010|CDK12,0.0027209600999341327,Homo sapiens,CDK12,tf,Jurkat,T Lymphocyte,Blood,1,CDK12
46209|CBX3,0.002771653532700796,Homo sapiens,CBX3,cr,HCT-116,None,Colon,1,CBX3
77028|ZNF805,0.0029033377983758,Homo sapiens,ZNF805,other,293T,None,None,1,ZNF805
63552|HES2,0.0029466975179801647,Homo sapiens,HES2,tf,A549,Epithelium,Lung,1,HES2
38690|CEBPG,0.0029808266170553914,Homo sapiens,CEBPG,tf,LoVo,None,Colon,0,CEBPG
48638|SPIB,0.0030283272383344107,Homo sapiens,SPIB,tf,OCI-Ly3,B Lymphocyte,Bone Marrow,1,SPIB
63294|ZNF335,0.003034179581654284,Homo sapiens,ZNF335,tf,HEK293,Epithelium,Embryonic Kidney,1,ZNF335
38773|NFAT5,0.003074383900756217,Homo sapiens,NFAT5,tf,LoVo,None,Colon,1,NFAT5
42847|STAG2,0.0030899839654679284,Homo sapiens,STAG2,not sure,LoVo,None,Colon,1,STAG2
38653|MED12,0.0031680777708913,Homo sapiens,MED12,predicted transcription factor,LoVo,None,Colon,1,MED12
45228|KDM4A,0.003197009719149753,Homo sapiens,KDM4A,cr,H1,Embryonic Stem Cell,Embryo,1,KDM4A
41757|ZMYND11,0.003231141443247938,Homo sapiens,ZMYND11,predicted chromatin regulator,U2OS,None,Bone,0,ZMYND11
42713|EPAS1,0.003231387809711989,Homo sapiens,EPAS1,tf,LoVo,None,Colon,0,EPAS1
74648|ETV6,0.0033119258690759604,Homo sapiens,ETV6,tf,GM12878,B Lymphocyte,Blood,1,ETV6
5455|BCAT1,0.0033216022580718238,Homo sapiens,BCAT1,not sure,LS180,Epithelium,Colon,1,BCAT1
38706|VEZF1,0.003428602762282147,Homo sapiens,VEZF1,tf,LoVo,None,Colon,1,VEZF1
5562|RAC3,0.0034689028776791323,Homo sapiens,RAC3,cr,H3396,Epithelium,Mammary Gland,1,RAC3
42775|NPAT,0.003471282996972285,Homo sapiens,NPAT,tf,LoVo,None,Colon,1,NPAT
77149|ZNF282,0.003532560140904343,Homo sapiens,ZNF282,tf,293T,None,None,1,ZNF282
38739|ELF2,0.0035424253390895564,Homo sapiens,ELF2,tf,LoVo,None,Colon,1,ELF2
42712|E2F3,0.0036305976151568228,Homo sapiens,E2F3,tf,LoVo,None,Colon,1,E2F3
77255|DPF1,0.0036356945314151615,Homo sapiens,DPF1,other,MCF-7,None,None,1,DPF1
69514|INO80,0.0036498816287503857,Homo sapiens,INO80,predicted chromatin regulator,None,Melanocyte,None,1,INO80
76585|SIX1,0.0036786546771379273,Homo sapiens,SIX1,other,None,Cortex,Kidney,1,SIX1
63719|ZC3H8,0.0037400972135862,Homo sapiens,ZC3H8,tf,K562,Erythroblast,Bone Marrow,1,ZC3H8
64776|SMARCA5,0.00375430047674579,Homo sapiens,SMARCA5,cr,K562,Erythroblast,Bone Marrow,1,SMARCA5
38779|TEAD2,0.0037693131254526134,Homo sapiens,TEAD2,tf,LoVo,None,Colon,1,TEAD2
62680|CREB3,0.00386984706517953,Homo sapiens,CREB3,tf,K562,Erythroblast,Bone Marrow,1,CREB3
6543|TP73,0.0039831037209981865,Homo sapiens,TP73,predicted transcription factor,Saos-2,Osteosarcoma cell,Bone,1,TP73
62488|ZNF202,0.004078532582301325,Homo sapiens,ZNF202,,HEK293,Epithelium,Embryonic Kidney,1,ZNF202
45748|IRF3,0.004103006600361853,Homo sapiens,IRF3,tf,HeLa-S3,Epithelium,Cervix,1,IRF3
76495|BRPF3,0.004110040581008893,Homo sapiens,BRPF3,other,RKO,Epithelium,Colon,1,BRPF3
74679|TSC22D4,0.00427427989507436,Homo sapiens,TSC22D4,,GM12878,B Lymphocyte,Blood,1,TSC22D4
5194|HMGN1,0.0044113793603388395,Homo sapiens,HMGN1,both predicted transcription factor and chromatin regulator,None,T Lymphocyte,Blood,1,HMGN1
67610|ZEB1,0.00441459267971513,Homo sapiens,ZEB1,tf,PANC-1,None,Pancreatic ductal,1,ZEB1
44357|ERCC6,0.004478589950953755,Homo sapiens,ERCC6,predicted chromatin regulator,None,Fibroblast,None,1,ERCC6
77130|ZNF398,0.004506173619197112,Homo sapiens,ZNF398,tf,293T,None,None,1,ZNF398
64317|ETV4,0.004731102841766574,Homo sapiens,ETV4,tf,HepG2,Epithelium,Liver,1,ETV4
76412|ESCO2,0.004782392630492823,Homo sapiens,ESCO2,other,None,None,None,1,ESCO2
63212|MTA2,0.004814332867082014,Homo sapiens,MTA2,tf,GM12878,B Lymphocyte,Blood,1,MTA2
58186|BANF1,0.004836552448030003,Homo sapiens,BANF1,other,None,Keratinocyte,None,1,BANF1
73848|MEN1,0.004858478279288842,Homo sapiens,MEN1,tf,MCF-7,None,Breast,1,MEN1
45747|PRDM1,0.005010835974970914,Homo sapiens,PRDM1,tf,HeLa-S3,Epithelium,Cervix,1,PRDM1
77146|ZNF284,0.005184171098224688,Homo sapiens,ZNF284,tf,293T,None,None,1,ZNF284
36230|TTF2,0.005240925191899911,Homo sapiens,TTF2,tf,HEK293,Epithelium,Embryonic Kidney,1,TTF2
63903|ZXDB,0.0052410253446552105,Homo sapiens,ZXDB,,HEK293,Epithelium,Embryonic Kidney,1,ZXDB
38858|MECOM,0.005267291516552696,Homo sapiens,MECOM,tf,LoVo,None,Colon,1,MECOM
68236|POU2F1,0.005327537198343482,Homo sapiens,POU2F1,tf,LNCaP,Epithelium,Prostate,1,POU2F1
65156|ZSCAN22,0.005421485824236751,Homo sapiens,ZSCAN22,,HEK293,Epithelium,Embryonic Kidney,1,ZSCAN22
63224|HNF4G,0.005480856089917512,Homo sapiens,HNF4G,predicted transcription factor,None,None,Liver,1,HNF4G
77029|ZNF7,0.00554635323933797,Homo sapiens,ZNF7,tf,293T,None,None,0,ZNF7
65163|ZNF667,0.005585906511431744,Homo sapiens,ZNF667,,HEK293,Epithelium,Embryonic Kidney,1,ZNF667
77164|ZNF189,0.005722940638463251,Homo sapiens,ZNF189,other,293T,None,None,1,ZNF189
55518|ATF4,0.005761680699323287,Homo sapiens,ATF4,tf,HAP-1,None,None,1,ATF4
62801|PTRF,0.005806633143864655,Homo sapiens,PTRF,,K562,Erythroblast,Bone Marrow,1,PTRF
53303|FUS,0.005883204138145524,Homo sapiens,FUS,other,TSU-1621-MT,None,None,1,FUS
64648|ZNF639,0.005901619008232375,Homo sapiens,ZNF639,tf,K562,Erythroblast,Bone Marrow,1,ZNF639
62991|GLI4,0.006032725426845205,Homo sapiens,GLI4,,HEK293,Epithelium,Embryonic Kidney,1,GLI4
35041|SPDEF,0.006074760205445538,Homo sapiens,SPDEF,tf,MCF-7,Epithelium,Breast,1,SPDEF
62889|ZNF518A,0.006259550831011164,Homo sapiens,ZNF518A,,HEK293,Epithelium,Embryonic Kidney,1,ZNF518A
64021|KLF13,0.0064419929176748976,Homo sapiens,KLF13,tf,K562,Erythroblast,Bone Marrow,1,KLF13
39786|RUNX1T1,0.0066759733852991094,Homo sapiens,RUNX1T1,tf,Kasumi-1,Myeloblast,Blood,1,RUNX1T1
65061|ZNF554,0.006709019511388641,Homo sapiens,ZNF554,,HEK293,Epithelium,Embryonic Kidney,1,ZNF554
9321|HOXA9,0.006727067238613446,Homo sapiens,HOXA9,tf,SEM,Pre-B Lymphocyte,None,1,HOXA9
38704|HINFP,0.00674154127720946,Homo sapiens,HINFP,tf,LoVo,None,Colon,1,HINFP
77170|ZNF169,0.006948152816569024,Homo sapiens,ZNF169,tf,293T,None,None,1,ZNF169
62981|ZBED1,0.007051126049144209,Homo sapiens,ZBED1,,GM12878,B Lymphocyte,Blood,1,ZBED1
42735|NCOA1,0.00721126613976965,Homo sapiens,NCOA1,cr,LoVo,None,Colon,0,NCOA1
73958|ZNF320,0.007339825791943194,Homo sapiens,ZNF320,,293T,None,None,1,ZNF320
40348|CHD5,0.007414058548495401,Homo sapiens,CHD5,cr,SH-SY5Y,None,Bone Marrow,1,CHD5
64008|ZNF589,0.007495624183439445,Homo sapiens,ZNF589,,K562,Erythroblast,Bone Marrow,1,ZNF589
76878|TERT,0.0076614292679751,Homo sapiens,TERT,other,LOX-IMVI,Melanoma Cell,None,1,TERT
"56245|TEAD1, TEAD4",0.007669908383736351,Homo sapiens,"TEAD1, TEAD4",tf,CClp1,None,None,1,"TEAD1, TEAD4"
70175|DNMT3A,0.007896618867485251,Homo sapiens,DNMT3A,cr,None,Keratinocyte,Foreskin,1,DNMT3A
74119|OLFM2,0.007981228793744733,Homo sapiens,OLFM2,other,MCF7-LTED,None,None,1,OLFM2
42718|HHEX,0.007988020064561455,Homo sapiens,HHEX,tf,LoVo,None,Colon,0,HHEX
33220|NR5A2,0.008010459909500084,Homo sapiens,NR5A2,tf,MCF-7,Epithelium,Breast,1,NR5A2
41411|ERCC3,0.008032161614404544,Homo sapiens,ERCC3,predicted chromatin regulator,HT1080,None,Connective Tissue,1,ERCC3
64442|ZSCAN20,0.008123659131004874,Homo sapiens,ZSCAN20,,HEK293,Epithelium,Embryonic Kidney,1,ZSCAN20
38830|FEV,0.008189169734165792,Homo sapiens,FEV,tf,LoVo,None,Colon,1,FEV
77129|ZNF417,0.008259761478626983,Homo sapiens,ZNF417,tf,293T,None,None,1,ZNF417
45921|BRF2,0.0082865685841657,Homo sapiens,BRF2,tf,K562,Erythroblast,Bone Marrow,0,BRF2
63634|ZNF101,0.00835438869127107,Homo sapiens,ZNF101,,HEK293,Epithelium,Embryonic Kidney,1,ZNF101
63640|ZNF140,0.008504695971424683,Homo sapiens,ZNF140,,HEK293,Epithelium,Embryonic Kidney,1,ZNF140
38788|EMX1,0.008512241609154259,Homo sapiens,EMX1,tf,LoVo,None,Colon,0,EMX1
42882|ZNF12,0.008549490536090122,Homo sapiens,ZNF12,predicted transcription factor,LoVo,None,Colon,1,ZNF12
77103|ZNF519,0.008639529740510096,Homo sapiens,ZNF519,tf,293T,None,None,1,ZNF519
53076|RBP2,0.008648122210602259,Homo sapiens,RBP2,other,U937,None,Pleura,1,RBP2
49448|EGLN2,0.008760990336924616,Homo sapiens,EGLN2,other,T47D,Epithelium,Mammary Gland,1,EGLN2
65114|ZNF121,0.009125071750940196,Homo sapiens,ZNF121,,HEK293,Epithelium,Embryonic Kidney,1,ZNF121
77091|ZNF557,0.009744336738912628,Homo sapiens,ZNF557,tf,293T,None,None,1,ZNF557
63914|H3F3A,0.009941645652194648,Homo sapiens,H3F3A,,MM.1S,B Lymphoblast,Blood,1,H3F3A
38736|NKX2-2,0.010056187692897315,Homo sapiens,NKX2-2,tf,LoVo,None,Colon,1,NKX2-2
42708|ATF2,0.01020723862938055,Homo sapiens,ATF2,predicted transcription factor,LoVo,None,Colon,1,ATF2
65185|ZNF816,0.01044747111792125,Homo sapiens,ZNF816,,HEK293,Epithelium,Embryonic Kidney,1,ZNF816
45746|MAFK,0.010512981927902587,Homo sapiens,MAFK,tf,HeLa-S3,Epithelium,Cervix,1,MAFK
42850|GRHL1,0.010540297828489623,Homo sapiens,GRHL1,predicted transcription factor,LoVo,None,Colon,1,GRHL1
47737|LANA,0.010966672757818,Homo sapiens,LANA,other,TIVE-LTC,T Lymphocyte,Blood,1,LANA
56435|TOP2B,0.011187963782025868,Homo sapiens,TOP2B,predicted chromatin regulator,MCF-7,Epithelium,Breast,0,TOP2B
62904|DIDO1,0.011336580933640636,Homo sapiens,DIDO1,,K562,Erythroblast,Bone Marrow,1,DIDO1
77098|ZNF534,0.011519536533801791,Homo sapiens,ZNF534,tf,293T,None,None,1,ZNF534
76469|PHF2,0.01187145428783504,Homo sapiens,PHF2,tf,None,Mesenchymal Cell,None,1,PHF2
72929|TBX5,0.011909695007983638,Homo sapiens,TBX5,tf,None,Cardiomyocyte,None,1,TBX5
46144|MEF2C,0.011998639433122285,Homo sapiens,MEF2C,predicted transcription factor,GM12878,B Lymphocyte,Blood,1,MEF2C
42660|FOXQ1,0.012053911357692022,Homo sapiens,FOXQ1,tf,LoVo,None,Colon,0,FOXQ1
77099|ZNF530,0.012070681195700988,Homo sapiens,ZNF530,tf,293T,None,None,1,ZNF530
51566|SMAD2/3,0.012151382086004185,Homo sapiens,SMAD2/3,tf,HUES64,Embryonic Stem Cell,Embryo,0,SMAD2/3
43677|CDK2,0.012237616077269113,Homo sapiens,CDK2,not sure,T47D-MTVL,Epithelium,Mammary Gland,1,CDK2
72701|NUP98-HOXA9,0.012238381194734508,Homo sapiens,NUP98-HOXA9,other,HEK293FT,None,Kidney,0,NUP98-HOXA9
38757|NFIL3,0.012343857243430413,Homo sapiens,NFIL3,tf,LoVo,None,Colon,0,NFIL3
77193|HKR1,0.01247380141478076,Homo sapiens,HKR1,tf,293T,None,None,1,HKR1
33035|AHR,0.012485138987116793,Homo sapiens,AHR,tf,MCF-7,Epithelium,Breast,1,AHR
77263|NFIA,0.012492448665606582,Homo sapiens,NFIA,tf,K562,Erythroblast,Bone Marrow,1,NFIA
49482|ZNF92,0.012968418067060894,Homo sapiens,ZNF92,tf,None,Retinal pigment cell,None,1,ZNF92
42722|HOXA6,0.01302203479340552,Homo sapiens,HOXA6,tf,LoVo,None,Colon,1,HOXA6
73961|ZNF2,0.013041948227267348,Homo sapiens,ZNF2,,293T,None,None,1,ZNF2
52054|HJURP,0.013143971521258402,Homo sapiens,HJURP,predicted chromatin regulator,SW480,None,Colon,0,HJURP
49465|552-SKD,0.013169696958364344,Homo sapiens,552-SKD,other,MCF-7,Epithelium,Breast,1,552-SKD
41627|BDP1,0.01338699848179888,Homo sapiens,BDP1,tf,IMR90,Fibroblast,Lung,1,BDP1
51514|NANOG,0.014037703912545009,Homo sapiens,NANOG,tf,HUES64,Embryonic Stem Cell,Embryo,1,NANOG
45690|BACH1,0.014085290947692498,Homo sapiens,BACH1,tf,H1,Embryonic Stem Cell,Embryo,1,BACH1
63794|RAD51,0.01411787298315178,Homo sapiens,RAD51,predicted chromatin regulator,K562,Erythroblast,Bone Marrow,1,RAD51
62772|CDC5L,0.014235196399481781,Homo sapiens,CDC5L,not sure,K562,Erythroblast,Bone Marrow,1,CDC5L
77066|ZNF671,0.01437586744127597,Homo sapiens,ZNF671,tf,293T,None,None,1,ZNF671
64302|E2F5,0.01453170089472896,Homo sapiens,E2F5,,K562,Erythroblast,Bone Marrow,1,E2F5
63826|GLIS2,0.014593704210311812,Homo sapiens,GLIS2,tf,HEK293,Epithelium,Embryonic Kidney,1,GLIS2
45787|SMARCC2,0.014699330408856844,Homo sapiens,SMARCC2,cr,HeLa-S3,Epithelium,Cervix,1,SMARCC2
45244|KDM5A,0.014702340636549481,Homo sapiens,KDM5A,cr,H1,Embryonic Stem Cell,Embryo,1,KDM5A
65071|KLF12,0.01481883979805377,Homo sapiens,KLF12,,HEK293,Epithelium,Embryonic Kidney,1,KLF12
70928|RBBP4,0.01486404868599128,Homo sapiens,RBBP4,cr,T98G,Glioblastoma cell,None,1,RBBP4
2974|SETDB1,0.015164920691947109,Homo sapiens,SETDB1,cr,WM262,Melanocyte,Skin,1,SETDB1
77366|TIAM1,0.015251399942352856,Homo sapiens,TIAM1,other,SW480,Epithelium,Colon,1,TIAM1
42874|TSHZ1,0.01560456101581512,Homo sapiens,TSHZ1,tf,LoVo,None,Colon,0,TSHZ1
73980|ZFP57,0.015654863757221686,Homo sapiens,ZFP57,tf,293T,None,None,1,ZFP57
42821|DMRT2,0.015668737794182496,Homo sapiens,DMRT2,tf,LoVo,None,Colon,0,DMRT2
42774|NFYC,0.0156762099651372,Homo sapiens,NFYC,tf,LoVo,None,Colon,1,NFYC
47100|CBFA2T3,0.01569451214585859,Homo sapiens,CBFA2T3,tf,CAL-1,Dendritic Cell,None,1,CBFA2T3
42644|ATF7,0.015700908140627166,Homo sapiens,ATF7,tf,LoVo,None,Colon,0,ATF7
42646|BATF3,0.015700908140627166,Homo sapiens,BATF3,tf,LoVo,None,Colon,0,BATF3
42656|FOXF1,0.015700908140627166,Homo sapiens,FOXF1,predicted transcription factor,LoVo,None,Colon,0,FOXF1
42677|ID4,0.015700908140627166,Homo sapiens,ID4,predicted transcription factor,LoVo,None,Colon,0,ID4
42673|HOXD11,0.015700908140627166,Homo sapiens,HOXD11,tf,LoVo,None,Colon,0,HOXD11
42651|EVX1,0.015700908140627166,Homo sapiens,EVX1,tf,LoVo,None,Colon,0,EVX1
42669|HOXA11,0.015700908140627166,Homo sapiens,HOXA11,tf,LoVo,None,Colon,0,HOXA11
49196|DDX5,0.016012049680211866,Homo sapiens,DDX5,predicted chromatin regulator,NTERA-2,None,Testis,1,DDX5
63538|ZNF692,0.01606657701223634,Homo sapiens,ZNF692,,HEK293,Epithelium,Embryonic Kidney,1,ZNF692
54240|PGR,0.016411167701548702,Homo sapiens,PGR,tf,None,Stromal Cell,Endometrium,1,PGR
52786|CIITA,0.01653154963763621,Homo sapiens,CIITA,predicted transcription factor,Raji,B Lymphocyte,Blood,1,CIITA
77073|ZNF619,0.016675828854136526,Homo sapiens,ZNF619,tf,293T,None,None,0,ZNF619
42805|ZNF281,0.01711692427269636,Homo sapiens,ZNF281,tf,LoVo,None,Colon,0,ZNF281
1168|POLR3G,0.01736930427631081,Homo sapiens,POLR3G,tf,HEK293T,Epithelium,Embryonic Kidney,1,POLR3G
63610|ZKSCAN8,0.017689016720830824,Homo sapiens,ZKSCAN8,,K562,Erythroblast,Bone Marrow,1,ZKSCAN8
50210|DDX21,0.01819163102003311,Homo sapiens,DDX21,predicted chromatin regulator,HEK293,Epithelium,Embryonic Kidney,1,DDX21
1220|LRWD1,0.018255843234601454,Homo sapiens,LRWD1,cr,HeLa,Epithelium,Cervix,0,LRWD1
63774|ZNF264,0.01845082299432672,Homo sapiens,ZNF264,,HEK293,Epithelium,Embryonic Kidney,1,ZNF264
38854|DLX2,0.018464225364889217,Homo sapiens,DLX2,tf,LoVo,None,Colon,1,DLX2
35087|BCOR,0.018579913249043144,Homo sapiens,BCOR,both predicted transcription factor and chromatin regulator,None,B Lymphocyte,None,1,BCOR
45919|ZMIZ1,0.018712128015959808,Homo sapiens,ZMIZ1,not sure,K562,Erythroblast,Bone Marrow,1,ZMIZ1
69219|SLC22A2,0.01872367209221356,Homo sapiens,SLC22A2,not sure,HBL1,B cell lymphoma,None,1,SLC22A2
63202|LARP7,0.018986137807016745,Homo sapiens,LARP7,predicted transcription factor,K562,Erythroblast,Bone Marrow,1,LARP7
35717|UBE2I,0.01909919047219178,Homo sapiens,UBE2I,other,WI-38,Fibroblast,Lung,1,UBE2I
77261|ZNF597,0.019265571732111124,Homo sapiens,ZNF597,tf,GM12878,B Lymphocyte,Blood,1,ZNF597
65056|TGIF2,0.019378236661905773,Homo sapiens,TGIF2,tf,HepG2,Epithelium,Liver,1,TGIF2
42697|NEUROD2,0.019675904638445568,Homo sapiens,NEUROD2,tf,LoVo,None,Colon,0,NEUROD2
64060|CSDE1,0.01978729460817089,Homo sapiens,CSDE1,,K562,Erythroblast,Bone Marrow,1,CSDE1
42862|PRDM4,0.0198478029111751,Homo sapiens,PRDM4,tf,LoVo,None,Colon,0,PRDM4
56850|KRAB,0.019946681995984157,Homo sapiens,KRAB,other,K562,Erythroblast,Bone Marrow,1,KRAB
64209|ZNF207,0.01994738577788236,Homo sapiens,ZNF207,,HepG2,Epithelium,Liver,1,ZNF207
51333|ASH2L,0.020003461565897024,Homo sapiens,ASH2L,cr,VCaP,Epithelium,Prostate,1,ASH2L
69218|BIRA,0.020012015212982927,Homo sapiens,BIRA,not sure,BJAB,GCB DLBCL cells,None,1,BIRA
50971|TERF2,0.02016713447403598,Homo sapiens,TERF2,predicted chromatin regulator,WI-38,Fibroblast,Lung,1,TERF2
70759|OGT,0.02024970337901168,Homo sapiens,OGT,other,HEK293,HEK 293 Cell Line,None,1,OGT
77117|ZNF445,0.02027983624248126,Homo sapiens,ZNF445,tf,293T,None,None,1,ZNF445
38749|SOX4,0.02133519262138662,Homo sapiens,SOX4,tf,LoVo,None,Colon,0,SOX4
63525|ZFP2,0.02171693166273224,Homo sapiens,ZFP2,,HEK293,Epithelium,Embryonic Kidney,1,ZFP2
63460|MTA3,0.02188033530604265,Homo sapiens,MTA3,tf,MCF-7,Epithelium,Breast,1,MTA3
59002|LYL1,0.021986736425542403,Homo sapiens,LYL1,predicted transcription factor,HL-60,Promyeloblast,Blood,1,LYL1
63685|ZBTB8A,0.02238773206734357,Homo sapiens,ZBTB8A,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB8A
43305|CDK6,0.022452268618416708,Homo sapiens,CDK6,predicted transcription factor,None,None,None,1,CDK6
46115|POU2F2,0.022675556102543647,Homo sapiens,POU2F2,tf,GM12878,B Lymphocyte,Blood,1,POU2F2
41424|SFPQ,0.02279791293695538,Homo sapiens,SFPQ,not sure,LNCaP,Epithelium,Prostate,0,SFPQ
77163|ZNF19,0.024011298431888557,Homo sapiens,ZNF19,tf,293T,None,None,1,ZNF19
63465|MBD1_isoform1,0.024181861381049025,Homo sapiens,MBD1_isoform1,,HepG2,Epithelium,Liver,1,MBD1_isoform1
63317|SCRT2,0.024465231875698303,Homo sapiens,SCRT2,,HEK293,Epithelium,Embryonic Kidney,1,SCRT2
42707|ARNT2,0.024474825660112342,Homo sapiens,ARNT2,tf,LoVo,None,Colon,1,ARNT2
32847|HOTAIR,0.02463408409970428,Homo sapiens,HOTAIR,other,MDA-231,Epithelium,Mammary Gland,1,HOTAIR
35525|NCOR2,0.025140456390927518,Homo sapiens,NCOR2,cr,OCI-Ly1,B cell lymphoma,Bone Marrow,1,NCOR2
77055|ZNF714,0.02539532075519953,Homo sapiens,ZNF714,other,293T,None,None,1,ZNF714
65118|ZNF768,0.025402378026230132,Homo sapiens,ZNF768,,HEK293,Epithelium,Embryonic Kidney,1,ZNF768
77039|ZNF783,0.025577532642682813,Homo sapiens,ZNF783,tf,293T,None,None,1,ZNF783
38666|ZBTB7B,0.025836535522158036,Homo sapiens,ZBTB7B,tf,LoVo,None,Colon,1,ZBTB7B
77038|ZNF785,0.02608128464854333,Homo sapiens,ZNF785,tf,293T,None,None,0,ZNF785
51448|EOMES,0.026212087215616846,Homo sapiens,EOMES,tf,HUES64,Embryonic Stem Cell,Embryo,1,EOMES
49634|PRKDC,0.027112743028598868,Homo sapiens,PRKDC,other,MCF-7,Epithelium,Breast,1,PRKDC
76999|PITX3,0.027343858231262296,Homo sapiens,PITX3,tf,SH-SY5Y,Neuron,Midbrain,1,PITX3
35296|ORC1,0.02742895981333846,Homo sapiens,ORC1,other,HeLa-S3,Epithelium,Cervix,1,ORC1
64128|MEF2D,0.02786494085617105,Homo sapiens,MEF2D,tf,K562,Erythroblast,Bone Marrow,1,MEF2D
73928|ZNF778,0.02810351385052149,Homo sapiens,ZNF778,,293T,None,None,1,ZNF778
64605|FEZF1,0.028393386074729108,Homo sapiens,FEZF1,,HEK293,Epithelium,Embryonic Kidney,1,FEZF1
7486|HDAC8,0.02866488792361045,Homo sapiens,HDAC8,cr,K562,Erythroblast,Bone Marrow,1,HDAC8
72432|GUCY1B3,0.0289118458962154,Homo sapiens,GUCY1B3,other,U87,glioma cancer cell line overexpressing sGC-beta1,None,1,GUCY1B3
43668|DPPA2,0.02905445199272305,Homo sapiens,DPPA2,predicted chromatin regulator,HEK293T,Epithelium,Embryonic Kidney,0,DPPA2
42891|ZNF84,0.029289986845403907,Homo sapiens,ZNF84,predicted transcription factor,LoVo,None,Colon,1,ZNF84
53398|CHD8,0.02943888868677892,Homo sapiens,CHD8,cr,T47D,Epithelium,Mammary Gland,0,CHD8
77040|ZNF782,0.02950545077924485,Homo sapiens,ZNF782,tf,293T,None,None,0,ZNF782
77532|H2AK119ub,0.02951580460657045,Homo sapiens,H2AK119ub,,U2OS,osteosarcoma,None,1,H2AK119ub
46294|CEBPD,0.02960299980539505,Homo sapiens,CEBPD,tf,K562,Erythroblast,Bone Marrow,1,CEBPD
42752|BARX1,0.02963492068969884,Homo sapiens,BARX1,tf,LoVo,None,Colon,1,BARX1
38792|MEIS3,0.029832777652440905,Homo sapiens,MEIS3,tf,LoVo,None,Colon,0,MEIS3
65216|ZNF563,0.03028347415265677,Homo sapiens,ZNF563,,HEK293,Epithelium,Embryonic Kidney,1,ZNF563
65063|ZNF574,0.030423833644396086,Homo sapiens,ZNF574,,HEK293,Epithelium,Embryonic Kidney,1,ZNF574
74688|GRHL3,0.03043177110663733,Homo sapiens,GRHL3,predicted transcription factor,NHEK,Keratinocyte,Skin,1,GRHL3
54107|DNMT1,0.031090966153156714,Homo sapiens,DNMT1,cr,PC-3,Epithelium,Prostate,1,DNMT1
2972|ATF7IP,0.031202060357474908,Homo sapiens,ATF7IP,cr,WM262,Melanocyte,Skin,1,ATF7IP
38835|DLX6,0.03137203001279799,Homo sapiens,DLX6,tf,LoVo,None,Colon,0,DLX6
73937|ZNF610,0.03194609601614068,Homo sapiens,ZNF610,,293T,None,None,1,ZNF610
63515|PYGO2,0.031972999296172186,Homo sapiens,PYGO2,,K562,Erythroblast,Bone Marrow,1,PYGO2
64705|YBX1,0.03257277536477595,Homo sapiens,YBX1,tf,MCF-7,Epithelium,Breast,1,YBX1
42804|ZBTB10,0.03280028775583944,Homo sapiens,ZBTB10,tf,LoVo,None,Colon,1,ZBTB10
64038|HBP1,0.0332228335712098,Homo sapiens,HBP1,tf,HepG2,Epithelium,Liver,1,HBP1
33988|TET3,0.03340705794808359,Homo sapiens,TET3,cr,HEK293T,Epithelium,Embryonic Kidney,1,TET3
45877|XRCC4,0.03342820689652644,Homo sapiens,XRCC4,tf,K562,Erythroblast,Bone Marrow,0,XRCC4
2400|TDRD3,0.033773944582079336,Homo sapiens,TDRD3,cr,MCF-7,Epithelium,Breast,1,TDRD3
69234|CENPT,0.033876874145303215,Homo sapiens,CENPT,other,HuRef,Lymphoblastoid,None,1,CENPT
4402|MEIS1,0.03402317028095888,Homo sapiens,MEIS1,tf,None,Haematopoietic Progenitor Cell,Cord blood,1,MEIS1
62682|ZNF16,0.0345157506207922,Homo sapiens,ZNF16,,HEK293,Epithelium,Embryonic Kidney,1,ZNF16
5888|LIN9,0.03469564841613728,Homo sapiens,LIN9,not sure,HeLa,Epithelium,Cervix,1,LIN9
70762|HDAC4,0.03545479249089737,Homo sapiens,HDAC4,cr,MM1.S,B Lymphocyte,Blood,1,HDAC4
51611|THAP11,0.03550834254927559,Homo sapiens,THAP11,tf,HUES64,Embryonic Stem Cell,Embryo,1,THAP11
49742|SSU72,0.03617410742595397,Homo sapiens,SSU72,other,H1,Embryonic Stem Cell,Embryo,1,SSU72
38856|ATOH1,0.036255740298057185,Homo sapiens,ATOH1,tf,LoVo,None,Colon,1,ATOH1
77104|ZNF506,0.03637376637901879,Homo sapiens,ZNF506,tf,293T,None,None,1,ZNF506
77080|ZNF587,0.03684521091787072,Homo sapiens,ZNF587,tf,293T,None,None,1,ZNF587
77176|ZNF132,0.03696306499221737,Homo sapiens,ZNF132,tf,293T,None,None,1,ZNF132
77110|ZNF483,0.037057898216036285,Homo sapiens,ZNF483,tf,293T,None,None,1,ZNF483
38695|RBCK1,0.037189120330075175,Homo sapiens,RBCK1,tf,LoVo,None,Colon,1,RBCK1
