,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc,TF
76995|GLI2,0.12875970336652476,Homo sapiens,GLI2,tf,THP-1,None,None,1,GLI2
62930|ZNF341,0.1290831643704735,Homo sapiens,ZNF341,,HEK293,Epithelium,Embryonic Kidney,1,ZNF341
55466|NELFA,0.13005692606003616,Homo sapiens,NELFA,not sure,HeLa,Epithelium,Cervix,0,NELFA
55660|NR0B2,0.13087226864917845,Homo sapiens,NR0B2,tf,HCT-116,None,Colon,1,NR0B2
279|BRD7,0.13317399433056532,Homo sapiens,BRD7,tf,BJ,Fibroblast,Skin,0,BRD7
51602|T,0.13333946277525344,Homo sapiens,T,tf,HUES64,Embryonic Stem Cell,Embryo,1,T
75366|CDX2,0.134501701999024,Homo sapiens,CDX2,tf,LS174T,Goblet Cell,None,1,CDX2
64454|AEBP2,0.13533611873683332,Homo sapiens,AEBP2,tf,HEK293,Epithelium,Embryonic Kidney,1,AEBP2
63942|SSRP1,0.13533611873683332,Homo sapiens,SSRP1,cr,HepG2,Epithelium,Liver,1,SSRP1
38688|NKX2-5,0.1373531722096219,Homo sapiens,NKX2-5,tf,LoVo,None,Colon,0,NKX2-5
62548|CUX1,0.1373531722096219,Homo sapiens,CUX1,tf,MCF-7,Epithelium,Breast,1,CUX1
45801|MAFF,0.13904965680251818,Homo sapiens,MAFF,tf,HepG2,Epithelium,Liver,1,MAFF
5130|ATRX,0.13904965680251818,Homo sapiens,ATRX,cr,None,Erythroblast,Blood,0,ATRX
36028|RB1,0.13904965680251818,Homo sapiens,RB1,tf,None,Epithelium,Cervix,1,RB1
64201|ZNF792,0.13904965680251818,Homo sapiens,ZNF792,,HEK293,Epithelium,Embryonic Kidney,1,ZNF792
73342|PARP1,0.13939065808515722,Homo sapiens,PARP1,not sure,None,None,Kidney,0,PARP1
64575|MAFG,0.13973222782359612,Homo sapiens,MAFG,tf,K562,Erythroblast,Bone Marrow,1,MAFG
64553|HIC1,0.14007436615626473,Homo sapiens,HIC1,,HEK293,Epithelium,Embryonic Kidney,1,HIC1
5678|NKX3-1,0.1402456485880214,Homo sapiens,NKX3-1,tf,LNCaP,Epithelium,Prostate,1,NKX3-1
46178|BCL11A,0.14041707321913116,Homo sapiens,BCL11A,predicted transcription factor,H1,Embryonic Stem Cell,Embryo,1,BCL11A
55294|WWTR1,0.14093220047391192,Homo sapiens,WWTR1,other,MDA-MB-231,Epithelium,Breast,1,WWTR1
63678|ZNF423,0.14196629655970927,Homo sapiens,ZNF423,,HEK293,Epithelium,Embryonic Kidney,1,ZNF423
50381|NFE2,0.14213914407239436,Homo sapiens,NFE2,tf,None,Proerythroblast,Fetal Liver,1,NFE2
74668|BATF,0.14231213395862766,Homo sapiens,BATF,predicted transcription factor,GM12878,B Lymphocyte,Blood,1,BATF
65108|OSR2,0.1433530639441606,Homo sapiens,OSR2,,HEK293,Epithelium,Embryonic Kidney,1,OSR2
65085|ZNF134,0.14370118025173895,Homo sapiens,ZNF134,,HEK293,Epithelium,Embryonic Kidney,1,ZNF134
77181|ZNF100,0.14597783486396304,Homo sapiens,ZNF100,other,293T,None,None,1,ZNF100
55661|LEO1,0.14597783486396304,Homo sapiens,LEO1,predicted chromatin regulator,HCT-116,None,Colon,1,LEO1
65192|ZBTB6,0.1465066396950866,Homo sapiens,ZBTB6,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB6
8414|SMAD1,0.1470367288154576,Homo sapiens,SMAD1,predicted transcription factor,None,Proerythroblast,Blood,1,SMAD1
70856|CASP8AP2,0.1482785995003571,Homo sapiens,CASP8AP2,tf,U2OS,osteosarcoma,None,0,CASP8AP2
77131|ZNF383,0.1482785995003571,Homo sapiens,ZNF383,tf,293T,None,None,1,ZNF383
74676|ZMYM3,0.150064839294463,Homo sapiens,ZMYM3,,HepG2,Epithelium,Liver,1,ZMYM3
38807|ISL1,0.15042380163875035,Homo sapiens,ISL1,tf,LoVo,None,Colon,0,ISL1
45398|CBX8,0.15078333559360746,Homo sapiens,CBX8,cr,K562,Erythroblast,Bone Marrow,1,CBX8
9506|FOXK1,0.15168467165472332,Homo sapiens,FOXK1,tf,HeLa,Epithelium,Cervix,1,FOXK1
49156|COIL,0.1534980658212896,Homo sapiens,COIL,other,HeLa,Epithelium,Cervix,1,COIL
64128|MEF2D,0.15386246056499225,Homo sapiens,MEF2D,tf,K562,Erythroblast,Bone Marrow,1,MEF2D
38708|HOXA2,0.1540448724574583,Homo sapiens,HOXA2,tf,LoVo,None,Colon,0,HOXA2
38838|LHX3,0.15422742736942194,Homo sapiens,LHX3,tf,LoVo,None,Colon,0,LHX3
71950|BANP,0.15422742736942194,Homo sapiens,BANP,tf,HCT-116,Human colorectal carcinoma,None,0,BANP
45427|CBX2,0.15569301582518585,Homo sapiens,CBX2,cr,K562,Erythroblast,Bone Marrow,1,CBX2
65139|ZBTB42,0.15661365764166854,Homo sapiens,ZBTB42,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB42
77047|ZNF75D,0.15679821518229375,Homo sapiens,ZNF75D,tf,293T,None,None,1,ZNF75D
64840|NONO,0.1571677594560587,Homo sapiens,NONO,,MCF-7,Epithelium,Breast,1,NONO
63271|DROSHA,0.1573527461922396,Homo sapiens,DROSHA,,HepG2,Epithelium,Liver,1,DROSHA
74411|CTRL,0.15790856481269286,Homo sapiens,CTRL,other,LNCaP,Epithelium,Prostate,1,CTRL
65113|ZNF140,0.15846567106880904,Homo sapiens,ZNF140,,HEK293,Epithelium,Embryonic Kidney,1,ZNF140
77266|ZSCAN2,0.15846567106880904,Homo sapiens,ZSCAN2,tf,HepG2,Epithelium,Liver,1,ZSCAN2
4127|HDAC6,0.15846567106880904,Homo sapiens,HDAC6,cr,None,T Lymphocyte,Blood,0,HDAC6
56448|EHMT2,0.15846567106880904,Homo sapiens,EHMT2,cr,HEK293T,Epithelium,Embryonic Kidney,1,EHMT2
34479|NFKBIA,0.1588377905989382,Homo sapiens,NFKBIA,other,None,Keratinocyte,Foreskin,0,NFKBIA
8482|KAT7,0.15921048241699964,Homo sapiens,KAT7,cr,RKO,Epithelium,Colon,1,KAT7
55211|MAPK1,0.15977059317735348,Homo sapiens,MAPK1,predicted chromatin regulator,HeLa,Epithelium,Cervix,1,MAPK1
58301|FOXO1,0.16070697247417776,Homo sapiens,FOXO1,tf,None,B Lymphocyte,Tonsil,1,FOXO1
72432|GUCY1B3,0.16183534863774213,Homo sapiens,GUCY1B3,other,U87,glioma cancer cell line overexpressing sGC-beta1,None,1,GUCY1B3
35471|NKX2-1,0.16240146789627208,Homo sapiens,NKX2-1,tf,NCI-H1819,None,Lung,1,NKX2-1
58937|NRF1,0.16259046039647762,Homo sapiens,NRF1,tf,None,Epithelium,None,1,NRF1
46343|NFIC,0.16277959593135388,Homo sapiens,NFIC,tf,SK-N-SH,Neuroblastoma cell,Brain,1,NFIC
45741|USF2,0.16296887449723702,Homo sapiens,USF2,tf,HeLa-S3,Epithelium,Cervix,1,USF2
39784|RUNX1T1,0.16296887449723702,Homo sapiens,RUNX1T1,tf,Kasumi-1,Myeloblast,Blood,1,RUNX1T1
48630|SPIB,0.16315829609029125,Homo sapiens,SPIB,tf,OCI-Ly10,B Lymphocyte,Bone Marrow,1,SPIB
77127|ZNF429,0.16315829609029125,Homo sapiens,ZNF429,other,293T,None,None,1,ZNF429
47711|SOX11,0.16353756834170907,Homo sapiens,SOX11,tf,GRANTA-519,B Lymphocyte,None,1,SOX11
43739|CDK7,0.1641075493168206,Homo sapiens,CDK7,predicted transcription factor,MM1.S,B Lymphocyte,Blood,1,CDK7
64081|NFE2L1,0.16486952593227794,Homo sapiens,NFE2L1,tf,K562,Erythroblast,Bone Marrow,1,NFE2L1
35049|SPDEF,0.16525137213761146,Homo sapiens,SPDEF,tf,MCF-7,Epithelium,Breast,0,SPDEF
38680|JDP2,0.16544250969475616,Homo sapiens,JDP2,tf,LoVo,None,Colon,0,JDP2
67832|EBNA3C,0.16659233700615927,Homo sapiens,EBNA3C,other,None,Lymphoblast,None,0,EBNA3C
62954|HDGF,0.16659233700615927,Homo sapiens,HDGF,,K562,Erythroblast,Bone Marrow,1,HDGF
8784|CHD3,0.1667844751570317,Homo sapiens,CHD3,cr,K562,Erythroblast,Bone Marrow,0,CHD3
45381|CHD4,0.1667844751570317,Homo sapiens,CHD4,cr,K562,Erythroblast,Bone Marrow,0,CHD4
50377|EZH1,0.1673617470644826,Homo sapiens,EZH1,cr,None,Proerythroblast,Fetal Liver,1,EZH1
73925|ZNF84,0.16755445682641096,Homo sapiens,ZNF84,predicted transcription factor,293T,None,None,1,ZNF84
38750|ZNF407,0.16813344337853586,Homo sapiens,ZNF407,tf,LoVo,None,Colon,1,ZNF407
38644|HSF4,0.16871371565298932,Homo sapiens,HSF4,tf,LoVo,None,Colon,0,HSF4
76878|TERT,0.16987811639609066,Homo sapiens,TERT,other,LOX-IMVI,Melanoma Cell,None,1,TERT
75295|POLR3G,0.17026739227092236,Homo sapiens,POLR3G,tf,NT2-D1,Stem cell,None,1,POLR3G
50111|MAF,0.17143864561521815,Homo sapiens,MAF,tf,None,Keratinocyte,Foreskin,1,MAF
77457|SON,0.17143864561521815,Homo sapiens,SON,,K562,Leukemia,None,1,SON
37389|TCF12,0.1724186140367961,Homo sapiens,TCF12,tf,Jurkat E6-1,T Lymphocyte,Blood,1,TCF12
64061|CSDE1,0.17320515611273474,Homo sapiens,CSDE1,,K562,Erythroblast,Bone Marrow,1,CSDE1
71924|GTF2B,0.17340214810091775,Homo sapiens,GTF2B,tf,K562,None,Haematopoietic and lymphoid,1,GTF2B
4595|STAT6,0.17438924618993296,Homo sapiens,STAT6,tf,None,T Lymphocyte,Cord blood,0,STAT6
56817|NR2F1,0.17498321506064335,Homo sapiens,NR2F1,tf,None,Neural crest cell,Cranial,1,NR2F1
77087|ZNF565,0.17617499850237614,Homo sapiens,ZNF565,tf,293T,None,None,1,ZNF565
5365|SMAD2,0.17737190675661207,Homo sapiens,SMAD2,predicted transcription factor,H9,Embryonic Stem Cell,Embryo,1,SMAD2
63265|PTTG1,0.17797228158836492,Homo sapiens,PTTG1,,K562,Erythroblast,Bone Marrow,1,PTTG1
65110|SP4,0.1781726909676677,Homo sapiens,SP4,tf,HEK293,Epithelium,Embryonic Kidney,1,SP4
63739|E2F4,0.1783732425354736,Homo sapiens,E2F4,tf,MCF-7,Epithelium,Breast,1,E2F4
1222|TRRAP,0.1793781325732618,Homo sapiens,TRRAP,cr,HeLa,Epithelium,Cervix,1,TRRAP
63310|ZNF318,0.17957953689227968,Homo sapiens,ZNF318,,K562,Erythroblast,Bone Marrow,1,ZNF318
74427|ZSCAN5A,0.1803865745790336,Homo sapiens,ZSCAN5A,,BeWo,None,None,0,ZSCAN5A
33851|SF1,0.18099334373168874,Homo sapiens,SF1,not sure,H295R,Epithelium,Adrenal Gland,1,SF1
46102|ZBTB7A,0.18099334373168874,Homo sapiens,ZBTB7A,predicted transcription factor,ECC-1,Epithelium,Endometrium,1,ZBTB7A
64130|ILK,0.18160139019054186,Homo sapiens,ILK,,K562,Erythroblast,Bone Marrow,1,ILK
63459|MTA3,0.18160139019054186,Homo sapiens,MTA3,tf,MCF-7,Epithelium,Breast,1,MTA3
68571|POU3F2,0.18180435609404266,Homo sapiens,POU3F2,tf,None,Neural Progenitor Cell,None,1,POU3F2
73714|AFF1,0.18200746383818545,Homo sapiens,AFF1,tf,SEM,B Lymphocyte,None,1,AFF1
73929|ZNF766,0.1824141047640017,Homo sapiens,ZNF766,,293T,None,None,1,ZNF766
63772|NR2F6,0.1832290877647632,Homo sapiens,NR2F6,tf,HepG2,Epithelium,Liver,1,NR2F6
47273|KDM5B,0.1838418128303144,Homo sapiens,KDM5B,cr,T47D,Epithelium,Mammary Gland,1,KDM5B
8822|SIRT6,0.1840463377928102,Homo sapiens,SIRT6,cr,H1,Embryonic Stem Cell,Embryo,0,SIRT6
2972|ATF7IP,0.18568763309636632,Homo sapiens,ATF7IP,cr,WM262,Melanocyte,Skin,1,ATF7IP
42741|NR4A1,0.1860993714967238,Homo sapiens,NR4A1,tf,LoVo,None,Colon,0,NR4A1
43826|TERF2,0.18630545274939372,Homo sapiens,TERF2,predicted chromatin regulator,LCL,Lymphoblastoid,Blood,1,TERF2
65185|ZNF816,0.18671803923519886,Homo sapiens,ZNF816,,HEK293,Epithelium,Embryonic Kidney,1,ZNF816
63598|GFI1B,0.18692454441797407,Homo sapiens,GFI1B,predicted transcription factor,HEK293,Epithelium,Embryonic Kidney,1,GFI1B
77113|ZNF468,0.18733797853598733,Homo sapiens,ZNF468,other,293T,None,None,1,ZNF468
77144|ZNF287,0.18733797853598733,Homo sapiens,ZNF287,tf,293T,None,None,1,ZNF287
52055|HJURP,0.1877519774854211,Homo sapiens,HJURP,predicted chromatin regulator,HeLa,Epithelium,Cervix,1,HJURP
5890|MYBL2,0.18795918870677925,Homo sapiens,MYBL2,tf,HeLa,Epithelium,Cervix,1,MYBL2
38759|ETV5,0.18795918870677925,Homo sapiens,ETV5,tf,LoVo,None,Colon,1,ETV5
65127|ZNF281,0.18837403451087864,Homo sapiens,ZNF281,tf,HEK293,Epithelium,Embryonic Kidney,1,ZNF281
52432|WDR5,0.18837403451087864,Homo sapiens,WDR5,cr,HEK293,Epithelium,Embryonic Kidney,1,WDR5
63426|DDX20,0.18837403451087864,Homo sapiens,DDX20,,K562,Erythroblast,Bone Marrow,1,DDX20
39345|USP49,0.1902478207406751,Homo sapiens,USP49,predicted chromatin regulator,HCT-116,None,Colon,1,USP49
38681|PHF20,0.191293743330625,Homo sapiens,PHF20,cr,LoVo,None,Colon,0,PHF20
77151|ZNF26,0.1915033500115561,Homo sapiens,ZNF26,tf,293T,None,None,1,ZNF26
62565|ZNF623,0.19171309734498915,Homo sapiens,ZNF623,,HEK293,Epithelium,Embryonic Kidney,1,ZNF623
65084|SP2,0.19255349260654364,Homo sapiens,SP2,predicted chromatin regulator,HEK293,Epithelium,Embryonic Kidney,1,SP2
65121|ZBTB26,0.19276394275295786,Homo sapiens,ZBTB26,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB26
77167|ZNF180,0.19381829993623176,Homo sapiens,ZNF180,tf,293T,None,None,1,ZNF180
44312|E2F1,0.19508815859792866,Homo sapiens,E2F1,tf,LNCaP,Epithelium,Prostate,1,E2F1
40223|CTNNB1,0.19572498001148592,Homo sapiens,CTNNB1,tf,None,T Lymphocyte,None,0,CTNNB1
77270|ZNF410,0.19678914903611555,Homo sapiens,ZNF410,tf,K562,Erythroblast,Bone Marrow,1,ZNF410
77080|ZNF587,0.19700240253768286,Homo sapiens,ZNF587,tf,293T,None,None,1,ZNF587
41300|IRF1,0.1974293289634046,Homo sapiens,IRF1,tf,None,Monocyte,Blood,1,IRF1
77265|ZNF75A,0.1974293289634046,Homo sapiens,ZNF75A,tf,K562,Erythroblast,Bone Marrow,0,ZNF75A
4926|KLF4,0.19764300181819974,Homo sapiens,KLF4,tf,H1,Embryonic Stem Cell,Embryo,0,KLF4
50819|EHF,0.19764300181819974,Homo sapiens,EHF,tf,Calu-3,Epithelium,Lung,0,EHF
65070|ZNF175,0.19828485853021693,Homo sapiens,ZNF175,,HEK293,Epithelium,Embryonic Kidney,1,ZNF175
40156|LMO2,0.19849909003230648,Homo sapiens,LMO2,not sure,Kasumi-1,Myeloblast,Blood,0,LMO2
77166|ZNF181,0.19871346110740373,Homo sapiens,ZNF181,tf,293T,None,None,0,ZNF181
76854|CDCA2,0.19892797171960586,Homo sapiens,CDCA2,other,HeLa,Epithelium,Cervix,1,CDCA2
77102|ZNF525,0.19957234041698407,Homo sapiens,ZNF525,other,293T,None,None,1,ZNF525
50371|EED,0.19957234041698407,Homo sapiens,EED,cr,None,Proerythroblast,Fetal Liver,1,EED
58018|CHD1,0.20000261656738996,Homo sapiens,CHD1,predicted chromatin regulator,LNCaP,Epithelium,Prostate,1,CHD1
48442|KDM6B,0.2002179636377016,Homo sapiens,KDM6B,cr,BJ,Fibroblast,Skin,1,KDM6B
42763|HOXB6,0.20064907558242628,Homo sapiens,HOXB6,tf,LoVo,None,Colon,1,HOXB6
57666|PCGF2,0.20064907558242628,Homo sapiens,PCGF2,cr,K562,Erythroblast,Bone Marrow,0,PCGF2
69805|NR1H2,0.20064907558242628,Homo sapiens,NR1H2,tf,HT29,colorectal adenocarcinoma,None,1,NR1H2
38734|ADNP,0.20064907558242628,Homo sapiens,ADNP,tf,LoVo,None,Colon,0,ADNP
67367|ESRRA,0.20194575113193453,Homo sapiens,ESRRA,tf,BT-474,Human Breast Cancer Cell,Breast,1,ESRRA
65128|ZNF436,0.20194575113193453,Homo sapiens,ZNF436,,HEK293,Epithelium,Embryonic Kidney,1,ZNF436
38655|HOXC6,0.20194575113193453,Homo sapiens,HOXC6,tf,LoVo,None,Colon,0,HOXC6
35708|PIAS4,0.202162350364078,Homo sapiens,PIAS4,other,WI-38,Fibroblast,Lung,1,PIAS4
57661|BAHD1,0.202162350364078,Homo sapiens,BAHD1,both predicted transcription factor and chromatin regulator,HEK293,Epithelium,Embryonic Kidney,1,BAHD1
42865|RFX7,0.2023790885332125,Homo sapiens,RFX7,tf,LoVo,None,Colon,0,RFX7
73971|ZNF197,0.2028129815258093,Homo sapiens,ZNF197,,293T,None,None,1,ZNF197
38656|MSX1,0.20324742979453972,Homo sapiens,MSX1,tf,LoVo,None,Colon,0,MSX1
54154|FOXP1,0.2034648620581308,Homo sapiens,FOXP1,tf,OCI-Ly7,B cell lymphoma,Blood,0,FOXP1
37183|IRF5,0.20368243302118696,Homo sapiens,IRF5,tf,None,Monocyte,Blood,0,IRF5
1228|CCDC101,0.20390014264345732,Homo sapiens,CCDC101,cr,HeLa,Epithelium,Cervix,1,CCDC101
36364|SNAPC5,0.2045541030601969,Homo sapiens,SNAPC5,not sure,IMR90,Fibroblast,Lung,1,SNAPC5
65104|ZNF596,0.20499076922095333,Homo sapiens,ZNF596,,HEK293,Epithelium,Embryonic Kidney,0,ZNF596
76857|ZMYND8,0.20499076922095333,Homo sapiens,ZMYND8,cr,HEK293,None,Kidney,1,ZMYND8
77129|ZNF417,0.20542798903641116,Homo sapiens,ZNF417,tf,293T,None,None,1,ZNF417
63846|MCM7,0.20608485613202188,Homo sapiens,MCM7,,K562,Erythroblast,Bone Marrow,1,MCM7
58465|ARID1B,0.20652345861896165,Homo sapiens,ARID1B,predicted transcription factor,HepG2,Epithelium,Liver,0,ARID1B
45764|CHD2,0.20652345861896165,Homo sapiens,CHD2,cr,HeLa-S3,Epithelium,Cervix,1,CHD2
73928|ZNF778,0.20652345861896165,Homo sapiens,ZNF778,,293T,None,None,1,ZNF778
33220|NR5A2,0.20740232067228948,Homo sapiens,NR5A2,tf,MCF-7,Epithelium,Breast,1,NR5A2
691|POLR3A,0.20784257954753546,Homo sapiens,POLR3A,tf,GM12878,B Lymphocyte,Blood,1,POLR3A
43552|C17orf96,0.2082833898559967,Homo sapiens,C17orf96,not sure,HEK293T,Epithelium,Embryonic Kidney,0,C17orf96
77126|ZNF430,0.2082833898559967,Homo sapiens,ZNF430,tf,293T,None,None,1,ZNF430
54255|NR3C2,0.2091666633567555,Homo sapiens,NR3C2,tf,None,None,Kidney,1,NR3C2
36355|SNAPC1,0.20938782582215185,Homo sapiens,SNAPC1,not sure,IMR90,Fibroblast,Lung,1,SNAPC1
37578|ELF1,0.20983056334547776,Homo sapiens,ELF1,tf,ME-1,Leukemia Cell,None,1,ELF1
77073|ZNF619,0.20983056334547776,Homo sapiens,ZNF619,tf,293T,None,None,0,ZNF619
51565|SMAD2/3,0.2100521383124399,Homo sapiens,SMAD2/3,tf,HUES64,Embryonic Stem Cell,Embryo,0,SMAD2/3
41574|BRD1,0.21027385068863813,Homo sapiens,BRD1,cr,RKO,Epithelium,Colon,1,BRD1
76970|LRWD1,0.21027385068863813,Homo sapiens,LRWD1,cr,U2OS,Osteosarcoma cell,None,1,LRWD1
62817|ZFP3,0.2104957004281115,Homo sapiens,ZFP3,,HEK293,Epithelium,Embryonic Kidney,1,ZFP3
77024|ZNF846,0.21071768748470826,Homo sapiens,ZNF846,other,293T,None,None,1,ZNF846
77240|ZSCAN5B,0.21182968089584936,Homo sapiens,ZSCAN5B,tf,HEK293,HEK 293 Cell Line,None,1,ZSCAN5B
73954|ZNF33A,0.21205249087529554,Homo sapiens,ZNF33A,,293T,None,None,1,ZNF33A
38709|GLIS3,0.21227543784345115,Homo sapiens,GLIS3,tf,LoVo,None,Colon,0,GLIS3
53632|STAT5B,0.2124985217526352,Homo sapiens,STAT5B,tf,None,T Lymphocyte,Blood,1,STAT5B
1796|BDP1,0.2127217425549755,Homo sapiens,BDP1,tf,IMR90,Fibroblast,Lung,0,BDP1
77093|ZNF552,0.2127217425549755,Homo sapiens,ZNF552,tf,293T,None,None,1,ZNF552
34372|SUMO1,0.21361599373175727,Homo sapiens,SUMO1,other,HeLa,Epithelium,Cervix,1,SUMO1
62488|ZNF202,0.21406393942034274,Homo sapiens,ZNF202,,HEK293,Epithelium,Embryonic Kidney,1,ZNF202
55206|EGFR,0.2142881171182796,Homo sapiens,EGFR,not sure,HeLa,Epithelium,Cervix,1,EGFR
73939|ZNF582,0.2142881171182796,Homo sapiens,ZNF582,,293T,None,None,1,ZNF582
74120|OLFM2,0.2142881171182796,Homo sapiens,OLFM2,other,MCF-7,None,None,1,OLFM2
5976|TAT,0.21473688197442356,Homo sapiens,TAT,not sure,Jurkat,T Lymphocyte,Blood,0,TAT
56894|LMNB1,0.2154110521625137,Homo sapiens,LMNB1,not sure,IMR90,Fibroblast,Lung,1,LMNB1
62981|ZBED1,0.2154110521625137,Homo sapiens,ZBED1,,GM12878,B Lymphocyte,Blood,1,ZBED1
77141|ZNF302,0.21563604813242185,Homo sapiens,ZNF302,tf,293T,None,None,1,ZNF302
76495|BRPF3,0.2160864486300228,Homo sapiens,BRPF3,other,RKO,Epithelium,Colon,1,BRPF3
1208|DDX5,0.2165373935320776,Homo sapiens,DDX5,predicted chromatin regulator,HeLa,Epithelium,Cervix,1,DDX5
77177|ZNF124,0.2165373935320776,Homo sapiens,ZNF124,tf,293T,None,None,1,ZNF124
71056|SETDB1,0.2176671348598608,Homo sapiens,SETDB1,cr,HeLa,Epithelium,Cervix,1,SETDB1
76925|CD74,0.21857337153677334,Homo sapiens,CD74,other,None,B Lymphocyte,None,1,CD74
77078|ZNF611,0.21857337153677334,Homo sapiens,ZNF611,tf,293T,None,None,1,ZNF611
64976|H3F3A,0.219027303255914,Homo sapiens,H3F3A,,DOHH-2,None,None,1,H3F3A
49467|598-SKD,0.21948177666095464,Homo sapiens,598-SKD,other,MCF-7,Epithelium,Breast,1,598-SKD
64442|ZSCAN20,0.21993679132213728,Homo sapiens,ZSCAN20,,HEK293,Epithelium,Embryonic Kidney,1,ZSCAN20
38717|CREM,0.22039234680663025,Homo sapiens,CREM,tf,LoVo,None,Colon,1,CREM
38646|ELF3,0.22084844267852755,Homo sapiens,ELF3,tf,LoVo,None,Colon,0,ELF3
77091|ZNF557,0.22084844267852755,Homo sapiens,ZNF557,tf,293T,None,None,1,ZNF557
77262|HMG20A,0.2213050784988485,Homo sapiens,HMG20A,tf,GM12878,B Lymphocyte,Blood,1,HMG20A
38682|RARG,0.22176225382553733,Homo sapiens,RARG,tf,LoVo,None,Colon,0,RARG
64320|DPF2,0.22221996821346207,Homo sapiens,DPF2,,K562,Erythroblast,Bone Marrow,1,DPF2
2|GAPDH,0.2224490274154431,Homo sapiens,GAPDH,not sure,HeLa,Epithelium,Cervix,0,GAPDH
62661|KAT8,0.22336660962724514,Homo sapiens,KAT8,cr,K562,Erythroblast,Bone Marrow,1,KAT8
38747|TOX4,0.22359634124718905,Homo sapiens,TOX4,tf,LoVo,None,Colon,0,TOX4
77019|ZNF90,0.22382620717966656,Homo sapiens,ZNF90,tf,293T,None,None,0,ZNF90
62568|ZNF592,0.22405620736720927,Homo sapiens,ZNF592,,MCF-7,Epithelium,Breast,1,ZNF592
38849|MEIS2,0.22428634175215656,Homo sapiens,MEIS2,tf,LoVo,None,Colon,0,MEIS2
77173|ZNF141,0.22451661027665504,Homo sapiens,ZNF141,tf,293T,None,None,1,ZNF141
44144|PHF6,0.22451661027665504,Homo sapiens,PHF6,predicted chromatin regulator,Jurkat,T Lymphocyte,Blood,1,PHF6
41400|MBD3,0.2247470128826592,Homo sapiens,MBD3,cr,MCF-7,Epithelium,Breast,1,MBD3
41630|POLR3GL,0.2247470128826592,Homo sapiens,POLR3GL,tf,IMR90,Fibroblast,Lung,1,POLR3GL
42689|LHX5,0.22590103509019965,Homo sapiens,LHX5,tf,LoVo,None,Colon,1,LHX5
42698|NFKB1,0.22613224095550485,Homo sapiens,NFKB1,tf,LoVo,None,Colon,0,NFKB1
42690|LHX6,0.22613224095550485,Homo sapiens,LHX6,tf,LoVo,None,Colon,0,LHX6
43684|KDM4C,0.2268266603316798,Homo sapiens,KDM4C,cr,KYSE-150,Epitheloid Cell,Esophagus,1,KDM4C
77134|ZNF33B,0.2275222811208953,Homo sapiens,ZNF33B,tf,293T,None,None,0,ZNF33B
76665|PAX8,0.2275222811208953,Homo sapiens,PAX8,tf,KURAMOCHI,None,None,0,PAX8
36360|BRF2,0.2286843144765924,Homo sapiens,BRF2,tf,IMR90,Fibroblast,Lung,0,BRF2
2638|EBNA1BP2,0.228917120404525,Homo sapiens,EBNA1BP2,not sure,Raji,B Lymphocyte,Blood,1,EBNA1BP2
43567|CBX6,0.2293831310247199,Homo sapiens,CBX6,cr,None,Fibroblast,Foreskin,1,CBX6
63554|MIER1,0.2293831310247199,Homo sapiens,MIER1,,K562,Erythroblast,Bone Marrow,1,MIER1
74432|TFAP4,0.22984967291709316,Homo sapiens,TFAP4,,SNU175,Colorectal cancer cell line,None,1,TFAP4
45702|ZNF274,0.22984967291709316,Homo sapiens,ZNF274,predicted transcription factor,H1,Embryonic Stem Cell,Embryo,1,ZNF274
77242|ZMYND11,0.2300831429345268,Homo sapiens,ZMYND11,predicted chromatin regulator,DU145,Epithelium,Prostate,1,ZMYND11
77099|ZNF530,0.23031674558263646,Homo sapiens,ZNF530,tf,293T,None,None,1,ZNF530
69364|MYCN,0.23078434851926155,Homo sapiens,MYCN,tf,SK-N-BE(2)-C,Neuroblastoma cell,None,1,MYCN
42849|FOXO4,0.2310183486814852,Homo sapiens,FOXO4,tf,LoVo,None,Colon,0,FOXO4
43675|CDK2,0.2310183486814852,Homo sapiens,CDK2,not sure,T47D-MTVL,Epithelium,Mammary Gland,0,CDK2
35962|HIST1H1B,0.23148674607658115,Homo sapiens,HIST1H1B,predicted chromatin regulator,H1,Embryonic Stem Cell,Embryo,0,HIST1H1B
42944|RFX2,0.232190333888552,Homo sapiens,RFX2,tf,GP5d,None,Colon,0,RFX2
65173|ZNF22,0.2324251273610703,Homo sapiens,ZNF22,,HEK293,Epithelium,Embryonic Kidney,0,ZNF22
38641|ATF5,0.23289511022165066,Homo sapiens,ATF5,tf,LoVo,None,Colon,0,ATF5
42886|ZNF266,0.23289511022165066,Homo sapiens,ZNF266,predicted transcription factor,LoVo,None,Colon,0,ZNF266
64707|ZSCAN16,0.23360107332676536,Homo sapiens,ZSCAN16,,HEK293,Epithelium,Embryonic Kidney,1,ZSCAN16
50251|CTBP2,0.2338366577843577,Homo sapiens,CTBP2,tf,LNCaP,Epithelium,Prostate,1,CTBP2
39660|SRC,0.234072373843814,Homo sapiens,SRC,not sure,LS180,Epithelium,Colon,0,SRC
56845|KRAB,0.23501655277866415,Homo sapiens,KRAB,other,K562,Erythroblast,Bone Marrow,0,KRAB
36350|PTPN11,0.23501655277866415,Homo sapiens,PTPN11,other,A549,Epithelium,Lung,0,PTPN11
