,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc,TF
52638|NOTCH1,0.13973222782359612,Homo sapiens,NOTCH1,both predicted transcription factor and chromatin regulator,None,Haematopoietic Progenitor Cell,None,0,NOTCH1
38174|EBNA3,0.14076034914569754,Homo sapiens,EBNA3,other,Mutu III,B Lymphocyte,None,1,EBNA3
54105|DAXX,0.14093220047391192,Homo sapiens,DAXX,not sure,PC-3,Epithelium,Prostate,1,DAXX
56558|SMC1A,0.14248526623331206,Homo sapiens,SMC1A,predicted chromatin regulator,HuCCT1,None,None,1,SMC1A
74431|TFAP4,0.142831958006865,Homo sapiens,TFAP4,,COLO-320,Colorectal cancer cell line,None,1,TFAP4
48636|IRF4,0.14422442351173045,Homo sapiens,IRF4,predicted transcription factor,OCI-Ly3,B Lymphocyte,Bone Marrow,1,IRF4
72426|ORC2,0.1463302287340031,Homo sapiens,ORC2,tf,K562,Erythroblast,Bone Marrow,1,ORC2
74411|CTRL,0.1470367288154576,Homo sapiens,CTRL,other,LNCaP,Epithelium,Prostate,1,CTRL
50111|MAF,0.1470367288154576,Homo sapiens,MAF,tf,None,Keratinocyte,Foreskin,1,MAF
63593|SOX13,0.14739083520082885,Homo sapiens,SOX13,,HepG2,Epithelium,Liver,1,SOX13
71067|GATAD2B,0.14756810251646751,Homo sapiens,GATAD2B,,HeLa,Epithelium,Cervix,1,GATAD2B
63018|DEK,0.1482785995003571,Homo sapiens,DEK,predicted chromatin regulator,HeLa-S3,Epithelium,Cervix,1,DEK
70228|DNMT3A,0.14934862919040245,Homo sapiens,DNMT3A,cr,None,Stem cell,Foreskin,1,DNMT3A
42775|NPAT,0.1495274674133773,Homo sapiens,NPAT,tf,LoVo,None,Colon,1,NPAT
63061|DPF2,0.15277099236868585,Homo sapiens,DPF2,,MCF-7,Epithelium,Breast,1,DPF2
45736|BRCA1,0.1540448724574583,Homo sapiens,BRCA1,predicted chromatin regulator,HeLa-S3,Epithelium,Cervix,1,BRCA1
69203|TRIM24,0.1540448724574583,Homo sapiens,TRIM24,both predicted transcription factor and chromatin regulator,LNCaP,Epithelium,Prostate,0,TRIM24
62849|HDGF,0.15514234735969284,Homo sapiens,HDGF,,GM12878,B Lymphocyte,Blood,1,HDGF
8808|CHD7,0.15550931662329154,Homo sapiens,CHD7,cr,H1,Embryonic Stem Cell,Embryo,1,CHD7
45741|USF2,0.15569301582518585,Homo sapiens,USF2,tf,HeLa-S3,Epithelium,Cervix,1,USF2
8662|HDAC3,0.156060843383049,Homo sapiens,HDAC3,cr,VCaP,Epithelium,Prostate,1,HDAC3
5678|NKX3-1,0.15624497174407015,Homo sapiens,NKX3-1,tf,LNCaP,Epithelium,Prostate,1,NKX3-1
49481|RPE,0.15790856481269286,Homo sapiens,RPE,other,None,Retinal pigment cell,None,1,RPE
42715|GLI2,0.15827982591181686,Homo sapiens,GLI2,tf,LoVo,None,Colon,1,GLI2
77098|ZNF534,0.1588377905989382,Homo sapiens,ZNF534,tf,293T,None,None,1,ZNF534
35085|BCL6,0.1588377905989382,Homo sapiens,BCL6,predicted transcription factor,None,B Lymphocyte,None,1,BCL6
51333|ASH2L,0.1616469283094233,Homo sapiens,ASH2L,cr,VCaP,Epithelium,Prostate,1,ASH2L
65120|ZBTB26,0.16659233700615927,Homo sapiens,ZBTB26,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB26
39443|FOXM1,0.16813344337853586,Homo sapiens,FOXM1,tf,MCF-7,Epithelium,Breast,1,FOXM1
45647|IKZF1,0.16813344337853586,Homo sapiens,IKZF1,tf,GM12878,B Lymphocyte,Blood,1,IKZF1
46196|TAF1,0.16987811639609066,Homo sapiens,TAF1,tf,H1,Embryonic Stem Cell,Embryo,1,TAF1
77048|ZNF75D,0.17007268295188382,Homo sapiens,ZNF75D,tf,293T,None,None,1,ZNF75D
70102|5HMC,0.17026739227092236,Homo sapiens,5HMC,other,293T,None,None,1,5HMC
65154|ZSCAN22,0.17104765696769425,Homo sapiens,ZSCAN22,,HEK293,Epithelium,Embryonic Kidney,1,ZSCAN22
45787|SMARCC2,0.17300830669920125,Homo sapiens,SMARCC2,cr,HeLa-S3,Epithelium,Cervix,1,SMARCC2
8533|VEZF1,0.17379655974786512,Homo sapiens,VEZF1,tf,HeLa-S3,Epithelium,Cervix,1,VEZF1
49465|552-SKD,0.17617499850237614,Homo sapiens,552-SKD,other,MCF-7,Epithelium,Breast,1,552-SKD
46110|NFATC1,0.1783732425354736,Homo sapiens,NFATC1,tf,GM12878,B Lymphocyte,Blood,1,NFATC1
64139|HHEX,0.17917687033332574,Homo sapiens,HHEX,tf,HepG2,Epithelium,Liver,1,HHEX
39784|RUNX1T1,0.17917687033332574,Homo sapiens,RUNX1T1,tf,Kasumi-1,Myeloblast,Blood,1,RUNX1T1
76420|MAML3,0.1799827716918967,Homo sapiens,MAML3,tf,SK-N-SH,Neuroblastoma cell,Brain,1,MAML3
43083|CDK9,0.1803865745790336,Homo sapiens,CDK9,tf,HEK293T,Epithelium,Embryonic Kidney,1,CDK9
36811|GREB1,0.1803865745790336,Homo sapiens,GREB1,not sure,MCF-7,Epithelium,Breast,1,GREB1
64556|IKZF2,0.1824141047640017,Homo sapiens,IKZF2,tf,HEK293,Epithelium,Embryonic Kidney,1,IKZF2
48317|ZBTB33,0.1830251294252767,Homo sapiens,ZBTB33,tf,GM12878,B Lymphocyte,Blood,1,ZBTB33
63902|ZXDB,0.1840463377928102,Homo sapiens,ZXDB,,HEK293,Epithelium,Embryonic Kidney,1,ZXDB
42800|STAT2,0.1840463377928102,Homo sapiens,STAT2,predicted transcription factor,LoVo,None,Colon,1,STAT2
50381|NFE2,0.1846607621818862,Homo sapiens,NFE2,tf,None,Proerythroblast,Fetal Liver,1,NFE2
59413|MBD3,0.18527646033319334,Homo sapiens,MBD3,cr,MDA-MB-231,Epithelium,Breast,1,MBD3
49000|AFF4,0.18671803923519886,Homo sapiens,AFF4,tf,HeLa,Epithelium,Cervix,1,AFF4
74909|POLR3D,0.18713119086011729,Homo sapiens,POLR3D,tf,THP-1,Monocyte,None,0,POLR3D
49007|ELL2,0.18795918870677925,Homo sapiens,ELL2,predicted chromatin regulator,HeLa,Epithelium,Cervix,1,ELL2
68102|CRY1,0.1906657674972528,Homo sapiens,CRY1,not sure,U2OS,None,Bone,1,CRY1
71950|BANP,0.1906657674972528,Homo sapiens,BANP,tf,HCT-116,Human colorectal carcinoma,None,0,BANP
50112|MAFB,0.1915033500115561,Homo sapiens,MAFB,tf,None,Keratinocyte,Foreskin,1,MAFB
43894|HOXC9,0.19255349260654364,Homo sapiens,HOXC9,tf,BE2-C,Neuroblast,Brain,1,HOXC9
47579|TTF1,0.19339613589697066,Homo sapiens,TTF1,tf,NCI-H441,Epithelium,Lung,1,TTF1
5366|SMAD2,0.19657603538800345,Homo sapiens,SMAD2,predicted transcription factor,H9,Embryonic Stem Cell,Embryo,1,SMAD2
45726|ZNF263,0.19871346110740373,Homo sapiens,ZNF263,predicted transcription factor,HEK293T,Epithelium,Embryonic Kidney,1,ZNF263
1213|ELK1,0.19957234041698407,Homo sapiens,ELK1,tf,HeLa-S3,Epithelium,Cervix,1,ELK1
46239|HNF4G,0.1997874088148059,Homo sapiens,HNF4G,predicted transcription factor,HepG2,Epithelium,Liver,1,HNF4G
63826|GLIS2,0.20064907558242628,Homo sapiens,GLIS2,tf,HEK293,Epithelium,Embryonic Kidney,1,GLIS2
50897|MITF,0.20151296963413068,Homo sapiens,MITF,tf,6540 cells,Epithelium,None,1,MITF
38661|CAMTA2,0.20194575113193453,Homo sapiens,CAMTA2,tf,LoVo,None,Colon,1,CAMTA2
42884|ZNF217,0.2023790885332125,Homo sapiens,ZNF217,predicted transcription factor,LoVo,None,Colon,1,ZNF217
5454|BCAT1,0.20259596560022405,Homo sapiens,BCAT1,not sure,LS180,Epithelium,Colon,1,BCAT1
43305|CDK6,0.2028129815258093,Homo sapiens,CDK6,predicted transcription factor,None,None,None,1,CDK6
49949|KLF9,0.20303013627047534,Homo sapiens,KLF9,tf,GBM1A,Glioblastoma Stem Cell,None,1,KLF9
74315|MLLT1,0.20368243302118696,Homo sapiens,MLLT1,not sure,MV4;11,Acute myeloid leukemia,None,1,MLLT1
35052|SPDEF,0.20740232067228948,Homo sapiens,SPDEF,tf,MCF-7,Epithelium,Breast,1,SPDEF
50373|EZH1,0.20806291579461705,Homo sapiens,EZH1,cr,None,Proerythroblast,Fetal Liver,1,EZH1
63009|ATF2,0.20960912583352212,Homo sapiens,ATF2,predicted transcription factor,HEK293,Epithelium,Embryonic Kidney,1,ATF2
45615|CUX1,0.2109398118120852,Homo sapiens,CUX1,tf,GM12878,B Lymphocyte,Blood,1,CUX1
77519|H3K18me1,0.21138447209285285,Homo sapiens,H3K18me1,,U2OS,None,Bone,1,H3K18me1
63428|INSM2,0.21182968089584936,Homo sapiens,INSM2,,HEK293,Epithelium,Embryonic Kidney,1,INSM2
67610|ZEB1,0.2124985217526352,Homo sapiens,ZEB1,tf,PANC-1,None,Pancreatic ductal,1,ZEB1
43676|CDK2,0.2124985217526352,Homo sapiens,CDK2,not sure,T47D-MTVL,Epithelium,Mammary Gland,0,CDK2
76567|ZNF618,0.21496146903324864,Homo sapiens,ZNF618,tf,293T,None,None,1,ZNF618
46170|YY1,0.21676307000683365,Homo sapiens,YY1,tf,H1,Embryonic Stem Cell,Embryo,1,YY1
49193|CSNK2A1,0.21676307000683365,Homo sapiens,CSNK2A1,other,LNCaP,Epithelium,Prostate,1,CSNK2A1
56449|EHMT2,0.2174409149072955,Homo sapiens,EHMT2,cr,HEK293T,Epithelium,Embryonic Kidney,1,EHMT2
49183|EMX1,0.21993679132213728,Homo sapiens,EMX1,tf,HeLa,Epithelium,Cervix,1,EMX1
67859|EBNA2,0.221991043664786,Homo sapiens,EBNA2,other,GM12878,B Lymphocyte,Blood,0,EBNA2
1312|PHF8,0.22313701237711114,Homo sapiens,PHF8,cr,HeLa,Epithelium,Cervix,0,PHF8
76967|MBOAT4,0.22359634124718905,Homo sapiens,MBOAT4,other,HeLa,Epithelium,Cervix,1,MBOAT4
64046|HINFP,0.2252082201060399,Homo sapiens,HINFP,tf,K562,Erythroblast,Bone Marrow,1,HINFP
50020|SCML2,0.22613224095550485,Homo sapiens,SCML2,tf,K562,Erythroblast,Bone Marrow,1,SCML2
64887|NCOA1,0.2275222811208953,Homo sapiens,NCOA1,cr,K562,Erythroblast,Bone Marrow,1,NCOA1
63904|ZNF438,0.22984967291709316,Homo sapiens,ZNF438,,HEK293,Epithelium,Embryonic Kidney,1,ZNF438
57806|BRD3,0.2305504807985645,Homo sapiens,BRD3,predicted chromatin regulator,LX2,Hepatic Stellate Cell,None,1,BRD3
47101|TCF4,0.2312524812218008,Homo sapiens,TCF4,tf,CAL-1,Dendritic Cell,None,1,TCF4
50712|GTF2I,0.2319556724740651,Homo sapiens,GTF2I,tf,None,Fibroblast,None,1,GTF2I
38488|RBL2,0.2347803109730401,Homo sapiens,RBL2,both predicted transcription factor and chromatin regulator,IMR90,Fibroblast,Lung,1,RBL2
71748|SOX4,0.2364367579396569,Homo sapiens,SOX4,tf,None,Fibroblast,Fetal Lung,1,SOX4
50412|KLF11,0.2376238616647494,Homo sapiens,KLF11,tf,hMADS-3,Adipocyte,Adipose,1,KLF11
42760|FOXP1,0.2380996173017961,Homo sapiens,FOXP1,tf,LoVo,None,Colon,1,FOXP1
64173|ZNF580,0.2388142284752625,Homo sapiens,ZNF580,,HEK293,Epithelium,Embryonic Kidney,1,ZNF580
42850|GRHL1,0.2395300112389015,Homo sapiens,GRHL1,predicted transcription factor,LoVo,None,Colon,1,GRHL1
62879|SMARCE1,0.24000784969651856,Homo sapiens,SMARCE1,,K562,Erythroblast,Bone Marrow,1,SMARCE1
44695|LANA,0.2407255808928109,Homo sapiens,LANA,other,None,Endothelial Cell,None,1,LANA
36814|TLE3,0.24096508394322744,Homo sapiens,TLE3,not sure,MCF-7,Epithelium,Breast,1,TLE3
74398|IL1B,0.2426452283912329,Homo sapiens,IL1B,other,MCF-7,None,Breast,1,IL1B
49448|EGLN2,0.2428857657443471,Homo sapiens,EGLN2,other,T47D,Epithelium,Mammary Gland,1,EGLN2
1794|SND1,0.2450563963455763,Homo sapiens,SND1,tf,IB4,Lymphocyte,Blood,1,SND1
74671|ZNF639,0.2452982199915758,Homo sapiens,ZNF639,tf,K562,Erythroblast,Bone Marrow,1,ZNF639
77181|ZNF100,0.24602445994977876,Homo sapiens,ZNF100,other,293T,None,None,1,ZNF100
62565|ZNF623,0.2499171444977083,Homo sapiens,ZNF623,,HEK293,Epithelium,Embryonic Kidney,1,ZNF623
77258|ZNF701,0.2504060182835533,Homo sapiens,ZNF701,tf,MCF-7,None,None,1,ZNF701
70967|MED12,0.2511402782777229,Homo sapiens,MED12,predicted transcription factor,None,Progenitor Cells,None,1,MED12
4126|HDAC6,0.2555696449035784,Homo sapiens,HDAC6,cr,None,T Lymphocyte,Blood,1,HDAC6
53631|STAT5B,0.25606430350757525,Homo sapiens,STAT5B,tf,None,T Lymphocyte,Blood,1,STAT5B
63957|ZNF197,0.2563118199506573,Homo sapiens,ZNF197,,K562,Erythroblast,Bone Marrow,1,ZNF197
76568|UHRF2,0.2577995333096436,Homo sapiens,UHRF2,other,293T,None,None,1,UHRF2
64831|ZNF547,0.2592917158404552,Homo sapiens,ZNF547,,HEK293,Epithelium,Embryonic Kidney,1,ZNF547
36230|TTF2,0.2637948929203401,Homo sapiens,TTF2,tf,HEK293,Epithelium,Embryonic Kidney,1,TTF2
63011|ZNF697,0.2637948929203401,Homo sapiens,ZNF697,,HEK293,Epithelium,Embryonic Kidney,1,ZNF697
69803|NR1H2,0.2648009875289006,Homo sapiens,NR1H2,tf,HT29,colorectal adenocarcinoma,None,1,NR1H2
62841|SP3,0.26505281564769617,Homo sapiens,SP3,tf,HEK293,Epithelium,Embryonic Kidney,1,SP3
3225|E2F4,0.26555683661499435,Homo sapiens,E2F4,tf,None,Adipocyte,Adipose,1,E2F4
45779|SMARCB1,0.2658090292826675,Homo sapiens,SMARCB1,cr,HeLa-S3,Epithelium,Cervix,1,SMARCB1
62757|MTA2,0.266566334932875,Homo sapiens,MTA2,tf,K562,Erythroblast,Bone Marrow,1,MTA2
67615|ELF3,0.266566334932875,Homo sapiens,ELF3,tf,CFPAC-1,None,Pancreatic ductal,1,ELF3
74120|OLFM2,0.2675777702380829,Homo sapiens,OLFM2,other,MCF-7,None,None,1,OLFM2
57659|BAHD1,0.2680842124283237,Homo sapiens,BAHD1,both predicted transcription factor and chromatin regulator,HEK293,Epithelium,Embryonic Kidney,1,BAHD1
49021|CPSF3L,0.2696064282813784,Homo sapiens,CPSF3L,other,HeLa,Epithelium,Cervix,1,CPSF3L
64496|ZNF781,0.2706236391355385,Homo sapiens,ZNF781,,HEK293,Epithelium,Embryonic Kidney,1,ZNF781
5924|ETV4,0.2726637944417609,Homo sapiens,ETV4,tf,PC-3,Epithelium,Prostate,1,ETV4
39660|SRC,0.2731750233354313,Homo sapiens,SRC,not sure,LS180,Epithelium,Colon,0,SRC
63916|H3F3A,0.27343081576611594,Homo sapiens,H3F3A,,MM.1S,B Lymphoblast,Blood,1,H3F3A
57670|PCGF1,0.2752246761386661,Homo sapiens,PCGF1,cr,K562,Erythroblast,Bone Marrow,1,PCGF1
77266|ZSCAN2,0.2757382697696705,Homo sapiens,ZSCAN2,tf,HepG2,Epithelium,Liver,1,ZSCAN2
65085|ZNF134,0.27676686807889433,Homo sapiens,ZNF134,,HEK293,Epithelium,Embryonic Kidney,1,ZNF134
42722|HOXA6,0.2772818711827568,Homo sapiens,HOXA6,tf,LoVo,None,Colon,1,HOXA6
1219|GATAD1,0.2806407691778692,Homo sapiens,GATAD1,predicted chromatin regulator,HeLa,Epithelium,Cervix,1,GATAD1
50729|UBTF,0.2814186857256279,Homo sapiens,UBTF,tf,None,Epithelium,None,1,UBTF
62761|PKNOX1,0.28297763325280445,Homo sapiens,PKNOX1,tf,K562,Erythroblast,Bone Marrow,1,PKNOX1
38678|HOXA13,0.28375865869178785,Homo sapiens,HOXA13,tf,LoVo,None,Colon,1,HOXA13
65084|SP2,0.2842799151197116,Homo sapiens,SP2,predicted chromatin regulator,HEK293,Epithelium,Embryonic Kidney,1,SP2
72703|NUP98-HOXA9,0.285585054931954,Homo sapiens,NUP98-HOXA9,other,HEK293FT,None,Kidney,1,NUP98-HOXA9
43448|GFI1B,0.2866312157280092,Homo sapiens,GFI1B,predicted transcription factor,None,Proerythroblast,Bone Marrow,1,GFI1B
63794|RAD51,0.28715497679419844,Homo sapiens,RAD51,predicted chromatin regulator,K562,Erythroblast,Bone Marrow,1,RAD51
46230|CEBPD,0.2874170271243188,Homo sapiens,CEBPD,tf,HepG2,Epithelium,Liver,1,CEBPD
46343|NFIC,0.2882038560287709,Homo sapiens,NFIC,tf,SK-N-SH,Neuroblastoma cell,Brain,1,NFIC
72948|TBX5,0.2884663579466795,Homo sapiens,TBX5,tf,None,Cardiomyocyte,None,1,TBX5
75838|MYOG,0.2884663579466795,Homo sapiens,MYOG,tf,Rh4,rhabdomyosarcoma,None,1,MYOG
8785|NCOR1,0.2903070190146901,Homo sapiens,NCOR1,cr,K562,Erythroblast,Bone Marrow,1,NCOR1
45895|CCNT2,0.2918890931023904,Homo sapiens,CCNT2,tf,K562,Erythroblast,Bone Marrow,1,CCNT2
68379|DUX4,0.29321054785547496,Homo sapiens,DUX4,other,LHCN-M2,Myoblast,Skeletal Muscle,1,DUX4
63641|ZNF140,0.2937399052624282,Homo sapiens,ZNF140,,HEK293,Epithelium,Embryonic Kidney,1,ZNF140
63634|ZNF101,0.2947999446629797,Homo sapiens,ZNF101,,HEK293,Epithelium,Embryonic Kidney,1,ZNF101
72608|HEXIM1,0.2969252969231033,Homo sapiens,HEXIM1,other,A375,Melanoma Cell,None,1,HEXIM1
58845|XRN2,0.29719145816297793,Homo sapiens,XRN2,not sure,HEK293,Epithelium,Embryonic Kidney,1,XRN2
39577|BACH2,0.29719145816297793,Homo sapiens,BACH2,tf,OCI-Ly7,B cell lymphoma,Blood,1,BACH2
44091|ETS1,0.298257192041111,Homo sapiens,ETS1,tf,None,T Lymphocyte,Blood,1,ETS1
65199|ZNF30,0.2998590471465258,Homo sapiens,ZNF30,,HEK293,Epithelium,Embryonic Kidney,0,ZNF30
65127|ZNF281,0.3001264012031064,Homo sapiens,ZNF281,tf,HEK293,Epithelium,Embryonic Kidney,1,ZNF281
42770|JUNB,0.30092910943593515,Homo sapiens,JUNB,tf,LoVo,None,Colon,1,JUNB
71776|PAX6,0.3025374228202415,Homo sapiens,PAX6,tf,None,Beta cell,None,1,PAX6
74656|ZMYM3,0.30280584922825543,Homo sapiens,ZMYM3,,HepG2,Epithelium,Liver,1,ZMYM3
45793|SREBF1,0.303074382234414,Homo sapiens,SREBF1,tf,HepG2,Epithelium,Liver,1,SREBF1
53653|CTNNB1,0.3038806196758135,Homo sapiens,CTNNB1,tf,None,Embryonic Stem Cell,None,1,CTNNB1
64360|ZNF788,0.30738531208426484,Homo sapiens,ZNF788,,HEK293,Epithelium,Embryonic Kidney,1,ZNF788
63773|ZNF264,0.30792607097664204,Homo sapiens,ZNF264,,HEK293,Epithelium,Embryonic Kidney,1,ZNF264
77175|ZNF133,0.3092797923246671,Homo sapiens,ZNF133,tf,293T,None,None,1,ZNF133
38796|ZFAT,0.3122670883835001,Homo sapiens,ZFAT,tf,LoVo,None,Colon,1,ZFAT
52495|TCF21,0.3133564589522133,Homo sapiens,TCF21,tf,None,None,Coronary artery smooth muscle,1,TCF21
2654|PAX3,0.3136290567217225,Homo sapiens,PAX3,tf,Rh4,None,Muscle,1,PAX3
76519|SETD1A,0.3155400847315761,Homo sapiens,SETD1A,predicted chromatin regulator,None,Erythroid Cell,None,1,SETD1A
68231|POU2F1,0.3155400847315761,Homo sapiens,POU2F1,tf,VCaP,Epithelium,Prostate,0,POU2F1
62672|HES1,0.3158134934795307,Homo sapiens,HES1,tf,K562,Erythroblast,Bone Marrow,1,HES1
53704|TAT,0.3169081353650203,Homo sapiens,TAT,not sure,Jurkat,T Lymphocyte,Blood,1,TAT
42906|KMT2B,0.3171820469355402,Homo sapiens,KMT2B,cr,HCT-116,None,Colon,1,KMT2B
62618|KLF17,0.3174560586954347,Homo sapiens,KLF17,,HEK293,Epithelium,Embryonic Kidney,1,KLF17
49467|598-SKD,0.31773017051927377,Homo sapiens,598-SKD,other,MCF-7,Epithelium,Breast,1,598-SKD
9505|FOXK1,0.3193769357604025,Homo sapiens,FOXK1,tf,HeLa,Epithelium,Cervix,1,FOXK1
63068|ZBTB40,0.32130267267945045,Homo sapiens,ZBTB40,,K562,Erythroblast,Bone Marrow,1,ZBTB40
2110|PRAME,0.32130267267945045,Homo sapiens,PRAME,not sure,K562,Erythroblast,Bone Marrow,1,PRAME
43401|XBP1,0.32655382353025103,Homo sapiens,XBP1,tf,HS578T,Epithelium,Mammary Gland,1,XBP1
73462|MLLT3,0.3282193114598606,Homo sapiens,MLLT3,not sure,THP-1,AML cell line,None,1,MLLT3
63376|ZSCAN5A,0.3290533403172403,Homo sapiens,ZSCAN5A,,HEK293,Epithelium,Embryonic Kidney,1,ZSCAN5A
1222|TRRAP,0.33016670327038805,Homo sapiens,TRRAP,cr,HeLa,Epithelium,Cervix,1,TRRAP
76927|CD74,0.33211870690250644,Homo sapiens,CD74,other,None,B Lymphocyte,None,1,CD74
63097|SMAD5,0.33211870690250644,Homo sapiens,SMAD5,tf,GM12878,B Lymphocyte,Blood,1,SMAD5
44350|PPARD,0.3335157934387416,Homo sapiens,PPARD,tf,None,Endothelial Cell,Umbilical Vein,1,PPARD
2976|SETDB1,0.3335157934387416,Homo sapiens,SETDB1,cr,WM451-lu,Melanocyte,Skin,1,SETDB1
65119|PATZ1,0.3346351287169413,Homo sapiens,PATZ1,tf,HEK293,Epithelium,Embryonic Kidney,1,PATZ1
76468|PHF2,0.3349151928080588,Homo sapiens,PHF2,tf,None,N8-CTx,None,1,PHF2
70759|OGT,0.3385643337421178,Homo sapiens,OGT,other,HEK293,HEK 293 Cell Line,None,1,OGT
52549|SOX10,0.3405355793627258,Homo sapiens,SOX10,tf,501-Mel,Melanoma Cell,None,1,SOX10
63537|ZNF692,0.3405355793627258,Homo sapiens,ZNF692,,HEK293,Epithelium,Embryonic Kidney,1,ZNF692
37578|ELF1,0.34081754337566417,Homo sapiens,ELF1,tf,ME-1,Leukemia Cell,None,1,ELF1
43364|EBNA3C,0.3410995963473738,Homo sapiens,EBNA3C,other,None,B Lymphocyte,None,1,EBNA3C
45656|EBF1,0.3419462876268048,Homo sapiens,EBF1,tf,GM12878,B Lymphocyte,Blood,1,EBF1
65125|PRDM6,0.34307644632052936,Homo sapiens,PRDM6,,HEK293,Epithelium,Embryonic Kidney,1,PRDM6
77133|ZNF343,0.3436420532933665,Homo sapiens,ZNF343,tf,293T,None,None,1,ZNF343
77535|TFDP1,0.343924988196609,Homo sapiens,TFDP1,tf,MM1.S,B Lymphocyte,Blood,1,TFDP1
50573|MYB,0.3442080105241342,Homo sapiens,MYB,tf,None,None,None,1,MYB
69249|SIX2,0.34505760064783925,Homo sapiens,SIX2,tf,None,Cortex,Kidney,1,SIX2
64424|KLF16,0.34590797252750505,Homo sapiens,KLF16,,K562,Erythroblast,Bone Marrow,1,KLF16
65071|KLF12,0.3461916028860823,Homo sapiens,KLF12,,HEK293,Epithelium,Embryonic Kidney,1,KLF12
65139|ZBTB42,0.3461916028860823,Homo sapiens,ZBTB42,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB42
44026|AGO1,0.3473269858754088,Homo sapiens,AGO1,other,PC-3,Epithelium,Prostate,1,AGO1
43558|CBX8,0.3484637405427468,Homo sapiens,CBX8,cr,None,Epithelium,Mammary Gland,1,CBX8
63514|PYGO2,0.35245305198638865,Homo sapiens,PYGO2,,K562,Erythroblast,Bone Marrow,1,PYGO2
51591|SRF,0.35245305198638865,Homo sapiens,SRF,tf,HUES64,Embryonic Stem Cell,Embryo,1,SRF
42720|HOXA4,0.3541677689190058,Homo sapiens,HOXA4,tf,LoVo,None,Colon,1,HOXA4
73710|KMT2A,0.3547400010161055,Homo sapiens,KMT2A,not sure,None,None,Spleen,1,KMT2A
8564|TBL1X,0.3573190870115576,Homo sapiens,TBL1X,cr,HEK293T,Epithelium,Embryonic Kidney,1,TBL1X
44144|PHF6,0.35904211446337925,Homo sapiens,PHF6,predicted chromatin regulator,Jurkat,T Lymphocyte,Blood,1,PHF6
64295|MYNN,0.3593295658205924,Homo sapiens,MYNN,tf,HEK293,Epithelium,Embryonic Kidney,1,MYNN
64978|WT1,0.3622084350792076,Homo sapiens,WT1,tf,HEK293,Epithelium,Embryonic Kidney,1,WT1
65188|KLF1,0.3645171646082726,Homo sapiens,KLF1,predicted transcription factor,HEK293,Epithelium,Embryonic Kidney,1,KLF1
77113|ZNF468,0.3650951195388144,Homo sapiens,ZNF468,other,293T,None,None,1,ZNF468
35569|SFMBT1,0.3659626264614431,Homo sapiens,SFMBT1,other,HeLa-S3,Epithelium,Cervix,0,SFMBT1
77066|ZNF671,0.36914932161322994,Homo sapiens,ZNF671,tf,293T,None,None,1,ZNF671
35878|BRD2,0.37147259409709626,Homo sapiens,BRD2,predicted chromatin regulator,HEK293,Epithelium,Embryonic Kidney,1,BRD2
45805|CEBPZ,0.37147259409709626,Homo sapiens,CEBPZ,tf,HepG2,Epithelium,Liver,1,CEBPZ
62660|KAT8,0.3717633346597639,Homo sapiens,KAT8,cr,K562,Erythroblast,Bone Marrow,1,KAT8
77018|ZNF93,0.3726359946713557,Homo sapiens,ZNF93,tf,293T,None,None,1,ZNF93
63241|FOXK2,0.3735093089390639,Homo sapiens,FOXK2,predicted transcription factor,K562,Erythroblast,Bone Marrow,1,FOXK2
74646|TSC22D4,0.3740918798724308,Homo sapiens,TSC22D4,,GM12878,B Lymphocyte,Blood,1,TSC22D4
76682|ASXL1,0.3743832733025832,Homo sapiens,ASXL1,tf,HEK293,None,None,1,ASXL1
55785|CTCFL,0.3752578835915895,Homo sapiens,CTCFL,predicted transcription factor,MCF-7,Epithelium,Breast,1,CTCFL
63411|CBX5,0.3758413139011572,Homo sapiens,CBX5,cr,GM12878,B Lymphocyte,Blood,1,CBX5
77112|ZNF479,0.3767169914382325,Homo sapiens,ZNF479,tf,293T,None,None,1,ZNF479
52171|PRDM11,0.37788554815925895,Homo sapiens,PRDM11,tf,U-2932,B Lymphocyte,None,0,PRDM11
5194|HMGN1,0.3784702465741173,Homo sapiens,HMGN1,both predicted transcription factor and chromatin regulator,None,T Lymphocyte,Blood,1,HMGN1
63981|ZFP64,0.3802260070333401,Homo sapiens,ZFP64,,HEK293,Epithelium,Embryonic Kidney,1,ZFP64
53493|SOX9,0.3811048161882886,Homo sapiens,SOX9,tf,HT29,Epithelium,Colon,1,SOX9
64313|ZNF664,0.3813978891446375,Homo sapiens,ZNF664,,HEK293,Epithelium,Embryonic Kidney,1,ZNF664
47100|CBFA2T3,0.3813978891446375,Homo sapiens,CBFA2T3,tf,CAL-1,Dendritic Cell,None,1,CBFA2T3
71023|ARNTL,0.3822775155233064,Homo sapiens,ARNTL,predicted transcription factor,U2OS,Osteosarcoma cell,None,1,ARNTL
68051|NFKB1,0.3837449083844024,Homo sapiens,NFKB1,tf,L1236,Hodgkin Lymphoma Cell,None,1,NFKB1
35658|PBX1,0.38433233395292976,Homo sapiens,PBX1,tf,MCF7-LTED,Epithelium,Mammary Gland,1,PBX1
1215|ELK4,0.3872734228990773,Homo sapiens,ELK4,tf,HeLa-S3,Epithelium,Cervix,1,ELK4
