,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc
56047|CREB1,0.11493188038154295,Homo sapiens,CREB1,tf,HepG2,Epithelium,Liver,1
67503|GATA3,0.11508114075695314,Homo sapiens,GATA3,tf,MDA-MB-231,Epithelium,Mammary Gland,1
72552|TRIM28,0.11508114075695314,Homo sapiens,TRIM28,cr,None,Neural Progenitor Cell,None,1
55717|SUMO2,0.11523053891701651,Homo sapiens,SUMO2,other,VCaP,Epithelium,Prostate,1
68857|FOXA1,0.11523053891701651,Homo sapiens,FOXA1,tf,ZR-75-1,Embryonic Stem Cell,Breast,1
52613|ESR1,0.11523053891701651,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
76278|CALU,0.11523053891701651,Homo sapiens,CALU,other,Calu-3,None,Lung,1
67716|FOXA1,0.11552974874606964,Homo sapiens,FOXA1,tf,LNCaP,Epithelium,Prostate,1
52681|FOXA2,0.11552974874606964,Homo sapiens,FOXA2,tf,CyT49,Embryonic Stem Cell,Embryo,1
68856|FOXA1,0.11567956049222511,Homo sapiens,FOXA1,tf,ZR-75-1,Embryonic Stem Cell,Breast,1
39783|RUNX1,0.11567956049222511,Homo sapiens,RUNX1,tf,Kasumi-1,Myeloblast,Blood,1
54332|BRD4,0.11567956049222511,Homo sapiens,BRD4,cr,None,Adipocyte,None,1
77448|H2AFX,0.1161298235175186,Homo sapiens,H2AFX,predicted chromatin regulator,IMR90,Fibroblast,Lung,1
71869|NIPBL,0.1161298235175186,Homo sapiens,NIPBL,not sure,A549,Epithelium,Lung,1
68976|ESR1,0.11628018724867684,Homo sapiens,ESR1,tf,T47D,None,Breast,1
37596|TAL1,0.11643068907110388,Homo sapiens,TAL1,tf,ME-1,Leukemia Cell,None,1
55493|RUNX1,0.11658132902254964,Homo sapiens,RUNX1,tf,None,Stem cell,Blood,1
71227|AR,0.11658132902254964,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,1
49536|RUNX1,0.11658132902254964,Homo sapiens,RUNX1,tf,None,Leukemic Blast Cell,None,1
56402|GATA3,0.11673210714063581,Homo sapiens,GATA3,tf,SH-SY5Y,None,Bone Marrow,1
75273|ZBTB48,0.1168830234628549,Homo sapiens,ZBTB48,,U2OS,None,None,1
73514|BRD4,0.1176396794391319,Homo sapiens,BRD4,cr,SUM159PT,mammary carcinoma cell line,Breast,1
5570|POLR2M,0.1176396794391319,Homo sapiens,POLR2M,tf,HeLa,Epithelium,Cervix,1
33988|TET3,0.11824749567100196,Homo sapiens,TET3,cr,HEK293T,Epithelium,Embryonic Kidney,1
68867|FOXA1,0.11824749567100196,Homo sapiens,FOXA1,tf,MCF-7,Embryonic Stem Cell,Breast,1
45777|RCOR1,0.11855223507325696,Homo sapiens,RCOR1,both predicted transcription factor and chromatin regulator,HeLa-S3,Epithelium,Cervix,1
8653|AR,0.11855223507325696,Homo sapiens,AR,tf,VCaP,Epithelium,Prostate,1
76155|AR,0.11870481272229522,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,1
51056|FOXA1,0.11885752905105007,Homo sapiens,FOXA1,tf,VCaP,Epithelium,Prostate,1
71208|PIAS1,0.11885752905105007,Homo sapiens,PIAS1,other,LNCaP,Epithelium,Prostate,1
63919|FOSL2,0.11901038409518933,Homo sapiens,FOSL2,tf,A549,Epithelium,Lung,1
51270|FOXA1,0.11916337789024894,Homo sapiens,FOXA1,tf,VCaP,Epithelium,Prostate,1
41302|IRF1,0.11931651047163333,Homo sapiens,IRF1,tf,None,Monocyte,Blood,1
59347|RBPJ,0.11993042936387294,Homo sapiens,RBPJ,tf,LCL,Lymphoblastoid,Blood,1
68073|AR,0.12023822243872334,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,1
67731|FOXA1,0.12023822243872334,Homo sapiens,FOXA1,tf,LNCaP,Epithelium,Prostate,1
39719|TET3,0.12039232750457846,Homo sapiens,TET3,cr,HEK293T,Epithelium,Embryonic Kidney,0
46087|ESR1,0.12054657163522126,Homo sapiens,ESR1,tf,ECC-1,Epithelium,Endometrium,1
74140|ESR1,0.12054657163522126,Homo sapiens,ESR1,tf,T47D,None,Breast,1
51869|SUMO2,0.1208554772275715,Homo sapiens,SUMO2,other,VCaP,Epithelium,Prostate,1
1081|SMAD2/3,0.12101013875729533,Homo sapiens,SMAD2/3,tf,H9,Embryonic Stem Cell,Embryo,1
37608|MYH11,0.12101013875729533,Homo sapiens,MYH11,not sure,ME-1,Leukemia Cell,None,1
44760|TP63,0.1211649394878393,Homo sapiens,TP63,predicted transcription factor,None,Keratinocyte,Foreskin,1
55124|PPARG,0.1211649394878393,Homo sapiens,PPARG,tf,None,None,Adipose,1
58881|RAD21,0.12147495868594499,Homo sapiens,RAD21,not sure,TF-1,Erythroblast,Bone Marrow,1
51863|HSF1,0.12147495868594499,Homo sapiens,HSF1,tf,451Lu,Melanoma Cell,None,1
73507|BRD4,0.12163017722044889,Homo sapiens,BRD4,cr,SUM159PT,mammary carcinoma cell line,Breast,1
55752|AR,0.12178553508965734,Homo sapiens,AR,tf,DUCaP,Epithelium,Prostate,1
67367|ESRRA,0.12194103232670422,Homo sapiens,ESRRA,tf,BT-474,Human Breast Cancer Cell,Breast,1
34444|LMNA,0.12194103232670422,Homo sapiens,LMNA,not sure,HGFDFN168,Fibroblast,Forearm Skin Biopsy,1
50122|LMNB1,0.12225244503617405,Homo sapiens,LMNB1,not sure,IMR90,Fibroblast,Lung,1
53963|ESR1,0.12225244503617405,Homo sapiens,ESR1,tf,T47D,Epithelium,Mammary Gland,1
67738|FOXA1,0.12319003139667051,Homo sapiens,FOXA1,tf,LNCaP,Epithelium,Prostate,1
2811|RARA,0.12319003139667051,Homo sapiens,RARA,tf,UPR9,Promyelocytic cell,Bone Marrow,1
44327|AR,0.12334678441293717,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,0
69517|MED1,0.1235036771209197,Homo sapiens,MED1,predicted transcription factor,A375,Melanoma Cell,None,1
68324|ESR1,0.12366070955225561,Homo sapiens,ESR1,tf,LY2,None,Breast,1
76282|EHF,0.12381788173844527,Homo sapiens,EHF,tf,None,Epithelium,None,1
51271|FOXA1,0.12397519371085147,Homo sapiens,FOXA1,tf,VCaP,Epithelium,Prostate,1
68875|ESR1,0.12413264550070002,Homo sapiens,ESR1,tf,MCF-7,Embryonic Stem Cell,Breast,1
64633|SMARCA4,0.12429023713907872,Homo sapiens,SMARCA4,cr,None,Neuron,None,1
73530|BRD4,0.12444796865693741,Homo sapiens,BRD4,cr,HCC1806,mammary carcinoma cell line,Breast,1
67454|E2F1,0.12444796865693741,Homo sapiens,E2F1,tf,None,Mesenchymal Stem Cell,Umbilical Cord,1
51439|CTCF,0.12476385145420532,Homo sapiens,CTCF,tf,HUES64,Embryonic Stem Cell,Embryo,1
73759|FOXA1,0.12476385145420532,Homo sapiens,FOXA1,tf,MCF-7,None,Breast,1
71217|FOXA1,0.12492200279482363,Homo sapiens,FOXA1,tf,LNCaP,Epithelium,Prostate,1
36245|FLI1,0.1255560084781674,Homo sapiens,FLI1,tf,None,Haematopoietic Progenitor Cell,Blood,1
9194|TCF7L1,0.12571486012946909,Homo sapiens,TCF7L1,tf,RPMI-8402,T cell leukemia,Blood,1
36098|ESR1,0.12571486012946909,Homo sapiens,ESR1,tf,None,Epithelium,Mammary Gland,1
48550|POU5F1,0.12571486012946909,Homo sapiens,POU5F1,tf,None,iPSC,None,1
50057|AR,0.1258738519325694,Homo sapiens,AR,tf,None,Epithelium,Prostate,1
63689|GLIS1,0.1258738519325694,Homo sapiens,GLIS1,tf,HEK293,Epithelium,Embryonic Kidney,1
8448|TCF7L2,0.12619225611227292,Homo sapiens,TCF7L2,tf,U937,None,Pleura,1
77148|ZNF282,0.12635166854758062,Homo sapiens,ZNF282,tf,293T,None,None,1
67764|SPI1,0.12635166854758062,Homo sapiens,SPI1,predicted transcription factor,None,Hematopoietic stem and progenitor cell,Bone Marrow,1
41301|IRF1,0.12699072127019245,Homo sapiens,IRF1,tf,None,Monocyte,Blood,1
43061|TCF7L2,0.12699072127019245,Homo sapiens,TCF7L2,tf,LNCaP,Epithelium,Prostate,1
76811|NEUROG2,0.12699072127019245,Homo sapiens,NEUROG2,tf,None,Fibroblast,Fetal Lung,1
70118|NEUROD1,0.1273110898229063,Homo sapiens,NEUROD1,tf,NCI-H524,None,None,1
64778|REST,0.1274714847467739,Homo sapiens,REST,tf,HEK293,Epithelium,Embryonic Kidney,1
46340|FOXP2,0.12779269603031151,Homo sapiens,FOXP2,tf,SK-N-MC,None,Brain,1
74658|NRF1,0.1279535124458691,Homo sapiens,NRF1,tf,HepG2,Epithelium,Liver,1
42900|RELA,0.1279535124458691,Homo sapiens,RELA,tf,AC16,Cardiomyocyte,None,1
63423|ZFP69B,0.12811446941430804,Homo sapiens,ZFP69B,,HEK293,Epithelium,Embryonic Kidney,1
54029|ESR1,0.12811446941430804,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
48296|REST,0.12859818391209266,Homo sapiens,REST,tf,GM12878,B Lymphocyte,Blood,1
76518|ZBTB16,0.12875970336652476,Homo sapiens,ZBTB16,tf,None,Stromal Cell,None,1
50039|FOXA1,0.12875970336652476,Homo sapiens,FOXA1,tf,LNCaP,Epithelium,Prostate,1
50258|AR,0.12892136351035965,Homo sapiens,AR,tf,VCaP,Epithelium,Prostate,1
72358|RUNX1,0.1290831643704735,Homo sapiens,RUNX1,tf,Kasumi-1,Acute myeloid leukemia,None,1
2912|AR,0.1290831643704735,Homo sapiens,AR,tf,VCaP,Epithelium,Prostate,1
63854|BCL3,0.1290831643704735,Homo sapiens,BCL3,tf,A549,Epithelium,Lung,1
44769|TP53,0.12924510597359967,Homo sapiens,TP53,predicted transcription factor,None,Keratinocyte,Foreskin,1
46313|REST,0.12924510597359967,Homo sapiens,REST,tf,MCF-7,Epithelium,Breast,1
73191|EZH2,0.12924510597359967,Homo sapiens,EZH2,cr,H9,Embryonic Stem Cell,Embryo,1
68056|ESR1,0.12973177550623283,Homo sapiens,ESR1,tf,MCF-7,None,Breast,1
6551|ESR1,0.12989428034587164,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
67771|TAL1,0.13005692606003616,Homo sapiens,TAL1,tf,F5,Erythroid Progenitor Cell,Fetal Liver,1
51737|AR,0.1303826402152824,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,1
35317|GRHL2,0.13054570870767318,Homo sapiens,GRHL2,tf,None,Epithelium,Bronchia,1
69290|AR,0.13054570870767318,Homo sapiens,AR,tf,VCaP,Epithelium,Prostate,1
63535|ZEB2,0.13070891817720753,Homo sapiens,ZEB2,,HEK293,Epithelium,Embryonic Kidney,1
64912|BCL3,0.13087226864917845,Homo sapiens,BCL3,tf,A549,Epithelium,Lung,1
47273|KDM5B,0.1310357601487338,Homo sapiens,KDM5B,cr,T47D,Epithelium,Mammary Gland,1
73517|BRD4,0.13119939270087627,Homo sapiens,BRD4,cr,SUM159PT,mammary carcinoma cell line,Breast,1
44578|AR,0.13119939270087627,Homo sapiens,AR,tf,VCaP,Epithelium,Prostate,1
1344|SMARCA4,0.13152708106220756,Homo sapiens,SMARCA4,cr,HeLa,Epithelium,Cervix,1
40373|ESR1,0.13152708106220756,Homo sapiens,ESR1,tf,ZR-75-1,Epithelium,Mammary Gland,1
45768|SMARCA4,0.13152708106220756,Homo sapiens,SMARCA4,cr,HeLa-S3,Epithelium,Cervix,1
62627|FOSL2,0.13201967211531496,Homo sapiens,FOSL2,tf,A549,Epithelium,Lung,1
77259|WDHD1,0.13201967211531496,Homo sapiens,WDHD1,tf,MCF-7,None,None,1
56543|TEAD4,0.1323487721079959,Homo sapiens,TEAD4,tf,HuCCT1,None,None,1
65110|SP4,0.1323487721079959,Homo sapiens,SP4,tf,HEK293,Epithelium,Embryonic Kidney,1
52608|ESR1,0.1326784370899884,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
9509|TFAP2C,0.13284348151110714,Homo sapiens,TFAP2C,predicted transcription factor,MDA-MB-453,Epithelium,Mammary Gland,1
52612|ESR1,0.13300866725021676,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
62932|BCL3,0.13317399433056532,Homo sapiens,BCL3,tf,A549,Epithelium,Lung,1
33718|KLF4,0.13317399433056532,Homo sapiens,KLF4,tf,BJ,Fibroblast,Skin,1
43854|AR,0.13367082384931384,Homo sapiens,AR,tf,VCaP,Epithelium,Prostate,1
48303|REST,0.13433524336954905,Homo sapiens,REST,tf,GM12878,B Lymphocyte,Blood,1
63035|PRDM10,0.134501701999024,Homo sapiens,PRDM10,,HEK293,Epithelium,Embryonic Kidney,1
46215|SP1,0.134501701999024,Homo sapiens,SP1,predicted chromatin regulator,HCT-116,None,Colon,1
54025|ESR1,0.13466830217232068,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
6567|FOXA1,0.13533611873683332,Homo sapiens,FOXA1,tf,MCF-7,Epithelium,Breast,1
35945|FOXA1,0.13550342695276535,Homo sapiens,FOXA1,tf,Huh7,Epithelium,Liver,1
64076|ATF3,0.13567087684088464,Homo sapiens,ATF3,predicted transcription factor,K562,Erythroblast,Bone Marrow,1
74007|ESR1,0.13600620171701916,Homo sapiens,ESR1,tf,None,None,endometrioid adenocarcinoma,1
47490|ZBTB17,0.13600620171701916,Homo sapiens,ZBTB17,tf,U2OS,None,Bone,1
4550|SPI1,0.1363420935304036,Homo sapiens,SPI1,predicted transcription factor,None,Haematopoietic Progenitor Cell,Cord blood,1
64801|BCL3,0.1363420935304036,Homo sapiens,BCL3,tf,A549,Epithelium,Lung,1
33077|TP53,0.13651025208952178,Homo sapiens,TP53,predicted transcription factor,U2OS,None,Bone,1
63542|HES2,0.13667855244379995,Homo sapiens,HES2,tf,A549,Epithelium,Lung,1
75042|TP53,0.1376913333755007,Homo sapiens,TP53,predicted transcription factor,MDA-MB-231,None,Breast,1
48127|MBD2,0.1376913333755007,Homo sapiens,MBD2,cr,MCF-7,Epithelium,Breast,1
48061|BRD4,0.13803006226828796,Homo sapiens,BRD4,cr,None,Endothelial Cell,Umbilical Vein,1
63546|GATA3,0.13836935903864384,Homo sapiens,GATA3,tf,MCF-7,Epithelium,Breast,1
50411|PPARG,0.13904965680251818,Homo sapiens,PPARG,tf,hMADS-3,Adipocyte,Adipose,1
48637|SPI1,0.13904965680251818,Homo sapiens,SPI1,predicted transcription factor,OCI-Ly3,B Lymphocyte,Bone Marrow,1
51520|NANOG,0.13904965680251818,Homo sapiens,NANOG,tf,HUES64,Embryonic Stem Cell,Embryo,1
45750|E2F1,0.13922008639561062,Homo sapiens,E2F1,tf,HeLa-S3,Epithelium,Cervix,1
67456|E2F1,0.13956137188869228,Homo sapiens,E2F1,tf,None,Mesenchymal Stem Cell,Umbilical Cord,1
49740|SPI1,0.13956137188869228,Homo sapiens,SPI1,predicted transcription factor,Kasumi-1,Myeloblast,Blood,1
49737|CEBPA,0.13973222782359612,Homo sapiens,CEBPA,tf,Kasumi-1,Myeloblast,Blood,1
64798|CREM,0.13973222782359612,Homo sapiens,CREM,tf,HepG2,Epithelium,Liver,1
52638|NOTCH1,0.13973222782359612,Homo sapiens,NOTCH1,both predicted transcription factor and chromatin regulator,None,Haematopoietic Progenitor Cell,None,0
48304|REST,0.13990322590709597,Homo sapiens,REST,tf,GM12878,B Lymphocyte,Blood,1
54023|ESR1,0.14007436615626473,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
9199|TAL1,0.1402456485880214,Homo sapiens,TAL1,tf,RPMI-8402,T cell leukemia,Blood,1
2304|ESR1,0.14041707321913116,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
38174|EBNA3,0.14076034914569757,Homo sapiens,EBNA3,other,Mutu III,B Lymphocyte,None,1
54105|DAXX,0.14093220047391192,Homo sapiens,DAXX,not sure,PC-3,Epithelium,Prostate,1
48343|SNAI2,0.1412763299409367,Homo sapiens,SNAI2,tf,None,Keratinocyte,None,1
5461|CDX2,0.1412763299409367,Homo sapiens,CDX2,tf,LS180,Epithelium,Colon,1
64156|NR3C1,0.14162102859459252,Homo sapiens,NR3C1,tf,A549,Epithelium,Lung,1
56558|SMC1A,0.14248526623331204,Homo sapiens,SMC1A,predicted chromatin regulator,HuCCT1,None,None,1
55723|SUMO2,0.14248526623331204,Homo sapiens,SUMO2,other,VCaP,Epithelium,Prostate,1
49657|FOXA1,0.1426585409111944,Homo sapiens,FOXA1,tf,MCF-7,Epithelium,Breast,1
47283|KDM5B,0.142831958006865,Homo sapiens,KDM5B,cr,MDA-MB-231,Epithelium,Breast,1
74431|TFAP4,0.142831958006865,Homo sapiens,TFAP4,,COLO-320,Colorectal cancer cell line,None,1
4610|TAL1,0.14335306394416059,Homo sapiens,TAL1,tf,None,Proerythroblast,Bone Marrow,1
44333|E2F1,0.14370118025173895,Homo sapiens,E2F1,tf,LNCaP,Epithelium,Prostate,1
54022|ESR1,0.14370118025173895,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
46348|TEAD4,0.14404986656731372,Homo sapiens,TEAD4,tf,SK-N-SH,Neuroblastoma cell,Brain,1
45864|MAFK,0.14404986656731372,Homo sapiens,MAFK,tf,IMR90,Fibroblast,Lung,1
48636|IRF4,0.14422442351173043,Homo sapiens,IRF4,predicted transcription factor,OCI-Ly3,B Lymphocyte,Bone Marrow,1
46076|NR3C1,0.1450993466224214,Homo sapiens,NR3C1,tf,A549,Epithelium,Lung,1
8455|CEBPA,0.14580185193230305,Homo sapiens,CEBPA,tf,K562,Erythroblast,Bone Marrow,1
70119|ASCL1,0.14580185193230305,Homo sapiens,ASCL1,tf,NCI-H82,None,None,1
64083|PBX2,0.14597783486396304,Homo sapiens,PBX2,tf,K562,Erythroblast,Bone Marrow,1
71206|PIAS1,0.14597783486396304,Homo sapiens,PIAS1,other,LNCaP,Epithelium,Prostate,1
49628|GATA3,0.14615396046071927,Homo sapiens,GATA3,tf,MCF-7,Epithelium,Breast,1
72426|ORC2,0.1463302287340031,Homo sapiens,ORC2,tf,K562,Erythroblast,Bone Marrow,1
49263|BMI1,0.1463302287340031,Homo sapiens,BMI1,cr,293T-Rex,None,None,1
46257|REST,0.1463302287340031,Homo sapiens,REST,tf,HepG2,Epithelium,Liver,1
51057|FOXA1,0.1468598897249414,Homo sapiens,FOXA1,tf,VCaP,Epithelium,Prostate,1
74411|CTRL,0.1470367288154576,Homo sapiens,CTRL,other,LNCaP,Epithelium,Prostate,1
50111|MAF,0.1470367288154576,Homo sapiens,MAF,tf,None,Keratinocyte,Foreskin,1
67501|GATA3,0.14721371063726263,Homo sapiens,GATA3,tf,MDA-MB-231,Epithelium,Mammary Gland,1
63593|SOX13,0.14739083520082885,Homo sapiens,SOX13,,HepG2,Epithelium,Liver,1
67741|FOXA1,0.14739083520082885,Homo sapiens,FOXA1,tf,LNCaP,Epithelium,Prostate,0
71067|GATAD2B,0.14756810251646751,Homo sapiens,GATAD2B,,HeLa,Epithelium,Cervix,1
63018|DEK,0.1482785995003571,Homo sapiens,DEK,predicted chromatin regulator,HeLa-S3,Epithelium,Cervix,1
68714|BRD4,0.1482785995003571,Homo sapiens,BRD4,cr,IMR90,fibrobasts,None,1
68968|PR,0.14845658072540768,Homo sapiens,PR,predicted transcription factor,T47D,None,Breast,1
50382|TAL1,0.14845658072540768,Homo sapiens,TAL1,tf,None,Proerythroblast,Fetal Liver,1
45754|E2F1,0.14845658072540768,Homo sapiens,E2F1,tf,HeLa-S3,Epithelium,Cervix,1
76812|NEUROG2,0.14899138130052636,Homo sapiens,NEUROG2,tf,None,Fibroblast,Fetal Lung,1
47603|GATA6,0.14899138130052636,Homo sapiens,GATA6,tf,KATO III,None,Stomach,1
58062|KDM2B,0.14916993382229793,Homo sapiens,KDM2B,cr,None,Myeloid Cell,None,0
70228|DNMT3A,0.14934862919040243,Homo sapiens,DNMT3A,cr,None,Stem cell,Foreskin,1
46051|BCL3,0.14934862919040243,Homo sapiens,BCL3,tf,A549,Epithelium,Lung,1
42775|NPAT,0.1495274674133773,Homo sapiens,NPAT,tf,LoVo,None,Colon,1
48342|SNAI2,0.14988557245727602,Homo sapiens,SNAI2,tf,None,Keratinocyte,None,1
65151|SP1,0.15006483929446301,Homo sapiens,SP1,predicted chromatin regulator,HEK293,Epithelium,Embryonic Kidney,1
74144|ESR1,0.15024424901904615,Homo sapiens,ESR1,tf,T47D,None,Breast,1
8494|RUNX1,0.15078333559360746,Homo sapiens,RUNX1,tf,Kasumi-1,Myeloblast,Blood,1
71110|AR,0.15078333559360746,Homo sapiens,AR,tf,VCaP,Epithelium,Prostate,1
371|HNF4A,0.15150411856657386,Homo sapiens,HNF4A,tf,Caco-2,Epithelium,Colon,1
71952|ESR1,0.15150411856657386,Homo sapiens,ESR1,tf,T47D,None,Breast,1
6557|ESR1,0.15222718865028922,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
64552|HIC1,0.15240831357948215,Homo sapiens,HIC1,,HEK293,Epithelium,Embryonic Kidney,1
59376|ESR1,0.15240831357948215,Homo sapiens,ESR1,tf,T47D,Epithelium,Mammary Gland,1
63061|DPF2,0.15277099236868585,Homo sapiens,DPF2,,MCF-7,Epithelium,Breast,1
71026|TP63,0.15277099236868585,Homo sapiens,TP63,predicted transcription factor,HaCaT,Keratinocyte,None,1
47602|GATA4,0.15277099236868585,Homo sapiens,GATA4,tf,KATO III,None,Stomach,1
56961|GTF2B,0.15295254623972426,Homo sapiens,GTF2B,tf,HeLa,Epithelium,Cervix,1
8652|AR,0.1536801916877495,Homo sapiens,AR,tf,VCaP,Epithelium,Prostate,1
45736|BRCA1,0.1540448724574583,Homo sapiens,BRCA1,predicted chromatin regulator,HeLa-S3,Epithelium,Cervix,1
64298|NFE2L2,0.1540448724574583,Homo sapiens,NFE2L2,tf,HeLa-S3,Epithelium,Cervix,1
69203|TRIM24,0.1540448724574583,Homo sapiens,TRIM24,both predicted transcription factor and chromatin regulator,LNCaP,Epithelium,Prostate,0
71225|AR,0.15422742736942197,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,1
48339|SNAI2,0.15422742736942197,Homo sapiens,SNAI2,tf,None,Keratinocyte,None,1
68860|ESR1,0.15422742736942197,Homo sapiens,ESR1,tf,ZR-75-1,Embryonic Stem Cell,Breast,1
63299|FOSL2,0.15422742736942197,Homo sapiens,FOSL2,tf,A549,Epithelium,Lung,1
56663|HOXB13,0.15459296626811042,Homo sapiens,HOXB13,tf,None,None,Prostate,1
41816|JARID2,0.15477595026255447,Homo sapiens,JARID2,cr,None,iPSC,None,1
46069|REST,0.15477595026255447,Homo sapiens,REST,tf,A549,Epithelium,Lung,1
47852|REST,0.15477595026255447,Homo sapiens,REST,tf,GM12878,B Lymphocyte,Blood,1
62849|HDGF,0.15514234735969284,Homo sapiens,HDGF,,GM12878,B Lymphocyte,Blood,1
44357|ERCC6,0.15514234735969284,Homo sapiens,ERCC6,predicted chromatin regulator,None,Fibroblast,None,1
55718|SUMO2,0.1553257604691085,Homo sapiens,SUMO2,other,VCaP,Epithelium,Prostate,1
8808|CHD7,0.15550931662329154,Homo sapiens,CHD7,cr,H1,Embryonic Stem Cell,Embryo,1
45231|CHD7,0.15550931662329154,Homo sapiens,CHD7,cr,H1,Embryonic Stem Cell,Embryo,1
45741|USF2,0.15569301582518585,Homo sapiens,USF2,tf,HeLa-S3,Epithelium,Cervix,1
45761|MAZ,0.15569301582518585,Homo sapiens,MAZ,tf,HeLa-S3,Epithelium,Cervix,1
8662|HDAC3,0.15606084338304899,Homo sapiens,HDAC3,cr,VCaP,Epithelium,Prostate,1
5678|NKX3-1,0.15624497174407015,Homo sapiens,NKX3-1,tf,LNCaP,Epithelium,Prostate,1
63883|BCL3,0.15624497174407015,Homo sapiens,BCL3,tf,A549,Epithelium,Lung,1
73511|BRD4,0.15642924316290746,Homo sapiens,BRD4,cr,SUM159PT,mammary carcinoma cell line,Breast,1
37606|CBFB,0.15698291578655565,Homo sapiens,CBFB,predicted transcription factor,None,Hematopoietic Cell,None,0
6556|ESR1,0.1571677594560587,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
67429|RARA,0.1571677594560587,Homo sapiens,RARA,tf,SK-N-SH,Neuroblastoma cell,Brain,1
75274|ZBTB48,0.15753787599636693,Homo sapiens,ZBTB48,,U2OS,None,None,1
49481|RPE,0.15790856481269283,Homo sapiens,RPE,other,None,Retinal pigment cell,None,1
42715|GLI2,0.15827982591181683,Homo sapiens,GLI2,tf,LoVo,None,Colon,1
71210|PIAS1,0.15865165929782016,Homo sapiens,PIAS1,other,LNCaP,Epithelium,Prostate,1
77098|ZNF534,0.1588377905989382,Homo sapiens,ZNF534,tf,293T,None,None,1
35085|BCL6,0.1588377905989382,Homo sapiens,BCL6,predicted transcription factor,None,B Lymphocyte,None,1
52165|TP53,0.1590240649720815,Homo sapiens,TP53,predicted transcription factor,GM06170,Fibroblast,Fetal Skin,1
56633|JUN,0.1590240649720815,Homo sapiens,JUN,tf,MDA-MB-231,Epithelium,Breast,1
53956|ESR1,0.15921048241699964,Homo sapiens,ESR1,tf,T47D,Epithelium,Mammary Gland,1
47864|REST,0.15977059317735348,Homo sapiens,REST,tf,Jurkat,T Lymphocyte,Blood,0
52540|AR,0.16014471569756955,Homo sapiens,AR,tf,R1-AD1,Epithelium,Prostate,1
44231|TP63,0.16033199155837402,Homo sapiens,TP63,predicted transcription factor,HCC95,Epithelium,Lung,1
69541|RUNX1,0.16145865103151924,Homo sapiens,RUNX1,tf,Kasumi-1,Myeloblast,Blood,1
51333|ASH2L,0.1616469283094233,Homo sapiens,ASH2L,cr,VCaP,Epithelium,Prostate,1
75140|RELA,0.1620239120136699,Homo sapiens,RELA,tf,Huh7,Epithelium,Liver,1
46180|MAX,0.1620239120136699,Homo sapiens,MAX,tf,H1,Embryonic Stem Cell,Embryo,1
48306|REST,0.1620239120136699,Homo sapiens,REST,tf,GM12878,B Lymphocyte,Blood,1
49608|TRIM28,0.1620239120136699,Homo sapiens,TRIM28,cr,None,Embryonic Stem Cell,Embryo,0
2001|GATA1,0.16221261843422946,Homo sapiens,GATA1,tf,K562,Erythroblast,Bone Marrow,1
45970|GATA1,0.16221261843422946,Homo sapiens,GATA1,tf,K562,Erythroblast,Bone Marrow,1
58939|NRF1,0.16221261843422946,Homo sapiens,NRF1,tf,HCC1954,Epithelium,Mammary Gland,1
8418|TCF7L2,0.16259046039647762,Homo sapiens,TCF7L2,tf,None,Haematopoietic Progenitor Cell,Blood,1
58031|RUNX1,0.16277959593135388,Homo sapiens,RUNX1,tf,Kasumi-1,Myeloblast,Blood,1
48624|SPI1,0.16353756834170907,Homo sapiens,SPI1,predicted transcription factor,OCI-Ly3,B Lymphocyte,Bone Marrow,1
33518|FOXA1,0.16353756834170907,Homo sapiens,FOXA1,tf,MCF-7,Epithelium,Breast,1
37583|ERG,0.16372741899154003,Homo sapiens,ERG,other,ME-1,Leukemia Cell,None,1
41166|PPARG,0.16391741265147636,Homo sapiens,PPARG,tf,SGBS,Adipocyte,Adipose,1
50260|AR,0.16391741265147636,Homo sapiens,AR,tf,VCaP,Epithelium,Prostate,1
51048|AR,0.1641075493168206,Homo sapiens,AR,tf,VCaP,Epithelium,Prostate,1
47078|TAL1,0.16429782898270245,Homo sapiens,TAL1,tf,None,Erythroid Cell,None,1
64183|BCL3,0.16429782898270245,Homo sapiens,BCL3,tf,A549,Epithelium,Lung,1
48305|REST,0.16448825164407888,Homo sapiens,REST,tf,GM12878,B Lymphocyte,Blood,1
3272|GATA1,0.16448825164407888,Homo sapiens,GATA1,tf,None,Proerythroblast,Bone Marrow,1
