,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc,TF
62977|YBX1,0.2232056641547654,Homo sapiens,YBX1,tf,GM12878,B Lymphocyte,Blood,1,YBX1
65126|ZNF257,0.22437613460633735,Homo sapiens,ZNF257,,HEK293,Epithelium,Embryonic Kidney,1,ZNF257
65065|ZNF595,0.2256916283602581,Homo sapiens,ZNF595,,HEK293,Epithelium,Embryonic Kidney,1,ZNF595
50112|MAFB,0.2258999969876475,Homo sapiens,MAFB,tf,None,Keratinocyte,Foreskin,1,MAFB
59585|CLOCK,0.2265820062664367,Homo sapiens,CLOCK,tf,NOMO-1,Myeloid Cell,None,0,CLOCK
45726|ZNF263,0.226951998885158,Homo sapiens,ZNF263,predicted transcription factor,HEK293T,Epithelium,Embryonic Kidney,1,ZNF263
73975|ZNF12,0.22975719177103576,Homo sapiens,ZNF12,predicted transcription factor,293T,None,None,1,ZNF12
33718|KLF4,0.2304727380540334,Homo sapiens,KLF4,tf,BJ,Fibroblast,Skin,1,KLF4
47710|SOX11,0.2305987600238457,Homo sapiens,SOX11,tf,GRANTA-519,B Lymphocyte,None,0,SOX11
63365|ZNF318,0.2339499809227058,Homo sapiens,ZNF318,,K562,Erythroblast,Bone Marrow,1,ZNF318
74823|KMT2D,0.23446943792971364,Homo sapiens,KMT2D,cr,T47D,None,Breast,1,KMT2D
5130|ATRX,0.23718274202167205,Homo sapiens,ATRX,cr,None,Erythroblast,Blood,0,ATRX
77172|ZNF154,0.23906797479489594,Homo sapiens,ZNF154,tf,293T,None,None,1,ZNF154
68104|ARNTL,0.2404723429681753,Homo sapiens,ARNTL,predicted transcription factor,U2OS,None,Bone,1,ARNTL
2972|ATF7IP,0.2409099900114333,Homo sapiens,ATF7IP,cr,WM262,Melanocyte,Skin,1,ATF7IP
43677|CDK2,0.2419545821986543,Homo sapiens,CDK2,not sure,T47D-MTVL,Epithelium,Mammary Gland,1,CDK2
57945|SOX15,0.24232969346487934,Homo sapiens,SOX15,tf,CP-A,Epithelium,Esophagus,0,SOX15
64547|HNF1A,0.24420567533427215,Homo sapiens,HNF1A,tf,HepG2,Epithelium,Liver,1,HNF1A
42758|E2F8,0.24724894027189426,Homo sapiens,E2F8,tf,LoVo,None,Colon,0,E2F8
77186|ZIM2,0.24874296051902234,Homo sapiens,ZIM2,tf,293T,None,None,0,ZIM2
71278|KAT2A,0.2519062364697663,Homo sapiens,KAT2A,cr,BGC823,human gastric cancer cells,None,1,KAT2A
34479|NFKBIA,0.2524782920255494,Homo sapiens,NFKBIA,other,None,Keratinocyte,Foreskin,0,NFKBIA
55466|NELFA,0.2534116492275752,Homo sapiens,NELFA,not sure,HeLa,Epithelium,Cervix,0,NELFA
37190|IRF5,0.2536422714415392,Homo sapiens,IRF5,tf,None,Monocyte,Blood,0,IRF5
45866|MXI1,0.25752595504537945,Homo sapiens,MXI1,tf,IMR90,Fibroblast,Lung,1,MXI1
65191|ZNF528,0.2605350657912365,Homo sapiens,ZNF528,,HEK293,Epithelium,Embryonic Kidney,1,ZNF528
64295|MYNN,0.2626156653472337,Homo sapiens,MYNN,tf,HEK293,Epithelium,Embryonic Kidney,1,MYNN
48598|CBX5,0.26324667485987563,Homo sapiens,CBX5,cr,MCF-7,Epithelium,Breast,1,CBX5
64442|ZSCAN20,0.2653174737030819,Homo sapiens,ZSCAN20,,HEK293,Epithelium,Embryonic Kidney,1,ZSCAN20
1881|SNAPC2,0.2676309065316819,Homo sapiens,SNAPC2,not sure,IMR90,Fibroblast,Lung,0,SNAPC2
38682|RARG,0.26831616409366804,Homo sapiens,RARG,tf,LoVo,None,Colon,0,RARG
63921|HDGF,0.2697853031105619,Homo sapiens,HDGF,,K562,Erythroblast,Bone Marrow,1,HDGF
8784|CHD3,0.27058548516032066,Homo sapiens,CHD3,cr,K562,Erythroblast,Bone Marrow,0,CHD3
38717|CREM,0.2744312671304143,Homo sapiens,CREM,tf,LoVo,None,Colon,1,CREM
46196|TAF1,0.2761805731383079,Homo sapiens,TAF1,tf,H1,Embryonic Stem Cell,Embryo,1,TAF1
9232|CBX3,0.2763779633220513,Homo sapiens,CBX3,cr,HCT-116,None,Colon,1,CBX3
63123|MBD1_isoform2,0.2769313532286176,Homo sapiens,MBD1_isoform2,,HepG2,Epithelium,Liver,1,MBD1_isoform2
74636|ZMYM3,0.2771144994239052,Homo sapiens,ZMYM3,,MCF-7,None,None,1,ZMYM3
63271|DROSHA,0.28040307200087483,Homo sapiens,DROSHA,,HepG2,Epithelium,Liver,1,DROSHA
63678|ZNF423,0.2820989902978233,Homo sapiens,ZNF423,,HEK293,Epithelium,Embryonic Kidney,1,ZNF423
33294|NFE2,0.2828933771329256,Homo sapiens,NFE2,tf,None,Proerythroblast,Fetal Liver,0,NFE2
65165|ZNF449,0.2833253071878988,Homo sapiens,ZNF449,,HEK293,Epithelium,Embryonic Kidney,1,ZNF449
38496|RBL1,0.28338382663231604,Homo sapiens,RBL1,both predicted transcription factor and chromatin regulator,IMR90,Fibroblast,Lung,1,RBL1
55216|MAP2K1,0.2839206189938045,Homo sapiens,MAP2K1,not sure,HeLa,Epithelium,Cervix,1,MAP2K1
42698|NFKB1,0.2842144392246316,Homo sapiens,NFKB1,tf,LoVo,None,Colon,0,NFKB1
44757|DICER1,0.285243975790602,Homo sapiens,DICER1,not sure,HEK293,Epithelium,Embryonic Kidney,0,DICER1
77056|ZNF705G,0.2853911916892319,Homo sapiens,ZNF705G,other,293T,None,None,0,ZNF705G
65084|SP2,0.28550073957773525,Homo sapiens,SP2,predicted chromatin regulator,HEK293,Epithelium,Embryonic Kidney,1,SP2
41724|TFAM,0.2855384537075002,Homo sapiens,TFAM,tf,HeLa,Epithelium,Cervix,1,TFAM
54631|NCAPG2,0.2869753781252744,Homo sapiens,NCAPG2,predicted chromatin regulator,MCF-7,Epithelium,Breast,1,NCAPG2
63317|SCRT2,0.2889699388310593,Homo sapiens,SCRT2,,HEK293,Epithelium,Embryonic Kidney,1,SCRT2
64977|WT1,0.2897087809435799,Homo sapiens,WT1,tf,HEK293,Epithelium,Embryonic Kidney,1,WT1
77032|ZNF793,0.28981223837517706,Homo sapiens,ZNF793,other,293T,None,None,1,ZNF793
77074|ZNF616,0.28986608220117377,Homo sapiens,ZNF616,tf,293T,None,None,1,ZNF616
65089|ZNF136,0.29156956231543263,Homo sapiens,ZNF136,,HEK293,Epithelium,Embryonic Kidney,1,ZNF136
45891|ZC3H11A,0.2924494924420757,Homo sapiens,ZC3H11A,other,K562,Erythroblast,Bone Marrow,0,ZC3H11A
49742|SSU72,0.2939186357746457,Homo sapiens,SSU72,other,H1,Embryonic Stem Cell,Embryo,1,SSU72
62875|DNMT3B,0.29417414593872976,Homo sapiens,DNMT3B,cr,HepG2,Epithelium,Liver,1,DNMT3B
38488|RBL2,0.2979778773925756,Homo sapiens,RBL2,both predicted transcription factor and chromatin regulator,IMR90,Fibroblast,Lung,1,RBL2
76568|UHRF2,0.2982484408594027,Homo sapiens,UHRF2,other,293T,None,None,1,UHRF2
69522|INO80,0.29860949964320205,Homo sapiens,INO80,predicted chromatin regulator,A375,Melanoma Cell,None,0,INO80
42866|RLF,0.2995918855086845,Homo sapiens,RLF,not sure,LoVo,None,Colon,0,RLF
64313|ZNF664,0.3026772903816446,Homo sapiens,ZNF664,,HEK293,Epithelium,Embryonic Kidney,1,ZNF664
65202|ZNF37A,0.3028833326232041,Homo sapiens,ZNF37A,,HEK293,Epithelium,Embryonic Kidney,1,ZNF37A
77083|ZNF571,0.3032415881306071,Homo sapiens,ZNF571,tf,293T,None,None,1,ZNF571
63992|ETS2,0.30404631694993645,Homo sapiens,ETS2,tf,K562,Erythroblast,Bone Marrow,1,ETS2
46230|CEBPD,0.3072052107061015,Homo sapiens,CEBPD,tf,HepG2,Epithelium,Liver,1,CEBPD
77152|ZNF267,0.30814140617867913,Homo sapiens,ZNF267,tf,293T,None,None,1,ZNF267
64831|ZNF547,0.3094817788268831,Homo sapiens,ZNF547,,HEK293,Epithelium,Embryonic Kidney,1,ZNF547
41756|ZMYND11,0.3116356769277205,Homo sapiens,ZMYND11,predicted chromatin regulator,U2OS,None,Bone,1,ZMYND11
76567|ZNF618,0.3120319782503845,Homo sapiens,ZNF618,tf,293T,None,None,1,ZNF618
58829|CD59,0.3121465527845489,Homo sapiens,CD59,other,Raji,B Lymphocyte,Blood,0,CD59
77449|NFKB2,0.31214734919548703,Homo sapiens,NFKB2,tf,L1236,Hodgkin Lymphoma Cell,None,1,NFKB2
72450|NCOA1,0.3122948199090748,Homo sapiens,NCOA1,cr,U2OS,None,Bone,1,NCOA1
42849|FOXO4,0.3122948254134921,Homo sapiens,FOXO4,tf,LoVo,None,Colon,0,FOXO4
77090|ZNF561,0.3151038089781413,Homo sapiens,ZNF561,tf,293T,None,None,1,ZNF561
65134|KLF7,0.3165418964232641,Homo sapiens,KLF7,,HEK293,Epithelium,Embryonic Kidney,0,KLF7
77270|ZNF410,0.3168428968068052,Homo sapiens,ZNF410,tf,K562,Erythroblast,Bone Marrow,1,ZNF410
38685|MYB,0.3169880906866769,Homo sapiens,MYB,tf,LoVo,None,Colon,0,MYB
68797|SATB1,0.31855026641626283,Homo sapiens,SATB1,tf,SH-SY5Y,Neuron,None,1,SATB1
42696|MYF6,0.3186545568224344,Homo sapiens,MYF6,tf,LoVo,None,Colon,1,MYF6
54107|DNMT1,0.3197226044385291,Homo sapiens,DNMT1,cr,PC-3,Epithelium,Prostate,1,DNMT1
42689|LHX5,0.3198330947126222,Homo sapiens,LHX5,tf,LoVo,None,Colon,1,LHX5
65128|ZNF436,0.3224821963737777,Homo sapiens,ZNF436,,HEK293,Epithelium,Embryonic Kidney,1,ZNF436
75838|MYOG,0.32327251144294755,Homo sapiens,MYOG,tf,Rh4,rhabdomyosarcoma,None,1,MYOG
73462|MLLT3,0.32341123824130397,Homo sapiens,MLLT3,not sure,THP-1,AML cell line,None,1,MLLT3
55661|LEO1,0.3257365391960153,Homo sapiens,LEO1,predicted chromatin regulator,HCT-116,None,Colon,1,LEO1
72432|GUCY1B3,0.3265027791146081,Homo sapiens,GUCY1B3,other,U87,glioma cancer cell line overexpressing sGC-beta1,None,1,GUCY1B3
41411|ERCC3,0.32708834836286715,Homo sapiens,ERCC3,predicted chromatin regulator,HT1080,None,Connective Tissue,1,ERCC3
73937|ZNF610,0.3273663338124887,Homo sapiens,ZNF610,,293T,None,None,1,ZNF610
57092|HEXIM1,0.32794909665414484,Homo sapiens,HEXIM1,other,HCT-116,None,Colon,1,HEXIM1
44562|EMX1,0.32969622121963305,Homo sapiens,EMX1,tf,293FT,None,Embryonic Kidney,1,EMX1
64288|ZSCAN23,0.3309838482307267,Homo sapiens,ZSCAN23,,HEK293,Epithelium,Embryonic Kidney,1,ZSCAN23
77181|ZNF100,0.3323204541326167,Homo sapiens,ZNF100,other,293T,None,None,1,ZNF100
76925|CD74,0.3326966443490167,Homo sapiens,CD74,other,None,B Lymphocyte,None,1,CD74
63641|ZNF140,0.3347993007614349,Homo sapiens,ZNF140,,HEK293,Epithelium,Embryonic Kidney,1,ZNF140
76964|CNOT3,0.3355678601933684,Homo sapiens,CNOT3,tf,HCT-116,Colorectal cancer cell line,None,1,CNOT3
48354|PRKDC,0.3357255773727598,Homo sapiens,PRKDC,other,None,Fibroblast,None,1,PRKDC
50971|TERF2,0.3371292694570005,Homo sapiens,TERF2,predicted chromatin regulator,WI-38,Fibroblast,Lung,1,TERF2
77080|ZNF587,0.33783076907553905,Homo sapiens,ZNF587,tf,293T,None,None,1,ZNF587
37179|STAT4,0.3394326232010669,Homo sapiens,STAT4,tf,None,Monocyte,Blood,0,STAT4
76476|CCNT1,0.3399399698944062,Homo sapiens,CCNT1,tf,C4-2,None,Prostate,0,CCNT1
38641|ATF5,0.3449437165722005,Homo sapiens,ATF5,tf,LoVo,None,Colon,0,ATF5
63579|ZNF239,0.3453523012204077,Homo sapiens,ZNF239,,HEK293,Epithelium,Embryonic Kidney,1,ZNF239
67599|KLF5,0.34753046150459,Homo sapiens,KLF5,tf,CFPAC-1,None,Pancreatic ductal,1,KLF5
73934|ZNF669,0.3477981019628359,Homo sapiens,ZNF669,,293T,None,None,1,ZNF669
77036|ZNF789,0.3490869643366958,Homo sapiens,ZNF789,other,293T,None,None,1,ZNF789
77119|ZNF442,0.3506061719939065,Homo sapiens,ZNF442,tf,293T,None,None,1,ZNF442
38734|ADNP,0.3538017587577124,Homo sapiens,ADNP,tf,LoVo,None,Colon,0,ADNP
62672|HES1,0.3551436122737417,Homo sapiens,HES1,tf,K562,Erythroblast,Bone Marrow,1,HES1
65061|ZNF554,0.3559734964226511,Homo sapiens,ZNF554,,HEK293,Epithelium,Embryonic Kidney,1,ZNF554
77266|ZSCAN2,0.35808204048847936,Homo sapiens,ZSCAN2,tf,HepG2,Epithelium,Liver,1,ZSCAN2
77184|ZKSCAN3,0.3588475050724869,Homo sapiens,ZKSCAN3,tf,293T,None,None,1,ZKSCAN3
71042|ZNF143,0.3589685390535362,Homo sapiens,ZNF143,predicted transcription factor,MCF-7,MCF 7 Cells,None,1,ZNF143
62555|ZNF600,0.360929237697192,Homo sapiens,ZNF600,,HEK293,Epithelium,Embryonic Kidney,1,ZNF600
63180|IKZF1,0.36117317894262296,Homo sapiens,IKZF1,tf,HepG2,Epithelium,Liver,1,IKZF1
63935|YBX3,0.36518976383900337,Homo sapiens,YBX3,tf,K562,Erythroblast,Bone Marrow,1,YBX3
64420|PRDM12,0.3674614370562971,Homo sapiens,PRDM12,,HEK293,Epithelium,Embryonic Kidney,1,PRDM12
38752|DMRT1,0.36804601572391693,Homo sapiens,DMRT1,tf,LoVo,None,Colon,0,DMRT1
63844|ZBTB33,0.36869034842075804,Homo sapiens,ZBTB33,tf,HEK293,Epithelium,Embryonic Kidney,1,ZBTB33
63905|ZNF438,0.3709258101199195,Homo sapiens,ZNF438,,HEK293,Epithelium,Embryonic Kidney,1,ZNF438
64130|ILK,0.3710366393075055,Homo sapiens,ILK,,K562,Erythroblast,Bone Marrow,1,ILK
8564|TBL1X,0.37171100417151537,Homo sapiens,TBL1X,cr,HEK293T,Epithelium,Embryonic Kidney,1,TBL1X
77081|ZNF585A,0.3717792558576203,Homo sapiens,ZNF585A,tf,293T,None,None,1,ZNF585A
40215|IRF4,0.3723712424064883,Homo sapiens,IRF4,predicted transcription factor,None,B Lymphocyte,Blood,1,IRF4
77045|ZNF765,0.3725219125578628,Homo sapiens,ZNF765,other,293T,None,None,1,ZNF765
50695|GTF2I,0.3750897391979132,Homo sapiens,GTF2I,tf,None,Fibroblast,None,1,GTF2I
35107|DOT1L,0.3828515918071537,Homo sapiens,DOT1L,cr,NCCIT,None,Embryo,0,DOT1L
53090|HOXB7,0.3835242531087815,Homo sapiens,HOXB7,tf,BT-474,Epithelium,Mammary Gland,0,HOXB7
45900|BACH1,0.3837793450851485,Homo sapiens,BACH1,tf,K562,Erythroblast,Bone Marrow,1,BACH1
50012|SCML2,0.3860375160148423,Homo sapiens,SCML2,tf,293T-Rex,None,None,0,SCML2
77519|H3K18me1,0.3872358618961971,Homo sapiens,H3K18me1,,U2OS,None,Bone,1,H3K18me1
38681|PHF20,0.3885338336252109,Homo sapiens,PHF20,cr,LoVo,None,Colon,0,PHF20
63011|ZNF697,0.3888337398905712,Homo sapiens,ZNF697,,HEK293,Epithelium,Embryonic Kidney,1,ZNF697
63615|ZKSCAN1,0.3894203316719757,Homo sapiens,ZKSCAN1,tf,MCF-7,Epithelium,Breast,1,ZKSCAN1
47100|CBFA2T3,0.390843991145504,Homo sapiens,CBFA2T3,tf,CAL-1,Dendritic Cell,None,1,CBFA2T3
65102|ZSCAN31,0.39122862582859225,Homo sapiens,ZSCAN31,,HEK293,Epithelium,Embryonic Kidney,1,ZSCAN31
36350|PTPN11,0.39168574454668303,Homo sapiens,PTPN11,other,A549,Epithelium,Lung,0,PTPN11
76526|BRD9,0.3923973554075191,Homo sapiens,BRD9,other,NOMO-1,Acute myeloid leukemia,None,1,BRD9
73956|ZNF331,0.3938048491252957,Homo sapiens,ZNF331,,293T,None,None,1,ZNF331
54627|NCAPG,0.3942851724755606,Homo sapiens,NCAPG,predicted chromatin regulator,MCF-7,Epithelium,Breast,0,NCAPG
77051|ZNF737,0.3948634662530612,Homo sapiens,ZNF737,tf,293T,None,None,0,ZNF737
42723|HOXB4,0.3995685625650999,Homo sapiens,HOXB4,tf,LoVo,None,Colon,0,HOXB4
73931|ZNF707,0.4016731326556746,Homo sapiens,ZNF707,,293T,None,None,1,ZNF707
77073|ZNF619,0.4049541434502996,Homo sapiens,ZNF619,tf,293T,None,None,0,ZNF619
77034|ZNF791,0.4049889790526447,Homo sapiens,ZNF791,tf,293T,None,None,0,ZNF791
77115|ZNF45,0.4051864177482051,Homo sapiens,ZNF45,other,293T,None,None,0,ZNF45
47578|TTF1,0.405924502678882,Homo sapiens,TTF1,tf,NCI-H441,Epithelium,Lung,1,TTF1
36114|FANCD2,0.40740125194972543,Homo sapiens,FANCD2,predicted chromatin regulator,HEK293T,Epithelium,Embryonic Kidney,0,FANCD2
77063|ZNF681,0.4082908535175113,Homo sapiens,ZNF681,tf,293T,None,None,1,ZNF681
41302|IRF1,0.4085966734378728,Homo sapiens,IRF1,tf,None,Monocyte,Blood,1,IRF1
65059|ZFP82,0.4093379761855386,Homo sapiens,ZFP82,,HEK293,Epithelium,Embryonic Kidney,0,ZFP82
62801|PTRF,0.4095247329244627,Homo sapiens,PTRF,,K562,Erythroblast,Bone Marrow,1,PTRF
42847|STAG2,0.4113696897016118,Homo sapiens,STAG2,not sure,LoVo,None,Colon,1,STAG2
64496|ZNF781,0.4132993020296753,Homo sapiens,ZNF781,,HEK293,Epithelium,Embryonic Kidney,1,ZNF781
42737|NFAT5,0.413557591316692,Homo sapiens,NFAT5,tf,LoVo,None,Colon,0,NFAT5
77093|ZNF552,0.4151680263187239,Homo sapiens,ZNF552,tf,293T,None,None,1,ZNF552
62818|ZFP3,0.4183466409500608,Homo sapiens,ZFP3,,HEK293,Epithelium,Embryonic Kidney,1,ZFP3
55571|BACH2,0.4201028793575979,Homo sapiens,BACH2,tf,None,B Lymphocyte,None,1,BACH2
63535|ZEB2,0.4217370780605009,Homo sapiens,ZEB2,,HEK293,Epithelium,Embryonic Kidney,1,ZEB2
38720|KLF10,0.42270543779769854,Homo sapiens,KLF10,tf,LoVo,None,Colon,1,KLF10
77151|ZNF26,0.4231170623783413,Homo sapiens,ZNF26,tf,293T,None,None,1,ZNF26
49154|SFPQ,0.42985395457654463,Homo sapiens,SFPQ,not sure,MCF-7,Epithelium,Breast,1,SFPQ
65062|ZNF467,0.4327968062119764,Homo sapiens,ZNF467,,HEK293,Epithelium,Embryonic Kidney,1,ZNF467
52716|DYRK1A,0.4332827280249655,Homo sapiens,DYRK1A,not sure,T98G,None,Brain,0,DYRK1A
77046|ZNF764,0.4368928554161332,Homo sapiens,ZNF764,tf,293T,None,None,0,ZNF764
77139|ZNF311,0.436990479411317,Homo sapiens,ZNF311,other,293T,None,None,1,ZNF311
56853|KRAB,0.4389109787151311,Homo sapiens,KRAB,other,K562,Erythroblast,Bone Marrow,0,KRAB
65181|ZNF250,0.4397113014622148,Homo sapiens,ZNF250,tf,HEK293,Epithelium,Embryonic Kidney,1,ZNF250
45824|SREBF1,0.4434601632944005,Homo sapiens,SREBF1,tf,HepG2,Epithelium,Liver,1,SREBF1
48181|EBF1,0.4469565555248245,Homo sapiens,EBF1,tf,None,Adipocyte,Adipose,0,EBF1
63423|ZFP69B,0.4505858516854661,Homo sapiens,ZFP69B,,HEK293,Epithelium,Embryonic Kidney,1,ZFP69B
74643|NFATC3,0.4513742790296936,Homo sapiens,NFATC3,tf,HepG2,Epithelium,Liver,1,NFATC3
77175|ZNF133,0.4540082398247245,Homo sapiens,ZNF133,tf,293T,None,None,1,ZNF133
5454|BCAT1,0.4545401605682482,Homo sapiens,BCAT1,not sure,LS180,Epithelium,Colon,1,BCAT1
39719|TET3,0.4548777416674056,Homo sapiens,TET3,cr,HEK293T,Epithelium,Embryonic Kidney,0,TET3
68310|NR4A1,0.4565703605245936,Homo sapiens,NR4A1,tf,Kasumi-1,Acute myeloid leukemia,None,1,NR4A1
77129|ZNF417,0.4565828530297608,Homo sapiens,ZNF417,tf,293T,None,None,1,ZNF417
65138|ZNF382,0.4605415405090909,Homo sapiens,ZNF382,,HEK293,Epithelium,Embryonic Kidney,1,ZNF382
65132|ZNF350,0.4606711666272026,Homo sapiens,ZNF350,,HEK293,Epithelium,Embryonic Kidney,1,ZNF350
63653|SP7,0.4616652780647587,Homo sapiens,SP7,,HEK293,Epithelium,Embryonic Kidney,1,SP7
77088|ZNF564,0.462793001305186,Homo sapiens,ZNF564,tf,293T,None,None,1,ZNF564
77072|ZNF620,0.4630477853776889,Homo sapiens,ZNF620,tf,293T,None,None,0,ZNF620
42726|IRF2,0.4635957222494263,Homo sapiens,IRF2,predicted transcription factor,LoVo,None,Colon,0,IRF2
65152|SNAI1,0.4639263190278684,Homo sapiens,SNAI1,tf,HEK293,Epithelium,Embryonic Kidney,0,SNAI1
46131|RUNX3,0.4642025360322569,Homo sapiens,RUNX3,tf,GM12878,B Lymphocyte,Blood,1,RUNX3
76547|CHAT,0.4649237186409637,Homo sapiens,CHAT,other,SH-SY5Y,Neuron,None,0,CHAT
63821|GTF2E2,0.4649658625138151,Homo sapiens,GTF2E2,tf,K562,Erythroblast,Bone Marrow,0,GTF2E2
56435|TOP2B,0.4655355307566354,Homo sapiens,TOP2B,predicted chromatin regulator,MCF-7,Epithelium,Breast,0,TOP2B
77171|ZNF157,0.4681596371604048,Homo sapiens,ZNF157,tf,293T,None,None,1,ZNF157
64209|ZNF207,0.4699364816748695,Homo sapiens,ZNF207,,HepG2,Epithelium,Liver,1,ZNF207
63554|MIER1,0.4709316487814516,Homo sapiens,MIER1,,K562,Erythroblast,Bone Marrow,1,MIER1
77166|ZNF181,0.4719593235919203,Homo sapiens,ZNF181,tf,293T,None,None,0,ZNF181
42730|KLF6,0.4725141031924582,Homo sapiens,KLF6,tf,LoVo,None,Colon,0,KLF6
49465|552-SKD,0.4734224388866961,Homo sapiens,552-SKD,other,MCF-7,Epithelium,Breast,1,552-SKD
64761|POLR2AphosphoS5,0.4736102343866537,Homo sapiens,POLR2AphosphoS5,,None,Neuron,None,1,POLR2AphosphoS5
77112|ZNF479,0.4749534459041462,Homo sapiens,ZNF479,tf,293T,None,None,1,ZNF479
77040|ZNF782,0.4794606662782462,Homo sapiens,ZNF782,tf,293T,None,None,0,ZNF782
65079|ZNF317,0.4795683574537437,Homo sapiens,ZNF317,,HEK293,Epithelium,Embryonic Kidney,1,ZNF317
1220|LRWD1,0.4797456896383263,Homo sapiens,LRWD1,cr,HeLa,Epithelium,Cervix,0,LRWD1
52055|HJURP,0.4800865008137347,Homo sapiens,HJURP,predicted chromatin regulator,HeLa,Epithelium,Cervix,1,HJURP
77191|ZFP14,0.4819639868334125,Homo sapiens,ZFP14,tf,293T,None,None,1,ZFP14
58464|ARID1B,0.4823040598223986,Homo sapiens,ARID1B,predicted transcription factor,HepG2,Epithelium,Liver,0,ARID1B
59014|EP400,0.4825720074667845,Homo sapiens,EP400,cr,U2OS,None,Bone,0,EP400
73961|ZNF2,0.4826572401486539,Homo sapiens,ZNF2,,293T,None,None,1,ZNF2
77097|ZNF540,0.4828399643370227,Homo sapiens,ZNF540,tf,293T,None,None,1,ZNF540
34400|MECP2,0.4832356944393326,Homo sapiens,MECP2,cr,HCT-116,None,Colon,1,MECP2
77142|ZNF300,0.4849838827521773,Homo sapiens,ZNF300,other,293T,None,None,1,ZNF300
63524|ZFP2,0.485578971525263,Homo sapiens,ZFP2,,HEK293,Epithelium,Embryonic Kidney,1,ZFP2
77185|ZKSCAN2,0.4860799591360298,Homo sapiens,ZKSCAN2,tf,293T,None,None,1,ZKSCAN2
77160|ZNF211,0.486541094490195,Homo sapiens,ZNF211,tf,293T,None,None,1,ZNF211
69557|ASH1L,0.4876621746323402,Homo sapiens,ASH1L,cr,MV4-11,Leukemia Cell,None,1,ASH1L
49022|CPSF3L,0.4884689194910059,Homo sapiens,CPSF3L,other,HeLa,Epithelium,Cervix,0,CPSF3L
73967|ZNF225,0.4886389428983848,Homo sapiens,ZNF225,other,293T,None,None,1,ZNF225
38668|PATZ1,0.4911706193754525,Homo sapiens,PATZ1,tf,LoVo,None,Colon,0,PATZ1
64128|MEF2D,0.4914054946623927,Homo sapiens,MEF2D,tf,K562,Erythroblast,Bone Marrow,1,MEF2D
63764|ZNF48,0.4919952026499293,Homo sapiens,ZNF48,,HEK293,Epithelium,Embryonic Kidney,1,ZNF48
35268|SNAPC1,0.4953854990703722,Homo sapiens,SNAPC1,not sure,MCF-10A,Epithelium,Breast,1,SNAPC1
43557|CBX7,0.4965215452984181,Homo sapiens,CBX7,cr,None,Epithelium,Mammary Gland,1,CBX7
64312|PRDM2,0.4966256333109154,Homo sapiens,PRDM2,,HEK293,Epithelium,Embryonic Kidney,1,PRDM2
43739|CDK7,0.4986840483465848,Homo sapiens,CDK7,predicted transcription factor,MM1.S,B Lymphocyte,Blood,1,CDK7
54634|HECTD1,0.5020509377614929,Homo sapiens,HECTD1,predicted chromatin regulator,MCF-7,Epithelium,Breast,1,HECTD1
77077|ZNF613,0.5023488557534719,Homo sapiens,ZNF613,tf,293T,None,None,1,ZNF613
73976|ZNF101,0.503898975158028,Homo sapiens,ZNF101,,293T,None,None,1,ZNF101
42869|TCFL5,0.5041790191026612,Homo sapiens,TCFL5,tf,LoVo,None,Colon,0,TCFL5
38686|SOX3,0.5053664625340426,Homo sapiens,SOX3,predicted transcription factor,LoVo,None,Colon,0,SOX3
38780|LMX1B,0.5053664626134279,Homo sapiens,LMX1B,tf,LoVo,None,Colon,0,LMX1B
64875|IRF9,0.505591091424847,Homo sapiens,IRF9,tf,K562,Erythroblast,Bone Marrow,1,IRF9
63538|ZNF692,0.5063267177353925,Homo sapiens,ZNF692,,HEK293,Epithelium,Embryonic Kidney,1,ZNF692
62565|ZNF623,0.5100752625821233,Homo sapiens,ZNF623,,HEK293,Epithelium,Embryonic Kidney,1,ZNF623
39919|ICE1,0.5111735402393084,Homo sapiens,ICE1,other,HCT-116,None,Colon,1,ICE1
63951|ZNF641,0.5127061357184609,Homo sapiens,ZNF641,,HEK293,Epithelium,Embryonic Kidney,1,ZNF641
1229|GTF3C1,0.5129626721214355,Homo sapiens,GTF3C1,tf,HeLa,Epithelium,Cervix,1,GTF3C1
46102|ZBTB7A,0.519353032300563,Homo sapiens,ZBTB7A,predicted transcription factor,ECC-1,Epithelium,Endometrium,1,ZBTB7A
39008|H3Pan,0.5206877598111408,Homo sapiens,H3Pan,other,A549,Epithelium,Lung,0,H3Pan
65118|ZNF768,0.5209359464697321,Homo sapiens,ZNF768,,HEK293,Epithelium,Embryonic Kidney,1,ZNF768
63819|ZNF740,0.5237019602188079,Homo sapiens,ZNF740,,K562,Erythroblast,Bone Marrow,1,ZNF740
65072|KLF15,0.5245352184998696,Homo sapiens,KLF15,tf,HEK293,Epithelium,Embryonic Kidney,1,KLF15
65215|ZNF784,0.5245386888984285,Homo sapiens,ZNF784,,HEK293,Epithelium,Embryonic Kidney,0,ZNF784
34015|SETDB1,0.524632608116965,Homo sapiens,SETDB1,cr,WM853.2,Melanoma Cell,None,1,SETDB1
71950|BANP,0.5261414564612032,Homo sapiens,BANP,tf,HCT-116,Human colorectal carcinoma,None,0,BANP
46335|SIN3A,0.5273482330486335,Homo sapiens,SIN3A,tf,PFSK-1,Neuron,Brain,1,SIN3A
63739|E2F4,0.5288205603493991,Homo sapiens,E2F4,tf,MCF-7,Epithelium,Breast,1,E2F4
