,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc,TF
45781|TBP,0.04731170854084338,Homo sapiens,TBP,tf,HeLa-S3,Epithelium,Cervix,1,TBP
9322|MEIS1,0.04753601487337206,Homo sapiens,MEIS1,tf,SEM,Pre-B Lymphocyte,None,1,MEIS1
47774|LDB1,0.048341914398852326,Homo sapiens,LDB1,not sure,None,Erythroid Progenitor Cell,Blood,1,LDB1
63772|NR2F6,0.048549387908490615,Homo sapiens,NR2F6,tf,HepG2,Epithelium,Liver,1,NR2F6
36232|TTF2,0.04968878638296004,Homo sapiens,TTF2,tf,HeLa,Epithelium,Cervix,0,TTF2
8820|RBBP5,0.04978205894394311,Homo sapiens,RBBP5,cr,H1,Embryonic Stem Cell,Embryo,1,RBBP5
77300|TRIM25,0.050032959260057075,Homo sapiens,TRIM25,,BT-549,None,Breast,1,TRIM25
62732|ZNF366,0.05278571252407038,Homo sapiens,ZNF366,,HEK293,Epithelium,Embryonic Kidney,1,ZNF366
8661|HDAC3,0.0533567400893083,Homo sapiens,HDAC3,cr,VCaP,Epithelium,Prostate,1,HDAC3
39784|RUNX1T1,0.05472293712366777,Homo sapiens,RUNX1T1,tf,Kasumi-1,Myeloblast,Blood,1,RUNX1T1
36360|BRF2,0.054750848937435315,Homo sapiens,BRF2,tf,IMR90,Fibroblast,Lung,0,BRF2
38792|MEIS3,0.05506619059745871,Homo sapiens,MEIS3,tf,LoVo,None,Colon,0,MEIS3
53653|CTNNB1,0.055528663390086275,Homo sapiens,CTNNB1,tf,None,Embryonic Stem Cell,None,1,CTNNB1
56449|EHMT2,0.05564775349576756,Homo sapiens,EHMT2,cr,HEK293T,Epithelium,Embryonic Kidney,1,EHMT2
55785|CTCFL,0.05597132032155183,Homo sapiens,CTCFL,predicted transcription factor,MCF-7,Epithelium,Breast,1,CTCFL
65116|FEZF1,0.056478813831475794,Homo sapiens,FEZF1,,HEK293,Epithelium,Embryonic Kidney,1,FEZF1
74411|CTRL,0.05681684753884969,Homo sapiens,CTRL,other,LNCaP,Epithelium,Prostate,1,CTRL
35266|SNAPC4,0.05769830856640101,Homo sapiens,SNAPC4,not sure,MCF-10A,Epithelium,Breast,0,SNAPC4
63916|H3F3A,0.058557914160617563,Homo sapiens,H3F3A,,MM.1S,B Lymphoblast,Blood,1,H3F3A
70120|ASCL1,0.058937817039620144,Homo sapiens,ASCL1,tf,NCI-H889,None,None,1,ASCL1
41630|POLR3GL,0.05906592325758747,Homo sapiens,POLR3GL,tf,IMR90,Fibroblast,Lung,1,POLR3GL
69558|PSIP1,0.060580940427427066,Homo sapiens,PSIP1,predicted transcription factor,MV4-11,Leukemia Cell,None,1,PSIP1
55542|RAG1,0.06274641767576666,Homo sapiens,RAG1,cr,Ramos,Thymocyte,None,1,RAG1
48127|MBD2,0.06283537817796792,Homo sapiens,MBD2,cr,MCF-7,Epithelium,Breast,1,MBD2
45741|USF2,0.06331611435189999,Homo sapiens,USF2,tf,HeLa-S3,Epithelium,Cervix,1,USF2
63618|ZNF280D,0.0633495929692609,Homo sapiens,ZNF280D,predicted transcription factor,HEK293,Epithelium,Embryonic Kidney,1,ZNF280D
77103|ZNF519,0.06374322711388752,Homo sapiens,ZNF519,tf,293T,None,None,1,ZNF519
77147|ZNF283,0.06401586041635421,Homo sapiens,ZNF283,other,293T,None,None,1,ZNF283
65214|GLIS1,0.06757753190008958,Homo sapiens,GLIS1,tf,HEK293,Epithelium,Embryonic Kidney,1,GLIS1
5754|POU5F1,0.06792862271624167,Homo sapiens,POU5F1,tf,H9,Embryonic Stem Cell,Embryo,1,POU5F1
77262|HMG20A,0.06877658370732137,Homo sapiens,HMG20A,tf,GM12878,B Lymphocyte,Blood,1,HMG20A
63424|ZFP69B,0.06884256049901843,Homo sapiens,ZFP69B,,HEK293,Epithelium,Embryonic Kidney,1,ZFP69B
1143|ELL2,0.06910090984535527,Homo sapiens,ELL2,predicted chromatin regulator,HCT-116,None,Colon,1,ELL2
69203|TRIM24,0.07032135717873522,Homo sapiens,TRIM24,both predicted transcription factor and chromatin regulator,LNCaP,Epithelium,Prostate,0,TRIM24
38078|SSRP1,0.07078784139438338,Homo sapiens,SSRP1,cr,HT1080,None,Connective Tissue,1,SSRP1
37565|REPIN1,0.07195886860164097,Homo sapiens,REPIN1,predicted transcription factor,DLD-1,Epithelium,Colon,1,REPIN1
7487|JUNB,0.0738045518107005,Homo sapiens,JUNB,tf,K562,Erythroblast,Bone Marrow,1,JUNB
46352|MEF2A,0.0758555945663813,Homo sapiens,MEF2A,tf,SK-N-SH,Neuroblastoma cell,Brain,1,MEF2A
38807|ISL1,0.07586526795051063,Homo sapiens,ISL1,tf,LoVo,None,Colon,0,ISL1
38646|ELF3,0.07612126049452406,Homo sapiens,ELF3,tf,LoVo,None,Colon,0,ELF3
32848|TERC,0.07779655127520607,Homo sapiens,TERC,other,HeLa,Epithelium,Cervix,1,TERC
50699|GTF2I,0.07876398956881236,Homo sapiens,GTF2I,tf,None,Fibroblast,None,1,GTF2I
77064|ZNF675,0.07910160579935616,Homo sapiens,ZNF675,tf,293T,None,None,1,ZNF675
36811|GREB1,0.07926672627868558,Homo sapiens,GREB1,not sure,MCF-7,Epithelium,Breast,1,GREB1
54573|HSF1,0.07940472876018956,Homo sapiens,HSF1,tf,U2OS,None,Bone,1,HSF1
67429|RARA,0.08135224302308114,Homo sapiens,RARA,tf,SK-N-SH,Neuroblastoma cell,Brain,1,RARA
73963|ZNF266,0.08139962396405659,Homo sapiens,ZNF266,predicted transcription factor,293T,None,None,1,ZNF266
63061|DPF2,0.08212938184115998,Homo sapiens,DPF2,,MCF-7,Epithelium,Breast,1,DPF2
41412|ERCC2,0.08282059367943873,Homo sapiens,ERCC2,tf,HT1080,None,Connective Tissue,1,ERCC2
63844|ZBTB33,0.08326416812960097,Homo sapiens,ZBTB33,tf,HEK293,Epithelium,Embryonic Kidney,1,ZBTB33
42745|RELB,0.08326462747170083,Homo sapiens,RELB,tf,LoVo,None,Colon,0,RELB
70797|HINFP,0.08345453524066831,Homo sapiens,HINFP,tf,hTERT-RPE1,Epithelium,None,0,HINFP
42808|ADNP2,0.08352653481840222,Homo sapiens,ADNP2,tf,LoVo,None,Colon,1,ADNP2
38637|OTX1,0.08352653481840222,Homo sapiens,OTX1,tf,LoVo,None,Colon,0,OTX1
52549|SOX10,0.08374757123669924,Homo sapiens,SOX10,tf,501-Mel,Melanoma Cell,None,1,SOX10
74428|ZSCAN5A,0.08448549924768273,Homo sapiens,ZSCAN5A,,BeWo,None,None,0,ZSCAN5A
47490|ZBTB17,0.08490311144632423,Homo sapiens,ZBTB17,tf,U2OS,None,Bone,1,ZBTB17
73973|ZNF184,0.08494681170152657,Homo sapiens,ZNF184,,293T,None,None,0,ZNF184
52432|WDR5,0.08542843015911178,Homo sapiens,WDR5,cr,HEK293,Epithelium,Embryonic Kidney,1,WDR5
39520|BCL6,0.08553555512034444,Homo sapiens,BCL6,predicted transcription factor,None,B Lymphocyte,None,0,BCL6
8563|GPS2,0.08693682326908986,Homo sapiens,GPS2,not sure,HEK293T,Epithelium,Embryonic Kidney,1,GPS2
41489|RING1,0.08799209065090641,Homo sapiens,RING1,cr,DU145,Epithelium,Prostate,1,RING1
71484|UBTF,0.08836452421639934,Homo sapiens,UBTF,tf,None,hESC,None,1,UBTF
77504|None,0.09063455515150898,Homo sapiens,None,None,None,Patient,None,1,None
76412|ESCO2,0.09374254268124171,Homo sapiens,ESCO2,other,None,None,None,1,ESCO2
37177|STAT4,0.09379751339723014,Homo sapiens,STAT4,tf,None,Monocyte,Blood,1,STAT4
56047|CREB1,0.09497424092044399,Homo sapiens,CREB1,tf,HepG2,Epithelium,Liver,1,CREB1
64555|IKZF2,0.09565831202387037,Homo sapiens,IKZF2,tf,HEK293,Epithelium,Embryonic Kidney,1,IKZF2
38791|HOXA10,0.09622921484294422,Homo sapiens,HOXA10,tf,LoVo,None,Colon,0,HOXA10
9505|FOXK1,0.09760502360816248,Homo sapiens,FOXK1,tf,HeLa,Epithelium,Cervix,1,FOXK1
55206|EGFR,0.09806651962785806,Homo sapiens,EGFR,not sure,HeLa,Epithelium,Cervix,1,EGFR
45737|GTF2F1,0.09853556831812904,Homo sapiens,GTF2F1,tf,HeLa-S3,Epithelium,Cervix,1,GTF2F1
63525|ZFP2,0.09938545099905033,Homo sapiens,ZFP2,,HEK293,Epithelium,Embryonic Kidney,1,ZFP2
65185|ZNF816,0.09956278992220907,Homo sapiens,ZNF816,,HEK293,Epithelium,Embryonic Kidney,1,ZNF816
43668|DPPA2,0.1002018256017691,Homo sapiens,DPPA2,predicted chromatin regulator,HEK293T,Epithelium,Embryonic Kidney,0,DPPA2
65070|ZNF175,0.10127219865292025,Homo sapiens,ZNF175,,HEK293,Epithelium,Embryonic Kidney,1,ZNF175
74432|TFAP4,0.10162537891224693,Homo sapiens,TFAP4,,SNU175,Colorectal cancer cell line,None,1,TFAP4
46171|USF1,0.102057285488791,Homo sapiens,USF1,tf,H1,Embryonic Stem Cell,Embryo,1,USF1
45812|SREBF2,0.10255148316411533,Homo sapiens,SREBF2,tf,HepG2,Epithelium,Liver,1,SREBF2
42906|KMT2B,0.1025819455189595,Homo sapiens,KMT2B,cr,HCT-116,None,Colon,1,KMT2B
73932|ZNF680,0.1028764116904759,Homo sapiens,ZNF680,,293T,None,None,1,ZNF680
52214|TALE,0.10414621893268228,Homo sapiens,TALE,other,HEK293T,Epithelium,Embryonic Kidney,1,TALE
76995|GLI2,0.10455688319353645,Homo sapiens,GLI2,tf,THP-1,None,None,1,GLI2
63009|ATF2,0.10508071270357983,Homo sapiens,ATF2,predicted transcription factor,HEK293,Epithelium,Embryonic Kidney,1,ATF2
63090|PRPF4,0.10540608161375326,Homo sapiens,PRPF4,,HepG2,Epithelium,Liver,1,PRPF4
74830|T,0.10631818460623571,Homo sapiens,T,tf,T47D,None,None,1,T
38680|JDP2,0.10636130992578385,Homo sapiens,JDP2,tf,LoVo,None,Colon,0,JDP2
77116|ZNF44,0.1070448748723768,Homo sapiens,ZNF44,tf,293T,None,None,1,ZNF44
8815|KDM5C,0.10736892895079791,Homo sapiens,KDM5C,cr,H1,Embryonic Stem Cell,Embryo,0,KDM5C
5924|ETV4,0.10801372373870605,Homo sapiens,ETV4,tf,PC-3,Epithelium,Prostate,1,ETV4
56131|H2AFX,0.10853053620214032,Homo sapiens,H2AFX,predicted chromatin regulator,MCF-7,Epithelium,Breast,1,H2AFX
64553|HIC1,0.11043217456605103,Homo sapiens,HIC1,,HEK293,Epithelium,Embryonic Kidney,1,HIC1
39655|NCOR1,0.11046021160755681,Homo sapiens,NCOR1,cr,LS180,Epithelium,Colon,1,NCOR1
67610|ZEB1,0.11166912451239103,Homo sapiens,ZEB1,tf,PANC-1,None,Pancreatic ductal,1,ZEB1
74398|IL1B,0.1129208279291658,Homo sapiens,IL1B,other,MCF-7,None,Breast,1,IL1B
65120|ZBTB26,0.11312143256362983,Homo sapiens,ZBTB26,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB26
34372|SUMO1,0.11530188559475091,Homo sapiens,SUMO1,other,HeLa,Epithelium,Cervix,1,SUMO1
69803|NR1H2,0.12034451229165899,Homo sapiens,NR1H2,tf,HT29,colorectal adenocarcinoma,None,1,NR1H2
38688|NKX2-5,0.12098369402908404,Homo sapiens,NKX2-5,tf,LoVo,None,Colon,0,NKX2-5
51841|TOP1,0.1216350287045811,Homo sapiens,TOP1,not sure,LNCaP,Epithelium,Prostate,1,TOP1
35290|BRDU,0.12347752054819827,Homo sapiens,BRDU,other,HeLa-S3,Epithelium,Cervix,1,BRDU
38826|ZIC2,0.1236036467242192,Homo sapiens,ZIC2,tf,LoVo,None,Colon,0,ZIC2
5662|POLR2M,0.12382899139277825,Homo sapiens,POLR2M,tf,IMR90,Fibroblast,Lung,1,POLR2M
33865|SMARCB1,0.12515584599217916,Homo sapiens,SMARCB1,cr,NCCIT,None,Embryo,1,SMARCB1
47737|LANA,0.1258447018516774,Homo sapiens,LANA,other,TIVE-LTC,T Lymphocyte,Blood,1,LANA
74291|MLLT1,0.12643555807843587,Homo sapiens,MLLT1,not sure,MV4-11,Monocyte,None,1,MLLT1
50112|MAFB,0.12819079260428068,Homo sapiens,MAFB,tf,None,Keratinocyte,Foreskin,1,MAFB
5891|MYBL2,0.12887173241053296,Homo sapiens,MYBL2,tf,HeLa,Epithelium,Cervix,0,MYBL2
43089|JMJD6,0.1335587451171869,Homo sapiens,JMJD6,cr,HeLa,Epithelium,Cervix,1,JMJD6
49697|DEK,0.13574103076868743,Homo sapiens,DEK,predicted chromatin regulator,U937,None,Pleura,1,DEK
76518|ZBTB16,0.1360541274519675,Homo sapiens,ZBTB16,tf,None,Stromal Cell,None,1,ZBTB16
45866|MXI1,0.13617528368399762,Homo sapiens,MXI1,tf,IMR90,Fibroblast,Lung,1,MXI1
43550|C17orf96,0.13619315336038562,Homo sapiens,C17orf96,not sure,HEK293T,Epithelium,Embryonic Kidney,1,C17orf96
64575|MAFG,0.13786586009072077,Homo sapiens,MAFG,tf,K562,Erythroblast,Bone Marrow,1,MAFG
77127|ZNF429,0.13794057281219269,Homo sapiens,ZNF429,other,293T,None,None,1,ZNF429
68571|POU3F2,0.13794843091748415,Homo sapiens,POU3F2,tf,None,Neural Progenitor Cell,None,1,POU3F2
43084|7SK,0.1381761332069416,Homo sapiens,7SK,other,HEK293T,Epithelium,Embryonic Kidney,0,7SK
48630|SPIB,0.1383351730758286,Homo sapiens,SPIB,tf,OCI-Ly10,B Lymphocyte,Bone Marrow,1,SPIB
55466|NELFA,0.1391569360404511,Homo sapiens,NELFA,not sure,HeLa,Epithelium,Cervix,0,NELFA
8552|PCGF2,0.14029919085588305,Homo sapiens,PCGF2,cr,HEK293T,Epithelium,Embryonic Kidney,0,PCGF2
44312|E2F1,0.14033755196082381,Homo sapiens,E2F1,tf,LNCaP,Epithelium,Prostate,1,E2F1
45735|ZZZ3,0.14138583975488778,Homo sapiens,ZZZ3,predicted transcription factor,HeLa-S3,Epithelium,Cervix,1,ZZZ3
38174|EBNA3,0.1424936623134367,Homo sapiens,EBNA3,other,Mutu III,B Lymphocyte,None,1,EBNA3
76665|PAX8,0.14638786622959787,Homo sapiens,PAX8,tf,KURAMOCHI,None,None,0,PAX8
38661|CAMTA2,0.14642381779225655,Homo sapiens,CAMTA2,tf,LoVo,None,Colon,1,CAMTA2
42728|KLF11,0.14662080612184047,Homo sapiens,KLF11,tf,LoVo,None,Colon,0,KLF11
42863|RBPJ,0.14662080612184047,Homo sapiens,RBPJ,tf,LoVo,None,Colon,0,RBPJ
77123|ZNF433,0.1471069846984614,Homo sapiens,ZNF433,tf,293T,None,None,1,ZNF433
73452|AFF1,0.14735892454017557,Homo sapiens,AFF1,tf,MV4-11,AML cell line,None,0,AFF1
64660|PBX2,0.1479622894615058,Homo sapiens,PBX2,tf,HepG2,Epithelium,Liver,1,PBX2
50035|NME2,0.14942972706750607,Homo sapiens,NME2,tf,A549,Epithelium,Lung,0,NME2
69249|SIX2,0.14979500111655059,Homo sapiens,SIX2,tf,None,Cortex,Kidney,1,SIX2
42781|SALL4,0.15208767715645394,Homo sapiens,SALL4,tf,LoVo,None,Colon,0,SALL4
5678|NKX3-1,0.15214711863787805,Homo sapiens,NKX3-1,tf,LNCaP,Epithelium,Prostate,1,NKX3-1
38849|MEIS2,0.1527236748623576,Homo sapiens,MEIS2,tf,LoVo,None,Colon,0,MEIS2
55660|NR0B2,0.1533596644915547,Homo sapiens,NR0B2,tf,HCT-116,None,Colon,1,NR0B2
77094|ZNF550,0.15348904121050083,Homo sapiens,ZNF550,tf,293T,None,None,1,ZNF550
38725|TFE3,0.15386550313615688,Homo sapiens,TFE3,tf,LoVo,None,Colon,0,TFE3
35569|SFMBT1,0.15585908853274744,Homo sapiens,SFMBT1,other,HeLa-S3,Epithelium,Cervix,0,SFMBT1
76967|MBOAT4,0.15701477750640647,Homo sapiens,MBOAT4,other,HeLa,Epithelium,Cervix,1,MBOAT4
38656|MSX1,0.15714606040170198,Homo sapiens,MSX1,tf,LoVo,None,Colon,0,MSX1
64128|MEF2D,0.15723167982784392,Homo sapiens,MEF2D,tf,K562,Erythroblast,Bone Marrow,1,MEF2D
62532|ZNF585B,0.15883384628841873,Homo sapiens,ZNF585B,,HEK293,Epithelium,Embryonic Kidney,1,ZNF585B
58948|SMN1,0.16023398772313802,Homo sapiens,SMN1,not sure,HEK293,Epithelium,Embryonic Kidney,1,SMN1
72878|MYF5,0.16354723835126395,Homo sapiens,MYF5,tf,Rh18,rhabdomyosarcoma,None,1,MYF5
65129|ZNF341,0.16367714788436522,Homo sapiens,ZNF341,,HEK293,Epithelium,Embryonic Kidney,1,ZNF341
74685|NFIL3,0.16473879220691795,Homo sapiens,NFIL3,tf,HepG2,Epithelium,Liver,1,NFIL3
70118|NEUROD1,0.16474142845736695,Homo sapiens,NEUROD1,tf,NCI-H524,None,None,1,NEUROD1
46102|ZBTB7A,0.16576614177112492,Homo sapiens,ZBTB7A,predicted transcription factor,ECC-1,Epithelium,Endometrium,1,ZBTB7A
74565|CHD1,0.1699993331760125,Homo sapiens,CHD1,predicted chromatin regulator,None,None,Prostate,1,CHD1
63737|ZNF654,0.17148897983390593,Homo sapiens,ZNF654,,HEK293,Epithelium,Embryonic Kidney,1,ZNF654
77028|ZNF805,0.1719031515986325,Homo sapiens,ZNF805,other,293T,None,None,1,ZNF805
65204|YY1,0.17199221890104677,Homo sapiens,YY1,tf,HEK293,Epithelium,Embryonic Kidney,1,YY1
63428|INSM2,0.17207354674195297,Homo sapiens,INSM2,,HEK293,Epithelium,Embryonic Kidney,1,INSM2
77066|ZNF671,0.17273988089258724,Homo sapiens,ZNF671,tf,293T,None,None,1,ZNF671
63015|TSHZ1,0.17335449302454148,Homo sapiens,TSHZ1,tf,HEK293,Epithelium,Embryonic Kidney,1,TSHZ1
53338|NELFE,0.17403092148063615,Homo sapiens,NELFE,not sure,H9,Embryonic Stem Cell,Embryo,0,NELFE
77188|ZFP90,0.17583641098670777,Homo sapiens,ZFP90,tf,293T,None,None,1,ZFP90
64442|ZSCAN20,0.176454856855374,Homo sapiens,ZSCAN20,,HEK293,Epithelium,Embryonic Kidney,1,ZSCAN20
76567|ZNF618,0.17893771093204874,Homo sapiens,ZNF618,tf,293T,None,None,1,ZNF618
65195|ZNF224,0.1793780694998598,Homo sapiens,ZNF224,,HEK293,Epithelium,Embryonic Kidney,1,ZNF224
50152|ARRB1,0.18047237538781952,Homo sapiens,ARRB1,tf,C4-2,Epithelium,None,1,ARRB1
77060|ZNF684,0.18099096905454337,Homo sapiens,ZNF684,tf,293T,None,None,1,ZNF684
72703|NUP98-HOXA9,0.18130696045960015,Homo sapiens,NUP98-HOXA9,other,HEK293FT,None,Kidney,1,NUP98-HOXA9
74120|OLFM2,0.18383201625944479,Homo sapiens,OLFM2,other,MCF-7,None,None,1,OLFM2
63035|PRDM10,0.18441561672581364,Homo sapiens,PRDM10,,HEK293,Epithelium,Embryonic Kidney,1,PRDM10
65210|ZFP28,0.1847158720859295,Homo sapiens,ZFP28,,HEK293,Epithelium,Embryonic Kidney,1,ZFP28
77048|ZNF75D,0.1871164509093901,Homo sapiens,ZNF75D,tf,293T,None,None,1,ZNF75D
33718|KLF4,0.1873747103055458,Homo sapiens,KLF4,tf,BJ,Fibroblast,Skin,1,KLF4
37087|MEF2C,0.18959054493042937,Homo sapiens,MEF2C,predicted transcription factor,None,Endothelial Cell,Umbilical Vein,0,MEF2C
59413|MBD3,0.18974541047246418,Homo sapiens,MBD3,cr,MDA-MB-231,Epithelium,Breast,1,MBD3
65196|ZNF586,0.1912682391341976,Homo sapiens,ZNF586,,HEK293,Epithelium,Embryonic Kidney,1,ZNF586
39350|KLF1,0.19656724760814176,Homo sapiens,KLF1,predicted transcription factor,None,Erythroid Cell,None,1,KLF1
65085|ZNF134,0.19658574423823538,Homo sapiens,ZNF134,,HEK293,Epithelium,Embryonic Kidney,1,ZNF134
39347|USP49,0.19692229389355437,Homo sapiens,USP49,predicted chromatin regulator,HCT-116,None,Colon,1,USP49
64425|KLF16,0.19728090450134506,Homo sapiens,KLF16,,K562,Erythroblast,Bone Marrow,1,KLF16
63608|ZNF558,0.19780580179817875,Homo sapiens,ZNF558,,HEK293,Epithelium,Embryonic Kidney,1,ZNF558
65199|ZNF30,0.19781010864177773,Homo sapiens,ZNF30,,HEK293,Epithelium,Embryonic Kidney,0,ZNF30
64713|ZNF800,0.19783005522011776,Homo sapiens,ZNF800,,HEK293,Epithelium,Embryonic Kidney,1,ZNF800
65139|ZBTB42,0.1984190313754119,Homo sapiens,ZBTB42,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB42
73935|ZNF667,0.20093641219767677,Homo sapiens,ZNF667,,293T,None,None,1,ZNF667
4127|HDAC6,0.20182232393633237,Homo sapiens,HDAC6,cr,None,T Lymphocyte,Blood,0,HDAC6
39660|SRC,0.2025419223303615,Homo sapiens,SRC,not sure,LS180,Epithelium,Colon,0,SRC
77084|ZNF570,0.20308681016773172,Homo sapiens,ZNF570,tf,293T,None,None,1,ZNF570
53651|LEF1,0.20362450726600728,Homo sapiens,LEF1,tf,None,Embryonic Stem Cell,None,1,LEF1
73965|ZNF263,0.20643066194845522,Homo sapiens,ZNF263,predicted transcription factor,293T,None,None,1,ZNF263
1795|SND1,0.2066929628528995,Homo sapiens,SND1,tf,IB4,Lymphocyte,Blood,1,SND1
71067|GATAD2B,0.20804874949457042,Homo sapiens,GATAD2B,,HeLa,Epithelium,Cervix,1,GATAD2B
44621|BRCA1,0.20870406795075924,Homo sapiens,BRCA1,predicted chromatin regulator,MCF-10A,Epithelium,Breast,1,BRCA1
57659|BAHD1,0.21026435550400213,Homo sapiens,BAHD1,both predicted transcription factor and chromatin regulator,HEK293,Epithelium,Embryonic Kidney,1,BAHD1
67832|EBNA3C,0.21402759229561852,Homo sapiens,EBNA3C,other,None,Lymphoblast,None,0,EBNA3C
65088|ZNF41,0.21513142825323045,Homo sapiens,ZNF41,,HEK293,Epithelium,Embryonic Kidney,1,ZNF41
77181|ZNF100,0.21974154761053322,Homo sapiens,ZNF100,other,293T,None,None,1,ZNF100
65110|SP4,0.2203584776045815,Homo sapiens,SP4,tf,HEK293,Epithelium,Embryonic Kidney,1,SP4
44029|PALB2,0.22084594545541236,Homo sapiens,PALB2,predicted transcription factor,MCF-10A,Epithelium,Breast,1,PALB2
71021|CLOCK,0.221222334416047,Homo sapiens,CLOCK,tf,U2OS,Osteosarcoma cell,None,1,CLOCK
77140|ZNF304,0.22161827374779558,Homo sapiens,ZNF304,other,293T,None,None,1,ZNF304
77090|ZNF561,0.2240806036756312,Homo sapiens,ZNF561,tf,293T,None,None,1,ZNF561
73955|ZNF33A,0.22475954864715436,Homo sapiens,ZNF33A,,293T,None,None,1,ZNF33A
42763|HOXB6,0.2267013727365173,Homo sapiens,HOXB6,tf,LoVo,None,Colon,1,HOXB6
76854|CDCA2,0.22838629052221482,Homo sapiens,CDCA2,other,HeLa,Epithelium,Cervix,1,CDCA2
70855|NPAT,0.22980136241859306,Homo sapiens,NPAT,tf,U2OS,osteosarcoma,None,0,NPAT
63825|GLIS2,0.2303435468203331,Homo sapiens,GLIS2,tf,HEK293,Epithelium,Embryonic Kidney,1,GLIS2
69995|CHD4,0.23170780647135447,Homo sapiens,CHD4,cr,LNCaP,Epithelium,Prostate,1,CHD4
65072|KLF15,0.231981063485328,Homo sapiens,KLF15,tf,HEK293,Epithelium,Embryonic Kidney,1,KLF15
48626|BATF,0.23288538350394772,Homo sapiens,BATF,predicted transcription factor,OCI-Ly10,B Lymphocyte,Bone Marrow,1,BATF
63874|MTA2,0.2343794141149378,Homo sapiens,MTA2,tf,MCF-7,Epithelium,Breast,1,MTA2
71950|BANP,0.23570361922471478,Homo sapiens,BANP,tf,HCT-116,Human colorectal carcinoma,None,0,BANP
65141|ZNF320,0.23642143420594952,Homo sapiens,ZNF320,,HEK293,Epithelium,Embryonic Kidney,1,ZNF320
5455|BCAT1,0.23757599216929748,Homo sapiens,BCAT1,not sure,LS180,Epithelium,Colon,1,BCAT1
63678|ZNF423,0.23817455604078858,Homo sapiens,ZNF423,,HEK293,Epithelium,Embryonic Kidney,1,ZNF423
38655|HOXC6,0.24053815943887402,Homo sapiens,HOXC6,tf,LoVo,None,Colon,0,HOXC6
77266|ZSCAN2,0.2413337976127818,Homo sapiens,ZSCAN2,tf,HepG2,Epithelium,Liver,1,ZSCAN2
50381|NFE2,0.2436835593521331,Homo sapiens,NFE2,tf,None,Proerythroblast,Fetal Liver,1,NFE2
5976|TAT,0.24505420024707697,Homo sapiens,TAT,not sure,Jurkat,T Lymphocyte,Blood,0,TAT
65084|SP2,0.24737966052015314,Homo sapiens,SP2,predicted chromatin regulator,HEK293,Epithelium,Embryonic Kidney,1,SP2
39719|TET3,0.24807753444929082,Homo sapiens,TET3,cr,HEK293T,Epithelium,Embryonic Kidney,0,TET3
53400|CHD8,0.24824533780496943,Homo sapiens,CHD8,cr,T47D,Epithelium,Mammary Gland,0,CHD8
76673|ZMYND8,0.2502818581485411,Homo sapiens,ZMYND8,cr,DU145,Epithelium,Prostate,1,ZMYND8
63314|HDAC2,0.25069152259577476,Homo sapiens,HDAC2,cr,HepG2,Epithelium,Liver,1,HDAC2
36237|XRN2,0.25245353404476406,Homo sapiens,XRN2,not sure,HeLa,Epithelium,Cervix,0,XRN2
2972|ATF7IP,0.2546014669102378,Homo sapiens,ATF7IP,cr,WM262,Melanocyte,Skin,1,ATF7IP
35052|SPDEF,0.2559931495241731,Homo sapiens,SPDEF,tf,MCF-7,Epithelium,Breast,1,SPDEF
49546|BRD3,0.25664979982139513,Homo sapiens,BRD3,predicted chromatin regulator,H9,Embryonic Stem Cell,Embryo,0,BRD3
62977|YBX1,0.2566959236179003,Homo sapiens,YBX1,tf,GM12878,B Lymphocyte,Blood,1,YBX1
77157|ZNF223,0.25739631014587183,Homo sapiens,ZNF223,other,293T,None,None,1,ZNF223
46239|HNF4G,0.25775127282245647,Homo sapiens,HNF4G,predicted transcription factor,HepG2,Epithelium,Liver,1,HNF4G
36349|PTPN11,0.25799117396646065,Homo sapiens,PTPN11,other,A549,Epithelium,Lung,1,PTPN11
38759|ETV5,0.25881016140616275,Homo sapiens,ETV5,tf,LoVo,None,Colon,1,ETV5
56126|APOBEC3B,0.25926077191553665,Homo sapiens,APOBEC3B,other,MCF-7,Epithelium,Breast,1,APOBEC3B
77039|ZNF783,0.2594567752079573,Homo sapiens,ZNF783,tf,293T,None,None,1,ZNF783
5130|ATRX,0.259488336489903,Homo sapiens,ATRX,cr,None,Erythroblast,Blood,0,ATRX
34479|NFKBIA,0.2596323199171312,Homo sapiens,NFKBIA,other,None,Keratinocyte,Foreskin,0,NFKBIA
62956|SREBF1,0.25994023608462163,Homo sapiens,SREBF1,tf,MCF-7,Epithelium,Breast,1,SREBF1
42872|THAP4,0.26222271650863066,Homo sapiens,THAP4,tf,LoVo,None,Colon,0,THAP4
8784|CHD3,0.26604676853276,Homo sapiens,CHD3,cr,K562,Erythroblast,Bone Marrow,0,CHD3
72465|IRAK4,0.2661336938332683,Homo sapiens,IRAK4,other,SEM,B cell precursor,None,1,IRAK4
77264|DPF1,0.27084110850952314,Homo sapiens,DPF1,other,K562,Erythroblast,Bone Marrow,1,DPF1
73939|ZNF582,0.2711125598049377,Homo sapiens,ZNF582,,293T,None,None,1,ZNF582
44389|PPARD,0.2714856728777121,Homo sapiens,PPARD,tf,None,Endothelial Cell,Umbilical Vein,0,PPARD
63030|t-IgG-control,0.2715947164390778,Homo sapiens,t-IgG-control,,None,None,Liver,0,t-IgG-control
