,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc,TF
73965|ZNF263,0.0004528265881221921,Homo sapiens,ZNF263,predicted transcription factor,293T,None,None,1,ZNF263
65116|FEZF1,0.0004537355318389379,Homo sapiens,FEZF1,,HEK293,Epithelium,Embryonic Kidney,1,FEZF1
356|CDX2,0.00045922479754032024,Homo sapiens,CDX2,tf,Caco-2,Epithelium,Colon,1,CDX2
38704|HINFP,0.0004601456358346751,Homo sapiens,HINFP,tf,LoVo,None,Colon,1,HINFP
50979|GATA6,0.00047227326543288135,Homo sapiens,GATA6,tf,PaTu8988S,None,Pancreatic ductal,0,GATA6
65114|ZNF121,0.0004885793911152426,Homo sapiens,ZNF121,,HEK293,Epithelium,Embryonic Kidney,1,ZNF121
56010|CDK12,0.000498413190465652,Homo sapiens,CDK12,tf,Jurkat,T Lymphocyte,Blood,1,CDK12
64441|ZSCAN20,0.0005033985118245737,Homo sapiens,ZSCAN20,,HEK293,Epithelium,Embryonic Kidney,1,ZSCAN20
54380|LMTK3,0.0005074199608643309,Homo sapiens,LMTK3,not sure,MCF-7,Epithelium,Breast,1,LMTK3
64092|KLF8,0.0005238049376649099,Homo sapiens,KLF8,,HEK293,Epithelium,Embryonic Kidney,1,KLF8
65133|PRDM1,0.0005300745127652827,Homo sapiens,PRDM1,tf,HEK293,Epithelium,Embryonic Kidney,1,PRDM1
52147|PDX1,0.0005759430683564983,Homo sapiens,PDX1,tf,CyT49,Embryonic Stem Cell,Embryo,1,PDX1
49036|ERCC6,0.0005955307989628791,Homo sapiens,ERCC6,predicted chromatin regulator,None,Fibroblast,Skin,1,ERCC6
65071|KLF12,0.0006037737886367345,Homo sapiens,KLF12,,HEK293,Epithelium,Embryonic Kidney,1,KLF12
69804|NR1H2,0.0006121220619144997,Homo sapiens,NR1H2,tf,HT29,colorectal adenocarcinoma,None,1,NR1H2
62529|ZNF175,0.000619362442364549,Homo sapiens,ZNF175,,K562,Erythroblast,Bone Marrow,1,ZNF175
73937|ZNF610,0.0006242332122978399,Homo sapiens,ZNF610,,293T,None,None,1,ZNF610
64653|FOXJ2,0.0006291393305593175,Homo sapiens,FOXJ2,tf,K562,Erythroblast,Bone Marrow,1,FOXJ2
4125|HDAC3,0.0006491219412921881,Homo sapiens,HDAC3,cr,None,T Lymphocyte,Blood,1,HDAC3
54104|DAXX,0.0006503900988144439,Homo sapiens,DAXX,not sure,PC-3,Epithelium,Prostate,1,DAXX
55355|PIAS1,0.0006775552960181758,Homo sapiens,PIAS1,other,VCaP,Epithelium,Prostate,1,PIAS1
"56245|TEAD1, TEAD4",0.0007421879481088053,Homo sapiens,"TEAD1, TEAD4",tf,CClp1,None,None,1,"TEAD1, TEAD4"
53653|CTNNB1,0.0007713766641516546,Homo sapiens,CTNNB1,tf,None,Embryonic Stem Cell,None,1,CTNNB1
65127|ZNF281,0.0007863641358117655,Homo sapiens,ZNF281,tf,HEK293,Epithelium,Embryonic Kidney,1,ZNF281
57111|EPO,0.0007878775363119889,Homo sapiens,EPO,not sure,RL95-2,None,Uterus,1,EPO
64617|HDAC8,0.0008016193117013372,Homo sapiens,HDAC8,cr,K562,Erythroblast,Bone Marrow,1,HDAC8
35708|PIAS4,0.0008345457354326916,Homo sapiens,PIAS4,other,WI-38,Fibroblast,Lung,1,PIAS4
77087|ZNF565,0.0009197564102305996,Homo sapiens,ZNF565,tf,293T,None,None,1,ZNF565
38647|ETV7,0.0009232554419259301,Homo sapiens,ETV7,tf,LoVo,None,Colon,1,ETV7
50456|AUTS2,0.0009267667000773688,Homo sapiens,AUTS2,not sure,293T-Rex,None,None,1,AUTS2
35724|SUMO1,0.0009373742167902967,Homo sapiens,SUMO1,other,WI-38,Fibroblast,Lung,1,SUMO1
65062|ZNF467,0.0009462988845589264,Homo sapiens,ZNF467,,HEK293,Epithelium,Embryonic Kidney,1,ZNF467
63427|INSM2,0.0009735432315421576,Homo sapiens,INSM2,,HEK293,Epithelium,Embryonic Kidney,1,INSM2
63594|SOX13,0.0009753848811685277,Homo sapiens,SOX13,,HepG2,Epithelium,Liver,1,SOX13
62514|ID3,0.00101863560580698,Homo sapiens,ID3,tf,K562,Erythroblast,Bone Marrow,1,ID3
67601|KLF4,0.0010224785002761199,Homo sapiens,KLF4,tf,CFPAC-1,original PDAC cell line,Pancreatic ductal,1,KLF4
44695|LANA,0.001026334692087483,Homo sapiens,LANA,other,None,Endothelial Cell,None,1,LANA
8786|WHSC1,0.0010340871324711351,Homo sapiens,WHSC1,cr,K562,Erythroblast,Bone Marrow,1,WHSC1
63122|MBD1_isoform2,0.0010556841555657724,Homo sapiens,MBD1_isoform2,,HepG2,Epithelium,Liver,1,MBD1_isoform2
63136|POU5F1,0.0010756759651951015,Homo sapiens,POU5F1,tf,None,iPSC,None,1,POU5F1
71067|GATAD2B,0.0010919186804363194,Homo sapiens,GATAD2B,,HeLa,Epithelium,Cervix,1,GATAD2B
8563|GPS2,0.0011356312627231492,Homo sapiens,GPS2,not sure,HEK293T,Epithelium,Embryonic Kidney,1,GPS2
73959|ZNF317,0.0011420051555911953,Homo sapiens,ZNF317,,293T,None,None,1,ZNF317
69523|ZNF224,0.0011484118041177585,Homo sapiens,ZNF224,,HEK293,HEK 293 Cell Line,None,1,ZNF224
49742|SSU72,0.0011505546585970376,Homo sapiens,SSU72,other,H1,Embryonic Stem Cell,Embryo,1,SSU72
36252|NKX3-1,0.0011548513584538776,Homo sapiens,NKX3-1,tf,LNCaP,Epithelium,Prostate,1,NKX3-1
42804|ZBTB10,0.0011613239693355078,Homo sapiens,ZBTB10,tf,LoVo,None,Colon,1,ZBTB10
77039|ZNF783,0.0011831400279760432,Homo sapiens,ZNF783,tf,293T,None,None,1,ZNF783
966|PRDM14,0.0011964091225886474,Homo sapiens,PRDM14,tf,H1,Embryonic Stem Cell,Embryo,1,PRDM14
46239|HNF4G,0.0012120618356424257,Homo sapiens,HNF4G,predicted transcription factor,HepG2,Epithelium,Liver,1,HNF4G
73941|ZNF549,0.0012347481222075506,Homo sapiens,ZNF549,,293T,None,None,1,ZNF549
55563|MEF2B,0.0012370379893565993,Homo sapiens,MEF2B,tf,None,B Lymphocyte,None,1,MEF2B
68052|RELB,0.0012860317131701915,Homo sapiens,RELB,tf,L1236,Hodgkin Lymphoma Cell,None,1,RELB
51554|SMAD1,0.0013294317415657422,Homo sapiens,SMAD1,predicted transcription factor,HUES64,Embryonic Stem Cell,Embryo,1,SMAD1
74647|ETV6,0.0013343357031792213,Homo sapiens,ETV6,tf,GM12878,B Lymphocyte,Blood,1,ETV6
64313|ZNF664,0.0013367938786691615,Homo sapiens,ZNF664,,HEK293,Epithelium,Embryonic Kidney,1,ZNF664
44144|PHF6,0.0013516300472767673,Homo sapiens,PHF6,predicted chromatin regulator,Jurkat,T Lymphocyte,Blood,1,PHF6
62762|PKNOX1,0.0013792210576313141,Homo sapiens,PKNOX1,tf,K562,Erythroblast,Bone Marrow,1,PKNOX1
35658|PBX1,0.0014047492391266426,Homo sapiens,PBX1,tf,MCF7-LTED,Epithelium,Mammary Gland,1,PBX1
45919|ZMIZ1,0.0014047492391266426,Homo sapiens,ZMIZ1,not sure,K562,Erythroblast,Bone Marrow,1,ZMIZ1
64875|IRF9,0.0014491392918252275,Homo sapiens,IRF9,tf,K562,Erythroblast,Bone Marrow,1,IRF9
54657|TLX1,0.0014544449746707194,Homo sapiens,TLX1,tf,ALL-SIL,T Lymphocyte,Blood,1,TLX1
63022|PRPF4,0.001497532939444435,Homo sapiens,PRPF4,,K562,Erythroblast,Bone Marrow,1,PRPF4
77262|HMG20A,0.001503000042292866,Homo sapiens,HMG20A,tf,GM12878,B Lymphocyte,Blood,1,HMG20A
50174|HIRA,0.0015057404159629936,Homo sapiens,HIRA,predicted transcription factor,IMR90,Fibroblast,Lung,1,HIRA
45763|POLR3A,0.0015084853467375015,Homo sapiens,POLR3A,tf,HeLa-S3,Epithelium,Cervix,1,POLR3A
73966|ZNF257,0.0015084853467375015,Homo sapiens,ZNF257,,293T,None,None,1,ZNF257
51549|ZFP42,0.0015250510072365936,Homo sapiens,ZFP42,tf,HUES64,Embryonic Stem Cell,Embryo,1,ZFP42
41489|RING1,0.0015417824230077256,Homo sapiens,RING1,cr,DU145,Epithelium,Prostate,1,RING1
77192|RBAK,0.001564351357221533,Homo sapiens,RBAK,tf,293T,None,None,1,RBAK
43825|TERF1,0.0015929859333050106,Homo sapiens,TERF1,predicted chromatin regulator,LCL,Lymphoblastoid,Blood,1,TERF1
77257|ZNF75A,0.001604572911932766,Homo sapiens,ZNF75A,tf,MCF-7,None,None,1,ZNF75A
74652|ZMYM3,0.001610395156114022,Homo sapiens,ZMYM3,,GM12878,B Lymphocyte,Blood,1,ZMYM3
58466|ARID2,0.0016191646237578915,Homo sapiens,ARID2,predicted transcription factor,HepG2,Epithelium,Liver,0,ARID2
76930|CD74,0.00165169287674787,Homo sapiens,CD74,other,None,B Lymphocyte,None,1,CD74
69620|PSMA7,0.001657670661355326,Homo sapiens,PSMA7,other,None,Hematopoietic stem and progenitor cell,None,1,PSMA7
39577|BACH2,0.0016787484107663132,Homo sapiens,BACH2,tf,OCI-Ly7,B cell lymphoma,Blood,1,BACH2
62931|ZNF341,0.0016787484107663132,Homo sapiens,ZNF341,,HEK293,Epithelium,Embryonic Kidney,1,ZNF341
38856|ATOH1,0.0016909021305280807,Homo sapiens,ATOH1,tf,LoVo,None,Colon,1,ATOH1
51512|NR5A2,0.0017031359137205146,Homo sapiens,NR5A2,tf,HUES64,Embryonic Stem Cell,Embryo,1,NR5A2
53303|FUS,0.001709282974519315,Homo sapiens,FUS,other,TSU-1621-MT,None,None,1,FUS
52496|TCF21,0.001762354121840571,Homo sapiens,TCF21,tf,None,None,Coronary artery smooth muscle,1,TCF21
56856|KRAB,0.0017750573750357941,Homo sapiens,KRAB,other,K562,Erythroblast,Bone Marrow,1,KRAB
2814|RXRG,0.0018201775193804144,Homo sapiens,RXRG,tf,UPR9,Promyelocytic cell,Bone Marrow,1,RXRG
43555|CBX4,0.001839832049617227,Homo sapiens,CBX4,cr,HEK293T,Epithelium,Embryonic Kidney,1,CBX4
63943|SSRP1,0.0018898154178408246,Homo sapiens,SSRP1,cr,HepG2,Epithelium,Liver,1,SSRP1
73928|ZNF778,0.0018931911206021784,Homo sapiens,ZNF778,,293T,None,None,1,ZNF778
77090|ZNF561,0.0019067487991112652,Homo sapiens,ZNF561,tf,293T,None,None,1,ZNF561
50112|MAFB,0.0019272507833792462,Homo sapiens,MAFB,tf,None,Keratinocyte,Foreskin,1,MAFB
42865|RFX7,0.001997045386248652,Homo sapiens,RFX7,tf,LoVo,None,Colon,0,RFX7
64008|ZNF589,0.002000594618124906,Homo sapiens,ZNF589,,K562,Erythroblast,Bone Marrow,1,ZNF589
55540|RAG1,0.002007710267952161,Homo sapiens,RAG1,cr,Ramos,Thymocyte,None,1,RAG1
1221|GLYR1,0.002014848886731362,Homo sapiens,GLYR1,cr,HeLa,Epithelium,Cervix,1,GLYR1
77083|ZNF571,0.0020581666068018667,Homo sapiens,ZNF571,tf,293T,None,None,1,ZNF571
73973|ZNF184,0.0020912076164172487,Homo sapiens,ZNF184,,293T,None,None,0,ZNF184
77116|ZNF44,0.002102327760039567,Homo sapiens,ZNF44,tf,293T,None,None,1,ZNF44
73975|ZNF12,0.0021625462030183027,Homo sapiens,ZNF12,predicted transcription factor,293T,None,None,1,ZNF12
64082|PBX2,0.0021663612796345853,Homo sapiens,PBX2,tf,K562,Erythroblast,Bone Marrow,1,PBX2
77069|ZNF627,0.0022717027301744496,Homo sapiens,ZNF627,tf,293T,None,None,1,ZNF627
74573|SPIN1,0.0022756918992606016,Homo sapiens,SPIN1,other,T778,None,None,1,SPIN1
280|BRD7,0.002319993427208117,Homo sapiens,BRD7,tf,BJ,Fibroblast,Skin,1,BRD7
65086|ZSCAN16,0.002340387451805445,Homo sapiens,ZSCAN16,,HEK293,Epithelium,Embryonic Kidney,1,ZSCAN16
77104|ZNF506,0.002356819380123237,Homo sapiens,ZNF506,tf,293T,None,None,1,ZNF506
77182|ZNF100,0.0024067436787917353,Homo sapiens,ZNF100,other,293T,None,None,1,ZNF100
56446|EHMT2,0.00241094692727718,Homo sapiens,EHMT2,cr,HEK293T,Epithelium,Embryonic Kidney,1,EHMT2
77185|ZKSCAN2,0.0024193733567665584,Homo sapiens,ZKSCAN2,tf,293T,None,None,1,ZKSCAN2
65125|PRDM6,0.0024619065462072372,Homo sapiens,PRDM6,,HEK293,Epithelium,Embryonic Kidney,1,PRDM6
65138|ZNF382,0.002466196847428983,Homo sapiens,ZNF382,,HEK293,Epithelium,Embryonic Kidney,1,ZNF382
45803|GRP20,0.002483425756761974,Homo sapiens,GRP20,other,HepG2,Epithelium,Liver,1,GRP20
53704|TAT,0.00248774995680878,Homo sapiens,TAT,not sure,Jurkat,T Lymphocyte,Blood,1,TAT
5983|SUPT20H,0.0025313679315686856,Homo sapiens,SUPT20H,other,GM12878,B Lymphocyte,Blood,1,SUPT20H
35569|SFMBT1,0.0025313679315686856,Homo sapiens,SFMBT1,other,HeLa-S3,Epithelium,Cervix,0,SFMBT1
77149|ZNF282,0.0026206839572292732,Homo sapiens,ZNF282,tf,293T,None,None,1,ZNF282
62923|CUX1,0.0026526109256586336,Homo sapiens,CUX1,tf,K562,Erythroblast,Bone Marrow,1,CUX1
45942|ZNF274,0.002666401132531689,Homo sapiens,ZNF274,predicted transcription factor,K562,Erythroblast,Bone Marrow,1,ZNF274
45660|TBL1XR1,0.0027410482907356194,Homo sapiens,TBL1XR1,predicted chromatin regulator,GM12878,B Lymphocyte,Blood,1,TBL1XR1
2685|ZNF711,0.002783861380928745,Homo sapiens,ZNF711,predicted transcription factor,SH-SY5Y,None,Bone Marrow,1,ZNF711
35093|NCOR2,0.002783861380928745,Homo sapiens,NCOR2,cr,None,B Lymphocyte,None,1,NCOR2
5888|LIN9,0.0027934569620490053,Homo sapiens,LIN9,not sure,HeLa,Epithelium,Cervix,1,LIN9
42778|OVOL2,0.002827276957030556,Homo sapiens,OVOL2,tf,LoVo,None,Colon,1,OVOL2
1797|BRF1,0.002896027192579851,Homo sapiens,BRF1,tf,IMR90,Fibroblast,Lung,1,BRF1
64561|SNRNP70,0.002915945078097089,Homo sapiens,SNRNP70,,K562,Erythroblast,Bone Marrow,1,SNRNP70
77060|ZNF684,0.002935986376394673,Homo sapiens,ZNF684,tf,293T,None,None,1,ZNF684
49781|CHD7,0.002956151750930148,Homo sapiens,CHD7,cr,None,iPSC,None,1,CHD7
77037|ZNF786,0.002966281174898869,Homo sapiens,ZNF786,tf,293T,None,None,1,ZNF786
41412|ERCC2,0.003001980953325526,Homo sapiens,ERCC2,tf,HT1080,None,Connective Tissue,1,ERCC2
65139|ZBTB42,0.0030640821323214204,Homo sapiens,ZBTB42,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB42
77124|ZNF432,0.003079787113836526,Homo sapiens,ZNF432,tf,293T,None,None,1,ZNF432
72907|TBX5,0.003090297333908981,Homo sapiens,TBX5,tf,None,Cardiomyocyte,None,1,TBX5
64278|ZNF592,0.0031008398398847943,Homo sapiens,ZNF592,,MCF-7,Epithelium,Breast,1,ZNF592
64322|ZNF362,0.00314868296251792,Homo sapiens,ZNF362,,HEK293,Epithelium,Embryonic Kidney,1,ZNF362
51611|THAP11,0.00321896297563135,Homo sapiens,THAP11,tf,HUES64,Embryonic Stem Cell,Embryo,1,THAP11
4585|STAT4,0.003279529582349957,Homo sapiens,STAT4,tf,None,Lymphocyte,Blood,0,STAT4
42884|ZNF217,0.003285086139231297,Homo sapiens,ZNF217,predicted transcription factor,LoVo,None,Colon,1,ZNF217
43826|TERF2,0.003324219684831661,Homo sapiens,TERF2,predicted chromatin regulator,LCL,Lymphoblastoid,Blood,1,TERF2
76518|ZBTB16,0.003324219684831661,Homo sapiens,ZBTB16,tf,None,Stromal Cell,None,1,ZBTB16
64373|ZNF740,0.0033411191308621185,Homo sapiens,ZNF740,,K562,Erythroblast,Bone Marrow,1,ZNF740
45690|BACH1,0.003352428294906725,Homo sapiens,BACH1,tf,H1,Embryonic Stem Cell,Embryo,1,BACH1
72451|NCOA1,0.003358095770729774,Homo sapiens,NCOA1,cr,U2OS,None,Bone,1,NCOA1
65178|ZNF22,0.0033865625397227635,Homo sapiens,ZNF22,,HEK293,Epithelium,Embryonic Kidney,1,ZNF22
65189|ZBTB6,0.0034383497356263977,Homo sapiens,ZBTB6,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB6
38823|HES4,0.003449954179981858,Homo sapiens,HES4,tf,LoVo,None,Colon,0,HES4
77098|ZNF534,0.003461593796841189,Homo sapiens,ZNF534,tf,293T,None,None,1,ZNF534
56535|TEAD1,0.0035440636932320946,Homo sapiens,TEAD1,tf,None,None,None,1,TEAD1
49622|RARG,0.0035440636932320946,Homo sapiens,RARG,tf,MCF-7,Epithelium,Breast,1,RARG
74646|TSC22D4,0.0035739420437867213,Homo sapiens,TSC22D4,,GM12878,B Lymphocyte,Blood,1,TSC22D4
77131|ZNF383,0.003585956560190445,Homo sapiens,ZNF383,tf,293T,None,None,1,ZNF383
64211|H3F3A,0.003622217935272362,Homo sapiens,H3F3A,,None,Neuron,None,1,H3F3A
65085|ZNF134,0.0036343779834129095,Homo sapiens,ZNF134,,HEK293,Epithelium,Embryonic Kidney,1,ZNF134
64010|KLF7,0.003658808032470513,Homo sapiens,KLF7,,HEK293,Epithelium,Embryonic Kidney,1,KLF7
77064|ZNF675,0.003776874543639786,Homo sapiens,ZNF675,tf,293T,None,None,1,ZNF675
65108|OSR2,0.0037831821526319287,Homo sapiens,OSR2,,HEK293,Epithelium,Embryonic Kidney,1,OSR2
56127|APOBEC3B,0.0038212265311188993,Homo sapiens,APOBEC3B,other,MCF-7,Epithelium,Breast,1,APOBEC3B
62554|ZNF600,0.0038212265311188993,Homo sapiens,ZNF600,,HEK293,Epithelium,Embryonic Kidney,1,ZNF600
63118|ZNF83,0.003833983987647553,Homo sapiens,ZNF83,tf,K562,Erythroblast,Bone Marrow,1,ZNF83
42717|HEYL,0.003866044799794429,Homo sapiens,HEYL,tf,LoVo,None,Colon,1,HEYL
63018|DEK,0.003917842031566815,Homo sapiens,DEK,predicted chromatin regulator,HeLa-S3,Epithelium,Cervix,1,DEK
77518|H3K18me1,0.003957097034070547,Homo sapiens,H3K18me1,,U2OS,None,Bone,1,H3K18me1
38750|ZNF407,0.004009984918240498,Homo sapiens,ZNF407,tf,LoVo,None,Colon,1,ZNF407
69558|PSIP1,0.0040500652499464995,Homo sapiens,PSIP1,predicted transcription factor,MV4-11,Leukemia Cell,None,1,PSIP1
77128|ZNF425,0.004083739067477267,Homo sapiens,ZNF425,other,293T,None,None,1,ZNF425
77024|ZNF846,0.0040972786075215055,Homo sapiens,ZNF846,other,293T,None,None,1,ZNF846
38772|CLOCK,0.004110858307641733,Homo sapiens,CLOCK,tf,LoVo,None,Colon,1,CLOCK
6958|BCLAF1,0.004131303381208477,Homo sapiens,BCLAF1,predicted transcription factor,GM12878,B Lymphocyte,Blood,1,BCLAF1
65215|ZNF784,0.004131303381208477,Homo sapiens,ZNF784,,HEK293,Epithelium,Embryonic Kidney,0,ZNF784
52787|CIITA,0.004186269089219253,Homo sapiens,CIITA,predicted transcription factor,Raji,B Lymphocyte,Blood,1,CIITA
38173|SND1,0.004376639932316325,Homo sapiens,SND1,tf,Mutu III,B Lymphocyte,None,1,SND1
38739|ELF2,0.004391044529086426,Homo sapiens,ELF2,tf,LoVo,None,Colon,1,ELF2
67600|KLF6,0.004427241514037494,Homo sapiens,KLF6,tf,CFPAC-1,original PDAC cell line,Pancreatic ductal,1,KLF6
77086|ZNF566,0.004898744452017958,Homo sapiens,ZNF566,tf,293T,None,None,1,ZNF566
36247|LYL1,0.004978848082370757,Homo sapiens,LYL1,predicted transcription factor,None,Haematopoietic Progenitor Cell,Blood,1,LYL1
74387|IL1B,0.004978848082370757,Homo sapiens,IL1B,other,MCF-7,None,Breast,1,IL1B
38860|CASP8AP2,0.004986922268814016,Homo sapiens,CASP8AP2,tf,LoVo,None,Colon,1,CASP8AP2
77176|ZNF132,0.00499500811654731,Homo sapiens,ZNF132,tf,293T,None,None,1,ZNF132
62861|ZNF584,0.00499500811654731,Homo sapiens,ZNF584,,K562,Erythroblast,Bone Marrow,1,ZNF584
38695|RBCK1,0.00499500811654731,Homo sapiens,RBCK1,tf,LoVo,None,Colon,1,RBCK1
64369|MYNN,0.00502746840661568,Homo sapiens,MYNN,tf,K562,Erythroblast,Bone Marrow,1,MYNN
64090|TEAD2,0.00502746840661568,Homo sapiens,TEAD2,tf,K562,Erythroblast,Bone Marrow,1,TEAD2
77055|ZNF714,0.005060116423863621,Homo sapiens,ZNF714,other,293T,None,None,1,ZNF714
63536|ZEB2,0.005167530123486538,Homo sapiens,ZEB2,,HEK293,Epithelium,Embryonic Kidney,1,ZEB2
39915|ELL,0.005192604233219725,Homo sapiens,ELL,predicted chromatin regulator,HCT-116,None,Colon,0,ELL
62889|ZNF518A,0.0052093803962407394,Homo sapiens,ZNF518A,,HEK293,Epithelium,Embryonic Kidney,1,ZNF518A
73964|ZNF264,0.005251531972901919,Homo sapiens,ZNF264,,293T,None,None,0,ZNF264
63592|TCF7,0.005336746391557367,Homo sapiens,TCF7,tf,HepG2,Epithelium,Liver,1,TCF7
38655|HOXC6,0.005379812931459871,Homo sapiens,HOXC6,tf,LoVo,None,Colon,0,HOXC6
67766|IRF2,0.00541448833756317,Homo sapiens,IRF2,predicted transcription factor,None,Hematopoietic stem and progenitor cell,Bone Marrow,1,IRF2
77094|ZNF550,0.005449362268420929,Homo sapiens,ZNF550,tf,293T,None,None,1,ZNF550
51251|KDM1B,0.005572998308327417,Homo sapiens,KDM1B,cr,HepG2,Epithelium,Liver,0,KDM1B
44027|AGO2,0.005690027627420015,Homo sapiens,AGO2,other,PC-3,Epithelium,Prostate,1,AGO2
45247|SIRT6,0.0057173422550564285,Homo sapiens,SIRT6,cr,H1,Embryonic Stem Cell,Embryo,0,SIRT6
38761|RFX2,0.0057631253416635395,Homo sapiens,RFX2,tf,LoVo,None,Colon,1,RFX2
42891|ZNF84,0.006044718495715453,Homo sapiens,ZNF84,predicted transcription factor,LoVo,None,Colon,1,ZNF84
77067|ZNF662,0.006054311412008118,Homo sapiens,ZNF662,tf,293T,None,None,1,ZNF662
73953|ZNF354A,0.006092818137641481,Homo sapiens,ZNF354A,,293T,None,None,1,ZNF354A
68379|DUX4,0.006102478664033291,Homo sapiens,DUX4,other,LHCN-M2,Myoblast,Skeletal Muscle,1,DUX4
77126|ZNF430,0.006278704187195437,Homo sapiens,ZNF430,tf,293T,None,None,1,ZNF430
77174|ZNF135,0.00650019932817859,Homo sapiens,ZNF135,tf,293T,None,None,1,ZNF135
77101|ZNF527,0.0065412055599496114,Homo sapiens,ZNF527,tf,293T,None,None,0,ZNF527
73930|ZNF708,0.0065412055599496114,Homo sapiens,ZNF708,,293T,None,None,1,ZNF708
52715|DYRK1A,0.00655149279696955,Homo sapiens,DYRK1A,not sure,T98G,None,Brain,1,DYRK1A
1229|GTF3C1,0.00656179433888169,Homo sapiens,GTF3C1,tf,HeLa,Epithelium,Cervix,1,GTF3C1
2|GAPDH,0.006572110202341457,Homo sapiens,GAPDH,not sure,HeLa,Epithelium,Cervix,0,GAPDH
42888|ZNF395,0.0065927849605964565,Homo sapiens,ZNF395,predicted transcription factor,LoVo,None,Colon,0,ZNF395
77254|ZSCAN2,0.006623904926786653,Homo sapiens,ZSCAN2,tf,MCF-7,None,None,1,ZSCAN2
4400|MEIS1,0.006623904926786653,Homo sapiens,MEIS1,tf,None,Haematopoietic Progenitor Cell,Cord blood,1,MEIS1
49465|552-SKD,0.006739125393952936,Homo sapiens,552-SKD,other,MCF-7,Epithelium,Breast,1,552-SKD
73963|ZNF266,0.0068883288172274385,Homo sapiens,ZNF266,predicted transcription factor,293T,None,None,1,ZNF266
76567|ZNF618,0.006942318458587238,Homo sapiens,ZNF618,tf,293T,None,None,1,ZNF618
72769|ASCL1,0.0070185315247444525,Homo sapiens,ASCL1,tf,K562,Leukemia Cell,None,0,ASCL1
38845|DBP,0.007051419690237495,Homo sapiens,DBP,tf,LoVo,None,Colon,0,DBP
77171|ZNF157,0.007051419690237495,Homo sapiens,ZNF157,tf,293T,None,None,1,ZNF157
43085|7SK,0.007195511814099447,Homo sapiens,7SK,other,HEK293T,Epithelium,Embryonic Kidney,0,7SK
77151|ZNF26,0.007217908814280658,Homo sapiens,ZNF26,tf,293T,None,None,1,ZNF26
41627|BDP1,0.007217908814280658,Homo sapiens,BDP1,tf,IMR90,Fibroblast,Lung,1,BDP1
38752|DMRT1,0.007274170499915296,Homo sapiens,DMRT1,tf,LoVo,None,Colon,0,DMRT1
73722|STAT5A,0.007342194643500771,Homo sapiens,STAT5A,tf,None,T Lymphocyte,None,1,STAT5A
54256|NR3C2,0.007433765424397783,Homo sapiens,NR3C2,tf,None,None,Kidney,1,NR3C2
38638|ZFHX3,0.007445282236192174,Homo sapiens,ZFHX3,tf,LoVo,None,Colon,0,ZFHX3
77018|ZNF93,0.0074568147659911125,Homo sapiens,ZNF93,tf,293T,None,None,1,ZNF93
73976|ZNF101,0.0074568147659911125,Homo sapiens,ZNF101,,293T,None,None,1,ZNF101
73923|ZNF8,0.007503102422027634,Homo sapiens,ZNF8,,293T,None,None,0,ZNF8
76854|CDCA2,0.007549642995052309,Homo sapiens,CDCA2,other,HeLa,Epithelium,Cervix,1,CDCA2
77091|ZNF557,0.0075847150914863295,Homo sapiens,ZNF557,tf,293T,None,None,1,ZNF557
62769|ZNF71,0.0075847150914863295,Homo sapiens,ZNF71,,HEK293,Epithelium,Embryonic Kidney,1,ZNF71
77036|ZNF789,0.007980079906191661,Homo sapiens,ZNF789,other,293T,None,None,1,ZNF789
73940|ZNF558,0.00799233841889953,Homo sapiens,ZNF558,,293T,None,None,1,ZNF558
51499|HNF1B,0.008178212869555291,Homo sapiens,HNF1B,tf,HUES64,Embryonic Stem Cell,Embryo,0,HNF1B
77084|ZNF570,0.008291551388723601,Homo sapiens,ZNF570,tf,293T,None,None,1,ZNF570
74411|CTRL,0.008291551388723601,Homo sapiens,CTRL,other,LNCaP,Epithelium,Prostate,1,CTRL
77261|ZNF597,0.008431947757900116,Homo sapiens,ZNF597,tf,GM12878,B Lymphocyte,Blood,1,ZNF597
41755|ZMYND11,0.008457697350444012,Homo sapiens,ZMYND11,predicted chromatin regulator,U2OS,None,Bone,0,ZMYND11
77123|ZNF433,0.0084705980080201,Homo sapiens,ZNF433,tf,293T,None,None,1,ZNF433
65105|ZNF502,0.008535360670845277,Homo sapiens,ZNF502,,HEK293,Epithelium,Embryonic Kidney,1,ZNF502
65166|ZNF322,0.00871901287820338,Homo sapiens,ZNF322,,HEK293,Epithelium,Embryonic Kidney,1,ZNF322
76683|CCND2,0.00871901287820338,Homo sapiens,CCND2,other,MM1.S,B Lymphocyte,Blood,1,CCND2
38826|ZIC2,0.008772117331693217,Homo sapiens,ZIC2,tf,LoVo,None,Colon,0,ZIC2
62679|CREB3,0.008785437666979333,Homo sapiens,CREB3,tf,K562,Erythroblast,Bone Marrow,1,CREB3
8555|PCGF6,0.008852305644492263,Homo sapiens,PCGF6,cr,HEK293T,Epithelium,Embryonic Kidney,0,PCGF6
65193|ZNF331,0.008919619239787745,Homo sapiens,ZNF331,,HEK293,Epithelium,Embryonic Kidney,1,ZNF331
51550|SALL4,0.009000987203275272,Homo sapiens,SALL4,tf,HUES64,Embryonic Stem Cell,Embryo,0,SALL4
