,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc,TF
46131|RUNX3,1.0111195873773484e-10,Homo sapiens,RUNX3,tf,GM12878,B Lymphocyte,Blood,1,RUNX3
42720|HOXA4,1.0222391281682e-10,Homo sapiens,HOXA4,tf,LoVo,None,Colon,1,HOXA4
46306|THAP1,1.1196672874998493e-10,Homo sapiens,THAP1,tf,K562,Erythroblast,Bone Marrow,1,THAP1
41574|BRD1,1.1237474437845221e-10,Homo sapiens,BRD1,cr,RKO,Epithelium,Colon,1,BRD1
1082|SMAD2/3,1.443271489404096e-10,Homo sapiens,SMAD2/3,tf,H9,Embryonic Stem Cell,Embryo,1,SMAD2/3
74052|NKX2-1,1.5570351668126368e-10,Homo sapiens,NKX2-1,tf,A549,Epithelium,Lung,1,NKX2-1
63525|ZFP2,1.6734976909944927e-10,Homo sapiens,ZFP2,,HEK293,Epithelium,Embryonic Kidney,1,ZFP2
65156|ZSCAN22,1.685601294082425e-10,Homo sapiens,ZSCAN22,,HEK293,Epithelium,Embryonic Kidney,1,ZSCAN22
65110|SP4,1.7224271965920635e-10,Homo sapiens,SP4,tf,HEK293,Epithelium,Embryonic Kidney,1,SP4
64751|ZBTB11,1.811435740799474e-10,Homo sapiens,ZBTB11,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB11
63825|GLIS2,1.831085180623528e-10,Homo sapiens,GLIS2,tf,HEK293,Epithelium,Embryonic Kidney,1,GLIS2
73854|LMO1,1.8777466156861368e-10,Homo sapiens,LMO1,not sure,Jurkat,T Lymphocyte,Blood,1,LMO1
73696|LEO1,1.9534264461941372e-10,Homo sapiens,LEO1,predicted chromatin regulator,SEM,B Lymphocyte,None,1,LEO1
65120|ZBTB26,1.967502736278816e-10,Homo sapiens,ZBTB26,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB26
65122|ZFP64,2.0912176196767613e-10,Homo sapiens,ZFP64,,HEK293,Epithelium,Embryonic Kidney,1,ZFP64
46139|ZEB1,2.2304835894554438e-10,Homo sapiens,ZEB1,tf,GM12878,B Lymphocyte,Blood,1,ZEB1
33678|TBX21,2.395848282867259e-10,Homo sapiens,TBX21,tf,None,Th1,None,1,TBX21
49669|PROX1,2.812873333665708e-10,Homo sapiens,PROX1,tf,SW480,None,Colon,1,PROX1
68455|USF2,2.843064062077271e-10,Homo sapiens,USF2,tf,None,Erythroid Cell,None,0,USF2
46210|TEAD4,2.9147439841617043e-10,Homo sapiens,TEAD4,tf,HCT-116,None,Colon,1,TEAD4
64946|BHLHE40,3.3594503131791146e-10,Homo sapiens,BHLHE40,predicted transcription factor,IMR90,Fibroblast,Lung,1,BHLHE40
65197|KLF15,3.492927120834222e-10,Homo sapiens,KLF15,tf,HEK293,Epithelium,Embryonic Kidney,1,KLF15
48277|CEBPA,3.762262537485394e-10,Homo sapiens,CEBPA,tf,GM12878,B Lymphocyte,Blood,1,CEBPA
77300|TRIM25,3.8701074040406065e-10,Homo sapiens,TRIM25,,BT-549,None,Breast,1,TRIM25
45961|UBTF,3.939035469213517e-10,Homo sapiens,UBTF,tf,K562,Erythroblast,Bone Marrow,1,UBTF
46142|SIX5,4.241841359969444e-10,Homo sapiens,SIX5,predicted transcription factor,GM12878,B Lymphocyte,Blood,1,SIX5
46295|ZBTB7A,4.747381947456258e-10,Homo sapiens,ZBTB7A,predicted transcription factor,K562,Erythroblast,Bone Marrow,1,ZBTB7A
1226|TRRAP,6.974415091887788e-10,Homo sapiens,TRRAP,cr,HeLa,Epithelium,Cervix,1,TRRAP
76415|PMEL,7.121533265350733e-10,Homo sapiens,PMEL,other,None,None,None,1,PMEL
52683|FOXA2,7.634102282151208e-10,Homo sapiens,FOXA2,tf,CyT49,Embryonic Stem Cell,Embryo,1,FOXA2
48799|ZNF750,7.687294066327316e-10,Homo sapiens,ZNF750,tf,None,Keratinocyte,Foreskin,1,ZNF750
2110|PRAME,8.182560705631208e-10,Homo sapiens,PRAME,not sure,K562,Erythroblast,Bone Marrow,1,PRAME
6710|SRC,8.412534223940691e-10,Homo sapiens,SRC,not sure,OCI-Ly2,Epithelium,Mammary Gland,1,SRC
8532|VEZF1,8.50038805931819e-10,Homo sapiens,VEZF1,tf,HeLa-S3,Epithelium,Cervix,1,VEZF1
65146|ZBTB14,8.891530541892672e-10,Homo sapiens,ZBTB14,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB14
45903|RCOR1,9.52775868398768e-10,Homo sapiens,RCOR1,both predicted transcription factor and chromatin regulator,K562,Erythroblast,Bone Marrow,1,RCOR1
64112|SMARCA4,9.896369427481952e-10,Homo sapiens,SMARCA4,cr,K562,Erythroblast,Bone Marrow,1,SMARCA4
35087|BCOR,1.0712549875209131e-09,Homo sapiens,BCOR,both predicted transcription factor and chromatin regulator,None,B Lymphocyte,None,1,BCOR
64395|NR2C2,1.1794969658275484e-09,Homo sapiens,NR2C2,tf,K562,Erythroblast,Bone Marrow,1,NR2C2
52153|FAIRE,1.2248736694252347e-09,Homo sapiens,FAIRE,other,None,Macrophage,None,1,FAIRE
4126|HDAC6,1.320784561171679e-09,Homo sapiens,HDAC6,cr,None,T Lymphocyte,Blood,1,HDAC6
62840|SP3,1.3761425432441326e-09,Homo sapiens,SP3,tf,HEK293,Epithelium,Embryonic Kidney,1,SP3
38824|MNT,1.3808563782765046e-09,Homo sapiens,MNT,tf,LoVo,None,Colon,1,MNT
64144|NFRKB,1.399869455531889e-09,Homo sapiens,NFRKB,,K562,Erythroblast,Bone Marrow,1,NFRKB
63410|CBX5,1.5455458200046094e-09,Homo sapiens,CBX5,cr,GM12878,B Lymphocyte,Blood,1,CBX5
4403|KAT8,1.9277136538585383e-09,Homo sapiens,KAT8,cr,None,T Lymphocyte,Blood,1,KAT8
72426|ORC2,2.267490190452803e-09,Homo sapiens,ORC2,tf,K562,Erythroblast,Bone Marrow,1,ORC2
64094|CTBP1,2.425667596801497e-09,Homo sapiens,CTBP1,tf,MCF-7,Epithelium,Breast,1,CTBP1
5194|HMGN1,2.458567207631881e-09,Homo sapiens,HMGN1,both predicted transcription factor and chromatin regulator,None,T Lymphocyte,Blood,1,HMGN1
42774|NFYC,2.4919008453933368e-09,Homo sapiens,NFYC,tf,LoVo,None,Colon,1,NFYC
40164|RUNX1T1,2.7748763445895323e-09,Homo sapiens,RUNX1T1,tf,Kasumi-1,Myeloblast,Blood,1,RUNX1T1
45887|SETDB1,2.8695481623157918e-09,Homo sapiens,SETDB1,cr,K562,Erythroblast,Bone Marrow,0,SETDB1
56817|NR2F1,3.4491375216053173e-09,Homo sapiens,NR2F1,tf,None,Neural crest cell,Cranial,1,NR2F1
63903|ZXDB,3.613963774655869e-09,Homo sapiens,ZXDB,,HEK293,Epithelium,Embryonic Kidney,1,ZXDB
45823|RFX5,3.736360575081232e-09,Homo sapiens,RFX5,tf,HepG2,Epithelium,Liver,1,RFX5
38719|DLX1,3.786439813960913e-09,Homo sapiens,DLX1,tf,LoVo,None,Colon,1,DLX1
42775|NPAT,3.862784598620256e-09,Homo sapiens,NPAT,tf,LoVo,None,Colon,1,NPAT
46241|MYBL2,4.128231916117316e-09,Homo sapiens,MYBL2,tf,HepG2,Epithelium,Liver,1,MYBL2
2095|NFYB,4.183410043466437e-09,Homo sapiens,NFYB,tf,K562,Erythroblast,Bone Marrow,1,NFYB
32856|TERC,4.23930495301196e-09,Homo sapiens,TERC,other,HeLa,Epithelium,Cervix,1,TERC
38658|SOX2,4.776140662825489e-09,Homo sapiens,SOX2,tf,LoVo,None,Colon,1,SOX2
68460|ATF3,5.290902138489101e-09,Homo sapiens,ATF3,predicted transcription factor,HCT-116,Colon cancer cell,Colon,1,ATF3
46212|FOSL1,5.290902138489101e-09,Homo sapiens,FOSL1,tf,HCT-116,None,Colon,1,FOSL1
64649|ZNF639,5.396581399013215e-09,Homo sapiens,ZNF639,tf,K562,Erythroblast,Bone Marrow,1,ZNF639
4930|TAFII,6.015515735150631e-09,Homo sapiens,TAFII,not sure,H1,Embryonic Stem Cell,Embryo,0,TAFII
76527|EPC1,6.339915502800915e-09,Homo sapiens,EPC1,tf,K562,Lymphoblast,None,1,EPC1
63302|NKRF,6.725193791941002e-09,Homo sapiens,NKRF,,K562,Erythroblast,Bone Marrow,1,NKRF
37589|MYH11,6.8138504328047664e-09,Homo sapiens,MYH11,not sure,None,Hematopoietic Cell,None,0,MYH11
1208|DDX5,7.996424272333615e-09,Homo sapiens,DDX5,predicted chromatin regulator,HeLa,Epithelium,Cervix,1,DDX5
50162|ARRB1,8.154259818388546e-09,Homo sapiens,ARRB1,tf,C4-2,Epithelium,None,1,ARRB1
59001|JMJD1C,9.972906689304175e-09,Homo sapiens,JMJD1C,predicted chromatin regulator,HL-60,Promyeloblast,Blood,1,JMJD1C
42714|ETV5,1.0639435550085384e-08,Homo sapiens,ETV5,tf,LoVo,None,Colon,1,ETV5
566|VDR,1.0953296978822415e-08,Homo sapiens,VDR,tf,GM10861,Lymphocyte,Blood,1,VDR
76568|UHRF2,1.1095658818739144e-08,Homo sapiens,UHRF2,other,293T,None,None,1,UHRF2
50434|ELK3,1.1720993255680049e-08,Homo sapiens,ELK3,tf,None,Endothelial Cell,Umbilical Vein,1,ELK3
50210|DDX21,1.559547298428728e-08,Homo sapiens,DDX21,predicted chromatin regulator,HEK293,Epithelium,Embryonic Kidney,1,DDX21
77536|REL,1.7605048557675435e-08,Homo sapiens,REL,tf,GM12878,Lymphoblastoid,None,1,REL
63363|C11orf30,1.9927932344315773e-08,Homo sapiens,C11orf30,,K562,Erythroblast,Bone Marrow,1,C11orf30
63035|PRDM10,2.1707394897247545e-08,Homo sapiens,PRDM10,,HEK293,Epithelium,Embryonic Kidney,1,PRDM10
38773|NFAT5,2.7496859692415106e-08,Homo sapiens,NFAT5,tf,LoVo,None,Colon,1,NFAT5
54609|YAP1,2.9461846479374915e-08,Homo sapiens,YAP1,other,SF268,None,None,1,YAP1
76496|BRPF3,3.2871415699238496e-08,Homo sapiens,BRPF3,other,RKO,Epithelium,Colon,1,BRPF3
39777|REPIN1,3.2974243392450186e-08,Homo sapiens,REPIN1,predicted transcription factor,Kasumi-1,Myeloblast,Blood,1,REPIN1
41793|JARID2,3.412611446732764e-08,Homo sapiens,JARID2,cr,None,iPSC,None,1,JARID2
74643|NFATC3,3.770302397911447e-08,Homo sapiens,NFATC3,tf,HepG2,Epithelium,Liver,1,NFATC3
42179|MITF,3.8056392180281645e-08,Homo sapiens,MITF,tf,COLO-829,Fibroblast,Skin,1,MITF
77103|ZNF519,3.901446046038743e-08,Homo sapiens,ZNF519,tf,293T,None,None,1,ZNF519
76469|PHF2,4.3085675653071453e-08,Homo sapiens,PHF2,tf,None,Mesenchymal Cell,None,1,PHF2
33988|TET3,4.485455571112915e-08,Homo sapiens,TET3,cr,HEK293T,Epithelium,Embryonic Kidney,1,TET3
45790|HNF4A,4.569448454215626e-08,Homo sapiens,HNF4A,tf,HepG2,Epithelium,Liver,1,HNF4A
69220|SLC22A2,5.1378604470892336e-08,Homo sapiens,SLC22A2,not sure,HBL1,B cell lymphoma,None,1,SLC22A2
65180|ZNF35,5.8099777718691874e-08,Homo sapiens,ZNF35,,HEK293,Epithelium,Embryonic Kidney,1,ZNF35
76812|NEUROG2,6.8535941016237e-08,Homo sapiens,NEUROG2,tf,None,Fibroblast,Fetal Lung,1,NEUROG2
63477|POLR2H,7.328867783674762e-08,Homo sapiens,POLR2H,,K562,Erythroblast,Bone Marrow,1,POLR2H
54243|FOXO1,9.397365069942936e-08,Homo sapiens,FOXO1,tf,None,Stromal Cell,Endometrium,1,FOXO1
46129|EBF1,9.627025525837579e-08,Homo sapiens,EBF1,tf,GM12878,B Lymphocyte,Blood,1,EBF1
45636|ELK1,9.656111724576838e-08,Homo sapiens,ELK1,tf,GM12878,B Lymphocyte,Blood,1,ELK1
75840|MYCN,9.921738286322346e-08,Homo sapiens,MYCN,tf,Rh4,rhabdomyosarcoma,None,1,MYCN
42770|JUNB,1.041150055779106e-07,Homo sapiens,JUNB,tf,LoVo,None,Colon,1,JUNB
42752|BARX1,1.0537544803120222e-07,Homo sapiens,BARX1,tf,LoVo,None,Colon,1,BARX1
62632|ZNF76,1.1881856618368189e-07,Homo sapiens,ZNF76,predicted transcription factor,HEK293,Epithelium,Embryonic Kidney,1,ZNF76
4631|KAT5,1.2169925832804775e-07,Homo sapiens,KAT5,cr,None,T Lymphocyte,Blood,1,KAT5
76999|PITX3,1.2390393662806538e-07,Homo sapiens,PITX3,tf,SH-SY5Y,Neuron,Midbrain,1,PITX3
46123|MEF2A,1.3592357653988572e-07,Homo sapiens,MEF2A,tf,GM12878,B Lymphocyte,Blood,1,MEF2A
38712|ETS2,1.4129251980185742e-07,Homo sapiens,ETS2,tf,LoVo,None,Colon,1,ETS2
45755|ELK4,1.47742075934056e-07,Homo sapiens,ELK4,tf,HeLa-S3,Epithelium,Cervix,1,ELK4
49467|598-SKD,1.5447547191557409e-07,Homo sapiens,598-SKD,other,MCF-7,Epithelium,Breast,1,598-SKD
76859|IRAK1,1.648897453733891e-07,Homo sapiens,IRAK1,other,HEK293,Epithelium,Embryonic Kidney,1,IRAK1
356|CDX2,1.9685387269410343e-07,Homo sapiens,CDX2,tf,Caco-2,Epithelium,Colon,1,CDX2
74116|RUNX2,1.9918521555964235e-07,Homo sapiens,RUNX2,tf,MCF-7,None,None,1,RUNX2
39372|ETV1,2.2999679501765231e-07,Homo sapiens,ETV1,tf,LNCaP,Epithelium,Prostate,1,ETV1
41573|ING5,2.368267636196805e-07,Homo sapiens,ING5,predicted chromatin regulator,RKO,Epithelium,Colon,1,ING5
51333|ASH2L,2.607815902300107e-07,Homo sapiens,ASH2L,cr,VCaP,Epithelium,Prostate,1,ASH2L
39920|ICE1,2.8046778849255325e-07,Homo sapiens,ICE1,other,HCT-116,None,Colon,1,ICE1
71023|ARNTL,2.938107214604525e-07,Homo sapiens,ARNTL,predicted transcription factor,U2OS,Osteosarcoma cell,None,1,ARNTL
77114|ZNF460,3.5560901044744637e-07,Homo sapiens,ZNF460,tf,293T,None,None,1,ZNF460
65063|ZNF574,3.71308418975974e-07,Homo sapiens,ZNF574,,HEK293,Epithelium,Embryonic Kidney,1,ZNF574
42772|MXD3,4.0357480243724604e-07,Homo sapiens,MXD3,tf,LoVo,None,Colon,1,MXD3
50898|PAX6,4.249429495633133e-07,Homo sapiens,PAX6,tf,6540 cells,Epithelium,None,1,PAX6
38865|E2F2,4.873859044636432e-07,Homo sapiens,E2F2,tf,LoVo,None,Colon,1,E2F2
38496|RBL1,5.601997936885559e-07,Homo sapiens,RBL1,both predicted transcription factor and chromatin regulator,IMR90,Fibroblast,Lung,1,RBL1
38811|SMC3,5.681926144836449e-07,Homo sapiens,SMC3,predicted chromatin regulator,LoVo,None,Colon,1,SMC3
44026|AGO1,5.828570397258574e-07,Homo sapiens,AGO1,other,PC-3,Epithelium,Prostate,1,AGO1
74673|RUVBL1,5.961972300947078e-07,Homo sapiens,RUVBL1,cr,HepG2,Epithelium,Liver,1,RUVBL1
36075|MYOD1,6.380036396488382e-07,Homo sapiens,MYOD1,tf,None,Myoblast,None,1,MYOD1
62965|EED,6.48887812102745e-07,Homo sapiens,EED,cr,GM12878,B Lymphocyte,Blood,1,EED
64021|KLF13,6.961917928035428e-07,Homo sapiens,KLF13,tf,K562,Erythroblast,Bone Marrow,1,KLF13
1006|EOMES,7.241127444549496e-07,Homo sapiens,EOMES,tf,H9,Embryonic Stem Cell,Embryo,1,EOMES
45693|CTBP2,7.615963173601144e-07,Homo sapiens,CTBP2,tf,H1,Embryonic Stem Cell,Embryo,1,CTBP2
57091|LARP7,8.144856240887828e-07,Homo sapiens,LARP7,predicted transcription factor,HCT-116,None,Colon,1,LARP7
49002|ELL2,8.46949717867103e-07,Homo sapiens,ELL2,predicted chromatin regulator,HeLa,Epithelium,Cervix,1,ELL2
35268|SNAPC1,8.540663378840712e-07,Homo sapiens,SNAPC1,not sure,MCF-10A,Epithelium,Breast,1,SNAPC1
54633|NCAPG,8.806555297417176e-07,Homo sapiens,NCAPG,predicted chromatin regulator,MCF-7,Epithelium,Breast,1,NCAPG
74688|GRHL3,9.41457231133194e-07,Homo sapiens,GRHL3,predicted transcription factor,NHEK,Keratinocyte,Skin,1,GRHL3
1990|FOS,9.652815981200924e-07,Homo sapiens,FOS,tf,K562,Erythroblast,Bone Marrow,1,FOS
64092|KLF8,1.0288266734538749e-06,Homo sapiens,KLF8,,HEK293,Epithelium,Embryonic Kidney,1,KLF8
1227|C17orf49,1.084332913124501e-06,Homo sapiens,C17orf49,cr,HeLa,Epithelium,Cervix,1,C17orf49
63654|SP7,1.1116184890764343e-06,Homo sapiens,SP7,,HEK293,Epithelium,Embryonic Kidney,1,SP7
45756|GTF3C2,1.1521977969715409e-06,Homo sapiens,GTF3C2,tf,HeLa-S3,Epithelium,Cervix,1,GTF3C2
45967|STAT2,1.210739260377877e-06,Homo sapiens,STAT2,predicted transcription factor,K562,Erythroblast,Bone Marrow,1,STAT2
49448|EGLN2,1.272130476045566e-06,Homo sapiens,EGLN2,other,T47D,Epithelium,Mammary Gland,1,EGLN2
44350|PPARD,1.2897070061043283e-06,Homo sapiens,PPARD,tf,None,Endothelial Cell,Umbilical Vein,1,PPARD
38817|HOXA1,1.3736055180850842e-06,Homo sapiens,HOXA1,tf,LoVo,None,Colon,1,HOXA1
63112|HNRNPLL,1.3887213263572129e-06,Homo sapiens,HNRNPLL,,HepG2,Epithelium,Liver,1,HNRNPLL
47578|TTF1,1.788677806325331e-06,Homo sapiens,TTF1,tf,NCI-H441,Epithelium,Lung,1,TTF1
35041|SPDEF,1.788677806325331e-06,Homo sapiens,SPDEF,tf,MCF-7,Epithelium,Breast,1,SPDEF
46240|NFIC,1.9137541741516305e-06,Homo sapiens,NFIC,tf,HepG2,Epithelium,Liver,1,NFIC
76709|MGEA5,2.4436702753474528e-06,Homo sapiens,MGEA5,other,BJAB,None,None,1,MGEA5
38804|E2F8,2.859494254738007e-06,Homo sapiens,E2F8,tf,LoVo,None,Colon,1,E2F8
63241|FOXK2,2.920840815759972e-06,Homo sapiens,FOXK2,predicted transcription factor,K562,Erythroblast,Bone Marrow,1,FOXK2
63182|NBN,3.0312403179772587e-06,Homo sapiens,NBN,tf,GM12878,B Lymphocyte,Blood,1,NBN
62931|ZNF341,3.153953221941527e-06,Homo sapiens,ZNF341,,HEK293,Epithelium,Embryonic Kidney,1,ZNF341
8566|NCOR1,3.36910507367856e-06,Homo sapiens,NCOR1,cr,HEK293T,Epithelium,Embryonic Kidney,0,NCOR1
50122|LMNB1,3.5326334404333963e-06,Homo sapiens,LMNB1,not sure,IMR90,Fibroblast,Lung,1,LMNB1
70928|RBBP4,3.9133776034312734e-06,Homo sapiens,RBBP4,cr,T98G,Glioblastoma cell,None,1,RBBP4
45806|ARID3A,3.954574825682414e-06,Homo sapiens,ARID3A,tf,HepG2,Epithelium,Liver,1,ARID3A
69804|NR1H2,4.070015984813297e-06,Homo sapiens,NR1H2,tf,HT29,colorectal adenocarcinoma,None,1,NR1H2
68309|NR4A1,4.080668903063701e-06,Homo sapiens,NR4A1,tf,Kasumi-1,Acute myeloid leukemia,None,1,NR4A1
64786|ZNF687,4.505817951664285e-06,Homo sapiens,ZNF687,,MCF-7,Epithelium,Breast,1,ZNF687
43448|GFI1B,4.783367639575873e-06,Homo sapiens,GFI1B,predicted transcription factor,None,Proerythroblast,Bone Marrow,1,GFI1B
62946|ZNF766,4.858414731615403e-06,Homo sapiens,ZNF766,,K562,Erythroblast,Bone Marrow,1,ZNF766
45418|KAT2B,4.9473913006004935e-06,Homo sapiens,KAT2B,predicted chromatin regulator,K562,Erythroblast,Bone Marrow,1,KAT2B
63957|ZNF197,5.116778954499843e-06,Homo sapiens,ZNF197,,K562,Erythroblast,Bone Marrow,1,ZNF197
77449|NFKB2,5.130035683838143e-06,Homo sapiens,NFKB2,tf,L1236,Hodgkin Lymphoma Cell,None,1,NFKB2
49036|ERCC6,5.183391342835176e-06,Homo sapiens,ERCC6,predicted chromatin regulator,None,Fibroblast,Skin,1,ERCC6
64735|IKZF1,5.702702709962014e-06,Homo sapiens,IKZF1,tf,GM12878,B Lymphocyte,Blood,1,IKZF1
48800|KLF4,5.8815387373590375e-06,Homo sapiens,KLF4,tf,None,Keratinocyte,Foreskin,1,KLF4
2400|TDRD3,6.287556257336176e-06,Homo sapiens,TDRD3,cr,MCF-7,Epithelium,Breast,1,TDRD3
67615|ELF3,7.018342037159673e-06,Homo sapiens,ELF3,tf,CFPAC-1,None,Pancreatic ductal,1,ELF3
70178|DNMT3B,7.1447222499723024e-06,Homo sapiens,DNMT3B,cr,None,Stem cell,Foreskin,1,DNMT3B
8781|KDM5C,7.537015453664509e-06,Homo sapiens,KDM5C,cr,K562,Erythroblast,Bone Marrow,0,KDM5C
63537|ZNF692,7.614030277012109e-06,Homo sapiens,ZNF692,,HEK293,Epithelium,Embryonic Kidney,1,ZNF692
45796|ESRRA,7.770316656736294e-06,Homo sapiens,ESRRA,tf,HepG2,Epithelium,Liver,1,ESRRA
45690|BACH1,7.829708740225434e-06,Homo sapiens,BACH1,tf,H1,Embryonic Stem Cell,Embryo,1,BACH1
63136|POU5F1,7.869543616884537e-06,Homo sapiens,POU5F1,tf,None,iPSC,None,1,POU5F1
38704|HINFP,8.426585088592271e-06,Homo sapiens,HINFP,tf,LoVo,None,Colon,1,HINFP
38635|FOXD2,8.490748243297791e-06,Homo sapiens,FOXD2,tf,LoVo,None,Colon,1,FOXD2
70228|DNMT3A,9.679689225057482e-06,Homo sapiens,DNMT3A,cr,None,Stem cell,Foreskin,1,DNMT3A
"56245|TEAD1, TEAD4",1.0051103578138099e-05,Homo sapiens,"TEAD1, TEAD4",tf,CClp1,None,None,1,"TEAD1, TEAD4"
68569|POU3F2,1.0152416177257506e-05,Homo sapiens,POU3F2,tf,None,Neural Progenitor Cell,None,1,POU3F2
38820|BARX2,1.0436063768402229e-05,Homo sapiens,BARX2,tf,LoVo,None,Colon,1,BARX2
52496|TCF21,1.0488440115272008e-05,Homo sapiens,TCF21,tf,None,None,Coronary artery smooth muscle,1,TCF21
49193|CSNK2A1,1.0916553490189586e-05,Homo sapiens,CSNK2A1,other,LNCaP,Epithelium,Prostate,1,CSNK2A1
64746|ZKSCAN1,1.185264542512076e-05,Homo sapiens,ZKSCAN1,tf,K562,Erythroblast,Bone Marrow,1,ZKSCAN1
63594|SOX13,1.191176637721147e-05,Homo sapiens,SOX13,,HepG2,Epithelium,Liver,1,SOX13
68781|TOP1,1.2151067944871855e-05,Homo sapiens,TOP1,not sure,HCT-116,Colon cancer cell,Colon,1,TOP1
8812|KDM5A,1.2518613343057876e-05,Homo sapiens,KDM5A,cr,H1,Embryonic Stem Cell,Embryo,1,KDM5A
77059|ZNF695,1.273787331136272e-05,Homo sapiens,ZNF695,tf,293T,None,None,1,ZNF695
38657|EHF,1.2832955783983036e-05,Homo sapiens,EHF,tf,LoVo,None,Colon,1,EHF
63122|MBD1_isoform2,1.286479967894482e-05,Homo sapiens,MBD1_isoform2,,HepG2,Epithelium,Liver,1,MBD1_isoform2
64546|HNF1A,1.3285669906194071e-05,Homo sapiens,HNF1A,tf,HepG2,Epithelium,Liver,1,HNF1A
63031|t-IgG-control,1.3719612927098673e-05,Homo sapiens,t-IgG-control,,None,None,Liver,1,t-IgG-control
63355|CEBPZ,1.3855822779015079e-05,Homo sapiens,CEBPZ,tf,GM12878,B Lymphocyte,Blood,1,CEBPZ
65071|KLF12,1.3890075596968903e-05,Homo sapiens,KLF12,,HEK293,Epithelium,Embryonic Kidney,1,KLF12
69246|SIX2,1.4378148950601175e-05,Homo sapiens,SIX2,tf,None,Cortex,Kidney,1,SIX2
62905|DIDO1,1.5786436316916788e-05,Homo sapiens,DIDO1,,K562,Erythroblast,Bone Marrow,1,DIDO1
77331|SP140,1.5942075297842483e-05,Homo sapiens,SP140,tf,None,Macrophage,None,1,SP140
72382|SIX1,1.63776348458409e-05,Homo sapiens,SIX1,other,None,Cortex,Embryonic Kidney,1,SIX1
44098|FOXP3,1.6701480789446594e-05,Homo sapiens,FOXP3,tf,None,T Lymphocyte,Blood,1,FOXP3
76967|MBOAT4,1.682448395832668e-05,Homo sapiens,MBOAT4,other,HeLa,Epithelium,Cervix,1,MBOAT4
50374|EZH1,1.81469284385202e-05,Homo sapiens,EZH1,cr,None,Proerythroblast,Fetal Liver,1,EZH1
45726|ZNF263,1.8730374745954925e-05,Homo sapiens,ZNF263,predicted transcription factor,HEK293T,Epithelium,Embryonic Kidney,1,ZNF263
74573|SPIN1,1.975851547433508e-05,Homo sapiens,SPIN1,other,T778,None,None,1,SPIN1
46242|RXRA,2.0840069660515038e-05,Homo sapiens,RXRA,tf,HepG2,Epithelium,Liver,1,RXRA
50020|SCML2,2.109359373841861e-05,Homo sapiens,SCML2,tf,K562,Erythroblast,Bone Marrow,1,SCML2
62937|ZBTB40,2.2190699132778213e-05,Homo sapiens,ZBTB40,,GM12878,B Lymphocyte,Blood,1,ZBTB40
57114|LEF1,2.245977926216241e-05,Homo sapiens,LEF1,tf,RL95-2,None,Uterus,1,LEF1
63449|DEAF1,2.262270965923928e-05,Homo sapiens,DEAF1,,K562,Erythroblast,Bone Marrow,1,DEAF1
73928|ZNF778,2.2896753954142315e-05,Homo sapiens,ZNF778,,293T,None,None,1,ZNF778
55355|PIAS1,2.311825301438186e-05,Homo sapiens,PIAS1,other,VCaP,Epithelium,Prostate,1,PIAS1
64298|NFE2L2,2.390960815462215e-05,Homo sapiens,NFE2L2,tf,HeLa-S3,Epithelium,Cervix,1,NFE2L2
77271|L3MBTL4,2.8401767362410754e-05,Homo sapiens,L3MBTL4,tf,HepG2,Epithelium,Liver,1,L3MBTL4
49739|LMO2,3.175353149218325e-05,Homo sapiens,LMO2,not sure,Kasumi-1,Myeloblast,Blood,1,LMO2
54104|DAXX,3.205545186826076e-05,Homo sapiens,DAXX,not sure,PC-3,Epithelium,Prostate,1,DAXX
71067|GATAD2B,3.297760009337733e-05,Homo sapiens,GATAD2B,,HeLa,Epithelium,Cervix,1,GATAD2B
65116|FEZF1,3.376517842480589e-05,Homo sapiens,FEZF1,,HEK293,Epithelium,Embryonic Kidney,1,FEZF1
46239|HNF4G,3.6750356146185275e-05,Homo sapiens,HNF4G,predicted transcription factor,HepG2,Epithelium,Liver,1,HNF4G
63150|SRSF3,3.833493385870479e-05,Homo sapiens,SRSF3,,K562,Erythroblast,Bone Marrow,1,SRSF3
41423|SFPQ,3.951929502356728e-05,Homo sapiens,SFPQ,not sure,LNCaP,Epithelium,Prostate,0,SFPQ
62554|ZNF600,4.209054640565274e-05,Homo sapiens,ZNF600,,HEK293,Epithelium,Embryonic Kidney,1,ZNF600
966|PRDM14,4.3082370621923375e-05,Homo sapiens,PRDM14,tf,H1,Embryonic Stem Cell,Embryo,1,PRDM14
64617|HDAC8,4.749425675821136e-05,Homo sapiens,HDAC8,cr,K562,Erythroblast,Bone Marrow,1,HDAC8
41411|ERCC3,4.98569931230372e-05,Homo sapiens,ERCC3,predicted chromatin regulator,HT1080,None,Connective Tissue,1,ERCC3
63592|TCF7,5.318026378776985e-05,Homo sapiens,TCF7,tf,HepG2,Epithelium,Liver,1,TCF7
35717|UBE2I,5.330273331704892e-05,Homo sapiens,UBE2I,other,WI-38,Fibroblast,Lung,1,UBE2I
50979|GATA6,5.645237126427698e-05,Homo sapiens,GATA6,tf,PaTu8988S,None,Pancreatic ductal,0,GATA6
74318|MLLT1,5.645237126427698e-05,Homo sapiens,MLLT1,not sure,MV4;11,Acute myeloid leukemia,None,1,MLLT1
