,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc
36111|ESR1,0.0019135606686921265,Homo sapiens,ESR1,tf,None,Epithelium,Mammary Gland,1
74385|RELA,0.0019169748885911045,Homo sapiens,RELA,tf,MCF-7,None,Breast,1
77176|ZNF132,0.0019169748885911045,Homo sapiens,ZNF132,tf,293T,None,None,1
77151|ZNF26,0.0019203946424070236,Homo sapiens,ZNF26,tf,293T,None,None,1
63076|FOSL1,0.001923819938034946,Homo sapiens,FOSL1,tf,K562,Erythroblast,Bone Marrow,1
50380|EZH2,0.001927250783379246,Homo sapiens,EZH2,cr,None,Proerythroblast,Fetal Liver,1
56466|EHMT2,0.001930687186353626,Homo sapiens,EHMT2,cr,HEK293T,Epithelium,Embryonic Kidney,1
64369|MYNN,0.0019410298203342152,Homo sapiens,MYNN,tf,K562,Erythroblast,Bone Marrow,1
54105|DAXX,0.0019410298203342152,Homo sapiens,DAXX,not sure,PC-3,Epithelium,Prostate,1
53285|TP53,0.001947952843309661,Homo sapiens,TP53,predicted transcription factor,HCT-116,None,Colon,1
77053|ZNF730,0.001954898287528323,Homo sapiens,ZNF730,other,293T,None,None,1
5517|ARNT,0.0019653586334459788,Homo sapiens,ARNT,predicted transcription factor,786-O,Epithelium,Kidney,1
69267|ERG,0.001968856695329076,Homo sapiens,ERG,other,VCaP,Epithelium,Prostate,1
74649|TP73,0.001968856695329076,Homo sapiens,TP73,predicted transcription factor,GM12878,B Lymphocyte,Blood,1
54667|TCF4,0.0019758697871039383,Homo sapiens,TCF4,tf,HCT-116,None,Colon,1
74546|RUNX2,0.0019829055565080385,Homo sapiens,RUNX2,tf,Saos-2,Osteosarcoma cell,None,1
62769|ZNF71,0.001986431965463077,Homo sapiens,ZNF71,,HEK293,Epithelium,Embryonic Kidney,1
38843|SP2,0.0019970453862486522,Homo sapiens,SP2,predicted chromatin regulator,LoVo,None,Colon,1
65144|ZNF324,0.0019970453862486522,Homo sapiens,ZNF324,,HEK293,Epithelium,Embryonic Kidney,1
51609|TCF4,0.002000594618124906,Homo sapiens,TCF4,tf,HUES64,Embryonic Stem Cell,Embryo,1
38751|USF2,0.002000594618124906,Homo sapiens,USF2,tf,LoVo,None,Colon,0
50990|CTCF,0.0020041495759858374,Homo sapiens,CTCF,tf,H1,Embryonic Stem Cell,Embryo,1
63314|HDAC2,0.002007710267952161,Homo sapiens,HDAC2,cr,HepG2,Epithelium,Liver,1
33518|FOXA1,0.0020112767021540964,Homo sapiens,FOXA1,tf,MCF-7,Epithelium,Breast,1
35489|TAL1,0.0020112767021540964,Homo sapiens,TAL1,tf,CCRF-CEM,T Lymphocyte,Blood,0
2896|SMC1A,0.002014848886731362,Homo sapiens,SMC1A,predicted chromatin regulator,V6.5,Embryonic Stem Cell,None,0
71204|PIAS1,0.002032796350804296,Homo sapiens,PIAS1,other,LNCaP,Epithelium,Prostate,1
44588|BRD4,0.002032796350804296,Homo sapiens,BRD4,cr,VCaP,Epithelium,Prostate,1
63315|HDAC2,0.0020364032091009926,Homo sapiens,HDAC2,cr,HepG2,Epithelium,Liver,1
51448|EOMES,0.0020364032091009926,Homo sapiens,EOMES,tf,HUES64,Embryonic Stem Cell,Embryo,1
68379|DUX4,0.0020364032091009926,Homo sapiens,DUX4,other,LHCN-M2,Myoblast,Skeletal Muscle,1
65061|ZNF554,0.002043634356770988,Homo sapiens,ZNF554,,HEK293,Epithelium,Embryonic Kidney,1
65145|ZSCAN16,0.002043634356770988,Homo sapiens,ZSCAN16,,HEK293,Epithelium,Embryonic Kidney,0
55133|PPARG,0.002047258662585948,Homo sapiens,PPARG,tf,None,None,Adipose,1
65198|KLF15,0.002047258662585948,Homo sapiens,KLF15,tf,HEK293,Epithelium,Embryonic Kidney,1
42850|GRHL1,0.0020508888006979535,Homo sapiens,GRHL1,predicted transcription factor,LoVo,None,Colon,1
46271|CTCF,0.0020508888006979535,Homo sapiens,CTCF,tf,K562,Erythroblast,Bone Marrow,1
56041|RAD21,0.0020545247793517982,Homo sapiens,RAD21,not sure,HepG2,Epithelium,Liver,1
49541|BRD4,0.0020545247793517982,Homo sapiens,BRD4,cr,H9,Embryonic Stem Cell,Embryo,1
62607|RAD21,0.0020545247793517982,Homo sapiens,RAD21,not sure,HepG2,Epithelium,Liver,1
63154|CEBPB,0.0020545247793517982,Homo sapiens,CEBPB,tf,A549,Epithelium,Lung,1
54521|TP53,0.0020545247793517982,Homo sapiens,TP53,predicted transcription factor,MDA-MB-468,Epithelium,Mammary Gland,1
73962|ZNF274,0.0020581666068018667,Homo sapiens,ZNF274,predicted transcription factor,293T,None,None,1
45724|ELK4,0.0020618142913121523,Homo sapiens,ELK4,tf,HEK293,Epithelium,Embryonic Kidney,1
1340|RELA,0.0020654678411562615,Homo sapiens,RELA,tf,HeLa,Epithelium,Cervix,0
5662|POLR2M,0.002080140859679938,Homo sapiens,POLR2M,tf,IMR90,Fibroblast,Lung,1
55823|BRD4,0.002080140859679938,Homo sapiens,BRD4,cr,TC-797,None,None,0
70120|ASCL1,0.002080140859679938,Homo sapiens,ASCL1,tf,NCI-H889,None,None,1
74655|USF2,0.002083823860634244,Homo sapiens,USF2,tf,HepG2,Epithelium,Liver,1
1225|GLYR1,0.002083823860634244,Homo sapiens,GLYR1,cr,HeLa,Epithelium,Cervix,1
65131|ZNF350,0.002083823860634244,Homo sapiens,ZNF350,,HEK293,Epithelium,Embryonic Kidney,1
77037|ZNF786,0.00208751277676631,Homo sapiens,ZNF786,tf,293T,None,None,1
5929|GABPA,0.00208751277676631,Homo sapiens,GABPA,tf,RWPE1,Epithelium,Prostate,0
44100|FOXP3,0.002091207616417249,Homo sapiens,FOXP3,tf,None,T Lymphocyte,Blood,1
48249|WDR5,0.002094908387937844,Homo sapiens,WDR5,cr,LNCaP,Epithelium,Prostate,1
76283|EHF,0.002106046377370706,Homo sapiens,EHF,tf,None,Epithelium,None,1
43998|TP53,0.002106046377370706,Homo sapiens,TP53,predicted transcription factor,H9,Embryonic Stem Cell,Embryo,0
44314|AR,0.002106046377370706,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,0
33908|BRD4,0.0021097709600715418,Homo sapiens,BRD4,cr,None,Plasma Cell,None,1
55816|BRD4,0.002117238055189114,Homo sapiens,BRD4,cr,293T,None,None,1
58018|CHD1,0.0021209805844335616,Homo sapiens,CHD1,predicted chromatin regulator,LNCaP,Epithelium,Prostate,1
56636|RELA,0.0021209805844335616,Homo sapiens,RELA,tf,MDA-MB-231,Epithelium,Breast,0
357|CDX2,0.0021209805844335616,Homo sapiens,CDX2,tf,Caco-2,Epithelium,Colon,1
75841|MED1,0.0021284836484360714,Homo sapiens,MED1,predicted transcription factor,Rh4,rhabdomyosarcoma,None,1
51554|SMAD1,0.0021284836484360714,Homo sapiens,SMAD1,predicted transcription factor,HUES64,Embryonic Stem Cell,Embryo,1
1982|EGR1,0.0021322442000802867,Homo sapiens,EGR1,tf,K562,Erythroblast,Bone Marrow,0
53340|T,0.0021360107760934966,Homo sapiens,T,tf,H9,Embryonic Stem Cell,Embryo,0
41492|BMI1,0.002139783384943176,Homo sapiens,BMI1,cr,DU145,Epithelium,Prostate,1
71861|MED1,0.002143562035106581,Homo sapiens,MED1,predicted transcription factor,MCF-7,None,Breast,1
34567|EGR2,0.0021473467350707357,Homo sapiens,EGR2,tf,None,Macrophage,None,1
45794|CTCF,0.0021473467350707357,Homo sapiens,CTCF,tf,HepG2,Epithelium,Liver,1
63606|CEBPB,0.0021511374933324665,Homo sapiens,CEBPB,tf,A549,Epithelium,Lung,1
64771|SRSF3,0.0021511374933324665,Homo sapiens,SRSF3,,HepG2,Epithelium,Liver,1
55542|RAG1,0.0021511374933324665,Homo sapiens,RAG1,cr,Ramos,Thymocyte,None,1
44095|RUNX1,0.00215873721878492,Homo sapiens,RUNX1,tf,None,T Lymphocyte,Blood,1
68462|TP53,0.00215873721878492,Homo sapiens,TP53,predicted transcription factor,HCT-116,Colon cancer cell,Colon,0
65193|ZNF331,0.0021625462030183027,Homo sapiens,ZNF331,,HEK293,Epithelium,Embryonic Kidney,1
76101|ESR1,0.0021663612796345858,Homo sapiens,ESR1,tf,MCF-7,None,Mammary Gland,1
77174|ZNF135,0.0021701824571796553,Homo sapiens,ZNF135,tf,293T,None,None,1
4589|STAT5A,0.0021778431492888556,Homo sapiens,STAT5A,tf,None,Lymphocyte,Blood,0
67797|BRD4,0.0021778431492888556,Homo sapiens,BRD4,cr,SUM149,None,None,1
45420|SUZ12,0.0021893801586315405,Homo sapiens,SUZ12,cr,K562,Erythroblast,Bone Marrow,0
8802|SUZ12,0.0021893801586315405,Homo sapiens,SUZ12,cr,K562,Erythroblast,Bone Marrow,0
75849|BRD4,0.0021893801586315405,Homo sapiens,BRD4,cr,Rh4,rhabdomyosarcoma,None,1
75165|KLF10,0.002200972539731501,Homo sapiens,KLF10,tf,A549,Epithelium,Lung,1
58019|CHD1,0.002204849011825685,Homo sapiens,CHD1,predicted chromatin regulator,LNCaP,Epithelium,Prostate,1
49736|CEBPA,0.0022126205254579946,Homo sapiens,CEBPA,tf,Kasumi-1,Myeloblast,Blood,0
279|BRD7,0.0022165155843150218,Homo sapiens,BRD7,tf,BJ,Fibroblast,Skin,0
43557|CBX7,0.0022204168560951087,Homo sapiens,CBX7,cr,None,Epithelium,Mammary Gland,1
49622|RARG,0.0022204168560951087,Homo sapiens,RARG,tf,MCF-7,Epithelium,Breast,1
45904|STAT1,0.0022204168560951087,Homo sapiens,STAT1,tf,K562,Erythroblast,Bone Marrow,1
54665|HNF4A,0.00222432434948253,Homo sapiens,HNF4A,tf,HCT-116,None,Colon,1
4942|RELA,0.00222432434948253,Homo sapiens,RELA,tf,GM18505,Lymphoblastoid,Blood,1
34326|EZH2,0.0022282380731715027,Homo sapiens,EZH2,cr,LNCaP-abl,Epithelium,Prostate,1
52424|MYC,0.0022400167131392114,Homo sapiens,MYC,tf,HEK293,Epithelium,Embryonic Kidney,1
49614|RARA,0.002243955445175689,Homo sapiens,RARA,tf,MCF-7,Epithelium,Breast,1
36237|XRN2,0.0022518517397688157,Homo sapiens,XRN2,not sure,HeLa,Epithelium,Cervix,0
54152|FOXP1,0.002255809319843535,Homo sapiens,FOXP1,tf,OCI-Ly1,B cell lymphoma,Bone Marrow,0
49744|BRD4,0.002255809319843535,Homo sapiens,BRD4,cr,None,Fibroblast,None,0
56855|KRAB,0.0022717027301744496,Homo sapiens,KRAB,other,K562,Erythroblast,Bone Marrow,1
49422|RB1,0.0022756918992606016,Homo sapiens,RB1,tf,IMR90,Fibroblast,Lung,0
41625|MAFK,0.0022796874125814025,Homo sapiens,MAFK,tf,OCI-Ly7,B cell lymphoma,Blood,1
77193|HKR1,0.0022796874125814025,Homo sapiens,HKR1,tf,293T,None,None,1
57110|EPO,0.0022917121063442004,Homo sapiens,EPO,not sure,RL95-2,None,Uterus,1
55300|JUN,0.0022917121063442004,Homo sapiens,JUN,tf,MDA-MB-231,Epithelium,Breast,1
58483|MED1,0.0022917121063442004,Homo sapiens,MED1,predicted transcription factor,None,Embryonic Stem Cell,Embryo,1
64175|ATF4,0.0022957330850464155,Homo sapiens,ATF4,tf,HepG2,Epithelium,Liver,1
35876|BRD4,0.0022957330850464155,Homo sapiens,BRD4,cr,HEK293,Epithelium,Embryonic Kidney,1
72935|HDAC2,0.0023159339839966906,Homo sapiens,HDAC2,cr,None,Cardiomyocyte,None,0
38909|NFE2L2,0.0023159339839966906,Homo sapiens,NFE2L2,tf,"GM11992, GM12763",Lymphoblastoid,Blood,0
50047|AR,0.0023159339839966906,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,0
72609|HEXIM1,0.002319993427208117,Homo sapiens,HEXIM1,other,A375,Melanoma Cell,None,0
65138|ZNF382,0.002319993427208117,Homo sapiens,ZNF382,,HEK293,Epithelium,Embryonic Kidney,1
36311|RELA,0.0023240593123850448,Homo sapiens,RELA,tf,GM15510,Lymphoblastoid,Blood,1
63060|DPF2,0.0023281316484727497,Homo sapiens,DPF2,,MCF-7,Epithelium,Breast,1
67765|SPI1,0.0023322104444266456,Homo sapiens,SPI1,predicted transcription factor,None,Hematopoietic stem and progenitor cell,Fetal Liver,1
70796|HINFP,0.002336295709212301,Homo sapiens,HINFP,tf,U2OS,osteosarcoma,None,0
5982|SUPT20H,0.002340387451805445,Homo sapiens,SUPT20H,other,HeLa,Epithelium,Cervix,0
77021|ZNF880,0.0023485904063678996,Homo sapiens,ZNF880,other,293T,None,None,0
55130|PPARG,0.0023485904063678996,Homo sapiens,PPARG,tf,None,None,Adipose,1
77094|ZNF550,0.0023527016363395175,Homo sapiens,ZNF550,tf,293T,None,None,1
36246|ERG,0.0023527016363395175,Homo sapiens,ERG,other,None,Haematopoietic Progenitor Cell,Blood,1
51590|SRF,0.0023527016363395175,Homo sapiens,SRF,tf,HUES64,Embryonic Stem Cell,Embryo,1
77020|ZNF891,0.002360943646745685,Homo sapiens,ZNF891,other,293T,None,None,0
63734|ELF1,0.002360943646745685,Homo sapiens,ELF1,tf,K562,Erythroblast,Bone Marrow,1
38755|ZBTB17,0.002360943646745685,Homo sapiens,ZBTB17,tf,LoVo,None,Colon,0
63277|ZBTB40,0.0023650744452436852,Homo sapiens,ZBTB40,,MCF-7,Epithelium,Breast,1
75557|CTCF,0.0023650744452436852,Homo sapiens,CTCF,tf,None,None,Retina,1
63232|CEBPB,0.0023650744452436852,Homo sapiens,CEBPB,tf,A549,Epithelium,Lung,1
49747|BRD4,0.0023733556740647235,Homo sapiens,BRD4,cr,None,Fibroblast,None,1
65176|ZNF22,0.0023775061225124973,Homo sapiens,ZNF22,,HEK293,Epithelium,Embryonic Kidney,1
45719|CTCF,0.0023816631390853184,Homo sapiens,CTCF,tf,None,Epithelium,Esophagus,1
70956|BRD4,0.002389996912968185,Homo sapiens,BRD4,cr,Raji,B Lymphocyte,Blood,1
38638|ZFHX3,0.002394173688484899,Homo sapiens,ZFHX3,tf,LoVo,None,Colon,0
44601|BRD4,0.002394173688484899,Homo sapiens,BRD4,cr,VCaP,Epithelium,Prostate,1
77254|ZSCAN2,0.002398357068540016,Homo sapiens,ZSCAN2,tf,MCF-7,None,None,1
64671|CEBPB,0.002402547062262536,Homo sapiens,CEBPB,tf,A549,Epithelium,Lung,1
33445|CDK9,0.002402547062262536,Homo sapiens,CDK9,tf,P493-6,B cell lymphoma,None,1
64046|HINFP,0.002406743678791735,Homo sapiens,HINFP,tf,K562,Erythroblast,Bone Marrow,1
62691|CEBPG,0.00241094692727718,Homo sapiens,CEBPG,tf,MCF-7,Epithelium,Breast,1
5769|RNF2,0.00241094692727718,Homo sapiens,RNF2,predicted transcription factor,None,Embryonic Stem Cell,Embryo,0
74361|OTX2,0.00241094692727718,Homo sapiens,OTX2,tf,D283 Med,None,None,1
46348|TEAD4,0.002415156816878734,Homo sapiens,TEAD4,tf,SK-N-SH,Neuroblastoma cell,Brain,1
73963|ZNF266,0.002427826424133233,Homo sapiens,ZNF266,predicted transcription factor,293T,None,None,1
67795|BRD4,0.0024363062029448537,Homo sapiens,BRD4,cr,SUM185PE,None,None,1
37174|MED1,0.0024363062029448537,Homo sapiens,MED1,predicted transcription factor,MM1.S,B Lymphocyte,Blood,1
45178|CTCF,0.0024363062029448537,Homo sapiens,CTCF,tf,None,B Lymphocyte,Blood,1
56566|CDK9,0.0024363062029448537,Homo sapiens,CDK9,tf,HuCCT1,None,None,0
52434|WDR5,0.002440556132177608,Homo sapiens,WDR5,cr,HEK293,Epithelium,Embryonic Kidney,0
41500|TP53,0.002440556132177608,Homo sapiens,TP53,predicted transcription factor,GM12878,B Lymphocyte,Blood,1
48638|SPIB,0.002444812766934392,Homo sapiens,SPIB,tf,OCI-Ly3,B Lymphocyte,Bone Marrow,1
40223|CTNNB1,0.002444812766934392,Homo sapiens,CTNNB1,tf,None,T Lymphocyte,None,0
559|VDR,0.0024490761164577025,Homo sapiens,VDR,tf,GM10855,Lymphocyte,Blood,1
64045|HINFP,0.002457622996825706,Homo sapiens,HINFP,tf,K562,Erythroblast,Bone Marrow,1
45757|RAD21,0.0024619065462072372,Homo sapiens,RAD21,not sure,HeLa-S3,Epithelium,Cervix,1
77104|ZNF506,0.0024661968474289832,Homo sapiens,ZNF506,tf,293T,None,None,1
62624|RFX1,0.0024704939097853337,Homo sapiens,RFX1,tf,MCF-7,Epithelium,Breast,1
67611|KLF5,0.0024747977425810808,Homo sapiens,KLF5,tf,CFPAC-1,None,Pancreatic ductal,1
64041|CTCF,0.0024791083551314206,Homo sapiens,CTCF,tf,HEK293,Epithelium,Embryonic Kidney,1
54512|MYC,0.0024877499568087794,Homo sapiens,MYC,tf,MCF-10A,Epithelium,Breast,1
54663|TCF4,0.0024877499568087794,Homo sapiens,TCF4,tf,HCT-116,None,Colon,1
76403|RELB,0.002492080964618314,Homo sapiens,RELB,tf,GM12878,Lymphoblastoid,None,1
48069|RELA,0.002492080964618314,Homo sapiens,RELA,tf,None,Endothelial Cell,Umbilical Vein,1
36102|ESR1,0.002492080964618314,Homo sapiens,ESR1,tf,None,Epithelium,Mammary Gland,0
5832|TP53,0.0024964187895474862,Homo sapiens,TP53,predicted transcription factor,IMR90,Fibroblast,Lung,1
35941|FOXA1,0.00250511492824465,Homo sapiens,FOXA1,tf,Huh7,Epithelium,Liver,0
63683|ATF3,0.0025138384479646645,Homo sapiens,ATF3,predicted transcription factor,None,None,Liver,1
77093|ZNF552,0.002518210499211663,Homo sapiens,ZNF552,tf,293T,None,None,1
52106|TP53,0.002518210499211663,Homo sapiens,TP53,predicted transcription factor,IMR90,Fibroblast,Lung,0
49460|552-SKD,0.00252697523157822,Homo sapiens,552-SKD,other,MCF-7,Epithelium,Breast,0
68049|RELA,0.002544587480214987,Homo sapiens,RELA,tf,L1236,Hodgkin Lymphoma Cell,None,0
65075|ZNF382,0.0025490078442295784,Homo sapiens,ZNF382,,HEK293,Epithelium,Embryonic Kidney,1
5461|CDX2,0.0025490078442295784,Homo sapiens,CDX2,tf,LS180,Epithelium,Colon,1
50021|BMI1,0.0025534351479571745,Homo sapiens,BMI1,cr,K562,Erythroblast,Bone Marrow,1
47549|MYC,0.002562310612577414,Homo sapiens,MYC,tf,P493-6,B cell lymphoma,None,1
39778|RUNX1,0.0025712139502333635,Homo sapiens,RUNX1,tf,Kasumi-1,Myeloblast,Blood,1
54080|ESR1,0.0025756760952952338,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
57119|FOXM1,0.0025756760952952338,Homo sapiens,FOXM1,tf,MCF-7,Epithelium,Breast,1
46047|CTCF,0.002589104550128826,Homo sapiens,CTCF,tf,WERI-Rb-1,None,Eye,1
67763|RUNX1,0.002589104550128826,Homo sapiens,RUNX1,tf,None,Hematopoietic stem and progenitor cell,Fetal Liver,1
76943|SRPK1,0.002593594740215717,Homo sapiens,SRPK1,other,MCF-10A,Epithelium,None,1
72947|GATA4,0.002607107560291361,Homo sapiens,GATA4,tf,None,Cardiomyocyte,None,1
55642|AFF4,0.002616151411418045,Homo sapiens,AFF4,tf,HCT-116,None,Colon,1
5823|DUX4,0.0026206839572292732,Homo sapiens,DUX4,other,None,Myoblast,Muscle,0
63458|RCOR1,0.002625223596086171,Homo sapiens,RCOR1,both predicted transcription factor and chromatin regulator,MCF-7,Epithelium,Breast,1
65105|ZNF502,0.002625223596086171,Homo sapiens,ZNF502,,HEK293,Epithelium,Embryonic Kidney,1
36252|NKX3-1,0.002625223596086171,Homo sapiens,NKX3-1,tf,LNCaP,Epithelium,Prostate,1
73953|ZNF354A,0.0026297703376623907,Homo sapiens,ZNF354A,,293T,None,None,1
50344|TP53,0.0026297703376623907,Homo sapiens,TP53,predicted transcription factor,HCT-116,None,Colon,0
37115|HSF1,0.002638885167720762,Homo sapiens,HSF1,tf,SW620,Epithelium,Colon,0
77036|ZNF789,0.002648028525007203,Homo sapiens,ZNF789,other,293T,None,None,1
44318|AR,0.002648028525007203,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,1
50377|EZH1,0.002657200487295712,Homo sapiens,EZH1,cr,None,Proerythroblast,Fetal Liver,1
64159|CTCF,0.002657200487295712,Homo sapiens,CTCF,tf,None,None,Breast,1
54106|DNMT1,0.0026617972196669756,Homo sapiens,DNMT1,cr,PC-3,Epithelium,Prostate,1
58188|BANF1,0.0026664011325316884,Homo sapiens,BANF1,other,None,Keratinocyte,None,1
64528|CTCF,0.0026848887844862033,Homo sapiens,CTCF,tf,None,None,Adipose,1
3265|FOXA2,0.0026941759479548006,Homo sapiens,FOXA2,tf,None,Hepatocyte,Liver,0
77123|ZNF433,0.0026941759479548006,Homo sapiens,ZNF433,tf,293T,None,None,1
71064|ESR1,0.0026941759479548006,Homo sapiens,ESR1,tf,MCF-7,None,Breast,1
74839|AR,0.0026988303984357975,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,1
50115|KDM1A,0.0026988303984357975,Homo sapiens,KDM1A,cr,VCaP,Epithelium,Prostate,1
63149|H3F3A,0.0027034921078714805,Homo sapiens,H3F3A,,LOUCY,T Lymphocyte,Blood,1
50820|EHF,0.002708161086118008,Homo sapiens,EHF,tf,Calu-3,Epithelium,Lung,1
59543|MYC,0.002712837343042348,Homo sapiens,MYC,tf,IMEC,Epithelium,Breast,1
77080|ZNF587,0.002717520888522275,Homo sapiens,ZNF587,tf,293T,None,None,1
74389|RELA,0.002717520888522275,Homo sapiens,RELA,tf,MCF-7,None,Breast,1
73932|ZNF680,0.002717520888522275,Homo sapiens,ZNF680,,293T,None,None,1
1081|SMAD2/3,0.002726909884714091,Homo sapiens,SMAD2/3,tf,H9,Embryonic Stem Cell,Embryo,1
63951|ZNF641,0.002726909884714091,Homo sapiens,ZNF641,,HEK293,Epithelium,Embryonic Kidney,1
4945|RELA,0.002731615355235661,Homo sapiens,RELA,tf,GM18505,Lymphoblastoid,Blood,1
71228|RELA,0.002731615355235661,Homo sapiens,RELA,tf,LNCaP,Epithelium,Prostate,1
9231|CBX3,0.0027457757755887597,Homo sapiens,CBX3,cr,HCT-116,None,Colon,0
38752|DMRT1,0.0027457757755887597,Homo sapiens,DMRT1,tf,LoVo,None,Colon,0
56849|KRAB,0.0027600024180375023,Homo sapiens,KRAB,other,K562,Erythroblast,Bone Marrow,1
68776|BRD4,0.0027600024180375023,Homo sapiens,BRD4,cr,HCT-116,Colon cancer cell,Colon,1
74935|CUX1,0.0027600024180375023,Homo sapiens,CUX1,tf,K562,Leukemia Cell,None,0
46018|CTCF,0.002764759394734929,Homo sapiens,CTCF,tf,NHLF,Fibroblast,Lung,1
35093|NCOR2,0.0027790747524316403,Homo sapiens,NCOR2,cr,None,B Lymphocyte,None,1
76849|EBF3,0.002783861380928745,Homo sapiens,EBF3,tf,SK-N-SH,Neuroblastoma cell,Brain,1
73541|MED1,0.0027886554474506027,Homo sapiens,MED1,predicted transcription factor,SUM159PT,mammary carcinoma cell line,Breast,1
67599|KLF5,0.0027886554474506027,Homo sapiens,KLF5,tf,CFPAC-1,None,Pancreatic ductal,1
74657|ARID3A,0.0027934569620490053,Homo sapiens,ARID3A,tf,HepG2,Epithelium,Liver,1
50708|GTF2I,0.0027982659347866824,Homo sapiens,GTF2I,tf,None,Fibroblast,None,1
45564|CTCF,0.0028030823757373056,Homo sapiens,CTCF,tf,AG04450,Fibroblast,Fetal Lung,1
74315|MLLT1,0.0028030823757373056,Homo sapiens,MLLT1,not sure,MV4;11,Acute myeloid leukemia,None,1
58465|ARID1B,0.0028030823757373056,Homo sapiens,ARID1B,predicted transcription factor,HepG2,Epithelium,Liver,0
63690|GLIS1,0.0028030823757373056,Homo sapiens,GLIS1,tf,HEK293,Epithelium,Embryonic Kidney,1
64837|HES2,0.0028079062949855084,Homo sapiens,HES2,tf,A549,Epithelium,Lung,1
52104|TP53,0.0028127377026268834,Homo sapiens,TP53,predicted transcription factor,IMR90,Fibroblast,Lung,0
55349|SUMO2,0.0028127377026268834,Homo sapiens,SUMO2,other,K562,Erythroblast,Bone Marrow,1
63463|IKZF1,0.002822423023526377,Homo sapiens,IKZF1,tf,K562,Erythroblast,Bone Marrow,1
2895|SMC1A,0.002822423023526377,Homo sapiens,SMC1A,predicted chromatin regulator,None,Embryonic Fibroblast,None,0
38750|ZNF407,0.0028272769570305556,Homo sapiens,ZNF407,tf,LoVo,None,Colon,1
72954|TBX5,0.0028272769570305556,Homo sapiens,TBX5,tf,None,Cardiomyocyte,None,1
72929|TBX5,0.0028272769570305556,Homo sapiens,TBX5,tf,None,Cardiomyocyte,None,1
42522|CTCF,0.002837007420845378,Homo sapiens,CTCF,tf,GM2588,Lymphoblastoid,Blood,1
55129|PPARG,0.002841883971468061,Homo sapiens,PPARG,tf,None,None,Adipose,1
69541|RUNX1,0.0028467680814606385,Homo sapiens,RUNX1,tf,Kasumi-1,Myeloblast,Blood,1
72349|BRD4,0.0028516597610066734,Homo sapiens,BRD4,cr,CAL-1,Plasmacytoid dendritic cell,None,1
71238|JUND,0.0028565590203007583,Homo sapiens,JUND,tf,None,Osteoblast,None,0
65168|ZBTB12,0.0028614658695485114,Homo sapiens,ZBTB12,,HEK293,Epithelium,Embryonic Kidney,0
49746|BRD4,0.0028663803189666187,Homo sapiens,BRD4,cr,None,Fibroblast,None,1
54156|FOXP1,0.0028713023787828055,Homo sapiens,FOXP1,tf,None,B Lymphocyte,None,0
1222|TRRAP,0.0028713023787828055,Homo sapiens,TRRAP,cr,HeLa,Epithelium,Cervix,1
46112|ATF2,0.0028713023787828055,Homo sapiens,ATF2,predicted transcription factor,GM12878,B Lymphocyte,Blood,1
70803|TCF7L1,0.0028713023787828055,Homo sapiens,TCF7L1,tf,HCT-116,Colon cancer cell,Colon,1
68867|FOXA1,0.002876232059235849,Homo sapiens,FOXA1,tf,MCF-7,Embryonic Stem Cell,Breast,1
44027|AGO2,0.0028811693705756065,Homo sapiens,AGO2,other,PC-3,Epithelium,Prostate,1
42813|BHLHE40,0.002886114323063004,Homo sapiens,BHLHE40,predicted transcription factor,LoVo,None,Colon,0
77026|ZNF81,0.0028960271925798507,Homo sapiens,ZNF81,tf,293T,None,None,1
73236|IKZF1,0.0029059707500955897,Homo sapiens,IKZF1,tf,None,B cell precursor,None,1
42939|KLF5,0.002910954062623243,Homo sapiens,KLF5,tf,GP5d,None,Colon,0
47332|FOXA1,0.002915945078097089,Homo sapiens,FOXA1,tf,DU145,Epithelium,Prostate,1
49650|MED1,0.002915945078097089,Homo sapiens,MED1,predicted transcription factor,MCF-7,Epithelium,Breast,1
77101|ZNF527,0.002915945078097089,Homo sapiens,ZNF527,tf,293T,None,None,0
77180|ZNF100,0.002920943806855788,Homo sapiens,ZNF100,other,293T,None,None,1
54153|FOXP1,0.002925950259249138,Homo sapiens,FOXP1,tf,OCI-Ly3,B Lymphocyte,Bone Marrow,0
76813|NEUROG2,0.002925950259249138,Homo sapiens,NEUROG2,tf,None,Fibroblast,Fetal Lung,1
73944|ZNF528,0.002930964445638071,Homo sapiens,ZNF528,,293T,None,None,1
77028|ZNF805,0.002930964445638071,Homo sapiens,ZNF805,other,293T,None,None,1
51251|KDM1B,0.002935986376394673,Homo sapiens,KDM1B,cr,HepG2,Epithelium,Liver,0
54092|PR,0.002935986376394673,Homo sapiens,PR,predicted transcription factor,MCF-7,Epithelium,Breast,0
53976|PR,0.002935986376394673,Homo sapiens,PR,predicted transcription factor,T47D,Epithelium,Mammary Gland,0
36358|SNAPC2,0.00294101606190219,Homo sapiens,SNAPC2,not sure,IMR90,Fibroblast,Lung,0
58879|RAD21,0.0029460535125550255,Homo sapiens,RAD21,not sure,TF-1,Erythroblast,Bone Marrow,1
