,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc
45661|MAZ,1.719867708030894e-05,Homo sapiens,MAZ,tf,GM12878,B Lymphocyte,Blood,1
69623|STAG1,1.72828978560011e-05,Homo sapiens,STAG1,not sure,None,Erythroid Cell,None,1
46189|TEAD4,1.72828978560011e-05,Homo sapiens,TEAD4,tf,H1,Embryonic Stem Cell,Embryo,1
42926|MYC,1.72828978560011e-05,Homo sapiens,MYC,tf,GP5d,None,Colon,1
67771|TAL1,1.7367510225969095e-05,Homo sapiens,TAL1,tf,F5,Erythroid Progenitor Cell,Fetal Liver,1
67536|BRD4,1.7495166771676907e-05,Homo sapiens,BRD4,cr,HCT-15,Epithelium,Colon,1
4631|KAT5,1.7580765641769058e-05,Homo sapiens,KAT5,cr,None,T Lymphocyte,Blood,1
63112|HNRNPLL,1.775315799316358e-05,Homo sapiens,HNRNPLL,,HepG2,Epithelium,Liver,1
46237|GABPA,1.775315799316358e-05,Homo sapiens,GABPA,tf,HepG2,Epithelium,Liver,1
56044|GABPA,1.7927154785759435e-05,Homo sapiens,GABPA,tf,HepG2,Epithelium,Liver,1
46157|POU2F2,1.801475923396242e-05,Homo sapiens,POU2F2,tf,GM12891,Lymphoblastoid,Blood,1
46114|SRF,1.8191189069544698e-05,Homo sapiens,SRF,tf,GM12878,B Lymphocyte,Blood,0
69875|RELA,1.8369258688349116e-05,Homo sapiens,RELA,tf,None,Th1,None,1
45636|ELK1,1.845891289268573e-05,Homo sapiens,ELK1,tf,GM12878,B Lymphocyte,Blood,1
73854|LMO1,1.8730374745954925e-05,Homo sapiens,LMO1,not sure,Jurkat,T Lymphocyte,Blood,1
67686|ZBTB7A,1.8867522748954896e-05,Homo sapiens,ZBTB7A,predicted transcription factor,None,Erythroblast,None,1
41793|JARID2,1.8867522748954896e-05,Homo sapiens,JARID2,cr,None,iPSC,None,1
72358|RUNX1,1.8867522748954896e-05,Homo sapiens,RUNX1,tf,Kasumi-1,Acute myeloid leukemia,None,1
48280|CEBPA,1.8913450212060554e-05,Homo sapiens,CEBPA,tf,GM12878,B Lymphocyte,Blood,1
46312|SRF,1.8959483789557263e-05,Homo sapiens,SRF,tf,MCF-7,Epithelium,Breast,1
44594|BRD2,1.905187021099141e-05,Homo sapiens,BRD2,predicted chromatin regulator,VCaP,Epithelium,Prostate,1
43450|SUPT5H,1.9144683864459366e-05,Homo sapiens,SUPT5H,tf,HeLa,Epithelium,Cervix,1
46068|ETS1,1.9237926608649116e-05,Homo sapiens,ETS1,tf,A549,Epithelium,Lung,1
43098|GABPA,1.9237926608649116e-05,Homo sapiens,GABPA,tf,CUTLL1,T Lymphocyte,Blood,0
39014|BRD4,1.9237926608649116e-05,Homo sapiens,BRD4,cr,MM1.S,B Lymphocyte,Blood,1
33434|SMARCA4,1.9284709472658428e-05,Homo sapiens,SMARCA4,cr,None,B Lymphocyte,Blood,1
45969|IRF1,1.9472923006544916e-05,Homo sapiens,IRF1,tf,K562,Erythroblast,Bone Marrow,1
35041|SPDEF,1.980649901568432e-05,Homo sapiens,SPDEF,tf,MCF-7,Epithelium,Breast,1
53251|FOXM1,1.995111406852802e-05,Homo sapiens,FOXM1,tf,HEK293,Epithelium,Embryonic Kidney,1
38489|RB1,2.0048080197515392e-05,Homo sapiens,RB1,tf,IMR90,Fibroblast,Lung,1
55666|PAF1,2.0096730813606783e-05,Homo sapiens,PAF1,not sure,HCT-116,None,Colon,1
63241|FOXK2,2.0243355775272252e-05,Homo sapiens,FOXK2,predicted transcription factor,K562,Erythroblast,Bone Marrow,1
62632|ZNF76,2.04899890382771e-05,Homo sapiens,ZNF76,predicted transcription factor,HEK293,Epithelium,Embryonic Kidney,1
45738|ZNF143,2.0589438473222847e-05,Homo sapiens,ZNF143,predicted transcription factor,HeLa-S3,Epithelium,Cervix,1
68715|BRD4,2.0689345796514623e-05,Homo sapiens,BRD4,cr,IMR90,fibrobasts,None,1
33720|MYC,2.084006966051504e-05,Homo sapiens,MYC,tf,BJ,Fibroblast,Skin,1
46037|RFX5,2.084006966051504e-05,Homo sapiens,RFX5,tf,SK-N-SH,Neuroblastoma cell,Brain,1
64958|ATF2,2.094113039458124e-05,Homo sapiens,ATF2,predicted transcription factor,GM12878,B Lymphocyte,Blood,1
46042|CTCF,2.0991834959127008e-05,Homo sapiens,CTCF,tf,SK-N-SH_RA,Neuron,Brain,1
38817|HOXA1,2.104265598989343e-05,Homo sapiens,HOXA1,tf,LoVo,None,Colon,1
42536|CTCF,2.109359373841861e-05,Homo sapiens,CTCF,tf,GM2610,Lymphoblastoid,Blood,1
62841|SP3,2.135004208662247e-05,Homo sapiens,SP3,tf,HEK293,Epithelium,Embryonic Kidney,1
71233|BRD4,2.1505327917394463e-05,Homo sapiens,BRD4,cr,L3.6,None,Pancreas,1
47329|FOXA1,2.166168479093823e-05,Homo sapiens,FOXA1,tf,DU145,Epithelium,Prostate,1
63207|GABPA,2.1714042957068555e-05,Homo sapiens,GABPA,tf,K562,Erythroblast,Bone Marrow,1
68627|KMT2D,2.1766521157189565e-05,Homo sapiens,KMT2D,cr,None,patient derived xenograft cells,None,1
56555|MED1,2.1871838694656684e-05,Homo sapiens,MED1,predicted transcription factor,HuCCT1,None,None,1
76304|YY1,2.1871838694656684e-05,Homo sapiens,YY1,tf,LCL,Lymphoblastoid,Blood,1
53077|RBP2,2.1871838694656684e-05,Homo sapiens,RBP2,other,U937,None,Pleura,1
42213|STAT3,2.208392559428758e-05,Homo sapiens,STAT3,tf,OCI-Ly19,B cell lymphoma,Bone Marrow,1
46179|SP4,2.2622709659239282e-05,Homo sapiens,SP4,tf,H1,Embryonic Stem Cell,Embryo,1
46224|ZBTB7A,2.2677268440928218e-05,Homo sapiens,ZBTB7A,predicted transcription factor,HepG2,Epithelium,Liver,1
46234|SP1,2.2677268440928218e-05,Homo sapiens,SP1,predicted chromatin regulator,HepG2,Epithelium,Liver,1
54609|YAP1,2.273195199285312e-05,Homo sapiens,YAP1,other,SF268,None,None,1
46158|PAX5,2.273195199285312e-05,Homo sapiens,PAX5,tf,GM12891,Lymphoblastoid,Blood,1
50162|ARRB1,2.278676058315652e-05,Homo sapiens,ARRB1,tf,C4-2,Epithelium,None,1
44584|BRD4,2.278676058315652e-05,Homo sapiens,BRD4,cr,VCaP,Epithelium,Prostate,1
48061|BRD4,2.2951939273786483e-05,Homo sapiens,BRD4,cr,None,Endothelial Cell,Umbilical Vein,1
7323|FOXA1,2.3062688532811404e-05,Homo sapiens,FOXA1,tf,HepG2,Epithelium,Liver,1
63757|ZBTB33,2.311825301438186e-05,Homo sapiens,ZBTB33,tf,None,None,Liver,1
65155|ZBTB48,2.311825301438186e-05,Homo sapiens,ZBTB48,,HEK293,Epithelium,Embryonic Kidney,1
69881|CDK9,2.311825301438186e-05,Homo sapiens,CDK9,tf,None,Th1,None,1
63176|ETV1,2.402473381420972e-05,Homo sapiens,ETV1,tf,K562,Erythroblast,Bone Marrow,1
48765|EZH2,2.4082493536429367e-05,Homo sapiens,EZH2,cr,None,Multiple myeloma,None,1
73720|CREBBP,2.4140384895071516e-05,Homo sapiens,CREBBP,cr,None,B Lymphocyte,Tonsil,1
53305|RUNX1,2.4373272338288953e-05,Homo sapiens,RUNX1,tf,TSU-1621-MT,None,None,1
33992|TET2,2.47266007586959e-05,Homo sapiens,TET2,cr,HEK293T,Epithelium,Embryonic Kidney,1
64860|EGR2,2.47266007586959e-05,Homo sapiens,EGR2,tf,HEK293,Epithelium,Embryonic Kidney,1
63744|FOXK2,2.4785958840424845e-05,Homo sapiens,FOXK2,predicted transcription factor,K562,Erythroblast,Bone Marrow,1
37334|CREB1,2.4785958840424845e-05,Homo sapiens,CREB1,tf,A549,Epithelium,Lung,1
35704|SUMO2,2.4785958840424845e-05,Homo sapiens,SUMO2,other,WI-38,Fibroblast,Lung,1
68970|ESR1,2.5387015497097752e-05,Homo sapiens,ESR1,tf,T47D,None,Breast,1
64101|BCL3,2.575425325273188e-05,Homo sapiens,BCL3,tf,A549,Epithelium,Lung,1
49649|MED1,2.5815946910363467e-05,Homo sapiens,MED1,predicted transcription factor,MCF-7,Epithelium,Breast,1
63104|ATF1,2.6064124922766623e-05,Homo sapiens,ATF1,tf,HepG2,Epithelium,Liver,1
42464|CTCF,2.6440635093667754e-05,Homo sapiens,CTCF,tf,GM19239,Lymphoblastoid,Blood,1
41475|BRD4,2.656727965490144e-05,Homo sapiens,BRD4,cr,OCI-Ly1,B cell lymphoma,Bone Marrow,1
38712|ETS2,2.6758324710751804e-05,Homo sapiens,ETS2,tf,LoVo,None,Colon,1
5666|AR,2.6758324710751804e-05,Homo sapiens,AR,tf,VCaP,Epithelium,Prostate,1
45758|NFYB,2.6950670975312534e-05,Homo sapiens,NFYB,tf,HeLa-S3,Epithelium,Cervix,1
42534|STAG1,2.7015076990203026e-05,Homo sapiens,STAG1,not sure,GM2588,Lymphoblastoid,Blood,1
49008|ELL2,2.7015076990203026e-05,Homo sapiens,ELL2,predicted chromatin regulator,HeLa,Epithelium,Cervix,1
77114|ZNF460,2.7079628816612742e-05,Homo sapiens,ZNF460,tf,293T,None,None,1
69220|SLC22A2,2.7079628816612742e-05,Homo sapiens,SLC22A2,not sure,HBL1,B cell lymphoma,None,1
74836|JMJD6,2.7274162266130586e-05,Homo sapiens,JMJD6,cr,None,3565 cells,None,1
63415|CEBPB,2.7274162266130586e-05,Homo sapiens,CEBPB,tf,A549,Epithelium,Lung,1
44606|ERG,2.7339300442842466e-05,Homo sapiens,ERG,other,VCaP,Epithelium,Prostate,1
75042|TP53,2.7339300442842466e-05,Homo sapiens,TP53,predicted transcription factor,MDA-MB-231,None,Breast,1
51438|CTCF,2.786573741607412e-05,Homo sapiens,CTCF,tf,HUES64,Embryonic Stem Cell,Embryo,1
52684|FOXA2,2.786573741607412e-05,Homo sapiens,FOXA2,tf,CyT49,Embryonic Stem Cell,Embryo,1
52158|FAIRE,2.799883920493064e-05,Homo sapiens,FAIRE,other,None,Macrophage,None,1
74354|OTX2,2.799883920493064e-05,Homo sapiens,OTX2,tf,D-341,None,None,1
45729|ELK1,2.8199621611472164e-05,Homo sapiens,ELK1,tf,HeLa-S3,Epithelium,Cervix,1
395|RBPJ,2.8266851618014623e-05,Homo sapiens,RBPJ,tf,CUTLL1,T Lymphocyte,Blood,1
34074|CDK8,2.8469453744056506e-05,Homo sapiens,CDK8,tf,None,Epithelium,Colon,1
74304|CDK9,2.874173020735035e-05,Homo sapiens,CDK9,tf,MV4;11,Acute myeloid leukemia,None,1
64184|BCL3,2.9085544773857403e-05,Homo sapiens,BCL3,tf,A549,Epithelium,Lung,1
46344|GABPA,2.92936993429816e-05,Homo sapiens,GABPA,tf,SK-N-SH,Neuroblastoma cell,Brain,1
5966|MYC,2.9433251974290324e-05,Homo sapiens,MYC,tf,CA46,B Lymphocyte,None,0
42483|CTCF,2.9784893122809804e-05,Homo sapiens,CTCF,tf,GM19240,Lymphoblastoid,Blood,1
36317|RELA,2.9784893122809804e-05,Homo sapiens,RELA,tf,GM12892,Lymphoblastoid,Blood,1
69268|ERG,2.9855697090427955e-05,Homo sapiens,ERG,other,VCaP,Epithelium,Prostate,1
38811|SMC3,2.999778344535757e-05,Homo sapiens,SMC3,predicted chromatin regulator,LoVo,None,Colon,1
54633|NCAPG,3.0069066506061396e-05,Homo sapiens,NCAPG,predicted chromatin regulator,MCF-7,Epithelium,Breast,1
55822|BRD4,3.01405099389485e-05,Homo sapiens,BRD4,cr,TC-797,None,None,1
63957|ZNF197,3.0355805857424543e-05,Homo sapiens,ZNF197,,K562,Erythroblast,Bone Marrow,1
64399|CEBPB,3.0500144551209137e-05,Homo sapiens,CEBPB,tf,A549,Epithelium,Lung,1
76400|NFKB1,3.0717871540527645e-05,Homo sapiens,NFKB1,tf,GM12878,Lymphoblastoid,None,1
56355|MED1,3.0863839500689626e-05,Homo sapiens,MED1,predicted transcription factor,MOLM-14,Myeloid Cell,None,1
33917|WDR5,3.093706950393122e-05,Homo sapiens,WDR5,cr,NHEK,Keratinocyte,Skin,1
35740|FAIRE,3.1084023285073484e-05,Homo sapiens,FAIRE,other,MCF-7,Epithelium,Breast,1
38698|E2F7,3.1528859847386956e-05,Homo sapiens,E2F7,tf,LoVo,None,Colon,1
59346|RBPJ,3.175353149218325e-05,Homo sapiens,RBPJ,tf,MutuI,B Lymphocyte,None,1
63321|ELK1,3.2283673207537394e-05,Homo sapiens,ELK1,tf,K562,Erythroblast,Bone Marrow,1
50981|TET2,3.2360088138976086e-05,Homo sapiens,TET2,cr,HCT-116,None,Colon,1
52681|FOXA2,3.282218496307582e-05,Homo sapiens,FOXA2,tf,CyT49,Embryonic Stem Cell,Embryo,1
8099|MYC,3.297760009337733e-05,Homo sapiens,MYC,tf,HeLa,Epithelium,Cervix,1
34081|CDK8,3.376517842480589e-05,Homo sapiens,CDK8,tf,None,Epithelium,Colon,1
63740|E2F4,3.376517842480589e-05,Homo sapiens,E2F4,tf,MCF-7,Epithelium,Breast,0
52429|MYC,3.416561011388599e-05,Homo sapiens,MYC,tf,HEK293,Epithelium,Embryonic Kidney,1
53632|STAT5B,3.424623380425506e-05,Homo sapiens,STAT5B,tf,None,T Lymphocyte,Blood,1
42727|JUN,3.432703748709146e-05,Homo sapiens,JUN,tf,LoVo,None,Colon,1
42568|CTCF,3.440802153882297e-05,Homo sapiens,CTCF,tf,MS1,Lymphoblastoid,Blood,1
48993|AFF4,3.440802153882297e-05,Homo sapiens,AFF4,tf,HeLa,Epithelium,Cervix,1
45562|CTCF,3.4897734767722775e-05,Homo sapiens,CTCF,tf,AG04449,Fibroblast,Skin,1
56043|GABPA,3.531085884352775e-05,Homo sapiens,GABPA,tf,HepG2,Epithelium,Liver,1
32856|TERC,3.531085884352775e-05,Homo sapiens,TERC,other,HeLa,Epithelium,Cervix,1
46109|BATF,3.539403694925519e-05,Homo sapiens,BATF,predicted transcription factor,GM12878,B Lymphocyte,Blood,1
71136|BRD4,3.547740038405586e-05,Homo sapiens,BRD4,cr,MCF-10A,Epithelium,None,1
46272|SPI1,3.556094953465109e-05,Homo sapiens,SPI1,predicted transcription factor,K562,Erythroblast,Bone Marrow,1
58062|KDM2B,3.606616622031878e-05,Homo sapiens,KDM2B,cr,None,Myeloid Cell,None,0
45790|HNF4A,3.6236075160981534e-05,Homo sapiens,HNF4A,tf,HepG2,Epithelium,Liver,1
55345|SUMO2,3.640674102224706e-05,Homo sapiens,SUMO2,other,K562,Erythroblast,Bone Marrow,1
45610|JUND,3.649235878415143e-05,Homo sapiens,JUND,tf,GM12878,B Lymphocyte,Blood,1
56557|SMC1A,3.649235878415143e-05,Homo sapiens,SMC1A,predicted chromatin regulator,HuCCT1,None,None,1
64394|NR2C2,3.657816696097812e-05,Homo sapiens,NR2C2,tf,K562,Erythroblast,Bone Marrow,1
48628|IRF4,3.6664165949233366e-05,Homo sapiens,IRF4,predicted transcription factor,OCI-Ly10,B Lymphocyte,Bone Marrow,1
46207|RAD21,3.683673794986508e-05,Homo sapiens,RAD21,not sure,HCT-116,None,Colon,1
45878|GTF2F1,3.692331175906862e-05,Homo sapiens,GTF2F1,tf,K562,Erythroblast,Bone Marrow,1
53396|CHD8,3.692331175906862e-05,Homo sapiens,CHD8,cr,T47D,Epithelium,Mammary Gland,1
39767|PR,3.7271535053867216e-05,Homo sapiens,PR,predicted transcription factor,T47D,Epithelium,Mammary Gland,1
46073|ZBTB33,3.753473823816018e-05,Homo sapiens,ZBTB33,tf,A549,Epithelium,Lung,1
1629|PHF8,3.753473823816018e-05,Homo sapiens,PHF8,cr,Hs68,Fibroblast,Foreskin,1
44600|BRD4,3.771118247190536e-05,Homo sapiens,BRD4,cr,VCaP,Epithelium,Prostate,1
42569|CTCF,3.8334933858704785e-05,Homo sapiens,CTCF,tf,MS1,Lymphoblastoid,Blood,1
73446|RUNX1,3.905973525389594e-05,Homo sapiens,RUNX1,tf,THP-1,AML cell line,None,1
52555|SMARCA4,3.9334861072779234e-05,Homo sapiens,SMARCA4,cr,501-Mel,Melanoma Cell,None,1
68464|ATF3,3.942697609358771e-05,Homo sapiens,ATF3,predicted transcription factor,HCT-116,Colon cancer cell,Colon,1
53254|FOXM1,3.9519295023567275e-05,Homo sapiens,FOXM1,tf,HEK293,Epithelium,Embryonic Kidney,1
53264|FOXM1,3.9519295023567275e-05,Homo sapiens,FOXM1,tf,HEK293,Epithelium,Embryonic Kidney,1
59001|JMJD1C,3.961181828507314e-05,Homo sapiens,JMJD1C,predicted chromatin regulator,HL-60,Promyeloblast,Blood,1
75563|BRD4,3.970454630126719e-05,Homo sapiens,BRD4,cr,None,None,Retina,1
45386|SETDB1,3.970454630126719e-05,Homo sapiens,SETDB1,cr,K562,Erythroblast,Bone Marrow,1
8772|SETDB1,3.970454630126719e-05,Homo sapiens,SETDB1,cr,K562,Erythroblast,Bone Marrow,1
74356|OTX2,4.007751440446117e-05,Homo sapiens,OTX2,tf,D-341,None,None,1
41573|ING5,4.0171272569844176e-05,Homo sapiens,ING5,predicted chromatin regulator,RKO,Epithelium,Colon,1
68222|NR3C1,4.035941126147137e-05,Homo sapiens,NR3C1,tf,BEAS-2B,Epithelium,Lung,1
50991|CTCF,4.0833408499015356e-05,Homo sapiens,CTCF,tf,H1,Embryonic Stem Cell,Embryo,1
53252|FOXM1,4.12163896453177e-05,Homo sapiens,FOXM1,tf,HEK293,Epithelium,Embryonic Kidney,1
44350|PPARD,4.12163896453177e-05,Homo sapiens,PPARD,tf,None,Endothelial Cell,Umbilical Vein,1
45814|CEBPB,4.131266402316036e-05,Homo sapiens,CEBPB,tf,HepG2,Epithelium,Liver,1
48826|MBD2,4.1409150912097254e-05,Homo sapiens,MBD2,cr,MCF-7,Epithelium,Breast,1
42445|CTCF,4.1409150912097254e-05,Homo sapiens,CTCF,tf,GM19238,Lymphoblastoid,Blood,1
45788|MAZ,4.150585075087869e-05,Homo sapiens,MAZ,tf,HepG2,Epithelium,Liver,1
37596|TAL1,4.16027639790894e-05,Homo sapiens,TAL1,tf,ME-1,Leukemia Cell,None,1
76814|NEUROG2,4.1894788408694594e-05,Homo sapiens,NEUROG2,tf,None,Fibroblast,Fetal Lung,1
50987|CTCF,4.218874924863741e-05,Homo sapiens,CTCF,tf,H1,Embryonic Stem Cell,Embryo,1
67539|BRD4,4.28822559227892e-05,Homo sapiens,BRD4,cr,HCT-116,Colon cancer cell,Colon,1
69811|NELFE,4.3082370621923375e-05,Homo sapiens,NELFE,not sure,MCF-7,Human Breast Cancer Cell,Breast,1
77103|ZNF519,4.318275855111481e-05,Homo sapiens,ZNF519,tf,293T,None,None,1
53549|SPI1,4.338419783871205e-05,Homo sapiens,SPI1,predicted transcription factor,TSU-1621-MT,None,None,1
42552|CTCF,4.3586524735263236e-05,Homo sapiens,CTCF,tf,GM2630,Lymphoblastoid,Blood,1
68781|TOP1,4.368802217888523e-05,Homo sapiens,TOP1,not sure,HCT-116,Colon cancer cell,Colon,1
58068|KDM2B,4.368802217888523e-05,Homo sapiens,KDM2B,cr,None,Myeloid Cell,None,0
8781|KDM5C,4.399385599347164e-05,Homo sapiens,KDM5C,cr,K562,Erythroblast,Bone Marrow,0
45809|BRCA1,4.409624929306839e-05,Homo sapiens,BRCA1,predicted chromatin regulator,HepG2,Epithelium,Liver,1
56042|GABPA,4.450807828540984e-05,Homo sapiens,GABPA,tf,HepG2,Epithelium,Liver,1
8086|CTCF,4.471535275673854e-05,Homo sapiens,CTCF,tf,H1,Embryonic Stem Cell,Embryo,1
35846|CTCF,4.471535275673854e-05,Homo sapiens,CTCF,tf,H1,Embryonic Stem Cell,Embryo,1
74680|FOXO3,4.492353885072238e-05,Homo sapiens,FOXO3,tf,K562,Erythroblast,Bone Marrow,1
2123|SETDB1,4.534266090905486e-05,Homo sapiens,SETDB1,cr,K562,Erythroblast,Bone Marrow,1
64552|HIC1,4.544801705974796e-05,Homo sapiens,HIC1,,HEK293,Epithelium,Embryonic Kidney,1
46361|GATA3,4.544801705974796e-05,Homo sapiens,GATA3,tf,SK-N-SH,Neuroblastoma cell,Brain,1
46319|EGR1,4.555360441008418e-05,Homo sapiens,EGR1,tf,MCF-7,Epithelium,Breast,1
34017|SMAD3,4.5659423434224835e-05,Homo sapiens,SMAD3,tf,BG03,Embryonic Stem Cell,Embryo,1
45879|MXI1,4.597827530451868e-05,Homo sapiens,MXI1,tf,K562,Erythroblast,Bone Marrow,1
67716|FOXA1,4.629922939493997e-05,Homo sapiens,FOXA1,tf,LNCaP,Epithelium,Prostate,1
42770|JUNB,4.629922939493997e-05,Homo sapiens,JUNB,tf,LoVo,None,Colon,1
38182|MYC,4.7714640136298804e-05,Homo sapiens,MYC,tf,FB0167P,Fibroblast,None,1
56251|MYBL2,4.782519359963954e-05,Homo sapiens,MYBL2,tf,None,Epithelium,Mammary Gland,1
1006|EOMES,4.826983080222326e-05,Homo sapiens,EOMES,tf,H9,Embryonic Stem Cell,Embryo,1
45708|CTCF,4.8381598418155845e-05,Homo sapiens,CTCF,tf,None,Endothelial Cell,Umbilical Vein,1
71243|CEBPB,4.8381598418155845e-05,Homo sapiens,CEBPB,tf,None,Osteoblast,None,1
64318|ETV4,4.849361035465611e-05,Homo sapiens,ETV4,tf,HepG2,Epithelium,Liver,1
36244|RUNX1,4.871836918574056e-05,Homo sapiens,RUNX1,tf,None,Haematopoietic Progenitor Cell,Blood,1
42312|STAG1,4.928457690859005e-05,Homo sapiens,STAG1,not sure,GM12890,Lymphoblastoid,Blood,1
70752|MYC,4.9398561447501145e-05,Homo sapiens,MYC,tf,LNCaP,None,LNCaP cells,1
37927|ETS1,4.962727756517001e-05,Homo sapiens,ETS1,tf,None,Endothelial Cell,Umbilical Vein,1
63213|MTA2,4.9742010159572665e-05,Homo sapiens,MTA2,tf,GM12878,B Lymphocyte,Blood,1
65179|EGR2,5.020344933462547e-05,Homo sapiens,EGR2,tf,HEK293,Epithelium,Embryonic Kidney,1
63792|RNF2,5.102070577535651e-05,Homo sapiens,RNF2,predicted transcription factor,HepG2,Epithelium,Liver,1
37635|ERG,5.113847668302427e-05,Homo sapiens,ERG,other,K562,Erythroblast,Bone Marrow,0
74362|OTX2,5.113847668302427e-05,Homo sapiens,OTX2,tf,D283 Med,None,None,1
45848|JUN,5.113847668302427e-05,Homo sapiens,JUN,tf,None,Endothelial Cell,Umbilical Vein,1
38657|EHF,5.125650414563189e-05,Homo sapiens,EHF,tf,LoVo,None,Colon,1
72604|HEXIM1,5.125650414563189e-05,Homo sapiens,HEXIM1,other,A375,Melanoma Cell,None,1
46032|GATA2,5.125650414563189e-05,Homo sapiens,GATA2,tf,SH-SY5Y,None,Bone Marrow,1
68828|HEXIM1,5.125650414563189e-05,Homo sapiens,HEXIM1,other,A375,melanoma,None,1
64178|TAF7,5.137478868495731e-05,Homo sapiens,TAF7,predicted transcription factor,K562,Erythroblast,Bone Marrow,1
42901|RELA,5.1612131085751743e-05,Homo sapiens,RELA,tf,AC16,Cardiomyocyte,None,1
45983|CTCF,5.1612131085751743e-05,Homo sapiens,CTCF,tf,MCF-7,Epithelium,Breast,1
44563|EMX1,5.2571888788152886e-05,Homo sapiens,EMX1,tf,293FT,None,Embryonic Kidney,1
73933|ZNF680,5.269303588876397e-05,Homo sapiens,ZNF680,,293T,None,None,1
44026|AGO1,5.3425468943791944e-05,Homo sapiens,AGO1,other,PC-3,Epithelium,Prostate,1
42461|STAG1,5.367174064899457e-05,Homo sapiens,STAG1,not sure,GM19238,Lymphoblastoid,Blood,1
46300|SP1,5.404315745996749e-05,Homo sapiens,SP1,predicted chromatin regulator,K562,Erythroblast,Bone Marrow,1
67828|BRD4,5.416750103789889e-05,Homo sapiens,BRD4,cr,None,None,None,1
46145|ZBTB33,5.429211451151249e-05,Homo sapiens,ZBTB33,tf,GM12878,B Lymphocyte,Blood,1
42570|CTCF,5.4667579778014535e-05,Homo sapiens,CTCF,tf,MS1,Lymphoblastoid,Blood,1
70928|RBBP4,5.4793278311014414e-05,Homo sapiens,RBBP4,cr,T98G,Glioblastoma cell,None,1
47576|SMAD3,5.4919249483120225e-05,Homo sapiens,SMAD3,tf,NCI-H441,Epithelium,Lung,1
62920|ZSCAN29,5.529880435667877e-05,Homo sapiens,ZSCAN29,,K562,Erythroblast,Bone Marrow,1
49266|SCML2,5.529880435667877e-05,Homo sapiens,SCML2,tf,293T-Rex,None,None,1
71935|MYC,5.684191139593961e-05,Homo sapiens,MYC,tf,U2OS,None,Bone,1
65014|ELF1,5.7103011828419536e-05,Homo sapiens,ELF1,tf,K562,Erythroblast,Bone Marrow,1
38203|CTCF,5.749678437180123e-05,Homo sapiens,CTCF,tf,MCF-7,Epithelium,Breast,1
8770|CHD1,5.7628610009847246e-05,Homo sapiens,CHD1,predicted chromatin regulator,K562,Erythroblast,Bone Marrow,1
63478|POLR2H,5.7628610009847246e-05,Homo sapiens,POLR2H,,K562,Erythroblast,Bone Marrow,1
58079|KDM2B,5.789311691152768e-05,Homo sapiens,KDM2B,cr,None,Myeloid Cell,None,1
46191|JUND,5.802579932561323e-05,Homo sapiens,JUND,tf,H1,Embryonic Stem Cell,Embryo,1
2401|TFAP2A,5.802579932561323e-05,Homo sapiens,TFAP2A,predicted transcription factor,MCF-7,Epithelium,Breast,1
46347|USF1,5.8559402208556106e-05,Homo sapiens,USF1,tf,SK-N-SH,Neuroblastoma cell,Brain,1
45605|YY1,5.869352413340283e-05,Homo sapiens,YY1,tf,GM12878,B Lymphocyte,Blood,0
46156|SPI1,5.9097630108280684e-05,Homo sapiens,SPI1,predicted transcription factor,GM12891,Lymphoblastoid,Blood,1
42313|CTCF,5.9097630108280684e-05,Homo sapiens,CTCF,tf,GM12891,Lymphoblastoid,Blood,1
42334|CTCF,5.950435866581921e-05,Homo sapiens,CTCF,tf,GM12892,Lymphoblastoid,Blood,1
33199|MED1,5.991372567035065e-05,Homo sapiens,MED1,predicted transcription factor,P493-6,B cell lymphoma,None,1
44603|ERG,6.06019105940056e-05,Homo sapiens,ERG,other,VCaP,Epithelium,Prostate,1
77331|SP140,6.074043891797972e-05,Homo sapiens,SP140,tf,None,Macrophage,None,1
63972|RUNX1,6.101839168648763e-05,Homo sapiens,RUNX1,tf,K562,Erythroblast,Bone Marrow,1
33437|SMARCA4,6.143757015108168e-05,Homo sapiens,SMARCA4,cr,None,None,Blood,1
34001|OGT,6.15778985329626e-05,Homo sapiens,OGT,other,HEK293T,Epithelium,Embryonic Kidney,1
46261|GABPA,6.15778985329626e-05,Homo sapiens,GABPA,tf,HL-60,Promyeloblast,Blood,1
42463|CTCF,6.171852903597381e-05,Homo sapiens,CTCF,tf,GM19239,Lymphoblastoid,Blood,1
39782|RUNX1,6.185946226635739e-05,Homo sapiens,RUNX1,tf,Kasumi-1,Myeloblast,Blood,1
73999|ESR1,6.214223933978499e-05,Homo sapiens,ESR1,tf,None,None,endometrioid adenocarcinoma,1
72354|HDAC1,6.242623462551107e-05,Homo sapiens,HDAC1,cr,Kasumi-1,Acute myeloid leukemia,None,1
65153|ZSCAN22,6.242623462551107e-05,Homo sapiens,ZSCAN22,,HEK293,Epithelium,Embryonic Kidney,1
52638|NOTCH1,6.314158465478608e-05,Homo sapiens,NOTCH1,both predicted transcription factor and chromatin regulator,None,Haematopoietic Progenitor Cell,None,0
71679|CTCF,6.314158465478608e-05,Homo sapiens,CTCF,tf,MCF-7,None,Breast,1
70133|KDM2B,6.328557874837564e-05,Homo sapiens,KDM2B,cr,OCI-Ly1,B cell lymphoma,Bone Marrow,1
71321|RAD21,6.342988231198346e-05,Homo sapiens,RAD21,not sure,HCT-116,Colon cancer cell,Colon,1
