,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc,TF
44026|AGO1,0.00828083944422342,Homo sapiens,AGO1,other,PC-3,Epithelium,Prostate,1,AGO1
4632|KAT5,0.008580135648377563,Homo sapiens,KAT5,cr,None,T Lymphocyte,Blood,1,KAT5
74663|ZNF18,0.00885186004389632,Homo sapiens,ZNF18,,K562,Erythroblast,Bone Marrow,1,ZNF18
64038|HBP1,0.00915816621588006,Homo sapiens,HBP1,tf,HepG2,Epithelium,Liver,1,HBP1
63316|SCRT2,0.00945425200663147,Homo sapiens,SCRT2,,HEK293,Epithelium,Embryonic Kidney,1,SCRT2
77181|ZNF100,0.009457550394145364,Homo sapiens,ZNF100,other,293T,None,None,1,ZNF100
64654|FOXJ2,0.009477606037305186,Homo sapiens,FOXJ2,tf,K562,Erythroblast,Bone Marrow,1,FOXJ2
5194|HMGN1,0.009585952492518923,Homo sapiens,HMGN1,both predicted transcription factor and chromatin regulator,None,T Lymphocyte,Blood,1,HMGN1
64009|ZNF589,0.00962262394594382,Homo sapiens,ZNF589,,K562,Erythroblast,Bone Marrow,1,ZNF589
2400|TDRD3,0.009711079412139223,Homo sapiens,TDRD3,cr,MCF-7,Epithelium,Breast,1,TDRD3
35052|SPDEF,0.009721088430922953,Homo sapiens,SPDEF,tf,MCF-7,Epithelium,Breast,1,SPDEF
75840|MYCN,0.009909582309575116,Homo sapiens,MYCN,tf,Rh4,rhabdomyosarcoma,None,1,MYCN
56997|DACOR1,0.009999425912421811,Homo sapiens,DACOR1,other,None,None,Colon,1,DACOR1
45756|GTF3C2,0.010228473837302354,Homo sapiens,GTF3C2,tf,HeLa-S3,Epithelium,Cervix,1,GTF3C2
74398|IL1B,0.010295193315980278,Homo sapiens,IL1B,other,MCF-7,None,Breast,1,IL1B
63536|ZEB2,0.010526619421629635,Homo sapiens,ZEB2,,HEK293,Epithelium,Embryonic Kidney,1,ZEB2
70761|HDAC3,0.010629428803838548,Homo sapiens,HDAC3,cr,MM1.S,B Lymphocyte,Blood,1,HDAC3
63902|ZXDB,0.01091285396155145,Homo sapiens,ZXDB,,HEK293,Epithelium,Embryonic Kidney,1,ZXDB
45625|NFYB,0.010924456513175251,Homo sapiens,NFYB,tf,GM12878,B Lymphocyte,Blood,1,NFYB
63957|ZNF197,0.011554820505620733,Homo sapiens,ZNF197,,K562,Erythroblast,Bone Marrow,1,ZNF197
76854|CDCA2,0.011788323617706764,Homo sapiens,CDCA2,other,HeLa,Epithelium,Cervix,1,CDCA2
4403|KAT8,0.011814746908205775,Homo sapiens,KAT8,cr,None,T Lymphocyte,Blood,1,KAT8
63538|ZNF692,0.012085632866931983,Homo sapiens,ZNF692,,HEK293,Epithelium,Embryonic Kidney,1,ZNF692
41489|RING1,0.012297681367869462,Homo sapiens,RING1,cr,DU145,Epithelium,Prostate,1,RING1
56448|EHMT2,0.012355470727267504,Homo sapiens,EHMT2,cr,HEK293T,Epithelium,Embryonic Kidney,1,EHMT2
77267|NFIA,0.01238638730189695,Homo sapiens,NFIA,tf,HepG2,Epithelium,Liver,1,NFIA
72923|TBX5,0.012456635700314578,Homo sapiens,TBX5,tf,None,Cardiomyocyte,None,1,TBX5
45796|ESRRA,0.01258763461813528,Homo sapiens,ESRRA,tf,HepG2,Epithelium,Liver,1,ESRRA
45929|SIRT6,0.012647395714805165,Homo sapiens,SIRT6,cr,K562,Erythroblast,Bone Marrow,1,SIRT6
45919|ZMIZ1,0.012699085436905455,Homo sapiens,ZMIZ1,not sure,K562,Erythroblast,Bone Marrow,1,ZMIZ1
74686|KLF10,0.013041146810673865,Homo sapiens,KLF10,tf,HepG2,Epithelium,Liver,1,KLF10
50434|ELK3,0.013093069998633355,Homo sapiens,ELK3,tf,None,Endothelial Cell,Umbilical Vein,1,ELK3
46144|MEF2C,0.013195866692764235,Homo sapiens,MEF2C,predicted transcription factor,GM12878,B Lymphocyte,Blood,1,MEF2C
77022|ZNF879,0.013378833632484044,Homo sapiens,ZNF879,tf,293T,None,None,1,ZNF879
48799|ZNF750,0.013523558283239367,Homo sapiens,ZNF750,tf,None,Keratinocyte,Foreskin,1,ZNF750
62762|PKNOX1,0.013624828718857118,Homo sapiens,PKNOX1,tf,K562,Erythroblast,Bone Marrow,1,PKNOX1
63678|ZNF423,0.014017289545267098,Homo sapiens,ZNF423,,HEK293,Epithelium,Embryonic Kidney,1,ZNF423
63478|POLR2H,0.014235163334790801,Homo sapiens,POLR2H,,K562,Erythroblast,Bone Marrow,1,POLR2H
64786|ZNF687,0.014458644238415141,Homo sapiens,ZNF687,,MCF-7,Epithelium,Breast,1,ZNF687
53419|NCOR1,0.014688154354559946,Homo sapiens,NCOR1,cr,Kasumi-1,Myeloblast,Blood,1,NCOR1
41757|ZMYND11,0.014913715818348494,Homo sapiens,ZMYND11,predicted chromatin regulator,U2OS,None,Bone,0,ZMYND11
62919|ZSCAN29,0.015127126374386957,Homo sapiens,ZSCAN29,,K562,Erythroblast,Bone Marrow,1,ZSCAN29
6543|TP73,0.01527140638920288,Homo sapiens,TP73,predicted transcription factor,Saos-2,Osteosarcoma cell,Bone,1,TP73
57114|LEF1,0.015451906200923238,Homo sapiens,LEF1,tf,RL95-2,None,Uterus,1,LEF1
64656|ZMYM3,0.015750934849057485,Homo sapiens,ZMYM3,,HepG2,Epithelium,Liver,1,ZMYM3
53306|LMO2,0.015946742851811357,Homo sapiens,LMO2,not sure,TSU-1621-MT,None,None,1,LMO2
64302|E2F5,0.016010932969486413,Homo sapiens,E2F5,,K562,Erythroblast,Bone Marrow,1,E2F5
50698|GTF2I,0.01639063269470492,Homo sapiens,GTF2I,tf,None,Fibroblast,None,1,GTF2I
33713|POU5F1,0.016535186106857835,Homo sapiens,POU5F1,tf,BJ,Fibroblast,Skin,1,POU5F1
63265|PTTG1,0.017138420522223086,Homo sapiens,PTTG1,,K562,Erythroblast,Bone Marrow,1,PTTG1
74642|TSC22D4,0.01731528082796785,Homo sapiens,TSC22D4,,HepG2,Epithelium,Liver,1,TSC22D4
76415|PMEL,0.01747142556683795,Homo sapiens,PMEL,other,None,None,None,1,PMEL
38854|DLX2,0.018073084670432837,Homo sapiens,DLX2,tf,LoVo,None,Colon,1,DLX2
45793|SREBF1,0.01838602114084581,Homo sapiens,SREBF1,tf,HepG2,Epithelium,Liver,1,SREBF1
76858|IRAK4,0.018520358119484603,Homo sapiens,IRAK4,other,SEM,B cell precursor,None,1,IRAK4
53076|RBP2,0.018912681946791687,Homo sapiens,RBP2,other,U937,None,Pleura,1,RBP2
58186|BANF1,0.018987222716261687,Homo sapiens,BANF1,other,None,Keratinocyte,None,1,BANF1
42722|HOXA6,0.019221672499311337,Homo sapiens,HOXA6,tf,LoVo,None,Colon,1,HOXA6
62588|MCM7,0.01936469430818999,Homo sapiens,MCM7,,K562,Erythroblast,Bone Marrow,1,MCM7
64348|ZNF644,0.01946007516565562,Homo sapiens,ZNF644,predicted transcription factor,K562,Erythroblast,Bone Marrow,1,ZNF644
73933|ZNF680,0.020226955995889695,Homo sapiens,ZNF680,,293T,None,None,1,ZNF680
54623|NCAPG,0.020572596539567722,Homo sapiens,NCAPG,predicted chromatin regulator,MCF-7,Epithelium,Breast,1,NCAPG
77260|WDHD1,0.020658108292928967,Homo sapiens,WDHD1,tf,MCF-7,None,None,1,WDHD1
65193|ZNF331,0.02097249665778128,Homo sapiens,ZNF331,,HEK293,Epithelium,Embryonic Kidney,1,ZNF331
45386|SETDB1,0.021349965301268314,Homo sapiens,SETDB1,cr,K562,Erythroblast,Bone Marrow,1,SETDB1
77133|ZNF343,0.02144856826383995,Homo sapiens,ZNF343,tf,293T,None,None,1,ZNF343
65113|ZNF140,0.02162707283878157,Homo sapiens,ZNF140,,HEK293,Epithelium,Embryonic Kidney,1,ZNF140
73937|ZNF610,0.022461989355708867,Homo sapiens,ZNF610,,293T,None,None,1,ZNF610
65078|ZNF317,0.022968209861598143,Homo sapiens,ZNF317,,HEK293,Epithelium,Embryonic Kidney,1,ZNF317
65207|MZF1,0.024261452079378243,Homo sapiens,MZF1,tf,HEK293,Epithelium,Embryonic Kidney,1,MZF1
70101|5MC,0.024456410688483143,Homo sapiens,5MC,other,293T,None,None,1,5MC
38174|EBNA3,0.024505014102783162,Homo sapiens,EBNA3,other,Mutu III,B Lymphocyte,None,1,EBNA3
64875|IRF9,0.02461231725446017,Homo sapiens,IRF9,tf,K562,Erythroblast,Bone Marrow,1,IRF9
77164|ZNF189,0.02499420545626546,Homo sapiens,ZNF189,other,293T,None,None,1,ZNF189
44348|PPARD,0.025484299855114467,Homo sapiens,PPARD,tf,None,Endothelial Cell,Umbilical Vein,0,PPARD
8563|GPS2,0.02602464165780166,Homo sapiens,GPS2,not sure,HEK293T,Epithelium,Embryonic Kidney,1,GPS2
57110|EPO,0.02645557529455289,Homo sapiens,EPO,not sure,RL95-2,None,Uterus,1,EPO
46142|SIX5,0.026760029034359367,Homo sapiens,SIX5,predicted transcription factor,GM12878,B Lymphocyte,Blood,1,SIX5
54657|TLX1,0.027412752943429097,Homo sapiens,TLX1,tf,ALL-SIL,T Lymphocyte,Blood,1,TLX1
1226|TRRAP,0.02749615863750171,Homo sapiens,TRRAP,cr,HeLa,Epithelium,Cervix,1,TRRAP
54380|LMTK3,0.027630949800243332,Homo sapiens,LMTK3,not sure,MCF-7,Epithelium,Breast,1,LMTK3
63654|SP7,0.027984842478457173,Homo sapiens,SP7,,HEK293,Epithelium,Embryonic Kidney,1,SP7
58999|LYL1,0.027988681725728326,Homo sapiens,LYL1,predicted transcription factor,Kasumi-1,Myeloblast,Blood,1,LYL1
77077|ZNF613,0.028001943780979144,Homo sapiens,ZNF613,tf,293T,None,None,1,ZNF613
62554|ZNF600,0.028003776202281117,Homo sapiens,ZNF600,,HEK293,Epithelium,Embryonic Kidney,1,ZNF600
65178|ZNF22,0.029140234963015266,Homo sapiens,ZNF22,,HEK293,Epithelium,Embryonic Kidney,1,ZNF22
36026|HIRA,0.030557070283120102,Homo sapiens,HIRA,predicted transcription factor,None,Epithelium,Cervix,1,HIRA
44693|LANA,0.03058995568380074,Homo sapiens,LANA,other,iSLK-219,Epithelium,Kidney,1,LANA
50373|EZH1,0.03147035210707888,Homo sapiens,EZH1,cr,None,Proerythroblast,Fetal Liver,1,EZH1
56844|KRAB,0.03194291050045894,Homo sapiens,KRAB,other,K562,Erythroblast,Bone Marrow,1,KRAB
64978|WT1,0.03239232245464696,Homo sapiens,WT1,tf,HEK293,Epithelium,Embryonic Kidney,1,WT1
45967|STAT2,0.03256524041229791,Homo sapiens,STAT2,predicted transcription factor,K562,Erythroblast,Bone Marrow,1,STAT2
63894|NFE2L1,0.032711651067293346,Homo sapiens,NFE2L1,tf,K562,Erythroblast,Bone Marrow,1,NFE2L1
54631|NCAPG2,0.03281019598798818,Homo sapiens,NCAPG2,predicted chromatin regulator,MCF-7,Epithelium,Breast,1,NCAPG2
45660|TBL1XR1,0.03354016590046727,Homo sapiens,TBL1XR1,predicted chromatin regulator,GM12878,B Lymphocyte,Blood,1,TBL1XR1
69557|ASH1L,0.033955292772479606,Homo sapiens,ASH1L,cr,MV4-11,Leukemia Cell,None,1,ASH1L
65180|ZNF35,0.0342690689056494,Homo sapiens,ZNF35,,HEK293,Epithelium,Embryonic Kidney,1,ZNF35
65063|ZNF574,0.03436984736879106,Homo sapiens,ZNF574,,HEK293,Epithelium,Embryonic Kidney,1,ZNF574
42873|TOE1,0.03446814234940415,Homo sapiens,TOE1,not sure,LoVo,None,Colon,0,TOE1
42817|CDX1,0.03446814234940415,Homo sapiens,CDX1,tf,LoVo,None,Colon,0,CDX1
63744|FOXK2,0.03467643751988603,Homo sapiens,FOXK2,predicted transcription factor,K562,Erythroblast,Bone Marrow,1,FOXK2
49697|DEK,0.03488306779316369,Homo sapiens,DEK,predicted chromatin regulator,U937,None,Pleura,1,DEK
76548|CHAT,0.035342267101463154,Homo sapiens,CHAT,other,SH-SY5Y,Neuron,None,1,CHAT
45921|BRF2,0.035646061501004134,Homo sapiens,BRF2,tf,K562,Erythroblast,Bone Marrow,0,BRF2
77271|L3MBTL4,0.035773863275863016,Homo sapiens,L3MBTL4,tf,HepG2,Epithelium,Liver,1,L3MBTL4
5455|BCAT1,0.03594981423497662,Homo sapiens,BCAT1,not sure,LS180,Epithelium,Colon,1,BCAT1
39577|BACH2,0.03646622689832435,Homo sapiens,BACH2,tf,OCI-Ly7,B cell lymphoma,Blood,1,BACH2
42906|KMT2B,0.03667975086939229,Homo sapiens,KMT2B,cr,HCT-116,None,Colon,1,KMT2B
43087|7SK,0.0381583368316214,Homo sapiens,7SK,other,HEK293T,Epithelium,Embryonic Kidney,0,7SK
47710|SOX11,0.039191947373350244,Homo sapiens,SOX11,tf,GRANTA-519,B Lymphocyte,None,0,SOX11
42720|HOXA4,0.03936982223059121,Homo sapiens,HOXA4,tf,LoVo,None,Colon,1,HOXA4
62801|PTRF,0.03991793004074401,Homo sapiens,PTRF,,K562,Erythroblast,Bone Marrow,1,PTRF
74651|BATF3,0.04009530735008726,Homo sapiens,BATF3,tf,GM12878,B Lymphocyte,Blood,1,BATF3
76279|CALU,0.04217328875067167,Homo sapiens,CALU,other,Calu-3,None,Lung,1,CALU
44086|STAT5,0.04241620505319721,Homo sapiens,STAT5,tf,None,T Lymphocyte,Blood,1,STAT5
64378|BACH1,0.042838031174551594,Homo sapiens,BACH1,tf,K562,Erythroblast,Bone Marrow,1,BACH1
45418|KAT2B,0.042838512827607145,Homo sapiens,KAT2B,predicted chromatin regulator,K562,Erythroblast,Bone Marrow,1,KAT2B
62757|MTA2,0.044051113811761966,Homo sapiens,MTA2,tf,K562,Erythroblast,Bone Marrow,1,MTA2
64871|ZBTB49,0.044792188404734645,Homo sapiens,ZBTB49,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB49
45799|PPARGC1A,0.04506114965842717,Homo sapiens,PPARGC1A,tf,HepG2,Epithelium,Liver,1,PPARGC1A
76930|CD74,0.04636803908095305,Homo sapiens,CD74,other,None,B Lymphocyte,None,1,CD74
64294|MYNN,0.046433068102878006,Homo sapiens,MYNN,tf,HEK293,Epithelium,Embryonic Kidney,1,MYNN
74120|OLFM2,0.046772833541991854,Homo sapiens,OLFM2,other,MCF-7,None,None,1,OLFM2
37185|IRF5,0.04717815202419462,Homo sapiens,IRF5,tf,None,Monocyte,Blood,1,IRF5
42775|NPAT,0.04938548881828925,Homo sapiens,NPAT,tf,LoVo,None,Colon,1,NPAT
77099|ZNF530,0.05041561283543933,Homo sapiens,ZNF530,tf,293T,None,None,1,ZNF530
69220|SLC22A2,0.050906235303394165,Homo sapiens,SLC22A2,not sure,HBL1,B cell lymphoma,None,1,SLC22A2
39777|REPIN1,0.05091026818196748,Homo sapiens,REPIN1,predicted transcription factor,Kasumi-1,Myeloblast,Blood,1,REPIN1
64128|MEF2D,0.051193443217174395,Homo sapiens,MEF2D,tf,K562,Erythroblast,Bone Marrow,1,MEF2D
77060|ZNF684,0.05131733505713276,Homo sapiens,ZNF684,tf,293T,None,None,1,ZNF684
38719|DLX1,0.05178120849887091,Homo sapiens,DLX1,tf,LoVo,None,Colon,1,DLX1
77082|ZNF573,0.05181297539792995,Homo sapiens,ZNF573,tf,293T,None,None,1,ZNF573
77083|ZNF571,0.052017427677737094,Homo sapiens,ZNF571,tf,293T,None,None,1,ZNF571
58462|ARID1A,0.05368676550816387,Homo sapiens,ARID1A,predicted transcription factor,HepG2,Epithelium,Liver,1,ARID1A
74644|HES1,0.05386588765990069,Homo sapiens,HES1,tf,HepG2,Epithelium,Liver,1,HES1
77037|ZNF786,0.05630754430040452,Homo sapiens,ZNF786,tf,293T,None,None,1,ZNF786
56433|TOP2B,0.056518883298655787,Homo sapiens,TOP2B,predicted chromatin regulator,MCF-7,Epithelium,Breast,0,TOP2B
63010|ZNF697,0.05697122425138629,Homo sapiens,ZNF697,,HEK293,Epithelium,Embryonic Kidney,1,ZNF697
77332|SP140,0.05712935369091093,Homo sapiens,SP140,tf,None,Macrophage,None,1,SP140
45379|HDAC6,0.058179563813279045,Homo sapiens,HDAC6,cr,K562,Erythroblast,Bone Marrow,1,HDAC6
64278|ZNF592,0.05836965836121649,Homo sapiens,ZNF592,,MCF-7,Epithelium,Breast,1,ZNF592
38772|CLOCK,0.05842576196406685,Homo sapiens,CLOCK,tf,LoVo,None,Colon,1,CLOCK
63270|DROSHA,0.059681369011974406,Homo sapiens,DROSHA,,HepG2,Epithelium,Liver,1,DROSHA
77081|ZNF585A,0.059730672715768485,Homo sapiens,ZNF585A,tf,293T,None,None,1,ZNF585A
33035|AHR,0.059862504532576744,Homo sapiens,AHR,tf,MCF-7,Epithelium,Breast,1,AHR
76421|MAML3,0.06012046186202369,Homo sapiens,MAML3,tf,SK-N-SH,Neuroblastoma cell,Brain,1,MAML3
72702|HOXA9,0.06118132686532446,Homo sapiens,HOXA9,tf,HEK293FT,None,Kidney,1,HOXA9
46151|BCL11A,0.06252651073337961,Homo sapiens,BCL11A,predicted transcription factor,GM12878,B Lymphocyte,Blood,1,BCL11A
77505|None,0.06318057684214917,Homo sapiens,None,None,None,Patient,None,1,None
53303|FUS,0.06423192753576962,Homo sapiens,FUS,other,TSU-1621-MT,None,None,1,FUS
65211|ZFP28,0.06459903115192328,Homo sapiens,ZFP28,,HEK293,Epithelium,Embryonic Kidney,1,ZFP28
77258|ZNF701,0.0672541671518267,Homo sapiens,ZNF701,tf,MCF-7,None,None,1,ZNF701
4929|TAFII,0.06988002468729276,Homo sapiens,TAFII,not sure,H1,Embryonic Stem Cell,Embryo,1,TAFII
77254|ZSCAN2,0.07008132147130486,Homo sapiens,ZSCAN2,tf,MCF-7,None,None,1,ZSCAN2
73963|ZNF266,0.07148981957767375,Homo sapiens,ZNF266,predicted transcription factor,293T,None,None,1,ZNF266
77054|ZNF716,0.0719371685738941,Homo sapiens,ZNF716,tf,293T,None,None,1,ZNF716
33467|ELF5,0.07339670386907593,Homo sapiens,ELF5,tf,T47D,Epithelium,Mammary Gland,1,ELF5
77136|ZNF334,0.07493931736660053,Homo sapiens,ZNF334,tf,293T,None,None,1,ZNF334
64211|H3F3A,0.07617103153851562,Homo sapiens,H3F3A,,None,Neuron,None,1,H3F3A
42881|ZBTB4,0.07677672415761833,Homo sapiens,ZBTB4,tf,LoVo,None,Colon,0,ZBTB4
38579|HSF2,0.07688959868209039,Homo sapiens,HSF2,tf,K562,Erythroblast,Bone Marrow,0,HSF2
42855|MYBL1,0.07695546300434353,Homo sapiens,MYBL1,tf,LoVo,None,Colon,0,MYBL1
62924|CUX1,0.07730533173726667,Homo sapiens,CUX1,tf,K562,Erythroblast,Bone Marrow,1,CUX1
38708|HOXA2,0.0773592031798494,Homo sapiens,HOXA2,tf,LoVo,None,Colon,0,HOXA2
77152|ZNF267,0.07755090391078895,Homo sapiens,ZNF267,tf,293T,None,None,1,ZNF267
38858|MECOM,0.07866895481067726,Homo sapiens,MECOM,tf,LoVo,None,Colon,1,MECOM
77175|ZNF133,0.07927253382163568,Homo sapiens,ZNF133,tf,293T,None,None,1,ZNF133
38865|E2F2,0.07952142308441451,Homo sapiens,E2F2,tf,LoVo,None,Colon,1,E2F2
62967|HDGF,0.07998039268222623,Homo sapiens,HDGF,,MCF-7,Epithelium,Breast,1,HDGF
65202|ZNF37A,0.08038426840130591,Homo sapiens,ZNF37A,,HEK293,Epithelium,Embryonic Kidney,1,ZNF37A
64012|SCRT1,0.08106774663961858,Homo sapiens,SCRT1,,HEK293,Epithelium,Embryonic Kidney,1,SCRT1
76470|MBD3L2,0.08171729363338764,Homo sapiens,MBD3L2,other,None,None,None,0,MBD3L2
38661|CAMTA2,0.08266657373783248,Homo sapiens,CAMTA2,tf,LoVo,None,Colon,1,CAMTA2
75838|MYOG,0.08269446461224339,Homo sapiens,MYOG,tf,Rh4,rhabdomyosarcoma,None,1,MYOG
64090|TEAD2,0.0829975921712689,Homo sapiens,TEAD2,tf,K562,Erythroblast,Bone Marrow,1,TEAD2
54634|HECTD1,0.08375668325210694,Homo sapiens,HECTD1,predicted chromatin regulator,MCF-7,Epithelium,Breast,1,HECTD1
77192|RBAK,0.08421550976018866,Homo sapiens,RBAK,tf,293T,None,None,1,RBAK
76469|PHF2,0.08436965966322263,Homo sapiens,PHF2,tf,None,Mesenchymal Cell,None,1,PHF2
65143|ZNF354A,0.08439035246213422,Homo sapiens,ZNF354A,,HEK293,Epithelium,Embryonic Kidney,0,ZNF354A
4598|STAT6,0.0846762194578698,Homo sapiens,STAT6,tf,None,T Lymphocyte,Cord blood,1,STAT6
38750|ZNF407,0.08523073021209221,Homo sapiens,ZNF407,tf,LoVo,None,Colon,1,ZNF407
77079|ZNF605,0.08530175889163544,Homo sapiens,ZNF605,other,293T,None,None,1,ZNF605
39920|ICE1,0.08602965453270417,Homo sapiens,ICE1,other,HCT-116,None,Colon,1,ICE1
49781|CHD7,0.08652974065275798,Homo sapiens,CHD7,cr,None,iPSC,None,1,CHD7
42804|ZBTB10,0.08787934989740459,Homo sapiens,ZBTB10,tf,LoVo,None,Colon,1,ZBTB10
32847|HOTAIR,0.08820544384989909,Homo sapiens,HOTAIR,other,MDA-231,Epithelium,Mammary Gland,1,HOTAIR
77053|ZNF730,0.08896919477410276,Homo sapiens,ZNF730,other,293T,None,None,1,ZNF730
34366|SUMO1,0.08920159466415467,Homo sapiens,SUMO1,other,HeLa,Epithelium,Cervix,0,SUMO1
77264|DPF1,0.08952095861758619,Homo sapiens,DPF1,other,K562,Erythroblast,Bone Marrow,1,DPF1
54255|NR3C2,0.08960121050243286,Homo sapiens,NR3C2,tf,None,None,Kidney,1,NR3C2
54115|AGO2,0.08962307095450234,Homo sapiens,AGO2,other,K562,Erythroblast,Bone Marrow,0,AGO2
43826|TERF2,0.09033832679580234,Homo sapiens,TERF2,predicted chromatin regulator,LCL,Lymphoblastoid,Blood,1,TERF2
64950|SNRNP70,0.09056428810445794,Homo sapiens,SNRNP70,,HepG2,Epithelium,Liver,0,SNRNP70
76282|EHF,0.09122517674329339,Homo sapiens,EHF,tf,None,Epithelium,None,1,EHF
63610|ZKSCAN8,0.09294966510137737,Homo sapiens,ZKSCAN8,,K562,Erythroblast,Bone Marrow,1,ZKSCAN8
69945|INO80,0.09322220010502558,Homo sapiens,INO80,predicted chromatin regulator,A549,Epithelium,Lung,1,INO80
77176|ZNF132,0.09370021138262696,Homo sapiens,ZNF132,tf,293T,None,None,1,ZNF132
62618|KLF17,0.0940718773413633,Homo sapiens,KLF17,,HEK293,Epithelium,Embryonic Kidney,1,KLF17
64201|ZNF792,0.09593703014724475,Homo sapiens,ZNF792,,HEK293,Epithelium,Embryonic Kidney,1,ZNF792
63820|ZNF740,0.096160262306146,Homo sapiens,ZNF740,,K562,Erythroblast,Bone Marrow,1,ZNF740
32838|DNMT3A,0.09655686551436743,Homo sapiens,DNMT3A,cr,NCCIT,None,Embryo,1,DNMT3A
77028|ZNF805,0.0965835617585909,Homo sapiens,ZNF805,other,293T,None,None,1,ZNF805
77036|ZNF789,0.09678770798749681,Homo sapiens,ZNF789,other,293T,None,None,1,ZNF789
64745|ZKSCAN1,0.09717336836519119,Homo sapiens,ZKSCAN1,tf,K562,Erythroblast,Bone Marrow,1,ZKSCAN1
72769|ASCL1,0.09719848351485327,Homo sapiens,ASCL1,tf,K562,Leukemia Cell,None,0,ASCL1
74683|ZBTB2,0.0981136944379511,Homo sapiens,ZBTB2,tf,GM12878,B Lymphocyte,Blood,1,ZBTB2
77055|ZNF714,0.09979721730018754,Homo sapiens,ZNF714,other,293T,None,None,1,ZNF714
32947|NUP98,0.09998461189622243,Homo sapiens,NUP98,other,None,Neuron,None,1,NUP98
64313|ZNF664,0.10101708388212516,Homo sapiens,ZNF664,,HEK293,Epithelium,Embryonic Kidney,1,ZNF664
77147|ZNF283,0.10138503320320391,Homo sapiens,ZNF283,other,293T,None,None,1,ZNF283
65174|ZNF8,0.10362234592698438,Homo sapiens,ZNF8,,HEK293,Epithelium,Embryonic Kidney,1,ZNF8
35296|ORC1,0.10433535184412701,Homo sapiens,ORC1,other,HeLa-S3,Epithelium,Cervix,1,ORC1
77116|ZNF44,0.10441562564215934,Homo sapiens,ZNF44,tf,293T,None,None,1,ZNF44
32823|DNMT3B,0.10537938099349009,Homo sapiens,DNMT3B,cr,NCCIT,None,Embryo,0,DNMT3B
77100|ZNF529,0.10540755949740283,Homo sapiens,ZNF529,tf,293T,None,None,1,ZNF529
38656|MSX1,0.10709290875253258,Homo sapiens,MSX1,tf,LoVo,None,Colon,0,MSX1
41412|ERCC2,0.1090885376270816,Homo sapiens,ERCC2,tf,HT1080,None,Connective Tissue,1,ERCC2
51332|ASH2L,0.1094389932780429,Homo sapiens,ASH2L,cr,VCaP,Epithelium,Prostate,1,ASH2L
43550|C17orf96,0.11255344252458044,Homo sapiens,C17orf96,not sure,HEK293T,Epithelium,Embryonic Kidney,1,C17orf96
63943|SSRP1,0.11324644433283676,Homo sapiens,SSRP1,cr,HepG2,Epithelium,Liver,1,SSRP1
64464|BCL11B,0.11382856542946379,Homo sapiens,BCL11B,,HEK293,Epithelium,Embryonic Kidney,1,BCL11B
73755|FOXD3,0.11450262125146471,Homo sapiens,FOXD3,tf,A549,Epithelium,Lung,0,FOXD3
42820|DDIT3,0.11506562054616354,Homo sapiens,DDIT3,tf,LoVo,None,Colon,0,DDIT3
38725|TFE3,0.11560708860835828,Homo sapiens,TFE3,tf,LoVo,None,Colon,0,TFE3
64617|HDAC8,0.11580181564190029,Homo sapiens,HDAC8,cr,K562,Erythroblast,Bone Marrow,1,HDAC8
63089|PRPF4,0.11584567125993461,Homo sapiens,PRPF4,,HepG2,Epithelium,Liver,1,PRPF4
68194|ATRX,0.11657864053358125,Homo sapiens,ATRX,cr,LAN6,None,None,1,ATRX
49200|PDX1,0.11714647885693852,Homo sapiens,PDX1,tf,None,Embryonic Stem Cell,Embryo,1,PDX1
42752|BARX1,0.11760533256121014,Homo sapiens,BARX1,tf,LoVo,None,Colon,1,BARX1
77173|ZNF141,0.11843373424994325,Homo sapiens,ZNF141,tf,293T,None,None,1,ZNF141
77143|ZNF28,0.11867427978535233,Homo sapiens,ZNF28,tf,293T,None,None,1,ZNF28
77061|ZNF682,0.11876236491966657,Homo sapiens,ZNF682,tf,293T,None,None,1,ZNF682
45735|ZZZ3,0.11918421157927489,Homo sapiens,ZZZ3,predicted transcription factor,HeLa-S3,Epithelium,Cervix,1,ZZZ3
2655|PAX3,0.12083211268276434,Homo sapiens,PAX3,tf,Rh4,None,Muscle,1,PAX3
62680|CREB3,0.12464190089819083,Homo sapiens,CREB3,tf,K562,Erythroblast,Bone Marrow,1,CREB3
51611|THAP11,0.12514187652951475,Homo sapiens,THAP11,tf,HUES64,Embryonic Stem Cell,Embryo,1,THAP11
38824|MNT,0.12534200279732283,Homo sapiens,MNT,tf,LoVo,None,Colon,1,MNT
42869|TCFL5,0.12598525479052586,Homo sapiens,TCFL5,tf,LoVo,None,Colon,0,TCFL5
46280|STAT5A,0.126035608477562,Homo sapiens,STAT5A,tf,K562,Erythroblast,Bone Marrow,1,STAT5A
8552|PCGF2,0.12607638737141003,Homo sapiens,PCGF2,cr,HEK293T,Epithelium,Embryonic Kidney,0,PCGF2
77109|ZNF484,0.12741295148030712,Homo sapiens,ZNF484,tf,293T,None,None,1,ZNF484
38765|SREBF2,0.12782332835178428,Homo sapiens,SREBF2,tf,LoVo,None,Colon,0,SREBF2
77126|ZNF430,0.12852511883383766,Homo sapiens,ZNF430,tf,293T,None,None,1,ZNF430
58136|ARID3B,0.1307654634630228,Homo sapiens,ARID3B,predicted transcription factor,OECM1,None,Head and neck,1,ARID3B
