,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc
49948|OTX2,0.4291278028070936,Homo sapiens,OTX2,tf,None,Neural Progenitor Cell,None,0
46373|CTCF,0.4294181817008992,Homo sapiens,CTCF,tf,T47D,Epithelium,Mammary Gland,1
49251|BMI1,0.4294181817008992,Homo sapiens,BMI1,cr,293T-Rex,None,None,0
77049|ZNF74,0.4294181817008992,Homo sapiens,ZNF74,tf,293T,None,None,0
33466|ELF5,0.4294181817008992,Homo sapiens,ELF5,tf,T47D,Epithelium,Mammary Gland,0
46184|CTCF,0.4294181817008992,Homo sapiens,CTCF,tf,H1,Embryonic Stem Cell,Embryo,1
72942|TBX5,0.4294181817008992,Homo sapiens,TBX5,tf,None,Cardiomyocyte,None,1
49879|FLI1,0.4297085987903371,Homo sapiens,FLI1,tf,A673,Polygonal,Muscle,0
52156|FAIRE,0.4297085987903371,Homo sapiens,FAIRE,other,None,Macrophage,None,1
41500|TP53,0.4297085987903371,Homo sapiens,TP53,predicted transcription factor,GM12878,B Lymphocyte,Blood,1
63149|H3F3A,0.4297085987903371,Homo sapiens,H3F3A,,LOUCY,T Lymphocyte,Blood,1
77019|ZNF90,0.4297085987903371,Homo sapiens,ZNF90,tf,293T,None,None,0
43680|PARP1,0.4297085987903371,Homo sapiens,PARP1,not sure,T47D-MTVL,Epithelium,Mammary Gland,0
70556|ZNF335,0.4297085987903371,Homo sapiens,ZNF335,tf,Jurkat,T Lymphocyte,Blood,1
77160|ZNF211,0.4299990539215826,Homo sapiens,ZNF211,tf,293T,None,None,1
49730|ASCL1,0.43028954694074917,Homo sapiens,ASCL1,tf,HCC4018,Epithelium,Lung,1
70117|NEUROD1,0.43028954694074917,Homo sapiens,NEUROD1,tf,NCI-H889,None,None,1
2299|ESR1,0.43028954694074917,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
65096|CTCF,0.43028954694074917,Homo sapiens,CTCF,tf,HEK293,Epithelium,Embryonic Kidney,1
56393|AR,0.43028954694074917,Homo sapiens,AR,tf,None,None,Prostate,1
38685|MYB,0.4305800776938888,Homo sapiens,MYB,tf,LoVo,None,Colon,0
42759|ELF2,0.4305800776938888,Homo sapiens,ELF2,tf,LoVo,None,Colon,0
58469|SMARCB1,0.4305800776938888,Homo sapiens,SMARCB1,cr,HepG2,Epithelium,Liver,0
54107|DNMT1,0.43087064602699215,Homo sapiens,DNMT1,cr,PC-3,Epithelium,Prostate,1
72425|ORC2,0.43087064602699215,Homo sapiens,ORC2,tf,K562,Erythroblast,Bone Marrow,0
361|GATA6,0.43087064602699215,Homo sapiens,GATA6,tf,Caco-2,Epithelium,Colon,0
65097|CTCF,0.43116125178598896,Homo sapiens,CTCF,tf,HEK293,Epithelium,Embryonic Kidney,0
51499|HNF1B,0.4314518948167481,Homo sapiens,HNF1B,tf,HUES64,Embryonic Stem Cell,Embryo,0
46128|IRF4,0.4314518948167481,Homo sapiens,IRF4,predicted transcription factor,GM12878,B Lymphocyte,Blood,1
37088|MEF2C,0.4314518948167481,Homo sapiens,MEF2C,predicted transcription factor,None,Endothelial Cell,Umbilical Vein,0
69542|RUNX1,0.4317425749650779,Homo sapiens,RUNX1,tf,Kasumi-1,Myeloblast,Blood,1
71845|ERG,0.4317425749650779,Homo sapiens,ERG,other,RWPE1,Epithelium,Prostate,1
48481|CTCF,0.4317425749650779,Homo sapiens,CTCF,tf,BEAS-2B,Epithelium,Lung,1
69234|CENPT,0.4317425749650779,Homo sapiens,CENPT,other,HuRef,Lymphoblastoid,None,1
44621|BRCA1,0.4320332920767264,Homo sapiens,BRCA1,predicted chromatin regulator,MCF-10A,Epithelium,Breast,1
53090|HOXB7,0.43232404599738167,Homo sapiens,HOXB7,tf,BT-474,Epithelium,Mammary Gland,0
56282|BRD1,0.43261483657267186,Homo sapiens,BRD1,cr,HEK293T,Epithelium,Embryonic Kidney,0
54650|NCAPG,0.43261483657267186,Homo sapiens,NCAPG,predicted chromatin regulator,MCF-7,Epithelium,Breast,0
65184|ZNF85,0.43261483657267186,Homo sapiens,ZNF85,,HEK293,Epithelium,Embryonic Kidney,1
52106|TP53,0.43261483657267186,Homo sapiens,TP53,predicted transcription factor,IMR90,Fibroblast,Lung,0
42883|ZNF143,0.43261483657267186,Homo sapiens,ZNF143,predicted transcription factor,LoVo,None,Colon,1
56544|WWTR1,0.43261483657267186,Homo sapiens,WWTR1,other,HuCCT1,None,None,0
47850|REST,0.4329056636481657,Homo sapiens,REST,tf,GM12878,B Lymphocyte,Blood,1
64878|ZBTB1,0.4329056636481657,Homo sapiens,ZBTB1,,HEK293,Epithelium,Embryonic Kidney,1
45238|KDM5B,0.4329056636481657,Homo sapiens,KDM5B,cr,H1,Embryonic Stem Cell,Embryo,0
62561|BCL11A,0.4329056636481657,Homo sapiens,BCL11A,predicted transcription factor,HEK293,Epithelium,Embryonic Kidney,1
51448|EOMES,0.4331965270693725,Homo sapiens,EOMES,tf,HUES64,Embryonic Stem Cell,Embryo,1
1334|RELA,0.4331965270693725,Homo sapiens,RELA,tf,HeLa,Epithelium,Cervix,0
42779|RUNX1,0.4334874266817425,Homo sapiens,RUNX1,tf,LoVo,None,Colon,0
74938|CUX1,0.4334874266817425,Homo sapiens,CUX1,tf,K562,Leukemia Cell,None,0
64175|ATF4,0.4334874266817425,Homo sapiens,ATF4,tf,HepG2,Epithelium,Liver,1
49277|MYC,0.4334874266817425,Homo sapiens,MYC,tf,LS174T,Epithelium,Colon,1
56845|KRAB,0.4334874266817425,Homo sapiens,KRAB,other,K562,Erythroblast,Bone Marrow,0
50051|AR,0.4334874266817425,Homo sapiens,AR,tf,None,Epithelium,Prostate,1
71230|RELA,0.4334874266817425,Homo sapiens,RELA,tf,LNCaP,Epithelium,Prostate,1
56853|KRAB,0.4334874266817425,Homo sapiens,KRAB,other,K562,Erythroblast,Bone Marrow,0
72972|SRC,0.4334874266817425,Homo sapiens,SRC,not sure,None,None,Prostate,1
38686|SOX3,0.4337783623306672,Homo sapiens,SOX3,predicted transcription factor,LoVo,None,Colon,0
54523|TP53,0.4337783623306672,Homo sapiens,TP53,predicted transcription factor,BT-549,Epithelium,Mammary Gland,0
56244|YAP1,0.4337783623306672,Homo sapiens,YAP1,other,CClp1,None,None,0
1367|ZNF274,0.4337783623306672,Homo sapiens,ZNF274,predicted transcription factor,HeLa,Epithelium,Cervix,0
2749|CREBBP,0.4337783623306672,Homo sapiens,CREBBP,cr,T98G,None,Brain,1
72114|SMARCC1,0.4337783623306672,Homo sapiens,SMARCC1,cr,TTC-549,Liver cell,Liver,1
42767|ID2,0.4340693338614795,Homo sapiens,ID2,tf,LoVo,None,Colon,0
72357|GATA2,0.4340693338614795,Homo sapiens,GATA2,tf,Kasumi-1,Acute myeloid leukemia,None,1
74643|NFATC3,0.4343603411194539,Homo sapiens,NFATC3,tf,HepG2,Epithelium,Liver,1
35947|FOXA1,0.4343603411194539,Homo sapiens,FOXA1,tf,Huh7,Epithelium,Liver,0
48091|AR,0.4343603411194539,Homo sapiens,AR,tf,PC-3,Epithelium,Prostate,1
52617|RELA,0.4343603411194539,Homo sapiens,RELA,tf,MCF-7,Epithelium,Breast,1
54139|ATF4,0.4343603411194539,Homo sapiens,ATF4,tf,None,Mesenchymal Stem Cell,None,1
35725|SUMO2,0.43465138394980696,Homo sapiens,SUMO2,other,WI-38,Fibroblast,Lung,1
48296|REST,0.43465138394980696,Homo sapiens,REST,tf,GM12878,B Lymphocyte,Blood,1
55541|RAG1,0.43465138394980696,Homo sapiens,RAG1,cr,Ramos,Thymocyte,None,1
64488|CTCF,0.43465138394980696,Homo sapiens,CTCF,tf,None,None,Stomach,1
670|NR2C2,0.43494246219769733,Homo sapiens,NR2C2,tf,GM12878,B Lymphocyte,Blood,1
37388|RUNX1,0.43494246219769733,Homo sapiens,RUNX1,tf,Jurkat E6-1,T Lymphocyte,Blood,1
77109|ZNF484,0.43494246219769733,Homo sapiens,ZNF484,tf,293T,None,None,1
56850|KRAB,0.43494246219769733,Homo sapiens,KRAB,other,K562,Erythroblast,Bone Marrow,1
58300|FOXO1,0.43494246219769733,Homo sapiens,FOXO1,tf,None,B Lymphocyte,Tonsil,1
43675|CDK2,0.43494246219769733,Homo sapiens,CDK2,not sure,T47D-MTVL,Epithelium,Mammary Gland,0
4940|RELA,0.435233575708226,Homo sapiens,RELA,tf,GM19193,Lymphoblastoid,Blood,1
57807|BRD3,0.435233575708226,Homo sapiens,BRD3,predicted chromatin regulator,LX2,Hepatic Stellate Cell,None,1
47084|HIF1A,0.435233575708226,Homo sapiens,HIF1A,predicted chromatin regulator,None,Macrophage,None,1
38561|HSF2,0.4355247243264368,Homo sapiens,HSF2,tf,K562,Erythroblast,Bone Marrow,0
55847|BRD4,0.4355247243264368,Homo sapiens,BRD4,cr,PER-403,None,None,0
56855|KRAB,0.4355247243264368,Homo sapiens,KRAB,other,K562,Erythroblast,Bone Marrow,1
45811|ZNF274,0.4355247243264368,Homo sapiens,ZNF274,predicted transcription factor,HepG2,Epithelium,Liver,1
4515|RXRG,0.4355247243264368,Homo sapiens,RXRG,tf,None,Promyelocytic cell,Bone Marrow,1
35290|BRDU,0.4358159078973163,Homo sapiens,BRDU,other,HeLa-S3,Epithelium,Cervix,1
34973|LMNB1,0.4358159078973163,Homo sapiens,LMNB1,not sure,IMR90,Fibroblast,Lung,0
74936|CUX1,0.4358159078973163,Homo sapiens,CUX1,tf,K562,Leukemia Cell,None,0
280|BRD7,0.4358159078973163,Homo sapiens,BRD7,tf,BJ,Fibroblast,Skin,1
2792|TP53,0.4358159078973163,Homo sapiens,TP53,predicted transcription factor,U2OS,None,Bone,0
51565|SMAD2/3,0.4358159078973163,Homo sapiens,SMAD2/3,tf,HUES64,Embryonic Stem Cell,Embryo,0
63820|ZNF740,0.4358159078973163,Homo sapiens,ZNF740,,K562,Erythroblast,Bone Marrow,1
62530|ZNF175,0.4361071262657943,Homo sapiens,ZNF175,,K562,Erythroblast,Bone Marrow,1
37141|HSF1,0.4361071262657943,Homo sapiens,HSF1,tf,None,Epithelium,Mammary Gland,1
64370|MYNN,0.4361071262657943,Homo sapiens,MYNN,tf,K562,Erythroblast,Bone Marrow,1
34952|NR3C1,0.4361071262657943,Homo sapiens,NR3C1,tf,LCL,Lymphoblastoid,Blood,1
77159|ZNF212,0.4361071262657943,Homo sapiens,ZNF212,tf,293T,None,None,1
51755|EZH2,0.4361071262657943,Homo sapiens,EZH2,cr,LNCaP,Epithelium,Prostate,0
63821|GTF2E2,0.4361071262657943,Homo sapiens,GTF2E2,tf,K562,Erythroblast,Bone Marrow,0
50140|TCF7,0.4361071262657943,Homo sapiens,TCF7,tf,DLD-1,Epithelium,Colon,1
59445|FOXP1,0.4361071262657943,Homo sapiens,FOXP1,tf,OCI-Ly19,B cell lymphoma,Bone Marrow,0
42750|ATF7,0.4363983792767441,Homo sapiens,ATF7,tf,LoVo,None,Colon,0
65065|ZNF595,0.4363983792767441,Homo sapiens,ZNF595,,HEK293,Epithelium,Embryonic Kidney,1
37153|HSF1,0.4363983792767441,Homo sapiens,HSF1,tf,MCF-10A,Epithelium,Breast,1
44704|LANA,0.4363983792767441,Homo sapiens,LANA,other,BCBL1,B cell lymphoma,None,0
51753|RUNX1,0.43668966677498244,Homo sapiens,RUNX1,tf,LNCaP,Epithelium,Prostate,0
65149|SNAI1,0.43668966677498244,Homo sapiens,SNAI1,tf,HEK293,Epithelium,Embryonic Kidney,0
2651|PAX3,0.43668966677498244,Homo sapiens,PAX3,tf,RD,None,Muscle,0
59585|CLOCK,0.43668966677498244,Homo sapiens,CLOCK,tf,NOMO-1,Myeloid Cell,None,0
46178|BCL11A,0.43668966677498244,Homo sapiens,BCL11A,predicted transcription factor,H1,Embryonic Stem Cell,Embryo,1
72497|PR,0.43668966677498244,Homo sapiens,PR,predicted transcription factor,None,None,Breast,0
4595|STAT6,0.43668966677498244,Homo sapiens,STAT6,tf,None,T Lymphocyte,Cord blood,0
76684|CDKN1B,0.43668966677498244,Homo sapiens,CDKN1B,other,MM1.S,B Lymphocyte,Blood,1
38846|CEBPZ,0.43668966677498244,Homo sapiens,CEBPZ,tf,LoVo,None,Colon,0
44703|LANA,0.43668966677498244,Homo sapiens,LANA,other,BCBL1,B cell lymphoma,None,0
56102|NR3C1,0.43668966677498244,Homo sapiens,NR3C1,tf,MDA-MB-231,Epithelium,Breast,1
68328|ESR1,0.43668966677498244,Homo sapiens,ESR1,tf,MCF-7aro Let-R,None,Breast,0
38857|HES2,0.43698098860527007,Homo sapiens,HES2,tf,LoVo,None,Colon,0
48610|AGO1,0.43698098860527007,Homo sapiens,AGO1,other,MCF-7,Epithelium,Breast,0
48608|AGO1,0.43698098860527007,Homo sapiens,AGO1,other,MCF-7,Epithelium,Breast,0
48605|CBX5,0.43698098860527007,Homo sapiens,CBX5,cr,None,Epithelium,None,0
74049|NKX2-1,0.43698098860527007,Homo sapiens,NKX2-1,tf,A549,Epithelium,Lung,1
63758|NR3C1,0.43698098860527007,Homo sapiens,NR3C1,tf,A549,Epithelium,Lung,1
63759|NR3C1,0.43698098860527007,Homo sapiens,NR3C1,tf,A549,Epithelium,Lung,0
74005|ESR1,0.43698098860527007,Homo sapiens,ESR1,tf,None,None,endometrioid adenocarcinoma,1
74002|ESR1,0.43698098860527007,Homo sapiens,ESR1,tf,None,None,endometrioid adenocarcinoma,1
73997|ESR1,0.43698098860527007,Homo sapiens,ESR1,tf,None,None,endometrioid adenocarcinoma,1
34446|LMNA,0.43698098860527007,Homo sapiens,LMNA,not sure,HGADFN167,Fibroblast,Forearm Skin Biopsy,0
48611|AGO1,0.43698098860527007,Homo sapiens,AGO1,other,None,Epithelium,None,0
48449|BRD4,0.43698098860527007,Homo sapiens,BRD4,cr,MCF-7,Epithelium,Breast,0
42736|NCOA3,0.43698098860527007,Homo sapiens,NCOA3,cr,LoVo,None,Colon,0
42739|NR1I2,0.43698098860527007,Homo sapiens,NR1I2,tf,LoVo,None,Colon,0
34535|EHMT2,0.43698098860527007,Homo sapiens,EHMT2,cr,HEK293T,Epithelium,Embryonic Kidney,0
42740|NR2E3,0.43698098860527007,Homo sapiens,NR2E3,tf,LoVo,None,Colon,0
34677|CHRM2,0.43698098860527007,Homo sapiens,CHRM2,predicted chromatin regulator,C4-12,None,None,1
41734|NR3C1,0.43698098860527007,Homo sapiens,NR3C1,tf,HEK293,Epithelium,Embryonic Kidney,0
63853|BCL3,0.43698098860527007,Homo sapiens,BCL3,tf,A549,Epithelium,Lung,0
42728|KLF11,0.43698098860527007,Homo sapiens,KLF11,tf,LoVo,None,Colon,0
42699|NHLH1,0.43698098860527007,Homo sapiens,NHLH1,predicted transcription factor,LoVo,None,Colon,0
74150|NR3C1,0.43698098860527007,Homo sapiens,NR3C1,tf,MCF-7,None,Breast,1
74154|NR3C1,0.43698098860527007,Homo sapiens,NR3C1,tf,MCF-7,None,Breast,1
33476|IRF5,0.43698098860527007,Homo sapiens,IRF5,tf,None,Monocyte,Blood,0
42681|IRF8,0.43698098860527007,Homo sapiens,IRF8,tf,LoVo,None,Colon,0
49198|F2RL1,0.43698098860527007,Homo sapiens,F2RL1,not sure,HEK293,Epithelium,Embryonic Kidney,0
49184|EGFA-T1,0.43698098860527007,Homo sapiens,EGFA-T1,other,HeLa,Epithelium,Cervix,0
33498|ESR1,0.43698098860527007,Homo sapiens,ESR1,tf,None,Epithelium,Mammary Gland,0
33503|ESR1,0.43698098860527007,Homo sapiens,ESR1,tf,None,Epithelium,Mammary Gland,0
42682|IRX5,0.43698098860527007,Homo sapiens,IRX5,tf,LoVo,None,Colon,0
33554|CTCF,0.43698098860527007,Homo sapiens,CTCF,tf,K562,Erythroblast,Bone Marrow,0
49160|AR,0.43698098860527007,Homo sapiens,AR,tf,22RV1,Epithelium,Prostate,1
33604|FAIRE,0.43698098860527007,Homo sapiens,FAIRE,other,NHEK,Keratinocyte,Skin,0
74215|SUZ12,0.43698098860527007,Homo sapiens,SUZ12,cr,SF8628,None,Pontine,1
74214|SUZ12,0.43698098860527007,Homo sapiens,SUZ12,cr,SF8628,None,Pontine,1
42683|ISL2,0.43698098860527007,Homo sapiens,ISL2,tf,LoVo,None,Colon,0
74212|EZH2,0.43698098860527007,Homo sapiens,EZH2,cr,SF8628,None,Pontine,1
42684|KLF13,0.43698098860527007,Homo sapiens,KLF13,tf,LoVo,None,Colon,0
42685|FOXO4,0.43698098860527007,Homo sapiens,FOXO4,tf,LoVo,None,Colon,0
33863|SMARCB1,0.43698098860527007,Homo sapiens,SMARCB1,cr,NCCIT,None,Embryo,0
42697|NEUROD2,0.43698098860527007,Homo sapiens,NEUROD2,tf,LoVo,None,Colon,0
74156|NR3C1,0.43698098860527007,Homo sapiens,NR3C1,tf,MCF-7,None,Breast,1
41726|TFAM,0.43698098860527007,Homo sapiens,TFAM,tf,HeLa,Epithelium,Cervix,0
34932|CEBPB,0.43698098860527007,Homo sapiens,CEBPB,tf,None,Monocyte,None,0
42745|RELB,0.43698098860527007,Homo sapiens,RELB,tf,LoVo,None,Colon,0
42680|IRF4,0.43698098860527007,Homo sapiens,IRF4,predicted transcription factor,LoVo,None,Colon,0
35572|RCOR1,0.43698098860527007,Homo sapiens,RCOR1,both predicted transcription factor and chromatin regulator,HeLa-S3,Epithelium,Cervix,1
40358|AR,0.43698098860527007,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,0
35576|KDM1A,0.43698098860527007,Homo sapiens,KDM1A,cr,HeLa-S3,Epithelium,Cervix,0
42764|HOXB8,0.43698098860527007,Homo sapiens,HOXB8,tf,LoVo,None,Colon,0
35577|KDM1A,0.43698098860527007,Homo sapiens,KDM1A,cr,HeLa-S3,Epithelium,Cervix,1
47094|EPAS1,0.43698098860527007,Homo sapiens,EPAS1,tf,None,Macrophage,None,0
47093|EPAS1,0.43698098860527007,Homo sapiens,EPAS1,tf,None,Macrophage,None,0
42766|ID1,0.43698098860527007,Homo sapiens,ID1,tf,LoVo,None,Colon,0
68398|AR,0.43698098860527007,Homo sapiens,AR,tf,C4-2B,Epithelium,Prostate,1
47086|EPAS1,0.43698098860527007,Homo sapiens,EPAS1,tf,None,Macrophage,None,0
40354|AR,0.43698098860527007,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,0
42769|JAZF1,0.43698098860527007,Homo sapiens,JAZF1,not sure,LoVo,None,Colon,0
40350|AR,0.43698098860527007,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,0
42776|NR1D1,0.43698098860527007,Homo sapiens,NR1D1,tf,LoVo,None,Colon,0
42777|NR1H2,0.43698098860527007,Homo sapiens,NR1H2,tf,LoVo,None,Colon,0
35875|CBX5,0.43698098860527007,Homo sapiens,CBX5,cr,HEK293,Epithelium,Embryonic Kidney,1
73412|SREBF2,0.43698098860527007,Homo sapiens,SREBF2,tf,PANC-1,None,None,1
42780|RXRA,0.43698098860527007,Homo sapiens,RXRA,tf,LoVo,None,Colon,0
42782|SMAD5,0.43698098860527007,Homo sapiens,SMAD5,tf,LoVo,None,Colon,0
42761|GATAD1,0.43698098860527007,Homo sapiens,GATAD1,predicted chromatin regulator,LoVo,None,Colon,0
35565|RCOR1,0.43698098860527007,Homo sapiens,RCOR1,both predicted transcription factor and chromatin regulator,HeLa-S3,Epithelium,Cervix,1
47336|FOXA1,0.43698098860527007,Homo sapiens,FOXA1,tf,DU145,Epithelium,Prostate,0
35559|SFMBT1,0.43698098860527007,Homo sapiens,SFMBT1,other,HeLa-S3,Epithelium,Cervix,1
42748|AHCTF1,0.43698098860527007,Homo sapiens,AHCTF1,tf,LoVo,None,Colon,0
42751|BACH1,0.43698098860527007,Homo sapiens,BACH1,tf,LoVo,None,Colon,0
42753|BCL6,0.43698098860527007,Homo sapiens,BCL6,predicted transcription factor,LoVo,None,Colon,0
42754|CASP8AP2,0.43698098860527007,Homo sapiens,CASP8AP2,tf,LoVo,None,Colon,0
48084|AR,0.43698098860527007,Homo sapiens,AR,tf,HEK293,Epithelium,Embryonic Kidney,0
42755|CDX2,0.43698098860527007,Homo sapiens,CDX2,tf,LoVo,None,Colon,0
68710|BRD4,0.43698098860527007,Homo sapiens,BRD4,cr,IMR90,None,None,0
35055|HSF1,0.43698098860527007,Homo sapiens,HSF1,tf,None,None,Colon,0
73847|KMT2A,0.43698098860527007,Homo sapiens,KMT2A,not sure,MCF-7,None,Breast,1
34946|NR3C1,0.43698098860527007,Homo sapiens,NR3C1,tf,LCL,Lymphoblastoid,Blood,1
73755|FOXD3,0.43698098860527007,Homo sapiens,FOXD3,tf,A549,Epithelium,Lung,0
42756|CLOCK,0.43698098860527007,Homo sapiens,CLOCK,tf,LoVo,None,Colon,0
42757|E2F2,0.43698098860527007,Homo sapiens,E2F2,tf,LoVo,None,Colon,0
41377|PR,0.43698098860527007,Homo sapiens,PR,predicted transcription factor,None,Endothelial Cell,Umbilical Vein,0
47735|LANA,0.43698098860527007,Homo sapiens,LANA,other,BCBL1,B cell lymphoma,None,0
41376|PR,0.43698098860527007,Homo sapiens,PR,predicted transcription factor,None,Endothelial Cell,Umbilical Vein,0
47591|SOX4,0.43698098860527007,Homo sapiens,SOX4,tf,LN229,Glioblastoma cell,Brain,1
47590|SOX4,0.43698098860527007,Homo sapiens,SOX4,tf,LN229,Glioblastoma cell,Brain,1
41374|PR,0.43698098860527007,Homo sapiens,PR,predicted transcription factor,None,Endothelial Cell,Umbilical Vein,0
35558|SFMBT1,0.43698098860527007,Homo sapiens,SFMBT1,other,HeLa-S3,Epithelium,Cervix,1
68663|TET2,0.43698098860527007,Homo sapiens,TET2,cr,None,Neuronal Progenitor cell,None,1
49245|SCML2,0.43698098860527007,Homo sapiens,SCML2,tf,293T-Rex,None,None,0
42679|IRF3,0.43698098860527007,Homo sapiens,IRF3,tf,LoVo,None,Colon,0
49249|SCML2,0.43698098860527007,Homo sapiens,SCML2,tf,293T-Rex,None,None,0
50251|CTBP2,0.43698098860527007,Homo sapiens,CTBP2,tf,LNCaP,Epithelium,Prostate,1
8396|NR1H2,0.43698098860527007,Homo sapiens,NR1H2,tf,THP-1,Monocyte,Blood,0
69235|CENPT,0.43698098860527007,Homo sapiens,CENPT,other,HuRef,Lymphoblastoid,None,1
50248|CTBP1,0.43698098860527007,Homo sapiens,CTBP1,tf,LNCaP,Epithelium,Prostate,0
75040|SMARCC1,0.43698098860527007,Homo sapiens,SMARCC1,cr,None,HMLE-Twist-ER_0nM,None,1
69233|CENPT,0.43698098860527007,Homo sapiens,CENPT,other,HuRef,Lymphoblastoid,None,1
42657|FOXK1,0.43698098860527007,Homo sapiens,FOXK1,tf,LoVo,None,Colon,0
75039|SMARCE1,0.43698098860527007,Homo sapiens,SMARCE1,,None,HMLE-Twist-ER_0nM,None,1
75038|SMARCC1,0.43698098860527007,Homo sapiens,SMARCC1,cr,None,HMLE-Twist-ER_125nM,None,0
75000|NOTCH1,0.43698098860527007,Homo sapiens,NOTCH1,both predicted transcription factor and chromatin regulator,MO1043,None,None,0
69231|CENPT,0.43698098860527007,Homo sapiens,CENPT,other,HeLa,Epithelium,Cervix,1
42658|FOXO1,0.43698098860527007,Homo sapiens,FOXO1,tf,LoVo,None,Colon,0
69216|BIRA,0.43698098860527007,Homo sapiens,BIRA,not sure,BJAB,GCB DLBCL cells,None,0
42659|FOXP2,0.43698098860527007,Homo sapiens,FOXP2,tf,LoVo,None,Colon,0
50016|SCML2,0.43698098860527007,Homo sapiens,SCML2,tf,293T-Rex,None,None,0
74840|AR,0.43698098860527007,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,1
50008|SCML2,0.43698098860527007,Homo sapiens,SCML2,tf,293T-Rex,None,None,0
42661|HES5,0.43698098860527007,Homo sapiens,HES5,tf,LoVo,None,Colon,0
8524|HNRNPL,0.43698098860527007,Homo sapiens,HNRNPL,predicted transcription factor,HeLa,Epithelium,Cervix,0
42656|FOXF1,0.43698098860527007,Homo sapiens,FOXF1,predicted transcription factor,LoVo,None,Colon,0
42654|FOS,0.43698098860527007,Homo sapiens,FOS,tf,LoVo,None,Colon,0
42653|FOS,0.43698098860527007,Homo sapiens,FOS,tf,LoVo,None,Colon,0
42652|FERD3L,0.43698098860527007,Homo sapiens,FERD3L,tf,LoVo,None,Colon,0
5498|ESR1,0.43698098860527007,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,0
69286|AR,0.43698098860527007,Homo sapiens,AR,tf,VCaP,Epithelium,Prostate,0
42643|ARNTL,0.43698098860527007,Homo sapiens,ARNTL,predicted transcription factor,LoVo,None,Colon,0
5544|ESR1,0.43698098860527007,Homo sapiens,ESR1,tf,H3396,Epithelium,Mammary Gland,0
42644|ATF7,0.43698098860527007,Homo sapiens,ATF7,tf,LoVo,None,Colon,0
42646|BATF3,0.43698098860527007,Homo sapiens,BATF3,tf,LoVo,None,Colon,0
50924|SPI1,0.43698098860527007,Homo sapiens,SPI1,predicted transcription factor,WIS2,Embryonic Stem Cell,None,1
42647|BHLHE41,0.43698098860527007,Homo sapiens,BHLHE41,tf,LoVo,None,Colon,0
50918|SPI1,0.43698098860527007,Homo sapiens,SPI1,predicted transcription factor,WIS2,Embryonic Stem Cell,None,1
8525|HNRNPL,0.43698098860527007,Homo sapiens,HNRNPL,predicted transcription factor,HeLa,Epithelium,Cervix,0
50912|SPI1,0.43698098860527007,Homo sapiens,SPI1,predicted transcription factor,LIS2,Embryonic Stem Cell,Embryo,0
42648|CAMTA1,0.43698098860527007,Homo sapiens,CAMTA1,tf,LoVo,None,Colon,0
50900|MITF,0.43698098860527007,Homo sapiens,MITF,tf,6540 cells,Epithelium,None,0
5564|CARM1,0.43698098860527007,Homo sapiens,CARM1,cr,H3396,Epithelium,Mammary Gland,0
50819|EHF,0.43698098860527007,Homo sapiens,EHF,tf,Calu-3,Epithelium,Lung,0
42649|CREB3L1,0.43698098860527007,Homo sapiens,CREB3L1,tf,LoVo,None,Colon,0
69265|ERG,0.43698098860527007,Homo sapiens,ERG,other,VCaP,Epithelium,Prostate,0
50394|TAL1,0.43698098860527007,Homo sapiens,TAL1,tf,None,Hematopoietic stem and progenitor cell,None,0
50393|TAL1,0.43698098860527007,Homo sapiens,TAL1,tf,None,Hematopoietic stem and progenitor cell,Cord blood,0
42651|EVX1,0.43698098860527007,Homo sapiens,EVX1,tf,LoVo,None,Colon,0
50906|SPI1,0.43698098860527007,Homo sapiens,SPI1,predicted transcription factor,LIS2,Embryonic Stem Cell,Embryo,0
8551|PCGF1,0.43698098860527007,Homo sapiens,PCGF1,cr,HEK293T,Epithelium,Embryonic Kidney,0
8554|PCGF5,0.43698098860527007,Homo sapiens,PCGF5,predicted chromatin regulator,HEK293T,Epithelium,Embryonic Kidney,0
74822|KMT2D,0.43698098860527007,Homo sapiens,KMT2D,cr,T47D,None,Breast,1
49613|RARA,0.43698098860527007,Homo sapiens,RARA,tf,MCF-7,Epithelium,Breast,0
32785|BMI1,0.43698098860527007,Homo sapiens,BMI1,cr,None,Glioblastoma Multiforme Stem Like,None,0
42673|HOXD11,0.43698098860527007,Homo sapiens,HOXD11,tf,LoVo,None,Colon,0
42674|HOXD13,0.43698098860527007,Homo sapiens,HOXD13,tf,LoVo,None,Colon,0
74428|ZSCAN5A,0.43698098860527007,Homo sapiens,ZSCAN5A,,BeWo,None,None,0
42675|HOXD4,0.43698098860527007,Homo sapiens,HOXD4,tf,LoVo,None,Colon,0
74423|MYC,0.43698098860527007,Homo sapiens,MYC,tf,MDA-MB-468,None,Breast,0
32824|DNMT1,0.43698098860527007,Homo sapiens,DNMT1,cr,NCCIT,None,Embryo,0
49545|BRD3,0.43698098860527007,Homo sapiens,BRD3,predicted chromatin regulator,H9,Embryonic Stem Cell,Embryo,0
