,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc,TF
46144|MEF2C,0.004552083847226088,Homo sapiens,MEF2C,predicted transcription factor,GM12878,B Lymphocyte,Blood,1,MEF2C
41489|RING1,0.004586349968235983,Homo sapiens,RING1,cr,DU145,Epithelium,Prostate,1,RING1
44026|AGO1,0.004613266816201286,Homo sapiens,AGO1,other,PC-3,Epithelium,Prostate,1,AGO1
4403|KAT8,0.004692792352201993,Homo sapiens,KAT8,cr,None,T Lymphocyte,Blood,1,KAT8
56448|EHMT2,0.004695103791622538,Homo sapiens,EHMT2,cr,HEK293T,Epithelium,Embryonic Kidney,1,EHMT2
70761|HDAC3,0.004811789782623859,Homo sapiens,HDAC3,cr,MM1.S,B Lymphocyte,Blood,1,HDAC3
2400|TDRD3,0.0048681480025988344,Homo sapiens,TDRD3,cr,MCF-7,Epithelium,Breast,1,TDRD3
77022|ZNF879,0.0048869612135461465,Homo sapiens,ZNF879,tf,293T,None,None,1,ZNF879
48799|ZNF750,0.0050319650660692545,Homo sapiens,ZNF750,tf,None,Keratinocyte,Foreskin,1,ZNF750
53306|LMO2,0.005377399176215192,Homo sapiens,LMO2,not sure,TSU-1621-MT,None,None,1,LMO2
64302|E2F5,0.005479029720126861,Homo sapiens,E2F5,,K562,Erythroblast,Bone Marrow,1,E2F5
72907|TBX5,0.005523257159876921,Homo sapiens,TBX5,tf,None,Cardiomyocyte,None,1,TBX5
65075|ZNF382,0.005530948721798525,Homo sapiens,ZNF382,,HEK293,Epithelium,Embryonic Kidney,1,ZNF382
53419|NCOR1,0.005564050650825603,Homo sapiens,NCOR1,cr,Kasumi-1,Myeloblast,Blood,1,NCOR1
50434|ELK3,0.005601452073911557,Homo sapiens,ELK3,tf,None,Endothelial Cell,Umbilical Vein,1,ELK3
33713|POU5F1,0.005621105270466042,Homo sapiens,POU5F1,tf,BJ,Fibroblast,Skin,1,POU5F1
64656|ZMYM3,0.005667427424911386,Homo sapiens,ZMYM3,,HepG2,Epithelium,Liver,1,ZMYM3
64786|ZNF687,0.005754085754565559,Homo sapiens,ZNF687,,MCF-7,Epithelium,Breast,1,ZNF687
42762|GMEB2,0.005873385555627573,Homo sapiens,GMEB2,tf,LoVo,None,Colon,1,GMEB2
41757|ZMYND11,0.005891830890006557,Homo sapiens,ZMYND11,predicted chromatin regulator,U2OS,None,Bone,0,ZMYND11
63538|ZNF692,0.00595787986191627,Homo sapiens,ZNF692,,HEK293,Epithelium,Embryonic Kidney,1,ZNF692
63265|PTTG1,0.00602882145624495,Homo sapiens,PTTG1,,K562,Erythroblast,Bone Marrow,1,PTTG1
63902|ZXDB,0.006143231096308181,Homo sapiens,ZXDB,,HEK293,Epithelium,Embryonic Kidney,1,ZXDB
6543|TP73,0.006212410722060191,Homo sapiens,TP73,predicted transcription factor,Saos-2,Osteosarcoma cell,Bone,1,TP73
63317|SCRT2,0.006322772786861178,Homo sapiens,SCRT2,,HEK293,Epithelium,Embryonic Kidney,1,SCRT2
38854|DLX2,0.006534572218303448,Homo sapiens,DLX2,tf,LoVo,None,Colon,1,DLX2
64038|HBP1,0.0066856404355383845,Homo sapiens,HBP1,tf,HepG2,Epithelium,Liver,1,HBP1
62588|MCM7,0.006865246627741739,Homo sapiens,MCM7,,K562,Erythroblast,Bone Marrow,1,MCM7
62761|PKNOX1,0.006938513715410321,Homo sapiens,PKNOX1,tf,K562,Erythroblast,Bone Marrow,1,PKNOX1
64348|ZNF644,0.007094913968728073,Homo sapiens,ZNF644,predicted transcription factor,K562,Erythroblast,Bone Marrow,1,ZNF644
76415|PMEL,0.007189687219230274,Homo sapiens,PMEL,other,None,None,None,1,PMEL
77260|WDHD1,0.007544938091494517,Homo sapiens,WDHD1,tf,MCF-7,None,None,1,WDHD1
74398|IL1B,0.007581448590087309,Homo sapiens,IL1B,other,MCF-7,None,Breast,1,IL1B
35569|SFMBT1,0.007595992091665403,Homo sapiens,SFMBT1,other,HeLa-S3,Epithelium,Cervix,0,SFMBT1
42722|HOXA6,0.007654071436500347,Homo sapiens,HOXA6,tf,LoVo,None,Colon,1,HOXA6
53076|RBP2,0.008010666037546283,Homo sapiens,RBP2,other,U937,None,Pleura,1,RBP2
65214|GLIS1,0.00820202463257405,Homo sapiens,GLIS1,tf,HEK293,Epithelium,Embryonic Kidney,1,GLIS1
54623|NCAPG,0.008488444002857077,Homo sapiens,NCAPG,predicted chromatin regulator,MCF-7,Epithelium,Breast,1,NCAPG
74686|KLF10,0.008506813057010664,Homo sapiens,KLF10,tf,HepG2,Epithelium,Liver,1,KLF10
65078|ZNF317,0.008767911040148756,Homo sapiens,ZNF317,,HEK293,Epithelium,Embryonic Kidney,1,ZNF317
5194|HMGN1,0.008949119766662178,Homo sapiens,HMGN1,both predicted transcription factor and chromatin regulator,None,T Lymphocyte,Blood,1,HMGN1
45793|SREBF1,0.009048312096647585,Homo sapiens,SREBF1,tf,HepG2,Epithelium,Liver,1,SREBF1
64875|IRF9,0.009355800136424943,Homo sapiens,IRF9,tf,K562,Erythroblast,Bone Marrow,1,IRF9
44348|PPARD,0.009511446982793909,Homo sapiens,PPARD,tf,None,Endothelial Cell,Umbilical Vein,0,PPARD
65139|ZBTB42,0.009526940577244805,Homo sapiens,ZBTB42,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB42
76854|CDCA2,0.00991250712548367,Homo sapiens,CDCA2,other,HeLa,Epithelium,Cervix,1,CDCA2
74642|TSC22D4,0.01043266469583608,Homo sapiens,TSC22D4,,HepG2,Epithelium,Liver,1,TSC22D4
8772|SETDB1,0.01052414280014298,Homo sapiens,SETDB1,cr,K562,Erythroblast,Bone Marrow,1,SETDB1
54657|TLX1,0.010569656199958222,Homo sapiens,TLX1,tf,ALL-SIL,T Lymphocyte,Blood,1,TLX1
45625|NFYB,0.010762032394103414,Homo sapiens,NFYB,tf,GM12878,B Lymphocyte,Blood,1,NFYB
46142|SIX5,0.010834288061112808,Homo sapiens,SIX5,predicted transcription factor,GM12878,B Lymphocyte,Blood,1,SIX5
62554|ZNF600,0.010928108934852413,Homo sapiens,ZNF600,,HEK293,Epithelium,Embryonic Kidney,1,ZNF600
65193|ZNF331,0.010996658731823207,Homo sapiens,ZNF331,,HEK293,Epithelium,Embryonic Kidney,1,ZNF331
74685|NFIL3,0.011291520551391036,Homo sapiens,NFIL3,tf,HepG2,Epithelium,Liver,1,NFIL3
45967|STAT2,0.01130979080644466,Homo sapiens,STAT2,predicted transcription factor,K562,Erythroblast,Bone Marrow,1,STAT2
8563|GPS2,0.011445325934818463,Homo sapiens,GPS2,not sure,HEK293T,Epithelium,Embryonic Kidney,1,GPS2
65180|ZNF35,0.011844544460512087,Homo sapiens,ZNF35,,HEK293,Epithelium,Embryonic Kidney,1,ZNF35
73937|ZNF610,0.011846932298006005,Homo sapiens,ZNF610,,293T,None,None,1,ZNF610
62920|ZSCAN29,0.011890748652988222,Homo sapiens,ZSCAN29,,K562,Erythroblast,Bone Marrow,1,ZSCAN29
56844|KRAB,0.01204857039142479,Homo sapiens,KRAB,other,K562,Erythroblast,Bone Marrow,1,KRAB
65113|ZNF140,0.012385054659642064,Homo sapiens,ZNF140,,HEK293,Epithelium,Embryonic Kidney,1,ZNF140
76548|CHAT,0.012478494125053276,Homo sapiens,CHAT,other,SH-SY5Y,Neuron,None,1,CHAT
63653|SP7,0.012487301607213749,Homo sapiens,SP7,,HEK293,Epithelium,Embryonic Kidney,1,SP7
1226|TRRAP,0.012624426436825893,Homo sapiens,TRRAP,cr,HeLa,Epithelium,Cervix,1,TRRAP
54631|NCAPG2,0.012665415925690884,Homo sapiens,NCAPG2,predicted chromatin regulator,MCF-7,Epithelium,Breast,1,NCAPG2
65127|ZNF281,0.012878131435969088,Homo sapiens,ZNF281,tf,HEK293,Epithelium,Embryonic Kidney,1,ZNF281
77077|ZNF613,0.01287943676710082,Homo sapiens,ZNF613,tf,293T,None,None,1,ZNF613
50698|GTF2I,0.012908151735411641,Homo sapiens,GTF2I,tf,None,Fibroblast,None,1,GTF2I
42817|CDX1,0.012965986388698184,Homo sapiens,CDX1,tf,LoVo,None,Colon,0,CDX1
42873|TOE1,0.012965986388698184,Homo sapiens,TOE1,not sure,LoVo,None,Colon,0,TOE1
49697|DEK,0.013018743206658452,Homo sapiens,DEK,predicted chromatin regulator,U937,None,Pleura,1,DEK
44686|LANA,0.013185352887077414,Homo sapiens,LANA,other,iSLK-219,Epithelium,Kidney,1,LANA
65186|EGR3,0.013205317947066782,Homo sapiens,EGR3,,HEK293,Epithelium,Embryonic Kidney,1,EGR3
58999|LYL1,0.013364008844485485,Homo sapiens,LYL1,predicted transcription factor,Kasumi-1,Myeloblast,Blood,1,LYL1
63744|FOXK2,0.013414366010001936,Homo sapiens,FOXK2,predicted transcription factor,K562,Erythroblast,Bone Marrow,1,FOXK2
45660|TBL1XR1,0.013720379184883748,Homo sapiens,TBL1XR1,predicted chromatin regulator,GM12878,B Lymphocyte,Blood,1,TBL1XR1
45978|ZNF217,0.014606159005338475,Homo sapiens,ZNF217,predicted transcription factor,MCF-7,Epithelium,Breast,1,ZNF217
47710|SOX11,0.014749041936004946,Homo sapiens,SOX11,tf,GRANTA-519,B Lymphocyte,None,0,SOX11
45921|BRF2,0.01491115868080477,Homo sapiens,BRF2,tf,K562,Erythroblast,Bone Marrow,0,BRF2
64978|WT1,0.014970685480794272,Homo sapiens,WT1,tf,HEK293,Epithelium,Embryonic Kidney,1,WT1
62840|SP3,0.015008234847789409,Homo sapiens,SP3,tf,HEK293,Epithelium,Embryonic Kidney,1,SP3
42906|KMT2B,0.015025656121445859,Homo sapiens,KMT2B,cr,HCT-116,None,Colon,1,KMT2B
64378|BACH1,0.015063366578515425,Homo sapiens,BACH1,tf,K562,Erythroblast,Bone Marrow,1,BACH1
43087|7SK,0.015693156734000017,Homo sapiens,7SK,other,HEK293T,Epithelium,Embryonic Kidney,0,7SK
5454|BCAT1,0.01579948257310421,Homo sapiens,BCAT1,not sure,LS180,Epithelium,Colon,1,BCAT1
63478|POLR2H,0.01597835966968927,Homo sapiens,POLR2H,,K562,Erythroblast,Bone Marrow,1,POLR2H
62757|MTA2,0.01606858954906262,Homo sapiens,MTA2,tf,K562,Erythroblast,Bone Marrow,1,MTA2
74651|BATF3,0.017610237492979866,Homo sapiens,BATF3,tf,GM12878,B Lymphocyte,Blood,1,BATF3
77204|CTRL,0.017890410169734534,Homo sapiens,CTRL,other,HCT-116,Colon cancer cell,Colon,1,CTRL
38719|DLX1,0.017895385411320408,Homo sapiens,DLX1,tf,LoVo,None,Colon,1,DLX1
64128|MEF2D,0.01812215623843072,Homo sapiens,MEF2D,tf,K562,Erythroblast,Bone Marrow,1,MEF2D
65063|ZNF574,0.01815226040509411,Homo sapiens,ZNF574,,HEK293,Epithelium,Embryonic Kidney,1,ZNF574
76964|CNOT3,0.01820245258158081,Homo sapiens,CNOT3,tf,HCT-116,Colorectal cancer cell line,None,1,CNOT3
58186|BANF1,0.01836622158928496,Homo sapiens,BANF1,other,None,Keratinocyte,None,1,BANF1
55543|RAG2,0.018822607151047374,Homo sapiens,RAG2,cr,None,Thymocyte,None,1,RAG2
76858|IRAK4,0.018963249704413397,Homo sapiens,IRAK4,other,SEM,B cell precursor,None,1,IRAK4
39777|REPIN1,0.01968745758578565,Homo sapiens,REPIN1,predicted transcription factor,Kasumi-1,Myeloblast,Blood,1,REPIN1
42720|HOXA4,0.01978935774480921,Homo sapiens,HOXA4,tf,LoVo,None,Colon,1,HOXA4
74120|OLFM2,0.02008956479539733,Homo sapiens,OLFM2,other,MCF-7,None,None,1,OLFM2
69220|SLC22A2,0.020186938482290927,Homo sapiens,SLC22A2,not sure,HBL1,B cell lymphoma,None,1,SLC22A2
39577|BACH2,0.02019274832484925,Homo sapiens,BACH2,tf,OCI-Ly7,B cell lymphoma,Blood,1,BACH2
64871|ZBTB49,0.020508412399223862,Homo sapiens,ZBTB49,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB49
42775|NPAT,0.021571107400224342,Homo sapiens,NPAT,tf,LoVo,None,Colon,1,NPAT
65207|MZF1,0.021772388024825548,Homo sapiens,MZF1,tf,HEK293,Epithelium,Embryonic Kidney,1,MZF1
50373|EZH1,0.02212870131518109,Homo sapiens,EZH1,cr,None,Proerythroblast,Fetal Liver,1,EZH1
54380|LMTK3,0.02243565862800868,Homo sapiens,LMTK3,not sure,MCF-7,Epithelium,Breast,1,LMTK3
70101|5MC,0.023009202796874347,Homo sapiens,5MC,other,293T,None,None,1,5MC
77133|ZNF343,0.0231717553731474,Homo sapiens,ZNF343,tf,293T,None,None,1,ZNF343
45379|HDAC6,0.024017333738150064,Homo sapiens,HDAC6,cr,K562,Erythroblast,Bone Marrow,1,HDAC6
53303|FUS,0.02405302459342693,Homo sapiens,FUS,other,TSU-1621-MT,None,None,1,FUS
69557|ASH1L,0.02422081299473693,Homo sapiens,ASH1L,cr,MV4-11,Leukemia Cell,None,1,ASH1L
63894|NFE2L1,0.02670325765313277,Homo sapiens,NFE2L1,tf,K562,Erythroblast,Bone Marrow,1,NFE2L1
77271|L3MBTL4,0.027495108498704485,Homo sapiens,L3MBTL4,tf,HepG2,Epithelium,Liver,1,L3MBTL4
63333|LEF1,0.027575752628160036,Homo sapiens,LEF1,tf,K562,Erythroblast,Bone Marrow,1,LEF1
45799|PPARGC1A,0.027868833959441026,Homo sapiens,PPARGC1A,tf,HepG2,Epithelium,Liver,1,PPARGC1A
64295|MYNN,0.028787064562876767,Homo sapiens,MYNN,tf,HEK293,Epithelium,Embryonic Kidney,1,MYNN
77258|ZNF701,0.02901964603589478,Homo sapiens,ZNF701,tf,MCF-7,None,None,1,ZNF701
76279|CALU,0.02930616839182568,Homo sapiens,CALU,other,Calu-3,None,Lung,1,CALU
63678|ZNF423,0.03098943987336644,Homo sapiens,ZNF423,,HEK293,Epithelium,Embryonic Kidney,1,ZNF423
38772|CLOCK,0.0313823547716968,Homo sapiens,CLOCK,tf,LoVo,None,Colon,1,CLOCK
46151|BCL11A,0.031420809059373264,Homo sapiens,BCL11A,predicted transcription factor,GM12878,B Lymphocyte,Blood,1,BCL11A
65178|ZNF22,0.0319982208955485,Homo sapiens,ZNF22,,HEK293,Epithelium,Embryonic Kidney,1,ZNF22
77060|ZNF684,0.0321223745531946,Homo sapiens,ZNF684,tf,293T,None,None,1,ZNF684
33035|AHR,0.03214561166239385,Homo sapiens,AHR,tf,MCF-7,Epithelium,Breast,1,AHR
64211|H3F3A,0.032244793244864754,Homo sapiens,H3F3A,,None,Neuron,None,1,H3F3A
32847|HOTAIR,0.03225617170182361,Homo sapiens,HOTAIR,other,MDA-231,Epithelium,Mammary Gland,1,HOTAIR
77332|SP140,0.032584643884904736,Homo sapiens,SP140,tf,None,Macrophage,None,1,SP140
4929|TAFII,0.03275728478966405,Homo sapiens,TAFII,not sure,H1,Embryonic Stem Cell,Embryo,1,TAFII
62801|PTRF,0.03306338690733406,Homo sapiens,PTRF,,K562,Erythroblast,Bone Marrow,1,PTRF
77081|ZNF585A,0.03419013858740176,Homo sapiens,ZNF585A,tf,293T,None,None,1,ZNF585A
42881|ZBTB4,0.03482595403105744,Homo sapiens,ZBTB4,tf,LoVo,None,Colon,0,ZBTB4
72702|HOXA9,0.034921624624950236,Homo sapiens,HOXA9,tf,HEK293FT,None,Kidney,1,HOXA9
38579|HSF2,0.034938102295326214,Homo sapiens,HSF2,tf,K562,Erythroblast,Bone Marrow,0,HSF2
42855|MYBL1,0.034938102295326214,Homo sapiens,MYBL1,tf,LoVo,None,Colon,0,MYBL1
62618|KLF17,0.035669906296647964,Homo sapiens,KLF17,,HEK293,Epithelium,Embryonic Kidney,1,KLF17
64278|ZNF592,0.036001391327155984,Homo sapiens,ZNF592,,MCF-7,Epithelium,Breast,1,ZNF592
75838|MYOG,0.03625014419679532,Homo sapiens,MYOG,tf,Rh4,rhabdomyosarcoma,None,1,MYOG
32850|TERC,0.036930562550777785,Homo sapiens,TERC,other,HeLa,Epithelium,Cervix,1,TERC
56433|TOP2B,0.03743363233057552,Homo sapiens,TOP2B,predicted chromatin regulator,MCF-7,Epithelium,Breast,0,TOP2B
64745|ZKSCAN1,0.038333147289312884,Homo sapiens,ZKSCAN1,tf,K562,Erythroblast,Bone Marrow,1,ZKSCAN1
50178|HIRA,0.03842867379879277,Homo sapiens,HIRA,predicted transcription factor,IMR90,Fibroblast,Lung,1,HIRA
49200|PDX1,0.0386089287152528,Homo sapiens,PDX1,tf,None,Embryonic Stem Cell,Embryo,1,PDX1
65202|ZNF37A,0.03921004940121117,Homo sapiens,ZNF37A,,HEK293,Epithelium,Embryonic Kidney,1,ZNF37A
4598|STAT6,0.03959291592692138,Homo sapiens,STAT6,tf,None,T Lymphocyte,Cord blood,1,STAT6
76469|PHF2,0.0398079459822416,Homo sapiens,PHF2,tf,None,Mesenchymal Cell,None,1,PHF2
38858|MECOM,0.03981693806090313,Homo sapiens,MECOM,tf,LoVo,None,Colon,1,MECOM
76421|MAML3,0.040865359578846135,Homo sapiens,MAML3,tf,SK-N-SH,Neuroblastoma cell,Brain,1,MAML3
73933|ZNF680,0.04194446035789747,Homo sapiens,ZNF680,,293T,None,None,1,ZNF680
64012|SCRT1,0.043451041985312584,Homo sapiens,SCRT1,,HEK293,Epithelium,Embryonic Kidney,1,SCRT1
76999|PITX3,0.044020340246462286,Homo sapiens,PITX3,tf,SH-SY5Y,Neuron,Midbrain,1,PITX3
77192|RBAK,0.04428126877495251,Homo sapiens,RBAK,tf,293T,None,None,1,RBAK
72769|ASCL1,0.04466920080205541,Homo sapiens,ASCL1,tf,K562,Leukemia Cell,None,0,ASCL1
64090|TEAD2,0.045032023428182,Homo sapiens,TEAD2,tf,K562,Erythroblast,Bone Marrow,1,TEAD2
64950|SNRNP70,0.045386319116570234,Homo sapiens,SNRNP70,,HepG2,Epithelium,Liver,0,SNRNP70
74644|HES1,0.046256224681292216,Homo sapiens,HES1,tf,HepG2,Epithelium,Liver,1,HES1
38865|E2F2,0.04693956796324278,Homo sapiens,E2F2,tf,LoVo,None,Colon,1,E2F2
77036|ZNF789,0.04820758580622864,Homo sapiens,ZNF789,other,293T,None,None,1,ZNF789
73963|ZNF266,0.04962755805663634,Homo sapiens,ZNF266,predicted transcription factor,293T,None,None,1,ZNF266
54115|AGO2,0.04994210985100857,Homo sapiens,AGO2,other,K562,Erythroblast,Bone Marrow,0,AGO2
65174|ZNF8,0.05114745109843944,Homo sapiens,ZNF8,,HEK293,Epithelium,Embryonic Kidney,1,ZNF8
64173|ZNF580,0.051515781235354635,Homo sapiens,ZNF580,,HEK293,Epithelium,Embryonic Kidney,1,ZNF580
6958|BCLAF1,0.05179852348610402,Homo sapiens,BCLAF1,predicted transcription factor,GM12878,B Lymphocyte,Blood,1,BCLAF1
63943|SSRP1,0.05183492120722123,Homo sapiens,SSRP1,cr,HepG2,Epithelium,Liver,1,SSRP1
38708|HOXA2,0.05226404961876861,Homo sapiens,HOXA2,tf,LoVo,None,Colon,0,HOXA2
76282|EHF,0.05384435575015275,Homo sapiens,EHF,tf,None,Epithelium,None,1,EHF
62923|CUX1,0.05409802374028782,Homo sapiens,CUX1,tf,K562,Erythroblast,Bone Marrow,1,CUX1
38824|MNT,0.054666199134054703,Homo sapiens,MNT,tf,LoVo,None,Colon,1,MNT
77175|ZNF133,0.054885981322611216,Homo sapiens,ZNF133,tf,293T,None,None,1,ZNF133
63582|ADNP,0.055162751261795824,Homo sapiens,ADNP,tf,K562,Erythroblast,Bone Marrow,1,ADNP
2655|PAX3,0.05543974886741199,Homo sapiens,PAX3,tf,Rh4,None,Muscle,1,PAX3
64313|ZNF664,0.05575051626918488,Homo sapiens,ZNF664,,HEK293,Epithelium,Embryonic Kidney,1,ZNF664
64321|ZNF362,0.055898044324063714,Homo sapiens,ZNF362,,HEK293,Epithelium,Embryonic Kidney,1,ZNF362
45735|ZZZ3,0.05642112959466705,Homo sapiens,ZZZ3,predicted transcription factor,HeLa-S3,Epithelium,Cervix,1,ZZZ3
76927|CD74,0.060001514319458826,Homo sapiens,CD74,other,None,B Lymphocyte,None,1,CD74
77264|DPF1,0.06040442110031782,Homo sapiens,DPF1,other,K562,Erythroblast,Bone Marrow,1,DPF1
77100|ZNF529,0.060498653374318465,Homo sapiens,ZNF529,tf,293T,None,None,1,ZNF529
63820|ZNF740,0.06129951336504477,Homo sapiens,ZNF740,,K562,Erythroblast,Bone Marrow,1,ZNF740
74683|ZBTB2,0.06243988808085193,Homo sapiens,ZBTB2,tf,GM12878,B Lymphocyte,Blood,1,ZBTB2
43826|TERF2,0.06288273778750743,Homo sapiens,TERF2,predicted chromatin regulator,LCL,Lymphoblastoid,Blood,1,TERF2
64424|KLF16,0.06341797661172074,Homo sapiens,KLF16,,K562,Erythroblast,Bone Marrow,1,KLF16
32947|NUP98,0.06392329039491157,Homo sapiens,NUP98,other,None,Neuron,None,1,NUP98
32838|DNMT3A,0.0640864050336689,Homo sapiens,DNMT3A,cr,NCCIT,None,Embryo,1,DNMT3A
32823|DNMT3B,0.0640864050336689,Homo sapiens,DNMT3B,cr,NCCIT,None,Embryo,0,DNMT3B
38725|TFE3,0.06441360489900136,Homo sapiens,TFE3,tf,LoVo,None,Colon,0,TFE3
73755|FOXD3,0.06441360489900136,Homo sapiens,FOXD3,tf,A549,Epithelium,Lung,0,FOXD3
42820|DDIT3,0.06441360489900136,Homo sapiens,DDIT3,tf,LoVo,None,Colon,0,DDIT3
54255|NR3C2,0.06683646958055907,Homo sapiens,NR3C2,tf,None,None,Kidney,1,NR3C2
64201|ZNF792,0.06686296572579033,Homo sapiens,ZNF792,,HEK293,Epithelium,Embryonic Kidney,1,ZNF792
69945|INO80,0.06703283020604671,Homo sapiens,INO80,predicted chromatin regulator,A549,Epithelium,Lung,1,INO80
77054|ZNF716,0.06763970588948436,Homo sapiens,ZNF716,tf,293T,None,None,1,ZNF716
9322|MEIS1,0.06843959250778217,Homo sapiens,MEIS1,tf,SEM,Pre-B Lymphocyte,None,1,MEIS1
5516|EPAS1,0.06973946114442453,Homo sapiens,EPAS1,tf,786-O,Epithelium,Kidney,0,EPAS1
77164|ZNF189,0.07008422773707429,Homo sapiens,ZNF189,other,293T,None,None,1,ZNF189
64617|HDAC8,0.0723696998808768,Homo sapiens,HDAC8,cr,K562,Erythroblast,Bone Marrow,1,HDAC8
38765|SREBF2,0.07257921113691469,Homo sapiens,SREBF2,tf,LoVo,None,Colon,0,SREBF2
46241|MYBL2,0.07408165693570683,Homo sapiens,MYBL2,tf,HepG2,Epithelium,Liver,1,MYBL2
62967|HDGF,0.07468571934432118,Homo sapiens,HDGF,,MCF-7,Epithelium,Breast,1,HDGF
38174|EBNA3,0.07526063839440351,Homo sapiens,EBNA3,other,Mutu III,B Lymphocyte,None,1,EBNA3
53653|CTNNB1,0.07646331776755923,Homo sapiens,CTNNB1,tf,None,Embryonic Stem Cell,None,1,CTNNB1
42869|TCFL5,0.07713981130471638,Homo sapiens,TCFL5,tf,LoVo,None,Colon,0,TCFL5
62514|ID3,0.07727110069388697,Homo sapiens,ID3,tf,K562,Erythroblast,Bone Marrow,1,ID3
77262|HMG20A,0.07807492738780197,Homo sapiens,HMG20A,tf,GM12878,B Lymphocyte,Blood,1,HMG20A
77168|ZNF17,0.08046737852300989,Homo sapiens,ZNF17,tf,293T,None,None,1,ZNF17
67833|EBNA3A,0.0854680392858379,Homo sapiens,EBNA3A,other,None,Lymphoblast,None,0,EBNA3A
51332|ASH2L,0.08624142237072491,Homo sapiens,ASH2L,cr,VCaP,Epithelium,Prostate,1,ASH2L
77176|ZNF132,0.08626291066854375,Homo sapiens,ZNF132,tf,293T,None,None,1,ZNF132
8788|KAT2B,0.0863509691602613,Homo sapiens,KAT2B,predicted chromatin regulator,K562,Erythroblast,Bone Marrow,1,KAT2B
34366|SUMO1,0.08716472699938699,Homo sapiens,SUMO1,other,HeLa,Epithelium,Cervix,0,SUMO1
46280|STAT5A,0.08722251037989254,Homo sapiens,STAT5A,tf,K562,Erythroblast,Bone Marrow,1,STAT5A
77079|ZNF605,0.08960080188793612,Homo sapiens,ZNF605,other,293T,None,None,1,ZNF605
77147|ZNF283,0.08985686171485546,Homo sapiens,ZNF283,other,293T,None,None,1,ZNF283
38656|MSX1,0.09008866652432207,Homo sapiens,MSX1,tf,LoVo,None,Colon,0,MSX1
68569|POU3F2,0.09231335049876244,Homo sapiens,POU3F2,tf,None,Neural Progenitor Cell,None,1,POU3F2
65189|ZBTB6,0.09321082235820356,Homo sapiens,ZBTB6,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB6
77166|ZNF181,0.09361130103469543,Homo sapiens,ZNF181,tf,293T,None,None,0,ZNF181
77037|ZNF786,0.09400258787869464,Homo sapiens,ZNF786,tf,293T,None,None,1,ZNF786
35093|NCOR2,0.09469704299415592,Homo sapiens,NCOR2,cr,None,B Lymphocyte,None,1,NCOR2
77506|None,0.0967953693908617,Homo sapiens,None,None,None,Patient,None,0,None
63031|t-IgG-control,0.09684909351050608,Homo sapiens,t-IgG-control,,None,None,Liver,1,t-IgG-control
8552|PCGF2,0.09784688156161407,Homo sapiens,PCGF2,cr,HEK293T,Epithelium,Embryonic Kidney,0,PCGF2
77169|ZNF169,0.09805173956665407,Homo sapiens,ZNF169,tf,293T,None,None,1,ZNF169
69877|CCR5,0.09825815727805516,Homo sapiens,CCR5,other,None,Th1,None,1,CCR5
65149|SNAI1,0.09836116995598587,Homo sapiens,SNAI1,tf,HEK293,Epithelium,Embryonic Kidney,0,SNAI1
38846|CEBPZ,0.0984642693328841,Homo sapiens,CEBPZ,tf,LoVo,None,Colon,0,CEBPZ
38816|IRX3,0.0984642693328841,Homo sapiens,IRX3,tf,LoVo,None,Colon,0,IRX3
62937|ZBTB40,0.09848165430728456,Homo sapiens,ZBTB40,,GM12878,B Lymphocyte,Blood,1,ZBTB40
42752|BARX1,0.09850849667610928,Homo sapiens,BARX1,tf,LoVo,None,Colon,1,BARX1
77032|ZNF793,0.09918344930769274,Homo sapiens,ZNF793,other,293T,None,None,1,ZNF793
73953|ZNF354A,0.10033569350996074,Homo sapiens,ZNF354A,,293T,None,None,1,ZNF354A
63090|PRPF4,0.10231474789749988,Homo sapiens,PRPF4,,HepG2,Epithelium,Liver,1,PRPF4
2813|RXRG,0.1030431838061852,Homo sapiens,RXRG,tf,UPR9,Promyelocytic cell,Bone Marrow,1,RXRG
68194|ATRX,0.10352298611061328,Homo sapiens,ATRX,cr,LAN6,None,None,1,ATRX
51550|SALL4,0.10418455190392213,Homo sapiens,SALL4,tf,HUES64,Embryonic Stem Cell,Embryo,0,SALL4
38681|PHF20,0.1044935920902242,Homo sapiens,PHF20,cr,LoVo,None,Colon,0,PHF20
35717|UBE2I,0.10643534769237596,Homo sapiens,UBE2I,other,WI-38,Fibroblast,Lung,1,UBE2I
45787|SMARCC2,0.10702171136130978,Homo sapiens,SMARCC2,cr,HeLa-S3,Epithelium,Cervix,1,SMARCC2
54634|HECTD1,0.10812576549280672,Homo sapiens,HECTD1,predicted chromatin regulator,MCF-7,Epithelium,Breast,1,HECTD1
74427|ZSCAN5A,0.11003407691987033,Homo sapiens,ZSCAN5A,,BeWo,None,None,0,ZSCAN5A
77143|ZNF28,0.11094963759151066,Homo sapiens,ZNF28,tf,293T,None,None,1,ZNF28
45755|ELK4,0.1115661529194112,Homo sapiens,ELK4,tf,HeLa-S3,Epithelium,Cervix,1,ELK4
77028|ZNF805,0.11201675532182133,Homo sapiens,ZNF805,other,293T,None,None,1,ZNF805
73973|ZNF184,0.11319848156936567,Homo sapiens,ZNF184,,293T,None,None,0,ZNF184
