,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc,TF
64576|MAFG,0.029044126337297086,Homo sapiens,MAFG,tf,K562,Erythroblast,Bone Marrow,1,MAFG
46195|TAF7,0.029736663767476208,Homo sapiens,TAF7,predicted transcription factor,H1,Embryonic Stem Cell,Embryo,1,TAF7
73942|ZNF549,0.030647146908446606,Homo sapiens,ZNF549,,293T,None,None,1,ZNF549
67613|HNF1B,0.030698398893911582,Homo sapiens,HNF1B,tf,CFPAC-1,None,Pancreatic ductal,0,HNF1B
64270|H2AFZ,0.031007403205846537,Homo sapiens,H2AFZ,,MM.1S,B Lymphoblast,Blood,1,H2AFZ
33467|ELF5,0.03152812754702945,Homo sapiens,ELF5,tf,T47D,Epithelium,Mammary Gland,1,ELF5
44693|LANA,0.03163313504933448,Homo sapiens,LANA,other,iSLK-219,Epithelium,Kidney,1,LANA
74653|ZNF18,0.03194989296188519,Homo sapiens,ZNF18,,GM12878,B Lymphocyte,Blood,1,ZNF18
77098|ZNF534,0.03275326152440878,Homo sapiens,ZNF534,tf,293T,None,None,1,ZNF534
77136|ZNF334,0.03302472413545595,Homo sapiens,ZNF334,tf,293T,None,None,1,ZNF334
43086|7SK,0.03324322672954659,Homo sapiens,7SK,other,HEK293T,Epithelium,Embryonic Kidney,0,7SK
74644|HES1,0.03329803803891742,Homo sapiens,HES1,tf,HepG2,Epithelium,Liver,1,HES1
77152|ZNF267,0.033407883947160856,Homo sapiens,ZNF267,tf,293T,None,None,1,ZNF267
45386|SETDB1,0.033850255184114615,Homo sapiens,SETDB1,cr,K562,Erythroblast,Bone Marrow,1,SETDB1
6543|TP73,0.03418518650951278,Homo sapiens,TP73,predicted transcription factor,Saos-2,Osteosarcoma cell,Bone,1,TP73
45799|PPARGC1A,0.03418518650951278,Homo sapiens,PPARGC1A,tf,HepG2,Epithelium,Liver,1,PPARGC1A
1006|EOMES,0.03435367104342095,Homo sapiens,EOMES,tf,H9,Embryonic Stem Cell,Embryo,1,EOMES
58999|LYL1,0.03480630164991519,Homo sapiens,LYL1,predicted transcription factor,Kasumi-1,Myeloblast,Blood,1,LYL1
76470|MBD3L2,0.03532135189802775,Homo sapiens,MBD3L2,other,None,None,None,0,MBD3L2
65081|ZIM3,0.03555226121861918,Homo sapiens,ZIM3,,HEK293,Epithelium,Embryonic Kidney,1,ZIM3
77053|ZNF730,0.03690411802837622,Homo sapiens,ZNF730,other,293T,None,None,1,ZNF730
69558|PSIP1,0.037023630780604916,Homo sapiens,PSIP1,predicted transcription factor,MV4-11,Leukemia Cell,None,1,PSIP1
33866|POU5F1,0.037023630780604916,Homo sapiens,POU5F1,tf,NCCIT,None,Embryo,1,POU5F1
49781|CHD7,0.03720349291981658,Homo sapiens,CHD7,cr,None,iPSC,None,1,CHD7
63902|ZXDB,0.03817485234200636,Homo sapiens,ZXDB,,HEK293,Epithelium,Embryonic Kidney,1,ZXDB
65143|ZNF354A,0.03842089702081382,Homo sapiens,ZNF354A,,HEK293,Epithelium,Embryonic Kidney,0,ZNF354A
62924|CUX1,0.03842089702081382,Homo sapiens,CUX1,tf,K562,Erythroblast,Bone Marrow,1,CUX1
38784|RFX1,0.0391041910761492,Homo sapiens,RFX1,tf,LoVo,None,Colon,1,RFX1
70731|FOXK1,0.03929225117861331,Homo sapiens,FOXK1,tf,HEK293,HEK 293 Cell Line,None,1,FOXK1
77077|ZNF613,0.039355101186930634,Homo sapiens,ZNF613,tf,293T,None,None,1,ZNF613
46352|MEF2A,0.03992443970773276,Homo sapiens,MEF2A,tf,SK-N-SH,Neuroblastoma cell,Brain,1,MEF2A
45634|ZNF384,0.03992443970773276,Homo sapiens,ZNF384,tf,GM12878,B Lymphocyte,Blood,1,ZNF384
38750|ZNF407,0.04043612140167381,Homo sapiens,ZNF407,tf,LoVo,None,Colon,1,ZNF407
4403|KAT8,0.04043612140167381,Homo sapiens,KAT8,cr,None,T Lymphocyte,Blood,1,KAT8
62861|ZNF584,0.040823366528919325,Homo sapiens,ZNF584,,K562,Erythroblast,Bone Marrow,1,ZNF584
77054|ZNF716,0.04095311490120365,Homo sapiens,ZNF716,tf,293T,None,None,1,ZNF716
76278|CALU,0.041148364436246004,Homo sapiens,CALU,other,Calu-3,None,Lung,1,CALU
77060|ZNF684,0.041148364436246004,Homo sapiens,ZNF684,tf,293T,None,None,1,ZNF684
1222|TRRAP,0.04121361509635323,Homo sapiens,TRRAP,cr,HeLa,Epithelium,Cervix,1,TRRAP
35296|ORC1,0.04226907969990035,Homo sapiens,ORC1,other,HeLa-S3,Epithelium,Cervix,1,ORC1
38661|CAMTA2,0.042335765787382615,Homo sapiens,CAMTA2,tf,LoVo,None,Colon,1,CAMTA2
64039|HBP1,0.042670473938473084,Homo sapiens,HBP1,tf,HepG2,Epithelium,Liver,1,HBP1
76421|MAML3,0.04334630760479274,Homo sapiens,MAML3,tf,SK-N-SH,Neuroblastoma cell,Brain,1,MAML3
62967|HDGF,0.04521430136482114,Homo sapiens,HDGF,,MCF-7,Epithelium,Breast,1,HDGF
42804|ZBTB10,0.045284711084639634,Homo sapiens,ZBTB10,tf,LoVo,None,Colon,1,ZBTB10
74656|ZMYM3,0.045993669923215685,Homo sapiens,ZMYM3,,HepG2,Epithelium,Liver,1,ZMYM3
43550|C17orf96,0.0464233076383726,Homo sapiens,C17orf96,not sure,HEK293T,Epithelium,Embryonic Kidney,1,C17orf96
65206|ZNF76,0.04656723405609054,Homo sapiens,ZNF76,predicted transcription factor,HEK293,Epithelium,Embryonic Kidney,1,ZNF76
64092|KLF8,0.04685616110235076,Homo sapiens,KLF8,,HEK293,Epithelium,Embryonic Kidney,1,KLF8
77102|ZNF525,0.04787874515991186,Homo sapiens,ZNF525,other,293T,None,None,1,ZNF525
77055|ZNF714,0.04787874515991186,Homo sapiens,ZNF714,other,293T,None,None,1,ZNF714
50372|SUZ12,0.048100177971307605,Homo sapiens,SUZ12,cr,None,Proerythroblast,Fetal Liver,1,SUZ12
5455|BCAT1,0.04869467352710175,Homo sapiens,BCAT1,not sure,LS180,Epithelium,Colon,1,BCAT1
54623|NCAPG,0.049144388066297895,Homo sapiens,NCAPG,predicted chromatin regulator,MCF-7,Epithelium,Breast,1,NCAPG
77028|ZNF805,0.04921966197773815,Homo sapiens,ZNF805,other,293T,None,None,1,ZNF805
2094|NFYA,0.04921966197773815,Homo sapiens,NFYA,tf,K562,Erythroblast,Bone Marrow,1,NFYA
64279|ZNF592,0.04921966197773815,Homo sapiens,ZNF592,,MCF-7,Epithelium,Breast,1,ZNF592
54634|HECTD1,0.04952167877575462,Homo sapiens,HECTD1,predicted chromatin regulator,MCF-7,Epithelium,Breast,1,HECTD1
56433|TOP2B,0.049597413619631145,Homo sapiens,TOP2B,predicted chromatin regulator,MCF-7,Epithelium,Breast,0,TOP2B
73963|ZNF266,0.04974916057926773,Homo sapiens,ZNF266,predicted transcription factor,293T,None,None,1,ZNF266
42778|OVOL2,0.05020662475872479,Homo sapiens,OVOL2,tf,LoVo,None,Colon,1,OVOL2
76847|EBF3,0.050283193767043585,Homo sapiens,EBF3,tf,SK-N-SH,Neuroblastoma cell,Brain,1,EBF3
34366|SUMO1,0.050513459319949335,Homo sapiens,SUMO1,other,HeLa,Epithelium,Cervix,0,SUMO1
63538|ZNF692,0.05066743583910007,Homo sapiens,ZNF692,,HEK293,Epithelium,Embryonic Kidney,1,ZNF692
63610|ZKSCAN8,0.051054012806443456,Homo sapiens,ZKSCAN8,,K562,Erythroblast,Bone Marrow,1,ZKSCAN8
77114|ZNF460,0.0514429335398451,Homo sapiens,ZNF460,tf,293T,None,None,1,ZNF460
77263|NFIA,0.0514429335398451,Homo sapiens,NFIA,tf,K562,Erythroblast,Bone Marrow,1,NFIA
64464|BCL11B,0.0514429335398451,Homo sapiens,BCL11B,,HEK293,Epithelium,Embryonic Kidney,1,BCL11B
42712|E2F3,0.05167741467391599,Homo sapiens,E2F3,tf,LoVo,None,Colon,1,E2F3
2110|PRAME,0.05207010385784356,Homo sapiens,PRAME,not sure,K562,Erythroblast,Bone Marrow,1,PRAME
63022|PRPF4,0.052227841734973565,Homo sapiens,PRPF4,,K562,Erythroblast,Bone Marrow,1,PRPF4
77079|ZNF605,0.05230685285708064,Homo sapiens,ZNF605,other,293T,None,None,1,ZNF605
77175|ZNF133,0.052385958862419535,Homo sapiens,ZNF133,tf,293T,None,None,1,ZNF133
50820|EHF,0.052862591396201364,Homo sapiens,EHF,tf,Calu-3,Epithelium,Lung,1,EHF
77081|ZNF585A,0.053182253022368516,Homo sapiens,ZNF585A,tf,293T,None,None,1,ZNF585A
41489|RING1,0.053182253022368516,Homo sapiens,RING1,cr,DU145,Epithelium,Prostate,1,RING1
53076|RBP2,0.05366461664092237,Homo sapiens,RBP2,other,U937,None,Pleura,1,RBP2
48799|ZNF750,0.0539881130729527,Homo sapiens,ZNF750,tf,None,Keratinocyte,Foreskin,1,ZNF750
72702|HOXA9,0.05406922791097594,Homo sapiens,HOXA9,tf,HEK293FT,None,Kidney,1,HOXA9
77116|ZNF44,0.05406922791097594,Homo sapiens,ZNF44,tf,293T,None,None,1,ZNF44
33678|TBX21,0.054476249990788726,Homo sapiens,TBX21,tf,None,Th1,None,1,TBX21
77109|ZNF484,0.05463973581357788,Homo sapiens,ZNF484,tf,293T,None,None,1,ZNF484
77332|SP140,0.055050147751308336,Homo sapiens,SP140,tf,None,Macrophage,None,1,SP140
63608|ZNF558,0.055050147751308336,Homo sapiens,ZNF558,,HEK293,Epithelium,Embryonic Kidney,1,ZNF558
64786|ZNF687,0.05538022779610522,Homo sapiens,ZNF687,,MCF-7,Epithelium,Breast,1,ZNF687
77176|ZNF132,0.05562881188632453,Homo sapiens,ZNF132,tf,293T,None,None,1,ZNF132
74119|OLFM2,0.05596162633072815,Homo sapiens,OLFM2,other,MCF7-LTED,None,None,1,OLFM2
65132|ZNF350,0.0562122663463116,Homo sapiens,ZNF350,,HEK293,Epithelium,Embryonic Kidney,1,ZNF350
50971|TERF2,0.056716200988201675,Homo sapiens,TERF2,predicted chromatin regulator,WI-38,Fibroblast,Lung,1,TERF2
77022|ZNF879,0.058077432614136025,Homo sapiens,ZNF879,tf,293T,None,None,1,ZNF879
64871|ZBTB49,0.058680986511829375,Homo sapiens,ZBTB49,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB49
65184|ZNF85,0.058854331748424825,Homo sapiens,ZNF85,,HEK293,Epithelium,Embryonic Kidney,1,ZNF85
64978|WT1,0.058854331748424825,Homo sapiens,WT1,tf,HEK293,Epithelium,Embryonic Kidney,1,WT1
77147|ZNF283,0.059115102720811726,Homo sapiens,ZNF283,other,293T,None,None,1,ZNF283
73930|ZNF708,0.059376779081577374,Homo sapiens,ZNF708,,293T,None,None,1,ZNF708
77126|ZNF430,0.059376779081577374,Homo sapiens,ZNF430,tf,293T,None,None,1,ZNF430
77173|ZNF141,0.05990285536980557,Homo sapiens,ZNF141,tf,293T,None,None,1,ZNF141
54255|NR3C2,0.06007902312235312,Homo sapiens,NR3C2,tf,None,None,Kidney,1,NR3C2
33542|IRF2,0.06043257539072494,Homo sapiens,IRF2,predicted transcription factor,None,Proerythroblast,Bone Marrow,1,IRF2
38772|CLOCK,0.060521217347990576,Homo sapiens,CLOCK,tf,LoVo,None,Colon,1,CLOCK
74651|BATF3,0.06105520701205777,Homo sapiens,BATF3,tf,GM12878,B Lymphocyte,Blood,1,BATF3
50437|MLLT3,0.06105520701205777,Homo sapiens,MLLT3,not sure,HeLa,Epithelium,Cervix,0,MLLT3
58467|ARID2,0.06141324122032624,Homo sapiens,ARID2,predicted transcription factor,HepG2,Epithelium,Liver,0,ARID2
45793|SREBF1,0.062224813521171374,Homo sapiens,SREBF1,tf,HepG2,Epithelium,Liver,1,SREBF1
63148|H3F3A,0.0623155022206424,Homo sapiens,H3F3A,,LOUCY,T Lymphocyte,Blood,1,H3F3A
69803|NR1H2,0.0627704927750161,Homo sapiens,NR1H2,tf,HT29,colorectal adenocarcinoma,None,1,NR1H2
69236|CENPT,0.06304472717565103,Homo sapiens,CENPT,other,HuRef,Lymphoblastoid,None,1,CENPT
42759|ELF2,0.06322806792420317,Homo sapiens,ELF2,tf,LoVo,None,Colon,0,ELF2
68963|CBFA2T2,0.06405824313837437,Homo sapiens,CBFA2T2,tf,NCCIT,Embryonal carcinoma cell,None,1,CBFA2T2
77061|ZNF682,0.06415100554452685,Homo sapiens,ZNF682,tf,293T,None,None,1,ZNF682
77063|ZNF681,0.06452309971375461,Homo sapiens,ZNF681,tf,293T,None,None,1,ZNF681
45921|BRF2,0.06489686834808057,Homo sapiens,BRF2,tf,K562,Erythroblast,Bone Marrow,0,BRF2
57666|PCGF2,0.06489686834808057,Homo sapiens,PCGF2,cr,K562,Erythroblast,Bone Marrow,0,PCGF2
47096|EPAS1,0.0650843819181751,Homo sapiens,EPAS1,tf,None,Macrophage,None,1,EPAS1
49193|CSNK2A1,0.06517829624855888,Homo sapiens,CSNK2A1,other,LNCaP,Epithelium,Prostate,1,CSNK2A1
38773|NFAT5,0.0656494460015682,Homo sapiens,NFAT5,tf,LoVo,None,Colon,1,NFAT5
63874|MTA2,0.06659966241574802,Homo sapiens,MTA2,tf,MCF-7,Epithelium,Breast,1,MTA2
77193|HKR1,0.06736747207483962,Homo sapiens,HKR1,tf,293T,None,None,1,HKR1
46178|BCL11A,0.06736747207483962,Homo sapiens,BCL11A,predicted transcription factor,H1,Embryonic Stem Cell,Embryo,1,BCL11A
38656|MSX1,0.06765715829680831,Homo sapiens,MSX1,tf,LoVo,None,Colon,0,MSX1
38708|HOXA2,0.06765715829680831,Homo sapiens,HOXA2,tf,LoVo,None,Colon,0,HOXA2
65079|ZNF317,0.06775393393505627,Homo sapiens,ZNF317,,HEK293,Epithelium,Embryonic Kidney,1,ZNF317
77189|ZFP69,0.06804490245348016,Homo sapiens,ZFP69,tf,293T,None,None,1,ZFP69
68309|NR4A1,0.06853199255884257,Homo sapiens,NR4A1,tf,Kasumi-1,Acute myeloid leukemia,None,1,NR4A1
73936|ZNF641,0.06902176789908876,Homo sapiens,ZNF641,,293T,None,None,0,ZNF641
68194|ATRX,0.06902176789908876,Homo sapiens,ATRX,cr,LAN6,None,None,1,ATRX
77141|ZNF302,0.06931692537428642,Homo sapiens,ZNF302,tf,293T,None,None,1,ZNF302
62697|ZNF207,0.06951423654413555,Homo sapiens,ZNF207,,MCF-7,Epithelium,Breast,1,ZNF207
69945|INO80,0.07000940653442703,Homo sapiens,INO80,predicted chromatin regulator,A549,Epithelium,Lung,1,INO80
64816|ZMIZ1,0.07030780850793965,Homo sapiens,ZMIZ1,not sure,K562,Erythroblast,Bone Marrow,1,ZMIZ1
76967|MBOAT4,0.07080731729976737,Homo sapiens,MBOAT4,other,HeLa,Epithelium,Cervix,1,MBOAT4
64201|ZNF792,0.07110832867890735,Homo sapiens,ZNF792,,HEK293,Epithelium,Embryonic Kidney,1,ZNF792
77073|ZNF619,0.07110832867890735,Homo sapiens,ZNF619,tf,293T,None,None,0,ZNF619
43893|HOXC9,0.0712088838705515,Homo sapiens,HOXC9,tf,BE2-C,Neuroblast,Brain,1,HOXC9
73757|MEN1,0.0717132981697507,Homo sapiens,MEN1,tf,T47D,None,Breast,1,MEN1
280|BRD7,0.0718145091404629,Homo sapiens,BRD7,tf,BJ,Fibroblast,Skin,1,BRD7
65056|TGIF2,0.0720172596977542,Homo sapiens,TGIF2,tf,HepG2,Epithelium,Liver,1,TGIF2
32838|DNMT3A,0.0720172596977542,Homo sapiens,DNMT3A,cr,NCCIT,None,Embryo,1,DNMT3A
72800|LMNA,0.0720172596977542,Homo sapiens,LMNA,not sure,None,Fibroblast,None,1,LMNA
51611|THAP11,0.07242407703894857,Homo sapiens,THAP11,tf,HUES64,Embryonic Stem Cell,Embryo,1,THAP11
38815|MXD1,0.07262814482848826,Homo sapiens,MXD1,tf,LoVo,None,Colon,0,MXD1
41412|ERCC2,0.07262814482848826,Homo sapiens,ERCC2,tf,HT1080,None,Connective Tissue,1,ERCC2
58136|ARID3B,0.07273034372256416,Homo sapiens,ARID3B,predicted transcription factor,OECM1,None,Head and neck,1,ARID3B
63820|ZNF740,0.07283265269968281,Homo sapiens,ZNF740,,K562,Erythroblast,Bone Marrow,1,ZNF740
39915|ELL,0.07324299068904096,Homo sapiens,ELL,predicted chromatin regulator,HCT-116,None,Colon,0,ELL
76970|LRWD1,0.0747975219299434,Homo sapiens,LRWD1,cr,U2OS,Osteosarcoma cell,None,1,LRWD1
73939|ZNF582,0.0749020456343996,Homo sapiens,ZNF582,,293T,None,None,1,ZNF582
72449|NCOA1,0.07637710083690337,Homo sapiens,NCOA1,cr,U2OS,None,Bone,1,NCOA1
77124|ZNF432,0.0766960405262902,Homo sapiens,ZNF432,tf,293T,None,None,1,ZNF432
63977|ZNF512,0.0766960405262902,Homo sapiens,ZNF512,,K562,Erythroblast,Bone Marrow,1,ZNF512
73926|ZNF816,0.0766960405262902,Homo sapiens,ZNF816,,293T,None,None,1,ZNF816
73949|ZNF418,0.07690922899339457,Homo sapiens,ZNF418,,293T,None,None,1,ZNF418
5363|SMAD2,0.07722985591330325,Homo sapiens,SMAD2,predicted transcription factor,H9,Embryonic Stem Cell,Embryo,0,SMAD2
4597|STAT6,0.07733695691946796,Homo sapiens,STAT6,tf,None,T Lymphocyte,Cord blood,1,STAT6
32947|NUP98,0.07755149734196441,Homo sapiens,NUP98,other,None,Neuron,None,1,NUP98
56847|KRAB,0.07765893687837723,Homo sapiens,KRAB,other,K562,Erythroblast,Bone Marrow,0,KRAB
77264|DPF1,0.07787415490128141,Homo sapiens,DPF1,other,K562,Erythroblast,Bone Marrow,1,DPF1
77167|ZNF180,0.07819783020826247,Homo sapiens,ZNF180,tf,293T,None,None,1,ZNF180
54240|PGR,0.07841417995790917,Homo sapiens,PGR,tf,None,Stromal Cell,Endometrium,1,PGR
45773|SUPT20H,0.078522524874982,Homo sapiens,SUPT20H,other,HeLa-S3,Epithelium,Cervix,1,SUPT20H
65164|ZNF770,0.07884824050854056,Homo sapiens,ZNF770,,HEK293,Epithelium,Embryonic Kidney,1,ZNF770
62680|CREB3,0.07895703954496247,Homo sapiens,CREB3,tf,K562,Erythroblast,Bone Marrow,1,CREB3
63992|ETS2,0.07906595225940782,Homo sapiens,ETS2,tf,K562,Erythroblast,Bone Marrow,1,ETS2
64090|TEAD2,0.07950274107947386,Homo sapiens,TEAD2,tf,K562,Erythroblast,Bone Marrow,1,TEAD2
63643|FOXK2,0.0797218190925515,Homo sapiens,FOXK2,predicted transcription factor,MCF-7,Epithelium,Breast,1,FOXK2
67615|ELF3,0.07983152920582738,Homo sapiens,ELF3,tf,CFPAC-1,None,Pancreatic ductal,1,ELF3
42944|RFX2,0.08016134467689856,Homo sapiens,RFX2,tf,GP5d,None,Colon,0,RFX2
36358|SNAPC2,0.08038179318594979,Homo sapiens,SNAPC2,not sure,IMR90,Fibroblast,Lung,0,SNAPC2
73955|ZNF33A,0.08049218907432915,Homo sapiens,ZNF33A,,293T,None,None,1,ZNF33A
42765|HOXC8,0.08093491821362392,Homo sapiens,HOXC8,tf,LoVo,None,Colon,0,HOXC8
77191|ZFP14,0.08104588718568895,Homo sapiens,ZFP14,tf,293T,None,None,1,ZFP14
50434|ELK3,0.08115697094874097,Homo sapiens,ELK3,tf,None,Endothelial Cell,Umbilical Vein,1,ELK3
77027|ZNF808,0.08137948307946202,Homo sapiens,ZNF808,other,293T,None,None,1,ZNF808
45950|MAFF,0.0816024550684406,Homo sapiens,MAFF,tf,K562,Erythroblast,Bone Marrow,1,MAFF
77174|ZNF135,0.08171411365406672,Homo sapiens,ZNF135,tf,293T,None,None,1,ZNF135
"56245|TEAD1, TEAD4",0.0821618999473685,Homo sapiens,"TEAD1, TEAD4",tf,CClp1,None,None,1,"TEAD1, TEAD4"
77074|ZNF616,0.0821618999473685,Homo sapiens,ZNF616,tf,293T,None,None,1,ZNF616
42714|ETV5,0.08227413479555845,Homo sapiens,ETV5,tf,LoVo,None,Colon,1,ETV5
64561|SNRNP70,0.08261153211631456,Homo sapiens,SNRNP70,,K562,Erythroblast,Bone Marrow,1,SNRNP70
54115|AGO2,0.08283704154810645,Homo sapiens,AGO2,other,K562,Erythroblast,Bone Marrow,0,AGO2
65082|ZNF778,0.08283704154810645,Homo sapiens,ZNF778,,HEK293,Epithelium,Embryonic Kidney,1,ZNF778
48632|IRF4,0.08283704154810645,Homo sapiens,IRF4,predicted transcription factor,H929,B Lymphocyte,Bone Marrow,1,IRF4
77160|ZNF211,0.08294996980037228,Homo sapiens,ZNF211,tf,293T,None,None,1,ZNF211
42800|STAT2,0.08306301381938519,Homo sapiens,STAT2,predicted transcription factor,LoVo,None,Colon,1,STAT2
64311|PRDM2,0.0836299724008972,Homo sapiens,PRDM2,,HEK293,Epithelium,Embryonic Kidney,1,PRDM2
42719|HOXA13,0.0836299724008972,Homo sapiens,HOXA13,tf,LoVo,None,Colon,0,HOXA13
73973|ZNF184,0.0836299724008972,Homo sapiens,ZNF184,,293T,None,None,0,ZNF184
73957|ZNF324,0.0836299724008972,Homo sapiens,ZNF324,,293T,None,None,1,ZNF324
73944|ZNF528,0.0836299724008972,Homo sapiens,ZNF528,,293T,None,None,1,ZNF528
38854|DLX2,0.08385756818308128,Homo sapiens,DLX2,tf,LoVo,None,Colon,1,DLX2
42850|GRHL1,0.08408562884174364,Homo sapiens,GRHL1,predicted transcription factor,LoVo,None,Colon,1,GRHL1
9324|MEIS1,0.08408562884174364,Homo sapiens,MEIS1,tf,SEM,Pre-B Lymphocyte,None,1,MEIS1
65059|ZFP82,0.08442859245635909,Homo sapiens,ZFP82,,HEK293,Epithelium,Embryonic Kidney,0,ZFP82
77130|ZNF398,0.08465781727082705,Homo sapiens,ZNF398,tf,293T,None,None,1,ZNF398
63654|SP7,0.08488750853050958,Homo sapiens,SP7,,HEK293,Epithelium,Embryonic Kidney,1,SP7
42752|BARX1,0.08500252921662238,Homo sapiens,BARX1,tf,LoVo,None,Colon,1,BARX1
77158|ZNF222,0.0853482921670567,Homo sapiens,ZNF222,other,293T,None,None,1,ZNF222
77143|ZNF28,0.08546378029943064,Homo sapiens,ZNF28,tf,293T,None,None,1,ZNF28
65089|ZNF136,0.08639190199099411,Homo sapiens,ZNF136,,HEK293,Epithelium,Embryonic Kidney,1,ZNF136
77106|ZNF492,0.08662510571634563,Homo sapiens,ZNF492,tf,293T,None,None,0,ZNF492
77151|ZNF26,0.08709292419309261,Homo sapiens,ZNF26,tf,293T,None,None,1,ZNF26
44348|PPARD,0.08732753981494867,Homo sapiens,PPARD,tf,None,Endothelial Cell,Umbilical Vein,0,PPARD
42660|FOXQ1,0.08768034744658026,Homo sapiens,FOXQ1,tf,LoVo,None,Colon,0,FOXQ1
38865|E2F2,0.08803421741224837,Homo sapiens,E2F2,tf,LoVo,None,Colon,1,E2F2
46280|STAT5A,0.0881524103928002,Homo sapiens,STAT5A,tf,K562,Erythroblast,Bone Marrow,1,STAT5A
63615|ZKSCAN1,0.0882707216254432,Homo sapiens,ZKSCAN1,tf,MCF-7,Epithelium,Breast,1,ZKSCAN1
77029|ZNF7,0.08850769906109784,Homo sapiens,ZNF7,tf,293T,None,None,0,ZNF7
76413|PMEL,0.08850769906109784,Homo sapiens,PMEL,other,None,None,None,1,PMEL
77192|RBAK,0.08886405344135713,Homo sapiens,RBAK,tf,293T,None,None,1,RBAK
5563|CARM1,0.08898307530827837,Homo sapiens,CARM1,cr,H3396,Epithelium,Mammary Gland,0,CARM1
33850|SF1,0.08993952519695693,Homo sapiens,SF1,not sure,H295R,Epithelium,Adrenal Gland,1,SF1
38792|MEIS3,0.09017982708912743,Homo sapiens,MEIS3,tf,LoVo,None,Colon,0,MEIS3
77097|ZNF540,0.09017982708912743,Homo sapiens,ZNF540,tf,293T,None,None,1,ZNF540
77131|ZNF383,0.09042060558872787,Homo sapiens,ZNF383,tf,293T,None,None,1,ZNF383
73411|SREBF2,0.0906618611132794,Homo sapiens,SREBF2,tf,PANC-1,None,None,1,SREBF2
42871|TFCP2,0.0906618611132794,Homo sapiens,TFCP2,tf,LoVo,None,Colon,0,TFCP2
38655|HOXC6,0.0907826678900422,Homo sapiens,HOXC6,tf,LoVo,None,Colon,0,HOXC6
38734|ADNP,0.09090359407904107,Homo sapiens,ADNP,tf,LoVo,None,Colon,0,ADNP
76836|GCSAM,0.09090359407904107,Homo sapiens,GCSAM,other,HeLa,Epithelium,Cervix,1,GCSAM
35293|BRDU,0.09114580490100482,Homo sapiens,BRDU,other,HeLa-S3,Epithelium,Cervix,1,BRDU
42888|ZNF395,0.09126708963739966,Homo sapiens,ZNF395,predicted transcription factor,LoVo,None,Colon,0,ZNF395
49180|EGFA-T1,0.09151001801899156,Homo sapiens,EGFA-T1,other,HEK293T,Epithelium,Embryonic Kidney,0,EGFA-T1
56247|BIRA,0.09163166176713894,Homo sapiens,BIRA,not sure,CClp1,None,None,1,BIRA
77070|ZNF626,0.09163166176713894,Homo sapiens,ZNF626,other,293T,None,None,0,ZNF626
77025|ZNF823,0.09175342528868702,Homo sapiens,ZNF823,tf,293T,None,None,1,ZNF823
32823|DNMT3B,0.09211943500607468,Homo sapiens,DNMT3B,cr,NCCIT,None,Embryo,0,DNMT3B
73945|ZNF486,0.0922416781331606,Homo sapiens,ZNF486,not sure,293T,None,None,1,ZNF486
1507|ZNF274,0.0927318514394252,Homo sapiens,ZNF274,predicted transcription factor,HepG2,Epithelium,Liver,1,ZNF274
38822|HOXA7,0.09359428559347327,Homo sapiens,HOXA7,tf,LoVo,None,Colon,0,HOXA7
65202|ZNF37A,0.09359428559347327,Homo sapiens,ZNF37A,,HEK293,Epithelium,Embryonic Kidney,1,ZNF37A
35962|HIST1H1B,0.09384177985547748,Homo sapiens,HIST1H1B,predicted chromatin regulator,H1,Embryonic Stem Cell,Embryo,0,HIST1H1B
38747|TOX4,0.09408975685284304,Homo sapiens,TOX4,tf,LoVo,None,Colon,0,TOX4
77100|ZNF529,0.09421392650172712,Homo sapiens,ZNF529,tf,293T,None,None,1,ZNF529
57662|BAHD1,0.09446262834804643,Homo sapiens,BAHD1,both predicted transcription factor and chromatin regulator,HEK293,Epithelium,Embryonic Kidney,1,BAHD1
77093|ZNF552,0.09446262834804643,Homo sapiens,ZNF552,tf,293T,None,None,1,ZNF552
63979|NBN,0.09471181392231932,Homo sapiens,NBN,tf,MCF-7,Epithelium,Breast,1,NBN
63764|ZNF48,0.0948365882308293,Homo sapiens,ZNF48,,HEK293,Epithelium,Embryonic Kidney,1,ZNF48
38858|MECOM,0.09508650013663884,Homo sapiens,MECOM,tf,LoVo,None,Colon,1,MECOM
45756|GTF3C2,0.09508650013663884,Homo sapiens,GTF3C2,tf,HeLa-S3,Epithelium,Cervix,1,GTF3C2
77186|ZIM2,0.09508650013663884,Homo sapiens,ZIM2,tf,293T,None,None,0,ZIM2
76457|USP7,0.09521163783210096,Homo sapiens,USP7,tf,MDA-MB-231,Epithelium,Mammary Gland,1,USP7
2651|PAX3,0.09533689675456823,Homo sapiens,PAX3,tf,RD,None,Muscle,0,PAX3
77139|ZNF311,0.09533689675456823,Homo sapiens,ZNF311,other,293T,None,None,1,ZNF311
62977|YBX1,0.09533689675456823,Homo sapiens,YBX1,tf,GM12878,B Lymphocyte,Blood,1,YBX1
52209|TALE,0.0955877784759061,Homo sapiens,TALE,other,HEK293T,Epithelium,Embryonic Kidney,0,TALE
65088|ZNF41,0.09571340137225752,Homo sapiens,ZNF41,,HEK293,Epithelium,Embryonic Kidney,1,ZNF41
77088|ZNF564,0.09571340137225752,Homo sapiens,ZNF564,tf,293T,None,None,1,ZNF564
