,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc
68328|ESR1,0.10534961098357382,Homo sapiens,ESR1,tf,MCF-7aro Let-R,None,Breast,0
74822|KMT2D,0.10534961098357382,Homo sapiens,KMT2D,cr,T47D,None,Breast,1
43703|HOXC11,0.10534961098357382,Homo sapiens,HOXC11,tf,OCI-Ly2,Epithelium,Mammary Gland,1
76929|CD74,0.10548446917931781,Homo sapiens,CD74,other,None,B Lymphocyte,None,1
63077|FOSL1,0.10548446917931781,Homo sapiens,FOSL1,tf,K562,Erythroblast,Bone Marrow,1
49011|CPSF3L,0.10548446917931781,Homo sapiens,CPSF3L,other,HeLa,Epithelium,Cervix,1
40354|AR,0.10561945218674951,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,0
37190|IRF5,0.10561945218674951,Homo sapiens,IRF5,tf,None,Monocyte,Blood,0
54386|DKK1,0.10561945218674951,Homo sapiens,DKK1,not sure,DLD-1,Epithelium,Colon,0
54616|SOX9,0.10561945218674951,Homo sapiens,SOX9,tf,CyT49,Embryonic Stem Cell,Embryo,1
63136|POU5F1,0.10561945218674951,Homo sapiens,POU5F1,tf,None,iPSC,None,1
42857|NFIB,0.10561945218674951,Homo sapiens,NFIB,predicted transcription factor,LoVo,None,Colon,0
59435|FOXP1,0.10561945218674951,Homo sapiens,FOXP1,tf,BJAB,B cell lymphoma,None,0
2182|AR,0.10561945218674951,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,0
5498|ESR1,0.10561945218674951,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,0
73755|FOXD3,0.10561945218674951,Homo sapiens,FOXD3,tf,A549,Epithelium,Lung,0
54103|PR,0.10561945218674951,Homo sapiens,PR,predicted transcription factor,MCF-7,Epithelium,Breast,0
54091|PR,0.10561945218674951,Homo sapiens,PR,predicted transcription factor,MCF-7,Epithelium,Breast,0
55219|598-SKD,0.10561945218674951,Homo sapiens,598-SKD,other,HeLa,Epithelium,Cervix,1
55221|598-SKD,0.10561945218674951,Homo sapiens,598-SKD,other,HeLa,Epithelium,Cervix,1
73886|DNMT3B,0.10561945218674951,Homo sapiens,DNMT3B,cr,LCL,B Lymphocyte,None,1
74353|OTX2,0.10561945218674951,Homo sapiens,OTX2,tf,D-341,None,None,1
42817|CDX1,0.10561945218674951,Homo sapiens,CDX1,tf,LoVo,None,Colon,0
42820|DDIT3,0.10561945218674951,Homo sapiens,DDIT3,tf,LoVo,None,Colon,0
38579|HSF2,0.10561945218674951,Homo sapiens,HSF2,tf,K562,Erythroblast,Bone Marrow,0
64728|H3F3A,0.10561945218674951,Homo sapiens,H3F3A,,None,Neuron,None,0
42705|NR5A2,0.10561945218674951,Homo sapiens,NR5A2,tf,LoVo,None,Colon,0
68663|TET2,0.10561945218674951,Homo sapiens,TET2,cr,None,Neuronal Progenitor cell,None,1
42734|MYOD1,0.10561945218674951,Homo sapiens,MYOD1,tf,LoVo,None,Colon,0
42875|WHSC1,0.10561945218674951,Homo sapiens,WHSC1,cr,LoVo,None,Colon,0
43348|SPI1,0.10561945218674951,Homo sapiens,SPI1,predicted transcription factor,WIBR3,Embryonic Stem Cell,Embryo,1
34946|NR3C1,0.10561945218674951,Homo sapiens,NR3C1,tf,LCL,Lymphoblastoid,Blood,1
42867|SKI,0.10561945218674951,Homo sapiens,SKI,predicted chromatin regulator,LoVo,None,Colon,0
8813|KDM5A,0.10561945218674951,Homo sapiens,KDM5A,cr,H1,Embryonic Stem Cell,Embryo,0
34446|LMNA,0.10561945218674951,Homo sapiens,LMNA,not sure,HGADFN167,Fibroblast,Forearm Skin Biopsy,0
69877|CCR5,0.10561945218674951,Homo sapiens,CCR5,other,None,Th1,None,1
76666|PAX8,0.10561945218674951,Homo sapiens,PAX8,tf,FT246,Epithelium,Fallopian tube secretory,0
69216|BIRA,0.10561945218674951,Homo sapiens,BIRA,not sure,BJAB,GCB DLBCL cells,None,0
69286|AR,0.10561945218674951,Homo sapiens,AR,tf,VCaP,Epithelium,Prostate,0
42873|TOE1,0.10561945218674951,Homo sapiens,TOE1,not sure,LoVo,None,Colon,0
44700|LANA,0.10561945218674951,Homo sapiens,LANA,other,BJAB,B cell lymphoma,None,1
33498|ESR1,0.10561945218674951,Homo sapiens,ESR1,tf,None,Epithelium,Mammary Gland,0
49184|EGFA-T1,0.10561945218674951,Homo sapiens,EGFA-T1,other,HeLa,Epithelium,Cervix,0
76675|HP1BP3,0.10561945218674951,Homo sapiens,HP1BP3,other,HeLa,None,None,0
70799|TCF7L1,0.10561945218674951,Homo sapiens,TCF7L1,tf,HCT-116,Colon cancer cell,Colon,1
49650|MED1,0.10561945218674951,Homo sapiens,MED1,predicted transcription factor,MCF-7,Epithelium,Breast,1
43300|TEAD4,0.10561945218674951,Homo sapiens,TEAD4,tf,WA09,Embryonic Stem Cell,Embryo,1
72794|LMNA,0.10561945218674951,Homo sapiens,LMNA,not sure,HeLa,Epithelium,Cervix,1
18|TERF2,0.10575456004749234,Homo sapiens,TERF2,predicted chromatin regulator,BJ,Fibroblast,Skin,0
77117|ZNF445,0.10575456004749234,Homo sapiens,ZNF445,tf,293T,None,None,1
1079|RNF2,0.10575456004749234,Homo sapiens,RNF2,predicted transcription factor,H9,Embryonic Stem Cell,Embryo,0
75575|CTCF,0.10575456004749234,Homo sapiens,CTCF,tf,None,None,None,1
73972|ZNF18,0.10575456004749234,Homo sapiens,ZNF18,,293T,None,None,1
39012|CHRM2,0.10575456004749234,Homo sapiens,CHRM2,predicted chromatin regulator,SK-OV-3,Epithelium,Ovary,1
42823|EGR2,0.10575456004749234,Homo sapiens,EGR2,tf,LoVo,None,Colon,1
45668|RELA,0.10575456004749234,Homo sapiens,RELA,tf,GM15510,Lymphoblastoid,Blood,1
74938|CUX1,0.10575456004749234,Homo sapiens,CUX1,tf,K562,Leukemia Cell,None,0
64551|GTF2A2,0.10575456004749234,Homo sapiens,GTF2A2,,K562,Erythroblast,Bone Marrow,1
17|TERF1,0.10575456004749234,Homo sapiens,TERF1,predicted chromatin regulator,BJ,Fibroblast,Skin,0
41734|NR3C1,0.10588979280307209,Homo sapiens,NR3C1,tf,HEK293,Epithelium,Embryonic Kidney,0
44387|PPARD,0.10588979280307209,Homo sapiens,PPARD,tf,None,Endothelial Cell,Umbilical Vein,0
41726|TFAM,0.10588979280307209,Homo sapiens,TFAM,tf,HeLa,Epithelium,Cervix,0
49160|AR,0.10588979280307209,Homo sapiens,AR,tf,22RV1,Epithelium,Prostate,1
42728|KLF11,0.10588979280307209,Homo sapiens,KLF11,tf,LoVo,None,Colon,0
54117|AGO2,0.10588979280307209,Homo sapiens,AGO2,other,K562,Erythroblast,Bone Marrow,0
43330|SPI1,0.10588979280307209,Homo sapiens,SPI1,predicted transcription factor,iPS C1,iPSC,None,1
54102|PR,0.10588979280307209,Homo sapiens,PR,predicted transcription factor,MCF-7,Epithelium,Breast,0
69821|MDM2,0.10588979280307209,Homo sapiens,MDM2,cr,H1299,Epithelium,Lung,1
54099|PR,0.10588979280307209,Homo sapiens,PR,predicted transcription factor,MCF-7,Epithelium,Breast,0
54098|PR,0.10588979280307209,Homo sapiens,PR,predicted transcription factor,MCF-7,Epithelium,Breast,0
54097|PR,0.10588979280307209,Homo sapiens,PR,predicted transcription factor,MCF-7,Epithelium,Breast,0
54096|PR,0.10588979280307209,Homo sapiens,PR,predicted transcription factor,MCF-7,Epithelium,Breast,0
54095|PR,0.10588979280307209,Homo sapiens,PR,predicted transcription factor,MCF-7,Epithelium,Breast,0
76388|STAT3,0.10588979280307209,Homo sapiens,STAT3,tf,None,T Lymphocyte,Umbilical Cord,0
54093|PR,0.10588979280307209,Homo sapiens,PR,predicted transcription factor,MCF-7,Epithelium,Breast,0
44388|PPARD,0.10588979280307209,Homo sapiens,PPARD,tf,None,Endothelial Cell,Umbilical Vein,0
43336|SPI1,0.10588979280307209,Homo sapiens,SPI1,predicted transcription factor,iPS C1,iPSC,None,1
56537|YAP1,0.10588979280307209,Homo sapiens,YAP1,other,HuCCT1,None,None,0
35577|KDM1A,0.10588979280307209,Homo sapiens,KDM1A,cr,HeLa-S3,Epithelium,Cervix,1
74002|ESR1,0.10588979280307209,Homo sapiens,ESR1,tf,None,None,endometrioid adenocarcinoma,1
49253|SCML2,0.10588979280307209,Homo sapiens,SCML2,tf,293T-Rex,None,None,0
38573|HSF2,0.10588979280307209,Homo sapiens,HSF2,tf,K562,Erythroblast,Bone Marrow,0
33604|FAIRE,0.10588979280307209,Homo sapiens,FAIRE,other,NHEK,Keratinocyte,Skin,0
74005|ESR1,0.10588979280307209,Homo sapiens,ESR1,tf,None,None,endometrioid adenocarcinoma,1
38733|HIF1A,0.10588979280307209,Homo sapiens,HIF1A,predicted chromatin regulator,LoVo,None,Colon,0
49249|SCML2,0.10588979280307209,Homo sapiens,SCML2,tf,293T-Rex,None,None,0
38562|HSF1,0.10588979280307209,Homo sapiens,HSF1,tf,K562,Erythroblast,Bone Marrow,0
77363|ZNF516,0.10588979280307209,Homo sapiens,ZNF516,tf,MCF-7,None,Breast,1
76473|CCNT1,0.10588979280307209,Homo sapiens,CCNT1,tf,LNCaP,Epithelium,Prostate,0
49245|SCML2,0.10588979280307209,Homo sapiens,SCML2,tf,293T-Rex,None,None,0
35572|RCOR1,0.10588979280307209,Homo sapiens,RCOR1,both predicted transcription factor and chromatin regulator,HeLa-S3,Epithelium,Cervix,1
54385|DKK1,0.10588979280307209,Homo sapiens,DKK1,not sure,DLD-1,Epithelium,Colon,0
50248|CTBP1,0.10588979280307209,Homo sapiens,CTBP1,tf,LNCaP,Epithelium,Prostate,0
38291|RELA,0.10588979280307209,Homo sapiens,RELA,tf,None,Epithelium,Cervix,0
50251|CTBP2,0.10588979280307209,Homo sapiens,CTBP2,tf,LNCaP,Epithelium,Prostate,1
72433|SMARCA2,0.10588979280307209,Homo sapiens,SMARCA2,cr,LNCaP,Epithelium,Prostate,0
38738|TCF12,0.10588979280307209,Homo sapiens,TCF12,tf,LoVo,None,Colon,0
76829|PGBD5,0.10588979280307209,Homo sapiens,PGBD5,other,G-401,None,Kidney,0
35576|KDM1A,0.10588979280307209,Homo sapiens,KDM1A,cr,HeLa-S3,Epithelium,Cervix,0
67752|AR,0.10588979280307209,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,0
38748|PAX2,0.10588979280307209,Homo sapiens,PAX2,tf,LoVo,None,Colon,0
2466|RXRG,0.10588979280307209,Homo sapiens,RXRG,tf,NB4,Promyelocytic cell,Blood,0
49198|F2RL1,0.10588979280307209,Homo sapiens,F2RL1,not sure,HEK293,Epithelium,Embryonic Kidney,0
42697|NEUROD2,0.10588979280307209,Homo sapiens,NEUROD2,tf,LoVo,None,Colon,0
35055|HSF1,0.10588979280307209,Homo sapiens,HSF1,tf,None,None,Colon,0
42699|NHLH1,0.10588979280307209,Homo sapiens,NHLH1,predicted transcription factor,LoVo,None,Colon,0
74049|NKX2-1,0.10588979280307209,Homo sapiens,NKX2-1,tf,A549,Epithelium,Lung,1
54092|PR,0.10588979280307209,Homo sapiens,PR,predicted transcription factor,MCF-7,Epithelium,Breast,0
43354|SPI1,0.10588979280307209,Homo sapiens,SPI1,predicted transcription factor,WIBR3,Embryonic Stem Cell,Embryo,0
44421|SMARCC1,0.10588979280307209,Homo sapiens,SMARCC1,cr,MCF-7,Epithelium,Breast,0
56896|MAP1LC3A,0.10588979280307209,Homo sapiens,MAP1LC3A,other,IMR90,Fibroblast,Lung,0
38767|MAX,0.10588979280307209,Homo sapiens,MAX,tf,LoVo,None,Colon,0
32824|DNMT1,0.10588979280307209,Homo sapiens,DNMT1,cr,NCCIT,None,Embryo,0
48608|AGO1,0.10588979280307209,Homo sapiens,AGO1,other,MCF-7,Epithelium,Breast,0
57953|NR3C1,0.10588979280307209,Homo sapiens,NR3C1,tf,MM1.RL,None,None,0
48605|CBX5,0.10588979280307209,Homo sapiens,CBX5,cr,None,Epithelium,None,0
4586|STAT4,0.10588979280307209,Homo sapiens,STAT4,tf,None,Lymphocyte,Blood,0
47086|EPAS1,0.10588979280307209,Homo sapiens,EPAS1,tf,None,Macrophage,None,0
32825|DNMT3A,0.10588979280307209,Homo sapiens,DNMT3A,cr,NCCIT,None,Embryo,1
32826|DNMT1,0.10588979280307209,Homo sapiens,DNMT1,cr,NCCIT,None,Embryo,0
71169|AR,0.10588979280307209,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,0
38776|TFDP2,0.10588979280307209,Homo sapiens,TFDP2,tf,LoVo,None,Colon,0
58021|KDM1A,0.10588979280307209,Homo sapiens,KDM1A,cr,LNCaP,Epithelium,Prostate,0
38777|NR1H3,0.10588979280307209,Homo sapiens,NR1H3,tf,LoVo,None,Colon,0
40350|AR,0.10588979280307209,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,0
69923|MYC,0.10588979280307209,Homo sapiens,MYC,tf,HeLa,Epithelium,Cervix,1
65083|ZNF582,0.10588979280307209,Homo sapiens,ZNF582,,HEK293,Epithelium,Embryonic Kidney,0
76414|PMEL,0.10588979280307209,Homo sapiens,PMEL,other,None,None,None,0
69924|MYC,0.10588979280307209,Homo sapiens,MYC,tf,HeLa,Epithelium,Cervix,1
2169|SOX2,0.10588979280307209,Homo sapiens,SOX2,tf,LN229,Glioblastoma cell,Brain,0
42736|NCOA3,0.10588979280307209,Homo sapiens,NCOA3,cr,LoVo,None,Colon,0
36367|LMO1,0.10588979280307209,Homo sapiens,LMO1,not sure,Jurkat E6-1,T Lymphocyte,Blood,0
461|ESR1,0.10588979280307209,Homo sapiens,ESR1,tf,ECC-1,Epithelium,Endometrium,0
4599|STAT6,0.10588979280307209,Homo sapiens,STAT6,tf,None,T Lymphocyte,Cord blood,0
38781|NEUROG3,0.10588979280307209,Homo sapiens,NEUROG3,tf,LoVo,None,Colon,0
1348|SMC4,0.10588979280307209,Homo sapiens,SMC4,predicted chromatin regulator,HeLa,Epithelium,Cervix,0
63853|BCL3,0.10588979280307209,Homo sapiens,BCL3,tf,A549,Epithelium,Lung,0
42739|NR1I2,0.10588979280307209,Homo sapiens,NR1I2,tf,LoVo,None,Colon,0
397|IGF1R,0.10588979280307209,Homo sapiens,IGF1R,not sure,DFB,Melanocyte,Skin,0
71198|RELA,0.10588979280307209,Homo sapiens,RELA,tf,LNCaP,Epithelium,Prostate,1
42740|NR2E3,0.10588979280307209,Homo sapiens,NR2E3,tf,LoVo,None,Colon,0
40344|AR,0.10588979280307209,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,0
63821|GTF2E2,0.10588979280307209,Homo sapiens,GTF2E2,tf,K562,Erythroblast,Bone Marrow,0
40358|AR,0.10588979280307209,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,0
48610|AGO1,0.10588979280307209,Homo sapiens,AGO1,other,MCF-7,Epithelium,Breast,0
48611|AGO1,0.10588979280307209,Homo sapiens,AGO1,other,None,Epithelium,None,0
44490|LMNA,0.10588979280307209,Homo sapiens,LMNA,not sure,Lonza CC-2511,Fibroblast,None,0
56895|MAP1LC3A,0.10588979280307209,Homo sapiens,MAP1LC3A,other,IMR90,Fibroblast,Lung,0
37768|TALE,0.10588979280307209,Homo sapiens,TALE,other,K562,Erythroblast,Bone Marrow,0
56294|LMNA,0.10588979280307209,Homo sapiens,LMNA,not sure,None,Adipocyte,None,1
37767|TALE,0.10588979280307209,Homo sapiens,TALE,other,K562,Erythroblast,Bone Marrow,0
50393|TAL1,0.10588979280307209,Homo sapiens,TAL1,tf,None,Hematopoietic stem and progenitor cell,Cord blood,0
50394|TAL1,0.10588979280307209,Homo sapiens,TAL1,tf,None,Hematopoietic stem and progenitor cell,None,0
56941|NR3C1,0.10588979280307209,Homo sapiens,NR3C1,tf,RS4,B Lymphocyte,None,1
73096|RAD51,0.10588979280307209,Homo sapiens,RAD51,predicted chromatin regulator,U2OS,sarcoma-derived cells,None,0
731|ZNF274,0.10588979280307209,Homo sapiens,ZNF274,predicted transcription factor,GM12878,B Lymphocyte,Blood,0
43237|CHRM2,0.10588979280307209,Homo sapiens,CHRM2,predicted chromatin regulator,HeLa,Epithelium,Cervix,0
67736|AR,0.10588979280307209,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,1
73095|RAD51,0.10588979280307209,Homo sapiens,RAD51,predicted chromatin regulator,U2OS,sarcoma-derived cells,None,0
73094|RAD51,0.10588979280307209,Homo sapiens,RAD51,predicted chromatin regulator,U2OS,sarcoma-derived cells,None,0
32785|BMI1,0.10588979280307209,Homo sapiens,BMI1,cr,None,Glioblastoma Multiforme Stem Like,None,0
76142|H2AFX,0.10588979280307209,Homo sapiens,H2AFX,predicted chromatin regulator,HeLa,Epithelium,Cervix,0
38768|GLIS2,0.10588979280307209,Homo sapiens,GLIS2,tf,LoVo,None,Colon,0
38775|CIC,0.10588979280307209,Homo sapiens,CIC,tf,LoVo,None,Colon,0
63759|NR3C1,0.10588979280307209,Homo sapiens,NR3C1,tf,A549,Epithelium,Lung,0
63758|NR3C1,0.10588979280307209,Homo sapiens,NR3C1,tf,A549,Epithelium,Lung,1
76411|ESCO2,0.10588979280307209,Homo sapiens,ESCO2,other,None,None,None,1
76887|TERT,0.10588979280307209,Homo sapiens,TERT,other,VA13,Fibroblast,Lung,1
38769|TFEB,0.10588979280307209,Homo sapiens,TFEB,tf,LoVo,None,Colon,0
54090|PR,0.10588979280307209,Homo sapiens,PR,predicted transcription factor,MCF-7,Epithelium,Breast,0
41374|PR,0.10588979280307209,Homo sapiens,PR,predicted transcription factor,None,Endothelial Cell,Umbilical Vein,0
76141|H2AFX,0.10588979280307209,Homo sapiens,H2AFX,predicted chromatin regulator,HeLa,Epithelium,Cervix,0
57113|LEF1,0.10588979280307209,Homo sapiens,LEF1,tf,RL95-2,None,Uterus,1
73092|RAD51,0.10588979280307209,Homo sapiens,RAD51,predicted chromatin regulator,U2OS,sarcoma-derived cells,None,0
41376|PR,0.10588979280307209,Homo sapiens,PR,predicted transcription factor,None,Endothelial Cell,Umbilical Vein,0
41377|PR,0.10588979280307209,Homo sapiens,PR,predicted transcription factor,None,Endothelial Cell,Umbilical Vein,0
73093|RAD51,0.10588979280307209,Homo sapiens,RAD51,predicted chromatin regulator,U2OS,sarcoma-derived cells,None,0
51751|FOXP1,0.10588979280307209,Homo sapiens,FOXP1,tf,LNCaP,Epithelium,Prostate,0
76551|POLB,0.10588979280307209,Homo sapiens,POLB,other,MCF-7,MCF 7 Cells,None,0
56292|LMNA,0.10588979280307209,Homo sapiens,LMNA,not sure,None,Adipocyte,None,1
42684|KLF13,0.10588979280307209,Homo sapiens,KLF13,tf,LoVo,None,Colon,0
68014|KDM2B,0.10588979280307209,Homo sapiens,KDM2B,cr,ALL-SIL,Leukemia Cell,None,1
68015|KDM2B,0.10588979280307209,Homo sapiens,KDM2B,cr,Jurkat,Leukemia Cell,None,0
49882|FLI1,0.10588979280307209,Homo sapiens,FLI1,tf,A673,Polygonal,Muscle,0
44101|FOXP3,0.10588979280307209,Homo sapiens,FOXP3,tf,None,T Lymphocyte,Blood,1
75957|PMEL,0.10588979280307209,Homo sapiens,PMEL,other,None,None,None,0
42643|ARNTL,0.10588979280307209,Homo sapiens,ARNTL,predicted transcription factor,LoVo,None,Colon,0
42644|ATF7,0.10588979280307209,Homo sapiens,ATF7,tf,LoVo,None,Colon,0
49936|ERG,0.10588979280307209,Homo sapiens,ERG,other,None,Neural Progenitor Cell,None,0
38703|FOXP3,0.10588979280307209,Homo sapiens,FOXP3,tf,LoVo,None,Colon,0
33863|SMARCB1,0.10588979280307209,Homo sapiens,SMARCB1,cr,NCCIT,None,Embryo,0
42646|BATF3,0.10588979280307209,Homo sapiens,BATF3,tf,LoVo,None,Colon,0
55902|T,0.10588979280307209,Homo sapiens,T,tf,None,Fibroblast,None,0
42647|BHLHE41,0.10588979280307209,Homo sapiens,BHLHE41,tf,LoVo,None,Colon,0
55909|T,0.10588979280307209,Homo sapiens,T,tf,None,T Lymphocyte,None,0
55366|LOXL1,0.10588979280307209,Homo sapiens,LOXL1,other,None,None,Lens capsule,0
49613|RARA,0.10588979280307209,Homo sapiens,RARA,tf,MCF-7,Epithelium,Breast,0
43679|PARP1,0.10588979280307209,Homo sapiens,PARP1,not sure,T47D-MTVL,Epithelium,Mammary Gland,0
74428|ZSCAN5A,0.10588979280307209,Homo sapiens,ZSCAN5A,,BeWo,None,None,0
42648|CAMTA1,0.10588979280307209,Homo sapiens,CAMTA1,tf,LoVo,None,Colon,0
77105|ZNF496,0.10588979280307209,Homo sapiens,ZNF496,tf,293T,None,None,0
42649|CREB3L1,0.10588979280307209,Homo sapiens,CREB3L1,tf,LoVo,None,Colon,0
71844|ERG,0.10588979280307209,Homo sapiens,ERG,other,RWPE1,Epithelium,Prostate,1
36238|TTF2,0.10588979280307209,Homo sapiens,TTF2,tf,HeLa,Epithelium,Cervix,0
42651|EVX1,0.10588979280307209,Homo sapiens,EVX1,tf,LoVo,None,Colon,0
42652|FERD3L,0.10588979280307209,Homo sapiens,FERD3L,tf,LoVo,None,Colon,0
42653|FOS,0.10588979280307209,Homo sapiens,FOS,tf,LoVo,None,Colon,0
38707|LIN9,0.10588979280307209,Homo sapiens,LIN9,not sure,LoVo,None,Colon,0
42654|FOS,0.10588979280307209,Homo sapiens,FOS,tf,LoVo,None,Colon,0
42656|FOXF1,0.10588979280307209,Homo sapiens,FOXF1,predicted transcription factor,LoVo,None,Colon,0
45739|BRF2,0.10588979280307209,Homo sapiens,BRF2,tf,HeLa-S3,Epithelium,Cervix,0
76476|CCNT1,0.10588979280307209,Homo sapiens,CCNT1,tf,C4-2,None,Prostate,0
55858|BRD4,0.10588979280307209,Homo sapiens,BRD4,cr,293T-Rex,None,None,0
38851|MEF2C,0.10588979280307209,Homo sapiens,MEF2C,predicted transcription factor,LoVo,None,Colon,0
2812|RARA,0.10588979280307209,Homo sapiens,RARA,tf,UPR9,Promyelocytic cell,Bone Marrow,0
38689|CREB3L2,0.10588979280307209,Homo sapiens,CREB3L2,tf,LoVo,None,Colon,0
44055|ARRB1,0.10588979280307209,Homo sapiens,ARRB1,tf,A549,Epithelium,Lung,0
44056|ARRB1,0.10588979280307209,Homo sapiens,ARRB1,tf,A549,Epithelium,Lung,0
38676|HMGA1,0.10588979280307209,Homo sapiens,HMGA1,tf,LoVo,None,Colon,0
38674|NKX2-1,0.10588979280307209,Homo sapiens,NKX2-1,tf,LoVo,None,Colon,0
55644|CDK9,0.10588979280307209,Homo sapiens,CDK9,tf,HCT-116,None,Colon,1
38670|T,0.10588979280307209,Homo sapiens,T,tf,LoVo,None,Colon,0
2810|PML,0.10588979280307209,Homo sapiens,PML,tf,UPR9,Promyelocytic cell,Bone Marrow,0
49641|ESR1,0.10588979280307209,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,0
49639|ESR1,0.10588979280307209,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,0
49638|PRKDC,0.10588979280307209,Homo sapiens,PRKDC,other,MCF-7,Epithelium,Breast,0
49637|PRKDC,0.10588979280307209,Homo sapiens,PRKDC,other,MCF-7,Epithelium,Breast,0
49635|PRKDC,0.10588979280307209,Homo sapiens,PRKDC,other,MCF-7,Epithelium,Breast,0
42657|FOXK1,0.10588979280307209,Homo sapiens,FOXK1,tf,LoVo,None,Colon,0
1198|BRF2,0.10588979280307209,Homo sapiens,BRF2,tf,HeLa,Epithelium,Cervix,0
38667|NKX3-1,0.10588979280307209,Homo sapiens,NKX3-1,tf,LoVo,None,Colon,0
38665|CBFB,0.10588979280307209,Homo sapiens,CBFB,predicted transcription factor,LoVo,None,Colon,0
55561|MEF2B,0.10588979280307209,Homo sapiens,MEF2B,tf,None,B Lymphocyte,None,0
76845|EBF3,0.10588979280307209,Homo sapiens,EBF3,tf,SK-N-SH,None,None,1
38699|FOXK2,0.10588979280307209,Homo sapiens,FOXK2,predicted transcription factor,LoVo,None,Colon,0
77239|ZSCAN5B,0.10588979280307209,Homo sapiens,ZSCAN5B,tf,HEK293,HEK 293 Cell Line,None,0
49633|PRKDC,0.10588979280307209,Homo sapiens,PRKDC,other,MCF-7,Epithelium,Breast,0
38660|TGIF1,0.10588979280307209,Homo sapiens,TGIF1,tf,LoVo,None,Colon,0
49631|MED1,0.10588979280307209,Homo sapiens,MED1,predicted transcription factor,MCF-7,Epithelium,Breast,0
68010|KMT2A,0.10588979280307209,Homo sapiens,KMT2A,not sure,IMR90,Fibroblast,Lung,1
55845|BRD4,0.10588979280307209,Homo sapiens,BRD4,cr,1015c,None,None,1
76477|CCNT1,0.10588979280307209,Homo sapiens,CCNT1,tf,C4-2,None,Prostate,0
43685|KDM4C,0.10588979280307209,Homo sapiens,KDM4C,cr,KYSE-150,Epitheloid Cell,Esophagus,0
38701|NFATC1,0.10588979280307209,Homo sapiens,NFATC1,tf,LoVo,None,Colon,0
73412|SREBF2,0.10588979280307209,Homo sapiens,SREBF2,tf,PANC-1,None,None,1
42685|FOXO4,0.10588979280307209,Homo sapiens,FOXO4,tf,LoVo,None,Colon,0
8898|NFE2L2,0.10588979280307209,Homo sapiens,NFE2L2,tf,GM11994,Lymphoblastoid,Blood,0
77205|CTRL,0.10588979280307209,Homo sapiens,CTRL,other,HCT-116,Colon cancer cell,Colon,1
56204|AR,0.10588979280307209,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,0
42674|HOXD13,0.10588979280307209,Homo sapiens,HOXD13,tf,LoVo,None,Colon,0
35565|RCOR1,0.10588979280307209,Homo sapiens,RCOR1,both predicted transcription factor and chromatin regulator,HeLa-S3,Epithelium,Cervix,1
42675|HOXD4,0.10588979280307209,Homo sapiens,HOXD4,tf,LoVo,None,Colon,0
71841|ERG,0.10588979280307209,Homo sapiens,ERG,other,RWPE1,Epithelium,Prostate,1
38646|ELF3,0.10588979280307209,Homo sapiens,ELF3,tf,LoVo,None,Colon,0
68198|ATRX,0.10588979280307209,Homo sapiens,ATRX,cr,K562,Erythroblast,Bone Marrow,1
56235|PARP1,0.10588979280307209,Homo sapiens,PARP1,not sure,MCF-7,Epithelium,Breast,0
42676|HOXD9,0.10588979280307209,Homo sapiens,HOXD9,tf,LoVo,None,Colon,0
71840|EWSR1,0.10588979280307209,Homo sapiens,EWSR1,tf,VCaP,Epithelium,Prostate,1
73997|ESR1,0.10588979280307209,Homo sapiens,ESR1,tf,None,None,endometrioid adenocarcinoma,1
49261|SCML2,0.10588979280307209,Homo sapiens,SCML2,tf,293T-Rex,None,None,0
42677|ID4,0.10588979280307209,Homo sapiens,ID4,predicted transcription factor,LoVo,None,Colon,0
38637|OTX1,0.10588979280307209,Homo sapiens,OTX1,tf,LoVo,None,Colon,0
42678|IKZF5,0.10588979280307209,Homo sapiens,IKZF5,tf,LoVo,None,Colon,0
42679|IRF3,0.10588979280307209,Homo sapiens,IRF3,tf,LoVo,None,Colon,0
72342|MYC,0.10588979280307209,Homo sapiens,MYC,tf,U87,Glioblastoma cell,None,1
77190|ZFP1,0.10588979280307209,Homo sapiens,ZFP1,tf,293T,None,None,1
43548|C10orf12,0.10588979280307209,Homo sapiens,C10orf12,not sure,HEK293T,Epithelium,Embryonic Kidney,0
76549|MDM2,0.10588979280307209,Homo sapiens,MDM2,cr,H1299,Epithelium,Lung,0
67762|RUNX1,0.10588979280307209,Homo sapiens,RUNX1,tf,None,Hematopoietic stem and progenitor cell,Bone Marrow,0
53977|PR,0.10588979280307209,Homo sapiens,PR,predicted transcription factor,T47D,Epithelium,Mammary Gland,0
42680|IRF4,0.10588979280307209,Homo sapiens,IRF4,predicted transcription factor,LoVo,None,Colon,0
56293|LMNA,0.10588979280307209,Homo sapiens,LMNA,not sure,None,Adipocyte,None,1
