,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc,TF
44697|LANA,8.779473394568939e-07,Homo sapiens,LANA,other,None,Endothelial Cell,None,1,LANA
63793|RAD51,9.122132442384548e-07,Homo sapiens,RAD51,predicted chromatin regulator,K562,Erythroblast,Bone Marrow,1,RAD51
63133|PBX2,9.864616629684615e-07,Homo sapiens,PBX2,tf,K562,Erythroblast,Bone Marrow,1,PBX2
46291|CBX3,9.977602241642851e-07,Homo sapiens,CBX3,cr,K562,Erythroblast,Bone Marrow,1,CBX3
64414|HMBOX1,1.0046848305086078e-06,Homo sapiens,HMBOX1,,K562,Erythroblast,Bone Marrow,1,HMBOX1
38657|EHF,1.0060993048723804e-06,Homo sapiens,EHF,tf,LoVo,None,Colon,1,EHF
36077|MYOD1,1.0435955248447008e-06,Homo sapiens,MYOD1,tf,None,None,Muscle,1,MYOD1
45732|SMARCC1,1.0656649051168292e-06,Homo sapiens,SMARCC1,cr,HeLa-S3,Epithelium,Cervix,1,SMARCC1
63427|INSM2,1.119042935349371e-06,Homo sapiens,INSM2,,HEK293,Epithelium,Embryonic Kidney,1,INSM2
38739|ELF2,1.1500493369346928e-06,Homo sapiens,ELF2,tf,LoVo,None,Colon,1,ELF2
38666|ZBTB7B,1.1767586100285468e-06,Homo sapiens,ZBTB7B,tf,LoVo,None,Colon,1,ZBTB7B
64022|KLF13,1.202515291810773e-06,Homo sapiens,KLF13,tf,K562,Erythroblast,Bone Marrow,1,KLF13
64377|BACH1,1.2052077350519823e-06,Homo sapiens,BACH1,tf,K562,Erythroblast,Bone Marrow,1,BACH1
48634|SPIB,1.2140342533895454e-06,Homo sapiens,SPIB,tf,H929,B Lymphocyte,Bone Marrow,1,SPIB
76859|IRAK1,1.2493992500622706e-06,Homo sapiens,IRAK1,other,HEK293,Epithelium,Embryonic Kidney,1,IRAK1
45607|SREBF2,1.2616070458998386e-06,Homo sapiens,SREBF2,tf,GM12878,B Lymphocyte,Blood,1,SREBF2
64546|HNF1A,1.4094604758106555e-06,Homo sapiens,HNF1A,tf,HepG2,Epithelium,Liver,1,HNF1A
74573|SPIN1,1.4202445462180066e-06,Homo sapiens,SPIN1,other,T778,None,None,1,SPIN1
41573|ING5,1.4969424686116413e-06,Homo sapiens,ING5,predicted chromatin regulator,RKO,Epithelium,Colon,1,ING5
65106|ZNF384,1.5532112693566937e-06,Homo sapiens,ZNF384,tf,HEK293,Epithelium,Embryonic Kidney,1,ZNF384
35724|SUMO1,1.6148379740619434e-06,Homo sapiens,SUMO1,other,WI-38,Fibroblast,Lung,1,SUMO1
39781|REPIN1,1.759854890610548e-06,Homo sapiens,REPIN1,predicted transcription factor,Kasumi-1,Myeloblast,Blood,1,REPIN1
53303|FUS,1.8752557791782916e-06,Homo sapiens,FUS,other,TSU-1621-MT,None,None,1,FUS
77114|ZNF460,2.0674281037888586e-06,Homo sapiens,ZNF460,tf,293T,None,None,1,ZNF460
42711|DR1,2.082050114919084e-06,Homo sapiens,DR1,tf,LoVo,None,Colon,1,DR1
62618|KLF17,2.4311978673540108e-06,Homo sapiens,KLF17,,HEK293,Epithelium,Embryonic Kidney,1,KLF17
63765|ZNF414,2.483728234746352e-06,Homo sapiens,ZNF414,,HEK293,Epithelium,Embryonic Kidney,1,ZNF414
74643|NFATC3,2.6573018391881167e-06,Homo sapiens,NFATC3,tf,HepG2,Epithelium,Liver,1,NFATC3
43825|TERF1,2.9731404104779614e-06,Homo sapiens,TERF1,predicted chromatin regulator,LCL,Lymphoblastoid,Blood,1,TERF1
42717|HEYL,3.0509249568131734e-06,Homo sapiens,HEYL,tf,LoVo,None,Colon,1,HEYL
69803|NR1H2,3.0710991133593065e-06,Homo sapiens,NR1H2,tf,HT29,colorectal adenocarcinoma,None,1,NR1H2
64696|TCF7,3.1093611776147226e-06,Homo sapiens,TCF7,tf,K562,Erythroblast,Bone Marrow,1,TCF7
70228|DNMT3A,3.507377720348446e-06,Homo sapiens,DNMT3A,cr,None,Stem cell,Foreskin,1,DNMT3A
38496|RBL1,3.6001628311384804e-06,Homo sapiens,RBL1,both predicted transcription factor and chromatin regulator,IMR90,Fibroblast,Lung,1,RBL1
56850|KRAB,3.794408524410221e-06,Homo sapiens,KRAB,other,K562,Erythroblast,Bone Marrow,1,KRAB
42772|MXD3,3.886558816024994e-06,Homo sapiens,MXD3,tf,LoVo,None,Colon,1,MXD3
65214|GLIS1,4.241112087187087e-06,Homo sapiens,GLIS1,tf,HEK293,Epithelium,Embryonic Kidney,1,GLIS1
68002|GRHL2,4.2970601364150116e-06,Homo sapiens,GRHL2,tf,OVCA429,None,None,1,GRHL2
55289|5MC,4.347702185622422e-06,Homo sapiens,5MC,other,BicR,Epithelium,Prostate,1,5MC
63460|MTA3,4.867185931392734e-06,Homo sapiens,MTA3,tf,MCF-7,Epithelium,Breast,1,MTA3
64561|SNRNP70,4.998213535493415e-06,Homo sapiens,SNRNP70,,K562,Erythroblast,Bone Marrow,1,SNRNP70
46151|BCL11A,5.107602083240692e-06,Homo sapiens,BCL11A,predicted transcription factor,GM12878,B Lymphocyte,Blood,1,BCL11A
48240|TEAD1,5.310947778664669e-06,Homo sapiens,TEAD1,tf,RD,None,Muscle,1,TEAD1
38820|BARX2,5.540440716739483e-06,Homo sapiens,BARX2,tf,LoVo,None,Colon,1,BARX2
77448|H2AFX,5.7965796257725896e-06,Homo sapiens,H2AFX,predicted chromatin regulator,IMR90,Fibroblast,Lung,1,H2AFX
4125|HDAC3,5.908829841755569e-06,Homo sapiens,HDAC3,cr,None,T Lymphocyte,Blood,1,HDAC3
77024|ZNF846,6.036585098013573e-06,Homo sapiens,ZNF846,other,293T,None,None,1,ZNF846
62920|ZSCAN29,6.220333735293288e-06,Homo sapiens,ZSCAN29,,K562,Erythroblast,Bone Marrow,1,ZSCAN29
1006|EOMES,6.747105846650935e-06,Homo sapiens,EOMES,tf,H9,Embryonic Stem Cell,Embryo,1,EOMES
35093|NCOR2,6.960340599338916e-06,Homo sapiens,NCOR2,cr,None,B Lymphocyte,None,1,NCOR2
38808|BARHL1,7.0271925051125305e-06,Homo sapiens,BARHL1,tf,LoVo,None,Colon,0,BARHL1
74909|POLR3D,7.825130936328508e-06,Homo sapiens,POLR3D,tf,THP-1,Monocyte,None,0,POLR3D
57114|LEF1,8.143470231829803e-06,Homo sapiens,LEF1,tf,RL95-2,None,Uterus,1,LEF1
64555|IKZF2,8.472981179929767e-06,Homo sapiens,IKZF2,tf,HEK293,Epithelium,Embryonic Kidney,1,IKZF2
44350|PPARD,8.82821144054147e-06,Homo sapiens,PPARD,tf,None,Endothelial Cell,Umbilical Vein,1,PPARD
35296|ORC1,8.839514347934716e-06,Homo sapiens,ORC1,other,HeLa-S3,Epithelium,Cervix,1,ORC1
8416|SMAD1,8.944377901329784e-06,Homo sapiens,SMAD1,predicted transcription factor,None,Haematopoietic Progenitor Cell,Blood,1,SMAD1
65032|ZNF24,9.269847822878752e-06,Homo sapiens,ZNF24,,HEK293,Epithelium,Embryonic Kidney,1,ZNF24
65062|ZNF467,9.399177879442874e-06,Homo sapiens,ZNF467,,HEK293,Epithelium,Embryonic Kidney,1,ZNF467
74387|IL1B,9.54107799375794e-06,Homo sapiens,IL1B,other,MCF-7,None,Breast,1,IL1B
5823|DUX4,9.829452445837525e-06,Homo sapiens,DUX4,other,None,Myoblast,Muscle,0,DUX4
64300|NR2F6,1.0509008403149504e-05,Homo sapiens,NR2F6,tf,K562,Erythroblast,Bone Marrow,1,NR2F6
42719|HOXA13,1.0888237380969128e-05,Homo sapiens,HOXA13,tf,LoVo,None,Colon,0,HOXA13
38702|HES1,1.0892099207451207e-05,Homo sapiens,HES1,tf,LoVo,None,Colon,1,HES1
1794|SND1,1.1177478829438547e-05,Homo sapiens,SND1,tf,IB4,Lymphocyte,Blood,1,SND1
62554|ZNF600,1.1282226072310108e-05,Homo sapiens,ZNF600,,HEK293,Epithelium,Embryonic Kidney,1,ZNF600
63718|ZC3H8,1.160960805660573e-05,Homo sapiens,ZC3H8,tf,K562,Erythroblast,Bone Marrow,1,ZC3H8
63018|DEK,1.283466316302621e-05,Homo sapiens,DEK,predicted chromatin regulator,HeLa-S3,Epithelium,Cervix,1,DEK
62680|CREB3,1.3122898444004614e-05,Homo sapiens,CREB3,tf,K562,Erythroblast,Bone Marrow,1,CREB3
69800|NR1H3,1.3302291377132807e-05,Homo sapiens,NR1H3,tf,HT29,colorectal adenocarcinoma,None,1,NR1H3
62986|ZNF391,1.3860173142816773e-05,Homo sapiens,ZNF391,,HEK293,Epithelium,Embryonic Kidney,1,ZNF391
64176|ATF4,1.4444926199955225e-05,Homo sapiens,ATF4,tf,HepG2,Epithelium,Liver,1,ATF4
1208|DDX5,1.47435364657904e-05,Homo sapiens,DDX5,predicted chromatin regulator,HeLa,Epithelium,Cervix,1,DDX5
76849|EBF3,1.6640343998358336e-05,Homo sapiens,EBF3,tf,SK-N-SH,Neuroblastoma cell,Brain,1,EBF3
74668|BATF,1.7921370137481673e-05,Homo sapiens,BATF,predicted transcription factor,GM12878,B Lymphocyte,Blood,1,BATF
64010|KLF7,1.805031965884263e-05,Homo sapiens,KLF7,,HEK293,Epithelium,Embryonic Kidney,1,KLF7
77103|ZNF519,1.840411732807345e-05,Homo sapiens,ZNF519,tf,293T,None,None,1,ZNF519
62514|ID3,1.844302883398378e-05,Homo sapiens,ID3,tf,K562,Erythroblast,Bone Marrow,1,ID3
35717|UBE2I,1.8898463516347626e-05,Homo sapiens,UBE2I,other,WI-38,Fibroblast,Lung,1,UBE2I
65133|PRDM1,2.0545014809907722e-05,Homo sapiens,PRDM1,tf,HEK293,Epithelium,Embryonic Kidney,1,PRDM1
69945|INO80,2.143466752803235e-05,Homo sapiens,INO80,predicted chromatin regulator,A549,Epithelium,Lung,1,INO80
63599|DDX20,2.529482785599065e-05,Homo sapiens,DDX20,,K562,Erythroblast,Bone Marrow,1,DDX20
74650|DRAP1,2.550105062795367e-05,Homo sapiens,DRAP1,tf,GM12878,B Lymphocyte,Blood,1,DRAP1
41411|ERCC3,2.697987313458385e-05,Homo sapiens,ERCC3,predicted chromatin regulator,HT1080,None,Connective Tissue,1,ERCC3
76686|CCND2,2.8140018162634277e-05,Homo sapiens,CCND2,other,MM1.S,B Lymphocyte,Blood,1,CCND2
54255|NR3C2,2.8242005285983e-05,Homo sapiens,NR3C2,tf,None,None,Kidney,1,NR3C2
74669|ZMYM3,3.204581718170758e-05,Homo sapiens,ZMYM3,,HepG2,Epithelium,Liver,1,ZMYM3
76518|ZBTB16,3.221304682121962e-05,Homo sapiens,ZBTB16,tf,None,Stromal Cell,None,1,ZBTB16
52683|FOXA2,3.4143963956098166e-05,Homo sapiens,FOXA2,tf,CyT49,Embryonic Stem Cell,Embryo,1,FOXA2
35041|SPDEF,3.418834519388986e-05,Homo sapiens,SPDEF,tf,MCF-7,Epithelium,Breast,1,SPDEF
63465|MBD1_isoform1,3.524280157239876e-05,Homo sapiens,MBD1_isoform1,,HepG2,Epithelium,Liver,1,MBD1_isoform1
72451|NCOA1,3.640939326407165e-05,Homo sapiens,NCOA1,cr,U2OS,None,Bone,1,NCOA1
2813|RXRG,3.6808945745881346e-05,Homo sapiens,RXRG,tf,UPR9,Promyelocytic cell,Bone Marrow,1,RXRG
63582|ADNP,3.7944011632541353e-05,Homo sapiens,ADNP,tf,K562,Erythroblast,Bone Marrow,1,ADNP
74683|ZBTB2,3.908823488998904e-05,Homo sapiens,ZBTB2,tf,GM12878,B Lymphocyte,Blood,1,ZBTB2
77120|ZNF441,4.1485403981114945e-05,Homo sapiens,ZNF441,tf,293T,None,None,1,ZNF441
38811|SMC3,4.380190244944905e-05,Homo sapiens,SMC3,predicted chromatin regulator,LoVo,None,Colon,1,SMC3
64322|ZNF362,4.437682722748075e-05,Homo sapiens,ZNF362,,HEK293,Epithelium,Embryonic Kidney,1,ZNF362
41625|MAFK,5.01219152053399e-05,Homo sapiens,MAFK,tf,OCI-Ly7,B cell lymphoma,Blood,1,MAFK
53874|MEF2B,5.06863964850992e-05,Homo sapiens,MEF2B,tf,HEK293A,None,None,1,MEF2B
64278|ZNF592,5.163922431729526e-05,Homo sapiens,ZNF592,,MCF-7,Epithelium,Breast,1,ZNF592
49742|SSU72,5.296286524948845e-05,Homo sapiens,SSU72,other,H1,Embryonic Stem Cell,Embryo,1,SSU72
64445|OVOL3,5.4379359752199156e-05,Homo sapiens,OVOL3,,HEK293,Epithelium,Embryonic Kidney,1,OVOL3
64617|HDAC8,5.5996385804161795e-05,Homo sapiens,HDAC8,cr,K562,Erythroblast,Bone Marrow,1,HDAC8
77098|ZNF534,5.649032302754779e-05,Homo sapiens,ZNF534,tf,293T,None,None,1,ZNF534
62690|CEBPG,6.0900795808409374e-05,Homo sapiens,CEBPG,tf,MCF-7,Epithelium,Breast,1,CEBPG
57670|PCGF1,6.32620903216868e-05,Homo sapiens,PCGF1,cr,K562,Erythroblast,Bone Marrow,1,PCGF1
77133|ZNF343,6.583336479032001e-05,Homo sapiens,ZNF343,tf,293T,None,None,1,ZNF343
71747|SOX4,6.704918405638262e-05,Homo sapiens,SOX4,tf,None,Fibroblast,Fetal Lung,1,SOX4
64369|MYNN,6.830439711489246e-05,Homo sapiens,MYNN,tf,K562,Erythroblast,Bone Marrow,1,MYNN
63213|MTA2,7.158533282533023e-05,Homo sapiens,MTA2,tf,GM12878,B Lymphocyte,Blood,1,MTA2
64552|HIC1,7.402148711818605e-05,Homo sapiens,HIC1,,HEK293,Epithelium,Embryonic Kidney,1,HIC1
74688|GRHL3,7.635272973046577e-05,Homo sapiens,GRHL3,predicted transcription factor,NHEK,Keratinocyte,Skin,1,GRHL3
63316|SCRT2,8.272374814683256e-05,Homo sapiens,SCRT2,,HEK293,Epithelium,Embryonic Kidney,1,SCRT2
74647|ETV6,8.446778584095007e-05,Homo sapiens,ETV6,tf,GM12878,B Lymphocyte,Blood,1,ETV6
76967|MBOAT4,8.477258541943214e-05,Homo sapiens,MBOAT4,other,HeLa,Epithelium,Cervix,1,MBOAT4
65061|ZNF554,8.577902049917664e-05,Homo sapiens,ZNF554,,HEK293,Epithelium,Embryonic Kidney,1,ZNF554
54633|NCAPG,8.916146450524716e-05,Homo sapiens,NCAPG,predicted chromatin regulator,MCF-7,Epithelium,Breast,1,NCAPG
77299|TRIM25,9.288578406123232e-05,Homo sapiens,TRIM25,,BT-549,None,Breast,1,TRIM25
49955|KDM3A,9.344732206440598e-05,Homo sapiens,KDM3A,cr,Jurkat,T Lymphocyte,Blood,1,KDM3A
49461|598-SKD,9.460873643452801e-05,Homo sapiens,598-SKD,other,MCF-7,Epithelium,Breast,1,598-SKD
42721|HOXA5,9.813133191700038e-05,Homo sapiens,HOXA5,tf,LoVo,None,Colon,0,HOXA5
42882|ZNF12,9.836050848955848e-05,Homo sapiens,ZNF12,predicted transcription factor,LoVo,None,Colon,1,ZNF12
69246|SIX2,0.000101210420677819,Homo sapiens,SIX2,tf,None,Cortex,Kidney,1,SIX2
77059|ZNF695,0.0001069616861262317,Homo sapiens,ZNF695,tf,293T,None,None,1,ZNF695
50174|HIRA,0.00011226089880838179,Homo sapiens,HIRA,predicted transcription factor,IMR90,Fibroblast,Lung,1,HIRA
63935|YBX3,0.00011491979075658093,Homo sapiens,YBX3,tf,K562,Erythroblast,Bone Marrow,1,YBX3
38078|SSRP1,0.00011706030826001968,Homo sapiens,SSRP1,cr,HT1080,None,Connective Tissue,1,SSRP1
76858|IRAK4,0.0001220765445918971,Homo sapiens,IRAK4,other,SEM,B cell precursor,None,1,IRAK4
58462|ARID1A,0.00012610005554855195,Homo sapiens,ARID1A,predicted transcription factor,HepG2,Epithelium,Liver,1,ARID1A
64374|ZNF740,0.0001299957996178487,Homo sapiens,ZNF740,,K562,Erythroblast,Bone Marrow,1,ZNF740
50699|GTF2I,0.00013858433786346233,Homo sapiens,GTF2I,tf,None,Fibroblast,None,1,GTF2I
65139|ZBTB42,0.00013860186009682484,Homo sapiens,ZBTB42,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB42
45801|MAFF,0.00014427755203389806,Homo sapiens,MAFF,tf,HepG2,Epithelium,Liver,1,MAFF
77148|ZNF282,0.00014590907294610884,Homo sapiens,ZNF282,tf,293T,None,None,1,ZNF282
35658|PBX1,0.0001464521112809645,Homo sapiens,PBX1,tf,MCF7-LTED,Epithelium,Mammary Gland,1,PBX1
63376|ZSCAN5A,0.00014872542412924805,Homo sapiens,ZSCAN5A,,HEK293,Epithelium,Embryonic Kidney,1,ZSCAN5A
47774|LDB1,0.0001495317850940287,Homo sapiens,LDB1,not sure,None,Erythroid Progenitor Cell,Blood,1,LDB1
35291|BRDU,0.00015853054079152648,Homo sapiens,BRDU,other,HeLa-S3,Epithelium,Cervix,1,BRDU
72948|TBX5,0.00016099421873984318,Homo sapiens,TBX5,tf,None,Cardiomyocyte,None,1,TBX5
38790|KLF3,0.0001620131895808225,Homo sapiens,KLF3,tf,LoVo,None,Colon,1,KLF3
45803|GRP20,0.00017506588078527657,Homo sapiens,GRP20,other,HepG2,Epithelium,Liver,1,GRP20
52788|CIITA,0.00017880610197179691,Homo sapiens,CIITA,predicted transcription factor,Raji,B Lymphocyte,Blood,1,CIITA
49634|PRKDC,0.00018525578750885533,Homo sapiens,PRKDC,other,MCF-7,Epithelium,Breast,1,PRKDC
45763|POLR3A,0.00018581350202976209,Homo sapiens,POLR3A,tf,HeLa-S3,Epithelium,Cervix,1,POLR3A
42906|KMT2B,0.0001864221186773165,Homo sapiens,KMT2B,cr,HCT-116,None,Colon,1,KMT2B
38722|DLX4,0.00019023143455435915,Homo sapiens,DLX4,tf,LoVo,None,Colon,0,DLX4
39577|BACH2,0.0001924564679453012,Homo sapiens,BACH2,tf,OCI-Ly7,B cell lymphoma,Blood,1,BACH2
37178|IRF5,0.00019375346553694812,Homo sapiens,IRF5,tf,None,Monocyte,Blood,0,IRF5
38748|PAX2,0.00019375346553694812,Homo sapiens,PAX2,tf,LoVo,None,Colon,0,PAX2
8525|HNRNPL,0.00019375346553694812,Homo sapiens,HNRNPL,predicted transcription factor,HeLa,Epithelium,Cervix,0,HNRNPL
280|BRD7,0.00019647025453539043,Homo sapiens,BRD7,tf,BJ,Fibroblast,Skin,1,BRD7
51611|THAP11,0.00020077767133192876,Homo sapiens,THAP11,tf,HUES64,Embryonic Stem Cell,Embryo,1,THAP11
58186|BANF1,0.0002131478795113094,Homo sapiens,BANF1,other,None,Keratinocyte,None,1,BANF1
49193|CSNK2A1,0.00021718093027342782,Homo sapiens,CSNK2A1,other,LNCaP,Epithelium,Prostate,1,CSNK2A1
36252|NKX3-1,0.000219011530863246,Homo sapiens,NKX3-1,tf,LNCaP,Epithelium,Prostate,1,NKX3-1
38736|NKX2-2,0.00023233738551078253,Homo sapiens,NKX2-2,tf,LoVo,None,Colon,1,NKX2-2
47595|GATA6,0.00023770317331789435,Homo sapiens,GATA6,tf,YCC3,Epithelium,None,1,GATA6
36349|PTPN11,0.0002393955792259732,Homo sapiens,PTPN11,other,A549,Epithelium,Lung,1,PTPN11
77078|ZNF611,0.00024099508627958437,Homo sapiens,ZNF611,tf,293T,None,None,1,ZNF611
42891|ZNF84,0.00024128240991803696,Homo sapiens,ZNF84,predicted transcription factor,LoVo,None,Colon,1,ZNF84
74642|TSC22D4,0.0002500659328962252,Homo sapiens,TSC22D4,,HepG2,Epithelium,Liver,1,TSC22D4
32850|TERC,0.0002535705421344065,Homo sapiens,TERC,other,HeLa,Epithelium,Cervix,1,TERC
52147|PDX1,0.00026497896453195726,Homo sapiens,PDX1,tf,CyT49,Embryonic Stem Cell,Embryo,1,PDX1
63809|HLF,0.0002658558745353055,Homo sapiens,HLF,,HepG2,Epithelium,Liver,1,HLF
64978|WT1,0.00029235217066234456,Homo sapiens,WT1,tf,HEK293,Epithelium,Embryonic Kidney,1,WT1
76965|CNOT3,0.0003005068938516074,Homo sapiens,CNOT3,tf,None,None,Snap-frozen tissue,1,CNOT3
51549|ZFP42,0.00031547747660408263,Homo sapiens,ZFP42,tf,HUES64,Embryonic Stem Cell,Embryo,1,ZFP42
46146|STAT5A,0.0003161164773657344,Homo sapiens,STAT5A,tf,GM12878,B Lymphocyte,Blood,1,STAT5A
49464|552-SKD,0.00032146100623689283,Homo sapiens,552-SKD,other,MCF-7,Epithelium,Breast,1,552-SKD
2972|ATF7IP,0.0003416421091832225,Homo sapiens,ATF7IP,cr,WM262,Melanocyte,Skin,1,ATF7IP
77143|ZNF28,0.00035330500009009264,Homo sapiens,ZNF28,tf,293T,None,None,1,ZNF28
73462|MLLT3,0.00036317159018494586,Homo sapiens,MLLT3,not sure,THP-1,AML cell line,None,1,MLLT3
72432|GUCY1B3,0.0004002751700649875,Homo sapiens,GUCY1B3,other,U87,glioma cancer cell line overexpressing sGC-beta1,None,1,GUCY1B3
77165|ZNF182,0.000425477483770319,Homo sapiens,ZNF182,tf,293T,None,None,1,ZNF182
44144|PHF6,0.00047714810237247263,Homo sapiens,PHF6,predicted chromatin regulator,Jurkat,T Lymphocyte,Blood,1,PHF6
73966|ZNF257,0.0004817980519129987,Homo sapiens,ZNF257,,293T,None,None,1,ZNF257
35569|SFMBT1,0.0004856755762211498,Homo sapiens,SFMBT1,other,HeLa-S3,Epithelium,Cervix,0,SFMBT1
43826|TERF2,0.0004927174858080836,Homo sapiens,TERF2,predicted chromatin regulator,LCL,Lymphoblastoid,Blood,1,TERF2
"52212|HBG1, HBG2",0.0005319017002321814,Homo sapiens,"HBG1, HBG2",other,HEK293T,Epithelium,Embryonic Kidney,0,"HBG1, HBG2"
77255|DPF1,0.0005380563074327794,Homo sapiens,DPF1,other,MCF-7,None,None,1,DPF1
64174|ZNF580,0.0005630247716552036,Homo sapiens,ZNF580,,HEK293,Epithelium,Embryonic Kidney,1,ZNF580
64129|ILK,0.0005723073742436638,Homo sapiens,ILK,,K562,Erythroblast,Bone Marrow,1,ILK
38845|DBP,0.0005776379899905716,Homo sapiens,DBP,tf,LoVo,None,Colon,0,DBP
5983|SUPT20H,0.0005844646701986925,Homo sapiens,SUPT20H,other,GM12878,B Lymphocyte,Blood,1,SUPT20H
77081|ZNF585A,0.0006008389416064535,Homo sapiens,ZNF585A,tf,293T,None,None,1,ZNF585A
35486|LMO2,0.0006070853273626214,Homo sapiens,LMO2,not sure,CCRF-CEM,T Lymphocyte,Blood,0,LMO2
38750|ZNF407,0.0006884368191719153,Homo sapiens,ZNF407,tf,LoVo,None,Colon,1,ZNF407
62849|HDGF,0.0007272615412474004,Homo sapiens,HDGF,,GM12878,B Lymphocyte,Blood,1,HDGF
43893|HOXC9,0.0007631057074498254,Homo sapiens,HOXC9,tf,BE2-C,Neuroblast,Brain,1,HOXC9
966|PRDM14,0.000779395485664929,Homo sapiens,PRDM14,tf,H1,Embryonic Stem Cell,Embryo,1,PRDM14
50456|AUTS2,0.0008037445041257237,Homo sapiens,AUTS2,not sure,293T-Rex,None,None,1,AUTS2
63364|ZNF318,0.0008092664256742727,Homo sapiens,ZNF318,,K562,Erythroblast,Bone Marrow,1,ZNF318
77111|ZNF480,0.000854285909182451,Homo sapiens,ZNF480,tf,293T,None,None,1,ZNF480
"56245|TEAD1, TEAD4",0.0008787004128339965,Homo sapiens,"TEAD1, TEAD4",tf,CClp1,None,None,1,"TEAD1, TEAD4"
62900|ZNF346,0.0009077063839920604,Homo sapiens,ZNF346,,HEK293,Epithelium,Embryonic Kidney,1,ZNF346
38827|FOXG1,0.0009406940487507484,Homo sapiens,FOXG1,tf,LoVo,None,Colon,1,FOXG1
63264|PTTG1,0.00100746680275949,Homo sapiens,PTTG1,,K562,Erythroblast,Bone Marrow,1,PTTG1
54634|HECTD1,0.001059633906555672,Homo sapiens,HECTD1,predicted chromatin regulator,MCF-7,Epithelium,Breast,1,HECTD1
45799|PPARGC1A,0.0010637387808271257,Homo sapiens,PPARGC1A,tf,HepG2,Epithelium,Liver,1,PPARGC1A
38858|MECOM,0.0010772171320429609,Homo sapiens,MECOM,tf,LoVo,None,Colon,1,MECOM
47100|CBFA2T3,0.0010807727814439961,Homo sapiens,CBFA2T3,tf,CAL-1,Dendritic Cell,None,1,CBFA2T3
64127|MEF2D,0.0012098707522971651,Homo sapiens,MEF2D,tf,K562,Erythroblast,Bone Marrow,1,MEF2D
49781|CHD7,0.0013070011735984133,Homo sapiens,CHD7,cr,None,iPSC,None,1,CHD7
65186|EGR3,0.0013111044116979613,Homo sapiens,EGR3,,HEK293,Epithelium,Embryonic Kidney,1,EGR3
54657|TLX1,0.001335708547043899,Homo sapiens,TLX1,tf,ALL-SIL,T Lymphocyte,Blood,1,TLX1
77263|NFIA,0.0013550505082593313,Homo sapiens,NFIA,tf,K562,Erythroblast,Bone Marrow,1,NFIA
65216|ZNF563,0.001473208219163466,Homo sapiens,ZNF563,,HEK293,Epithelium,Embryonic Kidney,1,ZNF563
77039|ZNF783,0.001515050043897945,Homo sapiens,ZNF783,tf,293T,None,None,1,ZNF783
58466|ARID2,0.0016630931880829605,Homo sapiens,ARID2,predicted transcription factor,HepG2,Epithelium,Liver,0,ARID2
63678|ZNF423,0.0017561069083013234,Homo sapiens,ZNF423,,HEK293,Epithelium,Embryonic Kidney,1,ZNF423
45929|SIRT6,0.0017635457629237609,Homo sapiens,SIRT6,cr,K562,Erythroblast,Bone Marrow,1,SIRT6
57110|EPO,0.001782375313924536,Homo sapiens,EPO,not sure,RL95-2,None,Uterus,1,EPO
70762|HDAC4,0.0018449601544826301,Homo sapiens,HDAC4,cr,MM1.S,B Lymphocyte,Blood,1,HDAC4
38661|CAMTA2,0.0020337048878506037,Homo sapiens,CAMTA2,tf,LoVo,None,Colon,1,CAMTA2
41423|SFPQ,0.002099688964010212,Homo sapiens,SFPQ,not sure,LNCaP,Epithelium,Prostate,0,SFPQ
42831|HAND1,0.0021208532770131566,Homo sapiens,HAND1,not sure,LoVo,None,Colon,0,HAND1
8555|PCGF6,0.0021367273216610014,Homo sapiens,PCGF6,cr,HEK293T,Epithelium,Embryonic Kidney,0,PCGF6
77061|ZNF682,0.0021560963830998727,Homo sapiens,ZNF682,tf,293T,None,None,1,ZNF682
77150|ZNF273,0.002189385029721416,Homo sapiens,ZNF273,tf,293T,None,None,1,ZNF273
36802|GREB1,0.0022123536112244333,Homo sapiens,GREB1,not sure,MCF-7,Epithelium,Breast,1,GREB1
63354|CEBPZ,0.0022163640041088497,Homo sapiens,CEBPZ,tf,GM12878,B Lymphocyte,Blood,1,CEBPZ
62990|GLI4,0.0023143344774310967,Homo sapiens,GLI4,,HEK293,Epithelium,Embryonic Kidney,1,GLI4
45740|BDP1,0.0023217986552681994,Homo sapiens,BDP1,tf,HeLa-S3,Epithelium,Cervix,1,BDP1
62879|SMARCE1,0.0023273967721017595,Homo sapiens,SMARCE1,,K562,Erythroblast,Bone Marrow,1,SMARCE1
77112|ZNF479,0.002363695067919294,Homo sapiens,ZNF479,tf,293T,None,None,1,ZNF479
33467|ELF5,0.002426851589721359,Homo sapiens,ELF5,tf,T47D,Epithelium,Mammary Gland,1,ELF5
69620|PSMA7,0.0024947811031584065,Homo sapiens,PSMA7,other,None,Hematopoietic stem and progenitor cell,None,1,PSMA7
64216|HES2,0.002573554117258557,Homo sapiens,HES2,tf,A549,Epithelium,Lung,1,HES2
49623|RARG,0.0025773392391045718,Homo sapiens,RARG,tf,MCF-7,Epithelium,Breast,1,RARG
77065|ZNF674,0.0027237034854359016,Homo sapiens,ZNF674,tf,293T,None,None,1,ZNF674
57091|LARP7,0.0027294596207971173,Homo sapiens,LARP7,predicted transcription factor,HCT-116,None,Colon,1,LARP7
