,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc
64728|H3F3A,0.0030339631565601895,Homo sapiens,H3F3A,,None,Neuron,None,0
77447|H2AFX,0.0030339631565601895,Homo sapiens,H2AFX,predicted chromatin regulator,IMR90,Fibroblast,Lung,0
52969|CHRM2,0.0030339631565601895,Homo sapiens,CHRM2,predicted chromatin regulator,HeLa,Epithelium,Cervix,1
74279|TERF2,0.0030339631565601895,Homo sapiens,TERF2,predicted chromatin regulator,HeLa,None,None,1
76845|EBF3,0.0030339631565601895,Homo sapiens,EBF3,tf,SK-N-SH,None,None,1
74280|TERF2,0.0030339631565601895,Homo sapiens,TERF2,predicted chromatin regulator,HeLa,None,None,1
58137|KDM4C,0.0030339631565601895,Homo sapiens,KDM4C,cr,OECM1,None,Head and neck,0
68010|KMT2A,0.0030339631565601895,Homo sapiens,KMT2A,not sure,IMR90,Fibroblast,Lung,1
49996|POU5F1,0.0030339631565601895,Homo sapiens,POU5F1,tf,NT2-D1,None,Embryo,0
73717|KMT2A,0.0030339631565601895,Homo sapiens,KMT2A,not sure,ML-2,Monocyte,None,1
32826|DNMT1,0.0030339631565601895,Homo sapiens,DNMT1,cr,NCCIT,None,Embryo,0
64428|CTCF,0.0030339631565601895,Homo sapiens,CTCF,tf,None,None,Adipose,1
56895|MAP1LC3A,0.0030339631565601895,Homo sapiens,MAP1LC3A,other,IMR90,Fibroblast,Lung,0
68020|KDM2B,0.0030339631565601895,Homo sapiens,KDM2B,cr,K562,Leukemia Cell,None,1
76572|CENPC,0.0030339631565601895,Homo sapiens,CENPC,other,HeLa,Epithelium,Cervix,1
76675|HP1BP3,0.0030339631565601895,Homo sapiens,HP1BP3,other,HeLa,None,None,0
70557|ZNF335,0.0030339631565601895,Homo sapiens,ZNF335,tf,Jurkat,T Lymphocyte,Blood,1
68801|OVOL2,0.0030339631565601895,Homo sapiens,OVOL2,tf,None,Epithelium,Corneal Epithelium,1
74388|IL1B,0.0030339631565601895,Homo sapiens,IL1B,other,MCF-7,None,Breast,1
77205|CTRL,0.0030339631565601895,Homo sapiens,CTRL,other,HCT-116,Colon cancer cell,Colon,1
38727|MZF1,0.0030339631565601895,Homo sapiens,MZF1,tf,LoVo,None,Colon,0
76667|PAX8,0.0030339631565601895,Homo sapiens,PAX8,tf,FT194,None,Fallopian tube secretory,0
70943|NR3C1,0.0030339631565601895,Homo sapiens,NR3C1,tf,A549,Epithelium,Lung,1
64174|ZNF580,0.0030339631565601895,Homo sapiens,ZNF580,,HEK293,Epithelium,Embryonic Kidney,1
56896|MAP1LC3A,0.0030339631565601895,Homo sapiens,MAP1LC3A,other,IMR90,Fibroblast,Lung,0
65092|CTCF,0.0030339631565601895,Homo sapiens,CTCF,tf,HEK293,Epithelium,Embryonic Kidney,0
32946|NUP98,0.0030391755437092984,Homo sapiens,NUP98,other,HUES6,Embryonic Stem Cell,Embryo,1
32838|DNMT3A,0.0030391755437092984,Homo sapiens,DNMT3A,cr,NCCIT,None,Embryo,1
47739|LANA,0.0030391755437092984,Homo sapiens,LANA,other,TIVE-LTC,T Lymphocyte,Blood,0
72796|LMNA,0.0030391755437092984,Homo sapiens,LMNA,not sure,None,Fibroblast,None,1
77184|ZKSCAN3,0.0030391755437092984,Homo sapiens,ZKSCAN3,tf,293T,None,None,1
64373|ZNF740,0.0030391755437092984,Homo sapiens,ZNF740,,K562,Erythroblast,Bone Marrow,1
34951|RELA,0.003044395995683085,Homo sapiens,RELA,tf,LCL,Lymphoblastoid,Blood,0
73756|MEN1,0.003044395995683085,Homo sapiens,MEN1,tf,MCF-10A,None,Breast,1
42732|KMT2B,0.003049624523299404,Homo sapiens,KMT2B,cr,LoVo,None,Colon,0
62966|HDGF,0.003049624523299404,Homo sapiens,HDGF,,MCF-7,Epithelium,Breast,1
77019|ZNF90,0.00305486113738771,Homo sapiens,ZNF90,tf,293T,None,None,0
71485|UBTF,0.00305486113738771,Homo sapiens,UBTF,tf,None,hESC,None,1
36343|PAF1,0.00305486113738771,Homo sapiens,PAF1,not sure,A549,Epithelium,Lung,1
54045|PR,0.00305486113738771,Homo sapiens,PR,predicted transcription factor,MCF-7,Epithelium,Breast,0
72336|MYC,0.0030601058487890877,Homo sapiens,MYC,tf,None,Glioblastoma Stem Cell,None,0
58463|ARID1A,0.0030601058487890877,Homo sapiens,ARID1A,predicted transcription factor,HepG2,Epithelium,Liver,0
68091|AR,0.0030601058487890877,Homo sapiens,AR,tf,C4-2,None,Prostate,1
77123|ZNF433,0.0030601058487890877,Homo sapiens,ZNF433,tf,293T,None,None,1
43675|CDK2,0.0030653586683562126,Homo sapiens,CDK2,not sure,T47D-MTVL,Epithelium,Mammary Gland,0
65217|ZNF502,0.0030706196069534013,Homo sapiens,ZNF502,,HEK293,Epithelium,Embryonic Kidney,0
56291|LMNA,0.0030706196069534013,Homo sapiens,LMNA,not sure,None,Adipocyte,None,1
51564|SMAD1,0.0030706196069534013,Homo sapiens,SMAD1,predicted transcription factor,HUES64,Embryonic Stem Cell,Embryo,1
55845|BRD4,0.0030811658847533577,Homo sapiens,BRD4,cr,1015c,None,None,1
62923|CUX1,0.0030864512457429326,Homo sapiens,CUX1,tf,K562,Erythroblast,Bone Marrow,1
38753|ZNF250,0.0030864512457429326,Homo sapiens,ZNF250,tf,LoVo,None,Colon,1
65152|SNAI1,0.0030864512457429326,Homo sapiens,SNAI1,tf,HEK293,Epithelium,Embryonic Kidney,0
46271|CTCF,0.0030864512457429326,Homo sapiens,CTCF,tf,K562,Erythroblast,Bone Marrow,1
9236|CBX3,0.0030917447693362076,Homo sapiens,CBX3,cr,HCT-116,None,Colon,0
43685|KDM4C,0.0030917447693362076,Homo sapiens,KDM4C,cr,KYSE-150,Epitheloid Cell,Esophagus,0
38651|NR3C1,0.0030970464664557273,Homo sapiens,NR3C1,tf,LoVo,None,Colon,0
77034|ZNF791,0.0030970464664557273,Homo sapiens,ZNF791,tf,293T,None,None,0
63153|CEBPB,0.0030970464664557273,Homo sapiens,CEBPB,tf,A549,Epithelium,Lung,1
47092|HIF1A,0.0030970464664557273,Homo sapiens,HIF1A,predicted chromatin regulator,None,Macrophage,None,1
77125|ZNF431,0.003107674425022016,Homo sapiens,ZNF431,tf,293T,None,None,0
56447|EHMT2,0.0031130007083722605,Homo sapiens,EHMT2,cr,HEK293T,Epithelium,Embryonic Kidney,1
62961|H3F3A,0.0031183352090556993,Homo sapiens,H3F3A,,MCF-7,Epithelium,Breast,1
54055|ESR1,0.0031183352090556993,Homo sapiens,ESR1,tf,T47D,Epithelium,Mammary Gland,1
49184|EGFA-T1,0.0031183352090556993,Homo sapiens,EGFA-T1,other,HeLa,Epithelium,Cervix,0
74822|KMT2D,0.0031183352090556993,Homo sapiens,KMT2D,cr,T47D,None,Breast,1
77239|ZSCAN5B,0.003123677938053308,Homo sapiens,ZSCAN5B,tf,HEK293,HEK 293 Cell Line,None,0
64376|TBX21,0.003129028906357764,Homo sapiens,TBX21,tf,GM12878,B Lymphocyte,Blood,1
44228|TP63,0.003129028906357764,Homo sapiens,TP63,predicted transcription factor,TT,None,Thyroid,1
74562|CHD1,0.003129028906357764,Homo sapiens,CHD1,predicted chromatin regulator,None,None,Prostate,0
35962|HIST1H1B,0.003129028906357764,Homo sapiens,HIST1H1B,predicted chromatin regulator,H1,Embryonic Stem Cell,Embryo,0
73938|ZNF584,0.0031343881249734588,Homo sapiens,ZNF584,,293T,None,None,1
44691|LANA,0.0031343881249734588,Homo sapiens,LANA,other,iSLK-219,Epithelium,Kidney,0
62967|HDGF,0.0031343881249734588,Homo sapiens,HDGF,,MCF-7,Epithelium,Breast,1
68839|FOXA1,0.0031343881249734588,Homo sapiens,FOXA1,tf,T47D,Embryonic Stem Cell,Breast,1
65107|ZNF418,0.0031343881249734588,Homo sapiens,ZNF418,,HEK293,Epithelium,Embryonic Kidney,1
44687|LANA,0.0031343881249734588,Homo sapiens,LANA,other,iSLK-219,Epithelium,Kidney,0
77020|ZNF891,0.0031343881249734588,Homo sapiens,ZNF891,other,293T,None,None,0
44493|LMNA,0.0031343881249734588,Homo sapiens,LMNA,not sure,None,Fibroblast,None,1
54129|ATF4,0.0031397556049165116,Homo sapiens,ATF4,tf,None,Mesenchymal Stem Cell,None,1
75293|POLR3G,0.0031451313572147693,Homo sapiens,POLR3G,tf,NT2-D1,Stem cell,None,1
77056|ZNF705G,0.0031451313572147693,Homo sapiens,ZNF705G,other,293T,None,None,0
73887|DNMT3B,0.0031451313572147693,Homo sapiens,DNMT3B,cr,LCL,None,None,1
77138|ZNF324B,0.0031451313572147693,Homo sapiens,ZNF324B,tf,293T,None,None,0
71220|AR,0.0031451313572147693,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,1
71201|RELA,0.0031451313572147693,Homo sapiens,RELA,tf,LNCaP,Epithelium,Prostate,0
53465|KDM1A,0.0031451313572147693,Homo sapiens,KDM1A,cr,SH-SY5Y,None,Bone Marrow,1
41136|ESR1,0.0031451313572147693,Homo sapiens,ESR1,tf,None,Epithelium,Mammary Gland,1
53090|HOXB7,0.0031451313572147693,Homo sapiens,HOXB7,tf,BT-474,Epithelium,Mammary Gland,0
44694|LANA,0.0031451313572147693,Homo sapiens,LANA,other,None,Endothelial Cell,None,1
73889|DNMT3B,0.0031451313572147693,Homo sapiens,DNMT3B,cr,LCL,None,None,1
53466|KDM1A,0.0031451313572147693,Homo sapiens,KDM1A,cr,SH-SY5Y,None,Bone Marrow,1
71200|RELA,0.0031451313572147693,Homo sapiens,RELA,tf,LNCaP,Epithelium,Prostate,0
55216|MAP2K1,0.0031451313572147693,Homo sapiens,MAP2K1,not sure,HeLa,Epithelium,Cervix,1
38735|MYBL2,0.0031451313572147693,Homo sapiens,MYBL2,tf,LoVo,None,Colon,0
69901|FOXA1,0.0031451313572147693,Homo sapiens,FOXA1,tf,None,None,endometrioid adenocarcinoma,1
74561|CHD1,0.0031451313572147693,Homo sapiens,CHD1,predicted chromatin regulator,None,None,Prostate,0
72798|LMNA,0.0031451313572147693,Homo sapiens,LMNA,not sure,None,Fibroblast,None,1
77072|ZNF620,0.0031451313572147693,Homo sapiens,ZNF620,tf,293T,None,None,0
70103|HIST1H1B,0.0031451313572147693,Homo sapiens,HIST1H1B,predicted chromatin regulator,HeLa,Epithelium,Cervix,0
77105|ZNF496,0.0031451313572147693,Homo sapiens,ZNF496,tf,293T,None,None,0
69877|CCR5,0.0031451313572147693,Homo sapiens,CCR5,other,None,Th1,None,1
55219|598-SKD,0.0031451313572147693,Homo sapiens,598-SKD,other,HeLa,Epithelium,Cervix,1
68398|AR,0.0031451313572147693,Homo sapiens,AR,tf,C4-2B,Epithelium,Prostate,1
70105|DROSHA,0.0031451313572147693,Homo sapiens,DROSHA,,HeLa,Epithelium,Cervix,1
77162|ZNF205,0.0031451313572147693,Homo sapiens,ZNF205,tf,293T,None,None,1
71222|AR,0.0031451313572147693,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,0
53471|SVIL,0.0031451313572147693,Homo sapiens,SVIL,other,SH-SY5Y,None,Bone Marrow,1
55221|598-SKD,0.0031451313572147693,Homo sapiens,598-SKD,other,HeLa,Epithelium,Cervix,1
77145|ZNF285,0.0031451313572147693,Homo sapiens,ZNF285,other,293T,None,None,0
50251|CTBP2,0.0031451313572147693,Homo sapiens,CTBP2,tf,LNCaP,Epithelium,Prostate,1
65172|ZNF22,0.0031451313572147693,Homo sapiens,ZNF22,,HEK293,Epithelium,Embryonic Kidney,0
73960|ZNF30,0.0031451313572147693,Homo sapiens,ZNF30,,293T,None,None,0
38760|PDX1,0.0031505153929078135,Homo sapiens,PDX1,tf,LoVo,None,Colon,0
44100|FOXP3,0.0031505153929078135,Homo sapiens,FOXP3,tf,None,T Lymphocyte,Blood,1
73891|DNMT3B,0.0031505153929078135,Homo sapiens,DNMT3B,cr,LCL,None,None,1
42783|SOX2,0.0031505153929078135,Homo sapiens,SOX2,tf,LoVo,None,Colon,0
69997|SMARCA4,0.0031559077230469833,Homo sapiens,SMARCA4,cr,LNCaP,Epithelium,Prostate,0
67770|TAL1,0.0031559077230469833,Homo sapiens,TAL1,tf,None,Hematopoietic stem and progenitor cell,Bone Marrow,1
68461|TP53,0.0031559077230469833,Homo sapiens,TP53,predicted transcription factor,HCT-116,Colon cancer cell,Colon,0
71221|AR,0.0031559077230469833,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,1
44492|LMNA,0.0031559077230469833,Homo sapiens,LMNA,not sure,None,Fibroblast,None,1
42949|KLF5,0.0031559077230469833,Homo sapiens,KLF5,tf,LoVo,None,Colon,1
50250|CTBP1,0.0031559077230469833,Homo sapiens,CTBP1,tf,LNCaP,Epithelium,Prostate,1
77051|ZNF737,0.0031559077230469833,Homo sapiens,ZNF737,tf,293T,None,None,0
70223|DNMT3B,0.0031559077230469833,Homo sapiens,DNMT3B,cr,None,Stem cell,Foreskin,1
5541|ESR1,0.0031559077230469833,Homo sapiens,ESR1,tf,H3396,Epithelium,Mammary Gland,1
34989|LMNB1,0.003161308358695358,Homo sapiens,LMNB1,not sure,IMR90,Fibroblast,Lung,1
69923|MYC,0.0031667173109277834,Homo sapiens,MYC,tf,HeLa,Epithelium,Cervix,1
8773|EZH2,0.0031667173109277834,Homo sapiens,EZH2,cr,K562,Erythroblast,Bone Marrow,0
49863|FLI1,0.0031667173109277834,Homo sapiens,FLI1,tf,SK-N-MC,None,Brain,0
3263|FOXA2,0.0031667173109277834,Homo sapiens,FOXA2,tf,None,Hepatocyte,Liver,0
63917|FOSL2,0.0031667173109277834,Homo sapiens,FOSL2,tf,A549,Epithelium,Lung,1
77119|ZNF442,0.0031667173109277834,Homo sapiens,ZNF442,tf,293T,None,None,1
5889|LIN9,0.003172134590830875,Homo sapiens,LIN9,not sure,HeLa,Epithelium,Cervix,0
52104|TP53,0.0031829941780543956,Homo sapiens,TP53,predicted transcription factor,IMR90,Fibroblast,Lung,0
50136|TCF7,0.0031884365076069567,Homo sapiens,TCF7,tf,DLD-1,Epithelium,Colon,1
74657|ARID3A,0.0031884365076069567,Homo sapiens,ARID3A,tf,HepG2,Epithelium,Liver,1
44692|LANA,0.003193887209294476,Homo sapiens,LANA,other,iSLK-219,Epithelium,Kidney,0
56126|APOBEC3B,0.003193887209294476,Homo sapiens,APOBEC3B,other,MCF-7,Epithelium,Breast,1
44688|LANA,0.003193887209294476,Homo sapiens,LANA,other,iSLK-219,Epithelium,Kidney,0
73969|ZNF214,0.003193887209294476,Homo sapiens,ZNF214,,293T,None,None,0
64488|CTCF,0.003193887209294476,Homo sapiens,CTCF,tf,None,None,Stomach,1
37131|HSF1,0.003199346294262516,Homo sapiens,HSF1,tf,None,Epithelium,Mammary Gland,1
38562|HSF1,0.003199346294262516,Homo sapiens,HSF1,tf,K562,Erythroblast,Bone Marrow,0
62572|DROSHA,0.003199346294262516,Homo sapiens,DROSHA,,K562,Erythroblast,Bone Marrow,1
68961|RNF2,0.003204813773668463,Homo sapiens,RNF2,predicted transcription factor,NCCIT,Embryonal carcinoma cell,None,1
74393|IL1B,0.003204813773668463,Homo sapiens,IL1B,other,MCF-7,None,Breast,1
68232|POU2F1,0.003204813773668463,Homo sapiens,POU2F1,tf,VCaP,Epithelium,Prostate,1
42709|ATF6,0.003204813773668463,Homo sapiens,ATF6,tf,LoVo,None,Colon,0
58469|SMARCB1,0.003204813773668463,Homo sapiens,SMARCB1,cr,HepG2,Epithelium,Liver,0
44698|LANA,0.0032102896586815167,Homo sapiens,LANA,other,BEC,Endothelial Cell,Blood,1
62588|MCM7,0.0032102896586815167,Homo sapiens,MCM7,,K562,Erythroblast,Bone Marrow,1
54013|PR,0.0032102896586815167,Homo sapiens,PR,predicted transcription factor,MCF-7,Epithelium,Breast,0
76390|STAT3,0.0032102896586815167,Homo sapiens,STAT3,tf,None,T Lymphocyte,Umbilical Cord,1
49154|SFPQ,0.0032157739604827098,Homo sapiens,SFPQ,not sure,MCF-7,Epithelium,Breast,1
54081|ESR1,0.0032157739604827098,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
55577|SPI1,0.0032212666902649086,Homo sapiens,SPI1,predicted transcription factor,None,B Lymphocyte,None,1
76671|SMARCA1,0.0032212666902649086,Homo sapiens,SMARCA1,cr,LNCaP,Epithelium,Prostate,0
64888|NCOA1,0.0032212666902649086,Homo sapiens,NCOA1,cr,K562,Erythroblast,Bone Marrow,1
48171|ESR1,0.0032212666902649086,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,0
64932|NR3C1,0.0032212666902649086,Homo sapiens,NR3C1,tf,A549,Epithelium,Lung,1
35485|TCF7L1,0.0032267678592328287,Homo sapiens,TCF7L1,tf,CCRF-CEM,T Lymphocyte,Blood,0
43569|CBX8,0.0032267678592328287,Homo sapiens,CBX8,cr,None,Fibroblast,Foreskin,1
1175|TRIM28,0.0032267678592328287,Homo sapiens,TRIM28,cr,HEK293,Epithelium,Embryonic Kidney,1
45294|EZH2,0.0032267678592328287,Homo sapiens,EZH2,cr,HepG2,Epithelium,Liver,1
71223|AR,0.0032267678592328287,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,1
33883|CDK9,0.0032322774786030326,Homo sapiens,CDK9,tf,None,Plasma Cell,None,1
76567|ZNF618,0.0032322774786030326,Homo sapiens,ZNF618,tf,293T,None,None,1
35051|ESR1,0.0032322774786030326,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
54649|NCAPG,0.0032322774786030326,Homo sapiens,NCAPG,predicted chromatin regulator,MCF-7,Epithelium,Breast,0
54102|PR,0.0032322774786030326,Homo sapiens,PR,predicted transcription factor,MCF-7,Epithelium,Breast,0
49179|EMX1,0.0032377955596039395,Homo sapiens,EMX1,tf,HEK293T,Epithelium,Embryonic Kidney,0
47327|FOXA1,0.0032377955596039395,Homo sapiens,FOXA1,tf,DU145,Epithelium,Prostate,1
65105|ZNF502,0.0032433221134758393,Homo sapiens,ZNF502,,HEK293,Epithelium,Embryonic Kidney,1
36237|XRN2,0.0032433221134758393,Homo sapiens,XRN2,not sure,HeLa,Epithelium,Cervix,0
65181|ZNF250,0.0032433221134758393,Homo sapiens,ZNF250,tf,HEK293,Epithelium,Embryonic Kidney,1
55218|598-SKD,0.0032433221134758393,Homo sapiens,598-SKD,other,HeLa,Epithelium,Cervix,1
47079|TAL1,0.0032433221134758393,Homo sapiens,TAL1,tf,None,Erythroid Cell,None,0
52222|LMNA,0.003248857151470892,Homo sapiens,LMNA,not sure,HeLa,Epithelium,Cervix,1
72099|SMARCC1,0.003248857151470892,Homo sapiens,SMARCC1,cr,HCT-116,colorectal carcinoma derived cell line,None,1
62880|SMARCE1,0.003248857151470892,Homo sapiens,SMARCE1,,K562,Erythroblast,Bone Marrow,1
43680|PARP1,0.003248857151470892,Homo sapiens,PARP1,not sure,T47D-MTVL,Epithelium,Mammary Gland,0
2097|NR2C2,0.003248857151470892,Homo sapiens,NR2C2,tf,K562,Erythroblast,Bone Marrow,1
37088|MEF2C,0.003248857151470892,Homo sapiens,MEF2C,predicted transcription factor,None,Endothelial Cell,Umbilical Vein,0
47581|SMAD4,0.003248857151470892,Homo sapiens,SMAD4,predicted transcription factor,NCI-H441,Epithelium,Lung,1
77132|ZNF354B,0.003248857151470892,Homo sapiens,ZNF354B,tf,293T,None,None,1
68851|NR3C1,0.0032544006848531397,Homo sapiens,NR3C1,tf,T47D,Embryonic Stem Cell,Breast,1
49546|BRD3,0.0032544006848531397,Homo sapiens,BRD3,predicted chromatin regulator,H9,Embryonic Stem Cell,Embryo,0
54096|PR,0.0032544006848531397,Homo sapiens,PR,predicted transcription factor,MCF-7,Epithelium,Breast,0
73723|STAT5A,0.0032544006848531397,Homo sapiens,STAT5A,tf,None,T Lymphocyte,None,1
77031|ZNF799,0.0032544006848531397,Homo sapiens,ZNF799,tf,293T,None,None,1
8562|CBX2,0.003259952724898518,Homo sapiens,CBX2,cr,HEK293T,Epithelium,Embryonic Kidney,0
43348|SPI1,0.003265513282894851,Homo sapiens,SPI1,predicted transcription factor,WIBR3,Embryonic Stem Cell,Embryo,1
58136|ARID3B,0.003265513282894851,Homo sapiens,ARID3B,predicted transcription factor,OECM1,None,Head and neck,1
77115|ZNF45,0.003265513282894851,Homo sapiens,ZNF45,other,293T,None,None,0
57109|EPO,0.003265513282894851,Homo sapiens,EPO,not sure,RL95-2,None,Uterus,1
72800|LMNA,0.003265513282894851,Homo sapiens,LMNA,not sure,None,Fibroblast,None,1
68019|KDM2B,0.003265513282894851,Homo sapiens,KDM2B,cr,Reh,Leukemia Cell,None,1
73339|MCM3,0.003271082370141873,Homo sapiens,MCM3,,None,None,None,1
45645|CTCF,0.003271082370141873,Homo sapiens,CTCF,tf,GM12878,B Lymphocyte,Blood,1
63919|FOSL2,0.003282246177646465,Homo sapiens,FOSL2,tf,A549,Epithelium,Lung,1
51555|SMAD1,0.0032878409205630843,Homo sapiens,SMAD1,predicted transcription factor,HUES64,Embryonic Stem Cell,Embryo,0
8815|KDM5C,0.0032878409205630843,Homo sapiens,KDM5C,cr,H1,Embryonic Stem Cell,Embryo,0
57115|LEF1,0.0032878409205630843,Homo sapiens,LEF1,tf,RL95-2,None,Uterus,1
46280|STAT5A,0.0032878409205630843,Homo sapiens,STAT5A,tf,K562,Erythroblast,Bone Marrow,1
4127|HDAC6,0.0032934442380485067,Homo sapiens,HDAC6,cr,None,T Lymphocyte,Blood,0
73941|ZNF549,0.0032934442380485067,Homo sapiens,ZNF549,,293T,None,None,1
38838|LHX3,0.0032990561414620923,Homo sapiens,LHX3,tf,LoVo,None,Colon,0
49180|EGFA-T1,0.00330467664217515,Homo sapiens,EGFA-T1,other,HEK293T,Epithelium,Embryonic Kidney,0
71068|MBD3,0.00330467664217515,Homo sapiens,MBD3,cr,HeLa,Epithelium,Cervix,1
69798|PPARG,0.00330467664217515,Homo sapiens,PPARG,tf,HT29,colorectal adenocarcinoma,None,1
42668|HNF1B,0.0033103057515709517,Homo sapiens,HNF1B,tf,LoVo,None,Colon,0
51479|GATA6,0.0033103057515709517,Homo sapiens,GATA6,tf,HUES64,Embryonic Stem Cell,Embryo,0
53980|PR,0.0033103057515709517,Homo sapiens,PR,predicted transcription factor,T47D,Epithelium,Mammary Gland,1
63771|NR2F6,0.003321589842003662,Homo sapiens,NR2F6,tf,HepG2,Epithelium,Liver,1
46017|CTCF,0.003321589842003662,Homo sapiens,CTCF,tf,NHEK,Keratinocyte,Skin,1
4614|TAL1,0.003321589842003662,Homo sapiens,TAL1,tf,None,Haematopoietic Progenitor Cell,Cord blood,0
65142|ZNF320,0.003321589842003662,Homo sapiens,ZNF320,,HEK293,Epithelium,Embryonic Kidney,1
65125|PRDM6,0.0033272448458669603,Homo sapiens,PRDM6,,HEK293,Epithelium,Embryonic Kidney,1
76303|YY1,0.0033272448458669603,Homo sapiens,YY1,tf,LCL,Lymphoblastoid,Blood,1
77026|ZNF81,0.0033272448458669603,Homo sapiens,ZNF81,tf,293T,None,None,1
42522|CTCF,0.0033272448458669603,Homo sapiens,CTCF,tf,GM2588,Lymphoblastoid,Blood,1
42825|FOSL1,0.003332908504065776,Homo sapiens,FOSL1,tf,LoVo,None,Colon,0
73980|ZFP57,0.003332908504065776,Homo sapiens,ZFP57,tf,293T,None,None,1
68161|GATA3,0.003332908504065776,Homo sapiens,GATA3,tf,None,Thymocyte,Thymus,1
279|BRD7,0.003332908504065776,Homo sapiens,BRD7,tf,BJ,Fibroblast,Skin,0
73957|ZNF324,0.0033385808280432683,Homo sapiens,ZNF324,,293T,None,None,1
42878|ZBTB2,0.0033385808280432683,Homo sapiens,ZBTB2,tf,LoVo,None,Colon,0
52497|TCF21,0.0033385808280432683,Homo sapiens,TCF21,tf,None,None,Coronary artery smooth muscle,1
56204|AR,0.0033442618292546028,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,0
76813|NEUROG2,0.0033442618292546028,Homo sapiens,NEUROG2,tf,None,Fibroblast,Fetal Lung,1
38821|HIVEP1,0.0033442618292546028,Homo sapiens,HIVEP1,tf,LoVo,None,Colon,0
9506|FOXK1,0.0033442618292546028,Homo sapiens,FOXK1,tf,HeLa,Epithelium,Cervix,1
77139|ZNF311,0.0033499515191669385,Homo sapiens,ZNF311,other,293T,None,None,1
72943|MED1,0.0033499515191669385,Homo sapiens,MED1,predicted transcription factor,None,Cardiomyocyte,None,0
74048|SPDEF,0.0033499515191669385,Homo sapiens,SPDEF,tf,A549,Epithelium,Lung,1
38192|CTCF,0.0033499515191669385,Homo sapiens,CTCF,tf,H54,Glial Cell,Brain,1
53976|PR,0.0033499515191669385,Homo sapiens,PR,predicted transcription factor,T47D,Epithelium,Mammary Gland,0
77161|ZNF211,0.0033499515191669385,Homo sapiens,ZNF211,tf,293T,None,None,1
2792|TP53,0.0033556499092594586,Homo sapiens,TP53,predicted transcription factor,U2OS,None,Bone,0
72799|LMNA,0.0033556499092594586,Homo sapiens,LMNA,not sure,None,Fibroblast,None,1
62568|ZNF592,0.0033613570110233803,Homo sapiens,ZNF592,,MCF-7,Epithelium,Breast,1
57954|NR3C1,0.0033613570110233803,Homo sapiens,NR3C1,tf,MM1.RL,None,None,1
63316|SCRT2,0.0033613570110233803,Homo sapiens,SCRT2,,HEK293,Epithelium,Embryonic Kidney,1
48130|MBD2,0.003367072835961936,Homo sapiens,MBD2,cr,MCF-7,Epithelium,Breast,0
70859|CASP8AP2,0.003367072835961936,Homo sapiens,CASP8AP2,tf,hTERT-RPE1,Epithelium,None,0
38688|NKX2-5,0.003367072835961936,Homo sapiens,NKX2-5,tf,LoVo,None,Colon,0
6576|CTCF,0.003367072835961936,Homo sapiens,CTCF,tf,MCF-7,Epithelium,Breast,1
57662|BAHD1,0.003372797395590404,Homo sapiens,BAHD1,both predicted transcription factor and chromatin regulator,HEK293,Epithelium,Embryonic Kidney,1
67795|BRD4,0.003372797395590404,Homo sapiens,BRD4,cr,SUM185PE,None,None,1
68774|TOP1,0.003378530701436098,Homo sapiens,TOP1,not sure,HCT-116,Colon cancer cell,Colon,1
54018|PR,0.003378530701436098,Homo sapiens,PR,predicted transcription factor,MCF-7,Epithelium,Breast,1
68198|ATRX,0.003384272765038395,Homo sapiens,ATRX,cr,K562,Erythroblast,Bone Marrow,1
72506|ESR1,0.003384272765038395,Homo sapiens,ESR1,tf,None,None,Breast,1
43678|PARP1,0.003384272765038395,Homo sapiens,PARP1,not sure,T47D-MTVL,Epithelium,Mammary Gland,0
38686|SOX3,0.003390023597948729,Homo sapiens,SOX3,predicted transcription factor,LoVo,None,Colon,0
52965|EHMT2,0.003390023597948729,Homo sapiens,EHMT2,cr,MCF-7,Epithelium,Breast,1
48353|PRKDC,0.003390023597948729,Homo sapiens,PRKDC,other,None,Fibroblast,None,1
71199|RELA,0.0033957832117305917,Homo sapiens,RELA,tf,LNCaP,Epithelium,Prostate,1
73981|PRDM9,0.0033957832117305917,Homo sapiens,PRDM9,predicted transcription factor,293T,None,None,0
72802|LMNA,0.0033957832117305917,Homo sapiens,LMNA,not sure,None,Fibroblast,None,1
58885|KDM5C,0.0033957832117305917,Homo sapiens,KDM5C,cr,caki-1,None,Kidney,1
38734|ADNP,0.0033957832117305917,Homo sapiens,ADNP,tf,LoVo,None,Colon,0
65191|ZNF528,0.0034015516179595772,Homo sapiens,ZNF528,,HEK293,Epithelium,Embryonic Kidney,1
62743|YBX1,0.003407328828223332,Homo sapiens,YBX1,tf,K562,Erythroblast,Bone Marrow,1
42849|FOXO4,0.003407328828223332,Homo sapiens,FOXO4,tf,LoVo,None,Colon,0
8559|RNF2,0.0034131148541216086,Homo sapiens,RNF2,predicted transcription factor,HEK293T,Epithelium,Embryonic Kidney,0
