,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc,TF
38865|E2F2,1.941098393132279e-10,Homo sapiens,E2F2,tf,LoVo,None,Colon,1,E2F2
70926|TRIM28,1.9490575819958167e-10,Homo sapiens,TRIM28,cr,BJAB,B Lymphocyte,None,1,TRIM28
62904|DIDO1,2.0208240636421237e-10,Homo sapiens,DIDO1,,K562,Erythroblast,Bone Marrow,1,DIDO1
46125|RXRA,2.0501317310461786e-10,Homo sapiens,RXRA,tf,GM12878,B Lymphocyte,Blood,1,RXRA
46295|ZBTB7A,2.3043833508040734e-10,Homo sapiens,ZBTB7A,predicted transcription factor,K562,Erythroblast,Bone Marrow,1,ZBTB7A
77257|ZNF75A,2.4154506172990864e-10,Homo sapiens,ZNF75A,tf,MCF-7,None,None,1,ZNF75A
42720|HOXA4,2.4269264375931243e-10,Homo sapiens,HOXA4,tf,LoVo,None,Colon,1,HOXA4
71067|GATAD2B,2.53533471994416e-10,Homo sapiens,GATAD2B,,HeLa,Epithelium,Cervix,1,GATAD2B
49267|BMI1,2.5472907116963484e-10,Homo sapiens,BMI1,cr,293T-Rex,None,None,1,BMI1
42482|STAG1,2.580672342489265e-10,Homo sapiens,STAG1,not sure,GM19239,Lymphoblastoid,Blood,1,STAG1
74052|NKX2-1,2.5813101656169124e-10,Homo sapiens,NKX2-1,tf,A549,Epithelium,Lung,1,NKX2-1
75273|ZBTB48,2.613329552758614e-10,Homo sapiens,ZBTB48,,U2OS,None,None,1,ZBTB48
63825|GLIS2,2.6221524951353103e-10,Homo sapiens,GLIS2,tf,HEK293,Epithelium,Embryonic Kidney,1,GLIS2
44098|FOXP3,2.62821819863035e-10,Homo sapiens,FOXP3,tf,None,T Lymphocyte,Blood,1,FOXP3
1215|ELK4,2.662106091122496e-10,Homo sapiens,ELK4,tf,HeLa-S3,Epithelium,Cervix,1,ELK4
41788|EZH2,2.726592840396336e-10,Homo sapiens,EZH2,cr,None,iPSC,None,1,EZH2
74673|RUVBL1,3.312972673974457e-10,Homo sapiens,RUVBL1,cr,HepG2,Epithelium,Liver,1,RUVBL1
63295|ZNF335,3.514830093642729e-10,Homo sapiens,ZNF335,tf,HEK293,Epithelium,Embryonic Kidney,1,ZNF335
46173|NANOG,3.9807129814661835e-10,Homo sapiens,NANOG,tf,H1,Embryonic Stem Cell,Embryo,1,NANOG
1741|FOS,4.407337272915868e-10,Homo sapiens,FOS,tf,None,Endothelial Cell,Umbilical Vein,1,FOS
45779|SMARCB1,5.137436032143228e-10,Homo sapiens,SMARCB1,cr,HeLa-S3,Epithelium,Cervix,1,SMARCB1
45790|HNF4A,5.534384062144682e-10,Homo sapiens,HNF4A,tf,HepG2,Epithelium,Liver,1,HNF4A
45726|ZNF263,5.598382868399199e-10,Homo sapiens,ZNF263,predicted transcription factor,HEK293T,Epithelium,Embryonic Kidney,1,ZNF263
59344|EBF1,7.00874358550152e-10,Homo sapiens,EBF1,tf,MutuI,B Lymphocyte,None,1,EBF1
53419|NCOR1,7.132778256924155e-10,Homo sapiens,NCOR1,cr,Kasumi-1,Myeloblast,Blood,1,NCOR1
76965|CNOT3,7.29891591610965e-10,Homo sapiens,CNOT3,tf,None,None,Snap-frozen tissue,1,CNOT3
76469|PHF2,7.942732027643729e-10,Homo sapiens,PHF2,tf,None,Mesenchymal Cell,None,1,PHF2
49036|ERCC6,9.061024153211861e-10,Homo sapiens,ERCC6,predicted chromatin regulator,None,Fibroblast,Skin,1,ERCC6
72367|TCF4,9.266231670856939e-10,Homo sapiens,TCF4,tf,CAL-1,Plasmacytoid dendritic cell,None,1,TCF4
65072|KLF15,9.35205579644105e-10,Homo sapiens,KLF15,tf,HEK293,Epithelium,Embryonic Kidney,1,KLF15
39920|ICE1,1.0421655760595172e-09,Homo sapiens,ICE1,other,HCT-116,None,Colon,1,ICE1
65114|ZNF121,1.113654279905063e-09,Homo sapiens,ZNF121,,HEK293,Epithelium,Embryonic Kidney,1,ZNF121
36804|NR2F2,1.3287496103409069e-09,Homo sapiens,NR2F2,tf,MCF-7,Epithelium,Breast,1,NR2F2
45386|SETDB1,1.4382872670637425e-09,Homo sapiens,SETDB1,cr,K562,Erythroblast,Bone Marrow,1,SETDB1
46179|SP4,1.4640997303416725e-09,Homo sapiens,SP4,tf,H1,Embryonic Stem Cell,Embryo,1,SP4
47287|FOSL1,1.500698065814987e-09,Homo sapiens,FOSL1,tf,BT-549,Epithelium,Mammary Gland,1,FOSL1
57960|JMJD1C,1.5119848706390826e-09,Homo sapiens,JMJD1C,predicted chromatin regulator,Kasumi-1,Myeloblast,Blood,1,JMJD1C
2095|NFYB,1.5419593379917274e-09,Homo sapiens,NFYB,tf,K562,Erythroblast,Bone Marrow,1,NFYB
77271|L3MBTL4,1.8876392671174358e-09,Homo sapiens,L3MBTL4,tf,HepG2,Epithelium,Liver,1,L3MBTL4
46210|TEAD4,1.9241738202779857e-09,Homo sapiens,TEAD4,tf,HCT-116,None,Colon,1,TEAD4
65214|GLIS1,2.0579477011395397e-09,Homo sapiens,GLIS1,tf,HEK293,Epithelium,Embryonic Kidney,1,GLIS1
63034|PRDM10,2.163672963018115e-09,Homo sapiens,PRDM10,,HEK293,Epithelium,Embryonic Kidney,1,PRDM10
65147|EGR2,2.200811977104422e-09,Homo sapiens,EGR2,tf,HEK293,Epithelium,Embryonic Kidney,1,EGR2
76496|BRPF3,2.275342692037441e-09,Homo sapiens,BRPF3,other,RKO,Epithelium,Colon,1,BRPF3
77258|ZNF701,2.361538464779045e-09,Homo sapiens,ZNF701,tf,MCF-7,None,None,1,ZNF701
63537|ZNF692,2.5368117606561214e-09,Homo sapiens,ZNF692,,HEK293,Epithelium,Embryonic Kidney,1,ZNF692
40164|RUNX1T1,2.564438328356289e-09,Homo sapiens,RUNX1T1,tf,Kasumi-1,Myeloblast,Blood,1,RUNX1T1
51839|MRE11A,2.7889459075503e-09,Homo sapiens,MRE11A,not sure,LNCaP,Epithelium,Prostate,1,MRE11A
38695|RBCK1,3.161707617937992e-09,Homo sapiens,RBCK1,tf,LoVo,None,Colon,1,RBCK1
50112|MAFB,3.304589546448966e-09,Homo sapiens,MAFB,tf,None,Keratinocyte,Foreskin,1,MAFB
54104|DAXX,3.3357072104500674e-09,Homo sapiens,DAXX,not sure,PC-3,Epithelium,Prostate,1,DAXX
46123|MEF2A,3.6511360046453945e-09,Homo sapiens,MEF2A,tf,GM12878,B Lymphocyte,Blood,1,MEF2A
38647|ETV7,3.67820929270124e-09,Homo sapiens,ETV7,tf,LoVo,None,Colon,1,ETV7
55543|RAG2,3.6979789230784377e-09,Homo sapiens,RAG2,cr,None,Thymocyte,None,1,RAG2
63654|SP7,3.775672996475521e-09,Homo sapiens,SP7,,HEK293,Epithelium,Embryonic Kidney,1,SP7
70174|DNMT3B,4.1321715493758404e-09,Homo sapiens,DNMT3B,cr,None,Keratinocyte,Foreskin,1,DNMT3B
42749|ARNTL,4.318284396731542e-09,Homo sapiens,ARNTL,predicted transcription factor,LoVo,None,Colon,1,ARNTL
63270|DROSHA,4.8436401001161755e-09,Homo sapiens,DROSHA,,HepG2,Epithelium,Liver,1,DROSHA
76402|RELB,5.286739990228995e-09,Homo sapiens,RELB,tf,GM12878,Lymphoblastoid,None,1,RELB
63875|MLLT1,5.728187313369659e-09,Homo sapiens,MLLT1,not sure,GM12878,B Lymphocyte,Blood,1,MLLT1
73854|LMO1,5.8189741358738445e-09,Homo sapiens,LMO1,not sure,Jurkat,T Lymphocyte,Blood,1,LMO1
72603|HEXIM1,6.1664396366900576e-09,Homo sapiens,HEXIM1,other,A375,Melanoma Cell,None,1,HEXIM1
63055|RAD21,6.3300574226765605e-09,Homo sapiens,RAD21,not sure,None,None,Liver,1,RAD21
55779|CTCFL,6.572463739917822e-09,Homo sapiens,CTCFL,predicted transcription factor,Ovcar8,None,None,1,CTCFL
54243|FOXO1,6.888933368198735e-09,Homo sapiens,FOXO1,tf,None,Stromal Cell,Endometrium,1,FOXO1
1223|C17orf49,7.105284638431186e-09,Homo sapiens,C17orf49,cr,HeLa,Epithelium,Cervix,1,C17orf49
9317|SMC1A,7.1909292964633664e-09,Homo sapiens,SMC1A,predicted chromatin regulator,BCBL1,B cell lymphoma,None,1,SMC1A
38635|FOXD2,7.691356052053067e-09,Homo sapiens,FOXD2,tf,LoVo,None,Colon,1,FOXD2
67600|KLF6,9.170083359322234e-09,Homo sapiens,KLF6,tf,CFPAC-1,original PDAC cell line,Pancreatic ductal,1,KLF6
63822|GTF2E2,9.241297393991488e-09,Homo sapiens,GTF2E2,tf,K562,Erythroblast,Bone Marrow,1,GTF2E2
38799|GMEB1,9.266681477715366e-09,Homo sapiens,GMEB1,tf,LoVo,None,Colon,1,GMEB1
45693|CTBP2,9.965564429226248e-09,Homo sapiens,CTBP2,tf,H1,Embryonic Stem Cell,Embryo,1,CTBP2
2685|ZNF711,1.0241820336265306e-08,Homo sapiens,ZNF711,predicted transcription factor,SH-SY5Y,None,Bone Marrow,1,ZNF711
38829|LYL1,1.0778918146936434e-08,Homo sapiens,LYL1,predicted transcription factor,LoVo,None,Colon,1,LYL1
69220|SLC22A2,1.0792840843265594e-08,Homo sapiens,SLC22A2,not sure,HBL1,B cell lymphoma,None,1,SLC22A2
47579|TTF1,1.0854030618734356e-08,Homo sapiens,TTF1,tf,NCI-H441,Epithelium,Lung,1,TTF1
63122|MBD1_isoform2,1.0921036242006465e-08,Homo sapiens,MBD1_isoform2,,HepG2,Epithelium,Liver,1,MBD1_isoform2
64653|FOXJ2,1.1487911899532577e-08,Homo sapiens,FOXJ2,tf,K562,Erythroblast,Bone Marrow,1,FOXJ2
64009|ZNF589,1.174016844851522e-08,Homo sapiens,ZNF589,,K562,Erythroblast,Bone Marrow,1,ZNF589
49669|PROX1,1.3554990407893541e-08,Homo sapiens,PROX1,tf,SW480,None,Colon,1,PROX1
63536|ZEB2,1.487728662485921e-08,Homo sapiens,ZEB2,,HEK293,Epithelium,Embryonic Kidney,1,ZEB2
45786|ZKSCAN1,1.5089721028260783e-08,Homo sapiens,ZKSCAN1,tf,HeLa-S3,Epithelium,Cervix,1,ZKSCAN1
64693|ZNF382,1.517310449505871e-08,Homo sapiens,ZNF382,,HEK293,Epithelium,Embryonic Kidney,1,ZNF382
75840|MYCN,1.5426674826457543e-08,Homo sapiens,MYCN,tf,Rh4,rhabdomyosarcoma,None,1,MYCN
35268|SNAPC1,1.723328030278637e-08,Homo sapiens,SNAPC1,not sure,MCF-10A,Epithelium,Breast,1,SNAPC1
74909|POLR3D,1.7523473672120815e-08,Homo sapiens,POLR3D,tf,THP-1,Monocyte,None,0,POLR3D
38772|CLOCK,1.7538043850517937e-08,Homo sapiens,CLOCK,tf,LoVo,None,Colon,1,CLOCK
77256|ZXDC,1.8105868304640893e-08,Homo sapiens,ZXDC,tf,MCF-7,None,None,1,ZXDC
46131|RUNX3,1.877772132230504e-08,Homo sapiens,RUNX3,tf,GM12878,B Lymphocyte,Blood,1,RUNX3
45660|TBL1XR1,1.9686364649551535e-08,Homo sapiens,TBL1XR1,predicted chromatin regulator,GM12878,B Lymphocyte,Blood,1,TBL1XR1
57640|IKZF1,2.278208383055258e-08,Homo sapiens,IKZF1,tf,Nalm6,B cell precursor,Blood,1,IKZF1
62761|PKNOX1,2.3980574526127896e-08,Homo sapiens,PKNOX1,tf,K562,Erythroblast,Bone Marrow,1,PKNOX1
62946|ZNF766,2.641071683573415e-08,Homo sapiens,ZNF766,,K562,Erythroblast,Bone Marrow,1,ZNF766
50411|PPARG,2.7117185608105387e-08,Homo sapiens,PPARG,tf,hMADS-3,Adipocyte,Adipose,1,PPARG
46346|FOSL2,2.744035076940321e-08,Homo sapiens,FOSL2,tf,SK-N-SH,Neuroblastoma cell,Brain,1,FOSL2
73848|MEN1,3.237185286497635e-08,Homo sapiens,MEN1,tf,MCF-7,None,Breast,1,MEN1
76930|CD74,3.2768411095673855e-08,Homo sapiens,CD74,other,None,B Lymphocyte,None,1,CD74
48800|KLF4,3.924764696572325e-08,Homo sapiens,KLF4,tf,None,Keratinocyte,Foreskin,1,KLF4
50898|PAX6,4.204001113894407e-08,Homo sapiens,PAX6,tf,6540 cells,Epithelium,None,1,PAX6
62659|NBN,4.504023015661218e-08,Homo sapiens,NBN,tf,K562,Erythroblast,Bone Marrow,1,NBN
45901|GTF3C2,4.6524744279352603e-08,Homo sapiens,GTF3C2,tf,K562,Erythroblast,Bone Marrow,1,GTF3C2
63631|ZNF501,5.002059266789871e-08,Homo sapiens,ZNF501,,HEK293,Epithelium,Embryonic Kidney,1,ZNF501
38679|LHX2,5.428794497275291e-08,Homo sapiens,LHX2,tf,LoVo,None,Colon,1,LHX2
65108|OSR2,5.73261740299813e-08,Homo sapiens,OSR2,,HEK293,Epithelium,Embryonic Kidney,1,OSR2
46343|NFIC,5.772328770525803e-08,Homo sapiens,NFIC,tf,SK-N-SH,Neuroblastoma cell,Brain,1,NFIC
46241|MYBL2,5.989305551512558e-08,Homo sapiens,MYBL2,tf,HepG2,Epithelium,Liver,1,MYBL2
63523|TARDBP,6.042911715464783e-08,Homo sapiens,TARDBP,,GM12878,B Lymphocyte,Blood,1,TARDBP
62965|EED,6.103036270799223e-08,Homo sapiens,EED,cr,GM12878,B Lymphocyte,Blood,1,EED
56817|NR2F1,6.11520590276804e-08,Homo sapiens,NR2F1,tf,None,Neural crest cell,Cranial,1,NR2F1
42804|ZBTB10,6.546337205648456e-08,Homo sapiens,ZBTB10,tf,LoVo,None,Colon,1,ZBTB10
63136|POU5F1,8.925526939762563e-08,Homo sapiens,POU5F1,tf,None,iPSC,None,1,POU5F1
65180|ZNF35,1.006343507969909e-07,Homo sapiens,ZNF35,,HEK293,Epithelium,Embryonic Kidney,1,ZNF35
63449|DEAF1,1.0766115277061061e-07,Homo sapiens,DEAF1,,K562,Erythroblast,Bone Marrow,1,DEAF1
50373|EZH1,1.1886255624204978e-07,Homo sapiens,EZH1,cr,None,Proerythroblast,Fetal Liver,1,EZH1
38856|ATOH1,1.2746319494327807e-07,Homo sapiens,ATOH1,tf,LoVo,None,Colon,1,ATOH1
74116|RUNX2,1.303445409939208e-07,Homo sapiens,RUNX2,tf,MCF-7,None,None,1,RUNX2
35724|SUMO1,1.3654699770881962e-07,Homo sapiens,SUMO1,other,WI-38,Fibroblast,Lung,1,SUMO1
77164|ZNF189,1.404120525960728e-07,Homo sapiens,ZNF189,other,293T,None,None,1,ZNF189
45919|ZMIZ1,1.4731733238848577e-07,Homo sapiens,ZMIZ1,not sure,K562,Erythroblast,Bone Marrow,1,ZMIZ1
68310|NR4A1,1.5823036420004044e-07,Homo sapiens,NR4A1,tf,Kasumi-1,Acute myeloid leukemia,None,1,NR4A1
62530|ZNF175,1.7141269109677282e-07,Homo sapiens,ZNF175,,K562,Erythroblast,Bone Marrow,1,ZNF175
63031|t-IgG-control,1.7194226914485355e-07,Homo sapiens,t-IgG-control,,None,None,Liver,1,t-IgG-control
5517|ARNT,1.9185411043176614e-07,Homo sapiens,ARNT,predicted transcription factor,786-O,Epithelium,Kidney,1,ARNT
76568|UHRF2,1.975727330072452e-07,Homo sapiens,UHRF2,other,293T,None,None,1,UHRF2
63424|ZFP69B,2.1145420409096616e-07,Homo sapiens,ZFP69B,,HEK293,Epithelium,Embryonic Kidney,1,ZFP69B
67615|ELF3,2.2147627692925553e-07,Homo sapiens,ELF3,tf,CFPAC-1,None,Pancreatic ductal,1,ELF3
74573|SPIN1,2.3018347677927764e-07,Homo sapiens,SPIN1,other,T778,None,None,1,SPIN1
52495|TCF21,2.5930901403903306e-07,Homo sapiens,TCF21,tf,None,None,Coronary artery smooth muscle,1,TCF21
38704|HINFP,3.01770599508977e-07,Homo sapiens,HINFP,tf,LoVo,None,Colon,1,HINFP
62619|CHAMP1,3.027290479962197e-07,Homo sapiens,CHAMP1,,K562,Erythroblast,Bone Marrow,1,CHAMP1
63633|ZNF101,3.296836235122669e-07,Homo sapiens,ZNF101,,HEK293,Epithelium,Embryonic Kidney,1,ZNF101
65116|FEZF1,3.3961461576303975e-07,Homo sapiens,FEZF1,,HEK293,Epithelium,Embryonic Kidney,1,FEZF1
56010|CDK12,3.4634487755536014e-07,Homo sapiens,CDK12,tf,Jurkat,T Lymphocyte,Blood,1,CDK12
64443|ZNF324,3.538229088051459e-07,Homo sapiens,ZNF324,,HEK293,Epithelium,Embryonic Kidney,1,ZNF324
45742|KAT2B,3.5909679818590945e-07,Homo sapiens,KAT2B,predicted chromatin regulator,HeLa-S3,Epithelium,Cervix,1,KAT2B
44876|5HMC,3.673826133310243e-07,Homo sapiens,5HMC,other,None,Erythroid Cell,None,1,5HMC
44026|AGO1,3.9251843159116007e-07,Homo sapiens,AGO1,other,PC-3,Epithelium,Prostate,1,AGO1
65071|KLF12,3.9424216935479706e-07,Homo sapiens,KLF12,,HEK293,Epithelium,Embryonic Kidney,1,KLF12
46239|HNF4G,4.1990226212762494e-07,Homo sapiens,HNF4G,predicted transcription factor,HepG2,Epithelium,Liver,1,HNF4G
62980|ZBED1,4.456601138680405e-07,Homo sapiens,ZBED1,,GM12878,B Lymphocyte,Blood,1,ZBED1
46251|MBD4,4.46657975494702e-07,Homo sapiens,MBD4,cr,HepG2,Epithelium,Liver,1,MBD4
6958|BCLAF1,5.315017439500025e-07,Homo sapiens,BCLAF1,predicted transcription factor,GM12878,B Lymphocyte,Blood,1,BCLAF1
33678|TBX21,5.528395381482198e-07,Homo sapiens,TBX21,tf,None,Th1,None,1,TBX21
45806|ARID3A,5.606663374124743e-07,Homo sapiens,ARID3A,tf,HepG2,Epithelium,Liver,1,ARID3A
38812|ASCL2,5.761441113083521e-07,Homo sapiens,ASCL2,tf,LoVo,None,Colon,1,ASCL2
72878|MYF5,5.832724300214309e-07,Homo sapiens,MYF5,tf,Rh18,rhabdomyosarcoma,None,1,MYF5
1347|SMARCC2,5.86328366747324e-07,Homo sapiens,SMARCC2,cr,HeLa,Epithelium,Cervix,1,SMARCC2
77449|NFKB2,5.994063579373154e-07,Homo sapiens,NFKB2,tf,L1236,Hodgkin Lymphoma Cell,None,1,NFKB2
63611|ZKSCAN8,6.182628826123526e-07,Homo sapiens,ZKSCAN8,,K562,Erythroblast,Bone Marrow,1,ZKSCAN8
32856|TERC,6.298856492503724e-07,Homo sapiens,TERC,other,HeLa,Epithelium,Cervix,1,TERC
38860|CASP8AP2,6.414886565830891e-07,Homo sapiens,CASP8AP2,tf,LoVo,None,Colon,1,CASP8AP2
63440|ZNF24,6.422544879258751e-07,Homo sapiens,ZNF24,,K562,Erythroblast,Bone Marrow,1,ZNF24
63150|SRSF3,7.048058527914236e-07,Homo sapiens,SRSF3,,K562,Erythroblast,Bone Marrow,1,SRSF3
63718|ZC3H8,7.145220429216614e-07,Homo sapiens,ZC3H8,tf,K562,Erythroblast,Bone Marrow,1,ZC3H8
69802|NR1H3,7.284125583817413e-07,Homo sapiens,NR1H3,tf,HT29,colorectal adenocarcinoma,None,1,NR1H3
46209|CBX3,7.645960570790145e-07,Homo sapiens,CBX3,cr,HCT-116,None,Colon,1,CBX3
45748|IRF3,8.26952615162746e-07,Homo sapiens,IRF3,tf,HeLa-S3,Epithelium,Cervix,1,IRF3
76812|NEUROG2,8.46785112640358e-07,Homo sapiens,NEUROG2,tf,None,Fibroblast,Fetal Lung,1,NEUROG2
1006|EOMES,8.592445160382489e-07,Homo sapiens,EOMES,tf,H9,Embryonic Stem Cell,Embryo,1,EOMES
65164|ZNF770,8.782192389977794e-07,Homo sapiens,ZNF770,,HEK293,Epithelium,Embryonic Kidney,1,ZNF770
48799|ZNF750,9.988254712767208e-07,Homo sapiens,ZNF750,tf,None,Keratinocyte,Foreskin,1,ZNF750
76709|MGEA5,1.0299511017941576e-06,Homo sapiens,MGEA5,other,BJAB,None,None,1,MGEA5
63793|RAD51,1.0942913946654365e-06,Homo sapiens,RAD51,predicted chromatin regulator,K562,Erythroblast,Bone Marrow,1,RAD51
42707|ARNT2,1.1539267122939734e-06,Homo sapiens,ARNT2,tf,LoVo,None,Colon,1,ARNT2
62792|ZNF394,1.2359464316991087e-06,Homo sapiens,ZNF394,,HEK293,Epithelium,Embryonic Kidney,1,ZNF394
64255|ZNF610,1.3758269845065563e-06,Homo sapiens,ZNF610,,HEK293,Epithelium,Embryonic Kidney,1,ZNF610
45607|SREBF2,1.4541185781036248e-06,Homo sapiens,SREBF2,tf,GM12878,B Lymphocyte,Blood,1,SREBF2
77300|TRIM25,1.4821124527664153e-06,Homo sapiens,TRIM25,,BT-549,None,Breast,1,TRIM25
36141|TP63,1.4998711614921945e-06,Homo sapiens,TP63,predicted transcription factor,None,Keratinocyte,None,0,TP63
64414|HMBOX1,1.5526119130915284e-06,Homo sapiens,HMBOX1,,K562,Erythroblast,Bone Marrow,1,HMBOX1
77146|ZNF284,1.6364610826435921e-06,Homo sapiens,ZNF284,tf,293T,None,None,1,ZNF284
64546|HNF1A,1.8081322509244657e-06,Homo sapiens,HNF1A,tf,HepG2,Epithelium,Liver,1,HNF1A
42778|OVOL2,1.8886287480035513e-06,Homo sapiens,OVOL2,tf,LoVo,None,Colon,1,OVOL2
2400|TDRD3,1.939327380073852e-06,Homo sapiens,TDRD3,cr,MCF-7,Epithelium,Breast,1,TDRD3
44350|PPARD,2.001482083568984e-06,Homo sapiens,PPARD,tf,None,Endothelial Cell,Umbilical Vein,1,PPARD
38830|FEV,2.0401922218304946e-06,Homo sapiens,FEV,tf,LoVo,None,Colon,1,FEV
48634|SPIB,2.043609102886368e-06,Homo sapiens,SPIB,tf,H929,B Lymphocyte,Bone Marrow,1,SPIB
64300|NR2F6,2.1157184681985797e-06,Homo sapiens,NR2F6,tf,K562,Erythroblast,Bone Marrow,1,NR2F6
63594|SOX13,2.5509953949787167e-06,Homo sapiens,SOX13,,HepG2,Epithelium,Liver,1,SOX13
44697|LANA,2.5932592421784584e-06,Homo sapiens,LANA,other,None,Endothelial Cell,None,1,LANA
36077|MYOD1,2.7379564833118764e-06,Homo sapiens,MYOD1,tf,None,None,Muscle,1,MYOD1
63133|PBX2,2.9477976858371946e-06,Homo sapiens,PBX2,tf,K562,Erythroblast,Bone Marrow,1,PBX2
38657|EHF,2.9872041449885423e-06,Homo sapiens,EHF,tf,LoVo,None,Colon,1,EHF
63765|ZNF414,2.9976602604064873e-06,Homo sapiens,ZNF414,,HEK293,Epithelium,Embryonic Kidney,1,ZNF414
45732|SMARCC1,3.163893427138298e-06,Homo sapiens,SMARCC1,cr,HeLa-S3,Epithelium,Cervix,1,SMARCC1
63427|INSM2,3.318874572055819e-06,Homo sapiens,INSM2,,HEK293,Epithelium,Embryonic Kidney,1,INSM2
38739|ELF2,3.363935962896747e-06,Homo sapiens,ELF2,tf,LoVo,None,Colon,1,ELF2
64022|KLF13,3.427445034842602e-06,Homo sapiens,KLF13,tf,K562,Erythroblast,Bone Marrow,1,KLF13
69803|NR1H2,3.5026269016857903e-06,Homo sapiens,NR1H2,tf,HT29,colorectal adenocarcinoma,None,1,NR1H2
38666|ZBTB7B,3.5276157014929588e-06,Homo sapiens,ZBTB7B,tf,LoVo,None,Colon,1,ZBTB7B
64377|BACH1,3.5782414201102064e-06,Homo sapiens,BACH1,tf,K562,Erythroblast,Bone Marrow,1,BACH1
76859|IRAK1,3.6376354119460608e-06,Homo sapiens,IRAK1,other,HEK293,Epithelium,Embryonic Kidney,1,IRAK1
35525|NCOR2,3.8369710446684024e-06,Homo sapiens,NCOR2,cr,OCI-Ly1,B cell lymphoma,Bone Marrow,1,NCOR2
62665|HLTF,4.164634122227895e-06,Homo sapiens,HLTF,,K562,Erythroblast,Bone Marrow,1,HLTF
1208|DDX5,4.300558360592621e-06,Homo sapiens,DDX5,predicted chromatin regulator,HeLa,Epithelium,Cervix,1,DDX5
41573|ING5,4.418214783974417e-06,Homo sapiens,ING5,predicted chromatin regulator,RKO,Epithelium,Colon,1,ING5
65106|ZNF384,4.659666879458513e-06,Homo sapiens,ZNF384,tf,HEK293,Epithelium,Embryonic Kidney,1,ZNF384
35717|UBE2I,4.7931431732539664e-06,Homo sapiens,UBE2I,other,WI-38,Fibroblast,Lung,1,UBE2I
62900|ZNF346,4.8375538571621135e-06,Homo sapiens,ZNF346,,HEK293,Epithelium,Embryonic Kidney,1,ZNF346
39781|REPIN1,5.19841730700632e-06,Homo sapiens,REPIN1,predicted transcription factor,Kasumi-1,Myeloblast,Blood,1,REPIN1
64696|TCF7,5.3565399515953516e-06,Homo sapiens,TCF7,tf,K562,Erythroblast,Bone Marrow,1,TCF7
53303|FUS,5.593035479645181e-06,Homo sapiens,FUS,other,TSU-1621-MT,None,None,1,FUS
1794|SND1,5.61120751002564e-06,Homo sapiens,SND1,tf,IB4,Lymphocyte,Blood,1,SND1
42711|DR1,5.882996506945126e-06,Homo sapiens,DR1,tf,LoVo,None,Colon,1,DR1
77114|ZNF460,6.069831665012071e-06,Homo sapiens,ZNF460,tf,293T,None,None,1,ZNF460
77098|ZNF534,6.205841434570036e-06,Homo sapiens,ZNF534,tf,293T,None,None,1,ZNF534
74650|DRAP1,6.324365833199064e-06,Homo sapiens,DRAP1,tf,GM12878,B Lymphocyte,Blood,1,DRAP1
76518|ZBTB16,6.877712065866959e-06,Homo sapiens,ZBTB16,tf,None,Stromal Cell,None,1,ZBTB16
62618|KLF17,7.283659062162773e-06,Homo sapiens,KLF17,,HEK293,Epithelium,Embryonic Kidney,1,KLF17
74643|NFATC3,7.51046369601438e-06,Homo sapiens,NFATC3,tf,HepG2,Epithelium,Liver,1,NFATC3
43825|TERF1,8.354399056220707e-06,Homo sapiens,TERF1,predicted chromatin regulator,LCL,Lymphoblastoid,Blood,1,TERF1
42717|HEYL,8.496607973251802e-06,Homo sapiens,HEYL,tf,LoVo,None,Colon,1,HEYL
65062|ZNF467,9.213398857177424e-06,Homo sapiens,ZNF467,,HEK293,Epithelium,Embryonic Kidney,1,ZNF467
67425|SIX2,9.686757121207812e-06,Homo sapiens,SIX2,tf,None,Cortex,Embryonic Kidney,1,SIX2
70228|DNMT3A,1.0357476818378952e-05,Homo sapiens,DNMT3A,cr,None,Stem cell,Foreskin,1,DNMT3A
38496|RBL1,1.0408508113957105e-05,Homo sapiens,RBL1,both predicted transcription factor and chromatin regulator,IMR90,Fibroblast,Lung,1,RBL1
56850|KRAB,1.0414254043966675e-05,Homo sapiens,KRAB,other,K562,Erythroblast,Bone Marrow,1,KRAB
77255|DPF1,1.1165761992504297e-05,Homo sapiens,DPF1,other,MCF-7,None,None,1,DPF1
42772|MXD3,1.15806249924022e-05,Homo sapiens,MXD3,tf,LoVo,None,Colon,1,MXD3
4125|HDAC3,1.2282189225776285e-05,Homo sapiens,HDAC3,cr,None,T Lymphocyte,Blood,1,HDAC3
68002|GRHL2,1.244553032236917e-05,Homo sapiens,GRHL2,tf,OVCA429,None,None,1,GRHL2
55289|5MC,1.3041890275067303e-05,Homo sapiens,5MC,other,BicR,Epithelium,Prostate,1,5MC
5983|SUPT20H,1.323523466423282e-05,Homo sapiens,SUPT20H,other,GM12878,B Lymphocyte,Blood,1,SUPT20H
63460|MTA3,1.4061485119343242e-05,Homo sapiens,MTA3,tf,MCF-7,Epithelium,Breast,1,MTA3
76849|EBF3,1.4392803983964697e-05,Homo sapiens,EBF3,tf,SK-N-SH,Neuroblastoma cell,Brain,1,EBF3
77448|H2AFX,1.4564645065384685e-05,Homo sapiens,H2AFX,predicted chromatin regulator,IMR90,Fibroblast,Lung,1,H2AFX
64561|SNRNP70,1.4629146368627666e-05,Homo sapiens,SNRNP70,,K562,Erythroblast,Bone Marrow,1,SNRNP70
35296|ORC1,1.4954690774893198e-05,Homo sapiens,ORC1,other,HeLa-S3,Epithelium,Cervix,1,ORC1
