,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc,TF
65108|OSR2,0.002433889492784873,Homo sapiens,OSR2,,HEK293,Epithelium,Embryonic Kidney,1,OSR2
57671|CBX2,0.0024467261935451658,Homo sapiens,CBX2,cr,K562,Erythroblast,Bone Marrow,1,CBX2
64551|GTF2A2,0.002451018684017114,Homo sapiens,GTF2A2,,K562,Erythroblast,Bone Marrow,1,GTF2A2
38823|HES4,0.002468256848495277,Homo sapiens,HES4,tf,LoVo,None,Colon,0,HES4
77204|CTRL,0.002481257349465773,Homo sapiens,CTRL,other,HCT-116,Colon cancer cell,Colon,1,CTRL
77059|ZNF695,0.0024943197445103553,Homo sapiens,ZNF695,tf,293T,None,None,1,ZNF695
65100|ZNF669,0.00256056916187376,Homo sapiens,ZNF669,,HEK293,Epithelium,Embryonic Kidney,1,ZNF669
65175|ZBTB12,0.002565041829022169,Homo sapiens,ZBTB12,,HEK293,Epithelium,Embryonic Kidney,0,ZBTB12
52965|EHMT2,0.0025875112549448953,Homo sapiens,EHMT2,cr,MCF-7,Epithelium,Breast,1,EHMT2
64013|SCRT1,0.0025965487159289287,Homo sapiens,SCRT1,,HEK293,Epithelium,Embryonic Kidney,1,SCRT1
77127|ZNF429,0.002614709251922428,Homo sapiens,ZNF429,other,293T,None,None,1,ZNF429
42660|FOXQ1,0.0026238324839033818,Homo sapiens,FOXQ1,tf,LoVo,None,Colon,0,FOXQ1
63951|ZNF641,0.002628404875313361,Homo sapiens,ZNF641,,HEK293,Epithelium,Embryonic Kidney,1,ZNF641
65200|ZNF30,0.002642165269572562,Homo sapiens,ZNF30,,HEK293,Epithelium,Embryonic Kidney,1,ZNF30
63014|TSHZ1,0.0026467665072745948,Homo sapiens,TSHZ1,tf,HEK293,Epithelium,Embryonic Kidney,1,TSHZ1
64673|ZNF707,0.0026559907015078106,Homo sapiens,ZNF707,,HEK293,Epithelium,Embryonic Kidney,1,ZNF707
71950|BANP,0.002660613677879307,Homo sapiens,BANP,tf,HCT-116,Human colorectal carcinoma,None,0,BANP
65071|KLF12,0.002721377216126005,Homo sapiens,KLF12,,HEK293,Epithelium,Embryonic Kidney,1,KLF12
43677|CDK2,0.002745079434569093,Homo sapiens,CDK2,not sure,T47D-MTVL,Epithelium,Mammary Gland,1,CDK2
77085|ZNF567,0.0027498421782370754,Homo sapiens,ZNF567,tf,293T,None,None,1,ZNF567
64978|WT1,0.0027546123788817697,Homo sapiens,WT1,tf,HEK293,Epithelium,Embryonic Kidney,1,WT1
65064|ZNF34,0.002797881428408409,Homo sapiens,ZNF34,,HEK293,Epithelium,Embryonic Kidney,0,ZNF34
50174|HIRA,0.00281244013953416,Homo sapiens,HIRA,predicted transcription factor,IMR90,Fibroblast,Lung,1,HIRA
63364|ZNF318,0.002846676593908541,Homo sapiens,ZNF318,,K562,Erythroblast,Bone Marrow,1,ZNF318
64840|NONO,0.0029062431402480447,Homo sapiens,NONO,,MCF-7,Epithelium,Breast,1,NONO
64060|CSDE1,0.0029112573888065247,Homo sapiens,CSDE1,,K562,Erythroblast,Bone Marrow,1,CSDE1
46178|BCL11A,0.002916279435491329,Homo sapiens,BCL11A,predicted transcription factor,H1,Embryonic Stem Cell,Embryo,1,BCL11A
43555|CBX4,0.002921309290832765,Homo sapiens,CBX4,cr,HEK293T,Epithelium,Embryonic Kidney,1,CBX4
58949|SMN1,0.0029263469653725486,Homo sapiens,SMN1,not sure,HEK293,Epithelium,Embryonic Kidney,1,SMN1
50993|MLLT3,0.002946576066749337,Homo sapiens,MLLT3,not sure,None,Hematopoietic stem and progenitor cell,Cord blood,0,MLLT3
53472|SVIL,0.002982280478777129,Homo sapiens,SVIL,other,SH-SY5Y,None,Bone Marrow,1,SVIL
63872|ZNF138,0.00305486113738771,Homo sapiens,ZNF138,,HEK293,Epithelium,Embryonic Kidney,1,ZNF138
1011|FOXH1,0.003086451245742933,Homo sapiens,FOXH1,tf,H9,Embryonic Stem Cell,Embryo,1,FOXH1
38638|ZFHX3,0.003091744769336208,Homo sapiens,ZFHX3,tf,LoVo,None,Colon,0,ZFHX3
63679|ZNF423,0.003091744769336208,Homo sapiens,ZNF423,,HEK293,Epithelium,Embryonic Kidney,1,ZNF423
69516|INO80,0.003139755604916512,Homo sapiens,INO80,predicted chromatin regulator,SKmel147,Melanoma Cell,None,1,INO80
77174|ZNF135,0.003161308358695358,Homo sapiens,ZNF135,tf,293T,None,None,1,ZNF135
77065|ZNF674,0.00317756020950302,Homo sapiens,ZNF674,tf,293T,None,None,1,ZNF674
49617|RARG,0.003182994178054396,Homo sapiens,RARG,tf,MCF-7,Epithelium,Breast,1,RARG
48692|H3F3B,0.0032433221134758393,Homo sapiens,H3F3B,other,None,Spermatid,None,1,H3F3B
38845|DBP,0.0032878409205630843,Homo sapiens,DBP,tf,LoVo,None,Colon,0,DBP
63618|ZNF280D,0.00330467664217515,Homo sapiens,ZNF280D,predicted transcription factor,HEK293,Epithelium,Embryonic Kidney,1,ZNF280D
77140|ZNF304,0.003367072835961936,Homo sapiens,ZNF304,other,293T,None,None,1,ZNF304
77095|ZNF548,0.003367072835961936,Homo sapiens,ZNF548,tf,293T,None,None,0,ZNF548
62731|ZNF366,0.003401551617959577,Homo sapiens,ZNF366,,HEK293,Epithelium,Embryonic Kidney,1,ZNF366
65073|ZNF280A,0.003442177624969176,Homo sapiens,ZNF280A,,HEK293,Epithelium,Embryonic Kidney,1,ZNF280A
68963|CBFA2T2,0.0034773463005329424,Homo sapiens,CBFA2T2,tf,NCCIT,Embryonal carcinoma cell,None,1,CBFA2T2
43552|C17orf96,0.003584796983553288,Homo sapiens,C17orf96,not sure,HEK293T,Epithelium,Embryonic Kidney,0,C17orf96
77234|FOXR2,0.0035969180629835994,Homo sapiens,FOXR2,tf,MDA-MB-468,None,Breast,0,FOXR2
64321|ZNF362,0.003615168661571156,Homo sapiens,ZNF362,,HEK293,Epithelium,Embryonic Kidney,1,ZNF362
77032|ZNF793,0.0036273818537679602,Homo sapiens,ZNF793,other,293T,None,None,1,ZNF793
63464|MBD1_isoform1,0.003633502323927507,Homo sapiens,MBD1_isoform1,,HepG2,Epithelium,Liver,1,MBD1_isoform1
77191|ZFP14,0.003795922266195756,Homo sapiens,ZFP14,tf,293T,None,None,1,ZFP14
77505|None,0.003821479542612324,Homo sapiens,None,None,None,Patient,None,1,None
77029|ZNF7,0.003931827160797989,Homo sapiens,ZNF7,tf,293T,None,None,0,ZNF7
43546|C10orf12,0.003931827160797989,Homo sapiens,C10orf12,not sure,HEK293T,Epithelium,Embryonic Kidney,0,C10orf12
63857|HNRNPLL,0.003931827160797989,Homo sapiens,HNRNPLL,,K562,Erythroblast,Bone Marrow,0,HNRNPLL
"52212|HBG1, HBG2",0.003931827160797989,Homo sapiens,"HBG1, HBG2",other,HEK293T,Epithelium,Embryonic Kidney,0,"HBG1, HBG2"
38802|MEF2D,0.0039384062112290345,Homo sapiens,MEF2D,tf,LoVo,None,Colon,0,MEF2D
65157|ZNF260,0.003958202568700998,Homo sapiens,ZNF260,,HEK293,Epithelium,Embryonic Kidney,1,ZNF260
64520|TSC22D4,0.003991394614039343,Homo sapiens,TSC22D4,,K562,Erythroblast,Bone Marrow,1,TSC22D4
38754|GLI3,0.0040047410701145435,Homo sapiens,GLI3,tf,LoVo,None,Colon,0,GLI3
77187|ZIK1,0.004024835685839273,Homo sapiens,ZIK1,tf,293T,None,None,1,ZIK1
38747|TOX4,0.004072074600383736,Homo sapiens,TOX4,tf,LoVo,None,Colon,0,TOX4
41725|TFAM,0.004085662276830228,Homo sapiens,TFAM,tf,HeLa,Epithelium,Cervix,1,TFAM
65137|ZBTB18,0.0041061198824607365,Homo sapiens,ZBTB18,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB18
77117|ZNF445,0.004126669108690951,Homo sapiens,ZNF445,tf,293T,None,None,1,ZNF445
39915|ELL,0.004147310306855502,Homo sapiens,ELL,predicted chromatin regulator,HCT-116,None,Colon,0,ELL
42831|HAND1,0.004154211205326388,Homo sapiens,HAND1,not sure,LoVo,None,Colon,0,HAND1
53165|ALKBH3,0.0041819176434287715,Homo sapiens,ALKBH3,other,PC-3,Epithelium,Prostate,1,ALKBH3
77129|ZNF417,0.004244862353761193,Homo sapiens,ZNF417,tf,293T,None,None,1,ZNF417
77193|HKR1,0.004266031413105243,Homo sapiens,HKR1,tf,293T,None,None,1,HKR1
77167|ZNF180,0.004266031413105243,Homo sapiens,ZNF180,tf,293T,None,None,1,ZNF180
38745|PITX1,0.004287294813414009,Homo sapiens,PITX1,tf,LoVo,None,Colon,0,PITX1
54381|LMTK3,0.004301523002701221,Homo sapiens,LMTK3,not sure,MDA-MB-231,Epithelium,Breast,1,LMTK3
38728|CASZ1,0.004337278316455602,Homo sapiens,CASZ1,tf,LoVo,None,Colon,0,CASZ1
65080|ZNF582,0.0043805351659411745,Homo sapiens,ZNF582,,HEK293,Epithelium,Embryonic Kidney,0,ZNF582
62879|SMARCE1,0.004416876575668276,Homo sapiens,SMARCE1,,K562,Erythroblast,Bone Marrow,1,SMARCE1
5455|BCAT1,0.0044388104850889894,Homo sapiens,BCAT1,not sure,LS180,Epithelium,Colon,1,BCAT1
38800|RORA,0.004475583284253543,Homo sapiens,RORA,tf,LoVo,None,Colon,0,RORA
55206|EGFR,0.00449036842130307,Homo sapiens,EGFR,not sure,HeLa,Epithelium,Cervix,1,EGFR
38666|ZBTB7B,0.00449036842130307,Homo sapiens,ZBTB7B,tf,LoVo,None,Colon,1,ZBTB7B
77133|ZNF343,0.00449036842130307,Homo sapiens,ZNF343,tf,293T,None,None,1,ZNF343
38858|MECOM,0.0045275222653732355,Homo sapiens,MECOM,tf,LoVo,None,Colon,1,MECOM
65060|ZNF329,0.004542460491949843,Homo sapiens,ZNF329,,HEK293,Epithelium,Embryonic Kidney,1,ZNF329
63265|PTTG1,0.004542460491949843,Homo sapiens,PTTG1,,K562,Erythroblast,Bone Marrow,1,PTTG1
52209|TALE,0.00457999874524843,Homo sapiens,TALE,other,HEK293T,Epithelium,Embryonic Kidney,0,TALE
63809|HLF,0.0046026543784872965,Homo sapiens,HLF,,HepG2,Epithelium,Liver,1,HLF
42886|ZNF266,0.004625409980431015,Homo sapiens,ZNF266,predicted transcription factor,LoVo,None,Colon,0,ZNF266
64129|ILK,0.004633017461267136,Homo sapiens,ILK,,K562,Erythroblast,Bone Marrow,1,ILK
55553|MEF2B,0.004709708560009244,Homo sapiens,MEF2B,tf,None,B Lymphocyte,None,0,MEF2B
43893|HOXC9,0.00472518197225163,Homo sapiens,HOXC9,tf,BE2-C,Neuroblast,Brain,1,HOXC9
59016|EP400,0.0047640640550684465,Homo sapiens,EP400,cr,U2OS,None,Bone,0,EP400
38680|JDP2,0.0047875300208245495,Homo sapiens,JDP2,tf,LoVo,None,Colon,0,JDP2
65132|ZNF350,0.004834771353108581,Homo sapiens,ZNF350,,HEK293,Epithelium,Embryonic Kidney,1,ZNF350
42718|HHEX,0.004834771353108581,Homo sapiens,HHEX,tf,LoVo,None,Colon,0,HHEX
38655|HOXC6,0.0048664959966104255,Homo sapiens,HOXC6,tf,LoVo,None,Colon,0,HOXC6
56544|WWTR1,0.0049144308873695156,Homo sapiens,WWTR1,other,HuCCT1,None,None,0,WWTR1
73090|RPA2,0.004962786054098786,Homo sapiens,RPA2,other,HeLa,Epithelium,Cervix,0,RPA2
47711|SOX11,0.005036113667170918,Homo sapiens,SOX11,tf,GRANTA-519,B Lymphocyte,None,1,SOX11
62769|ZNF71,0.005052539133487913,Homo sapiens,ZNF71,,HEK293,Epithelium,Embryonic Kidney,1,ZNF71
55660|NR0B2,0.005060769741847693,Homo sapiens,NR0B2,tf,HCT-116,None,Colon,1,NR0B2
38783|SNAI1,0.005060769741847693,Homo sapiens,SNAI1,tf,LoVo,None,Colon,0,SNAI1
65182|ZNF708,0.0050772667823478345,Homo sapiens,ZNF708,,HEK293,Epithelium,Embryonic Kidney,1,ZNF708
51550|SALL4,0.0051187190421113785,Homo sapiens,SALL4,tf,HUES64,Embryonic Stem Cell,Embryo,0,SALL4
63149|H3F3A,0.005127045553449208,Homo sapiens,H3F3A,,LOUCY,T Lymphocyte,Blood,1,H3F3A
73927|ZNF792,0.005143734753710261,Homo sapiens,ZNF792,,293T,None,None,1,ZNF792
77168|ZNF17,0.00516885922025774,Homo sapiens,ZNF17,tf,293T,None,None,1,ZNF17
65145|ZSCAN16,0.00516885922025774,Homo sapiens,ZSCAN16,,HEK293,Epithelium,Embryonic Kidney,0,ZSCAN16
65213|ZNF454,0.00516885922025774,Homo sapiens,ZNF454,,HEK293,Epithelium,Embryonic Kidney,0,ZNF454
73953|ZNF354A,0.005210976097630818,Homo sapiens,ZNF354A,,293T,None,None,1,ZNF354A
76474|CCNT1,0.005210976097630818,Homo sapiens,CCNT1,tf,C4-2,None,Prostate,0,CCNT1
42850|GRHL1,0.005261919210631319,Homo sapiens,GRHL1,predicted transcription factor,LoVo,None,Colon,1,GRHL1
8786|WHSC1,0.005278998430013655,Homo sapiens,WHSC1,cr,K562,Erythroblast,Bone Marrow,1,WHSC1
73755|FOXD3,0.005321912390233003,Homo sapiens,FOXD3,tf,A549,Epithelium,Lung,0,FOXD3
42944|RFX2,0.005347809423289975,Homo sapiens,RFX2,tf,GP5d,None,Colon,0,RFX2
280|BRD7,0.005356466634497049,Homo sapiens,BRD7,tf,BJ,Fibroblast,Skin,1,BRD7
63246|ZNF680,0.005356466634497049,Homo sapiens,ZNF680,,HEK293,Epithelium,Embryonic Kidney,1,ZNF680
38748|PAX2,0.005365136304383936,Homo sapiens,PAX2,tf,LoVo,None,Colon,0,PAX2
69218|BIRA,0.005365136304383936,Homo sapiens,BIRA,not sure,BJAB,GCB DLBCL cells,None,1,BIRA
64421|PRDM12,0.005382513080900231,Homo sapiens,PRDM12,,HEK293,Epithelium,Embryonic Kidney,1,PRDM12
35658|PBX1,0.005382513080900231,Homo sapiens,PBX1,tf,MCF7-LTED,Epithelium,Mammary Gland,1,PBX1
77063|ZNF681,0.005399939874384116,Homo sapiens,ZNF681,tf,293T,None,None,1,ZNF681
73948|ZNF419,0.005470149656695354,Homo sapiens,ZNF419,,293T,None,None,0,ZNF419
62977|YBX1,0.005532247443870434,Homo sapiens,YBX1,tf,GM12878,B Lymphocyte,Blood,1,YBX1
4402|MEIS1,0.005550104320471324,Homo sapiens,MEIS1,tf,None,Haematopoietic Progenitor Cell,Cord blood,1,MEIS1
77096|ZNF543,0.005603982542710469,Homo sapiens,ZNF543,tf,293T,None,None,1,ZNF543
44029|PALB2,0.005603982542710469,Homo sapiens,PALB2,predicted transcription factor,MCF-10A,Epithelium,Breast,1,PALB2
38822|HOXA7,0.005631095442715401,Homo sapiens,HOXA7,tf,LoVo,None,Colon,0,HOXA7
69995|CHD4,0.005676542527993201,Homo sapiens,CHD4,cr,LNCaP,Epithelium,Prostate,1,CHD4
52242|ZTA,0.005694812348324793,Homo sapiens,ZTA,other,Akata,B Lymphocyte,None,1,ZTA
49181|EGFA-T1,0.005713134348854148,Homo sapiens,EGFA-T1,other,HEK293T,Epithelium,Embryonic Kidney,0,EGFA-T1
55542|RAG1,0.005722314955962722,Homo sapiens,RAG1,cr,Ramos,Thymocyte,None,1,RAG1
58995|EWSR1,0.0057591684639477095,Homo sapiens,EWSR1,tf,HEK293,Epithelium,Embryonic Kidney,0,EWSR1
38689|CREB3L2,0.0057776740864703005,Homo sapiens,CREB3L2,tf,LoVo,None,Colon,0,CREB3L2
73945|ZNF486,0.005852225320653885,Homo sapiens,ZNF486,not sure,293T,None,None,1,ZNF486
41630|POLR3GL,0.005861603970616107,Homo sapiens,POLR3GL,tf,IMR90,Fibroblast,Lung,1,POLR3GL
77125|ZNF431,0.005861603970616107,Homo sapiens,ZNF431,tf,293T,None,None,0,ZNF431
77086|ZNF566,0.005870995950464882,Homo sapiens,ZNF566,tf,293T,None,None,1,ZNF566
64174|ZNF580,0.005870995950464882,Homo sapiens,ZNF580,,HEK293,Epithelium,Embryonic Kidney,1,ZNF580
38787|TBX3,0.005870995950464882,Homo sapiens,TBX3,tf,LoVo,None,Colon,0,TBX3
77240|ZSCAN5B,0.005870995950464882,Homo sapiens,ZSCAN5B,tf,HEK293,HEK 293 Cell Line,None,1,ZSCAN5B
38721|CREB3L4,0.00591815635706956,Homo sapiens,CREB3L4,tf,LoVo,None,Colon,1,CREB3L4
38840|ALX4,0.00591815635706956,Homo sapiens,ALX4,tf,LoVo,None,Colon,0,ALX4
38648|GLI1,0.005927628651874012,Homo sapiens,GLI1,tf,LoVo,None,Colon,0,GLI1
50971|TERF2,0.005937114388576407,Homo sapiens,TERF2,predicted chromatin regulator,WI-38,Fibroblast,Lung,1,TERF2
77189|ZFP69,0.0059466135832352395,Homo sapiens,ZFP69,tf,293T,None,None,1,ZFP69
65107|ZNF418,0.005956126251923224,Homo sapiens,ZNF418,,HEK293,Epithelium,Embryonic Kidney,1,ZNF418
63819|ZNF740,0.005994311988919327,Homo sapiens,ZNF740,,K562,Erythroblast,Bone Marrow,1,ZNF740
51499|HNF1B,0.006023093558654058,Homo sapiens,HNF1B,tf,HUES64,Embryonic Stem Cell,Embryo,0,HNF1B
42685|FOXO4,0.006023093558654058,Homo sapiens,FOXO4,tf,LoVo,None,Colon,0,FOXO4
34444|LMNA,0.006032714599902222,Homo sapiens,LMNA,not sure,HGFDFN168,Fibroblast,Forearm Skin Biopsy,1,LMNA
44757|DICER1,0.006042349260475125,Homo sapiens,DICER1,not sure,HEK293,Epithelium,Embryonic Kidney,0,DICER1
77084|ZNF570,0.006100444138787635,Homo sapiens,ZNF570,tf,293T,None,None,1,ZNF570
55365|LOXL1,0.0061101745894616465,Homo sapiens,LOXL1,other,None,None,Schlemm's canal,0,LOXL1
37178|IRF5,0.0061101745894616465,Homo sapiens,IRF5,tf,None,Monocyte,Blood,0,IRF5
42868|SNAPC4,0.006119918789582783,Homo sapiens,SNAPC4,not sure,LoVo,None,Colon,0,SNAPC4
76550|POLB,0.006149234049997369,Homo sapiens,POLB,other,MCF-7,MCF 7 Cells,None,1,POLB
77101|ZNF527,0.006168846603935364,Homo sapiens,ZNF527,tf,293T,None,None,0,ZNF527
77142|ZNF300,0.006178673644163775,Homo sapiens,ZNF300,other,293T,None,None,1,ZNF300
41790|JARID2,0.00618851454844791,Homo sapiens,JARID2,cr,None,iPSC,None,1,JARID2
65161|ZNF774,0.006198369333217774,Homo sapiens,ZNF774,,HEK293,Epithelium,Embryonic Kidney,0,ZNF774
8525|HNRNPL,0.006198369333217774,Homo sapiens,HNRNPL,predicted transcription factor,HeLa,Epithelium,Cervix,0,HNRNPL
42670|HOXB1,0.006198369333217774,Homo sapiens,HOXB1,tf,LoVo,None,Colon,0,HOXB1
42776|NR1D1,0.006208238014917714,Homo sapiens,NR1D1,tf,LoVo,None,Colon,0,NR1D1
42795|CAMTA1,0.006208238014917714,Homo sapiens,CAMTA1,tf,LoVo,None,Colon,0,CAMTA1
58996|TAF15,0.006208238014917714,Homo sapiens,TAF15,not sure,HEK293,Epithelium,Embryonic Kidney,0,TAF15
40300|SIRT3,0.006208238014917714,Homo sapiens,SIRT3,cr,U2OS,None,Bone,0,SIRT3
42769|JAZF1,0.006208238014917714,Homo sapiens,JAZF1,not sure,LoVo,None,Colon,0,JAZF1
42673|HOXD11,0.006208238014917714,Homo sapiens,HOXD11,tf,LoVo,None,Colon,0,HOXD11
42674|HOXD13,0.006208238014917714,Homo sapiens,HOXD13,tf,LoVo,None,Colon,0,HOXD13
42676|HOXD9,0.006208238014917714,Homo sapiens,HOXD9,tf,LoVo,None,Colon,0,HOXD9
42677|ID4,0.006208238014917714,Homo sapiens,ID4,predicted transcription factor,LoVo,None,Colon,0,ID4
42678|IKZF5,0.006208238014917714,Homo sapiens,IKZF5,tf,LoVo,None,Colon,0,IKZF5
42681|IRF8,0.006208238014917714,Homo sapiens,IRF8,tf,LoVo,None,Colon,0,IRF8
42682|IRX5,0.006208238014917714,Homo sapiens,IRX5,tf,LoVo,None,Colon,0,IRX5
42683|ISL2,0.006208238014917714,Homo sapiens,ISL2,tf,LoVo,None,Colon,0,ISL2
42669|HOXA11,0.006208238014917714,Homo sapiens,HOXA11,tf,LoVo,None,Colon,0,HOXA11
42656|FOXF1,0.006208238014917714,Homo sapiens,FOXF1,predicted transcription factor,LoVo,None,Colon,0,FOXF1
42652|FERD3L,0.006208238014917714,Homo sapiens,FERD3L,tf,LoVo,None,Colon,0,FERD3L
42661|HES5,0.006208238014917714,Homo sapiens,HES5,tf,LoVo,None,Colon,0,HES5
42662|HES7,0.006208238014917714,Homo sapiens,HES7,tf,LoVo,None,Colon,0,HES7
42649|CREB3L1,0.006208238014917714,Homo sapiens,CREB3L1,tf,LoVo,None,Colon,0,CREB3L1
42665|HIC2,0.006208238014917714,Homo sapiens,HIC2,tf,LoVo,None,Colon,0,HIC2
42647|BHLHE41,0.006208238014917714,Homo sapiens,BHLHE41,tf,LoVo,None,Colon,0,BHLHE41
42646|BATF3,0.006208238014917714,Homo sapiens,BATF3,tf,LoVo,None,Colon,0,BATF3
42644|ATF7,0.006208238014917714,Homo sapiens,ATF7,tf,LoVo,None,Colon,0,ATF7
42651|EVX1,0.006208238014917714,Homo sapiens,EVX1,tf,LoVo,None,Colon,0,EVX1
42736|NCOA3,0.006208238014917714,Homo sapiens,NCOA3,cr,LoVo,None,Colon,0,NCOA3
42740|NR2E3,0.006208238014917714,Homo sapiens,NR2E3,tf,LoVo,None,Colon,0,NR2E3
42748|AHCTF1,0.006208238014917714,Homo sapiens,AHCTF1,tf,LoVo,None,Colon,0,AHCTF1
1348|SMC4,0.006208238014917714,Homo sapiens,SMC4,predicted chromatin regulator,HeLa,Epithelium,Cervix,0,SMC4
42764|HOXB8,0.006208238014917714,Homo sapiens,HOXB8,tf,LoVo,None,Colon,0,HOXB8
42766|ID1,0.006208238014917714,Homo sapiens,ID1,tf,LoVo,None,Colon,0,ID1
42767|ID2,0.006208238014917714,Homo sapiens,ID2,tf,LoVo,None,Colon,0,ID2
76411|ESCO2,0.006208238014917714,Homo sapiens,ESCO2,other,None,None,None,1,ESCO2
2650|PAX3,0.006208238014917714,Homo sapiens,PAX3,tf,RD,None,Muscle,0,PAX3
52658|LMNB1,0.006208238014917714,Homo sapiens,LMNB1,not sure,HeLa,Epithelium,Cervix,0,LMNB1
43703|HOXC11,0.006208238014917714,Homo sapiens,HOXC11,tf,OCI-Ly2,Epithelium,Mammary Gland,1,HOXC11
38667|NKX3-1,0.006208238014917714,Homo sapiens,NKX3-1,tf,LoVo,None,Colon,0,NKX3-1
42860|PCF11,0.006208238014917714,Homo sapiens,PCF11,not sure,LoVo,None,Colon,0,PCF11
38660|TGIF1,0.006208238014917714,Homo sapiens,TGIF1,tf,LoVo,None,Colon,0,TGIF1
76940|SRPK2,0.006208238014917714,Homo sapiens,SRPK2,other,MCF-10A,Epithelium,None,1,SRPK2
5564|CARM1,0.006208238014917714,Homo sapiens,CARM1,cr,H3396,Epithelium,Mammary Gland,0,CARM1
32947|NUP98,0.006208238014917714,Homo sapiens,NUP98,other,None,Neuron,None,1,NUP98
397|IGF1R,0.006208238014917714,Homo sapiens,IGF1R,not sure,DFB,Melanocyte,Skin,0,IGF1R
38676|HMGA1,0.006208238014917714,Homo sapiens,HMGA1,tf,LoVo,None,Colon,0,HMGA1
49198|F2RL1,0.006208238014917714,Homo sapiens,F2RL1,not sure,HEK293,Epithelium,Embryonic Kidney,0,F2RL1
72701|NUP98-HOXA9,0.006208238014917714,Homo sapiens,NUP98-HOXA9,other,HEK293FT,None,Kidney,0,NUP98-HOXA9
76829|PGBD5,0.006208238014917714,Homo sapiens,PGBD5,other,G-401,None,Kidney,0,PGBD5
42858|NKX2-3,0.006208238014917714,Homo sapiens,NKX2-3,tf,LoVo,None,Colon,0,NKX2-3
38849|MEIS2,0.006208238014917714,Homo sapiens,MEIS2,tf,LoVo,None,Colon,0,MEIS2
76549|MDM2,0.006208238014917714,Homo sapiens,MDM2,cr,H1299,Epithelium,Lung,0,MDM2
76668|PAX8,0.006208238014917714,Homo sapiens,PAX8,tf,FT33,Epithelium,Fallopian tube secretory,0,PAX8
42844|NFE2L1,0.006208238014917714,Homo sapiens,NFE2L1,tf,LoVo,None,Colon,0,NFE2L1
38775|CIC,0.006208238014917714,Homo sapiens,CIC,tf,LoVo,None,Colon,0,CIC
38769|TFEB,0.006208238014917714,Homo sapiens,TFEB,tf,LoVo,None,Colon,0,TFEB
42818|CREBL2,0.006208238014917714,Homo sapiens,CREBL2,tf,LoVo,None,Colon,0,CREBL2
38859|CEBPE,0.006208238014917714,Homo sapiens,CEBPE,tf,LoVo,None,Colon,0,CEBPE
52218|EBNA3A,0.006208238014917714,Homo sapiens,EBNA3A,other,HEK293T,Epithelium,Embryonic Kidney,0,EBNA3A
52205|IL1RN,0.006208238014917714,Homo sapiens,IL1RN,other,HEK293T,Epithelium,Embryonic Kidney,0,IL1RN
38828|BTF3,0.006208238014917714,Homo sapiens,BTF3,tf,LoVo,None,Colon,0,BTF3
38810|NFATC4,0.006208238014917714,Homo sapiens,NFATC4,tf,LoVo,None,Colon,0,NFATC4
42836|IRF9,0.006208238014917714,Homo sapiens,IRF9,tf,LoVo,None,Colon,0,IRF9
42838|LCOR,0.006208238014917714,Homo sapiens,LCOR,tf,LoVo,None,Colon,0,LCOR
38837|MSX2,0.006208238014917714,Homo sapiens,MSX2,tf,LoVo,None,Colon,0,MSX2
42834|HOXB7,0.006208238014917714,Homo sapiens,HOXB7,tf,LoVo,None,Colon,0,HOXB7
42811|BBX,0.006208238014917714,Homo sapiens,BBX,tf,LoVo,None,Colon,0,BBX
42803|UBP1,0.006208238014917714,Homo sapiens,UBP1,tf,LoVo,None,Colon,0,UBP1
38710|SATB1,0.006208238014917714,Homo sapiens,SATB1,tf,LoVo,None,Colon,0,SATB1
42806|ZNF3,0.006208238014917714,Homo sapiens,ZNF3,tf,LoVo,None,Colon,0,ZNF3
42853|IRX2,0.006208238014917714,Homo sapiens,IRX2,tf,LoVo,None,Colon,0,IRX2
76684|CDKN1B,0.006208238014917714,Homo sapiens,CDKN1B,other,MM1.S,B Lymphocyte,Blood,1,CDKN1B
38862|HSF2,0.006208238014917714,Homo sapiens,HSF2,tf,LoVo,None,Colon,0,HSF2
38711|TRPS1,0.006208238014917714,Homo sapiens,TRPS1,tf,LoVo,None,Colon,0,TRPS1
731|ZNF274,0.0062181206100064565,Homo sapiens,ZNF274,predicted transcription factor,GM12878,B Lymphocyte,Blood,0,ZNF274
54386|DKK1,0.0062181206100064565,Homo sapiens,DKK1,not sure,DLD-1,Epithelium,Colon,0,DKK1
52109|CGGBP1,0.0062181206100064565,Homo sapiens,CGGBP1,tf,1064Sk,Epidermal cell,Foreskin,0,CGGBP1
77040|ZNF782,0.006277709285201954,Homo sapiens,ZNF782,tf,293T,None,None,0,ZNF782
77106|ZNF492,0.006297684232500568,Homo sapiens,ZNF492,tf,293T,None,None,0,ZNF492
77134|ZNF33B,0.00632775216122129,Homo sapiens,ZNF33B,tf,293T,None,None,0,ZNF33B
38688|NKX2-5,0.006347867979414642,Homo sapiens,NKX2-5,tf,LoVo,None,Colon,0,NKX2-5
33850|SF1,0.00635794709816248,Homo sapiens,SF1,not sure,H295R,Epithelium,Adrenal Gland,1,SF1
65065|ZNF595,0.006368040378905768,Homo sapiens,ZNF595,,HEK293,Epithelium,Embryonic Kidney,1,ZNF595
38807|ISL1,0.0063781478383335465,Homo sapiens,ISL1,tf,LoVo,None,Colon,0,ISL1
77021|ZNF880,0.006388269493149283,Homo sapiens,ZNF880,other,293T,None,None,0,ZNF880
