,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc
42719|HOXA13,0.42792244611312,Homo sapiens,HOXA13,tf,LoVo,None,Colon,0
64786|ZNF687,0.4281520496833252,Homo sapiens,ZNF687,,MCF-7,Epithelium,Breast,1
63543|HES2,0.4281520496833252,Homo sapiens,HES2,tf,A549,Epithelium,Lung,1
55868|BRD4,0.4283816775803942,Homo sapiens,BRD4,cr,293T-Rex,None,None,1
45379|HDAC6,0.4283816775803942,Homo sapiens,HDAC6,cr,K562,Erythroblast,Bone Marrow,1
4614|TAL1,0.4286113297282916,Homo sapiens,TAL1,tf,None,Haematopoietic Progenitor Cell,Cord blood,0
49729|ASCL1,0.4286113297282916,Homo sapiens,ASCL1,tf,HCC4018,Epithelium,Lung,1
58484|MED1,0.4290707064723061,Homo sapiens,MED1,predicted transcription factor,None,Embryonic Stem Cell,Embryo,1
72125|SMARCA4,0.4290707064723061,Homo sapiens,SMARCA4,cr,G-401,None,Kidney,1
5891|MYBL2,0.4290707064723061,Homo sapiens,MYBL2,tf,HeLa,Epithelium,Cervix,0
69923|MYC,0.43021956739462763,Homo sapiens,MYC,tf,HeLa,Epithelium,Cervix,1
69924|MYC,0.43021956739462763,Homo sapiens,MYC,tf,HeLa,Epithelium,Cervix,1
44704|LANA,0.43021956739462763,Homo sapiens,LANA,other,BCBL1,B cell lymphoma,None,0
5553|CREB1,0.43044941080893223,Homo sapiens,CREB1,tf,H3396,Epithelium,Mammary Gland,1
72465|IRAK4,0.43044941080893223,Homo sapiens,IRAK4,other,SEM,B cell precursor,None,1
63632|ZNF501,0.4306792777886459,Homo sapiens,ZNF501,,HEK293,Epithelium,Embryonic Kidney,1
76931|CD74,0.43090916825749015,Homo sapiens,CD74,other,None,B Lymphocyte,None,1
65144|ZNF324,0.43090916825749015,Homo sapiens,ZNF324,,HEK293,Epithelium,Embryonic Kidney,1
52430|MYC,0.43113908213916263,Homo sapiens,MYC,tf,HEK293,Epithelium,Embryonic Kidney,0
56105|NR3C1,0.43113908213916263,Homo sapiens,NR3C1,tf,MDA-MB-231,Epithelium,Breast,1
42781|SALL4,0.43113908213916263,Homo sapiens,SALL4,tf,LoVo,None,Colon,0
74823|KMT2D,0.431598979835664,Homo sapiens,KMT2D,cr,T47D,None,Breast,1
59585|CLOCK,0.431598979835664,Homo sapiens,CLOCK,tf,NOMO-1,Myeloid Cell,None,0
56204|AR,0.431598979835664,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,0
47081|HIF1A,0.43182896349776945,Homo sapiens,HIF1A,predicted chromatin regulator,None,Macrophage,None,0
77366|TIAM1,0.43182896349776945,Homo sapiens,TIAM1,other,SW480,Epithelium,Colon,1
55639|AFF4,0.4320589702672565,Homo sapiens,AFF4,tf,HCT-116,None,Colon,1
49546|BRD3,0.43297922689025803,Homo sapiens,BRD3,predicted chromatin regulator,H9,Embryonic Stem Cell,Embryo,0
69517|MED1,0.43297922689025803,Homo sapiens,MED1,predicted transcription factor,A375,Melanoma Cell,None,1
54050|ESR1,0.4332093480498769,Homo sapiens,ESR1,tf,T47D,Epithelium,Mammary Gland,1
4585|STAT4,0.4332093480498769,Homo sapiens,STAT4,tf,None,Lymphocyte,Blood,0
71279|KAT2A,0.4332093480498769,Homo sapiens,KAT2A,cr,BGC823,human gastric cancer cells,None,1
77104|ZNF506,0.43343949185800407,Homo sapiens,ZNF506,tf,293T,None,None,1
5890|MYBL2,0.43343949185800407,Homo sapiens,MYBL2,tf,HeLa,Epithelium,Cervix,1
63520|SUZ12,0.43343949185800407,Homo sapiens,SUZ12,cr,K562,Erythroblast,Bone Marrow,1
44101|FOXP3,0.43343949185800407,Homo sapiens,FOXP3,tf,None,T Lymphocyte,Blood,1
68237|POU2F1,0.4336696582380795,Homo sapiens,POU2F1,tf,LNCaP,Epithelium,Prostate,0
62530|ZNF175,0.43389984711352025,Homo sapiens,ZNF175,,K562,Erythroblast,Bone Marrow,1
44387|PPARD,0.43389984711352025,Homo sapiens,PPARD,tf,None,Endothelial Cell,Umbilical Vein,0
69286|AR,0.43389984711352025,Homo sapiens,AR,tf,VCaP,Epithelium,Prostate,0
44388|PPARD,0.43389984711352025,Homo sapiens,PPARD,tf,None,Endothelial Cell,Umbilical Vein,0
37182|STAT4,0.43413005840772056,Homo sapiens,STAT4,tf,None,Monocyte,Blood,0
67498|SMARCA4,0.43413005840772056,Homo sapiens,SMARCA4,cr,MDA-MB-231,Epithelium,Mammary Gland,1
64313|ZNF664,0.43413005840772056,Homo sapiens,ZNF664,,HEK293,Epithelium,Embryonic Kidney,1
77505|None,0.4343602920440518,Homo sapiens,None,None,None,Patient,None,1
74662|ZMYM3,0.4343602920440518,Homo sapiens,ZMYM3,,GM12878,B Lymphocyte,Blood,1
47736|LANA,0.4343602920440518,Homo sapiens,LANA,other,BCBL1,B cell lymphoma,None,1
74139|FOXA1,0.43459054794586255,Homo sapiens,FOXA1,tf,T47D,None,Breast,1
68020|KDM2B,0.43459054794586255,Homo sapiens,KDM2B,cr,K562,Leukemia Cell,None,1
77101|ZNF527,0.43482082603647876,Homo sapiens,ZNF527,tf,293T,None,None,0
65162|ZNF549,0.43482082603647876,Homo sapiens,ZNF549,,HEK293,Epithelium,Embryonic Kidney,1
62702|PRDM1,0.43505112623920394,Homo sapiens,PRDM1,tf,HEK293,Epithelium,Embryonic Kidney,1
1195|TRIM28,0.43505112623920394,Homo sapiens,TRIM28,cr,HEK293,Epithelium,Embryonic Kidney,1
42355|CTCF,0.43505112623920394,Homo sapiens,CTCF,tf,GM18486,Lymphoblastoid,Blood,1
74356|OTX2,0.43528144847731887,Homo sapiens,OTX2,tf,D-341,None,None,1
45835|CTCF,0.43528144847731887,Homo sapiens,CTCF,tf,HL-60,Promyeloblast,Blood,1
77179|ZNF10,0.43528144847731887,Homo sapiens,ZNF10,tf,293T,None,None,1
65018|ZNF18,0.43551179267408213,Homo sapiens,ZNF18,,HEK293,Epithelium,Embryonic Kidney,1
8561|BMI1,0.43551179267408213,Homo sapiens,BMI1,cr,HEK293T,Epithelium,Embryonic Kidney,0
72624|ETS1,0.43551179267408213,Homo sapiens,ETS1,tf,None,Endothelial Cell,Umbilical Vein,0
67610|ZEB1,0.43551179267408213,Homo sapiens,ZEB1,tf,PANC-1,None,Pancreatic ductal,1
77082|ZNF573,0.4357421587527297,Homo sapiens,ZNF573,tf,293T,None,None,1
48764|EZH2,0.4357421587527297,Homo sapiens,EZH2,cr,None,Multiple myeloma,None,1
74344|OTX2,0.4357421587527297,Homo sapiens,OTX2,tf,D283 Med,None,None,1
51436|PRDM1,0.43597254663647556,Homo sapiens,PRDM1,tf,HUES64,Embryonic Stem Cell,Embryo,1
67428|RARA,0.43597254663647556,Homo sapiens,RARA,tf,SK-N-SH,Neuroblastoma cell,Brain,1
76304|YY1,0.43643338751200633,Homo sapiens,YY1,tf,LCL,Lymphoblastoid,Blood,1
65167|ZBTB12,0.43643338751200633,Homo sapiens,ZBTB12,,HEK293,Epithelium,Embryonic Kidney,1
58885|KDM5C,0.4366638403501083,Homo sapiens,KDM5C,cr,caki-1,None,Kidney,1
68780|TOP1,0.4366638403501083,Homo sapiens,TOP1,not sure,HCT-116,Colon cancer cell,Colon,1
73924|ZNF85,0.43689431468594264,Homo sapiens,ZNF85,,293T,None,None,1
58464|ARID1B,0.43689431468594264,Homo sapiens,ARID1B,predicted transcription factor,HepG2,Epithelium,Liver,0
41269|RELA,0.437124810442613,Homo sapiens,RELA,tf,IMR90,Fibroblast,Lung,0
8408|GATA1,0.437124810442613,Homo sapiens,GATA1,tf,None,Proerythroblast,Blood,0
72605|CDK9,0.437124810442613,Homo sapiens,CDK9,tf,A375,Melanoma Cell,None,1
69218|BIRA,0.4373553275432011,Homo sapiens,BIRA,not sure,BJAB,GCB DLBCL cells,None,1
43638|CDK8,0.4373553275432011,Homo sapiens,CDK8,tf,HT29,Epithelium,Colon,0
77126|ZNF430,0.43781642546834953,Homo sapiens,ZNF430,tf,293T,None,None,1
38680|JDP2,0.438047006138965,Homo sapiens,JDP2,tf,LoVo,None,Colon,0
37189|IRF5,0.438047006138965,Homo sapiens,IRF5,tf,None,Monocyte,Blood,0
68486|RBPJ,0.438277607845609,Homo sapiens,RBPJ,tf,None,None,None,1
45891|ZC3H11A,0.438277607845609,Homo sapiens,ZC3H11A,other,K562,Erythroblast,Bone Marrow,0
72918|MED1,0.438277607845609,Homo sapiens,MED1,predicted transcription factor,MHH-MED-1,Cardiomyocyte,None,1
55860|BRD4,0.43850823051125537,Homo sapiens,BRD4,cr,293T-Rex,None,None,1
42868|SNAPC4,0.43873887405885664,Homo sapiens,SNAPC4,not sure,LoVo,None,Colon,0
58846|XRN2,0.4389695384113441,Homo sapiens,XRN2,not sure,HEK293,Epithelium,Embryonic Kidney,1
5364|SMAD2,0.4389695384113441,Homo sapiens,SMAD2,predicted transcription factor,H9,Embryonic Stem Cell,Embryo,0
46043|CTCF,0.43920022349162785,Homo sapiens,CTCF,tf,SK-N-SH_RA,Neuron,Brain,1
65059|ZFP82,0.43920022349162785,Homo sapiens,ZFP82,,HEK293,Epithelium,Embryonic Kidney,0
44348|PPARD,0.43920022349162785,Homo sapiens,PPARD,tf,None,Endothelial Cell,Umbilical Vein,0
42102|BRD4,0.43920022349162785,Homo sapiens,BRD4,cr,HEK293T,Epithelium,Embryonic Kidney,0
38648|GLI1,0.43920022349162785,Homo sapiens,GLI1,tf,LoVo,None,Colon,0
74649|TP73,0.43920022349162785,Homo sapiens,TP73,predicted transcription factor,GM12878,B Lymphocyte,Blood,1
77138|ZNF324B,0.43943092922259686,Homo sapiens,ZNF324B,tf,293T,None,None,0
46255|ZBTB33,0.439661655527119,Homo sapiens,ZBTB33,tf,HepG2,Epithelium,Liver,1
44097|RUNX1,0.439661655527119,Homo sapiens,RUNX1,tf,None,T Lymphocyte,Blood,1
50692|MED1,0.439661655527119,Homo sapiens,MED1,predicted transcription factor,hMADS-3,Adipocyte,Adipose,1
76810|NEUROG2,0.439661655527119,Homo sapiens,NEUROG2,tf,None,Fibroblast,Fetal Lung,1
74305|AFF4,0.43989240232804133,Homo sapiens,AFF4,tf,MV4;11,Acute myeloid leukemia,None,1
63821|GTF2E2,0.43989240232804133,Homo sapiens,GTF2E2,tf,K562,Erythroblast,Bone Marrow,0
70984|RUNX1,0.43989240232804133,Homo sapiens,RUNX1,tf,MCF-7,Human Breast Cancer Cell,Breast,1
8673|STAG1,0.43989240232804133,Homo sapiens,STAG1,not sure,None,Fibroblast,Embryo,0
2|GAPDH,0.4401231695481898,Homo sapiens,GAPDH,not sure,HeLa,Epithelium,Cervix,0
51437|CDX2,0.4401231695481898,Homo sapiens,CDX2,tf,HUES64,Embryonic Stem Cell,Embryo,0
73237|IKZF1,0.4401231695481898,Homo sapiens,IKZF1,tf,None,B cell precursor,None,1
64932|NR3C1,0.4403539571103698,Homo sapiens,NR3C1,tf,A549,Epithelium,Lung,1
42805|ZNF281,0.4405847649373657,Homo sapiens,ZNF281,tf,LoVo,None,Colon,0
57284|CTCF,0.4408155929519415,Homo sapiens,CTCF,tf,HEK293,Epithelium,Embryonic Kidney,1
77240|ZSCAN5B,0.44104644107684043,Homo sapiens,ZSCAN5B,tf,HEK293,HEK 293 Cell Line,None,1
33866|POU5F1,0.44104644107684043,Homo sapiens,POU5F1,tf,NCCIT,None,Embryo,1
67859|EBNA2,0.44104644107684043,Homo sapiens,EBNA2,other,GM12878,B Lymphocyte,Blood,0
38749|SOX4,0.44150819734847857,Homo sapiens,SOX4,tf,LoVo,None,Colon,0
65195|ZNF224,0.44150819734847857,Homo sapiens,ZNF224,,HEK293,Epithelium,Embryonic Kidney,1
64216|HES2,0.44150819734847857,Homo sapiens,HES2,tf,A549,Epithelium,Lung,1
64862|NR3C1,0.4417391053406021,Homo sapiens,NR3C1,tf,A549,Epithelium,Lung,1
50690|MED1,0.4417391053406021,Homo sapiens,MED1,predicted transcription factor,hMADS-3,Adipocyte,Adipose,1
49698|DEK,0.4417391053406021,Homo sapiens,DEK,predicted chromatin regulator,U937,None,Pleura,0
4972|RELA,0.4419700331338179,Homo sapiens,RELA,tf,GM12878,B Lymphocyte,Blood,1
76422|MAML3,0.4419700331338179,Homo sapiens,MAML3,tf,SK-N-SH,Neuroblastoma cell,Brain,1
63009|ATF2,0.4422009806507673,Homo sapiens,ATF2,predicted transcription factor,HEK293,Epithelium,Embryonic Kidney,1
37104|AR,0.4422009806507673,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,1
50054|AR,0.44243194781407186,Homo sapiens,AR,tf,None,Epithelium,Prostate,1
46251|MBD4,0.44266293454633304,Homo sapiens,MBD4,cr,HepG2,Epithelium,Liver,1
54076|ESR1,0.44266293454633304,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
38227|AFF4,0.44266293454633304,Homo sapiens,AFF4,tf,HEK293T,Epithelium,Embryonic Kidney,0
64120|HES2,0.44266293454633304,Homo sapiens,HES2,tf,A549,Epithelium,Lung,1
52540|AR,0.44266293454633304,Homo sapiens,AR,tf,R1-AD1,Epithelium,Prostate,1
77261|ZNF597,0.44266293454633304,Homo sapiens,ZNF597,tf,GM12878,B Lymphocyte,Blood,1
38754|GLI3,0.44266293454633304,Homo sapiens,GLI3,tf,LoVo,None,Colon,0
50018|BMI1,0.44289394077013233,Homo sapiens,BMI1,cr,293T-Rex,None,None,0
50042|AR,0.44289394077013233,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,1
2810|PML,0.44289394077013233,Homo sapiens,PML,tf,UPR9,Promyelocytic cell,Bone Marrow,0
45765|NRF1,0.44289394077013233,Homo sapiens,NRF1,tf,HeLa-S3,Epithelium,Cervix,1
8446|CEBPA,0.44289394077013233,Homo sapiens,CEBPA,tf,U937,None,Pleura,1
63465|MBD1_isoform1,0.44312496640803123,Homo sapiens,MBD1_isoform1,,HepG2,Epithelium,Liver,1
44703|LANA,0.44312496640803123,Homo sapiens,LANA,other,BCBL1,B cell lymphoma,None,0
55206|EGFR,0.44335601138257164,Homo sapiens,EGFR,not sure,HeLa,Epithelium,Cervix,1
77020|ZNF891,0.44335601138257164,Homo sapiens,ZNF891,other,293T,None,None,0
38775|CIC,0.44335601138257164,Homo sapiens,CIC,tf,LoVo,None,Colon,0
49747|BRD4,0.4435870756162756,Homo sapiens,BRD4,cr,None,Fibroblast,None,1
64950|SNRNP70,0.44404926155116425,Homo sapiens,SNRNP70,,HepG2,Epithelium,Liver,0
73240|BRD4,0.44428038309729523,Homo sapiens,BRD4,cr,OVCAR3,None,None,0
42660|FOXQ1,0.44428038309729523,Homo sapiens,FOXQ1,tf,LoVo,None,Colon,0
49184|EGFA-T1,0.44428038309729523,Homo sapiens,EGFA-T1,other,HeLa,Epithelium,Cervix,0
76849|EBF3,0.4445115235924824,Homo sapiens,EBF3,tf,SK-N-SH,Neuroblastoma cell,Brain,1
69235|CENPT,0.4445115235924824,Homo sapiens,CENPT,other,HuRef,Lymphoblastoid,None,1
2796|TP53,0.4449738611197046,Homo sapiens,TP53,predicted transcription factor,U2OS,None,Bone,1
2812|RARA,0.4449738611197046,Homo sapiens,RARA,tf,UPR9,Promyelocytic cell,Bone Marrow,0
68015|KDM2B,0.4449738611197046,Homo sapiens,KDM2B,cr,Jurkat,Leukemia Cell,None,0
48091|AR,0.4449738611197046,Homo sapiens,AR,tf,PC-3,Epithelium,Prostate,1
52620|RELA,0.4452050579965312,Homo sapiens,RELA,tf,MCF-7,Epithelium,Breast,1
63643|FOXK2,0.4452050579965312,Homo sapiens,FOXK2,predicted transcription factor,MCF-7,Epithelium,Breast,1
54396|GATA2,0.4454362735119973,Homo sapiens,GATA2,tf,LNCaP,Epithelium,Prostate,1
71171|AR,0.4454362735119973,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,0
58462|ARID1A,0.4454362735119973,Homo sapiens,ARID1A,predicted transcription factor,HepG2,Epithelium,Liver,1
38682|RARG,0.4454362735119973,Homo sapiens,RARG,tf,LoVo,None,Colon,0
38741|GATA4,0.44566750758845103,Homo sapiens,GATA4,tf,LoVo,None,Colon,1
35700|SUMO1,0.44566750758845103,Homo sapiens,SUMO1,other,WI-38,Fibroblast,Lung,1
63383|USF2,0.44566750758845103,Homo sapiens,USF2,tf,K562,Erythroblast,Bone Marrow,1
54048|ESR1,0.44566750758845103,Homo sapiens,ESR1,tf,T47D,Epithelium,Mammary Gland,1
53653|CTNNB1,0.44566750758845103,Homo sapiens,CTNNB1,tf,None,Embryonic Stem Cell,None,1
62960|H3F3A,0.44566750758845103,Homo sapiens,H3F3A,,MCF-7,Epithelium,Breast,1
77091|ZNF557,0.4458987601482215,Homo sapiens,ZNF557,tf,293T,None,None,1
42884|ZNF217,0.4458987601482215,Homo sapiens,ZNF217,predicted transcription factor,LoVo,None,Colon,1
67730|FOXA1,0.4458987601482215,Homo sapiens,FOXA1,tf,LNCaP,Epithelium,Prostate,1
65102|ZSCAN31,0.4458987601482215,Homo sapiens,ZSCAN31,,HEK293,Epithelium,Embryonic Kidney,1
56247|BIRA,0.446130031113619,Homo sapiens,BIRA,not sure,CClp1,None,None,1
42887|ZNF280D,0.446130031113619,Homo sapiens,ZNF280D,predicted transcription factor,LoVo,None,Colon,0
64300|NR2F6,0.446130031113619,Homo sapiens,NR2F6,tf,K562,Erythroblast,Bone Marrow,1
34968|LMNB1,0.446130031113619,Homo sapiens,LMNB1,not sure,IMR90,Fibroblast,Lung,1
42825|FOSL1,0.446361320406935,Homo sapiens,FOSL1,tf,LoVo,None,Colon,0
49948|OTX2,0.446361320406935,Homo sapiens,OTX2,tf,None,Neural Progenitor Cell,None,0
72943|MED1,0.44659262795044236,Homo sapiens,MED1,predicted transcription factor,None,Cardiomyocyte,None,0
69514|INO80,0.44659262795044236,Homo sapiens,INO80,predicted chromatin regulator,None,Melanocyte,None,1
72770|SOX9,0.44659262795044236,Homo sapiens,SOX9,tf,VCaP,Epithelium,Prostate,1
42866|RLF,0.44682395366639516,Homo sapiens,RLF,not sure,LoVo,None,Colon,0
44601|BRD4,0.44682395366639516,Homo sapiens,BRD4,cr,VCaP,Epithelium,Prostate,1
69668|TP53,0.44705529747702905,Homo sapiens,TP53,predicted transcription factor,HepG2,Epithelium,Liver,0
56291|LMNA,0.44705529747702905,Homo sapiens,LMNA,not sure,None,Adipocyte,None,1
50139|TCF7,0.44728665930456124,Homo sapiens,TCF7,tf,DLD-1,Epithelium,Colon,1
55825|BRD4,0.44728665930456124,Homo sapiens,BRD4,cr,TC-797,None,None,1
59579|ARNTL,0.44728665930456124,Homo sapiens,ARNTL,predicted transcription factor,NOMO-1,Myeloid Cell,None,0
51608|TCF4,0.44728665930456124,Homo sapiens,TCF4,tf,HUES64,Embryonic Stem Cell,Embryo,0
51011|NR2C2,0.44751803907119037,Homo sapiens,NR2C2,tf,None,Erythroid Cell,None,1
77129|ZNF417,0.44751803907119037,Homo sapiens,ZNF417,tf,293T,None,None,1
38705|FOXA1,0.44751803907119037,Homo sapiens,FOXA1,tf,LoVo,None,Colon,0
46174|ATF3,0.44774943669909684,Homo sapiens,ATF3,predicted transcription factor,H1,Embryonic Stem Cell,Embryo,1
56556|MED1,0.44798085211044303,Homo sapiens,MED1,predicted transcription factor,HuCCT1,None,None,1
72100|SMARCA4,0.44798085211044303,Homo sapiens,SMARCA4,cr,HCT-116,colorectal carcinoma derived cell line,None,1
68194|ATRX,0.44798085211044303,Homo sapiens,ATRX,cr,LAN6,None,None,1
5965|MYC,0.44798085211044303,Homo sapiens,MYC,tf,Raji,B Lymphocyte,Blood,0
64836|HES2,0.44798085211044303,Homo sapiens,HES2,tf,A549,Epithelium,Lung,1
63068|ZBTB40,0.44798085211044303,Homo sapiens,ZBTB40,,K562,Erythroblast,Bone Marrow,1
73957|ZNF324,0.44821228522737283,Homo sapiens,ZNF324,,293T,None,None,1
44423|SMARCC1,0.44821228522737283,Homo sapiens,SMARCC1,cr,MCF-7,Epithelium,Breast,0
73950|ZNF3,0.44821228522737283,Homo sapiens,ZNF3,tf,293T,None,None,1
2302|ESR1,0.44844373597201226,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,0
58999|LYL1,0.44844373597201226,Homo sapiens,LYL1,predicted transcription factor,Kasumi-1,Myeloblast,Blood,1
62648|MCM5,0.44844373597201226,Homo sapiens,MCM5,,K562,Erythroblast,Bone Marrow,0
5455|BCAT1,0.44844373597201226,Homo sapiens,BCAT1,not sure,LS180,Epithelium,Colon,1
51584|SOX2,0.44844373597201226,Homo sapiens,SOX2,tf,HUES64,Embryonic Stem Cell,Embryo,0
44595|BRD2,0.4486752042664693,Homo sapiens,BRD2,predicted chromatin regulator,VCaP,Epithelium,Prostate,1
64076|ATF3,0.4486752042664693,Homo sapiens,ATF3,predicted transcription factor,K562,Erythroblast,Bone Marrow,1
38746|RFX5,0.4489066900328339,Homo sapiens,RFX5,tf,LoVo,None,Colon,1
8088|CTCF,0.4489066900328339,Homo sapiens,CTCF,tf,None,Endothelial Cell,Umbilical Vein,1
47085|EPAS1,0.4489066900328339,Homo sapiens,EPAS1,tf,None,Macrophage,None,0
45855|CTCF,0.4489066900328339,Homo sapiens,CTCF,tf,None,Endothelial Cell,Umbilical Vein,1
47738|LANA,0.4491381931931784,Homo sapiens,LANA,other,TIVE-LTC,T Lymphocyte,Blood,1
77110|ZNF483,0.4491381931931784,Homo sapiens,ZNF483,tf,293T,None,None,1
45981|GATA3,0.4491381931931784,Homo sapiens,GATA3,tf,MCF-7,Epithelium,Breast,1
68018|KDM2B,0.449369713669557,Homo sapiens,KDM2B,cr,SUP-B15,Leukemia Cell,None,1
49027|ERCC6,0.449369713669557,Homo sapiens,ERCC6,predicted chromatin regulator,None,Fibroblast,Skin,1
72452|NCOA1,0.44960125138400675,Homo sapiens,NCOA1,cr,U2OS,None,Bone,1
64053|CEBPG,0.44960125138400675,Homo sapiens,CEBPG,tf,K562,Erythroblast,Bone Marrow,1
77145|ZNF285,0.44983280625854655,Homo sapiens,ZNF285,other,293T,None,None,0
42790|TERF1,0.44983280625854655,Homo sapiens,TERF1,predicted chromatin regulator,LoVo,None,Colon,0
42881|ZBTB4,0.44983280625854655,Homo sapiens,ZBTB4,tf,LoVo,None,Colon,0
52587|WIZ,0.44983280625854655,Homo sapiens,WIZ,other,HEK293T,Epithelium,Embryonic Kidney,1
38794|SMAD3,0.44983280625854655,Homo sapiens,SMAD3,tf,LoVo,None,Colon,0
76683|CCND2,0.44983280625854655,Homo sapiens,CCND2,other,MM1.S,B Lymphocyte,Blood,1
42694|MSC,0.44983280625854655,Homo sapiens,MSC,tf,LoVo,None,Colon,0
73500|BRD4,0.44983280625854655,Homo sapiens,BRD4,cr,SUM229,mammary carcinoma cell line,Breast,1
77027|ZNF808,0.44983280625854655,Homo sapiens,ZNF808,other,293T,None,None,1
38803|XBP1,0.4500643782151781,Homo sapiens,XBP1,tf,LoVo,None,Colon,0
4613|TAL1,0.4500643782151781,Homo sapiens,TAL1,tf,None,Haematopoietic Progenitor Cell,Cord blood,0
42701|NKX6-1,0.4500643782151781,Homo sapiens,NKX6-1,tf,LoVo,None,Colon,0
42702|NR2F6,0.4500643782151781,Homo sapiens,NR2F6,tf,LoVo,None,Colon,0
42693|MIXL1,0.4500643782151781,Homo sapiens,MIXL1,tf,LoVo,None,Colon,0
42689|LHX5,0.4500643782151781,Homo sapiens,LHX5,tf,LoVo,None,Colon,1
67494|GATA3,0.4502959671758856,Homo sapiens,GATA3,tf,MDA-MB-231,Epithelium,Mammary Gland,1
64224|NR3C1,0.4502959671758856,Homo sapiens,NR3C1,tf,A549,Epithelium,Lung,1
65212|ZNF513,0.4502959671758856,Homo sapiens,ZNF513,,HEK293,Epithelium,Embryonic Kidney,1
76929|CD74,0.45052757306263574,Homo sapiens,CD74,other,None,B Lymphocyte,None,1
39367|VDR,0.45052757306263574,Homo sapiens,VDR,tf,LX2,Hepatic Stellate Cell,None,1
64333|NR3C1,0.45052757306263574,Homo sapiens,NR3C1,tf,A549,Epithelium,Lung,1
38792|MEIS3,0.45052757306263574,Homo sapiens,MEIS3,tf,LoVo,None,Colon,0
42945|SMC3,0.4507591957973781,Homo sapiens,SMC3,predicted chromatin regulator,GP5d,None,Colon,1
5889|LIN9,0.4507591957973781,Homo sapiens,LIN9,not sure,HeLa,Epithelium,Cervix,0
51559|SMAD1,0.4507591957973781,Homo sapiens,SMAD1,predicted transcription factor,HUES64,Embryonic Stem Cell,Embryo,1
53652|CTNNB1,0.4507591957973781,Homo sapiens,CTNNB1,tf,None,Embryonic Stem Cell,None,0
68826|SPI1,0.4507591957973781,Homo sapiens,SPI1,predicted transcription factor,K562,Leukemia Cell,None,1
46019|SUZ12,0.4512224914985514,Homo sapiens,SUZ12,cr,NT2-D1,None,Embryo,1
77119|ZNF442,0.4512224914985514,Homo sapiens,ZNF442,tf,293T,None,None,1
4926|KLF4,0.45145416430879565,Homo sapiens,KLF4,tf,H1,Embryonic Stem Cell,Embryo,0
68570|POU3F2,0.45145416430879565,Homo sapiens,POU3F2,tf,None,Neural Progenitor Cell,None,1
40225|BRD4,0.45145416430879565,Homo sapiens,BRD4,cr,H2171,Epithelium,Lung,1
38747|TOX4,0.45168585365465874,Homo sapiens,TOX4,tf,LoVo,None,Colon,0
42784|SP1,0.45168585365465874,Homo sapiens,SP1,predicted chromatin regulator,LoVo,None,Colon,0
47848|REST,0.45168585365465874,Homo sapiens,REST,tf,GM12878,B Lymphocyte,Blood,1
47593|KLF5,0.45168585365465874,Homo sapiens,KLF5,tf,YCC3,Epithelium,None,1
47087|EPAS1,0.45168585365465874,Homo sapiens,EPAS1,tf,None,Macrophage,None,0
50041|AR,0.45191755945800494,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,1
38655|HOXC6,0.45191755945800494,Homo sapiens,HOXC6,tf,LoVo,None,Colon,0
1348|SMC4,0.45191755945800494,Homo sapiens,SMC4,predicted chromatin regulator,HeLa,Epithelium,Cervix,0
71106|CTCF,0.4521492816406816,Homo sapiens,CTCF,tf,VCaP,Epithelium,Prostate,1
63766|ZNF414,0.4521492816406816,Homo sapiens,ZNF414,,HEK293,Epithelium,Embryonic Kidney,1
4596|STAT6,0.4521492816406816,Homo sapiens,STAT6,tf,None,T Lymphocyte,Cord blood,0
9262|AR,0.4523810201245194,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,1
70956|BRD4,0.4526127748313324,Homo sapiens,BRD4,cr,Raji,B Lymphocyte,Blood,1
67761|GATA2,0.4526127748313324,Homo sapiens,GATA2,tf,None,Erythroid Progenitor Cell,Bone Marrow,1
54665|HNF4A,0.4526127748313324,Homo sapiens,HNF4A,tf,HCT-116,None,Colon,1
39911|OGT,0.452844545682918,Homo sapiens,OGT,other,HEK293T,Epithelium,Embryonic Kidney,1
36322|RELA,0.452844545682918,Homo sapiens,RELA,tf,GM15510,Lymphoblastoid,Blood,1
77115|ZNF45,0.4530763326010571,Homo sapiens,ZNF45,other,293T,None,None,0
36250|GATA2,0.4530763326010571,Homo sapiens,GATA2,tf,None,Haematopoietic Progenitor Cell,Blood,1
2241|MED12,0.4530763326010571,Homo sapiens,MED12,predicted transcription factor,LNCaP,Epithelium,Prostate,0
54522|TP53,0.4533081355075143,Homo sapiens,TP53,predicted transcription factor,HCC70,Epithelium,Breast,0
68216|POU2F1,0.4533081355075143,Homo sapiens,POU2F1,tf,LNCaP,Epithelium,Prostate,0
49980|BRD4,0.45353995432403765,Homo sapiens,BRD4,cr,90-8TL,Schwann Cell,Brain,1
57112|EPO,0.45353995432403765,Homo sapiens,EPO,not sure,RL95-2,None,Uterus,1
