,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc
63038|ZNF121,0.000345632809124997,Homo sapiens,ZNF121,,HEK293,Epithelium,Embryonic Kidney,1
44351|PPARD,0.00034614499692794736,Homo sapiens,PPARD,tf,None,Endothelial Cell,Umbilical Vein,1
54660|HNF4A,0.0003502679668295686,Homo sapiens,HNF4A,tf,HCT-116,None,Colon,1
45997|STAT3,0.0003502679668295686,Homo sapiens,STAT3,tf,MCF-10A,Epithelium,Breast,1
2460|PML,0.0003518258119315427,Homo sapiens,PML,tf,NB4,Promyelocytic cell,Blood,1
70760|HDAC2,0.0003523465227711926,Homo sapiens,HDAC2,cr,MM1.S,B Lymphocyte,Blood,1
63232|CEBPB,0.0003533900935442457,Homo sapiens,CEBPB,tf,A549,Epithelium,Lung,1
1340|RELA,0.00035391295527623253,Homo sapiens,RELA,tf,HeLa,Epithelium,Cervix,0
63599|DDX20,0.00035548585666654895,Homo sapiens,DDX20,,K562,Erythroblast,Bone Marrow,1
62957|SREBF1,0.0003565380634525334,Homo sapiens,SREBF1,tf,MCF-7,Epithelium,Breast,1
46030|CTCF,0.0003570652513176715,Homo sapiens,CTCF,tf,SAEC,Epithelium,Lung,1
64816|ZMIZ1,0.00035759316337299305,Homo sapiens,ZMIZ1,not sure,K562,Erythroblast,Bone Marrow,1
44399|GATA3,0.0003586511636864878,Homo sapiens,GATA3,tf,MCF-7,Epithelium,Breast,1
42765|HOXC8,0.00036130890146966326,Homo sapiens,HOXC8,tf,LoVo,None,Colon,0
44000|TP53,0.0003634482528930571,Homo sapiens,TP53,predicted transcription factor,H9,Embryonic Stem Cell,Embryo,1
5930|ERG,0.0003634482528930571,Homo sapiens,ERG,other,RWPE1,Epithelium,Prostate,1
77059|ZNF695,0.0003661389899996183,Homo sapiens,ZNF695,tf,293T,None,None,1
41741|SUMO2,0.0003661389899996183,Homo sapiens,SUMO2,other,HEK293,Epithelium,Embryonic Kidney,1
54657|TLX1,0.0003661389899996183,Homo sapiens,TLX1,tf,ALL-SIL,T Lymphocyte,Blood,1
4140|HSF1,0.00036939229689259635,Homo sapiens,HSF1,tf,None,Adipocyte,Adipose,0
42522|CTCF,0.00036993711793172166,Homo sapiens,CTCF,tf,GM2588,Lymphoblastoid,Blood,1
38841|CREB3,0.00036993711793172166,Homo sapiens,CREB3,tf,LoVo,None,Colon,1
38726|HBP1,0.00037048268522892774,Homo sapiens,HBP1,tf,LoVo,None,Colon,1
69558|PSIP1,0.00037048268522892774,Homo sapiens,PSIP1,predicted transcription factor,MV4-11,Leukemia Cell,None,1
39484|FOXM1,0.0003721238739969565,Homo sapiens,FOXM1,tf,MCF-7,Epithelium,Breast,1
62681|ZNF16,0.0003737718127115937,Homo sapiens,ZNF16,,HEK293,Epithelium,Embryonic Kidney,1
62661|KAT8,0.0003748742009874616,Homo sapiens,KAT8,cr,K562,Erythroblast,Bone Marrow,1
50697|GTF2I,0.00037764339517401167,Homo sapiens,GTF2I,tf,None,Fibroblast,None,1
54154|FOXP1,0.00037819950844377186,Homo sapiens,FOXP1,tf,OCI-Ly7,B cell lymphoma,Blood,0
74139|FOXA1,0.0003787563820644387,Homo sapiens,FOXA1,tf,T47D,None,Breast,1
8560|RYBP,0.00038267586698472226,Homo sapiens,RYBP,tf,HEK293T,Epithelium,Embryonic Kidney,1
62679|CREB3,0.00038380261717991485,Homo sapiens,CREB3,tf,K562,Erythroblast,Bone Marrow,1
64445|OVOL3,0.00038380261717991485,Homo sapiens,OVOL3,,HEK293,Epithelium,Embryonic Kidney,1
41375|PR,0.00038436714661352795,Homo sapiens,PR,predicted transcription factor,None,Endothelial Cell,Umbilical Vein,0
38656|MSX1,0.0003849324468819127,Homo sapiens,MSX1,tf,LoVo,None,Colon,0
38077|SSRP1,0.00038891121285587814,Homo sapiens,SSRP1,cr,HT1080,None,Connective Tissue,1
52960|NR3C1,0.0003894827144291806,Homo sapiens,NR3C1,tf,Nalm6,B cell precursor,Blood,1
64045|HINFP,0.0003894827144291806,Homo sapiens,HINFP,tf,K562,Erythroblast,Bone Marrow,1
49193|CSNK2A1,0.00039062805706674067,Homo sapiens,CSNK2A1,other,LNCaP,Epithelium,Prostate,1
49738|LMO2,0.00039350510598221047,Homo sapiens,LMO2,not sure,Kasumi-1,Myeloblast,Blood,1
64779|REST,0.0003946614229139741,Homo sapiens,REST,tf,HEK293,Epithelium,Embryonic Kidney,1
2779|ESR1,0.0003952407632902061,Homo sapiens,ESR1,tf,U2OS,None,Bone,0
55547|MEF2B,0.0003952407632902061,Homo sapiens,MEF2B,tf,None,B Lymphocyte,None,1
58179|SOX2,0.00039582089291103034,Homo sapiens,SOX2,tf,None,Neural Progenitor Cell,None,1
62572|DROSHA,0.00039931829970590545,Homo sapiens,DROSHA,,K562,Erythroblast,Bone Marrow,1
47325|FOXA1,0.0004016658136188356,Homo sapiens,FOXA1,tf,DU145,Epithelium,Prostate,1
45812|SREBF2,0.00040225468982131774,Homo sapiens,SREBF2,tf,HepG2,Epithelium,Liver,1
45570|CTCF,0.00040225468982131774,Homo sapiens,CTCF,tf,AG10803,Fibroblast,Skin,1
43448|GFI1B,0.00040461821527269744,Homo sapiens,GFI1B,predicted transcription factor,None,Proerythroblast,Bone Marrow,1
39366|VDR,0.00040521110676688157,Homo sapiens,VDR,tf,LX2,Hepatic Stellate Cell,None,1
56847|KRAB,0.0004081876748852699,Homo sapiens,KRAB,other,K562,Erythroblast,Bone Marrow,0
45564|CTCF,0.0004081876748852699,Homo sapiens,CTCF,tf,AG04450,Fibroblast,Fetal Lung,1
64048|CTCF,0.0004087854176397621,Homo sapiens,CTCF,tf,None,Neuron,None,1
38690|CEBPG,0.0004087854176397621,Homo sapiens,CEBPG,tf,LoVo,None,Colon,0
49027|ERCC6,0.0004087854176397621,Homo sapiens,ERCC6,predicted chromatin regulator,None,Fibroblast,Skin,1
45726|ZNF263,0.00040938397244340134,Homo sapiens,ZNF263,predicted transcription factor,HEK293T,Epithelium,Embryonic Kidney,1
37109|HSF1,0.00041118451920033186,Homo sapiens,HSF1,tf,NCI-H441,Epithelium,Lung,1
53980|PR,0.0004129924106297893,Homo sapiens,PR,predicted transcription factor,T47D,Epithelium,Mammary Gland,1
34466|PAX5,0.00041359667796676873,Homo sapiens,PAX5,tf,Namalwa,B Lymphocyte,None,1
55813|BRD4,0.00041480767400339433,Homo sapiens,BRD4,cr,TC-797,None,None,1
8784|CHD3,0.00041480767400339433,Homo sapiens,CHD3,cr,K562,Erythroblast,Bone Marrow,0
45381|CHD4,0.00041480767400339433,Homo sapiens,CHD4,cr,K562,Erythroblast,Bone Marrow,0
64413|CTCF,0.00041480767400339433,Homo sapiens,CTCF,tf,None,None,Skin,1
42746|REST,0.00041480767400339433,Homo sapiens,REST,tf,LoVo,None,Colon,1
69619|CTCF,0.0004154144047308821,Homo sapiens,CTCF,tf,None,Erythroid Cell,None,1
5051|CTCF,0.0004154144047308821,Homo sapiens,CTCF,tf,GM19239,Lymphoblastoid,Blood,1
52618|RELA,0.0004178495694117326,Homo sapiens,RELA,tf,MCF-7,Epithelium,Breast,1
43567|CBX6,0.0004178495694117326,Homo sapiens,CBX6,cr,None,Fibroblast,Foreskin,1
8477|RUNX1,0.00041846042611640757,Homo sapiens,RUNX1,tf,Kasumi-1,Myeloblast,Blood,0
37157|HSF1,0.0004190721110754442,Homo sapiens,HSF1,tf,HCT-15,Epithelium,Colon,0
1871|RB1,0.00042091214570663264,Homo sapiens,RB1,tf,IMR90,Fibroblast,Lung,0
64216|HES2,0.00042091214570663264,Homo sapiens,HES2,tf,A549,Epithelium,Lung,1
72466|AFF4,0.0004221429955032134,Homo sapiens,AFF4,tf,SEM,B cell precursor,None,1
3056|CTCF,0.00042275967149431304,Homo sapiens,CTCF,tf,None,Stromal Cell,Adipose,1
62964|EED,0.00042275967149431304,Homo sapiens,EED,cr,GM12878,B Lymphocyte,Blood,1
44227|SOX2,0.00042399553080676013,Homo sapiens,SOX2,tf,TT,None,Thyroid,1
8801|SIRT6,0.00042585560356851255,Homo sapiens,SIRT6,cr,K562,Erythroblast,Bone Marrow,1
41740|SUMO2,0.00042585560356851255,Homo sapiens,SUMO2,other,HEK293,Epithelium,Embryonic Kidney,1
45396|SIRT6,0.00042585560356851255,Homo sapiens,SIRT6,cr,K562,Erythroblast,Bone Marrow,1
69364|MYCN,0.00042834747375795516,Homo sapiens,MYCN,tf,SK-N-BE(2)-C,Neuroblastoma cell,None,1
35700|SUMO1,0.00042897255056963525,Homo sapiens,SUMO1,other,WI-38,Fibroblast,Lung,1
68160|GATA3,0.0004295984731656691,Homo sapiens,GATA3,tf,None,Thymocyte,Thymus,1
52622|FOXA1,0.00043022524258734296,Homo sapiens,FOXA1,tf,MCF-7,Epithelium,Breast,1
44087|STAT5,0.0004321106422360414,Homo sapiens,STAT5,tf,None,T Lymphocyte,Blood,1
5454|BCAT1,0.0004352700090116538,Homo sapiens,BCAT1,not sure,LS180,Epithelium,Colon,1
63423|ZFP69B,0.00043653974210678407,Homo sapiens,ZFP69B,,HEK293,Epithelium,Embryonic Kidney,1
63916|H3F3A,0.0004384507820491229,Homo sapiens,H3F3A,,MM.1S,B Lymphoblast,Blood,1
74687|GRHL3,0.00043972911453109856,Homo sapiens,GRHL3,predicted transcription factor,NHEK,Keratinocyte,Skin,1
5777|E2F7,0.00043972911453109856,Homo sapiens,E2F7,tf,HeLa,Epithelium,Cervix,0
45645|CTCF,0.00043972911453109856,Homo sapiens,CTCF,tf,GM12878,B Lymphocyte,Blood,1
39919|ICE1,0.000444230538664559,Homo sapiens,ICE1,other,HCT-116,None,Colon,1
69559|AFF1,0.0004455244836592332,Homo sapiens,AFF1,tf,MV4-11,Leukemia Cell,None,1
38741|GATA4,0.0004455244836592332,Homo sapiens,GATA4,tf,LoVo,None,Colon,1
52682|FOXA2,0.0004461727654631907,Homo sapiens,FOXA2,tf,CyT49,Embryonic Stem Cell,Embryo,1
67717|FOXA1,0.00044747195303932455,Homo sapiens,FOXA1,tf,LNCaP,Epithelium,Prostate,1
5924|ETV4,0.00044877464639322446,Homo sapiens,ETV4,tf,PC-3,Epithelium,Prostate,1
47323|AR,0.00044877464639322446,Homo sapiens,AR,tf,DU145,Epithelium,Prostate,1
35054|HSF1,0.00045336180546756363,Homo sapiens,HSF1,tf,None,Epithelium,None,0
42813|BHLHE40,0.0004540206498730251,Homo sapiens,BHLHE40,predicted transcription factor,LoVo,None,Colon,0
69801|NR1H3,0.0004540206498730251,Homo sapiens,NR1H3,tf,HT29,colorectal adenocarcinoma,None,1
45799|PPARGC1A,0.0004553410014934861,Homo sapiens,PPARGC1A,tf,HepG2,Epithelium,Liver,1
38727|MZF1,0.00045666491077325295,Homo sapiens,MZF1,tf,LoVo,None,Colon,0
5451|VDR,0.00046065807178529116,Homo sapiens,VDR,tf,LS180,Epithelium,Colon,1
74427|ZSCAN5A,0.000466032624394615,Homo sapiens,ZSCAN5A,,BeWo,None,None,0
64619|TRIM22,0.000466032624394615,Homo sapiens,TRIM22,,GM12878,B Lymphocyte,Blood,1
71034|TP63,0.00046874163269879836,Homo sapiens,TP63,predicted transcription factor,MCFDCIS,None,Breast,1
37984|RUNX1,0.00047010160085604385,Homo sapiens,RUNX1,tf,NB4,Promyelocytic cell,Blood,1
64837|HES2,0.00047010160085604385,Homo sapiens,HES2,tf,A549,Epithelium,Lung,1
5889|LIN9,0.0004707829548272266,Homo sapiens,LIN9,not sure,HeLa,Epithelium,Cervix,0
42255|CTCF,0.0004707829548272266,Homo sapiens,CTCF,tf,GM10847,Lymphoblastoid,Blood,1
67597|ELF3,0.0004714652235456868,Homo sapiens,ELF3,tf,CFPAC-1,None,Pancreatic ductal,1
55646|ELL2,0.0004728325096883192,Homo sapiens,ELL2,predicted chromatin regulator,HCT-116,None,Colon,1
54055|ESR1,0.0004728325096883192,Homo sapiens,ESR1,tf,T47D,Epithelium,Mammary Gland,1
58032|RUNX1T1,0.0004742034682236689,Homo sapiens,RUNX1T1,tf,Kasumi-1,Myeloblast,Blood,1
63771|NR2F6,0.0004742034682236689,Homo sapiens,NR2F6,tf,HepG2,Epithelium,Liver,1
76298|YY1,0.00047489032743752,Homo sapiens,YY1,tf,LCL,Lymphoblastoid,Blood,0
59347|RBPJ,0.0004762668113658808,Homo sapiens,RBPJ,tf,LCL,Lymphoblastoid,Blood,1
5562|RAC3,0.0004762668113658808,Homo sapiens,RAC3,cr,H3396,Epithelium,Mammary Gland,1
38747|TOX4,0.0004762668113658808,Homo sapiens,TOX4,tf,LoVo,None,Colon,0
64083|PBX2,0.0004762668113658808,Homo sapiens,PBX2,tf,K562,Erythroblast,Bone Marrow,1
54381|LMTK3,0.0004804184681540408,Homo sapiens,LMTK3,not sure,MDA-MB-231,Epithelium,Breast,1
36099|ESR1,0.0004811136610254957,Homo sapiens,ESR1,tf,None,Epithelium,Mammary Gland,0
68571|POU3F2,0.0004818097855053586,Homo sapiens,POU3F2,tf,None,Neural Progenitor Cell,None,1
1172|ELK4,0.0004825068427273553,Homo sapiens,ELK4,tf,HEK293,Epithelium,Embryonic Kidney,0
35055|HSF1,0.0004832048338264182,Homo sapiens,HSF1,tf,None,None,Colon,0
62634|HDAC2,0.0004846036222015513,Homo sapiens,HDAC2,cr,K562,Erythroblast,Bone Marrow,1
35764|AR,0.0004853044217535597,Homo sapiens,AR,tf,C4-2B,Epithelium,Prostate,1
55126|PPARG,0.00048600615973451477,Homo sapiens,PPARG,tf,None,None,Adipose,1
35006|FOXM1,0.0004867088372854255,Homo sapiens,FOXM1,tf,MCF-7,Epithelium,Breast,0
68224|RELA,0.0004874124555485211,Homo sapiens,RELA,tf,BEAS-2B,Epithelium,Lung,1
77254|ZSCAN2,0.0004881170156672502,Homo sapiens,ZSCAN2,tf,MCF-7,None,None,1
65126|ZNF257,0.0004881170156672502,Homo sapiens,ZNF257,,HEK293,Epithelium,Embryonic Kidney,1
74648|ETV6,0.0004888225187862803,Homo sapiens,ETV6,tf,GM12878,B Lymphocyte,Blood,1
56632|JUN,0.0004916539842015579,Homo sapiens,JUN,tf,MDA-MB-231,Epithelium,Breast,1
50694|GTF2I,0.0004930754047622622,Homo sapiens,GTF2I,tf,None,Fibroblast,None,1
49622|RARG,0.0004930754047622622,Homo sapiens,RARG,tf,MCF-7,Epithelium,Breast,1
45923|CEBPB,0.0004937875410368557,Homo sapiens,CEBPB,tf,K562,Erythroblast,Bone Marrow,1
68968|PR,0.0004959296676949438,Homo sapiens,PR,predicted transcription factor,T47D,None,Breast,1
62717|FOSL2,0.0004966456197155135,Homo sapiens,FOSL2,tf,A549,Epithelium,Lung,1
62618|KLF17,0.0004966456197155135,Homo sapiens,KLF17,,HEK293,Epithelium,Embryonic Kidney,1
52959|NR3C1,0.0004980803954130003,Homo sapiens,NR3C1,tf,Nalm6,B cell precursor,Blood,1
45887|SETDB1,0.000499519007729338,Homo sapiens,SETDB1,cr,K562,Erythroblast,Bone Marrow,0
55846|BRD4,0.0005002397555281066,Homo sapiens,BRD4,cr,1015c,None,None,1
68963|CBFA2T2,0.0005031323848718575,Homo sapiens,CBFA2T2,tf,NCCIT,Embryonal carcinoma cell,None,1
35052|SPDEF,0.0005053120096762692,Homo sapiens,SPDEF,tf,MCF-7,Epithelium,Breast,1
55347|SUMO2,0.0005053120096762692,Homo sapiens,SUMO2,other,K562,Erythroblast,Bone Marrow,1
5460|CDX2,0.0005067699451304491,Homo sapiens,CDX2,tf,LS180,Epithelium,Colon,1
73722|STAT5A,0.0005075003720594963,Homo sapiens,STAT5A,tf,None,T Lymphocyte,None,1
37126|HSF1,0.0005082317733601353,Homo sapiens,HSF1,tf,BT-20,Epithelium,Mammary Gland,1
71234|STAT3,0.0005082317733601353,Homo sapiens,STAT3,tf,None,Osteoblast,None,0
62815|NR4A1,0.0005104318352906084,Homo sapiens,NR4A1,tf,K562,Erythroblast,Bone Marrow,1
35060|HSF1,0.0005104318352906084,Homo sapiens,HSF1,tf,None,None,Colon,0
4400|MEIS1,0.0005111671458828914,Homo sapiens,MEIS1,tf,None,Haematopoietic Progenitor Cell,Cord blood,1
37605|FAIRE,0.0005111671458828914,Homo sapiens,FAIRE,other,None,Epithelium,Mammary Gland,1
77029|ZNF7,0.0005126407090945031,Homo sapiens,ZNF7,tf,293T,None,None,0
45592|CTCF,0.0005133789640861809,Homo sapiens,CTCF,tf,GM12865,B Lymphocyte,Blood,1
74389|RELA,0.0005133789640861809,Homo sapiens,RELA,tf,MCF-7,None,Breast,1
2814|RXRG,0.0005141182029187684,Homo sapiens,RXRG,tf,UPR9,Promyelocytic cell,Bone Marrow,1
45569|CTCF,0.0005148584267815846,Homo sapiens,CTCF,tf,AG10803,Fibroblast,Skin,1
5450|VDR,0.0005163418343614924,Homo sapiens,VDR,tf,LS180,Epithelium,Colon,1
8417|TCF7L2,0.0005163418343614924,Homo sapiens,TCF7L2,tf,None,Haematopoietic Progenitor Cell,Blood,1
55554|PAX5,0.0005185743632636168,Homo sapiens,PAX5,tf,None,B Lymphocyte,None,0
1331|POLR3G,0.0005200676748356017,Homo sapiens,POLR3G,tf,HeLa,Epithelium,Cervix,1
55641|AFF4,0.0005215649647698869,Homo sapiens,AFF4,tf,HCT-116,None,Colon,1
62738|MLLT1,0.000524571518188529,Homo sapiens,MLLT1,not sure,K562,Erythroblast,Bone Marrow,1
46014|CTCF,0.000528352259872361,Homo sapiens,CTCF,tf,NHDF-neo,Fibroblast,Skin,1
50380|EZH2,0.000528352259872361,Homo sapiens,EZH2,cr,None,Proerythroblast,Fetal Liver,1
5823|DUX4,0.0005291114269632504,Homo sapiens,DUX4,other,None,Myoblast,Muscle,0
69805|NR1H2,0.0005313949875978992,Homo sapiens,NR1H2,tf,HT29,colorectal adenocarcinoma,None,1
38204|CTCF,0.0005329224229988772,Homo sapiens,CTCF,tf,FB8470,Fibroblast,None,1
8533|VEZF1,0.0005336876628523474,Homo sapiens,VEZF1,tf,HeLa-S3,Epithelium,Cervix,1
77121|ZNF440,0.0005375291325860519,Homo sapiens,ZNF440,tf,293T,None,None,1
1380|CTCF,0.0005383004892102847,Homo sapiens,CTCF,tf,HepG2,Epithelium,Liver,1
50700|GTF2I,0.0005383004892102847,Homo sapiens,GTF2I,tf,None,Fibroblast,None,1
65123|ZFP64,0.0005390728695944554,Homo sapiens,ZFP64,,HEK293,Epithelium,Embryonic Kidney,1
74644|HES1,0.0005429501710620138,Homo sapiens,HES1,tf,HepG2,Epithelium,Liver,1
65118|ZNF768,0.0005437287199125724,Homo sapiens,ZNF768,,HEK293,Epithelium,Embryonic Kidney,1
49262|SCML2,0.0005437287199125724,Homo sapiens,SCML2,tf,293T-Rex,None,None,1
1222|TRRAP,0.0005452889160772416,Homo sapiens,TRRAP,cr,HeLa,Epithelium,Cervix,1
65139|ZBTB42,0.0005476369751115912,Homo sapiens,ZBTB42,,HEK293,Epithelium,Embryonic Kidney,1
55647|ELL2,0.0005476369751115912,Homo sapiens,ELL2,predicted chromatin regulator,HCT-116,None,Colon,1
64817|ZMIZ1,0.0005492075388453392,Homo sapiens,ZMIZ1,not sure,K562,Erythroblast,Bone Marrow,1
43085|7SK,0.0005523611697508265,Homo sapiens,7SK,other,HEK293T,Epithelium,Embryonic Kidney,0
51056|FOXA1,0.0005539442569500487,Homo sapiens,FOXA1,tf,VCaP,Epithelium,Prostate,1
34336|SUZ12,0.0005547373728776418,Homo sapiens,SUZ12,cr,LNCaP-abl,Epithelium,Prostate,0
280|BRD7,0.0005555315387003031,Homo sapiens,BRD7,tf,BJ,Fibroblast,Skin,1
51611|THAP11,0.0005555315387003031,Homo sapiens,THAP11,tf,HUES64,Embryonic Stem Cell,Embryo,1
48626|BATF,0.0005555315387003031,Homo sapiens,BATF,predicted transcription factor,OCI-Ly10,B Lymphocyte,Bone Marrow,1
54666|HNF4A,0.000557123025067977,Homo sapiens,HNF4A,tf,HCT-116,None,Colon,1
73929|ZNF766,0.000559518160349361,Homo sapiens,ZNF766,,293T,None,None,1
37153|HSF1,0.000559518160349361,Homo sapiens,HSF1,tf,MCF-10A,Epithelium,Breast,1
42773|NFYB,0.0005603186520267792,Homo sapiens,NFYB,tf,LoVo,None,Colon,0
2651|PAX3,0.0005611202024397312,Homo sapiens,PAX3,tf,RD,None,Muscle,0
49420|RB1,0.000562726484546454,Homo sapiens,RB1,tf,IMR90,Fibroblast,Lung,0
64441|ZSCAN20,0.0005651438799717883,Homo sapiens,ZSCAN20,,HEK293,Epithelium,Embryonic Kidney,1
46283|MEF2A,0.0005667608066235042,Homo sapiens,MEF2A,tf,K562,Erythroblast,Bone Marrow,1
33512|ESR1,0.0005667608066235042,Homo sapiens,ESR1,tf,BT-474,Epithelium,Mammary Gland,1
35107|DOT1L,0.0005691942166908384,Homo sapiens,DOT1L,cr,NCCIT,None,Embryo,0
5931|ETV1,0.0005732713724571509,Homo sapiens,ETV1,tf,RWPE1,Epithelium,Prostate,1
72954|TBX5,0.0005732713724571509,Homo sapiens,TBX5,tf,None,Cardiomyocyte,None,1
64211|H3F3A,0.0005732713724571509,Homo sapiens,H3F3A,,None,Neuron,None,1
72929|TBX5,0.0005732713724571509,Homo sapiens,TBX5,tf,None,Cardiomyocyte,None,1
55541|RAG1,0.0005740900360226836,Homo sapiens,RAG1,cr,Ramos,Thymocyte,None,1
1143|ELL2,0.0005740900360226836,Homo sapiens,ELL2,predicted chromatin regulator,HCT-116,None,Colon,1
51108|HSF1,0.0005757306058748124,Homo sapiens,HSF1,tf,HCT-116,None,Colon,1
41756|ZMYND11,0.000579851006716904,Homo sapiens,ZMYND11,predicted chromatin regulator,U2OS,None,Bone,1
65032|ZNF24,0.000579851006716904,Homo sapiens,ZNF24,,HEK293,Epithelium,Embryonic Kidney,1
3049|CTCF,0.0005848314570128067,Homo sapiens,CTCF,tf,None,Proerythroblast,Bone Marrow,1
48692|H3F3B,0.0005848314570128067,Homo sapiens,H3F3B,other,None,Spermatid,None,1
42807|ZNF639,0.0005865003721014051,Homo sapiens,ZNF639,tf,LoVo,None,Colon,0
77191|ZFP14,0.0005865003721014051,Homo sapiens,ZFP14,tf,293T,None,None,1
38185|CTCF,0.0005865003721014051,Homo sapiens,CTCF,tf,H54,Glial Cell,Brain,1
38483|FAIRE,0.0005873364789652485,Homo sapiens,FAIRE,other,None,None,Pancreatic Islet,1
63600|DDX20,0.0005873364789652485,Homo sapiens,DDX20,,K562,Erythroblast,Bone Marrow,1
58083|KDM2B,0.0005881736871233762,Homo sapiens,KDM2B,cr,None,Stem cell,Blood,1
52716|DYRK1A,0.0005898514125744531,Homo sapiens,DYRK1A,not sure,T98G,None,Brain,0
65094|CTCF,0.0005906919324967945,Homo sapiens,CTCF,tf,HEK293,Epithelium,Embryonic Kidney,1
6578|ESR1,0.0005915335589722167,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
36098|ESR1,0.0005940650909049876,Homo sapiens,ESR1,tf,None,Epithelium,Mammary Gland,1
42801|STAT6,0.0005957583358276262,Homo sapiens,STAT6,tf,LoVo,None,Colon,0
47083|HIF1A,0.0005957583358276262,Homo sapiens,HIF1A,predicted chromatin regulator,None,Macrophage,None,1
54076|ESR1,0.0005966066293500004,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
2123|SETDB1,0.0005974560386810962,Homo sapiens,SETDB1,cr,K562,Erythroblast,Bone Marrow,1
35059|HSF1,0.000599158210081769,Homo sapiens,HSF1,tf,None,Epithelium,None,0
1337|RELA,0.0006017198689863643,Homo sapiens,RELA,tf,HeLa,Epithelium,Cervix,0
5461|CDX2,0.0006017198689863643,Homo sapiens,CDX2,tf,LS180,Epithelium,Colon,1
47299|TP53,0.0006025760011004904,Homo sapiens,TP53,predicted transcription factor,MCF-7,Epithelium,Breast,1
63553|HES2,0.0006034332583464613,Homo sapiens,HES2,tf,A549,Epithelium,Lung,1
44877|5HMC,0.0006042916420616864,Homo sapiens,5HMC,other,None,Erythroid Cell,None,1
37120|HSF1,0.0006060117942564537,Homo sapiens,HSF1,tf,NCI-1703,Epithelium,Lung,0
68231|POU2F1,0.0006077364684118009,Homo sapiens,POU2F1,tf,VCaP,Epithelium,Prostate,0
68830|CDK9,0.0006086005045829579,Homo sapiens,CDK9,tf,A375,melanoma,None,1
77099|ZNF530,0.0006094656752769663,Homo sapiens,ZNF530,tf,293T,None,None,1
2362|ESR1,0.000612937730245148,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,0
37118|HSF1,0.000612937730245148,Homo sapiens,HSF1,tf,SW620,Epithelium,Colon,0
62691|CEBPG,0.000612937730245148,Homo sapiens,CEBPG,tf,MCF-7,Epithelium,Breast,1
58178|SOX2,0.000612937730245148,Homo sapiens,SOX2,tf,None,Neural Progenitor Cell,None,1
54083|ESR1,0.0006138085937883596,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
51107|HSF1,0.0006146805999581795,Homo sapiens,HSF1,tf,HCT-116,None,Colon,0
55354|PIAS1,0.0006181800780350166,Homo sapiens,PIAS1,other,VCaP,Epithelium,Prostate,1
38590|E2F7,0.0006181800780350166,Homo sapiens,E2F7,tf,IMR90,Fibroblast,Lung,1
56103|NR3C1,0.0006190578176987535,Homo sapiens,NR3C1,tf,MDA-MB-231,Epithelium,Breast,1
50377|EZH1,0.0006208167507325299,Homo sapiens,EZH1,cr,None,Proerythroblast,Fetal Liver,1
35091|NCOR1,0.0006225802978080744,Homo sapiens,NCOR1,cr,OCI-Ly1,B cell lymphoma,Bone Marrow,1
57670|PCGF1,0.0006225802978080744,Homo sapiens,PCGF1,cr,K562,Erythroblast,Bone Marrow,1
56280|BRD1,0.0006243484698651662,Homo sapiens,BRD1,cr,HEK293T,Epithelium,Embryonic Kidney,0
65195|ZNF224,0.0006252342936866509,Homo sapiens,ZNF224,,HEK293,Epithelium,Embryonic Kidney,1
54056|ESR1,0.0006252342936866509,Homo sapiens,ESR1,tf,T47D,Epithelium,Mammary Gland,1
39359|SMAD3,0.0006261212778661784,Homo sapiens,SMAD3,tf,LX2,Hepatic Stellate Cell,None,1
74662|ZMYM3,0.000627009423777584,Homo sapiens,ZMYM3,,GM12878,B Lymphocyte,Blood,1
38826|ZIC2,0.0006287892062984408,Homo sapiens,ZIC2,tf,LoVo,None,Colon,0
71241|FOSL2,0.0006287892062984408,Homo sapiens,FOSL2,tf,None,Osteoblast,None,0
48167|ESR1,0.0006296808456626516,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
64041|CTCF,0.0006323627727287495,Homo sapiens,CTCF,tf,HEK293,Epithelium,Embryonic Kidney,1
63428|INSM2,0.0006323627727287495,Homo sapiens,INSM2,,HEK293,Epithelium,Embryonic Kidney,1
46304|HDAC2,0.0006332590893497794,Homo sapiens,HDAC2,cr,K562,Erythroblast,Bone Marrow,1
44489|HIF1A,0.0006359550814026815,Homo sapiens,HIF1A,predicted chromatin regulator,None,None,Kidney,0
68572|POU3F2,0.0006368560974437671,Homo sapiens,POU3F2,tf,None,Neural Progenitor Cell,None,1
55137|PPARG,0.000637758291813574,Homo sapiens,PPARG,tf,None,None,Adipose,1
63808|HLF,0.0006395662211101617,Homo sapiens,HLF,,HepG2,Epithelium,Liver,1
5982|SUPT20H,0.0006422869873756189,Homo sapiens,SUPT20H,other,HeLa,Epithelium,Cervix,0
44762|TP53,0.0006422869873756189,Homo sapiens,TP53,predicted transcription factor,None,Keratinocyte,Foreskin,1
65132|ZNF350,0.0006431962810071418,Homo sapiens,ZNF350,,HEK293,Epithelium,Embryonic Kidney,1
"56245|TEAD1, TEAD4",0.0006431962810071418,Homo sapiens,"TEAD1, TEAD4",tf,CClp1,None,None,1
