,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc,TF
57115|LEF1,8.721062410256405e-11,Homo sapiens,LEF1,tf,RL95-2,None,Uterus,1,LEF1
62905|DIDO1,8.734649073158829e-11,Homo sapiens,DIDO1,,K562,Erythroblast,Bone Marrow,1,DIDO1
70228|DNMT3A,9.545964577757084e-11,Homo sapiens,DNMT3A,cr,None,Stem cell,Foreskin,1,DNMT3A
65176|ZNF22,9.62720703148545e-11,Homo sapiens,ZNF22,,HEK293,Epithelium,Embryonic Kidney,1,ZNF22
77120|ZNF441,9.961731500111629e-11,Homo sapiens,ZNF441,tf,293T,None,None,1,ZNF441
63808|HLF,1.010897288272333e-10,Homo sapiens,HLF,,HepG2,Epithelium,Liver,1,HLF
76683|CCND2,1.0863820429389176e-10,Homo sapiens,CCND2,other,MM1.S,B Lymphocyte,Blood,1,CCND2
45748|IRF3,1.1535965775437572e-10,Homo sapiens,IRF3,tf,HeLa-S3,Epithelium,Cervix,1,IRF3
48240|TEAD1,1.160150104679703e-10,Homo sapiens,TEAD1,tf,RD,None,Muscle,1,TEAD1
56818|NR2F1,1.4195497167232273e-10,Homo sapiens,NR2F1,tf,None,Neural crest cell,Cranial,1,NR2F1
55355|PIAS1,1.4560164684395434e-10,Homo sapiens,PIAS1,other,VCaP,Epithelium,Prostate,1,PIAS1
63460|MTA3,1.774745029878713e-10,Homo sapiens,MTA3,tf,MCF-7,Epithelium,Breast,1,MTA3
77103|ZNF519,1.776190927144984e-10,Homo sapiens,ZNF519,tf,293T,None,None,1,ZNF519
38811|SMC3,2.1364081907616732e-10,Homo sapiens,SMC3,predicted chromatin regulator,LoVo,None,Colon,1,SMC3
77183|ZKSCAN5,2.1952614777701818e-10,Homo sapiens,ZKSCAN5,tf,293T,None,None,1,ZKSCAN5
70762|HDAC4,2.3254267954749889e-10,Homo sapiens,HDAC4,cr,MM1.S,B Lymphocyte,Blood,1,HDAC4
38666|ZBTB7B,2.6343548798957887e-10,Homo sapiens,ZBTB7B,tf,LoVo,None,Colon,1,ZBTB7B
64369|MYNN,2.75384639390344e-10,Homo sapiens,MYNN,tf,K562,Erythroblast,Bone Marrow,1,MYNN
63023|PRPF4,3.925132369931743e-10,Homo sapiens,PRPF4,,K562,Erythroblast,Bone Marrow,1,PRPF4
77300|TRIM25,4.4616507364191264e-10,Homo sapiens,TRIM25,,BT-549,None,Breast,1,TRIM25
77255|DPF1,4.702038751830127e-10,Homo sapiens,DPF1,other,MCF-7,None,None,1,DPF1
74906|POLR3D,5.069069805406656e-10,Homo sapiens,POLR3D,tf,THP-1,Macrophage,None,1,POLR3D
63825|GLIS2,6.608964327359192e-10,Homo sapiens,GLIS2,tf,HEK293,Epithelium,Embryonic Kidney,1,GLIS2
74573|SPIN1,6.797073761600846e-10,Homo sapiens,SPIN1,other,T778,None,None,1,SPIN1
63133|PBX2,6.934504570410377e-10,Homo sapiens,PBX2,tf,K562,Erythroblast,Bone Marrow,1,PBX2
65123|ZFP64,7.067336827291449e-10,Homo sapiens,ZFP64,,HEK293,Epithelium,Embryonic Kidney,1,ZFP64
64693|ZNF382,7.137939621713601e-10,Homo sapiens,ZNF382,,HEK293,Epithelium,Embryonic Kidney,1,ZNF382
36349|PTPN11,7.17706693308065e-10,Homo sapiens,PTPN11,other,A549,Epithelium,Lung,1,PTPN11
47774|LDB1,7.297989964118756e-10,Homo sapiens,LDB1,not sure,None,Erythroid Progenitor Cell,Blood,1,LDB1
54657|TLX1,8.778541381754017e-10,Homo sapiens,TLX1,tf,ALL-SIL,T Lymphocyte,Blood,1,TLX1
46343|NFIC,8.881886376690288e-10,Homo sapiens,NFIC,tf,SK-N-SH,Neuroblastoma cell,Brain,1,NFIC
39577|BACH2,9.632802265911295e-10,Homo sapiens,BACH2,tf,OCI-Ly7,B cell lymphoma,Blood,1,BACH2
52788|CIITA,1.0472911031241455e-09,Homo sapiens,CIITA,predicted transcription factor,Raji,B Lymphocyte,Blood,1,CIITA
45801|MAFF,1.1217786380911579e-09,Homo sapiens,MAFF,tf,HepG2,Epithelium,Liver,1,MAFF
64278|ZNF592,1.2071196816623695e-09,Homo sapiens,ZNF592,,MCF-7,Epithelium,Breast,1,ZNF592
77146|ZNF284,1.2504508380730478e-09,Homo sapiens,ZNF284,tf,293T,None,None,1,ZNF284
44098|FOXP3,1.4797167805746865e-09,Homo sapiens,FOXP3,tf,None,T Lymphocyte,Blood,1,FOXP3
74650|DRAP1,1.5024337477221734e-09,Homo sapiens,DRAP1,tf,GM12878,B Lymphocyte,Blood,1,DRAP1
65062|ZNF467,1.554555211021273e-09,Homo sapiens,ZNF467,,HEK293,Epithelium,Embryonic Kidney,1,ZNF467
74683|ZBTB2,1.5870122445226556e-09,Homo sapiens,ZBTB2,tf,GM12878,B Lymphocyte,Blood,1,ZBTB2
63633|ZNF101,1.6526851236843805e-09,Homo sapiens,ZNF101,,HEK293,Epithelium,Embryonic Kidney,1,ZNF101
74688|GRHL3,1.883445017972016e-09,Homo sapiens,GRHL3,predicted transcription factor,NHEK,Keratinocyte,Skin,1,GRHL3
46288|BCLAF1,1.913144362067791e-09,Homo sapiens,BCLAF1,predicted transcription factor,K562,Erythroblast,Bone Marrow,1,BCLAF1
76709|MGEA5,2.208001563212456e-09,Homo sapiens,MGEA5,other,BJAB,None,None,1,MGEA5
64619|TRIM22,2.277442337194828e-09,Homo sapiens,TRIM22,,GM12878,B Lymphocyte,Blood,1,TRIM22
56010|CDK12,2.3020060902276634e-09,Homo sapiens,CDK12,tf,Jurkat,T Lymphocyte,Blood,1,CDK12
76814|NEUROG2,2.5086907346259692e-09,Homo sapiens,NEUROG2,tf,None,Fibroblast,Fetal Lung,1,NEUROG2
77114|ZNF460,2.8244292795106412e-09,Homo sapiens,ZNF460,tf,293T,None,None,1,ZNF460
63523|TARDBP,3.1877590407107694e-09,Homo sapiens,TARDBP,,GM12878,B Lymphocyte,Blood,1,TARDBP
52496|TCF21,3.332435309647718e-09,Homo sapiens,TCF21,tf,None,None,Coronary artery smooth muscle,1,TCF21
64696|TCF7,3.4293177052649773e-09,Homo sapiens,TCF7,tf,K562,Erythroblast,Bone Marrow,1,TCF7
49955|KDM3A,3.755832257144325e-09,Homo sapiens,KDM3A,cr,Jurkat,T Lymphocyte,Blood,1,KDM3A
53303|FUS,3.980272391975607e-09,Homo sapiens,FUS,other,TSU-1621-MT,None,None,1,FUS
38173|SND1,4.966583662654929e-09,Homo sapiens,SND1,tf,Mutu III,B Lymphocyte,None,1,SND1
42906|KMT2B,5.119078311229512e-09,Homo sapiens,KMT2B,cr,HCT-116,None,Colon,1,KMT2B
38657|EHF,5.518582442881435e-09,Homo sapiens,EHF,tf,LoVo,None,Colon,1,EHF
38695|RBCK1,6.324250993498475e-09,Homo sapiens,RBCK1,tf,LoVo,None,Colon,1,RBCK1
64374|ZNF740,7.1727372584482294e-09,Homo sapiens,ZNF740,,K562,Erythroblast,Bone Marrow,1,ZNF740
65108|OSR2,7.243076189507141e-09,Homo sapiens,OSR2,,HEK293,Epithelium,Embryonic Kidney,1,OSR2
38793|SMAD2,7.3948087945425134e-09,Homo sapiens,SMAD2,predicted transcription factor,LoVo,None,Colon,1,SMAD2
45958|ZNF263,8.991563794969487e-09,Homo sapiens,ZNF263,predicted transcription factor,K562,Erythroblast,Bone Marrow,1,ZNF263
64424|KLF16,9.501601281445186e-09,Homo sapiens,KLF16,,K562,Erythroblast,Bone Marrow,1,KLF16
70761|HDAC3,9.712398125523468e-09,Homo sapiens,HDAC3,cr,MM1.S,B Lymphocyte,Blood,1,HDAC3
63354|CEBPZ,1.124584361885782e-08,Homo sapiens,CEBPZ,tf,GM12878,B Lymphocyte,Blood,1,CEBPZ
76930|CD74,1.1773047670054149e-08,Homo sapiens,CD74,other,None,B Lymphocyte,None,1,CD74
63600|DDX20,1.4338927779769039e-08,Homo sapiens,DDX20,,K562,Erythroblast,Bone Marrow,1,DDX20
65127|ZNF281,1.6152683019342613e-08,Homo sapiens,ZNF281,tf,HEK293,Epithelium,Embryonic Kidney,1,ZNF281
38496|RBL1,1.912339678778693e-08,Homo sapiens,RBL1,both predicted transcription factor and chromatin regulator,IMR90,Fibroblast,Lung,1,RBL1
72398|BRD9,1.9296498596246836e-08,Homo sapiens,BRD9,other,NOMO-1,Acute myeloid leukemia,None,1,BRD9
54255|NR3C2,2.1838542835769402e-08,Homo sapiens,NR3C2,tf,None,None,Kidney,1,NR3C2
46151|BCL11A,2.375640910220464e-08,Homo sapiens,BCL11A,predicted transcription factor,GM12878,B Lymphocyte,Blood,1,BCL11A
62514|ID3,2.4066407327835257e-08,Homo sapiens,ID3,tf,K562,Erythroblast,Bone Marrow,1,ID3
966|PRDM14,2.7210270431781285e-08,Homo sapiens,PRDM14,tf,H1,Embryonic Stem Cell,Embryo,1,PRDM14
45787|SMARCC2,2.8140860553125163e-08,Homo sapiens,SMARCC2,cr,HeLa-S3,Epithelium,Cervix,1,SMARCC2
63018|DEK,2.8699245265684004e-08,Homo sapiens,DEK,predicted chromatin regulator,HeLa-S3,Epithelium,Cervix,1,DEK
74652|ZMYM3,2.923720803901695e-08,Homo sapiens,ZMYM3,,GM12878,B Lymphocyte,Blood,1,ZMYM3
64300|NR2F6,3.0323666534232885e-08,Homo sapiens,NR2F6,tf,K562,Erythroblast,Bone Marrow,1,NR2F6
38739|ELF2,3.245763247141223e-08,Homo sapiens,ELF2,tf,LoVo,None,Colon,1,ELF2
64561|SNRNP70,3.372974200296694e-08,Homo sapiens,SNRNP70,,K562,Erythroblast,Bone Marrow,1,SNRNP70
76964|CNOT3,3.39384077382043e-08,Homo sapiens,CNOT3,tf,HCT-116,Colorectal cancer cell line,None,1,CNOT3
51613|THAP11,3.474635923937319e-08,Homo sapiens,THAP11,tf,HUES64,Embryonic Stem Cell,Embryo,1,THAP11
280|BRD7,3.534252663947021e-08,Homo sapiens,BRD7,tf,BJ,Fibroblast,Skin,1,BRD7
74387|IL1B,3.754432731731321e-08,Homo sapiens,IL1B,other,MCF-7,None,Breast,1,IL1B
69218|BIRA,4.167266919289488e-08,Homo sapiens,BIRA,not sure,BJAB,GCB DLBCL cells,None,1,BIRA
5454|BCAT1,4.271592991103538e-08,Homo sapiens,BCAT1,not sure,LS180,Epithelium,Colon,1,BCAT1
45756|GTF3C2,4.3124866118191266e-08,Homo sapiens,GTF3C2,tf,HeLa-S3,Epithelium,Cervix,1,GTF3C2
73849|MEN1,4.325253770111089e-08,Homo sapiens,MEN1,tf,MCF-7,None,Breast,1,MEN1
69246|SIX2,4.48921948958259e-08,Homo sapiens,SIX2,tf,None,Cortex,Kidney,1,SIX2
55517|ATF4,4.759174960038203e-08,Homo sapiens,ATF4,tf,HAP-1,None,None,1,ATF4
38721|CREB3L4,4.769716534748498e-08,Homo sapiens,CREB3L4,tf,LoVo,None,Colon,1,CREB3L4
35525|NCOR2,4.911015261939053e-08,Homo sapiens,NCOR2,cr,OCI-Ly1,B cell lymphoma,Bone Marrow,1,NCOR2
1006|EOMES,5.321741812990227e-08,Homo sapiens,EOMES,tf,H9,Embryonic Stem Cell,Embryo,1,EOMES
77081|ZNF585A,6.218251631302411e-08,Homo sapiens,ZNF585A,tf,293T,None,None,1,ZNF585A
45607|SREBF2,6.262200200599404e-08,Homo sapiens,SREBF2,tf,GM12878,B Lymphocyte,Blood,1,SREBF2
62680|CREB3,6.990181092104385e-08,Homo sapiens,CREB3,tf,K562,Erythroblast,Bone Marrow,1,CREB3
77039|ZNF783,7.42208356528507e-08,Homo sapiens,ZNF783,tf,293T,None,None,1,ZNF783
52147|PDX1,7.641130493400012e-08,Homo sapiens,PDX1,tf,CyT49,Embryonic Stem Cell,Embryo,1,PDX1
49461|598-SKD,7.689396151326325e-08,Homo sapiens,598-SKD,other,MCF-7,Epithelium,Breast,1,598-SKD
38860|CASP8AP2,7.723390373811627e-08,Homo sapiens,CASP8AP2,tf,LoVo,None,Colon,1,CASP8AP2
35717|UBE2I,8.141257507287487e-08,Homo sapiens,UBE2I,other,WI-38,Fibroblast,Lung,1,UBE2I
38782|AEBP2,9.089327730432354e-08,Homo sapiens,AEBP2,tf,LoVo,None,Colon,1,AEBP2
64617|HDAC8,1.0002135954572756e-07,Homo sapiens,HDAC8,cr,K562,Erythroblast,Bone Marrow,1,HDAC8
43825|TERF1,1.0515817762467604e-07,Homo sapiens,TERF1,predicted chromatin regulator,LCL,Lymphoblastoid,Blood,1,TERF1
63423|ZFP69B,1.0920134652294297e-07,Homo sapiens,ZFP69B,,HEK293,Epithelium,Embryonic Kidney,1,ZFP69B
46146|STAT5A,1.1343274644150164e-07,Homo sapiens,STAT5A,tf,GM12878,B Lymphocyte,Blood,1,STAT5A
64444|ZNF324,1.1614109136622925e-07,Homo sapiens,ZNF324,,HEK293,Epithelium,Embryonic Kidney,1,ZNF324
77059|ZNF695,1.286823201722619e-07,Homo sapiens,ZNF695,tf,293T,None,None,1,ZNF695
64441|ZSCAN20,1.6475641728419644e-07,Homo sapiens,ZSCAN20,,HEK293,Epithelium,Embryonic Kidney,1,ZSCAN20
63270|DROSHA,1.695632779441824e-07,Homo sapiens,DROSHA,,HepG2,Epithelium,Liver,1,DROSHA
53874|MEF2B,1.737058927784498e-07,Homo sapiens,MEF2B,tf,HEK293A,None,None,1,MEF2B
44695|LANA,1.8829702958578843e-07,Homo sapiens,LANA,other,None,Endothelial Cell,None,1,LANA
39918|ZC3H8,1.8910468426439897e-07,Homo sapiens,ZC3H8,tf,HCT-116,None,Colon,1,ZC3H8
38829|LYL1,2.1202765121859967e-07,Homo sapiens,LYL1,predicted transcription factor,LoVo,None,Colon,1,LYL1
5888|LIN9,2.2885962163317733e-07,Homo sapiens,LIN9,not sure,HeLa,Epithelium,Cervix,1,LIN9
50456|AUTS2,2.400882904799097e-07,Homo sapiens,AUTS2,not sure,293T-Rex,None,None,1,AUTS2
77164|ZNF189,2.4240388909724915e-07,Homo sapiens,ZNF189,other,293T,None,None,1,ZNF189
42717|HEYL,2.618767422195023e-07,Homo sapiens,HEYL,tf,LoVo,None,Colon,1,HEYL
38761|RFX2,2.932027394984344e-07,Homo sapiens,RFX2,tf,LoVo,None,Colon,1,RFX2
55289|5MC,3.078146597308898e-07,Homo sapiens,5MC,other,BicR,Epithelium,Prostate,1,5MC
38856|ATOH1,3.350781482482261e-07,Homo sapiens,ATOH1,tf,LoVo,None,Colon,1,ATOH1
65186|EGR3,3.556638443849431e-07,Homo sapiens,EGR3,,HEK293,Epithelium,Embryonic Kidney,1,EGR3
63611|ZKSCAN8,3.617057970990015e-07,Homo sapiens,ZKSCAN8,,K562,Erythroblast,Bone Marrow,1,ZKSCAN8
44350|PPARD,3.740635328278981e-07,Homo sapiens,PPARD,tf,None,Endothelial Cell,Umbilical Vein,1,PPARD
65061|ZNF554,4.138204880852338e-07,Homo sapiens,ZNF554,,HEK293,Epithelium,Embryonic Kidney,1,ZNF554
74685|NFIL3,4.2216370298853615e-07,Homo sapiens,NFIL3,tf,HepG2,Epithelium,Liver,1,NFIL3
45693|CTBP2,4.3950893236242246e-07,Homo sapiens,CTBP2,tf,H1,Embryonic Stem Cell,Embryo,1,CTBP2
42850|GRHL1,4.396401260101314e-07,Homo sapiens,GRHL1,predicted transcription factor,LoVo,None,Colon,1,GRHL1
49623|RARG,4.724318779314004e-07,Homo sapiens,RARG,tf,MCF-7,Epithelium,Breast,1,RARG
45732|SMARCC1,5.741172337498707e-07,Homo sapiens,SMARCC1,cr,HeLa-S3,Epithelium,Cervix,1,SMARCC1
62617|KLF17,5.897820078502039e-07,Homo sapiens,KLF17,,HEK293,Epithelium,Embryonic Kidney,1,KLF17
73966|ZNF257,6.18091191473716e-07,Homo sapiens,ZNF257,,293T,None,None,1,ZNF257
38823|HES4,6.528440888051875e-07,Homo sapiens,HES4,tf,LoVo,None,Colon,0,HES4
32850|TERC,7.663590180222585e-07,Homo sapiens,TERC,other,HeLa,Epithelium,Cervix,1,TERC
49464|552-SKD,8.055866832962081e-07,Homo sapiens,552-SKD,other,MCF-7,Epithelium,Breast,1,552-SKD
42711|DR1,8.553926018831191e-07,Homo sapiens,DR1,tf,LoVo,None,Colon,1,DR1
8563|GPS2,9.81531030477391e-07,Homo sapiens,GPS2,not sure,HEK293T,Epithelium,Embryonic Kidney,1,GPS2
57111|EPO,1.020956989412135e-06,Homo sapiens,EPO,not sure,RL95-2,None,Uterus,1,EPO
64053|CEBPG,1.0240060114446958e-06,Homo sapiens,CEBPG,tf,K562,Erythroblast,Bone Marrow,1,CEBPG
63316|SCRT2,1.0305829227053938e-06,Homo sapiens,SCRT2,,HEK293,Epithelium,Embryonic Kidney,1,SCRT2
63609|ZNF558,1.0368481393408744e-06,Homo sapiens,ZNF558,,HEK293,Epithelium,Embryonic Kidney,1,ZNF558
5983|SUPT20H,1.0834407140179568e-06,Homo sapiens,SUPT20H,other,GM12878,B Lymphocyte,Blood,1,SUPT20H
65032|ZNF24,1.175843161821291e-06,Homo sapiens,ZNF24,,HEK293,Epithelium,Embryonic Kidney,1,ZNF24
76859|IRAK1,1.2156093782794791e-06,Homo sapiens,IRAK1,other,HEK293,Epithelium,Embryonic Kidney,1,IRAK1
65125|PRDM6,1.4586238975006662e-06,Homo sapiens,PRDM6,,HEK293,Epithelium,Embryonic Kidney,1,PRDM6
4487|POLR3A,1.588169021499486e-06,Homo sapiens,POLR3A,tf,None,T Lymphocyte,Blood,1,POLR3A
63465|MBD1_isoform1,1.7718161135859245e-06,Homo sapiens,MBD1_isoform1,,HepG2,Epithelium,Liver,1,MBD1_isoform1
63581|ADNP,1.8036427786290799e-06,Homo sapiens,ADNP,tf,K562,Erythroblast,Bone Marrow,1,ADNP
73297|LARP7,1.9891345552038103e-06,Homo sapiens,LARP7,predicted transcription factor,HeLa,Epithelium,Cervix,1,LARP7
77148|ZNF282,2.055163186055262e-06,Homo sapiens,ZNF282,tf,293T,None,None,1,ZNF282
62792|ZNF394,2.1595598612019483e-06,Homo sapiens,ZNF394,,HEK293,Epithelium,Embryonic Kidney,1,ZNF394
64322|ZNF362,2.2616446828597026e-06,Homo sapiens,ZNF362,,HEK293,Epithelium,Embryonic Kidney,1,ZNF362
38722|DLX4,2.394504121695145e-06,Homo sapiens,DLX4,tf,LoVo,None,Colon,0,DLX4
69620|PSMA7,2.4638784656045168e-06,Homo sapiens,PSMA7,other,None,Hematopoietic stem and progenitor cell,None,1,PSMA7
64256|ZNF610,2.5248232283145808e-06,Homo sapiens,ZNF610,,HEK293,Epithelium,Embryonic Kidney,1,ZNF610
38638|ZFHX3,2.614731972854706e-06,Homo sapiens,ZFHX3,tf,LoVo,None,Colon,0,ZFHX3
49738|LMO2,2.6392472506636712e-06,Homo sapiens,LMO2,not sure,Kasumi-1,Myeloblast,Blood,1,LMO2
63631|ZNF501,2.676190435221389e-06,Homo sapiens,ZNF501,,HEK293,Epithelium,Embryonic Kidney,1,ZNF501
38812|ASCL2,2.947689167850148e-06,Homo sapiens,ASCL2,tf,LoVo,None,Colon,1,ASCL2
1011|FOXH1,2.991703993364162e-06,Homo sapiens,FOXH1,tf,H9,Embryonic Stem Cell,Embryo,1,FOXH1
73462|MLLT3,3.2702773436358964e-06,Homo sapiens,MLLT3,not sure,THP-1,AML cell line,None,1,MLLT3
38832|TP73,3.4294761542091723e-06,Homo sapiens,TP73,predicted transcription factor,LoVo,None,Colon,1,TP73
35041|SPDEF,4.0597009096401884e-06,Homo sapiens,SPDEF,tf,MCF-7,Epithelium,Breast,1,SPDEF
38643|ERF,4.068885367777452e-06,Homo sapiens,ERF,tf,LoVo,None,Colon,0,ERF
49742|SSU72,4.32236248182709e-06,Homo sapiens,SSU72,other,H1,Embryonic Stem Cell,Embryo,1,SSU72
56997|DACOR1,4.588603254345102e-06,Homo sapiens,DACOR1,other,None,None,Colon,1,DACOR1
53165|ALKBH3,5.346339937227902e-06,Homo sapiens,ALKBH3,other,PC-3,Epithelium,Prostate,1,ALKBH3
58462|ARID1A,5.595066443646224e-06,Homo sapiens,ARID1A,predicted transcription factor,HepG2,Epithelium,Liver,1,ARID1A
38679|LHX2,6.342672540015942e-06,Homo sapiens,LHX2,tf,LoVo,None,Colon,1,LHX2
77262|HMG20A,6.366316999301498e-06,Homo sapiens,HMG20A,tf,GM12878,B Lymphocyte,Blood,1,HMG20A
2|GAPDH,6.668920646571131e-06,Homo sapiens,GAPDH,not sure,HeLa,Epithelium,Cervix,0,GAPDH
65086|ZSCAN16,6.992553460670047e-06,Homo sapiens,ZSCAN16,,HEK293,Epithelium,Embryonic Kidney,1,ZSCAN16
49193|CSNK2A1,7.033254799777835e-06,Homo sapiens,CSNK2A1,other,LNCaP,Epithelium,Prostate,1,CSNK2A1
64576|MAFG,7.190395764862587e-06,Homo sapiens,MAFG,tf,K562,Erythroblast,Bone Marrow,1,MAFG
47711|SOX11,7.744416314466539e-06,Homo sapiens,SOX11,tf,GRANTA-519,B Lymphocyte,None,1,SOX11
56850|KRAB,9.108665549529623e-06,Homo sapiens,KRAB,other,K562,Erythroblast,Bone Marrow,1,KRAB
74643|NFATC3,9.123228738190658e-06,Homo sapiens,NFATC3,tf,HepG2,Epithelium,Liver,1,NFATC3
45934|CUX1,9.329325837426962e-06,Homo sapiens,CUX1,tf,K562,Erythroblast,Bone Marrow,1,CUX1
70119|ASCL1,9.489890586324209e-06,Homo sapiens,ASCL1,tf,NCI-H82,None,None,1,ASCL1
64010|KLF7,1.0139940494304737e-05,Homo sapiens,KLF7,,HEK293,Epithelium,Embryonic Kidney,1,KLF7
41423|SFPQ,1.0150698898645764e-05,Homo sapiens,SFPQ,not sure,LNCaP,Epithelium,Prostate,0,SFPQ
77261|ZNF597,1.0581073963633984e-05,Homo sapiens,ZNF597,tf,GM12878,B Lymphocyte,Blood,1,ZNF597
77133|ZNF343,1.1461996342433068e-05,Homo sapiens,ZNF343,tf,293T,None,None,1,ZNF343
35296|ORC1,1.2052404528047445e-05,Homo sapiens,ORC1,other,HeLa-S3,Epithelium,Cervix,1,ORC1
68781|TOP1,1.533449322064562e-05,Homo sapiens,TOP1,not sure,HCT-116,Colon cancer cell,Colon,1,TOP1
1225|GLYR1,1.5412121898573427e-05,Homo sapiens,GLYR1,cr,HeLa,Epithelium,Cervix,1,GLYR1
65098|ZFP42,1.5848728133745767e-05,Homo sapiens,ZFP42,tf,HEK293,Epithelium,Embryonic Kidney,1,ZFP42
43448|GFI1B,1.7843348760269957e-05,Homo sapiens,GFI1B,predicted transcription factor,None,Proerythroblast,Bone Marrow,1,GFI1B
64551|GTF2A2,1.922057071757904e-05,Homo sapiens,GTF2A2,,K562,Erythroblast,Bone Marrow,1,GTF2A2
57670|PCGF1,2.0777835527753156e-05,Homo sapiens,PCGF1,cr,K562,Erythroblast,Bone Marrow,1,PCGF1
45929|SIRT6,2.124825339313701e-05,Homo sapiens,SIRT6,cr,K562,Erythroblast,Bone Marrow,1,SIRT6
48354|PRKDC,2.1447099082506373e-05,Homo sapiens,PRKDC,other,None,Fibroblast,None,1,PRKDC
77113|ZNF468,2.3618361446645858e-05,Homo sapiens,ZNF468,other,293T,None,None,1,ZNF468
77098|ZNF534,2.401980541916398e-05,Homo sapiens,ZNF534,tf,293T,None,None,1,ZNF534
63766|ZNF414,2.4244708517804045e-05,Homo sapiens,ZNF414,,HEK293,Epithelium,Embryonic Kidney,1,ZNF414
33220|NR5A2,2.4284536094956265e-05,Homo sapiens,NR5A2,tf,MCF-7,Epithelium,Breast,1,NR5A2
42718|HHEX,2.496666839709889e-05,Homo sapiens,HHEX,tf,LoVo,None,Colon,0,HHEX
2972|ATF7IP,2.550675619591009e-05,Homo sapiens,ATF7IP,cr,WM262,Melanocyte,Skin,1,ATF7IP
35658|PBX1,2.6024790995598e-05,Homo sapiens,PBX1,tf,MCF7-LTED,Epithelium,Mammary Gland,1,PBX1
65165|ZNF449,2.6446852667067104e-05,Homo sapiens,ZNF449,,HEK293,Epithelium,Embryonic Kidney,1,ZNF449
42882|ZNF12,2.6733096210820936e-05,Homo sapiens,ZNF12,predicted transcription factor,LoVo,None,Colon,1,ZNF12
52205|IL1RN,2.981345156152133e-05,Homo sapiens,IL1RN,other,HEK293T,Epithelium,Embryonic Kidney,0,IL1RN
38078|SSRP1,3.55213822024858e-05,Homo sapiens,SSRP1,cr,HT1080,None,Connective Tissue,1,SSRP1
38779|TEAD2,3.8799194594932e-05,Homo sapiens,TEAD2,tf,LoVo,None,Colon,1,TEAD2
64319|DPF2,3.970468886712453e-05,Homo sapiens,DPF2,,K562,Erythroblast,Bone Marrow,1,DPF2
77165|ZNF182,4.11432918462671e-05,Homo sapiens,ZNF182,tf,293T,None,None,1,ZNF182
64837|HES2,4.216491509138698e-05,Homo sapiens,HES2,tf,A549,Epithelium,Lung,1,HES2
73933|ZNF680,4.4838524887870926e-05,Homo sapiens,ZNF680,,293T,None,None,1,ZNF680
64977|WT1,4.490962328161353e-05,Homo sapiens,WT1,tf,HEK293,Epithelium,Embryonic Kidney,1,WT1
38702|HES1,4.689712480112244e-05,Homo sapiens,HES1,tf,LoVo,None,Colon,1,HES1
64446|OVOL3,4.9621905569271295e-05,Homo sapiens,OVOL3,,HEK293,Epithelium,Embryonic Kidney,1,OVOL3
58466|ARID2,5.508805022716572e-05,Homo sapiens,ARID2,predicted transcription factor,HepG2,Epithelium,Liver,0,ARID2
1|BTAF1,5.526532008483254e-05,Homo sapiens,BTAF1,tf,HeLa,Epithelium,Cervix,0,BTAF1
62620|CHAMP1,5.921649362693308e-05,Homo sapiens,CHAMP1,,K562,Erythroblast,Bone Marrow,1,CHAMP1
36802|GREB1,6.24348944349805e-05,Homo sapiens,GREB1,not sure,MCF-7,Epithelium,Breast,1,GREB1
45630|WRNIP1,6.548976725774425e-05,Homo sapiens,WRNIP1,predicted chromatin regulator,GM12878,B Lymphocyte,Blood,1,WRNIP1
64128|MEF2D,6.95233685352216e-05,Homo sapiens,MEF2D,tf,K562,Erythroblast,Bone Marrow,1,MEF2D
38750|ZNF407,8.517992703936241e-05,Homo sapiens,ZNF407,tf,LoVo,None,Colon,1,ZNF407
62920|ZSCAN29,8.79080781564835e-05,Homo sapiens,ZSCAN29,,K562,Erythroblast,Bone Marrow,1,ZSCAN29
38747|TOX4,9.469562537454986e-05,Homo sapiens,TOX4,tf,LoVo,None,Colon,0,TOX4
5823|DUX4,0.00010213480157528244,Homo sapiens,DUX4,other,None,Myoblast,Muscle,0,DUX4
42778|OVOL2,0.0001034393935562065,Homo sapiens,OVOL2,tf,LoVo,None,Colon,1,OVOL2
65139|ZBTB42,0.00010359727545739236,Homo sapiens,ZBTB42,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB42
64878|ZBTB1,0.00010487675008543371,Homo sapiens,ZBTB1,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB1
37185|IRF5,0.00010825298039516164,Homo sapiens,IRF5,tf,None,Monocyte,Blood,1,IRF5
58829|CD59,0.0001087097570070566,Homo sapiens,CD59,other,Raji,B Lymphocyte,Blood,0,CD59
76412|ESCO2,0.00011200550233548328,Homo sapiens,ESCO2,other,None,None,None,1,ESCO2
38858|MECOM,0.00011624073874213745,Homo sapiens,MECOM,tf,LoVo,None,Colon,1,MECOM
65131|ZNF350,0.0001214598261575248,Homo sapiens,ZNF350,,HEK293,Epithelium,Embryonic Kidney,1,ZNF350
77086|ZNF566,0.00014949306415161574,Homo sapiens,ZNF566,tf,293T,None,None,1,ZNF566
43555|CBX4,0.00015057747107042642,Homo sapiens,CBX4,cr,HEK293T,Epithelium,Embryonic Kidney,1,CBX4
43668|DPPA2,0.00015092021034758115,Homo sapiens,DPPA2,predicted chromatin regulator,HEK293T,Epithelium,Embryonic Kidney,0,DPPA2
