,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc,TF
64786|ZNF687,0.000000000000000077052877345013366770455199122804924887233828448905158779838693912495952691908661072658000434325520720145919805548829067271372340631933539207605901566717555957887840086459115972594925710169224513912647,Homo sapiens,ZNF687,,MCF-7,Epithelium,Breast,1,ZNF687
46212|FOSL1,0.000000000000000079391689680817290014756539878238928585691541204041019496510831750945789624260647644247267423107397385507392405954824585182222871340615228263800959787274595965422016210123159190182191616933277398525225,Homo sapiens,FOSL1,tf,HCT-116,None,Colon,1,FOSL1
54609|YAP1,0.000000000000000086767422253724775103728373824877522669951325205967971323138679681596920126956116195803445790047264053496647126507817368629642488053390790647448445571292235215181928634625127527102117043631932879852186,Homo sapiens,YAP1,other,SF268,None,None,1,YAP1
74116|RUNX2,0.0000000000000001104707624772537877815799647922390286361221673145276186857368137910352665372291084275852205893471302224481798388658987007864453443548890472055265822131057587434300222788212516069054302265230611538396,Homo sapiens,RUNX2,tf,MCF-7,None,None,1,RUNX2
49669|PROX1,0.00000000000000012325939018678301635108271693322680181548937153125493801710214732002441246490406149478613843469959178922133713124467954789198937921532605137364026130853366006399058791213487249299791274388469657107478,Homo sapiens,PROX1,tf,SW480,None,Colon,1,PROX1
42752|BARX1,0.00000000000000019136798061323808549032061120518413226710666763172406451951517169357933001063572605239272879286719243118296927795134942174326258582077874917563355040854897799764773341496128141503032994844796281818456,Homo sapiens,BARX1,tf,LoVo,None,Colon,1,BARX1
45919|ZMIZ1,0.000000000000000227001560701484516497643579608953638074103928119107295067231037531655262269091023046602496315894211920852152904179125961650276689142104960554884297000156580428561660935502962553796015111936699097134,Homo sapiens,ZMIZ1,not sure,K562,Erythroblast,Bone Marrow,1,ZMIZ1
65197|KLF15,0.00000000000000024798697835153646750866114644159040673206885931010593269083513693712713970964094372319142018446182868572850043910914937342192832596394984644748905458382573113660583350655736253363083260573755426820777,Homo sapiens,KLF15,tf,HEK293,Epithelium,Embryonic Kidney,1,KLF15
72382|SIX1,0.00000000000000024818870986737076057074648799960543855097188731138033505945131694756161934679132583656592279188291524356899106909210963575104523177934699684725372722993833476861143594337320524191641506942025200824771,Homo sapiens,SIX1,other,None,Cortex,Embryonic Kidney,1,SIX1
42720|HOXA4,0.00000000000000032475984175825606799083198025359595430618627951506781447282475341183290402205286117013469685535521889136411875550549214063010134164825742341984863194273104187348932681153914719545539030860579431193329,Homo sapiens,HOXA4,tf,LoVo,None,Colon,1,HOXA4
76469|PHF2,0.00000000000000035551071980728066298485609644800750704552902299865037016754888446909328399118269121451500661248478556971185148944669549450010528262353728323163222269272746916768055426543266060237495511904654212067881,Homo sapiens,PHF2,tf,None,Mesenchymal Cell,None,1,PHF2
69803|NR1H2,0.00000000000000041499670340353121448989288199036616673778879549311463123665667838707929279213474966315530379528640110268333356576764571453694390415058845315171492451839594644761912660181284632796708549469614513111885,Homo sapiens,NR1H2,tf,HT29,colorectal adenocarcinoma,None,1,NR1H2
65071|KLF12,0.00000000000000046777393895283395324691853574961638212663804015150117030499198376769564474683639643957142500018314216541668631655814383862159997016495989613911123293737572944944902363872470358212364122697609113261492,Homo sapiens,KLF12,,HEK293,Epithelium,Embryonic Kidney,1,KLF12
62946|ZNF766,0.00000000000000050585490353273554850711344481026015743201944312345577126145094791539263356012472281913687765108280256571338291912525228226154849843273487319669415636775629948246374987386404480380975537184437438195509,Homo sapiens,ZNF766,,K562,Erythroblast,Bone Marrow,1,ZNF766
46293|CTCFL,0.00000000000000097621983069045140297002905543341037843841355516331401151907278974342343971734756199590070034175454479579646986597527219309577707411808413417768480308362419009534493668868410087309568542534141194721764,Homo sapiens,CTCFL,predicted transcription factor,K562,Erythroblast,Bone Marrow,1,CTCFL
47579|TTF1,0.0000000000000011559427480010153645405947695131613763440764028263059012050029627099051893859486001987892228909032673905007560842724519608495718276485549641108983906624786474619933334641560093741065649747002867240594,Homo sapiens,TTF1,tf,NCI-H441,Epithelium,Lung,1,TTF1
41573|ING5,0.0000000000000012255820225063719952346384934989075833194699734994332710981611408138829577674286704073487945605888750672593191668455135097921947875771395880270500920725841479165099796859889751631532170440479895061829,Homo sapiens,ING5,predicted chromatin regulator,RKO,Epithelium,Colon,1,ING5
46125|RXRA,0.0000000000000012499747210033796507846885786663457480009390782091504654198002139007811966929113040327618966148980937070565547747664541634789450918587520699327161377200994616989509213419457088402007465842962713058989,Homo sapiens,RXRA,tf,GM12878,B Lymphocyte,Blood,1,RXRA
77448|H2AFX,0.0000000000000015065075418519799760201011931760208711926885605272928388417980002477213889304489043953157152071661829727066772287010503029252141322854950917515117034486391984481801589361588744165089695555512762716341,Homo sapiens,H2AFX,predicted chromatin regulator,IMR90,Fibroblast,Lung,1,H2AFX
38635|FOXD2,0.0000000000000015763191867881309347002406290408822954808525851207988454470529329243214425647786483040183921355621656009549783954970596737075000965492665103544151003641149690368993677360801004097359891073065488202694,Homo sapiens,FOXD2,tf,LoVo,None,Colon,1,FOXD2
77256|ZXDC,0.0000000000000017589316579648019799213962175635220710939219338178157177753150286724294956136148943493739455023614585327384492120836373895261942663651257260668619911466435743507373825017185036296727061539495443605798,Homo sapiens,ZXDC,tf,MCF-7,None,None,1,ZXDC
45777|RCOR1,0.000000000000001921456570747108807884984136841486087975673503202391046910707483549132579200372470197374861200234780633208145123948528787714458163630955724801063414952811400671952187776857192834782294586548548887146,Homo sapiens,RCOR1,both predicted transcription factor and chromatin regulator,HeLa-S3,Epithelium,Cervix,1,RCOR1
53419|NCOR1,0.0000000000000019833531842470379200820463470704742180697310869265050564490866443849856799492903442449893552147853334766763322242580276128858021507840018993988569535208672728240501159928709319749099132273075033571569,Homo sapiens,NCOR1,cr,Kasumi-1,Myeloblast,Blood,1,NCOR1
72366|TCF4,2.1649348980190553e-15,Homo sapiens,TCF4,tf,Gen2.2,Plasmacytoid dendritic cell,None,1,TCF4
54104|DAXX,0.0000000000000023400305619571865319650628010341533500958566997313986123119708463498041817920089675269054383146180703093764854370895460432049898303829479055023841081488104054121883638112310522565349003982779912610885,Homo sapiens,DAXX,not sure,PC-3,Epithelium,Prostate,1,DAXX
44876|5HMC,0.0000000000000023637476950053019997491460483869833502785645180317125868017664208087268939889075826950811259584184966036270496440151879877082999724815336469682687078213650319550535482943645336301362438800479760671778,Homo sapiens,5HMC,other,None,Erythroid Cell,None,1,5HMC
39350|KLF1,0.0000000000000026352552743505225862729363391713015893487376231121135857940588013884289698274282654662346797856627836354031978909015358200236616134214758177428519789918733653758436091449197286096726485275054063048201,Homo sapiens,KLF1,predicted transcription factor,None,Erythroid Cell,None,1,KLF1
64092|KLF8,0.0000000000000028385958643616055620898134899252241261362602745115938067129404696623240481108462848233235418020914615113990115790550203999027895541485582001828578268496620524302425674801676945306755227099527494452137,Homo sapiens,KLF8,,HEK293,Epithelium,Embryonic Kidney,1,KLF8
64348|ZNF644,0.0000000000000029972713906026157898827601236235132272870363729171685362881235919672028375952781356724021116029235924563159445907523686628948215565678832542162898663879280133117562834013055242813007027497066284027981,Homo sapiens,ZNF644,predicted transcription factor,K562,Erythroblast,Bone Marrow,1,ZNF644
38820|BARX2,3.4416913763379853e-15,Homo sapiens,BARX2,tf,LoVo,None,Colon,1,BARX2
64981|PATZ1,3.6637359812630166e-15,Homo sapiens,PATZ1,tf,HEK293,Epithelium,Embryonic Kidney,1,PATZ1
42798|RAD21,3.885780586188048e-15,Homo sapiens,RAD21,not sure,LoVo,None,Colon,1,RAD21
50411|PPARG,4.3298697960381105e-15,Homo sapiens,PPARG,tf,hMADS-3,Adipocyte,Adipose,1,PPARG
64009|ZNF589,4.3298697960381105e-15,Homo sapiens,ZNF589,,K562,Erythroblast,Bone Marrow,1,ZNF589
46131|RUNX3,4.440892098500626e-15,Homo sapiens,RUNX3,tf,GM12878,B Lymphocyte,Blood,1,RUNX3
42804|ZBTB10,5.162537064506978e-15,Homo sapiens,ZBTB10,tf,LoVo,None,Colon,1,ZBTB10
76402|RELB,5.773159728050814e-15,Homo sapiens,RELB,tf,GM12878,Lymphoblastoid,None,1,RELB
76999|PITX3,5.995204332975845e-15,Homo sapiens,PITX3,tf,SH-SY5Y,Neuron,Midbrain,1,PITX3
69802|NR1H3,6.217248937900877e-15,Homo sapiens,NR1H3,tf,HT29,colorectal adenocarcinoma,None,1,NR1H3
64653|FOXJ2,6.8833827526759706e-15,Homo sapiens,FOXJ2,tf,K562,Erythroblast,Bone Marrow,1,FOXJ2
39767|PR,7.049916206369744e-15,Homo sapiens,PR,predicted transcription factor,T47D,Epithelium,Mammary Gland,1,PR
71023|ARNTL,7.049916206369744e-15,Homo sapiens,ARNTL,predicted transcription factor,U2OS,Osteosarcoma cell,None,1,ARNTL
45922|ZNF384,7.271960811294775e-15,Homo sapiens,ZNF384,tf,K562,Erythroblast,Bone Marrow,1,ZNF384
36141|TP63,8.104628079763643e-15,Homo sapiens,TP63,predicted transcription factor,None,Keratinocyte,None,0,TP63
68309|NR4A1,8.770761894538737e-15,Homo sapiens,NR4A1,tf,Kasumi-1,Acute myeloid leukemia,None,1,NR4A1
48634|SPIB,9.103828801926284e-15,Homo sapiens,SPIB,tf,H929,B Lymphocyte,Bone Marrow,1,SPIB
77259|WDHD1,9.825473767932635e-15,Homo sapiens,WDHD1,tf,MCF-7,None,None,1,WDHD1
76964|CNOT3,1.0103029524088925e-14,Homo sapiens,CNOT3,tf,HCT-116,Colorectal cancer cell line,None,1,CNOT3
50152|ARRB1,1.1324274851176597e-14,Homo sapiens,ARRB1,tf,C4-2,Epithelium,None,1,ARRB1
77300|TRIM25,1.454392162258955e-14,Homo sapiens,TRIM25,,BT-549,None,Breast,1,TRIM25
63536|ZEB2,1.532107773982716e-14,Homo sapiens,ZEB2,,HEK293,Epithelium,Embryonic Kidney,1,ZEB2
63182|NBN,1.532107773982716e-14,Homo sapiens,NBN,tf,GM12878,B Lymphocyte,Blood,1,NBN
57090|TRIM28,1.6542323066914832e-14,Homo sapiens,TRIM28,cr,HCT-116,None,Colon,1,TRIM28
63654|SP7,1.8096635301390052e-14,Homo sapiens,SP7,,HEK293,Epithelium,Embryonic Kidney,1,SP7
8412|GATA2,2.1038726316646716e-14,Homo sapiens,GATA2,tf,None,Haematopoietic Progenitor Cell,Blood,1,GATA2
2685|ZNF711,2.1038726316646716e-14,Homo sapiens,ZNF711,predicted transcription factor,SH-SY5Y,None,Bone Marrow,1,ZNF711
62761|PKNOX1,2.5091040356528538e-14,Homo sapiens,PKNOX1,tf,K562,Erythroblast,Bone Marrow,1,PKNOX1
37366|FOXA2,2.6145752229922437e-14,Homo sapiens,FOXA2,tf,A549,Epithelium,Lung,1,FOXA2
1227|C17orf49,2.8477220581635265e-14,Homo sapiens,C17orf49,cr,HeLa,Epithelium,Cervix,1,C17orf49
46249|NR2F2,2.892130979148533e-14,Homo sapiens,NR2F2,tf,HepG2,Epithelium,Liver,1,NR2F2
45627|ESRRA,4.39648317751562e-14,Homo sapiens,ESRRA,tf,GM12878,B Lymphocyte,Blood,1,ESRRA
8447|SMAD1,4.50195436485501e-14,Homo sapiens,SMAD1,predicted transcription factor,U937,None,Pleura,1,SMAD1
62980|ZBED1,4.9904524956900786e-14,Homo sapiens,ZBED1,,GM12878,B Lymphocyte,Blood,1,ZBED1
63956|ZNF197,5.4789506265251475e-14,Homo sapiens,ZNF197,,K562,Erythroblast,Bone Marrow,1,ZNF197
1208|DDX5,5.900835375882707e-14,Homo sapiens,DDX5,predicted chromatin regulator,HeLa,Epithelium,Cervix,1,DDX5
62931|ZNF341,6.13398221105399e-14,Homo sapiens,ZNF341,,HEK293,Epithelium,Embryonic Kidney,1,ZNF341
69945|INO80,6.27831120425526e-14,Homo sapiens,INO80,predicted chromatin regulator,A549,Epithelium,Lung,1,INO80
50699|GTF2I,6.367129046225273e-14,Homo sapiens,GTF2I,tf,None,Fibroblast,None,1,GTF2I
63302|NKRF,8.637535131583718e-14,Homo sapiens,NKRF,,K562,Erythroblast,Bone Marrow,1,NKRF
41412|ERCC2,9.625633623500107e-14,Homo sapiens,ERCC2,tf,HT1080,None,Connective Tissue,1,ERCC2
63903|ZXDB,1.0097478408965799e-13,Homo sapiens,ZXDB,,HEK293,Epithelium,Embryonic Kidney,1,ZXDB
45660|TBL1XR1,1.0841327835464654e-13,Homo sapiens,TBL1XR1,predicted chromatin regulator,GM12878,B Lymphocyte,Blood,1,TBL1XR1
35724|SUMO1,1.1285417045314716e-13,Homo sapiens,SUMO1,other,WI-38,Fibroblast,Lung,1,SUMO1
44084|STAT5,1.1840528557627295e-13,Homo sapiens,STAT5,tf,None,T Lymphocyte,Blood,1,STAT5
64022|KLF13,1.2112533198660458e-13,Homo sapiens,KLF13,tf,K562,Erythroblast,Bone Marrow,1,KLF13
76518|ZBTB16,1.3788969965844444e-13,Homo sapiens,ZBTB16,tf,None,Stromal Cell,None,1,ZBTB16
41788|EZH2,1.5787371410169726e-13,Homo sapiens,EZH2,cr,None,iPSC,None,1,EZH2
5517|ARNT,1.605937605120289e-13,Homo sapiens,ARNT,predicted transcription factor,786-O,Epithelium,Kidney,1,ARNT
41411|ERCC3,1.6187051699034782e-13,Homo sapiens,ERCC3,predicted chromatin regulator,HT1080,None,Connective Tissue,1,ERCC3
38772|CLOCK,1.6797674362578618e-13,Homo sapiens,CLOCK,tf,LoVo,None,Colon,1,CLOCK
38865|E2F2,1.7036372312873027e-13,Homo sapiens,E2F2,tf,LoVo,None,Colon,1,E2F2
74907|POLR3D,2.0183854587685346e-13,Homo sapiens,POLR3D,tf,THP-1,Macrophage,None,1,POLR3D
62965|EED,2.1466162181127402e-13,Homo sapiens,EED,cr,GM12878,B Lymphocyte,Blood,1,EED
45897|ARID3A,2.41140440948584e-13,Homo sapiens,ARID3A,tf,K562,Erythroblast,Bone Marrow,1,ARID3A
72451|NCOA1,2.83550960489265e-13,Homo sapiens,NCOA1,cr,U2OS,None,Bone,1,NCOA1
74668|BATF,2.9543034685275416e-13,Homo sapiens,BATF,predicted transcription factor,GM12878,B Lymphocyte,Blood,1,BATF
65180|ZNF35,3.0203617384927384e-13,Homo sapiens,ZNF35,,HEK293,Epithelium,Embryonic Kidney,1,ZNF35
62861|ZNF584,3.0730973321624333e-13,Homo sapiens,ZNF584,,K562,Erythroblast,Bone Marrow,1,ZNF584
44026|AGO1,3.819722316222851e-13,Homo sapiens,AGO1,other,PC-3,Epithelium,Prostate,1,AGO1
45690|BACH1,4.894418204060003e-13,Homo sapiens,BACH1,tf,H1,Embryonic Stem Cell,Embryo,1,BACH1
65114|ZNF121,5.986322548778844e-13,Homo sapiens,ZNF121,,HEK293,Epithelium,Embryonic Kidney,1,ZNF121
68569|POU3F2,6.041833700010102e-13,Homo sapiens,POU3F2,tf,None,Neural Progenitor Cell,None,1,POU3F2
54632|NCAPG,6.392664175791651e-13,Homo sapiens,NCAPG,predicted chromatin regulator,MCF-7,Epithelium,Breast,1,NCAPG
38647|ETV7,6.855627177060342e-13,Homo sapiens,ETV7,tf,LoVo,None,Colon,1,ETV7
68932|KDM5C,9.728884364790247e-13,Homo sapiens,KDM5C,cr,ZR-75-30,None,None,1,KDM5C
71747|SOX4,9.993117444651034e-13,Homo sapiens,SOX4,tf,None,Fibroblast,Fetal Lung,1,SOX4
63594|SOX13,1.1295964164048655e-12,Homo sapiens,SOX13,,HepG2,Epithelium,Liver,1,SOX13
68002|GRHL2,1.1327605520250472e-12,Homo sapiens,GRHL2,tf,OVCA429,None,None,1,GRHL2
2400|TDRD3,1.2624901124524968e-12,Homo sapiens,TDRD3,cr,MCF-7,Epithelium,Breast,1,TDRD3
45864|MAFK,1.6060486274227515e-12,Homo sapiens,MAFK,tf,IMR90,Fibroblast,Lung,1,MAFK
65133|PRDM1,2.0649038035003286e-12,Homo sapiens,PRDM1,tf,HEK293,Epithelium,Embryonic Kidney,1,PRDM1
42772|MXD3,2.5094371025602413e-12,Homo sapiens,MXD3,tf,LoVo,None,Colon,1,MXD3
8788|KAT2B,2.5945356973977596e-12,Homo sapiens,KAT2B,predicted chromatin regulator,K562,Erythroblast,Bone Marrow,1,KAT2B
65116|FEZF1,2.6814661602259093e-12,Homo sapiens,FEZF1,,HEK293,Epithelium,Embryonic Kidney,1,FEZF1
77258|ZNF701,3.0696556407860953e-12,Homo sapiens,ZNF701,tf,MCF-7,None,None,1,ZNF701
50979|GATA6,3.3640312757654556e-12,Homo sapiens,GATA6,tf,PaTu8988S,None,Pancreatic ductal,0,GATA6
63122|MBD1_isoform2,4.5546344473734734e-12,Homo sapiens,MBD1_isoform2,,HepG2,Epithelium,Liver,1,MBD1_isoform2
38799|GMEB1,4.587275004297453e-12,Homo sapiens,GMEB1,tf,LoVo,None,Colon,1,GMEB1
63538|ZNF692,4.681643961390591e-12,Homo sapiens,ZNF692,,HEK293,Epithelium,Embryonic Kidney,1,ZNF692
64414|HMBOX1,4.710065670820995e-12,Homo sapiens,HMBOX1,,K562,Erythroblast,Bone Marrow,1,HMBOX1
54243|FOXO1,5.4434234897371425e-12,Homo sapiens,FOXO1,tf,None,Stromal Cell,Endometrium,1,FOXO1
62529|ZNF175,5.8957838611206626e-12,Homo sapiens,ZNF175,,K562,Erythroblast,Bone Marrow,1,ZNF175
64746|ZKSCAN1,6.00380856141669e-12,Homo sapiens,ZKSCAN1,tf,K562,Erythroblast,Bone Marrow,1,ZKSCAN1
63876|MLLT1,6.008971098481197e-12,Homo sapiens,MLLT1,not sure,GM12878,B Lymphocyte,Blood,1,MLLT1
43894|HOXC9,7.740252883081666e-12,Homo sapiens,HOXC9,tf,BE2-C,Neuroblast,Brain,1,HOXC9
65186|EGR3,8.073042234713057e-12,Homo sapiens,EGR3,,HEK293,Epithelium,Embryonic Kidney,1,EGR3
38817|HOXA1,1.4213630272763567e-11,Homo sapiens,HOXA1,tf,LoVo,None,Colon,1,HOXA1
36075|MYOD1,2.1179336062715493e-11,Homo sapiens,MYOD1,tf,None,Myoblast,None,1,MYOD1
39777|REPIN1,2.4941715359716454e-11,Homo sapiens,REPIN1,predicted transcription factor,Kasumi-1,Myeloblast,Blood,1,REPIN1
51839|MRE11A,2.757266637232192e-11,Homo sapiens,MRE11A,not sure,LNCaP,Epithelium,Prostate,1,MRE11A
63213|MTA2,2.916117347595559e-11,Homo sapiens,MTA2,tf,GM12878,B Lymphocyte,Blood,1,MTA2
36252|NKX3-1,2.937156073912206e-11,Homo sapiens,NKX3-1,tf,LNCaP,Epithelium,Prostate,1,NKX3-1
77257|ZNF75A,3.0292435226897396e-11,Homo sapiens,ZNF75A,tf,MCF-7,None,None,1,ZNF75A
59344|EBF1,3.237382584231341e-11,Homo sapiens,EBF1,tf,MutuI,B Lymphocyte,None,1,EBF1
57640|IKZF1,3.659256231358654e-11,Homo sapiens,IKZF1,tf,Nalm6,B cell precursor,Blood,1,IKZF1
67600|KLF6,3.907812962111734e-11,Homo sapiens,KLF6,tf,CFPAC-1,original PDAC cell line,Pancreatic ductal,1,KLF6
64555|IKZF2,4.051681212757785e-11,Homo sapiens,IKZF2,tf,HEK293,Epithelium,Embryonic Kidney,1,IKZF2
2813|RXRG,4.665168251705154e-11,Homo sapiens,RXRG,tf,UPR9,Promyelocytic cell,Bone Marrow,1,RXRG
65214|GLIS1,5.410294434682328e-11,Homo sapiens,GLIS1,tf,HEK293,Epithelium,Embryonic Kidney,1,GLIS1
63449|DEAF1,6.649492068078189e-11,Homo sapiens,DEAF1,,K562,Erythroblast,Bone Marrow,1,DEAF1
77449|NFKB2,8.639339243998734e-11,Homo sapiens,NFKB2,tf,L1236,Hodgkin Lymphoma Cell,None,1,NFKB2
64546|HNF1A,9.431982972429864e-11,Homo sapiens,HNF1A,tf,HepG2,Epithelium,Liver,1,HNF1A
64173|ZNF580,1.0446488118986963e-10,Homo sapiens,ZNF580,,HEK293,Epithelium,Embryonic Kidney,1,ZNF580
74647|ETV6,1.1018436163467982e-10,Homo sapiens,ETV6,tf,GM12878,B Lymphocyte,Blood,1,ETV6
56817|NR2F1,1.3597711845392269e-10,Homo sapiens,NR2F1,tf,None,Neural crest cell,Cranial,1,NR2F1
62888|ZNF518A,1.522880155313544e-10,Homo sapiens,ZNF518A,,HEK293,Epithelium,Embryonic Kidney,1,ZNF518A
67615|ELF3,1.8060042350498406e-10,Homo sapiens,ELF3,tf,CFPAC-1,None,Pancreatic ductal,1,ELF3
48799|ZNF750,1.900873902727085e-10,Homo sapiens,ZNF750,tf,None,Keratinocyte,Foreskin,1,ZNF750
76568|UHRF2,2.1493168356201409e-10,Homo sapiens,UHRF2,other,293T,None,None,1,UHRF2
63393|POU5F1,2.1552920559386735e-10,Homo sapiens,POU5F1,tf,None,Neuron,None,1,POU5F1
63793|RAD51,2.1557733376198485e-10,Homo sapiens,RAD51,predicted chromatin regulator,K562,Erythroblast,Bone Marrow,1,RAD51
46239|HNF4G,2.41802466938168e-10,Homo sapiens,HNF4G,predicted transcription factor,HepG2,Epithelium,Liver,1,HNF4G
57115|LEF1,2.616298844237974e-10,Homo sapiens,LEF1,tf,RL95-2,None,Uterus,1,LEF1
62905|DIDO1,2.620269001774034e-10,Homo sapiens,DIDO1,,K562,Erythroblast,Bone Marrow,1,DIDO1
70228|DNMT3A,2.8634616899836374e-10,Homo sapiens,DNMT3A,cr,None,Stem cell,Foreskin,1,DNMT3A
65176|ZNF22,2.888160821612473e-10,Homo sapiens,ZNF22,,HEK293,Epithelium,Embryonic Kidney,1,ZNF22
77120|ZNF441,2.985904856700472e-10,Homo sapiens,ZNF441,tf,293T,None,None,1,ZNF441
63808|HLF,3.0326918754042254e-10,Homo sapiens,HLF,,HepG2,Epithelium,Liver,1,HLF
76683|CCND2,3.258395775418421e-10,Homo sapiens,CCND2,other,MM1.S,B Lymphocyte,Blood,1,CCND2
45748|IRF3,3.4607344767678683e-10,Homo sapiens,IRF3,tf,HeLa-S3,Epithelium,Cervix,1,IRF3
48240|TEAD1,3.480432053670768e-10,Homo sapiens,TEAD1,tf,RD,None,Muscle,1,TEAD1
55355|PIAS1,4.3671777305576143e-10,Homo sapiens,PIAS1,other,VCaP,Epithelium,Prostate,1,PIAS1
77103|ZNF519,5.267606906222966e-10,Homo sapiens,ZNF519,tf,293T,None,None,1,ZNF519
63460|MTA3,5.319720774998871e-10,Homo sapiens,MTA3,tf,MCF-7,Epithelium,Breast,1,MTA3
38811|SMC3,6.409080488545271e-10,Homo sapiens,SMC3,predicted chromatin regulator,LoVo,None,Colon,1,SMC3
77183|ZKSCAN5,6.555388454287936e-10,Homo sapiens,ZKSCAN5,tf,293T,None,None,1,ZKSCAN5
70762|HDAC4,6.976199617980683e-10,Homo sapiens,HDAC4,cr,MM1.S,B Lymphocyte,Blood,1,HDAC4
38666|ZBTB7B,7.818895531030989e-10,Homo sapiens,ZBTB7B,tf,LoVo,None,Colon,1,ZBTB7B
64369|MYNN,8.261423767308429e-10,Homo sapiens,MYNN,tf,K562,Erythroblast,Bone Marrow,1,MYNN
74688|GRHL3,8.474936308289216e-10,Homo sapiens,GRHL3,predicted transcription factor,NHEK,Keratinocyte,Skin,1,GRHL3
63023|PRPF4,1.1775304620265103e-09,Homo sapiens,PRPF4,,K562,Erythroblast,Bone Marrow,1,PRPF4
77255|DPF1,1.410049299543914e-09,Homo sapiens,DPF1,other,MCF-7,None,None,1,DPF1
63825|GLIS2,1.9824121233469327e-09,Homo sapiens,GLIS2,tf,HEK293,Epithelium,Embryonic Kidney,1,GLIS2
74573|SPIN1,2.0315729654107884e-09,Homo sapiens,SPIN1,other,T778,None,None,1,SPIN1
63133|PBX2,2.0803495592858212e-09,Homo sapiens,PBX2,tf,K562,Erythroblast,Bone Marrow,1,PBX2
65123|ZFP64,2.1201980171525747e-09,Homo sapiens,ZFP64,,HEK293,Epithelium,Embryonic Kidney,1,ZFP64
64693|ZNF382,2.1413481543497426e-09,Homo sapiens,ZNF382,,HEK293,Epithelium,Embryonic Kidney,1,ZNF382
36349|PTPN11,2.150664202282826e-09,Homo sapiens,PTPN11,other,A549,Epithelium,Lung,1,PTPN11
47774|LDB1,2.189382897199721e-09,Homo sapiens,LDB1,not sure,None,Erythroid Progenitor Cell,Blood,1,LDB1
54657|TLX1,2.633549767150356e-09,Homo sapiens,TLX1,tf,ALL-SIL,T Lymphocyte,Blood,1,TLX1
46343|NFIC,2.6645618489418155e-09,Homo sapiens,NFIC,tf,SK-N-SH,Neuroblastoma cell,Brain,1,NFIC
39577|BACH2,2.8886294467511675e-09,Homo sapiens,BACH2,tf,OCI-Ly7,B cell lymphoma,Blood,1,BACH2
52788|CIITA,3.1354420726437127e-09,Homo sapiens,CIITA,predicted transcription factor,Raji,B Lymphocyte,Blood,1,CIITA
45801|MAFF,3.3653099751340676e-09,Homo sapiens,MAFF,tf,HepG2,Epithelium,Liver,1,MAFF
64278|ZNF592,3.6207142839472795e-09,Homo sapiens,ZNF592,,MCF-7,Epithelium,Breast,1,ZNF592
77146|ZNF284,3.751294830323104e-09,Homo sapiens,ZNF284,tf,293T,None,None,1,ZNF284
44098|FOXP3,4.437668899015534e-09,Homo sapiens,FOXP3,tf,None,T Lymphocyte,Blood,1,FOXP3
74650|DRAP1,4.507207274073721e-09,Homo sapiens,DRAP1,tf,GM12878,B Lymphocyte,Blood,1,DRAP1
65062|ZNF467,4.662940977784302e-09,Homo sapiens,ZNF467,,HEK293,Epithelium,Embryonic Kidney,1,ZNF467
74683|ZBTB2,4.760715544005478e-09,Homo sapiens,ZBTB2,tf,GM12878,B Lymphocyte,Blood,1,ZBTB2
63633|ZNF101,4.9574176430589034e-09,Homo sapiens,ZNF101,,HEK293,Epithelium,Embryonic Kidney,1,ZNF101
46288|BCLAF1,5.73897618316721e-09,Homo sapiens,BCLAF1,predicted transcription factor,K562,Erythroblast,Bone Marrow,1,BCLAF1
76709|MGEA5,6.034912569674589e-09,Homo sapiens,MGEA5,other,BJAB,None,None,1,MGEA5
64619|TRIM22,6.83222894926061e-09,Homo sapiens,TRIM22,,GM12878,B Lymphocyte,Blood,1,TRIM22
56010|CDK12,6.905109040111768e-09,Homo sapiens,CDK12,tf,Jurkat,T Lymphocyte,Blood,1,CDK12
76814|NEUROG2,7.526050838091436e-09,Homo sapiens,NEUROG2,tf,None,Fibroblast,Fetal Lung,1,NEUROG2
77114|ZNF460,8.471638779372626e-09,Homo sapiens,ZNF460,tf,293T,None,None,1,ZNF460
38173|SND1,9.498806186059028e-09,Homo sapiens,SND1,tf,Mutu III,B Lymphocyte,None,1,SND1
63523|TARDBP,9.562982461464031e-09,Homo sapiens,TARDBP,,GM12878,B Lymphocyte,Blood,1,TARDBP
52496|TCF21,9.9972997658071e-09,Homo sapiens,TCF21,tf,None,None,Coronary artery smooth muscle,1,TCF21
64696|TCF7,1.0286032414708046e-08,Homo sapiens,TCF7,tf,K562,Erythroblast,Bone Marrow,1,TCF7
49955|KDM3A,1.1265453736530873e-08,Homo sapiens,KDM3A,cr,Jurkat,T Lymphocyte,Blood,1,KDM3A
53303|FUS,1.1932102916833998e-08,Homo sapiens,FUS,other,TSU-1621-MT,None,None,1,FUS
38657|EHF,1.5161582322953393e-08,Homo sapiens,EHF,tf,LoVo,None,Colon,1,EHF
42906|KMT2B,1.5355715754505894e-08,Homo sapiens,KMT2B,cr,HCT-116,None,Colon,1,KMT2B
38695|RBCK1,1.8969886939057545e-08,Homo sapiens,RBCK1,tf,LoVo,None,Colon,1,RBCK1
64374|ZNF740,2.1515939196969924e-08,Homo sapiens,ZNF740,,K562,Erythroblast,Bone Marrow,1,ZNF740
65108|OSR2,2.17292077109299e-08,Homo sapiens,OSR2,,HEK293,Epithelium,Embryonic Kidney,1,OSR2
38793|SMAD2,2.2156603940448605e-08,Homo sapiens,SMAD2,predicted transcription factor,LoVo,None,Colon,1,SMAD2
