,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc,TF
62905|DIDO1,4.414113462422103e-06,Homo sapiens,DIDO1,,K562,Erythroblast,Bone Marrow,1,DIDO1
52788|CIITA,4.840677719576065e-06,Homo sapiens,CIITA,predicted transcription factor,Raji,B Lymphocyte,Blood,1,CIITA
5455|BCAT1,4.886354080598691e-06,Homo sapiens,BCAT1,not sure,LS180,Epithelium,Colon,1,BCAT1
38829|LYL1,5.4370287684299725e-06,Homo sapiens,LYL1,predicted transcription factor,LoVo,None,Colon,1,LYL1
64660|PBX2,5.59150844272735e-06,Homo sapiens,PBX2,tf,HepG2,Epithelium,Liver,1,PBX2
51549|ZFP42,5.8692487065517386e-06,Homo sapiens,ZFP42,tf,HUES64,Embryonic Stem Cell,Embryo,1,ZFP42
53303|FUS,6.024206191653873e-06,Homo sapiens,FUS,other,TSU-1621-MT,None,None,1,FUS
63902|ZXDB,6.114498344552308e-06,Homo sapiens,ZXDB,,HEK293,Epithelium,Embryonic Kidney,1,ZXDB
63825|GLIS2,6.440799675260381e-06,Homo sapiens,GLIS2,tf,HEK293,Epithelium,Embryonic Kidney,1,GLIS2
64414|HMBOX1,6.549164528329772e-06,Homo sapiens,HMBOX1,,K562,Erythroblast,Bone Marrow,1,HMBOX1
45690|BACH1,8.695906225509289e-06,Homo sapiens,BACH1,tf,H1,Embryonic Stem Cell,Embryo,1,BACH1
39777|REPIN1,8.791828346020712e-06,Homo sapiens,REPIN1,predicted transcription factor,Kasumi-1,Myeloblast,Blood,1,REPIN1
49954|KDM3A,8.888758103763915e-06,Homo sapiens,KDM3A,cr,Jurkat,T Lymphocyte,Blood,1,KDM3A
70228|DNMT3A,8.921293668944334e-06,Homo sapiens,DNMT3A,cr,None,Stem cell,Foreskin,1,DNMT3A
50979|GATA6,9.03606397097484e-06,Homo sapiens,GATA6,tf,PaTu8988S,None,Pancreatic ductal,0,GATA6
56127|APOBEC3B,9.135556796074158e-06,Homo sapiens,APOBEC3B,other,MCF-7,Epithelium,Breast,1,APOBEC3B
38761|RFX2,9.596332458154982e-06,Homo sapiens,RFX2,tf,LoVo,None,Colon,1,RFX2
70761|HDAC3,1.017111082331565e-05,Homo sapiens,HDAC3,cr,MM1.S,B Lymphocyte,Blood,1,HDAC3
45607|SREBF2,1.0413854418227044e-05,Homo sapiens,SREBF2,tf,GM12878,B Lymphocyte,Blood,1,SREBF2
65116|FEZF1,1.0413854418227044e-05,Homo sapiens,FEZF1,,HEK293,Epithelium,Embryonic Kidney,1,FEZF1
64278|ZNF592,1.0432753712448022e-05,Homo sapiens,ZNF592,,MCF-7,Epithelium,Breast,1,ZNF592
76859|IRAK1,1.0642812744232531e-05,Homo sapiens,IRAK1,other,HEK293,Epithelium,Embryonic Kidney,1,IRAK1
44098|FOXP3,1.133829684003549e-05,Homo sapiens,FOXP3,tf,None,T Lymphocyte,Blood,1,FOXP3
36349|PTPN11,1.2186077963043968e-05,Homo sapiens,PTPN11,other,A549,Epithelium,Lung,1,PTPN11
38811|SMC3,1.2953783171520614e-05,Homo sapiens,SMC3,predicted chromatin regulator,LoVo,None,Colon,1,SMC3
39577|BACH2,1.4192125029868024e-05,Homo sapiens,BACH2,tf,OCI-Ly7,B cell lymphoma,Blood,1,BACH2
35041|SPDEF,1.4577249682251316e-05,Homo sapiens,SPDEF,tf,MCF-7,Epithelium,Breast,1,SPDEF
57115|LEF1,1.5241288841848846e-05,Homo sapiens,LEF1,tf,RL95-2,None,Uterus,1,LEF1
44695|LANA,1.5570144799377914e-05,Homo sapiens,LANA,other,None,Endothelial Cell,None,1,LANA
4487|POLR3A,1.6451181238473687e-05,Homo sapiens,POLR3A,tf,None,T Lymphocyte,Blood,1,POLR3A
36075|MYOD1,1.6656577751615732e-05,Homo sapiens,MYOD1,tf,None,Myoblast,None,1,MYOD1
36252|NKX3-1,1.6745348488491746e-05,Homo sapiens,NKX3-1,tf,LNCaP,Epithelium,Prostate,1,NKX3-1
38496|RBL1,1.6745348488491746e-05,Homo sapiens,RBL1,both predicted transcription factor and chromatin regulator,IMR90,Fibroblast,Lung,1,RBL1
64373|ZNF740,1.734873863483366e-05,Homo sapiens,ZNF740,,K562,Erythroblast,Bone Marrow,1,ZNF740
2813|RXRG,1.734873863483366e-05,Homo sapiens,RXRG,tf,UPR9,Promyelocytic cell,Bone Marrow,1,RXRG
64424|KLF16,1.7533745195088013e-05,Homo sapiens,KLF16,,K562,Erythroblast,Bone Marrow,1,KLF16
64656|ZMYM3,1.772062433892435e-05,Homo sapiens,ZMYM3,,HepG2,Epithelium,Liver,1,ZMYM3
64561|SNRNP70,1.7846259560213744e-05,Homo sapiens,SNRNP70,,K562,Erythroblast,Bone Marrow,1,SNRNP70
62548|CUX1,1.7877800267298262e-05,Homo sapiens,CUX1,tf,MCF-7,Epithelium,Breast,1,CUX1
65133|PRDM1,1.8552511027062952e-05,Homo sapiens,PRDM1,tf,HEK293,Epithelium,Embryonic Kidney,1,PRDM1
69218|BIRA,1.888223337238352e-05,Homo sapiens,BIRA,not sure,BJAB,GCB DLBCL cells,None,1,BIRA
44350|PPARD,2.218805157829849e-05,Homo sapiens,PPARD,tf,None,Endothelial Cell,Umbilical Vein,1,PPARD
76930|CD74,2.2265677857064124e-05,Homo sapiens,CD74,other,None,B Lymphocyte,None,1,CD74
64173|ZNF580,2.305623856282691e-05,Homo sapiens,ZNF580,,HEK293,Epithelium,Embryonic Kidney,1,ZNF580
63354|CEBPZ,2.3666549883106995e-05,Homo sapiens,CEBPZ,tf,GM12878,B Lymphocyte,Blood,1,CEBPZ
63633|ZNF101,2.450415524329892e-05,Homo sapiens,ZNF101,,HEK293,Epithelium,Embryonic Kidney,1,ZNF101
63182|NBN,2.5107117307807015e-05,Homo sapiens,NBN,tf,GM12878,B Lymphocyte,Blood,1,NBN
49623|RARG,3.015058057753964e-05,Homo sapiens,RARG,tf,MCF-7,Epithelium,Breast,1,RARG
44876|5HMC,3.0778488683174875e-05,Homo sapiens,5HMC,other,None,Erythroid Cell,None,1,5HMC
38793|SMAD2,3.136492949226073e-05,Homo sapiens,SMAD2,predicted transcription factor,LoVo,None,Colon,1,SMAD2
35296|ORC1,3.147268521440379e-05,Homo sapiens,ORC1,other,HeLa-S3,Epithelium,Cervix,1,ORC1
63424|ZFP69B,3.21266150801322e-05,Homo sapiens,ZFP69B,,HEK293,Epithelium,Embryonic Kidney,1,ZFP69B
62862|ZNF584,3.229209563937238e-05,Homo sapiens,ZNF584,,K562,Erythroblast,Bone Marrow,1,ZNF584
46240|NFIC,3.4518095521870325e-05,Homo sapiens,NFIC,tf,HepG2,Epithelium,Liver,1,NFIC
70762|HDAC4,3.639024233543816e-05,Homo sapiens,HDAC4,cr,MM1.S,B Lymphocyte,Blood,1,HDAC4
63022|PRPF4,3.701437185409548e-05,Homo sapiens,PRPF4,,K562,Erythroblast,Bone Marrow,1,PRPF4
51839|MRE11A,3.7266847121588987e-05,Homo sapiens,MRE11A,not sure,LNCaP,Epithelium,Prostate,1,MRE11A
35093|NCOR2,3.764861564852365e-05,Homo sapiens,NCOR2,cr,None,B Lymphocyte,None,1,NCOR2
74683|ZBTB2,3.764861564852365e-05,Homo sapiens,ZBTB2,tf,GM12878,B Lymphocyte,Blood,1,ZBTB2
36802|GREB1,3.835814883893739e-05,Homo sapiens,GREB1,not sure,MCF-7,Epithelium,Breast,1,GREB1
54255|NR3C2,3.908031287941378e-05,Homo sapiens,NR3C2,tf,None,None,Kidney,1,NR3C2
64369|MYNN,3.988278072944202e-05,Homo sapiens,MYNN,tf,K562,Erythroblast,Bone Marrow,1,MYNN
65170|ZNF121,4.104631151590222e-05,Homo sapiens,ZNF121,,HEK293,Epithelium,Embryonic Kidney,1,ZNF121
64446|OVOL3,4.132470841040067e-05,Homo sapiens,OVOL3,,HEK293,Epithelium,Embryonic Kidney,1,OVOL3
63538|ZNF692,4.22418740524548e-05,Homo sapiens,ZNF692,,HEK293,Epithelium,Embryonic Kidney,1,ZNF692
77114|ZNF460,4.413421866373795e-05,Homo sapiens,ZNF460,tf,293T,None,None,1,ZNF460
77449|NFKB2,4.420857682625867e-05,Homo sapiens,NFKB2,tf,L1236,Hodgkin Lymphoma Cell,None,1,NFKB2
42891|ZNF84,4.7281847023762656e-05,Homo sapiens,ZNF84,predicted transcription factor,LoVo,None,Colon,1,ZNF84
63599|DDX20,4.7281847023762656e-05,Homo sapiens,DDX20,,K562,Erythroblast,Bone Marrow,1,DDX20
45787|SMARCC2,4.95520040609492e-05,Homo sapiens,SMARCC2,cr,HeLa-S3,Epithelium,Cervix,1,SMARCC2
73849|MEN1,5.132173579915354e-05,Homo sapiens,MEN1,tf,MCF-7,None,Breast,1,MEN1
38739|ELF2,5.4043548896199215e-05,Homo sapiens,ELF2,tf,LoVo,None,Colon,1,ELF2
62888|ZNF518A,6.120264477068555e-05,Homo sapiens,ZNF518A,,HEK293,Epithelium,Embryonic Kidney,1,ZNF518A
77185|ZKSCAN2,6.40976448832555e-05,Homo sapiens,ZKSCAN2,tf,293T,None,None,1,ZKSCAN2
2972|ATF7IP,6.420338721897648e-05,Homo sapiens,ATF7IP,cr,WM262,Melanocyte,Skin,1,ATF7IP
56010|CDK12,6.559308401950768e-05,Homo sapiens,CDK12,tf,Jurkat,T Lymphocyte,Blood,1,CDK12
64697|TCF7,6.745317872991034e-05,Homo sapiens,TCF7,tf,K562,Erythroblast,Bone Marrow,1,TCF7
38832|TP73,6.778654642887584e-05,Homo sapiens,TP73,predicted transcription factor,LoVo,None,Colon,1,TP73
63449|DEAF1,6.78980134961228e-05,Homo sapiens,DEAF1,,K562,Erythroblast,Bone Marrow,1,DEAF1
58466|ARID2,6.857045058798667e-05,Homo sapiens,ARID2,predicted transcription factor,HepG2,Epithelium,Liver,0,ARID2
38779|TEAD2,6.868313155029557e-05,Homo sapiens,TEAD2,tf,LoVo,None,Colon,1,TEAD2
62529|ZNF175,7.790293881131111e-05,Homo sapiens,ZNF175,,K562,Erythroblast,Bone Marrow,1,ZNF175
42906|KMT2B,7.89249437314169e-05,Homo sapiens,KMT2B,cr,HCT-116,None,Colon,1,KMT2B
77133|ZNF343,7.98295359471232e-05,Homo sapiens,ZNF343,tf,293T,None,None,1,ZNF343
45929|SIRT6,8.048163698242119e-05,Homo sapiens,SIRT6,cr,K562,Erythroblast,Bone Marrow,1,SIRT6
65062|ZNF467,8.061265725186066e-05,Homo sapiens,ZNF467,,HEK293,Epithelium,Embryonic Kidney,1,ZNF467
41423|SFPQ,8.140300328639082e-05,Homo sapiens,SFPQ,not sure,LNCaP,Epithelium,Prostate,0,SFPQ
38695|RBCK1,8.140300328639082e-05,Homo sapiens,RBCK1,tf,LoVo,None,Colon,1,RBCK1
35717|UBE2I,8.246814357197275e-05,Homo sapiens,UBE2I,other,WI-38,Fibroblast,Lung,1,UBE2I
64693|ZNF382,8.260220430456203e-05,Homo sapiens,ZNF382,,HEK293,Epithelium,Embryonic Kidney,1,ZNF382
62619|CHAMP1,8.700199923365039e-05,Homo sapiens,CHAMP1,,K562,Erythroblast,Bone Marrow,1,CHAMP1
5983|SUPT20H,9.251293645185276e-05,Homo sapiens,SUPT20H,other,GM12878,B Lymphocyte,Blood,1,SUPT20H
38722|DLX4,9.296170479399784e-05,Homo sapiens,DLX4,tf,LoVo,None,Colon,0,DLX4
76999|PITX3,9.356324632982446e-05,Homo sapiens,PITX3,tf,SH-SY5Y,Neuron,Midbrain,1,PITX3
74387|IL1B,9.386538733222697e-05,Homo sapiens,IL1B,other,MCF-7,None,Breast,1,IL1B
46288|BCLAF1,9.585176956421941e-05,Homo sapiens,BCLAF1,predicted transcription factor,K562,Erythroblast,Bone Marrow,1,BCLAF1
42778|OVOL2,9.693765638301024e-05,Homo sapiens,OVOL2,tf,LoVo,None,Colon,1,OVOL2
38736|NKX2-2,9.756334264630068e-05,Homo sapiens,NKX2-2,tf,LoVo,None,Colon,1,NKX2-2
64617|HDAC8,0.00010237838847208156,Homo sapiens,HDAC8,cr,K562,Erythroblast,Bone Marrow,1,HDAC8
65180|ZNF35,0.00010503681858742762,Homo sapiens,ZNF35,,HEK293,Epithelium,Embryonic Kidney,1,ZNF35
62679|CREB3,0.00010605034010878534,Homo sapiens,CREB3,tf,K562,Erythroblast,Bone Marrow,1,CREB3
38679|LHX2,0.0001069019495741742,Homo sapiens,LHX2,tf,LoVo,None,Colon,1,LHX2
77204|CTRL,0.00010724438805935291,Homo sapiens,CTRL,other,HCT-116,Colon cancer cell,Colon,1,CTRL
38823|HES4,0.00010984570154289649,Homo sapiens,HES4,tf,LoVo,None,Colon,0,HES4
63018|DEK,0.000112506165956567,Homo sapiens,DEK,predicted chromatin regulator,HeLa-S3,Epithelium,Cervix,1,DEK
73943|ZNF547,0.00011838527964080525,Homo sapiens,ZNF547,,293T,None,None,1,ZNF547
47774|LDB1,0.00011970919703262671,Homo sapiens,LDB1,not sure,None,Erythroid Progenitor Cell,Blood,1,LDB1
64300|NR2F6,0.00012455173575007814,Homo sapiens,NR2F6,tf,K562,Erythroblast,Bone Marrow,1,NR2F6
63522|TARDBP,0.0001324744391166547,Homo sapiens,TARDBP,,GM12878,B Lymphocyte,Blood,1,TARDBP
5888|LIN9,0.00013976448677377486,Homo sapiens,LIN9,not sure,HeLa,Epithelium,Cervix,1,LIN9
1225|GLYR1,0.00014020481034740298,Homo sapiens,GLYR1,cr,HeLa,Epithelium,Cervix,1,GLYR1
77086|ZNF566,0.0001415335931256335,Homo sapiens,ZNF566,tf,293T,None,None,1,ZNF566
77059|ZNF695,0.0001428741686993014,Homo sapiens,ZNF695,tf,293T,None,None,1,ZNF695
45756|GTF3C2,0.00014332366452909546,Homo sapiens,GTF3C2,tf,HeLa-S3,Epithelium,Cervix,1,GTF3C2
51613|THAP11,0.00014999204816955515,Homo sapiens,THAP11,tf,HUES64,Embryonic Stem Cell,Embryo,1,THAP11
52054|HJURP,0.0001554862098993079,Homo sapiens,HJURP,predicted chromatin regulator,SW480,None,Colon,0,HJURP
38782|AEBP2,0.00015670526614956006,Homo sapiens,AEBP2,tf,LoVo,None,Colon,1,AEBP2
45801|MAFF,0.00015719538944976492,Homo sapiens,MAFF,tf,HepG2,Epithelium,Liver,1,MAFF
58462|ARID1A,0.00015719538944976492,Homo sapiens,ARID1A,predicted transcription factor,HepG2,Epithelium,Liver,1,ARID1A
43894|HOXC9,0.00015744098891649807,Homo sapiens,HOXC9,tf,BE2-C,Neuroblast,Brain,1,HOXC9
38643|ERF,0.0001614197612622014,Homo sapiens,ERF,tf,LoVo,None,Colon,0,ERF
77181|ZNF100,0.00016913481564423456,Homo sapiens,ZNF100,other,293T,None,None,1,ZNF100
42711|DR1,0.00016966122852124385,Homo sapiens,DR1,tf,LoVo,None,Colon,1,DR1
280|BRD7,0.00017312045234725158,Homo sapiens,BRD7,tf,BJ,Fibroblast,Skin,1,BRD7
77148|ZNF282,0.00017912523135897067,Homo sapiens,ZNF282,tf,293T,None,None,1,ZNF282
65125|PRDM6,0.00017995899454458468,Homo sapiens,PRDM6,,HEK293,Epithelium,Embryonic Kidney,1,PRDM6
50174|HIRA,0.00018163741928685934,Homo sapiens,HIRA,predicted transcription factor,IMR90,Fibroblast,Lung,1,HIRA
53165|ALKBH3,0.00018733847863583501,Homo sapiens,ALKBH3,other,PC-3,Epithelium,Prostate,1,ALKBH3
38709|GLIS3,0.00020483170552705005,Homo sapiens,GLIS3,tf,LoVo,None,Colon,0,GLIS3
38856|ATOH1,0.00020927700127540983,Homo sapiens,ATOH1,tf,LoVo,None,Colon,1,ATOH1
77039|ZNF783,0.00020959794529345132,Homo sapiens,ZNF783,tf,293T,None,None,1,ZNF783
57110|EPO,0.00021024121272656898,Homo sapiens,EPO,not sure,RL95-2,None,Uterus,1,EPO
48240|TEAD1,0.00021153328215127632,Homo sapiens,TEAD1,tf,RD,None,Muscle,1,TEAD1
64216|HES2,0.00021877320272360815,Homo sapiens,HES2,tf,A549,Epithelium,Lung,1,HES2
72451|NCOA1,0.0002211248956523625,Homo sapiens,NCOA1,cr,U2OS,None,Bone,1,NCOA1
51542|POU5F1,0.00022797468733078485,Homo sapiens,POU5F1,tf,HUES64,Embryonic Stem Cell,Embryo,1,POU5F1
50456|AUTS2,0.0002318259667265034,Homo sapiens,AUTS2,not sure,293T-Rex,None,None,1,AUTS2
47711|SOX11,0.00023217907664727875,Homo sapiens,SOX11,tf,GRANTA-519,B Lymphocyte,None,1,SOX11
64619|TRIM22,0.00024044042415144863,Homo sapiens,TRIM22,,GM12878,B Lymphocyte,Blood,1,TRIM22
63766|ZNF414,0.00024080575859323727,Homo sapiens,ZNF414,,HEK293,Epithelium,Embryonic Kidney,1,ZNF414
64551|GTF2A2,0.00024411714543710127,Homo sapiens,GTF2A2,,K562,Erythroblast,Bone Marrow,1,GTF2A2
64256|ZNF610,0.00024597510531567334,Homo sapiens,ZNF610,,HEK293,Epithelium,Embryonic Kidney,1,ZNF610
76858|IRAK4,0.0002463482761129791,Homo sapiens,IRAK4,other,SEM,B cell precursor,None,1,IRAK4
38750|ZNF407,0.00024709620199902046,Homo sapiens,ZNF407,tf,LoVo,None,Colon,1,ZNF407
42882|ZNF12,0.0002636978370731432,Homo sapiens,ZNF12,predicted transcription factor,LoVo,None,Colon,1,ZNF12
63440|ZNF24,0.00029916785469905185,Homo sapiens,ZNF24,,K562,Erythroblast,Bone Marrow,1,ZNF24
65131|ZNF350,0.0002996156866478942,Homo sapiens,ZNF350,,HEK293,Epithelium,Embryonic Kidney,1,ZNF350
64442|ZSCAN20,0.00030231580784563814,Homo sapiens,ZSCAN20,,HEK293,Epithelium,Embryonic Kidney,1,ZSCAN20
38860|CASP8AP2,0.00031008963366967884,Homo sapiens,CASP8AP2,tf,LoVo,None,Colon,1,CASP8AP2
62617|KLF17,0.0003152184385045028,Homo sapiens,KLF17,,HEK293,Epithelium,Embryonic Kidney,1,KLF17
71950|BANP,0.0003237815614618174,Homo sapiens,BANP,tf,HCT-116,Human colorectal carcinoma,None,0,BANP
65157|ZNF260,0.00032619831913056934,Homo sapiens,ZNF260,,HEK293,Epithelium,Embryonic Kidney,1,ZNF260
8563|GPS2,0.000332560624570294,Homo sapiens,GPS2,not sure,HEK293T,Epithelium,Embryonic Kidney,1,GPS2
72432|GUCY1B3,0.00033603408638941545,Homo sapiens,GUCY1B3,other,U87,glioma cancer cell line overexpressing sGC-beta1,None,1,GUCY1B3
69558|PSIP1,0.0003565380634525334,Homo sapiens,PSIP1,predicted transcription factor,MV4-11,Leukemia Cell,None,1,PSIP1
65176|ZNF22,0.0003570652513176715,Homo sapiens,ZNF22,,HEK293,Epithelium,Embryonic Kidney,1,ZNF22
54657|TLX1,0.00036024361831146534,Homo sapiens,TLX1,tf,ALL-SIL,T Lymphocyte,Blood,1,TLX1
45958|ZNF263,0.0003655993667496664,Homo sapiens,ZNF263,predicted transcription factor,K562,Erythroblast,Bone Marrow,1,ZNF263
62690|CEBPG,0.00036830488986462384,Homo sapiens,CEBPG,tf,MCF-7,Epithelium,Breast,1,CEBPG
74650|DRAP1,0.0003704826852289277,Homo sapiens,DRAP1,tf,GM12878,B Lymphocyte,Blood,1,DRAP1
73462|MLLT3,0.0003781995084437719,Homo sapiens,MLLT3,not sure,THP-1,AML cell line,None,1,MLLT3
38808|BARHL1,0.0004270998533281502,Homo sapiens,BARHL1,tf,LoVo,None,Colon,0,BARHL1
49193|CSNK2A1,0.00044358487333531397,Homo sapiens,CSNK2A1,other,LNCaP,Epithelium,Prostate,1,CSNK2A1
43677|CDK2,0.0004546803815196295,Homo sapiens,CDK2,not sure,T47D-MTVL,Epithelium,Mammary Gland,1,CDK2
35708|PIAS4,0.0004930754047622622,Homo sapiens,PIAS4,other,WI-38,Fibroblast,Lung,1,PIAS4
63631|ZNF501,0.0004937875410368557,Homo sapiens,ZNF501,,HEK293,Epithelium,Embryonic Kidney,1,ZNF501
46146|STAT5A,0.0004959296676949438,Homo sapiens,STAT5A,tf,GM12878,B Lymphocyte,Blood,1,STAT5A
74643|NFATC3,0.0004973625285679894,Homo sapiens,NFATC3,tf,HepG2,Epithelium,Liver,1,NFATC3
1797|BRF1,0.0005002397555281066,Homo sapiens,BRF1,tf,IMR90,Fibroblast,Lung,1,BRF1
45806|ARID3A,0.000506040491394965,Homo sapiens,ARID3A,tf,HepG2,Epithelium,Liver,1,ARID3A
44144|PHF6,0.000511903436755675,Homo sapiens,PHF6,predicted chromatin regulator,Jurkat,T Lymphocyte,Blood,1,PHF6
38638|ZFHX3,0.0005170850204635296,Homo sapiens,ZFHX3,tf,LoVo,None,Colon,0,ZFHX3
5562|RAC3,0.0005336876628523474,Homo sapiens,RAC3,cr,H3396,Epithelium,Mammary Gland,1,RAC3
38753|ZNF250,0.0005352211929774805,Homo sapiens,ZNF250,tf,LoVo,None,Colon,1,ZNF250
63808|HLF,0.0005452889160772416,Homo sapiens,HLF,,HepG2,Epithelium,Liver,1,HLF
38721|CREB3L4,0.0005547373728776418,Homo sapiens,CREB3L4,tf,LoVo,None,Colon,1,CREB3L4
63581|ADNP,0.0005587187261405797,Homo sapiens,ADNP,tf,K562,Erythroblast,Bone Marrow,1,ADNP
40223|CTNNB1,0.000562726484546454,Homo sapiens,CTNNB1,tf,None,T Lymphocyte,None,0,CTNNB1
42865|RFX7,0.0005724537880787161,Homo sapiens,RFX7,tf,LoVo,None,Colon,0,RFX7
64444|ZNF324,0.000586500372101405,Homo sapiens,ZNF324,,HEK293,Epithelium,Embryonic Kidney,1,ZNF324
1011|FOXH1,0.0006025760011004903,Homo sapiens,FOXH1,tf,H9,Embryonic Stem Cell,Embryo,1,FOXH1
65126|ZNF257,0.0006025760011004903,Homo sapiens,ZNF257,,HEK293,Epithelium,Embryonic Kidney,1,ZNF257
37185|IRF5,0.0006359550814026816,Homo sapiens,IRF5,tf,None,Monocyte,Blood,1,IRF5
38702|HES1,0.000655125727709621,Homo sapiens,HES1,tf,LoVo,None,Colon,1,HES1
77029|ZNF7,0.0006663184238356041,Homo sapiens,ZNF7,tf,293T,None,None,0,ZNF7
65139|ZBTB42,0.0006786427606296731,Homo sapiens,ZBTB42,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB42
9322|MEIS1,0.0007019494125716476,Homo sapiens,MEIS1,tf,SEM,Pre-B Lymphocyte,None,1,MEIS1
63579|ZNF239,0.0007138774698414582,Homo sapiens,ZNF239,,HEK293,Epithelium,Embryonic Kidney,1,ZNF239
76811|NEUROG2,0.000725992132242314,Homo sapiens,NEUROG2,tf,None,Fibroblast,Fetal Lung,1,NEUROG2
77037|ZNF786,0.0007270101927321687,Homo sapiens,ZNF786,tf,293T,None,None,1,ZNF786
64127|MEF2D,0.0007310956063165638,Homo sapiens,MEF2D,tf,K562,Erythroblast,Bone Marrow,1,MEF2D
58829|CD59,0.0007507918154397805,Homo sapiens,CD59,other,Raji,B Lymphocyte,Blood,0,CD59
65137|ZBTB18,0.0007602912041471718,Homo sapiens,ZBTB18,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB18
38835|DLX6,0.0007720518832822888,Homo sapiens,DLX6,tf,LoVo,None,Colon,0,DLX6
77254|ZSCAN2,0.0007742081044384628,Homo sapiens,ZSCAN2,tf,MCF-7,None,None,1,ZSCAN2
45799|PPARGC1A,0.0007763698701073406,Homo sapiens,PPARGC1A,tf,HepG2,Epithelium,Liver,1,PPARGC1A
9321|HOXA9,0.0007807100863314952,Homo sapiens,HOXA9,tf,SEM,Pre-B Lymphocyte,None,1,HOXA9
43448|GFI1B,0.0007817986257869585,Homo sapiens,GFI1B,predicted transcription factor,None,Proerythroblast,Bone Marrow,1,GFI1B
63895|NFE2L1,0.0007927611432769487,Homo sapiens,NFE2L1,tf,K562,Erythroblast,Bone Marrow,1,NFE2L1
2651|PAX3,0.0008117227232197092,Homo sapiens,PAX3,tf,RD,None,Muscle,0,PAX3
63398|ZFP37,0.0008117227232197092,Homo sapiens,ZFP37,,HEK293,Epithelium,Embryonic Kidney,1,ZFP37
55540|RAG1,0.000820789479134513,Homo sapiens,RAG1,cr,Ramos,Thymocyte,None,1,RAG1
77165|ZNF182,0.0008299493459647294,Homo sapiens,ZNF182,tf,293T,None,None,1,ZNF182
77169|ZNF169,0.0008415314256247829,Homo sapiens,ZNF169,tf,293T,None,None,1,ZNF169
65048|MCM3,0.00084503493355396,Homo sapiens,MCM3,,K562,Erythroblast,Bone Marrow,1,MCM3
53873|MEF2B,0.0008497271496271798,Homo sapiens,MEF2B,tf,HEK293A,None,None,1,MEF2B
64878|ZBTB1,0.0008579962335709309,Homo sapiens,ZBTB1,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB1
72954|TBX5,0.0008603723856350642,Homo sapiens,TBX5,tf,None,Cardiomyocyte,None,1,TBX5
65165|ZNF449,0.0008747568428596454,Homo sapiens,ZNF449,,HEK293,Epithelium,Embryonic Kidney,1,ZNF449
65118|ZNF768,0.0008796005842738522,Homo sapiens,ZNF768,,HEK293,Epithelium,Embryonic Kidney,1,ZNF768
53704|TAT,0.0008832495591974207,Homo sapiens,TAT,not sure,Jurkat,T Lymphocyte,Blood,1,TAT
42765|HOXC8,0.0009041912632524348,Homo sapiens,HOXC8,tf,LoVo,None,Colon,0,HOXC8
77167|ZNF180,0.0009116907408482246,Homo sapiens,ZNF180,tf,293T,None,None,1,ZNF180
49738|LMO2,0.0009243169982077704,Homo sapiens,LMO2,not sure,Kasumi-1,Myeloblast,Blood,1,LMO2
68963|CBFA2T2,0.0009319696661859217,Homo sapiens,CBFA2T2,tf,NCCIT,Embryonal carcinoma cell,None,1,CBFA2T2
62514|ID3,0.0009358177877207595,Homo sapiens,ID3,tf,K562,Erythroblast,Bone Marrow,1,ID3
73928|ZNF778,0.0009474498961974046,Homo sapiens,ZNF778,,293T,None,None,1,ZNF778
65061|ZNF554,0.000980461590847684,Homo sapiens,ZNF554,,HEK293,Epithelium,Embryonic Kidney,1,ZNF554
63060|DPF2,0.0009898922748169117,Homo sapiens,DPF2,,MCF-7,Epithelium,Breast,1,DPF2
42790|TERF1,0.0009898922748169117,Homo sapiens,TERF1,predicted chromatin regulator,LoVo,None,Colon,0,TERF1
38642|ZNF236,0.0010021397812379586,Homo sapiens,ZNF236,tf,LoVo,None,Colon,0,ZNF236
43567|CBX6,0.0010553998771396119,Homo sapiens,CBX6,cr,None,Fibroblast,Foreskin,1,CBX6
77108|ZNF485,0.0010654895952380671,Homo sapiens,ZNF485,other,293T,None,None,1,ZNF485
64140|HHEX,0.0010683885744801986,Homo sapiens,HHEX,tf,HepG2,Epithelium,Liver,1,HHEX
64011|KLF7,0.0010712947843536,Homo sapiens,KLF7,,HEK293,Epithelium,Embryonic Kidney,1,KLF7
77177|ZNF124,0.0010727506058123963,Homo sapiens,ZNF124,tf,293T,None,None,1,ZNF124
41756|ZMYND11,0.0010829922529600638,Homo sapiens,ZMYND11,predicted chromatin regulator,U2OS,None,Bone,1,ZMYND11
63916|H3F3A,0.0011082391010360526,Homo sapiens,H3F3A,,MM.1S,B Lymphoblast,Blood,1,H3F3A
63006|ZNF8,0.0011127500203482598,Homo sapiens,ZNF8,,HEK293,Epithelium,Embryonic Kidney,1,ZNF8
39924|ICE2,0.0011463476699061287,Homo sapiens,ICE2,other,HCT-116,None,Colon,1,ICE2
35107|DOT1L,0.0011463476699061287,Homo sapiens,DOT1L,cr,NCCIT,None,Embryo,0,DOT1L
77146|ZNF284,0.0011729431451637355,Homo sapiens,ZNF284,tf,293T,None,None,1,ZNF284
38078|SSRP1,0.001179282463602703,Homo sapiens,SSRP1,cr,HT1080,None,Connective Tissue,1,SSRP1
